time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
17,-404.76190476190476,1065,4,200.0,4352,26.19161448478699,0.0003184080123901367,9.705081939697266,-0.0012713757576420903,0.3,0.002322904,0.0,0.0003,11760,-1.0757535099983215
18,-405.2173913043478,1064,4,200.0,4608,26.094881343841553,0.0009110569953918457,12.838881492614746,0.001013388391584158,0.3,0.0013401222,0.0,0.0003,11770,-1.086983996629715
19,-405.0,1066,4,200.0,4864,60.06840515136719,0.0020194053649902344,35.31389236450195,-0.002804799773730338,0.3,0.0017344151,0.00234375,0.0003,11780,-1.0906719982624054
20,-404.8,1067,4,200.0,5120,25.767596530914307,0.0015224814414978027,13.512069702148438,-0.004473673296160996,0.3,0.006476042,0.0,0.0003,11790,-1.058275431394577
21,-404.61538461538464,1067,5,200.0,5376,25.72132501602173,0.0011531710624694824,11.194424629211426,0.0011986608849838376,0.3,0.0010646433,0.0,0.0003,11800,-1.0201013684272766
22,-405.0,1068,5,200.0,5632,25.76717290878296,0.000643610954284668,16.388011932373047,-0.005536330118775368,0.3,0.01949301,0.0,0.0003,11810,-0.998345074057579
23,-405.51724137931035,1068,5,200.0,5888,56.04202747344971,0.001855611801147461,34.54002380371094,-0.004360339581035077,0.3,0.011723824,0.00390625,0.0003,11820,-0.9058941721916198
24,-405.3333333333333,1069,5,200.0,6144,34.87640295028687,0.011389672756195068,16.981401443481445,-0.002021770365536213,0.3,0.0008742409,0.0,0.0003,11830,-0.8817488372325897
25,-405.0,1068,5,200.0,6400,25.90258045196533,0.0004208683967590332,14.088601112365723,-0.001194772869348526,0.3,0.005327988,0.0,0.0003,11840,-0.9095909893512726
26,-404.8484848484849,1069,6,200.0,6656,49.33089017868042,0.0006812214851379395,11.623751640319824,-0.006308395834639669,0.3,0.009277731,0.0,0.0003,11850,-0.9612374365329742
27,-404.70588235294116,1069,6,200.0,6912,25.662433481216432,0.0012343525886535645,12.655667304992676,-0.00013141399249434472,0.3,0.0011497545,0.0,0.0003,11860,-0.9714995414018631
28,-404.57142857142856,1069,6,200.0,7168,25.631529235839842,0.0006214380264282227,8.222977638244629,-0.00044598388485610484,0.3,0.0007246651,0.0,0.0003,11870,-0.9510178625583648
29,-404.3243243243243,1070,6,200.0,7424,25.694485592842103,0.0003510713577270508,3.333814859390259,-0.00042106222826987505,0.3,0.0025820327,0.0,0.0003,11880,-0.9547930508852005
30,-404.2105263157895,1071,7,200.0,7680,48.96711330413818,0.0033540725708007812,27.064281463623047,-0.0018901963252574206,0.3,0.0017171947,0.0,0.0003,11890,-0.964795583486557
31,-404.1025641025641,1072,7,200.0,7936,25.61478986740112,0.0003993511199951172,9.8149995803833,-0.003983011655509472,0.3,0.0048503894,0.004296875,0.0003,11900,-0.9626178175210953
32,-404.0,1072,7,200.0,8192,25.561044883728027,0.0016492605209350586,17.418365478515625,-0.009063004609197378,0.3,0.03502775,0.038671875,0.0003,11910,-0.9576057165861129
33,-403.8095238095238,1073,7,200.0,8448,25.688333606719972,0.0002447962760925293,19.8581485748291,-0.011239355523139238,0.3,0.032479614,0.03984375,0.0003,11920,-0.9630049109458924
34,-403.72093023255815,1074,8,200.0,8704,45.52489137649536,0.0017009377479553223,22.494173049926758,0.0037837787996977566,0.3,0.0019379933,0.0,0.0003,11930,-0.9529529422521591
35,-403.6363636363636,1074,8,200.0,8960,25.594215202331544,0.0006589889526367188,14.175164222717285,-0.009933886770159005,0.3,0.030926445,0.0,0.0003,11940,-0.922769445180893
36,-403.4782608695652,1075,8,200.0,9216,25.57732734680176,0.0007926225662231445,13.733893394470215,-0.006030745897442102,0.3,0.02849133,0.079296875,0.0003,11950,-0.7447683304548264
37,-403.40425531914894,1075,8,200.0,9472,48.9152811050415,0.0010745525360107422,26.90943145751953,-0.0009187639458104968,0.3,0.0009536636,0.0,0.0003,11960,-0.6926111221313477
38,-403.3333333333333,1075,9,200.0,9728,25.610720586776733,0.00028520822525024414,12.650832176208496,-0.00010736621916294098,0.3,0.00030251662,0.0,0.0003,11970,-0.7101235926151276
39,-403.265306122449,1076,9,200.0,9984,25.535727405548094,0.0021690726280212402,14.699772834777832,-0.00036585377529263496,0.3,0.0008961621,0.0,0.0003,11980,-0.7263362377882003
40,-403.1372549019608,1075,9,200.0,10240,25.686935806274413,0.0007703900337219238,15.610943794250488,-0.004022704903036356,0.3,0.008626503,0.0,0.0003,11990,-0.6984738647937775
1,-403.0,1422,0,200.0,256,48.86280765533447,0.0011745691299438477,19.75925064086914,0.0013255936559289695,0.3,0.00032974617,0.0,0.0003,12000,-0.6236654430627823
2,-402.0,1221,0,200.0,512,25.249481439590454,-0.0036276578903198242,12.818666458129883,-0.003846128610894084,0.3,0.0019550084,0.00390625,0.0003,12010,-0.42764854729175567
3,-401.6666666666667,1171,0,200.0,768,25.41397566795349,0.0009213089942932129,13.80849552154541,-0.00043317440431565044,0.3,0.00058172736,0.0,0.0003,12020,-0.4517372965812683
4,-401.8,1145,0,200.0,1024,25.87050943374634,0.0008776187896728516,13.198226928710938,-0.005710323574021459,0.3,0.0030835646,0.004296875,0.0003,12030,-0.44530861377716063
5,-401.6666666666667,1133,1,200.0,1280,48.74635200500488,0.0012265443801879883,26.100759506225586,0.0003305479418486357,0.3,0.00018956768,0.0,0.0003,12040,-0.415436889231205
6,-401.57142857142856,1030,1,200.0,1536,25.589247512817384,0.00019729137420654297,14.983966827392578,-0.0013354405062273144,0.3,0.00082238484,0.0,0.0003,12050,-0.3960308492183685
7,-401.75,1036,1,200.0,1792,25.866759777069092,0.0016440153121948242,9.293680191040039,-0.0045894454699009655,0.3,0.0064850887,0.015234375,0.0003,12060,-0.3695840761065483
8,-402.1,1039,1,200.0,2048,26.476418495178223,-0.00628054141998291,7.200657367706299,0.0005436393315903842,0.3,0.0008369989,0.0015625,0.0003,12070,-0.422638426721096
9,-402.0,1041,2,200.0,2304,45.99040403366089,0.0019209980964660645,20.29746437072754,-0.00041430979035794735,0.3,0.0006099134,0.000390625,0.0003,12080,-0.41526407450437547
10,-401.9166666666667,1045,2,200.0,2560,25.758857011795044,0.0007143616676330566,15.926366806030273,-0.005647592060267925,0.3,0.0060423436,0.0140625,0.0003,12090,-0.42972780764102936
11,-402.0,1048,2,200.0,2816,25.752460265159606,0.0006905198097229004,20.00229835510254,-0.001879594218917191,0.3,0.0026396438,0.0,0.0003,12100,-0.4572935104370117
12,-401.93333333333334,1047,2,200.0,3072,49.60264368057251,0.0015811920166015625,26.253732681274414,0.0009638553485274315,0.3,0.00037180725,0.0,0.0003,12110,-0.40993164032697677
13,-401.875,1046,3,200.0,3328,25.66752963066101,0.0006710290908813477,9.350854873657227,-0.000645688152872026,0.3,0.00040706317,0.0,0.0003,12120,-0.4023972302675247
14,-400.4117647058824,1050,3,200.0,3584,40.71004104614258,-0.03752422332763672,20.292863845825195,-0.00039191568503156305,0.3,0.0039918562,0.004296875,0.0003,12130,-0.402367202937603
15,-400.4736842105263,1051,3,200.0,3840,17.913982391357422,0.5192410945892334,9.118220329284668,-0.004342348524369299,0.3,0.0031162428,0.00859375,0.0003,12140,-0.4678916484117508
16,-400.5,1052,3,200.0,4096,47.92253637313843,0.0036121606826782227,33.16135025024414,-0.0012632512021809815,0.3,0.0003785137,0.0,0.0003,12150,-0.38529579937458036
17,-400.5238095238095,1054,4,200.0,4352,25.515093517303466,-0.0005000829696655273,16.808963775634766,-0.002752485917881131,0.3,0.0028120463,0.009765625,0.0003,12160,-0.43505908250808717
18,-400.5652173913044,1054,4,200.0,4608,25.541326570510865,0.000733494758605957,17.70628547668457,-0.004845621110871434,0.3,0.002378503,0.0140625,0.0003,12170,-0.4612165555357933
19,-400.6666666666667,1053,4,200.0,4864,48.67693128585815,0.0014495253562927246,25.472244262695312,-0.0038995671551674605,0.3,0.0010543282,0.00078125,0.0003,12180,-0.4401196166872978
20,-400.68,1053,4,200.0,5120,25.642813777923585,0.0021325349807739258,13.296829223632812,-0.0004915909375995398,0.3,0.00026516337,0.0,0.0003,12190,-0.4242799162864685
21,-400.6923076923077,1053,5,200.0,5376,25.502220511436462,0.0007818937301635742,22.087610244750977,-0.004164970945566893,0.3,0.008301059,0.0203125,0.0003,12200,-0.44977445602416993
22,-400.7142857142857,1054,5,200.0,5632,25.683786153793335,0.0005087852478027344,14.042228698730469,-0.003227568115107715,0.3,0.004645272,0.00234375,0.0003,12210,-0.5045046731829643
23,-400.7931034482759,1054,5,200.0,5888,49.17660322189331,0.0013701319694519043,33.3588981628418,-0.0054527023807168,0.3,0.0030594703,0.0,0.0003,12220,-0.5062845841050148
24,-400.8,1056,5,200.0,6144,25.989472818374633,0.001940906047821045,7.599368095397949,-0.002898064372129738,0.3,0.005416154,0.0,0.0003,12230,-0.4963435932993889
25,-400.8125,1054,6,200.0,6400,25.614262914657594,0.0013595223426818848,6.881428241729736,-0.0016166341491043567,0.3,0.0034589116,0.0,0.0003,12240,-0.41975755989551544
26,-400.8181818181818,1052,6,200.0,6656,48.67196636199951,0.000668942928314209,36.36341094970703,-0.0008382468717172742,0.3,0.00048630848,0.0,0.0003,12250,-0.38170905560255053
27,-400.8235294117647,1051,6,200.0,6912,25.59385848045349,0.001559138298034668,16.128873825073242,-0.00027149380184710026,0.3,0.00017898297,0.0,0.0003,12260,-0.37547629326581955
28,-400.8285714285714,1052,6,200.0,7168,25.4837824344635,0.0006337761878967285,17.44975471496582,-8.906971197575331e-06,0.3,0.00025991793,0.0,0.0003,12270,-0.3889021575450897
29,-400.8378378378378,1052,7,200.0,7424,25.601190948486327,0.0007024407386779785,20.031158447265625,-0.0015511953504756093,0.3,0.0007412175,0.0,0.0003,12280,-0.3834523320198059
30,-400.8421052631579,1054,7,200.0,7680,48.79444522857666,0.0013691186904907227,27.24026107788086,-0.0020197590347379446,0.3,0.0011687092,0.0,0.0003,12290,-0.4160741358995438
31,-400.84615384615387,1054,7,200.0,7936,25.595835828781127,0.0007062554359436035,12.802184104919434,-0.008530831383541226,0.3,0.010690182,0.043359375,0.0003,12300,-0.4833872467279434
32,-400.85,1056,7,200.0,8192,25.566920948028564,0.0008090734481811523,11.24880599975586,-0.002413768507540226,0.3,0.0031093613,0.005859375,0.0003,12310,-0.5416143372654915
33,-400.9047619047619,1057,7,200.0,8448,25.80428194999695,0.013968050479888916,8.054706573486328,-0.0008078168844804168,0.3,0.0010736203,0.0,0.0003,12320,-0.5356960341334343
34,-400.90697674418607,1058,8,200.0,8704,45.78607616424561,0.0013994574546813965,12.652978897094727,-0.0005242821294814348,0.3,0.00048017176,0.0,0.0003,12330,-0.4958099439740181
35,-400.90909090909093,1058,8,200.0,8960,25.64924774169922,0.0007666945457458496,14.087689399719238,-0.0002972934860736132,0.3,0.0009762172,0.0,0.0003,12340,-0.5387458831071854
36,-400.9130434782609,1059,8,200.0,9216,25.612068319320677,0.0007472038269042969,7.511266231536865,-0.0031638528686016797,0.3,0.0065053767,0.00625,0.0003,12350,-0.5759904325008393
37,-400.9148936170213,1060,8,200.0,9472,48.69799613952637,0.001341402530670166,22.66962242126465,-5.114278756082058e-05,0.3,0.0005769208,0.0,0.0003,12360,-0.6640283077955246
38,-400.9166666666667,1062,9,200.0,9728,25.595232677459716,0.0008338689804077148,10.77877140045166,-0.00030351239256560804,0.3,0.00012328266,0.0,0.0003,12370,-0.6745226413011551
39,-401.0,1062,9,200.0,9984,25.833177947998045,0.0017589330673217773,13.553742408752441,-0.006076719146221876,0.3,0.01479785,0.00859375,0.0003,12380,-0.6248953908681869
40,-401.0,1063,9,200.0,10240,25.89021816253662,0.0059223175048828125,15.100263595581055,-0.014917316427454353,0.3,0.024590865,0.036328125,0.0003,12390,-0.5518499463796616
1,-400.0,1319,0,200.0,256,48.87405090332031,0.0013917088508605957,31.22620391845703,-0.0025119950296357274,0.3,0.0018660082,0.0,0.0003,12400,-0.5264924049377442
2,-400.0,1155,0,200.0,512,25.642068672180176,0.0007340908050537109,12.179132461547852,-0.006425664201378823,0.3,0.013764782,0.036328125,0.0003,12010,-0.6775957524776459
3,-400.0,1120,0,200.0,768,25.589824843406678,0.00032389163970947266,13.172496795654297,-0.001020112750120461,0.3,0.0039899866,0.0,0.0003,12020,-0.7708989262580872
4,-400.0,1113,0,200.0,1024,25.71137652397156,0.00040465593338012695,12.42276668548584,-0.003606210183352232,0.3,0.008274343,0.0,0.0003,12030,-0.7737966626882553
5,-400.0,1104,1,200.0,1280,49.07541904449463,0.0015840530395507812,23.319950103759766,0.0015978466020897032,0.3,0.004627358,0.0,0.0003,12040,-0.6620083391666413
6,-400.0,1099,1,200.0,1536,25.63691053390503,0.0004513263702392578,8.050101280212402,-7.717777043581009e-05,0.3,0.000147596,0.0,0.0003,12050,-0.6422736495733261
7,-400.0,1094,1,200.0,1792,25.601191520690918,0.00038635730743408203,22.567466735839844,-0.0013207153417170048,0.3,0.006064252,0.0,0.0003,12060,-0.6732801616191864
8,-400.0,1093,1,200.0,2048,25.699358558654787,0.00023651123046875,12.702804565429688,-0.001457179244607687,0.3,0.0042253598,0.0,0.0003,12070,-0.7283443421125412
9,-400.0,1081,2,200.0,2304,45.647874641418454,0.0009180307388305664,23.781768798828125,0.00011318454053252936,0.3,0.0006428545,0.0,0.0003,12080,-0.7457264959812164
10,-400.0,1081,2,200.0,2560,25.671783685684204,0.00026100873947143555,9.800979614257812,-0.001373631914611906,0.3,0.0021844213,0.0,0.0003,12090,-0.7271339982748032
11,-400.0,1079,2,200.0,2816,25.62340350151062,0.000697791576385498,9.371774673461914,-0.0017206864664331078,0.3,0.0060119014,0.0,0.0003,12100,-0.6701804250478745
12,-400.0,1073,2,200.0,3072,48.83891258239746,0.0018246769905090332,25.360763549804688,1.4400156214833259e-05,0.3,0.0003250921,0.0,0.0003,12110,-0.6220619857311249
13,-400.0,1072,3,200.0,3328,25.62325325012207,0.00036787986755371094,9.692477226257324,-0.0009345355210825801,0.3,0.00074881595,0.0,0.0003,12120,-0.6031822204589844
14,-400.0,1072,3,200.0,3584,25.547283029556276,0.00048279762268066406,16.378786087036133,-0.002176136779598892,0.3,0.0033775535,0.0,0.0003,12130,-0.5939194589853287
15,-400.0,1067,3,200.0,3840,25.677774953842164,-0.00037801265716552734,14.207706451416016,-0.013407849054783583,0.3,0.019408803,0.105859375,0.0003,12140,-0.7108802378177643
16,-400.0,1067,3,200.0,4096,48.7713324546814,0.0015573501586914062,29.937402725219727,0.0011972391046583652,0.3,6.73919e-05,0.0,0.0003,12150,-0.7364592581987381
17,-400.0,1068,4,200.0,4352,25.63980007171631,0.00035059452056884766,14.664300918579102,-0.0034529546508565547,0.3,0.019187879,0.01328125,0.0003,12160,-0.7808917075395584
18,-400.0,1067,4,200.0,4608,25.600474190711974,0.00034159421920776367,6.8153395652771,-0.013594997790642082,0.3,0.052207544,0.118359375,0.0003,12170,-0.834987410902977
19,-400.0,1065,4,200.0,4864,48.86169853210449,0.002262890338897705,23.468700408935547,0.001975634787231684,0.3,9.6202595e-05,0.0,0.0003,12180,-0.8425122171640396
20,-400.0,1065,4,200.0,5120,25.626794242858885,0.0003681182861328125,11.172513961791992,-0.007320917979814112,0.3,0.02972587,0.02109375,0.0003,12190,-0.8510701298713684
21,-400.0,1065,5,200.0,5376,25.575474548339844,0.000354766845703125,17.406923294067383,-0.008479437604546548,0.3,0.024799697,0.0,0.0003,12200,-0.8358674347400665
22,-400.0,1065,5,200.0,5632,25.720677661895753,0.0003101229667663574,7.985593318939209,-0.00015736091881990433,0.3,0.0012412192,0.00078125,0.0003,12210,-0.8145429462194442
23,-400.0,1065,5,200.0,5888,49.18999137878418,0.0022310614585876465,21.18722152709961,-0.0004991900641471148,0.3,0.00040460075,0.0,0.0003,12220,-0.830275809764862
24,-400.0,1063,5,200.0,6144,25.643266010284425,0.00035190582275390625,11.696487426757812,-0.008815207402221859,0.3,0.020904144,0.0,0.0003,12230,-0.8227238357067108
25,-400.0,1063,6,200.0,6400,25.633919978141783,0.0011593103408813477,9.878645896911621,-0.0036390088498592377,0.3,0.009791037,0.00546875,0.0003,12240,-0.8218000531196594
26,-400.0,1063,6,200.0,6656,49.06931762695312,0.0005770325660705566,18.6353816986084,0.0021013692719861867,0.3,0.0060301954,0.0,0.0003,12250,-0.8921820551156998
27,-400.0,1063,6,200.0,6912,25.614779329299928,0.0015192031860351562,8.6586332321167,-0.01161804012954235,0.3,0.019324675,0.003125,0.0003,12260,-0.8896577924489975
28,-400.0,1063,6,200.0,7168,25.477050971984863,0.004594624042510986,4.790822505950928,-0.0071058730129152535,0.3,0.018230233,0.0,0.0003,12270,-0.8317066997289657
29,-400.0,1062,6,200.0,7424,25.59204249382019,0.003337264060974121,8.788142204284668,-0.0026345398626290263,0.3,0.0030969777,0.0,0.0003,12280,-0.7580188870429992
30,-400.0,1062,7,200.0,7680,48.83912467956543,0.001201033592224121,25.1511287689209,0.0005257584620267153,0.3,0.00056402455,0.0,0.0003,12290,-0.7114157944917678
31,-400.0,1063,7,200.0,7936,25.59258794784546,0.0003330707550048828,10.843549728393555,-0.003571420209482312,0.3,0.00690102,0.004296875,0.0003,12300,-0.7340713024139405
32,-400.0,1062,7,200.0,8192,25.583904647827147,0.0003369450569152832,5.552450180053711,-0.009116430464200676,0.3,0.03514789,0.101953125,0.0003,12310,-0.8416629880666733
33,-400.0,1063,7,200.0,8448,25.714253520965578,0.00034171342849731445,14.066485404968262,0.0004601157736033201,0.3,0.0009054835,0.0,0.0003,12320,-0.8971587270498276
34,-400.0,1063,8,200.0,8704,45.57590503692627,0.002924680709838867,20.650527954101562,-0.00018069827929139136,0.3,0.00018070545,0.0,0.0003,12330,-0.8966872781515122
35,-400.0,1064,8,200.0,8960,25.58603963851929,0.002145111560821533,15.746308326721191,-0.0007682633586227894,0.3,0.0016091436,0.0,0.0003,12340,-0.8830823630094529
36,-400.0,1063,8,200.0,9216,25.56605715751648,0.002734839916229248,8.715630531311035,-0.0013039766112342478,0.3,0.006596382,0.0,0.0003,12350,-0.8490191400051117
37,-400.0,1063,8,200.0,9472,48.767198371887204,0.003930628299713135,12.386137008666992,0.0015468819183297455,0.3,0.00012231222,0.0,0.0003,12360,-0.8232729107141494
38,-400.0,1062,9,200.0,9728,25.593498277664185,0.0007381439208984375,18.081266403198242,-0.0026227326132357122,0.3,0.017618863,0.0,0.0003,12370,-0.8614164143800735
39,-400.0,1061,9,200.0,9984,25.57302041053772,0.00033223628997802734,17.225879669189453,0.0011915958719328045,0.3,0.00012598885,0.0,0.0003,12380,-0.8861281633377075
40,-400.0,1060,9,200.0,10240,25.6386549949646,0.0011047124862670898,13.566455841064453,-0.0008212605491280556,0.3,0.0007008719,0.0,0.0003,12390,-0.8644993960857391
1,-401.0,1402,0,200.0,256,48.640451717376706,0.0021195411682128906,22.20667266845703,-0.002337530581280589,0.3,0.002648452,0.0,0.0003,12400,-0.8516297847032547
2,-401.0,1213,0,200.0,512,25.649286842346193,0.001738905906677246,15.564412117004395,-0.0016945764888077973,0.3,0.0017949676,0.0,0.0003,12410,-0.4995910212397575
3,-402.3333333333333,1157,0,200.0,768,25.900383758544923,0.0025191307067871094,12.433876037597656,-0.006157795526087284,0.3,0.0070853606,0.00703125,0.0003,12420,-0.42096098363399503
4,-401.4,1130,0,200.0,1024,26.926503086090086,-0.03357350826263428,14.090577125549316,-0.001650154823437333,0.3,0.0015175657,0.0015625,0.0003,12430,-0.3557214841246605
5,-401.3333333333333,1114,1,200.0,1280,40.18089542388916,0.02643430233001709,22.42319679260254,-0.0021875103935599326,0.3,0.0008842859,0.0,0.0003,12440,-0.33082935959100723
6,-397.7142857142857,1094,1,200.0,1536,25.73118019104004,0.00011748075485229492,16.21128273010254,-0.008106933999806642,0.3,0.008143679,0.015234375,0.0003,12450,-0.3422406852245331
7,-398.375,1086,1,200.0,1792,22.518661880493163,0.4492107033729553,11.996854782104492,0.0006655328441411256,0.3,0.0011464288,0.0,0.0003,12460,-0.43724854588508605
8,-399.1,1075,1,200.0,2048,26.158119249343873,-2.7418136596679688e-06,17.667171478271484,-0.004729948414023966,0.3,0.007776871,0.02734375,0.0003,12470,-0.45359684973955156
9,-397.0,1073,2,200.0,2304,46.06385908126831,0.00023615360260009766,22.557661056518555,-0.003898548800498247,0.3,0.008776106,0.019140625,0.0003,12480,-0.4967384204268456
10,-397.6666666666667,1072,2,200.0,2560,19.975290966033935,0.5745944976806641,7.75446891784668,0.0006865979637950658,0.3,0.0007036398,0.0171875,0.0003,12490,-0.6184247642755508
11,-398.14285714285717,1072,2,200.0,2816,25.52725749015808,0.0002415776252746582,12.164203643798828,0.011594302207231521,0.3,0.011694534,0.08203125,0.0003,12500,-0.6254496812820435
12,-398.46666666666664,1073,2,200.0,3072,48.805462551116946,0.0006222128868103027,25.683063507080078,0.0010681254090741277,0.3,0.00053472305,0.00546875,0.0003,12510,-0.5709548562765121
13,-398.625,1074,3,200.0,3328,25.74746675491333,-0.0035736560821533203,6.16408109664917,-0.0034014345612376927,0.3,0.0048345486,0.002734375,0.0003,12520,-0.5492214351892472
14,-398.7647058823529,1071,3,200.0,3584,25.622433042526247,0.0005669593811035156,8.077600479125977,-0.005065348232164979,0.3,0.013375818,0.039453125,0.0003,12530,-0.5346180170774459
15,-399.3157894736842,1071,3,200.0,3840,26.538186693191527,0.0018454790115356445,11.091306686401367,-0.003160064434632659,0.3,0.005060196,0.005078125,0.0003,12540,-0.4819387882947922
16,-399.4,1071,3,200.0,4096,49.41368141174316,0.0013022422790527344,20.528907775878906,-0.0015107844257727266,0.3,0.0009359212,0.00078125,0.0003,12550,-0.4155218079686165
17,-399.4761904761905,1071,4,200.0,4352,25.79802770614624,0.0007405877113342285,14.192275047302246,-0.00557287959381938,0.3,0.0043015936,0.015625,0.0003,12560,-0.4234278842806816
18,-399.60869565217394,1071,4,200.0,4608,25.746198749542238,0.0008772611618041992,11.447273254394531,-0.0018655794439837337,0.3,0.002241587,0.0,0.0003,12570,-0.4260638043284416
19,-399.6666666666667,1069,4,200.0,4864,49.23532943725586,0.001497507095336914,19.903038024902344,-0.001851220114622265,0.3,0.0011296787,0.001953125,0.0003,12580,-0.38891644924879076
20,-399.72,1070,4,200.0,5120,25.679066276550294,0.0008393526077270508,10.682319641113281,-0.0067293955711647865,0.3,0.012466305,0.03515625,0.0003,12590,-0.4357488930225372
21,-399.7692307692308,1069,5,200.0,5376,25.65268440246582,0.0005900263786315918,10.433095932006836,-0.00459564384073019,0.3,0.0051208483,0.017578125,0.0003,12600,-0.47115813195705414
22,-399.85714285714283,1067,5,200.0,5632,25.763248443603516,-0.0002906322479248047,11.266633987426758,-0.005413777404464781,0.3,0.011808543,0.020703125,0.0003,12610,-0.4307644799351692
23,-399.8965517241379,1061,5,200.0,5888,49.251949310302734,0.0018689632415771484,20.052391052246094,0.0005473722238093614,0.3,0.0006352593,0.0,0.0003,12620,-0.3400842070579529
24,-399.93333333333334,1059,5,200.0,6144,25.671974658966064,0.0006654262542724609,8.111922264099121,-0.0026398795191198586,0.3,0.0014132573,0.001171875,0.0003,12630,-0.332979916036129
25,-399.03125,1058,6,200.0,6400,25.607820653915404,0.0009082555770874023,7.779713153839111,-0.0003960306290537119,0.3,0.00088693807,0.0,0.0003,12640,-0.32944886982440946
26,-399.09090909090907,1058,6,200.0,6656,48.84569387435913,0.2530955672264099,15.450702667236328,-0.0015229451935738325,0.3,0.00081928633,0.001171875,0.0003,12650,-0.3472316488623619
27,-399.20588235294116,1058,6,200.0,6912,25.95834903717041,0.003115355968475342,8.705336570739746,-0.0015316604520194232,0.3,0.0011448276,0.0,0.0003,12660,-0.30881004929542544
28,-398.57142857142856,1058,6,200.0,7168,42.87439441680908,-0.03189551830291748,22.116317749023438,-0.00042340653017163276,0.3,0.00040927483,0.001171875,0.0003,12670,-0.3006014615297318
29,-398.7027027027027,1055,7,200.0,7424,19.910056352615356,0.3273714780807495,8.631669044494629,-0.0013518401421606541,0.3,0.0004332771,0.001171875,0.0003,12680,-0.307885630428791
30,-398.8157894736842,1053,7,200.0,7680,49.33671817779541,0.001674950122833252,14.72592544555664,-0.001190260169096291,0.3,6.1702216e-05,0.0,0.0003,12690,-0.2674500584602356
31,-398.87179487179486,1054,7,200.0,7936,26.037825202941896,0.0021854043006896973,20.264915466308594,-0.0009751955047249794,0.3,0.0010775758,0.00078125,0.0003,12700,-0.2766421943902969
32,-398.925,1054,7,200.0,8192,20.75914740562439,0.1856086254119873,8.61466121673584,-0.0006529939360916615,0.3,0.00025192695,0.0,0.0003,12710,-0.272130186855793
33,-399.0238095238095,1055,8,200.0,8448,25.728795766830444,0.0004165768623352051,5.493776798248291,-0.0015285886824131013,0.3,0.0015100774,0.003515625,0.0003,12720,-0.2670874044299126
34,-399.06976744186045,1053,8,200.0,8704,45.723005294799805,0.0013501644134521484,16.734355926513672,-0.0013479218352586031,0.3,0.00044467137,0.0,0.0003,12730,-0.2937107503414154
35,-399.1136363636364,1054,8,200.0,8960,25.51805987358093,0.00031697750091552734,13.786259651184082,-0.008152924245223403,0.3,0.009248051,0.028515625,0.0003,12740,-0.3450585201382637
36,-399.19565217391306,1053,8,200.0,9216,25.67199363708496,0.0007280111312866211,14.318578720092773,-0.001303032413125038,0.3,0.0013952809,0.0,0.0003,12750,-0.3857797771692276
37,-399.2340425531915,1053,8,200.0,9472,49.07282428741455,0.002395153045654297,17.540794372558594,-0.0006953966803848743,0.3,0.0005993927,0.0,0.0003,12760,-0.4012667700648308
38,-398.6458333333333,1053,9,200.0,9728,25.656970834732057,0.0009042620658874512,5.388948917388916,-0.0016569171100854873,0.3,0.00078813476,0.0,0.0003,12770,-0.406446085870266
39,-398.6938775510204,1053,9,200.0,9984,45.25974884033203,0.33881837129592896,22.401147842407227,-0.0011711716651916504,0.3,0.00043328013,0.0,0.0003,12780,-0.4208051174879074
40,-398.8235294117647,1052,9,200.0,10240,25.45789885520935,0.003960907459259033,8.874839782714844,-0.0008925044909119606,0.3,0.0025965206,0.0,0.0003,12790,-0.4378018036484718
1,-400.0,1385,0,200.0,256,47.70713005065918,0.0023297667503356934,18.110485076904297,-6.90498622134328e-05,0.3,0.0011603329,0.0,0.0003,12800,-0.4811428636312485
2,-400.0,1217,0,200.0,512,25.49397556781769,0.004863560199737549,15.640186309814453,-0.0001961820060387254,0.3,0.003353841,0.0,0.0003,12410,-0.8526760995388031
3,-400.0,1162,0,200.0,768,25.585377740859986,0.0007053017616271973,16.252986907958984,-0.01608545465860516,0.3,0.039691493,0.0,0.0003,12420,-0.852874481678009
4,-402.0,1139,0,200.0,1024,28.646731758117674,0.0005804896354675293,13.552111625671387,-0.0012891296297311782,0.3,0.013924674,0.0015625,0.0003,12430,-0.7731019079685211
5,-401.6666666666667,1125,1,200.0,1280,49.64926319122314,-0.016551971435546875,20.31259536743164,0.000590270129032433,0.3,7.613818e-05,0.0,0.0003,12440,-0.7567856401205063
6,-401.42857142857144,1110,1,200.0,1536,25.774909877777098,0.0014556646347045898,11.344557762145996,-0.0010948825627565383,0.3,0.0069145467,0.0,0.0003,12450,-0.7873831510543823
7,-401.25,1107,1,200.0,1792,25.701992177963255,0.002035975456237793,16.19805908203125,-0.0003645706223323941,0.3,0.0019870815,0.0,0.0003,12460,-0.8240858435630798
8,-403.0,1094,1,200.0,2048,25.756259298324586,0.001622915267944336,17.46735382080078,-0.009449572954326867,0.3,0.02642873,0.0390625,0.0003,12470,-0.8419587254524231
9,-402.72727272727275,1092,2,200.0,2304,36.88717775344848,0.0007610321044921875,21.212871551513672,-0.005011289939284324,0.3,0.006440775,0.005078125,0.0003,12480,-0.9279655605554581
