rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
820.0,1050,28,6,7168,200.0,0.002734375,0.4684317708015442,0.3,433.5970458984375,-0.004301674710586667,4670,0.0019851204,1156.3387939453125,0.0003,-1.9060187578201293
803.5135135135135,1050,29,7,7424,200.0,0.001171875,0.14394068717956543,0.3,444.6776123046875,-0.0036754989356268196,4680,0.0022746113,1213.2077911376953,0.0003,-1.9237770557403564
771.8421052631579,1048,30,7,7680,200.0,0.005078125,0.18651819229125977,0.3,1359.7440185546875,-0.007089893193915486,4690,0.004816654,2911.333850097656,0.0003,-1.756281554698944
791.7948717948718,1049,31,7,7936,200.0,0.00390625,0.2772865891456604,0.3,920.14990234375,-0.002801639074459672,4700,0.004995083,2081.866033935547,0.0003,-1.9175251841545105
796.75,1049,32,7,8192,200.0,0.023828125,0.2971798777580261,0.3,1852.8590087890625,-0.014451668923720717,4710,0.011315888,3052.8933166503907,0.0003,-1.7653194606304168
814.5238095238095,1050,33,8,8448,200.0,0.00078125,0.44688916206359863,0.3,1534.7576904296875,-0.0034936795243993403,4720,0.0006709737,3178.351525878906,0.0003,-1.7661989688873292
791.3953488372093,1050,34,8,8704,200.0,0.017578125,0.3063356280326843,0.3,610.785400390625,-0.0090565147344023,4730,0.0075587654,1728.6158752441406,0.0003,-1.802567446231842
795.0,1050,35,8,8960,200.0,0.0,-0.08698475360870361,0.3,1235.3826904296875,-0.0012245452497154474,4740,0.002300415,2782.9694213867188,0.0003,-1.8346280694007873
805.8695652173913,1051,36,8,9216,200.0,0.005078125,0.35129314661026,0.3,1163.6629638671875,-0.005332948244176805,4750,0.0059305,2245.1713989257814,0.0003,-1.705419087409973
822.1276595744681,1051,37,9,9472,200.0,0.013671875,0.4352215528488159,0.3,1047.5076904296875,-0.007799629983492195,4760,0.008087089,2919.8862915039062,0.0003,-1.7886149346828462
802.2916666666666,1051,38,9,9728,200.0,0.0046875,0.40619516372680664,0.3,1557.443603515625,-0.006047812663018704,4770,0.003172465,2996.93642578125,0.0003,-1.740719199180603
821.4285714285714,1048,39,9,9984,200.0,0.0,0.4759759306907654,0.3,940.3617553710938,-0.005561725818552077,4780,0.0017449618,2130.0515686035155,0.0003,-1.9734937965869903
850.0,1046,40,9,10240,200.0,0.01875,0.4216235876083374,0.3,1994.4267578125,-0.011740635638125241,4790,0.009672277,3449.1956176757812,0.0003,-1.7140960037708282
1966.0,1324,1,0,256,200.0,0.01328125,0.32749003171920776,0.3,1404.9569091796875,-0.011473862582352012,4800,0.007605467,2599.4275756835937,0.0003,-1.771674782037735
1597.5,1165,2,0,512,200.0,0.001953125,0.4122123122215271,0.3,2446.313720703125,-0.007712760870344937,4410,0.0030028382,4049.6533081054686,0.0003,-1.9750221729278565
1483.3333333333333,1123,3,0,768,200.0,0.0,0.254045307636261,0.3,2095.68603515625,-0.002480687224306166,4420,0.0012364958,4441.313439941407,0.0003,-2.0410372614860535
1249.8,1107,4,0,1024,200.0,0.0,0.38118618726730347,0.3,993.345947265625,-0.006767595745623111,4430,0.0037396993,2146.685900878906,0.0003,-1.894341343641281
1100.6666666666667,1099,5,1,1280,200.0,0.0,0.18297040462493896,0.3,2189.677734375,-0.00550887556746602,4440,0.003902606,3917.4503173828125,0.0003,-1.9484743297100067
1012.8571428571429,1089,6,1,1536,200.0,0.0046875,0.18128979206085205,0.3,544.4624633789062,-0.006674206908792257,4450,0.007939807,1407.592303466797,0.0003,-1.9987259268760682
1013.125,1085,7,1,1792,200.0,0.003515625,0.2791250944137573,0.3,1539.760009765625,-0.008049514191225172,4460,0.0066044726,3731.1843139648436,0.0003,-1.9165427744388581
956.0,1082,8,1,2048,200.0,0.0015625,0.3876631259918213,0.3,1003.6729125976562,-0.004811344528570771,4470,0.0020128926,2019.1953918457032,0.0003,-1.8233302652835846
899.9090909090909,1074,9,2,2304,200.0,0.145703125,0.07151126861572266,0.3,1365.960693359375,-0.02736210231669247,4480,0.027027735,2919.305139160156,0.0003,-1.905583482980728
968.3333333333334,1070,10,2,2560,200.0,0.0,0.3466360569000244,0.3,1237.4063720703125,-0.0012952990364283323,4490,0.004861164,2675.2757934570313,0.0003,-1.8275151908397675
1058.642857142857,1069,11,2,2816,200.0,0.00546875,0.284707248210907,0.3,2603.841552734375,-0.008867137809284031,4500,0.008963481,5343.790075683593,0.0003,-1.920325917005539
991.0,1069,12,2,3072,200.0,0.0015625,0.3932812809944153,0.3,1784.6771240234375,-0.005061776656657457,4510,0.0025877215,2872.803674316406,0.0003,-1.9308751821517944
1043.25,1064,13,3,3328,200.0,0.0,0.11919206380844116,0.3,906.8956298828125,-0.0052313580177724365,4520,0.0046782224,2390.655841064453,0.0003,-1.9866801857948304
1107.4705882352941,1064,14,3,3584,200.0,0.009765625,0.24226391315460205,0.3,2277.78515625,-0.005637941602617502,4530,0.011407835,5176.494116210937,0.0003,-1.8373335659503938
1123.2105263157894,1065,15,3,3840,200.0,0.005859375,0.30301719903945923,0.3,2236.130615234375,-0.007428831583820283,4540,0.0047111553,3999.589807128906,0.0003,-1.844635808467865
1117.45,1062,16,3,4096,200.0,0.00703125,0.3578442931175232,0.3,1616.3017578125,-0.010476004332304,4550,0.008815423,3383.641748046875,0.0003,-1.9142697989940642
1055.3809523809523,1058,17,4,4352,200.0,0.00703125,0.14074009656906128,0.3,1318.818115234375,-0.007529359962791205,4560,0.0031105308,2830.5218505859375,0.0003,-1.911870527267456
1034.2608695652175,1057,18,4,4608,200.0,0.07109375,-0.04176318645477295,0.3,1112.3760986328125,-0.011865295143797994,4570,0.03094369,2461.6794677734374,0.0003,-1.956356543302536
1010.9583333333334,1058,19,4,4864,200.0,0.010546875,0.26917678117752075,0.3,1671.9158935546875,-0.008273519016802311,4580,0.0056249658,2860.334851074219,0.0003,-1.7432760298252106
983.52,1059,20,4,5120,200.0,0.043359375,0.18431252241134644,0.3,719.2448120117188,-0.02425898755900562,4590,0.026222374,2198.1606994628905,0.0003,-1.8052743792533874
943.2692307692307,1060,21,5,5376,200.0,0.005859375,0.27971386909484863,0.3,469.18536376953125,-0.007970259361900389,4600,0.00988387,1256.179635620117,0.0003,-1.6816127121448516
961.6785714285714,1059,22,5,5632,200.0,0.00078125,0.07748717069625854,0.3,1754.9185791015625,-0.006865365384146571,4610,0.003650885,3228.6011352539062,0.0003,-1.7643358409404755
979.5172413793103,1059,23,5,5888,200.0,0.0,0.3900940418243408,0.3,1168.7130126953125,-0.0067645370494574305,4620,0.0060858577,2405.341687011719,0.0003,-1.9226642847061157
1004.4333333333333,1059,24,5,6144,200.0,0.000390625,0.35059887170791626,0.3,1933.7445068359375,-0.0018738659331575037,4630,0.0030260102,3848.7795654296874,0.0003,-1.9770899355411529
1005.9375,1054,25,6,6400,200.0,0.0,0.1937243938446045,0.3,1124.086669921875,-0.0062350394204258915,4640,0.0036792054,2430.708837890625,0.0003,-1.988638347387314
983.7575757575758,1054,26,6,6656,200.0,0.0,0.20782554149627686,0.3,1765.84033203125,-0.00569869508035481,4650,0.002394697,4251.677392578125,0.0003,-1.889869248867035
992.5882352941177,1053,27,6,6912,200.0,0.01796875,0.0758245587348938,0.3,1128.933837890625,-0.009349788818508387,4660,0.004585957,2142.4427978515623,0.0003,-1.7672624468803406
979.9142857142857,1050,28,6,7168,200.0,0.0171875,0.3287101984024048,0.3,940.833984375,-0.009162473166361451,4670,0.014065996,2445.4323791503907,0.0003,-1.9455159842967986
989.2972972972973,1050,29,7,7424,200.0,0.001953125,0.10088849067687988,0.3,1334.89892578125,-0.006237577321007848,4680,0.0067956857,2357.5719299316406,0.0003,-2.0401835441589355
989.5526315789474,1050,30,7,7680,200.0,0.001953125,0.42337411642074585,0.3,1469.64990234375,-0.0074552773963660005,4690,0.007455757,2528.968865966797,0.0003,-1.985377734899521
955.7948717948718,1050,31,7,7936,200.0,0.011328125,0.26697754859924316,0.3,1088.580810546875,-0.0055510124657303095,4700,0.0077022826,2420.4167358398436,0.0003,-1.901069164276123
950.925,1044,32,7,8192,200.0,0.0,0.09935128688812256,0.3,936.5314331054688,-0.0044869282748550175,4710,0.0010394612,2033.485906982422,0.0003,-1.8473535895347595
952.6666666666666,1045,33,8,8448,200.0,0.0,0.4312434792518616,0.3,1491.7022705078125,-0.00906222581397742,4720,0.004083762,2438.480596923828,0.0003,-2.0322858691215515
935.2790697674419,1044,34,8,8704,200.0,0.0,0.3896925449371338,0.3,1031.3079833984375,-0.007069418719038367,4730,0.008416705,1905.527569580078,0.0003,-2.021709644794464
921.0909090909091,1045,35,8,8960,200.0,0.0,0.21461308002471924,0.3,1140.6339111328125,-0.004464222071692348,4740,0.0030826884,2490.809362792969,0.0003,-1.7724413752555848
930.2173913043479,1045,36,8,9216,200.0,0.002734375,0.527886152267456,0.3,372.024169921875,-0.008634690660983324,4750,0.007515143,1239.2736511230469,0.0003,-1.980044001340866
915.936170212766,1043,37,9,9472,200.0,0.0,0.36010807752609253,0.3,1222.572265625,-0.005607713176868856,4760,0.004409747,2526.0213989257813,0.0003,-2.0124547719955443
918.5,1039,38,9,9728,200.0,0.0,0.2592821717262268,0.3,758.5785522460938,-0.008290639985352755,4770,0.006413064,2024.599298095703,0.0003,-2.089778649806976
920.6734693877551,1040,39,9,9984,200.0,0.006640625,0.35863804817199707,0.3,1200.2076416015625,-0.011140764388255776,4780,0.011934965,2201.545819091797,0.0003,-2.044917976856232
903.6666666666666,1040,40,9,10240,200.0,0.0,0.20814639329910278,0.3,1717.008544921875,-0.007064630161039531,4790,0.0044079605,3197.702990722656,0.0003,-1.9067907214164734
1960.0,1268,1,0,256,200.0,0.0,0.5278158783912659,0.3,684.4338989257812,-0.003071941900998354,4800,0.0017771183,1385.375555419922,0.0003,-1.9935888350009918
1150.0,1148,2,0,512,200.0,0.001171875,0.3461068272590637,0.3,1365.3316650390625,-0.0030193252488970755,4810,0.0017387599,3235.9076416015623,0.0003,-1.6631061613559723
1180.0,1084,3,0,768,200.0,0.021484375,0.493277907371521,0.3,648.0089721679688,-0.008925385586917401,4820,0.0046857214,1728.0843933105468,0.0003,-1.7592611193656922
1096.0,1068,4,0,1024,200.0,0.003515625,0.1673915982246399,0.3,1395.2425537109375,-0.00678471359424293,4830,0.006726362,3059.5545043945312,0.0003,-1.640700787305832
1048.3333333333333,1062,5,1,1280,200.0,0.00546875,0.07438457012176514,0.3,1444.6221923828125,-0.008507046685554086,4840,0.007969901,2735.80244140625,0.0003,-1.632063740491867
1045.7142857142858,1058,6,1,1536,200.0,0.016015625,0.4474002718925476,0.3,1343.581787109375,-0.01038272907026112,4850,0.008692589,2317.2259033203127,0.0003,-1.7864428102970122
1076.25,1052,7,1,1792,200.0,0.00625,0.2472406029701233,0.3,969.3277587890625,-0.01589190026279539,4860,0.0062889475,2006.3457458496093,0.0003,-1.6758920967578887
1044.0,1043,8,1,2048,200.0,0.0046875,0.342620313167572,0.3,1182.3935546875,-0.006558344955556095,4870,0.0077386033,2218.1939331054687,0.0003,-1.7432909667491914
1037.2727272727273,1042,9,2,2304,200.0,0.04609375,0.5038933753967285,0.3,1046.841552734375,-0.01649731965735555,4880,0.0089482395,2006.0922058105468,0.0003,-1.664202582836151
1057.5,1037,10,2,2560,200.0,0.0078125,0.43983471393585205,0.3,1126.7659912109375,-0.00964828380383551,4890,0.005438501,2446.569903564453,0.0003,-1.686533659696579
966.4285714285714,1037,11,2,2816,200.0,0.01796875,0.23269802331924438,0.3,1079.3389892578125,-0.010375332599505783,4900,0.008021945,2458.46650390625,0.0003,-1.6806678652763367
1019.3333333333334,1036,12,2,3072,200.0,0.0,0.368139386177063,0.3,519.1692504882812,-0.0007014548522420227,4910,0.0008913446,980.359408569336,0.0003,-1.6849796652793885
1066.875,1036,13,3,3328,200.0,0.0,0.40220361948013306,0.3,1934.6021728515625,-0.002638796321116388,4920,0.0012641437,3773.1793823242188,0.0003,-1.5838245153427124
1092.9411764705883,1029,14,3,3584,200.0,0.0015625,0.3943002223968506,0.3,1520.600830078125,-0.006007936992682516,4930,0.0032702915,3335.6179809570312,0.0003,-1.6113054275512695
1138.9473684210527,1028,15,3,3840,200.0,0.010546875,0.46189039945602417,0.3,1366.5576171875,-0.013488424755632878,4940,0.006732849,2694.9232849121095,0.0003,-1.6681678235530852
1146.0,1029,16,3,4096,200.0,0.001171875,0.4619068503379822,0.3,1407.001708984375,-0.008589257975108922,4950,0.0035219355,2913.0658935546876,0.0003,-1.631712806224823
1142.3809523809523,1024,17,4,4352,200.0,0.004296875,0.17200720310211182,0.3,1733.23681640625,-0.007175358803942799,4960,0.00654006,3673.3635986328127,0.0003,-1.7265905022621155
1146.0869565217392,1026,18,4,4608,200.0,0.0109375,0.27780914306640625,0.3,1564.8070068359375,-0.007396803796291351,4970,0.0078106206,3694.2264404296875,0.0003,-1.5660363674163817
1111.6666666666667,1027,19,4,4864,200.0,0.006640625,0.49896979331970215,0.3,750.8136596679688,-0.01044988501816988,4980,0.0057859737,1995.2482116699218,0.0003,-1.5538808524608612
1127.6,1027,20,4,5120,200.0,0.01171875,0.550898551940918,0.3,782.7293701171875,-0.00752455904148519,4990,0.015014013,1337.565771484375,0.0003,-1.56952565908432
1126.1538461538462,1028,21,5,5376,200.0,0.019921875,0.2558668255805969,0.3,1348.3173828125,-0.016640052641741933,5000,0.01615423,2617.4584350585938,0.0003,-1.5299122154712677
1065.7142857142858,1029,22,5,5632,200.0,0.043359375,0.2634751796722412,0.3,1467.26953125,-0.012644298188388348,5010,0.018861886,2681.5136779785157,0.0003,-1.639842039346695
983.7931034482758,1031,23,5,5888,200.0,0.0,0.22177541255950928,0.3,1579.159423828125,-0.001170459622517228,5020,0.00021758047,3313.0380615234376,0.0003,-1.5815533697605133
970.6666666666666,1032,24,5,6144,200.0,0.02109375,0.32149243354797363,0.3,1650.6507568359375,-0.008358904812484979,5030,0.017415471,4129.230432128907,0.0003,-1.7277134776115417
1013.75,1032,25,6,6400,200.0,0.0,0.5724608898162842,0.3,679.165283203125,-0.007378647360019386,5040,0.0051507633,1471.7373657226562,0.0003,-1.780848318338394
983.030303030303,1032,26,6,6656,200.0,0.0015625,0.4611548185348511,0.3,1416.7401123046875,-0.005065147532150149,5050,0.0027114593,3061.1011352539062,0.0003,-1.5100022494792937
968.2352941176471,1033,27,6,6912,200.0,0.001171875,0.4937940835952759,0.3,559.034423828125,-0.002844051062129438,5060,0.0027982215,1341.9923400878906,0.0003,-1.8499998211860658
968.8571428571429,1032,28,6,7168,200.0,0.033203125,0.14592474699020386,0.3,1568.6077880859375,-0.006752509577199817,5070,0.013214795,3226.0542724609377,0.0003,-1.706402587890625
959.4594594594595,1032,29,7,7424,200.0,0.00234375,0.5138625502586365,0.3,803.0165405273438,-0.005455542949493975,5080,0.0023740225,2008.0886352539062,0.0003,-1.6250626862049102
954.2105263157895,1031,30,7,7680,200.0,0.032421875,0.2155543565750122,0.3,872.3015747070312,-0.012299580336548387,5090,0.013070532,2632.3842956542967,0.0003,-1.6883641123771667
964.3589743589744,1032,31,7,7936,200.0,0.007421875,0.558428168296814,0.3,997.3643798828125,-0.008814276847988366,5100,0.0059058843,2117.243603515625,0.0003,-1.8188246548175813
965.25,1033,32,7,8192,200.0,0.0,0.45422595739364624,0.3,1429.35498046875,-0.0011125218588858843,5110,0.001191711,3236.6056274414063,0.0003,-1.678666388988495
998.5714285714286,1034,33,8,8448,200.0,0.0,0.3980610966682434,0.3,1533.5626220703125,-0.008170983148738742,5120,0.0027448165,3413.1073974609376,0.0003,-1.5321570217609406
1010.2325581395348,1034,34,8,8704,200.0,0.003515625,0.44981348514556885,0.3,1150.546142578125,-0.007476154062896967,5130,0.0061299605,2159.1782165527343,0.0003,-1.639897310733795
1011.5909090909091,1036,35,8,8960,200.0,0.00078125,0.4569453001022339,0.3,782.367919921875,-0.004841840267181397,5140,0.0036046023,1783.0696838378906,0.0003,-1.6200253427028657
998.0434782608696,1036,36,8,9216,200.0,0.00078125,0.39053618907928467,0.3,1689.296630859375,-0.00416471604257822,5150,0.002373934,3137.8976318359373,0.0003,-1.6757255136966704
1007.0212765957447,1036,37,9,9472,200.0,0.01171875,0.26262688636779785,0.3,1344.088134765625,-0.012004937278106809,5160,0.008187663,2719.516076660156,0.0003,-1.5518283188343047
1011.0416666666666,1037,38,9,9728,200.0,0.000390625,0.26950353384017944,0.3,1217.69873046875,-0.00727668646723032,5170,0.0032050866,3038.8394165039062,0.0003,-1.5622617602348328
1026.530612244898,1035,39,9,9984,200.0,0.0203125,0.531287431716919,0.3,1401.7744140625,-0.007234200881794095,5180,0.007538275,1944.6360931396484,0.0003,-1.6825130105018615
1046.078431372549,1034,40,9,10240,200.0,0.0015625,0.4514506459236145,0.3,895.3309936523438,-0.01093845278955996,5190,0.0072595114,2085.4323669433593,0.0003,-1.5446024715900422
1257.0,1293,1,0,256,200.0,0.01796875,0.4710230231285095,0.3,1408.230224609375,-0.010287043265998363,5200,0.009413809,2364.182275390625,0.0003,-1.5807298421859741
879.5,1125,2,0,512,200.0,0.023046875,0.47332555055618286,0.3,1048.4405517578125,-0.010578153375536203,4810,0.011041351,2336.260119628906,0.0003,-2.0891258001327513
1051.0,1093,3,0,768,200.0,0.000390625,0.4339766502380371,0.3,1158.7137451171875,-0.007988053606823087,4820,0.0032808941,2166.2692932128907,0.0003,-1.9910642325878143
1171.0,1079,4,0,1024,200.0,0.007421875,0.37346839904785156,0.3,1404.02197265625,-0.01278187141288072,4830,0.005837959,2530.4749755859375,0.0003,-2.005758023262024
898.8333333333334,1082,5,1,1280,200.0,0.06015625,0.3250773549079895,0.3,1525.391845703125,-0.01819233875721693,4840,0.027138256,2575.6159912109374,0.0003,-2.0253762900829315
793.7142857142857,1063,6,1,1536,200.0,0.0,0.3389119505882263,0.3,1225.5523681640625,-0.0003090046113356948,4850,0.0002645559,2734.3524658203123,0.0003,-1.9887799322605133
812.875,1060,7,1,1792,200.0,0.020703125,0.3173542618751526,0.3,1006.4767456054688,-0.013946224749088288,4860,0.017209545,2327.83349609375,0.0003,-1.9940117120742797
978.5,1059,8,1,2048,200.0,0.004296875,0.3485681414604187,0.3,1478.0423583984375,-0.010520335240289568,4870,0.0070581855,2861.902551269531,0.0003,-2.0261062383651733
1036.3636363636363,1063,9,2,2304,200.0,0.000390625,0.1632760763168335,0.3,1780.357666015625,-0.005243901954963803,4880,0.0049047004,4260.830480957031,0.0003,-2.039012831449509
1089.4166666666667,1058,10,2,2560,200.0,0.00078125,0.31191909313201904,0.3,1487.433837890625,-0.006828198034781963,4890,0.005252175,4198.874963378907,0.0003,-1.9476354956626891
1140.142857142857,1050,11,2,2816,200.0,0.0,0.19055479764938354,0.3,2139.62890625,-0.0023036904633045195,4900,0.0009133725,3610.5197143554688,0.0003,-1.9348162233829498
1082.8,1052,12,2,3072,200.0,0.003515625,0.4673767685890198,0.3,1428.3848876953125,-0.007745742565020919,4910,0.005085931,2859.372937011719,0.0003,-1.9131836354732514
1138.0,1051,13,3,3328,200.0,0.00390625,0.23016589879989624,0.3,1205.0634765625,-0.01358227632008493,4920,0.008204807,2519.67294921875,0.0003,-1.9622465789318084
1172.0,1053,14,3,3584,200.0,0.007421875,0.28252190351486206,0.3,2182.4833984375,-0.006522177904844284,4930,0.0041841553,3759.045373535156,0.0003,-1.9347577333450316
1168.9473684210527,1050,15,3,3840,200.0,0.0,0.4380868673324585,0.3,1273.112548828125,-0.006286254629958421,4940,0.0034651835,2392.8980224609377,0.0003,-1.9804993391036987
1137.75,1049,16,3,4096,200.0,0.0015625,0.2619326114654541,0.3,1082.990966796875,-0.004265308240428567,4950,0.0018366356,2591.3809814453125,0.0003,-1.9850362241268158
1153.5238095238096,1045,17,4,4352,200.0,0.0,0.201962411403656,0.3,1289.1842041015625,-0.006849697651341557,4960,0.002526156,2207.9443969726562,0.0003,-2.0303997814655306
1155.1304347826087,1044,18,4,4608,200.0,0.0,0.48337799310684204,0.3,1635.2481689453125,-0.005523411114700139,4970,0.0043451367,2825.3114624023438,0.0003,-2.0562107086181642
1176.7916666666667,1045,19,4,4864,200.0,0.0,0.32878631353378296,0.3,1446.6304931640625,-0.00452434322796762,4980,0.0022549103,2895.5972534179687,0.0003,-1.9489988207817077
1169.32,1048,20,4,5120,200.0,0.0015625,0.46905654668807983,0.3,1279.792724609375,-0.018746640207245945,4990,0.011757727,2461.448278808594,0.0003,-2.0199094474315644
1181.1153846153845,1044,21,5,5376,200.0,0.042578125,0.4383469223976135,0.3,894.81396484375,-0.018246575072407723,5000,0.020447282,2042.0541015625,0.0003,-1.9230280697345734
1183.392857142857,1044,22,5,5632,200.0,0.0,0.499228835105896,0.3,1165.843505859375,-0.002599498210474849,5010,0.0023069351,2475.6708129882813,0.0003,-1.911665779352188
1182.344827586207,1044,23,5,5888,200.0,0.0,0.14469510316848755,0.3,1310.5565185546875,-0.0097816726192832,5020,0.0064450726,2516.843469238281,0.0003,-1.8948890209197997
1167.1,1044,24,5,6144,200.0,0.00546875,0.2784867286682129,0.3,988.8119506835938,-0.009779605874791741,5030,0.007988161,2097.006982421875,0.0003,-1.9880880415439606
1147.34375,1038,25,6,6400,200.0,0.0046875,0.34510713815689087,0.3,842.2885131835938,-0.010105154337361455,5040,0.0082868785,1686.3922241210937,0.0003,-2.0499177098274233
1165.3030303030303,1038,26,6,6656,200.0,0.008203125,0.454176664352417,0.3,931.9491577148438,-0.015123914391733707,5050,0.007192204,1936.1689392089843,0.0003,-1.9773423552513123
1174.8235294117646,1036,27,6,6912,200.0,0.0,0.5112089514732361,0.3,1309.182861328125,0.00422469163313508,5060,0.00043915794,2412.5498474121096,0.0003,-1.922710108757019
1153.8285714285714,1035,28,6,7168,200.0,0.0,0.4351518750190735,0.3,991.823486328125,-0.008609145297668874,5070,0.0068606427,2073.3701049804686,0.0003,-1.9129714012145995
1161.2432432432433,1035,29,7,7424,200.0,0.00078125,0.3573495149612427,0.3,846.8250122070312,-0.006078076409175992,5080,0.00664299,2185.1140563964846,0.0003,-1.9505905985832215
1169.8157894736842,1033,30,7,7680,200.0,0.0078125,0.37613874673843384,0.3,1282.1827392578125,-0.012914130836725235,5090,0.0078041293,2691.038195800781,0.0003,-1.8969680547714234
1170.5641025641025,1032,31,7,7936,200.0,0.0046875,0.3549281358718872,0.3,1244.33642578125,-0.006323870061896742,5100,0.0050192066,2240.3732421875,0.0003,-1.923364371061325
1179.125,1031,32,7,8192,200.0,0.0,0.45637422800064087,0.3,1219.904296875,-0.0026418920489959417,5110,0.0026231005,2443.8049865722655,0.0003,-1.8806229889392854
1211.595238095238,1031,33,8,8448,200.0,0.00234375,0.36470693349838257,0.3,1483.42626953125,-0.004998613765928894,5120,0.0027468335,2655.3931518554687,0.0003,-1.8423051714897156
1216.5813953488373,1031,34,8,8704,200.0,0.00078125,0.44064581394195557,0.3,1700.6947021484375,-0.006031457334756851,5130,0.003977897,3188.600793457031,0.0003,-1.8166678845882416
1222.1363636363637,1031,35,8,8960,200.0,0.017578125,0.26271504163742065,0.3,1756.1181640625,-0.013655090378597379,5140,0.010645381,3479.614013671875,0.0003,-1.8443331301212311
1248.3478260869565,1031,36,8,9216,200.0,0.0046875,0.22891461849212646,0.3,1418.958251953125,-0.013002087362110615,5150,0.008624602,2939.866455078125,0.0003,-1.8168055355548858
1259.212765957447,1031,37,9,9472,200.0,0.016796875,0.4714154601097107,0.3,1549.398193359375,-0.010090660071000457,5160,0.017958365,3269.051794433594,0.0003,-1.8016159415245057
1264.5,1029,38,9,9728,200.0,0.001171875,0.20447039604187012,0.3,2281.958740234375,-0.004765323549509049,5170,0.002574649,3990.560498046875,0.0003,-1.8370405793190003
1288.204081632653,1029,39,9,9984,200.0,0.014453125,0.2788059711456299,0.3,1511.5068359375,-0.01845148243010044,5180,0.014261508,3875.5979125976564,0.0003,-1.797495675086975
1305.1764705882354,1028,40,9,10240,200.0,0.0,0.3001289367675781,0.3,1444.3662109375,-0.010215833270922303,5190,0.004786385,2721.8114501953123,0.0003,-1.8873455584049226
1290.0,1378,1,0,256,200.0,0.0,0.3910595178604126,0.3,2211.970703125,-0.003262064256705344,5200,0.0019708932,3777.107568359375,0.0003,-1.7394589483737946
-80.0,1179,2,0,512,200.0,0.0,0.48744887113571167,0.3,1227.570556640625,-0.0027128675486892463,5210,0.0021096328,2315.607452392578,0.0003,-1.6375607669353485
333.3333333333333,1118,3,0,768,200.0,0.0,0.39728426933288574,0.3,1083.7442626953125,-0.00043537062592804434,5220,0.002693558,2683.53349609375,0.0003,-1.8024052739143372
904.0,1089,4,0,1024,200.0,0.000390625,0.4483400583267212,0.3,1575.485595703125,-0.006831727619282901,5230,0.0028332404,3346.2281860351563,0.0003,-1.5795376420021057
1093.3333333333333,1079,5,1,1280,200.0,0.001953125,0.46260082721710205,0.3,1162.947265625,-0.010498363920487464,5240,0.008811339,2234.233435058594,0.0003,-1.5045350790023804
1184.2857142857142,1075,6,1,1536,200.0,0.000390625,0.43133169412612915,0.3,1881.7333984375,-0.003841884690336883,5250,0.0029929779,3353.734326171875,0.0003,-1.4404288172721862
1230.0,1067,7,1,1792,200.0,0.0015625,0.3742748498916626,0.3,1262.076171875,-0.007987785898149014,5260,0.005096658,3370.0037231445312,0.0003,-1.6069524586200714
1366.0,1060,8,1,2048,200.0,0.0,0.44309478998184204,0.3,1042.0135498046875,-0.006106129847466946,5270,0.004529008,2666.9649047851562,0.0003,-1.5768782556056977
1406.3636363636363,1054,9,2,2304,200.0,0.00234375,0.45063817501068115,0.3,1184.213134765625,-0.007895234460011124,5280,0.0047472846,2711.8399658203125,0.0003,-1.5436905145645141
1435.8333333333333,1048,10,2,2560,200.0,0.008984375,0.3592396378517151,0.3,1188.542724609375,-0.007156079332344234,5290,0.003149394,2782.6026977539063,0.0003,-1.4002350866794586
1480.7142857142858,1046,11,2,2816,200.0,0.0,0.39750373363494873,0.3,2105.1875,-0.0016286719357594848,5300,0.00095111807,3815.7077880859374,0.0003,-1.4715445041656494
1484.6666666666667,1051,12,2,3072,200.0,0.012890625,0.39735668897628784,0.3,956.8233032226562,-0.007105691870674491,5310,0.0049499664,2297.8906433105467,0.0003,-1.5647966504096984
1349.375,1043,13,3,3328,200.0,0.00234375,0.5493625402450562,0.3,848.7568359375,-0.005742553877644241,5320,0.0054115206,1563.4516967773438,0.0003,-1.621505731344223
1402.3529411764705,1045,14,3,3584,200.0,0.0125,0.6297823786735535,0.3,843.465087890625,-0.00043981941416859627,5330,0.0025480385,2007.8776916503907,0.0003,-1.6411875009536743
1442.1052631578948,1043,15,3,3840,200.0,0.000390625,0.5376173257827759,0.3,1304.7413330078125,-0.006522115739062429,5340,0.0028857486,2968.152294921875,0.0003,-1.5076352834701539
1459.0,1043,16,3,4096,200.0,0.00703125,0.3715464472770691,0.3,1831.45703125,-0.007409607479348779,5350,0.006760359,2817.3792053222655,0.0003,-1.5143109560012817
1402.857142857143,1045,17,4,4352,200.0,0.0,0.35458487272262573,0.3,2133.167236328125,9.216363541781902e-05,5360,0.001698527,3959.4056762695313,0.0003,-1.4108667612075805
1396.9565217391305,1047,18,4,4608,200.0,0.0,0.6480565071105957,0.3,1139.4808349609375,-0.0010496807284653188,5370,0.0007124818,2444.5268981933596,0.0003,-1.7001837730407714
1431.25,1046,19,4,4864,200.0,0.051953125,0.6253268718719482,0.3,997.139404296875,-0.010205088858492672,5380,0.022874888,1808.0362365722656,0.0003,-1.6351912021636963
1463.6,1050,20,4,5120,200.0,0.0,0.3944832682609558,0.3,1647.330322265625,-0.003455966105684638,5390,0.0014871317,3470.3166625976564,0.0003,-1.42910857796669
