time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
9,2527.0,1077,2,200.0,2304,3316.6443481445312,0.3130054473876953,1774.1243896484375,-0.006954330066218972,0.3,0.017183574,0.020703125,0.0003,8480,-0.6977723866701127
10,2527.1666666666665,1075,2,200.0,2560,2267.299639892578,0.4356960654258728,1226.62744140625,-0.012632743688300252,0.3,0.015018323,0.036328125,0.0003,8490,-0.7413705587387085
11,2523.9285714285716,1073,2,200.0,2816,3750.9326293945314,0.2968059778213501,1906.3868408203125,-0.010706539766397327,0.3,0.016189137,0.0171875,0.0003,8500,-0.7456171184778213
12,2381.733333333333,1074,2,200.0,3072,2937.9350830078124,0.4664991497993469,1265.044677734375,-0.002510351384989917,0.3,0.0031593372,0.0,0.0003,8510,-0.7380121111869812
13,2269.8125,1073,3,200.0,3328,1803.0744323730469,0.8653864860534668,444.1614990234375,-0.0034766439464874567,0.3,0.0019733056,0.001171875,0.0003,8520,-0.433265283703804
14,2283.705882352941,1073,3,200.0,3584,1610.3650207519531,0.912539541721344,777.3741455078125,-0.007261501799803227,0.3,0.0075096185,0.010546875,0.0003,8530,-0.4503797605633736
15,2307.0526315789475,1072,3,200.0,3840,2438.317315673828,0.5153289437294006,1251.5245361328125,-0.004964688629843295,0.3,0.016249273,0.01640625,0.0003,8540,-0.6548733294010163
16,2328.05,1071,3,200.0,4096,3532.0840454101562,0.3292948603630066,1715.3631591796875,-0.0038417524890974166,0.3,0.0037632848,0.00078125,0.0003,8550,-0.6691385537385941
17,2337.4761904761904,1071,4,200.0,4352,2448.668566894531,0.5375931262969971,1237.362060546875,-0.001930199540220201,0.3,0.006061779,0.008203125,0.0003,8560,-0.7006267726421356
18,2261.4347826086955,1071,4,200.0,4608,2706.335693359375,0.40175169706344604,798.6339111328125,-0.008367216773331165,0.3,0.017187968,0.030859375,0.0003,8570,-0.7388109743595124
19,2272.375,1070,4,200.0,4864,2110.2122802734375,0.8421766757965088,829.2562866210938,-0.002379792125429958,0.3,0.0017907661,0.002734375,0.0003,8580,-0.3886201947927475
20,2282.44,1069,4,200.0,5120,3895.300927734375,0.3511735200881958,2146.441650390625,-0.006132744764909148,0.3,0.004913357,0.009375,0.0003,8590,-0.7304735004901886
21,2299.3846153846152,1069,5,200.0,5376,3309.703820800781,0.3629939556121826,1764.7122802734375,-0.004686179501004517,0.3,0.008262964,0.00703125,0.0003,8600,-0.721808984875679
22,2254.3571428571427,1068,5,200.0,5632,1998.1958251953124,0.5467294454574585,1024.3770751953125,-0.003907751571387052,0.3,0.004984432,0.0234375,0.0003,8610,-0.666853466629982
23,2263.689655172414,1067,5,200.0,5888,8583.964038085938,-0.08948659896850586,4082.60595703125,-0.0011794309597462417,0.3,0.0040595876,0.00234375,0.0003,8620,-0.5818657606840134
24,2264.6,1065,5,200.0,6144,2962.9271240234375,0.39450931549072266,1559.68212890625,-0.005609293072484434,0.3,0.011016088,0.00703125,0.0003,8630,-0.6927524685859681
25,2287.0,1065,6,200.0,6400,3434.8244384765626,0.34542733430862427,1552.6134033203125,-0.009215226955711841,0.3,0.010699577,0.047265625,0.0003,8640,-0.7150190621614456
26,2294.3939393939395,1065,6,200.0,6656,3504.9498657226563,0.32709699869155884,1456.6739501953125,-0.003728018148103729,0.3,0.004332223,0.00625,0.0003,8650,-0.7347390174865722
27,2300.676470588235,1065,6,200.0,6912,2767.8339233398438,0.4016202688217163,1168.0489501953125,-0.009972889232449234,0.3,0.044363417,0.08203125,0.0003,8660,-0.7272679269313812
28,2307.2285714285713,1064,6,200.0,7168,2643.8081787109377,0.43752801418304443,1282.2305908203125,-0.007010426721535623,0.3,0.026425447,0.0921875,0.0003,8670,-0.7718894213438035
29,2319.135135135135,1065,6,200.0,7424,3183.927215576172,0.36640316247940063,1522.1373291015625,-0.007310521323233843,0.3,0.014508265,0.042578125,0.0003,8680,-0.7340854525566101
30,2324.5526315789475,1065,7,200.0,7680,3705.9309814453127,0.2930150032043457,1675.700439453125,-0.005209161213133484,0.3,0.012113467,0.019921875,0.0003,8690,-0.6830552041530609
31,2254.6153846153848,1066,7,200.0,7936,2965.72080078125,0.7740839123725891,1247.9493408203125,-0.003782603237777948,0.3,0.0063514686,0.01328125,0.0003,8700,-0.5534323960542679
32,2260.95,1067,7,200.0,8192,910.6830627441407,0.9516649842262268,498.2693176269531,-0.006141592608764767,0.3,0.016197575,0.033203125,0.0003,8710,-0.4469155251979828
33,2272.1190476190477,1067,7,200.0,8448,2338.470281982422,0.5035610795021057,994.482177734375,-0.008689235372003168,0.3,0.03654004,0.0640625,0.0003,8720,-0.687561783194542
34,2277.6046511627906,1068,8,200.0,8704,2170.4147216796873,0.4825732111930847,1259.619140625,-0.0060686636716127396,0.3,0.015310085,0.055859375,0.0003,8730,-0.6492571562528611
35,2283.2045454545455,1068,8,200.0,8960,2825.4933471679688,0.4768220782279968,1390.3043212890625,-0.002647777006495744,0.3,0.013575936,0.02578125,0.0003,8740,-0.6683571845293045
36,2292.9347826086955,1068,8,200.0,9216,3177.356982421875,0.3979676365852356,1733.6390380859375,-0.0041811866220086815,0.3,0.010493029,0.030859375,0.0003,8750,-0.6616092175245285
37,2262.531914893617,1068,8,200.0,9472,3434.8848388671877,0.3376843333244324,1951.234375,-0.014650896424427629,0.3,0.02010519,0.105078125,0.0003,8760,-0.6981396198272705
38,2208.9375,1069,9,200.0,9728,1954.1972717285157,0.8197307586669922,924.707763671875,-0.0016709886258468032,0.3,0.002740343,0.012890625,0.0003,8770,-0.3119819834828377
39,2181.204081632653,1069,9,200.0,9984,1496.928414916992,0.8032760620117188,560.0444946289062,-0.0016881178598850965,0.3,0.00060292287,0.0,0.0003,8780,-0.4990657687187195
40,2152.627450980392,1070,9,200.0,10240,5076.704431152344,0.17004168033599854,2384.276611328125,-0.009949993528425693,0.3,0.011135666,0.0125,0.0003,8790,-0.7550623893737793
1,2330.0,1385,0,200.0,256,1816.6789001464845,0.8703750371932983,760.5347900390625,-0.0033158201025798918,0.3,0.004094515,0.005859375,0.0003,8800,-0.3772901013493538
2,2435.0,1170,0,200.0,512,2689.309295654297,0.4317535161972046,1320.5338134765625,-0.012848150450736284,0.3,0.013404485,0.0375,0.0003,8410,-1.4797304213047027
3,2396.6666666666665,1103,0,200.0,768,2400.5376037597657,0.5085262060165405,1151.11474609375,-0.007413002010434866,0.3,0.015464807,0.0,0.0003,8420,-1.4419205069541932
4,2466.0,1075,0,200.0,1024,2436.9344482421875,0.5424718856811523,1045.23779296875,0.0009559110272675753,0.3,0.0025462771,0.0,0.0003,8430,-1.3364270448684692
5,2481.6666666666665,1069,1,200.0,1280,3046.3186767578127,0.3735746741294861,1880.6890869140625,-0.0014747959095984698,0.3,0.0032746422,0.0,0.0003,8440,-1.3641922175884247
6,2527.1428571428573,1059,1,200.0,1536,2291.679827880859,0.5853438377380371,1145.8558349609375,-0.009972844028379769,0.3,0.007948114,0.00625,0.0003,8450,-1.403764295578003
7,2535.0,1051,1,200.0,1792,2250.5278076171876,0.5589646100997925,948.2861328125,-0.008891335548833012,0.3,0.018797744,0.00234375,0.0003,8460,-1.3475123643875122
8,2548.0,1044,1,200.0,2048,2894.7268798828127,0.40762829780578613,1238.3529052734375,-0.010944339819252491,0.3,0.022527952,0.025,0.0003,8470,-1.1566527545452119
9,2552.7272727272725,1039,2,200.0,2304,4688.242590332031,0.22499465942382812,1902.199951171875,-0.00633215291891247,0.3,0.010133271,0.0,0.0003,8480,-0.9997552573680878
10,2556.6666666666665,1039,2,200.0,2560,3264.6927124023437,0.3722217082977295,1731.0496826171875,-0.0026557575445622207,0.3,0.0016296452,0.0,0.0003,8490,-0.9281394213438035
11,2561.4285714285716,1040,2,200.0,2816,3330.068359375,0.348718523979187,1337.81298828125,-0.0017049925052560865,0.3,0.008611361,0.019921875,0.0003,8500,-1.0481792896986009
12,2562.6666666666665,1040,2,200.0,3072,3792.4356079101562,0.30214232206344604,1276.32763671875,-0.0007992661325260997,0.3,0.00087679434,0.0,0.0003,8510,-1.1327313303947448
13,2546.25,1041,3,200.0,3328,2508.611993408203,0.5070017576217651,1317.6051025390625,-0.004360318463295698,0.3,0.0074169324,0.0046875,0.0003,8520,-1.17954483628273
14,2549.4117647058824,1042,3,200.0,3584,2145.1738891601562,0.7912397384643555,1070.44677734375,-0.0017953602131456138,0.3,0.0051837405,0.0,0.0003,8530,-1.302612656354904
15,2554.7368421052633,1042,3,200.0,3840,2805.6597290039062,0.4198177456855774,1134.4920654296875,-0.004408727283589542,0.3,0.006585546,0.0,0.0003,8540,-1.358332669734955
16,2555.5,1042,3,200.0,4096,4316.738305664063,0.25881797075271606,2116.62939453125,-0.004961692658253014,0.3,0.008357982,0.0,0.0003,8550,-1.3977903783321382
17,2557.6190476190477,1043,4,200.0,4352,2305.3224975585936,0.47998350858688354,1167.99365234375,-0.011233348492532968,0.3,0.017858142,0.0859375,0.0003,8560,-1.4145673871040345
18,2548.695652173913,1044,4,200.0,4608,2568.1630737304686,0.47524410486221313,1230.633544921875,-0.002925598481670022,0.3,0.005820729,0.0,0.0003,8570,-1.4199280321598053
19,2428.75,1046,4,200.0,4864,4031.45732421875,0.4254401922225952,2046.0592041015625,-0.0017804617993533612,0.3,0.008262763,0.0,0.0003,8580,-1.4693836510181426
20,2434.8,1048,4,200.0,5120,453.8872604370117,0.9529097080230713,124.57372283935547,-0.0012031398946419358,0.3,0.0011695484,0.0,0.0003,8590,-1.4799989342689515
21,2328.4615384615386,1049,5,200.0,5376,1845.647705078125,0.8920599818229675,1052.454345703125,0.00015599667094647884,0.3,0.000102491584,0.0,0.0003,8600,-1.4920339703559875
22,2347.8571428571427,1049,5,200.0,5632,1442.486260986328,0.9509643316268921,652.008544921875,-0.0058435653802007435,0.3,0.005792579,0.0,0.0003,8610,-1.4803370356559753
23,2254.8275862068967,1051,5,200.0,5888,4068.176904296875,0.651497483253479,2024.9088134765625,0.0004466060549020767,0.3,0.002492744,0.0,0.0003,8620,-1.416570121049881
24,2258.3333333333335,1051,5,200.0,6144,884.4694976806641,0.9258226156234741,501.6174011230469,-0.0006342233158648014,0.3,0.00026418478,0.0,0.0003,8630,-1.4075330257415772
25,2285.3125,1051,6,200.0,6400,2539.55380859375,0.4509716033935547,1490.7357177734375,-0.002403759933076799,0.3,0.0052217133,0.0,0.0003,8640,-1.4094712615013123
26,2294.848484848485,1051,6,200.0,6656,2505.74091796875,0.4775490164756775,1284.83740234375,-0.0007538571022450924,0.3,0.0010315268,0.0,0.0003,8650,-1.392955380678177
27,2302.6470588235293,1051,6,200.0,6912,3121.508837890625,0.42087090015411377,1761.052001953125,-0.005195424426347017,0.3,0.011438277,0.0,0.0003,8660,-1.4042404055595399
28,2311.1428571428573,1051,6,200.0,7168,2522.2500854492187,0.48126912117004395,817.31591796875,-0.0005868349224328994,0.3,0.0024809714,0.0,0.0003,8670,-1.410133957862854
29,2242.972972972973,1053,7,200.0,7424,2749.1726928710937,0.44045311212539673,1399.4599609375,-0.001544352388009429,0.3,0.005990667,0.0,0.0003,8680,-1.446130907535553
30,2252.3684210526317,1053,7,200.0,7680,1666.700946044922,0.8384910821914673,508.3429260253906,0.0017665829509496689,0.3,0.00065528136,0.0,0.0003,8690,-1.4491606652736664
31,2198.2051282051284,1054,7,200.0,7936,2703.9029907226563,0.8111387491226196,1375.95361328125,-0.0006291109835729003,0.3,0.00033143978,0.0,0.0003,8700,-1.451593679189682
32,2207.5,1054,7,200.0,8192,1113.8378051757813,0.9544669389724731,540.9307250976562,-0.00541011244058609,0.3,0.0036651893,0.0,0.0003,8710,-1.4339669406414033
33,2220.0,1054,8,200.0,8448,2440.385363769531,0.6427130699157715,1176.6280517578125,-0.002034404478035867,0.3,0.004120505,0.0,0.0003,8720,-1.4149844169616699
34,2229.3023255813955,1054,8,200.0,8704,3577.8914184570312,0.301055371761322,1698.80126953125,-0.002641474246047437,0.3,0.005404514,0.0,0.0003,8730,-1.4366158843040466
35,2238.181818181818,1054,8,200.0,8960,2873.0781860351562,0.46310871839523315,823.86572265625,-0.004334980889689177,0.3,0.0034592166,0.0,0.0003,8740,-1.4636832296848297
36,2252.608695652174,1054,8,200.0,9216,2629.086083984375,0.4324955344200134,1465.842529296875,-0.0023965161759406327,0.3,0.0065581733,0.0,0.0003,8750,-1.468835139274597
37,2260.0,1054,8,200.0,9472,2035.9048950195313,0.502911388874054,1322.1025390625,-0.004043382941745222,0.3,0.014470561,0.0125,0.0003,8760,-1.4436489701271058
38,2261.6666666666665,1055,9,200.0,9728,2633.2018798828126,0.508457601070404,1559.279296875,-0.007818801025860012,0.3,0.0133677395,0.00078125,0.0003,8770,-1.450334757566452
39,2263.673469387755,1054,9,200.0,9984,3087.897076416016,0.3662324547767639,1151.9656982421875,-0.008318455563858152,0.3,0.015837364,0.0,0.0003,8780,-1.3880482196807862
40,2272.156862745098,1053,9,200.0,10240,2812.0979858398437,0.41851717233657837,1868.131591796875,-0.004600106249563396,0.3,0.008907655,0.003515625,0.0003,8790,-1.323486989736557
1,2512.0,1357,0,200.0,256,4201.288537597657,0.3090816140174866,1927.1302490234375,-0.014372332295170053,0.3,0.04170858,0.078125,0.0003,8800,-1.3793104469776154
2,2508.0,1194,0,200.0,512,2487.224499511719,0.5126640796661377,1110.0721435546875,-0.0011686148354783654,0.3,0.00226549,0.00078125,0.0003,8810,-0.6414544880390167
3,2503.3333333333335,1151,0,200.0,768,2537.531774902344,0.44083887338638306,980.8736572265625,-0.008459810959175229,0.3,0.029730767,0.12265625,0.0003,8820,-0.6762045562267304
4,2464.0,1129,0,200.0,1024,1734.2611511230468,0.6197181344032288,643.2713623046875,-0.0038533148588612677,0.3,0.014691801,0.033984375,0.0003,8830,-0.6744605749845505
5,2468.5,1112,1,200.0,1280,3976.4089477539064,0.29584580659866333,1877.655517578125,-0.0035181403742171823,0.3,0.0023755447,0.001953125,0.0003,8840,-0.6004740983247757
6,2443.0,1108,1,200.0,1536,1630.540594482422,0.6302329897880554,881.1754760742188,-0.014641344826668502,0.3,0.035254106,0.123828125,0.0003,8850,-0.689120563864708
7,2099.625,1104,1,200.0,1792,2310.661669921875,0.8332422971725464,968.486083984375,-0.005582430213689804,0.3,0.007404303,0.01328125,0.0003,8860,-0.5192871928215027
8,2185.1,1098,1,200.0,2048,1495.0450805664063,0.931779146194458,662.9561157226562,-0.0009551840368658305,0.3,0.0005294399,0.0,0.0003,8870,-0.5943939507007598
9,1957.5454545454545,1095,2,200.0,2304,3723.514794921875,0.6669582724571228,1645.5433349609375,-0.00683342688716948,0.3,0.0061929235,0.02109375,0.0003,8880,-0.7089840799570084
10,2005.4166666666667,1089,2,200.0,2560,684.1245651245117,0.958420991897583,286.7023010253906,-0.0027910251868888737,0.3,0.006882944,0.033203125,0.0003,8890,-0.8300064444541931
11,1924.7857142857142,1085,2,200.0,2816,3939.6005737304686,0.5941289663314819,1350.4031982421875,-0.0019563705660402774,0.3,0.008562251,0.02421875,0.0003,8900,-0.6340135931968689
12,1963.5333333333333,1082,2,200.0,3072,2123.653729248047,0.8061933517456055,837.2052001953125,-0.009578713309019804,0.3,0.02052454,0.03828125,0.0003,8910,-0.7445513188838959
13,1998.9375,1081,3,200.0,3328,2364.6128784179687,0.5054334402084351,1208.3792724609375,-0.00343380740378052,0.3,0.016607765,0.03125,0.0003,8920,-0.7007289350032806
14,2029.0,1078,3,200.0,3584,2328.969024658203,0.4788287281990051,1182.850341796875,-0.00776112366002053,0.3,0.011453597,0.077734375,0.0003,8930,-0.7104227006435394
15,1945.4736842105262,1076,3,200.0,3840,2222.6369018554688,0.43521004915237427,1139.8526611328125,-0.014909221464768052,0.3,0.031728655,0.124609375,0.0003,8940,-0.6985482215881348
16,1794.0,1073,3,200.0,4096,13242.009130859375,-0.6953223943710327,6057.884765625,0.0009346382459625602,0.3,0.0005556962,0.0,0.0003,8950,-0.31014851182699205
17,1827.5238095238096,1073,4,200.0,4352,17561.98115234375,-0.37883520126342773,4243.552734375,-0.0005209577037021517,0.3,8.871849e-05,0.0,0.0003,8960,-0.7514834225177764
18,1886.8260869565217,1071,4,200.0,4608,3154.2489379882813,0.4722748398780823,1037.40771484375,-0.0007658833754248917,0.3,0.00014860462,0.0,0.0003,8970,-0.6850574672222137
19,1912.625,1071,4,200.0,4864,2645.4275756835937,0.418847918510437,1000.716552734375,-0.0019076209515333175,0.3,0.0016831055,0.0,0.0003,8980,-0.632709202170372
20,1937.0,1072,4,200.0,5120,2969.972277832031,0.5146322250366211,1733.5377197265625,-0.0016313595930114388,0.3,0.0033532106,0.00234375,0.0003,8990,-0.667981868982315
21,1967.4615384615386,1072,5,200.0,5376,2923.864111328125,0.39579886198043823,1853.747802734375,-0.010414066771045328,0.3,0.01966511,0.062109375,0.0003,9000,-0.6725489795207977
22,2007.4642857142858,1073,5,200.0,5632,1719.0187561035157,0.6258953809738159,846.2627563476562,-0.0014763326849788426,0.3,0.0028440903,0.0,0.0003,9010,-0.6311669886112213
23,2025.2758620689656,1072,5,200.0,5888,3772.1407104492187,0.2648701071739197,1773.1502685546875,-0.007668265467509627,0.3,0.011773568,0.015234375,0.0003,9020,-0.6378530949354172
24,2040.8333333333333,1073,5,200.0,6144,2822.6571655273438,0.3462527394294739,1545.00634765625,-0.0028366114012897013,0.3,0.0036415008,0.013671875,0.0003,9030,-0.6391384720802307
25,1978.3125,1073,5,200.0,6400,2229.550152587891,0.5521747469902039,1143.7425537109375,-0.001859848340973258,0.3,0.009623913,0.052734375,0.0003,9040,-0.656654080748558
26,1994.0,1073,6,200.0,6656,2602.6288818359376,0.6956342458724976,588.8316040039062,-0.0004061369691044092,0.3,0.0003685325,0.0,0.0003,9050,-0.2660086914896965
27,2015.6176470588234,1073,6,200.0,6912,1752.5246704101562,0.5986101031303406,920.2866821289062,-0.005293616943527013,0.3,0.025006913,0.050390625,0.0003,9060,-0.6280738472938537
28,1946.4857142857143,1073,6,200.0,7168,1652.9166259765625,0.8645006418228149,597.9786987304688,0.00013282643631100654,0.3,6.6207256e-05,0.0,0.0003,9070,-0.48431209325790403
29,1913.2162162162163,1073,6,200.0,7424,1127.9432983398438,0.9325892329216003,478.6032409667969,-0.0007571715163066983,0.3,0.00072749984,0.0,0.0003,9080,-0.4775955393910408
30,1928.342105263158,1070,7,200.0,7680,1271.932196044922,0.8974267244338989,434.1380615234375,-0.0030567293288186193,0.3,0.0011659106,0.0,0.0003,9090,-0.3036652609705925
31,1942.7435897435898,1066,7,200.0,7936,1991.4284423828126,0.5318686962127686,978.3472900390625,0.0006030256859958172,0.3,0.0011976529,0.003125,0.0003,9100,-0.7100859105587005
32,1956.875,1059,7,200.0,8192,1896.2333557128907,0.5715698003768921,848.65478515625,-0.0013598992605693637,0.3,0.0072314655,0.0265625,0.0003,9110,-0.6907299816608429
33,1869.7142857142858,1056,7,200.0,8448,1575.7619323730469,0.8637118339538574,961.4251098632812,-0.0012252324493601918,0.3,0.0003085523,0.0,0.0003,9120,-0.31364821791648867
34,1819.0232558139535,1054,8,200.0,8704,9560.88544921875,0.10554224252700806,4911.69921875,-0.0007586706895381212,0.3,0.00021569477,0.0,0.0003,9130,-0.3000986099243164
35,1834.2045454545455,1051,8,200.0,8960,1243.5311920166016,0.9240871667861938,508.6377258300781,-0.0005925689823925495,0.3,0.000105715124,0.0,0.0003,9140,-0.40182740390300753
36,1863.2173913043478,1049,8,200.0,9216,1815.784423828125,0.5812946557998657,1130.3624267578125,-0.005720805516466499,0.3,0.0070932633,0.005859375,0.0003,9150,-0.7071731865406037
37,1877.3829787234042,1046,9,200.0,9472,2460.001220703125,0.40434253215789795,1226.1812744140625,-0.012834569287952036,0.3,0.037670575,0.060546875,0.0003,9160,-0.6632894724607468
38,1829.8958333333333,1043,9,200.0,9728,2987.1191162109376,0.784294605255127,1130.6116943359375,-0.004499545891303569,0.3,0.0042229164,0.00234375,0.0003,9170,-0.4670128121972084
39,1843.8163265306123,1041,9,200.0,9984,801.0666046142578,0.9656507968902588,390.12841796875,-0.0010436346929054707,0.3,0.00048485142,0.0,0.0003,9180,-0.34957913756370546
40,1814.2941176470588,1039,9,200.0,10240,1686.3065124511718,0.8545396327972412,891.1455078125,-0.005267009232193231,0.3,0.001988842,0.0015625,0.0003,9190,-0.28959779590368273
1,-350.0,1170,0,200.0,256,1870.8876892089843,0.8732818961143494,789.3753662109375,-0.0004793488187715411,0.3,0.001419533,0.0,0.0003,9200,-0.44749955534935
2,1105.0,1081,0,200.0,512,877.2509887695312,0.924164891242981,364.0110778808594,-0.0018161849351599813,0.3,0.008457841,0.0,0.0003,8810,-1.4126331388950348
3,1523.3333333333333,1033,0,200.0,768,1811.380059814453,0.5943479537963867,808.146240234375,-0.009293295466341079,0.3,0.023391098,0.066015625,0.0003,8820,-1.4020420432090759
4,1890.0,1021,1,200.0,1024,3095.7916625976563,0.42633187770843506,1516.369140625,-0.02052736929617822,0.3,0.032327246,0.0484375,0.0003,8830,-1.3786223709583283
5,2000.0,1009,1,200.0,1280,2651.3525512695314,0.4305792450904846,1068.7716064453125,-0.0029516278766095637,0.3,0.0056838267,0.0,0.0003,8840,-1.3044979929924012
6,2085.714285714286,1002,1,200.0,1536,2301.4798217773437,0.5540429353713989,942.55126953125,-0.00196583850774914,0.3,0.0027323954,0.0,0.0003,8850,-1.27683767080307
7,2146.25,997,1,200.0,1792,2515.249578857422,0.4857381582260132,1065.19482421875,-0.00867035889532417,0.3,0.0146466065,0.0,0.0003,8860,-1.2603953719139098
8,2233.0,1002,2,200.0,2048,2403.666125488281,0.5098732709884644,1391.3948974609375,0.0007340199197642505,0.3,0.0021073816,0.0,0.0003,8870,-1.2800692975521089
9,2268.181818181818,1008,2,200.0,2304,2932.4184814453124,0.4064905643463135,1467.63232421875,-0.0024561298079788683,0.3,0.0057013137,0.0,0.0003,8880,-1.3159172713756562
10,2290.8333333333335,1013,2,200.0,2560,2486.2048217773436,0.4639508128166199,1275.34814453125,-0.0015202952083200217,0.3,0.0018305753,0.0,0.0003,8890,-1.3225310623645783
11,2117.8571428571427,1018,2,200.0,2816,1244.619088745117,0.9161496162414551,535.7247314453125,-0.0007516685407608747,0.3,0.0013485779,0.0,0.0003,8900,-1.3551752805709838
12,2147.3333333333335,1017,3,200.0,3072,2696.304608154297,0.8041396737098694,901.4078979492188,-0.0020069948164746164,0.3,0.00066011725,0.0,0.0003,8910,-1.3713883876800537
13,2171.875,1020,3,200.0,3328,2218.9826599121093,0.5558550357818604,1061.72900390625,-0.006153797497972846,0.3,0.00841802,0.0,0.0003,8920,-1.3522506296634673
14,2195.8823529411766,1022,3,200.0,3584,1726.6270080566405,0.5950403213500977,851.1453247070312,-0.009427286311984062,0.3,0.02518883,0.046875,0.0003,8930,-1.333080953359604
15,2233.157894736842,1024,3,200.0,3840,2287.8044189453126,0.5198595523834229,1150.3087158203125,-0.004326494480483234,0.3,0.0065672416,0.015234375,0.0003,8940,-1.3709638714790344
16,2237.5,1023,4,200.0,4096,2452.4549560546875,0.544400691986084,1134.6126708984375,-0.0050255111418664455,0.3,0.00617375,0.0,0.0003,8950,-1.4443852305412292
17,2254.7619047619046,1022,4,200.0,4352,1748.1637329101563,0.6465015411376953,850.49951171875,-0.017537793586961926,0.3,0.022835433,0.050390625,0.0003,8960,-1.515460377931595
18,2283.0434782608695,1021,4,200.0,4608,2508.1897155761717,0.4585047960281372,1767.52197265625,-0.0023722994374111295,0.3,0.006516275,0.0,0.0003,8970,-1.5774483144283296
19,2285.4166666666665,1023,4,200.0,4864,2641.971728515625,0.42225396633148193,1519.0682373046875,-0.011135479435324669,0.3,0.025767274,0.083984375,0.0003,8980,-1.585758376121521
20,2180.0,1024,4,200.0,5120,2716.920025634766,0.6534616947174072,708.7637939453125,0.0038429244421422483,0.3,0.0033572046,0.0,0.0003,8990,-1.6521245777606963
21,2194.6153846153848,1023,5,200.0,5376,2267.7133056640623,0.7025860548019409,544.638916015625,-0.0003875405294820666,0.3,0.00019792374,0.0,0.0003,9000,-1.6549258589744569
22,2117.8571428571427,1023,5,200.0,5632,629.9243377685547,0.9529850482940674,324.8146667480469,-0.0011900244047865272,0.3,0.0013042816,0.0,0.0003,9010,-1.650987833738327
23,2033.448275862069,1023,5,200.0,5888,1975.1729309082032,0.8677603006362915,907.0344848632812,-0.002078893571160734,0.3,0.0033348969,0.0,0.0003,9020,-1.6317771911621093
24,2032.0,1024,5,200.0,6144,2475.5667205810546,0.6239371299743652,426.65673828125,-0.00016923248767852783,0.3,0.0010256271,0.0,0.0003,9030,-1.6127140641212463
25,2043.75,1025,6,200.0,6400,1769.9523498535157,0.6764326095581055,723.1135864257812,-0.0009669051971286536,0.3,0.0004696129,0.0,0.0003,9040,-1.6025359690189362
26,2060.0,1026,6,200.0,6656,3132.2166381835937,0.2953609824180603,1795.52197265625,-0.005496382899582386,0.3,0.002314605,0.0,0.0003,9050,-1.5905101537704467
27,2052.3529411764707,1023,6,200.0,6912,1673.4846557617188,0.5512018203735352,877.4464111328125,-0.0029281803406775,0.3,0.008826693,0.0,0.0003,9060,-1.6121336221694946
28,2066.8571428571427,1024,6,200.0,7168,1521.464617919922,0.693659245967865,647.4857177734375,-0.007023843913339078,0.3,0.010491243,0.0328125,0.0003,9070,-1.6702569007873536
29,2081.3513513513512,1026,7,200.0,7424,2621.996514892578,0.49691641330718994,1145.360595703125,-0.008612773893401027,0.3,0.008829838,0.0,0.0003,9080,-1.678909921646118
30,2093.4210526315787,1027,7,200.0,7680,2884.56298828125,0.4628449082374573,1377.2763671875,-0.007147568976506591,0.3,0.013002688,0.0,0.0003,9090,-1.681592696905136
31,2078.7179487179487,1029,7,200.0,7936,5252.154150390625,0.058321237564086914,2332.7666015625,0.000182307162322104,0.3,0.001772742,0.0,0.0003,9100,-1.670363688468933
32,2018.0,1030,7,200.0,8192,1073.4796447753906,0.9151133298873901,352.2718200683594,0.0016048225574195386,0.3,0.0002584441,0.0,0.0003,9110,-1.6738835453987122
33,2044.047619047619,1032,8,200.0,8448,1036.7643157958985,0.9508578181266785,479.5986633300781,-0.005259511573240161,0.3,0.0074962135,0.0,0.0003,9120,-1.6690824806690217
34,2055.5813953488373,1033,8,200.0,8704,2819.8275146484375,0.45389413833618164,1126.4599609375,-0.021079132496379317,0.3,0.03255561,0.119140625,0.0003,9130,-1.6424738585948944
35,2054.318181818182,1034,8,200.0,8960,2203.231414794922,0.5189000368118286,1197.8558349609375,-0.001312536234036088,0.3,0.0020174657,0.0,0.0003,9140,-1.5900292098522186
36,2013.4782608695652,1036,8,200.0,9216,2040.03583984375,0.5834702253341675,951.280029296875,-0.0015560014173388482,0.3,0.00095862267,0.0,0.0003,9150,-1.5864774405956268
37,2025.1063829787233,1037,9,200.0,9472,4677.155383300781,0.5602558851242065,1302.1329345703125,0.00018359539099037646,0.3,0.00017640111,0.0,0.0003,9160,-1.5738189339637756
38,2036.0416666666667,1038,9,200.0,9728,1814.2090393066405,0.6063570976257324,907.059326171875,-0.007028479129076004,0.3,0.005564281,0.0,0.0003,9170,-1.5640166580677033
39,2047.5510204081634,1037,9,200.0,9984,2320.1618774414064,0.5292521715164185,1016.0464477539062,-0.003215528908185661,0.3,0.0085801035,0.02578125,0.0003,9180,-1.5541050374507903
40,2046.6666666666667,1037,9,200.0,10240,2537.971502685547,0.476684033870697,1017.4974365234375,-0.006247732671909034,0.3,0.0055033634,0.0,0.0003,9190,-1.5874457120895387
