time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
12,1071,2,200.0,3072,73.93333333333334,583.88510055542,0.0003,0.010536481,437.327392578125,-2.139610028266907,-0.013436788809485734,0.011328125,0.12813103199005127,2110,0.3
13,1070,3,200.0,3328,109.875,2045.5165771484376,0.0003,0.03486815,1322.2391357421875,-2.016612684726715,-0.013071232615038753,0.146875,0.08113527297973633,2120,0.3
14,1071,3,200.0,3584,139.35294117647058,1895.411932373047,0.0003,0.002280124,1100.2509765625,-2.0618342995643615,-0.0034776383312419058,0.001171875,0.06113678216934204,2130,0.3
15,1072,3,200.0,3840,106.47368421052632,722.7951232910157,0.0003,0.0018122015,327.8681640625,-2.0660403966903687,-0.005459852563217282,0.0,-0.06090950965881348,2140,0.3
16,1071,3,200.0,4096,129.75,998.0732788085937,0.0003,0.0076894583,626.4689331054688,-2.076897644996643,-0.00841477238573134,0.0046875,0.15160179138183594,2150,0.3
17,1066,4,200.0,4352,120.61904761904762,1909.8622802734376,0.0003,0.008783704,1018.67529296875,-2.027655375003815,-0.015723240002989768,0.0015625,0.10461670160293579,2160,0.3
18,1066,4,200.0,4608,132.8695652173913,931.1315612792969,0.0003,0.008379995,401.68328857421875,-2.021170127391815,-0.007835853996220976,0.008203125,-0.09165048599243164,2170,0.3
19,1067,4,200.0,4864,123.54166666666667,1662.785400390625,0.0003,0.0044319406,853.1309814453125,-1.957624226808548,-0.005403140070848167,0.00078125,0.15685749053955078,2180,0.3
20,1066,4,200.0,5120,105.2,1176.8282135009765,0.0003,0.011594438,291.7537536621094,-1.937506651878357,-0.006350837973877787,0.012890625,-0.11463665962219238,2190,0.3
21,1064,5,200.0,5376,112.38461538461539,782.4255584716797,0.0003,0.0020408903,374.087646484375,-1.9850682079792024,-0.003926866734400391,0.0,-0.31097567081451416,2200,0.3
22,1063,5,200.0,5632,96.39285714285714,1610.3695587158204,0.0003,0.0066179307,886.5241088867188,-1.9234160482883453,-0.006595989456400275,0.0,0.06579780578613281,2210,0.3
23,1062,5,200.0,5888,95.3103448275862,526.8991073608398,0.0003,0.008379677,300.6878356933594,-2.0125324010848997,-0.010351226897910237,0.00546875,0.08871150016784668,2220,0.3
24,1062,5,200.0,6144,82.86666666666666,947.9791839599609,0.0003,0.014545197,601.6587524414062,-2.0059589087963103,-0.008129543717950582,0.033984375,0.041442036628723145,2230,0.3
25,1061,6,200.0,6400,76.3125,1258.7944396972657,0.0003,0.016807064,449.95367431640625,-2.074208915233612,-0.015488096559420229,0.01484375,-0.0022466182708740234,2240,0.3
26,1057,6,200.0,6656,64.39393939393939,1167.6388626098633,0.0003,0.007324697,593.35546875,-2.0935128211975096,-0.003298451891168952,0.018359375,0.15205049514770508,2250,0.3
27,1059,6,200.0,6912,60.411764705882355,129.4015769958496,0.0003,0.001258943,82.48103332519531,-2.0995858550071715,-0.004253723402507603,0.0,0.21927529573440552,2260,0.3
28,1060,6,200.0,7168,69.85714285714286,1776.4734985351563,0.0003,0.007917831,955.5499267578125,-2.0360760748386384,-0.0057369637535884975,0.003515625,0.1306188702583313,2270,0.3
29,1058,7,200.0,7424,107.97297297297297,1978.5976013183595,0.0003,0.0027586964,1102.092529296875,-2.0606762170791626,-0.002650100993923843,0.0,0.19243478775024414,2280,0.3
30,1057,7,200.0,7680,126.84210526315789,2108.2632385253905,0.0003,0.01699763,1383.2696533203125,-2.0515698075294493,-0.016588513273745775,0.0265625,0.12209641933441162,2290,0.3
31,1058,7,200.0,7936,121.38461538461539,2307.984686279297,0.0003,0.0013108377,1038.0546875,-1.9760451674461366,-0.0009651665342971683,0.0,0.16564583778381348,2300,0.3
32,1059,7,200.0,8192,126.55,1168.9366760253906,0.0003,0.037810445,464.1888122558594,-2.1022544145584106,-0.023665022617205978,0.0890625,0.16842108964920044,2310,0.3
33,1060,7,200.0,8448,131.85714285714286,1742.9327209472656,0.0003,0.0032241188,1000.1390991210938,-2.143111598491669,-0.004895305959507823,0.0,-0.0381166934967041,2320,0.3
34,1060,8,200.0,8704,126.37209302325581,630.3047576904297,0.0003,0.010735232,239.6699981689453,-2.0673796772956847,-0.011664084531366825,0.010546875,0.026509642601013184,2330,0.3
35,1061,8,200.0,8960,121.61363636363636,544.5150360107422,0.0003,0.026827104,213.4373016357422,-2.1220074772834776,-0.02036320846527815,0.0421875,0.18523985147476196,2340,0.3
36,1061,8,200.0,9216,122.19565217391305,1756.8721557617187,0.0003,0.0035204443,1022.7838745117188,-2.015055185556412,-0.004278714978136122,0.0,0.037066519260406494,2350,0.3
37,1062,8,200.0,9472,126.29787234042553,999.9047271728516,0.0003,0.0074249106,459.028076171875,-1.9377233862876893,-0.007684625661931932,0.001171875,0.15180623531341553,2360,0.3
38,1062,9,200.0,9728,135.33333333333334,1573.3659912109374,0.0003,0.013925325,804.9774780273438,-2.1103107810020445,-0.0204915267881006,0.00859375,0.10336840152740479,2370,0.3
39,1062,9,200.0,9984,143.18367346938774,2188.980712890625,0.0003,0.0028542085,1038.8104248046875,-2.0999840021133425,-0.007070618867874146,0.0,0.11071699857711792,2380,0.3
40,1062,9,200.0,10240,152.09803921568627,1516.9547973632812,0.0003,0.0060891733,603.6416625976562,-2.14792799949646,-0.006588522647507489,0.0,0.15865319967269897,2390,0.3
1,1388,0,200.0,256,440.0,2374.730108642578,0.0003,0.0019551932,857.537109375,-2.0994491577148438,-0.006757856998592615,0.0,0.10432833433151245,2400,0.3
2,1215,0,200.0,512,420.0,1466.9574920654297,0.0003,0.00049799564,470.09979248046875,-1.8670733511447906,-0.002203521318733692,0.0,0.1619839072227478,2410,0.3
3,1147,0,200.0,768,270.0,1265.2492950439453,0.0003,0.0015591665,548.9069213867188,-2.0815065026283266,-0.0041282532503828405,0.0,0.11101245880126953,2420,0.3
4,1117,0,200.0,1024,248.0,1171.2726287841797,0.0003,0.0067165773,830.705810546875,-2.060698354244232,-0.00410115288104862,0.007421875,0.156813383102417,2430,0.3
5,1100,1,200.0,1280,221.66666666666666,679.8228912353516,0.0003,0.013506597,282.5588684082031,-1.8059108972549438,-0.002540143649093807,0.015234375,0.2614515423774719,2440,0.3
6,1094,1,200.0,1536,284.2857142857143,1199.704736328125,0.0003,0.012546286,399.4232482910156,-1.9213724076747893,-0.008528060652315617,0.022265625,0.21181011199951172,2450,0.3
7,1093,1,200.0,1792,305.0,1670.7466857910156,0.0003,0.0028226504,880.4664916992188,-1.797197586297989,-0.005458436789922416,0.00234375,0.1757381558418274,2460,0.3
8,1088,1,200.0,2048,327.0,1001.7297271728515,0.0003,0.0083195465,527.4635620117188,-1.9441321730613708,-0.007554090605117381,0.01015625,0.1934800148010254,2470,0.3
9,1081,2,200.0,2304,313.6363636363636,1804.0985229492187,0.0003,0.001593505,1077.5377197265625,-1.934300833940506,-0.003109390928875655,0.0,0.19963783025741577,2480,0.3
10,1082,2,200.0,2560,359.1666666666667,1441.3975372314453,0.0003,0.0080531575,823.3616943359375,-1.9631284534931184,-0.012346157757565378,0.01484375,0.14195406436920166,2490,0.3
11,1081,2,200.0,2816,318.57142857142856,1112.3154235839843,0.0003,0.014637384,488.64508056640625,-1.915673565864563,-0.011719496315345168,0.0484375,0.2724776864051819,2500,0.3
12,1078,2,200.0,3072,326.6666666666667,666.7822616577148,0.0003,0.013855566,317.139892578125,-1.9898881196975708,-0.0070701923687011,0.023046875,0.38161635398864746,2510,0.3
13,1075,3,200.0,3328,318.125,940.1698760986328,0.0003,0.0063838786,319.34344482421875,-1.9646733045578002,-0.006102622370235622,0.000390625,0.35389912128448486,2520,0.3
14,1074,3,200.0,3584,319.4117647058824,1260.3940979003905,0.0003,0.006215347,517.9007568359375,-1.8103255569934844,-0.003517586493398994,0.00625,0.30863457918167114,2530,0.3
15,1070,3,200.0,3840,294.2105263157895,980.3513397216797,0.0003,0.003751518,393.44580078125,-1.9482487976551055,-0.00978266792371869,0.002734375,0.21797418594360352,2540,0.3
16,1067,3,200.0,4096,265.0,1135.3502258300782,0.0003,0.027591577,592.38427734375,-1.8702498853206635,-0.016283136513084173,0.0828125,0.052191972732543945,2550,0.3
17,1068,4,200.0,4352,272.3809523809524,762.0732559204101,0.0003,0.0019095372,282.18267822265625,-1.8757719278335572,-0.0036594628589227797,0.0015625,-0.042561888694763184,2560,0.3
18,1068,4,200.0,4608,254.34782608695653,1371.530502319336,0.0003,0.002802946,527.2283325195312,-1.9086387276649475,-0.003665804141201079,0.001171875,0.16378873586654663,2570,0.3
19,1067,4,200.0,4864,237.91666666666666,1186.0582183837892,0.0003,0.009260367,521.4545288085938,-1.9257690548896789,-0.011032760026864707,0.021484375,0.1323145627975464,2580,0.3
20,1068,4,200.0,5120,242.0,816.20634765625,0.0003,0.017792791,406.753173828125,-1.92518453001976,-0.009280730062164367,0.04765625,0.28026705980300903,2590,0.3
21,1068,5,200.0,5376,223.07692307692307,821.7503158569336,0.0003,0.0067755613,539.5529174804688,-1.9991579532623291,-0.010919331992045044,0.00859375,0.2275591492652893,2600,0.3
22,1070,5,200.0,5632,225.71428571428572,1067.4856201171874,0.0003,0.022048201,339.1725769042969,-1.8923096776008606,-0.010870007192716002,0.055859375,0.32829588651657104,2610,0.3
23,1070,5,200.0,5888,213.10344827586206,762.9389465332031,0.0003,0.012012055,364.11962890625,-1.9472542762756349,-0.007993040839210153,0.0,0.308138906955719,2620,0.3
24,1070,5,200.0,6144,219.0,1114.136880493164,0.0003,0.012909592,642.9119262695312,-1.9109749615192413,-0.009390834532678128,0.02421875,0.32645416259765625,2630,0.3
25,1069,5,200.0,6400,227.8125,1426.0880126953125,0.0003,0.0054355087,577.9490356445312,-1.8264440178871155,-0.00964955692179501,0.011328125,0.30216747522354126,2640,0.3
26,1068,6,200.0,6656,212.12121212121212,636.198567199707,0.0003,0.01243406,200.5498504638672,-1.9847480595111846,-0.007339639170095324,0.02578125,0.3586232662200928,2650,0.3
27,1068,6,200.0,6912,194.41176470588235,367.63499755859374,0.0003,0.023753922,209.64183044433594,-1.8527490973472596,-0.006881107622757554,0.015625,0.43985629081726074,2660,0.3
28,1068,6,200.0,7168,185.14285714285714,581.3687164306641,0.0003,0.005127336,240.01724243164062,-1.8290109872817992,-0.0011151823680847883,0.011328125,0.31327182054519653,2670,0.3
29,1066,6,200.0,7424,181.35135135135135,685.3259155273438,0.0003,0.010312464,478.2772521972656,-2.0673082947731016,-0.023033201741054655,0.01953125,-0.06468641757965088,2680,0.3
30,1067,7,200.0,7680,188.94736842105263,1382.5247741699218,0.0003,0.004189916,574.3508911132812,-1.873917931318283,-0.006421317858621478,0.003515625,0.3655394911766052,2690,0.3
31,1068,7,200.0,7936,189.23076923076923,1742.1258056640625,0.0003,0.0062728496,583.4739379882812,-1.911253321170807,-0.010678059048950672,0.0171875,0.16898113489151,2700,0.3
32,1069,7,200.0,8192,197.5,1181.2673095703126,0.0003,0.0006440822,649.5322265625,-1.8526363134384156,-0.0015518248546868563,0.0,0.20933204889297485,2710,0.3
33,1070,7,200.0,8448,172.85714285714286,863.028173828125,0.0003,0.0052370685,204.52230834960938,-2.0209975838661194,-0.009931028774008154,0.0046875,0.1470625400543213,2720,0.3
34,1067,8,200.0,8704,190.46511627906978,468.71293411254885,0.0003,0.020544365,208.8340606689453,-1.8433850169181825,-0.011154461931437255,0.030859375,0.31047308444976807,2730,0.3
35,1062,8,200.0,8960,183.86363636363637,1188.475845336914,0.0003,0.006805931,635.1355590820312,-1.818422657251358,-0.00379032832570374,0.002734375,0.38796740770339966,2740,0.3
36,1062,8,200.0,9216,191.95652173913044,907.866552734375,0.0003,0.004775391,351.4675598144531,-1.8222463130950928,-0.007793670566752553,0.008203125,0.36338216066360474,2750,0.3
37,1063,8,200.0,9472,180.2127659574468,1304.2584381103516,0.0003,0.008005204,614.6224975585938,-1.8448569774627686,-0.011618419457226992,0.007421875,0.23621022701263428,2760,0.3
38,1063,9,200.0,9728,195.83333333333334,1312.2134552001953,0.0003,0.0047790622,890.7412109375,-2.020632916688919,-0.0053985902108252045,0.01796875,0.02210289239883423,2770,0.3
39,1063,9,200.0,9984,201.0204081632653,1867.4164245605468,0.0003,0.003977637,816.5938110351562,-1.7226088881492614,-0.0048151672468520704,0.001953125,0.34828096628189087,2780,0.3
40,1062,9,200.0,10240,209.6078431372549,1378.819110107422,0.0003,0.009831047,917.68994140625,-1.7765179574489594,-0.008151988801546394,0.02109375,0.32796257734298706,2790,0.3
1,1427,0,200.0,256,396.0,764.2835632324219,0.0003,0.0021883452,314.8707275390625,-1.7624420642852783,-0.002100142021663487,0.000390625,0.2329290509223938,2800,0.3
2,1241,0,200.0,512,754.0,2126.1737060546875,0.0003,0.0018419498,1114.0343017578125,-2.0839359283447267,-0.0046540472190827135,0.000390625,0.12308204174041748,2410,0.3
3,1191,0,200.0,768,589.6666666666666,1761.8526306152344,0.0003,0.0015484425,852.3165283203125,-2.117284917831421,-0.005192464543506503,0.0,0.19497698545455933,2420,0.3
4,1165,0,200.0,1024,301.6,1885.9885559082031,0.0003,0.003254588,873.1409912109375,-2.1565855503082276,-0.010398090723901987,0.003515625,0.010794341564178467,2430,0.3
5,1132,1,200.0,1280,229.16666666666666,542.0331573486328,0.0003,0.013940526,241.83428955078125,-2.071841263771057,-0.018945536809042096,0.00234375,0.12030941247940063,2440,0.3
6,1120,1,200.0,1536,290.2857142857143,883.6554061889649,0.0003,0.01155306,403.65948486328125,-2.0256412625312805,-0.01372633189894259,0.023828125,0.22229772806167603,2450,0.3
7,1105,1,200.0,1792,208.625,1442.179495239258,0.0003,0.01746063,669.340087890625,-2.0110447347164153,-0.012467025220394135,0.019140625,0.0002931952476501465,2460,0.3
8,1100,1,200.0,2048,116.3,63.0600227355957,0.0003,0.013891861,31.11415672302246,-2.0472200989723204,-0.01460937443189323,0.02109375,-1.5341761112213135,2470,0.3
9,1098,2,200.0,2304,152.72727272727272,924.85712890625,0.0003,0.0034208524,395.3321228027344,-1.962031102180481,-0.005080491304397583,0.0,0.1334092617034912,2480,0.3
10,1092,2,200.0,2560,193.25,2156.4722106933596,0.0003,0.019528963,1363.68798828125,-1.9804013073444366,-0.016477581486105917,0.025,0.1304779052734375,2490,0.3
11,1091,2,200.0,2816,234.78571428571428,1713.9946502685548,0.0003,0.0059523135,819.6676635742188,-1.9051087379455567,-0.003952945210039615,0.004296875,0.22001469135284424,2500,0.3
12,1085,2,200.0,3072,247.53333333333333,1277.405694580078,0.0003,0.011347979,604.4491577148438,-1.9941190242767335,-0.013806651183404028,0.008984375,0.1290576457977295,2510,0.3
13,1082,3,200.0,3328,218.25,1628.1037292480469,0.0003,0.0018770648,602.9606323242188,-2.020187759399414,-0.00443780047353357,0.0,0.05998128652572632,2520,0.3
14,1084,3,200.0,3584,227.41176470588235,1640.324951171875,0.0003,0.0043704826,1214.0718994140625,-2.022937524318695,-0.008353812852874398,0.001953125,0.126501202583313,2530,0.3
15,1087,3,200.0,3840,221.10526315789474,323.1530426025391,0.0003,0.0037875848,169.4589080810547,-2.076331150531769,-0.006355663854628801,0.0,-0.4475823640823364,2540,0.3
16,1083,3,200.0,4096,241.0,1700.2181213378906,0.0003,0.0014460965,844.427734375,-2.040612816810608,-0.003579834150150418,0.0,0.2238677740097046,2550,0.3
17,1080,4,200.0,4352,213.47619047619048,1032.977764892578,0.0003,0.006177442,465.6512756347656,-2.030806910991669,-0.011015458405017853,0.0015625,0.2012495994567871,2560,0.3
18,1075,4,200.0,4608,209.08695652173913,1609.104669189453,0.0003,0.007387394,765.8159790039062,-2.1198177576065063,-0.004992563091218471,0.0046875,0.16750603914260864,2570,0.3
19,1074,4,200.0,4864,214.5,259.62213077545164,0.0003,0.010123188,165.9277801513672,-2.088327133655548,-0.010377728869207204,0.001953125,0.20660078525543213,2580,0.3
20,1078,4,200.0,5120,220.68,1051.9117080688477,0.0003,0.0031015459,799.977783203125,-2.0257394909858704,-0.005810098350048065,0.0,0.1906324028968811,2590,0.3
21,1071,5,200.0,5376,223.65384615384616,1715.8594909667968,0.0003,0.0034559763,980.5224609375,-1.938353145122528,-0.008121792040765286,0.000390625,0.16885799169540405,2600,0.3
22,1068,5,200.0,5632,219.82142857142858,1322.6402130126953,0.0003,0.0076795975,529.4523315429688,-2.040894103050232,-0.0077627214137464765,0.003515625,0.07533383369445801,2610,0.3
23,1064,5,200.0,5888,236.68965517241378,1515.4043273925781,0.0003,0.005503293,725.6377563476562,-1.9746271550655365,-0.005312596494331956,0.003515625,0.13333100080490112,2620,0.3
24,1065,5,200.0,6144,265.93333333333334,1964.1361328125,0.0003,0.0019597828,986.1063842773438,-2.0477579116821287,-0.006633162638172508,0.0,0.20396161079406738,2630,0.3
25,1060,6,200.0,6400,279.75,2268.9051025390627,0.0003,0.0026724807,1190.2506103515625,-1.9883790612220764,-0.007012988440692425,0.0,0.19557207822799683,2640,0.3
26,1057,6,200.0,6656,280.8484848484849,2203.907861328125,0.0003,0.00081623415,1341.0811767578125,-1.957095205783844,-0.003298211167566478,0.0,0.022541582584381104,2650,0.3
27,1055,6,200.0,6912,273.11764705882354,1650.1497009277343,0.0003,0.0016979268,730.9481811523438,-1.9901418566703797,-0.004961147846188396,0.0,0.046744585037231445,2660,0.3
28,1056,6,200.0,7168,269.3142857142857,1203.5674041748048,0.0003,0.0018483587,466.0215148925781,-1.958991324901581,-0.002663146471604705,0.0,0.13824105262756348,2670,0.3
29,1056,7,200.0,7424,278.0,708.1080688476562,0.0003,0.0018135458,334.1847229003906,-1.9529402673244476,-0.005727762868627906,0.0,0.00046885013580322266,2680,0.3
30,1054,7,200.0,7680,298.9736842105263,2129.532928466797,0.0003,0.0021100305,1335.7548828125,-1.9559764623641969,-0.007591062574647367,0.0,0.15888750553131104,2690,0.3
31,1053,7,200.0,7936,307.94871794871796,2657.957629394531,0.0003,0.0016210112,1406.2242431640625,-1.9841889202594758,-0.001304614287801087,0.0,0.14133626222610474,2700,0.3
32,1053,7,200.0,8192,309.4,2030.0343627929688,0.0003,0.008545894,988.6161499023438,-1.984855020046234,-0.008317145146429538,0.00390625,0.14631295204162598,2710,0.3
33,1052,8,200.0,8448,311.8333333333333,743.8092071533204,0.0003,0.0065093995,312.7351989746094,-2.0342249631881715,-0.00718121686950326,0.00390625,0.236028790473938,2720,0.3
34,1052,8,200.0,8704,296.74418604651163,1353.6419250488282,0.0003,0.003093974,715.3400268554688,-2.074106502532959,-0.0031560076866298916,0.0,0.22304409742355347,2730,0.3
35,1049,8,200.0,8960,290.1136363636364,1441.159945678711,0.0003,0.0051344186,531.7304077148438,-2.0411507368087767,-0.0056053116917610165,0.0,-0.083701491355896,2740,0.3
36,1048,8,200.0,9216,265.9782608695652,965.0239837646484,0.0003,0.0014933501,495.04571533203125,-2.0838358402252197,-0.0034426796715706586,0.0,-0.12946879863739014,2750,0.3
37,1048,9,200.0,9472,273.82978723404256,629.6821990966797,0.0003,0.00059958245,393.17340087890625,-2.085439395904541,-0.0018139643827453256,0.0,-0.04818856716156006,2760,0.3
38,1051,9,200.0,9728,256.1041666666667,1708.8709594726563,0.0003,0.006955495,697.7557373046875,-2.0476130723953245,-0.01207414895761758,0.001953125,0.10168474912643433,2770,0.3
39,1050,9,200.0,9984,258.734693877551,1403.1882202148438,0.0003,0.0051842015,628.3624267578125,-2.0688530564308167,-0.006334402039647103,0.0,-0.006221175193786621,2780,0.3
40,1051,9,200.0,10240,258.6078431372549,1201.8329956054688,0.0003,0.0008375135,537.9137573242188,-2.0849663615226746,-0.0028947197599336503,0.0,0.10887926816940308,2790,0.3
1,1296,0,200.0,256,-50.0,1019.209912109375,0.0003,0.0011127593,509.7738037109375,-2.0635074615478515,-0.0032134294044226406,0.0,0.2986205816268921,2800,0.3
2,1126,0,200.0,512,-50.0,596.7329193115235,0.0003,0.012607013,305.4002990722656,-1.9275343656539916,-0.011854878393933177,0.0203125,0.10176587104797363,2810,0.3
3,1056,0,200.0,768,100.0,1168.7901153564453,0.0003,0.008344179,713.3443603515625,-1.989891231060028,-0.005682794470340013,0.014453125,-0.09739971160888672,2820,0.3
4,1056,0,200.0,1024,140.0,1657.9786193847656,0.0003,0.003343108,686.3108520507812,-1.770089453458786,-0.003552688332274556,0.0046875,0.09793144464492798,2830,0.3
5,1034,1,200.0,1280,110.0,1502.396157836914,0.0003,0.00018878002,671.5562744140625,-1.6825394034385681,-0.001396304159425199,0.0,0.2665365934371948,2840,0.3
6,1033,1,200.0,1536,157.14285714285714,840.5875762939453,0.0003,0.0034322154,503.5181884765625,-1.9755219876766206,-0.010189478099346162,0.03515625,-0.15679967403411865,2850,0.3
7,1039,1,200.0,1792,101.25,1696.510028076172,0.0003,0.011017289,939.737060546875,-1.707010167837143,-0.004964192910119891,0.040234375,0.3256422281265259,2860,0.3
8,1046,1,200.0,2048,125.0,1030.613345336914,0.0003,0.00024189055,406.60076904296875,-1.4658002853393555,-0.0016009089071303607,0.0,0.2553066611289978,2870,0.3
9,1049,2,200.0,2304,173.63636363636363,1656.296942138672,0.0003,0.0023270359,771.4238891601562,-1.6962093770503999,-0.002856968843843788,0.00234375,0.2253885269165039,2880,0.3
10,1051,2,200.0,2560,174.16666666666666,1505.0645446777344,0.0003,0.0056242747,674.5230102539062,-1.9433484494686126,-0.012783601600676774,0.02734375,0.1374969482421875,2890,0.3
11,1057,2,200.0,2816,242.85714285714286,1402.4058380126953,0.0003,0.014948197,723.2869873046875,-1.7970620930194854,-0.006066272058524192,0.023046875,0.13017338514328003,2900,0.3
12,1059,2,200.0,3072,236.66666666666666,2216.2983276367186,0.0003,0.0037669323,1078.9755859375,-1.8046863973140717,-0.0037127942428924142,0.005078125,0.24095290899276733,2910,0.3
13,1061,3,200.0,3328,243.125,608.3219146728516,0.0003,0.048691817,420.6044616699219,-1.8451995551586151,-0.013012358034029604,0.094921875,0.48035722970962524,2920,0.3
14,1067,3,200.0,3584,227.64705882352942,1541.275244140625,0.0003,0.0045249793,788.7424926757812,-1.9219293296337128,-0.004714450472965837,0.001171875,0.2184503674507141,2930,0.3
15,1063,3,200.0,3840,244.73684210526315,1788.9349731445313,0.0003,0.013988741,700.0612182617188,-1.8979113340377807,-0.0037272864487022162,0.049609375,0.11232280731201172,2940,0.3
16,1061,3,200.0,4096,229.5,1493.683416748047,0.0003,0.0018566886,868.78857421875,-1.8196722328662873,-0.00653062374331057,0.002734375,0.26866060495376587,2950,0.3
17,1063,4,200.0,4352,224.76190476190476,869.3600219726562,0.0003,0.0034515483,419.7652282714844,-1.9092495739459991,-0.001960750459693372,0.001953125,0.32831746339797974,2960,0.3
18,1061,4,200.0,4608,226.52173913043478,1656.2374389648437,0.0003,0.00785902,814.9800415039062,-1.9488294899463654,-0.00616309461183846,0.01171875,0.22164350748062134,2970,0.3
19,1063,4,200.0,4864,245.41666666666666,1039.025198364258,0.0003,0.015281286,522.3793334960938,-1.9377758979797364,-0.008339053997769953,0.01796875,0.2770387530326843,2980,0.3
20,1063,4,200.0,5120,256.0,1454.4797729492188,0.0003,0.003363398,873.2676391601562,-1.9017761111259461,-0.004729751078411937,0.0,0.3416033387184143,2990,0.3
21,1064,5,200.0,5376,278.0769230769231,2016.4952575683594,0.0003,0.0015684641,894.753173828125,-1.9200857639312745,-0.003327961964532733,0.0,0.154893159866333,3000,0.3
22,1064,5,200.0,5632,318.2142857142857,2259.3053344726563,0.0003,0.0055680424,1062.5347900390625,-1.7354397177696228,-0.005823163501918316,0.002734375,0.28947722911834717,3010,0.3
23,1065,5,200.0,5888,308.62068965517244,2115.5700073242188,0.0003,0.0070944806,927.60498046875,-1.7961329698562623,-0.004506450146436691,0.0046875,0.31046950817108154,3020,0.3
24,1065,5,200.0,6144,312.6666666666667,943.9190002441406,0.0003,0.0070803026,416.275390625,-1.9433933436870574,-0.008708765730261803,0.03125,0.19131207466125488,3030,0.3
25,1068,5,200.0,6400,297.5,1007.8193130493164,0.0003,0.0024959138,676.611328125,-1.9914727926254272,-0.0031020742608234286,0.00078125,0.3817119598388672,3040,0.3
26,1066,6,200.0,6656,294.54545454545456,1028.2264404296875,0.0003,0.001919813,430.7463073730469,-1.884946608543396,-0.002245091157965362,0.0,0.3960148096084595,3050,0.3
27,1064,6,200.0,6912,283.52941176470586,875.9234558105469,0.0003,0.0052252403,406.5254821777344,-1.9079870283603668,-0.005200528306886554,0.003515625,0.30074024200439453,3060,0.3
28,1065,6,200.0,7168,293.42857142857144,1150.7708862304687,0.0003,0.00295321,464.3622741699219,-1.227022159099579,-0.0012814441462978721,0.003125,-0.3559384346008301,3070,0.3
29,1061,6,200.0,7424,287.56756756756755,1754.50654296875,0.0003,0.004357461,869.0069580078125,-1.8820686876773833,-0.005223059374839067,0.002734375,0.3435629606246948,3080,0.3
30,1061,7,200.0,7680,293.94736842105266,886.3923141479493,0.0003,0.007384317,344.9247741699219,-1.9016836345195771,-0.006024121912196279,0.0046875,0.2274010181427002,3090,0.3
31,1061,7,200.0,7936,287.1794871794872,1947.330029296875,0.0003,0.011885701,935.8787841796875,-1.9397546231746674,-0.009968439815565944,0.026171875,0.177945077419281,3100,0.3
32,1062,7,200.0,8192,285.0,1150.5054077148438,0.0003,0.002744706,449.49896240234375,-1.910354071855545,-0.006825685617513955,0.01640625,0.22479623556137085,3110,0.3
33,1060,7,200.0,8448,274.76190476190476,422.8067291259766,0.0003,0.0020161727,105.89340209960938,-2.0255718410015104,-0.0010723740328103305,0.0,0.3197771906852722,3120,0.3
34,1059,8,200.0,8704,263.0232558139535,964.0371124267579,0.0003,0.003884836,602.2337036132812,-1.896458727121353,-0.003624620009213686,0.00703125,0.3010162115097046,3130,0.3
35,1058,8,200.0,8960,255.0,1141.547296142578,0.0003,0.0021815805,409.44683837890625,-1.9086390256881713,-0.004217654280364513,0.001171875,0.14236783981323242,3140,0.3
36,1059,8,200.0,9216,273.69565217391306,1104.9770874023438,0.0003,0.015610954,617.3956909179688,-1.9031197488307954,-0.007093215733766556,0.00625,0.44870924949645996,3150,0.3
37,1057,8,200.0,9472,274.6808510638298,1763.8580352783204,0.0003,0.0040481677,330.55767822265625,-1.8963641464710235,-0.006742386380210519,0.000390625,0.3310195803642273,3160,0.3
38,1054,9,200.0,9728,286.875,1753.00673828125,0.0003,0.0025100666,1126.9296875,-1.796642965078354,-0.0014550505904480815,0.005078125,0.23046588897705078,3170,0.3
39,1054,9,200.0,9984,280.61224489795916,1231.3511657714844,0.0003,0.0024241833,530.7124633789062,-1.923376166820526,-0.005522536928765476,0.001953125,0.3650215268135071,3180,0.3
40,1056,9,200.0,10240,299.2156862745098,2096.847442626953,0.0003,0.0067118257,1056.201904296875,-1.7920133888721466,-0.0075351510429754855,0.01640625,0.29545658826828003,3190,0.3
1,1384,0,200.0,256,500.0,1485.3808837890624,0.0003,0.0006757844,755.8309936523438,-1.7480463445186616,-0.0009177096653729677,0.0,0.3693724274635315,3200,0.3
2,1205,0,200.0,512,687.5,1951.684814453125,0.0003,0.0030153135,826.9954833984375,-2.047196328639984,-0.006231245119124651,0.0,0.15964245796203613,2810,0.3
3,1139,0,200.0,768,355.6666666666667,1245.2205169677734,0.0003,0.0020481094,623.5322875976562,-2.046736705303192,-0.00346000324934721,0.0,0.303267240524292,2820,0.3
4,1137,0,200.0,1024,284.8,1282.7115112304687,0.0003,0.017336294,619.9645385742188,-2.0874783277511595,-0.018046133546158673,0.00859375,0.1307334303855896,2830,0.3
5,1116,1,200.0,1280,302.3333333333333,1937.5025817871094,0.0003,0.01988076,1068.368408203125,-2.040672540664673,-0.011101255798712373,0.07421875,0.08229267597198486,2840,0.3
