time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
18,-408.95652173913044,1117,4,200.0,4608,28.602978658676147,-0.006558418273925781,9.510518074035645,-0.0038462505908682942,0.3,0.00986095,0.02109375,0.0003,10970,-1.0400392889976502
19,-408.7083333333333,1115,4,200.0,4864,46.30514755249023,0.13892894983291626,17.696680068969727,-5.7031179312616584e-05,0.3,0.0024156168,0.00078125,0.0003,10980,-1.3179234445095063
20,-408.56,1112,4,200.0,5120,27.259278106689454,-0.011856555938720703,11.157822608947754,-0.001964104431681335,0.3,0.0059536183,0.003125,0.0003,10990,-1.216405701637268
21,-408.8076923076923,1110,4,200.0,5376,29.940369606018066,-0.06023812294006348,19.970298767089844,-0.0015714124776422978,0.3,0.0043698065,0.00390625,0.0003,11000,-1.455723124742508
22,-408.89285714285717,1109,5,200.0,5632,20.085283708572387,0.332237184047699,8.522912979125977,-0.003923360211774707,0.3,0.013639051,0.01953125,0.0003,11010,-1.4557736277580262
23,-408.7586206896552,1106,5,200.0,5888,57.18756656646728,-0.002062201499938965,30.072221755981445,-0.0014192546252161265,0.3,0.0057090335,0.005078125,0.0003,11020,-1.3132566452026366
24,-408.56666666666666,1106,5,200.0,6144,27.53411946296692,0.005612969398498535,12.24383544921875,-0.010111059853807091,0.3,0.011321409,0.05,0.0003,11030,-1.3584788620471955
25,-408.5,1105,5,200.0,6400,27.206806802749632,0.03796398639678955,13.27479076385498,-0.010419831471517682,0.3,0.01849117,0.096875,0.0003,11040,-1.5068983793258668
26,-408.57575757575756,1104,6,200.0,6656,48.72768573760986,-0.02156829833984375,23.72880744934082,-0.003521794592961669,0.3,0.010677677,0.01953125,0.0003,11050,-1.379107004404068
27,-407.52941176470586,1103,6,200.0,6912,25.743655681610107,0.01232302188873291,20.367324829101562,-0.016631035273894666,0.3,0.02347799,0.048828125,0.0003,11060,-1.5450634717941285
28,-407.9142857142857,1101,6,200.0,7168,29.869767904281616,0.49335384368896484,7.651560306549072,-0.010948841599747539,0.3,0.011821542,0.0390625,0.0003,11070,-1.6435877203941345
29,-408.0810810810811,1101,6,200.0,7424,23.612864112854005,0.2867107391357422,5.705122470855713,-0.004525262583047152,0.3,0.00316395,0.000390625,0.0003,11080,-1.5935955941677094
30,-408.4736842105263,1100,6,200.0,7680,51.702641296386716,0.060040950775146484,26.10133934020996,-0.0017179245594888925,0.3,0.0027020595,0.0,0.0003,11090,-1.585610920190811
31,-408.4871794871795,1098,7,200.0,7936,26.589116287231445,-0.11846351623535156,14.260184288024902,-0.0104038639459759,0.3,0.014009602,0.015234375,0.0003,11100,-1.6792657017707824
32,-408.475,1097,7,200.0,8192,25.43401618003845,0.04606276750564575,16.439828872680664,-0.01020230888389051,0.3,0.014821913,0.03828125,0.0003,11110,-1.6271525263786315
33,-408.8333333333333,1095,7,200.0,8448,26.055109310150147,-0.009296655654907227,14.934117317199707,-0.011828348436392844,0.3,0.021489646,0.05078125,0.0003,11120,-1.6871946156024933
34,-408.9767441860465,1095,7,200.0,8704,45.126909255981445,0.08869922161102295,20.088239669799805,-0.01742774455342442,0.3,0.054010943,0.1265625,0.0003,11130,-1.7176844358444214
35,-409.20454545454544,1092,8,200.0,8960,26.01746826171875,0.14878785610198975,11.869111061096191,-0.013432866986840963,0.3,0.013483044,0.06953125,0.0003,11140,-1.6850400388240814
36,-409.3695652173913,1093,8,200.0,9216,25.11574559211731,0.1798497438430786,9.861761093139648,-0.02268224465660751,0.3,0.040377133,0.14375,0.0003,11150,-1.6577347695827485
37,-409.4468085106383,1092,8,200.0,9472,32.94846963882446,0.44767481088638306,12.835465431213379,-0.008736450737342239,0.3,0.013440467,0.009375,0.0003,11160,-1.561377376317978
38,-409.4791666666667,1092,8,200.0,9728,22.2750195980072,0.20021426677703857,12.454845428466797,-0.005433323443867266,0.3,0.0062297974,0.0,0.0003,11170,-1.5549976587295533
39,-409.3469387755102,1091,9,200.0,9984,21.0523624420166,0.3511667847633362,9.675408363342285,-0.006501431064680219,0.3,0.011801651,0.02109375,0.0003,11180,-1.5390915632247926
40,-409.4117647058824,1092,9,200.0,10240,31.601505756378174,-0.12442934513092041,18.88125228881836,-0.0008604400558397174,0.3,0.0053753997,0.010546875,0.0003,11190,-1.5839516997337342
1,-560.0,1519,0,200.0,256,46.13332300186157,0.21478766202926636,23.368436813354492,-0.001440739817917347,0.3,0.007050612,0.001953125,0.0003,11200,-1.5160154044628142
2,-480.0,1308,0,200.0,512,218.63931465148926,0.12130916118621826,82.8384017944336,0.002123532444238663,0.3,0.0014140499,0.000390625,0.0003,10810,-1.1489474713802337
3,-453.3333333333333,1253,0,200.0,768,25.34528350830078,0.0016210675239562988,12.425031661987305,-0.026425909530371428,0.3,0.09295803,0.216015625,0.0003,10820,-0.9662743180990219
4,-432.0,1229,0,200.0,1024,24.562821054458617,0.01736593246459961,12.270442962646484,-0.0038017600309103727,0.3,0.0023129373,0.0,0.0003,10830,-0.7793490648269653
5,-426.6666666666667,1215,1,200.0,1280,47.76143970489502,0.030535995960235596,25.590797424316406,0.001401735609397292,0.3,0.001129373,0.0,0.0003,10840,-0.8412475705146789
6,-422.85714285714283,1205,1,200.0,1536,23.798252487182616,0.044269025325775146,12.9890775680542,-0.00017667668871581554,0.3,0.00016861549,0.0,0.0003,10850,-0.854378393292427
7,-420.0,1197,1,200.0,1792,24.60309181213379,-0.03530430793762207,11.043416023254395,-0.0033173166681081056,0.3,0.0016112034,0.0,0.0003,10860,-0.8509162485599517
8,-416.0,1191,1,200.0,2048,22.031062364578247,0.12320071458816528,9.791216850280762,-0.0030243390006944536,0.3,0.007854015,0.0,0.0003,10870,-0.8909601539373397
9,-414.54545454545456,1186,1,200.0,2304,42.79212245941162,0.02609330415725708,17.482690811157227,0.0011293067829683423,0.3,0.0031005898,0.0,0.0003,10880,-0.9768921554088592
10,-413.3333333333333,1182,2,200.0,2560,23.691888952255248,0.07594519853591919,9.244258880615234,-0.003835450205951929,0.3,0.008911692,0.00859375,0.0003,10890,-1.0317148655653
11,-411.42857142857144,1178,2,200.0,2816,20.349611806869508,0.19734901189804077,8.148164749145508,0.0023819928988814353,0.3,0.0010456927,0.0,0.0003,10900,-1.138233757019043
12,-410.6666666666667,1177,2,200.0,3072,43.99746112823486,0.07717972993850708,22.611345291137695,-0.005744216381572187,0.3,0.0056308648,0.0,0.0003,10910,-1.146456104516983
13,-410.0,1174,2,200.0,3328,24.287678050994874,0.02509617805480957,14.069564819335938,0.0010086933383718134,0.3,0.007802218,0.0,0.0003,10920,-1.1820346355438232
14,-416.47058823529414,1173,3,200.0,3584,260.45276947021483,0.2329767346382141,126.64423370361328,-0.004770383075810969,0.3,0.002076311,0.0,0.0003,10930,-1.1689591586589814
15,-414.7368421052632,1171,3,200.0,3840,19.627044248580933,0.23266112804412842,7.0196943283081055,-0.0010092507814988493,0.3,0.0002648572,0.0,0.0003,10940,-1.1274832606315612
16,-414.0,1169,3,200.0,4096,48.23776044845581,0.08912605047225952,26.38237953186035,2.766333054751158e-05,0.3,0.0006684824,0.0,0.0003,10950,-1.153012764453888
17,-413.3333333333333,1170,3,200.0,4352,24.6984742641449,0.05652058124542236,14.969266891479492,-0.010400499822571874,0.3,0.02398447,0.0,0.0003,10960,-1.1152610182762146
18,-412.17391304347825,1169,3,200.0,4608,22.112298250198364,0.13665246963500977,7.484153747558594,0.00543253137730062,0.3,0.0008860915,0.0,0.0003,10970,-1.041731059551239
19,-411.6666666666667,1169,4,200.0,4864,42.91188774108887,0.1447107195854187,14.738046646118164,-0.0011301037855446338,0.3,0.0011417761,0.0,0.0003,10980,-1.0366768777370452
20,-411.2,1167,4,200.0,5120,20.242848682403565,0.19495177268981934,8.27346420288086,-0.0020193787291646003,0.3,0.0015301104,0.0,0.0003,10990,-1.0407099425792694
21,-410.7692307692308,1167,4,200.0,5376,20.36277527809143,0.33602815866470337,9.062931060791016,-0.0015496382024139167,0.3,0.0034149908,0.0,0.0003,11000,-1.0490232706069946
22,-410.0,1166,4,200.0,5632,18.095128202438353,0.4044380784034729,10.010371208190918,-0.003867935761809349,0.3,0.008931377,0.0,0.0003,11010,-0.9461270362138748
23,-409.6551724137931,1165,5,200.0,5888,52.66150550842285,0.011077642440795898,31.15266990661621,-0.0008932319469749928,0.3,0.00065894215,0.0,0.0003,11020,-0.8926674872636795
24,-409.3333333333333,1165,5,200.0,6144,23.226299953460693,0.10832107067108154,8.579824447631836,-0.0031495180213823915,0.3,0.010534396,0.009765625,0.0003,11030,-0.9102957010269165
25,-408.75,1164,5,200.0,6400,23.86009511947632,0.05206573009490967,9.876381874084473,-0.0010633726138621568,0.3,0.0065303836,0.059375,0.0003,11040,-1.156677395105362
26,-409.6969696969697,1163,5,200.0,6656,35.91260948181152,0.2926333546638489,21.870349884033203,0.0005801522172987461,0.3,0.0012545539,0.0,0.0003,11050,-1.0160099625587464
27,-409.4117647058824,1162,5,200.0,6912,52.66115264892578,0.28494590520858765,31.94930076599121,-0.0028675729990936816,0.3,0.0005936236,0.001953125,0.0003,11060,-0.9920771926641464
28,-409.14285714285717,1162,6,200.0,7168,23.40775489807129,0.17238759994506836,9.88729190826416,-4.767980426549912e-05,0.3,0.0010342491,0.0,0.0003,11070,-0.9932120710611343
29,-408.64864864864865,1162,6,200.0,7424,19.667736053466797,0.39880043268203735,8.048540115356445,-0.0057637915713712575,0.3,0.024890732,0.05625,0.0003,11080,-1.1351898968219758
30,-408.42105263157896,1162,6,200.0,7680,40.47584056854248,0.17566931247711182,14.98740005493164,-0.005947094270959496,0.3,0.030215468,0.051953125,0.0003,11090,-1.0454874783754349
31,-409.2307692307692,1162,6,200.0,7936,21.044100618362428,0.2439633011817932,7.57724142074585,-0.007728033885359764,0.3,0.046971403,0.072265625,0.0003,11100,-1.0969241678714752
32,-409.0,1162,7,200.0,8192,56.331582641601564,-0.006622910499572754,29.08372688293457,-0.01512073357589543,0.3,0.047751505,0.12421875,0.0003,11110,-1.1991409599781035
33,-408.57142857142856,1162,7,200.0,8448,27.12705020904541,0.029552578926086426,12.951385498046875,-0.0011014549527317286,0.3,0.012486122,0.01328125,0.0003,11120,-1.2552398681640624
34,-408.3720930232558,1162,7,200.0,8704,43.55415668487549,0.05161082744598389,25.738977432250977,-0.004314947407692671,0.3,0.020517398,0.015625,0.0003,11130,-1.195088517665863
35,-408.1818181818182,1161,7,200.0,8960,24.137658333778383,0.06280463933944702,13.87385368347168,-0.00735400733537972,0.3,0.013079481,0.017578125,0.0003,11140,-1.1637940287590027
36,-408.69565217391306,1160,7,200.0,9216,23.272543144226074,0.13120460510253906,13.490062713623047,-0.004001137404702604,0.3,0.009624117,0.005859375,0.0003,11150,-1.1544168055057527
37,-408.51063829787233,1160,8,200.0,9472,77.98958969116211,0.11071991920471191,34.82923889160156,-0.004247611877508462,0.3,0.0033128604,0.004296875,0.0003,11160,-1.0970000445842742
38,-408.3333333333333,1160,8,200.0,9728,27.88675284385681,-0.04294466972351074,12.217302322387695,-0.002458629757165909,0.3,0.00733353,0.0,0.0003,11170,-1.1322145640850068
39,-408.16326530612247,1160,8,200.0,9984,27.42048797607422,-0.04868757724761963,9.994452476501465,-0.0008347616530954838,0.3,0.0029955124,0.0,0.0003,11180,-1.0582007050514222
40,-407.84313725490193,1160,8,200.0,10240,19.470244312286376,0.27504193782806396,6.787623882293701,-0.002568018529564142,0.3,0.0061398633,0.0,0.0003,11190,-1.0038282036781312
1,-407.0,1499,0,200.0,256,39.21138162612915,0.1954350471496582,18.47462272644043,-0.0025711610331200065,0.3,0.0072184308,0.0,0.0003,11200,-0.9412313967943191
2,-407.0,1304,0,200.0,512,29.076332378387452,-0.005434393882751465,18.016427993774414,-0.019664853624999524,0.3,0.02772716,0.17578125,0.0003,11210,-1.6013714134693147
3,-405.6666666666667,1257,0,200.0,768,23.20730791091919,0.1740483045578003,10.606903076171875,-0.008221559086814522,0.3,0.006022017,0.01328125,0.0003,11220,-1.478618210554123
4,-406.6,1234,0,200.0,1024,28.32816524505615,-0.000649571418762207,18.493627548217773,-0.0047517574159428476,0.3,0.017324083,0.044921875,0.0003,11230,-1.4413563072681428
5,-406.0,1219,1,200.0,1280,49.59886541366577,0.007797300815582275,22.40317153930664,-0.0007529378402978182,0.3,0.0052590873,0.0,0.0003,11240,-1.4861207127571106
6,-405.57142857142856,1206,1,200.0,1536,26.902105951309203,-4.410743713378906e-06,9.303388595581055,-0.01587611329741776,0.3,0.026360065,0.06796875,0.0003,11250,-1.447992092370987
7,-406.0,1199,1,200.0,1792,31.514516735076903,-0.2519437074661255,12.049229621887207,-0.005296538304537535,0.3,0.004323005,0.001171875,0.0003,11260,-1.5191034615039825
8,-407.0,1194,1,200.0,2048,18.612618589401244,0.40091365575790405,9.420587539672852,-0.013980315579101444,0.3,0.012582669,0.005859375,0.0003,11270,-1.5103553354740142
9,-406.6363636363636,1190,1,200.0,2304,50.7228307723999,-0.14072847366333008,30.712364196777344,-0.008296290878206491,0.3,0.009482191,0.005859375,0.0003,11280,-1.5627427399158478
10,-406.3333333333333,1186,2,200.0,2560,27.22850890159607,0.00019538402557373047,13.763738632202148,-0.0031745316693559287,0.3,0.009976013,0.0,0.0003,11290,-1.35302215218544
11,-406.7142857142857,1183,2,200.0,2816,26.966740798950195,0.0005356073379516602,17.787208557128906,-0.014876439003273845,0.3,0.04741487,0.16953125,0.0003,11300,-1.3653533637523652
12,-406.8666666666667,1182,2,200.0,3072,46.35813312530517,0.06779539585113525,25.9212703704834,-0.008780837780795992,0.3,0.014213099,0.0203125,0.0003,11310,-1.47015700340271
13,-407.0,1180,2,200.0,3328,24.143852996826173,0.09367096424102783,7.797094345092773,-0.0049233869416639205,0.3,0.0065039378,0.0,0.0003,11320,-1.4812736213207245
14,-407.2352941176471,1176,3,200.0,3584,27.121520805358887,-0.049654245376586914,15.098152160644531,-0.0033014539163559674,0.3,0.0053509725,0.000390625,0.0003,11330,-1.4163404643535613
15,-407.2631578947368,1175,3,200.0,3840,22.35140299797058,0.20554900169372559,16.211929321289062,-0.0047830992843955755,0.3,0.0026307064,0.0015625,0.0003,11340,-1.345950001478195
16,-407.15,1174,3,200.0,4096,44.29375276565552,0.15705978870391846,23.80196189880371,-0.0017969355452805758,0.3,0.0057406896,0.001171875,0.0003,11350,-1.4302523195743562
17,-406.95238095238096,1173,3,200.0,4352,24.631939935684205,0.06990545988082886,16.20742416381836,-0.001337754656560719,0.3,0.0026849364,0.0,0.0003,11360,-1.5077936172485351
18,-407.5652173913044,1172,3,200.0,4608,24.450213384628295,0.10445165634155273,8.810327529907227,-0.005344195547513664,0.3,0.004114017,0.0,0.0003,11370,-1.5103067576885223
19,-408.25,1171,4,200.0,4864,39.51242322921753,0.252824604511261,17.358983993530273,-0.00950137646868825,0.3,0.01814863,0.008203125,0.0003,11380,-1.530893051624298
20,-408.2,1170,4,200.0,5120,28.403763580322266,0.11270570755004883,16.0914249420166,-0.0005904943449422717,0.3,0.00876186,0.00859375,0.0003,11390,-1.6847127437591554
21,-408.53846153846155,1167,4,200.0,5376,29.20698766708374,-0.008841514587402344,9.178400039672852,-0.007045423379167914,0.3,0.0046939403,0.004296875,0.0003,11400,-1.6393798410892486
22,-408.92857142857144,1167,4,200.0,5632,23.94789323806763,0.20886480808258057,11.9707670211792,-0.0017628168687224388,0.3,0.0017901736,0.0,0.0003,11410,-1.5781654298305512
23,-408.86206896551727,1167,5,200.0,5888,40.994886207580564,0.3148992657661438,18.594356536865234,-0.0032088168198242785,0.3,0.0047730417,0.000390625,0.0003,11420,-1.6615350902080537
24,-408.8,1165,5,200.0,6144,21.01777787208557,0.3212049603462219,12.958635330200195,-0.008463649486657232,0.3,0.011705113,0.00078125,0.0003,11430,-1.5315495491027833
25,-408.8125,1164,5,200.0,6400,29.90748429298401,-0.0002048015594482422,22.64354133605957,-0.0031411249190568926,0.3,0.008718368,0.00078125,0.0003,11440,-1.624344664812088
26,-408.75757575757575,1164,5,200.0,6656,50.60182647705078,0.04924815893173218,27.125621795654297,-0.0013576361117884517,0.3,0.006331727,0.019921875,0.0003,11450,-1.654697048664093
27,-408.5882352941176,1163,5,200.0,6912,23.718199157714842,0.18482697010040283,14.630377769470215,-0.0010027418145909905,0.3,0.0015460392,0.0,0.0003,11460,-1.5118085443973541
28,-408.8,1163,6,200.0,7168,24.271827363967894,0.16839665174484253,13.263407707214355,-0.0008713615592569113,0.3,0.003001995,0.0,0.0003,11470,-1.5092940211296082
29,-408.5405405405405,1163,6,200.0,7424,22.863047075271606,0.16705429553985596,15.71577262878418,-0.02640608078800142,0.3,0.05017169,0.06015625,0.0003,11480,-1.4799051344394685
30,-408.39473684210526,1162,6,200.0,7680,49.721253871917725,0.02471858263015747,18.047225952148438,-0.004013182036578656,0.3,0.002173646,0.003125,0.0003,11490,-1.3570639848709107
31,-408.4102564102564,1162,6,200.0,7936,27.823059558868408,0.007764160633087158,19.06108856201172,-0.0019399198004975914,0.3,0.0034978369,0.0,0.0003,11500,-1.2973493814468384
32,-408.575,1162,7,200.0,8192,23.614210772514344,0.24752402305603027,11.627019882202148,-0.0018139137886464597,0.3,0.0022916629,0.0,0.0003,11510,-1.4078721880912781
33,-408.76190476190476,1162,7,200.0,8448,23.76491575241089,0.1537417769432068,9.271251678466797,-0.0037489986047148705,0.3,0.0032331203,0.0,0.0003,11520,-1.382944655418396
34,-409.93023255813955,1161,7,200.0,8704,39.767625617980954,0.2673293352127075,12.295100212097168,-0.004811870027333498,0.3,0.0027597907,0.01875,0.0003,11530,-1.5121869802474976
35,-409.8181818181818,1161,7,200.0,8960,81.59839839935303,0.08236390352249146,32.95235061645508,-0.0037430313415825365,0.3,0.009670839,0.0234375,0.0003,11540,-1.4857180833816528
36,-409.60869565217394,1161,7,200.0,9216,30.73009090423584,-0.0005350112915039062,16.918197631835938,-0.002452689770143479,0.3,0.0023037489,0.0,0.0003,11550,-1.3143391132354736
37,-409.51063829787233,1161,8,200.0,9472,58.92958211898804,0.0010401010513305664,30.125810623168945,-0.0005336435046046972,0.3,0.0005361724,0.0,0.0003,11560,-1.2882942378520965
38,-409.375,1161,8,200.0,9728,28.755736684799196,0.00177842378616333,21.515907287597656,-0.004530509235337377,0.3,0.013211408,0.0125,0.0003,11570,-1.3201796293258667
39,-409.3673469387755,1161,8,200.0,9984,22.92244596481323,0.24535882472991943,16.1224422454834,-2.3836712352931498e-05,0.3,0.0024479316,0.0,0.0003,11580,-1.2707427084445952
40,-409.29411764705884,1161,8,200.0,10240,19.823025274276734,0.3388158679008484,7.723780155181885,-0.00039156293496489525,0.3,0.0008362145,0.0,0.0003,11590,-1.2723881125450134
1,-400.0,1560,0,200.0,256,51.38168687820435,-0.01537179946899414,32.370201110839844,-0.0056500206235796215,0.3,0.008268486,0.0,0.0003,11600,-1.2621011197566987
2,-400.0,1337,0,200.0,512,27.575059843063354,-0.0025327205657958984,8.593462944030762,-0.0029237080831080674,0.3,0.0026884994,0.0,0.0003,11210,-0.9306953608989715
3,-400.0,1270,0,200.0,768,23.40837159156799,0.07679766416549683,4.111974716186523,0.0013989985454827547,0.3,0.0030537194,0.0,0.0003,11220,-0.9522401988506317
4,-400.0,1239,0,200.0,1024,24.172392988204955,0.061066389083862305,6.32934045791626,-0.012110001710243522,0.3,0.018190656,0.0140625,0.0003,11230,-1.0168021380901338
5,-400.0,1224,1,200.0,1280,44.59059352874756,-0.03780829906463623,18.336210250854492,-0.015342376823537052,0.3,0.01469971,0.019921875,0.0003,11240,-1.1424436688423156
6,-400.0,1213,1,200.0,1536,24.434766435623168,0.02547401189804077,9.559041023254395,-0.0004528346937149763,0.3,0.001136339,0.0,0.0003,11250,-1.1988093197345733
7,-400.0,1202,1,200.0,1792,23.381960296630858,0.07136547565460205,10.290334701538086,-0.0016300273360684513,0.3,0.002056696,0.0,0.0003,11260,-1.1555396676063538
8,-408.0,1196,1,200.0,2048,37.33759460449219,0.1823689341545105,13.35446834564209,-0.010352844698354602,0.3,0.003451931,0.005859375,0.0003,11270,-1.1862817466259004
9,-407.27272727272725,1192,1,200.0,2304,74.7387098312378,0.04102510213851929,36.03781509399414,-0.0008127894252538681,0.3,0.00083786924,0.0,0.0003,11280,-1.1926707923412323
10,-406.6666666666667,1187,2,200.0,2560,21.164634799957277,0.12717550992965698,15.568279266357422,-0.001361417816951871,0.3,0.0007740825,0.0,0.0003,11290,-1.1924650609493255
11,-405.7142857142857,1184,2,200.0,2816,27.87325162887573,-0.1981109380722046,14.56963062286377,-0.0021057378966361285,0.3,0.002301323,0.0,0.0003,11300,-1.1953357398509978
12,-405.3333333333333,1183,2,200.0,3072,40.94060001373291,0.11504340171813965,17.9230899810791,-0.0009880187455564738,0.3,0.0011700115,0.0,0.0003,11310,-1.2114049792289734
13,-405.0,1180,2,200.0,3328,22.140060138702392,0.21194839477539062,11.397605895996094,-0.0006231848616153002,0.3,0.00026578852,0.0,0.0003,11320,-1.205729955434799
14,-404.70588235294116,1179,3,200.0,3584,21.78126072883606,0.2345484495162964,12.22231674194336,-0.0020925366785377263,0.3,0.009516959,0.0,0.0003,11330,-1.1957444667816162
15,-404.2105263157895,1177,3,200.0,3840,26.008595180511474,0.05951857566833496,17.676557540893555,0.003976239426992834,0.3,0.0035354265,0.0,0.0003,11340,-1.119189018011093
16,-404.0,1175,3,200.0,4096,46.93014755249023,0.10414916276931763,31.060258865356445,-0.00469948910176754,0.3,0.0071245413,0.0046875,0.0003,11350,-1.1591735363006592
17,-403.8095238095238,1175,3,200.0,4352,13.825103187561036,0.4594385027885437,7.488228797912598,-0.0038652329239994287,0.3,0.05880392,0.045703125,0.0003,11360,-1.3142941474914551
18,-405.2173913043478,1175,3,200.0,4608,27.375397205352783,0.010002434253692627,12.214719772338867,0.004467304656282067,0.3,0.018536545,0.065234375,0.0003,11370,-1.5224477410316468
19,-405.0,1174,4,200.0,4864,77.5859588623047,0.049600422382354736,42.246910095214844,-0.004727532365359366,0.3,0.105178036,0.182421875,0.0003,11380,-1.3732349276542664
20,-406.4,1173,4,200.0,5120,19.20992844104767,0.224115252494812,2.9796335697174072,-0.002532580401748419,0.3,0.022638176,0.01328125,0.0003,11390,-1.3221106052398681
21,-406.15384615384613,1172,4,200.0,5376,61.5371597290039,0.04785001277923584,35.526119232177734,-0.00867102863267064,0.3,0.0106438035,0.0359375,0.0003,11400,-1.3424291908740997
22,-405.7142857142857,1172,4,200.0,5632,19.583119773864745,0.2064749002456665,12.620084762573242,-0.0019175647757947445,0.3,0.004498814,0.00859375,0.0003,11410,-1.297146850824356
23,-405.51724137931035,1171,5,200.0,5888,44.4460015296936,-0.03357899188995361,22.319169998168945,-0.002769393217749894,0.3,0.0023008133,0.0,0.0003,11420,-1.1899733126163483
24,-405.3333333333333,1171,5,200.0,6144,21.511261510849,0.18130099773406982,12.480764389038086,-0.005334421480074525,0.3,0.011189052,0.015234375,0.0003,11430,-1.149319702386856
25,-405.0,1171,5,200.0,6400,21.429606866836547,0.23097306489944458,15.300323486328125,-0.0072829288896173235,0.3,0.029846873,0.02265625,0.0003,11440,-1.0076002299785614
26,-404.8484848484849,1171,5,200.0,6656,40.10302104949951,0.2282869815826416,18.617589950561523,0.00026963388081640004,0.3,0.002235103,0.0,0.0003,11450,-0.8271285057067871
27,-404.70588235294116,1171,5,200.0,6912,24.149687671661376,0.08673018217086792,14.856322288513184,-0.001060439832508564,0.3,0.0045584096,0.00234375,0.0003,11460,-0.8307923376560211
28,-404.57142857142856,1171,6,200.0,7168,21.96712076663971,0.15918183326721191,10.443819999694824,-0.004756515449844301,0.3,0.0050483504,0.0015625,0.0003,11470,-0.6801125764846802
29,-404.3243243243243,1170,6,200.0,7424,23.988169527053834,0.0949435830116272,16.747955322265625,-0.00010458612814545631,0.3,0.0002775248,0.0,0.0003,11480,-0.6145554423332215
30,-404.2105263157895,1170,6,200.0,7680,42.76762981414795,0.020599722862243652,18.79503631591797,-0.005860820971429348,0.3,0.00950916,0.005859375,0.0003,11490,-0.5637359768152237
31,-404.1025641025641,1171,6,200.0,7936,24.40821704864502,0.11443436145782471,6.302872180938721,-0.002500915015116334,0.3,0.004915609,0.0,0.0003,11500,-0.4205243930220604
32,-404.0,1170,7,200.0,8192,22.6816068649292,0.07030153274536133,9.88937759399414,-0.0005343529861420393,0.3,0.00018698745,0.0,0.0003,11510,-0.3859789431095123
33,-403.8095238095238,1169,7,200.0,8448,19.685605478286742,0.35663318634033203,11.448771476745605,-0.00044716813135892153,0.3,0.00046520238,0.0,0.0003,11520,-0.39305889457464216
34,-403.72093023255815,1169,7,200.0,8704,45.86414260864258,0.053454697132110596,28.193708419799805,0.0005040026502683759,0.3,0.00068504876,0.0,0.0003,11530,-0.44232148826122286
35,-403.6363636363636,1169,7,200.0,8960,25.188577270507814,0.015828192234039307,12.518692970275879,-0.0017648945795372128,0.3,0.0009341596,0.0,0.0003,11540,-0.4716114610433578
36,-403.4782608695652,1169,7,200.0,9216,29.046492290496825,-0.03520512580871582,15.711639404296875,-0.0026715312618762256,0.3,0.0020710744,0.0,0.0003,11550,-0.53694848716259
37,-403.40425531914894,1169,8,200.0,9472,35.339892101287845,0.23775970935821533,12.322275161743164,0.0005642689298838377,0.3,0.0002308155,0.0,0.0003,11560,-0.5902714163064957
38,-403.3333333333333,1169,8,200.0,9728,26.803052616119384,0.027129530906677246,11.273991584777832,-0.0010296886321157217,0.3,0.001024022,0.0,0.0003,11570,-0.5694218903779984
39,-403.265306122449,1168,8,200.0,9984,28.94092960357666,-0.13964009284973145,11.857413291931152,-0.0014934141421690584,0.3,0.00083680404,0.0,0.0003,11580,-0.5529800385236741
40,-403.1372549019608,1168,8,200.0,10240,19.977798080444337,0.29424673318862915,14.795126914978027,-0.0007042899378575385,0.3,0.00032413076,0.0,0.0003,11590,-0.5637906014919281
1,-407.0,1567,0,200.0,256,45.446337604522704,0.034781694412231445,15.18619155883789,-0.0010830726940184831,0.3,0.00061931694,0.0,0.0003,11600,-0.5884383112192154
2,-407.0,1331,0,200.0,512,22.419137167930604,0.2667958736419678,3.4196932315826416,-0.0005651552695780992,0.3,0.004201959,0.0,0.0003,11610,-1.2150588929653168
3,-405.0,1269,0,200.0,768,29.6376953125,-0.20091819763183594,16.701473236083984,0.0007417756365612149,0.3,0.00044605928,0.0,0.0003,11620,-1.2343555510044097
4,-406.0,1237,0,200.0,1024,26.769720697402953,5.435943603515625e-05,12.54309368133545,-0.008672889042645692,0.3,0.020334765,0.044921875,0.0003,11630,-1.164470386505127
5,-405.3333333333333,1219,1,200.0,1280,45.764299392700195,0.0012500882148742676,19.852725982666016,-0.006307420751545579,0.3,0.010063314,0.0,0.0003,11640,-1.1475915789604187
6,-405.85714285714283,1208,1,200.0,1536,26.22246985435486,-7.259845733642578e-05,14.004415512084961,-0.005786691419780254,0.3,0.032083467,0.04609375,0.0003,11650,-1.1377252876758575
7,-405.5,1202,1,200.0,1792,26.170257449150085,0.0028827786445617676,15.026232719421387,-0.017851870669983328,0.3,0.03852219,0.093359375,0.0003,11660,-1.183476209640503
8,-405.2,1197,1,200.0,2048,27.168616914749144,-0.06364798545837402,6.606416702270508,-0.0006293644197285176,0.3,0.0034874442,0.003515625,0.0003,11670,-1.1516112506389617
9,-405.0,1192,1,200.0,2304,44.02933568954468,0.03403681516647339,22.111421585083008,-0.013714899774640799,0.3,0.030263798,0.0140625,0.0003,11680,-1.0799274265766143
10,-404.8333333333333,1190,2,200.0,2560,25.094587755203246,0.04178476333618164,10.196974754333496,-0.007277483120560646,0.3,0.010562143,0.003515625,0.0003,11690,-1.004102775454521
