time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
17,598,10240,5,200.0,2642.9411764705883,-0.0027660596133500803,24020.26885986328,1540,-0.48439382277429105,18829.234375,0.004516294,0.0003,0.0294921875,0.2,0.37338781356811523
2,861,2048,1,200.0,2662.0,-0.0026954258784826378,27077.152993774413,1550,-0.43924564151093365,6899.197265625,0.0030320343,0.0003,0.02861328125,0.2,0.0952346920967102
5,693,4096,2,200.0,2679.0,-0.0016763811581768095,25335.97151489258,1560,-0.6478156544268131,8725.251953125,0.0041138455,0.0003,0.06611328125,0.2,0.06498193740844727
9,634,6144,3,200.0,2666.6666666666665,-0.0012566402816446497,23646.037155151367,1570,-0.6150823820382356,8141.04345703125,0.0045046094,0.0003,0.029248046875,0.2,0.08290421962738037
13,597,8192,4,200.0,2677.0,-0.0018555398375610821,24030.20621032715,1580,-0.5878048323094844,11431.1123046875,0.0027430658,0.0003,0.01611328125,0.2,0.09928512573242188
17,587,10240,5,200.0,2677.0588235294117,-0.0018705942638916895,25153.568307495116,1590,-0.6272060947492719,13404.0859375,0.007381371,0.0003,0.05439453125,0.2,0.0665433406829834
2,836,2048,1,200.0,2651.0,-0.0014936801453586668,25675.42444458008,1600,-0.6533877892419696,12692.84765625,0.0018912032,0.0003,0.0484375,0.2,0.08179068565368652
6,669,4096,2,200.0,2667.5,-0.0014043536721146666,22042.839248657227,1560,-0.4381670309230685,6055.556640625,0.0023805138,0.0003,0.015283203125,0.2,0.2256864309310913
9,623,6144,3,200.0,2681.6666666666665,-0.0009585674073605332,25562.051162719727,1570,-0.4390206964686513,8887.2236328125,0.0011941255,0.0003,0.016650390625,0.2,0.11080563068389893
13,595,8192,4,200.0,2678.25,-0.0009259128899429924,25058.351275634766,1580,-0.42185199474915863,18081.498046875,0.0024179313,0.0003,0.0068359375,0.2,0.1536651849746704
17,587,10240,5,200.0,2689.4117647058824,-0.0012143767060479149,25943.692477416993,1590,-0.42338804714381695,6900.5712890625,0.0021572476,0.0003,0.02392578125,0.2,0.12587130069732666
2,834,2048,1,200.0,2640.0,-0.0017091937035729643,26167.919403076172,1600,-0.3757048208266497,15657.708984375,0.0030512493,0.0003,0.020458984375,0.2,0.11732053756713867
6,644,4096,2,200.0,2668.0,-0.003552602984200348,24045.216830444337,1610,-0.658434815146029,9253.0546875,0.00510794,0.0003,0.038525390625,0.2,0.10500633716583252
9,621,6144,3,200.0,2680.6666666666665,-0.0005981793976388872,25249.629940795898,1620,-0.6839953802525998,10752.251953125,0.0041731764,0.0003,0.032275390625,0.2,0.07425177097320557
13,608,8192,4,200.0,2676.75,-0.0007021035577054136,26715.858947753906,1630,-0.6816995518282056,18568.2734375,0.0020767339,0.0003,0.019921875,0.2,0.07152515649795532
17,599,10240,5,200.0,2670.5882352941176,-0.0008831120459944942,26036.597082519533,1640,-0.671090885065496,13342.595703125,0.0022775163,0.0003,0.00380859375,0.2,0.10882437229156494
2,858,2048,1,200.0,2678.0,-0.0025054101351997815,29598.325390625,1650,-0.702111773006618,15430.1240234375,0.004694786,0.0003,0.037939453125,0.2,0.07446259260177612
5,683,4096,2,200.0,2704.0,-0.001513268229609821,27706.11714477539,1610,-0.37326502106152476,12963.947265625,0.00092014216,0.0003,0.02294921875,0.2,0.07844889163970947
9,639,6144,3,200.0,2692.6666666666665,-0.0016728580230847,25533.154202270507,1620,-0.3577108269557357,12118.4033203125,0.0018795985,0.0003,0.009033203125,0.2,0.16087466478347778
13,620,8192,4,200.0,2702.0,-0.002638049129745923,28491.563916015624,1630,-0.3644397609401494,11778.984375,0.003769176,0.0003,0.03330078125,0.2,0.06468111276626587
16,605,10240,5,200.0,2634.705882352941,-0.0009833846474066378,26015.21328277588,1640,-0.37086459482088685,11195.267578125,0.00068249716,0.0003,0.00537109375,0.2,0.10765761137008667
2,843,2048,1,200.0,2707.0,-0.0011802097244071775,31029.19093017578,1650,-0.3759903788566589,6142.419921875,0.0022978443,0.0003,0.0232421875,0.2,0.06453573703765869
6,677,4096,2,200.0,2707.5,-0.0003590698484913446,25366.491949462892,1660,-0.6904105028137565,19077.1875,0.001562313,0.0003,0.00576171875,0.2,0.08569937944412231
9,626,6144,3,200.0,2699.0,-0.0020246827640221453,27616.42067565918,1670,-0.7367315705865621,18529.0390625,0.0039023282,0.0003,0.027783203125,0.2,0.06620687246322632
13,607,8192,4,200.0,2689.75,-0.002797390711202752,26529.755911254884,1680,-0.731206638365984,9761.2958984375,0.005012978,0.0003,0.049365234375,0.2,0.09161841869354248
17,597,10240,5,200.0,2679.2156862745096,-0.0014623743714764713,27296.03908996582,1690,-0.757692027464509,12125.7958984375,0.004300365,0.0003,0.023583984375,0.2,0.08022671937942505
2,842,2048,1,200.0,2710.0,-0.0032735428099840646,27481.589736938477,1700,-0.745787919126451,15617.2509765625,0.0034574629,0.0003,0.038623046875,0.2,0.07950770854949951
6,672,4096,2,200.0,2710.0,-0.0014500622964987997,25009.161489868166,1660,-0.37558088190853595,20230.470703125,0.0032462697,0.0003,0.01845703125,0.2,0.2607702612876892
9,624,6144,3,200.0,2703.3333333333335,-0.0020054170789080674,26485.15288696289,1670,-0.3421867608092725,6576.69921875,0.0020540701,0.0003,0.011083984375,0.2,0.18635499477386475
13,614,8192,4,200.0,2710.0,-0.0004977582619176246,26838.37877807617,1680,-0.32705436907708646,17751.35546875,0.0009334592,0.0003,0.001904296875,0.2,0.1633511185646057
16,609,10240,5,200.0,2710.392156862745,-0.0023348237562458964,28325.06006164551,1690,-0.3556975217536092,22977.1875,0.016669858,0.0003,0.03583984375,0.2,0.07829523086547852
2,901,2048,1,200.0,2702.0,-0.0008012360063730739,27962.97005004883,1700,-0.3893427935894579,14934.791015625,0.0016272225,0.0003,0.013134765625,0.2,0.12302714586257935
5,723,4096,2,200.0,2689.0,-0.00042523683077888563,26243.30841369629,1710,-0.7564169123768807,7813.26123046875,0.0019256533,0.0003,0.003564453125,0.2,0.09807586669921875
9,673,6144,3,200.0,2694.6666666666665,-0.002947361700353213,26493.75619506836,1720,-0.7544888434931636,7532.39013671875,0.007745801,0.0003,0.020654296875,0.2,0.09357810020446777
12,650,8192,4,200.0,2696.0,-0.002676732734835241,26462.43700866699,1730,-0.7429400978609919,11934.796875,0.006242706,0.0003,0.0390625,0.2,0.08002018928527832
16,637,10240,5,200.0,2689.8039215686276,-0.0002896634177886881,26163.995706176756,1740,-0.7395710840821266,20594.095703125,0.0031037647,0.0003,0.002490234375,0.2,0.11432427167892456
2,933,2048,1,200.0,2421.0,-0.0012673379591433332,28181.684622192384,1750,-0.7376744924113154,14260.2900390625,0.002436289,0.0003,0.01728515625,0.2,0.1579933762550354
5,710,4096,2,200.0,2575.5,-0.0005123098962940276,26219.55340576172,1710,-0.3745297616813332,14609.9345703125,0.0011806438,0.0003,0.002490234375,0.2,0.03684145212173462
9,646,6144,3,200.0,2620.3333333333335,-0.001472690695663914,26411.77629852295,1720,-0.3757142510265112,15389.1640625,0.0018617242,0.0003,0.0169921875,0.2,0.07723104953765869
13,621,8192,4,200.0,2635.75,-0.0007694980085943826,26537.416835021973,1730,-0.3882485695183277,17492.740234375,0.00090307987,0.0003,0.013720703125,0.2,0.12600159645080566
16,607,10240,5,200.0,2647.0588235294117,-0.0005656009037920739,27976.596896362305,1740,-0.36578416004776954,9847.7373046875,0.0017201437,0.0003,0.0095703125,0.2,0.0804443359375
2,836,2048,1,200.0,2660.0,-0.0012845424440456553,29333.232681274414,1750,-0.3526780499145389,10869.130859375,0.0017919075,0.0003,0.011083984375,0.2,0.10855555534362793
6,669,4096,2,200.0,2663.0,-0.0025637072714744134,28148.305041503907,1760,-0.7490025091916322,25700.40234375,0.009830276,0.0003,0.026318359375,0.2,0.07033038139343262
9,614,6144,3,200.0,2662.6666666666665,-0.00266363057307899,27570.462164306642,1770,-0.7322320284321904,13181.4560546875,0.008883586,0.0003,0.039453125,0.2,0.10207176208496094
13,593,8192,4,200.0,2630.75,-0.0004404597704706248,26435.573280334473,1780,-0.7018909338861704,14612.255859375,0.0072122123,0.0003,0.01513671875,0.2,0.07614713907241821
17,580,10240,5,200.0,2634.1176470588234,-0.003674791005323641,24505.649313354494,1790,-0.7278738472610712,6430.49755859375,0.007880143,0.0003,0.0453125,0.2,0.10725879669189453
2,862,2048,1,200.0,2730.0,-0.0035636347660329194,30049.024176025392,1800,-0.7421127496287226,23405.36328125,0.0048027346,0.0003,0.042236328125,0.2,0.07339555025100708
6,665,4096,2,200.0,2720.0,-0.0026870180314290336,28364.08758544922,1760,-0.32417348232120274,10408.6845703125,0.0020974795,0.0003,0.024169921875,0.2,0.08567154407501221
9,618,6144,3,200.0,2723.3333333333335,-0.0025027366456924936,30114.53966369629,1770,-0.31894693998619916,14669.8486328125,0.0015414627,0.0003,0.031494140625,0.2,0.08075112104415894
13,603,8192,4,200.0,2720.0,-0.00129578613123158,27025.686112976073,1780,-0.3017671674489975,14250.2861328125,0.001059079,0.0003,0.0078125,0.2,0.22212594747543335
17,590,10240,5,200.0,2718.235294117647,-0.0004374966083560139,29737.85040588379,1790,-0.3190031861886382,10718.3330078125,0.0012417623,0.0003,0.01025390625,0.2,0.17638856172561646
2,833,2048,1,200.0,2704.0,-0.001466584264562698,28272.77473144531,1800,-0.3325551874469966,14266.794921875,0.0011622659,0.0003,0.018212890625,0.2,0.2547594904899597
6,666,4096,2,200.0,2705.0,-0.0033380149987351617,26865.064874267577,1810,-0.7399809451773762,14153.337890625,0.012927887,0.0003,0.0654296875,0.2,0.08415579795837402
9,629,6144,3,200.0,2658.6666666666665,-0.0003251004272897262,28467.774792480468,1820,-0.7017158394679427,19712.064453125,0.006157229,0.0003,0.0107421875,0.2,0.0951153039932251
13,612,8192,4,200.0,2665.0,-0.002246944856597111,27435.76969909668,1830,-0.6679818773642182,12373.6728515625,0.009108633,0.0003,0.04072265625,0.2,0.13345366716384888
17,600,10240,5,200.0,2669.2156862745096,-0.0018185404514952097,27849.904092407225,1840,-0.6323883866891264,24192.3515625,0.006072994,0.0003,0.02861328125,0.2,0.06491923332214355
2,852,2048,1,200.0,2690.0,-0.0036994010399212128,29462.151817321777,1850,-0.668391850963235,8818.345703125,0.0060255025,0.0003,0.058447265625,0.2,0.10664594173431396
6,679,4096,2,200.0,2688.0,-0.0019243483715399635,28166.937295532225,1810,-0.3515533771365881,15688.8798828125,0.0018016349,0.0003,0.024951171875,0.2,0.19717872142791748
9,635,6144,3,200.0,2688.6666666666665,-0.0032284543434798253,27713.157360839843,1820,-0.33631141372025014,15937.908203125,0.0018453873,0.0003,0.03076171875,0.2,0.09649920463562012
13,613,8192,4,200.0,2699.0,-0.00040430363587802277,27347.064115905763,1830,-0.3383660355582833,12910.5400390625,0.0012002434,0.0003,0.0087890625,0.2,0.2570894956588745
16,603,10240,5,200.0,2705.6862745098038,-0.0006935778088518419,29548.924856567384,1840,-0.3387779597658664,10498.1025390625,0.0011968922,0.0003,0.01318359375,0.2,0.09082621335983276
2,854,2048,1,200.0,2710.0,-0.0018452267628163098,29702.849018859863,1850,-0.37293442827649415,24111.03515625,0.0023246515,0.0003,0.028076171875,0.2,0.14449816942214966
6,676,4096,2,200.0,2710.0,-0.0017209827274200507,28475.75616760254,1860,-0.7085012968629598,23471.478515625,0.0041716797,0.0003,0.028076171875,0.2,0.10191035270690918
9,633,6144,3,200.0,2710.0,-0.0025358492974191906,28618.0169921875,1870,-0.6722333256155253,12737.837890625,0.0053800214,0.0003,0.043212890625,0.2,0.10294079780578613
13,613,8192,4,200.0,2691.0,-0.0032868367241462694,28985.333380126955,1880,-0.7100536035373807,21746.1640625,0.0059767105,0.0003,0.03857421875,0.2,0.10486119985580444
16,602,10240,5,200.0,2689.2156862745096,-0.003402859160269145,27359.69065093994,1890,-0.6978596011176705,12528.8515625,0.0066773146,0.0003,0.04248046875,0.2,0.1584438681602478
2,880,2048,1,200.0,2710.0,-0.004272070359729696,29897.06626586914,1900,-0.7286712205037474,6873.724609375,0.0076776147,0.0003,0.07509765625,0.2,0.13605082035064697
6,678,4096,2,200.0,2697.0,-0.0016927200806094334,30047.68445739746,1860,-0.40792408972047267,23821.279296875,0.0025467817,0.0003,0.03134765625,0.2,0.08793908357620239
9,637,6144,3,200.0,2701.3333333333335,-0.002561248322308529,25926.12164154053,1870,-0.38806564891710876,12848.3779296875,0.0031365482,0.0003,0.01044921875,0.2,0.2335999608039856
13,612,8192,4,200.0,2703.5,-0.0019027317859581672,29248.259350585937,1880,-0.3857498972211033,6437.109375,0.0023354904,0.0003,0.02705078125,0.2,0.1587269902229309
17,597,10240,5,200.0,2709.2156862745096,-0.000578565952309873,29439.269261169433,1890,-0.38709009331651034,17406.01171875,0.0018492342,0.0003,0.00634765625,0.2,0.1656537652015686
2,855,2048,1,200.0,2656.0,-0.001462933719449211,32036.799838256837,1900,-0.39500265787355604,9928.9453125,0.0018009238,0.0003,0.017919921875,0.2,0.10586404800415039
6,670,4096,2,200.0,2681.0,-0.0035219579891418106,27078.597761535646,1910,-0.7439302921295166,16191.8017578125,0.004359162,0.0003,0.033544921875,0.2,0.19429075717926025
9,628,6144,3,200.0,2585.0,-0.0004636806857888587,27158.585638427736,1920,-0.7153900165110827,8485.7509765625,0.005616757,0.0003,0.004248046875,0.2,0.12394118309020996
13,611,8192,4,200.0,2609.0,-0.0015874455762968863,25572.232873535155,1930,-0.6612535085529089,8514.76953125,0.006767383,0.0003,0.022509765625,0.2,0.43481987714767456
17,600,10240,5,200.0,2624.1176470588234,-0.002784659343888052,29909.757025146486,1940,-0.6126624198630453,21324.904296875,0.0043062177,0.0003,0.0408203125,0.2,0.09403568506240845
2,830,2048,1,200.0,2444.0,-0.0013792636804282666,29603.724446105956,1950,-0.5559334803372622,13920.8271484375,0.0041636787,0.0003,0.022509765625,0.2,0.26458531618118286
6,666,4096,2,200.0,2587.0,-0.0035360956404474563,26213.406980895998,1910,-0.466817338950932,16406.12109375,0.004201185,0.0003,0.05087890625,0.2,0.42841315269470215
9,629,6144,3,200.0,2614.6666666666665,-0.0010463930462719872,29523.109704589842,1920,-0.4162466622423381,11627.7802734375,0.001956293,0.0003,0.017138671875,0.2,0.10421252250671387
13,611,8192,4,200.0,2633.5,-0.00048780029464978725,27007.78307800293,1930,-0.43551184702664614,16671.5546875,0.00087051693,0.0003,0.010009765625,0.2,0.2944876551628113
17,599,10240,5,200.0,2617.450980392157,-0.001214776468987111,28598.758457946777,1940,-0.40049932496622204,17558.69140625,0.0021194348,0.0003,0.00986328125,0.2,0.1673448085784912
2,814,2048,1,200.0,2710.0,-0.000733200300601311,31436.673991394044,1950,-0.3714653383474797,14015.6396484375,0.0007260556,0.0003,0.00419921875,0.2,0.13036054372787476
6,682,4096,2,200.0,2700.0,-0.0029226372294942848,28970.684161376954,1960,-0.588953684270382,31453.251953125,0.004097269,0.0003,0.03759765625,0.2,0.11240333318710327
9,634,6144,3,200.0,2686.3333333333335,-0.0009266216358810198,29954.09013671875,1970,-0.5464603651314974,9600.15625,0.0025764676,0.0003,0.016845703125,0.2,0.09476619958877563
13,611,8192,4,200.0,2682.25,-0.001863634526671376,29922.39635925293,1980,-0.492896172311157,16215.0126953125,0.0046992926,0.0003,0.0328125,0.2,0.10150367021560669
17,598,10240,5,200.0,2678.235294117647,-0.001356317856698297,30876.67880859375,1990,-0.4640624260529876,13038.58203125,0.0015772829,0.0003,0.016650390625,0.2,0.10899227857589722
2,846,2048,1,200.0,2730.0,-0.0016543406556593255,30589.373431396485,2000,-0.4851955436170101,22668.298828125,0.0028796247,0.0003,0.019287109375,0.2,0.23153477907180786
6,670,4096,2,200.0,2730.0,-0.0024941149444202893,28525.7827835083,1960,-0.3801804962567985,8034.0439453125,0.0019779238,0.0003,0.029638671875,0.2,0.11662936210632324
9,631,6144,3,200.0,2730.0,-0.0003812405382632278,29692.687463378905,1970,-0.3861179383471608,8264.4921875,0.0002624347,0.0003,0.005029296875,0.2,0.12305605411529541
13,616,8192,4,200.0,2730.0,-0.00209365045739105,27221.71547088623,1980,-0.3913938404526561,15959.7275390625,0.001565722,0.0003,0.0216796875,0.2,0.21164900064468384
16,605,10240,5,200.0,2730.0,-0.002276004721352365,29831.02658996582,1990,-0.3939334945753217,29803.388671875,0.0023395722,0.0003,0.0326171875,0.2,0.11480128765106201
2,877,2048,1,200.0,2659.0,-0.0007402131668641232,30687.250427246094,2000,-0.37706474578008053,9876.9912109375,0.0015094779,0.0003,0.009375,0.2,0.10918134450912476
5,688,4096,2,200.0,2684.5,-0.0015267962051439099,27306.243902587892,2010,-0.5151989799924195,7042.52783203125,0.0026382331,0.0003,0.024072265625,0.2,0.20328426361083984
9,650,6144,3,200.0,2685.0,-0.001438587527081836,29144.011720275877,2020,-0.5045312704518438,9814.931640625,0.0014564899,0.0003,0.007275390625,0.2,0.11064720153808594
12,630,8192,4,200.0,2690.75,-0.003319986724818591,29346.351222229005,2030,-0.5336647567339241,11448.576171875,0.0049269865,0.0003,0.06279296875,0.2,0.19150006771087646
16,623,10240,5,200.0,2694.1176470588234,-0.0034791349913575686,28731.379162597656,2040,-0.5415965246967971,21473.25,0.0037783277,0.0003,0.030615234375,0.2,0.11103343963623047
2,934,2048,1,200.0,2730.0,-0.0010873598264879547,30614.71540222168,2050,-0.5579268569126725,26191.208984375,0.0020500503,0.0003,0.01591796875,0.2,0.10641360282897949
5,723,4096,2,200.0,2720.0,-0.0012663129782595206,27246.84775543213,2010,-0.382538472674787,7357.45703125,0.00125198,0.0003,0.01181640625,0.2,0.23415213823318481
9,673,6144,3,200.0,2723.3333333333335,-0.0013068429791019299,29146.358560180663,2020,-0.3941044229082763,36764.59375,0.0016238834,0.0003,0.01494140625,0.2,0.2031002640724182
12,653,8192,4,200.0,2684.0,-0.0002078939345665276,28542.356098937988,2030,-0.39808287187479435,19437.9375,0.0011107776,0.0003,0.001708984375,0.2,0.16488361358642578
16,634,10240,5,200.0,2693.921568627451,-0.0012162731887656263,29605.48419799805,2040,-0.37782576703466475,8387.642578125,0.0012401767,0.0003,0.0150390625,0.2,0.2373320460319519
2,911,2048,1,200.0,2706.0,-0.0005531110073206946,29567.241716003417,2050,-0.38795800376683476,25244.109375,0.0011988222,0.0003,0.012158203125,0.2,0.3384287357330322
5,723,4096,2,200.0,2707.0,-0.0007061426949803717,27775.763871765135,2060,-0.5484297608025372,19955.123046875,0.001192715,0.0003,0.003662109375,0.2,0.17862790822982788
9,661,6144,3,200.0,2708.0,-0.00031071665580384433,28941.04313659668,2070,-0.5586064130067825,10987.3642578125,0.0014644337,0.0003,0.003759765625,0.2,0.18135255575180054
13,624,8192,4,200.0,2698.0,-0.0012598076864378527,30085.796104431152,2080,-0.556424992531538,9725.19140625,0.004293618,0.0003,0.020068359375,0.2,0.1025581955909729
16,607,10240,5,200.0,2699.4117647058824,-0.0013945274273282847,32111.229922485352,2090,-0.5468030130490661,13650.166015625,0.0037260074,0.0003,0.01806640625,0.2,0.08990758657455444
2,846,2048,1,200.0,2730.0,-0.0012607620206836145,30709.364430236816,2100,-0.5499484829604626,14242.6484375,0.002294824,0.0003,0.0125,0.2,0.20395201444625854
6,664,4096,2,200.0,2730.0,-0.0036227258889994117,26984.57133178711,2060,-0.42277448223903774,9514.353515625,0.004031227,0.0003,0.057421875,0.2,0.48046576976776123
9,617,6144,3,200.0,2730.0,-0.0018785572043270803,29359.107975769042,2070,-0.4113816302269697,18258.578125,0.0016815071,0.0003,0.01904296875,0.2,0.12317252159118652
13,597,8192,4,200.0,2730.0,-0.0024793706033960916,28707.779551696778,2080,-0.4366625468246639,9470.5732421875,0.0045554037,0.0003,0.04365234375,0.2,0.10401678085327148
17,588,10240,5,200.0,2730.0,-0.0017363024606311228,30352.58583984375,2090,-0.438462143484503,9045.091796875,0.002622117,0.0003,0.02470703125,0.2,0.10799300670623779
2,859,2048,1,200.0,2688.0,-0.0018863024466554633,30895.172579956055,2100,-0.4242871579714119,21110.12890625,0.0016549238,0.0003,0.0177734375,0.2,0.09367907047271729
6,682,4096,2,200.0,2687.0,-0.004617989997495897,30637.064085388185,2110,-0.5384694649837911,15271.900390625,0.005249366,0.0003,0.054150390625,0.2,0.10095036029815674
9,642,6144,3,200.0,2693.3333333333335,-0.003136983509466518,29531.694508361816,2120,-0.5580594236962497,12425.015625,0.0029105989,0.0003,0.04423828125,0.2,0.19845479726791382
13,618,8192,4,200.0,2697.0,-0.0015468075362150557,29958.057208251954,2130,-0.5367241038009525,5563.95361328125,0.0045089535,0.0003,0.007861328125,0.2,0.17507565021514893
16,609,10240,5,200.0,2699.4117647058824,-0.0015407948973006568,29943.744760131834,2140,-0.5158925242722034,16343.7001953125,0.0033183352,0.0003,0.016064453125,0.2,0.10548955202102661
2,886,2048,1,200.0,2639.0,-0.0037617228997987697,33076.703274536136,2150,-0.4917054772377014,19928.51953125,0.0040430725,0.0003,0.053173828125,0.2,0.09876453876495361
6,660,4096,2,200.0,2684.5,-0.002892526668438222,28993.24390411377,2110,-0.4100490094162524,13838.2939453125,0.0040837927,0.0003,0.031689453125,0.2,0.3414223790168762
10,609,6144,3,200.0,2699.6666666666665,-0.0009558407065924257,28914.284971618654,2120,-0.4090092548169196,13123.1806640625,0.0013959534,0.0003,0.008544921875,0.2,0.21888279914855957
13,586,8192,4,200.0,2695.5,-3.679743531392887e-05,30965.48847808838,2130,-0.4120858835987747,20024.20703125,0.000979385,0.0003,0.0076171875,0.2,0.10917520523071289
17,570,10240,5,200.0,2695.098039215686,-0.00043690316670108587,30935.76106567383,2140,-0.4135044380091131,15414.4208984375,0.0006692807,0.0003,0.00673828125,0.2,0.09139460325241089
2,833,2048,1,200.0,2710.0,-0.0032648816413711756,31770.34907989502,2150,-0.3893882950302213,30002.076171875,0.004359966,0.0003,0.03310546875,0.2,0.1662825345993042
6,632,4096,2,200.0,2707.5,-0.00011124944139737636,30542.76353149414,2160,-0.4922008207067847,21721.240234375,0.0006245902,0.0003,0.000146484375,0.2,0.11186873912811279
10,597,6144,3,200.0,2708.3333333333335,-0.0015044035768369212,30904.946617126465,2170,-0.49701496614143253,23799.037109375,0.0020227204,0.0003,0.01591796875,0.2,0.10497945547103882
14,583,8192,4,200.0,2702.25,-0.0012176690375781617,30612.625598144532,2180,-0.5021558945067227,12942.5009765625,0.003407759,0.0003,0.018798828125,0.2,0.1165621280670166
17,569,10240,5,200.0,2703.921568627451,-0.0005764344139606691,30893.566639709472,2190,-0.5087109916843474,17196.4140625,0.0029403386,0.0003,0.005712890625,0.2,0.12408500909805298
2,791,2048,1,200.0,2730.0,-0.0029443470877595244,32852.339862060544,2200,-0.5330643326975405,9296.06640625,0.004361352,0.0003,0.045556640625,0.2,0.11504215002059937
6,653,4096,2,200.0,2720.0,-0.0009595973933755886,29906.992472839356,2160,-0.3777923509478569,14006.9970703125,0.0015692677,0.0003,0.015478515625,0.2,0.10883575677871704
10,612,6144,3,200.0,2723.3333333333335,-0.0008533198160876054,31908.987377929687,2170,-0.3823204324580729,26012.939453125,0.0013582874,0.0003,0.00849609375,0.2,0.10470753908157349
14,584,8192,4,200.0,2713.25,-0.0003588928855606355,30854.235232543946,2180,-0.39931935123167933,11943.412109375,0.0008771948,0.0003,0.000537109375,0.2,0.13306814432144165
17,570,10240,5,200.0,2708.627450980392,-0.0029086324517265893,31141.688729858397,2190,-0.3716268741060048,25655.408203125,0.0029267073,0.0003,0.031640625,0.2,0.11020761728286743
2,884,2048,1,200.0,2708.0,-0.0008626069378806278,30685.80301513672,2200,-0.35305092092603446,14693.3828125,0.0028452564,0.0003,0.010986328125,0.2,0.19241774082183838
6,674,4096,2,200.0,2699.0,-3.71423113392666e-05,30371.919464111328,2210,-0.5310985961928963,10894.5341796875,0.0012885167,0.0003,0.01552734375,0.2,0.11644041538238525
9,619,6144,3,200.0,2693.6666666666665,-0.00019741206197068095,30989.373387145995,2220,-0.5098381164483726,15468.69140625,0.0013707761,0.0003,0.0,0.2,0.09921330213546753
13,596,8192,4,200.0,2691.0,-0.006352072549634613,30871.020570373534,2230,-0.5132673239335418,23942.2578125,0.0049320133,0.0003,0.077490234375,0.2,0.11983120441436768
17,588,10240,5,200.0,2693.921568627451,-0.0004008125441032462,30869.934329223634,2240,-0.4988618096336722,28691.583984375,0.0023576966,0.0003,0.0076171875,0.2,0.12472528219223022
2,817,2048,1,200.0,2710.0,-0.0014737335710378829,32064.224458312987,2250,-0.5059836224652827,14352.7548828125,0.002466049,0.0003,0.02470703125,0.2,0.13201963901519775
6,649,4096,2,200.0,2710.0,-0.004012373051955365,29167.753521728515,2210,-0.32815604759380224,7664.70166015625,0.0020279833,0.0003,0.012255859375,0.2,0.2281438112258911
10,594,6144,3,200.0,2710.0,-0.00010041985951829702,30198.129331970216,2220,-0.3100527848582715,7921.06103515625,0.00026515446,0.0003,9.765625e-05,0.2,0.22578221559524536
14,579,8192,4,200.0,2715.0,-0.0015284563043678645,31837.38885345459,2230,-0.29657972953282297,12862.236328125,0.00097351725,0.0003,0.01689453125,0.2,0.09462130069732666
18,568,10240,5,200.0,2714.3137254901962,-0.0011586992564843967,30031.024478149415,2240,-0.30437854221090677,14384.509765625,0.001085538,0.0003,0.008740234375,0.2,0.21088016033172607
2,809,2048,1,200.0,2633.0,-0.0007793364566168748,34444.81704864502,2250,-0.2867949633859098,12896.9052734375,0.00037197376,0.0003,0.0013671875,0.2,0.12179774045944214
6,641,4096,2,200.0,2655.5,-0.00290156460396247,29273.80139465332,2260,-0.5020225943997503,21775.892578125,0.0042614928,0.0003,0.02919921875,0.2,0.17097550630569458
10,603,6144,3,200.0,2656.0,-1.8437119433656334e-05,27099.598069763182,2270,-0.5004132561385631,17162.875,0.0019035962,0.0003,0.0015625,0.2,0.20668387413024902
14,581,8192,4,200.0,2661.25,-0.0016327805424225517,27936.239669799805,2280,-0.502366260252893,11055.0322265625,0.0034614424,0.0003,0.020556640625,0.2,0.2717640995979309
18,565,10240,5,200.0,2642.9411764705883,-0.0011513404388097115,29344.64435424805,2290,-0.5019059820100665,12121.1103515625,0.0017415287,0.0003,0.015380859375,0.2,0.2386597990989685
2,835,2048,1,200.0,2707.0,-0.0019784168231126386,32292.422769165038,2300,-0.5125007496215404,13198.7333984375,0.003410065,0.0003,0.0216796875,0.2,0.388144850730896
6,653,4096,2,200.0,2708.5,-0.0006620706386456732,30243.897817993166,2260,-0.28868982843123375,12857.82421875,0.00096598023,0.0003,0.007177734375,0.2,0.12047439813613892
10,596,6144,3,200.0,2709.0,-0.0007085547083988785,28872.325665283202,2270,-0.29010845092125237,14608.373046875,0.0016062832,0.0003,0.004931640625,0.2,0.23737263679504395
14,580,8192,4,200.0,2709.25,-0.000718992916517891,32228.148037719726,2280,-0.2760617583058774,10881.65234375,0.0009102792,0.0003,0.0060546875,0.2,0.12647467851638794
18,568,10240,5,200.0,2705.8823529411766,-0.0014477356104180216,31290.995822143555,2290,-0.2593062028288841,16950.3671875,0.0012674581,0.0003,0.008447265625,0.2,0.11123186349868774
2,833,2048,1,200.0,2688.0,-0.0005655705666868016,33737.78134765625,2300,-0.24401540197432042,23660.2578125,0.00070436543,0.0003,0.003271484375,0.2,0.10124963521957397
6,653,4096,2,200.0,2696.0,-0.001956695684202714,30723.86881713867,2310,-0.49832698488608,9325.033203125,0.0014395347,0.0003,0.008642578125,0.2,0.14144468307495117
10,614,6144,3,200.0,2584.0,-0.0005183852721529547,27997.142169189454,2320,-0.4831915217451751,14465.6240234375,0.0016122696,0.0003,0.0037109375,0.2,0.2998252511024475
