time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
23,200.0,5888,-400.0,661,8,0.0015625,14.559762001037598,0.0039319093,4620,0.1934974193572998,0.3,-0.0019580837804824116,43.76991033554077,-1.2878208398818969,0.0003
24,200.0,6144,-400.0,662,9,0.2203125,9.945406913757324,0.12974852,4630,0.15781950950622559,0.3,-0.026013168832287194,22.41373724937439,-1.2782096147537232,0.0003
25,200.0,6400,-400.0,659,9,0.044140625,12.963929176330566,0.021681424,4640,0.22920078039169312,0.3,-0.011219745455309748,21.09938688278198,-1.2392199456691741,0.0003
26,200.0,6656,-400.0,656,10,0.08671875,19.230255126953125,0.019317454,4650,0.1874062418937683,0.3,-0.005872364831157028,43.44411678314209,-1.4180695235729217,0.0003
27,200.0,6912,-400.0,656,10,0.026171875,12.82736587524414,0.0060435357,4660,0.39038562774658203,0.3,-0.004392429429572076,16.541446220874786,-1.414539134502411,0.0003
28,200.0,7168,-400.0,655,10,0.04296875,9.939129829406738,0.031815562,4670,0.21787923574447632,0.3,-0.013584999646991492,22.22063765525818,-1.4375697314739226,0.0003
29,200.0,7424,-400.0,654,11,0.144921875,5.889228343963623,0.038485095,4680,0.43601351976394653,0.3,-0.011644460156094282,17.90957055091858,-1.7013181507587434,0.0003
30,200.0,7680,-400.0,655,11,0.125390625,13.156110763549805,0.027581278,4690,0.24152624607086182,0.3,-0.014306960813701152,36.43966131210327,-1.6078821003437043,0.0003
31,200.0,7936,-400.0,656,12,0.01640625,6.214756965637207,0.0076681953,4700,0.11509197950363159,0.3,-0.00962017048150301,22.50348844528198,-1.6549863934516906,0.0003
32,200.0,8192,-400.0,656,12,0.00234375,15.207466125488281,0.0029426303,4710,-0.08853089809417725,0.3,-0.004373968904837966,27.126402282714842,-1.5511337101459504,0.0003
33,200.0,8448,-400.0,656,12,0.094921875,4.628322601318359,0.028327966,4720,0.03210932016372681,0.3,-0.017008310649544,24.891569948196413,-1.6322668015956878,0.0003
34,200.0,8704,-400.0,655,13,0.17578125,16.092327117919922,0.040732812,4730,0.1530889868736267,0.3,0.012205214845016599,39.52667417526245,-1.6183310210704804,0.0003
35,200.0,8960,-400.0,652,13,0.013671875,8.77659797668457,0.009530807,4740,0.14754366874694824,0.3,-0.0029537761816754936,26.308239364624022,-1.5377569198608398,0.0003
36,200.0,9216,-400.0,651,14,0.03515625,11.226448059082031,0.0054910895,4750,0.21830236911773682,0.3,-0.009878651332110166,21.3692720413208,-1.6633584141731261,0.0003
37,200.0,9472,-400.0,649,14,0.007421875,21.395116806030273,0.0029524865,4760,0.07682979106903076,0.3,0.004091808432713151,47.50440320968628,-1.7071338057518006,0.0003
38,200.0,9728,-400.0,649,14,0.0875,10.05742359161377,0.041393667,4770,0.03676652908325195,0.3,-0.01433402403490618,24.550518035888672,-1.6229511380195618,0.0003
39,200.0,9984,-400.0,650,15,0.080859375,10.67170524597168,0.033205643,4780,0.005906939506530762,0.3,-0.017354370723478497,24.31317481994629,-1.6338938534259797,0.0003
40,200.0,10240,-400.0,650,15,0.128125,11.52405834197998,0.05012393,4790,0.25164586305618286,0.3,-0.012068763747811318,21.357368898391723,-1.8399499118328095,0.0003
1,200.0,256,-400.0,817,0,0.01328125,16.09814453125,0.01684474,4800,0.05630803108215332,0.3,-0.012003677571192384,46.42582292556763,-1.9068339586257934,0.0003
2,200.0,512,-400.0,718,0,0.0,5.983829021453857,0.0,4410,0.12751233577728271,0.3,1.9278377294540405e-08,22.80157232284546,-0.06213941425085068,0.0003
3,200.0,768,-400.0,691,1,0.0,11.061189651489258,5.518086e-07,4420,-0.1798774003982544,0.3,7.72171188145876e-06,26.043503618240358,-0.06317435987293721,0.0003
4,200.0,1024,-400.0,682,1,0.002734375,10.467370986938477,0.0008754134,4430,0.017700552940368652,0.3,-0.003123102243989706,24.332703828811646,-0.07419638596475124,0.0003
5,200.0,1280,-400.0,671,1,0.0,17.83087730407715,0.0006053662,4440,0.11617565155029297,0.3,-0.000302757672034204,43.72703800201416,-0.09927484914660453,0.0003
6,200.0,1536,-400.0,668,2,0.005859375,8.463753700256348,0.0017321901,4450,0.15076971054077148,0.3,-0.001780015858821571,23.03919372558594,-0.11768472455441951,0.0003
7,200.0,1792,-400.0,661,2,0.0,11.84949016571045,0.0002652132,4460,0.29860764741897583,0.3,0.0017196383560076356,21.030094480514528,-0.11705222390592099,0.0003
8,200.0,2048,-400.0,660,3,0.00234375,8.458514213562012,0.0005989759,4470,-0.012917876243591309,0.3,-0.002663197391666472,24.89720368385315,-0.12111150696873665,0.0003
9,200.0,2304,-400.0,659,3,0.0,14.543322563171387,9.690877e-06,4480,0.24860447645187378,0.3,-3.113411366939545e-07,37.67396774291992,-0.1264075141400099,0.0003
10,200.0,2560,-400.0,649,3,0.0,11.038439750671387,0.0001349654,4490,0.12846732139587402,0.3,-0.0003038643393665552,22.135308980941772,-0.13283499777317048,0.0003
11,200.0,2816,-400.0,648,4,0.0,7.67111873626709,1.9627623e-06,4500,0.31270891427993774,0.3,-2.8826831839978696e-05,19.16031813621521,-0.13729830384254454,0.0003
12,200.0,3072,-400.0,645,4,0.0,23.875375747680664,0.00012206519,4510,0.02103656530380249,0.3,-6.552133709192276e-06,50.00101947784424,-0.13982537612318993,0.0003
13,200.0,3328,-400.0,640,5,0.0,7.1028265953063965,1.3100216e-05,4520,0.35489994287490845,0.3,9.738309308886528e-05,16.649319887161255,-0.14988564625382422,0.0003
14,200.0,3584,-400.0,638,5,0.0,14.233052253723145,3.0798838e-06,4530,0.13503915071487427,0.3,2.1223793737590313e-05,23.187515830993654,-0.1421641528606415,0.0003
15,200.0,3840,-400.0,636,6,0.0109375,13.650740623474121,0.003269458,4540,-0.17082476615905762,0.3,-0.0036742183146998286,28.83986077308655,-0.16368601992726325,0.0003
16,200.0,4096,-400.0,640,6,0.0,8.503318786621094,0.0016026858,4550,0.22494655847549438,0.3,-0.001234249258413911,39.45027933120728,-0.18644493743777274,0.0003
17,200.0,4352,-400.0,640,6,0.0,5.352282524108887,0.00015402446,4560,0.20929157733917236,0.3,-0.00011384350946173072,19.36840155124664,-0.14637661278247832,0.0003
18,200.0,4608,-400.0,639,7,0.0,4.874292373657227,0.00052114995,4570,0.3364735245704651,0.3,-0.0007708677789196372,19.578403902053832,-0.14816619008779525,0.0003
19,200.0,4864,-400.0,636,7,0.0,15.20107364654541,0.00044950377,4580,0.16719555854797363,0.3,0.00025948691181838514,42.580337333679196,-0.18336068987846374,0.0003
20,200.0,5120,-403.6,637,8,0.0,10.794057846069336,0.00087294495,4590,0.2520599365234375,0.3,-0.0001881481148302555,21.38186707496643,-0.1991536423563957,0.0003
21,200.0,5376,-403.46153846153845,639,8,0.006640625,84.6669692993164,0.0026980739,4600,0.011484980583190918,0.3,-0.004700203216634691,179.9923080444336,-0.26452638804912565,0.0003
22,200.0,5632,-403.2142857142857,639,8,0.0,12.308732032775879,0.00043025357,4610,0.060509443283081055,0.3,-0.0007115950342267751,25.494612216949463,-0.2768076047301292,0.0003
23,200.0,5888,-403.1034482758621,640,9,0.0015625,25.524993896484375,0.0008829436,4620,0.0460776686668396,0.3,-0.0029080215375870467,48.56419153213501,-0.25330277532339096,0.0003
24,200.0,6144,-403.0,640,9,0.0,8.30557632446289,3.2942044e-05,4630,-0.10944080352783203,0.3,5.986518226563931e-06,26.556798028945924,-0.27283657193183897,0.0003
25,200.0,6400,-406.5625,639,10,0.007421875,6.737666130065918,0.0038138863,4640,0.38840365409851074,0.3,-0.0016363653354346751,18.03861870765686,-0.32875081449747084,0.0003
26,200.0,6656,-406.3636363636364,638,10,0.002734375,119.23387145996094,0.0027152167,4650,0.05789226293563843,0.3,-0.007200503558851779,239.70289306640626,-0.41086645424366,0.0003
27,200.0,6912,-406.1764705882353,638,10,0.012890625,11.772215843200684,0.0021261254,4660,0.2048214077949524,0.3,-0.001962563837878406,20.88207278251648,-0.46252210438251495,0.0003
28,200.0,7168,-406.0,638,11,0.017578125,9.21274185180664,0.010211399,4670,0.0012179017066955566,0.3,-0.0031641118694096804,27.08470594882965,-0.3862490192055702,0.0003
29,200.0,7424,-405.6756756756757,638,11,0.005859375,5.6714324951171875,0.004471146,4680,0.3153129816055298,0.3,-0.002914651157334447,19.49808602333069,-0.35493767261505127,0.0003
30,200.0,7680,-405.5263157894737,637,12,0.0,19.580604553222656,0.0018539361,4690,-0.24112164974212646,0.3,0.0006568660493940115,49.92708349227905,-0.455648185312748,0.0003
31,200.0,7936,-405.38461538461536,638,12,0.0,12.254206657409668,0.0024456987,4700,-0.0164262056350708,0.3,-0.0012836933834478258,28.282249546051027,-0.461799219250679,0.0003
32,200.0,8192,-405.25,637,12,0.01953125,9.020599365234375,0.006588617,4710,0.43310898542404175,0.3,-0.00331415596883744,17.752627348899843,-0.3334069073200226,0.0003
33,200.0,8448,-406.1904761904762,632,13,0.0,41.88005065917969,4.298566e-05,4720,-0.009026288986206055,0.3,-3.92841175198555e-05,84.63441200256348,-0.29835427850484847,0.0003
34,200.0,8704,-406.04651162790697,630,13,0.0,20.04488182067871,0.00055527105,4730,0.0287514328956604,0.3,-0.0008025592425838113,44.84689345359802,-0.2932286262512207,0.0003
35,200.0,8960,-405.90909090909093,629,14,0.0,7.251346588134766,0.00078915944,4740,0.1967526078224182,0.3,-0.0009041212499141694,19.8990394115448,-0.25151473507285116,0.0003
36,200.0,9216,-405.6521739130435,631,14,0.012890625,15.807381629943848,0.0039675906,4750,0.060692012310028076,0.3,-0.001294258376583457,25.210567665100097,-0.26942630782723426,0.0003
37,200.0,9472,-405.531914893617,629,15,0.0,21.63783073425293,5.0586415e-05,4760,-0.12986421585083008,0.3,0.00017113527283072472,49.22009925842285,-0.31686682999134064,0.0003
38,200.0,9728,-405.4166666666667,630,15,0.049609375,4.5017194747924805,0.006871205,4770,0.05565154552459717,0.3,-0.0020385009702295065,25.069734811782837,-0.39324031174182894,0.0003
39,200.0,9984,-405.3061224489796,630,15,0.0,15.19201946258545,0.00014017755,4780,-0.07602357864379883,0.3,0.0002562342677265406,27.80399694442749,-0.401733535528183,0.0003
40,200.0,10240,-405.0980392156863,631,16,0.0,3.7449491024017334,0.0012098821,4790,-0.07100963592529297,0.3,0.00021561321336776017,25.743192958831788,-0.4311244025826454,0.0003
1,200.0,256,-400.0,803,0,0.0,17.888336181640625,1.2753066e-05,4800,0.08267766237258911,0.3,0.0012706853915005923,43.99754076004028,-0.3823559880256653,0.0003
2,200.0,512,-400.0,689,0,0.0046875,11.794548988342285,0.0049227723,4810,0.042392194271087646,0.3,-0.0032098689582198857,24.24376211166382,-1.8418533444404601,0.0003
3,200.0,768,-400.0,666,1,0.10859375,11.819469451904297,0.04270801,4820,0.10006821155548096,0.3,-0.012321821274235844,23.51329026222229,-1.90770263671875,0.0003
4,200.0,1024,-400.0,651,1,0.039453125,13.83837604522705,0.024224598,4830,0.0077784061431884766,0.3,-0.008427340211346746,24.918758487701417,-1.8869934260845185,0.0003
5,200.0,1280,-400.0,632,2,0.0234375,24.20380401611328,0.0067547206,4840,0.24975746870040894,0.3,0.002493118681013584,44.23829345703125,-1.8362632274627686,0.0003
6,200.0,1536,-400.0,624,2,0.05390625,10.449211120605469,0.032694757,4850,0.21200138330459595,0.3,-0.014981074654497207,21.864959192276,-1.8949000597000123,0.0003
7,200.0,1792,-400.0,629,2,0.087109375,15.339164733886719,0.033158105,4860,0.14550036191940308,0.3,-0.02316798847168684,22.710206270217896,-1.8963837146759033,0.0003
8,200.0,2048,-400.0,631,3,0.010546875,14.732884407043457,0.01217806,4870,0.07382112741470337,0.3,-0.00221570108551532,23.811421728134157,-1.8447915852069854,0.0003
9,200.0,2304,-400.0,624,3,0.051171875,23.790315628051758,0.018789552,4880,0.09526890516281128,0.3,-0.009535134816542268,41.29711599349976,-1.917169064283371,0.0003
10,200.0,2560,-400.0,625,4,0.00625,4.501805782318115,0.009391005,4890,0.29505664110183716,0.3,-0.007989561045542359,18.025367879867552,-1.8382889449596405,0.0003
11,200.0,2816,-400.0,629,4,0.04453125,9.890320777893066,0.014638362,4900,0.10212767124176025,0.3,-0.013716035056859255,24.367972660064698,-1.8458981931209564,0.0003
12,200.0,3072,-400.0,630,4,0.01640625,22.687545776367188,0.010930828,4910,0.3041900396347046,0.3,-0.00923784771002829,36.65259790420532,-1.859318310022354,0.0003
13,200.0,3328,-400.0,625,5,0.05625,8.286359786987305,0.041886203,4920,0.4366854429244995,0.3,-0.01625442272052169,16.010996532440185,-1.8273094236850738,0.0003
14,200.0,3584,-400.0,626,5,0.0765625,7.6389079093933105,0.037027773,4930,0.12033665180206299,0.3,-0.009363645873963832,22.581426477432252,-1.7592189192771912,0.0003
15,200.0,3840,-400.0,628,6,0.0,10.887682914733887,0.0030067337,4940,0.08953851461410522,0.3,-0.0036084591411054134,22.50603041648865,-1.7698260605335236,0.0003
16,200.0,4096,-400.0,628,6,0.0265625,21.058916091918945,0.018769275,4950,0.09365642070770264,0.3,-0.011951411352492869,39.65775785446167,-1.739615273475647,0.0003
17,200.0,4352,-400.0,626,6,0.01015625,11.436305046081543,0.00707435,4960,0.2723960876464844,0.3,-0.011075504589825869,20.73018765449524,-1.8130325317382812,0.0003
18,200.0,4608,-400.0,621,7,0.00234375,3.2698395252227783,0.004614273,4970,-0.10512435436248779,0.3,-0.002921517880167812,25.184828901290892,-1.860237616300583,0.0003
19,200.0,4864,-400.0,619,7,0.000390625,22.304241180419922,0.006526312,4980,0.04083293676376343,0.3,-0.01034814880695194,43.02853565216064,-1.8183195352554322,0.0003
20,200.0,5120,-400.0,619,8,0.013671875,3.008833169937134,0.015591515,4990,0.6220147013664246,0.3,-0.015675184526480736,8.83924366235733,-1.868430382013321,0.0003
21,200.0,5376,-400.0,620,8,0.016015625,16.21177864074707,0.018541818,5000,-0.0035800933837890625,0.3,-0.008707046369090676,23.190800666809082,-1.873451817035675,0.0003
22,200.0,5632,-400.0,620,9,0.001171875,7.713178634643555,0.008617479,5010,0.4223896265029907,0.3,-0.0013142046285793186,20.48080406188965,-1.8632618010044097,0.0003
23,200.0,5888,-400.0,621,9,0.02421875,18.853425979614258,0.007823,5020,0.05491703748703003,0.3,-0.008515052474103868,43.934516716003415,-1.9286984205245972,0.0003
24,200.0,6144,-400.0,621,9,0.045703125,8.607333183288574,0.023773927,5030,0.27461397647857666,0.3,-0.01302624128293246,19.63014883995056,-1.9631885170936585,0.0003
25,200.0,6400,-400.0,621,10,0.0,7.348397731781006,0.0014700578,5040,0.37084680795669556,0.3,-0.0009501041378825903,20.605715036392212,-1.8190139889717103,0.0003
26,200.0,6656,-400.0,622,10,0.05859375,20.670137405395508,0.028205005,5050,-0.19863128662109375,0.3,-0.019686972303315998,50.685479927062985,-1.882421624660492,0.0003
27,200.0,6912,-400.0,622,11,0.001171875,13.91879653930664,0.011498781,5060,0.18537253141403198,0.3,-0.00658970270305872,21.6380784034729,-1.9445037484169005,0.0003
28,200.0,7168,-400.0,624,11,0.018359375,10.696188926696777,0.018202193,5070,-0.10598254203796387,0.3,-0.005949625163339078,26.367201805114746,-1.9006170272827148,0.0003
29,200.0,7424,-400.0,623,11,0.0734375,16.69051170349121,0.029251425,5080,-0.004953503608703613,0.3,-0.021190864266827703,25.73514642715454,-1.974369114637375,0.0003
30,200.0,7680,-400.0,624,12,0.0265625,26.045629501342773,0.01815547,5090,0.008462131023406982,0.3,-0.016003830125555396,48.19631004333496,-1.9614156782627106,0.0003
31,200.0,7936,-400.0,624,12,0.085546875,14.060413360595703,0.023653317,5100,0.036906421184539795,0.3,-0.01377283469773829,24.483617091178893,-1.9240683257579803,0.0003
32,200.0,8192,-400.0,623,13,0.139453125,19.495258331298828,0.031110995,5110,-0.17582082748413086,0.3,-0.019353531859815122,27.84888348579407,-1.746011221408844,0.0003
33,200.0,8448,-400.0,623,13,0.058203125,11.728928565979004,0.011456342,5120,0.028053641319274902,0.3,-0.016306527750566603,25.359290027618407,-1.8127141892910004,0.0003
34,200.0,8704,-400.0,623,13,0.01171875,13.44421100616455,0.008419383,5130,0.04229617118835449,0.3,-0.00555914236465469,44.52256393432617,-1.8076836049556733,0.0003
35,200.0,8960,-400.0,623,14,0.080078125,16.4740047454834,0.029850665,5140,-0.026696085929870605,0.3,-0.01613581203855574,25.894117736816405,-1.8068919062614441,0.0003
36,200.0,9216,-400.0,623,14,0.04296875,11.36011028289795,0.027618945,5150,0.15857332944869995,0.3,-0.010515179694630205,22.626287078857423,-1.9126040399074555,0.0003
37,200.0,9472,-400.0,624,15,0.080078125,29.174283981323242,0.0126671335,5160,0.07566606998443604,0.3,-0.004870044765993953,47.67472877502441,-1.7830852210521697,0.0003
38,200.0,9728,-400.0,624,15,0.010546875,11.45996379852295,0.011354977,5170,0.05993223190307617,0.3,-0.004489000746980309,23.80954508781433,-1.7333229959011078,0.0003
39,200.0,9984,-400.0,625,15,0.065625,9.213829040527344,0.032257237,5180,0.027438759803771973,0.3,-0.01702827080152929,25.264471340179444,-1.633180558681488,0.0003
40,200.0,10240,-400.0,625,16,0.0296875,8.943880081176758,0.008500091,5190,-0.119559645652771,0.3,-0.00805038926191628,26.875644063949586,-1.4935743033885955,0.0003
1,200.0,256,-400.0,811,0,0.008203125,29.689022064208984,0.017034441,5200,0.056686460971832275,0.3,-0.0051532967016100885,48.72237892150879,-1.6692777514457702,0.0003
2,200.0,512,-400.0,640,0,0.0,16.839111328125,8.547213e-07,4810,0.05916112661361694,0.3,0.000421229749917984,24.58624713420868,-0.4068350031971931,0.0003
3,200.0,768,-400.0,612,1,0.02578125,12.712743759155273,0.007171182,4820,0.05400276184082031,0.3,-0.006567360740154982,24.15780029296875,-0.4301468044519424,0.0003
4,200.0,1024,-400.0,600,1,0.0,17.874296188354492,0.00034303544,4830,-0.06212460994720459,0.3,0.00010734228417277336,26.982986736297608,-0.46168992221355437,0.0003
5,200.0,1280,-400.0,604,2,0.01875,22.335376739501953,0.0037670974,4840,0.24808663129806519,0.3,-0.0038479187060147524,37.27305135726929,-0.5108594700694085,0.0003
6,200.0,1536,-400.0,609,2,0.02890625,13.465057373046875,0.01393388,4850,0.34782326221466064,0.3,-0.005655091535300016,18.996277332305908,-0.4635317176580429,0.0003
7,200.0,1792,-400.0,605,2,0.0,13.50091552734375,0.001667097,4860,-0.3485548496246338,0.3,-0.0017751983599737287,33.02912969589234,-0.3530532047152519,0.0003
8,200.0,2048,-400.0,603,3,0.0,7.73368501663208,0.000120700104,4870,0.3017992377281189,0.3,-9.868801571428776e-05,18.44508385658264,-0.32808868288993837,0.0003
9,200.0,2304,-398.1818181818182,596,3,0.0,22.249902725219727,0.0009507411,4880,0.18363773822784424,0.3,-0.00048464820720255374,39.29960088729858,-0.3495553731918335,0.0003
10,200.0,2560,-398.3333333333333,597,4,0.0140625,10.261950492858887,0.0049349586,4890,0.3921317458152771,0.3,-0.007586485520005226,26.20473508834839,-0.39649862349033355,0.0003
11,200.0,2816,-398.57142857142856,600,4,0.0,9.86963176727295,0.00024701655,4900,0.048711419105529785,0.3,7.689991034567356e-05,24.425808954238892,-0.4326470836997032,0.0003
12,200.0,3072,-398.6666666666667,601,5,0.0,19.336597442626953,0.00018811133,4910,0.3342270851135254,0.3,-0.00013125489931553602,35.82984809875488,-0.43677740544080734,0.0003
13,200.0,3328,-398.75,602,5,0.0,11.462104797363281,0.0019992958,4920,0.11848002672195435,0.3,-0.001380293257534504,23.097563433647156,-0.47562015503644944,0.0003
14,200.0,3584,-398.8235294117647,601,5,0.036328125,8.926193237304688,0.017771859,4930,0.32467788457870483,0.3,-0.012112782942131162,19.2595422744751,-0.5714863002300262,0.0003
15,200.0,3840,-398.94736842105266,603,6,0.076171875,8.393379211425781,0.034531903,4940,0.41857969760894775,0.3,-0.005191479763016105,17.818058252334595,-0.6628720998764038,0.0003
16,200.0,4096,-399.0,603,6,0.0359375,20.665599822998047,0.015781973,4950,0.14829707145690918,0.3,-0.0076453705783933405,43.98342800140381,-0.7426454335451126,0.0003
17,200.0,4352,-401.42857142857144,595,7,0.00234375,19.241775512695312,0.0020106852,4960,0.2012007236480713,0.3,-0.005505350138992071,76.84909152984619,-0.6796667814254761,0.0003
18,200.0,4608,-401.30434782608694,598,7,0.108203125,6.8372907638549805,0.035307903,4970,0.3796199560165405,0.3,-0.0061067624250426885,20.02241473197937,-0.5410977274179458,0.0003
19,200.0,4864,-401.25,601,8,0.009765625,21.414928436279297,0.005689205,4980,0.1776389479637146,0.3,-0.0013061065110377967,41.270919227600096,-0.5078356355428696,0.0003
20,200.0,5120,-403.2,602,8,0.001953125,24.14908790588379,0.0044514583,4990,-0.2727900743484497,0.3,-0.005362274032086134,38.40548667907715,-0.6249000936746597,0.0003
21,200.0,5376,-403.0769230769231,604,8,0.0015625,12.586886405944824,0.00096529303,5000,0.3338989019393921,0.3,9.868196211755275e-05,27.719857740402222,-0.680321815609932,0.0003
22,200.0,5632,-402.85714285714283,604,9,0.0,13.626791000366211,9.64785e-05,5010,-0.2892129421234131,0.3,-0.0001297604525461793,29.981008195877074,-0.667691656947136,0.0003
23,200.0,5888,-402.7586206896552,601,9,0.010546875,23.320432662963867,0.005558243,5020,0.03773844242095947,0.3,-0.0015766456723213195,42.19301643371582,-0.6902267187833786,0.0003
24,200.0,6144,-402.6666666666667,604,10,0.0,9.489368438720703,0.00019845553,5030,0.16446435451507568,0.3,0.0004313185578212142,23.142697143554688,-0.7442928314208984,0.0003
25,200.0,6400,-402.5,604,10,0.0,16.29735565185547,0.0019343996,5040,0.06700760126113892,0.3,-0.0026092504151165484,22.169757080078124,-0.7495780289173126,0.0003
26,200.0,6656,-402.42424242424244,606,10,0.024609375,25.195335388183594,0.012759846,5050,0.09850424528121948,0.3,-0.003724528313614428,42.41147003173828,-0.7066060066223144,0.0003
27,200.0,6912,-402.3529411764706,608,11,0.0,8.615077018737793,0.0028577957,5060,0.29926371574401855,0.3,-0.001980307372286916,18.167817640304566,-0.6739374369382858,0.0003
28,200.0,7168,-402.2857142857143,609,11,0.058203125,9.019521713256836,0.009771958,5070,0.23677557706832886,0.3,-0.0022057389840483667,22.334019136428832,-0.7878450632095337,0.0003
29,200.0,7424,-403.5135135135135,607,12,0.0,48.54246139526367,0.0014794236,5080,0.15381717681884766,0.3,0.0005161405308172107,73.20766582489014,-0.8175143420696258,0.0003
30,200.0,7680,-403.42105263157896,609,12,0.0,33.75899124145508,0.0009299158,5090,0.0012782812118530273,0.3,0.0025784638710319996,64.37235851287842,-0.8742619067430496,0.0003
31,200.0,7936,-403.3333333333333,610,13,0.0,11.352607727050781,0.004018478,5100,0.03018242120742798,0.3,-0.002400268008932471,29.0218035697937,-0.894377276301384,0.0003
32,200.0,8192,-403.25,611,13,0.052734375,8.438423156738281,0.012197338,5110,0.35256052017211914,0.3,-0.0051428274484351276,19.767811441421507,-0.9796106308698654,0.0003
33,200.0,8448,-403.0952380952381,612,13,0.0,17.841697692871094,0.017805673,5120,0.04392814636230469,0.3,-0.006638569408096373,27.893754720687866,-0.9578847795724869,0.0003
34,200.0,8704,-403.0232558139535,611,14,0.0,20.975139617919922,0.010092746,5130,0.029507994651794434,0.3,-0.004392316797748208,45.97152738571167,-0.8456673711538315,0.0003
35,200.0,8960,-402.95454545454544,611,14,0.0,13.606412887573242,0.0034560128,5140,-0.17000794410705566,0.3,-0.0013932369416579603,29.34919967651367,-0.7892120897769928,0.0003
36,200.0,9216,-402.82608695652175,612,15,0.0,10.38602352142334,0.0011545646,5150,0.05606865882873535,0.3,-0.000993441604077816,25.568194532394408,-0.7331315398216247,0.0003
37,200.0,9472,-402.7659574468085,612,15,0.0,17.083866119384766,0.000140724,5160,0.10360312461853027,0.3,-2.8966343961656095e-06,39.89152975082398,-0.7206993013620376,0.0003
38,200.0,9728,-402.7083333333333,612,15,0.000390625,8.706130027770996,0.0035203937,5170,0.31281232833862305,0.3,-0.003079925384372473,18.608367133140565,-0.7220804899930954,0.0003
39,200.0,9984,-402.6530612244898,612,16,0.001953125,8.50321102142334,0.0020418556,5180,0.06583547592163086,0.3,0.0008035496575757861,25.071624660491942,-0.7349516153335571,0.0003
40,200.0,10240,-402.54901960784315,612,16,0.0140625,8.091300010681152,0.0074994825,5190,0.38165801763534546,0.3,-0.004729014658369124,17.478536200523376,-0.7884434461593628,0.0003
1,200.0,256,-400.0,864,0,0.0453125,25.840442657470703,0.013762489,5200,0.015497982501983643,0.3,-0.00779196978546679,46.88735733032227,-0.8518702656030654,0.0003
2,200.0,512,-400.0,737,0,0.02265625,18.081701278686523,0.0069429125,5210,0.07289588451385498,0.3,-0.005982575193047524,23.730428767204284,-1.772506546974182,0.0003
3,200.0,768,-400.0,712,1,0.00390625,5.552244186401367,0.01368894,5220,0.18360888957977295,0.3,-0.005006024870090187,20.48218584060669,-1.6568137407302856,0.0003
4,200.0,1024,-400.0,698,1,0.018359375,6.998213768005371,0.009424502,5230,0.44675761461257935,0.3,-0.0072990308282896875,16.609322214126585,-1.7777618646621705,0.0003
5,200.0,1280,-400.0,683,1,0.024609375,31.017059326171875,0.022991756,5240,-0.017757892608642578,0.3,-0.01896251051221043,51.035066318511966,-1.7953260123729706,0.0003
6,200.0,1536,-400.0,674,2,0.041796875,13.451231956481934,0.019464323,5250,0.10937035083770752,0.3,-0.018995137605816125,23.551241397857666,-1.8480782747268676,0.0003
7,200.0,1792,-400.0,665,2,0.019921875,4.391228675842285,0.009005671,5260,-0.12945020198822021,0.3,-0.004561295150779188,24.190787315368652,-1.742443025112152,0.0003
8,200.0,2048,-400.0,662,3,0.003515625,4.274678707122803,0.0110318735,5270,0.09313195943832397,0.3,-0.010438953759148717,21.972978353500366,-1.7585160732269287,0.0003
9,200.0,2304,-400.0,663,3,0.03515625,24.486461639404297,0.018080391,5280,0.12267816066741943,0.3,-0.017959157563745977,40.40229139328003,-1.8160537958145142,0.0003
10,200.0,2560,-400.0,662,3,0.056640625,13.628647804260254,0.027221248,5290,0.3384336233139038,0.3,-0.014320171438157558,19.21365261077881,-1.7586460649967193,0.0003
11,200.0,2816,-400.0,661,4,0.0,16.83024787902832,0.00500339,5300,-0.4086017608642578,0.3,-0.0008568867575377226,30.656999588012695,-1.8185101270675659,0.0003
12,200.0,3072,-400.0,662,4,0.0,20.02527618408203,0.0021035634,5310,0.22869843244552612,0.3,-0.00329709337092936,37.72686357498169,-1.7439101040363312,0.0003
13,200.0,3328,-400.0,660,5,0.074609375,9.786031723022461,0.01590762,5320,-0.053904175758361816,0.3,-0.009338131151162088,27.770054626464844,-1.8674623906612395,0.0003
14,200.0,3584,-400.0,657,5,0.109375,11.857396125793457,0.01881671,5330,-0.19062209129333496,0.3,0.00626241103745997,27.110376024246214,-1.679217630624771,0.0003
15,200.0,3840,-400.0,654,5,0.0953125,5.105600833892822,0.02376619,5340,0.1682431697845459,0.3,-0.011600271775387227,22.111457300186157,-1.74005845785141,0.0003
16,200.0,4096,-400.0,652,6,0.0375,19.829275131225586,0.018695703,5350,0.058902740478515625,0.3,-0.015244761854410172,47.56913318634033,-1.7716944694519043,0.0003
17,200.0,4352,-400.0,652,6,0.006640625,3.9100759029388428,0.0029044526,5360,0.611906886100769,0.3,-0.0046072819270193575,12.419582200050353,-1.559070700407028,0.0003
18,200.0,4608,-400.0,651,7,0.07734375,8.302055358886719,0.03397738,5370,0.29755693674087524,0.3,-0.014075293997302651,19.569753980636598,-1.820556825399399,0.0003
19,200.0,4864,-400.0,653,7,0.00703125,15.422277450561523,0.0041360813,5380,-0.5647904872894287,0.3,-0.004147808777634055,50.27624855041504,-1.502821946144104,0.0003
