time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
798720,200.0,881,906,2178.72,3120,0.642486572265625,-1.2339365899562835,0.3,0.01875,31190,4024.285104370117,0.0003,-0.0020504422252997758,2878.434814453125,0.015723273
798976,200.0,881,906,2180.93,3121,0.7554272413253784,-1.1900976955890656,0.3,0.043359375,31200,3607.3861419677733,0.0003,-0.003114938992075622,1596.8199462890625,0.014639341
799232,200.0,881,906,2193.45,3122,0.3312493562698364,-1.2627297580242156,0.3,0.0,31210,7869.741302490234,0.0003,-0.0009503069682978094,1475.9493408203125,0.00044755987
799488,200.0,881,906,2195.24,3123,0.5112037062644958,-1.1848948776721955,0.3,0.0,31220,9535.287524414063,0.0003,-0.00021219701156951487,4577.05615234375,0.00010600733
799744,200.0,882,906,2190.44,3124,0.4067259430885315,-1.1910076916217804,0.3,0.0,31230,7852.207250976562,0.0003,-0.0002195721841417253,3365.16650390625,0.00042193127
800000,200.0,882,906,2180.67,3125,0.4580017328262329,-1.297623085975647,0.3,0.0,31240,4861.392419433594,0.0003,-0.002791389706544578,2949.14599609375,0.001150954
800256,200.0,882,906,2165.46,3126,0.7391097545623779,-1.137424397468567,0.3,0.04140625,31250,2636.367431640625,0.0003,-0.0042266732081770895,738.0833740234375,0.012543726
800512,200.0,883,906,2163.26,3127,0.5709002017974854,-1.1816236436367036,0.3,0.000390625,31260,9899.010107421875,0.0003,-6.771532353013753e-05,2692.33447265625,0.0033212893
800768,200.0,883,906,2159.36,3128,-0.004346251487731934,-1.189829570055008,0.3,0.007421875,31270,14827.207177734375,0.0003,-0.00843677979428321,5007.49267578125,0.0032946751
801024,200.0,883,906,2156.48,3129,0.7540645599365234,-0.8319185376167297,0.3,0.0078125,31280,2987.01012878418,0.0003,-0.0052789543173275884,1313.8050537109375,0.0029559147
801280,200.0,884,906,2151.81,3130,0.32171207666397095,-1.3005747973918915,0.3,0.023046875,31290,14407.576489257812,0.0003,-0.007279507489874959,7632.34814453125,0.0094128065
801536,200.0,884,906,2151.8,3131,0.08958333730697632,-1.201820719242096,0.3,0.0,31300,9554.426220703124,0.0003,-6.831397768110037e-05,4397.69921875,0.000112831825
801792,200.0,884,906,2130.69,3132,0.6304178237915039,-1.0713512659072877,0.3,0.0,31310,4843.914392089844,0.0003,-0.00024488496128469703,2052.250732421875,0.00016273069
802048,200.0,884,906,2109.18,3133,0.13070136308670044,-0.8300241768360138,0.3,0.00234375,31320,15813.0546875,0.0003,-0.006993843684904277,10837.4404296875,0.0014329825
802304,200.0,885,906,2094.4,3134,0.33639609813690186,-0.9286748558282852,0.3,0.0,31330,16236.451696777343,0.0003,-0.0018159228377044201,8061.943359375,0.0007231359
802560,200.0,885,906,2119.4,3135,0.6744470596313477,-1.204047256708145,0.3,0.00078125,31340,3614.7820587158203,0.0003,-0.002071418147534132,1039.9893798828125,0.0024452682
802816,200.0,885,906,2145.26,3136,0.6719498634338379,-1.2218929827213287,0.3,0.01015625,31350,4463.166198730469,0.0003,-0.003613036160822958,2115.161376953125,0.0059493347
803072,200.0,886,906,2144.77,3137,0.6171072125434875,-1.0464372128248214,0.3,0.0,31360,7900.835961914063,0.0003,4.4036959297955033e-05,4260.16796875,0.0015160635
803328,200.0,886,906,2164.39,3138,0.01828324794769287,-1.1260616481304169,0.3,0.0,31370,11321.622436523438,0.0003,-0.002971008070744574,4655.3017578125,0.0014126042
803584,200.0,886,906,2164.51,3139,0.6984933614730835,-1.1006977796554565,0.3,0.0046875,31380,3598.077020263672,0.0003,-0.006395439419429749,2745.373779296875,0.0048221187
803840,200.0,886,906,2179.53,3140,0.7443134784698486,-1.0474576294422149,0.3,0.015234375,31390,2934.2207733154296,0.0003,-0.0032626040978357197,2199.814697265625,0.0054174354
804096,200.0,887,906,2179.56,3141,0.7541504502296448,-0.977602282166481,0.3,0.0,31400,5203.786450195313,0.0003,-0.0016291767591610552,1461.5086669921875,0.0016449143
804352,200.0,887,906,2176.87,3142,0.2594659924507141,-1.098866581916809,0.3,0.0015625,31410,8694.767297363282,0.0003,-0.0008613795624114573,5812.01611328125,0.0015776611
804608,200.0,887,906,2172.45,3143,0.557887077331543,-1.1526542961597444,0.3,0.0,31420,5214.11796875,0.0003,0.00020071929320693017,2980.762451171875,0.00011437037
804864,200.0,888,906,2173.68,3144,-0.2861074209213257,-1.3577730238437653,0.3,0.0,31430,18855.4552734375,0.0003,-0.001800965704023838,6558.8056640625,0.00036847894
805120,200.0,888,906,2175.78,3145,0.39786332845687866,-1.244156789779663,0.3,0.0,31440,16438.4013671875,0.0003,-0.001992415019776672,8015.1044921875,0.00039191893
805376,200.0,888,906,2173.49,3146,0.7605596780776978,-1.0133961468935013,0.3,0.008203125,31450,2610.1343536376953,0.0003,-0.002779445960186422,1967.3782958984375,0.0055055106
805632,200.0,888,906,2188.95,3147,0.7145551443099976,-1.2053278803825378,0.3,0.000390625,31460,3451.443687438965,0.0003,-0.00208956110291183,1984.007568359375,0.0037042883
805888,200.0,889,906,2208.35,3148,0.6935901641845703,-1.0372637212276459,0.3,0.0,31470,6170.935461425781,0.0003,-0.0014951171644497663,1622.1126708984375,0.0013612108
806144,200.0,889,906,2211.21,3149,0.6376358270645142,-1.0458630710840224,0.3,0.071484375,31480,4134.3142578125,0.0003,-0.0058809183305129405,3193.338134765625,0.028148342
806400,200.0,889,906,2212.38,3150,0.42797088623046875,-0.9848420768976212,0.3,0.0,31490,6499.436682128906,0.0003,4.4781295582652095e-05,2248.3017578125,0.0030659835
806656,200.0,890,906,2193.12,3151,0.7477201223373413,-1.147250086069107,0.3,0.0,31500,2870.598564147949,0.0003,-0.0009152312995865941,532.8560180664062,0.000706309
806912,200.0,890,906,2207.84,3152,0.48897743225097656,-1.2693159699440002,0.3,0.0,31510,13133.11455078125,0.0003,-0.002166842424776405,4218.00244140625,0.00092251203
807168,200.0,890,906,2201.19,3153,0.4453791379928589,-1.146057665348053,0.3,0.0046875,31520,6550.40962524414,0.0003,-0.002464221487753093,2287.126953125,0.006926924
807424,200.0,890,906,2188.8,3154,0.526338517665863,-1.2027283847332,0.3,0.00390625,31530,6690.850085449219,0.0003,-0.004338115185964853,4065.047607421875,0.0036507002
807680,200.0,891,906,2198.19,3155,0.5381698608398438,-1.0382794588804245,0.3,0.00390625,31540,9956.836108398438,0.0003,-0.00142714767716825,5216.27490234375,0.0039772545
807936,200.0,891,906,2196.58,3156,0.491690993309021,-1.3393894612789154,0.3,0.003125,31550,9024.659521484375,0.0003,-0.007209645374678076,3516.841064453125,0.0040072887
808192,200.0,891,906,2198.61,3157,0.34206622838974,-1.2714271008968354,0.3,0.0,31560,11368.396704101562,0.0003,0.0005495603894814849,6723.6005859375,0.0013729294
808448,200.0,892,906,2163.8,3158,0.6966919898986816,-1.073245531320572,0.3,0.01640625,31570,3159.7889450073244,0.0003,-0.006137352506630123,195.1908721923828,0.014077211
808704,200.0,892,906,2157.01,3159,0.7342782020568848,-1.0410513162612915,0.3,0.0,31580,5239.562841796875,0.0003,-7.657217793166637e-06,2773.429931640625,0.0024917482
808960,200.0,892,906,2166.38,3160,0.34896135330200195,-1.3365707755088807,0.3,0.0,31590,6400.026940917969,0.0003,0.0008449506014585495,3735.8876953125,0.0020056216
809216,200.0,893,906,2127.54,3161,0.4321063756942749,-1.163388580083847,0.3,0.00625,31600,6323.791821289063,0.0003,-0.00015782625414431095,2329.1044921875,0.003098735
809472,200.0,893,906,2134.64,3162,0.39798152446746826,-1.1262151002883911,0.3,0.0,31610,14306.076953125,0.0003,-0.0009991412982344628,9344.3134765625,0.0012863248
809728,200.0,893,906,2132.46,3163,0.5736498236656189,-1.1498184561729432,0.3,0.0,31620,4705.273510742188,0.0003,-0.000674687814898789,1413.5323486328125,0.00060444674
809984,200.0,893,906,2137.81,3164,0.7286605834960938,-1.4057322978973388,0.3,0.0,31630,3149.4329467773437,0.0003,-0.0013833214063197375,936.9942626953125,0.0010076663
810240,200.0,894,906,2160.11,3165,0.5582051873207092,-1.4380393743515014,0.3,0.008984375,31640,4704.618072509766,0.0003,-0.007134213228709996,2555.19921875,0.007478373
810496,200.0,894,906,2150.65,3166,0.5121750831604004,-1.0029082268476486,0.3,0.0,31650,8916.188934326172,0.0003,-0.0001722287735901773,3336.614990234375,0.0015896859
810752,200.0,894,906,2152.21,3167,0.736141562461853,-1.1799140632152558,0.3,0.0,31660,3264.7127990722656,0.0003,-0.00011752519058063626,570.2007446289062,6.948528e-05
811008,200.0,895,906,2149.4,3168,0.5398987531661987,-1.1311859607696533,0.3,0.0,31670,5688.307666015625,0.0003,-0.00013313660747371614,3565.229248046875,0.00022042426
811264,200.0,895,906,2144.73,3169,0.5621315836906433,-1.126526653766632,0.3,0.0,31680,9994.480053710937,0.0003,-0.0005030084867030382,3226.835205078125,0.0002339962
811520,200.0,895,906,2143.32,3170,-0.325924277305603,-1.2824115693569182,0.3,0.0,31690,18545.666357421876,0.0003,-0.0018826049868948757,12105.3740234375,0.00045182812
811776,200.0,895,906,2124.32,3171,0.6360015869140625,-1.3242516756057738,0.3,0.0,31700,3949.964375305176,0.0003,-0.0026241436135023832,242.23838806152344,0.0012175175
812032,200.0,896,906,2134.83,3172,0.5176582336425781,-1.2319980025291444,0.3,0.0,31710,5625.873654174805,0.0003,-0.0005471113487146795,3887.58154296875,0.0024378938
812288,200.0,896,906,2135.45,3173,-0.011553168296813965,-1.2590670228004455,0.3,0.0,31720,26576.6611328125,0.0003,-0.0012071652337908745,5584.728515625,0.00022671302
812544,200.0,896,906,2115.8,3174,0.2761320471763611,-1.3510104835033416,0.3,0.0,31730,9095.906314086915,0.0003,-0.0013061261997791007,5897.41748046875,0.00024347054
812800,200.0,897,906,2098.19,3175,0.1966099739074707,-1.0969634652137756,0.3,0.0,31740,9914.627465820313,0.0003,-0.0017948906403034925,6312.04541015625,0.0006524555
813056,200.0,897,906,2098.94,3176,0.5896672010421753,-1.1761460602283478,0.3,0.00078125,31750,4528.890740966797,0.0003,-0.001979574607685208,3120.44970703125,0.00260988
813312,200.0,897,906,2116.07,3177,0.7164182066917419,-1.2097574949264527,0.3,0.001953125,31760,5807.007116699218,0.0003,-0.002790832077153027,2124.308837890625,0.002997297
813568,200.0,897,906,2120.71,3178,0.4424738883972168,-0.9505655258893967,0.3,0.00234375,31770,6635.432263183594,0.0003,-0.0006625419948250056,2728.577880859375,0.0057294955
813824,200.0,898,906,2140.92,3179,-0.0050956010818481445,-1.1704622745513915,0.3,0.0,31780,15035.166552734376,0.0003,-0.0016644877614453435,7210.71142578125,0.0010108601
814080,200.0,898,906,2141.35,3180,0.175856351852417,-1.1476787626743317,0.3,0.0,31790,15466.1833984375,0.0003,-0.00011687276419252157,4347.53564453125,0.0001045377
814336,200.0,898,906,2146.86,3181,0.5695468783378601,-1.160579615831375,0.3,0.0,31800,4830.835556030273,0.0003,-0.0006422383477911354,1234.1412353515625,0.0014430981
814592,200.0,899,906,2144.24,3182,0.4564904570579529,-1.042101639509201,0.3,0.001171875,31810,6486.630871582031,0.0003,-0.0011912677087821066,4021.801513671875,0.0026061935
814848,200.0,899,906,2153.13,3183,0.4471243619918823,-1.1812683284282683,0.3,0.000390625,31820,6715.730001831054,0.0003,-0.0019102763500995934,3527.447998046875,0.002043316
815104,200.0,899,906,2137.46,3184,0.4407690167427063,-1.229865163564682,0.3,0.0,31830,12682.718408203125,0.0003,-0.002620518207550049,4366.04541015625,0.0011706429
815360,200.0,899,906,2106.84,3185,0.43658512830734253,-1.146649557352066,0.3,0.0,31840,7873.479296875,0.0003,0.0007348119746893644,2010.9986572265625,0.00018303352
815616,200.0,900,906,2089.42,3186,0.7824335694313049,-1.0420653432607652,0.3,0.002734375,31850,3108.8182525634766,0.0003,-0.00294583635404706,96.34986114501953,0.0035028672
815872,200.0,900,906,2083.29,3187,0.59430992603302,-1.0635161578655243,0.3,0.019921875,31860,7989.011206054687,0.0003,-0.0014702108688652515,3399.84130859375,0.007803063
816128,200.0,900,906,2057.23,3188,0.6433175802230835,-1.3699925363063812,0.3,0.0,31870,4457.743878173828,0.0003,-0.001953392615541816,3004.436279296875,0.00058402866
816384,200.0,901,906,2078.95,3189,0.8374143242835999,-0.7480068922042846,0.3,0.00625,31880,2762.753491973877,0.0003,-0.0022727162344381214,478.26715087890625,0.0050310045
816640,200.0,901,906,2063.62,3190,0.6625108122825623,-1.1041930347681046,0.3,0.000390625,31890,3890.2427505493165,0.0003,-0.0008974372292868793,2933.34326171875,0.0027892806
816896,200.0,901,906,2070.45,3191,0.20074230432510376,-1.1764316439628602,0.3,0.0,31900,17405.139404296875,0.0003,-0.0013623978360556067,9051.7431640625,0.0010180827
817152,200.0,901,906,2068.31,3192,0.4440842270851135,-1.1594659805297851,0.3,0.0,31910,8180.682312011719,0.0003,-0.0034289061673916875,6317.0078125,0.0010026395
817408,200.0,902,906,2036.93,3193,0.4322267770767212,-1.533836555480957,0.3,0.0,31920,9121.968493652344,0.0003,-0.002133973501622677,3652.82763671875,0.00055279233
817664,200.0,902,906,2041.24,3194,0.2346312403678894,-1.2383642077445984,0.3,0.0,31930,20344.968603515626,0.0003,-0.003142867749556899,13430.9169921875,0.00095594325
817920,200.0,902,906,2042.36,3195,0.3235276937484741,-1.1789474964141846,0.3,0.0,31940,6971.881555175782,0.0003,-0.0003428076859563589,2840.920654296875,0.00035553914
818176,200.0,903,906,2042.34,3196,0.4069148898124695,-0.6476777851581573,0.3,0.0,31950,5898.269470214844,0.0003,-0.0002573947887867689,2127.9111328125,1.9133324e-05
818432,200.0,903,906,2005.44,3197,0.40408211946487427,-1.2487657606601714,0.3,0.0,31960,9535.75447998047,0.0003,-0.0011308393091894685,1891.7330322265625,0.00023303367
818688,200.0,903,906,2020.04,3198,0.2779964208602905,-0.7252687275409698,0.3,0.0,31970,8375.405590820312,0.0003,-0.0004883418441750109,4758.2421875,9.612669e-05
818944,200.0,903,906,2034.78,3199,0.6990305185317993,-1.0698178231716156,0.3,0.0,31980,3212.1862716674805,0.0003,-0.0008025903953239322,552.9197998046875,0.0015545427
819200,200.0,904,906,2011.91,3200,0.6628551483154297,-1.295813399553299,0.3,0.0,31990,4859.126979064941,0.0003,0.00011859572259709239,2721.773681640625,0.0012384702
819456,200.0,904,905,2019.8,3201,0.3954933285713196,-1.2684463679790496,0.3,0.0078125,32000,8794.546337890624,0.0003,-0.008796872338280082,6916.630859375,0.0053949757
819712,200.0,904,905,2023.88,3202,0.47054076194763184,-1.2129871487617492,0.3,0.0,32010,12641.3345703125,0.0003,-0.0010934070218354464,4426.71826171875,0.00045854738
819968,200.0,905,905,2021.27,3203,-0.010616540908813477,-1.3428869783878326,0.3,0.0,32020,15489.074145507813,0.0003,-0.0006945542932953686,3410.009033203125,0.00042239134
820224,200.0,905,905,2026.03,3204,0.696881115436554,-1.2707231938838959,0.3,0.0,32030,3144.914944458008,0.0003,-0.00243729364592582,274.8955078125,0.0014931369
820480,200.0,905,905,2008.58,3205,0.4505244493484497,-1.3123175621032714,0.3,0.00078125,32040,13121.135522460938,0.0003,-0.0005134590901434422,4006.98876953125,0.0017669857
820736,200.0,905,905,2012.73,3206,0.5473731756210327,-1.2586613595485687,0.3,0.0,32050,5806.072528076172,0.0003,-0.0022863739752210675,1700.20166015625,0.0012238564
820992,200.0,906,905,2029.84,3207,-0.28655731678009033,-0.9458312392234802,0.3,0.001171875,32060,17808.566796875,0.0003,-0.003759659896604717,6161.0556640625,0.0016383952
821248,200.0,906,905,2039.69,3208,0.33679330348968506,-0.9632653951644897,0.3,0.0,32070,8011.660888671875,0.0003,-0.0004547472111880779,3308.62158203125,0.00028572697
821504,200.0,906,905,2045.11,3209,0.4077070355415344,-1.0138673961162568,0.3,0.0,32080,14258.886669921874,0.0003,-0.0012481204699724912,7898.759765625,0.00042911712
821760,200.0,907,905,2042.83,3210,-1.1738307476043701,-1.371210092306137,0.3,0.0,32090,6688.225390625,0.0003,-0.0017388634849339723,2464.1845703125,0.00029742252
822016,200.0,907,905,2063.81,3211,0.19025325775146484,-1.2628957390785218,0.3,0.0,32100,23028.914599609376,0.0003,-0.00024480216670781375,11421.4580078125,4.8277667e-05
822272,200.0,907,905,2061.84,3212,0.6536138653755188,-1.0631888270378114,0.3,0.0,32110,5090.005261230469,0.0003,-0.0003543783910572529,2011.9920654296875,0.00073673157
822528,200.0,907,905,2042.54,3213,-0.31680548191070557,-1.1098089873790742,0.3,0.0,32120,19550.1244140625,0.0003,-0.000812454428523779,3870.276611328125,0.0007999565
822784,200.0,908,905,2047.16,3214,0.0033593177795410156,-1.2605167508125306,0.3,0.00078125,32130,17144.10871582031,0.0003,-0.004168555373325944,11079.5673828125,0.000999525
823040,200.0,908,905,2038.32,3215,0.2775813937187195,-1.2469717502593993,0.3,0.0,32140,9857.173858642578,0.0003,-0.0026345911901444197,6429.51953125,0.0005344318
823296,200.0,908,905,2025.56,3216,0.17629384994506836,-0.9640856742858886,0.3,0.0,32150,12469.511584472657,0.0003,-8.908096933737397e-05,5486.01220703125,0.00029130955
823552,200.0,909,905,2040.49,3217,0.5116256475448608,-1.100201964378357,0.3,0.0,32160,6387.344189453125,0.0003,-0.0002934312680736184,3716.2080078125,8.512754e-05
823808,200.0,909,905,2029.62,3218,0.5986417531967163,-1.1814338743686676,0.3,0.005859375,32170,3699.084930419922,0.0003,-0.0021037562983110547,1205.74365234375,0.005275556
824064,200.0,909,905,2041.76,3219,0.554957389831543,-1.3907142579555511,0.3,0.00078125,32180,11845.02993774414,0.0003,-0.0017411021515727043,4697.79833984375,0.0016423268
824320,200.0,909,905,2049.7,3220,0.7271527051925659,-1.233545458316803,0.3,0.0,32190,3065.777276611328,0.0003,-0.002443654672242701,268.810546875,0.0016772025
824576,200.0,910,905,2052.54,3221,0.7793635129928589,-1.2634958028793335,0.3,0.007421875,32200,3171.209306335449,0.0003,-0.0032603046391159298,2801.495361328125,0.0056696436
824832,200.0,910,905,2061.15,3222,0.3349565863609314,-1.0852168798446655,0.3,0.00703125,32210,8674.922253417968,0.0003,-0.0016376856598071753,3244.37109375,0.0073424783
825088,200.0,910,905,2053.76,3223,0.7013696432113647,-1.1336666464805603,0.3,0.0,32220,5836.587274169922,0.0003,1.112464815378189e-06,4307.43359375,0.0005611484
825344,200.0,911,905,2055.72,3224,0.626471221446991,-1.2445696592330933,0.3,0.0,32230,4198.471905517578,0.0003,-0.0008855543565005064,3236.808349609375,0.0012483008
825600,200.0,911,905,2048.9,3225,0.40637463331222534,-1.0077375322580338,0.3,0.000390625,32240,7347.412512207031,0.0003,-0.0010006344353314489,2838.53369140625,0.001162722
825856,200.0,911,905,2026.86,3226,0.5078353881835938,-1.0431441724300385,0.3,0.0,32250,6524.928515625,0.0003,-0.00010872780112549662,1754.85400390625,0.00017066533
826112,200.0,911,905,2023.99,3227,0.4762369990348816,-1.3324318289756776,0.3,0.00078125,32260,10281.685192871093,0.0003,-0.0030001320177689196,8008.7568359375,0.0019385121
826368,200.0,912,905,2021.54,3228,-0.11397266387939453,-1.036331334710121,0.3,0.0,32270,14500.8671875,0.0003,-0.0005925010656937957,7715.67529296875,0.00026554428
826624,200.0,912,905,2026.09,3229,0.6880228519439697,-1.381395047903061,0.3,0.0,32280,4297.004309082031,0.0003,-0.0021868242300115527,1487.0399169921875,0.0009875868
826880,200.0,912,905,2009.71,3230,0.2322789430618286,-1.3374851644039154,0.3,0.0,32290,22076.253955078126,0.0003,0.00046499958261847496,13324.212890625,0.0007806197
827136,200.0,913,905,2028.76,3231,0.5033391714096069,-1.3314211964607239,0.3,0.0015625,32300,6729.698803710938,0.0003,-0.003040553443133831,3504.17333984375,0.0025553515
827392,200.0,913,905,2023.2,3232,0.4692044258117676,-1.328555989265442,0.3,0.0,32310,8413.527197265625,0.0003,-0.004654348699841648,3369.0478515625,0.0021486545
827648,200.0,913,905,2031.03,3233,0.6923761367797852,-1.19228652715683,0.3,0.00078125,32320,4613.687896728516,0.0003,0.00031928775133565067,2172.11376953125,0.002009141
827904,200.0,913,905,2041.14,3234,0.7074952125549316,-1.2646681725978852,0.3,0.0,32330,5765.344674682618,0.0003,-0.0011638112366199494,2401.70263671875,0.00066348957
828160,200.0,914,905,2039.05,3235,0.5306497812271118,-1.3485836803913116,0.3,0.0,32340,6466.266040039062,0.0003,-0.0005950850434601306,3391.450439453125,0.0013025312
828416,200.0,914,905,2034.87,3236,0.4917100667953491,-1.0331029564142227,0.3,0.003125,32350,5464.9109558105465,0.0003,-0.002053007250651717,3035.68310546875,0.006085983
828672,200.0,914,905,2043.98,3237,0.36642545461654663,-0.9433217763900756,0.3,0.0,32360,12064.803002929688,0.0003,7.921280339360238e-05,2864.578125,0.00039181393
828928,200.0,915,905,2056.21,3238,0.5464738607406616,-1.1667150497436523,0.3,0.0,32370,5249.21028137207,0.0003,-0.00048827980645000936,4519.595703125,0.0002532329
829184,200.0,915,905,2053.63,3239,0.4642324447631836,-1.118444138765335,0.3,0.0,32380,5975.26623840332,0.0003,0.0008691922063007951,2864.39453125,0.0016148395
829440,200.0,915,905,2060.99,3240,-0.030504584312438965,-1.03100026845932,0.3,0.0,32390,10984.251000976563,0.0003,0.00014345822855830193,2531.92041015625,0.0003576493
829696,200.0,915,905,2058.6,3241,0.4564436078071594,-1.081238752603531,0.3,0.0,32400,11665.671264648438,0.0003,-0.000688133155927062,7847.67138671875,0.00012688222
829952,200.0,916,905,2044.03,3242,0.3827611207962036,-1.3285023033618928,0.3,0.0,32410,7087.740124511719,0.0003,-0.0005408314289525151,3119.4990234375,0.000121140154
830208,200.0,916,905,2063.35,3243,-0.12922251224517822,-1.4777450561523438,0.3,0.0,32420,17882.987548828125,0.0003,-0.002880770084448159,7323.56201171875,0.0011502788
830464,200.0,916,905,2056.05,3244,0.6070431470870972,-1.1342423498630523,0.3,0.0,32430,9349.860229492188,0.0003,-0.00045428030425682665,2164.126708984375,0.0002801253
830720,200.0,917,905,2053.78,3245,0.6560289859771729,-1.2685658097267152,0.3,0.01171875,32440,3602.514599609375,0.0003,-0.0034897398436442018,1978.9246826171875,0.007423597
830976,200.0,917,905,2038.61,3246,-0.1396644115447998,-1.0495719611644745,0.3,0.003515625,32450,14586.30009765625,0.0003,-0.002652653236873448,5911.01171875,0.002287621
831232,200.0,917,905,2031.45,3247,0.5424137115478516,-1.4266395688056945,0.3,0.0,32460,5767.267300415039,0.0003,-0.0007734530721791088,2922.8134765625,0.00023767981
831488,200.0,917,905,2044.81,3248,0.6485854387283325,-1.3873785257339477,0.3,0.0,32470,6632.237634277344,0.0003,-0.0018541214056313037,2679.87939453125,0.000596039
831744,200.0,918,905,2044.41,3249,0.5421571731567383,-1.1586901485919952,0.3,0.004296875,32480,5285.602978515625,0.0003,-0.002177686570212245,3389.26123046875,0.0049626115
832000,200.0,918,905,2038.27,3250,0.3054956793785095,-0.5593835040926933,0.3,0.003125,32490,7875.294897460937,0.0003,-0.003335253894329071,3631.388427734375,0.0022814951
832256,200.0,918,905,2038.15,3251,0.21157920360565186,-0.8932358473539352,0.3,0.0,32500,8826.587921142578,0.0003,-0.00047932901652529835,5390.47900390625,0.0007977318
832512,200.0,919,905,2057.93,3252,0.5349966883659363,-0.9339641869068146,0.3,0.0,32510,9566.542224121094,0.0003,-6.034898106008768e-05,4062.80615234375,5.5704266e-05
832768,200.0,919,905,2081.07,3253,0.6431311964988708,-1.0985593914985656,0.3,0.0,32520,3675.749163818359,0.0003,-0.0005288269836455584,2149.882568359375,0.00015780516
833024,200.0,919,905,2069.09,3254,0.7121881246566772,-1.1274151742458343,0.3,0.001171875,32530,3383.941516113281,0.0003,-0.0031057272804901003,1912.4888916015625,0.004656872
833280,200.0,919,905,2049.64,3255,0.48973244428634644,-1.002593642473221,0.3,0.078125,32540,10614.9349609375,0.0003,-0.002541181305423379,3570.760986328125,0.034274235
833536,200.0,920,905,2047.44,3256,0.5739418864250183,-1.0238787680864334,0.3,0.0,32550,4735.587884521485,0.0003,-6.476978305727243e-05,1339.995849609375,0.0021873696
833792,200.0,920,905,2055.06,3257,0.37949836254119873,-1.1058061599731446,0.3,0.0,32560,8384.23218383789,0.0003,-0.0007979652611538768,988.7781372070312,0.00017522136
834048,200.0,920,905,2047.96,3258,0.7708218693733215,-1.1260413885116578,0.3,0.03203125,32570,3280.1007385253906,0.0003,-0.00805286627728492,165.8724365234375,0.017188318
834304,200.0,921,905,2032.96,3259,-0.12028050422668457,-0.9967689931392669,0.3,0.001953125,32580,19172.3484375,0.0003,-0.0012896267813630401,8197.2275390625,0.0024689508
834560,200.0,921,905,2035.84,3260,0.6973005533218384,-0.7548470050096512,0.3,0.0,32590,3921.487255859375,0.0003,-0.0004264711053110659,2635.720458984375,0.00021800236
834816,200.0,921,905,2031.0,3261,0.1487518548965454,-1.2878486871719361,0.3,0.0,32600,15749.469018554688,0.0003,-0.0017618229147046804,3609.241943359375,0.00065731024
835072,200.0,921,905,2039.55,3262,0.3935743570327759,-1.1493621528148652,0.3,0.0,32610,13048.18935546875,0.0003,-0.0002168687991797924,3265.468505859375,0.00012144656
835328,200.0,922,905,2048.17,3263,0.45861583948135376,-0.8842644333839417,0.3,0.000390625,32620,6977.048974609375,0.0003,-0.0011724691139534116,2983.823974609375,0.0006432377
835584,200.0,922,905,2031.45,3264,0.7438671588897705,-1.1556738317012787,0.3,0.000390625,32630,2912.622900390625,0.0003,-0.002562452666461468,2118.469482421875,0.0022994808
835840,200.0,922,905,2035.42,3265,0.2617942690849304,-1.1193280160427093,0.3,0.0046875,32640,7074.161059570312,0.0003,-0.0016843675635755061,1753.5467529296875,0.00467328
836096,200.0,923,905,2039.33,3266,0.5351452827453613,-1.1544646322727203,0.3,0.0,32650,10038.431494140625,0.0003,0.0016092313861008733,6047.77490234375,0.00033963425
836352,200.0,923,905,2020.22,3267,0.6004999876022339,-1.2511705219745637,0.3,0.0,32660,2794.5960586547853,0.0003,-0.002009350969456136,2060.4658203125,0.00309042
836608,200.0,923,905,2011.52,3268,0.6447139978408813,-0.9911403268575668,0.3,0.0,32670,3525.5133514404297,0.0003,-0.0005592475179582834,1036.186279296875,0.0018122527
836864,200.0,923,905,2016.1,3269,0.486494243144989,-1.0969102144241334,0.3,0.003515625,32680,11619.037158203126,0.0003,-0.0060766828362829985,5944.95458984375,0.0030343705
837120,200.0,924,905,2025.93,3270,0.29954344034194946,-1.0930217623710632,0.3,0.0,32690,7948.258947753906,0.0003,-0.00012163261417299509,1607.100830078125,0.00029478222
837376,200.0,924,905,2038.07,3271,0.38545912504196167,-0.9873073637485504,0.3,0.0,32700,6517.10005493164,0.0003,-0.0001450418960303068,3973.06689453125,2.2317283e-05
837632,200.0,924,905,2059.78,3272,0.37558984756469727,-0.957488265633583,0.3,0.0,32710,7789.275769042969,0.0003,-0.0001692920457571745,1500.275634765625,8.813129e-05
837888,200.0,925,905,2080.57,3273,0.43802815675735474,-1.1517511308193207,0.3,0.0,32720,10815.7078125,0.0003,-0.0007789203082211316,5524.2939453125,0.00049909996
838144,200.0,925,905,2080.97,3274,0.5312973856925964,-0.9836567461490631,0.3,0.0,32730,5224.634707641601,0.0003,-0.0015589162008836865,4872.212890625,0.0017235428
838400,200.0,925,905,2117.62,3275,0.41655105352401733,-1.0853363394737243,0.3,0.0,32740,6264.343560791016,0.0003,-0.0011382326250895859,3702.822998046875,0.00089881103
838656,200.0,925,905,2097.48,3276,0.5699167251586914,-1.1309478998184204,0.3,0.003125,32750,4294.275122070312,0.0003,-0.0020840909332036973,1913.568115234375,0.003251231
