time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
5,709,4096,2,200.0,2098.0,-0.002837696256756317,20993.06103515625,760,-0.580096156988293,10777.0888671875,0.0016462828,0.0003,0.04150390625,0.2,0.08271920680999756
9,666,6144,3,200.0,2164.366666666667,-0.004815874736232217,19641.616485595703,770,-0.5682846000418067,9466.443359375,0.0035195241,0.0003,0.03359375,0.2,0.009318709373474121
12,630,8192,4,200.0,2215.85,-0.0028266107576200737,21031.653436279295,780,-0.5737617219798267,11060.17578125,0.003663188,0.0003,0.0384765625,0.2,0.30149322748184204
16,607,10240,5,200.0,2192.1176470588234,-0.002093292413337622,21189.746368408203,790,-0.5466462720185519,8843.5732421875,0.0011349694,0.0003,0.013525390625,0.2,0.06141787767410278
2,759,2048,1,200.0,2104.0,-0.002822282206034288,18516.34905090332,800,-0.6507598187774419,8144.35986328125,0.0027979915,0.0003,0.0212890625,0.2,0.47130393981933594
6,618,4096,2,200.0,2280.1,-0.00444175870361505,18774.451229858398,810,-1.213281025364995,11175.765625,0.0042200126,0.0003,0.024658203125,0.2,0.22134679555892944
10,577,6144,3,200.0,2338.9333333333334,-0.00578269932011608,23869.895709228516,820,-1.0817273501306772,11546.1162109375,0.007208148,0.0003,0.06259765625,0.2,0.018361210823059082
15,544,8192,4,200.0,2314.425,-0.005173967307200655,24076.12628173828,830,-1.0916049942374229,11392.494140625,0.0045678634,0.0003,0.034765625,0.2,0.017080366611480713
19,530,10240,5,200.0,2320.1960784313724,-0.002931357760098763,21316.299569702147,840,-1.1482629250735044,9278.7666015625,0.007682614,0.0003,0.050732421875,0.2,0.013641357421875
2,850,2048,1,200.0,2334.8,-0.00448095278989058,22554.439688110353,850,-1.071294092014432,11798.7080078125,0.008546927,0.0003,0.0650390625,0.2,0.0031386613845825195
5,691,4096,2,200.0,2296.05,-0.0011436667002271861,21924.339306640624,810,-0.54204315925017,10671.8310546875,0.0030571942,0.0003,0.0208984375,0.2,0.0021359920501708984
9,644,6144,3,200.0,2261.233333333333,-0.002877809105120832,21808.324438476564,820,-0.524490337073803,10127.2392578125,0.0022790055,0.0003,0.0265625,0.2,0.0019981861114501953
13,626,8192,4,200.0,2286.625,-0.005930088864988648,20401.784930419923,830,-0.5886194605380297,10931.326171875,0.008145902,0.0003,0.095458984375,0.2,0.25731581449508667
16,617,10240,5,200.0,2260.1176470588234,-0.0022535367446835154,22032.263220214845,840,-0.5144994012080133,10465.3857421875,0.0031813974,0.0003,0.02392578125,0.2,0.0030297040939331055
2,884,2048,1,200.0,2461.0,-0.0016479185323987622,22076.714349365233,850,-0.48352467864751814,13782.8857421875,0.0016368646,0.0003,0.019482421875,0.2,0.0012791752815246582
6,674,4096,2,200.0,2486.3,-0.005184141102654393,23844.250842285157,860,-1.0138657027855515,10031.201171875,0.0060904613,0.0003,0.0578125,0.2,0.06131500005722046
9,628,6144,3,200.0,2448.766666666667,-0.0015142488249693998,23469.444442749023,870,-1.0269237702712417,11769.1826171875,0.0032219044,0.0003,0.025830078125,0.2,9.572505950927734e-05
13,589,8192,4,200.0,2435.675,-0.0029402349726296963,21535.012786865234,880,-1.09591254722327,11497.6552734375,0.0053927237,0.0003,0.032177734375,0.2,0.01680999994277954
18,565,10240,5,200.0,2399.0196078431372,-0.004367234979872592,22553.923107910156,890,-1.1279204849153757,13323.8876953125,0.0057786927,0.0003,0.06201171875,0.2,0.07522296905517578
2,785,2048,1,200.0,2423.7,-0.005598064820514992,21702.70330200195,900,-1.192265147343278,14172.4765625,0.00858999,0.0003,0.10625,0.2,0.0967605710029602
6,622,4096,2,200.0,2392.85,-0.001909685105420067,22166.45131225586,860,-0.5093254072591662,13766.2265625,0.0046334974,0.0003,0.043701171875,0.2,0.006623983383178711
10,583,6144,3,200.0,2402.6666666666665,-0.0025235680732293986,22616.648217773436,870,-0.5267433511093259,8216.0380859375,0.0026867245,0.0003,0.019677734375,0.2,-0.017449259757995605
15,540,8192,4,200.0,2383.225,-0.004490346521197353,22536.356658935547,880,-0.5416123264469206,11331.90234375,0.0047622016,0.0003,0.040673828125,0.2,0.0034130215644836426
19,515,10240,5,200.0,2378.921568627451,-0.002474323700880632,21352.29804382324,890,-0.5818282926455141,7915.78369140625,0.0030457457,0.0003,0.01572265625,0.2,0.01289522647857666
2,850,2048,1,200.0,2196.8,-0.0016540704542421735,22730.971029663087,900,-0.5458477680571377,12640.0625,0.002780464,0.0003,0.017333984375,0.2,0.007872164249420166
6,614,4096,2,200.0,2288.75,-0.003920653407112696,21032.991473388673,910,-1.2352477297186852,13222.2607421875,0.0034585698,0.0003,0.014208984375,0.2,0.06385010480880737
11,539,6144,3,200.0,2361.266666666667,-0.004943774204002693,22056.20461730957,920,-1.2176446456462144,9512.521484375,0.008769221,0.0003,0.09130859375,0.2,0.04752081632614136
15,537,8192,4,200.0,2346.75,-0.005584402911335928,23907.862536621094,930,-1.176198200881481,15215.5380859375,0.008159989,0.0003,0.073974609375,0.2,0.006154239177703857
19,531,10240,5,200.0,2362.8039215686276,-0.006597815531858941,21729.5005279541,940,-1.2200635716319084,12190.1337890625,0.0057770303,0.0003,0.04580078125,0.2,0.016983330249786377
2,908,2048,1,200.0,2214.4,-0.006249663519702154,22031.041265869142,950,-1.1979812748730183,11375.189453125,0.009343373,0.0003,0.100439453125,0.2,0.050637662410736084
5,719,4096,2,200.0,2296.0,-0.004843797114881454,21632.196307373048,910,-0.6180599234998226,7809.01318359375,0.0026881876,0.0003,0.027001953125,0.2,0.029542982578277588
9,667,6144,3,200.0,2322.8333333333335,-0.00561270201287698,20832.59146118164,920,-0.5628795745782554,8570.4013671875,0.005841886,0.0003,0.062890625,0.2,0.02708059549331665
12,635,8192,4,200.0,2310.425,-0.005180369107256411,22638.98711242676,930,-0.5555544423870742,11029.9921875,0.0048442604,0.0003,0.0796875,0.2,0.000405728816986084
16,617,10240,5,200.0,2317.823529411765,-0.0036310883428086528,19852.63020019531,940,-0.6121932832524181,11621.7861328125,0.002698238,0.0003,0.028173828125,0.2,0.19460022449493408
2,809,2048,1,200.0,2294.6,-0.0036441232259676326,20427.404959106447,950,-0.5720451305620372,8557.529296875,0.0039029187,0.0003,0.0318359375,0.2,0.1003076434135437
6,651,4096,2,200.0,2352.3,-0.004137093380268198,21180.061444091796,960,-1.270251128077507,9138.6611328125,0.0064978614,0.0003,0.0625,0.2,0.3838924169540405
10,585,6144,3,200.0,2387.4333333333334,-0.005609636405279161,21012.073516845703,970,-1.2719082172960043,11381.3017578125,0.0056695826,0.0003,0.071533203125,0.2,0.12564343214035034
14,567,8192,4,200.0,2376.075,-0.0035764167543675283,22212.23258666992,980,-1.2751019094139338,9301.6455078125,0.0058874516,0.0003,0.056884765625,0.2,0.04708045721054077
18,558,10240,5,200.0,2371.4901960784314,-0.0031439639453310518,21205.866635131835,990,-1.2102813806384802,10253.5576171875,0.0048888805,0.0003,0.019482421875,0.2,0.3680729269981384
2,766,2048,1,200.0,2415.1,-0.0074581992899766195,21943.82324523926,1000,-1.1211656792089344,8735.3466796875,0.011907264,0.0003,0.1572265625,0.2,0.20904695987701416
6,618,4096,2,200.0,2354.9,-0.004551830361015164,22314.196978759766,960,-0.5587652996182442,8141.8818359375,0.004225081,0.0003,0.040771484375,0.2,0.05739319324493408
10,566,6144,3,200.0,2358.7,-0.0037407322677609047,19641.758001708986,970,-0.5229549246840179,9498.6298828125,0.001789827,0.0003,0.02099609375,0.2,0.012164652347564697
14,561,8192,4,200.0,2367.75,-0.002076675652642734,20477.69167175293,980,-0.5692487535998225,12081.4091796875,0.005104798,0.0003,0.0375,0.2,0.11110365390777588
18,563,10240,5,200.0,2321.529411764706,-0.004667051085925777,20922.97196044922,990,-0.6059600302949548,9589.4130859375,0.010373564,0.0003,0.052294921875,0.2,0.16690552234649658
2,846,2048,1,200.0,2432.9,-0.004072301300766412,17919.50361328125,1000,-0.7132712189108134,7142.6845703125,0.003574267,0.0003,0.0453125,0.2,0.11088430881500244
6,655,4096,2,200.0,2444.8,-0.004021462727178004,22292.514596557616,1010,-1.1212977197021246,8372.154296875,0.0065145707,0.0003,0.06025390625,0.2,0.09679001569747925
10,607,6144,3,200.0,2435.4333333333334,-0.008063778889481909,22117.10039367676,1020,-1.0049405360594392,10137.650390625,0.008961722,0.0003,0.136376953125,0.2,8.344650268554688e-07
13,595,8192,4,200.0,2412.0,-0.003622166527202353,23560.9311920166,1030,-0.962576981075108,9414.1796875,0.0038589872,0.0003,0.03447265625,0.2,0.011791229248046875
17,580,10240,5,200.0,2433.7843137254904,-0.004054733639350161,21497.340719604494,1040,-0.9401704881340265,9477.171875,0.007983373,0.0003,0.066552734375,0.2,0.09140712022781372
2,832,2048,1,200.0,2237.1,-0.0037399031440145335,23948.204794311525,1050,-0.968894425034523,13092.4580078125,0.005131106,0.0003,0.05361328125,0.2,0.0010519623756408691
6,656,4096,2,200.0,2269.25,-0.007126505908672698,20222.8636138916,1010,-0.6153747691772878,6516.21533203125,0.005634595,0.0003,0.07109375,0.2,0.27454453706741333
9,619,6144,3,200.0,2265.8333333333335,-0.001543251001567114,20402.45085449219,1020,-0.604354736302048,7197.107421875,0.0026792013,0.0003,0.0287109375,0.2,0.02393519878387451
13,601,8192,4,200.0,2264.1,-0.00201212718966417,21255.161553955077,1030,-0.6341919437982142,13124.9482421875,0.0028186324,0.0003,0.029052734375,0.2,0.023023128509521484
18,564,10240,5,200.0,2281.705882352941,-0.005618139214129769,19544.40927734375,1040,-0.756192821264267,8361.1884765625,0.013566737,0.0003,0.062744140625,0.2,0.058302104473114014
2,874,2048,1,200.0,2182.6,-0.003343356658297125,20879.611584472656,1050,-0.7523777475580573,8685.865234375,0.0018414267,0.0003,0.034619140625,0.2,0.031332433223724365
5,692,4096,2,200.0,2261.6,-0.003994746736134402,18162.133798217772,1060,-0.9884578024968504,7845.68701171875,0.005039314,0.0003,0.026123046875,0.2,0.3235366940498352
9,651,6144,3,200.0,2271.633333333333,-0.00225568278983701,21296.990838623045,1070,-0.9711052095517516,10489.3642578125,0.0034391475,0.0003,0.014990234375,0.2,0.07057875394821167
12,631,8192,4,200.0,2227.025,-0.0042139115030295216,20798.359252929688,1080,-0.8957505501806736,8838.1025390625,0.0052977595,0.0003,0.032861328125,0.2,0.08505970239639282
16,619,10240,5,200.0,2259.2549019607845,-0.0020197499077767135,16412.440985107423,1090,-0.9562830651178956,5766.42822265625,0.0026937216,0.0003,0.0134765625,0.2,0.4032900333404541
2,900,2048,1,200.0,2134.7,-0.003526136432628846,21645.72512512207,1100,-0.9807461200281977,10422.3447265625,0.0038948257,0.0003,0.041064453125,0.2,0.09812808036804199
5,693,4096,2,200.0,2195.0,-0.002618341443303507,19382.577178955078,1060,-0.7883282568305731,13898.666015625,0.0026716967,0.0003,0.018212890625,0.2,0.09510535001754761
9,648,6144,3,200.0,2054.0,-0.004847333158249967,19459.77556762695,1070,-0.7626657396554947,7031.8916015625,0.0026847208,0.0003,0.027197265625,0.2,0.12468671798706055
13,625,8192,4,200.0,2070.45,-0.0038504183772602118,15628.0486038208,1080,-0.7155118064954877,9425.03515625,0.0055240393,0.0003,0.038525390625,0.2,0.5756138563156128
16,607,10240,5,200.0,2111.156862745098,-0.006055908687994815,17964.995471191407,1090,-0.6484486265107989,8303.294921875,0.005426954,0.0003,0.064208984375,0.2,0.42068779468536377
2,895,2048,1,200.0,2451.6,-0.003573765681358054,21811.165240478516,1100,-0.671122954133898,13782.3349609375,0.0016564651,0.0003,0.042138671875,0.2,0.013455331325531006
6,673,4096,2,200.0,2368.55,-0.0026102555872057564,21739.825296020506,1110,-1.0086109314113856,9982.1552734375,0.0046507837,0.0003,0.028076171875,0.2,0.029935061931610107
9,629,6144,3,200.0,2064.3,-0.004634615832765121,21687.811810302734,1120,-0.9131323520094157,9179.4140625,0.0050411276,0.0003,0.0328125,0.2,0.327481210231781
13,607,8192,4,200.0,2133.875,-0.002356497567961924,17331.858251953126,1130,-0.8891074230894447,6983.41064453125,0.0021517016,0.0003,0.015869140625,0.2,0.03771328926086426
17,595,10240,5,200.0,2167.8823529411766,-0.003533094096928835,19799.28684387207,1140,-0.9730073416605591,11479.02734375,0.010396887,0.0003,0.03896484375,0.2,0.20845067501068115
2,908,2048,1,200.0,2385.2,-0.004464317832025699,21345.107723999023,1150,-1.073210403509438,10678.5625,0.0068506864,0.0003,0.058349609375,0.2,0.22616153955459595
5,716,4096,2,200.0,2171.65,-0.0037068603647639974,19774.68507080078,1110,-0.6896577805280686,8884.82421875,0.0053860573,0.0003,0.045654296875,0.2,0.10199940204620361
9,676,6144,3,200.0,2137.8,-0.0034684845784795472,17729.84347381592,1120,-0.752241862565279,10742.14453125,0.0034295856,0.0003,0.020556640625,0.2,0.4818626046180725
12,659,8192,4,200.0,2140.825,-0.003815532928274479,17646.374765014647,1130,-0.7008086103945971,7395.24267578125,0.0032028747,0.0003,0.01904296875,0.2,0.10857534408569336
15,648,10240,5,200.0,2151.1960784313724,-0.004555088831693865,20440.820208740235,1140,-0.7309888677671552,7745.892578125,0.0044578747,0.0003,0.019921875,0.2,0.07223868370056152
2,921,2048,1,200.0,1995.6,-0.0025845774973277,20146.001766967773,1150,-0.64862713329494,8734.8681640625,0.0028400035,0.0003,0.0189453125,0.2,0.41269004344940186
5,707,4096,2,200.0,1869.95,-0.001972347076662118,19597.817611694336,1160,-0.9306403441354633,8234.2001953125,0.003243601,0.0003,0.00703125,0.2,0.07019639015197754
9,666,6144,3,200.0,1993.4333333333334,-0.0014451355862547643,18532.7096282959,1170,-1.1056760208681227,9090.9921875,0.0033446508,0.0003,0.01181640625,0.2,0.3939911723136902
12,642,8192,4,200.0,2081.025,-0.007052124603069388,19913.97936706543,1180,-1.0887983649969102,14432.3134765625,0.007965993,0.0003,0.104736328125,0.2,0.41954952478408813
16,624,10240,5,200.0,2137.450980392157,-0.004840823292033747,19200.56683959961,1190,-1.1116130422800778,7831.26806640625,0.004524968,0.0003,0.04326171875,0.2,0.3610656261444092
2,881,2048,1,200.0,1767.3,-0.003218631562049268,23602.770919799805,1200,-1.0049645364284516,10066.67578125,0.0073234113,0.0003,0.06298828125,0.2,0.018352508544921875
6,681,4096,2,200.0,2021.5,-0.0019327082467498259,16854.390246582032,1160,-0.5887125103734434,7231.2001953125,0.0023987622,0.0003,0.01083984375,0.2,0.48648715019226074
9,643,6144,3,200.0,2070.733333333333,-0.002318512269994244,19235.829165649415,1170,-0.6548874529078603,8334.9189453125,0.0024094444,0.0003,0.030029296875,0.2,0.209062397480011
13,621,8192,4,200.0,2076.85,-0.001024693012732314,20125.018215942382,1180,-0.6234096715226769,8930.3330078125,0.0025492595,0.0003,0.013671875,0.2,0.4270608425140381
16,606,10240,5,200.0,2089.901960784314,-0.0025759534299140798,16743.44633026123,1190,-0.6144123054109514,8101.4140625,0.0026684743,0.0003,0.026171875,0.2,0.5281194448471069
2,888,2048,1,200.0,2535.8,-0.0019961916535976344,20131.642303466797,1200,-0.5816001269035042,9406.7685546875,0.0021283273,0.0003,0.012939453125,0.2,0.053677499294281006
6,679,4096,2,200.0,2553.45,-0.002779623749665916,23076.71530761719,1210,-0.986779673397541,12736.26953125,0.0046109464,0.0003,0.021875,0.2,0.08901351690292358
9,634,6144,3,200.0,2382.1666666666665,-0.004072494072897825,24222.892404174803,1220,-1.003230284526944,13894.18359375,0.004557959,0.0003,0.0560546875,0.2,0.009756624698638916
13,613,8192,4,200.0,2356.475,-0.004564309357374441,17843.2555267334,1230,-1.0337273243814706,7117.7158203125,0.007522225,0.0003,0.069140625,0.2,0.301697313785553
17,586,10240,5,200.0,2378.1960784313724,-0.005459708069975022,21352.83258972168,1240,-0.8605202959850431,10358.9013671875,0.0055005066,0.0003,0.045166015625,0.2,0.19796061515808105
2,834,2048,1,200.0,2158.7,-0.0017457354046200636,22328.407208251952,1250,-0.7636335315182805,11272.3193359375,0.001668901,0.0003,0.01337890625,0.2,0.09218794107437134
6,599,4096,2,200.0,2224.9,-0.0023357279525953343,19197.320889282226,1210,-0.6141421496868134,9311.3251953125,0.0025343946,0.0003,0.027490234375,0.2,0.5575027465820312
10,576,6144,3,200.0,2260.6666666666665,-0.0018153653494664469,20449.060592651367,1220,-0.5949768512509763,10396.1884765625,0.0023961547,0.0003,0.0255859375,0.2,0.35255736112594604
14,550,8192,4,200.0,2318.125,-0.0037074041363666767,18424.315032958984,1230,-0.6130791709758341,10592.5361328125,0.004678754,0.0003,0.05068359375,0.2,0.2516825795173645
19,538,10240,5,200.0,2271.176470588235,-0.0028824206703575326,22445.851568603517,1240,-0.5564231665804982,10425.40625,0.0019188301,0.0003,0.039453125,0.2,0.04718130826950073
2,809,2048,1,200.0,2361.8,-0.0021461145057401153,20014.4984375,1250,-0.5475380837917327,7897.5009765625,0.003532521,0.0003,0.025341796875,0.2,0.4262472987174988
6,666,4096,2,200.0,2273.85,-0.003979535849066451,21226.87604675293,1260,-0.8338793272152543,10664.083984375,0.0032870283,0.0003,0.038623046875,0.2,0.25636786222457886
9,619,6144,3,200.0,2168.866666666667,-0.0019124430713418406,21002.591220092774,1270,-0.8457095220685005,8835.8251953125,0.001226186,0.0003,0.009814453125,0.2,0.45198220014572144
13,601,8192,4,200.0,2218.325,-0.0018160279032599647,17723.758856201173,1280,-0.802058034017682,10673.3759765625,0.0029782108,0.0003,0.00634765625,0.2,0.6794840693473816
17,594,10240,5,200.0,2244.921568627451,-0.0024748114265094046,19416.37421875,1290,-0.6673684747889638,10411.45703125,0.0025548828,0.0003,0.02236328125,0.2,0.21620804071426392
2,825,2048,1,200.0,2247.0,-0.000991031673765974,21356.474172973634,1300,-0.6500416979193687,11325.90234375,0.0025900896,0.0003,0.006298828125,0.2,0.4315219521522522
6,654,4096,2,200.0,2352.55,-0.0016227436433837283,21240.912658691406,1260,-0.5163423590362072,9936.0048828125,0.0026151328,0.0003,0.00859375,0.2,0.5682125091552734
9,621,6144,3,200.0,2376.266666666667,-0.0008662215743242996,21233.397122192382,1270,-0.4939142333343625,7679.86279296875,0.001199289,0.0003,0.01318359375,0.2,0.1667078733444214
13,603,8192,4,200.0,2388.85,-0.0024791780509985984,21639.775967407226,1280,-0.4818495923653245,9392.05859375,0.0025253566,0.0003,0.021533203125,0.2,0.19586825370788574
17,596,10240,5,200.0,2377.450980392157,-0.0014500299621431623,21776.657360839843,1290,-0.49131699502468107,12033.2431640625,0.0017639089,0.0003,0.0197265625,0.2,0.061033427715301514
2,871,2048,1,200.0,2519.6,-0.0024984150164527818,19503.52707824707,1300,-0.459507595282048,10553.791015625,0.0027308918,0.0003,0.03203125,0.2,0.32511812448501587
6,673,4096,2,200.0,2346.85,-0.0012621442103409209,19168.607879638672,1310,-0.6584317145869136,10363.67578125,0.0011968599,0.0003,0.00712890625,0.2,0.23670393228530884
10,613,6144,3,200.0,2368.733333333333,-0.0011008244800905231,17835.27194824219,1320,-0.596844665426761,8646.6728515625,0.0017357471,0.0003,0.005517578125,0.2,0.49229735136032104
14,572,8192,4,200.0,2406.975,-0.0022454948266386054,21768.02052001953,1330,-0.5290381855331361,13514.794921875,0.0019132715,0.0003,0.013525390625,0.2,0.2704613208770752
18,565,10240,5,200.0,2402.294117647059,-0.002393547855899669,24164.27958984375,1340,-0.4534734424203634,11530.1201171875,0.0022293804,0.0003,0.01279296875,0.2,0.06357407569885254
2,753,2048,1,200.0,2443.8,-0.003571599995484576,23440.234085083008,1350,-0.5275558662600816,11155.5615234375,0.0049638925,0.0003,0.03017578125,0.2,0.24967294931411743
7,577,4096,2,200.0,2443.7,-0.001949141787190456,21391.672634887695,1310,-0.4915387799963355,11523.4697265625,0.0018826472,0.0003,0.01484375,0.2,0.06416875123977661
11,556,6144,3,200.0,2460.733333333333,-0.002616909383505117,19596.645462036133,1320,-0.5227746509946882,7433.611328125,0.0037357053,0.0003,0.02255859375,0.2,0.06890910863876343
15,525,8192,4,200.0,2453.225,-0.002107839850941673,20786.09473876953,1330,-0.5071049284189939,10799.822265625,0.0034792728,0.0003,0.03564453125,0.2,0.10760003328323364
19,520,10240,5,200.0,2454.6862745098038,-0.0034071867703460157,20800.565032958984,1340,-0.5123857107944787,7566.98046875,0.0026620345,0.0003,0.04033203125,0.2,0.17164283990859985
2,824,2048,1,200.0,2316.8,-0.001753933698637411,21701.351443481446,1350,-0.5297919923439622,12193.857421875,0.0022091023,0.0003,0.009228515625,0.2,0.10701727867126465
6,625,4096,2,200.0,2325.95,-0.0028590585658093914,19675.3956451416,1360,-0.4382309655658901,7752.4169921875,0.001531363,0.0003,0.01416015625,0.2,0.09320908784866333
11,556,6144,3,200.0,2258.5333333333333,-0.003051647392567247,19390.450790405273,1370,-0.498444832675159,7905.14453125,0.0031139217,0.0003,0.04189453125,0.2,0.25973206758499146
15,532,8192,4,200.0,2351.475,-0.0020791068163816817,19869.058984375,1380,-0.43123156260699036,9437.1875,0.0022679311,0.0003,0.006494140625,0.2,0.3281952738761902
19,538,10240,5,200.0,2343.5686274509803,-0.0012444892337953207,21383.79253540039,1390,-0.3661583107896149,7518.58935546875,0.0007884498,0.0003,0.0080078125,0.2,0.0233231782913208
2,779,2048,1,200.0,2104.7,-0.001164239377976628,21919.335855102538,1400,-0.3284115076530725,11276.4609375,0.00062595215,0.0003,9.765625e-05,0.2,0.29764580726623535
6,642,4096,2,200.0,2301.5,-0.0025409997557289898,20087.164279174805,1360,-0.5331882655620575,10172.203125,0.0022107628,0.0003,0.01923828125,0.2,0.7214890122413635
10,603,6144,3,200.0,2358.9333333333334,-0.002869036569609307,22148.135748291017,1370,-0.522691052313894,9721.873046875,0.0038546638,0.0003,0.043359375,0.2,0.04521834850311279
14,582,8192,4,200.0,2339.025,-0.0024989459110656754,21855.342376708984,1380,-0.47774816351011395,19353.90625,0.00285147,0.0003,0.0306640625,0.2,0.07569074630737305
17,579,10240,5,200.0,2338.5098039215686,-0.001051524723879993,18050.992944335936,1390,-0.44957956187427045,10253.6220703125,0.0017984312,0.0003,0.006298828125,0.2,0.09344363212585449
2,845,2048,1,200.0,2365.1,-0.0010430390902911313,22191.29048461914,1400,-0.48045165222138164,13434.5302734375,0.0033175081,0.0003,0.0119140625,0.2,0.6335127353668213
6,673,4096,2,200.0,2457.25,-0.006017722630349454,20140.012252807617,1410,-0.458565520029515,8416.5751953125,0.007131255,0.0003,0.043017578125,0.2,0.3302750587463379
9,629,6144,3,200.0,2405.0666666666666,-0.0020237952237948777,22694.955017089844,1420,-0.3680754680652171,5712.19677734375,0.0016295797,0.0003,0.01259765625,0.2,0.09764814376831055
13,600,8192,4,200.0,2388.75,-0.0010989455993694718,20419.49100341797,1430,-0.5152592242695391,16565.794921875,0.0014010458,0.0003,0.006884765625,0.2,0.5401814579963684
17,580,10240,5,200.0,2425.0588235294117,-0.0008670970062667038,18107.57822113037,1440,-0.4921403654851019,11212.935546875,0.0011587463,0.0003,0.003466796875,0.2,0.5963470935821533
2,813,2048,1,200.0,1982.7,-0.0010278626243234612,24155.818353271483,1450,-0.47426045779138803,20609.775390625,0.0016915011,0.0003,0.01083984375,0.2,0.08769035339355469
6,653,4096,2,200.0,2226.9,-0.0016122902336064727,17880.132737731932,1410,-0.4334141484461725,9271.279296875,0.00090618164,0.0003,0.011474609375,0.2,0.3253926634788513
10,582,6144,3,200.0,2298.366666666667,-0.0010433278017444535,19939.35349121094,1420,-0.4682697211392224,5801.275390625,0.0005689183,0.0003,0.004150390625,0.2,0.1748022437095642
14,559,8192,4,200.0,2360.325,-0.004724091038951883,23532.06004333496,1430,-0.4873814893886447,10592.544921875,0.003030477,0.0003,0.055615234375,0.2,0.122100830078125
18,551,10240,5,200.0,2377.2549019607845,-0.0024323658413777593,22135.351956176757,1440,-0.5036786571145058,5871.8515625,0.002141773,0.0003,0.0453125,0.2,0.07484006881713867
3,608,2048,1,200.0,2651.0,-0.0021720040269428862,23062.0609375,1450,-0.5415932467207313,11141.896484375,0.002259277,0.0003,0.0244140625,0.2,0.26322871446609497
7,530,4096,2,200.0,2572.0,-0.002123604642110877,22815.982638549805,1460,-0.502285441942513,12877.1328125,0.0037206523,0.0003,0.048046875,0.2,0.06465500593185425
12,480,6144,3,200.0,2578.0333333333333,-0.001156202089623548,21459.026681518553,1470,-0.5186364247463644,13619.865234375,0.00157173,0.0003,0.00751953125,0.2,0.22513657808303833
17,474,8192,4,200.0,2564.175,-0.0026903708436293527,25424.861923217773,1480,-0.5144474048167467,11403.0439453125,0.0047171656,0.0003,0.055859375,0.2,0.037231385707855225
21,484,10240,5,200.0,2580.372549019608,-0.0017307506081124303,23532.547601318358,1490,-0.6042491097003222,15907.298828125,0.0033338163,0.0003,0.031103515625,0.2,0.08425867557525635
2,796,2048,1,200.0,2388.4,-0.0019456514739431441,24838.010467529297,1500,-0.6196218389086425,12183.4169921875,0.0019091032,0.0003,0.01337890625,0.2,0.05978512763977051
6,619,4096,2,200.0,2313.7,-0.001468201215902809,19879.220974731445,1460,-0.5487505963072181,14038.5087890625,0.002191882,0.0003,0.015087890625,0.2,0.41816073656082153
10,591,6144,3,200.0,2303.1,-0.0015914461626380216,16942.26004638672,1470,-0.5025888664647937,7983.69287109375,0.0010490416,0.0003,0.006298828125,0.2,0.23531317710876465
14,555,8192,4,200.0,2274.6,-0.0024102318624500186,15774.552416992188,1480,-0.5102030714042485,6814.53173828125,0.00234418,0.0003,0.02451171875,0.2,0.564549446105957
18,542,10240,5,200.0,2333.6666666666665,-0.0023672287017689085,20617.36421508789,1490,-0.443698919005692,9467.3505859375,0.001997594,0.0003,0.016552734375,0.2,0.529636025428772
2,808,2048,1,200.0,2648.0,-0.0009878625198325608,21892.333935546874,1500,-0.4922630968503654,11919.9697265625,0.0018212989,0.0003,0.00908203125,0.2,0.1913018822669983
6,651,4096,2,200.0,2362.0,-0.002257138951244997,22466.16205444336,1510,-0.6963538782671094,12836.6064453125,0.0025486387,0.0003,0.04521484375,0.2,0.08283895254135132
9,618,6144,3,200.0,2452.9,-0.0011230527146835812,20388.04691467285,1520,-0.6619963166303933,8966.7158203125,0.0015265354,0.0003,0.00390625,0.2,0.31549376249313354
13,602,8192,4,200.0,2492.55,-0.0013242569508292944,24316.31837463379,1530,-0.5634864575229586,11347.1357421875,0.0010113413,0.0003,0.0115234375,0.2,0.05522829294204712
17,588,10240,5,200.0,2513.921568627451,-0.0010033793019829317,23920.298406982423,1540,-0.5686718707904219,10844.435546875,0.0009541046,0.0003,0.008984375,0.2,0.08501392602920532
2,792,2048,1,200.0,2565.9,-0.0007198442086519208,19779.7400390625,1550,-0.6153192602097988,10128.6767578125,0.0006969312,0.0003,0.00126953125,0.2,0.3283499479293823
6,648,4096,2,200.0,2506.35,-0.0022246101580094546,21606.05387878418,1510,-0.47834726274013517,7538.34375,0.0032323399,0.0003,0.038720703125,0.2,0.11394935846328735
10,580,6144,3,200.0,2523.5666666666666,-0.002718678653036477,20542.63044128418,1520,-0.5053717440925538,5748.23388671875,0.0043370235,0.0003,0.04296875,0.2,0.29832106828689575
14,570,8192,4,200.0,2522.975,-0.005066701802570605,22736.008520507814,1530,-0.5014582272619009,10998.060546875,0.0037762239,0.0003,0.05966796875,0.2,0.17196756601333618
18,568,10240,5,200.0,2460.3333333333335,-0.0017786943841201718,23142.20965270996,1540,-0.5328845692798495,18953.46875,0.0025820725,0.0003,0.0228515625,0.2,0.1776142716407776
2,836,2048,1,200.0,2394.1,-0.0008896284067304805,23383.833407592774,1550,-0.5380277330987155,5373.4541015625,0.0009894704,0.0003,0.011083984375,0.2,0.05940800905227661
