time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
265,959,-285.54,254720,200.0,995,143.83827209472656,-0.12618476524949074,0.0003,921.826309967041,-2.1462960243225098,0.0006003430346027017,0.0,9940,0.0001319903,0.3
265,959,-285.54,254976,200.0,996,0.3457544445991516,-0.45074904561042783,0.0003,0.8359521895647049,0.8741687536239624,-0.004237342812120915,0.009375,9950,0.0039727995,0.3
265,959,-294.83,255232,200.0,997,0.29858899116516113,-0.3437905177474022,0.0003,1.8819094866514205,0.7279123067855835,-0.0050789066823199395,0.001953125,9960,0.0024106165,0.3
266,959,-294.88,255488,200.0,998,0.5198169350624084,-0.1937842272222042,0.0003,1.3489309340715407,0.923754096031189,-0.0010815377347171307,0.010546875,9970,0.0077800867,0.3
266,959,-294.88,255744,200.0,999,1.6437225341796875,-0.9576025128364563,0.0003,3.4956732630729674,0.3895028829574585,-0.0005257111042737961,0.019921875,9980,0.006290839,0.3
266,959,-294.5,256000,200.0,1000,0.44943663477897644,-0.6485607147216796,0.0003,1.4902805268764496,0.7083587646484375,-0.01070704571902752,0.0390625,9990,0.00524001,0.3
267,959,-282.57,256256,200.0,1001,0.6565924286842346,-0.2392706722021103,0.0003,2.986058533191681,0.7206665277481079,-0.008126719063147903,0.006640625,10000,0.00622532,0.3
267,959,-270.74,256512,200.0,1002,248.9505615234375,-0.007793852244503796,0.0003,464.4477737426758,0.6602647304534912,1.0303221642971038e-06,0.0,10010,0.0,0.3
267,959,-282.76,256768,200.0,1003,134.7834930419922,-0.5251034080982209,0.0003,220.3088020324707,0.8419435024261475,-0.0004337514052167535,0.0015625,10020,0.0011007302,0.3
267,959,-282.88,257024,200.0,1004,0.111136794090271,-1.1710555851459503,0.0003,0.6133931189775467,0.9255963563919067,-0.010126409027725458,0.024609375,10030,0.014870871,0.3
268,959,-282.68,257280,200.0,1005,1.5416910648345947,-0.25986414179205897,0.0003,3.5738257646560667,0.741157054901123,-0.018232069979421794,0.021484375,10040,0.033586636,0.3
268,959,-282.48,257536,200.0,1006,0.48020482063293457,-0.05014199186116457,0.0003,2.144641023874283,0.8023871183395386,-0.0028413635212928058,0.002734375,10050,0.00087820995,0.3
268,959,-277.95,257792,200.0,1007,78.20541381835938,-0.06460932791233062,0.0003,146.3747953414917,0.8000915050506592,5.347353871911764e-05,0.0,10060,1.9465573e-05,0.3
268,959,-289.03,258048,200.0,1008,2.3324315547943115,-0.11798145100474358,0.0003,8.447272288799287,-0.14139902591705322,-9.354464709758759e-05,0.0,10070,0.0002693585,0.3
269,959,-288.95,258304,200.0,1009,0.8349219560623169,-0.19254517778754235,0.0003,3.0062551856040955,0.766112208366394,-0.0037410571007058025,0.00859375,10080,0.0016585309,0.3
269,959,-289.07,258560,200.0,1010,0.29326558113098145,-0.39903763830661776,0.0003,0.9725142747163773,0.8017004728317261,-0.005974132334813476,0.00390625,10090,0.0050309477,0.3
269,959,-260.13,258816,200.0,1011,186.13815307617188,-0.377214016020298,0.0003,273.7796455383301,0.8462156653404236,-0.00015780400717630983,0.0015625,10100,0.0020449965,0.3
269,959,-260.1,259072,200.0,1012,287.8597106933594,-0.05161165241152048,0.0003,371.21607437133787,0.8288149237632751,3.1880638562142846e-05,0.0,10110,5.8631413e-05,0.3
270,959,-246.01,259328,200.0,1013,94.3843002319336,-0.378894729912281,0.0003,177.4875986099243,0.6497192978858948,-0.00011180513538420201,0.0,10120,2.2082357e-05,0.3
270,959,-246.16,259584,200.0,1014,115.60588073730469,-0.34158555418252945,0.0003,216.77051582336426,0.8305277824401855,-0.0032773590181022884,0.110546875,10130,0.021488685,0.3
270,959,-246.17,259840,200.0,1015,0.39017438888549805,-0.35119719058275223,0.0003,0.872397069633007,0.8734041452407837,-0.006205939827486873,0.12890625,10140,0.046895247,0.3
270,959,-246.14,260096,200.0,1016,1.9503498077392578,-0.24576208218932152,0.0003,4.315811622142792,0.6974002718925476,0.011558889783918858,0.04765625,10150,0.06493233,0.3
271,959,-246.05,260352,200.0,1017,0.10653752833604813,-0.70541510283947,0.0003,0.9398187711834908,0.8835179805755615,-0.004882611590437591,0.009375,10160,0.007224409,0.3
271,959,-245.98,260608,200.0,1018,0.11887037754058838,-0.9296269446611405,0.0003,0.9731334917247295,0.8454906344413757,-0.007683614385314286,0.135546875,10170,0.05282778,0.3
271,959,-245.71,260864,200.0,1019,0.5511043667793274,-1.0480803728103638,0.0003,1.49629308283329,0.858564555644989,-0.02085346356034279,0.099609375,10180,0.089492515,0.3
272,959,-246.11,261120,200.0,1020,13.955707550048828,-1.1675537407398224,0.0003,23.164231753349306,0.2135027050971985,-0.009317496372386814,0.1015625,10190,0.034929313,0.3
272,959,-245.91,261376,200.0,1021,0.5814929604530334,-0.7894134670495987,0.0003,1.19279765188694,0.9152823090553284,-0.018465626635588706,0.055078125,10200,0.027092882,0.3
272,959,-245.64,261632,200.0,1022,0.3154807388782501,-0.8701360315084458,0.0003,0.6260105974972248,0.8900750875473022,-0.004081842512823642,0.019140625,10210,0.0098328795,0.3
272,959,-245.81,261888,200.0,1023,0.6610142588615417,-1.2017383873462677,0.0003,1.1967765167355537,0.9064770936965942,-0.009661105647683143,0.139453125,10220,0.025672644,0.3
273,959,-230.72,262144,200.0,1024,52.41093826293945,-0.722533893585205,0.0003,105.82709798812866,0.8702328205108643,-8.425121195614338e-05,0.006640625,10230,0.026683608,0.3
273,959,-216.66,262400,200.0,1025,102.099853515625,-0.10567235834896564,0.0003,203.18041496276857,0.8618472814559937,-7.059657946228981e-07,0.0,10240,4.7232024e-06,0.3
273,959,-216.8,262656,200.0,1026,131.09765625,-0.043848969228565696,0.0003,297.9126396179199,0.8496912717819214,-2.7765450067818164e-05,0.0,10250,1.960434e-07,0.3
273,959,-216.8,262912,200.0,1027,0.6141298413276672,-0.8399722903966904,0.0003,1.3039928913116454,0.9283825159072876,-0.0030610935762524607,0.01328125,10260,0.011714397,0.3
274,959,-217.27,263168,200.0,1028,0.3013668656349182,-0.12607656940817832,0.0003,5.805283996462822,-9.2186861038208,0.00044689804781228304,0.0,10270,4.68106e-06,0.3
274,959,-217.37,263424,200.0,1029,0.5610522031784058,-0.738331937789917,0.0003,1.000718678534031,0.8592041730880737,-0.00010585181880742311,0.0,10280,0.00028366107,0.3
274,959,-217.34,263680,200.0,1030,0.8538084626197815,-1.0598680078983307,0.0003,1.7091004461050034,0.9067934155464172,-0.003867867914959788,0.01171875,10290,0.014874434,0.3
274,960,-217.57,263936,200.0,1031,0.6050670742988586,-0.42885480374097823,0.0003,2.571500289440155,0.5335119366645813,-0.01079078740440309,0.0171875,10300,0.037363496,0.3
275,960,-217.57,264192,200.0,1032,0.33345285058021545,-0.6455998569726944,0.0003,1.9011907160282135,0.789760410785675,-0.003450827649794519,0.005859375,10310,0.0031229865,0.3
275,959,-217.86,264448,200.0,1033,0.4677113890647888,-0.6657109051942826,0.0003,0.8811630330979824,0.879108726978302,-0.0034791101003065704,0.00390625,10320,0.0043788813,0.3
275,959,-217.27,264704,200.0,1034,0.2749161720275879,-0.8843650877475738,0.0003,1.6342691272497176,0.9023837447166443,-0.00778020063880831,0.0109375,10330,0.025756037,0.3
275,960,-205.04,264960,200.0,1035,75.84810638427734,-0.19718707948923112,0.0003,159.53976440429688,0.8477029800415039,0.0003547979285940528,0.0,10340,0.0024880413,0.3
276,959,-190.61,265216,200.0,1036,153.1007537841797,-0.011289630085229874,0.0003,475.0620635986328,0.7604741454124451,-5.2103539928793905e-06,0.0,10350,4.7963113e-08,0.3
276,960,-190.61,265472,200.0,1037,47.38090515136719,-0.4329271525144577,0.0003,52.441452050209044,0.8730469942092896,-0.011964601324871182,0.0203125,10360,0.011358945,0.3
276,959,-190.55,265728,200.0,1038,0.1401289999485016,-1.148937663435936,0.0003,0.6270888730883598,0.8699911832809448,-0.017037637764588,0.2203125,10370,0.6786277,0.3
277,959,-192.75,265984,200.0,1039,133.8109588623047,-0.12204767130315304,0.0003,161.6657287597656,0.8385380506515503,0.002343062753789127,0.003125,10380,0.0073296363,0.3
277,959,-192.44,266240,200.0,1040,211.67294311523438,-0.16792799085378646,0.0003,624.7017333984375,0.44314926862716675,1.516188494861126e-05,0.0,10390,5.2368734e-05,0.3
277,959,-199.69,266496,200.0,1041,2.3322532176971436,-0.3520168632268906,0.0003,8.292415010929108,0.333324670791626,-0.0014476699056103826,0.001171875,10400,0.00085647637,0.3
277,960,-199.69,266752,200.0,1042,0.271685391664505,-0.7971098482608795,0.0003,2.0356850609183312,0.726538896560669,-0.0045444219373166565,0.001171875,10410,0.002153597,0.3
278,959,-185.52,267008,200.0,1043,161.5024871826172,-0.20520627051591872,0.0003,221.16682167053222,0.8344035148620605,-1.218805555254221e-05,0.0,10420,0.00146997,0.3
278,959,-185.68,267264,200.0,1044,91.9935073852539,-0.9797725081443787,0.0003,192.71612033843994,0.6349673271179199,-0.0007169687887653708,0.0,10430,0.0004108199,0.3
278,959,-185.65,267520,200.0,1045,23.879802703857422,-0.2627466842532158,0.0003,39.21278457641601,0.2195901870727539,-0.01075869044288993,0.0265625,10440,0.02961806,0.3
278,959,-185.92,267776,200.0,1046,0.735040545463562,-0.33833945244550706,0.0003,1.341646382957697,-3.0091075897216797,0.00033887499012053013,0.048828125,10450,0.00091882027,0.3
279,959,-197.84,268032,200.0,1047,1.6845958232879639,-0.35153017193078995,0.0003,6.7922516703605655,0.1587381362915039,-0.00015911355149000883,0.01796875,10460,0.010560477,0.3
279,959,-198.04,268288,200.0,1048,0.37018775939941406,-0.9046030461788177,0.0003,1.2833331108093262,0.8936928510665894,-0.004321288410574197,0.01796875,10470,0.009485473,0.3
279,959,-197.57,268544,200.0,1049,0.702488124370575,-0.9222848027944565,0.0003,3.381995475292206,0.6643879413604736,-0.0005338442977517843,0.11953125,10480,0.07261534,0.3
280,959,-197.98,268800,200.0,1050,0.46230870485305786,-0.6612490206956864,0.0003,0.559292021393776,0.9143812656402588,-0.012344651855528355,0.095703125,10490,0.28251642,0.3
280,959,-198.45,269056,200.0,1051,0.9036483764648438,-0.24609000608325005,0.0003,2.0153057366609572,-3.21224308013916,9.244780521839857e-05,0.0,10500,0.00021460326,0.3
280,959,-198.37,269312,200.0,1052,1.061509609222412,-0.24098712280392648,0.0003,3.1116499215364457,0.35933786630630493,-0.01684218356385827,0.0109375,10510,0.18803436,0.3
280,959,-198.78,269568,200.0,1053,0.505349338054657,-0.38097483962774276,0.0003,0.9894848220050335,0.5304958820343018,-0.003258866001851857,0.00234375,10520,0.0012193888,0.3
281,959,-198.98,269824,200.0,1054,0.3378491699695587,-0.7399406343698501,0.0003,1.1992844462394714,0.7637571692466736,-0.004038745816797018,0.0,10530,0.003998358,0.3
281,959,-198.65,270080,200.0,1055,0.5366519689559937,-1.1121974408626556,0.0003,1.3243204712867738,0.8738510608673096,-0.007482718862593174,0.05546875,10540,0.036179867,0.3
281,959,-198.59,270336,200.0,1056,0.24527953565120697,-1.173482197523117,0.0003,0.5800189010798931,0.9144505262374878,-0.01650181398727,0.2796875,10550,0.055248696,0.3
281,959,-198.65,270592,200.0,1057,0.20543116331100464,-1.143282914161682,0.0003,1.9204315066337585,0.6519547700881958,-0.014638974121771753,0.036328125,10560,0.045314483,0.3
282,959,-198.59,270848,200.0,1058,0.3499552309513092,-0.3507666766643524,0.0003,2.8925032913684845,0.7616431713104248,-0.011272167530842125,0.023046875,10570,0.006214112,0.3
282,959,-198.14,271104,200.0,1059,0.780968189239502,-1.0340642631053925,0.0003,1.2446502432227136,0.8882206082344055,-0.008776645571924747,0.096875,10580,0.040197745,0.3
282,959,-198.39,271360,200.0,1060,1.0195351839065552,-0.7432577222585678,0.0003,14.813278603553773,-8.86653995513916,0.008063924289308489,0.009375,10590,0.0021400023,0.3
283,959,-209.99,271616,200.0,1061,0.2677094638347626,-0.044296851940453054,0.0003,1.7284167468547822,-2.618468761444092,-0.014369540615007281,0.0140625,10600,0.033177026,0.3
283,959,-210.37,271872,200.0,1062,0.8381574153900146,-0.9390044212341309,0.0003,2.4666991233825684,0.5370159149169922,-0.0019893475342541932,0.0046875,10610,0.0013602774,0.3
283,959,-209.28,272128,200.0,1063,0.899824321269989,-0.03950468180701137,0.0003,2.7004132509231566,0.7019736766815186,-0.00039753406308591367,0.0,10620,7.3134666e-05,0.3
283,959,-209.63,272384,200.0,1064,0.3656030297279358,-0.09097188040614128,0.0003,1.409628303349018,-1.855046033859253,0.0033089143922552466,0.0,10630,2.0066509e-05,0.3
284,959,-197.58,272640,200.0,1065,0.4406711459159851,-0.8954439729452133,0.0003,0.723972998559475,0.8751572370529175,-0.00011953846551477909,0.0,10640,0.00044921064,0.3
284,959,-197.78,272896,200.0,1066,26.208192825317383,-0.2560888446867466,0.0003,234.42439708709716,0.8648680448532104,0.000329599529504776,0.0,10650,0.00022535655,0.3
284,959,-197.86,273152,200.0,1067,0.5080879926681519,-1.1759531438350677,0.0003,0.6372832749038935,0.9047356843948364,-0.01469379672780633,0.2125,10660,0.057516575,0.3
284,959,-188.23,273408,200.0,1068,0.33705830574035645,-1.1308139443397522,0.0003,0.5766917809844017,0.9137529730796814,-0.006490755232516676,0.055078125,10670,0.051624447,0.3
285,959,-190.31,273664,200.0,1069,206.46343994140625,-0.21813370957970618,0.0003,292.41661224365237,0.7763035893440247,0.0010445984778925776,0.0,10680,0.001346383,0.3
285,959,-195.56,273920,200.0,1070,2.5875911712646484,-0.05735479388386011,0.0003,7.8892265319824215,0.1940690279006958,-0.00776649578474462,0.00703125,10690,0.05119911,0.3
285,959,-182.94,274176,200.0,1071,15.7150297164917,-0.005169011978432536,0.0003,159.58014812469483,0.8306357860565186,-2.5186617858707904e-05,0.0,10700,9.546056e-09,0.3
286,959,-185.99,274432,200.0,1072,36.86415481567383,-0.7281504988670349,0.0003,153.41092109680176,0.7868028879165649,-7.796684512868523e-05,0.0,10710,6.531761e-05,0.3
286,959,-171.73,274688,200.0,1073,35.38724136352539,-0.9479927033185959,0.0003,49.84972350597381,0.885197103023529,-0.00020387328695505857,0.0,10720,9.413366e-05,0.3
286,959,-171.53,274944,200.0,1074,150.9645233154297,-0.03793055443093181,0.0003,228.53888092041015,0.863525390625,-0.0013931711670011281,0.0015625,10730,0.0012234752,0.3
286,959,-171.81,275200,200.0,1075,3.2415103912353516,-0.7626009285449982,0.0003,6.429511559009552,0.4830053448677063,-0.01117776781320572,0.171875,10740,0.12172804,0.3
287,959,-171.81,275456,200.0,1076,0.3975159823894501,-1.072231698036194,0.0003,1.2840340986847878,0.807569682598114,-0.00049136932939291,0.0,10750,0.0032497973,0.3
287,959,-171.75,275712,200.0,1077,0.732137143611908,-0.8913381487131119,0.0003,5.581068080663681,0.07706445455551147,0.006504854513332247,0.018359375,10760,0.0038412726,0.3
287,959,-171.83,275968,200.0,1078,0.44157081842422485,-0.7953841865062714,0.0003,1.0357299387454986,0.8062307834625244,0.0033783509628847242,0.078515625,10770,0.04167719,0.3
287,959,-183.96,276224,200.0,1079,0.9475312232971191,-0.43707028180360796,0.0003,3.2479921907186506,0.6427512168884277,-0.008132218802347779,0.095703125,10780,0.038887285,0.3
288,959,-195.59,276480,200.0,1080,1.1716840267181396,-0.05583309922367334,0.0003,6.210233461856842,0.3718476891517639,-0.004595638392493129,0.00546875,10790,0.0032698947,0.3
288,959,-195.56,276736,200.0,1081,0.17182813584804535,-0.5013360664248466,0.0003,0.6746728133410216,0.8938084840774536,-0.006963519437704235,0.01875,10800,0.0147535745,0.3
288,959,-195.36,276992,200.0,1082,0.6409053802490234,-0.5749695539474488,0.0003,1.2646180480718612,0.896815836429596,-0.010526692867279053,0.07421875,10810,0.0274963,0.3
288,959,-195.34,277248,200.0,1083,0.11197969317436218,-0.7303033649921418,0.0003,0.5994195871055126,0.9069660902023315,-0.0010997369419783354,0.003125,10820,0.0028770606,0.3
289,959,-195.54,277504,200.0,1084,0.25973057746887207,-0.9294121384620666,0.0003,1.24446609467268,0.896236777305603,-0.008474700781516731,0.006640625,10830,0.035686523,0.3
289,959,-200.07,277760,200.0,1085,0.21733754873275757,-0.49707742780447006,0.0003,1.1264980718493462,0.8960439562797546,-0.0005861098412424326,0.0015625,10840,0.011529794,0.3
289,959,-199.98,278016,200.0,1086,0.42433348298072815,-0.021078374609351157,0.0003,0.710090234875679,0.9474389553070068,-0.000658212206326425,0.001953125,10850,0.0019960655,0.3
290,959,-200.06,278272,200.0,1087,0.5957115888595581,-0.04019680432975292,0.0003,2.332326424121857,0.8362723588943481,-0.0030237373313866554,0.003125,10860,0.001218644,0.3
290,959,-199.91,278528,200.0,1088,0.15502358973026276,-0.5586741387844085,0.0003,0.8660287760198117,0.9315536022186279,-0.0031220888253301383,0.00390625,10870,0.0070433733,0.3
290,959,-199.91,278784,200.0,1089,88.10816192626953,-0.005203473824076354,0.0003,185.9004928588867,0.8710534572601318,4.841946065425873e-07,0.0,10880,0.0,0.3
290,959,-199.47,279040,200.0,1090,43.42771530151367,-0.012678168853744865,0.0003,88.76008973121642,0.8909238576889038,1.9709905609488486e-05,0.0,10890,8.20728e-06,0.3
291,959,-213.9,279296,200.0,1091,95.79756927490234,-0.08639431037008763,0.0003,259.2753791809082,0.8680223226547241,-3.418419510126114e-07,0.0,10900,8.754432e-08,0.3
291,959,-213.25,279552,200.0,1092,0.4866809844970703,-0.35912758857011795,0.0003,0.6741354689002037,0.954899251461029,-0.0071784905507229265,0.018359375,10910,0.012108316,0.3
291,959,-198.84,279808,200.0,1093,0.2270098477602005,-0.013893601903691887,0.0003,0.8278245344758034,0.9421504735946655,-0.006348683638498187,0.010546875,10920,0.008119396,0.3
291,959,-198.92,280064,200.0,1094,113.99092102050781,-0.013915667915716768,0.0003,272.0344429016113,0.8546342849731445,-0.00026757013984024525,0.001953125,10930,0.00080605457,0.3
292,959,-184.51,280320,200.0,1095,35.11054229736328,-0.2856920599937439,0.0003,52.1426299571991,0.8591252565383911,-0.001343838789034635,0.002734375,10940,0.0015025341,0.3
292,959,-184.31,280576,200.0,1096,152.6027069091797,-0.024122786801308395,0.0003,218.38810844421386,0.8761764168739319,7.521403022110462e-05,0.00234375,10950,0.0007490532,0.3
292,959,-184.7,280832,200.0,1097,0.3193570077419281,-0.005836109642405063,0.0003,2.119623377919197,-0.9673887491226196,-0.012109425268135965,0.006640625,10960,0.020827485,0.3
292,959,-184.2,281088,200.0,1098,0.5613649487495422,-0.3398802489042282,0.0003,1.7335618019104004,0.8255873918533325,-0.010321798361837864,0.02109375,10970,0.024305882,0.3
293,959,-175.15,281344,200.0,1099,61.29493713378906,-0.34295119196176527,0.0003,131.66840095520018,0.8038550615310669,0.0004786887438967824,0.0,10980,0.00063981535,0.3
293,959,-175.21,281600,200.0,1100,129.56483459472656,-0.2801734730601311,0.0003,290.29940567016604,0.5537952780723572,-0.00019051108974963427,0.0,10990,6.3983956e-05,0.3
293,959,-175.01,281856,200.0,1101,1.4570623636245728,-0.45670257359743116,0.0003,5.410923284292221,0.0013265013694763184,-0.0007277091150172055,0.0,11000,0.00012358162,0.3
294,959,-189.44,282112,200.0,1102,1.0148133039474487,-0.10878285691142082,0.0003,19.531948852539063,-0.5073469877243042,-0.0025863276969175786,0.0015625,11010,0.0002511756,0.3
294,959,-175.41,282368,200.0,1103,50.6307258605957,-0.27146360874176023,0.0003,123.56222858428956,0.8904744386672974,7.5213145464658735e-06,0.0,11020,2.403278e-06,0.3
294,959,-189.82,282624,200.0,1104,1.0374159812927246,-0.31100929379463194,0.0003,122.09049961566924,0.8946130275726318,-3.413532394915819e-05,0.0,11030,7.646391e-06,0.3
294,959,-190.02,282880,200.0,1105,1.2859508991241455,-0.7466970384120941,0.0003,3.0585765719413756,0.790123701095581,-0.0060473242308944465,0.02265625,11040,0.0034741692,0.3
295,959,-189.75,283136,200.0,1106,0.5009992718696594,-0.3979367524385452,0.0003,0.7899761192500592,0.8792982697486877,-0.008370798523537814,0.00546875,11050,0.0031128258,0.3
295,959,-189.75,283392,200.0,1107,0.22996729612350464,-0.41555657535791396,0.0003,0.6277625013142825,0.8983624577522278,-0.0030851406045258045,0.015234375,11060,0.0058742478,0.3
295,959,-189.78,283648,200.0,1108,0.11009608209133148,-0.12819580547511578,0.0003,0.7285494271665811,0.9253654479980469,-0.004824270447716117,0.0,11070,0.00044354214,0.3
295,959,-189.72,283904,200.0,1109,0.3970392644405365,-0.4631902739405632,0.0003,1.5506552785634995,0.8649857044219971,-0.0018410743330605328,0.040625,11080,0.0051443623,0.3
296,959,-189.72,284160,200.0,1110,0.4244305193424225,-0.3364248156547546,0.0003,1.147159034013748,0.8891959190368652,-0.0016434724209830164,0.0,11090,0.0026140492,0.3
296,959,-189.82,284416,200.0,1111,0.5747948288917542,-0.026999870082363486,0.0003,2.8439288794994355,0.6812766790390015,-0.008992804097943008,0.009375,11100,0.023995096,0.3
296,959,-190.02,284672,200.0,1112,2.3498826026916504,-0.07863931991159916,0.0003,5.988942730426788,0.5476458072662354,-0.012685206579044461,0.03671875,11110,0.07773481,0.3
296,959,-202.25,284928,200.0,1113,0.5934494137763977,-0.5593182146549225,0.0003,0.8653434239327907,0.8577752113342285,-0.009869511099532246,0.015625,11120,0.020500287,0.3
297,959,-216.63,285184,200.0,1114,0.5203304886817932,-0.525093586742878,0.0003,2.563507783412933,0.5589629411697388,-0.016175564285367726,0.10859375,11130,0.0943199,0.3
297,959,-216.63,285440,200.0,1115,0.16719110310077667,-0.34617580771446227,0.0003,0.6082813091576099,0.8962739109992981,-0.004536486556753516,0.00703125,11140,0.007997832,0.3
297,959,-216.6,285696,200.0,1116,1.0046712160110474,-0.08104375079274177,0.0003,2.8828716933727265,0.8686420917510986,-0.0013094393187202513,0.013671875,11150,0.0080042165,0.3
298,959,-228.83,285952,200.0,1117,0.23545442521572113,-0.2293967306613922,0.0003,0.6128466188907623,0.9128338694572449,-1.907871337607503e-05,0.0,11160,0.00077454164,0.3
298,959,-228.98,286208,200.0,1118,0.44323763251304626,-0.7966384261846542,0.0003,1.1022744059562684,0.8264145851135254,-0.008136345841921865,0.10390625,11170,0.022998616,0.3
298,959,-228.84,286464,200.0,1119,0.6739626526832581,-0.7477574110031128,0.0003,1.9884871780872344,0.8454951047897339,-0.0024737556697800754,0.03125,11180,0.005518535,0.3
298,959,-226.93,286720,200.0,1120,0.321740984916687,-0.033204588759690526,0.0003,2.0555637955665587,0.8604997396469116,-0.0005590899148955941,0.0,11190,7.179659e-05,0.3
299,959,-241.39,286976,200.0,1121,108.22221374511719,-0.01415545172058046,0.0003,324.7428596496582,0.004866659641265869,-0.004071887698955834,0.00234375,11200,0.0006505349,0.3
299,959,-241.32,287232,200.0,1122,1.4441337585449219,-0.46205193400382993,0.0003,5.843395042419433,0.24311041831970215,-0.00556708846706897,0.00234375,11210,0.0033322284,0.3
299,959,-241.97,287488,200.0,1123,1.218597412109375,-0.7123057037591934,0.0003,2.7396411418914797,0.5651282072067261,-0.008512438973411918,0.045703125,11220,0.027560953,0.3
299,959,-241.5,287744,200.0,1124,0.8360143899917603,-0.4811645090579987,0.0003,2.8443121165037155,0.646574854850769,0.011715138936415315,0.06015625,11230,0.017913736,0.3
300,959,-241.88,288000,200.0,1125,0.091062530875206,-0.4015040144324303,0.0003,0.6633408613502979,0.863895058631897,-0.0006690290756523609,0.0,11240,0.0013464196,0.3
300,959,-239.0,288256,200.0,1126,1.1217753887176514,-0.18005233407020568,0.0003,5.7867648005485535,-5.877889633178711,0.0012583869509398937,0.0,11250,0.00029690703,0.3
300,959,-230.37,288512,200.0,1127,288.37530517578125,-0.18644739910960198,0.0003,629.2599014282226,0.3436484932899475,0.00015076781855896115,0.00078125,11260,0.00032143365,0.3
301,959,-230.64,288768,200.0,1128,185.30551147460938,-0.0065272503532469274,0.0003,393.7529022216797,0.6032832264900208,-2.1818559616804123e-07,0.0,11270,0.0,0.3
301,959,-229.9,289024,200.0,1129,0.3250524401664734,-0.47632763236761094,0.0003,0.7176016412675381,0.8711603879928589,-0.00018345792777836324,0.0,11280,0.0007372524,0.3
301,959,-229.78,289280,200.0,1130,0.4320075809955597,-0.12671370878815652,0.0003,2.0654741704463957,0.8959164023399353,-0.0020114578073844314,0.000390625,11290,0.0014350875,0.3
301,959,-229.51,289536,200.0,1131,0.44467535614967346,-0.07627379428595304,0.0003,2.2578377217054366,0.34291547536849976,3.090444952249527e-05,0.0,11300,0.00014945352,0.3
302,959,-229.26,289792,200.0,1132,0.2696684002876282,-0.6314735054969788,0.0003,0.6178191270679235,0.8983954191207886,-0.00041746111819520595,0.007421875,11310,0.020111214,0.3
302,959,-229.19,290048,200.0,1133,1.1996303796768188,-0.04107455816119909,0.0003,4.03241428732872,0.6660027503967285,0.009920239844359458,0.01796875,11320,0.02407609,0.3
302,959,-228.91,290304,200.0,1134,0.48915812373161316,-0.6724112212657929,0.0003,1.5981549203395844,0.8710746169090271,-0.002352216234430671,0.005078125,11330,0.0030216759,0.3
302,959,-228.8,290560,200.0,1135,0.4919170141220093,-0.13299300912767648,0.0003,1.3086408138275147,0.8864426016807556,-0.008986768475733698,0.091015625,11340,0.20895264,0.3
303,959,-229.04,290816,200.0,1136,0.934130072593689,-0.6364176273345947,0.0003,2.8026838481426237,0.41784656047821045,-0.006663489993661642,0.0140625,11350,0.011109563,0.3
303,959,-229.31,291072,200.0,1137,0.9711354970932007,-0.14536735229194164,0.0003,3.299777567386627,0.6868008375167847,0.00015837594401091337,0.0,11360,6.345892e-05,0.3
303,959,-228.84,291328,200.0,1138,0.2294074445962906,-0.009990159003064037,0.0003,1.2133126154541969,0.8778400421142578,-0.00019803124014288186,0.0,11370,3.0151568e-06,0.3
303,959,-228.37,291584,200.0,1139,0.06832677125930786,-0.012651684507727624,0.0003,0.7684865683317185,0.9340271949768066,-7.957513444125652e-05,0.0,11380,3.541354e-07,0.3
304,959,-227.85,291840,200.0,1140,0.5071108341217041,-0.05308495499193668,0.0003,1.9699923694133759,0.714745283126831,-0.007123036263510585,0.009765625,11390,0.015362985,0.3
304,959,-227.85,292096,200.0,1141,0.8304843306541443,-0.016749997809529304,0.0003,1.4598821938037871,0.938077449798584,3.9669685065746306e-07,0.0,11400,9.406358e-08,0.3
304,959,-227.53,292352,200.0,1142,0.7641525864601135,-0.03817444769665599,0.0003,1.3859841853380204,0.7441849708557129,-0.008718095417134464,0.008984375,11410,0.010516996,0.3
305,959,-239.28,292608,200.0,1143,0.23116566240787506,-0.4247784748673439,0.0003,0.685474157333374,0.9160013198852539,-0.006097725965082646,0.043359375,11420,0.02967287,0.3
305,959,-239.11,292864,200.0,1144,0.345313161611557,-1.1479096800088882,0.0003,1.2779186993837357,0.926313042640686,-0.010242333100177348,0.194140625,11430,0.08730784,0.3
305,959,-226.66,293120,200.0,1145,11.42868423461914,-0.10597563460469246,0.0003,62.40278296470642,0.8052108287811279,0.00017793893348425627,0.004296875,11440,0.0014136529,0.3
305,959,-214.66,293376,200.0,1146,210.0013885498047,-0.19926252216100693,0.0003,426.1682495117187,0.7827759385108948,-0.0009809823241084814,0.0,11450,0.0007025902,0.3
306,959,-216.23,293632,200.0,1147,12.480916976928711,-0.17262058407068254,0.0003,105.89101629257202,0.841452956199646,-0.002321914304047823,0.003515625,11460,0.0018780609,0.3
306,959,-215.93,293888,200.0,1148,111.85916900634766,-0.039918307308107616,0.0003,300.0622802734375,0.7811644077301025,2.901698462665081e-05,0.0,11470,4.711328e-05,0.3
