time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
15,18.36842105263158,1107,3,200.0,3840,2571.281628417969,0.17374390363693237,1332.4073486328125,-0.0037756038829684256,0.3,0.008759519,0.019921875,0.0003,2540,-2.217804431915283
16,18.15,1106,3,200.0,4096,2250.593084716797,0.11452317237854004,1124.796630859375,-0.006219932879321277,0.3,0.003480317,0.001171875,0.0003,2550,-2.2258558869361877
17,28.142857142857142,1105,3,200.0,4352,2795.6313232421876,0.2887212634086609,916.0617065429688,-0.009740974474698304,0.3,0.0041242987,0.00625,0.0003,2560,-2.1763025403022764
18,3.391304347826087,1102,4,200.0,4608,798.2476348876953,0.43389636278152466,349.1581726074219,-0.023718498833477496,0.3,0.016459916,0.033984375,0.0003,2570,-2.068239390850067
19,9.541666666666666,1100,4,200.0,4864,2274.363800048828,-0.0970839262008667,1323.73193359375,-0.006667496985755861,0.3,0.007378537,0.004296875,0.0003,2580,-2.209442913532257
20,5.56,1099,4,200.0,5120,1258.22294921875,0.3145703077316284,459.6690979003906,-0.005940241180360318,0.3,0.0037225303,0.010546875,0.0003,2590,-2.0563774585723875
21,-1.0384615384615385,1100,4,200.0,5376,1996.42783203125,0.22026145458221436,1090.048583984375,-0.008034172712359577,0.3,0.004514115,0.0234375,0.0003,2600,-2.074673569202423
22,-25.214285714285715,1100,5,200.0,5632,1655.6588500976563,-0.26782894134521484,726.4485473632812,-0.00321069557685405,0.3,0.003473015,0.0,0.0003,2610,-2.2314173698425295
23,-20.620689655172413,1100,5,200.0,5888,1536.6953979492187,0.15442270040512085,668.6631469726562,-0.02020213967189193,0.3,0.029586531,0.051953125,0.0003,2620,-2.1827669858932497
24,-14.766666666666667,1099,5,200.0,6144,1950.8388977050781,0.11127680540084839,845.1090698242188,-0.005715117417275905,0.3,0.004273871,0.00859375,0.0003,2630,-2.0304326951503753
25,-28.3125,1100,5,200.0,6400,1112.7678527832031,0.2983649969100952,467.6658020019531,-0.002517053612973541,0.3,0.0007677593,0.0,0.0003,2640,-2.0761155128479003
26,-29.636363636363637,1100,6,200.0,6656,3412.6892211914064,-0.05722081661224365,2004.4886474609375,-0.005687854532152414,0.3,0.010148654,0.019140625,0.0003,2650,-2.182936930656433
27,-32.85294117647059,1101,6,200.0,6912,3624.0571899414062,0.08956873416900635,1914.4156494140625,-0.008762418804690243,0.3,0.012602957,0.025390625,0.0003,2660,-2.0989619135856628
28,-16.02857142857143,1100,6,200.0,7168,3231.1818969726564,0.2070501446723938,1833.816162109375,-0.004872993205208331,0.3,0.0030962252,0.002734375,0.0003,2670,-2.1393653392791747
29,-21.91891891891892,1101,6,200.0,7424,2777.0657348632812,0.09674578905105591,1198.6390380859375,-0.014354622247628868,0.3,0.013958961,0.0265625,0.0003,2680,-2.069922912120819
30,-21.842105263157894,1101,6,200.0,7680,815.366421508789,0.18900340795516968,344.69488525390625,-0.00689049712382257,0.3,0.004654453,0.0,0.0003,2690,-1.9576727092266082
31,-13.76923076923077,1100,7,200.0,7936,1460.2676361083984,0.14260828495025635,524.4439086914062,-0.003457064554095268,0.3,0.0044428995,0.0,0.0003,2700,-1.9484677910804749
32,-6.875,1100,7,200.0,8192,2874.247314453125,0.3859899044036865,1536.4306640625,-0.0012253819964826106,0.3,0.0015252882,0.0,0.0003,2710,-1.9996285438537598
33,-6.9523809523809526,1100,7,200.0,8448,2535.636578369141,0.29620301723480225,1496.5118408203125,-0.006401086691766977,0.3,0.0059838067,0.000390625,0.0003,2720,-1.960879147052765
34,-9.651162790697674,1100,7,200.0,8704,1129.386474609375,0.34377342462539673,432.0924072265625,-0.004606002196669579,0.3,0.0030414804,0.0015625,0.0003,2730,-2.1372729539871216
35,-12.272727272727273,1100,8,200.0,8960,1696.4582458496093,0.2206677794456482,728.8865966796875,-0.006964884558692574,0.3,0.0045184037,0.008984375,0.0003,2740,-2.2046337127685547
36,-10.717391304347826,1100,8,200.0,9216,2027.8631164550782,0.18514859676361084,907.4259643554688,-0.01444231984205544,0.3,0.014066152,0.032421875,0.0003,2750,-2.248619496822357
37,-4.361702127659575,1100,8,200.0,9472,2048.815252685547,0.06654316186904907,1062.6162109375,-0.004422341834288091,0.3,0.0019411047,0.0,0.0003,2760,-2.139080989360809
38,2.4791666666666665,1100,8,200.0,9728,3175.7355712890626,0.2088860273361206,1386.775390625,-0.0053119614720344545,0.3,0.0019546947,0.0,0.0003,2770,-2.0816527605056763
39,-7.775510204081633,1100,9,200.0,9984,1269.7498901367187,0.3620392084121704,473.61175537109375,-0.009665704844519497,0.3,0.0044853403,0.00078125,0.0003,2780,-2.2070386528968813
40,-3.607843137254902,1100,9,200.0,10240,1298.4580017089843,0.29352468252182007,749.376953125,-0.01060543794883415,0.3,0.0065028835,0.0078125,0.0003,2790,-2.1411478877067567
1,-170.0,1384,0,200.0,256,1777.5326782226562,0.23958760499954224,629.0030517578125,-0.0023832357255741954,0.3,0.0012111145,0.0,0.0003,2800,-2.2552147626876833
2,70.0,1233,0,200.0,512,935.8158569335938,0.4515463709831238,499.8730163574219,-0.005322898458689451,0.3,0.0010008418,0.0,0.0003,2410,-2.426104712486267
3,143.33333333333334,1187,0,200.0,768,1330.966360473633,0.3619767427444458,823.3666381835938,-0.00688582428265363,0.3,0.0031027559,0.000390625,0.0003,2420,-2.3904436111450194
4,180.0,1165,0,200.0,1024,4524.098400878906,0.33550167083740234,2321.595947265625,-0.006339239678345621,0.3,0.0021378302,0.0,0.0003,2430,-2.3899924397468566
5,231.66666666666666,1143,1,200.0,1280,1912.8157287597655,-0.12255513668060303,1033.5809326171875,-0.0009040694683790206,0.3,0.00026741088,0.0,0.0003,2440,-2.3507067203521728
6,240.0,1135,1,200.0,1536,3757.498486328125,0.20140624046325684,2017.1241455078125,-0.0021302416687831284,0.3,0.00018210639,0.0,0.0003,2450,-2.3809131145477296
7,186.25,1129,1,200.0,1792,2421.1692016601564,0.10585343837738037,1014.009033203125,-0.0018799421610310673,0.3,0.0004493012,0.0,0.0003,2460,-2.3555004715919496
8,140.0,1121,1,200.0,2048,1572.9423461914062,0.35299569368362427,761.6098022460938,-0.003885309770703316,0.3,0.0006509032,0.0,0.0003,2470,-2.4159079790115356
9,179.0909090909091,1116,2,200.0,2304,2361.698944091797,0.2799426317214966,979.8657836914062,-0.00556701635941863,0.3,0.002431758,0.0,0.0003,2480,-2.3857052445411684
10,167.5,1111,2,200.0,2560,2887.3123107910155,0.4259929656982422,1407.0860595703125,-0.001566006848588586,0.3,0.0011304901,0.0,0.0003,2490,-2.4149001598358155
11,127.85714285714286,1110,2,200.0,2816,1094.3891632080079,0.31700390577316284,498.0818786621094,-0.002305142325349152,0.3,0.0002610297,0.0,0.0003,2500,-2.4001187920570373
12,84.66666666666667,1109,2,200.0,3072,1514.864971923828,0.3760607838630676,796.7249755859375,-0.004934782837517559,0.3,0.0011429829,0.0,0.0003,2510,-2.4003790974617005
13,67.5,1109,3,200.0,3328,1168.7102264404298,-1.0986907482147217,584.9595336914062,-0.0016541547840461135,0.3,0.0012013975,0.0,0.0003,2520,-2.417863869667053
14,81.17647058823529,1107,3,200.0,3584,1005.2105346679688,0.2570517063140869,262.04608154296875,-0.0015610384522005915,0.3,0.00038608047,0.0,0.0003,2530,-2.3912702202796936
15,82.63157894736842,1107,3,200.0,3840,2501.277911376953,0.2615593671798706,944.58935546875,-0.002441629651002586,0.3,0.00021597603,0.0,0.0003,2540,-2.412494492530823
16,96.0,1107,3,200.0,4096,960.5420379638672,0.3694790005683899,594.9498901367188,-0.0032969313906505704,0.3,0.00054532685,0.0,0.0003,2550,-2.386056959629059
17,94.28571428571429,1105,3,200.0,4352,2717.6053955078123,0.37691056728363037,1268.7835693359375,-0.0019268280593678355,0.3,0.00022834702,0.0,0.0003,2560,-2.405419707298279
18,118.26086956521739,1104,4,200.0,4608,1269.250942993164,0.24313318729400635,646.3236694335938,-0.0032190368045121433,0.3,0.00091578416,0.0,0.0003,2570,-2.408986485004425
19,107.5,1104,4,200.0,4864,3527.7908569335937,0.30818063020706177,1447.5133056640625,-0.0021403149235993623,0.3,0.00065049576,0.0,0.0003,2580,-2.374234712123871
20,127.6,1103,4,200.0,5120,2492.833807373047,-0.050293684005737305,1199.522216796875,-0.0006893023964948952,0.3,0.00011262973,0.0,0.0003,2590,-2.376386308670044
21,110.76923076923077,1101,4,200.0,5376,2127.2781311035155,0.09004378318786621,1218.59716796875,-0.0044127911678515375,0.3,0.0010831268,0.0,0.0003,2600,-2.365660274028778
22,117.14285714285714,1102,5,200.0,5632,1956.2087768554688,0.19144189357757568,1152.6220703125,-0.004364018049091101,0.3,0.0007088783,0.0,0.0003,2610,-2.384684109687805
23,114.13793103448276,1101,5,200.0,5888,2571.964318847656,0.21225839853286743,1458.666259765625,-0.0038700008764863012,0.3,0.0006435099,0.0,0.0003,2620,-2.3891932487487795
24,121.66666666666667,1099,5,200.0,6144,1128.5337371826172,0.32042229175567627,515.0365600585938,-0.007258328690659255,0.3,0.0068838694,0.006640625,0.0003,2630,-2.3498188734054564
25,102.5,1098,5,200.0,6400,1857.3469116210938,0.2098502516746521,849.3235473632812,-0.006287269364111126,0.3,0.0062558553,0.004296875,0.0003,2640,-2.2690693140029907
26,110.0,1098,6,200.0,6656,748.3192016601563,0.23705732822418213,261.0558776855469,-0.004273140151053667,0.3,0.0007277089,0.0,0.0003,2650,-2.3336222052574156
27,97.3529411764706,1098,6,200.0,6912,1907.9513305664063,0.22794675827026367,805.7120971679688,-0.0030548422131687404,0.3,0.0005961838,0.0,0.0003,2660,-2.3960538268089295
28,110.0,1098,6,200.0,7168,2919.4152893066407,-0.06870996952056885,1195.800048828125,-0.0024448787327855824,0.3,0.0014548406,0.0,0.0003,2670,-2.3096351981163026
29,117.29729729729729,1097,6,200.0,7424,1670.0953125,0.3557186722755432,953.8963012695312,-0.007707854965701699,0.3,0.003529248,0.000390625,0.0003,2680,-2.342825722694397
30,129.21052631578948,1097,6,200.0,7680,3942.6029541015623,0.2806409001350403,2330.900634765625,-0.0025082500418648125,0.3,0.0008448602,0.0,0.0003,2690,-2.3843894243240356
31,133.07692307692307,1095,7,200.0,7936,3136.8928344726564,0.3674861192703247,1397.711181640625,-0.0004523263778537512,0.3,2.800906e-05,0.0,0.0003,2700,-2.3986276745796205
32,127.0,1096,7,200.0,8192,1112.1397521972656,0.3198710083961487,434.0436096191406,-0.006050814455375075,0.3,0.0021085755,0.0,0.0003,2710,-2.380525231361389
33,111.19047619047619,1095,7,200.0,8448,904.5366638183593,0.4212034344673157,392.73419189453125,-0.012752425507642329,0.3,0.0063288817,0.00625,0.0003,2720,-2.4293020248413084
34,115.11627906976744,1095,7,200.0,8704,1609.8566680908202,0.10017699003219604,765.760009765625,-0.003520837239921093,0.3,0.0051495256,0.003125,0.0003,2730,-2.3548001527786253
35,108.18181818181819,1095,8,200.0,8960,1913.4866760253906,0.22230005264282227,936.5528564453125,-0.0032774084247648716,0.3,0.0006596099,0.0,0.0003,2740,-2.3185113668441772
36,104.34782608695652,1093,8,200.0,9216,1349.9680938720703,0.45865124464035034,651.1121826171875,-0.005502611328847706,0.3,0.0017731742,0.0,0.0003,2750,-2.390655183792114
37,108.51063829787235,1092,8,200.0,9472,996.9396606445313,0.34773653745651245,394.9272155761719,-0.006082262936979532,0.3,0.0016870543,0.0,0.0003,2760,-2.3937898755073546
38,112.29166666666667,1091,8,200.0,9728,2191.727374267578,0.21990400552749634,956.3338012695312,-0.019971238542348148,0.3,0.015908455,0.01953125,0.0003,2770,-2.3913596868515015
39,104.6938775510204,1090,9,200.0,9984,1431.7515625,0.27511537075042725,534.0482788085938,0.00026434757746756076,0.3,0.0005642737,0.0,0.0003,2780,-2.3929610013961793
40,93.13725490196079,1090,9,200.0,10240,1244.3425903320312,0.027664363384246826,416.46697998046875,-0.006312640570104122,0.3,0.0014340375,0.0,0.0003,2790,-2.4038821339607237
1,477.0,1381,0,200.0,256,864.0384765625,0.023786604404449463,451.1068420410156,-0.0020506903296336533,0.3,0.00052786805,0.0,0.0003,2800,-2.321786606311798
2,376.0,1220,0,200.0,512,2938.648229980469,0.3349992632865906,1625.106201171875,-0.008070633793249727,0.3,0.0042890357,0.00546875,0.0003,2810,-2.2919883370399474
3,350.6666666666667,1166,0,200.0,768,2337.998327636719,0.4599463939666748,1079.4871826171875,-0.00970842968672514,0.3,0.0077775926,0.00703125,0.0003,2820,-2.2019073605537414
4,174.6,1144,0,200.0,1024,879.6849639892578,0.017024993896484375,335.1829833984375,-0.00040270667523145676,0.3,0.0008174763,0.0,0.0003,2830,-2.2534420132637023
5,187.16666666666666,1119,1,200.0,1280,1560.4024291992187,0.2653490900993347,830.904541015625,-0.005983267002739013,0.3,0.0020153583,0.002734375,0.0003,2840,-2.28639178276062
6,148.28571428571428,1111,1,200.0,1536,1624.4490539550782,0.17646998167037964,650.074462890625,-0.010870400606654585,0.3,0.013169852,0.00234375,0.0003,2850,-2.2894149661064147
7,163.0,1108,1,200.0,1792,1795.9819091796876,0.423677921295166,892.4791259765625,-0.012894523050636052,0.3,0.004259088,0.041796875,0.0003,2860,-2.2178183078765867
8,105.7,1099,1,200.0,2048,2083.35087890625,-0.1698826551437378,1111.7547607421875,-0.012223548465408384,0.3,0.0060747084,0.01171875,0.0003,2870,-2.1541961669921874
9,74.36363636363636,1096,2,200.0,2304,1263.82978515625,0.43744993209838867,612.88916015625,-0.0034291523625142872,0.3,0.002426869,0.0,0.0003,2880,-2.2454291582107544
10,90.08333333333333,1093,2,200.0,2560,2142.756695556641,0.3481040596961975,1350.755126953125,-0.014606784004718066,0.3,0.015290159,0.02890625,0.0003,2890,-2.1629744172096252
11,73.78571428571429,1094,2,200.0,2816,2738.542559814453,0.30617642402648926,1581.0887451171875,-0.011053150938823818,0.3,0.003347564,0.003515625,0.0003,2900,-2.1655117750167845
12,74.0,1094,2,200.0,3072,817.3951904296875,0.35484033823013306,240.3981170654297,-0.008828979963436723,0.3,0.0019060522,0.0,0.0003,2910,-2.062028956413269
13,68.1875,1094,3,200.0,3328,3320.82412109375,0.1826711893081665,1564.56982421875,-0.008619052032008767,0.3,0.0031661233,0.0,0.0003,2920,-2.191684901714325
14,77.6470588235294,1091,3,200.0,3584,2556.2970275878906,0.38776957988739014,1078.1676025390625,-0.006085780030116439,0.3,0.0012953,0.0,0.0003,2930,-2.226651096343994
15,64.94736842105263,1089,3,200.0,3840,989.7111022949218,0.30046021938323975,594.1907958984375,-0.0052175775170326235,0.3,0.002854676,0.003125,0.0003,2940,-2.2327219367027284
16,80.4,1087,3,200.0,4096,2044.6786743164062,0.32266873121261597,910.1265258789062,-0.006778997927904129,0.3,0.0052714036,0.003515625,0.0003,2950,-2.223146045207977
17,86.61904761904762,1085,4,200.0,4352,2853.023388671875,0.3569074273109436,1514.5908203125,-0.0028813573066145183,0.3,0.0030883702,0.0,0.0003,2960,-2.24608770608902
18,94.56521739130434,1084,4,200.0,4608,3326.1490112304687,0.3835653066635132,1391.1680908203125,-0.0015022445237264036,0.3,0.00073361816,0.0,0.0003,2970,-2.1984468698501587
19,102.33333333333333,1082,4,200.0,4864,968.3618041992188,0.11775851249694824,300.62615966796875,-0.008935602777637542,0.3,0.004758843,0.002734375,0.0003,2980,-2.1899738788604735
20,128.52,1083,4,200.0,5120,2273.635388183594,0.45365893840789795,1249.06591796875,-0.01524944049306214,0.3,0.011050815,0.011328125,0.0003,2990,-2.1016488671302795
21,143.3846153846154,1083,4,200.0,5376,4169.138269042969,0.42062097787857056,2045.874755859375,-0.004904308170080185,0.3,0.0022408974,0.0,0.0003,3000,-2.0813438653945924
22,144.25,1083,5,200.0,5632,1650.2859985351563,0.13013440370559692,793.9354248046875,-0.01359275747090578,0.3,0.0075629037,0.03671875,0.0003,3010,-2.133231019973755
23,149.9655172413793,1084,5,200.0,5888,1170.8370635986328,0.4112287163734436,549.6988525390625,-0.013469717651605605,0.3,0.010402834,0.0015625,0.0003,3020,-2.1523507833480835
24,152.2,1084,5,200.0,6144,2329.6504455566405,0.4004186987876892,1282.857421875,-0.005004560993984342,0.3,0.0022709444,0.001171875,0.0003,3030,-2.0875740885734557
25,152.0,1084,5,200.0,6400,1727.000732421875,0.19191694259643555,744.7958984375,-0.0010243836091831326,0.3,0.00062610605,0.0,0.0003,3040,-2.156745207309723
26,146.6060606060606,1084,6,200.0,6656,1259.0949432373047,0.5275852680206299,504.322509765625,-0.006987020187079906,0.3,0.0027236184,0.0,0.0003,3050,-2.152529275417328
27,149.08823529411765,1084,6,200.0,6912,1942.5462341308594,0.09331798553466797,1121.16845703125,-0.014293356845155359,0.3,0.0068414947,0.00703125,0.0003,3060,-2.222957360744476
28,153.17142857142858,1085,6,200.0,7168,2387.3203125,0.4477854371070862,1226.716064453125,-0.0001812769565731287,0.3,0.0013804154,0.0,0.0003,3070,-2.2105692744255068
29,142.56756756756758,1085,6,200.0,7424,1050.8071716308593,0.4379156231880188,319.39044189453125,-0.008622911013662814,0.3,0.0057359613,0.005078125,0.0003,3080,-2.1897486329078673
30,137.10526315789474,1085,7,200.0,7680,1423.5707885742188,0.14873600006103516,613.3209228515625,-0.005331186414696276,0.3,0.0021646512,0.0,0.0003,3090,-2.1616994976997375
31,141.76923076923077,1085,7,200.0,7936,2879.5507690429686,0.2904403805732727,1474.9166259765625,-0.004662328632548451,0.3,0.003790236,0.0046875,0.0003,3100,-2.2046519041061403
32,143.7,1085,7,200.0,8192,1092.5327545166015,0.5065371990203857,621.1449584960938,-0.00423444346524775,0.3,0.002401914,0.0,0.0003,3110,-2.150061237812042
33,137.92857142857142,1085,7,200.0,8448,1747.51875,0.32474231719970703,1016.5349731445312,-0.01650806497782469,0.3,0.017157502,0.00625,0.0003,3120,-2.170553278923035
34,136.2093023255814,1085,8,200.0,8704,1388.5692749023438,0.31524235010147095,823.4949951171875,-0.007127001509070396,0.3,0.01367821,0.019140625,0.0003,3130,-2.1051904201507567
35,138.20454545454547,1085,8,200.0,8960,2019.6146240234375,0.38973772525787354,975.5767822265625,-0.0026214248966425656,0.3,0.0066725146,0.0,0.0003,3140,-2.145396900177002
36,134.56521739130434,1085,8,200.0,9216,1976.1557495117188,0.1466381549835205,917.8060913085938,-0.003912466601468623,0.3,0.0015220088,0.0,0.0003,3150,-2.1351507663726808
37,137.3404255319149,1084,8,200.0,9472,730.5256759643555,0.5220926403999329,429.9959716796875,-0.012403219821862876,0.3,0.017191399,0.003515625,0.0003,3160,-2.1432230472564697
38,130.85416666666666,1085,8,200.0,9728,1158.8243408203125,0.5621199607849121,595.0701904296875,-0.005715129338204861,0.3,0.008635603,0.002734375,0.0003,3170,-2.087016689777374
39,129.14285714285714,1085,9,200.0,9984,2065.3040161132812,0.14208662509918213,1088.217041015625,-0.027525727835018186,0.3,0.030053955,0.058984375,0.0003,3180,-2.1696407914161684
40,132.23529411764707,1085,9,200.0,10240,1717.0479736328125,0.12264639139175415,866.3690795898438,-0.01559756426140666,0.3,0.022499364,0.023828125,0.0003,3190,-2.1498875856399535
1,170.0,1408,0,200.0,256,1293.2855895996095,0.13751482963562012,617.1170654296875,-0.00818347274325788,0.3,0.0032622404,0.00234375,0.0003,3200,-2.125821828842163
2,160.0,1216,0,200.0,512,3033.4959228515627,0.022243499755859375,1648.3577880859375,-0.00019422373734414577,0.3,4.9861614e-05,0.0,0.0003,2810,-2.343424439430237
3,150.0,1168,0,200.0,768,1942.2702697753907,0.21698445081710815,955.0706176757812,-0.00804422521032393,0.3,0.0026625823,0.0,0.0003,2820,-2.374411070346832
4,174.0,1146,0,200.0,1024,2465.994665527344,0.18666303157806396,1417.5491943359375,-0.008925146935507656,0.3,0.0027690248,0.0,0.0003,2830,-2.3455073833465576
5,161.66666666666666,1134,1,200.0,1280,1106.1765197753907,0.35945338010787964,657.2595825195312,-0.006748629966750741,0.3,0.0049986094,0.000390625,0.0003,2840,-2.3631188750267027
6,131.42857142857142,1130,1,200.0,1536,1441.920474243164,0.1739761233329773,489.64178466796875,-0.013699663919396698,0.3,0.012131044,0.01640625,0.0003,2850,-2.3997947573661804
7,110.0,1123,1,200.0,1792,1897.747802734375,0.37001359462738037,1141.716796875,-0.00812932918779552,0.3,0.0031248617,0.0,0.0003,2860,-2.3613970041275025
8,73.0,1116,1,200.0,2048,1359.645327758789,-0.3375192880630493,421.9208068847656,-0.003207225725054741,0.3,0.0031262992,0.0,0.0003,2870,-2.401892066001892
9,118.18181818181819,1111,2,200.0,2304,1628.923846435547,0.21358060836791992,851.255859375,-0.008123511914163828,0.3,0.0017861805,0.0,0.0003,2880,-2.396983814239502
10,147.5,1110,2,200.0,2560,3258.438024902344,0.1956738829612732,1518.5135498046875,-0.004590873396955431,0.3,0.001317652,0.0,0.0003,2890,-2.3632067441940308
11,187.85714285714286,1109,2,200.0,2816,2656.113311767578,0.21895557641983032,1113.8875732421875,-0.005818727030418813,0.3,0.002000711,0.0,0.0003,2900,-2.379366624355316
12,198.0,1107,2,200.0,3072,3773.395361328125,0.2523597478866577,1813.7205810546875,-0.004797385516576469,0.3,0.0013643405,0.0,0.0003,2910,-2.3601163625717163
13,205.625,1108,3,200.0,3328,2282.339501953125,0.31665563583374023,1124.5804443359375,-0.002742929442320019,0.3,0.000591788,0.0,0.0003,2920,-2.376665937900543
14,195.2941176470588,1103,3,200.0,3584,3053.8951049804687,0.314566969871521,1388.5152587890625,-0.0048989034723490475,0.3,0.0016927412,0.0,0.0003,2930,-2.37097190618515
15,207.3684210526316,1104,3,200.0,3840,2867.8323608398437,0.250089168548584,1209.134765625,-0.006163271656259894,0.3,0.0021194466,0.0,0.0003,2940,-2.3631666779518126
16,202.0,1104,3,200.0,4096,1333.6978912353516,0.1946137547492981,748.9625244140625,-0.004585054749622941,0.3,0.0014040086,0.0,0.0003,2950,-2.3507068514823914
17,210.47619047619048,1105,3,200.0,4352,3066.987841796875,0.1457574963569641,1568.1292724609375,-0.0060650893487036225,0.3,0.001220769,0.0,0.0003,2960,-2.3414636135101317
18,200.0,1106,4,200.0,4608,2030.975323486328,0.16433125734329224,1024.5389404296875,-0.010759440017864108,0.3,0.0049054506,0.008984375,0.0003,2970,-2.355408418178558
19,207.08333333333334,1106,4,200.0,4864,1395.8051452636719,0.25022220611572266,555.7925415039062,-0.0077369474340230225,0.3,0.0017775856,0.0,0.0003,2980,-2.2939714550971986
20,202.0,1106,4,200.0,5120,2129.847735595703,0.11123603582382202,926.36279296875,-0.0026702194707468154,0.3,0.00096237264,0.0,0.0003,2990,-2.3400605440139772
21,198.07692307692307,1106,4,200.0,5376,1662.9079284667969,0.20174729824066162,646.9439086914062,-0.015309432172216475,0.3,0.009911565,0.009375,0.0003,3000,-2.3585044741630554
22,183.57142857142858,1103,5,200.0,5632,2857.709191894531,0.0790867805480957,1112.19287109375,-0.005704451946076006,0.3,0.0023205283,0.0,0.0003,3010,-2.316421365737915
23,181.72413793103448,1103,5,200.0,5888,620.3037536621093,0.20586061477661133,420.88824462890625,-0.0073175668250769375,0.3,0.0032105842,0.0,0.0003,3020,-2.363652491569519
24,179.66666666666666,1102,5,200.0,6144,1368.2222106933593,0.24062776565551758,667.7894287109375,-0.0019369448535144329,0.3,0.002402719,0.0,0.0003,3030,-2.392004656791687
25,180.0,1101,5,200.0,6400,2253.332733154297,0.26819390058517456,953.8079833984375,0.0002740512602031231,0.3,0.0004936508,0.0,0.0003,3040,-2.3401022791862487
26,183.63636363636363,1101,6,200.0,6656,1725.2102661132812,-0.0006011724472045898,681.734375,-0.00199837158434093,0.3,0.0003235445,0.0,0.0003,3050,-2.392651152610779
27,174.41176470588235,1102,6,200.0,6912,1965.4617126464843,0.36679399013519287,1110.9219970703125,-0.004415951180271804,0.3,0.0014456387,0.0,0.0003,3060,-2.3425605058670045
28,172.28571428571428,1102,6,200.0,7168,653.5113571166992,0.20161288976669312,411.08935546875,-0.009870185982435942,0.3,0.005365832,0.000390625,0.0003,3070,-2.338642644882202
29,154.86486486486487,1102,6,200.0,7424,2183.887976074219,0.4064061641693115,1188.536865234375,-0.007987395813688635,0.3,0.0022180728,0.00078125,0.0003,3080,-2.367414128780365
30,151.57894736842104,1102,6,200.0,7680,1322.9717346191405,0.1583625078201294,462.4650573730469,0.0032476127613335847,0.3,0.0008552703,0.0,0.0003,3090,-2.3829562783241274
31,151.53846153846155,1103,7,200.0,7936,1408.7892700195312,0.12182754278182983,669.122314453125,-0.013396110432222486,0.3,0.0051925457,0.00625,0.0003,3100,-2.3482946872711183
32,142.0,1103,7,200.0,8192,1738.0965209960937,0.1893361210823059,739.279296875,-0.00644028167007491,0.3,0.003397121,0.0015625,0.0003,3110,-2.3842965364456177
33,147.14285714285714,1102,7,200.0,8448,1867.475274658203,0.12365508079528809,990.4373168945312,-0.004042113292962312,0.3,0.0011975106,0.0,0.0003,3120,-2.3118299722671507
34,147.2093023255814,1102,7,200.0,8704,2155.8610717773436,0.37107205390930176,723.4608154296875,-0.008231977000832558,0.3,0.002429357,0.0,0.0003,3130,-2.3183889269828795
35,144.54545454545453,1102,8,200.0,8960,1244.8377075195312,0.13660258054733276,512.8980102539062,-0.010050344746559858,0.3,0.005668571,0.001171875,0.0003,3140,-2.3734506607055663
36,161.95652173913044,1102,8,200.0,9216,2508.14384765625,0.18830734491348267,1257.473388671875,-0.01412073418032378,0.3,0.00995642,0.009375,0.0003,3150,-2.324270153045654
37,155.74468085106383,1102,8,200.0,9472,2558.445660400391,0.3525247573852539,1178.31640625,-0.0024503665044903755,0.3,0.0011557715,0.0,0.0003,3160,-2.336414361000061
38,159.16666666666666,1102,8,200.0,9728,1100.8214080810546,0.17649322748184204,626.3262939453125,-0.005476261163130403,0.3,0.0012257982,0.0,0.0003,3170,-2.3623864531517027
39,163.46938775510205,1102,9,200.0,9984,2473.151953125,0.2631675601005554,1404.6221923828125,-0.009558929898776113,0.3,0.0033819347,0.00078125,0.0003,3180,-2.3353610754013063
40,159.01960784313727,1103,9,200.0,10240,2471.0576354980467,0.2520674467086792,844.408447265625,-0.0009627337218262255,0.3,0.0007530297,0.0,0.0003,3190,-2.3190234422683718
1,-73.0,1401,0,200.0,256,1423.952066040039,-0.20191025733947754,556.1139526367188,-0.002834140439517796,0.3,0.000684784,0.0,0.0003,3200,-2.3325870037078857
2,230.0,1235,0,200.0,512,2860.227819824219,-0.04510080814361572,1410.1568603515625,-0.0065205992665141824,0.3,0.0045968415,0.0046875,0.0003,3210,-2.238151490688324
3,390.6666666666667,1186,0,200.0,768,3222.940393066406,0.04214894771575928,1777.0010986328125,-0.013987313699908554,0.3,0.02022735,0.027734375,0.0003,3220,-2.1579038739204406
4,306.2,1164,0,200.0,1024,2418.0937622070314,0.21723347902297974,1581.904541015625,-0.00739189893938601,0.3,0.004495977,0.003515625,0.0003,3230,-2.201955556869507
5,227.83333333333334,1151,1,200.0,1280,2901.571417236328,0.25312578678131104,1691.3521728515625,-0.014948584465309977,0.3,0.014879571,0.016015625,0.0003,3240,-2.1246538519859315
6,151.85714285714286,1143,1,200.0,1536,1536.2611755371095,0.09422361850738525,907.4064331054688,-0.003971461113542319,0.3,0.002287384,0.00078125,0.0003,3250,-2.1929194688797
7,261.875,1136,1,200.0,1792,4989.095190429687,0.02522677183151245,2949.9208984375,-0.0020395427010953425,0.3,0.00050136796,0.0,0.0003,3260,-2.181033229827881
8,194.7,1133,1,200.0,2048,1920.2704345703125,0.051001548767089844,721.6016845703125,-0.003257658425718546,0.3,0.001054249,0.0,0.0003,3270,-2.2477967739105225
