time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
28,3268.8571428571427,888,8,200.0,7168,14930.0798828125,0.07108920812606812,7676.0224609375,-0.0031804908998310567,0.3,0.0018195522,0.001171875,0.0003,8670,-1.1006157875061036
29,3277.2972972972975,888,8,200.0,7424,14359.867626953124,0.13835734128952026,7865.4794921875,-0.00260229401756078,0.3,0.0011095831,0.003515625,0.0003,8680,-1.132928991317749
30,3303.9473684210525,888,8,200.0,7680,14919.153173828125,0.032306671142578125,6761.05419921875,-0.0023644280154258013,0.3,0.0006157188,0.0,0.0003,8690,-1.1572919607162475
31,3297.6923076923076,889,8,200.0,7936,16494.697119140626,0.06732177734375,8013.97314453125,-0.005634596152231097,0.3,0.0021895643,0.001953125,0.0003,8700,-1.1035085201263428
32,3309.5,889,9,200.0,8192,14275.51552734375,0.04665660858154297,6567.28515625,-0.013048016419634222,0.3,0.0086291535,0.0,0.0003,8710,-1.149271422624588
33,3325.2380952380954,889,9,200.0,8448,11172.2701171875,0.17468953132629395,5193.10888671875,-0.012685895874164998,0.3,0.013934395,0.01953125,0.0003,8720,-1.18292493224144
34,3314.6511627906975,888,9,200.0,8704,13232.898828125,0.14603537321090698,7126.38720703125,-0.007601756206713617,0.3,0.00850792,0.012109375,0.0003,8730,-1.139665526151657
35,3310.0,884,10,200.0,8960,9340.84287109375,0.10213738679885864,4476.16357421875,-0.01335892234928906,0.3,0.013677273,0.026171875,0.0003,8740,-1.1768666207790375
36,3320.8695652173915,884,10,200.0,9216,9945.331640625,0.195501446723938,5072.07080078125,-0.007661968446336686,0.3,0.0079864655,0.003515625,0.0003,8750,-1.149815571308136
37,3330.2127659574467,884,10,200.0,9472,13255.082763671875,0.05580049753189087,7143.859375,-0.008180110389366746,0.3,0.0056050206,0.0015625,0.0003,8760,-1.096321803331375
38,3335.625,884,11,200.0,9728,14739.52841796875,0.15512943267822266,7802.185546875,-0.004304615966975689,0.3,0.0035323368,0.001171875,0.0003,8770,-1.0631084203720094
39,3329.795918367347,882,11,200.0,9984,15212.129345703124,0.01941549777984619,6992.46728515625,-0.004758042376488447,0.3,0.0040254775,0.000390625,0.0003,8780,-1.0504587173461915
40,3304.3137254901962,881,11,200.0,10240,15705.30546875,0.043650150299072266,8723.84375,-0.008369237929582597,0.3,0.011559613,0.015625,0.0003,8790,-1.0990637719631196
1,2859.0,1025,0,200.0,256,14138.628955078126,-0.004441261291503906,6652.7109375,-0.020618037972599267,0.3,0.04374335,0.061328125,0.0003,8800,-1.0748520523309708
2,3053.5,940,0,200.0,512,11760.66982421875,0.04495793581008911,5370.08544921875,-0.010298760095611214,0.3,0.0092755025,0.009375,0.0003,8810,-1.1937264680862427
3,3278.0,919,0,200.0,768,10574.32138671875,0.053608238697052,4837.67138671875,-0.0061578103341162205,0.3,0.0036807633,0.0078125,0.0003,8820,-1.2626788556575774
4,3456.2,911,1,200.0,1024,16456.8255859375,0.07877504825592041,9027.8564453125,-0.011174602853134274,0.3,0.0078839585,0.00703125,0.0003,8830,-1.2124979138374328
5,3464.6666666666665,909,1,200.0,1280,13012.60458984375,0.10346019268035889,7412.73974609375,-0.005665425769984722,0.3,0.0031348362,0.0,0.0003,8840,-1.2068859696388246
6,3463.8571428571427,909,1,200.0,1536,13909.06611328125,0.020753324031829834,6751.4384765625,-0.004838499100878834,0.3,0.0034978613,0.0,0.0003,8850,-1.2318328261375426
7,3496.125,908,1,200.0,1792,16838.09296875,-0.005201578140258789,7548.12353515625,-0.0038579291198402644,0.3,0.0015406671,0.0,0.0003,8860,-1.2619783580303192
8,3451.5,905,2,200.0,2048,13154.27099609375,0.07589501142501831,7663.0771484375,-0.007182560907676816,0.3,0.00568273,0.0015625,0.0003,8870,-1.2306772708892821
9,3500.2727272727275,903,2,200.0,2304,10792.264404296875,0.0802122950553894,5092.1318359375,-0.0029720079386606813,0.3,0.0019970154,0.0,0.0003,8880,-1.227508509159088
10,3415.8333333333335,901,2,200.0,2560,15892.4271484375,0.03001648187637329,7091.13427734375,-0.004146507754921913,0.3,0.0014901629,0.0,0.0003,8890,-1.2188764691352845
11,3477.214285714286,892,3,200.0,2816,15119.542431640624,0.06264859437942505,6413.9599609375,-0.011088715447112919,0.3,0.007714558,0.005078125,0.0003,8900,-1.2319725334644318
12,3495.5333333333333,890,3,200.0,3072,12949.348974609375,0.06637322902679443,6380.3876953125,-0.004845308070071041,0.3,0.003073555,0.0,0.0003,8910,-1.1743796408176421
13,3524.9375,889,3,200.0,3328,15370.192724609375,0.06053441762924194,7735.07470703125,-0.00997192128561437,0.3,0.006305893,0.0078125,0.0003,8920,-1.1715490758419036
14,3534.176470588235,884,4,200.0,3584,16411.520654296874,0.06681281328201294,8946.0703125,-0.0005572421010583639,0.3,0.00042986753,0.0,0.0003,8930,-1.0891671657562256
15,3550.5263157894738,881,4,200.0,3840,12448.52333984375,0.024641036987304688,6470.548828125,-0.010807469626888633,0.3,0.011002133,0.020703125,0.0003,8940,-1.1355529963970183
16,3571.55,877,4,200.0,4096,15779.64462890625,0.09133714437484741,7058.74853515625,-0.0032458954025059938,0.3,0.0018463053,0.0,0.0003,8950,-1.0846921861171723
17,3557.3333333333335,874,4,200.0,4352,14897.8978515625,0.08378058671951294,7351.67236328125,-0.004273948888294399,0.3,0.0013976838,0.0,0.0003,8960,-1.113246065378189
18,3538.2608695652175,873,5,200.0,4608,11821.519189453125,0.027090013027191162,5331.5263671875,-0.010552836069837212,0.3,0.010129537,0.0140625,0.0003,8970,-1.0968300223350524
19,3537.1666666666665,877,5,200.0,4864,11668.206298828125,0.054204583168029785,6327.90771484375,-0.002998801856301725,0.3,0.0023486137,0.0,0.0003,8980,-1.0571591079235076
20,3517.12,880,5,200.0,5120,11467.5419921875,0.029485344886779785,5682.177734375,-0.007386926515027881,0.3,0.0053149145,0.0046875,0.0003,8990,-1.111798393726349
21,3533.5384615384614,882,6,200.0,5376,12168.736376953126,0.026000916957855225,5753.11328125,-0.006438221852295101,0.3,0.0031180105,0.001953125,0.0003,9000,-1.0610932171344758
22,3556.6071428571427,881,6,200.0,5632,16184.849462890625,0.018094003200531006,7220.27392578125,-0.003944975067861378,0.3,0.0041492395,0.003515625,0.0003,9010,-1.1054891884326934
23,3562.448275862069,884,6,200.0,5888,15575.7998046875,0.037638962268829346,7440.138671875,-0.005327952583320439,0.3,0.0032075644,0.002734375,0.0003,9020,-1.0873127222061156
24,3543.1666666666665,887,6,200.0,6144,13648.149072265625,0.1081119179725647,7778.79931640625,-0.005657928204163909,0.3,0.006676778,0.000390625,0.0003,9030,-1.11749370098114
25,3571.0,888,7,200.0,6400,14198.029736328124,0.014331996440887451,7629.3193359375,-0.005513294541742653,0.3,0.005677124,0.010546875,0.0003,9040,-1.1056641697883607
26,3581.4545454545455,890,7,200.0,6656,16160.09560546875,0.05417156219482422,7897.18408203125,-0.0037773883901536464,0.3,0.0018162411,0.0,0.0003,9050,-1.0758771002292633
27,3585.8529411764707,888,7,200.0,6912,13943.0388671875,0.07227706909179688,6778.0380859375,-0.004630395630374551,0.3,0.0020031056,0.0,0.0003,9060,-1.0928443372249603
28,3596.4285714285716,891,8,200.0,7168,14117.84501953125,0.01128607988357544,7694.9765625,-0.010119166038930417,0.3,0.0070926696,0.000390625,0.0003,9070,-1.0703567922115327
29,3583.891891891892,891,8,200.0,7424,13752.705908203125,0.0222318172454834,5961.52392578125,-0.010836009588092565,0.3,0.012867637,0.02421875,0.0003,9080,-1.0163440585136414
30,3588.1052631578946,893,8,200.0,7680,9851.761865234375,0.025880932807922363,5442.09228515625,-0.009570871666073798,0.3,0.016283564,0.03359375,0.0003,9090,-1.099026185274124
31,3567.8205128205127,896,8,200.0,7936,13926.185400390625,0.03893393278121948,7250.50927734375,-0.006489452859386802,0.3,0.0037895823,0.003125,0.0003,9100,-0.9642312467098236
32,3549.175,899,9,200.0,8192,13909.42958984375,0.06022065877914429,7078.8056640625,-0.009702483797445894,0.3,0.01652789,0.027734375,0.0003,9110,-1.0097847610712052
33,3558.4761904761904,900,9,200.0,8448,12994.06474609375,0.03306454420089722,6256.31103515625,-0.011135741951875389,0.3,0.008431889,0.035546875,0.0003,9120,-0.9890370428562164
34,3529.4651162790697,902,9,200.0,8704,13746.33349609375,0.0732564926147461,6093.18212890625,-0.007517832540906965,0.3,0.011648484,0.020703125,0.0003,9130,-1.0084658980369567
35,3545.2727272727275,905,9,200.0,8960,15991.1080078125,0.037973105907440186,8268.00390625,-0.005602814070880413,0.3,0.0049824375,0.003515625,0.0003,9140,-0.8690091609954834
36,3558.391304347826,907,10,200.0,9216,15916.842578125,0.061875104904174805,8018.283203125,-0.009068464627489448,0.3,0.0070509696,0.0109375,0.0003,9150,-0.9769098550081253
37,3567.574468085106,910,10,200.0,9472,13314.310595703126,0.04922080039978027,7504.52392578125,-0.0037273131776601074,0.3,0.0035958344,0.002734375,0.0003,9160,-1.0077899605035783
38,3571.3958333333335,911,10,200.0,9728,15505.534765625,0.050607264041900635,7945.2666015625,-0.005889238254167139,0.3,0.0046573333,0.002734375,0.0003,9170,-1.0114320695400238
39,3535.918367346939,912,10,200.0,9984,13697.50048828125,0.01725214719772339,6555.64208984375,-0.007194876042194665,0.3,0.006437129,0.015234375,0.0003,9180,-0.8355526834726333
40,3547.0392156862745,913,11,200.0,10240,12428.359228515625,0.13220345973968506,5650.755859375,-0.0042000544373877345,0.3,0.0043862136,0.0,0.0003,9190,-1.0239383578300476
1,4280.0,1263,0,200.0,256,15334.10595703125,0.14341872930526733,6136.29931640625,-0.0023306825663894416,0.3,0.0010547538,0.0,0.0003,9200,-0.9654891878366471
2,4055.0,1137,0,200.0,512,16904.370849609375,0.05652505159378052,8930.9580078125,-0.0007180165965110063,0.3,0.0005678986,0.0,0.0003,8810,-1.0737822234630585
3,3973.3333333333335,1079,0,200.0,768,13847.555224609376,0.05127328634262085,6904.6171875,-0.009373670304194092,0.3,0.008686234,0.005859375,0.0003,8820,-1.0824082791805267
4,3572.0,1054,0,200.0,1024,14145.39794921875,0.052812039852142334,6341.43798828125,-0.0045817218953743575,0.3,0.0040835324,0.0015625,0.0003,8830,-1.0995720028877258
5,3691.6666666666665,1029,1,200.0,1280,10643.4580078125,0.033268630504608154,4208.06884765625,-0.0048569316742941735,0.3,0.0019631288,0.000390625,0.0003,8840,-1.1517097294330596
6,3642.8571428571427,1019,1,200.0,1536,16268.017236328125,0.03665339946746826,8328.7333984375,-0.006822226685471833,0.3,0.0043386337,0.002734375,0.0003,8850,-1.058142399787903
7,3726.25,1020,1,200.0,1792,18311.03681640625,0.07453364133834839,9224.35546875,-0.0019147243234328925,0.3,0.0014277622,0.0,0.0003,8860,-1.079214870929718
8,3737.0,1017,2,200.0,2048,15531.690283203125,0.17446792125701904,7275.66259765625,-0.016965522849932312,0.3,0.020684455,0.025390625,0.0003,8870,-1.0927115499973297
9,3785.4545454545455,1011,2,200.0,2304,20199.34326171875,0.027848124504089355,10408.2373046875,-0.0021243165945634248,0.3,0.0029402568,0.0,0.0003,8880,-1.0570466279983521
10,3809.1666666666665,1013,2,200.0,2560,16185.880419921876,0.03621804714202881,8646.7490234375,-0.0011918868869543076,0.3,0.00024339114,0.0,0.0003,8890,-1.0466698288917542
11,3875.0,1015,2,200.0,2816,17422.263720703126,0.02786308526992798,9033.6640625,-0.005092202220112085,0.3,0.003368097,0.001953125,0.0003,8900,-1.0594717741012574
12,3902.6666666666665,1014,3,200.0,3072,19491.052734375,0.02002131938934326,10293.59375,-0.01251422897912562,0.3,0.0070185415,0.009765625,0.0003,8910,-1.1101618707180023
13,3823.125,1009,3,200.0,3328,15620.7880859375,0.009499430656433105,8205.9892578125,-0.007599251251667738,0.3,0.0063688355,0.008984375,0.0003,8920,-1.0768658876419068
14,3849.4117647058824,1008,3,200.0,3584,11870.879931640626,0.23737633228302002,6077.12451171875,-0.005255960614886135,0.3,0.0032404936,0.0015625,0.0003,8930,-1.1788633108139037
15,3870.0,1006,3,200.0,3840,16766.054833984374,0.07260757684707642,8582.888671875,-0.01294241037685424,0.3,0.011432238,0.011328125,0.0003,8940,-1.1190996885299682
16,3891.0,1004,4,200.0,4096,14675.971044921875,0.08844023942947388,8074.76318359375,-0.004462533199694007,0.3,0.0026045903,0.0,0.0003,8950,-1.178720611333847
17,3920.4761904761904,1001,4,200.0,4352,22084.6666015625,0.028162777423858643,10906.77734375,-0.005015388526953757,0.3,0.002906265,0.0,0.0003,8960,-1.1290646731853484
18,3943.0434782608695,1002,4,200.0,4608,20144.63447265625,0.004978656768798828,10724.6416015625,-0.006546442094258964,0.3,0.0026874535,0.0,0.0003,8970,-1.141782283782959
19,3946.6666666666665,999,4,200.0,4864,14711.461474609376,0.03414672613143921,6890.11962890625,-0.01355804638005793,0.3,0.01712973,0.023828125,0.0003,8980,-1.1714012384414674
20,3961.2,999,5,200.0,5120,14728.78125,0.016387581825256348,6195.45654296875,-0.011281283781863749,0.3,0.009860348,0.01484375,0.0003,8990,-1.1644279420375825
21,3965.3846153846152,996,5,200.0,5376,16489.76533203125,0.00813746452331543,8323.84375,-0.011189252091571688,0.3,0.010341021,0.02109375,0.0003,9000,-1.0901088953018188
22,3972.1428571428573,995,5,200.0,5632,16803.818994140624,0.0282476544380188,8780.53125,-0.006110091274604201,0.3,0.0050159143,0.00078125,0.0003,9010,-1.1645833730697632
23,3983.103448275862,992,5,200.0,5888,14536.557666015626,0.044698894023895264,6901.2470703125,-0.00566339809447527,0.3,0.0028596562,0.0,0.0003,9020,-1.141174304485321
24,3959.6666666666665,992,6,200.0,6144,15254.485791015624,0.00897282361984253,8501.203125,-0.006964068161323667,0.3,0.0032423164,0.00078125,0.0003,9030,-1.2082728564739227
25,3922.1875,991,6,200.0,6400,14795.990283203126,-0.021033525466918945,7158.3515625,-0.0051136455498635765,0.3,0.0022715542,0.001171875,0.0003,9040,-1.1608678162097932
26,3933.030303030303,990,6,200.0,6656,13478.524658203125,0.06944680213928223,6776.32763671875,-0.010489387577399612,0.3,0.009446772,0.010546875,0.0003,9050,-1.19146625995636
27,3930.0,990,6,200.0,6912,16855.419189453125,0.05592542886734009,8647.1689453125,-0.010425930749624968,0.3,0.0050056893,0.0015625,0.0003,9060,-1.18615283370018
28,3905.1428571428573,989,7,200.0,7168,11352.10849609375,0.05133765935897827,5899.599609375,-0.0021538286469876765,0.3,0.00082817255,0.0,0.0003,9070,-1.273779273033142
29,3898.6486486486488,989,7,200.0,7424,10989.642724609375,0.02713334560394287,4961.79052734375,-0.013197373820003123,0.3,0.009870855,0.0171875,0.0003,9080,-1.0773459374904633
30,3902.6315789473683,988,7,200.0,7680,14915.296240234375,0.037911832332611084,7811.3046875,-0.00238220946630463,0.3,0.001826053,0.001171875,0.0003,9090,-1.2396966218948364
31,3795.3846153846152,987,8,200.0,7936,12679.348095703124,0.16895872354507446,5821.17626953125,-0.0006268771598115563,0.3,0.0004271716,0.0,0.0003,9100,-1.3238328337669372
32,3790.25,986,8,200.0,8192,11057.21337890625,0.375815749168396,5521.6328125,-0.008298318763263524,0.3,0.0087196985,0.00859375,0.0003,9110,-1.3233582675457
33,3801.4285714285716,986,8,200.0,8448,17943.313671875,0.01106041669845581,8981.595703125,-0.003909417078830302,0.3,0.0027450812,0.0,0.0003,9120,-1.1431957602500915
34,3796.5116279069766,986,8,200.0,8704,12597.1845703125,0.049782395362854004,6631.943359375,-0.014532027207314968,0.3,0.019819295,0.03046875,0.0003,9130,-1.242356276512146
35,3796.3636363636365,984,9,200.0,8960,15672.348193359376,0.02470684051513672,7730.78125,-0.0056261075893417,0.3,0.005962926,0.001953125,0.0003,9140,-1.1063367784023286
36,3771.086956521739,982,9,200.0,9216,12067.78125,0.1014091968536377,5772.171875,-0.0057316389167681335,0.3,0.005826437,0.002734375,0.0003,9150,-1.2427168607711792
37,3740.6382978723404,982,9,200.0,9472,11804.421142578125,0.11512672901153564,6373.61669921875,-0.00987963229417801,0.3,0.013833159,0.009375,0.0003,9160,-1.2080751001834868
38,3747.5,982,9,200.0,9728,15290.231884765624,0.06459015607833862,7390.552734375,-0.0008319384651258588,0.3,0.0017076179,0.0,0.0003,9170,-1.2826145231723785
39,3747.7551020408164,983,10,200.0,9984,13004.573583984375,0.12247270345687866,6015.20068359375,-0.005341666284948587,0.3,0.004021774,0.00078125,0.0003,9180,-1.239029097557068
40,3755.8823529411766,983,10,200.0,10240,13806.28203125,0.12635111808776855,6844.41748046875,-0.0031958197010681032,0.3,0.0025142555,0.000390625,0.0003,9190,-1.2683929681777955
1,2045.0,1284,0,200.0,256,16147.625439453124,0.020447254180908203,8489.8505859375,-0.014117518300190568,0.3,0.017784087,0.02578125,0.0003,9200,-1.317506378889084
2,2994.5,1111,0,200.0,512,8378.235791015624,0.05926793813705444,4211.31298828125,-0.0023762095952406526,0.3,0.0013981313,0.00078125,0.0003,9210,-0.9255612969398499
3,2930.3333333333335,1047,0,200.0,768,13078.6076171875,0.07037860155105591,7212.13037109375,-0.0058470238000154495,0.3,0.0024192112,0.00078125,0.0003,9220,-1.0274039834737778
4,3154.0,998,1,200.0,1024,11701.86943359375,0.17894738912582397,5999.9169921875,-0.01449290190357715,0.3,0.013860801,0.02578125,0.0003,9230,-1.1055371671915055
5,3250.0,973,1,200.0,1280,11453.689013671876,0.22865402698516846,6035.35595703125,-0.0060802624793723226,0.3,0.0043649673,0.0,0.0003,9240,-1.2423113584518433
6,3286.714285714286,968,1,200.0,1536,13802.9462890625,0.16819870471954346,7357.42626953125,7.690903730690479e-05,0.3,0.0010405036,0.0,0.0003,9250,-1.1742864191532134
7,3341.5,955,1,200.0,1792,13825.57802734375,0.02593022584915161,7359.9755859375,-0.0021302703768014907,0.3,0.0010538257,0.0,0.0003,9260,-1.1910160839557649
8,3326.7,959,2,200.0,2048,12011.477001953124,0.048169851303100586,6186.88037109375,-0.006696492456831038,0.3,0.0032391138,0.0,0.0003,9270,-1.1455659747123719
9,3183.818181818182,957,2,200.0,2304,10517.9193359375,0.015788137912750244,4482.34423828125,-0.009321493492461742,0.3,0.0049626036,0.002734375,0.0003,9280,-1.1904512643814087
10,3187.5833333333335,955,2,200.0,2560,17186.88505859375,0.033648550510406494,7430.26611328125,-0.0072285090805962685,0.3,0.00865841,0.00625,0.0003,9290,-1.162885981798172
11,3233.9285714285716,953,2,200.0,2816,9310.155712890624,0.19508850574493408,4228.517578125,-0.006400386383756995,0.3,0.005710035,0.008984375,0.0003,9300,-1.1484092950820923
12,3252.0666666666666,953,3,200.0,3072,11994.491796875,0.09658700227737427,6024.59375,-0.003583652200177312,0.3,0.0023183003,0.001171875,0.0003,9310,-1.1784860908985137
13,3296.0,949,3,200.0,3328,12455.28642578125,0.10099315643310547,6286.8154296875,-0.00363332477863878,0.3,0.0019740365,0.0,0.0003,9320,-1.2148843586444855
14,3288.529411764706,947,3,200.0,3584,9633.270166015625,0.14560210704803467,4496.849609375,-0.002605902496725321,0.3,0.0013094,0.0,0.0003,9330,-1.203297996520996
15,3259.684210526316,944,4,200.0,3840,11004.817041015625,0.07547080516815186,5163.7919921875,-0.005316037673037499,0.3,0.0032379746,0.0,0.0003,9340,-1.168449980020523
16,3248.35,942,4,200.0,4096,10390.17958984375,0.19378012418746948,5622.15576171875,-0.0039622911484912034,0.3,0.0027972376,0.002734375,0.0003,9350,-1.1245456218719483
17,3292.8571428571427,940,4,200.0,4352,10342.353686523438,0.22754216194152832,4944.55517578125,-0.011078162351623178,0.3,0.012576031,0.01328125,0.0003,9360,-1.1889444708824157
18,3329.086956521739,937,4,200.0,4608,13403.6677734375,0.08521419763565063,6236.03466796875,-0.006078085722401738,0.3,0.0040200194,0.000390625,0.0003,9370,-1.076418113708496
19,3306.125,938,5,200.0,4864,11795.523876953124,0.05260896682739258,6059.26708984375,-0.0054914231412112715,0.3,0.0029586598,0.005078125,0.0003,9380,-1.0770022332668305
20,3304.56,942,5,200.0,5120,13038.95693359375,0.052738726139068604,6238.47509765625,-0.0024965398712083696,0.3,0.0022525594,0.0,0.0003,9390,-1.0131572037935257
21,3301.3846153846152,946,5,200.0,5376,10958.0619140625,0.1675412654876709,4597.7509765625,-0.004951875004917383,0.3,0.002351889,0.0,0.0003,9400,-1.0960364520549775
22,3263.535714285714,948,5,200.0,5632,11079.69501953125,0.11626869440078735,5709.6083984375,-0.004754372371826321,0.3,0.0047653243,0.000390625,0.0003,9410,-1.0733054339885713
23,3288.4137931034484,947,6,200.0,5888,8049.633959960937,0.5300254225730896,3811.609130859375,-0.0009493500925600529,0.3,0.0005875083,0.0,0.0003,9420,-1.0480811536312102
24,3311.633333333333,947,6,200.0,6144,16109.734814453124,0.05424165725708008,8081.51708984375,-0.002477759541943669,0.3,0.00073103304,0.0,0.0003,9430,-0.9725144892930985
25,3337.5,948,6,200.0,6400,16286.685400390625,0.03806394338607788,6886.1982421875,-0.0038440727861598135,0.3,0.0020118996,0.0015625,0.0003,9440,-1.0104575514793397
26,3342.757575757576,950,7,200.0,6656,11490.605224609375,0.11662822961807251,4945.5703125,-0.009554395545274019,0.3,0.0043286793,0.00234375,0.0003,9450,-1.0606940627098083
27,3361.6470588235293,950,7,200.0,6912,12085.79462890625,0.045122623443603516,6196.1494140625,-0.0016150103416293859,0.3,0.001359059,0.0,0.0003,9460,-1.114584094285965
28,3378.5714285714284,950,7,200.0,7168,11902.142529296874,0.005999207496643066,6337.7861328125,-0.0043568953173235055,0.3,0.003647932,0.002734375,0.0003,9470,-1.0762118697166443
29,3403.3513513513512,948,7,200.0,7424,15009.184375,0.009064018726348877,7766.806640625,-0.0035090123070403933,0.3,0.0014674978,0.0,0.0003,9480,-1.1188362956047058
30,3348.657894736842,949,8,200.0,7680,12916.388037109375,0.02568763494491577,6315.8046875,-0.009076408995315432,0.3,0.007539921,0.009375,0.0003,9490,-1.1113307356834412
31,3364.051282051282,950,8,200.0,7936,9049.763037109375,0.06507384777069092,4003.2822265625,-0.0016919636633247136,0.3,0.0015300331,0.0,0.0003,9500,-1.1699640572071075
32,3379.45,950,8,200.0,8192,12559.499609375,0.07200837135314941,6393.0234375,-0.004333268851041794,0.3,0.0012940329,0.0,0.0003,9510,-1.1365380048751832
33,3368.3571428571427,950,8,200.0,8448,11319.052392578125,0.16682696342468262,4604.00927734375,-0.006199248740449548,0.3,0.008294342,0.007421875,0.0003,9520,-1.1540949881076812
34,3359.232558139535,950,9,200.0,8704,9801.595532226562,0.062146008014678955,5200.1025390625,-0.005222561815753579,0.3,0.0025025776,0.0,0.0003,9530,-1.1646545231342316
35,3355.6363636363635,946,9,200.0,8960,10074.253149414062,0.21036332845687866,3685.1943359375,-0.010348735027946532,0.3,0.01549503,0.025,0.0003,9540,-1.1694880306720734
36,3329.4565217391305,945,9,200.0,9216,6440.289501953125,0.422607421875,2689.872314453125,-0.004062902485020459,0.3,0.0035065813,0.00078125,0.0003,9550,-1.1680421769618987
37,3316.574468085106,943,10,200.0,9472,9936.000830078125,0.22616606950759888,4526.77978515625,-0.000660308008082211,0.3,0.0009009682,0.0,0.0003,9560,-1.0347398161888122
38,3329.0,943,10,200.0,9728,11121.19326171875,0.19341647624969482,5368.7568359375,-0.004560686624608934,0.3,0.0011783659,0.0,0.0003,9570,-1.2019065022468567
39,3346.938775510204,942,10,200.0,9984,15945.98671875,0.05051833391189575,8226.7958984375,-0.006629333412274718,0.3,0.0019877397,0.003125,0.0003,9580,-1.080472457408905
40,3292.3137254901962,942,10,200.0,10240,13880.446337890626,0.07360947132110596,6281.39111328125,-0.009682983229868113,0.3,0.008181522,0.00625,0.0003,9590,-1.1166405022144317
1,3330.0,1109,0,200.0,256,13615.9388671875,-0.021504521369934082,6596.85595703125,-0.0061375672928988935,0.3,0.009234034,0.012109375,0.0003,9600,-1.3137437999248505
2,3580.0,894,0,200.0,512,11258.2662109375,0.028576314449310303,5241.64794921875,-0.006935353833250701,0.3,0.0037573641,0.0,0.0003,9210,-1.2671323537826538
3,3583.3333333333335,907,0,200.0,768,14463.423974609375,0.07694900035858154,7525.5791015625,-0.004800626426003873,0.3,0.0052493373,0.0,0.0003,9220,-1.2471722304821014
4,3576.0,917,1,200.0,1024,13876.376220703125,0.04943573474884033,7370.869140625,-0.009997332119382918,0.3,0.017212521,0.025,0.0003,9230,-1.2125243544578552
5,3533.3333333333335,913,1,200.0,1280,13499.645849609375,0.09601306915283203,6503.884765625,-0.014826839510351419,0.3,0.017096903,0.0390625,0.0003,9240,-1.1615789413452149
6,3535.714285714286,883,1,200.0,1536,12121.75576171875,0.07919889688491821,5542.12109375,-0.011468598921783268,0.3,0.017641544,0.01875,0.0003,9250,-1.2473723888397217
7,3510.0,890,2,200.0,1792,9692.337841796874,0.20125442743301392,4685.6298828125,-0.002461041766218841,0.3,0.0066524753,0.0,0.0003,9260,-1.250997042655945
8,3570.0,868,2,200.0,2048,13464.7986328125,0.15935158729553223,6705.34814453125,-0.009625013661570847,0.3,0.006332567,0.0046875,0.0003,9270,-1.2192140460014342
9,3633.6363636363635,797,2,200.0,2304,15486.427978515625,0.16338443756103516,7172.35009765625,-0.008438533963635564,0.3,0.0056820707,0.001953125,0.0003,9280,-1.2989511668682099
10,3648.3333333333335,813,3,200.0,2560,16522.22607421875,0.057867348194122314,9300.556640625,-0.021834002085961403,0.3,0.021034887,0.03125,0.0003,9290,-1.1892082154750825
11,3648.5714285714284,830,3,200.0,2816,14544.33271484375,0.11454904079437256,7203.744140625,-0.0032366001745685936,0.3,0.0027978325,0.0,0.0003,9300,-1.165482324361801
12,3644.6666666666665,846,3,200.0,3072,11433.39404296875,0.2120649218559265,5431.74365234375,-0.004870736878365279,0.3,0.0039639957,0.0015625,0.0003,9310,-1.2478512287139893
13,3609.375,859,3,200.0,3328,13730.4126953125,0.11619502305984497,7402.26318359375,-0.002179586049169302,0.3,0.0014546621,0.0,0.0003,9320,-1.2377575159072876
14,3622.3529411764707,871,4,200.0,3584,10204.793310546875,0.15232867002487183,4840.9013671875,-0.008161814464256168,0.3,0.0049445154,0.0,0.0003,9330,-1.219993430376053
15,3631.5789473684213,882,4,200.0,3840,13473.051416015625,0.10532981157302856,7019.3544921875,-0.0066854172386229035,0.3,0.0063703293,0.001953125,0.0003,9340,-1.1999199271202088
16,3662.0,894,4,200.0,4096,13841.850244140625,0.03733617067337036,6969.6044921875,-0.011713245860300958,0.3,0.014735863,0.02421875,0.0003,9350,-1.1892441153526305
17,3669.0476190476193,900,4,200.0,4352,14025.7421875,0.036871254444122314,8037.49609375,-0.011008032155223191,0.3,0.00954711,0.00390625,0.0003,9360,-1.1454742550849915
18,3648.2608695652175,908,5,200.0,4608,9765.094482421875,0.0335085391998291,4981.0,-0.010256518353708088,0.3,0.012300496,0.019140625,0.0003,9370,-1.04537191092968
19,3664.1666666666665,914,5,200.0,4864,12261.428515625,0.17592430114746094,5740.0654296875,-0.010548910545185208,0.3,0.009138033,0.00625,0.0003,9380,-1.2254695892333984
20,3690.0,912,5,200.0,5120,12762.533935546875,0.123843252658844,6270.4912109375,-0.01167605509981513,0.3,0.008615999,0.006640625,0.0003,9390,-1.1829668819904327
21,3683.4615384615386,910,5,200.0,5376,18655.79951171875,0.09869498014450073,8614.244140625,-0.004084253706969321,0.3,0.0036606973,0.0,0.0003,9400,-1.1605508208274842
22,3681.785714285714,914,6,200.0,5632,15650.792236328125,0.12047308683395386,7318.49267578125,-0.00538186733610928,0.3,0.0028311894,0.0,0.0003,9410,-1.1854263901710511
