time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
0,256,1,200.0,-400.0,1475,0.6793909668922424,0.00032442198134958745,0.08221495151519775,0.0003,0.9732889175415039,-0.361284376680851,0.0,14400,0.3,5.3148717e-05
0,512,2,200.0,-400.0,1250,0.20140770077705383,-0.006121519533917308,0.06028914451599121,0.0003,0.521712401509285,-1.9079170286655427,0.00859375,14410,0.3,0.00749621
0,768,3,200.0,-400.0,1171,0.28591188788414,-0.0049349775072187185,0.0056015849113464355,0.0003,0.5547069780528545,-1.796594512462616,0.028125,14420,0.3,0.013534056
0,1024,4,200.0,-400.0,1151,0.48670652508735657,-0.0122095845406875,0.03896087408065796,0.0003,0.551341094635427,-1.3115083277225494,0.025390625,14430,0.3,0.04103483
1,1280,5,200.0,-400.0,1131,0.4024457335472107,-0.00023241229355335235,0.054945290088653564,0.0003,1.0705532357096672,-0.9578874468803406,0.00859375,14440,0.3,0.0028615661
1,1536,6,200.0,-400.0,1122,0.36366188526153564,-0.022045679669827224,0.02497309446334839,0.0003,0.5420460894703865,-1.4415185689926147,0.06328125,14450,0.3,0.028127925
1,1792,7,200.0,-400.0,1118,0.11177406460046768,-0.009256443427875637,0.06596952676773071,0.0003,0.5354913033545017,-1.4857608377933502,0.028125,14460,0.3,0.011158662
1,2048,8,200.0,-400.0,1110,0.2512159049510956,-0.01310350289568305,-0.027185559272766113,0.0003,0.5869507186114788,-1.3161496341228485,0.028515625,14470,0.3,0.012475084
2,2304,9,200.0,-404.54545454545456,1109,0.591340959072113,-0.016382220294326545,-0.010921835899353027,0.0003,1.113476724922657,-1.809100967645645,0.0640625,14480,0.3,0.03099022
2,2560,10,200.0,-404.1666666666667,1103,16.57200050354004,-0.01274328432045877,-0.00023829936981201172,0.0003,23.919802236557008,-0.9163387238979339,0.008984375,14490,0.3,0.0060135666
2,2816,11,200.0,-403.57142857142856,1100,0.23406022787094116,-0.011721119750291109,-0.0012445449829101562,0.0003,0.5928261615335941,-1.51771320104599,0.01171875,14500,0.3,0.011214345
2,3072,12,200.0,-403.3333333333333,1097,0.49701839685440063,-0.01145730442367494,-0.005508303642272949,0.0003,1.109908789396286,-0.7838376820087433,0.065234375,14510,0.3,0.012304153
3,3328,13,200.0,-402.5,1095,0.13615617156028748,-0.005792431160807609,0.0029865503311157227,0.0003,0.5757916022092104,-1.1358473002910614,0.00625,14520,0.3,0.0054540704
3,3584,14,200.0,-402.3529411764706,1093,0.42959457635879517,-0.012352931615896522,0.2995068430900574,0.0003,0.7222378924489021,-1.1774943053722382,0.098046875,14530,0.3,0.0458946
3,3840,15,200.0,-402.10526315789474,1092,0.4277268350124359,-0.003914623102173209,-0.033055901527404785,0.0003,0.5473984546959401,-1.3496264338493347,0.012109375,14540,0.3,0.007314208
3,4096,16,200.0,-402.0,1083,0.5414867401123047,-0.008373194513842464,0.023935914039611816,0.0003,1.0917641192674636,-1.4350898683071136,0.03671875,14550,0.3,0.025092676
4,4352,17,200.0,-401.9047619047619,1082,0.3680763840675354,-0.0020821780199185014,-0.01291036605834961,0.0003,0.5141815643757581,-1.4155915141105653,0.008984375,14560,0.3,0.005289826
4,4608,18,200.0,-401.7391304347826,1083,0.32637283205986023,-0.008352271211333574,-0.0001506805419921875,0.0003,0.5727815973572433,-1.6684408903121948,0.0203125,14570,0.3,0.017894102
4,4864,19,200.0,-401.6666666666667,1084,0.4878571629524231,-0.0072591858450323345,-0.0003337860107421875,0.0003,1.113216008245945,-0.7662207752466201,0.00859375,14580,0.3,0.0068576103
4,5120,20,200.0,-403.6,1082,0.19091367721557617,-0.007361046923324466,0.0006286501884460449,0.0003,0.5741826958954335,-1.5328161537647247,0.1125,14590,0.3,0.032254472
4,5376,21,200.0,-405.38461538461536,1083,13.248208045959473,-0.020089406659826635,0.0011505484580993652,0.0003,23.228448390960693,-1.2636724650859832,0.033203125,14600,0.3,0.03672915
5,5632,22,200.0,-405.0,1083,1.6935170888900757,-0.007669968483969569,-0.019751310348510742,0.0003,23.853020334243773,-1.2317043900489808,0.075390625,14610,0.3,0.085302904
5,5888,23,200.0,-404.82758620689657,1083,0.3096546530723572,-0.002499129297211766,2.2470951080322266e-05,0.0003,1.593343922495842,-1.5467581450939178,0.0,14620,0.3,0.0013389164
5,6144,24,200.0,-404.6666666666667,1084,0.21448983252048492,-0.00038113631308078766,0.0013434886932373047,0.0003,0.6486098427325487,-1.062362289428711,0.0,14630,0.3,0.00070932717
5,6400,25,200.0,-405.9375,1083,12.57751178741455,-0.007870777673088015,9.08970832824707e-05,0.0003,23.78864530324936,-1.3450548768043518,0.001171875,14640,0.3,0.002247103
6,6656,26,200.0,-405.75757575757575,1083,0.46449050307273865,-0.003110533463768661,-0.0004049539566040039,0.0003,1.2067631632089615,-0.8265711069107056,0.0,14650,0.3,0.0012987456
6,6912,27,200.0,-405.5882352941176,1083,0.3652641773223877,-0.0011359693016856909,0.0014661550521850586,0.0003,0.5745321840047837,-0.6870106160640717,0.0,14660,0.3,0.0025671367
6,7168,28,200.0,-405.42857142857144,1083,0.521032452583313,-0.008860247698612512,-0.0017323493957519531,0.0003,0.5714107794687152,-0.3790151983499527,0.00703125,14670,0.3,0.0035034998
6,7424,29,200.0,-405.13513513513516,1083,0.24037988483905792,-0.015822045039385557,0.00010907649993896484,0.0003,0.5710393413901329,-1.5704443454742432,0.072265625,14680,0.3,0.028868193
7,7680,30,200.0,-404.7368421052632,1083,0.15271516144275665,-0.006812562607228756,0.0010816454887390137,0.0003,1.1132762268185616,-1.4148488163948059,0.021875,14690,0.3,0.015238469
7,7936,31,200.0,-404.61538461538464,1083,0.2991219162940979,-0.010428090859204531,0.10399001836776733,0.0003,0.9417604103684425,-1.5348887979984283,0.016796875,14700,0.3,0.015078257
7,8192,32,200.0,-405.75,1083,16.273889541625977,-0.004353844816796482,-0.20246779918670654,0.0003,24.69597331285477,-1.0079549849033356,0.001953125,14710,0.3,0.0025552022
7,8448,33,200.0,-405.4761904761905,1082,0.4217992424964905,-0.00024067540653049946,0.0034986138343811035,0.0003,0.6192667581140995,-1.431453949213028,0.00390625,14720,0.3,0.0017477041
8,8704,34,200.0,-405.3488372093023,1083,0.39772936701774597,-0.015996874170377852,-3.445148468017578e-05,0.0003,1.1238226838409902,-1.7772414922714233,0.112890625,14730,0.3,0.11702906
8,8960,35,200.0,-405.22727272727275,1082,0.12939579784870148,-0.00834420844912529,-0.0007015466690063477,0.0003,0.5748274184763431,-1.207925707101822,0.024609375,14740,0.3,0.013663385
8,9216,36,200.0,-405.0,1083,0.48442721366882324,-0.0018941775895655155,0.001790463924407959,0.0003,0.5699048736132681,-1.013183769583702,0.00859375,14750,0.3,0.00696283
8,9472,37,200.0,-404.8936170212766,1083,0.33826059103012085,-0.002278262283653021,-0.0003418922424316406,0.0003,1.1138711631298066,-1.6481016159057618,0.004296875,14760,0.3,0.0067925793
8,9728,38,200.0,-404.7916666666667,1083,0.24847516417503357,-0.010456756222993135,-0.004595041275024414,0.0003,0.5768088866025209,-1.609266811609268,0.040625,14770,0.3,0.013444611
9,9984,39,200.0,-404.6938775510204,1083,0.09999977797269821,-0.022096552257426082,0.01849597692489624,0.0003,0.5477418381720781,-1.1870694875717163,0.034765625,14780,0.3,0.046030395
9,10240,40,200.0,-404.5098039215686,1083,0.030998490750789642,-0.0037368452874943616,0.000977933406829834,0.0003,0.5654160138219595,-1.1576428711414337,0.005859375,14790,0.3,0.0057229022
0,256,1,200.0,-400.0,1444,0.43309757113456726,-0.017103836266323925,-0.005110263824462891,0.0003,1.1043425276875496,-0.7990182131528855,0.043359375,14800,0.3,0.028786838
0,512,2,200.0,-400.0,1212,0.1627407968044281,-0.008422209904529155,0.008152961730957031,0.0003,0.579713037610054,-0.41614863872528074,0.025390625,14410,0.3,0.0050938595
0,768,3,200.0,-400.0,1177,0.4407079815864563,-0.003873197012580931,0.005223870277404785,0.0003,0.5680127054452896,-0.49086168110370637,0.0359375,14420,0.3,0.0066802083
0,1024,4,200.0,-400.0,1148,0.094935841858387,-0.008033121167682112,-0.24738895893096924,0.0003,0.6270380090922117,-0.541954618692398,0.005078125,14430,0.3,0.0020798866
1,1280,5,200.0,-400.0,1137,0.49325326085090637,-0.001444562803953886,0.030614256858825684,0.0003,1.0749276503920555,-0.5850012809038162,0.0,14440,0.3,0.0038828528
1,1536,6,200.0,-400.0,1124,0.3326764702796936,-0.010197499208152295,0.009889841079711914,0.0003,0.5660661056637764,-0.6163812577724457,0.03671875,14450,0.3,0.01474291
1,1792,7,200.0,-411.25,1114,13.660906791687012,-0.005019506998360157,0.0035285353660583496,0.0003,40.428589653968814,-0.6628846406936646,0.001171875,14460,0.3,0.00062692934
1,2048,8,200.0,-409.0,1112,0.3582213222980499,-0.002135732991155237,0.08662241697311401,0.0003,0.5846267014741897,-0.6753131031990052,0.0,14470,0.3,0.0011308489
2,2304,9,200.0,-408.1818181818182,1104,0.703450083732605,-0.004384849173948169,0.037635207176208496,0.0003,1.1116870760917663,-0.7515154719352722,0.03125,14480,0.3,0.008565046
2,2560,10,200.0,-407.5,1095,0.378212571144104,-0.0005168384639546275,-0.00743257999420166,0.0003,0.5723414787091314,-0.8287321388721466,0.000390625,14490,0.3,0.0034777233
2,2816,11,200.0,-406.42857142857144,1098,0.3599763810634613,-0.007898730505257846,-0.030623197555541992,0.0003,0.5734347814694047,-0.7737725675106049,0.028515625,14500,0.3,0.018228753
2,3072,12,200.0,-406.0,1099,0.3052850365638733,-0.0075506915803998705,0.03861135244369507,0.0003,1.065006250143051,-0.5983706980943679,0.02890625,14510,0.3,0.014055055
3,3328,13,200.0,-405.625,1099,0.21824762225151062,-0.0023625818779692055,0.0020613670349121094,0.0003,0.5702510653994978,-0.4549291506409645,0.0,14520,0.3,0.0037909776
3,3584,14,200.0,-405.29411764705884,1095,0.30096080899238586,-0.003674673684872687,0.008853554725646973,0.0003,0.5670142598450184,-0.3718801110982895,0.02265625,14530,0.3,0.010118509
3,3840,15,200.0,-404.7368421052632,1088,0.3818054497241974,-0.006046087853610516,-0.11579549312591553,0.0003,0.5921515297144652,-0.3254589676856995,0.001953125,14540,0.3,0.0012917412
3,4096,16,200.0,-407.0,1089,0.3998725414276123,-4.832197446376085e-05,0.04528409242630005,0.0003,1.0533612102270127,-0.3898182600736618,0.0,14550,0.3,0.0002965778
3,4352,17,200.0,-406.6666666666667,1090,0.547792375087738,-0.00029899359215050935,-0.011500716209411621,0.0003,24.16803870201111,-0.36360451132059096,0.0,14560,0.3,0.00015337788
4,4608,18,200.0,-406.0869565217391,1092,0.3671535849571228,-0.0003946578595787287,0.012096166610717773,0.0003,0.840126396715641,-0.3642589643597603,0.0,14570,0.3,0.00023515662
4,4864,19,200.0,-405.8333333333333,1091,0.3139682710170746,-0.001019657391589135,0.006104469299316406,0.0003,1.1670837223529815,-0.3659973874688148,0.0,14580,0.3,0.0017539533
4,5120,20,200.0,-405.6,1093,0.49671006202697754,-0.004305646452121436,-0.008681058883666992,0.0003,0.574406897649169,-0.3642303377389908,0.01171875,14590,0.3,0.0063262694
4,5376,21,200.0,-405.38461538461536,1092,0.5124394297599792,-0.005047141527757049,0.0221254825592041,0.0003,0.5625919871032238,-0.46863348931074145,0.023828125,14600,0.3,0.0064847143
5,5632,22,200.0,-407.85714285714283,1093,10.572342872619629,-0.007310796901583672,-0.0020949840545654297,0.0003,46.89901056289673,-0.604409572482109,0.012109375,14610,0.3,0.006355973
5,5888,23,200.0,-407.58620689655174,1091,0.9694864153862,-0.005826653959229588,0.06877094507217407,0.0003,2.8311996519565583,-0.5622201502323151,0.02421875,14620,0.3,0.0023776584
5,6144,24,200.0,-407.3333333333333,1091,0.2805502712726593,-0.0004750802414491773,0.00996476411819458,0.0003,0.6121927592903376,-0.5232299655675888,0.0,14630,0.3,0.00044972077
5,6400,25,200.0,-406.875,1092,0.3221901059150696,-0.0017681833996903151,-0.04542815685272217,0.0003,0.5866151675581932,-0.5069089874625206,0.00625,14640,0.3,0.0021245175
6,6656,26,200.0,-406.6666666666667,1091,0.21281816065311432,-0.0021354126045480372,0.009814858436584473,0.0003,1.102772380411625,-0.5485326021909713,0.0,14650,0.3,0.0028635783
6,6912,27,200.0,-406.47058823529414,1092,0.017348742112517357,-0.0017020389786921442,-0.004840731620788574,0.0003,0.573646280169487,-0.5626084804534912,0.024609375,14660,0.3,0.005806366
6,7168,28,200.0,-406.2857142857143,1092,0.27258187532424927,-0.0076333183329552416,0.015428483486175537,0.0003,0.5623024422675371,-0.6379125416278839,0.01640625,14670,0.3,0.005586521
6,7424,29,200.0,-405.94594594594594,1092,0.35498952865600586,-0.0008768157800659538,-0.008307218551635742,0.0003,0.5764701381325722,-0.6675397247076035,0.0,14680,0.3,0.0027061482
7,7680,30,200.0,-405.7894736842105,1092,0.6878582835197449,0.0002604707609862089,0.009778499603271484,0.0003,1.1043789476156234,-0.718530148267746,0.0,14690,0.3,0.0016746833
7,7936,31,200.0,-405.64102564102564,1091,0.30303868651390076,-0.00010196843650192022,0.012306392192840576,0.0003,0.5754667963832617,-0.7225303560495376,0.00234375,14700,0.3,0.0022888668
7,8192,32,200.0,-405.5,1091,0.3328486382961273,-0.005342033877968788,-0.01096343994140625,0.0003,0.5765628604218364,-0.9036620050668717,0.04375,14710,0.3,0.016552482
7,8448,33,200.0,-406.42857142857144,1090,0.29704874753952026,-0.004724570899270475,0.017223894596099854,0.0003,0.5615087747573853,-1.0534565806388856,0.031640625,14720,0.3,0.016171727
7,8704,34,200.0,-406.27906976744185,1090,8.114192962646484,-0.013608927186578513,0.0009123086929321289,0.0003,23.445083236694337,-1.1506427347660064,0.002734375,14730,0.3,0.007927668
8,8960,35,200.0,-409.54545454545456,1090,81.61167907714844,-0.00041946310084313155,0.011198103427886963,0.0003,123.84260520935058,-1.1594755411148072,0.001953125,14740,0.3,0.0016567914
8,9216,36,200.0,-412.39130434782606,1089,0.1999969631433487,-0.000534740649163723,0.018703877925872803,0.0003,1.035667432844639,-1.1792070806026458,0.0,14750,0.3,0.00025938195
8,9472,37,200.0,-416.17021276595744,1087,66.8311767578125,-0.007108577573671937,0.0009360313415527344,0.0003,165.56740131378174,-1.1948934733867644,0.0015625,14760,0.3,0.0008009975
8,9728,38,200.0,-415.8333333333333,1087,179.6563262939453,-0.007152522139949724,-0.011560678482055664,0.0003,252.0158535003662,-1.1381278097629548,0.00234375,14770,0.3,0.00076614064
9,9984,39,200.0,-419.38775510204084,1087,0.760235607624054,-0.001493285526521504,0.0004988908767700195,0.0003,1.6756757736206054,-1.2083232700824738,0.0,14780,0.3,0.00032168254
9,10240,40,200.0,-418.62745098039215,1087,12.538798332214355,-0.00643802871927619,0.03281271457672119,0.0003,240.04920377731324,-1.1788370728492736,0.001953125,14790,0.3,0.0010961397
0,256,1,200.0,-400.0,1449,0.9221970438957214,-0.001093175425194204,0.0012566447257995605,0.0003,2.4041199862957,-1.2132662117481232,0.0,14800,0.3,0.00030017341
0,512,2,200.0,-400.0,1237,0.01760019361972809,-0.02132424577139318,0.048036396503448486,0.0003,0.5415344677865506,-1.414773267507553,0.090234375,14810,0.3,0.02497121
0,768,3,200.0,-400.0,1191,0.13151100277900696,-0.018619244988076388,0.004579067230224609,0.0003,0.5727777168154716,-1.0338639199733735,0.14765625,14820,0.3,0.03216318
0,1024,4,200.0,-400.0,1162,0.09760190546512604,-0.002879552310332656,0.08238118886947632,0.0003,0.5256067089736461,-1.1060529410839082,0.034375,14830,0.3,0.032737978
1,1280,5,200.0,-400.0,1146,0.6830804347991943,-0.005747502716258168,0.00155717134475708,0.0003,1.132456012070179,-0.7293279230594635,0.0265625,14840,0.3,0.014674192
1,1536,6,200.0,-394.2857142857143,1123,0.46080145239830017,-0.0020582265919074417,0.4349682331085205,0.0003,0.6757764779031277,-0.6427173256874085,0.02421875,14850,0.3,0.00635098
1,1792,7,200.0,-395.0,1118,2.8237967491149902,-0.012664361693896353,-0.004773974418640137,0.0003,4.430462670326233,-0.9446044772863388,0.042578125,14860,0.3,0.01767584
1,2048,8,200.0,-395.0,1117,0.22727762162685394,0.0007121443981304765,0.10203629732131958,0.0003,0.5205356027930975,-1.0142985999584198,0.046484375,14870,0.3,0.020281363
2,2304,9,200.0,-395.45454545454544,1112,0.3683396875858307,-0.010215813270770013,0.6691039800643921,0.0003,0.9400914940983057,-1.1888626515865326,0.02734375,14880,0.3,0.011869028
2,2560,10,200.0,-395.8333333333333,1106,0.25730010867118835,-0.009244082705117762,-0.001190781593322754,0.0003,0.5712976159527898,-1.470694237947464,0.14921875,14890,0.3,0.04472556
2,2816,11,200.0,-396.42857142857144,1106,0.1268213391304016,-0.014483166392892599,-0.0026192665100097656,0.0003,0.5719342075288296,-1.4619721710681914,0.06796875,14900,0.3,0.026481703
2,3072,12,200.0,-396.6666666666667,1105,0.7961234450340271,-0.012326314253732562,0.006053924560546875,0.0003,1.1031734228134156,-1.2801586449146272,0.109765625,14910,0.3,0.028902624
3,3328,13,200.0,-396.875,1099,0.16209062933921814,-0.012518354365602136,0.045380353927612305,0.0003,0.5391421750187874,-1.4472436726093292,0.007421875,14920,0.3,0.0039984738
3,3584,14,200.0,-400.0,1098,2.672389030456543,-0.0034192962106317283,0.0086289644241333,0.0003,23.65920493602753,-1.2648635864257813,0.042578125,14930,0.3,0.015879486
3,3840,15,200.0,-400.0,1099,0.1670001894235611,-0.008491726638749243,-0.08921587467193604,0.0003,0.6791300937533379,-1.0769161462783814,0.009375,14940,0.3,0.051528882
3,4096,16,200.0,-400.0,1097,0.8124769330024719,-0.010288603883236647,0.005418062210083008,0.0003,1.1384503483772277,-1.2634494483470917,0.04609375,14950,0.3,0.01941713
3,4352,17,200.0,-400.0,1096,0.4607934355735779,-0.02104207007214427,-0.05426788330078125,0.0003,0.5781353369355202,-1.5151325583457946,0.12734375,14960,0.3,0.05461885
4,4608,18,200.0,-402.17391304347825,1095,13.228983879089355,-0.0166247769491747,0.0025929808616638184,0.0003,23.695510864257812,-1.3700483024120331,0.010546875,14970,0.3,0.011680682
4,4864,19,200.0,-402.0833333333333,1095,0.7169100046157837,-0.002586944494396448,0.005859553813934326,0.0003,1.2677008360624313,-1.3924180388450622,0.001171875,14980,0.3,0.0029254924
4,5120,20,200.0,-402.0,1096,0.02873459830880165,-0.006972970394417644,-0.004642963409423828,0.0003,0.5794979810714722,-1.0756176918745042,0.0328125,14990,0.3,0.021725215
4,5376,21,200.0,-401.53846153846155,1095,0.11415915191173553,-0.01870235539972782,0.0960313081741333,0.0003,1.0707951948046683,-1.3049311101436616,0.033203125,15000,0.3,0.01116704
5,5632,22,200.0,-405.0,1095,39.789730072021484,-0.003504804940894246,0.0265500545501709,0.0003,47.42664942741394,-0.8995940804481506,0.014453125,15010,0.3,0.0041493555
5,5888,23,200.0,-404.82758620689657,1096,0.8687038421630859,-0.0006484013516455889,0.014108479022979736,0.0003,1.250892972946167,-0.9414372503757477,0.0,15020,0.3,0.0008272913
5,6144,24,200.0,-404.6666666666667,1096,0.24927274882793427,-0.011136363144032657,0.03660690784454346,0.0003,0.550096345692873,-1.4109999179840087,0.03046875,15030,0.3,0.017592851
5,6400,25,200.0,-410.625,1095,10.533262252807617,-0.006913196831010282,0.005424082279205322,0.0003,23.555208444595337,-1.0133627504110336,0.019140625,15040,0.3,0.0042474736
6,6656,26,200.0,-410.3030303030303,1095,22.60747528076172,-0.0067598456516861916,2.8014183044433594e-06,0.0003,68.6061658859253,-1.3442581057548524,0.0015625,15050,0.3,0.0011122876
6,6912,27,200.0,-410.0,1095,0.7869647741317749,-0.0009214102756232023,0.00037091970443725586,0.0003,1.2749142706394196,-1.2206270456314088,0.0,15060,0.3,0.001107458
6,7168,28,200.0,-409.7142857142857,1095,0.10539158433675766,-0.01547104623168707,0.09005963802337646,0.0003,0.7484746798872948,-1.2082357347011565,0.012109375,15070,0.3,0.004819628
6,7424,29,200.0,-409.18918918918916,1096,0.4122374653816223,-0.006869702460244298,-0.003027200698852539,0.0003,0.6240809708833694,-1.19673433303833,0.01875,15080,0.3,0.0077758906
7,7680,30,200.0,-408.94736842105266,1094,0.2649001181125641,-0.01559029626660049,-0.03338325023651123,0.0003,1.123385913670063,-1.25738924741745,0.09921875,15090,0.3,0.033024862
7,7936,31,200.0,-408.71794871794873,1094,0.07243098318576813,-0.011794790672138334,0.0001882314682006836,0.0003,0.5763087186962366,-1.1042749106884002,0.010546875,15100,0.3,0.009965304
7,8192,32,200.0,-409.75,1095,0.01407042145729065,-0.011234603403136135,0.15434902906417847,0.0003,0.4809312753379345,-1.2032688558101654,0.133203125,15110,0.3,0.03410848
7,8448,33,200.0,-409.2857142857143,1096,7.401523113250732,0.0007440834888257086,-0.0011097192764282227,0.0003,23.761349666118623,-0.8570170283317566,0.004296875,15120,0.3,0.002076457
7,8704,34,200.0,-412.5581395348837,1095,0.8050431609153748,-0.005818543583154678,0.006711900234222412,0.0003,1.2584957510232926,-1.2473950684070587,0.011328125,15130,0.3,0.0035403795
8,8960,35,200.0,-413.40909090909093,1094,53.09823226928711,-0.0025286946911364794,-6.091594696044922e-05,0.0003,92.67148685455322,-1.2420981168746947,0.0,15140,0.3,0.001534878
8,9216,36,200.0,-413.9130434782609,1095,0.4971301555633545,2.1702726371586323e-05,-0.0005414485931396484,0.0003,0.6520086079835892,-0.751069363951683,0.0,15150,0.3,0.000254981
8,9472,37,200.0,-413.6170212765957,1095,3.1169323921203613,-0.010058732982724906,6.866455078125e-05,0.0003,24.257534742355347,-0.8221129953861237,0.006640625,15160,0.3,0.0038403242
8,9728,38,200.0,-412.5,1093,0.3756759464740753,-0.0034699555952101948,0.00045949220657348633,0.0003,0.6431877262890339,-1.1120445430278778,0.00234375,15170,0.3,0.001899241
9,9984,39,200.0,-412.2448979591837,1093,0.5759264826774597,-0.020385181717574596,0.06696349382400513,0.0003,5.093443828821182,-1.2501468241214753,0.026171875,15180,0.3,0.019715058
9,10240,40,200.0,-412.7450980392157,1092,0.07073315232992172,-0.01674224971793592,0.25274592638015747,0.0003,0.3538334097713232,-1.1142070949077607,0.012890625,15190,0.3,0.0029989346
0,256,1,200.0,-400.0,1443,10.402265548706055,-0.0026740199420601128,-0.005797743797302246,0.0003,24.370164275169373,-1.109177929162979,0.0,15200,0.3,0.0011226172
0,512,2,200.0,-400.0,1231,0.3112491965293884,-0.01967467782087624,-0.36847829818725586,0.0003,0.6918559446930885,-1.1934532403945923,0.075390625,14810,0.3,0.039356567
0,768,3,200.0,-400.0,1166,0.24817296862602234,-0.007671215641312301,-0.0029772520065307617,0.0003,0.6225910976529121,-1.23144274353981,0.051953125,14820,0.3,0.022444922
0,1024,4,200.0,-410.0,1135,17.604286193847656,-0.0005295539041981101,0.0064353346824646,0.0003,23.367953491210937,-1.2544735729694367,0.0,14830,0.3,0.0016994842
1,1280,5,200.0,-408.3333333333333,1114,0.39154472947120667,-3.115764120593667e-05,0.04622703790664673,0.0003,1.3602166593074798,-1.2575192749500275,0.0,14840,0.3,0.00044964952
1,1536,6,200.0,-428.57142857142856,1115,45.016441345214844,-0.008265866502188145,0.011797010898590088,0.0003,150.78822860717773,-1.2454491078853607,0.0015625,14850,0.3,0.0021352228
1,1792,7,200.0,-425.0,1112,0.2080562859773636,-0.005685623199678957,0.10585922002792358,0.0003,0.6987657703459262,-1.2793911874294281,0.0,14860,0.3,0.006327018
1,2048,8,200.0,-420.0,1112,0.3991410434246063,-0.005512623162940144,-0.006156563758850098,0.0003,0.5833370104432106,-1.2344514429569244,0.016015625,14870,0.3,0.014304498
2,2304,9,200.0,-427.27272727272725,1113,0.7933349013328552,-0.006488931039348245,0.07398903369903564,0.0003,1.0602041825652122,-1.2499343872070312,0.037890625,14880,0.3,0.02160375
2,2560,10,200.0,-425.0,1109,5.938084602355957,-0.0024160719709470867,0.02356332540512085,0.0003,45.70882506370545,-1.2962478220462799,0.0015625,14890,0.3,0.0069922223
2,2816,11,200.0,-421.42857142857144,1106,0.4042203426361084,-0.005340343667194247,-0.04561126232147217,0.0003,0.7499231390655041,-1.267378169298172,0.000390625,14900,0.3,0.0045111105
2,3072,12,200.0,-420.0,1108,0.7080784440040588,-0.01343264295719564,0.011931419372558594,0.0003,1.1002290576696396,-1.2971556663513184,0.174609375,14910,0.3,0.04610238
3,3328,13,200.0,-418.75,1105,0.3959767818450928,-0.009086942253634333,-0.016827821731567383,0.0003,0.5832499042153358,-1.3459743976593017,0.06953125,14920,0.3,0.039943628
3,3584,14,200.0,-421.7647058823529,1101,16.600074768066406,-0.0017054570838809014,0.019850611686706543,0.0003,42.611732482910156,-1.398756593465805,0.001953125,14930,0.3,0.0030060953
3,3840,15,200.0,-427.36842105263156,1101,46.377662658691406,-0.006573367258533835,-0.0014303922653198242,0.0003,163.04954166412352,-1.4020108819007873,0.0015625,14940,0.3,0.0008920699
3,4096,16,200.0,-426.0,1099,2.0056653022766113,-4.239436239004135e-05,0.023769378662109375,0.0003,4.427879667282104,-1.4079024612903595,0.0,14950,0.3,0.0001309046
3,4352,17,200.0,-424.76190476190476,1097,0.45578035712242126,-0.0018784204556141048,-0.0039403438568115234,0.0003,1.9651281774044036,-1.4022190272808075,0.0,14960,0.3,0.00098254
4,4608,18,200.0,-422.60869565217394,1096,0.1586151421070099,-0.0004062177613377571,-0.014107346534729004,0.0003,0.7204363811761141,-1.4113553285598754,0.0,14970,0.3,0.0014314817
4,4864,19,200.0,-425.8333333333333,1091,33.42323303222656,-0.012759013404138386,0.005880892276763916,0.0003,53.469159203767774,-1.4234304547309875,0.00234375,14980,0.3,0.0071402434
4,5120,20,200.0,-424.8,1088,0.2704160809516907,-0.010071236174553633,-0.2239990234375,0.0003,0.7162524729967117,-1.440280020236969,0.0390625,14990,0.3,0.033621117
4,5376,21,200.0,-423.84615384615387,1085,0.03756740689277649,-0.011622353736311198,0.19389843940734863,0.0003,0.3993487037718296,-1.3668745756149292,0.051171875,15000,0.3,0.01954659
5,5632,22,200.0,-435.0,1085,258.73773193359375,0.0008079841500148177,0.21533817052841187,0.0003,420.9785720825195,-0.8357905447483063,0.00546875,15010,0.3,0.0028766836
5,5888,23,200.0,-433.7931034482759,1085,0.5056648254394531,-0.0019381111720576881,0.19111180305480957,0.0003,1.038801409304142,-1.3257516145706176,0.00625,15020,0.3,0.005178817
5,6144,24,200.0,-432.6666666666667,1089,0.07264305651187897,-0.0070730936480686065,0.00028389692306518555,0.0003,0.5832610355690122,-1.3636539459228516,0.027734375,15030,0.3,0.019150073
5,6400,25,200.0,-430.625,1088,0.38402804732322693,-0.009219128405675292,0.0004151463508605957,0.0003,0.5700421791523695,-1.29298078417778,0.034765625,15040,0.3,0.034703344
6,6656,26,200.0,-431.2121212121212,1089,0.24080848693847656,-0.003279484994709492,0.0019006729125976562,0.0003,1.1139856547117233,-1.219765555858612,0.003515625,15050,0.3,0.0063266642
6,6912,27,200.0,-431.7647058823529,1090,1.9023351669311523,-0.004578213812783361,-0.000499725341796875,0.0003,24.00600720643997,-1.282876843214035,0.0,15060,0.3,0.015991615
6,7168,28,200.0,-435.14285714285717,1091,41.59801483154297,-0.0007586184539832175,0.029777169227600098,0.0003,120.48497066497802,-1.2830902278423308,0.0,15070,0.3,0.00047092116
6,7424,29,200.0,-433.2432432432432,1091,0.2572755217552185,-0.0014397589024156333,-0.10110390186309814,0.0003,0.7806727237999439,-1.3001095175743103,0.0,15080,0.3,0.0011290456
