time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
6,6656,26,200.0,4092.3333333333335,1006,354.5345764160156,-0.010094208572991193,0.8469626903533936,0.0003,732.1961669921875,-0.6037158221006393,0.025390625,7850,0.3,0.017410904
6,6912,27,200.0,4096.35294117647,1007,355.6102600097656,-0.0030864828382618724,0.8195775747299194,0.0003,794.203515625,-0.6512825906276702,0.031640625,7860,0.3,0.0168949
7,7168,28,200.0,4092.6857142857143,1009,243.53372192382812,-0.010253021214157342,0.8487650752067566,0.0003,585.1301925659179,-0.6091003060340882,0.065234375,7870,0.3,0.025454797
7,7424,29,200.0,4093.4864864864867,1010,199.31271362304688,-0.01625831173732877,0.8893749117851257,0.0003,566.3190734863281,-0.6021617025136947,0.085546875,7880,0.3,0.06613502
7,7680,30,200.0,4096.473684210527,1011,333.46234130859375,-0.006593831290956587,0.8192073106765747,0.0003,674.6145843505859,-0.6605220586061478,0.035546875,7890,0.3,0.022663178
7,7936,31,200.0,4099.717948717948,1012,206.3490447998047,-0.0014143421547487378,0.8792857527732849,0.0003,569.5036026000977,-0.591864937543869,0.0171875,7900,0.3,0.0051178904
8,8192,32,200.0,4102.95,1012,286.8011169433594,-0.008237341162748634,0.8340567350387573,0.0003,738.0239883422852,-0.6141591668128967,0.044140625,7910,0.3,0.026704114
8,8448,33,200.0,4114.452380952381,1013,311.7364501953125,-0.005206711031496525,0.7990931272506714,0.0003,836.3908782958985,-0.6081935495138169,0.023828125,7920,0.3,0.01077262
8,8704,34,200.0,4058.860465116279,1014,354.9850158691406,-0.004368619353044778,0.8023195862770081,0.0003,774.4392974853515,-0.6484558522701264,0.018359375,7930,0.3,0.005265738
8,8960,35,200.0,4057.2272727272725,1016,183.7594451904297,-0.0028227858245372774,0.7914652228355408,0.0003,740.4079452514649,-0.6079380571842193,0.0,7940,0.3,0.0027932313
9,9216,36,200.0,4069.2608695652175,1015,302.5071105957031,-0.0023446992854587734,0.8763812780380249,0.0003,589.9627639770508,-0.621683219075203,0.00859375,7950,0.3,0.0052019735
9,9472,37,200.0,4062.4893617021276,1016,471.909423828125,-0.0035964046837762,0.8352665305137634,0.0003,711.8987731933594,-0.6200453341007233,0.0140625,7960,0.3,0.0063722422
9,9728,38,200.0,4065.4583333333335,1016,316.2301940917969,-0.0046105128363706175,0.8213824033737183,0.0003,726.8651779174804,-0.644518768787384,0.0234375,7970,0.3,0.010223614
9,9984,39,200.0,4033.4489795918366,1017,333.5669250488281,-0.0049277427839115266,0.894040584564209,0.0003,500.35533599853517,-0.667232146859169,0.012890625,7980,0.3,0.006527774
10,10240,40,200.0,4036.078431372549,1017,209.6178436279297,-0.014426072640344501,0.896287202835083,0.0003,429.30092163085936,-0.6300512909889221,0.08984375,7990,0.3,0.04278466
0,256,1,200.0,4280.0,1329,319.1847839355469,-0.0068247631890699266,0.8755281567573547,0.0003,482.1387405395508,-0.6430932998657226,0.02265625,8000,0.3,0.018769117
0,512,2,200.0,4175.0,1140,572.2593383789062,-0.00711728110909462,0.7916243076324463,0.0003,950.6586242675781,-0.8739665657281875,0.012890625,8010,0.3,0.009386037
0,768,3,200.0,4220.0,1102,569.521240234375,-0.0026145500130951406,0.7819123864173889,0.0003,932.6679565429688,-0.9039837032556534,0.033203125,8020,0.3,0.0109957475
0,1024,4,200.0,4216.0,1079,557.9800415039062,-0.008105907868593932,0.781761884689331,0.0003,994.1064453125,-0.8877999484539032,0.011328125,8030,0.3,0.008299625
1,1280,5,200.0,4225.0,1069,597.183837890625,-0.0024314722744747997,0.7137859463691711,0.0003,1246.803793334961,-0.9376790881156921,0.001171875,8040,0.3,0.0033112413
1,1536,6,200.0,4232.857142857143,1064,341.1421813964844,-0.005981567152775824,0.8379429578781128,0.0003,782.2850616455078,-0.9228589773178101,0.040625,8050,0.3,0.011341998
1,1792,7,200.0,4117.5,1061,483.46392822265625,-0.004603359336033464,0.7822527885437012,0.0003,969.3391662597656,-0.9340711951255798,0.002734375,8060,0.3,0.0037193983
1,2048,8,200.0,4004.0,1054,509.5625305175781,-0.007108456292189658,0.7466964721679688,0.0003,1074.9149444580078,-1.1027770638465881,0.002734375,8070,0.3,0.006610825
2,2304,9,200.0,3988.181818181818,1048,564.0885009765625,-0.004480275651440024,0.7461677193641663,0.0003,1031.263653564453,-0.9997071892023086,0.0,8080,0.3,0.004256134
2,2560,10,200.0,3992.5,1040,355.8646545410156,-0.0031565396580845117,0.845345675945282,0.0003,792.8968231201172,-0.949194398522377,0.0,8090,0.3,0.0032024123
2,2816,11,200.0,3878.5714285714284,1032,333.48291015625,-0.009624667838215828,0.8473981618881226,0.0003,651.296499633789,-0.9119393497705459,0.02578125,8100,0.3,0.01878602
3,3072,12,200.0,3906.0,1019,331.6009216308594,-0.0063333529978990555,0.890968382358551,0.0003,644.9491958618164,-1.0073918581008912,0.0609375,8110,0.3,0.0264054
3,3328,13,200.0,3913.75,1019,459.5126647949219,-0.003748594643548131,0.8072023987770081,0.0003,902.3750946044922,-0.8767783671617508,0.01953125,8120,0.3,0.013108214
3,3584,14,200.0,3921.764705882353,1013,372.9839782714844,-0.006311848643235862,0.8093433380126953,0.0003,833.157666015625,-0.9224659770727157,0.012109375,8130,0.3,0.011709398
3,3840,15,200.0,3918.4210526315787,1012,313.2806701660156,-0.0019935238640755417,0.8186984658241272,0.0003,698.426156616211,-0.8406764507293701,0.0015625,8140,0.3,0.0019946657
4,4096,16,200.0,3926.0,1009,349.45538330078125,-0.003325010067783296,0.8208216428756714,0.0003,886.2766723632812,-0.8550585806369781,0.001171875,8150,0.3,0.005124856
4,4352,17,200.0,3919.0476190476193,1004,452.5209655761719,-0.008446095092222095,0.7632790803909302,0.0003,1082.98212890625,-0.8372496217489243,0.0359375,8160,0.3,0.017458444
4,4608,18,200.0,3893.0434782608695,1003,412.1910095214844,-0.0006276093423366547,0.8035995960235596,0.0003,836.3357727050782,-0.8692081362009049,0.00078125,8170,0.3,0.0029264768
4,4864,19,200.0,3719.1666666666665,999,577.0489501953125,-0.008950102608650923,0.7900944948196411,0.0003,1010.0404113769531,-0.9707860887050629,0.00859375,8180,0.3,0.014342773
5,5120,20,200.0,3713.2,1001,69.22528839111328,0.0009908571606501936,0.8608208894729614,0.0003,208.30689735412597,-0.7676243096590042,0.0,8190,0.3,0.0025406505
5,5376,21,200.0,3630.769230769231,996,294.1504821777344,-0.0024311602115631103,0.8949941396713257,0.0003,577.4702453613281,-0.7785647094249726,0.015625,8200,0.3,0.0075811557
5,5632,22,200.0,3626.4285714285716,994,512.5821533203125,-0.004652616288512945,0.7996989488601685,0.0003,935.8940551757812,-0.8321243524551392,0.004296875,8210,0.3,0.0043040225
5,5888,23,200.0,3632.0689655172414,993,384.75836181640625,-0.006453773402608931,0.8276387453079224,0.0003,736.7969436645508,-0.8763903319835663,0.0140625,8220,0.3,0.0075277793
6,6144,24,200.0,3646.6666666666665,992,367.9117736816406,-0.007053447654470801,0.8393195271492004,0.0003,797.0394592285156,-0.8368792623281479,0.01796875,8230,0.3,0.013162009
6,6400,25,200.0,3664.6875,994,450.7920837402344,-0.003415918326936662,0.7898178696632385,0.0003,869.738330078125,-0.8355999916791916,0.01171875,8240,0.3,0.009131742
6,6656,26,200.0,3669.090909090909,992,424.9825744628906,-0.005205710977315902,0.8038951754570007,0.0003,846.3521423339844,-0.8589904218912124,0.024609375,8250,0.3,0.0063575124
6,6912,27,200.0,3665.8823529411766,992,377.2025451660156,-0.007419134909287095,0.8224475979804993,0.0003,749.2478088378906,-0.8849192380905151,0.00546875,8260,0.3,0.008081185
7,7168,28,200.0,3670.5714285714284,992,363.1693420410156,-0.0017950289882719516,0.7873034477233887,0.0003,892.6734313964844,-0.8126552164554596,0.0,8270,0.3,0.002189043
7,7424,29,200.0,3678.3783783783783,993,387.5467834472656,-0.007226850348524749,0.7997833490371704,0.0003,864.6832061767578,-0.8690056443214417,0.005859375,8280,0.3,0.0131990705
7,7680,30,200.0,3688.684210526316,994,529.5155639648438,-0.0035748727968893945,0.671751856803894,0.0003,1294.5235687255858,-0.8241623193025589,0.004296875,8290,0.3,0.005956592
7,7936,31,200.0,3692.3076923076924,994,344.4443054199219,-0.006471996055915951,0.8386664390563965,0.0003,825.2763549804688,-0.8036907941102982,0.0078125,8300,0.3,0.009043863
8,8192,32,200.0,3707.75,996,588.056884765625,-0.0005800311220809818,0.7778488993644714,0.0003,963.7461517333984,-0.8348488122224808,0.0,8310,0.3,0.0012997037
8,8448,33,200.0,3644.5238095238096,998,410.9627685546875,-0.0034051393158733845,0.795393705368042,0.0003,873.8305480957031,-0.7890272825956345,0.009765625,8320,0.3,0.0049178014
8,8704,34,200.0,3659.5348837209303,997,213.8577423095703,-0.00033952107187360523,0.771156907081604,0.0003,671.2461853027344,-1.0683162659406662,0.0,8330,0.3,0.0039662593
8,8960,35,200.0,3673.409090909091,997,316.0627746582031,-0.0024905108963139354,0.8587611317634583,0.0003,715.348843383789,-0.8498119503259659,0.0,8340,0.3,0.0015772004
9,9216,36,200.0,3690.217391304348,996,307.7724914550781,-0.010066074319183826,0.8532499074935913,0.0003,710.0435562133789,-0.7952609151601792,0.02578125,8350,0.3,0.018194763
9,9472,37,200.0,3706.3829787234044,995,525.6595458984375,-0.006198320374824107,0.8276509046554565,0.0003,751.0498199462891,-0.7892302513122559,0.033984375,8360,0.3,0.011536102
9,9728,38,200.0,3713.9583333333335,994,356.673095703125,-0.005480575864203275,0.8063520193099976,0.0003,847.3116241455078,-0.7383601009845734,0.006640625,8370,0.3,0.006511784
10,9984,39,200.0,3725.3061224489797,994,397.9489440917969,-0.009481217851862312,0.8314259052276611,0.0003,761.2674072265625,-0.7392690747976303,0.012890625,8380,0.3,0.009235656
10,10240,40,200.0,3751.176470588235,993,356.06011962890625,-0.005064513394609093,0.8369240164756775,0.0003,693.700894165039,-0.7240546137094498,0.0046875,8390,0.3,0.0033415887
0,256,1,200.0,3988.0,1304,447.7583312988281,-0.009016859997063875,0.7724777460098267,0.0003,1001.9763275146485,-0.733925586938858,0.008984375,8400,0.3,0.0054565463
0,512,2,200.0,4109.0,1133,191.60275268554688,-0.015150142274796963,0.8866143226623535,0.0003,442.42676239013673,-0.6309087693691253,0.114453125,8010,0.3,0.036296472
0,768,3,200.0,3430.3333333333335,1046,203.11862182617188,-0.009575522388331592,0.8507104516029358,0.0003,601.2930801391601,-0.5443388015031815,0.0453125,8020,0.3,0.020001216
0,1024,4,200.0,3268.0,1036,169.48866271972656,-0.0020124014699831605,0.8849033713340759,0.0003,432.112939453125,-0.6020509093999863,0.0046875,8030,0.3,0.006462192
1,1280,5,200.0,3387.5,1005,151.25706481933594,-0.001533815753646195,0.8990999460220337,0.0003,395.23692474365237,-0.6129838466644287,0.005859375,8040,0.3,0.004208599
1,1536,6,200.0,3538.1428571428573,994,276.054443359375,-0.003234712826088071,0.8121282458305359,0.0003,777.2877075195313,-0.5477966010570526,0.002734375,8050,0.3,0.0034537797
1,1792,7,200.0,3653.625,997,200.24256896972656,-0.012466232338920236,0.8882651925086975,0.0003,503.9691635131836,-0.5485378086566925,0.065625,8060,0.3,0.05278241
2,2048,8,200.0,3665.9,991,255.94097900390625,-0.006776191340759396,0.9055513739585876,0.0003,515.8402053833008,-0.5640364646911621,0.0546875,8070,0.3,0.027387112
2,2304,9,200.0,3691.0,998,227.32818603515625,-0.00675486158579588,0.851992130279541,0.0003,501.55984954833986,-0.5091496750712394,0.0296875,8080,0.3,0.012820282
2,2560,10,200.0,3753.9166666666665,1001,321.8514404296875,-0.014595865458250045,0.8665284514427185,0.0003,557.4552215576172,-0.5061188608407974,0.0828125,8090,0.3,0.03778225
2,2816,11,200.0,3869.3571428571427,1001,210.52940368652344,-0.00929061658680439,0.8936873078346252,0.0003,532.1424331665039,-0.4573373541235924,0.0515625,8100,0.3,0.04060089
3,3072,12,200.0,3907.5333333333333,1003,267.2777404785156,-0.005854445532895625,0.8557867407798767,0.0003,555.770899963379,-0.49375284761190413,0.033203125,8110,0.3,0.008657188
3,3328,13,200.0,3955.875,1007,202.73748779296875,-0.006401762831956148,0.8946340680122375,0.0003,514.4556304931641,-0.49815721809864044,0.043359375,8120,0.3,0.016240027
3,3584,14,200.0,3930.235294117647,1008,274.114990234375,-0.009448757208883763,0.902306079864502,0.0003,525.4511138916016,-0.538104809820652,0.010546875,8130,0.3,0.018615434
3,3840,15,200.0,3982.7894736842104,1011,401.2447509765625,-0.011537488945759834,0.8304781913757324,0.0003,695.5215789794922,-0.5301807150244713,0.134375,8140,0.3,0.04955154
4,4096,16,200.0,3994.9,1012,232.6566162109375,-0.0061251799343153834,0.9001403450965881,0.0003,443.08553009033204,-0.5405019834637642,0.012109375,8150,0.3,0.0065236688
4,4352,17,200.0,4017.095238095238,1009,446.45703125,-0.00956017067655921,0.8162858486175537,0.0003,758.9326385498047,-0.5051172152161598,0.033203125,8160,0.3,0.0069036046
4,4608,18,200.0,3919.8695652173915,1001,374.4447937011719,-0.0037351460894569756,0.8595244884490967,0.0003,700.3009765625,-0.5056319415569306,0.023046875,8170,0.3,0.006420563
4,4864,19,200.0,3942.375,1003,335.9395751953125,-0.00820984859019518,0.851754903793335,0.0003,749.1938079833984,-0.456262868642807,0.0375,8180,0.3,0.015591445
5,5120,20,200.0,3960.28,1005,443.3504333496094,-0.007210910320281982,0.86454176902771,0.0003,650.588883972168,-0.46682762503623965,0.02734375,8190,0.3,0.018892452
5,5376,21,200.0,3958.769230769231,1005,249.52444458007812,-0.010169557156041264,0.8382188677787781,0.0003,686.4614486694336,-0.48483401238918306,0.019140625,8200,0.3,0.01724331
5,5632,22,200.0,3975.5,1006,248.0183868408203,-0.009465585323050618,0.8774553537368774,0.0003,549.627651977539,-0.45522648096084595,0.02890625,8210,0.3,0.015628137
5,5888,23,200.0,3999.862068965517,1005,354.05328369140625,-0.0024228565162047744,0.884375810623169,0.0003,536.2948394775391,-0.4409769237041473,0.00625,8220,0.3,0.007047671
6,6144,24,200.0,4022.133333333333,1006,294.58843994140625,-0.003966851439327001,0.8899959325790405,0.0003,534.1636993408204,-0.45246960669755937,0.0265625,8230,0.3,0.011190549
6,6400,25,200.0,4056.96875,1006,215.34010314941406,-0.003946927236393094,0.8864854574203491,0.0003,542.6304580688477,-0.4126874774694443,0.016796875,8240,0.3,0.011497451
6,6656,26,200.0,4062.090909090909,1007,409.70745849609375,-0.004520329530350864,0.8019596338272095,0.0003,871.9725708007812,-0.40301974713802335,0.01640625,8250,0.3,0.0042348723
6,6912,27,200.0,4072.3529411764707,1008,439.4328918457031,-0.006498092715628445,0.8016527891159058,0.0003,919.064990234375,-0.37368675470352175,0.031640625,8260,0.3,0.015332322
7,7168,28,200.0,4021.885714285714,1009,228.42013549804688,-0.0039562438381835815,0.9035250544548035,0.0003,432.58655548095703,-0.4750255972146988,0.0171875,8270,0.3,0.0024247195
7,7424,29,200.0,4050.2972972972975,1010,431.2436828613281,-0.0037458345759660006,0.8678686618804932,0.0003,678.4486770629883,-0.4312389314174652,0.0265625,8280,0.3,0.0039786114
7,7680,30,200.0,4061.0526315789475,1012,289.8797912597656,-0.012597127421759068,0.8505814075469971,0.0003,641.8874252319335,-0.41517809480428697,0.0421875,8290,0.3,0.02071537
7,7936,31,200.0,4076.6666666666665,1013,231.42352294921875,-0.007709556352347135,0.8878576159477234,0.0003,557.6641830444336,-0.4283769130706787,0.0453125,8300,0.3,0.017016288
8,8192,32,200.0,4084.575,1012,231.0191192626953,-0.01324155367910862,0.874889612197876,0.0003,525.2031951904297,-0.4655712231993675,0.10078125,8310,0.3,0.057234995
8,8448,33,200.0,4108.238095238095,1012,266.9829406738281,-0.009891864215023815,0.9232009649276733,0.0003,358.12365951538084,-0.4965118333697319,0.0859375,8320,0.3,0.024985608
8,8704,34,200.0,4116.53488372093,1011,367.81317138671875,-0.011401470948476345,0.8351218700408936,0.0003,693.5042846679687,-0.46979063004255295,0.069921875,8330,0.3,0.024623599
8,8960,35,200.0,4129.113636363636,1011,276.34722900390625,-0.0020377841079607605,0.8844813108444214,0.0003,473.75674057006836,-0.46440463364124296,0.013671875,8340,0.3,0.0031247411
9,9216,36,200.0,4147.673913043478,1011,236.31349182128906,-0.0038154267240315676,0.9029837846755981,0.0003,423.66021728515625,-0.45909435898065565,0.0171875,8350,0.3,0.010086617
9,9472,37,200.0,4158.765957446809,1011,224.5953826904297,-0.00970782502554357,0.9066643714904785,0.0003,423.1612716674805,-0.4466434016823769,0.0546875,8360,0.3,0.027773254
9,9728,38,200.0,4154.520833333333,1012,196.37744140625,-0.009584709536284208,0.9073483943939209,0.0003,411.98181610107423,-0.49996119141578677,0.09921875,8370,0.3,0.023623966
9,9984,39,200.0,4160.877551020408,1012,383.5003967285156,-0.005206765350885689,0.8241778016090393,0.0003,713.9866744995118,-0.48713070899248123,0.008203125,8380,0.3,0.0067560663
10,10240,40,200.0,4172.3725490196075,1012,235.3212432861328,-0.0071987462230026725,0.9169742465019226,0.0003,376.26582565307615,-0.48458675146102903,0.028125,8390,0.3,0.015994746
0,256,1,200.0,4550.0,1290,241.48245239257812,-0.007684008299838752,0.8788082599639893,0.0003,467.0948791503906,-0.5095186173915863,0.041796875,8400,0.3,0.017930297
0,512,2,200.0,4670.0,1141,448.8710632324219,-0.003659785515628755,0.783793568611145,0.0003,1082.6815856933595,-0.7013046056032181,0.00078125,8410,0.3,0.0032351722
0,768,3,200.0,4703.333333333333,1087,457.0993347167969,-0.005252647213637829,0.7868863940238953,0.0003,976.8545043945312,-0.7038534969091416,0.005078125,8420,0.3,0.007723635
0,1024,4,200.0,4402.0,1064,308.9020080566406,-0.005102827027440071,0.8375975489616394,0.0003,786.9279296875,-0.8613175183534623,0.01015625,8430,0.3,0.0068539907
1,1280,5,200.0,4423.333333333333,1053,400.4519348144531,-0.0020300262724049388,0.7645472884178162,0.0003,1006.8406585693359,-0.8677460014820099,0.005078125,8440,0.3,0.0027230508
1,1536,6,200.0,4407.142857142857,1050,490.8392028808594,-0.0096036127069965,0.8233651518821716,0.0003,864.1179016113281,-0.8708380967378616,0.0359375,8450,0.3,0.021941151
1,1792,7,200.0,4016.25,1048,441.6671142578125,-0.004207371640950442,0.8527164459228516,0.0003,810.0472686767578,-0.8941016137599945,0.016015625,8460,0.3,0.011858615
1,2048,8,200.0,4100.0,1048,264.7778625488281,-0.006643025809898973,0.8826491832733154,0.0003,673.5435791015625,-0.8637240052223205,0.01171875,8470,0.3,0.008522041
2,2304,9,200.0,4067.2727272727275,1045,644.5306396484375,-0.010202190512791276,0.7513601779937744,0.0003,1076.077947998047,-0.7911224603652954,0.035546875,8480,0.3,0.018031776
2,2560,10,200.0,4107.5,1043,399.5616760253906,-0.018383153434842824,0.7314490675926208,0.0003,1111.025375366211,-0.8256119430065155,0.0375,8490,0.3,0.027570007
2,2816,11,200.0,4150.714285714285,1039,537.4402465820312,-0.002428688027430326,0.7999691367149353,0.0003,983.2378631591797,-0.7872228860855103,0.0140625,8500,0.3,0.007244777
2,3072,12,200.0,4177.333333333333,1034,412.6060791015625,-0.006844560406170786,0.8047423362731934,0.0003,863.8223571777344,-0.8640659749507904,0.0,8510,0.3,0.0058514155
3,3328,13,200.0,4214.375,1030,362.51422119140625,-0.007322670612484217,0.8015698194503784,0.0003,950.5183898925782,-0.7958384156227112,0.00546875,8520,0.3,0.00813042
3,3584,14,200.0,4232.941176470588,1021,451.0914306640625,-0.0031678581610321997,0.8309228420257568,0.0003,813.9134796142578,-0.8065072953701019,0.0046875,8530,0.3,0.0044396147
3,3840,15,200.0,4266.315789473684,1021,350.09808349609375,-0.008558030554559082,0.8334076404571533,0.0003,716.440219116211,-0.7994896560907364,0.026953125,8540,0.3,0.01292257
4,4096,16,200.0,4267.5,1020,610.0756225585938,-0.006462099030613899,0.7692399621009827,0.0003,1028.9654235839844,-0.7874386250972748,0.03046875,8550,0.3,0.011047248
4,4352,17,200.0,4269.523809523809,1021,363.2447814941406,-0.013223415752872825,0.830737829208374,0.0003,743.3783874511719,-0.8254030972719193,0.0328125,8560,0.3,0.024218354
4,4608,18,200.0,4261.304347826087,1020,317.0234069824219,-0.009938600263558328,0.835181713104248,0.0003,697.7587509155273,-0.8829370707273483,0.0375,8570,0.3,0.019682292
4,4864,19,200.0,4261.666666666667,1021,467.4043273925781,-0.008900470985099673,0.7639071345329285,0.0003,1089.6731811523437,-0.9770668983459473,0.02265625,8580,0.3,0.011477843
5,5120,20,200.0,4263.6,1021,355.6329650878906,-0.00885798439849168,0.8405491709709167,0.0003,739.3391464233398,-0.9342456489801407,0.0015625,8590,0.3,0.00775954
5,5376,21,200.0,4273.846153846154,1021,386.5195617675781,-0.002442404115572572,0.8467363119125366,0.0003,735.4317749023437,-0.9049767017364502,0.00078125,8600,0.3,0.004582583
5,5632,22,200.0,4284.285714285715,1022,311.1248474121094,-0.00622952664270997,0.8446031808853149,0.0003,694.7489959716797,-0.849118110537529,0.00078125,8610,0.3,0.0068120398
5,5888,23,200.0,4292.413793103448,1021,539.0228881835938,-0.00733062569051981,0.7937459945678711,0.0003,977.8209869384766,-0.8682823300361633,0.00390625,8620,0.3,0.00815453
6,6144,24,200.0,4285.0,1022,235.46273803710938,-0.005482536600902676,0.8503991961479187,0.0003,702.9630584716797,-0.8805997997522355,0.0,8630,0.3,0.005798884
6,6400,25,200.0,4294.0625,1023,461.4529113769531,-0.006918651796877384,0.8261206746101379,0.0003,813.0772369384765,-0.8883165806531906,0.024609375,8640,0.3,0.013734005
6,6656,26,200.0,4301.212121212121,1023,410.3320007324219,-0.0030716281849890946,0.7234189510345459,0.0003,1222.8756561279297,-0.8623390406370163,0.00234375,8650,0.3,0.0022224158
6,6912,27,200.0,4287.35294117647,1022,301.11114501953125,-0.005630309833213687,0.8694515228271484,0.0003,703.2051696777344,-0.8645683467388153,0.015234375,8660,0.3,0.009791631
7,7168,28,200.0,4279.714285714285,1016,230.3309326171875,-0.00586002750787884,0.8281475901603699,0.0003,664.868669128418,-0.9348764181137085,0.005859375,8670,0.3,0.004151552
7,7424,29,200.0,4297.027027027027,1016,347.5413513183594,-0.0023603992071002723,0.8715724349021912,0.0003,700.1939514160156,-0.8824138343334198,0.0,8680,0.3,0.0024714565
7,7680,30,200.0,4303.1578947368425,1014,304.5234680175781,-0.004289419937413186,0.8472860455513,0.0003,713.3706268310547,-0.8390431493520737,0.005859375,8690,0.3,0.006501697
7,7936,31,200.0,4303.333333333333,1012,374.5782470703125,-0.005352789117023349,0.8631834983825684,0.0003,648.9870391845703,-0.8000048935413361,0.00546875,8700,0.3,0.008748947
8,8192,32,200.0,4302.5,1013,295.6184997558594,-0.00871889020781964,0.8367152214050293,0.0003,723.6757873535156,-0.8520949989557266,0.041796875,8710,0.3,0.01806668
8,8448,33,200.0,4256.666666666667,1014,339.2230224609375,0.00020596052054315804,0.7628788352012634,0.0003,739.1840164184571,-0.7137624144554138,0.0,8720,0.3,0.00078718876
8,8704,34,200.0,4251.860465116279,1013,317.44146728515625,-0.0012095214566215872,0.8022981882095337,0.0003,841.3497436523437,-0.8858922481536865,0.0,8730,0.3,0.0018534039
8,8960,35,200.0,4247.727272727273,1009,308.76824951171875,-0.0062552471179515125,0.8825697898864746,0.0003,499.0862518310547,-0.8916691154241562,0.0390625,8740,0.3,0.024163883
9,9216,36,200.0,4255.869565217391,1009,265.32415771484375,-0.005724049359560013,0.8779211640357971,0.0003,531.7936798095703,-0.7972957581281662,0.0015625,8750,0.3,0.0053336187
9,9472,37,200.0,4251.489361702128,1006,558.9107055664062,-0.006598999723792076,0.7681524753570557,0.0003,996.0979675292969,-0.7886826723814011,0.019921875,8760,0.3,0.008735031
9,9728,38,200.0,4252.708333333333,1006,431.2475280761719,-0.008726074337027967,0.7738173007965088,0.0003,1024.4609069824219,-0.7777264893054963,0.013671875,8770,0.3,0.011587686
9,9984,39,200.0,4247.959183673469,1003,356.7525939941406,-0.013268891070038081,0.8676130771636963,0.0003,620.4213684082031,-0.7421140760183335,0.03359375,8780,0.3,0.016293235
10,10240,40,200.0,4225.490196078431,1001,456.512451171875,-0.003614326659590006,0.808239221572876,0.0003,937.85712890625,-0.613953772187233,0.010546875,8790,0.3,0.0055335825
0,256,1,200.0,4465.0,1288,354.93414306640625,-0.006775833806023002,0.8223646283149719,0.0003,871.3864837646485,-0.700076624751091,0.011328125,8800,0.3,0.006227257
0,512,2,200.0,4346.5,1138,172.43603515625,-0.005204655323177576,0.9050375819206238,0.0003,408.80659942626954,-0.5070704266428947,0.040625,8410,0.3,0.016163396
0,768,3,200.0,4385.666666666667,1070,203.31764221191406,-0.0033666931558400393,0.8942952156066895,0.0003,448.05772705078124,-0.5003493100404739,0.00390625,8420,0.3,0.0040922295
0,1024,4,200.0,4413.4,1071,208.9613800048828,-0.0036837614374235273,0.872525155544281,0.0003,528.9288696289062,-0.5135991618037223,0.021875,8430,0.3,0.01138945
1,1280,5,200.0,4074.1666666666665,1038,369.4626159667969,-0.004136789543554187,0.8880464434623718,0.0003,486.1429496765137,-0.5021681413054466,0.05,8440,0.3,0.0160084
1,1536,6,200.0,4158.0,1038,3901.4638671875,-0.0012012058403342962,-0.5724135637283325,0.0003,8900.994018554688,-0.3475744754076004,0.0,8450,0.3,0.0007218076
1,1792,7,200.0,4196.25,1024,193.6089630126953,-0.004419337445870042,0.8906469345092773,0.0003,530.0302627563476,-0.47454497069120405,0.00625,8460,0.3,0.0064427797
2,2048,8,200.0,4201.7,1012,208.0033721923828,-0.002094930282328278,0.8678552508354187,0.0003,492.0029327392578,-0.48877155482769014,0.014453125,8470,0.3,0.009716002
2,2304,9,200.0,4243.545454545455,998,323.4659423828125,-0.00232766984263435,0.804449200630188,0.0003,852.732308959961,-0.5187736362218857,0.001171875,8480,0.3,0.0042161383
2,2560,10,200.0,4219.75,992,216.31903076171875,-0.009998255153186619,0.917606770992279,0.0003,386.17145080566405,-0.4910484626889229,0.03359375,8490,0.3,0.018901309
2,2816,11,200.0,3983.1428571428573,991,212.94723510742188,-0.0022124883020296694,0.8785643577575684,0.0003,491.28125762939453,-0.5541600689291954,0.02421875,8500,0.3,0.010259535
3,3072,12,200.0,3999.133333333333,990,196.3772430419922,-0.015709161665290593,0.8993397951126099,0.0003,481.45568389892577,-0.5462013423442841,0.0734375,8510,0.3,0.045921564
3,3328,13,200.0,4012.25,989,252.65731811523438,-0.0065620605600997806,0.8865334987640381,0.0003,484.19884033203124,-0.49081946462392806,0.025390625,8520,0.3,0.011590974
3,3584,14,200.0,3995.0,979,213.07772827148438,-0.01707321247085929,0.9016712307929993,0.0003,408.7664619445801,-0.5243812263011932,0.104296875,8530,0.3,0.072642386
3,3840,15,200.0,4044.5789473684213,976,255.0777130126953,0.0008210583124309778,0.8295889496803284,0.0003,576.8673858642578,-0.48094669729471207,0.0,8540,0.3,0.0018936307
4,4096,16,200.0,4052.7,979,196.87379455566406,-0.005001598922535777,0.9116952419281006,0.0003,396.2074234008789,-0.5903483778238297,0.024609375,8550,0.3,0.012114249
4,4352,17,200.0,3981.0,983,137.28768920898438,-0.010412010573782026,0.9283419847488403,0.0003,331.4591720581055,-0.629571133852005,0.058203125,8560,0.3,0.023255728
4,4608,18,200.0,4001.0,985,106.59050750732422,-0.0017980371951125563,0.92140793800354,0.0003,325.1698829650879,-0.6119534492492675,0.020703125,8570,0.3,0.008805827
4,4864,19,200.0,4010.2916666666665,984,339.0477294921875,-0.011140645272098482,0.8481903672218323,0.0003,633.511555480957,-0.6192151933908463,0.02265625,8580,0.3,0.011992875
