time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
25,1038,6,200.0,6400,2484.375,583.1537117004394,0.0003,0.0098253265,259.82391357421875,-0.41537451297044753,-0.004048028006218373,0.015234375,0.8216586112976074,11040,0.3
26,1032,6,200.0,6656,2493.030303030303,310.64776000976565,0.0003,0.0113341585,128.094482421875,-0.43080848902463914,-0.0074864145368337635,0.01953125,0.9070433378219604,11050,0.3
27,1031,6,200.0,6912,2500.294117647059,237.6254898071289,0.0003,0.0077314507,152.2172088623047,-0.49234041571617126,-0.005702881095930934,0.0125,0.9236127734184265,11060,0.3
28,1030,6,200.0,7168,2493.714285714286,197.0878936767578,0.0003,0.02533783,82.26478576660156,-0.555014580488205,-0.024587432155385613,0.126953125,0.9373982548713684,11070,0.3
29,1027,7,200.0,7424,2488.6486486486488,148.60321960449218,0.0003,0.05745864,50.71977233886719,-0.604963892698288,-0.027223649062216283,0.170703125,0.954276442527771,11080,0.3
30,1027,7,200.0,7680,2413.4210526315787,599.0807647705078,0.0003,0.033402395,228.74459838867188,-0.4667523384094238,-0.009162055165506899,0.0640625,0.8242219686508179,11090,0.3
31,1027,7,200.0,7936,2421.7948717948716,117.53507328033447,0.0003,0.00083160005,31.4283504486084,-0.18617223501205443,-0.003774800547398627,0.001953125,0.9270126819610596,11100,0.3
32,1028,7,200.0,8192,2418.0,132.31739768981933,0.0003,0.021510243,75.53199768066406,-0.48704854100942613,-0.016367433639243246,0.044140625,0.9595496654510498,11110,0.3
33,1028,8,200.0,8448,2427.6190476190477,182.05737953186036,0.0003,0.016924646,81.58282470703125,-0.43048554062843325,-0.0072015265468508005,0.060546875,0.9391324520111084,11120,0.3
34,1029,8,200.0,8704,2434.6511627906975,190.1201545715332,0.0003,0.0039566634,69.03932189941406,-0.44688051789999006,-0.00591719807125628,0.012890625,0.9391586184501648,11130,0.3
35,1030,8,200.0,8960,2441.3636363636365,128.27348136901855,0.0003,0.07146589,51.128639221191406,-0.45726483017206193,-0.019219941401388496,0.105859375,0.9591842293739319,11140,0.3
36,1030,8,200.0,9216,2433.913043478261,390.7420135498047,0.0003,0.0028208664,110.7716064453125,-0.3754314437508583,-0.0007881502388045192,0.004296875,0.8650071620941162,11150,0.3
37,1033,9,200.0,9472,2379.3617021276596,443.8097694396973,0.0003,0.003511808,145.256591796875,-0.4261539176106453,-0.0011051952606067061,0.00859375,0.859613835811615,11160,0.3
38,1033,9,200.0,9728,2387.0833333333335,796.3677150726319,0.0003,0.0009636013,27.712797164916992,-0.7833698511123657,-0.0004015970276668668,0.001171875,0.5844514966011047,11170,0.3
39,1033,9,200.0,9984,2394.285714285714,170.50983428955078,0.0003,0.009191483,80.83573150634766,-0.4249563217163086,-0.006659414293244481,0.011328125,0.9505937695503235,11180,0.3
40,1034,9,200.0,10240,2403.529411764706,219.3090721130371,0.0003,0.011770197,100.54542541503906,-0.37396076023578645,-0.0021530256839469076,0.02109375,0.9299153685569763,11190,0.3
1,1363,0,200.0,256,2750.0,454.6845108032227,0.0003,0.0017100542,193.78150939941406,-0.38903476297855377,0.003758576582185924,0.00390625,0.8438534736633301,11200,0.3
2,1156,0,200.0,512,2640.0,299.61133193969727,0.0003,0.025080662,123.19639587402344,-1.3112053275108337,-0.015993776312097908,0.053125,0.9065318703651428,10810,0.3
3,1095,0,200.0,768,2683.3333333333335,271.74354553222656,0.0003,0.047801863,137.3061981201172,-1.2322672307491302,-0.019032649230211973,0.1078125,0.910261869430542,10820,0.3
4,1065,0,200.0,1024,2564.0,327.6043357849121,0.0003,0.014843382,172.18492126464844,-1.1302046716213225,-0.015079287276603282,0.007421875,0.8996542692184448,10830,0.3
5,1057,1,200.0,1280,2595.0,176.30137062072754,0.0003,0.0047273543,70.5351791381836,-1.1735271096229554,-0.004561315081082285,0.00234375,0.9415958523750305,10840,0.3
6,1054,1,200.0,1536,2614.285714285714,208.7199394226074,0.0003,0.018706825,73.53936004638672,-1.2331905126571656,-0.009168488276191055,0.036328125,0.9345510601997375,10850,0.3
7,1055,1,200.0,1792,2628.75,180.06770362854004,0.0003,0.0076752473,74.16219329833984,-1.2184916257858276,-0.010140648216474802,0.008984375,0.9432551860809326,10860,0.3
8,1057,1,200.0,2048,2701.0,179.20895614624024,0.0003,0.04178243,92.63146209716797,-1.3587208449840547,-0.017151814186945558,0.10078125,0.9445786476135254,10870,0.3
9,1054,2,200.0,2304,2707.2727272727275,293.1781120300293,0.0003,0.03196925,143.04762268066406,-1.4210205078125,-0.014657378057017922,0.073828125,0.9109362959861755,10880,0.3
10,1054,2,200.0,2560,2712.5,463.08999786376955,0.0003,0.029393822,190.49856567382812,-1.468937587738037,-0.013947552489116787,0.0421875,0.8328917026519775,10890,0.3
11,1056,2,200.0,2816,2715.714285714286,547.406664276123,0.0003,0.011802973,224.88601684570312,-1.4564268112182617,-0.009056824399158359,0.004296875,0.8408781290054321,10900,0.3
12,1054,2,200.0,3072,2716.6666666666665,204.49521484375,0.0003,0.027794115,95.28083801269531,-1.4794576466083527,-0.01818757187575102,0.045703125,0.9365517497062683,10910,0.3
13,1042,3,200.0,3328,2717.5,218.0426452636719,0.0003,0.026908454,100.92372131347656,-1.2708645641803742,-0.0179048927500844,0.05078125,0.9290576577186584,10920,0.3
14,1034,3,200.0,3584,2734.705882352941,187.95282592773438,0.0003,0.019150496,86.65608978271484,-1.2344978094100951,-0.016169337229803203,0.042578125,0.9485818147659302,10930,0.3
15,1028,3,200.0,3840,2759.4736842105262,277.095930480957,0.0003,0.024491627,128.14596557617188,-1.2907000541687013,-0.01161931101232767,0.076171875,0.9096524715423584,10940,0.3
16,1030,3,200.0,4096,2651.0,245.91123886108397,0.0003,0.01502749,116.46734619140625,-1.2976719260215759,-0.00849347182083875,0.047265625,0.9188839793205261,10950,0.3
17,1030,4,200.0,4352,2654.7619047619046,147.2813262939453,0.0003,0.0108037535,84.18569946289062,-1.1897249460220336,-0.00887001515366137,0.00859375,0.9613217115402222,10960,0.3
18,1029,4,200.0,4608,2683.913043478261,172.4230800628662,0.0003,0.02369467,63.88959503173828,-1.210646665096283,-0.008694173721596598,0.03046875,0.9515422582626343,10970,0.3
19,1028,4,200.0,4864,2696.25,467.99063568115236,0.0003,0.030583858,191.87484741210938,-1.2065843403339387,-0.010882750572636723,0.08203125,0.8474745750427246,10980,0.3
20,1025,4,200.0,5120,2707.2,207.82753219604493,0.0003,0.02057464,105.21796417236328,-1.2356422066688537,-0.00812572764698416,0.027734375,0.9380078911781311,10990,0.3
21,1022,5,200.0,5376,2709.6153846153848,286.6949745178223,0.0003,0.010653991,116.04854583740234,-1.3227818667888642,-0.0032586219487711785,0.014453125,0.8988851308822632,11000,0.3
22,1024,5,200.0,5632,2722.5,524.4979476928711,0.0003,0.019327246,311.9665832519531,-1.2227923095226287,-0.008394041727297009,0.017578125,0.83390873670578,11010,0.3
23,1024,5,200.0,5888,2723.448275862069,558.7389785766602,0.0003,0.014692711,264.5543518066406,-1.331973958015442,-0.008711678069084882,0.01953125,0.8213139772415161,11020,0.3
24,1026,5,200.0,6144,2725.0,207.0276672363281,0.0003,0.014942962,70.62417602539062,-1.2594151020050048,-0.0102464281138964,0.010546875,0.93650221824646,11030,0.3
25,1025,6,200.0,6400,2635.9375,377.02862281799315,0.0003,0.009226235,163.71359252929688,-0.948258763551712,-0.009514043061062693,0.015625,0.898725152015686,11040,0.3
26,1024,6,200.0,6656,2646.060606060606,528.8585716247559,0.0003,0.0008902871,82.35210418701172,-1.0366456121206284,-0.0015656264265999198,0.0,0.7434259057044983,11050,0.3
27,1025,6,200.0,6912,2655.5882352941176,235.88172302246093,0.0003,0.00074482453,87.5588607788086,-1.4521136283874512,-0.0012837860034778715,0.0,0.9376246333122253,11060,0.3
28,1025,6,200.0,7168,2651.4285714285716,161.98460998535157,0.0003,0.015726302,55.98965072631836,-1.3673471570014955,-0.010467094462364912,0.030078125,0.9493899941444397,11070,0.3
29,1025,7,200.0,7424,2662.162162162162,1015.4221649169922,0.0003,0.004487901,294.0192565917969,-1.45051451921463,-0.003538745176047087,0.001171875,0.6307809352874756,11080,0.3
30,1026,7,200.0,7680,2670.2631578947367,226.76753158569335,0.0003,0.0048133982,81.55618286132812,-1.3251945674419403,-0.006175577454268932,0.0015625,0.9346603155136108,11090,0.3
31,1026,7,200.0,7936,2677.948717948718,184.55827217102052,0.0003,0.025797948,99.04402160644531,-1.4048581898212433,-0.00832697981968522,0.0671875,0.9431554079055786,11100,0.3
32,1026,7,200.0,8192,2685.25,156.34722480773925,0.0003,0.03507276,83.5703353881836,-1.3791391730308533,-0.022233119094744326,0.096484375,0.9517316818237305,11110,0.3
33,1026,8,200.0,8448,2704.5238095238096,133.96099014282225,0.0003,0.04043103,97.09249877929688,-1.2587476253509522,-0.020693100849166514,0.090234375,0.9586988091468811,11120,0.3
34,1026,8,200.0,8704,2711.6279069767443,149.99421195983888,0.0003,0.020429574,85.1357421875,-1.1794039249420165,-0.01268855221569538,0.05390625,0.9542034864425659,11130,0.3
35,1026,8,200.0,8960,2712.5,377.48474578857423,0.0003,0.004428936,208.94491577148438,-1.2657513260841369,-0.0026407978497445584,0.00859375,0.8793011903762817,11140,0.3
36,1026,8,200.0,9216,2713.913043478261,251.30417251586914,0.0003,0.019099932,127.99076080322266,-1.2937267601490021,-0.01288790327962488,0.026953125,0.9164655804634094,11150,0.3
37,1026,9,200.0,9472,2715.1063829787236,517.8045806884766,0.0003,0.016212337,217.694091796875,-1.3436017870903014,-0.007387255481444299,0.014453125,0.83931565284729,11160,0.3
38,1026,9,200.0,9728,2720.4166666666665,333.19797973632814,0.0003,0.013246441,165.7002716064453,-1.410520899295807,-0.009853681799722836,0.016796875,0.9037031531333923,11170,0.3
39,1026,9,200.0,9984,2720.612244897959,253.30965347290038,0.0003,0.032947283,109.06710815429688,-1.3960215628147126,-0.01699016763595864,0.06953125,0.9234983921051025,11180,0.3
40,1027,9,200.0,10240,2720.7843137254904,187.85799560546874,0.0003,0.006570497,64.63811492919922,-1.3874118447303772,-0.007633004325907677,0.008984375,0.941107988357544,11190,0.3
1,1290,0,200.0,256,2970.0,386.33946380615237,0.0003,0.012818828,161.60110473632812,-1.3853987455368042,-0.010018610814586281,0.01171875,0.8831782937049866,11200,0.3
2,1142,0,200.0,512,1295.0,194.7347640991211,0.0003,0.009364577,70.86286926269531,-0.4629101574420929,-0.006496861996129155,0.025390625,0.9361887574195862,11210,0.3
3,1071,0,200.0,768,1786.6666666666667,67.87364692687989,0.0003,0.035303615,34.39297103881836,-0.8293407201766968,-0.015733204013668,0.157421875,0.9778367877006531,11220,0.3
4,1054,0,200.0,1024,2220.0,231.28722686767577,0.0003,0.009786141,79.72200012207031,-0.3213207483291626,-1.664627343416214e-05,0.02265625,0.9103758335113525,11230,0.3
5,1035,1,200.0,1280,2311.6666666666665,265.5408195495605,0.0003,0.0015582244,79.78328704833984,-0.31376953423023224,-0.0012973927427083255,0.000390625,0.9120215773582458,11240,0.3
6,1032,1,200.0,1536,2371.4285714285716,486.8002685546875,0.0003,0.0066055926,154.75820922851562,-0.3145945847034454,-0.0017128995154052974,0.01953125,0.8521759510040283,11250,0.3
7,1033,1,200.0,1792,2416.25,150.26368370056153,0.0003,0.009980911,34.75922775268555,-0.3163308367133141,-0.008825571136549115,0.0171875,0.9548263549804688,11260,0.3
8,1033,1,200.0,2048,2528.0,214.13725967407225,0.0003,0.0047291187,70.66923522949219,-0.37098421305418017,-0.010282862652093171,0.01171875,0.9183308482170105,11270,0.3
9,1034,2,200.0,2304,2550.0,189.59899368286133,0.0003,0.017717779,92.69125366210938,-0.38111131340265275,-0.004198074084706604,0.059765625,0.9456836581230164,11280,0.3
10,1033,2,200.0,2560,2588.3333333333335,288.5313003540039,0.0003,0.019622,100.0087661743164,-0.36322708427906036,-0.00934622052591294,0.04375,0.908824622631073,11290,0.3
11,1028,2,200.0,2816,2636.4285714285716,243.7579376220703,0.0003,0.020455986,127.43537902832031,-0.36352099627256396,-0.012981871515512467,0.06328125,0.9227091670036316,11300,0.3
12,1025,2,200.0,3072,2642.6666666666665,190.94891128540038,0.0003,0.027326357,96.7812728881836,-0.3872104033827782,-0.016196084767580034,0.05703125,0.9403338432312012,11310,0.3
13,1026,3,200.0,3328,2665.625,145.06683616638185,0.0003,0.081145346,66.9247055053711,-0.3262830004096031,-0.021202035155147313,0.103515625,0.9538300037384033,11320,0.3
14,1024,3,200.0,3584,2683.529411764706,266.88531188964845,0.0003,0.02621261,167.14263916015625,-0.29111563265323637,-0.010640952782705427,0.028125,0.913271963596344,11330,0.3
15,1025,3,200.0,3840,2713.684210526316,108.35567626953124,0.0003,0.015504146,51.4860725402832,-0.23857777044177056,-0.005292249284684658,0.02421875,0.9690214991569519,11340,0.3
16,1026,3,200.0,4096,2716.5,146.8174343109131,0.0003,0.005819723,59.70581817626953,-0.25584904477000237,-0.005043806973844767,0.0109375,0.9520405530929565,11350,0.3
17,1024,4,200.0,4352,2728.5714285714284,451.8193946838379,0.0003,0.0065195085,260.4137268066406,-0.3025444447994232,-0.003124782140366733,0.016015625,0.8461874723434448,11360,0.3
18,1023,4,200.0,4608,2750.4347826086955,139.26580924987792,0.0003,0.005149332,62.60905075073242,-0.3239038586616516,-0.005753730051219463,0.004296875,0.9588368535041809,11370,0.3
19,1023,4,200.0,4864,2759.5833333333335,154.94805946350098,0.0003,0.008546486,69.51473999023438,-0.34183958172798157,-0.00453388171736151,0.034765625,0.9523947834968567,11380,0.3
20,1024,4,200.0,5120,2769.6,77.41152839660644,0.0003,0.016954025,37.16727066040039,-0.33125569969415664,-0.012000592658296227,0.041015625,0.9751843214035034,11390,0.3
21,1024,5,200.0,5376,2769.6153846153848,174.38905563354493,0.0003,0.0114171915,50.0552978515625,-0.2885070502758026,-0.006096006522420793,0.04609375,0.9429558515548706,11400,0.3
22,1022,5,200.0,5632,2776.785714285714,438.9469818115234,0.0003,0.017318532,204.72181701660156,-0.30420900136232376,-0.0032189886318519712,0.037890625,0.8684162497520447,11410,0.3
23,1022,5,200.0,5888,2783.793103448276,406.3819892883301,0.0003,0.0041427393,141.16629028320312,-0.3504630267620087,-0.0025277530890889465,0.010546875,0.8728605508804321,11420,0.3
24,1023,6,200.0,6144,2758.6666666666665,124.54983596801758,0.0003,0.006961939,71.58673095703125,-0.31829374432563784,-0.0028684525517746807,0.01328125,0.9666232466697693,11430,0.3
25,1024,6,200.0,6400,2773.75,602.7087196350097,0.0003,0.0059820134,99.98955535888672,-0.29918292760848997,-0.0012377100996673108,0.028515625,0.8144000768661499,11440,0.3
26,1025,6,200.0,6656,2779.6969696969695,542.8706024169921,0.0003,0.011489096,310.5945739746094,-0.3757788300514221,-0.0048318488989025354,0.01953125,0.8369231224060059,11450,0.3
27,1024,6,200.0,6912,2785.8823529411766,102.51422119140625,0.0003,0.024903927,56.67585754394531,-0.405685231089592,-0.006896341266110539,0.075390625,0.9663363695144653,11460,0.3
28,1025,6,200.0,7168,2757.4285714285716,162.75771522521973,0.0003,0.0061403215,92.7917709350586,-0.407420252263546,-0.005503427516669035,0.0640625,0.9482300877571106,11470,0.3
29,1025,7,200.0,7424,2769.189189189189,362.2052509307861,0.0003,0.0011051307,40.75251007080078,-0.29569306299090387,0.0006189852370880544,0.0,0.8330822587013245,11480,0.3
30,1022,7,200.0,7680,2769.2105263157896,163.06372261047363,0.0003,0.039784107,53.48098373413086,-0.32895873486995697,-0.016056155820842834,0.1484375,0.9510443210601807,11490,0.3
31,1020,7,200.0,7936,2775.3846153846152,328.59106521606446,0.0003,0.031576447,223.7291259765625,-0.39482120126485826,-0.003406881261616945,0.0875,0.8949307799339294,11500,0.3
32,1021,8,200.0,8192,2774.25,200.88715858459472,0.0003,0.039946914,112.02935791015625,-0.3930781364440918,-0.011561066418653353,0.075,0.9399589896202087,11510,0.3
33,1020,8,200.0,8448,2777.8571428571427,299.834058380127,0.0003,0.011184112,130.22756958007812,-0.4017490312457085,-0.009622733597643674,0.03046875,0.911483883857727,11520,0.3
34,1020,8,200.0,8704,2776.9767441860463,395.2444755554199,0.0003,0.0131871365,98.10403442382812,-0.3697561115026474,-0.006751251826062799,0.02265625,0.8792793154716492,11530,0.3
35,1021,8,200.0,8960,2781.818181818182,163.05903358459472,0.0003,0.009743495,85.60139465332031,-0.32802703231573105,-0.008788298408035189,0.025,0.9454959034919739,11540,0.3
36,1022,9,200.0,9216,2785.6521739130435,130.14192695617675,0.0003,0.015849497,79.38343048095703,-0.33542261719703675,-0.0076051976531744,0.06484375,0.9588541388511658,11550,0.3
37,1022,9,200.0,9472,2789.574468085106,217.19034004211426,0.0003,0.049189888,101.32735443115234,-0.3664431244134903,-0.013927355536725371,0.112890625,0.9316995739936829,11560,0.3
38,1023,9,200.0,9728,2793.3333333333335,84.77770156860352,0.0003,0.011270495,36.588993072509766,-0.33661088943481443,-0.01118125426582992,0.14921875,0.9724830389022827,11570,0.3
39,1024,9,200.0,9984,2783.061224489796,67.764133644104,0.0003,0.015070157,39.72821044921875,-0.3414748549461365,-0.003079572774004191,0.02890625,0.9786484837532043,11580,0.3
40,1023,10,200.0,10240,2777.0588235294117,1129.9913787841797,0.0003,0.008917638,360.1353454589844,-0.48350159227848055,-0.01002467613434419,0.0109375,0.7182166576385498,11590,0.3
1,1310,0,200.0,256,2770.0,433.19219665527345,0.0003,0.013134664,146.82203674316406,-0.3433216497302055,-0.005964196054264903,0.02890625,0.8547014594078064,11600,0.3
2,1180,0,200.0,512,2770.0,397.2378448486328,0.0003,0.039547823,139.76487731933594,-1.393419337272644,-0.013782546762377024,0.119140625,0.8824899196624756,11210,0.3
3,1150,0,200.0,768,2836.6666666666665,303.9076217651367,0.0003,0.028730959,82.99424743652344,-1.4133308291435243,-0.010495113511569797,0.055859375,0.9057245254516602,11220,0.3
4,1115,0,200.0,1024,2900.0,127.53944320678711,0.0003,0.03455092,47.682064056396484,-1.4221310079097749,-0.019479932356625797,0.077734375,0.9589936137199402,11230,0.3
5,1098,1,200.0,1280,2911.6666666666665,337.94248962402344,0.0003,0.019652018,108.35106658935547,-1.4343055069446564,-0.013118741428479552,0.040234375,0.8906294703483582,11240,0.3
6,1091,1,200.0,1536,2925.714285714286,132.246976852417,0.0003,0.027878396,56.75761795043945,-1.3337729811668395,-0.01490748196374625,0.07109375,0.9591289758682251,11250,0.3
7,1086,1,200.0,1792,2933.75,309.4872192382812,0.0003,0.015306629,129.77572631835938,-1.3509556889533996,-0.011397629813291132,0.0171875,0.9018929600715637,11260,0.3
8,1086,1,200.0,2048,2941.0,163.924568939209,0.0003,0.04409095,55.823673248291016,-1.3410769343376159,-0.016861886414699257,0.11328125,0.9483682513237,11270,0.3
9,1070,2,200.0,2304,2925.4545454545455,132.54950561523438,0.0003,0.030355595,73.9642562866211,-1.3561802685260773,-0.014798979135230183,0.1171875,0.9592596888542175,11280,0.3
10,1065,2,200.0,2560,2930.0,528.0868812561035,0.0003,0.01536995,403.88201904296875,-1.3789251923561097,-0.002931502275168896,0.021484375,0.8296012878417969,11290,0.3
11,1062,2,200.0,2816,2920.0,173.56173782348634,0.0003,0.00742908,92.24073028564453,-1.445058536529541,-0.007086174038704485,0.00859375,0.9433982372283936,11300,0.3
12,1061,2,200.0,3072,2924.6666666666665,176.61044883728027,0.0003,0.026872516,71.96154022216797,-1.3640147924423218,-0.009772974951192736,0.048828125,0.9429754018783569,11310,0.3
13,1057,3,200.0,3328,2942.5,156.28662490844727,0.0003,0.030848773,66.24800109863281,-1.370533835887909,-0.010653380770236254,0.04375,0.9570611119270325,11320,0.3
14,1053,3,200.0,3584,2945.294117647059,104.14490547180176,0.0003,0.022984028,39.86701583862305,-1.3787407636642457,-0.010859509417787194,0.076171875,0.968030571937561,11330,0.3
15,1051,3,200.0,3840,2952.1052631578946,152.4594940185547,0.0003,0.030034259,61.16261672973633,-1.3366373419761657,-0.01158523578196764,0.052734375,0.9471011161804199,11340,0.3
16,1048,3,200.0,4096,2955.0,262.20189437866213,0.0003,0.017291665,149.10487365722656,-1.2784290075302125,-0.01406212211586535,0.026953125,0.9159052968025208,11350,0.3
17,1048,4,200.0,4352,2955.714285714286,280.4177894592285,0.0003,0.04271569,158.16189575195312,-1.2054124414920806,-0.018572749802842736,0.116015625,0.9106799364089966,11360,0.3
18,1047,4,200.0,4608,2957.391304347826,135.63075103759766,0.0003,0.019082615,62.02898025512695,-1.1273526906967164,-0.009806436859071255,0.0265625,0.9579361081123352,11370,0.3
19,1048,4,200.0,4864,2847.9166666666665,138.9790470123291,0.0003,0.019558363,72.94699096679688,-1.164500606060028,-0.007960117771290243,0.034765625,0.9583702087402344,11380,0.3
20,1047,4,200.0,5120,2852.8,235.78196296691894,0.0003,0.0035325,60.46465301513672,-0.8092992931604386,-0.004043476143851876,0.001171875,0.9286348819732666,11390,0.3
21,1047,5,200.0,5376,2858.846153846154,169.00297164916992,0.0003,0.007686776,70.00482177734375,-1.3003677487373353,-0.005944744241423905,0.00234375,0.949977457523346,11400,0.3
22,1047,5,200.0,5632,2859.6428571428573,277.6165184020996,0.0003,0.0066838325,142.96881103515625,-1.303368765115738,-0.004566254245582968,0.000390625,0.9086576104164124,11410,0.3
23,1046,5,200.0,5888,2863.448275862069,420.7610610961914,0.0003,0.0028200713,135.75198364257812,-1.3585584819316865,-0.0052226098254323,0.001171875,0.8651682138442993,11420,0.3
24,1046,5,200.0,6144,2867.3333333333335,112.46465492248535,0.0003,0.012166733,52.17588806152344,-1.265675526857376,-0.008563409501221031,0.011328125,0.9692361354827881,11430,0.3
25,1045,6,200.0,6400,2876.25,156.74928092956543,0.0003,0.05839427,94.58558654785156,-1.3524255633354187,-0.02118028039112687,0.14375,0.9466513991355896,11440,0.3
26,1039,6,200.0,6656,2879.6969696969695,346.5419860839844,0.0003,0.006719929,165.20196533203125,-1.2406522989273072,-0.008074596209917217,0.001953125,0.8913927674293518,11450,0.3
27,1036,6,200.0,6912,2883.529411764706,138.89248352050782,0.0003,0.035576843,60.24041748046875,-1.3009932816028595,-0.009883280051872135,0.069140625,0.9586347341537476,11460,0.3
28,1037,6,200.0,7168,2886.0,168.0310073852539,0.0003,0.0075037447,74.01273345947266,-1.2468173682689667,-0.009373342501930892,0.00625,0.9488615989685059,11470,0.3
29,1037,7,200.0,7424,2891.6216216216217,84.11048755645751,0.0003,0.015434068,38.58961868286133,-1.2527838826179505,-0.01108529637567699,0.008984375,0.9722570776939392,11480,0.3
30,1036,7,200.0,7680,2894.7368421052633,217.8603801727295,0.0003,0.050612874,73.11761474609375,-1.2653356969356537,-0.022916323412209748,0.150390625,0.932737410068512,11490,0.3
31,1036,7,200.0,7936,2897.6923076923076,211.84106101989747,0.0003,0.05002594,71.49212646484375,-1.3017691314220428,-0.018270195927470922,0.110546875,0.9333248138427734,11500,0.3
32,1035,7,200.0,8192,2893.75,339.45396728515624,0.0003,0.012769889,151.78005981445312,-1.1705055058002471,-0.0064047402935102585,0.016796875,0.8889443874359131,11510,0.3
33,1036,8,200.0,8448,2899.285714285714,140.0833194732666,0.0003,0.011864534,52.668128967285156,-1.1936904072761536,-0.008832421759143472,0.00859375,0.9619909524917603,11520,0.3
34,1036,8,200.0,8704,2900.9302325581393,449.259587097168,0.0003,0.0021817381,295.0325622558594,-1.2284388422966004,-0.005954911711160094,0.00234375,0.859931468963623,11530,0.3
35,1035,8,200.0,8960,2902.9545454545455,125.73477478027344,0.0003,0.011882469,59.02085494995117,-1.2140750110149383,-0.0058671590639278294,0.00234375,0.9622007012367249,11540,0.3
36,1034,8,200.0,9216,2900.8695652173915,204.1093376159668,0.0003,0.056443743,68.16407012939453,-1.2409634947776795,-0.011465532565489411,0.100390625,0.9365852475166321,11550,0.3
37,1031,9,200.0,9472,2902.340425531915,230.56561126708985,0.0003,0.027685728,79.14092254638672,-1.2578723549842834,-0.014546833117492497,0.04921875,0.9266144037246704,11560,0.3
38,1030,9,200.0,9728,2904.5833333333335,128.64784889221193,0.0003,0.013323005,56.132171630859375,-1.204345202445984,-0.009147694776766002,0.041796875,0.9586897492408752,11570,0.3
39,1031,9,200.0,9984,2906.122448979592,256.9295059204102,0.0003,0.019824024,148.85153198242188,-1.2353733718395232,-0.0034036500379443168,0.02890625,0.9148695468902588,11580,0.3
40,1029,9,200.0,10240,2909.8039215686276,121.23026313781739,0.0003,0.01951719,67.6973876953125,-1.196787142753601,-0.011968984385021031,0.05078125,0.9632083773612976,11590,0.3
1,1395,0,200.0,256,2770.0,216.10509719848633,0.0003,0.020226955,82.05943298339844,-1.3155920267105103,-0.011338658048771322,0.060546875,0.9308309555053711,11600,0.3
2,1176,0,200.0,512,2890.0,513.4615463256836,0.0003,0.03376562,78.02318572998047,-0.3600290432572365,-0.017125731473788618,0.1015625,0.8487105369567871,11610,0.3
3,1150,0,200.0,768,2123.3333333333335,308.66924209594725,0.0003,0.021526653,163.87551879882812,-0.33544970452785494,-0.01088787626940757,0.0328125,0.9161435961723328,11620,0.3
4,1098,0,200.0,1024,2422.0,63.3501202583313,0.0003,0.014306566,15.715271949768066,-0.7415132910013199,-0.011561947804875673,0.101953125,0.981805145740509,11630,0.3
5,1094,1,200.0,1280,2520.0,208.23759765625,0.0003,0.005613302,89.14598083496094,-0.3404025435447693,-0.0046368690789677204,0.0140625,0.9358450174331665,11640,0.3
6,1069,1,200.0,1536,2584.285714285714,246.72321395874025,0.0003,0.04259271,163.78111267089844,-0.3189545974135399,-0.012561453925445675,0.072265625,0.9236191511154175,11650,0.3
7,1065,1,200.0,1792,2662.5,60.818481063842775,0.0003,0.025664918,35.53035354614258,-0.2990838311612606,-0.002497139968909323,0.038671875,0.9821639657020569,11660,0.3
8,1050,1,200.0,2048,2728.0,48.13648452758789,0.0003,0.014490077,20.16366195678711,-0.33422934710979463,-0.002776466961950064,0.03984375,0.9847270250320435,11670,0.3
9,1049,2,200.0,2304,2750.909090909091,323.96317291259766,0.0003,0.031261403,78.65290069580078,-0.34697352796792985,-0.00718445791862905,0.039453125,0.8964308500289917,11680,0.3
10,1052,2,200.0,2560,2750.0,153.05373840332032,0.0003,0.022652922,56.81089401245117,-0.36492161452770233,-0.01771617103368044,0.090625,0.9495298862457275,11690,0.3
11,1053,2,200.0,2816,2733.5714285714284,82.51918811798096,0.0003,0.01785043,30.698650360107422,-0.3471335217356682,-0.007890672655776143,0.028125,0.9747135639190674,11700,0.3
12,1004,3,200.0,3072,2752.0,241.9598014831543,0.0003,0.019116046,92.26912689208984,-0.3201766684651375,-0.014658847358077765,0.04453125,0.939013659954071,11710,0.3
13,1008,3,200.0,3328,2751.875,321.5822757720947,0.0003,0.028357137,97.63206481933594,-0.3578389108181,-0.00810276933480054,0.077734375,0.8980258703231812,11720,0.3
14,1008,3,200.0,3584,2764.705882352941,122.70833835601806,0.0003,0.009261473,48.93934631347656,-0.3046575829386711,-0.00830879514105618,0.027734375,0.9629031419754028,11730,0.3
15,1005,3,200.0,3840,2765.2631578947367,72.82784366607666,0.0003,0.05625409,32.14182662963867,-0.3451004520058632,-0.012258216738700867,0.08984375,0.9765569567680359,11740,0.3
16,1002,4,200.0,4096,2765.5,694.2515197753906,0.0003,0.016754985,196.71722412109375,-0.49354211539030074,-0.014260240225121379,0.016796875,0.7972644567489624,11750,0.3
17,1003,4,200.0,4352,2777.1428571428573,293.4922611236572,0.0003,0.067466915,104.22795867919922,-0.45151502192020415,-0.02011596327647567,0.173828125,0.9130985736846924,11760,0.3
