time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
621,915,2157.95,568832,200.0,2222,1249.8226318359375,-1.2017229318618774,0.0003,3470.8914901733397,0.6034703254699707,-0.0043025519233196976,0.01015625,22210,0.0042926357,0.3
621,915,2163.83,569088,200.0,2223,10517.3994140625,-1.342882478237152,0.0003,12687.3626953125,0.28462737798690796,-0.0017414509551599623,0.0,22220,0.0009926059,0.3
621,915,2173.25,569344,200.0,2224,3578.6162109375,-1.1174643397331239,0.0003,4175.943731689453,0.5802974104881287,-0.0017573425779119135,0.00546875,22230,0.006548405,0.3
621,915,2161.44,569600,200.0,2225,4768.13916015625,-1.0573415607213974,0.0003,10498.111083984375,-0.11316943168640137,-0.0011116398731246591,0.0,22240,0.0022806474,0.3
622,915,2166.57,569856,200.0,2226,5862.93310546875,-1.2433927476406097,0.0003,7045.310598754882,0.2132554054260254,-0.0012722998624667525,0.0,22250,0.0019758309,0.3
622,915,2176.37,570112,200.0,2227,6132.84033203125,-1.1644508838653564,0.0003,8904.835498046876,0.3062286376953125,-0.0004231831815559417,0.0,22260,0.0008406311,0.3
622,915,2162.18,570368,200.0,2228,803.6121826171875,-1.282891219854355,0.0003,7346.376281738281,0.2104284167289734,-0.004991650138981641,0.001171875,22270,0.00258042,0.3
623,915,2175.18,570624,200.0,2229,271.4686279296875,-1.2914767205715179,0.0003,2676.079232788086,0.722270131111145,-0.005762355192564428,0.071484375,22280,0.037808623,0.3
623,915,2175.11,570880,200.0,2230,4712.95263671875,-1.130120003223419,0.0003,5864.780004882812,0.6459799408912659,0.0020237929420545697,0.001171875,22290,0.004990373,0.3
623,915,2175.34,571136,200.0,2231,1650.1793212890625,-1.2292698740959167,0.0003,2663.1581550598144,0.7394981384277344,-0.0033859833842143417,0.0015625,22300,0.0074211033,0.3
623,915,2168.34,571392,200.0,2232,1451.0565185546875,-1.2079629600048065,0.0003,5822.411505126953,0.409420371055603,-0.008512986864661797,0.005078125,22310,0.0074375803,0.3
624,915,2137.02,571648,200.0,2233,2431.02001953125,-1.33338143825531,0.0003,4139.465270996094,0.521935224533081,-0.0031687666196376085,0.000390625,22320,0.0023580617,0.3
624,915,2142.54,571904,200.0,2234,4931.197265625,-1.1057598650455476,0.0003,7785.180780029297,0.5544263124465942,-0.003912641922943294,0.0046875,22330,0.0039628604,0.3
624,915,2125.2,572160,200.0,2235,2546.92822265625,-1.1183136463165284,0.0003,3264.506930541992,0.6662954092025757,-0.0008927786024287343,0.0,22340,0.0019457415,0.3
625,915,2143.6,572416,200.0,2236,290.9390563964844,-1.3643555641174316,0.0003,2676.9120964050294,0.6957970857620239,-0.004534077178686857,0.01796875,22350,0.014836821,0.3
625,915,2138.84,572672,200.0,2237,2523.015869140625,-1.1232743322849275,0.0003,5091.229493331909,0.7030806541442871,-0.0011880827136337758,0.005859375,22360,0.0060026776,0.3
625,915,2143.3,572928,200.0,2238,2524.3876953125,-1.1693060457706452,0.0003,3202.5405242919924,0.6026003360748291,-0.0011180209927260875,0.009375,22370,0.006328463,0.3
625,915,2153.18,573184,200.0,2239,123.6192855834961,-1.1649583220481872,0.0003,2912.2804885864257,0.6967966556549072,-0.0027758209966123105,0.012109375,22380,0.010284458,0.3
626,915,2132.65,573440,200.0,2240,897.2706909179688,-1.189790028333664,0.0003,2618.56743888855,0.7275647521018982,-0.004679907718673349,0.045703125,22390,0.024198152,0.3
626,915,2119.19,573696,200.0,2241,2186.459228515625,-1.3533349871635436,0.0003,3942.9768981933594,0.5759966969490051,0.0015162762894760818,0.033203125,22400,0.015090174,0.3
626,915,2131.67,573952,200.0,2242,1802.12646484375,-1.321296179294586,0.0003,7579.846948242188,0.16791164875030518,-0.0005033678142353892,0.0,22410,0.00032392074,0.3
627,915,2127.17,574208,200.0,2243,768.6981811523438,-1.077193057537079,0.0003,2762.0112342834473,0.7275372743606567,-0.0054121648892760275,0.032421875,22420,0.0176939,0.3
627,915,2138.9,574464,200.0,2244,1718.6492919921875,-1.0167142450809479,0.0003,6243.276666259766,0.6061708927154541,0.0008459661272354424,0.018359375,22430,0.009166115,0.3
627,915,2140.84,574720,200.0,2245,1091.02294921875,-1.088782012462616,0.0003,6340.035848999023,0.34029000997543335,-0.001212793937884271,0.0,22440,0.00033179158,0.3
627,915,2155.68,574976,200.0,2246,2493.744140625,-1.051720142364502,0.0003,3615.3866485595704,0.5924009680747986,-0.00208824536530301,0.0,22450,0.00074186805,0.3
628,915,2152.99,575232,200.0,2247,1668.208740234375,-0.983507576584816,0.0003,2684.3042865753173,0.7137744426727295,-0.0014412447460927069,0.009765625,22460,0.0066168774,0.3
628,915,2160.99,575488,200.0,2248,1274.46923828125,-1.0747892379760742,0.0003,6054.957598876953,0.6075282096862793,-7.882900536060334e-06,0.0,22470,0.00027576275,0.3
628,915,2158.53,575744,200.0,2249,2255.718505859375,-0.8202605873346329,0.0003,2606.428003692627,0.694993793964386,-0.002179802372120321,0.00546875,22480,0.0044564577,0.3
629,915,2153.54,576000,200.0,2250,1411.919677734375,-0.9002827435731888,0.0003,3705.3887298583986,0.6537142992019653,-0.0007955217442940921,0.0078125,22490,0.0031627717,0.3
629,915,2155.21,576256,200.0,2251,467.56866455078125,-1.7138359606266023,0.0003,954.1396667480469,0.026011168956756592,-0.002945357677526772,0.003515625,22500,0.011261333,0.3
629,915,2150.81,576512,200.0,2252,2434.8583984375,-1.089163601398468,0.0003,6333.22431640625,0.6115808486938477,0.00045337469782680273,0.005078125,22510,0.0034133787,0.3
629,915,2136.59,576768,200.0,2253,6118.04345703125,-1.5271018981933593,0.0003,9598.815588378906,-0.03953897953033447,-0.00779773024842143,0.001171875,22520,0.0053668497,0.3
630,915,2131.83,577024,200.0,2254,2492.2119140625,-1.0765725672245026,0.0003,3590.484945678711,0.6339260935783386,0.000389547785744071,0.0,22530,0.00069853035,0.3
630,915,2132.21,577280,200.0,2255,6113.8583984375,-0.9440541088581085,0.0003,13496.647387695313,0.2096748948097229,-0.0008739442564547062,0.0,22540,0.0004456425,0.3
630,915,2139.23,577536,200.0,2256,2273.284912109375,-1.1406914830207824,0.0003,3202.0676193237305,0.6556363105773926,-0.002022523869527504,0.0,22550,0.0007362948,0.3
631,915,2146.31,577792,200.0,2257,2358.505859375,-1.0161726772785187,0.0003,2672.575373840332,0.7310576438903809,-0.0026486857095733285,0.037890625,22560,0.0139344055,0.3
631,915,2130.07,578048,200.0,2258,2249.857421875,-0.7715512573719024,0.0003,2566.2324962615967,0.7086893320083618,-0.001694106578361243,0.00703125,22570,0.0058917217,0.3
631,915,2132.22,578304,200.0,2259,2353.16455078125,-0.7236187130212783,0.0003,7129.419061279297,0.554002046585083,-0.0012418131111189723,0.00625,22580,0.004431449,0.3
631,915,2140.67,578560,200.0,2260,6386.673828125,-1.0180611610412598,0.0003,8856.350799560547,0.07114565372467041,-0.002570518583524972,0.0,22590,0.0005371778,0.3
632,915,2132.18,578816,200.0,2261,6220.10009765625,-1.389350813627243,0.0003,9800.244140625,-0.15078675746917725,-0.0013149724458344282,0.0,22600,0.0006783977,0.3
632,915,2134.55,579072,200.0,2262,1445.18212890625,-1.1838608264923096,0.0003,11563.590655517579,0.21022742986679077,-0.00013767466880381106,0.0,22610,0.00015371549,0.3
632,915,2130.08,579328,200.0,2263,6676.390625,-1.0116215229034424,0.0003,10750.79591064453,-0.032488107681274414,-0.0016184551175683736,0.0,22620,0.0005029845,0.3
633,915,2130.04,579584,200.0,2264,2689.96435546875,-1.0462946891784668,0.0003,3615.8668823242188,0.6482237577438354,-0.00026390665443614124,0.0,22630,0.00070546963,0.3
633,915,2137.78,579840,200.0,2265,2489.822509765625,-0.9709878712892532,0.0003,6745.791784667968,0.2865784764289856,-0.0008592520374804735,0.028125,22640,0.00972988,0.3
633,915,2142.16,580096,200.0,2266,1034.7808837890625,-1.0508659183979034,0.0003,5340.469732666015,0.6862853765487671,-0.003076208056882024,0.016015625,22650,0.009710189,0.3
633,915,2144.43,580352,200.0,2267,2495.6171875,-1.1445166528224946,0.0003,2694.0514377593995,0.7099553346633911,0.0005820290709380061,0.0,22660,0.0011581597,0.3
634,915,2137.21,580608,200.0,2268,5035.21875,-1.334013080596924,0.0003,8927.401818847657,0.16880393028259277,-0.0037358585279434918,0.005859375,22670,0.0068860203,0.3
634,915,2137.46,580864,200.0,2269,4230.9248046875,-1.0649662256240844,0.0003,9082.92353515625,0.4559597969055176,-0.008063576137647032,0.005078125,22680,0.0042952835,0.3
634,915,2135.21,581120,200.0,2270,507.6316833496094,-1.2850484728813172,0.0003,3876.745739746094,0.5836050510406494,-0.0017242756555788219,0.0015625,22690,0.0035469162,0.3
635,915,2132.85,581376,200.0,2271,50.39963150024414,-1.18940007686615,0.0003,2637.869938659668,0.7323794364929199,-0.003970886836759746,0.025,22700,0.011496341,0.3
635,915,2145.16,581632,200.0,2272,2597.99755859375,-0.9904465705156327,0.0003,2781.046652984619,0.7160608172416687,-0.005739961541257799,0.012890625,22710,0.008599508,0.3
635,915,2146.62,581888,200.0,2273,6124.7373046875,-1.0001495271921157,0.0003,15622.24970703125,0.0929880142211914,-0.007618410035502165,0.011328125,22720,0.0058529945,0.3
635,915,2132.02,582144,200.0,2274,1912.2921142578125,-1.3408166408538817,0.0003,4139.043914794922,0.5699596405029297,-0.0019250657933298498,0.0,22730,0.0017271794,0.3
636,915,2109.22,582400,200.0,2275,8371.0458984375,-1.3701463758945465,0.0003,10608.72950439453,-0.12231683731079102,-0.0024120018584653734,0.0015625,22740,0.0017551233,0.3
636,915,2085.31,582656,200.0,2276,3446.0927734375,-1.3817704916000366,0.0003,9689.478771972656,0.07322168350219727,-0.005099354870617389,0.0,22750,0.003540169,0.3
636,915,2084.95,582912,200.0,2277,1125.267822265625,-0.8260899126529694,0.0003,6161.027667236328,0.04901385307312012,1.9044510554522277e-05,0.0,22760,0.00067866617,0.3
637,915,2074.57,583168,200.0,2278,5611.6611328125,-1.3543041408061982,0.0003,13528.113159179688,0.25920015573501587,-0.0019431577413342894,0.00078125,22770,0.0019209443,0.3
637,915,2070.26,583424,200.0,2279,228.40907287597656,-1.163066667318344,0.0003,5131.2139694213865,0.4654255509376526,-0.00023777500900905578,0.008984375,22780,0.006833286,0.3
637,915,2067.88,583680,200.0,2280,3720.23291015625,-1.2014866948127747,0.0003,8248.972412109375,0.49946707487106323,-0.0005725272931158543,0.0046875,22790,0.0044203456,0.3
637,915,2073.08,583936,200.0,2281,1745.0318603515625,-1.1746051907539368,0.0003,7579.777368164063,0.23354899883270264,-0.0016191641101613642,0.0,22800,0.00070634834,0.3
638,915,2088.29,584192,200.0,2282,782.86962890625,-1.2246399164199828,0.0003,2811.6565795898437,0.7148919701576233,-0.003980765677988529,0.002734375,22810,0.0043885033,0.3
638,915,2071.15,584448,200.0,2283,6584.0537109375,-1.4361785054206848,0.0003,8980.731262207031,0.08093315362930298,-0.001474193565081805,0.0,22820,0.0015746576,0.3
638,915,2079.19,584704,200.0,2284,4351.84814453125,-0.8824517250061035,0.0003,12062.626611328125,0.2276408076286316,-1.865657977759838e-05,0.0,22830,4.363642e-05,0.3
639,915,2057.24,584960,200.0,2285,1360.8912353515625,-1.3355266988277434,0.0003,6439.711277770996,0.27738404273986816,-0.00728305745869875,0.000390625,22840,0.0028200133,0.3
639,915,2044.95,585216,200.0,2286,4894.3017578125,-1.3358789145946504,0.0003,6219.983068847656,0.38577818870544434,-0.002265037642791867,0.0,22850,0.0012381503,0.3
639,915,2034.41,585472,200.0,2287,2851.6416015625,-1.2086138427257538,0.0003,7396.203430175781,0.5378668904304504,-0.0020681592752225695,0.0,22860,0.0026501091,0.3
639,915,2041.89,585728,200.0,2288,879.3185424804688,-1.32980535030365,0.0003,3742.4203130722044,0.6084915995597839,-0.0020943965995684267,0.002734375,22870,0.0063983276,0.3
640,915,2054.39,585984,200.0,2289,2340.88818359375,-1.2419546484947204,0.0003,3149.982713317871,0.5915316343307495,-0.0010052249068394302,0.016796875,22880,0.007750976,0.3
640,915,2034.31,586240,200.0,2290,1664.92236328125,-1.4501777768135071,0.0003,10414.620947265625,0.0807756781578064,-0.004452804778702557,0.0046875,22890,0.0036858283,0.3
640,915,2036.04,586496,200.0,2291,12538.8916015625,-1.541120308637619,0.0003,14166.143005371094,0.23556125164031982,-2.2215000353753566e-05,0.0,22900,0.00024441583,0.3
641,915,2022.64,586752,200.0,2292,997.0672607421875,-1.3286236941814422,0.0003,3032.978126525879,0.5959836840629578,-0.0004633936681784689,0.0,22910,0.00030071638,0.3
641,915,1995.43,587008,200.0,2293,597.2556762695312,-1.4273359060287476,0.0003,4106.458343505859,0.5331799983978271,-0.0005642484000418335,0.004296875,22920,0.006628113,0.3
641,915,1996.98,587264,200.0,2294,3052.990234375,-1.6807110130786895,0.0003,15502.022900390624,0.0921897292137146,-0.01051363991573453,0.011328125,22930,0.008648206,0.3
641,915,1998.96,587520,200.0,2295,3138.251708984375,-1.328366869688034,0.0003,3400.9631958007812,0.6487627625465393,-0.00035485769622027873,0.0,22940,0.00030712364,0.3
642,915,2009.95,587776,200.0,2296,809.2979736328125,-1.3082404911518097,0.0003,4307.1595703125,0.5207850933074951,-7.351988460868597e-06,0.0,22950,0.00029972265,0.3
642,915,2009.15,588032,200.0,2297,6617.81494140625,-1.2069550216197968,0.0003,9502.511547851562,0.1868191361427307,-0.003627311927266419,0.003515625,22960,0.0044951783,0.3
642,915,2011.14,588288,200.0,2298,10732.2373046875,-1.5331003487110137,0.0003,15639.339672851562,0.08273583650588989,-0.0005904027260839939,0.0,22970,0.00105928,0.3
643,915,2020.82,588544,200.0,2299,1309.4071044921875,-1.4454348742961884,0.0003,7053.674505615234,0.2531188130378723,-0.0012849182588979603,0.0,22980,0.0006259405,0.3
643,915,2020.26,588800,200.0,2300,4929.94580078125,-1.3390116572380066,0.0003,5701.169570922852,0.3818994164466858,-0.001786396186798811,0.0,22990,0.00021684053,0.3
643,915,2034.82,589056,200.0,2301,2846.870849609375,-1.389210146665573,0.0003,3253.4155456542967,0.630530834197998,-0.000527690869057551,0.0,23000,0.0008695433,0.3
643,915,2017.9,589312,200.0,2302,3230.85986328125,-1.2322380065917968,0.0003,6530.333892822266,0.6060193181037903,-0.0021890435484237967,0.01484375,23010,0.010483842,0.3
644,915,2019.63,589568,200.0,2303,1560.557861328125,-1.3385706484317779,0.0003,3016.5498468399046,0.6693295240402222,-0.00385987579356879,0.039453125,23020,0.022009088,0.3
644,915,2013.73,589824,200.0,2304,4375.4677734375,-1.399093472957611,0.0003,10344.945031738282,0.0270346999168396,-0.00607073197606951,0.00078125,23030,0.003782914,0.3
644,915,2009.33,590080,200.0,2305,1475.0135498046875,-1.3230571031570435,0.0003,8094.97841796875,0.5494637489318848,0.000312002538703382,0.0,23040,0.00063248957,0.3
645,915,2020.23,590336,200.0,2306,6001.70654296875,-1.0363471508026123,0.0003,10032.576220703126,0.06572729349136353,-0.0029247756232507528,0.0,23050,0.0009069175,0.3
645,915,2027.33,590592,200.0,2307,1928.212158203125,-1.260477179288864,0.0003,2814.4332778930666,0.7390438318252563,-0.0020791022630874067,0.001171875,23060,0.0020892455,0.3
645,915,2026.28,590848,200.0,2308,850.5101318359375,-1.1877179265022277,0.0003,2464.463577270508,0.741145670413971,-0.0035992947523482144,0.0,23070,0.004306813,0.3
645,915,2033.14,591104,200.0,2309,3947.94677734375,-1.2062292754650117,0.0003,9710.586694335938,0.37041735649108887,-0.002050709817558527,0.0,23080,0.0019179555,0.3
646,915,2034.66,591360,200.0,2310,1784.7939453125,-1.1597373187541962,0.0003,3541.8101760864256,0.6256653070449829,-0.0009243461478035897,0.0,23090,0.0005459257,0.3
646,915,2035.97,591616,200.0,2311,1267.0780029296875,-1.1249042570590972,0.0003,4560.110021972656,0.5355269908905029,-0.000408927962416783,0.001953125,23100,0.0027917079,0.3
646,915,2045.49,591872,200.0,2312,4037.8896484375,-1.1666137456893921,0.0003,12069.608166503906,0.31022560596466064,3.7325150333344934e-05,0.0,23110,0.001806085,0.3
647,915,2047.96,592128,200.0,2313,95.08165740966797,-1.1173733055591584,0.0003,2434.377487945557,0.7485570907592773,-0.0019114228431135415,0.001953125,23120,0.0035996356,0.3
647,915,2050.98,592384,200.0,2314,2756.220947265625,-1.2254724562168122,0.0003,3529.5860458374023,0.6185247898101807,-0.00016594543121755122,0.00234375,23130,0.0021825219,0.3
647,915,2035.91,592640,200.0,2315,480.9585876464844,-1.2439621567726136,0.0003,3561.090636253357,0.6283249855041504,-0.0012017123284749688,0.005078125,23140,0.004487768,0.3
647,915,2035.64,592896,200.0,2316,3433.753173828125,-1.2960242867469787,0.0003,7871.898345947266,0.5594027042388916,-0.0003463599132373929,0.0,23150,0.0029699618,0.3
648,915,2038.35,593152,200.0,2317,1140.4808349609375,-1.19804248213768,0.0003,3813.845169067383,0.6248941421508789,-0.00043997393222525714,0.0,23160,0.0013175388,0.3
648,915,2034.92,593408,200.0,2318,3302.498291015625,-1.3186940133571625,0.0003,10677.532934570312,-0.027298331260681152,-0.0023472081404179333,0.0,23170,0.0005494966,0.3
648,915,2058.19,593664,200.0,2319,1059.75439453125,-1.1171610891819,0.0003,6729.781274414063,0.5747237205505371,9.758817031979562e-06,0.0,23180,1.8322608e-05,0.3
649,915,2046.11,593920,200.0,2320,574.8076782226562,-1.2688583135604858,0.0003,3334.635675048828,0.6841721534729004,-0.002135202335193753,0.0015625,23190,0.00515943,0.3
649,915,2028.51,594176,200.0,2321,2405.4189453125,-1.1953615486621856,0.0003,5066.759771728515,0.443134069442749,-0.0011259865714237094,0.000390625,23200,0.0020549067,0.3
649,915,2045.74,594432,200.0,2322,2364.014404296875,-1.0520718276500702,0.0003,3090.0270385742188,0.6888195872306824,-0.0030744313960894944,0.00546875,23210,0.0054045436,0.3
649,914,2043.72,594688,200.0,2323,6092.166015625,-1.0157058507204055,0.0003,8321.606060791015,0.44684237241744995,0.0006932627176865936,0.0,23220,0.0010981855,0.3
650,914,2018.48,594944,200.0,2324,1828.8194580078125,-1.4130887508392334,0.0003,2975.1456298828125,0.6600167751312256,-0.00042395072523504496,0.0,23230,0.00077118515,0.3
650,914,2021.28,595200,200.0,2325,2346.859619140625,-1.0720020651817321,0.0003,2753.2348663330076,0.7401299476623535,-0.00342349890852347,0.012109375,23240,0.012811987,0.3
650,914,2040.51,595456,200.0,2326,1790.9111328125,-1.2186163067817688,0.0003,4857.437884521484,0.560103178024292,-0.0006683059094939381,0.02734375,23250,0.009057518,0.3
651,914,2040.56,595712,200.0,2327,1866.6798095703125,-1.1755079686641694,0.0003,5639.484060668945,0.6662712097167969,-0.0013882058439776302,0.017578125,23260,0.009524208,0.3
651,914,2040.97,595968,200.0,2328,2108.525634765625,-1.2966294825077056,0.0003,3196.0201267242433,0.6359304189682007,-0.002050396869890392,0.036328125,23270,0.015446153,0.3
651,914,2077.31,596224,200.0,2329,3638.285888671875,-1.1837585031986237,0.0003,6878.6536117553715,0.25438863039016724,3.429849166423082e-05,0.0,23280,0.00028608437,0.3
651,914,2081.92,596480,200.0,2330,1485.7376708984375,-1.2363350868225098,0.0003,7248.727276611328,0.35331565141677856,-8.390073198825121e-05,0.0,23290,0.00012146775,0.3
652,914,2088.69,596736,200.0,2331,2207.666748046875,-1.2668292462825774,0.0003,3614.2824432373045,0.6010102033615112,-0.001673145149834454,0.005078125,23300,0.004558944,0.3
652,914,2073.81,596992,200.0,2332,4842.20703125,-1.285795795917511,0.0003,7046.53134765625,0.23784446716308594,-0.0001762321509886533,0.0,23310,0.0035962432,0.3
652,914,2084.36,597248,200.0,2333,2253.510498046875,-1.0346028327941894,0.0003,2942.648899078369,0.6353781819343567,-0.0013805141439661383,0.0,23320,0.0020669024,0.3
653,914,2082.17,597504,200.0,2334,2446.7353515625,-1.2483938038349152,0.0003,5064.759735107422,0.7156052589416504,-0.001691076485440135,0.0,23330,0.0030926133,0.3
653,914,2060.56,597760,200.0,2335,4310.2041015625,-1.3135770082473754,0.0003,7664.315165710449,0.17503833770751953,-0.0011551715666428207,0.0,23340,0.0024122004,0.3
653,914,2088.48,598016,200.0,2336,566.154052734375,-1.2816370904445649,0.0003,4909.677209472657,0.4354845881462097,-1.982190296985209e-05,0.0,23350,0.00026680785,0.3
653,914,2083.65,598272,200.0,2337,3908.591552734375,-1.2557331264019012,0.0003,6238.736895751953,0.5826859474182129,-4.295742837712169e-05,0.0,23360,3.2273354e-05,0.3
654,914,2098.81,598528,200.0,2338,2316.0302734375,-1.331013375520706,0.0003,2596.028698730469,0.7435707449913025,-0.005366841563954949,0.028515625,23370,0.017006202,0.3
654,914,2105.07,598784,200.0,2339,660.02685546875,-1.2149423241615296,0.0003,2458.478134918213,0.7456961274147034,-0.0034764272859320045,0.014453125,23380,0.012367521,0.3
654,914,2102.55,599040,200.0,2340,2835.17724609375,-1.299970281124115,0.0003,3533.172805786133,0.5509428977966309,-0.00023588398471474648,0.000390625,23390,0.0030174635,0.3
655,914,2096.21,599296,200.0,2341,3017.351806640625,-1.1255180716514588,0.0003,5010.482830810547,0.6771237850189209,-2.4739629589021205e-05,0.0,23400,0.0002450631,0.3
655,914,2098.55,599552,200.0,2342,767.0546875,-1.1341874718666076,0.0003,3010.5682739257813,-1.346276044845581,-0.002631298080086708,0.0,23410,0.0005539963,0.3
655,914,2085.97,599808,200.0,2343,6887.240234375,-1.4289140582084656,0.0003,18274.819091796875,0.030617058277130127,-0.0008878509514033794,0.0,23420,0.00016677403,0.3
656,914,2074.15,600064,200.0,2344,1507.42236328125,-1.2687178909778596,0.0003,11635.871154785156,0.10544395446777344,7.586588617414236e-05,0.0,23430,0.0001384879,0.3
656,914,2079.44,600320,200.0,2345,1867.356689453125,-1.5157321393489838,0.0003,2705.3799583435057,0.7215020656585693,-0.006089607090689242,0.04765625,23440,0.028462611,0.3
656,914,2055.63,600576,200.0,2346,1107.3529052734375,-1.52550368309021,0.0003,1343.7199836730956,0.30253326892852783,-0.001776089845225215,0.00078125,23450,0.005713751,0.3
656,914,2070.37,600832,200.0,2347,2175.97509765625,-1.4003031611442567,0.0003,2433.24275970459,0.7576079964637756,-0.007668555772397667,0.0734375,23460,0.026362132,0.3
657,914,2055.7,601088,200.0,2348,5007.5712890625,-1.069075471162796,0.0003,9813.668481445313,0.38814711570739746,-0.0025879608729155734,0.000390625,23470,0.0051300293,0.3
657,914,2072.59,601344,200.0,2349,171.48643493652344,-1.2443887889385223,0.0003,2912.810641479492,0.7043867111206055,-0.006704028230160475,0.051953125,23480,0.029798169,0.3
657,914,2076.85,601600,200.0,2350,4810.34912109375,-1.2420404255390167,0.0003,5506.150357055664,0.481171190738678,-0.007779831206426025,0.0171875,23490,0.0074680606,0.3
658,914,2092.8,601856,200.0,2351,999.763671875,-1.2124927520751954,0.0003,2940.785464477539,0.7060288786888123,-0.004529085278045386,0.01953125,23500,0.009565844,0.3
658,914,2092.71,602112,200.0,2352,2268.051025390625,-1.1494922697544099,0.0003,4981.714080810547,0.697468638420105,-0.00027954754186794163,0.0,23510,0.0011551315,0.3
658,914,2096.91,602368,200.0,2353,3983.104248046875,-1.1929313600063325,0.0003,10476.165771484375,-0.10174500942230225,-0.0016163299354957418,0.0,23520,0.0006479765,0.3
658,914,2102.48,602624,200.0,2354,3436.513916015625,-1.4409380078315734,0.0003,10205.692944335937,-0.024806499481201172,-0.009775236016139388,0.004296875,23530,0.0053207483,0.3
659,914,2102.91,602880,200.0,2355,4397.32373046875,-1.1967440724372864,0.0003,9770.184399414062,0.41596460342407227,0.0002600240404717624,0.0,23540,0.00038889493,0.3
659,914,2092.45,603136,200.0,2356,148.2462615966797,-1.2765366733074188,0.0003,671.5100524902343,0.658877968788147,-0.010386979184113443,0.00546875,23550,0.005538988,0.3
659,914,2090.42,603392,200.0,2357,3420.141845703125,-1.3630549132823944,0.0003,5051.4862060546875,0.5200586318969727,-0.005739532108418643,0.007421875,23560,0.0055053732,0.3
660,914,2075.0,603648,200.0,2358,968.9776000976562,-1.3227056384086608,0.0003,3269.0903076171876,0.6164648532867432,-0.005121845286339521,0.00390625,23570,0.0068920264,0.3
660,914,2074.81,603904,200.0,2359,6128.18603515625,-1.209221786260605,0.0003,7898.835510253906,0.5404049158096313,0.001306846784427762,0.0,23580,0.0015037409,0.3
660,914,2057.21,604160,200.0,2360,2180.105712890625,-1.4318991780281067,0.0003,6481.349792480469,0.352184534072876,-0.0025814560474827887,0.0,23590,0.0018561252,0.3
660,914,2054.09,604416,200.0,2361,810.8772583007812,-1.2871324598789216,0.0003,2442.126683044434,0.7274848818778992,-0.002604971081018448,0.003515625,23600,0.0065854928,0.3
661,914,2051.65,604672,200.0,2362,2683.140625,-1.2629052579402924,0.0003,10241.775610351562,0.38984614610671997,-0.0019014419056475162,0.002734375,23610,0.0020128947,0.3
661,914,2051.35,604928,200.0,2363,3355.3115234375,-1.4526925683021545,0.0003,11709.177612304688,0.0018294453620910645,-0.0012663601199164986,0.0,23620,0.0018995507,0.3
661,914,2045.25,605184,200.0,2364,6150.57421875,-1.1544577896595,0.0003,9228.80341796875,0.11895883083343506,-0.014000903302803635,0.006640625,23630,0.0060611526,0.3
662,914,2074.76,605440,200.0,2365,1407.37841796875,-0.9840433567762374,0.0003,9291.354174804688,0.3120329976081848,-0.010310017131268978,0.038671875,23640,0.014224956,0.3
662,914,2065.38,605696,200.0,2366,5360.6220703125,-1.249136757850647,0.0003,12452.437915039063,0.1005966067314148,-0.0001853978494182229,0.0,23650,0.0010811784,0.3
662,914,2050.07,605952,200.0,2367,156.6722869873047,-1.1963360965251923,0.0003,3431.338316345215,0.5279368758201599,-0.0015171697421465069,0.0,23660,0.0008113901,0.3
662,914,2056.48,606208,200.0,2368,1845.9334716796875,-1.298780506849289,0.0003,3319.792172241211,0.6294066905975342,-0.003395995101891458,0.013671875,23670,0.008540765,0.3
663,914,2063.34,606464,200.0,2369,3154.34375,-1.2625960290431977,0.0003,7216.6640625,0.20182085037231445,-0.0021420807810500265,0.0,23680,0.0033757829,0.3
663,914,2070.45,606720,200.0,2370,7958.47705078125,-1.408885085582733,0.0003,14906.293872070313,0.13580238819122314,-0.0005897398805245757,0.0,23690,0.0003663951,0.3
663,914,2075.42,606976,200.0,2371,1615.5294189453125,-1.4239167392253875,0.0003,2924.9785316467287,0.6672936081886292,-0.0018000693526118994,0.0,23700,0.0009822743,0.3
664,914,2080.3,607232,200.0,2372,1055.6739501953125,-1.3233524441719056,0.0003,4537.609838867187,0.49470055103302,-0.000561912136618048,0.0,23710,0.0013142144,0.3
664,914,2078.02,607488,200.0,2373,244.96360778808594,-1.3501286149024962,0.0003,5633.010485076904,0.5688271522521973,0.00010730484500527382,0.04609375,23720,0.02731953,0.3
664,914,2075.61,607744,200.0,2374,2860.194580078125,-1.505321305990219,0.0003,5366.164794921875,0.36379122734069824,-0.0020698675652965903,0.00234375,23730,0.00307463,0.3
664,914,2078.58,608000,200.0,2375,715.1810302734375,-1.108424973487854,0.0003,2699.929029083252,0.7440471053123474,-0.002870462997816503,0.0,23740,0.001714014,0.3
665,914,2093.45,608256,200.0,2376,3442.25537109375,-1.3390314996242523,0.0003,7158.919262695313,0.24771606922149658,-0.0015730221522971988,0.008203125,23750,0.00659732,0.3
665,914,2083.9,608512,200.0,2377,47.651885986328125,-1.0804984867572784,0.0003,5631.352003860474,0.651853084564209,-0.00033021924318745734,0.0,23760,0.0003206716,0.3
665,914,2101.16,608768,200.0,2378,3466.044189453125,-1.1296277284622191,0.0003,6252.78740234375,0.3655208349227905,-0.0015354073198977857,0.03515625,23770,0.011362529,0.3
