time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,874,2048,1,200.0,2143.0,-0.00011305259540677071,22316.62530517578,1550,-0.23251133956946432,5212.447265625,0.0016849337,0.0003,0.01162109375,0.2,0.11044740676879883
5,696,4096,2,200.0,2131.55,-0.0017181004106532783,20327.43885345459,1560,-0.44663533070124684,5643.5419921875,0.0017996959,0.0003,0.0224609375,0.2,0.11988669633865356
9,630,6144,3,200.0,2134.766666666667,-0.004377217258297606,20463.488067626953,1570,-0.4426638979464769,6229.69873046875,0.0023017558,0.0003,0.0361328125,0.2,0.12822210788726807
13,614,8192,4,200.0,2136.9,-0.0019256789579230825,19550.954714202882,1580,-0.4691163254901767,9503.306640625,0.001770831,0.0003,0.035546875,0.2,0.11664175987243652
16,606,10240,5,200.0,2127.627450980392,-0.004398097959347069,20448.214280700682,1590,-0.4655943367630243,12038.1494140625,0.0029590682,0.0003,0.034326171875,0.2,0.11195015907287598
2,881,2048,1,200.0,2169.0,-0.0012099734238290693,22110.665020751952,1600,-0.47925682440400125,12084.908203125,0.001119103,0.0003,0.0146484375,0.2,0.11648136377334595
5,691,4096,2,200.0,2185.0,-0.0005759926425525919,20622.878161621094,1560,-0.21763191416393965,4446.20166015625,0.002013965,0.0003,0.01318359375,0.2,0.11441928148269653
9,645,6144,3,200.0,2132.3333333333335,-0.0003079842223087326,21755.559236145018,1570,-0.21849699281156063,7487.6103515625,0.0006446637,0.0003,0.00302734375,0.2,0.10875308513641357
13,625,8192,4,200.0,2137.0,-0.0011622010293649509,21656.74465332031,1580,-0.20596958366222679,19137.166015625,0.0018398173,0.0003,0.01806640625,0.2,0.5911149978637695
16,614,10240,5,200.0,2144.901960784314,-0.0006646457492024638,22044.739512634278,1590,-0.2020405862480402,5674.9296875,0.0010205845,0.0003,0.01044921875,0.2,0.10584861040115356
2,891,2048,1,200.0,2165.8,-6.380440026987344e-05,23325.733071899413,1600,-0.1982045650947839,15430.091796875,0.0011708692,0.0003,0.008349609375,0.2,0.11338049173355103
5,694,4096,2,200.0,2152.3,-0.005260676094621886,20360.12739715576,1610,-0.4639761639758945,7773.3525390625,0.003864029,0.0003,0.03369140625,0.2,0.13486707210540771
9,634,6144,3,200.0,2141.9333333333334,-0.003289435115584638,19657.146533203126,1620,-0.4489798414520919,8763.3291015625,0.002464463,0.0003,0.029638671875,0.2,0.12235170602798462
13,612,8192,4,200.0,2140.925,-0.0024234416967374274,21873.544009399415,1630,-0.4604753164574504,13970.7509765625,0.0022567199,0.0003,0.0287109375,0.2,0.09792923927307129
17,599,10240,5,200.0,2141.0392156862745,-0.0013329655695997645,20419.817166137695,1640,-0.4503458711318672,11622.150390625,0.0014147088,0.0003,0.0142578125,0.2,0.11169105768203735
2,856,2048,1,200.0,2196.0,-0.002394415308663156,22274.804861450197,1650,-0.5058724385686219,10579.8232421875,0.004087409,0.0003,0.031201171875,0.2,0.11682510375976562
6,676,4096,2,200.0,2197.5,-0.00020651410013670102,20788.73114013672,1610,-0.18564774172846227,10313.4794921875,0.0011868699,0.0003,0.00703125,0.2,0.11675578355789185
9,629,6144,3,200.0,2184.6666666666665,-0.00020352024221210742,20926.319093322752,1620,-0.18522155256941913,9669.6552734375,0.0016384302,0.0003,0.00703125,0.2,0.2778570055961609
13,610,8192,4,200.0,2181.0,0.00030170231766533104,23226.943292236327,1630,-0.20742307181935757,7259.43896484375,0.0010071017,0.0003,0.00576171875,0.2,0.10400766134262085
17,601,10240,5,200.0,2184.705882352941,-0.0005698032960935962,21362.252188110353,1640,-0.23080072379671038,9419.134765625,0.0016655865,0.0003,0.0181640625,0.2,0.11045366525650024
2,891,2048,1,200.0,2139.0,-0.00043029608932556587,23509.410221862792,1650,-0.2291920746676624,5413.4619140625,0.0018437445,0.0003,0.010498046875,0.2,0.11050093173980713
5,710,4096,2,200.0,2139.3,-0.00248188234254485,20221.6427154541,1660,-0.5229689660482109,14830.75,0.0025292542,0.0003,0.03466796875,0.2,0.1412827968597412
9,663,6144,3,200.0,2124.0333333333333,-0.0014257023489335553,20035.294413757325,1670,-0.5346246990375221,13338.421875,0.0014757589,0.0003,0.016943359375,0.2,0.1679890751838684
12,644,8192,4,200.0,2128.325,-0.0024227592133684085,21183.411419677734,1680,-0.549704740010202,6481.3671875,0.0021722782,0.0003,0.024169921875,0.2,0.08969056606292725
16,631,10240,5,200.0,2130.705882352941,-0.0026324876525904983,20140.15299987793,1690,-0.5397016098722816,9671.0595703125,0.002691729,0.0003,0.02490234375,0.2,0.1666325330734253
2,922,2048,1,200.0,2193.0,-0.0012943083307618507,21767.140672302245,1700,-0.5327747627161443,10329.29296875,0.0016209513,0.0003,0.01201171875,0.2,0.12183171510696411
5,710,4096,2,200.0,2191.5,-0.001821237284457311,20780.595959472656,1660,-0.20674743363633752,18981.376953125,0.00048076166,0.0003,0.018310546875,0.2,0.1172032356262207
9,667,6144,3,200.0,2184.6666666666665,-0.0008102192470687442,20913.35227203369,1670,-0.18195372058544307,5512.53857421875,0.0013068363,0.0003,0.01552734375,0.2,0.21177709102630615
12,644,8192,4,200.0,2186.75,-0.0012283630770980381,22409.406596374512,1680,-0.15810900169890374,12386.1337890625,0.0009745379,0.0003,0.01220703125,0.2,0.09784042835235596
16,631,10240,5,200.0,2189.2156862745096,-0.0004562587710097432,21008.444842529298,1690,-0.14815486674197018,17356.2265625,0.00072486256,0.0003,0.00263671875,0.2,0.18201249837875366
2,883,2048,1,200.0,2122.3,-0.0003605527832405642,23348.961584472658,1700,-0.15893298250157387,12125.6728515625,0.00084600307,0.0003,0.010791015625,0.2,0.13603615760803223
5,699,4096,2,200.0,2119.3,-0.0020659757006797007,20899.68335723877,1710,-0.514421924483031,6018.71484375,0.0022853266,0.0003,0.029931640625,0.2,0.09493982791900635
9,653,6144,3,200.0,2126.233333333333,-0.0019069081179623026,20603.39061126709,1720,-0.49489984260872005,5866.15234375,0.0020846513,0.0003,0.017236328125,0.2,0.12442618608474731
13,615,8192,4,200.0,2129.35,-0.004346265905769542,21024.072348022462,1730,-0.467039352748543,9020.4423828125,0.0035445914,0.0003,0.042431640625,0.2,0.1303093433380127
16,608,10240,5,200.0,2126.9411764705883,-0.00291010391083546,20925.80034637451,1740,-0.5034163889475167,17272.015625,0.0025095148,0.0003,0.03720703125,0.2,0.12465989589691162
2,835,2048,1,200.0,2181.0,-0.002721981504873838,21717.54915161133,1750,-0.4788831839337945,12189.919921875,0.0024133264,0.0003,0.01787109375,0.2,0.1208992600440979
5,683,4096,2,200.0,2187.0,-0.0001036802219459787,23855.870034790038,1710,-0.1721053404500708,11690.2626953125,0.0003339642,0.0003,0.00380859375,0.2,0.09423524141311646
9,652,6144,3,200.0,2110.3333333333335,-0.001258702542327228,22382.274668884278,1720,-0.18850544453598558,14022.0244140625,0.0020468505,0.0003,0.025439453125,0.2,0.12080138921737671
12,641,8192,4,200.0,2125.25,-0.00041391750710317865,23097.265270996093,1730,-0.20513830482959747,15571.1767578125,9.5203344e-05,0.0003,0.0052734375,0.2,0.6528496742248535
16,633,10240,5,200.0,2140.7843137254904,0.0002138628187822178,22721.473864746094,1740,-0.19892811961472034,7621.36181640625,0.00024051813,0.0003,0.000732421875,0.2,0.11959058046340942
2,941,2048,1,200.0,2143.7,-0.00016849582898430525,24147.38819580078,1750,-0.19928904585540294,7406.91943359375,0.0009048593,0.0003,0.006201171875,0.2,0.11535477638244629
5,741,4096,2,200.0,2129.65,-0.005593476252397522,21655.50294189453,1760,-0.5089672328904271,19824.873046875,0.0052130343,0.0003,0.058251953125,0.2,0.11761701107025146
9,680,6144,3,200.0,2133.733333333333,-0.0020403654722031205,21336.480102539062,1770,-0.4884010004810989,12014.1845703125,0.0029985718,0.0003,0.0271484375,0.2,0.11941355466842651
12,654,8192,4,200.0,2135.05,-0.0024006733307032845,21424.0709564209,1780,-0.4768838545307517,13254.4658203125,0.003937902,0.0003,0.023388671875,0.2,0.12275636196136475
15,643,10240,5,200.0,2132.470588235294,-0.002291835592041025,20690.96252593994,1790,-0.49522079937160013,4544.9599609375,0.0023723976,0.0003,0.0232421875,0.2,0.11663860082626343
2,909,2048,1,200.0,2039.0,-0.006288964972191025,22854.120539855958,1800,-0.4831691219471395,17833.318359375,0.0028952132,0.0003,0.050830078125,0.2,0.1212238073348999
5,698,4096,2,200.0,2117.5,-0.00033595793938729913,25848.32621154785,1760,-0.2127733230125159,8588.431640625,0.00047001097,0.0003,0.006787109375,0.2,0.07241249084472656
9,641,6144,3,200.0,2136.0,0.00022575789480470121,22899.9929397583,1770,-0.18710053539834917,12121.5869140625,0.00010657686,0.0003,0.0,0.2,0.12177270650863647
13,619,8192,4,200.0,2148.0,-0.0005144383074366487,23249.791555786134,1780,-0.17234303399454803,11700.423828125,0.0011254803,0.0003,0.005224609375,0.2,0.10941207408905029
16,605,10240,5,200.0,2154.901960784314,-0.00018168498208979145,24734.683016967774,1790,-0.1727200142806396,8921.7822265625,0.0006961465,0.0003,0.0048828125,0.2,0.09623050689697266
2,842,2048,1,200.0,2142.3,-0.0012061403162078933,24031.307121276855,1800,-0.20008261227048935,10511.1220703125,0.0010630176,0.0003,0.024169921875,0.2,0.19427210092544556
6,671,4096,2,200.0,2143.75,-0.002849363836867269,21473.321907043457,1810,-0.4932428620755672,10040.8388671875,0.0037533033,0.0003,0.022216796875,0.2,0.12556374073028564
9,627,6144,3,200.0,2142.5,-0.0016299904411425814,21930.742834472658,1820,-0.5048521981574595,15834.30859375,0.003333907,0.0003,0.022998046875,0.2,0.121448814868927
13,607,8192,4,200.0,2077.825,-0.001738922079675831,21369.389822387697,1830,-0.5042986940592528,9598.978515625,0.0014763474,0.0003,0.0224609375,0.2,0.12343752384185791
17,596,10240,5,200.0,2091.156862745098,-0.0023320525244344024,20497.846444702147,1840,-0.46587742418050765,18923.4453125,0.0022124765,0.0003,0.027685546875,0.2,0.24419844150543213
2,892,2048,1,200.0,2194.0,-0.003116154531016946,22912.923895263673,1850,-0.5352474617771804,6715.9130859375,0.0040453356,0.0003,0.03193359375,0.2,0.12353074550628662
5,693,4096,2,200.0,2186.0,0.0002850791279342957,22128.302505493164,1810,-0.18315350539050995,12262.552734375,0.0011802746,0.0003,0.006982421875,0.2,0.12627547979354858
9,654,6144,3,200.0,2181.6666666666665,-0.0011611910871579313,23346.0472946167,1820,-0.15869355583563446,12381.1474609375,0.0010111535,0.0003,0.017919921875,0.2,0.11168891191482544
12,630,8192,4,200.0,2173.0,-0.0002599783416371793,22839.98766937256,1830,-0.1432899383828044,9307.4580078125,0.00062206644,0.0003,0.006005859375,0.2,0.11639559268951416
16,619,10240,5,200.0,2177.843137254902,-0.0002730663167312741,22880.904222869875,1840,-0.1310065315105021,7791.1689453125,0.00012820147,0.0003,0.0046875,0.2,0.12411099672317505
2,871,2048,1,200.0,2110.6,-1.0034676233772188e-05,24525.50532836914,1850,-0.13444279013201593,18453.10546875,7.09171e-05,0.0003,0.00400390625,0.2,0.12933319807052612
5,698,4096,2,200.0,2008.0,-0.0019203571268008091,21288.34637298584,1860,-0.5384003981947899,18751.71875,0.0030940739,0.0003,0.021484375,0.2,0.12887871265411377
9,651,6144,3,200.0,2051.9666666666667,-0.0025785147576243618,20314.315425109864,1870,-0.6118502209894359,9165.578125,0.0026802104,0.0003,0.02236328125,0.2,0.7120896577835083
13,624,8192,4,200.0,2072.675,-0.0013549656388931908,21360.679772949217,1880,-0.5573296027258039,16243.3642578125,0.0027850745,0.0003,0.019287109375,0.2,0.12590903043746948
16,616,10240,5,200.0,2035.6274509803923,-0.0030226969844079576,20766.36833114624,1890,-0.5511825925670564,10031.6025390625,0.004930714,0.0003,0.03798828125,0.2,0.1307060718536377
2,875,2048,1,200.0,2196.0,-0.003009671402105596,21909.293502807617,1900,-0.5459302551113069,6692.47021484375,0.0026205783,0.0003,0.023828125,0.2,0.6153095960617065
5,697,4096,2,200.0,2185.5,-0.0008972775489382911,22905.08568649292,1860,-0.14927278247196227,18699.107421875,0.00048413954,0.0003,0.01259765625,0.2,0.12178117036819458
9,646,6144,3,200.0,2173.3333333333335,-0.0009308396241976879,21826.336038208006,1870,-0.1594477253034711,10954.9111328125,0.0007583074,0.0003,0.010595703125,0.2,0.18382763862609863
13,627,8192,4,200.0,2176.0,-0.0007955248773214407,24369.643240356447,1880,-0.14860016121529043,4990.84716796875,0.00029469878,0.0003,0.007958984375,0.2,0.13071966171264648
16,615,10240,5,200.0,2175.8823529411766,-5.029498352087103e-05,24695.50718536377,1890,-0.15799460301641374,15403.7822265625,0.0007343646,0.0003,0.003662109375,0.2,0.10078036785125732
2,865,2048,1,200.0,2118.0,-0.00038063790416345,24368.911222839357,1900,-0.1531970862764865,7358.39599609375,0.0010443055,0.0003,0.006494140625,0.2,0.1142529845237732
5,708,4096,2,200.0,2127.85,-0.005251672813028563,20924.666268920897,1910,-0.5682038707658649,10739.6865234375,0.0047746394,0.0003,0.072900390625,0.2,0.12522971630096436
9,674,6144,3,200.0,2123.6666666666665,-0.004064022266538814,20712.252577209474,1920,-0.5429155733436346,6567.26611328125,0.0030357265,0.0003,0.034375,0.2,0.12778639793395996
12,646,8192,4,200.0,2126.975,-0.0028628380576265046,21359.813681030275,1930,-0.537901327200234,9372.712890625,0.0018863806,0.0003,0.034423828125,0.2,0.13004934787750244
16,628,10240,5,200.0,2129.764705882353,-0.00018967366922879593,21238.242770385743,1940,-0.511467988230288,14642.2529296875,0.0015005758,0.0003,0.01201171875,0.2,0.12970340251922607
2,823,2048,1,200.0,2190.0,-0.001336090377299115,22344.72642440796,1950,-0.5021575479768217,11422.119140625,0.0022933932,0.0003,0.020068359375,0.2,0.11801278591156006
5,690,4096,2,200.0,2179.0,-0.0008527344100002666,22966.090126037598,1910,-0.13795109703205527,15244.0380859375,0.0012354824,0.0003,0.012451171875,0.2,0.1312391757965088
9,646,6144,3,200.0,2184.6666666666665,-0.0009718058077851311,23240.761399841307,1920,-0.11805032554548234,9468.4560546875,0.00063695974,0.0003,0.009912109375,0.2,0.12371647357940674
13,629,8192,4,200.0,2176.75,-7.83762996434234e-05,22875.69649658203,1930,-0.11925334536936134,16818.609375,0.00020185238,0.0003,0.00087890625,0.2,0.11838042736053467
16,604,10240,5,200.0,2181.764705882353,-0.001390424038254423,24016.353257751463,1940,-0.1435506041161716,15230.8896484375,0.0009316349,0.0003,0.017919921875,0.2,0.11330878734588623
2,738,2048,1,200.0,2138.1,-0.0004357895100838505,24878.244338989258,1950,-0.1567013751482591,9748.9404296875,0.00063173915,0.0003,0.006787109375,0.2,0.12137305736541748
6,627,4096,2,200.0,2137.65,-0.0031646791569073683,21542.24599609375,1960,-0.5053172982297838,24199.91015625,0.0026726183,0.0003,0.0271484375,0.2,0.12828707695007324
10,603,6144,3,200.0,2138.7,-0.002219633375352714,22079.537701416015,1970,-0.4981029074639082,5896.68994140625,0.0027898233,0.0003,0.01865234375,0.2,0.13036972284317017
14,560,8192,4,200.0,2139.5,-0.0026149456811253914,21679.807009124757,1980,-0.46260879961773754,11975.890625,0.0020571915,0.0003,0.02177734375,0.2,0.12180119752883911
18,555,10240,5,200.0,2140.6470588235293,-0.0014610847108997404,21529.15575866699,1990,-0.47346026012673975,8398.923828125,0.0028518066,0.0003,0.020849609375,0.2,0.11610084772109985
2,762,2048,1,200.0,2153.0,-0.002711593298590742,23901.7957901001,2000,-0.5082072613760829,16398.646484375,0.0030963304,0.0003,0.020703125,0.2,0.12584906816482544
6,662,4096,2,200.0,2157.0,-0.00031121336942305786,24314.102821350098,1960,-0.16339558127801865,6718.42626953125,0.00040908935,0.0003,0.003955078125,0.2,0.11802780628204346
9,623,6144,3,200.0,2173.0,7.011635607341304e-05,25187.072091674803,1970,-0.16691366364248097,7964.79150390625,0.00037112166,0.0003,0.0,0.2,0.1060481071472168
13,597,8192,4,200.0,2175.0,-0.00016301290379487908,23962.15692138672,1980,-0.16848515265155584,12302.03125,0.0001420886,0.0003,0.00458984375,0.2,0.12723982334136963
17,588,10240,5,200.0,2180.5882352941176,-0.0005126654345076531,24578.58583984375,1990,-0.17950752459000796,22070.923828125,0.00021073074,0.0003,0.003759765625,0.2,0.10818338394165039
2,893,2048,1,200.0,2141.9,-0.000358476689143572,25211.09201812744,2000,-0.16287741661071778,8500.2177734375,0.0012976988,0.0003,0.0146484375,0.2,0.12636572122573853
6,642,4096,2,200.0,2141.6,-0.0036964041501050815,21755.96616821289,2010,-0.5350503750145436,5136.9365234375,0.0032066847,0.0003,0.032666015625,0.2,0.12290573120117188
10,603,6144,3,200.0,2143.3333333333335,-0.0032229780001216566,21835.854597473146,2020,-0.539574712794274,7590.3095703125,0.0024285142,0.0003,0.035595703125,0.2,0.1294204592704773
13,590,8192,4,200.0,2141.975,-0.001163903261476662,21995.696971130372,2030,-0.5233761109411716,10653.525390625,0.0024927116,0.0003,0.00986328125,0.2,0.11528152227401733
17,582,10240,5,200.0,2141.921568627451,-0.0022076635956182144,21071.51335449219,2040,-0.5253495858982206,15890.3349609375,0.003255702,0.0003,0.017431640625,0.2,0.12295812368392944
2,834,2048,1,200.0,2196.0,-0.00176513418846298,22868.401805114747,2050,-0.5250081080012023,19361.451171875,0.0019006464,0.0003,0.01689453125,0.2,0.13372868299484253
6,647,4096,2,200.0,2197.0,-0.0003595313166442793,22990.762796020506,2010,-0.16747260733973235,5915.87744140625,0.000758801,0.0003,0.005712890625,0.2,0.12628138065338135
9,615,6144,3,200.0,2191.0,-0.00039200289611471815,24085.02622833252,2020,-0.15204757200554014,27664.76953125,0.0007636297,0.0003,0.00966796875,0.2,0.12853163480758667
13,603,8192,4,200.0,2191.25,-0.0001934854248247575,24481.346731567384,2030,-0.1413108590291813,15530.6240234375,0.00054081203,0.0003,0.0033203125,0.2,0.10326099395751953
17,595,10240,5,200.0,2193.725490196078,-0.0005410549973021261,22803.885668945313,2040,-0.15491578553337604,7275.49609375,0.00036821293,0.0003,0.0095703125,0.2,0.14553362131118774
2,882,2048,1,200.0,2024.3,-0.0002280935033923015,26348.600578308105,2050,-0.1626503822626546,21941.9453125,0.00025652652,0.0003,0.003173828125,0.2,0.114834725856781
5,696,4096,2,200.0,2072.75,-0.001696537877433002,21754.258748626708,2060,-0.5451798941940069,16692.0859375,0.0029847072,0.0003,0.018359375,0.2,0.4548572897911072
9,651,6144,3,200.0,2096.1666666666665,-0.002273368008172838,22542.69712524414,2070,-0.5136238679289817,8882.0458984375,0.0033373726,0.0003,0.02705078125,0.2,0.11665099859237671
13,626,8192,4,200.0,2100.35,-0.00353363765461836,22177.565287017824,2080,-0.5378021767362953,6990.76318359375,0.0031076607,0.0003,0.055224609375,0.2,0.129224956035614
16,608,10240,5,200.0,2099.4313725490197,-0.0029141127241018696,22124.224319458008,2090,-0.5191717268899083,8967.630859375,0.0031394358,0.0003,0.041748046875,0.2,0.13197940587997437
2,847,2048,1,200.0,2156.0,-0.0014385687332833185,23227.187411499024,2100,-0.5360615098848939,9908.4892578125,0.0027360013,0.0003,0.022607421875,0.2,0.1248440146446228
5,687,4096,2,200.0,2154.0,-0.00021606957598123698,25286.02875213623,2060,-0.1631623720517382,6820.63623046875,0.0005065097,0.0003,0.0017578125,0.2,0.08263707160949707
9,648,6144,3,200.0,2162.0,-0.000269093177121249,23688.118614196777,2070,-0.1521614562952891,15833.5625,0.00020563588,0.0003,0.00029296875,0.2,0.1761990785598755
13,628,8192,4,200.0,2166.0,-0.000342878072115127,23866.902450561523,2080,-0.13260479257442057,7669.40771484375,0.0007733117,0.0003,0.004052734375,0.2,0.12349051237106323
16,614,10240,5,200.0,2167.2549019607845,-8.119722770061344e-05,24440.456829833984,2090,-0.11591058820486069,7553.580078125,0.00041433622,0.0003,0.000537109375,0.2,0.11958670616149902
2,891,2048,1,200.0,2070.5,-0.0006347015048959292,24944.825526428223,2100,-0.12594868077430874,18468.5859375,0.0005161749,0.0003,0.01015625,0.2,0.1261346936225891
6,681,4096,2,200.0,2095.5,-0.004778771191195119,22717.98058013916,2110,-0.5152383514679968,11436.34375,0.0039317952,0.0003,0.044384765625,0.2,0.10615575313568115
9,621,6144,3,200.0,2110.366666666667,-0.0025759128824574874,21926.54778137207,2120,-0.5078095578588545,9514.6943359375,0.0015604976,0.0003,0.02138671875,0.2,0.1241409182548523
13,597,8192,4,200.0,2118.25,-0.0032778167427750305,21795.95286407471,2130,-0.5104440700262785,4541.06787109375,0.002264262,0.0003,0.028173828125,0.2,0.13215237855911255
17,592,10240,5,200.0,2122.4313725490197,-0.0009972324827685953,21768.840525817872,2140,-0.4961098937317729,11615.10546875,0.0012652024,0.0003,0.011767578125,0.2,0.12317818403244019
2,806,2048,1,200.0,2151.0,-0.00315220617048908,22515.709857177735,2150,-0.4881428210064769,13503.09375,0.0024278043,0.0003,0.022119140625,0.2,0.11959457397460938
6,673,4096,2,200.0,2151.0,-0.0003814735624473542,24657.73525543213,2110,-0.114902687468566,12937.6533203125,0.00068704097,0.0003,0.004443359375,0.2,0.12494832277297974
9,633,6144,3,200.0,2165.6666666666665,-0.00046944749483373015,23651.382330322267,2120,-0.12152290192898363,11362.6728515625,0.0007224488,0.0003,0.00576171875,0.2,0.10589760541915894
13,615,8192,4,200.0,2172.25,-0.000437603636237327,23750.30797729492,2130,-0.12548830290324986,15184.875,0.00041209967,0.0003,0.007373046875,0.2,0.12746906280517578
16,609,10240,5,200.0,2179.0196078431372,-0.0002000868378672749,22087.6353805542,2140,-0.13913968203123658,12443.2275390625,0.00023092152,0.0003,0.00224609375,0.2,0.1352596879005432
2,849,2048,1,200.0,2146.0,-2.9999864636920393e-06,26019.46344985962,2150,-0.14669249407015741,23538.294921875,9.485052e-05,0.0003,0.000732421875,0.2,0.11241424083709717
6,661,4096,2,200.0,2123.45,-0.0020947321056155486,22460.31309661865,2160,-0.5093120388686657,15870.046875,0.0028056882,0.0003,0.02353515625,0.2,0.12506616115570068
9,639,6144,3,200.0,2122.3,-0.0011975437548244372,23297.862980651855,2170,-0.5059005218558014,18310.322265625,0.002865797,0.0003,0.01533203125,0.2,0.1176028847694397
13,609,8192,4,200.0,2128.025,-0.0004065685221576132,22363.517991638182,2180,-0.4988981424830854,8609.958984375,0.0010942197,0.0003,0.0076171875,0.2,0.11598825454711914
17,594,10240,5,200.0,2093.607843137255,-0.0029834105574991555,22377.235092163086,2190,-0.48312981333583593,12565.9970703125,0.0027386378,0.0003,0.020361328125,0.2,0.13055604696273804
2,765,2048,1,200.0,2200.0,-0.0014919488807208837,22381.817991638185,2200,-0.4541479580104351,6556.98681640625,0.0018107829,0.0003,0.015771484375,0.2,0.11154317855834961
6,623,4096,2,200.0,2191.5,-0.0003201977648132015,24640.94608001709,2160,-0.14507251323666423,11567.0703125,0.00020503855,0.0003,0.0,0.2,0.12088435888290405
10,601,6144,3,200.0,2192.6666666666665,-0.0005812540221086238,23901.53466796875,2170,-0.13211969477124513,21260.71875,0.0005082538,0.0003,0.005810546875,0.2,0.13971340656280518
14,572,8192,4,200.0,2175.75,-0.0013253800687380135,24170.049758911133,2180,-0.14984795032069087,9446.6396484375,0.0016775837,0.0003,0.019140625,0.2,0.11893975734710693
18,566,10240,5,200.0,2180.9803921568628,-0.0016099508662591687,25096.791271972656,2190,-0.13507164036855102,18820.912109375,0.00041906274,0.0003,0.01279296875,0.2,0.40609681606292725
2,903,2048,1,200.0,2140.4,-0.0005429254342743661,26028.944604492186,2200,-0.12097060882952064,14418.703125,0.0006391131,0.0003,0.006005859375,0.2,0.11834007501602173
5,711,4096,2,200.0,2140.3,-0.004214756266446784,22104.518978881835,2210,-0.45035498812794683,8521.6865234375,0.0030404236,0.0003,0.026611328125,0.2,0.12762051820755005
9,661,6144,3,200.0,2133.1,-0.0012005319164018146,22153.60428314209,2220,-0.4502397439442575,10427.283203125,0.0017898441,0.0003,0.0205078125,0.2,0.13025671243667603
12,639,8192,4,200.0,2135.625,-0.0007015436814981513,22121.47860031128,2230,-0.438120489474386,16417.626953125,0.004541941,0.0003,0.01845703125,0.2,0.1101868748664856
16,630,10240,5,200.0,2083.0,-0.0019729157400433907,22032.072424316408,2240,-0.4635860617272556,21735.88671875,0.0020983862,0.0003,0.015234375,0.2,0.12088221311569214
2,905,2048,1,200.0,2204.0,-0.0010146904314751737,22027.06371307373,2250,-0.4754263121634722,10907.4482421875,0.0018834864,0.0003,0.013134765625,0.2,0.09552901983261108
5,722,4096,2,200.0,2203.5,-0.0016555271460674704,24920.315245056154,2210,-0.10238864331040531,5878.41650390625,0.00080111495,0.0003,0.01279296875,0.2,0.12498003244400024
9,667,6144,3,200.0,2201.0,6.628363044001163e-05,24105.093383026124,2220,-0.10202103951014578,8269.998046875,2.7666072e-05,0.0003,0.0,0.2,0.1252228021621704
12,642,8192,4,200.0,2193.75,-8.233354092226363e-05,22497.221411895753,2230,-0.09355219153221697,9760.103515625,0.0002129855,0.0003,0.00302734375,0.2,0.1729784607887268
16,635,10240,5,200.0,2187.0588235294117,-0.00018770703027257696,24415.384005737305,2240,-0.08483404982835055,10652.52734375,0.00042323672,0.0003,0.00078125,0.2,0.12189674377441406
2,946,2048,1,200.0,2146.1,-9.802532367757522e-05,26662.02716369629,2250,-0.086504832864739,9920.46484375,0.0003267516,0.0003,0.000830078125,0.2,0.1109391450881958
5,737,4096,2,200.0,2142.4,-0.0019256989464338404,22487.70085449219,2260,-0.45239850170910356,16447.46484375,0.0020327782,0.0003,0.026171875,0.2,0.12318205833435059
9,669,6144,3,200.0,2136.266666666667,-0.0031636320898542182,21774.200660705566,2270,-0.45449779396876694,12545.9765625,0.0022191699,0.0003,0.033349609375,0.2,0.13146138191223145
12,653,8192,4,200.0,2138.2,-0.0023411631758790464,22950.635995483397,2280,-0.4569576378911734,8014.71044921875,0.0032902225,0.0003,0.019677734375,0.2,0.1233789324760437
15,641,10240,5,200.0,2134.843137254902,-0.0050610719801625235,22732.345014953615,2290,-0.439884836692363,8596.1279296875,0.0024113026,0.0003,0.042431640625,0.2,0.12969470024108887
2,786,2048,1,200.0,2176.0,-0.0017603778542252257,23314.54462890625,2300,-0.43702828120440246,9089.46875,0.002812917,0.0003,0.02255859375,0.2,0.12530529499053955
6,632,4096,2,200.0,2115.5,-6.338305029203184e-05,24030.394284057616,2260,-0.09529060029890388,10726.654296875,0.0003246197,0.0003,0.001513671875,0.2,0.11870765686035156
10,605,6144,3,200.0,2144.3333333333335,-0.0006377958357916214,26050.255340576172,2270,-0.09911872586235404,14735.5341796875,0.0003045939,0.0003,0.002001953125,0.2,0.06706929206848145
13,596,8192,4,200.0,2152.75,-5.81820699153468e-05,24417.024969482423,2280,-0.09806485793087631,8191.3984375,6.843402e-05,0.0003,0.0,0.2,0.10445177555084229
17,589,10240,5,200.0,2162.9411764705883,-0.0003110996120085474,25014.575645446777,2290,-0.08463917737826705,13783.859375,0.0003429646,0.0003,0.00361328125,0.2,0.11437076330184937
2,848,2048,1,200.0,2145.6,-0.0003217147481336724,26010.457777404787,2300,-0.091330576967448,16957.322265625,0.00037530035,0.0003,0.003662109375,0.2,0.12411296367645264
6,678,4096,2,200.0,2145.9,-0.0030401288298889995,22035.354066467284,2310,-0.4260601564310491,6099.44873046875,0.0018256664,0.0003,0.03154296875,0.2,0.12694710493087769
9,635,6144,3,200.0,2144.5666666666666,-0.0028115026201703587,22468.197758483886,2320,-0.42578306291252377,10674.328125,0.0025776215,0.0003,0.0375,0.2,0.1307910680770874
13,610,8192,4,200.0,2145.1,-0.0013404638666543178,22481.93910827637,2330,-0.44480742095038295,12523.9892578125,0.0027981712,0.0003,0.02197265625,0.2,0.13471031188964844
