time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
4,200.0,20,-402.4,1103,5120,0.06210200702771544,0.0,-1.030530372262001,-0.0011974418070167304,0.0015918612480163574,0.0305387694388628,2990,0.3,0.0033657379,0.0003
4,200.0,21,-402.3076923076923,1100,5376,0.05175097068859032,0.114453125,-0.8270607978105545,-0.006802335078828037,0.00025069713592529297,0.021983789280056953,3000,0.3,0.03711554,0.0003
5,200.0,22,-402.14285714285717,1100,5632,0.05127810378326103,0.010546875,-0.7828023374080658,-0.008871460799127817,0.002139866352081299,0.01110135018825531,3010,0.3,0.0028105904,0.0003
5,200.0,23,-402.0689655172414,1100,5888,0.10094951521605253,0.042578125,-0.8386259764432907,-0.0030671229120343923,0.0019735097885131836,0.018454061821103096,3020,0.3,0.010859102,0.0003
5,200.0,24,-402.0,1101,6144,0.05138433612155495,0.0265625,-0.9055726855993271,-0.004167950875125825,0.00047457218170166016,0.013221632689237595,3030,0.3,0.010808673,0.0003
5,200.0,25,-402.5,1102,6400,1.5754362924024463,0.00390625,-0.922607934474945,-0.012419673847034574,-0.00029289722442626953,1.411430835723877,3040,0.3,0.003508334,0.0003
6,200.0,26,-402.42424242424244,1105,6656,0.1359301906079054,0.0234375,-0.908503046631813,-0.004103313502855599,0.0009427666664123535,0.02084209769964218,3050,0.3,0.022493904,0.0003
6,200.0,27,-402.3529411764706,1103,6912,0.053044005576521155,0.0046875,-0.7224184662103653,-0.0029336153063923122,-8.559226989746094e-05,0.0004879981279373169,3060,0.3,0.0028264895,0.0003
6,200.0,28,-402.2857142857143,1104,7168,0.051502635196084154,0.01328125,-0.84597247838974,-0.00040185342077165843,-0.00011014938354492188,0.0214129276573658,3070,0.3,0.0035543933,0.0003
6,200.0,29,-402.1621621621622,1105,7424,0.051279276647255755,0.05859375,-0.9554171204566956,-0.008006166503764688,0.0002917647361755371,-0.03801705315709114,3080,0.3,0.012259157,0.0003
6,200.0,30,-402.10526315789474,1106,7680,0.10117233572527766,0.043359375,-0.9488537758588791,-0.008301543584093452,-0.00010502338409423828,0.019056256860494614,3090,0.3,0.01137254,0.0003
7,200.0,31,-402.05128205128204,1106,7936,0.05135004465701058,0.0,-0.799463152885437,-0.002197973500005901,-0.00023472309112548828,0.027862349525094032,3100,0.3,0.0054310793,0.0003
7,200.0,32,-402.0,1106,8192,0.051301776815671475,0.0,-0.749892795085907,-0.0009091603569686413,-0.0005764961242675781,0.019344080239534378,3110,0.3,0.00069445977,0.0003
7,200.0,33,-401.9047619047619,1106,8448,0.05125780571252107,0.012890625,-0.832253846526146,-0.0005043672164902091,0.0002827644348144531,0.01662716083228588,3120,0.3,0.006520627,0.0003
7,200.0,34,-401.86046511627904,1108,8704,0.10123383393511176,0.042578125,-0.7938983589410782,-0.007427532970905304,0.0003820061683654785,0.048699215054512024,3130,0.3,0.026209414,0.0003
8,200.0,35,-401.8181818181818,1106,8960,0.051320904889144,0.001171875,-0.6000873625278473,-0.003830190282315016,0.0004544258117675781,-0.012705991044640541,3140,0.3,0.008957661,0.0003
8,200.0,36,-401.7391304347826,1105,9216,0.05117566238623113,0.0,-0.5798528403043747,-0.0012476930860430002,0.002076864242553711,0.02109694853425026,3150,0.3,0.001818845,0.0003
8,200.0,37,-401.70212765957444,1105,9472,0.10119292868766934,0.0,-0.4991758182644844,-0.0009166590170934796,0.00133591890335083,0.016166534274816513,3160,0.3,0.00083725154,0.0003
8,200.0,38,-401.6666666666667,1106,9728,0.05132841480663046,0.0015625,-0.4200358703732491,-0.0028321529738605023,0.00014287233352661133,0.021629393100738525,3170,0.3,0.0010766643,0.0003
9,200.0,39,-401.6326530612245,1106,9984,0.05119772285979707,0.0,-0.5781726777553559,0.0008548186626285315,0.0014587044715881348,0.035778578370809555,3180,0.3,0.0005116693,0.0003
9,200.0,40,-401.5686274509804,1105,10240,0.05127184655866586,0.017578125,-0.5240672290325165,-0.0031435353215783835,-0.00010752677917480469,-0.034367915242910385,3190,0.3,0.006914327,0.0003
0,200.0,1,-400.0,1442,256,0.10093078259378671,0.03671875,-0.7949613749980926,-0.0029081583488732576,0.0028839111328125,0.020232852548360825,3200,0.3,0.007840663,0.0003
0,200.0,2,-400.0,1265,512,0.050977848906768486,0.0,-0.3799597516655922,-0.0005755007383413613,0.007859408855438232,-0.007878796197474003,3210,0.3,0.00043205987,0.0003
0,200.0,3,-400.0,1192,768,0.05074774359818548,0.0,-0.36345119327306746,-2.8397399000823496e-05,0.009944021701812744,-0.005937539041042328,3220,0.3,2.1050218e-06,0.0003
0,200.0,4,-400.0,1177,1024,0.05139698618440889,0.007421875,-0.40567828714847565,-0.003978629177436232,-0.0024117231369018555,-0.024991758167743683,3230,0.3,0.0030710318,0.0003
1,200.0,5,-400.0,1163,1280,0.1005889119580388,0.0,-0.4521663457155228,1.675826497375965e-05,0.005361974239349365,0.07524403929710388,3240,0.3,0.000104567036,0.0003
1,200.0,6,-400.0,1158,1536,0.05105173939373344,0.0,-0.42850608974695203,-0.0005440217442810536,0.0047425031661987305,-0.007426487281918526,3250,0.3,0.0003420366,0.0003
1,200.0,7,-400.0,1155,1792,0.051002942558261564,0.006640625,-0.45104712396860125,-0.005024912976659834,0.004915297031402588,-0.02433605119585991,3260,0.3,0.0026498695,0.0003
1,200.0,8,-400.0,1146,2048,0.051497594907414165,0.0,-0.4992089420557022,1.6744527965784072e-05,-0.006640434265136719,0.02351667732000351,3270,0.3,0.00048167235,0.0003
2,200.0,9,-400.0,1131,2304,0.09658066630363464,0.0,-0.49723703414201736,-0.00082644356880337,0.027130067348480225,0.034638892859220505,3280,0.3,0.0008776521,0.0003
2,200.0,10,-400.0,1125,2560,0.05144847477786243,0.0,-0.4553350269794464,-0.0001371274469420314,0.007850110530853271,-0.007119819056242704,3290,0.3,7.185293e-05,0.0003
2,200.0,11,-400.0,1126,2816,0.05112267024524044,0.0,-0.4683620139956474,-2.6190723292529584e-05,0.003298521041870117,0.002202882431447506,3300,0.3,0.00017946423,0.0003
2,200.0,12,-400.0,1122,3072,0.10633845287375152,0.0015625,-0.5025854051113129,-0.0028352853376418354,-0.39382076263427734,0.0068037668243050575,3310,0.3,0.0012690476,0.0003
2,200.0,13,-400.0,1127,3328,0.05139530870510498,0.0,-0.5631721913814545,0.00036546080373227595,0.014078497886657715,-0.006480709183961153,3320,0.3,0.00028203987,0.0003
3,200.0,14,-400.0,1124,3584,0.05109426465933211,0.0,-0.5432162582874298,-0.0009937145281583072,0.0072803497314453125,0.00010134372860193253,3330,0.3,0.0014332158,0.0003
3,200.0,15,-400.0,1122,3840,0.05056201361003332,0.005859375,-0.5337852895259857,-0.007788411772344262,0.012620627880096436,0.0005617216229438782,3340,0.3,0.0022992163,0.0003
3,200.0,16,-400.0,1126,4096,0.101481551094912,0.0,-0.5816698342561721,-0.00038734287954866886,-0.0024442672729492188,0.03645344078540802,3350,0.3,0.000262507,0.0003
3,200.0,17,-400.0,1122,4352,0.05107718053041026,0.0,-0.5653787851333618,-0.001388397323898971,0.0059272050857543945,0.002848970703780651,3360,0.3,0.00097696,0.0003
4,200.0,18,-400.0,1121,4608,0.05111972636077553,0.0,-0.5230896979570389,-0.0006862028734758496,0.0030571818351745605,0.0013030031695961952,3370,0.3,0.0010246364,0.0003
4,200.0,19,-400.0,1121,4864,0.09951004590839148,0.01640625,-0.547129787504673,-0.0053949974593706426,0.013126552104949951,0.03817043825984001,3380,0.3,0.0059686513,0.0003
4,200.0,20,-400.0,1121,5120,0.05222720500314608,0.0,-0.5857547283172607,-0.0016680785920470953,-0.021863341331481934,0.03549867123365402,3390,0.3,0.002476324,0.0003
4,200.0,21,-400.0,1119,5376,0.05063203608733602,0.01171875,-0.5529895663261414,-0.004421468451619148,0.013291656970977783,0.028818033635616302,3400,0.3,0.003908082,0.0003
5,200.0,22,-400.0,1119,5632,0.0500425543054007,0.0,-0.6199653506278991,0.00021667734254151582,0.02187645435333252,-0.008337385021150112,3410,0.3,4.6359142e-05,0.0003
5,200.0,23,-400.0,1120,5888,0.0994478405918926,0.007421875,-0.6389304548501968,-0.0019124178448691963,0.015345215797424316,0.03605432063341141,3420,0.3,0.002772646,0.0003
5,200.0,24,-400.0,1117,6144,0.05218439032323659,0.0,-0.7047276705503464,-0.0003503504442051053,-0.018575549125671387,0.01886735111474991,3430,0.3,0.0023349486,0.0003
5,200.0,25,-400.0,1118,6400,0.05341962100355886,0.046875,-0.7963837087154388,-0.010769674973562359,-0.054482102394104004,0.004792865365743637,3440,0.3,0.015938753,0.0003
5,200.0,26,-401.5151515151515,1117,6656,0.10046785697340965,0.0265625,-1.0164775520563125,-0.008411821187473833,0.005994737148284912,0.027405068278312683,3450,0.3,0.016555473,0.0003
6,200.0,27,-401.47058823529414,1116,6912,14.414500717818736,0.00703125,-1.2075029730796814,-0.009319845610298217,0.0008298754692077637,3.4219462871551514,3460,0.3,0.011530391,0.0003
6,200.0,28,-401.42857142857144,1115,7168,0.16707265879958869,0.0015625,-1.3239368200302124,-0.004454093566164374,0.00773698091506958,-0.015070196241140366,3470,0.3,0.0075615775,0.0003
6,200.0,29,-401.35135135135135,1114,7424,0.05694325170479715,0.03828125,-1.4193204462528228,-0.0044810890685766935,-0.003982186317443848,0.0019177095964550972,3480,0.3,0.016886756,0.0003
6,200.0,30,-401.3157894736842,1109,7680,0.10239254143089056,0.009375,-1.4106856048107148,-0.006033174367621541,-6.783008575439453e-05,-0.030087819322943687,3490,0.3,0.017328471,0.0003
7,200.0,31,-401.28205128205127,1106,7936,0.05242211314616725,0.005859375,-1.288619476556778,-0.008134365128353239,-0.011530280113220215,-0.024092629551887512,3500,0.3,0.009079477,0.0003
7,200.0,32,-401.25,1106,8192,0.05160435560392216,0.061328125,-1.18972607254982,-0.01543196733109653,-0.005792021751403809,-0.04455301910638809,3510,0.3,0.034793124,0.0003
7,200.0,33,-401.1904761904762,1102,8448,0.0516154395416379,0.0,-1.0381415128707885,-0.00048177511198446157,-0.0090101957321167,0.017402183264493942,3520,0.3,0.0010871082,0.0003
7,200.0,34,-401.16279069767444,1100,8704,0.10106232243124395,0.067578125,-1.1413444519042968,-0.007999930367805063,0.002845585346221924,0.020450573414564133,3530,0.3,0.017819595,0.0003
8,200.0,35,-401.1363636363636,1093,8960,0.05134821973042562,0.002734375,-1.2558154881000518,-0.009598771133460105,0.0005523562431335449,-0.0034032128751277924,3540,0.3,0.0032086377,0.0003
8,200.0,36,-401.0869565217391,1091,9216,0.05117734274535905,0.044140625,-1.3286124348640442,-0.008333023963496089,0.002422809600830078,-0.006019639316946268,3550,0.3,0.02149003,0.0003
8,200.0,37,-401.06382978723406,1092,9472,0.09958115220069885,0.033203125,-1.4525520026683807,-0.010015293373726308,0.012865006923675537,0.029630199074745178,3560,0.3,0.012470543,0.0003
8,200.0,38,-401.0416666666667,1090,9728,0.0525746904371772,0.04453125,-1.2792706727981566,-0.00982140174601227,-0.025507092475891113,-0.00719866156578064,3570,0.3,0.035788935,0.0003
9,200.0,39,-401.0204081632653,1090,9984,0.05085998559952713,0.047265625,-0.9852329522371293,-0.00907850981457159,0.009830117225646973,-0.030674507841467857,3580,0.3,0.027600683,0.0003
9,200.0,40,-400.98039215686276,1092,10240,0.051092834683367984,0.0,-0.797804468870163,-0.0016769173089414835,0.0035403966903686523,-0.014131705276668072,3590,0.3,0.0024001033,0.0003
0,200.0,1,-400.0,1521,256,0.10181179838255047,0.0,-0.7468452513217926,-0.0015187850687652827,-0.007757902145385742,0.028321579098701477,3600,0.3,0.0016158859,0.0003
0,200.0,2,-400.0,1282,512,0.05133329665986821,0.005078125,-0.7422302454710007,-0.006153910234570503,0.0005426406860351562,-0.022856861352920532,3210,0.3,0.0026427319,0.0003
0,200.0,3,-400.0,1214,768,0.05130586819141172,0.0,-0.7101601749658585,-0.002818106929771602,-0.0001220703125,-0.01935938559472561,3220,0.3,0.007747056,0.0003
0,200.0,4,-400.0,1191,1024,0.051296599599299955,0.00078125,-0.5989804029464721,-0.0032643073471263053,-0.0003299713134765625,0.03146044909954071,3230,0.3,0.003148319,0.0003
1,200.0,5,-400.0,1178,1280,0.1012113509234041,0.00234375,-0.6195479243993759,-0.0028093870263546706,0.0009764432907104492,0.0251773651689291,3240,0.3,0.0068632183,0.0003
1,200.0,6,-400.0,1181,1536,0.051317015022505075,0.0,-0.4788873091340065,-0.0017040726263076067,-0.0002168416976928711,0.0038768108934164047,3250,0.3,0.0026677817,0.0003
1,200.0,7,-400.0,1160,1792,0.051241269102320075,0.0140625,-0.4625119060277939,-0.005290159862488509,0.00042134523391723633,0.038986094295978546,3260,0.3,0.005505684,0.0003
1,200.0,8,-400.0,1155,2048,0.05127670934889465,0.0,-0.528521665930748,0.00041530595626682043,-0.00026357173919677734,0.005063467659056187,3270,0.3,0.000120161334,0.0003
2,200.0,9,-400.0,1148,2304,0.10096966084092855,0.006640625,-0.6246384263038636,-0.004760502651333809,0.0033232569694519043,0.015744484961032867,3280,0.3,0.0035147239,0.0003
2,200.0,10,-400.0,1146,2560,0.051315103005617854,0.02734375,-0.6666743755340576,-0.004976415156852454,0.0012613534927368164,-0.024765774607658386,3290,0.3,0.0057216296,0.0003
2,200.0,11,-400.0,1142,2816,0.05123542580113281,0.0125,-0.7189356416463852,-0.0013417203444987535,0.0010336637496948242,-0.0079872477799654,3300,0.3,0.007996019,0.0003
2,200.0,12,-400.0,1144,3072,0.10107205044478178,0.04296875,-0.8650687456130981,-0.0039706564042717215,0.0020959973335266113,0.0230966005474329,3310,0.3,0.008952051,0.0003
2,200.0,13,-400.0,1140,3328,0.05131153895054012,0.0,-0.8499569773674012,-0.0009545338107272983,7.76052474975586e-05,0.020391928032040596,3320,0.3,0.0017763961,0.0003
3,200.0,14,-400.0,1136,3584,0.05128220709739253,0.0,-0.7419071793556213,-0.003133445465937257,-0.0002542734146118164,-0.008520862087607384,3330,0.3,0.008016223,0.0003
3,200.0,15,-400.0,1134,3840,0.051210653607267884,0.00703125,-0.676752707362175,-0.007935894606634974,0.0011304020881652832,-0.022038888186216354,3340,0.3,0.004283,0.0003
3,200.0,16,-400.0,1136,4096,0.10113966781646014,0.0,-0.6532740384340286,-0.001409273874014616,0.0017996430397033691,0.00040603429079055786,3350,0.3,0.0017275149,0.0003
3,200.0,17,-400.0,1133,4352,0.051294850435806436,0.000390625,-0.6905480027198792,0.0005946816876530647,0.000783085823059082,-0.012214415706694126,3360,0.3,0.0010522918,0.0003
4,200.0,18,-400.0,1131,4608,0.05115063291741535,0.00859375,-0.7974386155605316,-0.00037206326378509403,0.002233564853668213,-0.0015044882893562317,3370,0.3,0.008588744,0.0003
4,200.0,19,-400.0,1132,4864,0.10090833650901913,0.0609375,-0.7724933326244354,-0.00466382852755487,0.002573668956756592,-0.003929809667170048,3380,0.3,0.019369295,0.0003
4,200.0,20,-400.0,1132,5120,0.05124223379534669,0.011328125,-0.6243699818849564,-0.0039063714211806655,0.0016307830810546875,-0.013045081868767738,3390,0.3,0.009743621,0.0003
4,200.0,21,-400.0,1134,5376,0.05123200451489538,0.0,-0.489987213909626,-0.0007028105668723583,0.000934302806854248,0.0021253637969493866,3400,0.3,0.0010550274,0.0003
4,200.0,22,-400.0,1133,5632,0.051143709890311584,0.0,-0.48972925543785095,-0.001166938105598092,0.002518892288208008,0.03897087648510933,3410,0.3,0.0014081197,0.0003
5,200.0,23,-400.0,1131,5888,0.1007291232701391,0.0,-0.4413457244634628,-0.0009888461092486978,0.0055165886878967285,-0.004874085076153278,3420,0.3,0.0008915551,0.0003
5,200.0,24,-400.0,1133,6144,0.05127530529280193,0.0,-0.3753936216235161,-0.000502518517896533,0.0011574625968933105,-0.006510735023766756,3430,0.3,0.00022847042,0.0003
5,200.0,25,-400.0,1129,6400,0.05120647754520178,0.000390625,-0.42222819328308103,-0.0002121246187016368,0.0009807944297790527,-0.0054394034668803215,3440,0.3,0.0002866059,0.0003
5,200.0,26,-400.0,1129,6656,0.10059660635888576,0.055078125,-0.6154954597353935,0.0009216791717335582,0.00549471378326416,0.05294107273221016,3450,0.3,0.019962244,0.0003
6,200.0,27,-400.0,1132,6912,0.0508004711708054,0.072265625,-0.7934522032737732,-0.0008685073116794229,0.008484065532684326,0.03253904730081558,3460,0.3,0.02950748,0.0003
6,200.0,28,-400.57142857142856,1127,7168,1.1320605635643006,0.05546875,-0.9173487812280655,-0.006319470028392971,0.02164149284362793,0.746736466884613,3470,0.3,0.020403527,0.0003
6,200.0,29,-400.5405405405405,1127,7424,0.060927694919519125,0.1203125,-0.7834273993968963,-0.00918041227851063,-0.07126891613006592,-0.013100105337798595,3480,0.3,0.026484724,0.0003
6,200.0,30,-400.5263157894737,1128,7680,0.10279095789883286,0.030078125,-0.9007698237895966,-0.0035071038408204915,0.0012230277061462402,0.029793042689561844,3490,0.3,0.012119789,0.0003
7,200.0,31,-400.5128205128205,1127,7936,0.051485607160429936,0.0,-0.6255276054143906,-0.0003382364753633738,0.0010733604431152344,-0.008317569270730019,3500,0.3,0.0016537509,0.0003
7,200.0,32,-400.5,1128,8192,0.051324053388088944,0.017578125,-0.6919099301099777,-0.0017717019887641071,0.00013494491577148438,0.024064544588327408,3510,0.3,0.0019451694,0.0003
7,200.0,33,-400.4761904761905,1128,8448,0.05125832364428788,0.137109375,-0.9896209508180618,-0.011120650311931967,0.0004125833511352539,-0.02804568037390709,3520,0.3,0.098178595,0.0003
7,200.0,34,-400.4651162790698,1126,8704,0.1011468199081719,0.018359375,-1.1098129212856294,-0.00493928340729326,0.0030041933059692383,0.014282207936048508,3530,0.3,0.011808429,0.0003
7,200.0,35,-400.45454545454544,1125,8960,0.05122385185677558,0.08671875,-0.6549818903207779,-0.0055281139677390454,0.000897824764251709,0.015243655070662498,3540,0.3,0.021843191,0.0003
8,200.0,36,-400.4347826086956,1124,9216,0.05128379994421266,0.076171875,-0.7661892712116242,-0.003097054688259959,0.0001360177993774414,0.036112379282712936,3550,0.3,0.024392229,0.0003
8,200.0,37,-400.4255319148936,1124,9472,0.10101971183903516,0.0640625,-0.7967947095632553,-0.008312335284426809,0.0025852322578430176,0.035254765301942825,3560,0.3,0.01954766,0.0003
8,200.0,38,-400.4166666666667,1122,9728,0.051249972044024615,0.0328125,-0.9538878858089447,0.00041127875447273255,0.0006792545318603516,0.019280001521110535,3570,0.3,0.0026839694,0.0003
8,200.0,39,-400.40816326530614,1122,9984,0.05124160852865316,0.2015625,-0.9433971762657165,-0.010735404025763274,0.00040096044540405273,-0.021366503089666367,3580,0.3,0.11187159,0.0003
9,200.0,40,-400.3921568627451,1121,10240,0.05124234108370729,0.1,-1.073056337237358,-0.0030379521660506724,0.0007942318916320801,-0.01050243154168129,3590,0.3,0.017366786,0.0003
0,200.0,1,-400.0,1469,256,0.1010735766030848,0.08984375,-1.4552249491214753,-0.007800352468620986,0.0009685754776000977,-0.013880334794521332,3600,0.3,0.02712771,0.0003
0,200.0,2,-400.0,1274,512,0.05030866278102621,0.0,-0.6662374764680863,-0.001876946841366589,0.019691169261932373,0.0313517265021801,3610,0.3,0.002698594,0.0003
0,200.0,3,-400.0,1239,768,0.05177462823921815,0.0,-0.5684798836708069,-0.0020273305010050533,-0.009727120399475098,-0.0013834256678819656,3620,0.3,0.0027084025,0.0003
0,200.0,4,-406.0,1203,1024,1.3412321366369724,0.00078125,-0.5161253780126571,-0.003249818412587047,-0.45975732803344727,0.5648620128631592,3630,0.3,0.00038564904,0.0003
1,200.0,5,-405.0,1181,1280,14.699702986236662,0.0,-0.5685439050197602,-0.001977905258536339,0.003461778163909912,11.193766593933105,3640,0.3,0.000907158,0.0003
1,200.0,6,-404.2857142857143,1162,1536,0.06983614480122924,0.013671875,-0.613722351193428,-0.006452217814512551,0.002763986587524414,0.012141957879066467,3650,0.3,0.0053175767,0.0003
1,200.0,7,-403.75,1153,1792,0.0521218120586127,0.0,-0.6633442401885986,-0.0003345165867358446,0.00028008222579956055,0.02420150861144066,3660,0.3,0.00065470394,0.0003
1,200.0,8,-403.0,1151,2048,0.051214202138362454,0.0,-0.5997298061847687,-0.00042864917777478694,0.003506779670715332,0.02629404515028,3670,0.3,0.0006150808,0.0003
2,200.0,9,-402.72727272727275,1150,2304,0.10128855612128973,0.0,-0.5690725028514863,-0.0008681268896907568,0.0026559829711914062,0.012036810629069805,3680,0.3,0.0007408161,0.0003
2,200.0,10,-402.5,1154,2560,0.050963292672531676,0.0,-0.5309934794902802,-0.0011211467906832695,0.007094264030456543,0.033321917057037354,3690,0.3,0.0015807815,0.0003
2,200.0,11,-400.0,1146,2816,0.051648557442240416,0.0,-0.48202444314956666,-0.0005845020059496164,-0.007569670677185059,0.0015065548941493034,3700,0.3,0.00057519786,0.0003
2,200.0,12,-400.0,1150,3072,1.5640223756432534,0.003515625,-0.5029006317257881,-0.0026324234437197446,0.06862330436706543,0.5908592939376831,3710,0.3,0.001863678,0.0003
2,200.0,13,-400.0,1146,3328,0.0634499506559223,0.0,-0.5120655179023743,-8.41610599309206e-06,0.011928379535675049,0.0301863644272089,3720,0.3,0.0002371904,0.0003
3,200.0,14,-400.0,1143,3584,0.05208650558488444,0.006640625,-0.5661202430725097,-0.0013746757933404297,-0.004861950874328613,0.00012133456766605377,3730,0.3,0.002328132,0.0003
3,200.0,15,-400.0,1141,3840,0.04948089701938443,0.0,-0.6203005999326706,0.0002922677085734904,0.03228580951690674,0.001770983450114727,3740,0.3,0.0007856691,0.0003
3,200.0,16,-400.0,1131,4096,0.10013726283796132,0.0,-0.663769081234932,5.2575813606381415e-05,0.010143876075744629,0.08227124065160751,3750,0.3,0.00052467943,0.0003
3,200.0,17,-400.0,1134,4352,0.05020867799175903,0.0,-0.6460918992757797,-0.0009055996895767748,0.03446716070175171,0.019908113405108452,3760,0.3,0.0012014934,0.0003
4,200.0,18,-400.0,1129,4608,0.05015943892067298,0.0,-0.5762394845485688,-0.0020055720233358443,0.022529900074005127,0.03411076217889786,3770,0.3,0.0031029435,0.0003
4,200.0,19,-400.0,1128,4864,0.10266871359199285,0.0,-0.5003482639789582,-0.0021068538306280972,-0.025694608688354492,0.03992998227477074,3780,0.3,0.0030090946,0.0003
4,200.0,20,-400.0,1128,5120,0.0492890439578332,0.009765625,-0.4935434475541115,-0.0014240314718335866,0.04224991798400879,0.032971493899822235,3790,0.3,0.0035604977,0.0003
4,200.0,21,-400.0,1128,5376,0.05220878858526703,0.0,-0.5608410447835922,-4.979432560503483e-06,-0.018806934356689453,0.027075808495283127,3800,0.3,0.0021008905,0.0003
4,200.0,22,-400.0,1129,5632,0.050422531506046656,0.0265625,-0.6652804851531983,-0.005552096338942647,0.01697319746017456,-0.013113375753164291,3810,0.3,0.008859243,0.0003
5,200.0,23,-400.0,1127,5888,0.10025169532746077,0.07265625,-0.8606148928403854,-0.007789166900329292,0.009162187576293945,0.04439186304807663,3820,0.3,0.019913362,0.0003
5,200.0,24,-400.0,1126,6144,0.04985469216480851,0.034375,-0.8863329976797104,-0.004925850103609264,0.03246086835861206,0.012372579425573349,3830,0.3,0.015211074,0.0003
5,200.0,25,-400.0,1124,6400,0.05208139198948629,0.000390625,-0.8198457002639771,-0.00160307782352902,-0.018743038177490234,0.01581108197569847,3840,0.3,0.0014836986,0.0003
5,200.0,26,-400.0,1123,6656,0.10000959981698543,0.001953125,-0.8495589464902877,-0.004786264826543629,0.009423792362213135,0.03239022195339203,3850,0.3,0.002449075,0.0003
6,200.0,27,-400.0,1120,6912,0.0523361541563645,0.0,-0.7982042312622071,-0.002907436201348901,-0.02159261703491211,0.025354309007525444,3860,0.3,0.006102565,0.0003
6,200.0,28,-400.0,1122,7168,0.05163405028870329,0.012890625,-0.7403096944093704,-0.006094881193712353,-0.018311381340026855,-0.007767575792968273,3870,0.3,0.0045113787,0.0003
6,200.0,29,-400.0,1118,7424,0.05093561938265338,0.028125,-0.8469331353902817,-0.004454840254038572,0.007369041442871094,-0.02368609793484211,3880,0.3,0.010529813,0.0003
6,200.0,30,-400.0,1118,7680,0.10091339126229286,0.0,-0.9340832650661468,-0.0006752252229489386,0.002742946147918701,0.018302682787179947,3890,0.3,0.0011592091,0.0003
7,200.0,31,-400.0,1098,7936,0.051573914289474485,0.00625,-0.8349482536315918,-0.002856387128122151,-0.010189175605773926,-0.0030930880457162857,3900,0.3,0.007919278,0.0003
7,200.0,32,-400.0,1097,8192,0.05175115682941396,0.0,-0.7481719762086868,-0.0011711194412782789,-0.012628674507141113,0.01919553242623806,3910,0.3,0.0017574546,0.0003
7,200.0,33,-400.0,1096,8448,0.05148130538291298,0.0,-0.6606653869152069,-0.0020106374518945812,-0.005551815032958984,0.031493403017520905,3920,0.3,0.002985219,0.0003
7,200.0,34,-400.0,1097,8704,0.1000196110107936,0.0,-0.5988576829433441,-0.001203541411086917,0.01027601957321167,0.02731608971953392,3930,0.3,0.0011631323,0.0003
8,200.0,35,-400.0,1099,8960,0.050624829420121385,0.003125,-0.6104576170444489,-0.0021447585197165607,0.00828176736831665,-0.0014321543276309967,3940,0.3,0.0015926885,0.0003
8,200.0,36,-400.0,1098,9216,0.05126753182848916,0.01171875,-0.6627613574266433,-0.006600403238553554,0.003787398338317871,-0.0170973539352417,3950,0.3,0.006704288,0.0003
8,200.0,37,-400.0,1098,9472,0.10062674661166966,0.0046875,-0.7717721134424209,-0.0011911775218322873,0.0034185051918029785,0.019041594117879868,3960,0.3,0.0016266729,0.0003
8,200.0,38,-400.0,1100,9728,0.05033058141707443,0.0078125,-0.7215100646018981,-0.0017780914437025785,0.0152435302734375,0.018836067989468575,3970,0.3,0.002970648,0.0003
9,200.0,39,-400.0,1100,9984,0.05023561126436107,0.021484375,-0.8265866577625275,-0.0033948435680940746,0.018788814544677734,-0.04414637014269829,3980,0.3,0.0051331976,0.0003
9,200.0,40,-400.0,1100,10240,0.051406873657833786,0.05234375,-0.9813644737005234,-0.012311354628764093,-0.003998756408691406,-0.006500978488475084,3990,0.3,0.022643426,0.0003
0,200.0,1,-400.0,1506,256,0.10148698263801634,0.02421875,-1.1960632383823395,-0.006916389102116227,-0.009154796600341797,0.01982826367020607,4000,0.3,0.019843949,0.0003
0,200.0,2,-400.0,1250,512,0.051292096427641806,0.059375,-1.1079949736595154,-0.007563584018498659,0.001578688621520996,-0.02887316606938839,3610,0.3,0.018510621,0.0003
0,200.0,3,-400.0,1201,768,0.051287408405914905,0.070703125,-0.6337651252746582,-0.005137966806069016,0.00011491775512695312,-0.0021577347069978714,3620,0.3,0.022924043,0.0003
0,200.0,4,-400.0,1175,1024,0.051273078369558786,0.00859375,-0.6728578478097915,-0.0003107008058577776,2.0205974578857422e-05,0.032966192811727524,3630,0.3,0.0045162127,0.0003
1,200.0,5,-400.0,1146,1280,0.10111672366037965,0.066796875,-0.7198489248752594,-0.002735697152093053,0.0016077756881713867,-0.006904019974172115,3640,0.3,0.023979807,0.0003
1,200.0,6,-402.85714285714283,1148,1536,1.3359503854066133,0.054296875,-1.0360551208257676,-0.009678200772032141,0.014054477214813232,0.294037401676178,3650,0.3,0.022836376,0.0003
1,200.0,7,-405.0,1140,1792,0.8074607454240322,0.023046875,-0.6197621464729309,-0.014747890084981919,0.34433692693710327,0.034464508295059204,3660,0.3,0.015247187,0.0003
1,200.0,8,-414.0,1131,2048,0.12536896029487252,0.08828125,-1.1947436809539795,-0.00644692680798471,-1.3641471862792969,0.028304800391197205,3670,0.3,0.047953803,0.0003
2,200.0,9,-412.72727272727275,1123,2304,31.184627532958984,0.024609375,-0.684410372376442,-0.021667617885395885,0.07725471258163452,13.737784385681152,3680,0.3,0.0143747255,0.0003
