rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
199.0,1078,8,1,2048,200.0,0.0046875,0.20781511068344116,0.3,717.8428344726562,-0.006729299761354923,2470,0.0071961805,1496.968328857422,0.0003,-2.1538792133331297
154.54545454545453,1078,9,2,2304,200.0,0.004296875,0.3442192077636719,0.3,850.669677734375,-0.0065082389395684,2480,0.009098121,1331.313897705078,0.0003,-2.037345767021179
147.5,1074,10,2,2560,200.0,0.0578125,0.528782308101654,0.3,13.003376960754395,-0.008164716698229314,2490,0.025749683,89.4344274520874,0.0003,-1.9667851746082305
151.42857142857142,1075,11,2,2816,200.0,0.0,0.3361932039260864,0.3,885.9978637695312,-0.0012760007986798883,2500,0.0014389313,1550.457049560547,0.0003,-2.0490640878677366
148.66666666666666,1071,12,2,3072,200.0,0.000390625,0.23553836345672607,0.3,838.2154541015625,-0.00754519235342741,2510,0.0024730614,1699.618719482422,0.0003,-1.956430971622467
171.875,1069,13,3,3328,200.0,0.0,0.32205867767333984,0.3,838.2865600585938,-0.0034299793653190134,2520,0.0021349308,1552.695819091797,0.0003,-1.9900853395462037
173.52941176470588,1072,14,3,3584,200.0,0.0,-0.01596355438232422,0.3,1255.78125,-0.0011460177367553115,2530,0.0014470732,2281.7286865234373,0.0003,-1.9750206828117371
161.05263157894737,1071,15,3,3840,200.0,0.006640625,0.46135711669921875,0.3,306.2042236328125,-0.013365496788173914,2540,0.010497136,581.756884765625,0.0003,-2.2352491855621337
171.5,1070,16,3,4096,200.0,0.006640625,0.3131658434867859,0.3,782.0226440429688,-0.006957592116668821,2550,0.003991674,1609.5596435546875,0.0003,-2.0627117276191713
188.57142857142858,1070,17,4,4352,200.0,0.0,0.05821937322616577,0.3,847.2008056640625,-0.005311109544709325,2560,0.0025306349,1354.532177734375,0.0003,-2.0522339582443236
203.04347826086956,1065,18,4,4608,200.0,0.019140625,0.23797106742858887,0.3,839.3682250976562,-0.011019704467616975,2570,0.014772446,2276.5302917480467,0.0003,-2.086086022853851
212.91666666666666,1061,19,4,4864,200.0,0.00234375,-0.02881622314453125,0.3,1383.58837890625,-0.0042852619895711545,2580,0.007121154,2809.0019653320314,0.0003,-2.050934898853302
201.2,1060,20,4,5120,200.0,0.0,0.3783077597618103,0.3,465.48504638671875,-0.0032452542800456285,2590,0.0019682697,1304.8404663085937,0.0003,-2.080111336708069
184.23076923076923,1061,21,5,5376,200.0,0.0,0.2979055643081665,0.3,557.70166015625,-0.004797037434764206,2600,0.0012872028,1057.1637451171875,0.0003,-2.228671169281006
186.78571428571428,1060,22,5,5632,200.0,0.000390625,-0.03006923198699951,0.3,1137.26953125,-0.0026133503299206494,2610,0.002332771,2352.6064392089843,0.0003,-1.9760475277900695
189.6551724137931,1059,23,5,5888,200.0,0.0,0.25381380319595337,0.3,1042.6358642578125,-0.004413008806295693,2620,0.0011942801,1883.8547485351562,0.0003,-2.1352930665016174
188.66666666666666,1059,24,5,6144,200.0,0.0,0.20175844430923462,0.3,718.4912109375,-0.0027528490172699094,2630,0.0012754139,1445.7219299316407,0.0003,-2.14058278799057
200.0,1058,25,6,6400,200.0,0.0,-0.1770538091659546,0.3,772.1194458007812,-0.008782501402311026,2640,0.00510698,1591.9847229003906,0.0003,-2.012872779369354
206.06060606060606,1058,26,6,6656,200.0,0.0,0.3379518389701843,0.3,1377.038330078125,-0.0017949843313544989,2650,0.0013105511,2335.5888061523438,0.0003,-2.0510165989398956
211.76470588235293,1054,27,6,6912,200.0,0.000390625,0.2888951301574707,0.3,666.5014038085938,-0.0024906800594180823,2660,0.00283822,1656.2615844726563,0.0003,-2.150284838676453
200.85714285714286,1054,28,6,7168,200.0,0.0,0.08885091543197632,0.3,799.539306640625,-0.0020660432986915112,2670,0.0010348668,1583.7084899902343,0.0003,-1.9888652384281158
225.67567567567568,1054,29,7,7424,200.0,0.0,0.016364991664886475,0.3,802.1294555664062,-0.001209560316056013,2680,0.0005344227,1984.1249389648438,0.0003,-1.9622674942016602
216.8421052631579,1054,30,7,7680,200.0,0.0,0.23428213596343994,0.3,1414.3817138671875,-0.0028212507721036674,2690,0.0027673286,3078.241259765625,0.0003,-2.188554847240448
219.23076923076923,1054,31,7,7936,200.0,0.045703125,0.3552325963973999,0.3,276.0788269042969,-0.008593282522633671,2700,0.022929814,818.5916046142578,0.0003,-2.114115822315216
223.5,1054,32,7,8192,200.0,0.00078125,0.33534812927246094,0.3,677.9613037109375,-0.007868988101836293,2710,0.0030508311,1183.9970123291016,0.0003,-2.0385169982910156
225.47619047619048,1052,33,8,8448,200.0,0.0,0.08874017000198364,0.3,953.7744140625,-0.0028546677669510244,2720,0.0029802506,2385.5609130859375,0.0003,-2.0025075554847716
223.72093023255815,1053,34,8,8704,200.0,0.023828125,0.18721067905426025,0.3,938.7539672851562,-0.0134042605641298,2730,0.01732496,2014.0406921386718,0.0003,-2.014030122756958
228.86363636363637,1053,35,8,8960,200.0,0.025,0.32256191968917847,0.3,326.33056640625,-0.009286569128744305,2740,0.018400494,833.7358474731445,0.0003,-2.1398269891738892
219.34782608695653,1053,36,8,9216,200.0,0.005078125,0.3091389536857605,0.3,593.2288208007812,-0.004576811334118247,2750,0.007796934,1270.656088256836,0.0003,-2.201433575153351
221.48936170212767,1053,37,8,9472,200.0,0.008984375,0.33473849296569824,0.3,352.9472351074219,-0.005714801466092467,2760,0.012668695,905.6127227783203,0.0003,-2.289360773563385
215.20833333333334,1052,38,9,9728,200.0,0.00234375,0.23597711324691772,0.3,821.4198608398438,-0.003884724876843393,2770,0.0048449608,1924.7833312988282,0.0003,-2.024550724029541
208.3673469387755,1053,39,9,9984,200.0,0.002734375,0.38310903310775757,0.3,375.5451354980469,-0.006711500394158065,2780,0.0061193644,541.0341156005859,0.0003,-2.216537284851074
211.37254901960785,1054,40,9,10240,200.0,0.02421875,0.1827031373977661,0.3,1153.2874755859375,-0.00762353187892586,2790,0.016764756,1876.8226684570313,0.0003,-2.1026991844177245
440.0,1341,1,0,256,200.0,0.0,-0.9546128511428833,0.3,300.5312194824219,-0.0014234245754778385,2800,0.00032086554,787.2587158203125,0.0003,-2.1637502789497374
505.0,1172,2,0,512,200.0,0.0,0.2500188946723938,0.3,740.1251220703125,-0.002234004926867783,2410,0.00065172603,1929.7037963867188,0.0003,-2.398756766319275
240.0,1127,3,0,768,200.0,0.0,0.2546462416648865,0.3,409.46673583984375,-0.0020666589494794606,2420,0.00021420512,1332.3724334716796,0.0003,-2.3481042861938475
204.0,1097,4,0,1024,200.0,0.009375,0.11961561441421509,0.3,395.8058776855469,-0.02130051045678556,2430,0.010127311,752.7350646972657,0.0003,-2.3839412450790407
175.0,1079,5,1,1280,200.0,0.0,0.35125428438186646,0.3,696.2011108398438,-0.0038513625040650368,2440,0.0029438417,1087.3845642089843,0.0003,-2.330853283405304
190.0,1076,6,1,1536,200.0,0.0,0.2352392077445984,0.3,752.7669677734375,-0.003546986833680421,2450,0.0008028392,1325.7017608642577,0.0003,-2.3557655930519106
216.25,1064,7,1,1792,200.0,0.0,0.2765852212905884,0.3,414.4486999511719,-0.004669842775911093,2460,0.0008713419,1317.5932189941407,0.0003,-2.3343546986579895
142.0,1055,8,1,2048,200.0,0.000390625,0.18708395957946777,0.3,934.64697265625,-0.009075952367857099,2470,0.0024675257,2503.682653808594,0.0003,-2.3410420060157775
142.72727272727272,1055,9,2,2304,200.0,0.0,-0.4759218692779541,0.3,1452.9130859375,-0.005905599868856371,2480,0.0040153065,3587.670068359375,0.0003,-2.387084996700287
158.33333333333334,1055,10,2,2560,200.0,0.0,0.39159196615219116,0.3,767.3603515625,-0.007054875674657524,2490,0.003098123,1246.3175354003906,0.0003,-2.3722511768341064
165.0,1053,11,2,2816,200.0,0.0,0.4415029287338257,0.3,279.0613708496094,-0.0008243286749348045,2500,0.0009320404,1036.7035430908204,0.0003,-2.265197050571442
196.66666666666666,1054,12,2,3072,200.0,0.0,0.1333797574043274,0.3,515.4025268554688,-0.0012562173884361981,2510,0.00066051446,1124.1871978759766,0.0003,-2.2702474117279055
197.5,1055,13,3,3328,200.0,0.0,0.28147298097610474,0.3,1035.31591796875,-0.0015505199786275624,2520,0.00041517196,2078.2095336914062,0.0003,-2.2957319378852845
200.0,1056,14,3,3584,200.0,0.0,-0.0003447532653808594,0.3,877.8109741210938,-0.0020492188865318894,2530,0.00038250675,1695.4313171386718,0.0003,-2.323777639865875
254.21052631578948,1056,15,3,3840,200.0,0.0,0.3484249711036682,0.3,892.7083740234375,-0.00333428205922246,2540,0.00081638107,1820.371533203125,0.0003,-2.255144453048706
275.0,1052,16,3,4096,200.0,0.0,0.36561375856399536,0.3,880.6744995117188,-0.004426720459014178,2550,0.0017710626,2061.0892578125,0.0003,-2.336254298686981
268.0952380952381,1053,17,4,4352,200.0,0.0,0.44234001636505127,0.3,886.8095092773438,-0.005922019109129905,2560,0.002884724,1537.3071166992188,0.0003,-2.2914159178733824
272.60869565217394,1055,18,4,4608,200.0,0.0,0.052336692810058594,0.3,1144.850830078125,-0.004680924536660314,2570,0.004532581,1968.1630615234376,0.0003,-2.3208020091056825
265.0,1054,19,4,4864,200.0,0.0,0.44602900743484497,0.3,477.3837585449219,-0.004376249597407877,2580,0.002809921,1008.5981964111328,0.0003,-2.2517474770545958
261.2,1052,20,4,5120,200.0,0.0,-0.15604925155639648,0.3,811.2316284179688,0.00039104868192225696,2590,0.0014016945,1511.5393798828125,0.0003,-2.3024318337440492
286.15384615384613,1052,21,5,5376,200.0,0.0,0.09868514537811279,0.3,952.4282836914062,-0.008659842191264033,2600,0.0032454992,2841.9357299804688,0.0003,-2.2993073225021363
271.7857142857143,1053,22,5,5632,200.0,0.0,0.1731162667274475,0.3,1024.7967529296875,-0.005682398518547416,2610,0.0037701298,2275.590954589844,0.0003,-2.2623321294784544
269.3103448275862,1054,23,5,5888,200.0,0.00078125,0.01213836669921875,0.3,850.9548950195312,-0.0073594619054347275,2620,0.0040013916,1838.4288696289063,0.0003,-2.2970303773880003
268.6666666666667,1055,24,5,6144,200.0,0.0,0.5467754602432251,0.3,416.1323547363281,-0.004545777151361108,2630,0.0028866276,595.6306594848633,0.0003,-2.3331416726112364
287.5,1054,25,6,6400,200.0,0.0,0.36960816383361816,0.3,1058.1917724609375,-0.0015667496947571636,2640,0.00088961003,1662.8321838378906,0.0003,-2.3487215638160706
285.1515151515151,1053,26,6,6656,200.0,0.0,0.36115527153015137,0.3,713.86328125,-0.002816578629426658,2650,0.0013054148,1576.071954345703,0.0003,-2.3447964787483215
288.52941176470586,1053,27,6,6912,200.0,0.0,-0.000882267951965332,0.3,565.63671875,-0.0005590589018538595,2660,0.0009681722,1318.005633544922,0.0003,-2.3232535243034365
289.7142857142857,1053,28,6,7168,200.0,0.0,0.38751691579818726,0.3,927.6549072265625,-0.004659881815314293,2670,0.0007769966,1537.48310546875,0.0003,-2.3812389850616453
300.0,1053,29,7,7424,200.0,0.0,0.253157377243042,0.3,648.9349975585938,-0.0015991358552128077,2680,0.0005109771,1418.331396484375,0.0003,-2.383528459072113
310.2631578947368,1053,30,7,7680,200.0,0.0,0.3287622332572937,0.3,1003.3158569335938,-0.0071679370943456885,2690,0.0021026062,1656.137677001953,0.0003,-2.3495111584663393
304.35897435897436,1053,31,7,7936,200.0,0.0,0.3942359685897827,0.3,952.0858154296875,-0.0072035987861454485,2700,0.0016491194,1693.0995727539062,0.0003,-2.35337575674057
306.5,1053,32,7,8192,200.0,0.0,0.22576642036437988,0.3,681.4546508789062,-0.004467781307175756,2710,0.0010613452,1853.395819091797,0.0003,-2.3988564014434814
305.7142857142857,1053,33,8,8448,200.0,0.0,0.42186975479125977,0.3,594.1460571289062,-0.004490755940787494,2720,0.0022821482,1242.7657958984375,0.0003,-2.343967854976654
314.6511627906977,1052,34,8,8704,200.0,0.0,0.2924818992614746,0.3,602.00439453125,-0.0029878703760914506,2730,0.0007779894,1558.0325439453125,0.0003,-2.408106064796448
321.59090909090907,1052,35,8,8960,200.0,0.0,0.28501152992248535,0.3,1397.18115234375,-0.004255437664687634,2740,0.0007539885,2189.217633056641,0.0003,-2.3505640864372253
333.69565217391306,1052,36,8,9216,200.0,0.0,0.42967087030410767,0.3,868.6890869140625,-0.001718367892317474,2750,0.001237209,1297.63310546875,0.0003,-2.3923824429512024
333.82978723404256,1053,37,8,9472,200.0,0.0,0.3371707797050476,0.3,865.9131469726562,-0.003210502304136753,2760,0.00041536475,1562.4042114257813,0.0003,-2.351411771774292
353.75,1054,38,9,9728,200.0,0.0,0.2619152069091797,0.3,1545.0989990234375,-0.008841348066926002,2770,0.0044238656,2650.683233642578,0.0003,-2.3540332198143004
343.6734693877551,1054,39,9,9984,200.0,0.00078125,0.48109889030456543,0.3,411.7442932128906,-0.01205887128598988,2780,0.0046457546,1269.0830139160157,0.0003,-2.229076600074768
340.98039215686276,1055,40,9,10240,200.0,0.0,0.47366613149642944,0.3,458.3003234863281,-0.002960818004794419,2790,0.0013719059,850.6705505371094,0.0003,-2.3417670011520384
-30.0,1293,1,0,256,200.0,0.0,0.17695480585098267,0.3,1065.5106201171875,-0.007099166559055447,2800,0.005164788,1978.52626953125,0.0003,-2.2613014459609984
155.0,1116,2,0,512,200.0,0.0,0.33001774549484253,0.3,220.41065979003906,-0.0027300594141706825,2810,0.00049048825,564.7559692382813,0.0003,-2.2086463928222657
250.0,1100,3,0,768,200.0,0.015625,0.24285364151000977,0.3,927.4769287109375,-0.005633609322831035,2820,0.008940223,1688.008367919922,0.0003,-2.1546510100364684
134.0,1064,4,0,1024,200.0,0.008203125,0.13870769739151,0.3,833.4669799804688,-0.013308889931067824,2830,0.008032272,2000.9495849609375,0.0003,-2.072617506980896
53.333333333333336,1062,5,1,1280,200.0,0.0,-0.16827642917633057,0.3,661.553955078125,-0.001512456638738513,2840,0.0034101533,1343.9017639160156,0.0003,-1.9063267409801483
-25.714285714285715,1068,6,1,1536,200.0,0.012109375,0.10224860906600952,0.3,824.74462890625,-0.00823926969897002,2850,0.00877213,1341.5958435058594,0.0003,-1.9765054702758789
2.5,1059,7,1,1792,200.0,0.0,-0.2670001983642578,0.3,396.0708312988281,-0.006745606637559831,2860,0.0040703816,1031.6985931396484,0.0003,-1.9358470261096954
103.0,1064,8,1,2048,200.0,0.0,0.15199708938598633,0.3,1863.65869140625,0.0003940634895116091,2870,0.0024743718,2859.1782775878905,0.0003,-2.115978956222534
134.54545454545453,1057,9,2,2304,200.0,0.00859375,0.24443435668945312,0.3,749.7514038085938,-0.008201511995866894,2880,0.008815042,1904.9076049804687,0.0003,-2.1871636867523194
155.83333333333334,1063,10,2,2560,200.0,0.000390625,0.21182668209075928,0.3,1061.798828125,-0.004965057922527194,2890,0.0046673934,2333.4111267089843,0.0003,-2.1097726345062258
122.14285714285714,1061,11,2,2816,200.0,0.005859375,0.4167211651802063,0.3,368.66888427734375,-0.006843951367773116,2900,0.010944649,874.9966506958008,0.0003,-2.263630735874176
101.33333333333333,1056,12,2,3072,200.0,0.0,-0.28645288944244385,0.3,688.6739501953125,-8.42249020934105e-05,2910,0.00072310213,1550.629376220703,0.0003,-2.124510908126831
84.375,1056,13,3,3328,200.0,0.0,-0.08769965171813965,0.3,1004.9279174804688,-0.003631523484364152,2920,0.0022404126,2023.1052124023438,0.0003,-2.020126962661743
82.3529411764706,1055,14,3,3584,200.0,0.0,-0.10995721817016602,0.3,708.2933349609375,-0.0011661838041618466,2930,0.00082569546,1315.9783508300782,0.0003,-1.8353722870349884
91.57894736842105,1059,15,3,3840,200.0,0.00703125,0.10237455368041992,0.3,1045.48095703125,-0.006299909064546227,2940,0.013274785,2317.07529296875,0.0003,-2.1084887742996217
106.0,1057,16,3,4096,200.0,0.009765625,0.04586535692214966,0.3,657.7169189453125,-0.005283386795781553,2950,0.013993939,1815.8924652099608,0.0003,-2.0511563181877137
128.57142857142858,1057,17,4,4352,200.0,0.0,0.18034261465072632,0.3,1848.3084716796875,-0.005230613332241773,2960,0.00192338,3123.662805175781,0.0003,-2.134387397766113
103.47826086956522,1057,18,4,4608,200.0,0.003515625,0.4096822142601013,0.3,332.4479675292969,-0.005453790375031531,2970,0.008395715,704.8093017578125,0.0003,-2.130249011516571
90.83333333333333,1059,19,4,4864,200.0,0.010546875,-0.06321334838867188,0.3,1240.3140869140625,-0.0063629016978666185,2980,0.009869769,2954.2271118164062,0.0003,-1.880601966381073
90.8,1059,20,4,5120,200.0,0.0,0.2602384090423584,0.3,432.4285888671875,-0.0049798458348959684,2990,0.004581852,1131.6968841552734,0.0003,-2.1458388805389403
104.23076923076923,1060,21,5,5376,200.0,0.0,0.25239676237106323,0.3,589.9292602539062,-0.005645539984107018,3000,0.0021116764,999.7699829101563,0.0003,-2.0463741183280946
134.28571428571428,1060,22,5,5632,200.0,0.0,0.37367749214172363,0.3,747.4154052734375,-0.003122459980659187,3010,0.0016832363,1831.8501281738281,0.0003,-2.1013078093528748
158.27586206896552,1057,23,5,5888,200.0,0.0,0.30191922187805176,0.3,1158.8836669921875,-0.0034414168680086733,3020,0.0022515662,1929.6179229736329,0.0003,-2.0609516978263853
191.33333333333334,1055,24,5,6144,200.0,0.005078125,0.2893359065055847,0.3,1063.885009765625,-0.0075840645004063845,3030,0.005461107,2295.9205810546873,0.0003,-2.0619799375534056
200.0,1055,25,6,6400,200.0,0.016015625,0.3454388380050659,0.3,929.3330688476562,-0.00665105216903612,3040,0.015813196,2244.539794921875,0.0003,-2.0417905688285827
192.72727272727272,1054,26,6,6656,200.0,0.0,0.18151438236236572,0.3,433.4290771484375,-0.0005288448301143944,3050,0.0005164575,1024.4128509521483,0.0003,-2.1871383786201477
180.0,1053,27,6,6912,200.0,0.001953125,0.28572654724121094,0.3,243.43124389648438,-0.00912681445479393,3060,0.0079855025,547.3908340454102,0.0003,-2.177813196182251
208.0,1052,28,6,7168,200.0,0.000390625,0.050918757915496826,0.3,1626.0084228515625,0.0005719469860196114,3070,0.0053519197,3370.9072387695314,0.0003,-1.8882579982280732
191.8918918918919,1052,29,7,7424,200.0,0.00078125,0.28987234830856323,0.3,781.016845703125,-0.005655163107439876,3080,0.004208619,1611.6630554199219,0.0003,-1.934251058101654
203.42105263157896,1050,30,7,7680,200.0,0.0,-0.1728670597076416,0.3,829.3967895507812,-0.0009386240155436099,3090,0.0020699883,1756.8824829101563,0.0003,-1.8775672554969787
209.23076923076923,1051,31,7,7936,200.0,0.001171875,0.3386228084564209,0.3,989.7530517578125,-0.006923422357067466,3100,0.0049036853,2660.292333984375,0.0003,-2.0957491517066957
208.0,1051,32,7,8192,200.0,0.025390625,0.3321579694747925,0.3,657.705810546875,-0.009637497109360993,3110,0.017963305,1231.2067016601563,0.0003,-2.0666956067085267
210.0,1050,33,8,8448,200.0,0.01796875,0.17984777688980103,0.3,812.6632690429688,-0.00987719043623656,3120,0.0090329945,1582.7015533447266,0.0003,-2.0084474205970766
218.6046511627907,1049,34,8,8704,200.0,0.005078125,0.3835037350654602,0.3,762.0459594726562,-0.0062653642613440755,3130,0.004860203,1406.6806671142579,0.0003,-2.1492371559143066
218.86363636363637,1047,35,8,8960,200.0,0.034375,0.17124158143997192,0.3,973.236083984375,-0.008837339910678565,3140,0.015611164,2044.862481689453,0.0003,-1.8336738228797913
233.04347826086956,1047,36,8,9216,200.0,0.0,0.21765601634979248,0.3,905.06982421875,-0.005364068923518062,3150,0.0027845497,2327.899761962891,0.0003,-2.0934561610221865
238.29787234042553,1047,37,9,9472,200.0,0.007421875,0.1623881459236145,0.3,1143.6651611328125,-0.005101633234880864,3160,0.0053292685,2262.9704772949217,0.0003,-2.0705625891685484
238.33333333333334,1046,38,9,9728,200.0,0.0046875,0.24415963888168335,0.3,958.564208984375,-0.007761825376655906,3170,0.008681265,2387.3640625,0.0003,-2.0845661520957948
247.3469387755102,1047,39,9,9984,200.0,0.0,0.07007396221160889,0.3,735.9075927734375,-0.003835714259184897,3180,0.0018808581,2061.409698486328,0.0003,-1.9624459207057954
248.0392156862745,1047,40,9,10240,200.0,0.001171875,0.31682056188583374,0.3,1368.4833984375,-0.0066904759965837005,3190,0.0029954743,2730.575408935547,0.0003,-2.007141149044037
1140.0,1436,1,0,256,200.0,0.00078125,0.3023165464401245,0.3,169.40093994140625,-0.003964897966943682,3200,0.005743572,670.8822128295899,0.0003,-2.128849244117737
645.0,1244,2,0,512,200.0,0.0,0.2804926633834839,0.3,1197.176025390625,-0.004724584287032485,2810,0.002679754,2888.272119140625,0.0003,-2.1333224892616274
466.6666666666667,1161,3,0,768,200.0,0.0,0.36922651529312134,0.3,389.1476135253906,-0.0035862494027242065,2820,0.00095735374,695.7585311889649,0.0003,-2.266858434677124
318.0,1121,4,0,1024,200.0,0.0,0.2441636323928833,0.3,877.8633422851562,-0.0026165169663727285,2830,0.0010316537,1897.8588806152343,0.0003,-2.283614718914032
291.6666666666667,1107,5,1,1280,200.0,0.0,-0.19411730766296387,0.3,1303.4716796875,-0.0023394077084958552,2840,0.0008688797,2672.4076416015623,0.0003,-2.2366944670677187
351.42857142857144,1097,6,1,1536,200.0,0.002734375,0.44762617349624634,0.3,456.9222412109375,-0.009383206069469453,2850,0.0027697892,1131.6517120361327,0.0003,-2.2658056735992433
355.0,1092,7,1,1792,200.0,0.0,0.37409037351608276,0.3,1165.4017333984375,-0.003790331888012588,2860,0.0017694512,2111.4915466308594,0.0003,-2.1470978021621705
403.0,1087,8,1,2048,200.0,0.0,0.4678558111190796,0.3,560.3974609375,-0.004998778831213713,2870,0.0016097913,1335.8446655273438,0.0003,-2.130803847312927
388.1818181818182,1080,9,2,2304,200.0,0.0,0.18066948652267456,0.3,1091.75146484375,-0.003623770806007087,2880,0.0010582518,2122.6064880371096,0.0003,-2.252588617801666
319.1666666666667,1076,10,2,2560,200.0,0.0,-0.03136622905731201,0.3,1287.96435546875,-0.0025320502696558832,2890,0.0005969724,2420.744219970703,0.0003,-2.3179330468177795
255.71428571428572,1070,11,2,2816,200.0,0.0,0.35079026222229004,0.3,419.76611328125,-0.0009283170569688082,2900,0.00034312042,676.5225143432617,0.0003,-2.2528476119041443
252.0,1068,12,2,3072,200.0,0.0,0.2257264256477356,0.3,578.1123657226562,-0.006887527741491794,2910,0.0015411272,1321.6953674316405,0.0003,-2.195427942276001
258.125,1067,13,3,3328,200.0,0.0,0.32047051191329956,0.3,511.0842590332031,-0.003942402079701424,2920,0.0012355291,1314.4055084228517,0.0003,-2.173679733276367
282.3529411764706,1066,14,3,3584,200.0,0.0,0.43479758501052856,0.3,584.74462890625,-0.003930155979469418,2930,0.0006256788,1351.9384155273438,0.0003,-2.189428913593292
277.36842105263156,1064,15,3,3840,200.0,0.0,0.11327660083770752,0.3,1491.0810546875,-0.002944048633798957,2940,0.0013463907,2746.6858032226564,0.0003,-2.260274851322174
257.5,1065,16,3,4096,200.0,0.0,0.2581852674484253,0.3,1051.9058837890625,-0.0017759650945663452,2950,0.00035043224,1958.9927551269532,0.0003,-2.1887598276138305
223.8095238095238,1067,17,4,4352,200.0,0.0,0.3628748059272766,0.3,531.5872802734375,-0.0044082717038691046,2960,0.0013102759,937.5830108642579,0.0003,-2.200278902053833
221.30434782608697,1067,18,4,4608,200.0,0.0,0.07324951887130737,0.3,76.03580474853516,-0.00734384295064956,2970,0.0057496754,157.65142059326172,0.0003,-2.1831698536872866
217.91666666666666,1068,19,4,4864,200.0,0.0,0.4144169092178345,0.3,731.0499267578125,-0.0088416060898453,2980,0.007076755,1644.3335815429687,0.0003,-2.059254729747772
210.4,1067,20,4,5120,200.0,0.0,0.1917772889137268,0.3,553.8898315429688,-0.002560340240597725,2990,0.0010799982,932.8390838623047,0.0003,-2.1643951416015623
237.30769230769232,1061,21,5,5376,200.0,0.0,0.16048038005828857,0.3,1034.7073974609375,-0.007888458762317896,3000,0.0038715315,2358.21240234375,0.0003,-1.9981256604194642
198.57142857142858,1060,22,5,5632,200.0,0.0,0.14297783374786377,0.3,634.9483032226562,0.0007247736444696784,3010,0.0008385049,1255.5985443115235,0.0003,-1.958902072906494
198.9655172413793,1060,23,5,5888,200.0,0.0,0.1909680962562561,0.3,445.4204406738281,-0.008726740186102689,3020,0.0053445757,1307.1738006591797,0.0003,-2.0844396114349366
206.66666666666666,1062,24,5,6144,200.0,0.0,0.3249291777610779,0.3,301.2980651855469,-0.0019152516033500433,3030,0.00187597,749.8772033691406,0.0003,-2.0483990907669067
240.625,1060,25,6,6400,200.0,0.0,0.38453179597854614,0.3,1170.3497314453125,-0.004965127119794488,3040,0.0029357653,2580.5769287109374,0.0003,-2.02975994348526
238.78787878787878,1055,26,6,6656,200.0,0.0,0.16505759954452515,0.3,849.7282104492188,-0.001901385933160782,3050,0.00056098937,2219.684521484375,0.0003,-2.117957067489624
250.2941176470588,1054,27,6,6912,200.0,0.0,0.39352089166641235,0.3,470.6615905761719,-0.006320347532164305,3060,0.0031730395,1146.0165740966797,0.0003,-2.079112505912781
249.14285714285714,1054,28,6,7168,200.0,0.0,0.3592587113380432,0.3,842.5098266601562,-0.0015486053191125393,3070,0.002019759,1489.97607421875,0.0003,-2.0816361546516418
242.97297297297297,1054,29,7,7424,200.0,0.0,0.48377883434295654,0.3,673.9149169921875,-0.008233694289810956,3080,0.00509692,1537.2057556152345,0.0003,-2.1547616958618163
254.47368421052633,1053,30,7,7680,200.0,0.0,0.2628169059753418,0.3,131.24122619628906,-0.002509989868849516,3090,0.0010248101,308.3174743652344,0.0003,-2.225597846508026
254.10256410256412,1053,31,7,7936,200.0,0.0,0.22856158018112183,0.3,941.1659545898438,-0.0019829839468002318,3100,0.0020449646,2548.8791076660154,0.0003,-2.114716184139252
252.25,1050,32,7,8192,200.0,0.0,-0.1299039125442505,0.3,1245.18212890625,-0.0021835346706211567,3110,0.00041190558,2669.9188598632813,0.0003,-2.1744953870773314
234.28571428571428,1050,33,8,8448,200.0,0.0,0.09824895858764648,0.3,433.279296875,-0.0031720718718133865,3120,0.0013552445,907.7046508789062,0.0003,-2.208227109909058
232.5581395348837,1052,34,8,8704,200.0,0.0,0.2714442014694214,0.3,972.2703857421875,-0.0025575173553079368,3130,0.0012372092,1992.0442138671874,0.0003,-2.187177276611328
224.54545454545453,1050,35,8,8960,200.0,0.0,0.2766144871711731,0.3,597.4522094726562,-0.008261898625642061,3140,0.0033035616,1332.982177734375,0.0003,-2.123581957817078
215.2173913043478,1050,36,8,9216,200.0,0.0,-0.39669930934906006,0.3,626.5046997070312,-0.0008791078813374043,3150,0.0010043574,1249.3406311035155,0.0003,-2.235024964809418
215.10638297872342,1052,37,9,9472,200.0,0.0,0.14427584409713745,0.3,471.03643798828125,-0.0070071866735816005,3160,0.002062757,1100.849429321289,0.0003,-2.2318153381347656
205.625,1050,38,9,9728,200.0,0.0,0.46547943353652954,0.3,363.2107238769531,-0.00289014361333102,3170,0.0017763246,735.8167053222656,0.0003,-2.194701874256134
208.57142857142858,1049,39,9,9984,200.0,0.0,0.06438851356506348,0.3,643.5792846679688,-0.005769775109365582,3180,0.002315076,1046.5357635498046,0.0003,-2.280596101284027
227.84313725490196,1048,40,9,10240,200.0,0.0,0.32249897718429565,0.3,1649.715576171875,-0.001237283181399107,3190,0.0011912526,2502.2128173828123,0.0003,-2.186238873004913
930.0,1403,1,0,256,200.0,0.0,0.5000115633010864,0.3,326.8706359863281,-0.0054431930650025604,3200,0.0037712918,954.8097869873047,0.0003,-2.166166973114014
805.0,1227,2,0,512,200.0,0.0,0.22353744506835938,0.3,1148.1185302734375,0.0009351298213005066,3210,0.0009940688,2447.891192626953,0.0003,-2.0608283996582033
