time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
5,6144,24,200.0,5676.666666666667,1025,106.23489379882812,-0.0046708147157914935,0.9685462117195129,0.0003,151.57154121398926,-0.6111522734165191,0.008984375,17430,0.3,0.0072223814
6,6400,25,200.0,5680.0,1024,95.42796325683594,-0.007254384574480355,0.974695086479187,0.0003,122.88311405181885,-0.6490734308958054,0.01953125,17440,0.3,0.011315838
6,6656,26,200.0,5681.515151515152,1022,114.0570297241211,-0.007223658566363156,0.9634040594100952,0.0003,181.08800239562987,-0.708676666021347,0.078125,17450,0.3,0.022276811
6,6912,27,200.0,5675.0,1022,55.295021057128906,-0.016064580774400383,0.9756050705909729,0.0003,119.70510520935059,-0.6962852507829667,0.066015625,17460,0.3,0.03369795
7,7168,28,200.0,5677.142857142857,1021,48.69906234741211,-0.004619941860437393,0.9533806443214417,0.0003,227.1814151763916,-0.720493933558464,0.02890625,17470,0.3,0.01187427
7,7424,29,200.0,5660.0,1022,79.45479583740234,-0.009828412020578981,0.971108615398407,0.0003,136.8702890396118,-0.7231644243001938,0.0484375,17480,0.3,0.012670855
7,7680,30,200.0,5649.736842105263,1022,294.6803283691406,-0.006534199975430965,0.9028868079185486,0.0003,471.41047897338865,-0.7302718073129654,0.0140625,17490,0.3,0.008523111
7,7936,31,200.0,5646.153846153846,1021,295.8674621582031,-0.005901498021557927,0.8181287050247192,0.0003,666.1546096801758,-0.7835108399391174,0.003125,17500,0.3,0.0017161535
8,8192,32,200.0,5642.0,1022,106.10930633544922,-0.013893720181658863,0.9341365694999695,0.0003,298.25417976379396,-0.6672620087862015,0.01875,17510,0.3,0.01035023
8,8448,33,200.0,5644.523809523809,1023,52.889259338378906,-0.01204737820662558,0.979171633720398,0.0003,92.91881294250489,-0.652484005689621,0.04140625,17520,0.3,0.01609927
8,8704,34,200.0,5646.511627906977,1021,92.34680938720703,-0.0021051229094155135,0.9234603047370911,0.0003,382.28880882263184,-0.6670091301202774,0.009375,17530,0.3,0.008193528
8,8960,35,200.0,5626.818181818182,1022,48.49549102783203,-0.020544917648658158,0.973729133605957,0.0003,101.06826782226562,-0.7130544751882553,0.0546875,17540,0.3,0.014936379
9,9216,36,200.0,5625.869565217391,1022,256.26153564453125,-0.012916264100931584,0.8968638777732849,0.0003,484.30493354797363,-0.7054910987615586,0.03671875,17550,0.3,0.01692331
9,9472,37,200.0,5622.765957446809,1022,146.43606567382812,-0.0064638502895832065,0.9351672530174255,0.0003,336.5269847869873,-0.6859908163547516,0.02578125,17560,0.3,0.00803218
9,9728,38,200.0,5625.416666666667,1022,211.11648559570312,-0.0042016739957034584,0.9317495226860046,0.0003,338.0722427368164,-0.6605758458375931,0.002734375,17570,0.3,0.004871537
9,9984,39,200.0,5627.959183673469,1021,70.4515380859375,-0.0058303919155150655,0.9617987871170044,0.0003,157.33733024597169,-0.6658565372228622,0.00625,17580,0.3,0.00714396
10,10240,40,200.0,5632.35294117647,1021,85.8396987915039,-0.016878161253407596,0.9464486837387085,0.0003,253.72114791870118,-0.6673247665166855,0.098828125,17590,0.3,0.10622269
0,256,1,200.0,4070.0,1351,531.1460571289062,-0.0018306042067706585,0.6680095791816711,0.0003,1613.2085968017577,-0.7490031599998475,0.0,17600,0.3,0.0010719076
0,512,2,200.0,4900.0,1194,273.4025573730469,-0.0158793245209381,0.8509767055511475,0.0003,766.2666305541992,-0.7307829678058624,0.021484375,17610,0.3,0.012279835
0,768,3,200.0,5176.666666666667,1142,8.153668403625488,-0.005609440512489528,0.9870076179504395,0.0003,56.34732437133789,-0.831515097618103,0.01953125,17620,0.3,0.015758447
0,1024,4,200.0,5294.0,1093,72.4554443359375,0.0011327425250783562,0.9389796257019043,0.0003,274.4205665588379,-0.8512870848178864,0.0203125,17630,0.3,0.0056609455
1,1280,5,200.0,5280.0,1082,86.84651947021484,-0.007453791564330459,0.9666966795921326,0.0003,151.0132604598999,-0.8191555738449097,0.0109375,17640,0.3,0.007787624
1,1536,6,200.0,5347.142857142857,1064,247.52537536621094,-0.01734479528386146,0.9147467613220215,0.0003,435.17235412597654,-0.7899611920118332,0.0265625,17650,0.3,0.02493859
1,1792,7,200.0,5363.75,1060,165.39263916015625,-0.01523943799547851,0.9388566613197327,0.0003,303.69353637695315,-0.8027844905853272,0.041796875,17660,0.3,0.010526728
1,2048,8,200.0,5439.0,1058,114.52947235107422,-0.005236237775534391,0.9701697826385498,0.0003,140.41845588684083,-0.8290527164936066,0.015234375,17670,0.3,0.0041737794
2,2304,9,200.0,5465.454545454545,1052,111.14592742919922,-0.013466836558654905,0.9551332592964172,0.0003,204.51249160766602,-0.7480838686227799,0.065234375,17680,0.3,0.026871467
2,2560,10,200.0,5466.666666666667,1049,43.150447845458984,-0.007602841034531594,0.9825986623764038,0.0003,79.5364842414856,-0.8091633349657059,0.024609375,17690,0.3,0.013862015
2,2816,11,200.0,5505.714285714285,1044,162.51939392089844,-0.02241951827891171,0.928123414516449,0.0003,364.35660285949706,-0.7964732557535171,0.071875,17700,0.3,0.043390848
2,3072,12,200.0,5502.666666666667,1044,117.11426544189453,-0.00974931288510561,0.9509692788124084,0.0003,242.25836181640625,-0.7347813487052918,0.04140625,17710,0.3,0.030444859
3,3328,13,200.0,5516.875,1047,97.00724792480469,-0.010697410209104419,0.9602580666542053,0.0003,194.51792964935302,-0.7608338415622711,0.0328125,17720,0.3,0.017589642
3,3584,14,200.0,5529.411764705882,1047,38.37385940551758,-0.011210523953195661,0.9884008765220642,0.0003,51.57955923080444,-0.7699263036251068,0.039453125,17730,0.3,0.020442426
3,3840,15,200.0,5423.684210526316,1042,15.347886085510254,-0.0049349486362189054,0.9804429411888123,0.0003,125.86778020858765,-0.6254943042993546,0.014453125,17740,0.3,0.008435806
3,4096,16,200.0,5439.0,1036,313.53338623046875,-0.006476004887372255,0.799059271812439,0.0003,832.5393218994141,-0.7565907955169677,0.002734375,17750,0.3,0.0024650386
4,4352,17,200.0,5453.809523809524,1034,17.088356018066406,-0.002764287928584963,0.9779592156410217,0.0003,84.36011848449706,-0.7678745120763779,0.00234375,17760,0.3,0.002162006
4,4608,18,200.0,5478.260869565217,1035,284.80645751953125,-0.004474746901541949,0.8916410803794861,0.0003,456.1781005859375,-0.819590476155281,0.0015625,17770,0.3,0.0020651924
4,4864,19,200.0,5487.916666666667,1033,39.851356506347656,-0.008242598979268222,0.9621977806091309,0.0003,183.59909133911134,-0.8379369437694549,0.0140625,17780,0.3,0.007800381
4,5120,20,200.0,5498.4,1025,69.61662292480469,-0.005336982820881531,0.9646233320236206,0.0003,131.33039245605468,-0.8437090456485749,0.018359375,17790,0.3,0.0099982135
5,5376,21,200.0,5507.307692307692,1026,74.27452850341797,-0.01682331380434334,0.9712403416633606,0.0003,131.53964824676513,-0.8805766075849533,0.019921875,17800,0.3,0.013658892
5,5632,22,200.0,5515.0,1027,22.36954116821289,-0.014138184604234993,0.9896042346954346,0.0003,46.43248281478882,-0.8735683143138886,0.083203125,17810,0.3,0.03624109
5,5888,23,200.0,5523.103448275862,1028,112.30010986328125,-0.013556167110800743,0.9190981388092041,0.0003,424.24902229309083,-0.849056851863861,0.044921875,17820,0.3,0.016809506
5,6144,24,200.0,5530.666666666667,1028,98.64738464355469,-0.012407518620602787,0.9691464900970459,0.0003,143.50974159240724,-0.892374113202095,0.055078125,17830,0.3,0.017486913
6,6400,25,200.0,5351.875,1026,162.32809448242188,-0.009113862505182624,0.9068728089332581,0.0003,421.79116744995116,-0.9197666257619858,0.00859375,17840,0.3,0.007866869
6,6656,26,200.0,5363.939393939394,1027,40.81901931762695,-0.0017663343343883753,0.9564854502677917,0.0003,163.90537204742432,-0.22785681635141372,0.0,17850,0.3,0.0002735313
6,6912,27,200.0,5375.294117647059,1027,123.18645477294922,-0.0017990818509133534,0.9634049534797668,0.0003,167.77778244018555,-0.8840239942073822,0.0,17860,0.3,0.0027387997
6,7168,28,200.0,5385.428571428572,1027,90.13079833984375,-0.003503117524087429,0.9604885578155518,0.0003,166.3085865020752,-0.8967281550168991,0.008203125,17870,0.3,0.007128996
7,7424,29,200.0,5405.135135135135,1028,109.1666259765625,-0.005885781953111291,0.9745617508888245,0.0003,117.76029849052429,-0.9016332596540451,0.01171875,17880,0.3,0.010027065
7,7680,30,200.0,5414.210526315789,1027,116.40702056884766,-0.007142190565355122,0.9463666081428528,0.0003,272.2251735687256,-0.9023079812526703,0.03046875,17890,0.3,0.01040139
7,7936,31,200.0,5422.307692307692,1026,68.80679321289062,-0.005658810795284808,0.9702184200286865,0.0003,138.3855396270752,-0.9181989818811417,0.016796875,17900,0.3,0.00936825
7,8192,32,200.0,5424.5,1025,290.8647155761719,-0.010340034076943994,0.8686606287956238,0.0003,605.6234664916992,-0.905015054345131,0.009375,17910,0.3,0.008921185
8,8448,33,200.0,5432.619047619048,1026,122.79496002197266,-0.020416593644768,0.9007743000984192,0.0003,496.9076515197754,-0.8637595802545548,0.03125,17920,0.3,0.016277943
8,8704,34,200.0,5440.0,1027,100.5286865234375,-0.003596470132470131,0.9650423526763916,0.0003,163.4168388366699,-0.8153011798858643,0.00234375,17930,0.3,0.0038205388
8,8960,35,200.0,5446.590909090909,1027,27.706972122192383,-0.00554629375692457,0.9708855152130127,0.0003,138.60853090286255,-0.8458468496799469,0.012109375,17940,0.3,0.007335607
8,9216,36,200.0,5459.347826086957,1026,58.53125,-0.005778839206323027,0.9746870994567871,0.0003,109.70337147712708,-0.847021421790123,0.03359375,17950,0.3,0.017684171
9,9472,37,200.0,5464.68085106383,1027,42.981380462646484,-0.005601454805582762,0.9588614702224731,0.0003,203.41223182678223,-0.862533974647522,0.011328125,17960,0.3,0.008357211
9,9728,38,200.0,5470.625,1028,180.5853729248047,-0.025483501190319658,0.9293875098228455,0.0003,280.1523628234863,-0.8961122214794159,0.033203125,17970,0.3,0.021236632
9,9984,39,200.0,5476.326530612245,1028,67.7562026977539,-0.007864186400547623,0.967421293258667,0.0003,145.5430850982666,-0.8992023915052414,0.02890625,17980,0.3,0.04707917
9,10240,40,200.0,5487.058823529412,1028,46.00364303588867,-0.01052699233405292,0.9712097644805908,0.0003,137.1911425590515,-0.9367491990327835,0.06484375,17990,0.3,0.018911052
0,256,1,200.0,5750.0,1338,154.55303955078125,-0.02013635104522109,0.9421564936637878,0.0003,288.8364402770996,-0.8692828446626664,0.092578125,18000,0.3,0.05103527
0,512,2,200.0,5750.0,1155,110.2991714477539,-0.003450487647205591,0.9651795029640198,0.0003,170.4859848022461,-0.6523206233978271,0.00859375,17610,0.3,0.0021599357
0,768,3,200.0,5670.0,1104,74.83976745605469,-0.013636196451261639,0.9730152487754822,0.0003,120.79232425689698,-0.6760441392660141,0.009765625,17620,0.3,0.010474164
0,1024,4,200.0,5644.0,1090,286.3566589355469,-0.0075512212235480545,0.9030343294143677,0.0003,437.76135597229006,-0.6425555586814881,0.016796875,17630,0.3,0.006928149
1,1280,5,200.0,5661.666666666667,1083,133.6373291015625,-0.0028794182231649756,0.9193056225776672,0.0003,397.9032440185547,-0.616663247346878,0.00078125,17640,0.3,0.002338673
1,1536,6,200.0,5671.428571428572,1072,47.04611587524414,-0.0037522677332162855,0.9686844944953918,0.0003,146.45102376937865,-0.6670198261737823,0.0125,17650,0.3,0.010148772
1,1792,7,200.0,5676.25,1058,53.76161193847656,-0.00843030025716871,0.9641662836074829,0.0003,163.97839279174804,-0.6660564333200455,0.033203125,17660,0.3,0.014317999
1,2048,8,200.0,5685.0,1051,23.832544326782227,-0.02633984191343188,0.9909955263137817,0.0003,36.085735988616946,-0.6583924561738967,0.121484375,17670,0.3,0.04397294
2,2304,9,200.0,5689.090909090909,1049,59.92374038696289,-0.016779140988364815,0.9618754982948303,0.0003,173.1714153289795,-0.6480881482362747,0.0296875,17680,0.3,0.019921102
2,2560,10,200.0,5694.166666666667,1041,89.38595581054688,-0.004234602150972933,0.9752247929573059,0.0003,118.28933868408203,-0.6370464771986007,0.010546875,17690,0.3,0.008789726
2,2816,11,200.0,5529.285714285715,1046,112.33515167236328,-0.004862676592892967,0.9698090553283691,0.0003,141.37182874679564,-0.5976370960474015,0.012890625,17700,0.3,0.0042008795
2,3072,12,200.0,5542.666666666667,1048,100.3202133178711,0.002139842137694359,0.9664508104324341,0.0003,197.60996284484864,-0.5005563631653785,0.0,17710,0.3,0.00059135025
3,3328,13,200.0,5555.625,1043,65.75760650634766,-0.006989349820651114,0.9744455218315125,0.0003,119.06683902740478,-0.6243337661027908,0.0140625,17720,0.3,0.017150678
3,3584,14,200.0,5524.705882352941,1045,196.59512329101562,-0.009003193816170096,0.9303892850875854,0.0003,298.2132095336914,-0.7224375963211059,0.055078125,17730,0.3,0.016940527
3,3840,15,200.0,5546.315789473684,1044,345.7267150878906,-0.004750019684433937,0.7925369739532471,0.0003,967.3587646484375,-0.7468741714954377,0.00234375,17740,0.3,0.00174098
3,4096,16,200.0,5544.5,1041,111.34406280517578,-0.004163179942406714,0.9328230023384094,0.0003,299.2923858642578,-0.7064382195472717,0.008984375,17750,0.3,0.0063728937
4,4352,17,200.0,5532.380952380952,1045,191.7037811279297,-0.005240962142124772,0.931250810623169,0.0003,327.0420352935791,-0.7273161619901657,0.0140625,17760,0.3,0.00902549
4,4608,18,200.0,5529.565217391304,1040,236.7361297607422,-0.003467880398966372,0.898554265499115,0.0003,513.3806236267089,-0.7343459814786911,0.00703125,17770,0.3,0.0040074973
4,4864,19,200.0,5538.75,1039,185.09808349609375,-0.01275539523921907,0.9197767972946167,0.0003,356.9567840576172,-0.7411105751991272,0.023828125,17780,0.3,0.01577526
4,5120,20,200.0,5545.6,1039,92.13777160644531,-0.013775949040427804,0.9694188237190247,0.0003,147.36182117462158,-0.7249954372644425,0.040234375,17790,0.3,0.02808953
5,5376,21,200.0,5552.692307692308,1038,101.28706359863281,-0.011432058364152908,0.9562197923660278,0.0003,190.6700128555298,-0.7081749171018601,0.05,17800,0.3,0.025621675
5,5632,22,200.0,5557.5,1031,13.823827743530273,-0.008178446348756552,0.9813342690467834,0.0003,79.17808289527893,-0.740724778175354,0.043359375,17810,0.3,0.025676971
5,5888,23,200.0,5555.862068965517,1030,68.19718933105469,-0.010063066030852497,0.9535132050514221,0.0003,214.82960662841796,-0.7498720556497573,0.015234375,17820,0.3,0.0105895195
5,6144,24,200.0,5561.0,1031,116.51641082763672,-0.017665642080828547,0.9437474012374878,0.0003,263.2669105529785,-0.7087996453046799,0.026171875,17830,0.3,0.024240255
6,6400,25,200.0,5572.1875,1031,19.279422760009766,-0.010260266158729792,0.9896546602249146,0.0003,44.61312665939331,-0.7166766315698624,0.04140625,17840,0.3,0.018756004
6,6656,26,200.0,5576.969696969697,1033,184.27664184570312,-0.007820886257104576,0.9533591270446777,0.0003,230.5142557144165,-0.7432315737009049,0.067578125,17850,0.3,0.020473987
6,6912,27,200.0,5575.0,1034,22.715641021728516,-0.027413444966077803,0.9883737564086914,0.0003,53.085493850708005,-0.6895554631948471,0.081640625,17860,0.3,0.025417998
6,7168,28,200.0,5578.857142857143,1032,219.36643981933594,-0.0012674490455538035,0.871543824672699,0.0003,518.9799713134765,-0.7240854442119599,0.030078125,17870,0.3,0.013045334
7,7424,29,200.0,5586.486486486487,1032,12.74613094329834,-0.0020132769830524923,0.9739251136779785,0.0003,76.80827436447143,-0.7232268929481507,0.0,17880,0.3,0.0032598313
7,7680,30,200.0,5590.789473684211,1031,99.77081298828125,-0.009310421999543905,0.9270995855331421,0.0003,339.91637954711916,-0.7341950118541718,0.0296875,17890,0.3,0.010810543
7,7936,31,200.0,5594.102564102564,1033,37.042015075683594,-0.005203173100017011,0.9680033326148987,0.0003,150.04700746536255,-0.7679151922464371,0.03984375,17900,0.3,0.013774512
7,8192,32,200.0,5587.0,1035,265.41741943359375,-0.002178243803791702,0.8495693206787109,0.0003,641.8074447631836,-0.7420623898506165,0.00078125,17910,0.3,0.0038358776
8,8448,33,200.0,5593.809523809524,1035,142.79429626464844,-0.003428104007616639,0.9055408835411072,0.0003,361.6739189147949,-0.7536604046821594,0.0046875,17920,0.3,0.0041303756
8,8704,34,200.0,5596.976744186047,1034,46.19123458862305,-0.010472889128141104,0.9613633155822754,0.0003,142.4971408843994,-0.774648842215538,0.0203125,17930,0.3,0.0151654305
8,8960,35,200.0,5534.545454545455,1034,19.810216903686523,-0.022063481132499875,0.9891887903213501,0.0003,45.3433798789978,-0.7069771409034729,0.08515625,17940,0.3,0.04266957
8,9216,36,200.0,5543.478260869565,1031,6.410943508148193,-0.009769853996112942,0.9854145050048828,0.0003,57.80446743965149,-0.6590128868818284,0.0421875,17950,0.3,0.048830334
9,9472,37,200.0,5542.127659574468,1028,49.0280647277832,-0.007620332879014313,0.9512513279914856,0.0003,235.00350036621094,-0.715417867898941,0.04765625,17960,0.3,0.015045777
9,9728,38,200.0,5546.458333333333,1028,41.69186019897461,-0.02037164755165577,0.9830164909362793,0.0003,64.31595649719239,-0.6764578253030777,0.105078125,17970,0.3,0.033917785
9,9984,39,200.0,5550.0,1028,57.796470642089844,-0.012280734023079276,0.9687193036079407,0.0003,142.76184043884277,-0.6357369720935822,0.0671875,17980,0.3,0.018365115
9,10240,40,200.0,5557.450980392156,1029,20.537254333496094,-0.012525107059627772,0.9902442097663879,0.0003,41.849824619293216,-0.6001686334609986,0.058984375,17990,0.3,0.020892069
0,256,1,200.0,5730.0,1273,42.294166564941406,-0.00902701853774488,0.9518293142318726,0.0003,240.40681228637695,-0.5884002536535263,0.036328125,18000,0.3,0.014218043
0,512,2,200.0,5730.0,1031,54.407073974609375,-0.007787711848504841,0.9614929556846619,0.0003,175.36138763427735,-0.854657045006752,0.00703125,18010,0.3,0.0024870334
0,768,3,200.0,5723.333333333333,1047,67.3262710571289,-0.0075564907863736154,0.9731637239456177,0.0003,125.70177946090698,-0.8903195887804032,0.04140625,18020,0.3,0.017248059
1,1024,4,200.0,5726.0,1006,26.276676177978516,-0.02546445671468973,0.9667901992797852,0.0003,140.73766536712645,-0.8579591751098633,0.0515625,18030,0.3,0.041847557
1,1280,5,200.0,5730.0,996,54.83108139038086,-0.008747324673458933,0.965647280216217,0.0003,161.3417697906494,-0.7919341802597046,0.038671875,18040,0.3,0.028989926
1,1536,6,200.0,5732.857142857143,1001,82.98152923583984,-0.004806920466944575,0.9693962931632996,0.0003,140.73854513168334,-0.8329264968633652,0.020703125,18050,0.3,0.017994627
1,1792,7,200.0,5732.5,1004,67.42863464355469,-0.00702373874373734,0.9691864252090454,0.0003,140.9746349334717,-0.8817794471979141,0.02890625,18060,0.3,0.022512902
2,2048,8,200.0,5736.0,1007,66.50582122802734,-0.011944015463814139,0.9836227297782898,0.0003,77.42348251342773,-0.9438864052295685,0.043359375,18070,0.3,0.01632125
2,2304,9,200.0,5735.454545454545,1008,61.022159576416016,-0.009940244862809778,0.9461021423339844,0.0003,272.1079906463623,-0.9024759292602539,0.055859375,18080,0.3,0.023102168
2,2560,10,200.0,5736.666666666667,1008,9.15778636932373,-0.014201320731081069,0.9833021759986877,0.0003,77.59618768692016,-0.8990948796272278,0.09140625,18090,0.3,0.04321354
2,2816,11,200.0,5735.714285714285,1011,9.11192512512207,-0.012957245716825128,0.9704959988594055,0.0003,138.89004182815552,-0.9031829714775086,0.08984375,18100,0.3,0.023911925
3,3072,12,200.0,5735.333333333333,1012,120.15652465820312,-0.00280339345918037,0.9561173915863037,0.0003,220.35252113342284,-0.9083997726440429,0.0265625,18110,0.3,0.009195677
3,3328,13,200.0,5703.75,1013,397.4864196777344,-0.006814454263076186,0.7510520219802856,0.0003,1077.4845306396485,-0.9342636376619339,0.015625,18120,0.3,0.0070590135
3,3584,14,200.0,5705.294117647059,1014,9.725828170776367,-0.02071621916256845,0.9879372715950012,0.0003,50.29631071090698,-0.9038544446229935,0.054296875,18130,0.3,0.044400357
3,3840,15,200.0,5707.894736842105,1009,11.487425804138184,-0.013556118868291379,0.97577303647995,0.0003,116.16535444259644,-0.8961638569831848,0.12421875,18140,0.3,0.035451554
4,4096,16,200.0,5698.0,1009,144.79977416992188,-0.006068883673287928,0.9558634757995605,0.0003,220.64388542175294,-0.8795324832201004,0.038671875,18150,0.3,0.019433994
4,4352,17,200.0,5699.523809523809,1012,52.11417007446289,-0.02714567445218563,0.9688687920570374,0.0003,142.72442054748535,-0.9284867107868194,0.1984375,18160,0.3,0.11519605
4,4608,18,200.0,5703.04347826087,1011,15.015522003173828,-0.01100601963698864,0.9888888001441956,0.0003,52.43136711120606,-0.890609210729599,0.073046875,18170,0.3,0.027759809
4,4864,19,200.0,5703.75,1013,146.9059295654297,-0.015654500853270293,0.9596179723739624,0.0003,203.93606910705566,-0.9022827804088592,0.141015625,18180,0.3,0.048157312
5,5120,20,200.0,5705.6,1016,18.476587295532227,-0.029392080684192478,0.9803602695465088,0.0003,80.41523094177246,-0.8744174361228942,0.1015625,18190,0.3,0.03590457
5,5376,21,200.0,5706.538461538462,1016,131.7740478515625,-0.016080744192004205,0.969372034072876,0.0003,142.82286911010743,-0.8306521087884903,0.0875,18200,0.3,0.03333847
5,5632,22,200.0,5708.928571428572,1016,68.42499542236328,-0.011940521653741598,0.9837133288383484,0.0003,75.36256337165833,-0.8044156968593598,0.07734375,18210,0.3,0.01858699
5,5888,23,200.0,5702.068965517241,1017,100.77075958251953,-0.011865929653868078,0.9578655958175659,0.0003,210.67693347930907,-0.785709673166275,0.075,18220,0.3,0.013312512
6,6144,24,200.0,5703.0,1018,338.39166259765625,-0.008473738702014089,0.8485473394393921,0.0003,636.7102966308594,-0.7400204420089722,0.01796875,18230,0.3,0.0067889197
6,6400,25,200.0,5704.0625,1019,78.77153015136719,-0.010394599963910877,0.9732344746589661,0.0003,124.62622346878052,-0.737898588180542,0.047265625,18240,0.3,0.018759925
6,6656,26,200.0,5704.848484848485,1020,58.25257110595703,-0.009783822973258794,0.9700962901115417,0.0003,141.4726703643799,-0.7058750569820404,0.039453125,18250,0.3,0.019527601
6,6912,27,200.0,5705.588235294118,1017,39.19639587402344,-0.022671419102698563,0.9791524410247803,0.0003,92.12687454223632,-0.6459516376256943,0.08515625,18260,0.3,0.053323567
7,7168,28,200.0,5706.857142857143,1020,32.18589401245117,-0.015071241953410208,0.9813883304595947,0.0003,85.52932615280152,-0.5980007201433182,0.054296875,18270,0.3,0.023658488
7,7424,29,200.0,5700.810810810811,1017,80.43165588378906,-0.007624489045701921,0.9636369347572327,0.0003,165.57360877990723,-0.6396861612796784,0.034375,18280,0.3,0.03929221
7,7680,30,200.0,5701.578947368421,1014,96.46253204345703,-0.007513656700029969,0.9322879314422607,0.0003,339.69519119262696,-0.6614670157432556,0.011328125,18290,0.3,0.005111062
7,7936,31,200.0,5702.307692307692,1013,25.378040313720703,-0.003601348539814353,0.9749612808227539,0.0003,115.6071415901184,-0.7140625089406967,0.02890625,18300,0.3,0.0140994955
8,8192,32,200.0,5703.0,1011,16.733808517456055,-0.009342858754098415,0.9754542112350464,0.0003,115.95947551727295,-0.755849552154541,0.052734375,18310,0.3,0.019264564
8,8448,33,200.0,5578.333333333333,1010,104.2807846069336,-0.009511234518140555,0.9758589267730713,0.0003,114.92460699081421,-0.7947587698698044,0.03515625,18320,0.3,0.019370668
8,8704,34,200.0,5571.395348837209,1007,173.718017578125,-0.004720782488584518,0.9408199191093445,0.0003,338.49709396362306,-0.30068673714995386,0.0078125,18330,0.3,0.003352982
8,8960,35,200.0,5569.545454545455,1006,285.9100341796875,-0.01214541788212955,0.9323866963386536,0.0003,332.7468608856201,-0.8596962630748749,0.06796875,18340,0.3,0.027440526
9,9216,36,200.0,5576.95652173913,1005,20.719057083129883,-0.01262526095379144,0.9812613725662231,0.0003,83.17977294921874,-0.9198256075382233,0.050390625,18350,0.3,0.025371604
9,9472,37,200.0,5580.212765957447,1005,183.04373168945312,-0.008151727356016636,0.9462714195251465,0.0003,253.50376777648927,-0.8779634445905685,0.0359375,18360,0.3,0.01417583
9,9728,38,200.0,5583.75,1004,55.402339935302734,-0.014034741627983748,0.9818891286849976,0.0003,78.47716894149781,-0.9404499232769012,0.08515625,18370,0.3,0.031274647
9,9984,39,200.0,5586.734693877551,1004,42.310699462890625,-0.012092616118025035,0.9700947403907776,0.0003,139.55578665733339,-0.9033825427293778,0.070703125,18380,0.3,0.02799921
10,10240,40,200.0,5592.745098039216,1002,33.506351470947266,-0.012741756718605756,0.9901514053344727,0.0003,47.16499629020691,-0.9748973488807678,0.0828125,18390,0.3,0.043359112
0,256,1,200.0,5730.0,1338,54.57664108276367,-0.012890653917565942,0.9578810930252075,0.0003,209.73017349243165,-0.9564304828643799,0.01953125,18400,0.3,0.011599533
0,512,2,200.0,5740.0,1067,24.269939422607422,-0.014360326761379837,0.9867656826972961,0.0003,60.41202392578125,-0.6163373529911041,0.04375,18010,0.3,0.021221466
0,768,3,200.0,5736.666666666667,1062,130.7952117919922,-0.00041829427937045693,0.9699823260307312,0.0003,141.2384114265442,-0.6550186544656753,0.017578125,18020,0.3,0.0051507885
0,1024,4,200.0,5734.0,1049,77.59077453613281,-0.00929534905590117,0.9765088558197021,0.0003,109.9093355178833,-0.6683483481407165,0.0609375,18030,0.3,0.020243213
1,1280,5,200.0,5731.666666666667,1047,90.51690673828125,-0.011387140047736466,0.9639843702316284,0.0003,176.77052612304686,-0.6346743524074554,0.051171875,18040,0.3,0.020551596
1,1536,6,200.0,5731.428571428572,1047,29.77684211730957,-0.02332231537438929,0.9802570343017578,0.0003,78.6673152923584,-0.6303553223609925,0.094140625,18050,0.3,0.05095223
1,1792,7,200.0,5673.75,1051,50.95928955078125,-0.004735877725761384,0.9526983499526978,0.0003,212.01838455200195,-0.5975343674421311,0.011328125,18060,0.3,0.007887822
1,2048,8,200.0,5683.0,1047,91.4277114868164,-0.009113607078325004,0.8977453708648682,0.0003,416.21509704589846,-0.6119698196649551,0.01796875,18070,0.3,0.011182414
2,2304,9,200.0,5689.090909090909,1045,80.03457641601562,-0.012393999984487892,0.9689803719520569,0.0003,143.40339622497558,-0.6316190272569656,0.06328125,18080,0.3,0.030580435
2,2560,10,200.0,5690.833333333333,1045,23.399215698242188,-0.008286244166083635,0.9560176730155945,0.0003,184.66471157073974,-0.6503814458847046,0.01953125,18090,0.3,0.0131513635
2,2816,11,200.0,5699.285714285715,1043,12.809489250183105,-0.02114260205999017,0.9946336150169373,0.0003,23.34228436946869,-0.6700076043605805,0.11015625,18100,0.3,0.04160853
2,3072,12,200.0,5700.0,1042,125.15773010253906,0.0009646678110584617,0.943879246711731,0.0003,281.18202209472656,-0.6649637132883072,0.004296875,18110,0.3,0.0045840144
3,3328,13,200.0,5701.25,1034,14.633204460144043,-0.03255240232683718,0.9850428700447083,0.0003,59.81437015533447,-0.6736728399991989,0.13203125,18120,0.3,0.044414006
3,3584,14,200.0,5702.941176470588,1024,16.789915084838867,-0.026667158352211118,0.9921867251396179,0.0003,32.72035937309265,-0.7055223464965821,0.12890625,18130,0.3,0.12553939
3,3840,15,200.0,5655.263157894737,1020,51.030975341796875,-0.010728041641414165,0.980246901512146,0.0003,81.56765656471252,-0.7527508318424225,0.037890625,18140,0.3,0.02181386
3,4096,16,200.0,5648.0,1024,461.0399475097656,-0.01158609266858548,0.7560477256774902,0.0003,1102.950244140625,-0.8893768727779389,0.0140625,18150,0.3,0.008426835
4,4352,17,200.0,5641.428571428572,1023,62.99626922607422,-0.030438608862459658,0.9381879568099976,0.0003,255.50644149780274,-0.7609831035137177,0.05703125,18160,0.3,0.03689581
