rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
-403.2352941176471,1058,27,6,6912,200.0,0.012890625,-0.011275053024291992,0.3,0.959306538105011,-0.020605074148625134,12260,0.03291985,4.396144980192185,0.0003,-0.8635740667581558
-403.14285714285717,1057,28,6,7168,200.0,0.0,0.008737742900848389,0.3,0.5224972367286682,-0.003109891526401043,12270,0.010294668,4.312591177225113,0.0003,-0.8952337861061096
-404.5945945945946,1058,29,7,7424,200.0,0.0125,0.0020492076873779297,0.3,1.0138580799102783,-0.0012746117077767848,12280,0.0038034988,4.342797636985779,0.0003,-0.9229847371578217
-404.4736842105263,1057,30,7,7680,200.0,0.00234375,0.0007141828536987305,0.3,41.031681060791016,-0.010317507304716856,12290,0.0050553093,79.06224784851074,0.0003,-0.9400138407945633
-404.35897435897436,1057,31,7,7936,200.0,0.0,0.06882935762405396,0.3,1.2384212017059326,-0.0005792709533125162,12300,0.00050003594,4.013773506879806,0.0003,-0.9253024071455002
-404.25,1057,32,7,8192,200.0,0.0,-0.0005842447280883789,0.3,0.5767380595207214,-0.00245963828638196,12310,0.0064244466,4.405163210630417,0.0003,-0.8905901372432709
-404.04761904761904,1056,33,7,8448,200.0,0.0,-0.7266173362731934,0.3,2.88334584236145,0.0013278221478685737,12320,0.0004473247,5.7406799554824826,0.0003,-0.851614698767662
-403.95348837209303,1055,34,8,8704,200.0,0.0,0.033207833766937256,0.3,3.7499964237213135,-0.0011394834611564875,12330,0.0022397086,8.10515079498291,0.0003,-0.845516049861908
-403.8636363636364,1053,35,8,8960,200.0,0.0,0.010215580463409424,0.3,2.4168670177459717,-0.004007481969892979,12340,0.0072219972,4.135714387893676,0.0003,-0.8383288979530334
-403.69565217391306,1049,36,8,9216,200.0,0.0,-0.002713918685913086,0.3,1.6468801498413086,-0.00843362589366734,12350,0.021267638,4.323841470479965,0.0003,-0.868911799788475
-403.6170212765957,1047,37,9,9472,200.0,0.0,0.002373635768890381,0.3,1.474176287651062,-0.00407953136600554,12360,0.006088362,8.110431170463562,0.0003,-0.8641963839530945
-403.5416666666667,1046,38,9,9728,200.0,0.0,0.00397104024887085,0.3,3.1950647830963135,-0.004982417612336576,12370,0.01167809,4.266382569074631,0.0003,-0.8616212636232377
-403.46938775510205,1044,39,9,9984,200.0,0.057421875,0.0017264485359191895,0.3,3.115530014038086,-0.013497623498551548,12380,0.043032125,4.3322435319423676,0.0003,-0.8539834797382355
-403.3333333333333,1043,40,9,10240,200.0,0.12265625,-0.015839576721191406,0.3,2.6106667518615723,-0.014246239140629769,12390,0.057856984,4.366562676429749,0.0003,-0.7953323781490326
-400.0,1280,1,0,256,200.0,0.0,0.04147040843963623,0.3,3.090407133102417,-0.0004515048582106829,12400,0.001285078,7.575102460384369,0.0003,-0.7202925354242324
-400.0,1183,2,0,512,200.0,0.009375,0.09402567148208618,0.3,2.3420939445495605,-0.006865259213373065,12410,0.010627317,3.841447615623474,0.0003,-1.2978645503520965
-400.0,1098,3,0,768,200.0,0.0140625,0.06528264284133911,0.3,1.804245114326477,-0.002630599611438811,12420,0.0073392205,4.139069676399231,0.0003,-1.2927106380462647
-400.0,1078,4,0,1024,200.0,0.006640625,0.11893194913864136,0.3,2.206158399581909,-0.0038789386162534356,12430,0.0129011255,3.9823883354663847,0.0003,-1.3281809210777282
-400.0,1072,5,1,1280,200.0,0.008203125,-0.05443716049194336,0.3,4.715499401092529,-0.004626398719847202,12440,0.009610435,8.514065289497376,0.0003,-1.2053676307201386
-400.0,1068,6,1,1536,200.0,0.0,0.05669832229614258,0.3,2.2333858013153076,-0.001642766792792827,12450,0.007115959,3.7350281894207003,0.0003,-1.224621307849884
-400.0,1065,7,1,1792,200.0,0.0125,0.14330482482910156,0.3,2.736046552658081,-0.004654503404162824,12460,0.005650442,3.823003423213959,0.0003,-1.2178308308124541
-400.0,1064,8,1,2048,200.0,0.016796875,0.006334245204925537,0.3,3.172046661376953,-0.007353968406096101,12470,0.013220279,4.372434020042419,0.0003,-1.2193086445331573
-400.0,1065,9,2,2304,200.0,0.0,0.11369389295578003,0.3,3.5047085285186768,-0.0037827197927981617,12480,0.0031019791,7.4629234790802,0.0003,-1.2865796625614165
-400.0,1060,10,2,2560,200.0,0.023828125,0.0005141496658325195,0.3,2.136808156967163,-0.0064597658580169085,12490,0.010454653,4.49124409109354,0.0003,-1.298652559518814
-400.0,1059,11,2,2816,200.0,0.021484375,-0.017430782318115234,0.3,2.3839714527130127,-0.001623354572802782,12500,0.003249553,4.447493550181389,0.0003,-1.340298330783844
-400.0,1060,12,2,3072,200.0,0.001171875,-0.031061530113220215,0.3,4.444260597229004,-0.005246398109011352,12510,0.012278674,8.326981902122498,0.0003,-1.343394124507904
-400.0,1060,13,3,3328,200.0,0.006640625,0.057224929332733154,0.3,0.9097273945808411,-0.005926186009310186,12520,0.0061222175,3.783824974298477,0.0003,-1.3424956321716308
-400.0,1059,14,3,3584,200.0,0.055078125,-0.006176352500915527,0.3,1.2844007015228271,-0.009094749484211207,12530,0.024616688,4.339605116844178,0.0003,-1.3543354213237762
-400.0,1057,15,3,3840,200.0,0.00703125,0.13267123699188232,0.3,1.3883748054504395,-0.004584435280412436,12540,0.006487293,3.851207268238068,0.0003,-1.3578511357307435
-400.0,1057,16,3,4096,200.0,0.048046875,0.08192908763885498,0.3,3.130467176437378,-0.007142672780901194,12550,0.017601177,7.479093456268311,0.0003,-1.3251900255680085
-400.0,1057,17,4,4352,200.0,0.0,0.07112455368041992,0.3,2.3868629932403564,-0.001244192151352763,12560,0.0012770176,4.191776931285858,0.0003,-1.2964912712574006
-400.0,1056,18,4,4608,200.0,0.001171875,0.14100128412246704,0.3,1.6968263387680054,-0.0026335086789913476,12570,0.008969141,3.8856496095657347,0.0003,-1.306994342803955
-400.0,1057,19,4,4864,200.0,0.0,0.1136736273765564,0.3,2.7989132404327393,-0.0019689616048708556,12580,0.0013315703,7.47722452878952,0.0003,-1.302183610200882
-400.0,1057,20,4,5120,200.0,0.001171875,0.2547298073768616,0.3,1.017702341079712,-0.0045249017653986815,12590,0.009088432,3.2264627873897553,0.0003,-1.2801479935646056
-400.0,1056,21,5,5376,200.0,0.02109375,0.3387770652770996,0.3,1.2317415475845337,-0.00764506635023281,12600,0.025189497,3.0675815731287,0.0003,-1.2142160177230834
-400.0,1056,22,5,5632,200.0,0.022265625,0.3218209147453308,0.3,0.7488482594490051,-0.009211731422692538,12610,0.01672136,2.981044965982437,0.0003,-1.185729157924652
-400.0,1055,23,5,5888,200.0,0.0,0.004034817218780518,0.3,3.452035665512085,-0.0029776306822896005,12620,0.003303028,9.320495367050171,0.0003,-1.1958858728408814
-400.0,1055,24,5,6144,200.0,0.0,0.20043790340423584,0.3,0.9787354469299316,-0.0036293078446760774,12630,0.0017949578,3.4089515030384065,0.0003,-1.2234822273254395
-400.0,1055,25,6,6400,200.0,0.0109375,-0.09390580654144287,0.3,0.8569444417953491,-0.014183515589684248,12640,0.012774406,4.856327933073044,0.0003,-1.2259749531745912
-400.0,1056,26,6,6656,200.0,0.0,0.01127535104751587,0.3,3.143718957901001,0.0015585462329909205,12650,0.0019732472,9.067205786705017,0.0003,-1.2062593817710876
-400.0,1056,27,6,6912,200.0,0.000390625,0.26077234745025635,0.3,0.7987902760505676,-0.0055979379452764984,12660,0.005580605,3.0231184512376785,0.0003,-1.191118210554123
-399.14285714285717,1054,28,6,7168,200.0,0.0,0.00804281234741211,0.3,6.380024433135986,0.0020571260713040827,12670,0.0010577012,13.05666151046753,0.0003,-1.168707686662674
-399.18918918918916,1053,29,7,7424,200.0,0.0,-0.5410374402999878,0.3,1.404186725616455,-0.00030074241803959014,12680,0.00039513456,6.205171066522598,0.0003,-1.18665412068367
-399.2105263157895,1054,30,7,7680,200.0,0.0,-0.008965015411376953,0.3,2.5849547386169434,-0.0009124166332185269,12690,0.0014422347,8.171439266204834,0.0003,-1.1928309381008149
-399.2307692307692,1054,31,7,7936,200.0,0.0046875,0.07747417688369751,0.3,2.8599376678466797,-0.010573462070897221,12700,0.0068993643,4.05286283493042,0.0003,-1.2098159730434417
-399.25,1052,32,7,8192,200.0,0.037109375,-0.0065534114837646484,0.3,2.5004847049713135,-0.008112492342479526,12710,0.020060817,4.3573202133178714,0.0003,-1.2284647881984712
-399.2857142857143,1049,33,8,8448,200.0,0.0171875,0.057025015354156494,0.3,0.7238056659698486,-0.008325692638754845,12720,0.01730511,3.9116775572299955,0.0003,-1.2224787712097167
-399.30232558139534,1049,34,8,8704,200.0,0.0,-0.0012712478637695312,0.3,2.6324925422668457,-0.007864912692457437,12730,0.010926543,7.848442655801773,0.0003,-1.23592871427536
-399.3181818181818,1048,35,8,8960,200.0,0.0,0.052999258041381836,0.3,2.015403985977173,-0.005222720676101744,12740,0.0094805965,4.137138253450393,0.0003,-1.2297166109085083
-399.3478260869565,1048,36,8,9216,200.0,0.121875,0.007016301155090332,0.3,2.4055631160736084,-0.019838770967908204,12750,0.040508002,4.382250732183456,0.0003,-1.229824137687683
-399.36170212765956,1049,37,9,9472,200.0,0.0,0.16172468662261963,0.3,2.354064464569092,-0.0023344150045886635,12760,0.002620971,6.606526041030884,0.0003,-1.2351116418838501
-399.375,1049,38,9,9728,200.0,0.009375,0.47543883323669434,0.3,0.4318450689315796,-0.0014072484336793423,12770,0.0058395118,2.446298310160637,0.0003,-1.2298831701278687
-400.40816326530614,1049,39,9,9984,200.0,0.0,0.07630413770675659,0.3,0.4333362281322479,-0.0024684931617230178,12780,0.0046979794,4.214421048760414,0.0003,-1.2424026787281037
-400.3921568627451,1048,40,9,10240,200.0,0.0,0.0012804865837097168,0.3,20.68651008605957,-0.0013172613398637623,12790,0.0032498944,40.09501438140869,0.0003,-1.2662101924419402
-400.0,1395,1,0,256,200.0,0.0,0.0007879137992858887,0.3,3.0312883853912354,-0.0011419736314564944,12800,0.0010876385,10.028714966773986,0.0003,-1.2747789025306702
-400.0,1212,2,0,512,200.0,0.0,-0.005572319030761719,0.3,2.6241161823272705,-7.360641611739994e-05,12410,2.5340123e-05,5.183954226970672,0.0003,-0.70719054043293
-400.0,1151,3,0,768,200.0,0.0,0.2193877100944519,0.3,1.7148162126541138,-0.001222638413310051,12420,0.0012504151,3.2602218806743624,0.0003,-0.6979383766651154
-400.0,1128,4,0,1024,200.0,0.0,0.1698741912841797,0.3,1.6349233388900757,-0.0008606343762949109,12430,0.0011034016,3.6822886168956757,0.0003,-0.6560892730951309
-400.0,1114,5,1,1280,200.0,0.0,0.0002804398536682129,0.3,3.520505428314209,-3.955026622861624e-05,12440,0.0002784601,9.183157682418823,0.0003,-0.6624138206243515
-400.0,1104,6,1,1536,200.0,0.00078125,0.04762202501296997,0.3,1.60545814037323,-0.0029830970684997737,12450,0.002105714,4.507498049736023,0.0003,-0.6639436423778534
-400.0,1097,7,1,1792,200.0,0.00703125,0.24497884511947632,0.3,1.9127106666564941,0.0012368383933790029,12460,0.0064801103,3.3333347916603087,0.0003,-0.759308585524559
-400.0,1092,8,1,2048,200.0,0.00078125,0.17903023958206177,0.3,2.7954442501068115,-0.0014810600550845265,12470,0.0038383887,3.717406892776489,0.0003,-0.7966785371303559
-400.0,1083,9,2,2304,200.0,0.004296875,0.10345953702926636,0.3,4.202750205993652,-0.006360134552232921,12480,0.007347592,7.250712966918945,0.0003,-0.8472770243883133
-400.0,1078,10,2,2560,200.0,0.000390625,0.1767284870147705,0.3,1.7734291553497314,-0.0009094655048102141,12490,0.0041417307,3.6887717068195345,0.0003,-0.8930948317050934
-400.0,1076,11,2,2816,200.0,0.00390625,-0.25568556785583496,0.3,2.2222893238067627,-0.0024649150436744094,12500,0.0032275133,5.323528516292572,0.0003,-0.9563725888729095
-400.0,1075,12,2,3072,200.0,0.0,0.16399192810058594,0.3,4.56072998046875,-0.009357389900833369,12510,0.020765215,7.331745719909668,0.0003,-1.0149296760559081
-400.0,1072,13,3,3328,200.0,0.00078125,-0.03001272678375244,0.3,3.680434465408325,-0.006925212126225233,12520,0.029869193,4.4196975260972975,0.0003,-0.9694643944501877
-400.0,1072,14,3,3584,200.0,0.0,-0.04226374626159668,0.3,1.3156038522720337,-0.005741623463109136,12530,0.016689062,4.390088838338852,0.0003,-0.867346528172493
-400.0,1068,15,3,3840,200.0,0.01015625,0.05812680721282959,0.3,2.268885374069214,-0.001952214166522026,12540,0.0028570818,4.117436671257019,0.0003,-0.795713260769844
-400.0,1069,16,3,4096,200.0,0.0,0.07068735361099243,0.3,3.758838653564453,0.0004315808415412903,12550,0.0001366164,8.190413546562194,0.0003,-0.8273130714893341
-400.0,1069,17,4,4352,200.0,0.0,-0.08749747276306152,0.3,0.7502999901771545,-0.0010022935923188925,12560,0.0011482162,4.654228228330612,0.0003,-0.8305131822824479
-404.7826086956522,1069,18,4,4608,200.0,0.0015625,0.0010539889335632324,0.3,22.22189712524414,-0.003348980308510363,12570,0.0022643816,47.2518087387085,0.0003,-0.8476578295230865
-405.8333333333333,1066,19,4,4864,200.0,0.004296875,-0.0030955076217651367,0.3,8.122450828552246,-0.006464452506043017,12580,0.002482937,19.45804123878479,0.0003,-0.8327218174934388
-405.6,1065,20,4,5120,200.0,0.00390625,0.053234219551086426,0.3,4.949895858764648,-0.006377100409008562,12590,0.0022753426,12.728566145896911,0.0003,-0.8328117519617081
-405.38461538461536,1063,21,5,5376,200.0,0.010546875,0.10512202978134155,0.3,0.9863232374191284,-0.0030800316017121077,12600,0.013017431,4.068872344493866,0.0003,-0.8439776867628097
-405.0,1063,22,5,5632,200.0,0.00390625,0.19121253490447998,0.3,2.2894654273986816,-0.0036551608936861157,12610,0.009292608,3.760414057970047,0.0003,-0.8748232245445251
-404.82758620689657,1061,23,5,5888,200.0,0.0,-0.009770512580871582,0.3,4.145650386810303,0.00014167181216180326,12620,0.0019269811,8.552617835998536,0.0003,-0.9319890379905701
-404.6666666666667,1061,24,5,6144,200.0,0.01875,0.1445521116256714,0.3,0.9460981488227844,-0.0040396910160779955,12630,0.0064126397,3.7677499532699583,0.0003,-0.956543642282486
-404.375,1059,25,6,6400,200.0,0.03125,-0.0018105506896972656,0.3,0.9420083165168762,-0.003742175782099366,12640,0.008111848,4.490230792760849,0.0003,-1.016150912642479
-404.24242424242425,1059,26,6,6656,200.0,0.024609375,-0.0005341768264770508,0.3,4.5356550216674805,-0.0063577135093510154,12650,0.014555795,8.349495375156403,0.0003,-1.0598430931568146
-404.11764705882354,1057,27,6,6912,200.0,0.0,0.038685381412506104,0.3,3.1656248569488525,-0.002833916060626507,12660,0.011549916,4.232302641868591,0.0003,-1.060198539495468
-405.42857142857144,1057,28,6,7168,200.0,0.044140625,-0.00046956539154052734,0.3,0.9111070036888123,-0.0015245289774611591,12670,0.012500506,4.44006399512291,0.0003,-1.1090825915336608
-405.13513513513516,1057,29,7,7424,200.0,0.0,-0.014147639274597168,0.3,25.185853958129883,-0.0029396534664556384,12680,0.007375151,31.92239942550659,0.0003,-1.141841721534729
-406.3157894736842,1058,30,7,7680,200.0,0.0,0.013909220695495605,0.3,5.282230377197266,-0.007060716766864062,12690,0.008633502,8.400229895114899,0.0003,-1.1281323075294494
-406.15384615384613,1057,31,7,7936,200.0,0.0,0.04427915811538696,0.3,12.252693176269531,-0.0029557835776358845,12700,0.004848114,40.347805690765384,0.0003,-1.0906686723232268
-406.25,1057,32,7,8192,200.0,0.012109375,0.03874564170837402,0.3,6.893881797790527,-0.011842495738528669,12710,0.018740118,11.873109102249146,0.0003,-1.0482716739177704
-406.6666666666667,1056,33,7,8448,200.0,0.00234375,0.05395388603210449,0.3,13.21723461151123,-0.0031669901858549566,12720,0.0044688885,27.570041275024415,0.0003,-0.9728120118379593
-406.51162790697674,1056,34,8,8704,200.0,0.0,0.07538551092147827,0.3,2.997732639312744,-0.0005115734878927469,12730,0.00025974447,8.234463894367218,0.0003,-0.9705874919891357
-406.3636363636364,1056,35,8,8960,200.0,0.0,0.15888506174087524,0.3,2.105969190597534,-0.0003152528312057257,12740,0.0007393467,3.806896358728409,0.0003,-0.9885068476200104
-406.5217391304348,1056,36,8,9216,200.0,0.005859375,0.0601423978805542,0.3,2.3303911685943604,-0.00858890570816584,12750,0.0040456927,9.775320303440093,0.0003,-1.0158942580223083
-406.3829787234043,1055,37,8,9472,200.0,0.000390625,0.09769296646118164,0.3,3.1676032543182373,-0.00199064202606678,12760,0.002129776,8.06598060131073,0.0003,-1.0597154438495635
-406.25,1056,38,9,9728,200.0,0.0,0.04019653797149658,0.3,0.9269579648971558,-0.004010485205799341,12770,0.008106266,4.4109954059123995,0.0003,-1.1013155639171601
-406.1224489795918,1056,39,9,9984,200.0,0.053125,-0.21117174625396729,0.3,3.051602840423584,-0.010255339182913303,12780,0.016030127,5.010949373245239,0.0003,-1.1529280185699462
-406.6666666666667,1056,40,9,10240,200.0,0.002734375,0.029686152935028076,0.3,7.64919376373291,-0.012347798276459798,12790,0.0136299385,17.38658814430237,0.0003,-1.122216135263443
-400.0,1382,1,0,256,200.0,0.0,-0.06473898887634277,0.3,3.5712413787841797,-0.002254579123109579,12800,0.005886707,8.553896880149841,0.0003,-1.0577297925949096
-400.0,1191,2,0,512,200.0,0.043359375,-0.3328167200088501,0.3,1.2268034219741821,-0.016528644622303544,12810,0.02257806,5.221306318044663,0.0003,-1.2640651404857635
-400.0,1144,3,0,768,200.0,0.0,0.016244232654571533,0.3,1.6114295721054077,-0.002493957383558154,12820,0.0067353803,4.596612048149109,0.0003,-1.2602737963199615
-400.0,1120,4,0,1024,200.0,0.0234375,0.04990202188491821,0.3,1.0304718017578125,-0.008688338613137603,12830,0.024386525,4.12657875418663,0.0003,-1.20956449508667
-400.0,1093,5,1,1280,200.0,0.0,0.07434988021850586,0.3,2.553208112716675,-0.0001793733099475503,12840,0.001272917,8.248727107048035,0.0003,-1.1911949157714843
-400.0,1084,6,1,1536,200.0,0.00859375,0.16237342357635498,0.3,1.6031466722488403,-0.005212748097255826,12850,0.016062098,3.6935316264629363,0.0003,-1.1823347806930542
-400.0,1081,7,1,1792,200.0,0.026953125,0.09295767545700073,0.3,1.319572925567627,-0.014828310254961253,12860,0.025715988,4.064036107063293,0.0003,-1.0859251260757445
-400.0,1068,8,1,2048,200.0,0.008984375,0.15576791763305664,0.3,2.278960943222046,-0.004393934621475637,12870,0.011736032,3.5367722034454347,0.0003,-0.9895707190036773
-400.0,1065,9,2,2304,200.0,0.024609375,0.08595597743988037,0.3,4.7905073165893555,-0.0010112629970535636,12880,0.00906896,7.401424598693848,0.0003,-1.0905921697616576
-400.0,1065,10,2,2560,200.0,0.009375,-0.09254980087280273,0.3,3.2959835529327393,-0.01093753317836672,12890,0.0085839415,4.692228430509568,0.0003,-1.0580825924873352
-400.0,1063,11,2,2816,200.0,0.005859375,0.09476619958877563,0.3,0.3986518681049347,-0.0014149918919429184,12900,0.0027703536,3.9138523012399675,0.0003,-1.0312278389930725
-400.0,1063,12,2,3072,200.0,0.0,0.14125961065292358,0.3,4.979666233062744,-0.0015561668435111642,12910,0.0002574909,7.901718163490296,0.0003,-1.0047129899263383
-400.0,1064,13,3,3328,200.0,0.0,0.06507140398025513,0.3,1.1338225603103638,-0.0006896045058965683,12920,0.00036682724,4.3960946798324585,0.0003,-1.033865487575531
-400.0,1065,14,3,3584,200.0,0.012890625,0.16859912872314453,0.3,1.905413269996643,-0.007233727589482442,12930,0.011154059,3.731673055887222,0.0003,-1.0268243193626403
-400.0,1065,15,3,3840,200.0,0.0,-0.23137140274047852,0.3,2.9066596031188965,-0.0017993410350754858,12940,0.0010058722,5.212366235256195,0.0003,-1.0058315724134446
-400.0,1067,16,3,4096,200.0,0.001953125,0.13675105571746826,0.3,4.6366777420043945,-0.0053796703461557625,12950,0.003919376,7.744523394107818,0.0003,-0.9805561363697052
-400.0,1066,17,4,4352,200.0,0.026171875,-0.05534255504608154,0.3,1.632232904434204,-0.0083949574502185,12960,0.01366161,4.416898918151856,0.0003,-0.9465067774057389
-400.0,1068,18,4,4608,200.0,0.068359375,0.022077202796936035,0.3,2.3093814849853516,-0.017283989023417233,12970,0.03203222,4.216766631603241,0.0003,-0.8095993489027024
-400.0,1068,19,4,4864,200.0,0.02109375,0.02853471040725708,0.3,4.034920692443848,-0.015207891073077916,12980,0.017716952,7.8624683022499084,0.0003,-0.6429019868373871
-400.0,1068,20,4,5120,200.0,0.010546875,0.0933038592338562,0.3,1.4309706687927246,-0.005025311082135886,12990,0.0039364994,3.8052991546690462,0.0003,-0.6099163055419922
-401.9230769230769,1070,21,5,5376,200.0,0.016015625,0.03466874361038208,0.3,13.17094612121582,-0.0022479078732430937,13000,0.0051210364,41.6651554107666,0.0003,-0.7438183128833771
-403.57142857142856,1069,22,5,5632,200.0,0.01171875,0.018261373043060303,0.3,16.72104835510254,-0.007269492605701089,13010,0.005524545,40.34144353866577,0.0003,-0.7136000275611878
-403.44827586206895,1070,23,5,5888,200.0,0.003515625,0.07080167531967163,0.3,3.320650339126587,-0.011739852000027895,13020,0.004807939,8.40393419265747,0.0003,-0.7891770362854004
-403.3333333333333,1069,24,5,6144,200.0,0.104296875,-0.00856328010559082,0.3,1.9237297773361206,-0.035917100077494976,13030,0.09624089,4.265875390172004,0.0003,-0.8576240092515945
-403.125,1069,25,5,6400,200.0,0.046484375,0.02820754051208496,0.3,2.251537799835205,-0.0066698332317173484,13040,0.02482126,4.315935200452804,0.0003,-0.7925348728895187
-403.030303030303,1069,26,6,6656,200.0,0.015625,0.08057308197021484,0.3,4.7013468742370605,-0.0008581380592659116,13050,0.002091005,7.680626392364502,0.0003,-0.7381718754768372
-402.94117647058823,1070,27,6,6912,200.0,0.1625,0.04323840141296387,0.3,1.0531070232391357,-0.011113274842500687,13060,0.0857089,4.208712899684906,0.0003,-0.7339318364858627
-402.85714285714283,1070,28,6,7168,200.0,0.008203125,0.0709758996963501,0.3,1.9354095458984375,-0.0029703560518100857,13070,0.0051174387,4.189575260877609,0.0003,-0.7161425054073334
-402.7027027027027,1070,29,6,7424,200.0,0.003125,0.005453884601593018,0.3,2.6104090213775635,-0.0009918793803080916,13080,0.0026243362,4.492246997356415,0.0003,-0.7797480374574661
-402.63157894736844,1069,30,7,7680,200.0,0.00546875,-0.06398940086364746,0.3,4.29313850402832,-0.006026608915999532,13090,0.005934541,8.34184010028839,0.0003,-0.8215793341398239
-402.56410256410254,1070,31,7,7936,200.0,0.00703125,0.03079211711883545,0.3,2.9212262630462646,-0.00403039394877851,13100,0.0041312333,4.231914001703262,0.0003,-0.6376339823007584
-402.5,1068,32,7,8192,200.0,0.0,0.029500901699066162,0.3,2.295379638671875,-0.0027256892528384922,13110,0.0036252188,4.254537868499756,0.0003,-0.4843433737754822
-402.3809523809524,1068,33,7,8448,200.0,0.00078125,0.053516685962677,0.3,2.4594478607177734,-0.0023539069341495635,13120,0.0020900255,4.032435739040375,0.0003,-0.4487055018544197
-402.3255813953488,1069,34,8,8704,200.0,0.0,0.004620194435119629,0.3,3.2874019145965576,-0.00016120737418532372,13130,6.7650806e-05,8.452288961410522,0.0003,-0.3533262997865677
-402.27272727272725,1068,35,8,8960,200.0,0.0,0.010466992855072021,0.3,2.876264810562134,-0.00037123479414731265,13140,0.00026813243,4.335660320520401,0.0003,-0.3694325461983681
-402.17391304347825,1068,36,8,9216,200.0,0.0,0.08877283334732056,0.3,1.677924633026123,-0.0004490923136472702,13150,0.0003285145,3.9459503531455993,0.0003,-0.3228419080376625
-402.1276595744681,1069,37,8,9472,200.0,0.0,0.013622879981994629,0.3,5.1949005126953125,-0.0003367358352988958,13160,4.8039015e-05,8.691936349868774,0.0003,-0.3061498016119003
-401.875,1069,38,9,9728,200.0,0.0,0.009799599647521973,0.3,1.1750471591949463,-6.214622408151626e-06,13170,6.937422e-06,4.298211473226547,0.0003,-0.3053610175848007
-401.83673469387753,1069,39,9,9984,200.0,0.0,0.3821815848350525,0.3,0.8839974403381348,-0.0017310829367488622,13180,0.0007391998,2.681525182723999,0.0003,-0.3593903258442879
-401.7647058823529,1070,40,9,10240,200.0,0.0,-0.03541684150695801,0.3,1.4268947839736938,-0.0008567564422264695,13190,0.0008863963,4.408208400011063,0.0003,-0.31560029089450836
-400.0,1450,1,0,256,200.0,0.0,0.035227417945861816,0.3,3.871066093444824,-0.00021119173616170883,13200,6.422028e-05,8.061731791496277,0.0003,-0.26252304166555407
-400.0,1258,2,0,512,200.0,0.0,0.10449397563934326,0.3,1.450653314590454,-0.00031470754183828833,12810,0.0016318567,3.959901887178421,0.0003,-1.0126735299825669
-400.0,1209,3,0,768,200.0,0.00625,0.1550862193107605,0.3,0.4192221164703369,-0.005542091792449355,12820,0.007273135,3.8164292126893997,0.0003,-0.9930377393960953
-400.0,1175,4,0,1024,200.0,0.004296875,0.15390831232070923,0.3,2.5888562202453613,-0.0006470727967098355,12830,0.0055046845,3.5416431605815886,0.0003,-1.0407046020030974
-400.0,1157,5,1,1280,200.0,0.0,0.02509230375289917,0.3,3.3962290287017822,0.0004069400019943714,12840,0.0001466393,8.36687388420105,0.0003,-1.0809959948062897
-400.0,1146,6,1,1536,200.0,0.0,0.03302562236785889,0.3,1.9282106161117554,-0.0017300762003287673,12850,0.0014238623,4.583513951301574,0.0003,-1.0562007129192352
-400.0,1138,7,1,1792,200.0,0.0,0.1295141577720642,0.3,2.681408643722534,-0.0007196584367193282,12860,0.0017042805,3.7845090329647064,0.0003,-1.0701497137546538
-400.0,1135,8,1,2048,200.0,0.0015625,0.269046425819397,0.3,2.7859714031219482,-0.002188470377586782,12870,0.008408606,3.3264789670705794,0.0003,-1.11790372133255
-400.0,1124,9,2,2304,200.0,0.0,0.01203233003616333,0.3,2.1224405765533447,-0.00198835670016706,12880,0.0037329353,8.376762557029725,0.0003,-1.1662207782268523
-400.0,1122,10,2,2560,200.0,0.0,0.21652275323867798,0.3,1.7985392808914185,-0.000732379755936563,12890,0.0022823054,3.53121440410614,0.0003,-1.1983825862407684
-400.0,1117,11,2,2816,200.0,0.023046875,0.002827942371368408,0.3,3.0061326026916504,-0.00443622866878286,12900,0.022804983,4.398527672886848,0.0003,-1.15529562830925
-400.0,1112,12,2,3072,200.0,0.06796875,-0.0075511932373046875,0.3,3.4111063480377197,-0.005072645656764507,12910,0.023937045,8.40034191608429,0.0003,-1.1337973654270173
-400.0,1112,13,2,3328,200.0,0.200390625,-0.0013338327407836914,0.3,2.7917990684509277,-0.02107091073412448,12920,0.066311136,4.330001962184906,0.0003,-1.1195209860801696
-400.0,1112,14,3,3584,200.0,0.04453125,0.005250751972198486,0.3,2.267476797103882,-0.004988223919644952,12930,0.020242,4.304270142316819,0.0003,-1.11697615981102
-400.0,1112,15,3,3840,200.0,0.0453125,-0.13236463069915771,0.3,1.957688570022583,-0.019017002428881824,12940,0.029712345,4.8471911430358885,0.0003,-1.1760063230991364
-400.0,1112,16,3,4096,200.0,0.0,0.07632750272750854,0.3,2.6347811222076416,0.0008384276181459427,12950,0.0034861423,7.875361442565918,0.0003,-1.1798971116542816
-400.0,1109,17,3,4352,200.0,0.072265625,0.010697603225708008,0.3,1.5587210655212402,-0.014635842107236386,12960,0.04280091,4.300039577484131,0.0003,-1.1427541553974152
-400.0,1100,18,4,4608,200.0,0.0,0.266285240650177,0.3,1.3379242420196533,0.000279265595600009,12970,0.001221467,3.194653657078743,0.0003,-1.035098284482956
-400.0,1099,19,4,4864,200.0,0.0,0.13312387466430664,0.3,4.287468433380127,-0.0005899672396481037,12980,0.008577744,7.432992053031922,0.0003,-1.0893699467182159
