time/time_elapsed,time/fps,rollout/ep_rew_mean,time/total_timesteps,rollout/ep_len_mean,time/iterations,train/loss,train/entropy_loss,train/learning_rate,train/value_loss,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/n_updates,train/approx_kl,train/clip_range
1284,946,1396.07,1215232,200.0,4747,159.51312255859375,-0.6442457288503647,0.0003,387.26002044677733,0.8552782535552979,-0.006543563469313085,0.0203125,47460,0.006186421,0.3
1284,946,1376.48,1215488,200.0,4748,69.3196029663086,-0.61972476541996,0.0003,138.67315940856935,0.9543195962905884,-0.011666754307225347,0.0140625,47470,0.007684612,0.3
1284,946,1374.36,1215744,200.0,4749,7.074820518493652,-0.5809312045574189,0.0003,30.91265230178833,0.9803014993667603,-0.005629651667550206,0.01953125,47480,0.01486691,0.3
1284,946,1376.62,1216000,200.0,4750,4.378896236419678,-0.6928154349327087,0.0003,22.63543095588684,0.9868084788322449,-0.013183998828753828,0.051953125,47490,0.015312852,0.3
1285,946,1362.57,1216256,200.0,4751,109.29027557373047,-0.7426144927740097,0.0003,222.02679862976075,0.9057508111000061,-0.008744632778689265,0.0328125,47500,0.016858453,0.3
1285,946,1363.09,1216512,200.0,4752,4.300759315490723,-0.4703910514712334,0.0003,21.305414581298827,0.9855482578277588,-0.005817205063067377,0.01171875,47510,0.003204857,0.3
1285,946,1367.38,1216768,200.0,4753,259.6402282714844,-0.8034732133150101,0.0003,1164.3507904052735,0.3742187023162842,-0.005252533266320825,0.012109375,47520,0.005026236,0.3
1286,946,1356.74,1217024,200.0,4754,210.74754333496094,-0.763839316368103,0.0003,826.7198272705078,0.46905726194381714,-0.0022579372860491278,0.0,47530,0.00053866184,0.3
1286,946,1348.7,1217280,200.0,4755,25.71788215637207,-0.6590945333242416,0.0003,229.4887357711792,0.8439801931381226,-0.006984938215464353,0.003515625,47540,0.0031026723,0.3
1286,946,1348.48,1217536,200.0,4756,25.024484634399414,-0.6249776840209961,0.0003,159.57401275634766,0.8857160806655884,-0.0021478137467056515,0.003125,47550,0.0010799645,0.3
1286,946,1325.13,1217792,200.0,4757,51.1357421875,-0.6128360956907273,0.0003,340.3842266082764,0.7993702292442322,-0.009075099951587617,0.016796875,47560,0.0069452543,0.3
1287,946,1283.56,1218048,200.0,4758,61.94541931152344,-0.7448164254426957,0.0003,183.2563732147217,0.8655964136123657,-0.009577813069336116,0.00703125,47570,0.0050435485,0.3
1287,946,1302.87,1218304,200.0,4759,151.7385711669922,-0.2719812676310539,0.0003,314.45524311065674,0.712679386138916,-0.0009845453547313809,0.00078125,47580,0.00053686765,0.3
1287,946,1300.68,1218560,200.0,4760,11.734662055969238,-0.6611946076154709,0.0003,70.87511444091797,0.9750691652297974,-0.0025293943006545307,0.0,47590,0.00081758527,0.3
1287,946,1288.75,1218816,200.0,4761,3.7009758949279785,-0.7613007605075837,0.0003,10.289182233810426,0.9944540858268738,-0.031249865982681514,0.114453125,47600,0.044844843,0.3
1288,946,1299.75,1219072,200.0,4762,29.350831985473633,-0.5892410159111023,0.0003,101.09891681671142,0.9360640048980713,-0.010102925123646855,0.018359375,47610,0.008160658,0.3
1288,946,1301.64,1219328,200.0,4763,28.21295738220215,-0.738688063621521,0.0003,86.59798984527588,0.963684618473053,-0.012529063620604575,0.088671875,47620,0.08708032,0.3
1288,946,1303.28,1219584,200.0,4764,27.226726531982422,-0.6579712599515914,0.0003,110.02300853729248,0.9440112113952637,-0.008629476092755795,0.01015625,47630,0.0048119035,0.3
1289,946,1316.65,1219840,200.0,4765,46.96428298950195,-0.6217527896165848,0.0003,166.1619899749756,0.9382368326187134,-0.009611582267098129,0.017578125,47640,0.011865992,0.3
1289,946,1299.07,1220096,200.0,4766,6.07354211807251,-0.6610489040613174,0.0003,18.28217544555664,0.9900777339935303,-0.011218824866227805,0.030078125,47650,0.014156066,0.3
1289,946,1295.1,1220352,200.0,4767,13.109560012817383,-0.7471570879220962,0.0003,61.903822612762454,0.9610500335693359,-0.020144178555347024,0.019140625,47660,0.009625528,0.3
1289,946,1312.06,1220608,200.0,4768,5.999258518218994,-0.4109067052602768,0.0003,30.042278623580934,0.9864839315414429,-0.008720255689695477,0.010546875,47670,0.0052066725,0.3
1290,946,1311.95,1220864,200.0,4769,13.866317749023438,-0.5829371929168701,0.0003,36.10324048995972,0.9852902293205261,-0.00987057751044631,0.021875,47680,0.015734069,0.3
1290,946,1301.88,1221120,200.0,4770,24.864999771118164,-0.681256428360939,0.0003,56.2654146194458,0.9729822874069214,-0.013743178028380498,0.020703125,47690,0.011626394,0.3
1290,946,1280.18,1221376,200.0,4771,2.282522201538086,-0.5887396305799484,0.0003,9.75620424747467,0.9932410717010498,-0.009412818122655153,0.03984375,47700,0.016030882,0.3
1290,946,1299.3,1221632,200.0,4772,72.74893951416016,-0.6766117542982102,0.0003,246.53584327697754,0.8506463766098022,-0.010811171145178378,0.0171875,47710,0.010939242,0.3
1291,946,1314.16,1221888,200.0,4773,12.75193977355957,-0.5369853526353836,0.0003,59.48523597717285,0.9886688590049744,-0.002804596070200205,0.005078125,47720,0.0030463913,0.3
1291,946,1316.53,1222144,200.0,4774,144.78158569335938,-0.5712886616587639,0.0003,238.13959503173828,0.9243433475494385,-0.015424191602505744,0.047265625,47730,0.030352095,0.3
1291,946,1324.25,1222400,200.0,4775,8.737489700317383,-0.5897753953933715,0.0003,20.71613202095032,0.9931256771087646,-0.02589021201711148,0.080859375,47740,0.033636246,0.3
1291,946,1319.36,1222656,200.0,4776,69.29888916015625,-0.5265114650130271,0.0003,122.23786697387695,0.943594217300415,-0.008300032699480653,0.02421875,47750,0.009088012,0.3
1292,946,1316.41,1222912,200.0,4777,129.43505859375,-0.7802947640419007,0.0003,286.1665782928467,0.8299907445907593,-0.007335980446077884,0.002734375,47760,0.0055559706,0.3
1292,946,1333.35,1223168,200.0,4778,11.967907905578613,-0.6788368284702301,0.0003,35.387238597869874,0.9877222776412964,-0.020743374759331346,0.0265625,47770,0.014164562,0.3
1292,946,1341.5,1223424,200.0,4779,61.98019790649414,-0.5834416747093201,0.0003,180.0871723175049,0.9274163842201233,-0.015751484059728683,0.01484375,47780,0.010794285,0.3
1293,946,1359.99,1223680,200.0,4780,9.075392723083496,-0.5939689040184021,0.0003,43.93160972595215,0.9639621376991272,-0.014468427025713026,0.019140625,47790,0.0060677957,0.3
1293,946,1356.89,1223936,200.0,4781,85.0546875,-0.6112389951944351,0.0003,275.7943904876709,0.9022706151008606,-0.007201860100030899,0.009375,47800,0.0064714774,0.3
1293,946,1339.08,1224192,200.0,4782,62.32566833496094,-0.6818973928689956,0.0003,213.71563262939452,0.885560929775238,-0.009965050360187888,0.009375,47810,0.0033645707,0.3
1293,946,1344.12,1224448,200.0,4783,133.34536743164062,-0.6501459956169129,0.0003,520.1752548217773,0.7634618878364563,-0.0011078814975917339,0.0,47820,0.00044663227,0.3
1294,946,1349.01,1224704,200.0,4784,7.964320182800293,-0.439349564909935,0.0003,61.29398984909058,0.9795512557029724,-0.004244009405374527,0.000390625,47830,0.0016850086,0.3
1294,946,1348.83,1224960,200.0,4785,71.80133819580078,-0.46476691365242007,0.0003,236.08518829345704,0.9268521070480347,-0.00581750893034041,0.019921875,47840,0.0148498975,0.3
1294,946,1340.32,1225216,200.0,4786,5.21382999420166,-0.44698923379182814,0.0003,18.284940195083617,0.9887080192565918,-0.0192486559972167,0.05546875,47850,0.04647177,0.3
1294,946,1338.38,1225472,200.0,4787,35.581722259521484,-0.4525724992156029,0.0003,63.769358444213864,0.9806280732154846,-0.013550357054919004,0.026171875,47860,0.0129880365,0.3
1295,946,1343.2,1225728,200.0,4788,94.7460708618164,-0.6107534945011139,0.0003,223.8716724395752,0.9079209566116333,-0.015801371727138757,0.0328125,47870,0.015039474,0.3
1295,946,1368.81,1225984,200.0,4789,9.02297306060791,-0.47032309621572493,0.0003,25.13954496383667,0.9898788332939148,-0.00901029903907329,0.018359375,47880,0.008106989,0.3
1295,946,1364.18,1226240,200.0,4790,7.455562114715576,-0.5467204988002777,0.0003,19.302935695648195,0.9924220442771912,-0.035537806781940164,0.071875,47890,0.06989433,0.3
1296,946,1344.69,1226496,200.0,4791,24.681533813476562,-0.7627835184335708,0.0003,113.40065841674804,0.9211112260818481,-0.000989491236396134,0.0484375,47900,0.014358673,0.3
1296,946,1334.89,1226752,200.0,4792,27.26360511779785,-0.5270981982350349,0.0003,471.9117483139038,0.5996955633163452,-0.029045496718026698,0.033203125,47910,0.02609627,0.3
1296,946,1343.9,1227008,200.0,4793,100.64404296875,-0.4513825446367264,0.0003,275.11456298828125,0.9085419774055481,-0.0058271469548344616,0.006640625,47920,0.0029362806,0.3
1296,946,1346.46,1227264,200.0,4794,14.433137893676758,-0.40918831825256347,0.0003,98.88194665908813,0.945745050907135,-0.00435136400628835,0.00546875,47930,0.004996009,0.3
1297,946,1349.25,1227520,200.0,4795,124.74203491210938,-0.5750791043043136,0.0003,344.2646255493164,0.8161464929580688,-0.004142746515572071,0.0015625,47940,0.0016770284,0.3
1297,946,1365.85,1227776,200.0,4796,24.836421966552734,-0.5919215321540833,0.0003,66.72728900909424,0.9733796715736389,-0.008869004854932427,0.006640625,47950,0.0048111943,0.3
1297,946,1373.74,1228032,200.0,4797,8.277722358703613,-0.4648234933614731,0.0003,40.17513446807861,0.9796805381774902,-0.011405966361053288,0.00390625,47960,0.0032740333,0.3
1297,946,1369.54,1228288,200.0,4798,91.84596252441406,-0.5323697552084923,0.0003,248.11738166809081,0.8455291986465454,-0.004405332717578858,0.000390625,47970,0.0024692372,0.3
1298,946,1382.08,1228544,200.0,4799,16.71737289428711,-0.5682472094893456,0.0003,45.07803773880005,0.9801849126815796,-0.015205611707642674,0.048828125,47980,0.021723673,0.3
1298,946,1400.17,1228800,200.0,4800,15.405623435974121,-0.5152468174695969,0.0003,34.84794988632202,0.9836141467094421,-0.014494866924360394,0.10234375,47990,0.0334503,0.3
1298,946,1369.61,1229056,200.0,4801,136.86549377441406,-0.48757951706647873,0.0003,257.3972442626953,0.9260938763618469,-0.010789441410452127,0.025,48000,0.012800753,0.3
1299,946,1385.58,1229312,200.0,4802,3.340952157974243,-0.5936544865369797,0.0003,11.362302207946778,0.9909534454345703,-0.008548845769837499,0.10703125,48010,0.04845346,0.3
1299,946,1383.46,1229568,200.0,4803,11.113302230834961,-0.6018625766038894,0.0003,21.822194051742553,0.9911285638809204,-0.018186017242260277,0.0546875,48020,0.019527951,0.3
1299,946,1398.94,1229824,200.0,4804,9.57870864868164,-0.555145101249218,0.0003,19.853021574020385,0.9923409223556519,-0.023648691060952843,0.081640625,48030,0.053294513,0.3
1299,946,1394.01,1230080,200.0,4805,29.148399353027344,-0.5537255197763443,0.0003,66.94222316741943,0.9672163724899292,-0.02017609281465411,0.071875,48040,0.027654067,0.3
1300,946,1396.28,1230336,200.0,4806,22.292240142822266,-0.6784955412149429,0.0003,43.96217393875122,0.9775133728981018,-0.011156857386231423,0.02421875,48050,0.014003436,0.3
1300,946,1409.01,1230592,200.0,4807,61.4591064453125,-0.5507648319005967,0.0003,282.9448295593262,0.8832746148109436,-0.0062847648514434695,0.016015625,48060,0.008533782,0.3
1300,946,1412.84,1230848,200.0,4808,56.02550506591797,-0.5614010095596313,0.0003,131.23855838775634,0.9458527565002441,-0.009848457388579845,0.033203125,48070,0.007843674,0.3
1300,946,1413.42,1231104,200.0,4809,40.821720123291016,-0.7158450871706009,0.0003,86.00937156677246,0.9537769556045532,-0.00905204014852643,0.016015625,48080,0.015500616,0.3
1301,946,1396.48,1231360,200.0,4810,12.437705039978027,-0.7005699217319489,0.0003,41.570649242401124,0.9753597378730774,-0.022056923154741524,0.041015625,48090,0.027237784,0.3
1301,946,1378.91,1231616,200.0,4811,75.85945129394531,-0.5755920648574829,0.0003,201.18687934875487,0.9272486567497253,-0.01477884273044765,0.03828125,48100,0.012528898,0.3
1301,946,1368.99,1231872,200.0,4812,12.866058349609375,-0.5979457408189773,0.0003,37.20097417831421,0.9806437492370605,-0.012603356083855034,0.023046875,48110,0.0060645207,0.3
1302,946,1364.69,1232128,200.0,4813,93.16263580322266,-0.7114309370517731,0.0003,294.9973594665527,0.8276376128196716,-0.014649760583415628,0.038671875,48120,0.016890008,0.3
1302,946,1387.63,1232384,200.0,4814,190.5843963623047,-0.5133403226733207,0.0003,2352.2968521118164,-0.3616292476654053,0.0015695513691753149,0.0,48130,0.00027219788,0.3
1302,946,1384.18,1232640,200.0,4815,14.071290969848633,-0.6236931920051575,0.0003,44.18025674819946,0.9824308753013611,-0.007357975700870156,0.011328125,48140,0.0068655885,0.3
1302,946,1385.45,1232896,200.0,4816,28.15610694885254,-0.48125924319028857,0.0003,90.21486339569091,0.9378659725189209,-0.006833714549429715,0.0046875,48150,0.0016635496,0.3
1303,946,1368.63,1233152,200.0,4817,1.2083346843719482,-0.468286956846714,0.0003,9.758457815647125,0.9888648986816406,-0.010566170793026686,0.024609375,48160,0.019345142,0.3
1303,946,1341.6,1233408,200.0,4818,28.39258575439453,-0.821050164103508,0.0003,203.33040943145753,0.8935205340385437,0.0005230887327343225,0.0265625,48170,0.007062624,0.3
1303,946,1339.34,1233664,200.0,4819,38.24763488769531,-0.39909149408340455,0.0003,134.7170623779297,0.9204689264297485,-0.00944922884227708,0.005078125,48180,0.0029536653,0.3
1303,946,1357.63,1233920,200.0,4820,7.1021809577941895,-0.5280576765537262,0.0003,21.12535662651062,0.9887309074401855,-0.018761001247912645,0.042578125,48190,0.011255049,0.3
1304,946,1358.64,1234176,200.0,4821,12.642547607421875,-0.4926882922649384,0.0003,47.4708993434906,0.971794843673706,-0.02623311672359705,0.0359375,48200,0.021046218,0.3
1304,946,1356.7,1234432,200.0,4822,10.832916259765625,-0.5861182868480682,0.0003,40.91333799362182,0.977429211139679,-0.021420440543442963,0.041015625,48210,0.018988537,0.3
1304,946,1372.47,1234688,200.0,4823,28.384944915771484,-0.47511605322360995,0.0003,89.51760444641113,0.9682260155677795,-0.017486479482613504,0.06015625,48220,0.01247926,0.3
1304,946,1350.67,1234944,200.0,4824,9.981979370117188,-0.45051523447036745,0.0003,32.31686000823974,0.9885556101799011,-0.021880483743734656,0.074609375,48230,0.04361901,0.3
1305,946,1326.21,1235200,200.0,4825,14.167059898376465,-0.6387258142232894,0.0003,63.023551273345944,0.9517454504966736,-0.0025727916741743683,0.015625,48240,0.0053097582,0.3
1305,946,1329.96,1235456,200.0,4826,107.14466094970703,-0.7713460266590119,0.0003,137.2709192276001,0.9463791847229004,-0.01365032563917339,0.06640625,48250,0.05439426,0.3
1305,946,1318.92,1235712,200.0,4827,39.70491409301758,-0.33378400802612307,0.0003,76.6869026184082,0.9495493173599243,-0.0029770881170406937,0.006640625,48260,0.0041551124,0.3
1306,946,1321.56,1235968,200.0,4828,3.571051597595215,-0.28404452130198476,0.0003,13.175575280189515,0.9836283326148987,-0.009789276588708162,0.008984375,48270,0.00440433,0.3
1306,946,1342.06,1236224,200.0,4829,2.5371484756469727,-0.6496413260698318,0.0003,12.831208539009094,0.992446780204773,-0.024389383662492038,0.073828125,48280,0.027249318,0.3
1306,946,1328.38,1236480,200.0,4830,14.119424819946289,-0.4413016602396965,0.0003,45.27784490585327,0.9855786561965942,-0.006180205056443811,0.024609375,48290,0.013144302,0.3
1306,946,1351.76,1236736,200.0,4831,1.9429377317428589,-0.1657768115401268,0.0003,7.45216736793518,0.9954787492752075,-0.016347007546573877,0.031640625,48300,0.009651956,0.3
1307,946,1354.73,1236992,200.0,4832,57.03179168701172,-0.4135197728872299,0.0003,213.31066780090333,0.924763560295105,-0.008535245945677162,0.121484375,48310,0.08378062,0.3
1307,946,1351.68,1237248,200.0,4833,71.67814636230469,-0.5417236492037774,0.0003,207.91287841796876,0.9129767417907715,-0.004106208588927985,0.00078125,48320,0.0033435735,0.3
1307,946,1347.39,1237504,200.0,4834,231.49440002441406,-0.6345435529947281,0.0003,762.960767364502,0.37066537141799927,-0.0023655054159462453,0.0,48330,0.00061565125,0.3
1308,946,1364.11,1237760,200.0,4835,10.50438404083252,-0.45635627806186674,0.0003,39.122585964202884,0.9822896718978882,-0.01133500358555466,0.016015625,48340,0.012632319,0.3
1308,946,1370.94,1238016,200.0,4836,407.9248962402344,-0.3373230412602425,0.0003,1130.4207733154296,0.41142427921295166,0.004888293519616127,0.01796875,48350,0.0074342536,0.3
1308,946,1340.65,1238272,200.0,4837,82.21187591552734,-0.41827240139245986,0.0003,259.28708801269534,0.8389219045639038,-0.005341381835751236,0.00390625,48360,0.0031089988,0.3
1308,946,1338.25,1238528,200.0,4838,291.642333984375,-0.5660555809736252,0.0003,1156.5563385009766,0.12739521265029907,-0.0013598763383924962,0.001953125,48370,0.0016312627,0.3
1309,946,1333.67,1238784,200.0,4839,15.55234432220459,-0.6511665195226669,0.0003,49.2535138130188,0.9623181819915771,-0.02725901254452765,0.143359375,48380,0.17739746,0.3
1309,946,1345.43,1239040,200.0,4840,9.846481323242188,-0.34498959630727766,0.0003,63.77550230026245,0.9801861047744751,-0.0015318901278078556,0.0046875,48390,0.0056515746,0.3
1309,946,1350.18,1239296,200.0,4841,694.8900146484375,-0.28101003617048265,0.0003,2342.3636779785156,-0.36414670944213867,-0.002794807963073254,0.0046875,48400,0.0014617611,0.3
1309,946,1352.7,1239552,200.0,4842,1.7279126644134521,-0.5807259321212769,0.0003,6.715958917140961,0.9960675239562988,-0.01980926268734038,0.080078125,48410,0.029855056,0.3
1310,946,1342.88,1239808,200.0,4843,4.705305576324463,-0.5440958842635155,0.0003,22.348746585845948,0.9834539294242859,-0.022115098498761653,0.058984375,48420,0.040036958,0.3
1310,946,1357.91,1240064,200.0,4844,8.500102043151855,-0.48963372558355334,0.0003,42.00924186706543,0.9693964719772339,-0.007554707606323064,0.03515625,48430,0.014818594,0.3
1310,946,1364.41,1240320,200.0,4845,78.01775360107422,-0.4577783286571503,0.0003,269.0861629486084,0.8247074484825134,-3.3997930586338043e-06,0.0,48440,0.0010008011,0.3
1311,946,1349.18,1240576,200.0,4846,3.272118091583252,-0.560064435005188,0.0003,12.550763750076294,0.9924893975257874,-0.02467334093526006,0.07734375,48450,0.035615984,0.3
1311,946,1361.84,1240832,200.0,4847,3.428487539291382,-0.521090367436409,0.0003,9.869461798667908,0.9955658912658691,-0.032369298627600074,0.0984375,48460,0.028166331,0.3
1311,946,1346.49,1241088,200.0,4848,50.87844467163086,-0.4082256004214287,0.0003,334.5197826385498,0.8854489326477051,-0.008778108679689468,0.06015625,48470,0.017176788,0.3
1311,946,1346.58,1241344,200.0,4849,62.22895050048828,-0.22722424939274788,0.0003,160.28412590026855,0.8177100419998169,-0.0031333061400800944,0.00234375,48480,0.0010681935,0.3
1312,946,1333.8,1241600,200.0,4850,29.709135055541992,-0.5845541954040527,0.0003,177.80906600952147,0.8916839361190796,-0.009835397242568433,0.02265625,48490,0.021236131,0.3
1312,946,1318.53,1241856,200.0,4851,2.3933145999908447,-0.5506741151213645,0.0003,9.546915435791016,0.995884120464325,-0.0319563559954986,0.076953125,48500,0.040548764,0.3
1312,946,1321.31,1242112,200.0,4852,4.005990982055664,-0.5571161985397339,0.0003,8.226626372337341,0.9961320161819458,-0.0217264486476779,0.076953125,48510,0.043595288,0.3
1312,946,1298.86,1242368,200.0,4853,107.30979919433594,-0.5129277691245079,0.0003,331.8723205566406,0.8200564384460449,-0.004650536924600601,0.023046875,48520,0.012791737,0.3
1313,946,1318.11,1242624,200.0,4854,90.37300109863281,-0.475969298183918,0.0003,158.63350143432618,0.9393511414527893,-0.020807896088808776,0.021875,48530,0.030901728,0.3
1313,946,1316.14,1242880,200.0,4855,28.604196548461914,-0.46913066804409026,0.0003,71.52877540588379,0.9650756120681763,-0.004787859716452658,0.009765625,48540,0.0029102764,0.3
1313,946,1301.66,1243136,200.0,4856,41.67328643798828,-0.6054966688156128,0.0003,142.17057876586915,0.936363935470581,-0.016362939099781214,0.04296875,48550,0.035480358,0.3
1314,946,1318.93,1243392,200.0,4857,25.179153442382812,-0.44208966493606566,0.0003,65.4235242843628,0.9745479226112366,-0.004663886525668204,0.00234375,48560,0.0017464522,0.3
1314,946,1296.86,1243648,200.0,4858,2.867619752883911,-0.17033491879701615,0.0003,19.916770648956298,0.9841321706771851,-0.0069635721622034906,0.0203125,48570,0.0072912755,0.3
1314,946,1298.84,1243904,200.0,4859,43.569419860839844,-0.45157586932182314,0.0003,103.38030891418457,0.9316269755363464,-0.009178009862080217,0.010546875,48580,0.0042631044,0.3
1314,946,1301.44,1244160,200.0,4860,9.29234790802002,-0.4953582793474197,0.0003,33.86812763214111,0.9801566004753113,-0.006319021247327328,0.016015625,48590,0.009038847,0.3
1315,946,1283.59,1244416,200.0,4861,3.53564190864563,-0.5396200686693191,0.0003,11.756325912475585,0.9935404658317566,-0.022421522391960026,0.084765625,48600,0.021574384,0.3
1315,946,1270.88,1244672,200.0,4862,18.9916934967041,-0.44155815690755845,0.0003,52.39885053634644,0.969755232334137,-0.014346374943852425,0.059765625,48610,0.019575836,0.3
1315,946,1275.6,1244928,200.0,4863,34.30270767211914,-0.5126858919858932,0.0003,88.58102855682372,0.9588500261306763,-0.023591624666005374,0.034765625,48620,0.012681928,0.3
1315,946,1291.8,1245184,200.0,4864,39.26955795288086,-0.42742134630680084,0.0003,104.32023067474366,0.9617658257484436,-0.016174295078963043,0.046875,48630,0.017437134,0.3
1316,946,1276.84,1245440,200.0,4865,84.26771545410156,-0.4331246390938759,0.0003,126.11719188690185,0.9487583637237549,-0.0193083617486991,0.028515625,48640,0.011601819,0.3
1316,946,1279.14,1245696,200.0,4866,13.924297332763672,-0.38827321380376817,0.0003,22.806589078903198,0.9889174699783325,-0.014830382075160742,0.05859375,48650,0.014403526,0.3
1316,946,1257.51,1245952,200.0,4867,20.12543296813965,-0.3965314209461212,0.0003,57.82270708084106,0.9762728214263916,-0.019086165074259042,0.06875,48660,0.029974137,0.3
1316,946,1260.01,1246208,200.0,4868,45.08636474609375,-0.39379730224609377,0.0003,114.52214736938477,0.9419296383857727,-0.005606653890572489,0.013671875,48670,0.0064305626,0.3
1317,946,1264.49,1246464,200.0,4869,6.687250137329102,-0.462990702688694,0.0003,18.733164405822755,0.9900712370872498,-0.02013745894655585,0.057421875,48680,0.013515895,0.3
1317,946,1276.43,1246720,200.0,4870,2.7500176429748535,-0.36219083815813063,0.0003,6.347453594207764,0.9964771866798401,-0.013866656692698598,0.056640625,48690,0.022027746,0.3
1317,946,1257.35,1246976,200.0,4871,29.78603744506836,-0.398144842684269,0.0003,132.39850006103515,0.927161455154419,-0.0029041686095297335,0.021875,48700,0.0055460203,0.3
1318,946,1260.45,1247232,200.0,4872,41.96685028076172,-0.4824964851140976,0.0003,146.49689331054688,0.9133827686309814,-0.0032116033835336566,0.003125,48710,0.0030372106,0.3
1318,946,1269.48,1247488,200.0,4873,6.043789386749268,-0.5430269435048103,0.0003,15.976386451721192,0.9928370714187622,-0.027267432608641683,0.11328125,48720,0.03632288,0.3
1318,946,1262.23,1247744,200.0,4874,5.5978217124938965,-0.4372867152094841,0.0003,28.598011112213136,0.9863259792327881,-0.008586766826920212,0.05859375,48730,0.01701961,0.3
1318,946,1263.8,1248000,200.0,4875,23.59946060180664,-0.4762522280216217,0.0003,96.03018932342529,0.9569957256317139,-0.013504970050416888,0.025390625,48740,0.020666523,0.3
1319,946,1269.98,1248256,200.0,4876,244.7080535888672,-0.4124543786048889,0.0003,566.2668899536133,0.802070677280426,-0.008940336480736732,0.023828125,48750,0.019610338,0.3
1319,946,1262.4,1248512,200.0,4877,6.774584770202637,-0.41815475076437,0.0003,24.375312042236327,0.9877381920814514,-0.011199818458408117,0.01953125,48760,0.0056807743,0.3
1319,946,1262.02,1248768,200.0,4878,566.1336059570312,-0.4610833540558815,0.0003,2930.208087158203,-0.2680104970932007,-0.0012002808740362524,0.005078125,48770,0.0016349074,0.3
1319,946,1258.77,1249024,200.0,4879,493.6757507324219,-0.3179265961050987,0.0003,894.7208084106445,0.2284942865371704,-0.0006085002794861793,0.0,48780,0.00020506955,0.3
1320,946,1251.05,1249280,200.0,4880,49.38250732421875,-0.40048676580190656,0.0003,204.83961849212648,0.8596277236938477,-0.0006967895897105336,0.0,48790,0.0001630683,0.3
1320,946,1253.66,1249536,200.0,4881,44.18270492553711,-0.43194181472063065,0.0003,127.87414512634277,0.9424910545349121,-0.014682901557534933,0.02265625,48800,0.0119112255,0.3
1320,946,1226.6,1249792,200.0,4882,294.17889404296875,-0.5378924518823623,0.0003,757.2271728515625,0.6010140180587769,-0.002394770132377744,0.00390625,48810,0.0038336182,0.3
1321,946,1234.37,1250048,200.0,4883,52.44375991821289,-0.3636173889040947,0.0003,117.20512161254882,0.9480298161506653,-0.03122685942798853,0.057421875,48820,0.032863006,0.3
1321,946,1236.81,1250304,200.0,4884,93.52236938476562,-0.45304559618234636,0.0003,209.4452896118164,0.8927164673805237,-0.005871772579848766,0.007421875,48830,0.004747849,0.3
1321,946,1217.12,1250560,200.0,4885,39.60433578491211,-0.42255628705024717,0.0003,104.8183946609497,0.9376409649848938,-0.0021405769744887947,0.0015625,48840,0.0021011387,0.3
1321,946,1209.51,1250816,200.0,4886,30.642595291137695,-0.39899633079767227,0.0003,54.27816333770752,0.9578902125358582,-0.011559079214930535,0.01640625,48850,0.004973763,0.3
1322,946,1202.84,1251072,200.0,4887,7.087441444396973,-0.43935059010982513,0.0003,30.335951232910155,0.9905111789703369,-0.0253361007431522,0.06875,48860,0.089253604,0.3
1322,946,1200.56,1251328,200.0,4888,91.37963104248047,-0.5482093885540962,0.0003,284.9718650817871,0.8236263990402222,-0.005617686663754284,0.007421875,48870,0.0037785703,0.3
1322,946,1180.28,1251584,200.0,4889,36.87242889404297,-0.369838060438633,0.0003,133.7558937072754,0.9198037385940552,-0.0012733716750517488,0.001171875,48880,0.00086501427,0.3
1322,946,1195.51,1251840,200.0,4890,27.42494010925293,-0.29309203177690507,0.0003,170.58016777038574,0.858720064163208,-0.0019028964452445507,0.0,48890,0.0002139092,0.3
1323,946,1212.17,1252096,200.0,4891,31.591365814208984,-0.5063922062516213,0.0003,86.51050300598145,0.9672447443008423,-0.01724658627063036,0.03359375,48900,0.018100852,0.3
1323,946,1195.2,1252352,200.0,4892,54.620849609375,-0.41573448181152345,0.0003,206.7708194732666,0.932513415813446,-0.0031299544498324394,0.014453125,48910,0.005187498,0.3
1323,946,1202.06,1252608,200.0,4893,9.012988090515137,-0.5056082755327225,0.0003,21.828173208236695,0.9911000728607178,-0.01856506373733282,0.053515625,48920,0.023996582,0.3
1323,946,1212.78,1252864,200.0,4894,1080.8980712890625,-0.4231825202703476,0.0003,3077.8167236328127,-0.4116523265838623,0.009632161352783442,0.021875,48930,0.0064849537,0.3
1324,946,1197.96,1253120,200.0,4895,39.366249084472656,-0.5279702141880989,0.0003,185.43515434265137,0.9202482104301453,-0.012236868450418114,0.01328125,48940,0.0075494926,0.3
1324,946,1205.61,1253376,200.0,4896,8.329111099243164,-0.8617430925369263,0.0003,47.03794088363647,0.966391921043396,-0.016649682039860635,0.026171875,48950,0.010237491,0.3
1324,946,1205.89,1253632,200.0,4897,4.718356609344482,-0.3951564818620682,0.0003,16.1090637922287,0.982339084148407,-0.011522453930228948,0.03203125,48960,0.011944424,0.3
1325,946,1177.59,1253888,200.0,4898,39.79512023925781,-0.41711591333150866,0.0003,124.66579380035401,0.9364063739776611,-0.014610396511852742,0.038671875,48970,0.010080577,0.3
1325,946,1174.79,1254144,200.0,4899,91.57772064208984,-0.272229029238224,0.0003,676.2719329833984,0.17026114463806152,-0.0005089615937322378,0.00234375,48980,0.00074297027,0.3
