rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
-400.0,1082,21,4,5376,200.0,0.187109375,-0.00015842914581298828,0.3,2.5618903636932373,-0.012192290439270437,11800,0.19085515,4.328645288944244,0.0003,-0.9487790673971176
-400.0,1073,22,5,5632,200.0,0.048046875,3.9696693420410156e-05,0.3,2.408665657043457,-0.012105623516254127,11810,0.009572732,4.348974359035492,0.0003,-0.9698417037725449
-400.0,1074,23,5,5888,200.0,0.031640625,9.578466415405273e-05,0.3,3.3562710285186768,-0.009722712635993957,11820,0.0042513814,8.40282063484192,0.0003,-1.0729149103164672
-400.0,1075,24,5,6144,200.0,0.049609375,-2.2649765014648438e-06,0.3,3.7758123874664307,-0.0132728940108791,11830,0.017970426,4.350413751602173,0.0003,-0.94649758040905
-400.0,1077,25,5,6400,200.0,0.028515625,-0.00017023086547851562,0.3,2.258856773376465,-0.012379768723621964,11840,0.01901754,4.325989431142807,0.0003,-0.9871893018484116
-400.0,1079,26,6,6656,200.0,0.025390625,-9.930133819580078e-05,0.3,3.1273443698883057,-0.0025665022432804106,11850,0.015954072,8.371532952785492,0.0003,-0.8928718984127044
-400.0,1081,27,6,6912,200.0,0.0015625,-6.592273712158203e-05,0.3,2.3968305587768555,-0.0032312128227204085,11860,0.004374965,4.3417569398880005,0.0003,-0.5587469190359116
-400.0,1084,28,6,7168,200.0,0.002734375,-3.6954879760742188e-06,0.3,2.562558650970459,-0.005259265145286918,11870,0.0028872343,4.332511591911316,0.0003,-0.4920097589492798
-401.6216216216216,1081,29,6,7424,200.0,0.005859375,6.139278411865234e-06,0.3,2.4415218830108643,-0.0014112335164099931,11880,0.010902669,4.352459354698658,0.0003,-0.597556722164154
-401.57894736842104,1079,30,7,7680,200.0,0.007421875,-0.09273326396942139,0.3,47.04201889038086,-0.003544051107019186,11890,0.0025489961,109.69758567810058,0.0003,-0.7396821975708008
-401.53846153846155,1079,31,7,7936,200.0,0.006640625,-0.00011336803436279297,0.3,2.8962786197662354,-0.0019382984377443791,11900,0.0063311737,4.3933012127876285,0.0003,-0.5907912790775299
-401.5,1081,32,7,8192,200.0,0.037109375,-0.0003762245178222656,0.3,1.9689178466796875,-0.010741446982137859,11910,0.02548945,4.368105608224869,0.0003,-0.8603910714387893
-401.42857142857144,1081,33,7,8448,200.0,0.080078125,-1.8835067749023438e-05,0.3,1.7332895994186401,-0.014574703713878989,11920,0.074353285,4.352758306264877,0.0003,-1.0852973908185959
-401.3953488372093,1081,34,8,8704,200.0,0.0234375,-2.2530555725097656e-05,0.3,3.9373438358306885,-0.006299800565466284,11930,0.022092693,8.185840678215026,0.0003,-1.3039723932743073
-401.3636363636364,1084,35,8,8960,200.0,0.0359375,-2.3365020751953125e-05,0.3,2.568307876586914,-0.009655128302983939,11940,0.008304081,4.343572175502777,0.0003,-0.8819068104028702
-402.60869565217394,1082,36,8,9216,200.0,0.0453125,-2.193450927734375e-05,0.3,3.316767454147339,-0.004917596699669957,11950,0.008709312,4.3323426187038425,0.0003,-0.9272992789745331
-402.5531914893617,1080,37,8,9472,200.0,0.00546875,-0.05981326103210449,0.3,42.94062805175781,-0.012415768462233245,11960,0.0048343954,77.09442691802978,0.0003,-0.9950035870075226
-402.5,1081,38,8,9728,200.0,0.028515625,-4.291534423828125e-06,0.3,0.5411134362220764,-0.008495499845594168,11970,0.005233614,4.415070712566376,0.0003,-0.9651670455932617
-403.265306122449,1081,39,9,9984,200.0,0.027734375,0.06510061025619507,0.3,1.4721324443817139,-0.003988446248695254,11980,0.006973155,6.335219419002533,0.0003,-1.1506730914115906
-404.9019607843137,1080,40,9,10240,200.0,0.058984375,-0.12144219875335693,0.3,20.570796966552734,-0.017036938574165106,11990,0.013451066,43.78323621749878,0.0003,-0.8657463461160659
-400.0,1408,1,0,256,200.0,0.00703125,-0.10139501094818115,0.3,52.49518585205078,-0.01570290478412062,12000,0.005704101,101.25747337341309,0.0003,-0.9950927287340164
-400.0,1232,2,0,512,200.0,0.0,-0.011187434196472168,0.3,2.485957622528076,-0.0026087074307724833,11610,0.0015988827,5.026587873697281,0.0003,-1.1990735411643982
-400.0,1213,3,0,768,200.0,0.01640625,-0.0017229318618774414,0.3,1.681533932685852,-0.008972925273701549,11620,0.008644261,4.5997959047555925,0.0003,-1.2139851450920105
-400.0,1132,4,0,1024,200.0,0.0,-2.3126602172851562e-05,0.3,0.7024863362312317,-0.0010345987975597382,11630,0.0065047042,4.419238865375519,0.0003,-1.2674970507621766
-421.6666666666667,1130,5,1,1280,200.0,0.000390625,-4.291534423828125e-05,0.3,5.36098051071167,-0.0009834166383370757,11640,0.0042433166,8.407231760025024,0.0003,-1.229182106256485
-461.42857142857144,1123,6,1,1536,200.0,0.00625,-0.018021106719970703,0.3,134.97862243652344,0.0001533927395939827,11650,0.015510021,283.7412818908691,0.0003,-1.2536731004714965
-453.75,1131,7,1,1792,200.0,0.001953125,0.03332096338272095,0.3,149.0299072265625,-0.00652171722613275,11660,0.006775854,269.32415809631345,0.0003,-1.3464534342288972
-480.0,1127,8,1,2048,200.0,0.0046875,-0.05051851272583008,0.3,130.8516387939453,-0.008840158232487738,11670,0.0028462098,282.9139717102051,0.0003,-1.2943900287151338
-481.8181818181818,1114,9,2,2304,200.0,0.00703125,0.01448601484298706,0.3,319.0497131347656,-0.010780163295567035,11680,0.0038362644,457.7806930541992,0.0003,-0.8775214284658432
-483.3333333333333,1110,10,2,2560,200.0,0.001953125,0.005737364292144775,0.3,47.980316162109375,-0.006852859107311815,11690,0.002049313,120.7901071548462,0.0003,-1.2712843656539916
-471.42857142857144,1111,11,2,2816,200.0,0.0,-0.09846019744873047,0.3,28.042842864990234,-0.003550119313877076,11700,0.0015773166,60.22006034851074,0.0003,-1.2011170923709868
-466.6666666666667,1053,12,2,3072,200.0,0.00234375,0.09326374530792236,0.3,2.3023173809051514,-0.008002418000251055,11710,0.0058778767,12.571471619606019,0.0003,-1.2100725412368774
-462.5,1057,13,3,3328,200.0,0.0,0.012923121452331543,0.3,1.8331260681152344,-0.00012965127825737,11720,0.0039756023,5.035455095767975,0.0003,-1.2685879170894623
-458.8235294117647,1054,14,3,3584,200.0,0.10859375,0.003113687038421631,0.3,2.0463175773620605,-0.011296330206096172,11730,0.04771068,4.469281452894211,0.0003,-1.3222268164157867
-452.63157894736844,1056,15,3,3840,200.0,0.1890625,-0.002508401870727539,0.3,1.3580741882324219,-0.01147935704793781,11740,0.028410459,4.358119070529938,0.0003,-1.3835033118724822
-450.0,1059,16,3,4096,200.0,0.0015625,0.025577425956726074,0.3,4.978679656982422,-0.007969819754362107,11750,0.019078001,8.251183891296387,0.0003,-1.3697209894657134
-447.6190476190476,1059,17,4,4352,200.0,0.0,0.016787827014923096,0.3,1.596633791923523,0.0006411340553313493,11760,0.0024687515,4.237074458599091,0.0003,-1.3175808310508728
-454.3478260869565,1061,18,4,4608,200.0,0.06875,0.004161953926086426,0.3,1.8823449611663818,-0.007094061584211886,11770,0.020975094,4.305831629037857,0.0003,-1.3101206183433534
-452.0833333333333,1064,19,4,4864,200.0,0.0,0.012620508670806885,0.3,217.97525024414062,-0.00848733214661479,11780,0.009540393,427.4231185913086,0.0003,-1.2405013740062714
-503.6,1063,20,4,5120,200.0,0.0,0.005248844623565674,0.3,2.447450637817383,-0.0018274225061759354,11790,0.0010864071,5.128065609931946,0.0003,-1.2150957524776458
-622.3076923076923,1063,21,5,5376,200.0,0.0,0.045485615730285645,0.3,4548.119140625,-0.00046018953435122967,11800,0.00062843086,10427.43125,0.0003,-1.215289843082428
-606.4285714285714,1065,22,5,5632,200.0,0.0,0.07326680421829224,0.3,4153.73828125,-2.5473302230238914e-05,11810,1.0079239e-05,8266.698291015626,0.0003,-1.216027295589447
-647.2413793103449,1065,23,5,5888,200.0,0.0,0.004751622676849365,0.3,6.410346508026123,-0.000921891862526536,11820,0.00033870526,10.829041504859925,0.0003,-1.2191086292266846
-639.0,1064,24,5,6144,200.0,0.0,0.07669192552566528,0.3,2357.363037109375,0.00042105279862880707,11830,0.00014033634,5078.032580566406,0.0003,-1.213784748315811
-624.0625,1066,25,6,6400,200.0,0.0,0.0024402737617492676,0.3,2.6770522594451904,-0.0001340404152870178,11840,0.00012798747,5.3441892743110655,0.0003,-1.2168289780616761
-617.2727272727273,1069,26,6,6656,200.0,0.01171875,0.0004239678382873535,0.3,1.3056625127792358,-0.0058920824667438865,11850,0.0052038217,8.435499799251556,0.0003,-1.235265815258026
-610.8823529411765,1070,27,6,6912,200.0,0.032421875,0.03291022777557373,0.3,1.8432815074920654,-0.00770869852276519,11860,0.031086251,4.189142715930939,0.0003,-1.2789234817028046
-613.1428571428571,1071,28,6,7168,200.0,0.0,0.04140651226043701,0.3,1.0921818017959595,-0.0019037635531276465,11870,0.0070874346,4.177335101366043,0.0003,-1.267589271068573
-601.6216216216217,1071,29,6,7424,200.0,0.0,0.04449516534805298,0.3,114.70256042480469,0.000695803901180625,11880,0.0062625213,698.797492980957,0.0003,-1.296500164270401
-596.3157894736842,1073,30,7,7680,200.0,0.0,0.0057991743087768555,0.3,5.021157741546631,-0.0007521042367443443,11890,0.0002830876,9.450563907623291,0.0003,-1.2880941867828368
-591.2820512820513,1076,31,7,7936,200.0,0.0,0.00038623809814453125,0.3,1.7359683513641357,-0.0024552410584874453,11900,0.0076510254,4.508962106704712,0.0003,-1.2716853022575378
-586.5,1077,32,7,8192,200.0,0.244140625,0.0003694295883178711,0.3,3.095468759536743,-0.01696366472169757,11910,0.07175466,4.383585351705551,0.0003,-1.2336416006088258
-600.2380952380952,1074,33,7,8448,200.0,0.002734375,0.0003261566162109375,0.3,3.7111904621124268,-0.00569345687981695,11920,0.006141605,4.351178058981896,0.0003,-1.2335536241531373
-595.5813953488372,1073,34,8,8704,200.0,0.0,0.10698449611663818,0.3,1423.343994140625,-0.0012498406344093383,11930,0.0016077531,3334.3945434570314,0.0003,-1.235860151052475
-591.1363636363636,1071,35,8,8960,200.0,0.001953125,0.00838238000869751,0.3,2.2740097045898438,-0.006215506535954774,11940,0.0063616456,4.366247737407685,0.0003,-1.2310451090335846
-620.2173913043479,1070,36,8,9216,200.0,0.0,0.07174766063690186,0.3,2292.611572265625,0.0027130629634484647,11950,0.0024130093,6256.71943359375,0.0003,-1.1474231421947478
-615.531914893617,1071,37,8,9472,200.0,0.004296875,0.1823529601097107,0.3,135.8322296142578,-0.002435390208847821,11960,0.0016515385,241.2112564086914,0.0003,-1.1015745520591735
-611.0416666666666,1070,38,9,9728,200.0,0.0,0.012751877307891846,0.3,2.1544029712677,-0.003591330721974373,11970,0.0059059234,4.3681104481220245,0.0003,-1.1521369636058807
-654.0816326530612,1070,39,9,9984,200.0,0.0,0.08280891180038452,0.3,2960.02294921875,0.006413800828158856,11980,0.0056985226,5967.21103515625,0.0003,-1.053039735555649
-706.2745098039215,1070,40,9,10240,200.0,0.0,0.06863045692443848,0.3,5420.4091796875,-0.000761004933156073,11990,9.8688295e-05,10729.68154296875,0.0003,-1.000986647605896
-370.0,1354,1,0,256,200.0,0.0,0.069149911403656,0.3,3318.283203125,-0.001059755333699286,12000,3.1762756e-05,6682.764697265625,0.0003,-0.9936239182949066
-420.0,1225,2,0,512,200.0,0.055859375,0.11705547571182251,0.3,3.116960048675537,-0.023112610448151827,12010,0.020795353,9.925389218330384,0.0003,-0.8198295772075653
-413.3333333333333,1154,3,0,768,200.0,0.003515625,-0.0895838737487793,0.3,46.31437301635742,-0.002359178848564625,12020,0.0033670731,89.44915180206299,0.0003,-0.9694288045167923
-452.0,1143,4,0,1024,200.0,0.0,-0.0015611648559570312,0.3,62.854549407958984,-0.0035671979887410997,12030,0.00079428963,127.88117141723633,0.0003,-1.002790528535843
-443.3333333333333,1136,5,1,1280,200.0,0.001171875,-0.09855210781097412,0.3,57.9940071105957,-0.004444340127520263,12040,0.0018150508,139.4368465423584,0.0003,-1.05688579082489
-435.7142857142857,1108,6,1,1536,200.0,0.02578125,0.008668482303619385,0.3,2.528657913208008,-0.009688849095255136,12050,0.010222813,4.5460326135158535,0.0003,-1.157065987586975
-430.0,1109,7,1,1792,200.0,0.019140625,0.07363307476043701,0.3,1.9682955741882324,-0.007153888791799545,12060,0.0075825574,5.407513737678528,0.0003,-1.0893393754959106
-419.0,1107,8,1,2048,200.0,0.034375,0.13884437084197998,0.3,2.8834168910980225,-0.006394425453618169,12070,0.01437238,8.775726270675658,0.0003,-0.7911352306604386
-414.54545454545456,1102,9,2,2304,200.0,0.01796875,0.0659029483795166,0.3,20.440048217773438,-0.012105013569816947,12080,0.011158138,41.59248170852661,0.0003,-0.8026058614253998
-411.6666666666667,1099,10,2,2560,200.0,0.0,-1.0709688663482666,0.3,6.8799967765808105,0.00040562842041254045,12090,0.00040350598,20.816979026794435,0.0003,-0.4565546751022339
-409.2857142857143,1096,11,2,2816,200.0,0.003515625,0.020550072193145752,0.3,3.0881524085998535,-0.004675752413459122,12100,0.002667485,4.39542521238327,0.0003,-0.8727408289909363
-414.6666666666667,1096,12,2,3072,200.0,0.037890625,0.12476092576980591,0.3,4.385042190551758,-0.007983359415084124,12110,0.011028641,7.795906615257263,0.0003,-1.125820904970169
-419.375,1092,13,3,3328,200.0,0.001171875,-0.07722961902618408,0.3,69.28754425048828,-0.007008510688319802,12120,0.002815045,165.5587013244629,0.0003,-0.9301443994045258
-416.47058823529414,1096,14,3,3584,200.0,0.059375,0.0025072097778320312,0.3,15.923998832702637,-0.018431534012779593,12130,0.026560638,35.82127866744995,0.0003,-1.2087305009365081
-416.3157894736842,1096,15,3,3840,200.0,0.019140625,-0.0628969669342041,0.3,12.931809425354004,-0.025999876484274865,12140,0.009809177,43.082820892333984,0.0003,-1.0995191931724548
-412.0,1095,16,3,4096,200.0,0.027734375,0.1976701021194458,0.3,9.36865234375,-0.015427814132999628,12150,0.018664762,12.524474930763244,0.0003,-1.143298465013504
-410.95238095238096,1096,17,3,4352,200.0,0.0125,0.2808045744895935,0.3,9.345743179321289,-0.0080848699901253,12160,0.0053886124,21.117594528198243,0.0003,-0.9783515274524689
-408.69565217391306,1096,18,4,4608,200.0,0.016015625,0.15693598985671997,0.3,2.9851865768432617,-0.0021107446402311323,12170,0.006073609,4.765347468852997,0.0003,-0.7305737018585206
-407.9166666666667,1094,19,4,4864,200.0,0.016015625,0.0867268443107605,0.3,5.371733665466309,-0.009624772425740957,12180,0.010346899,9.501468729972839,0.0003,-0.4072446033358574
-407.6,1096,20,4,5120,200.0,0.002734375,0.31837278604507446,0.3,1.693893313407898,-0.0033169100061059,12190,0.0031170642,3.643258249759674,0.0003,-0.7241043031215668
-407.3076923076923,1097,21,4,5376,200.0,0.06328125,-0.036952972412109375,0.3,3.9321303367614746,-0.008619859721511603,12200,0.026955754,4.338920468091965,0.0003,-0.9415604412555695
-406.42857142857144,1097,22,5,5632,200.0,0.016015625,8.416175842285156e-05,0.3,2.59698486328125,-0.004274625540710985,12210,0.01144651,4.350593560934067,0.0003,-0.9702604860067368
-406.2068965517241,1100,23,5,5888,200.0,0.021484375,-0.2829933166503906,0.3,5.353034973144531,-0.008834570669569075,12220,0.007481577,9.654472732543946,0.0003,-0.6950662821531296
-405.3333333333333,1098,24,5,6144,200.0,0.037109375,0.16247516870498657,0.3,1.8360049724578857,-0.011891873460263014,12230,0.0129458215,5.861180090904236,0.0003,-0.875408661365509
-403.75,1097,25,5,6400,200.0,0.011328125,0.23830240964889526,0.3,2.6105997562408447,-0.013642424996942282,12240,0.007380164,10.53531105518341,0.0003,-0.5973196983337402
-403.3333333333333,1096,26,6,6656,200.0,0.015625,0.09564709663391113,0.3,5.651397228240967,-0.004050092026591301,12250,0.005469404,8.075002002716065,0.0003,-0.7431286156177521
-403.2352941176471,1095,27,6,6912,200.0,0.01171875,0.1239081621170044,0.3,3.140187978744507,-0.011554876388981939,12260,0.0066116876,5.58415258526802,0.0003,-1.1499658465385436
-402.85714285714283,1095,28,6,7168,200.0,0.019140625,-0.0007994174957275391,0.3,3.1204514503479004,-0.003918321849778294,12270,0.008387379,5.564139723777771,0.0003,-1.1009896457195283
-402.1621621621622,1091,29,6,7424,200.0,0.021875,0.06288725137710571,0.3,3.2317118644714355,-0.01223931647837162,12280,0.0074318326,4.290176182985306,0.0003,-1.0764144212007523
-402.10526315789474,1091,30,7,7680,200.0,0.066015625,0.18307673931121826,0.3,4.566286563873291,-0.010257058124989272,12290,0.02896488,8.106722855567932,0.0003,-0.87400424182415
-402.05128205128204,1091,31,7,7936,200.0,0.14375,-0.010324478149414062,0.3,2.0653254985809326,-0.010509202600223944,12300,0.09157196,4.2391267120838165,0.0003,-1.3756633341312408
-402.0,1091,32,7,8192,200.0,0.05234375,0.03586423397064209,0.3,1.6484391689300537,-0.007898200256749987,12310,0.020403018,4.174388062953949,0.0003,-1.2084188759326935
-401.42857142857144,1091,33,7,8448,200.0,0.026171875,0.11578857898712158,0.3,1.2987784147262573,-0.018662538146600127,12320,0.012394908,4.9640697836875916,0.0003,-0.9483212649822235
-401.3953488372093,1091,34,7,8704,200.0,0.011328125,0.3046255111694336,0.3,2.2704291343688965,-0.004883752437308431,12330,0.006677261,7.8923938274383545,0.0003,-1.325879019498825
-401.59090909090907,1092,35,8,8960,200.0,0.009765625,0.39145588874816895,0.3,3.1978509426116943,-0.007018728880211711,12340,0.008572079,10.598144292831421,0.0003,-1.4177256047725677
-400.2173913043478,1091,36,8,9216,200.0,0.0171875,-0.00154876708984375,0.3,22.84920883178711,-0.014490995090454817,12350,0.011323902,41.57408409118652,0.0003,-1.2140928983688355
-400.0,1092,37,8,9472,200.0,0.01640625,-0.07649970054626465,0.3,3.904989004135132,-0.01627219342626631,12360,0.009173016,16.864490699768066,0.0003,-1.2266597688198089
-399.7916666666667,1092,38,8,9728,200.0,0.00546875,0.20997965335845947,0.3,2.1375515460968018,-0.009913465520367027,12370,0.007217617,6.886357069015503,0.0003,-1.1596287071704865
-399.59183673469386,1091,39,9,9984,200.0,0.045703125,0.05660557746887207,0.3,2.2521142959594727,-0.007006700057536364,12380,0.009972282,5.163247883319855,0.0003,-1.0197976320981978
-399.2156862745098,1090,40,9,10240,200.0,0.001171875,-0.2595078945159912,0.3,2.5236599445343018,-0.0036832544370554387,12390,0.0050081,5.926085650920868,0.0003,-1.0403686881065368
-550.0,1422,1,0,256,200.0,0.02421875,0.039136290550231934,0.3,5.644951820373535,-0.006248180149123072,12400,0.011202671,8.579138922691346,0.0003,-1.1406390488147735
-590.0,1278,2,0,512,200.0,0.00390625,0.017743706703186035,0.3,239.942138671875,-0.009458998730406166,12010,0.0017661927,484.0740623474121,0.0003,-0.9502429038286209
-546.6666666666666,1212,3,0,768,200.0,0.024609375,0.23600149154663086,0.3,53.818199157714844,-0.008714359276928008,12020,0.0036059124,120.67964687347413,0.0003,-0.7954510360956192
-706.0,1151,4,0,1024,200.0,0.0015625,0.0760650634765625,0.3,875.59619140625,-0.006521755340509116,12030,0.0010362982,1414.8997650146484,0.0003,-0.9907919228076935
-655.0,1142,5,1,1280,200.0,0.001171875,0.07734698057174683,0.3,750.2643432617188,-0.0045223644003272055,12040,0.0013124391,1529.675863647461,0.0003,-0.9551293224096298
-671.4285714285714,1140,6,1,1536,200.0,0.003125,0.12019866704940796,0.3,257.9989318847656,-0.003867943910881877,12050,0.0010433758,653.1655502319336,0.0003,-0.9736570864915848
-637.5,1132,7,1,1792,200.0,0.0,0.006298661231994629,0.3,4.461796283721924,-0.0002710975939407945,12060,0.00013024407,8.324722719192504,0.0003,-0.9900309443473816
-627.0,1128,8,1,2048,200.0,0.0015625,0.03106844425201416,0.3,312.3411865234375,-0.004295585223007947,12070,0.001028327,810.2510375976562,0.0003,-0.7230547398328782
-607.2727272727273,1127,9,2,2304,200.0,0.0,0.1669047474861145,0.3,2.403419017791748,-0.0002025081543251872,12080,4.1180756e-05,6.087745678424835,0.0003,-0.9782186567783355
-590.0,1117,10,2,2560,200.0,0.001953125,0.05233031511306763,0.3,21.393184661865234,-0.006566411792300641,12090,0.0018671884,41.563899993896484,0.0003,-0.995862266421318
-562.8571428571429,1115,11,2,2816,200.0,0.0,-0.6658881902694702,0.3,2.208383083343506,-0.0015926532912999391,12100,0.0010286376,6.735401380062103,0.0003,-0.9771064639091491
-558.6666666666666,1114,12,2,3072,200.0,0.0,0.1834748387336731,0.3,3.583630323410034,-0.001276607089675963,12110,0.0027399717,7.722817075252533,0.0003,-0.9907725781202317
-548.75,1115,13,2,3328,200.0,0.001953125,0.03804922103881836,0.3,56.1954460144043,-0.0013040621066465973,12120,0.0016038627,81.5205099105835,0.0003,-1.0279235064983367
-540.0,1115,14,3,3584,200.0,0.0,0.08495551347732544,0.3,2.3488223552703857,-0.00015640049241483212,12130,0.00089558144,4.071555101871491,0.0003,-1.0256297171115876
-527.8947368421053,1111,15,3,3840,200.0,0.0,-0.0038690567016601562,0.3,13.491350173950195,-0.0002706150233279914,12140,0.00029911753,40.739624166488646,0.0003,-1.0287084579467773
-529.0,1116,16,3,4096,200.0,0.0,0.006000041961669922,0.3,6.0248823165893555,-0.0052408690098673105,12150,0.001023266,10.25535798072815,0.0003,-1.0596143066883088
-522.8571428571429,1109,17,3,4352,200.0,0.002734375,0.0759013295173645,0.3,919.1807250976562,-0.003133637842256576,12160,0.0022174336,1349.3005645751953,0.0003,-1.0486108660697937
-512.1739130434783,1109,18,4,4608,200.0,0.0,-0.25479328632354736,0.3,0.6300271153450012,-0.002619260526262224,12170,0.0010718219,4.076755145192147,0.0003,-1.107979667186737
-507.5,1108,19,4,4864,200.0,0.0,0.035693585872650146,0.3,3.6518211364746094,0.0015245153568685054,12180,0.0003156797,8.081131744384766,0.0003,-1.117475336790085
-503.2,1104,20,4,5120,200.0,0.002734375,0.21752917766571045,0.3,0.8603894710540771,-0.0027116382960230114,12190,0.0030315502,3.100861597061157,0.0003,-1.1444536924362183
-499.2307692307692,1107,21,4,5376,200.0,0.060546875,0.06368750333786011,0.3,2.736767292022705,-0.009174867067486048,12200,0.032818083,4.081876671314239,0.0003,-1.220706444978714
-496.07142857142856,1105,22,5,5632,200.0,0.0,-0.1193537712097168,0.3,1.0246059894561768,-0.003082707291468978,12210,0.0037987982,4.504351335763931,0.0003,-1.2037379384040832
-492.7586206896552,1106,23,5,5888,200.0,0.001953125,0.08450019359588623,0.3,87.14599609375,-0.00533012356609106,12220,0.0070925746,207.19219284057618,0.0003,-1.052281641960144
-489.6666666666667,1103,24,5,6144,200.0,0.0,0.008797705173492432,0.3,1.857767105102539,-0.0008844808908179402,12230,0.001155897,4.49711067378521,0.0003,-1.140047299861908
-484.0625,1102,25,5,6400,200.0,0.003515625,-0.02156972885131836,0.3,1.4278486967086792,-0.003769820649176836,12240,0.013508006,4.422241245210171,0.0003,-1.1120923817157746
-481.5151515151515,1102,26,6,6656,200.0,0.006640625,0.007133185863494873,0.3,3.5045342445373535,-0.0029456055257469417,12250,0.0025998233,8.295041942596436,0.0003,-1.0808475255966186
-479.11764705882354,1101,27,6,6912,200.0,0.0078125,0.01226198673248291,0.3,0.8777264952659607,-0.010139173641800881,12260,0.0053836503,4.23051176071167,0.0003,-1.1588659584522247
-476.85714285714283,1101,28,6,7168,200.0,0.017578125,0.03045487403869629,0.3,0.49473434686660767,-0.0019196911016479135,12270,0.004199407,4.229483091831208,0.0003,-1.2189076125621796
-475.4054054054054,1101,29,6,7424,200.0,0.0,-0.16264402866363525,0.3,0.9998780488967896,-0.004807494347915053,12280,0.0075252485,4.699956423044204,0.0003,-1.175219511985779
-473.42105263157896,1102,30,6,7680,200.0,0.001953125,0.0004603266716003418,0.3,72.86141967773438,-0.0009435215964913368,12290,0.0019643186,122.28548316955566,0.0003,-1.1462386310100556
-471.53846153846155,1102,31,7,7936,200.0,0.003125,0.006130993366241455,0.3,1.6901828050613403,-0.0030938419979065655,12300,0.0039677205,4.320430737733841,0.0003,-1.1288942694664001
-469.75,1101,32,7,8192,200.0,0.317578125,0.002794981002807617,0.3,0.6034913659095764,-0.018445544969290496,12310,0.078451425,4.3649882793426515,0.0003,-1.1175996959209442
-466.42857142857144,1097,33,7,8448,200.0,0.041796875,-0.002566218376159668,0.3,2.513450860977173,-0.01400632169097662,12320,0.03001543,4.349377301335335,0.0003,-1.1985956132411957
-469.30232558139534,1095,34,7,8704,200.0,0.121484375,0.012673676013946533,0.3,3.6091115474700928,-0.01237890743650496,12330,0.041532867,7.886432576179504,0.0003,-1.2783846080303192
-467.72727272727275,1095,35,8,8960,200.0,0.0,-0.14856207370758057,0.3,78.0606689453125,0.0009847666253335774,12340,9.934534e-05,429.0705253601074,0.0003,-0.5845509082078933
-480.8695652173913,1095,36,8,9216,200.0,0.002734375,0.11110931634902954,0.3,692.8949584960938,-0.007170465867966413,12350,0.001708841,1394.7143920898438,0.0003,-0.8263913691043854
-484.8936170212766,1095,37,8,9472,200.0,0.0,-1.8646044731140137,0.3,9.986756324768066,-0.0008866092888638377,12360,0.00011886493,30.744217586517333,0.0003,-1.045564490556717
-487.9166666666667,1096,38,8,9728,200.0,0.00234375,-0.14771568775177002,0.3,612.4220581054688,-0.005598751828074455,12370,0.0011949567,1134.1414916992187,0.0003,-0.36245222240686414
-500.2040816326531,1093,39,9,9984,200.0,0.021484375,0.18356019258499146,0.3,148.03387451171875,-0.009355479199439288,12380,0.012094824,680.7916397094726,0.0003,-0.7073668807744979
-505.88235294117646,1093,40,9,10240,200.0,0.0,-0.03952646255493164,0.3,460.0049133300781,-0.004832403874024749,12390,0.0010579438,1086.6380157470703,0.0003,-0.48855121433734894
-400.0,1414,1,0,256,200.0,0.0,-0.4284369945526123,0.3,20.818552017211914,-0.0002179589355364442,12400,2.118107e-05,51.803353500366214,0.0003,-1.137222683429718
-425.0,1239,2,0,512,200.0,0.028125,0.1864446997642517,0.3,2.1196975708007812,-0.013578867260366678,12410,0.013322163,3.7742667198181152,0.0003,-1.4798031151294708
-416.6666666666667,1178,3,0,768,200.0,0.0,-0.029743075370788574,0.3,8.371313095092773,-0.0034650359768420456,12420,0.0052472306,41.726495552062985,0.0003,-1.544489359855652
-408.0,1163,4,0,1024,200.0,0.0140625,0.12523871660232544,0.3,2.8184003829956055,-0.013312519271858036,12430,0.010627568,5.60154687166214,0.0003,-1.5587741076946258
-406.6666666666667,1145,5,1,1280,200.0,0.04375,0.08468258380889893,0.3,4.449068069458008,-0.018773742439225315,12440,0.01422509,8.00213805437088,0.0003,-1.4836560606956481
-404.2857142857143,1135,6,1,1536,200.0,0.2046875,0.003649771213531494,0.3,2.6569550037384033,-0.019835400534793733,12450,0.033393316,4.339214420318603,0.0003,-1.6189321398735046
-403.75,1129,7,1,1792,200.0,0.042578125,0.34316718578338623,0.3,2.0095601081848145,-0.006783379940316081,12460,0.020076692,3.5078986167907713,0.0003,-1.4947392642498016
-402.0,1126,8,1,2048,200.0,0.05234375,0.016436338424682617,0.3,2.992471218109131,-0.014343858323991298,12470,0.011148989,4.207340627908707,0.0003,-1.5423995018005372
-401.8181818181818,1122,9,2,2304,200.0,0.0,-0.1278369426727295,0.3,3.915886878967285,-0.004959674132987857,12480,0.0023715259,9.326240086555481,0.0003,-1.1713847160339355
-400.8333333333333,1120,10,2,2560,200.0,0.033203125,0.0665292739868164,0.3,1.855802059173584,-0.00924385809339583,12490,0.036529552,4.129710596799851,0.0003,-1.5175402402877807
-398.57142857142856,1111,11,2,2816,200.0,0.019140625,0.41569238901138306,0.3,2.752142906188965,-0.019681303901597856,12500,0.015138909,5.696564310789109,0.0003,-1.5507364630699159
