time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
2,200.0,13,-453.125,1151,3328,111.65438461303711,0.0203125,-1.817162173986435,-0.011830191547051071,-3.230571746826172e-05,84.48450469970703,10520,0.3,0.0082788635,0.0003
3,200.0,14,-452.94117647058823,1151,3584,28.26917407512665,0.080078125,-1.3487415075302125,-0.028743737912736832,4.023313522338867e-05,14.046612739562988,10530,0.3,0.037975647,0.0003
3,200.0,15,-447.36842105263156,1149,3840,0.8988365769386292,0.0,-0.6526365876197815,3.4107596729882064e-05,-0.00014781951904296875,0.18030808866024017,10540,0.3,0.000117424875,0.0003
3,200.0,16,-445.0,1148,4096,0.2589110271073878,0.0,-0.6265847384929657,-0.0010414650430902838,0.001723170280456543,0.07739278674125671,10550,0.3,0.00021183584,0.0003
3,200.0,17,-442.85714285714283,1145,4352,0.05406717074511107,0.0,-1.1289474666118622,-0.0011847669491544365,0.006500303745269775,0.012950457632541656,10560,0.3,0.0044386275,0.0003
4,200.0,18,-439.1304347826087,1142,4608,0.05166781863663346,0.0390625,-0.7537279576063156,-0.0006010654207784683,0.00339353084564209,-0.0028349338099360466,10570,0.3,0.015128035,0.0003
4,200.0,19,-437.5,1141,4864,0.10075136218219996,0.03828125,-0.7657554239034653,-0.00731034753844142,0.0024483799934387207,0.05165797472000122,10580,0.3,0.012747543,0.0003
4,200.0,20,-436.0,1139,5120,0.05121553796343505,0.152734375,-1.7058520913124084,-0.01977091785520315,0.0010891556739807129,-0.06574619561433792,10590,0.3,0.03429004,0.0003
4,200.0,21,-434.61538461538464,1139,5376,0.05122483656741679,0.0015625,-0.8004344642162323,5.756446626037359e-05,0.000507354736328125,0.020497359335422516,10600,0.3,0.0025297157,0.0003
4,200.0,22,-432.14285714285717,1138,5632,0.05053338777506724,0.0,-0.5339561194181442,-0.0002538135740906,0.012795865535736084,0.02689075656235218,10610,0.3,0.00028755656,0.0003
5,200.0,23,-432.7586206896552,1139,5888,0.101421073731035,0.06171875,-1.4620695054531097,-0.006278370320796966,0.00034332275390625,0.016950059682130814,10620,0.3,0.01730217,0.0003
5,200.0,24,-431.6666666666667,1137,6144,14.469205696322025,0.001953125,-0.6206118524074554,-0.006823902839096263,-0.0027701854705810547,3.586819648742676,10630,0.3,0.0017844827,0.0003
5,200.0,25,-429.6875,1139,6400,0.11150481784716249,0.0,-0.5359258696436882,3.714516060426831e-05,0.000250399112701416,0.024632057175040245,10640,0.3,7.468648e-05,0.0003
5,200.0,26,-428.7878787878788,1137,6656,0.10444568146485836,0.0640625,-1.11976198554039,-0.007833090145140886,0.00011998414993286133,-0.04441006854176521,10650,0.3,0.077754185,0.0003
6,200.0,27,-427.94117647058823,1136,6912,0.05148638653336093,0.001171875,-1.013722187280655,-0.0013032499933615326,0.0011649727821350098,0.028398677706718445,10660,0.3,0.004710434,0.0003
6,200.0,28,-427.14285714285717,1134,7168,0.05125448681646958,0.0,-0.6130576372146607,-0.0001279615331441164,0.0008751153945922852,0.033339254558086395,10670,0.3,0.00030130753,0.0003
6,200.0,29,-425.6756756756757,1134,7424,0.051215349603444336,0.1359375,-1.1643594026565551,-0.0008010362274944782,0.0012112855911254883,-0.012294372543692589,10680,0.3,0.0093041565,0.0003
6,200.0,30,-425.0,1135,7680,0.10131952725350857,0.046875,-0.7667751848697663,-0.009637384722009302,-0.0004900693893432617,0.05039665102958679,10690,0.3,0.0134443585,0.0003
7,200.0,31,-424.35897435897436,1130,7936,0.051375129910593384,0.04921875,-0.9322421252727509,-0.008130368823185564,-0.00017368793487548828,-0.02627626433968544,10700,0.3,0.016497938,0.0003
7,200.0,32,-423.75,1129,8192,0.051231952480156905,0.0,-1.6555589497089387,0.0003853639122098684,0.001140296459197998,0.012948662042617798,10710,0.3,0.001039556,0.0003
7,200.0,33,-422.6190476190476,1129,8448,0.05129515212611295,0.005078125,-1.055863606929779,-0.0043852794799022375,-0.0002084970474243164,-0.033338114619255066,10720,0.3,0.008486904,0.0003
7,200.0,34,-422.09302325581393,1127,8704,0.1012557408772409,0.026171875,-1.1144573152065278,-0.0017019916092976927,0.0006085634231567383,-0.020624136552214622,10730,0.3,0.0067351134,0.0003
7,200.0,35,-421.59090909090907,1127,8960,0.05136251059593633,0.1390625,-1.6918172657489776,-0.012220003851689398,0.0003046989440917969,-0.05314261093735695,10740,0.3,0.06505534,0.0003
8,200.0,36,-420.6521739130435,1128,9216,0.05124358833418228,0.000390625,-1.4415749609470367,-0.0011073076049797237,0.000817716121673584,0.01888537034392357,10750,0.3,0.008275665,0.0003
8,200.0,37,-420.21276595744683,1127,9472,0.10125070554204285,0.133984375,-1.0936849981546402,-0.0060244760476052765,0.0007610917091369629,0.03282913938164711,10760,0.3,0.033468064,0.0003
8,200.0,38,-419.7916666666667,1127,9728,0.051314684306271376,0.198828125,-1.5315760374069214,-0.020947540737688543,0.00029391050338745117,-0.02189234271645546,10770,0.3,0.073335856,0.0003
8,200.0,39,-419.38775510204084,1127,9984,0.05130356876179576,0.036328125,-1.3291055619716645,-0.013947758171707392,-0.00054168701171875,-0.03858410194516182,10780,0.3,0.032140583,0.0003
9,200.0,40,-418.62745098039215,1126,10240,0.051251318381400776,0.0296875,-1.199125772714615,-0.00964361228980124,0.0005811452865600586,0.004068244248628616,10790,0.3,0.025064906,0.0003
0,200.0,1,-400.0,1467,256,0.10119672357104718,0.0640625,-1.1719828724861145,-0.009289176960010082,0.0005193948745727539,0.05422641336917877,10800,0.3,0.009445707,0.0003
0,200.0,2,-400.0,1236,512,0.04969748266739771,0.033984375,-0.46432164013385774,-0.008158304879907518,0.052910685539245605,-0.009193144738674164,10410,0.3,0.011295594,0.0003
0,200.0,3,-400.0,1197,768,0.04646747132064775,0.01796875,-0.47834522277116776,-0.003328994894400239,0.09312587976455688,-0.002624835819005966,10420,0.3,0.010094574,0.0003
0,200.0,4,-400.0,1169,1024,0.055562758026644586,0.0,-0.3944973811507225,-0.0004245762946084142,-0.545854926109314,0.02584283985197544,10430,0.3,0.0007106601,0.0003
1,200.0,5,-400.0,1149,1280,0.10080713971983642,0.0,-0.39205761402845385,-0.0006781159201636911,0.0019892454147338867,0.03081882745027542,10440,0.3,0.0009736989,0.0003
1,200.0,6,-400.0,1144,1536,0.05155809811840299,0.0,-0.35717875957489015,-0.0007584879174828529,-0.000591278076171875,0.03861607611179352,10450,0.3,0.0006756387,0.0003
1,200.0,7,-400.0,1138,1792,0.0512672585027758,0.0,-0.3777363434433937,8.829431608319283e-05,0.0007567405700683594,0.04271438345313072,10460,0.3,0.00013112533,0.0003
1,200.0,8,-400.0,1142,2048,0.051279685884946954,0.013671875,-0.4017307206988335,-0.006116603082045913,-7.939338684082031e-05,0.034840043634176254,10470,0.3,0.0051235026,0.0003
2,200.0,9,-400.0,1138,2304,0.10132577703334392,0.0,-0.4414069026708603,-0.0005654806271195411,0.0007005929946899414,0.004245948977768421,10480,0.3,0.000865194,0.0003
2,200.0,10,-400.0,1119,2560,0.05134778262581676,0.0,-0.3928679093718529,-0.0008453143294900656,-0.00047135353088378906,-0.00803394429385662,10490,0.3,0.0010888635,0.0003
2,200.0,11,-403.57142857142856,1115,2816,14.442593267560005,0.0,-0.36559609323740005,-1.3255281373858452e-05,4.851818084716797e-05,1.0428619384765625,10500,0.3,6.577256e-05,0.0003
2,200.0,12,-403.3333333333333,1118,3072,0.22324997410178185,0.0,-0.3817819207906723,0.00016801207093521952,0.0016593337059020996,0.011273574084043503,10510,0.3,0.00012488896,0.0003
2,200.0,13,-406.25,1118,3328,0.05533056758577004,0.0,-0.3996926426887512,-0.00045450921170413493,0.0012489557266235352,-0.011190978810191154,10520,0.3,0.0008615188,0.0003
3,200.0,14,-405.88235294117646,1117,3584,14.412651268020273,0.0,-0.42942685484886167,-0.0015235559782013296,5.328655242919922e-05,0.3529241979122162,10530,0.3,0.0006994428,0.0003
3,200.0,15,-405.2631578947368,1115,3840,0.15375018888153136,0.0,-0.36171566843986513,-0.0011390051222406328,0.0022014975547790527,-0.00033258600160479546,10540,0.3,0.0018773736,0.0003
3,200.0,16,-407.5,1112,4096,0.10611216202378274,0.01171875,-0.40328426361083985,-0.006706212880089879,0.0013591647148132324,0.026980547234416008,10550,0.3,0.006052371,0.0003
3,200.0,17,-407.14285714285717,1112,4352,14.425396645069123,0.0,-0.5048051819205284,-0.0006526131182909012,-0.00018358230590820312,9.736676216125488,10560,0.3,0.0020256343,0.0003
4,200.0,18,-406.5217391304348,1112,4608,0.22096961438655854,0.012890625,-0.5715683609247207,-0.008014483097940683,-0.00011932849884033203,-0.0018203780055046082,10570,0.3,0.0062830336,0.0003
4,200.0,19,-406.25,1108,4864,0.11749760005623103,0.0,-0.6305207282304763,0.00015280572697520256,0.00044161081314086914,0.028746340423822403,10580,0.3,0.00031929184,0.0003
4,200.0,20,-406.0,1107,5120,0.05219274202390807,0.019140625,-0.5422195091843605,-0.0036964364466257394,0.00033968687057495117,0.021771090105175972,10590,0.3,0.01009956,0.0003
4,200.0,21,-405.7692307692308,1110,5376,0.051449198691989294,0.0,-0.46847028434276583,-0.0006850954378023744,0.0008132457733154297,0.03952333331108093,10600,0.3,0.0011359577,0.0003
5,200.0,22,-405.35714285714283,1108,5632,0.051326220668852326,0.03515625,-0.5267855867743492,-0.010205173655413092,-0.00017595291137695312,0.029998915269970894,10610,0.3,0.0122538125,0.0003
5,200.0,23,-405.17241379310343,1105,5888,0.10115713179111481,0.0,-0.5893923610448837,-0.001643089670687914,0.001608431339263916,0.003449944779276848,10620,0.3,0.0047763227,0.0003
5,200.0,24,-405.0,1105,6144,0.05109757300815545,0.005859375,-0.5093369677662849,-0.002057963330298662,0.004319429397583008,-0.007617861032485962,10630,0.3,0.0037153007,0.0003
5,200.0,25,-404.6875,1107,6400,0.05130369331454858,0.0,-0.5392801195383072,-0.00033158876467496155,-0.0005456209182739258,0.027327967807650566,10640,0.3,0.0012734707,0.0003
6,200.0,26,-404.54545454545456,1106,6656,0.10134190237149596,0.0,-0.4988210380077362,-0.0016191456699743867,-0.000512242317199707,-0.0028666332364082336,10650,0.3,0.0034737363,0.0003
6,200.0,27,-405.88235294117646,1109,6912,14.451518071442843,0.041015625,-0.5744841277599335,-0.0016952663194388152,0.00018745660781860352,10.82724380493164,10660,0.3,0.008282322,0.0003
6,200.0,28,-407.14285714285717,1109,7168,0.11980114756152034,0.013671875,-0.6603993088006973,-0.0035141165601089595,0.0015744566917419434,-0.0018270248547196388,10670,0.3,0.007325756,0.0003
6,200.0,29,-409.18918918918916,1109,7424,44.64570918083191,0.002734375,-0.7415015786886215,-0.005414425302296877,-2.6226043701171875e-06,19.24892807006836,10680,0.3,0.0018364342,0.0003
6,200.0,30,-408.94736842105266,1110,7680,0.17538710050284861,0.0,-0.7640117019414902,-0.00034338824916630984,0.002340376377105713,0.07759376615285873,10690,0.3,0.0006549612,0.0003
7,200.0,31,-408.71794871794873,1109,7936,0.05403391164727509,0.0,-0.7593413829803467,-0.0012217655079439283,0.0025537610054016113,-0.001501135528087616,10700,0.3,0.005319738,0.0003
7,200.0,32,-408.5,1107,8192,0.05169865991338156,0.007421875,-0.7337192803621292,-0.00144424457103014,0.0034112930297851562,-0.017951039597392082,10710,0.3,0.0029348775,0.0003
7,200.0,33,-408.0952380952381,1106,8448,0.05089565612142906,0.083984375,-0.8530778139829636,-0.0029757995624095203,0.00649416446685791,-0.04302433505654335,10720,0.3,0.01361043,0.0003
7,200.0,34,-407.90697674418607,1106,8704,0.1008113686926663,0.078515625,-0.8950221449136734,-0.006555195921100676,0.0032921433448791504,0.04737843573093414,10730,0.3,0.019185377,0.0003
8,200.0,35,-407.72727272727275,1107,8960,0.05208793942292687,0.00234375,-0.935507720708847,-0.0030916543677449227,-0.017435789108276367,-0.020334940403699875,10740,0.3,0.0022267774,0.0003
8,200.0,36,-407.39130434782606,1108,9216,0.05140120415017009,0.15625,-0.9554539144039154,-0.007577813835814596,-0.0025207996368408203,0.01999235525727272,10750,0.3,0.038489424,0.0003
8,200.0,37,-407.2340425531915,1108,9472,0.10130274817347526,0.35234375,-0.9477902352809906,-0.023303665267303587,0.0011941194534301758,-0.00798899307847023,10760,0.3,0.075730294,0.0003
8,200.0,38,-407.0833333333333,1107,9728,0.05150214619934559,0.0796875,-0.9906267076730728,-0.00538734442088753,-0.0008332729339599609,-0.0029419921338558197,10770,0.3,0.024025716,0.0003
8,200.0,39,-406.9387755102041,1109,9984,0.051346727460622785,0.0,-0.9792165577411651,-0.0008393881376832724,-0.0002620220184326172,0.012116875499486923,10780,0.3,0.009175364,0.0003
9,200.0,40,-407.6470588235294,1109,10240,14.436152447760104,0.0,-0.9226951986551285,-0.0027991554932668807,0.00022989511489868164,4.453387260437012,10790,0.3,0.0033296607,0.0003
0,200.0,1,-400.0,1469,256,0.20925683677196502,0.003515625,-0.9245547264814377,-0.0037890870589762926,0.0019761323928833008,0.013094566762447357,10800,0.3,0.002209687,0.0003
0,200.0,2,-400.0,1273,512,0.05134118618443608,0.042578125,-1.2314197957515716,-0.009791657002642751,0.0006480813026428223,-0.018117863684892654,10810,0.3,0.024258502,0.0003
0,200.0,3,-400.0,1205,768,0.05133581739792135,0.0625,-1.2864518523216248,-0.0033965359441936018,-0.0009454488754272461,0.018898628652095795,10820,0.3,0.010785814,0.0003
0,200.0,4,-400.0,1165,1024,0.05127525453572161,0.037109375,-1.2161192297935486,-0.007676096586510539,3.4689903259277344e-05,-0.03797060623764992,10830,0.3,0.030358586,0.0003
1,200.0,5,-395.0,1146,1280,0.10113630574196578,0.016015625,-1.238985937833786,-0.008994985232129693,0.000858306884765625,0.006569162011146545,10840,0.3,0.008574579,0.0003
1,200.0,6,-395.7142857142857,1141,1536,0.6461584910750389,0.076171875,-1.2129896581172943,-0.01878275831695646,0.7259811162948608,0.36451855301856995,10850,0.3,0.015708186,0.0003
1,200.0,7,-396.25,1137,1792,0.05141958935710136,0.000390625,-1.1145253658294678,-0.0026615750044584273,-0.0021779537200927734,0.01452447846531868,10860,0.3,0.0028286455,0.0003
1,200.0,8,-397.0,1134,2048,0.05120288112666458,0.00078125,-1.0140387892723084,-0.0011851281160488725,0.0017709732055664062,-0.021514225751161575,10870,0.3,0.0025796997,0.0003
2,200.0,9,-397.27272727272725,1133,2304,0.10122791957110167,0.05,-0.8189240515232086,-0.014390952070243657,-7.152557373046875e-07,0.012909617274999619,10880,0.3,0.009816471,0.0003
2,200.0,10,-397.5,1133,2560,0.051305190555285665,0.030859375,-1.0565116345882415,-0.003981308476068079,0.0011172890663146973,0.008879832923412323,10890,0.3,0.002561565,0.0003
2,200.0,11,-397.85714285714283,1133,2816,0.05131997544085607,0.073828125,-1.2833137571811677,-0.013650836003944278,-0.0006890296936035156,-0.022952061146497726,10900,0.3,0.025693111,0.0003
2,200.0,12,-398.0,1131,3072,0.10119754765182734,0.0203125,-0.7433961808681488,-0.005287197371944785,-0.00024247169494628906,-0.0044159479439258575,10910,0.3,0.008616519,0.0003
2,200.0,13,-398.125,1129,3328,0.05138953581918031,0.139453125,-1.1585993021726608,-0.004809095617383718,-0.00042188167572021484,-0.005076454021036625,10920,0.3,0.111498155,0.0003
3,200.0,14,-398.2352941176471,1131,3584,0.05129592885496095,0.102734375,-0.9412726193666459,-0.009022302855737508,-3.349781036376953e-05,-0.0014681639149785042,10930,0.3,0.017470272,0.0003
3,200.0,15,-398.42105263157896,1128,3840,0.05124818617478013,0.0890625,-1.5309978485107423,-0.007427705847658217,0.0007421374320983887,-0.01616106554865837,10940,0.3,0.023846973,0.0003
3,200.0,16,-398.5,1125,4096,0.10130323790945113,0.032421875,-1.6376455962657928,-0.008559348061680794,0.0008228421211242676,0.0024475976824760437,10950,0.3,0.013504868,0.0003
3,200.0,17,-398.57142857142856,1124,4352,0.051413996872724965,0.021875,-1.6606511056423188,-0.003505077981390059,-1.990795135498047e-05,-0.004875533282756805,10960,0.3,0.012124186,0.0003
4,200.0,18,-398.69565217391306,1123,4608,0.05130901779048145,0.203125,-1.4766130089759826,-0.017114976746961476,-1.7762184143066406e-05,-0.02097402885556221,10970,0.3,0.054617982,0.0003
4,200.0,19,-398.75,1125,4864,0.10116339365486056,0.0953125,-1.3841955482959747,-0.016520296223461628,0.0004899501800537109,0.019677309319376945,10980,0.3,0.033676,0.0003
4,200.0,20,-398.8,1122,5120,0.051329569882364014,0.00234375,-1.4810254573822021,-0.00919250063598156,2.372264862060547e-05,-0.04498695209622383,10990,0.3,0.014656706,0.0003
4,200.0,21,-398.84615384615387,1121,5376,0.05126653611660004,0.10625,-1.5628826677799226,-0.016074361046776175,-4.6372413635253906e-05,-0.008568823337554932,11000,0.3,0.037054762,0.0003
5,200.0,22,-398.92857142857144,1119,5632,0.05127230452490039,0.03828125,-1.590190017223358,-0.01127561302855611,-1.9073486328125e-06,-0.048682086169719696,11010,0.3,0.025810309,0.0003
5,200.0,23,-398.9655172413793,1120,5888,0.10108562633395195,0.017578125,-1.442035973072052,-0.012595072225667536,0.00153273344039917,-0.029813967645168304,11020,0.3,0.017345034,0.0003
5,200.0,24,-399.0,1116,6144,0.05138514442369342,0.11015625,-1.3467916250228882,-0.018946680007502437,-0.0012478828430175781,-0.03889121860265732,11030,0.3,0.04117336,0.0003
5,200.0,25,-399.0625,1117,6400,0.05128981737070717,0.072265625,-1.5459953904151917,-0.011350374994799494,-2.86102294921875e-06,-0.0436248816549778,11040,0.3,0.04403936,0.0003
5,200.0,26,-399.09090909090907,1120,6656,0.10128535386174917,0.063671875,-1.2808736324310304,-0.017672023549675942,-0.00023281574249267578,-0.0062947459518909454,11050,0.3,0.017191667,0.0003
6,200.0,27,-398.2352941176471,1117,6912,0.051309664090513254,0.004296875,-1.737021404504776,-0.007886648527346551,-0.00015914440155029297,-0.01647597923874855,11060,0.3,0.012956812,0.0003
6,200.0,28,-398.2857142857143,1118,7168,0.5808933515101671,0.0703125,-1.3412786185741425,-0.01979208798147738,0.6654757261276245,0.186560720205307,11070,0.3,0.020448206,0.0003
6,200.0,29,-398.3783783783784,1118,7424,0.05017239107983187,0.0,-1.4351686656475067,-0.0006317318649962545,0.015706777572631836,-0.029849201440811157,11080,0.3,0.002050805,0.0003
6,200.0,30,-398.42105263157896,1120,7680,0.10180751234292984,0.0171875,-1.40308935046196,-0.008530161634553224,-0.005680680274963379,0.007431250065565109,11090,0.3,0.020304818,0.0003
7,200.0,31,-398.46153846153845,1118,7936,0.05199258545180783,0.062890625,-1.651070660352707,-0.024063116125762462,-0.02583920955657959,-0.03081228956580162,11100,0.3,0.022092732,0.0003
7,200.0,32,-398.5,1118,8192,0.05154037169413641,0.03046875,-1.5079304933547975,-0.022722364915534855,-0.0068225860595703125,-0.032794881612062454,11110,0.3,0.022133604,0.0003
7,200.0,33,-397.85714285714283,1118,8448,1.4988624580204486,0.001953125,-2.049049603939056,-0.010952740954235197,0.3368447422981262,0.43888789415359497,11120,0.3,0.014064265,0.0003
7,200.0,34,-397.90697674418607,1117,8704,0.10439276741817594,0.030859375,-2.0649044513702393,-0.011878508608788252,-0.04525947570800781,-0.0227498821914196,11130,0.3,0.0140256565,0.0003
8,200.0,35,-397.95454545454544,1116,8960,0.05192462831037119,0.003515625,-2.0671046495437624,-0.005344260204583407,0.004007160663604736,-0.04400913044810295,11140,0.3,0.010161358,0.0003
8,200.0,36,-398.04347826086956,1115,9216,0.051600815076380965,0.034765625,-2.07663699388504,-0.014972364413551986,-0.004005551338195801,-0.07449991255998611,11150,0.3,0.018496938,0.0003
8,200.0,37,-398.0851063829787,1115,9472,0.09976741438731551,0.033984375,-2.088857102394104,-0.010120598273351789,0.0136452317237854,-0.006916400045156479,11160,0.3,0.018227894,0.0003
8,200.0,38,-398.125,1115,9728,0.05112221176386811,0.044921875,-2.0656535506248472,-0.010165577614679932,0.0027472376823425293,-0.019759461283683777,11170,0.3,0.022921622,0.0003
8,200.0,39,-398.16326530612247,1114,9984,0.05083226730057504,0.0125,-1.9859218657016755,-0.009417923353612422,0.008519291877746582,-0.02673185244202614,11180,0.3,0.01018904,0.0003
9,200.0,40,-398.2352941176471,1116,10240,0.05137719010235742,0.103125,-1.9211251080036162,-0.016864611906930803,-0.0019506216049194336,-0.05528375506401062,11190,0.3,0.04289353,0.0003
0,200.0,1,-400.0,1524,256,0.10001171315088868,0.057421875,-1.877939611673355,-0.020012417528778314,0.009755492210388184,0.004507370293140411,11200,0.3,0.028364778,0.0003
0,200.0,2,-400.0,1276,512,0.0558550049434416,0.01875,-0.986291965842247,-0.006885678437538445,-0.0002155303955078125,0.004804074764251709,10810,0.3,0.009928424,0.0003
0,200.0,3,-400.0,1196,768,0.052004461252363396,0.082421875,-1.0335105329751968,-0.012247313628904521,0.0006102919578552246,-0.03056158497929573,10820,0.3,0.033354003,0.0003
0,200.0,4,-400.0,1180,1024,0.05135391615331173,0.075390625,-1.1029735267162324,-0.013440853310748934,-5.245208740234375e-06,-0.01336028054356575,10830,0.3,0.04732707,0.0003
1,200.0,5,-400.0,1162,1280,0.10142620522528886,0.0484375,-1.0876603782176972,-0.005472337035462261,-0.00018322467803955078,0.03287290409207344,10840,0.3,0.04113917,0.0003
1,200.0,6,-400.0,1165,1536,0.05131336564954836,0.050390625,-0.9872378587722779,-0.01084453877992928,0.0005890130996704102,0.008234336972236633,10850,0.3,0.033766516,0.0003
1,200.0,7,-400.0,1156,1792,0.051305181684438136,0.0,-0.8502901434898377,-0.00044337958097457887,-0.0003064870834350586,-0.007308715023100376,10860,0.3,0.0017337932,0.0003
1,200.0,8,-400.0,1157,2048,0.051274406284210275,0.011328125,-0.8790702670812607,-0.0019052228890359402,-2.0742416381835938e-05,0.004646144807338715,10870,0.3,0.010581421,0.0003
2,200.0,9,-400.0,1145,2304,0.10126807987689972,0.00078125,-0.8690287411212921,-0.00267989207059145,-0.00020837783813476562,0.044926054775714874,10880,0.3,0.006293499,0.0003
2,200.0,10,-400.0,1145,2560,0.051314945722697305,0.008984375,-0.7994558691978455,-0.005895553668960929,0.0008068680763244629,-0.028338996693491936,10890,0.3,0.006245339,0.0003
2,200.0,11,-400.0,1141,2816,0.05134405440185219,0.0234375,-0.7949171900749207,-0.005206882813945412,-0.0012677907943725586,-0.034108057618141174,10900,0.3,0.008334501,0.0003
2,200.0,12,-400.0,1136,3072,0.10112246619537472,0.021875,-0.7878289490938186,-0.005148820206522941,0.0005199313163757324,0.01639590412378311,10910,0.3,0.006040911,0.0003
2,200.0,13,-400.0,1135,3328,0.05109331366547849,0.0,-0.7636862397193909,-0.003628813801333308,0.005517125129699707,0.025022931396961212,10920,0.3,0.009561662,0.0003
3,200.0,14,-400.0,1131,3584,0.051251411181874575,0.00625,-0.6179439276456833,-0.001576955197378993,0.000441133975982666,0.03208103030920029,10930,0.3,0.0057420954,0.0003
3,200.0,15,-400.0,1131,3840,0.049753789766691627,0.028125,-0.6168806493282318,-0.005987036204896867,0.021513640880584717,-0.043068647384643555,10940,0.3,0.0079638595,0.0003
3,200.0,16,-400.0,1130,4096,0.10157025158405304,0.00234375,-0.61858751475811,-0.004107241379097104,-0.0008307695388793945,0.06024849787354469,10950,0.3,0.009817982,0.0003
3,200.0,17,-400.0,1127,4352,0.05132748595206067,0.0,-0.4701938763260841,-0.0022520717931911348,-0.0016522407531738281,0.03279150277376175,10960,0.3,0.0048291036,0.0003
4,200.0,18,-400.0,1131,4608,0.0513770651887171,0.009765625,-0.4652201786637306,-0.005498969834297896,-0.0018008947372436523,-0.015132506377995014,10970,0.3,0.005022506,0.0003
4,200.0,19,-400.0,1130,4864,0.10105209108442068,0.00625,-0.5447206795215607,-0.0016608317149803043,0.0010319948196411133,0.012463497929275036,10980,0.3,0.0030907507,0.0003
4,200.0,20,-407.6,1128,5120,0.05153874692914542,0.028515625,-0.5931510537862777,-0.009001355385407805,-0.0040607452392578125,-0.002310909330844879,10990,0.3,0.011210167,0.0003
4,200.0,21,-407.3076923076923,1127,5376,50.82879867553711,0.001171875,-0.7367022126913071,-0.0021472588647156953,-0.5381941795349121,21.428892135620117,11000,0.3,0.0023102495,0.0003
4,200.0,22,-406.7857142857143,1127,5632,0.14622167740017175,0.0,-0.7574979037046432,-3.985990770161152e-05,9.98377799987793e-05,0.04066789150238037,11010,0.3,4.045409e-05,0.0003
5,200.0,23,-406.55172413793105,1127,5888,0.10680398512631654,0.01796875,-0.7839359879493714,-0.0021227821940556168,3.838539123535156e-05,0.021444879472255707,11020,0.3,0.0063823937,0.0003
5,200.0,24,-406.3333333333333,1125,6144,0.05171056129038334,0.0,-0.8603549361228943,-0.00207651499658823,6.318092346191406e-06,-0.020122099667787552,11030,0.3,0.0029811708,0.0003
5,200.0,25,-405.9375,1124,6400,0.051348520233295857,0.00390625,-0.9065362274646759,-0.0027795076719485225,-2.384185791015625e-07,0.02693312242627144,11040,0.3,0.001659527,0.0003
5,200.0,26,-405.75757575757575,1124,6656,0.10123163843527436,0.0,-0.9124625414609909,0.0003280341159552336,-1.1324882507324219e-05,0.05865851789712906,11050,0.3,0.00045607705,0.0003
6,200.0,27,-405.5882352941176,1125,6912,0.05131474944064394,0.080859375,-0.9811491072177887,-0.014227042021229864,-3.5762786865234375e-06,-0.0020705461502075195,11060,0.3,0.025837556,0.0003
6,200.0,28,-405.42857142857144,1123,7168,0.05126347712939605,0.0,-1.0428192079067231,-0.0010751065798103808,0.00020945072174072266,0.011120297014713287,11070,0.3,0.0025913473,0.0003
6,200.0,29,-405.13513513513516,1123,7424,0.05127441968070343,0.007421875,-0.9963154017925262,-0.004788890294730663,-9.655952453613281e-06,0.022336794063448906,11080,0.3,0.011072734,0.0003
6,200.0,30,-405.0,1122,7680,0.10120830696541816,0.0,-0.9603749811649323,-0.004271993180736899,2.300739288330078e-05,0.01463952288031578,11090,0.3,0.014267199,0.0003
7,200.0,31,-404.87179487179486,1122,7936,0.051361812837421895,0.009765625,-0.8320141792297363,-0.008012242848053575,-1.8358230590820312e-05,-0.034933850169181824,11100,0.3,0.011609837,0.0003
7,200.0,32,-404.75,1123,8192,0.051276204915484416,0.044921875,-0.855417013168335,-0.007432088488712907,2.6226043701171875e-05,-0.0018525570631027222,11110,0.3,0.010345828,0.0003
7,200.0,33,-404.5238095238095,1117,8448,0.051276344442158006,0.0,-0.8034633159637451,-0.0007797151105478406,3.504753112792969e-05,0.019498005509376526,11120,0.3,0.0016115829,0.0003
7,200.0,34,-404.4186046511628,1117,8704,0.10125871575437487,0.0,-0.7821237921714783,-0.001602669688872993,1.4841556549072266e-05,0.07180237770080566,11130,0.3,0.0043166103,0.0003
8,200.0,35,-404.3181818181818,1117,8960,0.05131626252550632,0.0,-0.6784474909305572,-0.0013802055036649108,0.0001474618911743164,0.023990154266357422,11140,0.3,0.0032075362,0.0003
8,200.0,36,-404.1304347826087,1118,9216,0.051287063618656245,0.009375,-0.6264347195625305,-0.005112574191298336,-6.556510925292969e-05,0.028113899752497673,11150,0.3,0.0069059255,0.0003
8,200.0,37,-404.0425531914894,1117,9472,0.1012553934007883,0.0,-0.5577384740114212,-0.001273924531415105,4.279613494873047e-05,0.007259286940097809,11160,0.3,0.0016081196,0.0003
8,200.0,38,-403.9583333333333,1115,9728,0.051292308594565836,0.0,-0.5748863756656647,5.87614718824625e-05,0.00013244152069091797,0.024566885083913803,11170,0.3,0.00065693096,0.0003
8,200.0,39,-403.8775510204082,1116,9984,0.05127714793197811,0.0,-0.5291492581367493,-0.001531048829201609,-2.5033950805664062e-06,-0.00854237750172615,11180,0.3,0.0024916802,0.0003
