time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
9,200.0,37,2897.659574468085,1045,9472,18.515041494369505,0.015234375,-1.1065958857536315,-0.00900150123052299,0.9888026118278503,5.62296199798584,11560,0.3,0.013944929,0.0003
9,200.0,38,2879.5833333333335,1045,9728,21.27614495754242,0.11015625,-1.172984117269516,-0.01909995749592781,0.9808473587036133,7.520407676696777,11570,0.3,0.054486845,0.0003
9,200.0,39,2822.8571428571427,1045,9984,31.081144285202026,0.015234375,-0.8720472574234008,-0.006143039185553789,0.9795857071876526,16.51167869567871,11580,0.3,0.0077825184,0.0003
9,200.0,40,2724.5098039215686,1045,10240,47.671806764602664,0.01015625,-1.2265150129795075,-0.002452088985592127,0.9310939908027649,10.035382270812988,11590,0.3,0.0074684657,0.0003
0,200.0,1,1712.0,1367,256,16.30835862159729,0.0609375,-0.9923579692840576,-0.023090752912685274,0.9776718616485596,12.500972747802734,11600,0.3,0.0137693845,0.0003
0,200.0,2,1443.5,1206,512,22.221043205261232,0.0046875,-0.6615756660699844,-0.00023342599160969257,0.9786573052406311,6.090688228607178,11210,0.3,0.002052611,0.0003
0,200.0,3,1137.0,1109,768,61.976568174362185,0.03046875,-0.7741508990526199,-0.013147120969370008,0.9655353426933289,22.90692138671875,11220,0.3,0.03757018,0.0003
0,200.0,4,877.8,1091,1024,107.00546112060547,0.012109375,-0.6578550577163697,0.003295376827009022,0.8689982295036316,38.43207550048828,11230,0.3,0.0037485345,0.0003
1,200.0,5,1244.1666666666667,1070,1280,22.088599920272827,0.018359375,-0.92144376039505,-0.014362588943913578,0.9793035984039307,6.411205768585205,11240,0.3,0.01591555,0.0003
1,200.0,6,1042.4285714285713,1066,1536,67.00441303253174,0.003515625,-0.9329787909984588,-0.0054955238476395605,0.9689585566520691,37.83539581298828,11250,0.3,0.0026334687,0.0003
1,200.0,7,863.125,1068,1792,23.263437390327454,0.015625,-0.7897576808929443,-0.00598364716861397,-0.6336207389831543,3.864015817642212,11260,0.3,0.0027540214,0.0003
1,200.0,8,1022.3,1065,2048,31.642059540748598,0.035546875,-0.7118838012218476,-0.010472352080978454,0.9554119110107422,24.2431640625,11270,0.3,0.013694102,0.0003
2,200.0,9,1088.090909090909,1065,2304,8.489951419830323,0.05,-0.7839328140020371,-0.016524907015264035,0.996361494064331,2.089416027069092,11280,0.3,0.021750715,0.0003
2,200.0,10,1141.3333333333333,1061,2560,17.939268159866334,0.03515625,-0.9980502009391785,-0.01145576760172844,0.9884318709373474,6.061603546142578,11290,0.3,0.015040865,0.0003
2,200.0,11,1275.7857142857142,1059,2816,61.355907154083255,0.00234375,-0.8732489496469498,-0.0007529021240770817,0.932601809501648,9.888713836669922,11300,0.3,0.0024774654,0.0003
2,200.0,12,1276.7333333333333,1062,3072,14.668408727645874,0.01875,-0.9113139569759369,-0.008014676533639431,0.9921232461929321,4.954360485076904,11310,0.3,0.013710299,0.0003
3,200.0,13,1244.0625,1056,3328,99.95578022003174,0.0,-1.0127266585826873,-0.0005595252849161624,0.9426931738853455,43.200008392333984,11320,0.3,0.0028945638,0.0003
3,200.0,14,1343.4117647058824,1058,3584,21.520777559280397,0.054296875,-1.0879263043403626,-0.014856487838551402,0.9876561760902405,12.518013000488281,11330,0.3,0.0259429,0.0003
3,200.0,15,1344.9473684210527,1055,3840,3.1444580018520356,0.03671875,-0.8901724696159363,-0.02909532976918854,0.9971259236335754,0.6894181966781616,11340,0.3,0.015835147,0.0003
3,200.0,16,1398.7,1056,4096,15.608487939834594,0.06328125,-0.9528762102127075,-0.014390582591295243,0.9930673241615295,5.167149066925049,11350,0.3,0.021753967,0.0003
4,200.0,17,1379.5238095238096,1054,4352,56.52039813995361,0.02109375,-0.9033458024263382,-0.006426215264946222,0.964968740940094,15.252533912658691,11360,0.3,0.015935214,0.0003
4,200.0,18,1386.304347826087,1056,4608,37.98515763282776,0.012109375,-0.7795438975095749,-0.012605493003502489,0.9719496965408325,8.036937713623047,11370,0.3,0.0070851743,0.0003
4,200.0,19,1322.2083333333333,1054,4864,29.502864837646484,0.016796875,-0.7966717153787612,-0.0041159001528285446,0.9832878112792969,7.400182723999023,11380,0.3,0.010927631,0.0003
4,200.0,20,1358.52,1056,5120,29.198532891273498,0.0046875,-0.658934262394905,0.00012483561877161265,0.9818452000617981,3.4863932132720947,11390,0.3,0.0007497214,0.0003
5,200.0,21,1381.1153846153845,1055,5376,16.31727261543274,0.09921875,-0.8839614987373352,-0.03010345227085054,0.9908995032310486,4.054594039916992,11400,0.3,0.042558767,0.0003
5,200.0,22,1507.0357142857142,1055,5632,11.016586589813233,0.0203125,-0.7131687641143799,-0.0032580252271145584,0.9927927851676941,2.8105146884918213,11410,0.3,0.013917605,0.0003
5,200.0,23,1546.448275862069,1055,5888,36.758352756500244,0.085546875,-0.7762453466653824,-0.028866842156276107,0.9835292100906372,15.620904922485352,11420,0.3,0.063017495,0.0003
5,200.0,24,1550.5666666666666,1057,6144,26.92388520240784,0.0078125,-0.8251279771327973,-0.006775882642250508,0.982697069644928,7.32748556137085,11430,0.3,0.0069635846,0.0003
6,200.0,25,1649.03125,1056,6400,609.3962097167969,0.000390625,-0.7432573914527894,-0.0017916904063895345,0.6935750246047974,82.57200622558594,11440,0.3,0.0031200906,0.0003
6,200.0,26,1678.090909090909,1055,6656,31.03685519695282,0.0,-0.7326730787754059,-0.0023379555554129184,0.9761672616004944,10.538003921508789,11450,0.3,0.001074519,0.0003
6,200.0,27,1713.6176470588234,1055,6912,20.38058638572693,0.01484375,-0.7195092648267746,-0.006697870371863246,0.9907675981521606,4.584831714630127,11460,0.3,0.008683071,0.0003
6,200.0,28,1741.5428571428572,1055,7168,13.891854190826416,0.028125,-0.7427781313657761,-0.010479451902210713,0.9935399293899536,5.261419773101807,11470,0.3,0.019741433,0.0003
7,200.0,29,1837.2702702702702,1054,7424,9.276678133010865,0.028515625,-0.6916636824607849,-0.014748838427476586,0.9957000613212585,2.474039077758789,11480,0.3,0.015040518,0.0003
7,200.0,30,1857.2894736842106,1054,7680,15.243647837638855,0.026171875,-0.6859300762414933,-0.007078738824930042,0.9926981329917908,4.888566970825195,11490,0.3,0.0113972435,0.0003
7,200.0,31,1872.6923076923076,1051,7936,18.001687145233156,0.037109375,-0.7355287492275238,-0.016705024568364025,0.9936415553092957,4.925137519836426,11500,0.3,0.012302598,0.0003
7,200.0,32,1898.275,1051,8192,1421.0102279663085,0.00703125,-0.6139814704656601,0.001302121439948678,0.19262009859085083,176.4965362548828,11510,0.3,0.004171329,0.0003
8,200.0,33,1950.7857142857142,1052,8448,57.47086133956909,0.0,-0.8326020032167435,-0.0010265946737490594,0.9645876288414001,5.711508750915527,11520,0.3,0.0006655825,0.0003
8,200.0,34,1983.046511627907,1053,8704,36.07402443885803,0.0,-0.7293295174837112,-0.0011859339196234942,0.9781503081321716,19.544891357421875,11530,0.3,0.0018918191,0.0003
8,200.0,35,2014.0227272727273,1052,8960,41.18846030235291,0.007421875,-0.786827027797699,-0.006332718790508807,0.9833048582077026,12.43642807006836,11540,0.3,0.0054043867,0.0003
8,200.0,36,2063.217391304348,1051,9216,24.05592441558838,0.006640625,-0.7500232756137848,-0.0029111891868524253,0.9881678819656372,6.610074520111084,11550,0.3,0.003758199,0.0003
9,200.0,37,2091.7021276595747,1051,9472,42.533004593849185,0.046484375,-0.7724451839923858,-0.005633558868430555,0.9845341444015503,6.257547378540039,11560,0.3,0.03200359,0.0003
9,200.0,38,2063.25,1052,9728,29.513139915466308,0.074609375,-0.9548957765102386,-0.01414171806536615,0.989649772644043,9.646709442138672,11570,0.3,0.034640282,0.0003
9,200.0,39,2079.122448979592,1050,9984,35.925397753715515,0.06953125,-1.1266973257064818,-0.016235339536797254,0.9810356497764587,23.69407844543457,11580,0.3,0.017910605,0.0003
9,200.0,40,2101.6470588235293,1049,10240,17.346637964248657,0.0015625,-0.7634519279003144,-0.005103868525475263,0.991500198841095,5.419912338256836,11590,0.3,0.0032441923,0.0003
0,200.0,1,3210.0,1374,256,19.050224208831786,0.05,-0.8432290613651275,-0.03029959760606289,0.992028534412384,6.596567153930664,11600,0.3,0.02434101,0.0003
0,200.0,2,1440.0,1176,512,64.64545860290528,0.015625,-1.2470325887203217,-0.0021160833770409227,0.9629494547843933,20.739320755004883,11610,0.3,0.007633603,0.0003
0,200.0,3,2190.0,1120,768,19.055091190338135,0.000390625,-0.5478873893618583,-0.0025008242577314378,0.9918358325958252,4.261725902557373,11620,0.3,0.001445422,0.0003
0,200.0,4,1652.0,1105,1024,14.714646673202514,0.07109375,-1.3747475087642669,-0.019347870862111448,0.9921407699584961,5.637017250061035,11630,0.3,0.0516005,0.0003
1,200.0,5,1798.3333333333333,1089,1280,203.15342388153076,0.004296875,-0.6637527048587799,0.004860759829171002,0.7788389921188354,30.916959762573242,11640,0.3,0.0013497123,0.0003
1,200.0,6,2137.1428571428573,1079,1536,15.326049256324769,0.008984375,-0.9895820856094361,-0.010261977463960648,0.995049774646759,8.055455207824707,11650,0.3,0.0118219815,0.0003
1,200.0,7,2240.0,1068,1792,25.155360889434814,0.055859375,-0.9497957438230514,-0.021132879983633758,0.9917960166931152,18.91097640991211,11660,0.3,0.026883818,0.0003
1,200.0,8,2582.0,1067,2048,43.64341297149658,0.0390625,-0.9039318680763244,-0.008414834993891418,0.9856951832771301,6.249008655548096,11670,0.3,0.012445551,0.0003
2,200.0,9,2748.181818181818,1068,2304,15.510649394989013,0.074609375,-0.8169852167367935,-0.013670027139596641,0.9951937198638916,9.054742813110352,11680,0.3,0.048888132,0.0003
2,200.0,10,2885.8333333333335,1072,2560,6.301516675949097,0.063671875,-0.7380160719156266,-0.017950594366993755,0.9982542991638184,3.5160677433013916,11690,0.3,0.025836814,0.0003
2,200.0,11,3020.714285714286,1064,2816,25.2653826713562,0.057421875,-0.7448604136705399,-0.01309506273828447,0.9927721619606018,14.898294448852539,11700,0.3,0.02017061,0.0003
3,200.0,12,3036.0,1010,3072,19.47310905456543,0.033203125,-0.9437993913888931,-0.01166127952747047,0.9933411478996277,4.825122356414795,11710,0.3,0.009805843,0.0003
3,200.0,13,3106.875,1012,3328,39.39241786003113,0.00390625,-1.0294760465621948,-0.002265549940057099,0.9852113723754883,6.78973388671875,11720,0.3,0.0037478784,0.0003
3,200.0,14,3171.764705882353,1017,3584,4.651437920331955,0.037890625,-0.6596838921308518,-0.013886094372719527,0.9983229041099548,1.9418283700942993,11730,0.3,0.009462729,0.0003
3,200.0,15,3088.9473684210525,1015,3840,27.7424560546875,0.03046875,-0.7377586781978607,-0.011987889395095408,0.9827359318733215,13.308100700378418,11740,0.3,0.008055748,0.0003
4,200.0,16,3119.0,1015,4096,8.48723064661026,0.031640625,-0.8454993724822998,-0.011289024213328957,0.9962448477745056,3.23703670501709,11750,0.3,0.014322369,0.0003
4,200.0,17,3159.5238095238096,1017,4352,7.734703516960144,0.045703125,-0.9028256207704544,-0.019825870590284466,0.9970695972442627,3.5028350353240967,11760,0.3,0.022699276,0.0003
4,200.0,18,3132.608695652174,1022,4608,6.424053263664246,0.083984375,-0.7804591238498688,-0.019949076231569052,0.997887372970581,2.8415331840515137,11770,0.3,0.011559558,0.0003
4,200.0,19,3165.8333333333335,1020,4864,205.17269859313964,0.026953125,-0.7203145563602448,0.0012288141006138176,0.890326738357544,36.065391540527344,11780,0.3,0.011287438,0.0003
5,200.0,20,3206.8,1022,5120,129.95816822052,0.0,-0.7393411248922348,-0.0004407720407471061,0.9539364576339722,16.739614486694336,11790,0.3,0.000111661386,0.0003
5,200.0,21,3254.6153846153848,1025,5376,12.719946312904359,0.048828125,-0.7131726533174515,-0.010911817522719502,0.9953762888908386,4.154295444488525,11800,0.3,0.01799677,0.0003
5,200.0,22,3270.0,1024,5632,102.04778366088867,0.022265625,-0.629642802476883,-0.007473481935448945,0.9720713496208191,69.3593521118164,11810,0.3,0.021167148,0.0003
5,200.0,23,3317.9310344827586,1026,5888,19.69496579170227,0.01328125,-0.7136057376861572,-0.0046360842417925595,0.9901456236839294,6.048928260803223,11820,0.3,0.012069063,0.0003
6,200.0,24,3370.3333333333335,1022,6144,9.84152090549469,0.0875,-0.5526706352829933,-0.019170491257682443,0.9974220991134644,4.772708892822266,11830,0.3,0.026065176,0.0003
6,200.0,25,3429.6875,1023,6400,7.202732729911804,0.105859375,-0.5494642555713654,-0.019979367428459228,0.9981238842010498,4.314559459686279,11840,0.3,0.04686165,0.0003
6,200.0,26,3457.878787878788,1025,6656,143.14990901947021,0.09921875,-0.7062180757522583,-0.020135006634518504,0.9479209184646606,63.384071350097656,11850,0.3,0.03816023,0.0003
6,200.0,27,3480.0,1025,6912,40.972526168823244,0.0078125,-0.7808052361011505,-0.0033480355748906733,0.9837982058525085,8.697404861450195,11860,0.3,0.003312815,0.0003
6,200.0,28,3507.1428571428573,1026,7168,81.75700378417969,0.017578125,-0.647372105717659,-0.0028277015197090806,0.9769307374954224,53.210731506347656,11870,0.3,0.008637269,0.0003
7,200.0,29,3510.810810810811,1026,7424,7.756883931159973,0.055859375,-0.7200157910585403,-0.011463862238451838,0.9969971776008606,3.137906074523926,11880,0.3,0.026140202,0.0003
7,200.0,30,3534.4736842105262,1027,7680,176.92222442626954,0.0203125,-0.5073432818055152,0.00013382160104811192,0.9503933191299438,68.73410034179688,11890,0.3,0.004408315,0.0003
7,200.0,31,3551.7948717948716,1028,7936,9.235732352733612,0.006640625,-0.7051016241312027,-0.002962074335664511,0.9976691007614136,1.979448676109314,11900,0.3,0.004213039,0.0003
7,200.0,32,3567.25,1028,8192,98.48010873794556,0.015234375,-0.8400256395339966,0.0002882507862523198,0.9708279371261597,62.75226974487305,11910,0.3,0.007958388,0.0003
8,200.0,33,3597.8571428571427,1029,8448,4.984750926494598,0.04609375,-0.7248603254556656,-0.01253391436766833,0.9984431266784668,1.4224233627319336,11920,0.3,0.018593527,0.0003
8,200.0,34,3616.7441860465115,1029,8704,37.60582265853882,0.04921875,-0.8288790047168731,-0.0037434259022120385,0.9883891940116882,13.680079460144043,11930,0.3,0.015998986,0.0003
8,200.0,35,3634.090909090909,1030,8960,24.35909152030945,0.0140625,-0.7782100200653076,-0.007654198678210378,0.991792619228363,6.892400741577148,11940,0.3,0.006807498,0.0003
8,200.0,36,3668.2608695652175,1030,9216,4.321789038181305,0.04140625,-0.7873483419418335,-0.0147675963351503,0.9987091422080994,1.2628366947174072,11950,0.3,0.016731918,0.0003
9,200.0,37,3684.468085106383,1030,9472,3.965336763858795,0.099609375,-0.9085746258497238,-0.026535464474000035,0.9988328218460083,2.3672072887420654,11960,0.3,0.037455626,0.0003
9,200.0,38,3619.7916666666665,1031,9728,6.275773644447327,0.054296875,-0.8428175151348114,-0.01425750544294715,0.9978783130645752,2.404982089996338,11970,0.3,0.017956052,0.0003
9,200.0,39,3626.122448979592,1031,9984,166.43130912780762,0.0078125,-0.5194824069738389,-0.0048167876899242405,0.9495820999145508,36.70992660522461,11980,0.3,0.0061538573,0.0003
9,200.0,40,3652.7450980392155,1030,10240,38.99319286346436,0.0328125,-0.7743647426366806,-0.026314332941547038,0.9878403544425964,13.45528507232666,11990,0.3,0.052100167,0.0003
0,200.0,1,2684.0,1390,256,11.267476511001586,0.05703125,-0.8707449048757553,-0.012269706162624062,0.9964795708656311,6.978279113769531,12000,0.3,0.028032739,0.0003
0,200.0,2,3270.0,1158,512,118.33534469604493,0.0,-0.8883230119943619,-0.0018287783022969961,0.9613210558891296,25.870376586914062,11610,0.3,0.0018119307,0.0003
0,200.0,3,3230.0,1105,768,25.964547443389893,0.00234375,-0.8428090959787369,-0.0037466434994712474,0.9913419485092163,6.706371784210205,11620,0.3,0.0030164393,0.0003
0,200.0,4,3587.8,1095,1024,15.693825197219848,0.005859375,-0.8620606660842896,-0.00979476177599281,0.993054986000061,4.3068318367004395,11630,0.3,0.01142868,0.0003
1,200.0,5,3717.1666666666665,1071,1280,45.17674922943115,0.0078125,-0.8715811043977737,-0.005955303832888603,0.9865257143974304,29.669719696044922,11640,0.3,0.007922641,0.0003
1,200.0,6,3802.714285714286,1062,1536,14.979886746406555,0.0015625,-0.8350708186626434,-0.00514860525727272,0.9935500025749207,5.952427864074707,11650,0.3,0.0032966596,0.0003
1,200.0,7,3813.25,1063,1792,2.5014469385147096,0.10546875,-0.859877809882164,-0.01836014250293374,0.9991692900657654,1.0937029123306274,11660,0.3,0.035245538,0.0003
1,200.0,8,3941.3,1058,2048,143.13208198547363,0.019140625,-0.8040609568357467,-0.011285392381250859,0.9462113380432129,40.6931037902832,11670,0.3,0.011705369,0.0003
2,200.0,9,3783.909090909091,1062,2304,13.056593751907348,0.0015625,-0.8848117232322693,-0.0064773351652547715,0.9963352084159851,5.250868797302246,11680,0.3,0.0036736913,0.0003
2,200.0,10,3845.9166666666665,1058,2560,95.69176354408265,0.0078125,-0.8554106414318084,-0.0032997798174619676,0.9608242511749268,11.605892181396484,11690,0.3,0.0046486845,0.0003
2,200.0,11,3833.3571428571427,1051,2816,43.055335426330565,0.0078125,-0.844899383187294,-0.017848011711612342,0.9828654527664185,12.853049278259277,11700,0.3,0.0134630455,0.0003
3,200.0,12,3883.133333333333,1000,3072,51.240653610229494,0.012890625,-0.8724707007408142,-0.0077609610045328735,0.981107234954834,14.26406478881836,11710,0.3,0.011718671,0.0003
3,200.0,13,3868.9375,1002,3328,8.788120698928832,0.01484375,-0.8196416199207306,-0.00635262974537909,0.9973266124725342,3.1180312633514404,11720,0.3,0.010899999,0.0003
3,200.0,14,3923.6470588235293,1003,3584,25.164081573486328,0.0015625,-0.7854213953018189,-0.003252942766994238,0.9888491630554199,4.820644378662109,11730,0.3,0.005133501,0.0003
3,200.0,15,3967.1052631578946,1006,3840,27.112889194488524,0.006640625,-0.8161898463964462,-0.013332508457824587,0.9905112385749817,6.52378511428833,11740,0.3,0.006963664,0.0003
4,200.0,16,3902.9,1006,4096,89.10505347251892,0.003125,-0.828884842991829,-0.0036798970308154822,0.9744880199432373,73.58522033691406,11750,0.3,0.0040772576,0.0003
4,200.0,17,3945.6190476190477,1006,4352,66.08190326690674,0.01015625,-0.9657976150512695,-0.006044218246825039,0.9702918529510498,7.045048713684082,11760,0.3,0.0045040473,0.0003
4,200.0,18,3785.0,1009,4608,29.274182653427125,0.0078125,-0.8925129175186157,-0.011081338743679225,0.9913429617881775,5.888446807861328,11770,0.3,0.0058833016,0.0003
4,200.0,19,3827.1666666666665,1012,4864,248.7622453689575,0.0,-0.9376725941896439,-0.0023301515262573957,0.8654736280441284,21.371944427490234,11780,0.3,0.00040943339,0.0003
5,200.0,20,3809.56,1012,5120,10.479574406147004,0.019140625,-0.934110289812088,-0.011553193838335574,0.9962446093559265,3.888537883758545,11790,0.3,0.014326117,0.0003
5,200.0,21,3840.0384615384614,1016,5376,2.791379576921463,0.058203125,-0.7683873623609543,-0.01817649754229933,0.9991006255149841,1.302187204360962,11800,0.3,0.017090749,0.0003
5,200.0,22,3825.535714285714,1016,5632,50.890311527252194,0.018359375,-0.8395685732364655,-0.010109496349468828,0.9854065179824829,38.816795349121094,11810,0.3,0.012608541,0.0003
5,200.0,23,3835.2758620689656,1017,5888,94.30636177062988,0.022265625,-0.7868627727031707,-0.012284077052026988,0.9725226759910583,26.910022735595703,11820,0.3,0.012677116,0.0003
6,200.0,24,3693.9666666666667,1020,6144,9.42007726430893,0.009765625,-0.7163421988487244,-0.004036268359050155,0.9953073263168335,2.1530230045318604,11830,0.3,0.0051622903,0.0003
6,200.0,25,3749.71875,1020,6400,6.258720922470093,0.079296875,-0.8949675887823105,-0.030882110726088284,0.997154712677002,1.2144043445587158,11840,0.3,0.03580855,0.0003
6,200.0,26,3782.030303030303,1020,6656,34.000142121315,0.015234375,-0.6552682787179946,-0.005981764337047934,0.9907017946243286,2.7952325344085693,11850,0.3,0.0074056247,0.0003
6,200.0,27,3735.029411764706,1022,6912,7.191809403896332,0.008203125,-0.7004995852708816,-0.00872355503961444,0.9975231289863586,1.6376951932907104,11860,0.3,0.0067426558,0.0003
7,200.0,28,3752.8,1022,7168,19.42296619415283,0.01015625,-0.8155084848403931,-0.015128428465686738,0.9926745295524597,11.13469409942627,11870,0.3,0.0065118624,0.0003
7,200.0,29,3792.189189189189,1023,7424,30.876735639572143,0.1078125,-0.7596329599618912,-0.01069281380623579,0.9907974004745483,4.891285419464111,11880,0.3,0.052955505,0.0003
7,200.0,30,3800.184210526316,1024,7680,102.89060764312744,0.029296875,-0.752533632516861,-0.009135684848297387,0.9702184796333313,84.42765808105469,11890,0.3,0.014350268,0.0003
7,200.0,31,3814.1794871794873,1025,7936,23.994839429855347,0.01484375,-0.7872238457202911,-0.008367454493418336,0.9923580884933472,4.36700439453125,11900,0.3,0.009972809,0.0003
7,200.0,32,3833.375,1026,8192,3.9016584157943726,0.0953125,-0.7724721223115921,-0.012232853122986853,0.9988088607788086,2.5888311862945557,11910,0.3,0.021791019,0.0003
8,200.0,33,3847.214285714286,1027,8448,4.820243561267853,0.036328125,-0.7737118482589722,-0.005518045974895358,0.9978339672088623,1.4098618030548096,11920,0.3,0.018792544,0.0003
8,200.0,34,3842.0697674418607,1029,8704,49.701733875274655,0.00390625,-0.8908326029777527,-0.004008766787592322,0.9836500883102417,32.909423828125,11930,0.3,0.0036188131,0.0003
8,200.0,35,3800.068181818182,1030,8960,15.54872567653656,0.003515625,-0.8422953635454178,-0.005200946307741106,0.9925518035888672,4.644522666931152,11940,0.3,0.004788774,0.0003
8,200.0,36,3833.978260869565,1030,9216,26.198847317695616,0.005859375,-0.5369630664587021,-0.0023223411059007048,0.9797613024711609,2.5094356536865234,11950,0.3,0.002800417,0.0003
9,200.0,37,3849.7021276595747,1030,9472,19.345574569702148,0.006640625,-0.8269883096218109,-0.008311703894287347,0.9934059977531433,9.926660537719727,11960,0.3,0.0034248556,0.0003
9,200.0,38,3860.2916666666665,1031,9728,5.843553388118744,0.048828125,-0.8379654318094254,-0.018395044188946486,0.9980327486991882,2.8145334720611572,11970,0.3,0.013327731,0.0003
9,200.0,39,3811.816326530612,1031,9984,11.013042223453521,0.042578125,-1.154393208026886,-0.007561991061083973,0.9955307245254517,6.938427925109863,11980,0.3,0.02079361,0.0003
9,200.0,40,3846.2549019607845,1031,10240,7.417145907878876,0.034765625,-0.9750882714986802,-0.009851524932309985,0.9967361688613892,2.1864004135131836,11990,0.3,0.015159069,0.0003
0,200.0,1,4660.0,1396,256,11.434820991754531,0.159765625,-0.9042921423912048,-0.024847280606627463,0.9968559741973877,3.4538094997406006,12000,0.3,0.03925051,0.0003
0,200.0,2,4075.0,1177,512,25.435098457336426,0.050390625,-0.799908772110939,-0.020029920781962574,0.9890493750572205,9.217609405517578,12010,0.3,0.022384752,0.0003
0,200.0,3,4346.666666666667,1082,768,133.25106887817384,0.003125,-0.7403797060251236,-0.00486501487903297,0.9549376368522644,67.88052368164062,12020,0.3,0.0026121326,0.0003
0,200.0,4,4322.0,1069,1024,20.945858430862426,0.014453125,-0.7481348484754562,-0.011741739371791482,0.9926717281341553,3.473259687423706,12030,0.3,0.008344084,0.0003
1,200.0,5,4343.333333333333,1061,1280,27.419707441329955,0.03671875,-0.9744698941707611,-0.007097432669252157,0.9899924993515015,5.535640239715576,12040,0.3,0.012144997,0.0003
1,200.0,6,4390.0,1054,1536,9.788260650634765,0.053125,-0.8463915854692459,-0.013971715793013572,0.9967262148857117,5.04024600982666,12050,0.3,0.0158415,0.0003
1,200.0,7,4277.5,1063,1792,9.59569230079651,0.053125,-0.8925563156604767,-0.012063545780256391,0.996492326259613,2.6820261478424072,12060,0.3,0.014374459,0.0003
1,200.0,8,3608.0,1058,2048,48.35911798477173,0.022265625,-0.5811169654130935,0.003616758994758129,0.9762171506881714,10.65565013885498,12070,0.3,0.008763478,0.0003
2,200.0,9,3553.6363636363635,1050,2304,10.395403015613557,0.0359375,-1.6810709655284881,-0.008754328754730523,-41.045982360839844,0.35948696732521057,12080,0.3,0.025013521,0.0003
2,200.0,10,3648.3333333333335,1058,2560,100.3930413722992,0.05546875,-0.9029524475336075,-0.0006271877093240619,0.9692020416259766,33.40155029296875,12090,0.3,0.019970901,0.0003
2,200.0,11,3551.4285714285716,1054,2816,13.104383862018585,0.017578125,-1.2317821860313416,-0.011038694623857736,0.9929739832878113,4.192002296447754,12100,0.3,0.0055438355,0.0003
2,200.0,12,3435.3333333333335,1052,3072,7.32844352722168,0.038671875,-0.9861230224370956,-0.011726651107892394,0.9975994825363159,4.0555419921875,12110,0.3,0.022886306,0.0003
3,200.0,13,3305.0,1055,3328,86.37804594039918,0.057421875,-1.4180984377861023,-0.015103449486196041,0.968341052532196,7.139434337615967,12120,0.3,0.023759067,0.0003
3,200.0,14,3144.1176470588234,1053,3584,1029.5419555664062,0.007421875,-0.6417974054813385,-0.0010865040589123965,0.13369280099868774,135.0537567138672,12130,0.3,0.0052108774,0.0003
3,200.0,15,2950.5263157894738,1055,3840,394.4365348815918,0.0,-1.1874877631664276,-0.002716604620218277,0.3037116527557373,95.31404876708984,12140,0.3,0.00041400432,0.0003
3,200.0,16,2843.5,1057,4096,361.9281753540039,0.001171875,-0.7748089611530304,-0.004327904107049108,0.7857399582862854,49.884525299072266,12150,0.3,0.0016983529,0.0003
4,200.0,17,2780.9523809523807,1052,4352,61.312101650238034,0.008984375,-1.4088032126426697,-0.009218279086053372,0.9340620636940002,14.171751976013184,12160,0.3,0.005929917,0.0003
4,200.0,18,2518.695652173913,1052,4608,1112.5395721435548,0.0,-0.651806989312172,-0.0034842637134715913,-0.35077857971191406,133.39999389648438,12170,0.3,0.00057309726,0.0003
4,200.0,19,2609.1666666666665,1052,4864,60.69789381027222,0.0171875,-1.381057858467102,-0.010139931412413716,-0.2814805507659912,30.678255081176758,12180,0.3,0.009484522,0.0003
4,200.0,20,2692.4,1051,5120,189.43848323822021,0.0,-0.7904340356588364,-0.0001884268596768379,0.9365713596343994,24.304906845092773,12190,0.3,0.0010106873,0.0003
5,200.0,21,2769.230769230769,1052,5376,36.098223972320554,0.03828125,-0.7829576671123505,-0.01470492254011333,0.9897846579551697,28.852506637573242,12200,0.3,0.016841408,0.0003
5,200.0,22,2903.5714285714284,1050,5632,10.088981080055238,0.025,-0.8617812246084213,-0.008000775985419751,0.9968905448913574,4.233513355255127,12210,0.3,0.013124039,0.0003
5,200.0,23,2940.344827586207,1053,5888,8.345643901824952,0.0046875,-0.8139601796865463,-0.00173620181158185,0.9966768026351929,2.5589346885681152,12220,0.3,0.0032660912,0.0003
5,200.0,24,2831.3333333333335,1049,6144,37.4574010848999,0.078125,-0.8263560593128204,-0.032067766832187775,0.9800972938537598,8.9977388381958,12230,0.3,0.029608032,0.0003
6,200.0,25,2772.8125,1048,6400,60.192602920532224,0.023828125,-1.0981160759925843,-0.008826676639728248,0.9445599317550659,15.431770324707031,12240,0.3,0.011031792,0.0003
6,200.0,26,2683.030303030303,1048,6656,88.01408996582032,0.003125,-0.4379964366555214,-0.0014910299563780428,0.9575197100639343,47.48432159423828,12250,0.3,0.0009746861,0.0003
6,200.0,27,2642.0588235294117,1048,6912,573.9568084716797,0.0,-0.40267415791749955,-0.0021059553138911722,0.45343101024627686,86.39950561523438,12260,0.3,0.0003972114,0.0003
6,200.0,28,2706.285714285714,1048,7168,101.05405464172364,0.003515625,-1.1561743378639222,-0.004657447163481265,0.9537907838821411,25.225648880004883,12270,0.3,0.0023946704,0.0003
