time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
40,2100.9411764705883,1058,200.0,9,10240,-0.011001349100843072,1060.2194396972657,0.043359375,0.3,0.7473127245903015,0.0003,0.017043244,12390,-0.9764449268579483,488.290771484375
1,2250.0,1370,200.0,0,256,-0.003916710382327437,1949.606201171875,0.009765625,0.3,0.6554019451141357,0.0003,0.00741274,12400,-0.8964648514986038,968.3338012695312
2,2250.0,1181,200.0,0,512,-0.0034925979329273106,967.2123199462891,0.0,0.3,0.7282797694206238,0.0003,0.006160895,12410,-1.332301878929138,476.0094909667969
3,2253.3333333333335,1148,200.0,0,768,-0.009419370256364346,1018.3211669921875,0.0,0.3,0.7181634902954102,0.0003,0.014172397,12420,-1.3323432803153992,471.2157897949219
4,2248.0,1125,200.0,0,1024,-0.0022546977503225206,1310.3457794189453,0.0,0.3,0.7058076858520508,0.0003,0.0076178536,12430,-1.2925914704799653,639.1287231445312
5,2253.3333333333335,1123,200.0,1,1280,0.002685123845003545,2513.6747436523438,0.0,0.3,0.5311108827590942,0.0003,0.0018461647,12440,-1.2567618787288666,1370.890380859375
6,2245.714285714286,1116,200.0,1,1536,-0.0063554198713973165,1417.2277740478517,0.0,0.3,0.6805580854415894,0.0003,0.005120815,12450,-1.2855011463165282,866.2628784179688
7,2242.5,1112,200.0,1,1792,-0.004612941876985133,1666.875015258789,0.0,0.3,0.6190455555915833,0.0003,0.009357276,12460,-1.3062065660953521,1126.65869140625
8,2227.0,1111,200.0,1,2048,0.0012942872359417378,2199.908612060547,0.0,0.3,0.5862447023391724,0.0003,0.0030205266,12470,-1.2971219062805175,1021.8060913085938
9,2014.5454545454545,1108,200.0,2,2304,-0.004399286955595017,2741.186798095703,0.0,0.3,0.4443700909614563,0.0003,0.00419103,12480,-1.3054572582244872,1249.3072509765625
10,2028.3333333333333,1102,200.0,2,2560,-0.003354801470413804,7844.538012695312,0.0,0.3,0.2388114333152771,0.0003,0.0023158954,12490,-1.2873500525951385,2918.37646484375
11,2064.285714285714,1098,200.0,2,2816,-0.0002569512464106083,2083.994549560547,0.0,0.3,0.5472738742828369,0.0003,6.8673166e-05,12500,-1.3114367127418518,713.7125244140625
12,2071.3333333333335,1093,200.0,2,3072,-0.0004957663710229099,2368.313916015625,0.0,0.3,0.5106401443481445,0.0003,0.00028223312,12510,-1.3093795478343964,1135.91064453125
13,2110.625,1086,200.0,3,3328,-0.0037304705008864405,2092.1151733398438,0.0,0.3,0.6036292314529419,0.0003,0.0032325932,12520,-1.312786614894867,667.4613647460938
14,2120.5882352941176,1086,200.0,3,3584,-0.0037184647750109433,754.9450622558594,0.0,0.3,0.8237084150314331,0.0003,0.004658639,12530,-1.3224713265895844,238.1404571533203
15,2134.2105263157896,1085,200.0,3,3840,-0.00747086238116026,1287.0323852539063,0.018359375,0.3,0.7118099927902222,0.0003,0.016224261,12540,-1.289468103647232,565.4525756835938
16,2139.5,1083,200.0,3,4096,-0.009783392120152713,1163.5848815917968,0.01875,0.3,0.727158784866333,0.0003,0.028830351,12550,-1.2752808272838592,498.718505859375
17,2146.190476190476,1079,200.0,4,4352,-0.009464129689149559,848.425830078125,0.000390625,0.3,0.7873625755310059,0.0003,0.026367389,12560,-1.2019981026649476,447.446044921875
18,2154.3478260869565,1078,200.0,4,4608,-0.005958482855930924,916.4610275268554,0.02265625,0.3,0.7709416151046753,0.0003,0.017370675,12570,-1.1326051712036134,402.397705078125
19,2159.5833333333335,1078,200.0,4,4864,-0.010373367718420923,1853.1309753417968,0.00390625,0.3,0.6931964159011841,0.0003,0.021832472,12580,-1.272093516588211,843.9237670898438
20,2164.4,1077,200.0,4,5120,-0.002158707904163748,1107.934030151367,0.0,0.3,0.7266644239425659,0.0003,0.007513686,12590,-1.2936726570129395,443.57611083984375
21,2150.3846153846152,1077,200.0,4,5376,-0.0032740762922912835,1500.672216796875,0.0,0.3,0.7404969334602356,0.0003,0.008484517,12600,-1.312464141845703,625.9467163085938
22,2159.6428571428573,1074,200.0,5,5632,-0.005253587104380131,1451.6213500976562,0.0,0.3,0.6541495323181152,0.0003,0.007562356,12610,-1.331939125061035,636.7918090820312
23,2122.4137931034484,1073,200.0,5,5888,-0.0006809441139921546,1903.3529907226562,0.0,0.3,0.6192097663879395,0.0003,0.0019274899,12620,-1.3223013639450074,732.806884765625
24,2141.6666666666665,1074,200.0,5,6144,-0.00038867180701345204,9102.57041015625,0.0,0.3,-0.35191595554351807,0.0003,0.00012713159,12630,-1.304331862926483,2718.633056640625
25,2103.125,1075,200.0,5,6400,-0.0029964371118694545,738.5606979370117,0.0,0.3,0.8297293782234192,0.0003,0.002201698,12640,-1.3341615676879883,228.22604370117188
26,2121.212121212121,1075,200.0,6,6656,0.0012113515054807066,10026.676025390625,0.0,0.3,-0.03947269916534424,0.0003,0.0029762462,12650,-1.2707547485828399,3917.654052734375
27,2130.294117647059,1075,200.0,6,6912,-0.0004961284226737917,787.1915710449218,0.0,0.3,0.7880619764328003,0.0003,0.00014560367,12660,-1.3543090283870698,258.278564453125
28,2134.5714285714284,1075,200.0,6,7168,-0.0010374417528510095,913.9064971923829,0.0,0.3,0.7646665573120117,0.0003,0.0015905402,12670,-1.3235448241233825,410.9527282714844
29,2140.810810810811,1076,200.0,6,7424,-0.008743797661736608,1021.3815002441406,0.0,0.3,0.7697159647941589,0.0003,0.017278673,12680,-1.3227904200553895,550.46435546875
30,2143.9473684210525,1074,200.0,7,7680,-0.0034451549872756004,1213.2270874023438,0.001171875,0.3,0.7259721755981445,0.0003,0.0126947425,12690,-1.3081825852394104,422.3839111328125
31,2146.4102564102564,1075,200.0,7,7936,-0.014564889902248978,926.2785842895507,0.114453125,0.3,0.7619544267654419,0.0003,0.04436841,12700,-1.3101378679275513,681.937255859375
32,2149.75,1075,200.0,7,8192,-0.004972441168501973,586.7302124023438,0.00703125,0.3,0.8398227691650391,0.0003,0.0154593615,12710,-1.2487417995929717,244.96890258789062
33,2121.6666666666665,1075,200.0,7,8448,-0.002356511540710926,1509.7448608398438,0.0,0.3,0.6374069452285767,0.0003,0.012146192,12720,-1.2821823358535767,363.5263977050781
34,2125.3488372093025,1076,200.0,8,8704,-0.00035541243851184846,14579.1216796875,0.0,0.3,-0.6126790046691895,0.0003,0.0006255319,12730,-1.2544645249843598,5447.65234375
35,2128.8636363636365,1076,200.0,8,8960,-0.004987767571583391,1457.6018615722655,0.0,0.3,0.6635489463806152,0.0003,0.0027865316,12740,-1.2976163506507874,722.1937255859375
36,2135.4347826086955,1076,200.0,8,9216,-0.017340275063179433,1287.462954711914,0.064453125,0.3,0.6928118467330933,0.0003,0.030137539,12750,-1.2953624188899995,707.9370727539062
37,2137.2340425531916,1077,200.0,8,9472,-0.0010138907469809054,2035.4033752441405,0.0,0.3,0.6101604700088501,0.0003,0.0027014324,12760,-1.2883406221866607,755.8507080078125
38,2140.2083333333335,1077,200.0,9,9728,-0.004573189793154598,1723.1356689453125,0.0,0.3,0.6276264190673828,0.0003,0.008013602,12770,-1.2917464911937713,419.92608642578125
39,2127.9591836734694,1078,200.0,9,9984,0.0009540017694234848,1451.9929962158203,0.0,0.3,0.669038712978363,0.0003,0.0006789507,12780,-1.2947404444217683,384.92144775390625
40,2113.529411764706,1077,200.0,9,10240,-0.005194982117973268,2161.027062988281,0.0,0.3,0.6295777559280396,0.0003,0.004103368,12790,-1.3417523801326752,836.2356567382812
1,2156.0,1402,200.0,0,256,0.00030643187928944824,4129.545202636718,0.0,0.3,0.5805771946907043,0.0003,0.0016946583,12800,-1.2469650387763977,1385.3427734375
2,2165.0,1232,200.0,0,512,-0.00850995520595461,923.4021850585938,0.0109375,0.3,0.760043203830719,0.0003,0.008562503,12410,-1.0665124475955963,534.4615478515625
3,2156.0,1182,200.0,0,768,-0.00803300873376429,1198.9742797851563,0.0140625,0.3,0.7044781446456909,0.0003,0.010547584,12420,-1.0546250581741332,744.2161865234375
4,2160.8,1158,200.0,0,1024,-0.008516307407990097,598.9029708862305,0.01328125,0.3,0.8037542104721069,0.0003,0.011558381,12430,-1.0460544764995574,312.0814514160156
5,2157.0,1141,200.0,1,1280,-0.0024416114203631876,2267.3996154785154,0.009765625,0.3,0.5529940128326416,0.0003,0.0042364486,12440,-1.0268690228462218,777.93603515625
6,2093.285714285714,1132,200.0,1,1536,-0.005340517126023769,593.1613983154297,0.0046875,0.3,0.8304079174995422,0.0003,0.003995282,12450,-1.077942246198654,232.59033203125
7,2104.0,1126,200.0,1,1792,-0.003433177154511213,4263.6169921875,0.00390625,0.3,0.21439218521118164,0.0003,0.005162673,12460,-1.076511526107788,2277.838134765625
8,2141.8,1124,200.0,1,2048,-0.014474175591021776,1684.0693817138672,0.065234375,0.3,0.590308666229248,0.0003,0.023463398,12470,-0.9574040859937668,1088.6982421875
9,2185.7272727272725,1118,200.0,2,2304,-5.873497575521469e-05,2184.859698486328,0.0,0.3,0.5900490283966064,0.0003,0.0007555471,12480,-0.722710782289505,1083.5250244140625
10,2145.0,1115,200.0,2,2560,-0.01443731328472495,611.623666381836,0.041015625,0.3,0.8444759845733643,0.0003,0.02194566,12490,-0.7326897561550141,279.20782470703125
11,2149.285714285714,1108,200.0,2,2816,-0.0037486749701201917,5182.805871582032,0.013671875,0.3,-0.4286978244781494,0.0003,0.008009845,12500,-0.9803243279457092,2125.986328125
12,2150.9333333333334,1105,200.0,2,3072,-0.005618313583545387,2044.4925842285156,0.010546875,0.3,0.5815538167953491,0.0003,0.0071020517,12510,-0.9879879593849182,1155.9288330078125
13,2152.375,1103,200.0,3,3328,-0.002536003664135933,1156.4513946533202,0.005078125,0.3,0.7300640344619751,0.0003,0.003430912,12520,-0.9965371966362,888.6484985351562
14,2153.6470588235293,1099,200.0,3,3584,-0.013504508975893259,1158.675439453125,0.04375,0.3,0.7134727239608765,0.0003,0.016806148,12530,-1.0513492852449418,429.9203186035156
15,2164.7894736842104,1095,200.0,3,3840,-0.004709502542391419,1082.921485900879,0.0015625,0.3,0.7375866770744324,0.0003,0.004921332,12540,-1.0654788166284561,551.3788452148438
16,2163.4,1091,200.0,3,4096,-0.008461818820796907,1184.1315032958985,0.004296875,0.3,0.7038514614105225,0.0003,0.0054241875,12550,-0.9065629661083221,563.5943603515625
17,2164.0,1090,200.0,3,4352,-0.02094534635543823,730.691242980957,0.1046875,0.3,0.7885509729385376,0.0003,0.04529075,12560,-1.0229066073894502,209.8315887451172
18,2153.8260869565215,1088,200.0,4,4608,-0.006281035917345435,731.5355361938476,0.003515625,0.3,0.8083497881889343,0.0003,0.0029536996,12570,-1.0496383517980576,372.8542175292969
19,2153.9166666666665,1087,200.0,4,4864,-0.003002033429220319,2711.687811279297,0.0,0.3,0.5173176527023315,0.0003,0.0014740564,12580,-1.0657746911048889,1296.3212890625
20,2154.0,1087,200.0,4,5120,-0.00522989658638835,1014.5185409545899,0.0,0.3,0.6969804167747498,0.0003,0.0019321386,12590,-1.0586483836174012,290.0172424316406
21,2153.1923076923076,1087,200.0,4,5376,-0.004663189454004168,936.6863861083984,0.006640625,0.3,0.7625650763511658,0.0003,0.007327184,12600,-1.0615577101707458,280.7189636230469
22,2154.785714285714,1083,200.0,5,5632,-0.009517317125573754,445.0411346435547,0.0171875,0.3,0.8690203428268433,0.0003,0.01583477,12610,-1.1216423392295838,259.1027526855469
23,2171.0689655172414,1082,200.0,5,5888,-0.003414327185600996,2127.2646545410157,0.00703125,0.3,0.5640987157821655,0.0003,0.0046344157,12620,-1.0363270491361618,978.7900390625
24,2169.766666666667,1084,200.0,5,6144,-0.010714630922302603,625.3843811035156,0.03515625,0.3,0.8615751266479492,0.0003,0.022244155,12630,-0.8730539441108703,241.17466735839844
25,2169.53125,1083,200.0,5,6400,-0.010391220520250499,369.07619552612306,0.032421875,0.3,0.8934407234191895,0.0003,0.01872198,12640,-1.126109778881073,118.67684173583984
26,2170.151515151515,1082,200.0,6,6656,-0.0057872053235769275,1523.7965362548828,0.003515625,0.3,0.6723909378051758,0.0003,0.005254125,12650,-1.128233826160431,825.0050048828125
27,2169.264705882353,1080,200.0,6,6912,-0.004859065217897296,1539.6899475097657,0.003125,0.3,0.7048138380050659,0.0003,0.0052768523,12660,-0.811274865269661,865.80712890625
28,2162.4285714285716,1080,200.0,6,7168,-0.0017637551529332996,625.6459945678711,0.001171875,0.3,0.8221948146820068,0.0003,0.0020932192,12670,-1.1299882709980011,212.2724609375
29,2155.7567567567567,1079,200.0,6,7424,-0.0023321678629145024,806.4091049194336,0.000390625,0.3,0.8019669055938721,0.0003,0.0018439812,12680,-1.0915772140026092,383.9568786621094
30,2156.2894736842104,1079,200.0,7,7680,-0.0005904036574065685,3142.5552185058596,0.000390625,0.3,0.34296590089797974,0.0003,0.00261827,12690,-1.1828943133354186,1369.2061767578125
31,2156.7948717948716,1079,200.0,7,7936,-0.003934552578721195,973.2851303100585,0.005078125,0.3,0.7293987274169922,0.0003,0.004484612,12700,-1.1344843626022338,359.8466796875
32,2151.025,1078,200.0,7,8192,-0.003512606071308255,873.145883178711,0.000390625,0.3,0.8039172291755676,0.0003,0.002712888,12710,-1.0894313544034957,498.828369140625
33,2157.785714285714,1079,200.0,7,8448,-0.006903338548727334,807.727587890625,0.003125,0.3,0.8542226552963257,0.0003,0.005078522,12720,-0.9380418241024018,409.5936279296875
34,2152.767441860465,1078,200.0,8,8704,-0.0012157909804955125,1833.960903930664,0.0,0.3,0.5684166550636292,0.0003,0.0016655442,12730,-1.100136849284172,691.1054077148438
35,2142.568181818182,1079,200.0,8,8960,-0.0033299750182777645,1146.6602844238282,0.0,0.3,0.7612311840057373,0.0003,0.0012187173,12740,-1.141105967760086,521.6571655273438
36,2143.5652173913045,1077,200.0,8,9216,-0.003173890779726207,4012.899267578125,0.0,0.3,0.014765620231628418,0.0003,0.000869683,12750,-1.1998862326145172,1278.7115478515625
37,2138.3829787234044,1078,200.0,8,9472,-0.008336348459124565,1544.0826599121094,0.0078125,0.3,0.6605498790740967,0.0003,0.00570565,12760,-1.0880484879016876,727.0593872070312
38,2134.1041666666665,1079,200.0,9,9728,-0.00897558657452464,1200.1876586914063,0.0109375,0.3,0.7560596466064453,0.0003,0.010278347,12770,-1.1290647506713867,362.6869812011719
39,2130.1632653061224,1078,200.0,9,9984,-0.005861983343493193,1981.3297546386718,0.0203125,0.3,0.560369610786438,0.0003,0.007074515,12780,-1.0888193607330323,1149.8128662109375
40,2141.0196078431372,1076,200.0,9,10240,-0.0019643955049104987,1809.2918579101563,0.0,0.3,0.651103138923645,0.0003,0.0011142332,12790,-1.0017958402633667,1123.2613525390625
1,2650.0,1326,200.0,0,256,-0.0030505294213071465,2165.7400817871094,0.000390625,0.3,0.6387131214141846,0.0003,0.003030081,12800,-0.8772967964410782,840.586669921875
2,2455.0,1187,200.0,0,512,-0.00010810747044160962,1266.4874450683594,0.0,0.3,0.713751494884491,0.0003,4.6293717e-06,12810,-1.3041848242282867,422.1953125
3,2390.0,1131,200.0,0,768,-0.0004034965299069881,1252.860287475586,0.0,0.3,0.6823878288269043,0.0003,0.00034663873,12820,-1.2615442752838135,460.1449279785156
4,2378.0,1122,200.0,0,1024,-0.019251188030466437,999.7195755004883,0.0515625,0.3,0.7588880658149719,0.0003,0.040394314,12830,-1.2471298635005952,376.80615234375
5,2431.6666666666665,1110,200.0,1,1280,-0.0047401647549122575,2064.4818359375,0.0,0.3,0.5570997595787048,0.0003,0.0129794255,12840,-1.1240844190120698,731.2843627929688
6,2470.0,1095,200.0,1,1536,-0.0009048639796674252,833.1116821289063,0.0,0.3,0.7877451777458191,0.0003,0.00077343127,12850,-1.1214991629123687,363.3264465332031
7,2446.25,1082,200.0,1,1792,-0.004615415714215487,816.3061126708984,0.0,0.3,0.7845375537872314,0.0003,0.0032533773,12860,-1.112598145008087,335.471435546875
8,2385.0,1084,200.0,1,2048,-0.0024808982852846384,1152.2947509765625,0.0,0.3,0.7176833748817444,0.0003,0.0038037368,12870,-1.063832300901413,711.9712524414062
9,2353.6363636363635,1083,200.0,2,2304,0.0003839038661681116,2573.8080505371095,0.0,0.3,0.547269344329834,0.0003,0.00039686472,12880,-1.0266433000564574,1417.572998046875
10,2347.5,1079,200.0,2,2560,-0.002171458397060633,1179.0187713623047,0.0,0.3,0.6909652948379517,0.0003,0.0012790894,12890,-1.0433915913105012,676.2095947265625
11,2337.8571428571427,1080,200.0,2,2816,-0.0016766864340752364,865.3836059570312,0.0,0.3,0.7827264070510864,0.0003,0.0024654437,12900,-1.0711399972438813,136.99420166015625
12,2174.0,1079,200.0,2,3072,-0.0012101511005312205,2030.3690185546875,0.0,0.3,0.5874079465866089,0.0003,0.0016782661,12910,-1.080096697807312,1133.02880859375
13,2180.625,1075,200.0,3,3328,-0.0019771614577621223,17615.355810546876,0.0,0.3,-1.0616555213928223,0.0003,0.0017433842,12920,-0.931322455406189,5658.45458984375
14,2197.0588235294117,1075,200.0,3,3584,-0.0007795673911459744,1811.9001953125,0.0,0.3,0.6405947208404541,0.0003,0.0004935409,12930,-1.0384461164474488,762.93994140625
15,2203.684210526316,1077,200.0,3,3840,-0.0027051915181800722,728.7564422607422,0.0,0.3,0.7172712087631226,0.0003,0.0014809587,12940,-1.064805793762207,290.16766357421875
16,2216.5,1077,200.0,3,4096,-0.006745526217855513,1646.2844268798829,0.0,0.3,0.6649389863014221,0.0003,0.009698095,12950,-1.0226374924182893,895.392822265625
17,2219.5238095238096,1074,200.0,4,4352,-0.008170705707743763,1799.7904235839844,0.014453125,0.3,0.5855180025100708,0.0003,0.013036849,12960,-0.9931859403848649,820.052490234375
18,2221.304347826087,1073,200.0,4,4608,-0.0034251802135258913,955.9494171142578,0.0,0.3,0.7719945311546326,0.0003,0.004049046,12970,-0.8459977984428406,545.2874755859375
19,2222.0833333333335,1070,200.0,4,4864,-0.004266603081487119,793.5964309692383,0.017578125,0.3,0.7794114351272583,0.0003,0.011883456,12980,-0.8402567446231842,377.6836853027344
20,2224.4,1069,200.0,4,5120,-0.006914919847622514,789.2326614379883,0.0546875,0.3,0.7963166832923889,0.0003,0.022526428,12990,-0.9999958962202072,335.47442626953125
21,2225.0,1067,200.0,5,5376,-0.001763573382049799,1402.3037048339843,0.0,0.3,0.6619356870651245,0.0003,0.0029365346,13000,-1.0873235166072845,624.99755859375
22,2228.9285714285716,1065,200.0,5,5632,-0.014371411479078233,816.7981781005859,0.0703125,0.3,0.7455851435661316,0.0003,0.04394674,13010,-1.1704285323619843,424.70245361328125
23,2222.4137931034484,1063,200.0,5,5888,-0.00741166842635721,2621.731549072266,0.004296875,0.3,0.48930591344833374,0.0003,0.009613759,13020,-1.2709060847759246,1177.2386474609375
24,2224.3333333333335,1062,200.0,5,6144,-0.0015059222700074316,1772.8963592529296,0.0,0.3,0.6170312166213989,0.0003,0.0045902105,13030,-1.2977638125419617,807.936767578125
25,2189.0625,1062,200.0,6,6400,-0.0023722007172182202,1569.3104370117187,0.0,0.3,0.6289102435112,0.0003,0.0021863042,13040,-1.297883653640747,929.8749389648438
26,2190.6060606060605,1064,200.0,6,6656,-0.0009127691970206797,6965.21474609375,0.0,0.3,0.1967613697052002,0.0003,0.0010282246,13050,-1.2972285866737365,2757.737060546875
27,2205.5882352941176,1064,200.0,6,6912,-0.0013141973875463008,958.8736633300781,0.0,0.3,0.7611584663391113,0.0003,0.00057345093,13060,-1.3444266974925996,323.0181579589844
28,2207.714285714286,1064,200.0,6,7168,-0.0006073638796806335,1462.6899841308593,0.0,0.3,0.4603443145751953,0.0003,0.0005194752,13070,-1.361547017097473,337.1541748046875
29,2211.0810810810813,1064,200.0,6,7424,-0.003773527918383479,994.1819915771484,0.00078125,0.3,0.7264331579208374,0.0003,0.0065523377,13080,-1.346731150150299,603.5639038085938
30,2212.8947368421054,1064,200.0,7,7680,0.0012715894146822393,2024.8265869140625,0.0,0.3,0.6133371591567993,0.0003,0.002675321,13090,-1.3910034000873566,1011.3724975585938
31,2213.5897435897436,1064,200.0,7,7936,-0.002561934036202729,1502.8998992919921,0.0,0.3,0.6530898809432983,0.0003,0.004425363,13100,-1.3427347719669342,944.278076171875
32,2214.75,1064,200.0,7,8192,-0.0023497612215578555,657.22177734375,0.0,0.3,0.8243407011032104,0.0003,0.0038324003,13110,-1.3311787247657776,349.3838806152344
33,2223.095238095238,1065,200.0,7,8448,-0.0059231046820059415,896.9238403320312,0.019921875,0.3,0.8088799118995667,0.0003,0.0142463595,13120,-1.3930081605911255,487.2897033691406
34,2234.186046511628,1065,200.0,8,8704,-0.0015578468330204487,2794.2031433105467,0.0,0.3,0.4568266272544861,0.0003,0.0058132606,13130,-1.3965086102485658,1068.0947265625
35,2235.2272727272725,1065,200.0,8,8960,-0.004128341190516948,1068.7689727783204,0.0,0.3,0.7376153469085693,0.0003,0.004636515,13140,-1.3847885012626648,542.7778930664062
36,2236.304347826087,1065,200.0,8,9216,-0.008588074543513357,1537.4653747558593,0.0,0.3,0.596717357635498,0.0003,0.00984663,13150,-1.3403457581996918,569.5615234375
37,2237.2340425531916,1064,200.0,8,9472,-0.008481333497911692,3580.430285644531,0.0,0.3,0.4832518696784973,0.0003,0.0087605165,13160,-1.3293970704078675,2144.893310546875
38,2241.4583333333335,1063,200.0,9,9728,-0.013595534348860383,1410.1712005615234,0.0078125,0.3,0.6739634275436401,0.0003,0.029263373,13170,-1.3200964987277986,569.4923095703125
39,2241.0204081632655,1062,200.0,9,9984,-0.006025290675461292,1892.9751892089844,0.0,0.3,0.5624048709869385,0.0003,0.01847275,13180,-1.3817034125328065,803.6950073242188
40,2240.5882352941176,1061,200.0,9,10240,-0.002724983962252736,1449.4549041748046,0.0,0.3,0.6737680435180664,0.0003,0.003918346,13190,-1.330795443058014,592.2435302734375
1,2176.0,1416,200.0,0,256,-0.008007168187759817,910.9885437011719,0.0,0.3,0.771741509437561,0.0003,0.0086353235,13200,-1.3186996817588805,402.49639892578125
2,2165.0,1178,200.0,0,512,-0.0022007925901561974,769.4912994384765,0.0,0.3,0.8062803149223328,0.0003,0.0023635267,12810,-1.1610079944133758,285.4889221191406
3,2250.6666666666665,1112,200.0,0,768,-0.007459710771217942,745.9343383789062,0.00703125,0.3,0.8247199654579163,0.0003,0.004229449,12820,-1.005260506272316,211.13682556152344
4,2301.8,1104,200.0,0,1024,-0.004369369288906455,1431.9998443603515,0.00703125,0.3,0.646701455116272,0.0003,0.0065804906,12830,-1.0734694600105286,928.260986328125
5,2316.8333333333335,1105,200.0,1,1280,-0.007563119800761342,1217.7444946289063,0.01015625,0.3,0.7521073818206787,0.0003,0.0072568846,12840,-0.9623752057552337,583.303955078125
6,2332.1428571428573,1096,200.0,1,1536,-0.009200685191899538,1116.8216400146484,0.023046875,0.3,0.7153874635696411,0.0003,0.016712898,12850,-0.9642023384571076,528.2715454101562
7,2312.625,1094,200.0,1,1792,-0.0070771584287285805,1414.4983612060546,0.012890625,0.3,0.6514437198638916,0.0003,0.0057550524,12860,-1.0337753742933273,881.2067260742188
8,2280.3,1093,200.0,1,2048,-0.004939705855213106,990.9186767578125,0.0,0.3,0.7465767860412598,0.0003,0.0046217754,12870,-1.137104517221451,687.12548828125
9,2311.818181818182,1091,200.0,2,2304,-0.0024345476645976304,1157.0023681640625,0.00234375,0.3,0.741247296333313,0.0003,0.0056581665,12880,-1.1027896791696548,410.52825927734375
10,2297.1666666666665,1090,200.0,2,2560,0.00048103206790983677,1241.2346954345703,0.0,0.3,0.7285159826278687,0.0003,0.00022691838,12890,-0.9408054411411285,460.5356750488281
11,2275.5,1090,200.0,2,2816,-0.005000797193497419,659.8163955688476,0.0,0.3,0.829149603843689,0.0003,0.0025692342,12900,-1.1387333631515504,392.0674133300781
12,2266.866666666667,1089,200.0,2,3072,-0.006093712546862662,1333.882260131836,0.005078125,0.3,0.6364365816116333,0.0003,0.005641945,12910,-1.1544086813926697,659.6791381835938
13,2261.1875,1087,200.0,3,3328,-0.008133136387914418,622.0448013305664,0.005078125,0.3,0.8261868357658386,0.0003,0.0064348616,12920,-1.1453386127948761,342.5018310546875
14,2256.1176470588234,1087,200.0,3,3584,-0.007874267315492034,999.538249206543,0.00703125,0.3,0.7394047975540161,0.0003,0.0063198265,12930,-1.1688510060310364,514.71044921875
15,2259.4736842105262,1085,200.0,3,3840,-0.012838981999084353,1168.104653930664,0.055078125,0.3,0.7111058831214905,0.0003,0.0179584,12940,-1.1066745519638062,589.077392578125
16,2255.3,1084,200.0,3,4096,-0.0071182481129653755,1986.1011047363281,0.001171875,0.3,0.6487295031547546,0.0003,0.004498941,12950,-0.9419174551963806,617.0933227539062
17,2218.0476190476193,1085,200.0,4,4352,-0.003789922618307173,718.7384033203125,0.004296875,0.3,0.8214279413223267,0.0003,0.0048674457,12960,-1.0727049231529235,282.40216064453125
18,2200.086956521739,1084,200.0,4,4608,-0.005040689860470593,1555.82880859375,0.003515625,0.3,0.8175088167190552,0.0003,0.0035017354,12970,-1.2414761543273927,575.1359252929688
19,2199.0416666666665,1085,200.0,4,4864,-0.00023208349011838436,2175.4659790039063,0.0,0.3,0.6868928670883179,0.0003,0.0013939964,12980,-1.0600424438714982,998.57958984375
20,2197.24,1086,200.0,4,5120,-0.001408252166584134,1319.9434295654296,0.0,0.3,0.6360872983932495,0.0003,0.0005056849,12990,-0.9946572065353394,563.557861328125
21,2196.3076923076924,1086,200.0,4,5376,-0.00227729813195765,917.9728271484375,0.000390625,0.3,0.746962308883667,0.0003,0.0019735664,13000,-1.0143380045890809,353.5538330078125
22,2183.1428571428573,1087,200.0,5,5632,-0.005103120300918818,2047.0578735351562,0.003125,0.3,0.6050131320953369,0.0003,0.003580968,13010,-0.9940918475389481,1387.146484375
23,2182.793103448276,1087,200.0,5,5888,-0.001799306651810184,1406.211895751953,0.0,0.3,0.6746561527252197,0.0003,0.0008734197,13020,-0.9851838678121567,685.7630615234375
24,2189.4,1088,200.0,5,6144,-0.0025149407098069786,1553.6088623046876,0.001171875,0.3,0.6474945545196533,0.0003,0.003827088,13030,-0.8746370881795883,508.9151306152344
25,2187.15625,1088,200.0,5,6400,-0.009302853560075163,463.14478759765626,0.0140625,0.3,0.8669220209121704,0.0003,0.009878496,13040,-0.9453062832355499,193.56793212890625
26,2186.787878787879,1088,200.0,6,6656,-0.007242851238697767,1511.8754638671876,0.0109375,0.3,0.6496841311454773,0.0003,0.009253372,13050,-0.924380561709404,674.0065307617188
27,2186.470588235294,1088,200.0,6,6912,-0.006655754242092371,1088.2108535766602,0.011328125,0.3,0.7209240198135376,0.0003,0.0068906704,13060,-0.9352918475866318,471.76080322265625
28,2186.114285714286,1088,200.0,6,7168,-0.004650891246274114,1011.6680068969727,0.0046875,0.3,0.7374823093414307,0.0003,0.00420277,13070,-0.9660968482494354,433.52490234375
29,2185.027027027027,1088,200.0,6,7424,-0.007916305912658572,852.5661865234375,0.008203125,0.3,0.7718591690063477,0.0003,0.007300222,13080,-0.9663255512714386,369.86614990234375
30,2184.2631578947367,1088,200.0,7,7680,-0.01049338118173182,1497.6222839355469,0.071875,0.3,0.6754943132400513,0.0003,0.024063721,13090,-1.0479451268911362,696.8557739257812
31,2183.051282051282,1088,200.0,7,7936,-0.015078979218378663,874.2058319091797,0.070703125,0.3,0.7766530513763428,0.0003,0.025148727,13100,-1.0780047059059144,464.8904113769531
32,2182.375,1088,200.0,7,8192,-0.012062164023518562,847.8775817871094,0.053515625,0.3,0.7788889408111572,0.0003,0.028505255,13110,-1.040938252210617,424.3338317871094
