time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
2,200.0,11,606.4285714285714,1093,2816,1761.8710876464843,0.0,-0.00967252473346889,-2.7026981115341185e-07,-0.10258030891418457,894.7366333007812,16100,0.3,0.0,0.0003
2,200.0,12,664.6666666666666,1089,3072,59.682028317451476,0.000390625,-0.010457686055451632,-0.00021976573625579477,0.9178998470306396,38.23942565917969,16110,0.3,0.00018894137,0.0003
3,200.0,13,602.5,1085,3328,213.1485794067383,0.0,-0.013553435634821653,0.00020801862701773642,0.9044556617736816,112.075927734375,16120,0.3,7.035863e-05,0.0003
3,200.0,14,600.0,1086,3584,500.71150970458984,0.0,-0.013495355797931551,9.145587682723999e-08,0.5061348676681519,96.11992645263672,16130,0.3,0.0,0.0003
3,200.0,15,556.3157894736842,1084,3840,1559.941842651367,0.0,-0.013351772585883737,1.643085852265358e-07,-0.6151057481765747,356.1252746582031,16140,0.3,0.0,0.0003
3,200.0,16,555.0,1083,4096,412.95559921264646,0.0,-0.013373138103634118,-3.403821028769016e-06,0.3070377707481384,279.5923156738281,16150,0.3,1.0477379e-07,0.0003
4,200.0,17,530.952380952381,1081,4352,168.76047523021697,0.0,-0.013427830114960671,6.331130862236023e-07,0.7024751901626587,56.839599609375,16160,0.3,4.02797e-08,0.0003
4,200.0,18,507.82608695652175,1079,4608,92.54524071216584,0.0,-0.013328456645831465,-6.498303264379502e-08,0.9198722839355469,37.012603759765625,16170,0.3,0.0,0.0003
4,200.0,19,540.0,1077,4864,33.588156127929686,0.0,-0.013904146058484912,-1.878943294286728e-08,0.8821461200714111,2.8601999282836914,16180,0.3,0.0,0.0003
4,200.0,20,577.6,1074,5120,172.22644729614257,0.0,-0.015081268735229969,-5.388865247368812e-08,0.9068520069122314,79.93829345703125,16190,0.3,0.0,0.0003
5,200.0,21,594.2307692307693,1073,5376,197.4451406478882,0.0,-0.015574021032080054,-1.057051122188568e-08,0.8989487886428833,135.2173309326172,16200,0.3,0.0,0.0003
5,200.0,22,531.7857142857143,1070,5632,202.99291915893554,0.0,-0.015813509281724692,2.391054295003414e-07,0.7921142578125,115.00354766845703,16210,0.3,0.0,0.0003
5,200.0,23,540.0,1068,5888,103.65598697662354,0.0,-0.015978194307535887,-4.809920210391283e-05,0.8265921473503113,32.79130554199219,16220,0.3,7.0082024e-06,0.0003
5,200.0,24,563.6666666666666,1069,6144,136.31722354888916,0.0,-0.01665648873895407,-1.4052342157810926e-05,0.9109532833099365,41.952205657958984,16230,0.3,9.704847e-06,0.0003
5,200.0,25,546.5625,1068,6400,87.74978046417236,0.0,-0.017145717050880194,-1.8463860033079982e-05,0.9240715503692627,35.804813385009766,16240,0.3,1.5579863e-05,0.0003
6,200.0,26,531.5151515151515,1066,6656,90.2659502029419,0.0,-0.015816846396774054,-3.1257513910532e-08,0.9207869172096252,35.3931770324707,16250,0.3,0.0,0.0003
6,200.0,27,559.4117647058823,1064,6912,64.61612768173218,0.0,-0.015890137851238252,-6.253831088542939e-08,0.9117209911346436,36.070003509521484,16260,0.3,0.0,0.0003
6,200.0,28,592.5714285714286,1063,7168,201.50416564941406,0.001953125,-0.017421976570039986,-0.0032194623490795493,0.9049882888793945,104.88008117675781,16270,0.3,0.0013098337,0.0003
6,200.0,29,582.1621621621622,1063,7424,184.71268157958986,0.0,-0.019799002353101967,5.583278834819794e-08,0.9172313213348389,53.040191650390625,16280,0.3,0.0,0.0003
7,200.0,30,568.421052631579,1063,7680,33.064578402042386,0.0,-0.0206503133289516,-3.2712938264012338e-06,0.9366894960403442,16.182384490966797,16290,0.3,1.3660174e-06,0.0003
7,200.0,31,586.6666666666666,1061,7936,65.24118013381958,0.0,-0.021473239082843064,-1.421663910150528e-07,0.9048069715499878,38.33772277832031,16300,0.3,0.0,0.0003
7,200.0,32,584.5,1059,8192,165.9201244354248,0.0,-0.022114367969334126,-2.4097971618175507e-08,0.9192103147506714,98.47193908691406,16310,0.3,0.0,0.0003
7,200.0,33,593.0952380952381,1060,8448,235.1185775756836,0.000390625,-0.023958778847008942,-0.0012587202480062842,0.8238806128501892,67.7952880859375,16320,0.3,0.0004271816,0.0003
8,200.0,34,608.3720930232558,1058,8704,71.84335684776306,0.0,-0.03268054872751236,-3.267196007072925e-08,0.9233297109603882,37.85804748535156,16330,0.3,8.6426735e-07,0.0003
8,200.0,35,601.1363636363636,1059,8960,152.99183464050293,0.0,-0.03830768093466759,-5.08334138430655e-05,0.9179726839065552,85.29450988769531,16340,0.3,0.00010096957,0.0003
8,200.0,36,571.9565217391304,1059,9216,22.484026515483855,0.0,-0.04299084767699242,3.655808977782726e-05,0.8820942640304565,0.24489662051200867,16350,0.3,3.570551e-05,0.0003
8,200.0,37,550.4255319148937,1058,9472,36.57013230323791,0.001171875,-0.04239259958267212,-0.0007370876846835017,0.9241276979446411,3.6584532260894775,16360,0.3,0.00043738587,0.0003
9,200.0,38,540.0,1058,9728,31.641271674633025,0.0,-0.04047166332602501,2.555781975388527e-07,0.9333421587944031,29.79429817199707,16370,0.3,1.3205688e-05,0.0003
9,200.0,39,560.0,1057,9984,89.8966745376587,0.0,-0.045457336120307446,4.7605508007109167e-05,0.9334389567375183,59.012760162353516,16380,0.3,2.1577813e-05,0.0003
9,200.0,40,577.0588235294117,1057,10240,788.0634490966797,0.0,-0.04750986434519291,-1.5077483840286732e-05,0.4924004077911377,499.44744873046875,16390,0.3,3.0456576e-06,0.0003
0,200.0,1,440.0,1402,256,556.8220298767089,0.0,-0.05041406005620956,-7.020796183496714e-05,0.6669025421142578,217.482666015625,16400,0.3,6.7319954e-05,0.0003
0,200.0,2,150.0,1209,512,102.86319408416747,0.0390625,-1.4498493134975434,-0.007885645376518369,0.8893010020256042,46.01958465576172,16410,0.3,0.025521573,0.0003
0,200.0,3,453.3333333333333,1136,768,68.98814318180084,0.02578125,-1.6042815804481507,-0.009885745448991656,0.923866868019104,49.5673942565918,16420,0.3,0.02647556,0.0003
0,200.0,4,156.0,1113,1024,89.99054362773896,0.18125,-1.508404141664505,-0.010306629864498974,0.8313087821006775,70.99382781982422,16430,0.3,0.04110443,0.0003
1,200.0,5,243.33333333333334,1100,1280,88.70907421112061,0.008984375,-1.385599684715271,-0.007822847180068492,0.2941931486129761,34.53264236450195,16440,0.3,0.009256391,0.0003
1,200.0,6,237.14285714285714,1086,1536,179.8009883880615,0.015234375,-1.1882880628108978,-0.008415427012369036,0.8655259013175964,127.13693237304688,16450,0.3,0.010939645,0.0003
1,200.0,7,232.5,1078,1792,73.24492697715759,0.005859375,-1.3332563996315003,-0.007096545398235321,0.8526943922042847,57.87534713745117,16460,0.3,0.0069218683,0.0003
1,200.0,8,409.0,1074,2048,82.97074947357177,0.021875,-1.3589393734931945,-0.004664307634811848,0.887283205986023,37.84369659423828,16470,0.3,0.011272181,0.0003
2,200.0,9,521.8181818181819,1073,2304,176.17539291381837,0.0,-0.8573841273784637,-0.0023613937897607683,0.918704628944397,94.53023529052734,16480,0.3,0.0007372163,0.0003
2,200.0,10,475.0,1074,2560,217.4613151550293,0.049609375,-1.0720113098621369,-0.013888066774234176,0.863163948059082,100.86006927490234,16490,0.3,0.027239807,0.0003
2,200.0,11,485.0,1073,2816,78.12386835813523,0.098046875,-1.3534033179283143,-0.00927191344089806,0.8464952111244202,52.13738250732422,16500,0.3,0.03448519,0.0003
2,200.0,12,480.0,1072,3072,217.5670841217041,0.020703125,-1.131823581457138,-0.009871511906385421,0.8171060681343079,68.37584686279297,16510,0.3,0.012441358,0.0003
3,200.0,13,430.625,1072,3328,163.27907638549806,0.01484375,-1.2475096702575683,-0.018658854370005428,0.7811315655708313,44.551998138427734,16520,0.3,0.007546818,0.0003
3,200.0,14,402.94117647058823,1070,3584,62.885439133644105,0.0375,-1.3126562058925628,-0.016754310578107834,0.7845855355262756,53.49790573120117,16530,0.3,0.04391373,0.0003
3,200.0,15,519.4736842105264,1068,3840,154.25117988586425,0.025390625,-1.0431877106428147,-0.01959663098677993,0.8957066535949707,66.15760040283203,16540,0.3,0.021928735,0.0003
3,200.0,16,503.5,1069,4096,205.57571563720703,0.01015625,-1.0367274105548858,-0.009621657617390155,0.8900466561317444,144.98316955566406,16550,0.3,0.0030777887,0.0003
4,200.0,17,534.7619047619048,1068,4352,90.28357410430908,0.050390625,-1.0377738058567048,-0.013543903664685785,0.914677619934082,3.5669448375701904,16560,0.3,0.016574621,0.0003
4,200.0,18,521.304347826087,1069,4608,84.45359559059143,0.019921875,-1.305937534570694,-0.016311204945668577,0.8358510732650757,38.737449645996094,16570,0.3,0.030507345,0.0003
4,200.0,19,567.5,1070,4864,184.44673805236818,0.01796875,-1.1065502107143401,-0.0076466718222945925,0.8353675603866577,63.822288513183594,16580,0.3,0.006438514,0.0003
4,200.0,20,610.0,1072,5120,269.73952331542966,0.030859375,-1.0585792034864425,-0.015206521516665817,0.8645973205566406,180.85787963867188,16590,0.3,0.011755053,0.0003
5,200.0,21,585.0,1068,5376,171.01521034240722,0.11953125,-1.0237015008926391,-0.029999348567798734,0.8847445845603943,101.2506332397461,16600,0.3,0.08464427,0.0003
5,200.0,22,611.4285714285714,1067,5632,198.1601848602295,0.17109375,-1.0009064853191376,-0.01444542477838695,0.9051625728607178,143.932373046875,16610,0.3,0.048037685,0.0003
5,200.0,23,646.551724137931,1067,5888,98.57338857650757,0.07890625,-1.0749603986740113,-0.015640385425649585,0.8167449235916138,75.96845245361328,16620,0.3,0.051456634,0.0003
5,200.0,24,696.6666666666666,1067,6144,219.43157539367675,0.076953125,-1.071440714597702,-0.014701939420774579,0.897782027721405,121.97858428955078,16630,0.3,0.044399697,0.0003
5,200.0,25,800.625,1067,6400,285.78499069213865,0.006640625,-0.9321416646242142,-0.004211663361638784,0.8870404958724976,130.95326232910156,16640,0.3,0.0072950847,0.0003
6,200.0,26,848.1818181818181,1068,6656,243.0066696166992,0.021484375,-0.9501099616289139,-0.014249663311056792,0.9072709083557129,68.0826644897461,16650,0.3,0.010664195,0.0003
6,200.0,27,885.2941176470588,1067,6912,289.0473808288574,0.110546875,-1.0094521582126617,-0.02347119553014636,0.8898279666900635,126.35360717773438,16660,0.3,0.02983173,0.0003
6,200.0,28,912.5714285714286,1068,7168,215.81830291748048,0.02109375,-1.0330513447523118,-0.004035377129912377,0.8971924185752869,149.82933044433594,16670,0.3,0.0166999,0.0003
6,200.0,29,971.8918918918919,1069,7424,213.04513664245604,0.076953125,-0.9678733199834824,-0.011624333588406444,0.9063438177108765,116.48909759521484,16680,0.3,0.03169731,0.0003
7,200.0,30,1009.2105263157895,1067,7680,316.4551383972168,0.007421875,-0.9144100397825241,-0.0083044049795717,0.8652034401893616,149.80801391601562,16690,0.3,0.005922548,0.0003
7,200.0,31,1044.6153846153845,1066,7936,261.86388244628904,0.0578125,-0.9253012716770173,-0.011597695481032132,0.9008902907371521,76.18580627441406,16700,0.3,0.02942136,0.0003
7,200.0,32,1072.25,1066,8192,227.86120681762696,0.0390625,-0.956760796904564,-0.012290141638368368,0.9109575748443604,73.83477783203125,16710,0.3,0.03956938,0.0003
7,200.0,33,1133.095238095238,1065,8448,231.46247634887695,0.04296875,-0.9146398425102233,-0.010998427588492631,0.9017911553382874,103.19449615478516,16720,0.3,0.02658063,0.0003
8,200.0,34,1156.7441860465117,1065,8704,271.00298538208006,0.031640625,-1.0280161678791047,-0.007653968036174774,0.8977033495903015,147.9646453857422,16730,0.3,0.016271258,0.0003
8,200.0,35,1183.8636363636363,1065,8960,213.90834197998046,0.156640625,-1.0195843935012818,-0.022173100616782904,0.9087159633636475,89.34223175048828,16740,0.3,0.04621134,0.0003
8,200.0,36,1230.2173913043478,1065,9216,228.89363021850585,0.0578125,-1.0163290411233903,-0.01048171860165894,0.9160049557685852,86.01224517822266,16750,0.3,0.021117581,0.0003
8,200.0,37,1259.1489361702127,1066,9472,200.019295501709,0.20546875,-0.9882304280996322,-0.027227419009432197,0.9099366068840027,72.34061431884766,16760,0.3,0.04305983,0.0003
9,200.0,38,1277.7083333333333,1065,9728,279.2235649108887,0.103515625,-0.9859592109918595,-0.008365221275016665,0.9043561220169067,146.48426818847656,16770,0.3,0.021438928,0.0003
9,200.0,39,1299.795918367347,1066,9984,203.24823684692382,0.081640625,-1.0376629769802093,-0.016573922662064432,0.9148290157318115,114.68013000488281,16780,0.3,0.02671782,0.0003
9,200.0,40,1304.313725490196,1065,10240,193.50035934448243,0.086328125,-1.0518700778484344,-0.02247152696363628,0.9183880090713501,79.24617004394531,16790,0.3,0.02806694,0.0003
0,200.0,1,2220.0,1516,256,167.64399528503418,0.02421875,-0.8668034881353378,-0.00967731832060963,0.8831531405448914,82.35830688476562,16800,0.3,0.00997981,0.0003
0,200.0,2,2230.0,1278,512,209.8388816833496,0.0,-0.05465574432164431,5.999321583658457e-05,0.9238812327384949,47.13799285888672,16410,0.3,1.563644e-05,0.0003
0,200.0,3,2153.3333333333335,1180,768,201.1598907470703,0.0,-0.05349829494953155,-6.183837540447712e-05,0.9169259667396545,103.76823425292969,16420,0.3,2.6210444e-05,0.0003
0,200.0,4,2126.0,1143,1024,202.38539237976073,0.0,-0.04749238062649965,-0.000591586297377944,0.9177215099334717,101.51410675048828,16430,0.3,0.00055753044,0.0003
1,200.0,5,2138.3333333333335,1130,1280,199.90112495422363,0.0,-0.03857497964054346,-0.00018413900397717953,0.9269309639930725,113.0193099975586,16440,0.3,0.00012513692,0.0003
1,200.0,6,2148.5714285714284,1122,1536,195.176273727417,0.0,-0.03478339891880751,-5.2451761439442636e-05,0.9260823726654053,109.56846618652344,16450,0.3,1.457124e-05,0.0003
1,200.0,7,2155.0,1118,1792,192.91074409484864,0.0,-0.03265601005405187,-5.3541152738034725e-05,0.926489531993866,135.42083740234375,16460,0.3,2.3848843e-05,0.0003
1,200.0,8,2141.0,1110,2048,199.05275344848633,0.0,-0.03115060515701771,4.852050915360451e-06,0.929371178150177,92.02288055419922,16470,0.3,3.0500814e-07,0.0003
2,200.0,9,2128.181818181818,1100,2304,271.30258712768557,0.0,-0.0327322831377387,-6.00726343691349e-07,0.8805539608001709,136.82484436035156,16480,0.3,1.7797109e-05,0.0003
2,200.0,10,2097.5,1099,2560,173.8566867828369,0.0,-0.03426835145801306,-1.3587996363639832e-07,0.9328935146331787,91.19450378417969,16490,0.3,5.9604645e-08,0.0003
2,200.0,11,2099.285714285714,1098,2816,202.07463989257812,0.0,-0.034704309143126014,-3.616262692958116e-05,0.9156144857406616,110.0568618774414,16500,0.3,1.1720927e-05,0.0003
2,200.0,12,2106.0,1095,3072,183.2512985229492,0.00078125,-0.029794474598020315,-0.001979045872576535,0.9226528406143188,56.33311080932617,16510,0.3,0.0007081763,0.0003
3,200.0,13,2111.875,1090,3328,192.59157028198243,0.001171875,-0.02333294814452529,-0.0019300645450130104,0.9286000728607178,74.29796600341797,16520,0.3,0.00031203777,0.0003
3,200.0,14,2105.294117647059,1090,3584,173.61083488464357,0.0,-0.020149174705147745,-4.527801647782326e-05,0.934010922908783,97.3879623413086,16530,0.3,1.3989164e-05,0.0003
3,200.0,15,2115.2631578947367,1090,3840,168.71325283050538,0.0,-0.019250846188515424,-2.7425121515989306e-07,0.9352278113365173,61.30478286743164,16540,0.3,0.0,0.0003
3,200.0,16,2119.5,1086,4096,154.57733345031738,0.0,-0.019145606737583875,-1.3739964924752712e-05,0.939001202583313,71.416748046875,16550,0.3,3.2619573e-06,0.0003
4,200.0,17,2123.3333333333335,1084,4352,172.47439422607422,0.0,-0.018066438753157853,-4.104301333427429e-05,0.9376493096351624,80.51832580566406,16560,0.3,1.1896016e-05,0.0003
4,200.0,18,2130.0,1084,4608,158.52763557434082,0.0,-0.016948898788541555,-2.3248011711984872e-05,0.9390164017677307,110.26824188232422,16570,0.3,7.4510463e-06,0.0003
4,200.0,19,2124.5833333333335,1087,4864,156.51208839416503,0.0,-0.016375024057924747,-1.390930265188217e-07,0.941237211227417,67.95781707763672,16580,0.3,0.0,0.0003
4,200.0,20,2127.6,1083,5120,147.44364242553712,0.0,-0.016335395723581315,-7.373467087745666e-06,0.9399394989013672,57.098079681396484,16590,0.3,1.8335413e-06,0.0003
4,200.0,21,2131.153846153846,1083,5376,161.71557998657227,0.0,-0.0155175207182765,-3.422823501750827e-05,0.9412877559661865,114.20342254638672,16600,0.3,1.2873206e-05,0.0003
5,200.0,22,2136.0714285714284,1085,5632,150.855224609375,0.0,-0.014798078685998917,-1.2665987014770508e-07,0.9415689706802368,113.52594757080078,16610,0.3,0.0,0.0003
5,200.0,23,2111.3793103448274,1083,5888,140.22651863098145,0.0,-0.014751979429274798,-4.552700556814671e-06,0.9439527988433838,76.86290740966797,16620,0.3,1.3622921e-06,0.0003
5,200.0,24,2114.6666666666665,1082,6144,152.30292167663575,0.0,-0.014390378957614303,-2.5494955480098724e-08,0.9249690175056458,57.79905319213867,16630,0.3,0.0,0.0003
5,200.0,25,2031.25,1082,6400,88.34061737060547,0.00078125,-0.013085850747302175,-0.001967435935512185,0.9430065751075745,31.63020133972168,16640,0.3,0.00054785237,0.0003
6,200.0,26,2036.3636363636363,1082,6656,103.79698486328125,0.0,-0.009783081151545048,-6.612390279769897e-09,0.9506657123565674,43.308433532714844,16650,0.3,0.0,0.0003
6,200.0,27,2034.1176470588234,1082,6912,142.84083786010743,0.0,-0.009160366700962186,-1.098988577723503e-05,0.9413390159606934,88.8292465209961,16660,0.3,4.242407e-06,0.0003
6,200.0,28,2040.0,1082,7168,142.8421287536621,0.0,-0.008864778466522694,-8.034985512495041e-08,0.9440557956695557,78.72510528564453,16670,0.3,0.0,0.0003
6,200.0,29,2042.972972972973,1081,7424,131.79589195251464,0.0,-0.008927335310727359,-6.265472620725632e-08,0.9490344524383545,64.75017547607422,16680,0.3,0.0,0.0003
7,200.0,30,2048.157894736842,1080,7680,125.96796417236328,0.0,-0.009084424702450633,-1.3355165719985962e-07,0.9493407011032104,50.4311408996582,16690,0.3,0.0,0.0003
7,200.0,31,2046.923076923077,1080,7936,134.47443962097168,0.0,-0.009273377247154713,-6.391201168298721e-08,0.9477815628051758,85.23577880859375,16700,0.3,0.0,0.0003
7,200.0,32,2038.5,1081,8192,122.6337459564209,0.0,-0.010009740106761455,-0.00018203847575932742,0.9500835537910461,44.15007400512695,16710,0.3,8.0078375e-05,0.0003
7,200.0,33,2036.1904761904761,1082,8448,126.00282440185546,0.0,-0.012182192131876945,6.970949470996856e-08,0.9433857798576355,60.54810333251953,16720,0.3,2.9802322e-08,0.0003
8,200.0,34,2040.4651162790697,1079,8704,115.2840145111084,0.0,-0.013119908375665545,-1.6654375940561293e-07,0.9519570469856262,42.10652160644531,16730,0.3,0.0,0.0003
8,200.0,35,2039.5454545454545,1080,8960,124.68140258789063,0.0,-0.013520455826073885,2.0060688257217408e-07,0.9524983167648315,67.25720977783203,16740,0.3,0.0,0.0003
8,200.0,36,2046.9565217391305,1079,9216,123.84682998657226,0.0,-0.01390032828785479,-1.2353993952274323e-07,0.9521648287773132,49.689781188964844,16750,0.3,0.0,0.0003
8,200.0,37,2045.9574468085107,1079,9472,104.50731468200684,0.0,-0.014300344558432699,1.862412318587303e-07,0.9590945243835449,41.419708251953125,16760,0.3,0.0,0.0003
9,200.0,38,2044.375,1079,9728,179.02822761535646,0.0,-0.014760851860046387,4.4715125113725665e-08,0.9242914319038391,109.61767578125,16770,0.3,0.0,0.0003
9,200.0,39,2047.5510204081634,1078,9984,112.7035593032837,0.0,-0.014864692324772477,-7.769465446472168e-06,0.9537619948387146,61.73666000366211,16780,0.3,2.0412263e-06,0.0003
9,200.0,40,2039.6078431372548,1078,10240,115.72227554321289,0.0,-0.013672228250652552,-0.0001242638099938631,0.9561392068862915,49.5040283203125,16790,0.3,4.9057882e-05,0.0003
0,200.0,1,2150.0,1358,256,110.05135993957519,0.0,-0.011859521362930536,-3.7282274570316075e-05,0.9501904249191284,82.40404510498047,16800,0.3,2.3989473e-05,0.0003
0,200.0,2,2250.0,1218,512,315.12788009643555,0.04375,-1.0244752287864685,-0.006325318187009543,0.8657543659210205,89.81250762939453,16810,0.3,0.027232867,0.0003
0,200.0,3,2203.3333333333335,1171,768,201.03365516662598,0.015234375,-1.0689699053764343,-0.00942795443115756,0.9208235740661621,136.25885009765625,16820,0.3,0.017403688,0.0003
0,200.0,4,2174.0,1139,1024,184.16206893920898,0.030078125,-0.9924839228391648,-0.007894266489893198,0.9171913266181946,104.82832336425781,16830,0.3,0.0148437265,0.0003
1,200.0,5,2163.3333333333335,1105,1280,233.17702407836913,0.040625,-0.9052052736282349,-0.008909754268825055,0.9060448408126831,136.94346618652344,16840,0.3,0.01313829,0.0003
1,200.0,6,2155.714285714286,1097,1536,177.20526962280275,0.085546875,-0.8576743930578232,-0.017432612646371127,0.9205275774002075,115.943603515625,16850,0.3,0.03769238,0.0003
1,200.0,7,2180.0,1095,1792,182.53642539978028,0.016015625,-0.9007948756217956,-0.005363876791670918,0.9291629791259766,80.15028381347656,16860,0.3,0.00935242,0.0003
1,200.0,8,2142.0,1097,2048,181.83798522949218,0.011328125,-0.9102314740419388,-0.0049749055411666635,0.9285463094711304,111.39689636230469,16870,0.3,0.0070387567,0.0003
2,200.0,9,2160.909090909091,1089,2304,218.73528976440429,0.007421875,-0.9387048095464706,-0.003250365052372217,0.8935390710830688,136.3011474609375,16880,0.3,0.008988322,0.0003
2,200.0,10,2158.3333333333335,1088,2560,181.7930965423584,0.0359375,-0.9525672763586044,-0.008099505631253123,0.9277504086494446,57.604759216308594,16890,0.3,0.010879668,0.0003
2,200.0,11,2157.1428571428573,1089,2816,186.05274658203126,0.0625,-0.9420388847589493,-0.008620926109142602,0.926674485206604,89.02626037597656,16900,0.3,0.023294272,0.0003
2,200.0,12,2186.0,1089,3072,279.79834747314453,0.05859375,-0.9450526922941208,-0.013902983092702926,0.8651517033576965,67.01042938232422,16910,0.3,0.022019815,0.0003
3,200.0,13,2198.75,1086,3328,193.52335357666016,0.012109375,-0.9380010217428207,-0.004827517387457192,0.9334367513656616,63.168212890625,16920,0.3,0.003667432,0.0003
3,200.0,14,2195.8823529411766,1085,3584,166.52553939819336,0.044921875,-0.9662170231342315,-0.02267741011455655,0.9294238090515137,89.6689224243164,16930,0.3,0.016114516,0.0003
3,200.0,15,2214.2105263157896,1085,3840,174.52747116088867,0.0625,-0.909040904045105,-0.008922272198833524,0.9310563206672668,116.76878356933594,16940,0.3,0.026915364,0.0003
3,200.0,16,2221.0,1082,4096,215.6417594909668,0.063671875,-0.9009453564882278,-0.0029049113858491183,0.9176138043403625,133.79689025878906,16950,0.3,0.021506637,0.0003
4,200.0,17,2101.4285714285716,1083,4352,111.67003631591797,0.124609375,-0.7893826961517334,-0.020706480788066983,0.9376022219657898,66.3964614868164,16960,0.3,0.06633032,0.0003
4,200.0,18,1997.8260869565217,1083,4608,117.25053806304932,0.06796875,-0.7628660440444947,-0.006967354286462069,0.9315451383590698,28.840911865234375,16970,0.3,0.06583331,0.0003
4,200.0,19,1982.5,1080,4864,49.081280612945555,0.39765625,-1.11469509601593,-0.018531704309862108,0.8980768918991089,20.077816009521484,16980,0.3,0.10097358,0.0003
4,200.0,20,1979.6,1077,5120,169.24933166503905,0.070703125,-0.8538284689188004,-0.010155262285843491,0.9158064723014832,88.18141174316406,16990,0.3,0.029373966,0.0003
5,200.0,21,1984.6153846153845,1074,5376,233.05518264770507,0.06640625,-0.8689516067504883,-0.01446714976336807,0.874264121055603,145.28831481933594,17000,0.3,0.022589918,0.0003
5,200.0,22,1976.7857142857142,1075,5632,152.69064903259277,0.034765625,-0.9331831425428391,-0.0065466347616165875,0.9352695941925049,56.428829193115234,17010,0.3,0.018262979,0.0003
5,200.0,23,1982.0689655172414,1076,5888,244.24788436889648,0.030859375,-0.9074000179767608,-0.0065215793089009825,0.8827486038208008,91.01326751708984,17020,0.3,0.017042961,0.0003
5,200.0,24,1994.6666666666667,1074,6144,158.0739475250244,0.0421875,-0.834509265422821,-0.0038948026951402424,0.938362181186676,98.66632843017578,17030,0.3,0.0060667545,0.0003
5,200.0,25,2011.875,1071,6400,142.7899684906006,0.01953125,-0.8550465077161788,-0.00725352878216654,0.9411237239837646,50.284847259521484,17040,0.3,0.016051937,0.0003
6,200.0,26,2016.060606060606,1069,6656,164.11253280639647,0.0875,-0.9013565212488175,-0.010232297028414905,0.9332113862037659,110.2374496459961,17050,0.3,0.055001277,0.0003
6,200.0,27,2018.8235294117646,1069,6912,200.27515449523926,0.1375,-0.9026151716709137,-0.013356850948184729,0.9168379306793213,92.78287506103516,17060,0.3,0.040233776,0.0003
6,200.0,28,1987.4285714285713,1069,7168,142.49432601928712,0.136328125,-0.9166771292686462,-0.015217479644343257,0.9362865686416626,56.99858093261719,17070,0.3,0.05085539,0.0003
6,200.0,29,1950.0,1070,7424,79.43326745033264,0.113671875,-0.8493634700775147,-0.013626377517357468,0.9202486872673035,35.737510681152344,17080,0.3,0.041359082,0.0003
7,200.0,30,1960.5263157894738,1070,7680,179.69387817382812,0.172265625,-0.8366630762815476,-0.017838666262105108,0.9112170934677124,81.03919982910156,17090,0.3,0.08554635,0.0003
7,200.0,31,1970.5128205128206,1068,7936,143.17584724426268,0.062109375,-0.8724097549915314,-0.013132944284006954,0.9428867697715759,62.31819152832031,17100,0.3,0.020895585,0.0003
7,200.0,32,1974.0,1065,8192,144.37360649108888,0.06640625,-0.9056004703044891,-0.015577762341126799,0.9380331039428711,69.17916107177734,17110,0.3,0.038437184,0.0003
7,200.0,33,1988.095238095238,1066,8448,140.9762825012207,0.055078125,-0.9339142203330993,-0.011490389797836542,0.9449041485786438,88.09407806396484,17120,0.3,0.026492914,0.0003
8,200.0,34,1996.5116279069769,1067,8704,153.68390007019042,0.082421875,-0.9300595045089721,-0.0126564955804497,0.9338297843933105,87.95050811767578,17130,0.3,0.03400456,0.0003
8,200.0,35,1999.090909090909,1066,8960,186.42510986328125,0.036328125,-0.931692710518837,-0.007133330637589097,0.9280720949172974,115.76342010498047,17140,0.3,0.00846582,0.0003
8,200.0,36,2004.7826086956522,1066,9216,127.19326744079589,0.088671875,-0.9368114322423935,-0.009081623121164738,0.942825973033905,69.80424499511719,17150,0.3,0.039396886,0.0003
8,200.0,37,2012.340425531915,1067,9472,179.71517791748047,0.03984375,-0.8740063697099686,-0.00564768856856972,0.9258188605308533,126.53031921386719,17160,0.3,0.023657313,0.0003
9,200.0,38,2019.7916666666667,1068,9728,135.05613403320314,0.007421875,-0.874891123175621,-0.006437593209557235,0.9462924003601074,56.92191696166992,17170,0.3,0.008076802,0.0003
9,200.0,39,2026.530612244898,1067,9984,135.5178985595703,0.023046875,-0.8769444555044175,-0.009234528918750585,0.9496171474456787,84.5173568725586,17180,0.3,0.012682069,0.0003
9,200.0,40,2039.2156862745098,1067,10240,135.9951229095459,0.1109375,-0.8914295077323914,-0.015555141749791801,0.9448277354240417,59.87480926513672,17190,0.3,0.0569608,0.0003
0,200.0,1,1720.0,1472,256,173.97158699035646,0.058203125,-0.8256180614233017,-0.006988900806754827,0.9332597255706787,78.00328063964844,17200,0.3,0.008495681,0.0003
0,200.0,2,1740.0,1251,512,92.44613189697266,0.0,-0.011276776157319545,-1.6347039490938187e-07,0.9608927965164185,52.3248291015625,16810,0.3,0.0,0.0003
0,200.0,3,1746.6666666666667,1168,768,84.4617998123169,0.0,-0.011432816507294774,-4.1339080780744555e-08,0.9618964195251465,46.25955581665039,16820,0.3,0.0,0.0003
