time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
24,-322.6666666666667,1107,200.0,5,6144,-0.000578210549429059,25.70885353088379,0.0,0.3,0.6371492743492126,0.0003,0.0037066676,7430,-0.7858153760433197,11.510529518127441
25,-322.5,1108,200.0,5,6400,-0.012463900190778077,61.996487617492676,0.024609375,0.3,0.48561108112335205,0.0003,0.008335567,7440,-0.7625307887792587,26.65117645263672
26,-322.42424242424244,1108,200.0,6,6656,-0.0017288270872086286,49.61110420227051,0.0,0.3,0.477394700050354,0.0003,0.0008962541,7450,-0.7625234812498093,28.517311096191406
27,-322.3529411764706,1106,200.0,6,6912,-0.004591567197348922,25.91352062225342,0.0,0.3,0.775532066822052,0.0003,0.014718492,7460,-0.7842994213104248,15.880242347717285
28,-322.2857142857143,1108,200.0,6,7168,-0.010834369622170926,25.79895923137665,0.126953125,0.3,0.6360659003257751,0.0003,0.0529211,7470,-0.8096511095762253,6.3515777587890625
29,-322.1621621621622,1109,200.0,6,7424,-0.004757253685966134,25.862800979614256,0.0,0.3,0.635581910610199,0.0003,0.015633633,7480,-0.7823562949895859,16.549665451049805
30,-322.10526315789474,1109,200.0,6,7680,-0.004662967112381011,49.46008644104004,0.0,0.3,0.6447739005088806,0.0003,0.0043813307,7490,-0.7063895702362061,24.253244400024414
31,-322.05128205128204,1108,200.0,7,7936,-0.0005481795640662312,25.760839223861694,0.0,0.3,0.6366091966629028,0.0003,0.00074022263,7500,-0.6805719077587128,18.040773391723633
32,-322.0,1109,200.0,7,8192,-0.00012593716382980347,25.74246950149536,0.0,0.3,0.6365520358085632,0.0003,0.0004704618,7510,-0.6668926030397415,13.44756031036377
33,-321.9047619047619,1110,200.0,7,8448,-0.009362874971702694,25.8394202709198,0.0546875,0.3,0.6357991695404053,0.0003,0.020311195,7520,-0.7184443265199661,16.084491729736328
34,-321.86046511627904,1112,200.0,7,8704,-0.0068839185405522585,45.900282096862796,0.0,0.3,0.6591240167617798,0.0003,0.0136685595,7530,-0.7920272320508956,28.493310928344727
35,-321.8181818181818,1112,200.0,8,8960,-0.006098869722336531,25.75510914325714,0.1359375,0.3,0.6367018222808838,0.0003,0.04984452,7540,-0.8476680934429168,17.106491088867188
36,-321.7391304347826,1112,200.0,8,9216,-0.0012512539979070425,25.72542724609375,0.0015625,0.3,0.6367313265800476,0.0003,0.0055416822,7550,-0.8414732247591019,16.196134567260742
37,-321.70212765957444,1111,200.0,8,9472,-0.002585072256624699,49.211859130859374,0.0,0.3,0.6462900638580322,0.0003,0.002513601,7560,-0.8016800224781037,29.887563705444336
38,-321.6666666666667,1110,200.0,8,9728,-0.0006446516141295433,25.72847728729248,0.0,0.3,0.6369487047195435,0.0003,0.0032223007,7570,-0.7782210439443589,10.186402320861816
39,-321.6326530612245,1111,200.0,8,9984,-0.0003279027994722128,25.720853328704834,0.0,0.3,0.6368411779403687,0.0003,0.0012290161,7580,-0.7516256302595139,14.040671348571777
40,-321.5686274509804,1111,200.0,9,10240,-0.001394837023690343,25.752093648910524,0.0,0.3,0.636539101600647,0.0003,0.0036465204,7590,-0.7525592982769013,14.090252876281738
1,-310.0,1398,200.0,0,256,-0.0014633878134191036,48.83498039245605,0.0,0.3,0.6453107595443726,0.0003,0.0046878876,7600,-0.6790689170360565,32.16773986816406
2,-310.0,1235,200.0,0,512,-1.6298145055770874e-09,25.752755641937256,0.0,0.3,0.8874035477638245,0.0003,0.0,7610,-0.004883981589227915,13.420973777770996
3,-310.0,1157,200.0,0,768,6.216578185558319e-08,27.388473129272462,0.0,0.3,0.8499642014503479,0.0003,0.0,7620,-0.005028528440743685,17.248868942260742
4,-310.0,1133,200.0,0,1024,6.919726729393005e-08,25.865588665008545,0.0,0.3,0.7980794310569763,0.0003,0.0,7630,-0.005158021161332726,10.102062225341797
5,-310.0,1132,200.0,1,1280,3.3993273973464965e-09,49.23019275665283,0.0,0.3,0.8050065040588379,0.0003,0.0,7640,-0.005361221148632467,28.567588806152344
6,-310.0,1130,200.0,1,1536,4.656612873077393e-10,25.720328044891357,0.0,0.3,0.8005484342575073,0.0003,0.0,7650,-0.005487465276382863,14.907953262329102
7,-310.0,1120,200.0,1,1792,2.1187588572502135e-09,25.64939465522766,0.0,0.3,0.800662636756897,0.0003,0.0,7660,-0.005723458295688033,8.469929695129395
8,-310.0,1124,200.0,1,2048,-4.656612873077393e-10,25.76343674659729,0.0,0.3,0.8000130653381348,0.0003,0.0,7670,-0.006055870605632663,14.795454025268555
9,-310.0,1124,200.0,2,2304,-5.122274160385132e-09,45.743909740448,0.0,0.3,0.8146344423294067,0.0003,0.0,7680,-0.006394629157148302,13.945270538330078
10,-310.0,1116,200.0,2,2560,-1.257285475730896e-09,25.69313406944275,0.0,0.3,0.8004598617553711,0.0003,0.0,7690,-0.006708934553898871,6.857831954956055
11,-310.0,1111,200.0,2,2816,4.656612873077393e-10,25.735561275482176,0.0,0.3,0.8002704977989197,0.0003,0.0,7700,-0.0071538231335580345,14.650337219238281
12,-310.0,1109,200.0,2,3072,-5.308538675308228e-09,48.95392189025879,0.0,0.3,0.8061361312866211,0.0003,0.0,7710,-0.007532228203490377,28.676929473876953
13,-311.25,1106,200.0,3,3328,-1.6613875050097705e-05,119.57761192321777,0.0,0.3,0.04584592580795288,0.0003,4.6086498e-06,7720,-0.007623868272639811,41.55574417114258
14,-311.1764705882353,1104,200.0,3,3584,6.915070116519928e-09,28.187936973571777,0.0,0.3,0.7806611061096191,0.0003,0.0,7730,-0.007508725603111088,19.51000213623047
15,-311.05263157894734,1097,200.0,3,3840,-1.9907020032405855e-09,25.622380828857423,0.0,0.3,0.7995999455451965,0.0003,0.0,7740,-0.007635927759110928,9.061568260192871
16,-311.0,1095,200.0,3,4096,2.3283064365386963e-10,48.24178009033203,0.0,0.3,0.8056251406669617,0.0003,0.0,7750,-0.008020797977223992,17.615875244140625
17,-310.95238095238096,1095,200.0,3,4352,-3.3993273973464965e-09,25.56378083229065,0.0,0.3,0.8015105128288269,0.0003,0.0,7760,-0.008414486516267061,11.242332458496094
18,-311.30434782608694,1096,200.0,4,4608,4.6566128730773926e-09,25.561294555664062,0.0,0.3,0.8011674284934998,0.0003,0.0,7770,-0.009038405818864703,11.700446128845215
19,-311.6666666666667,1097,200.0,4,4864,-0.0007610294967889785,49.18262405395508,0.001953125,0.3,0.8037342429161072,0.0003,0.0011022184,7780,-0.008881166856735945,16.690471649169922
20,-311.6,1098,200.0,4,5120,-0.0016528534702956676,29.056908559799194,0.0015625,0.3,0.7823687791824341,0.0003,0.00092447875,7790,-0.007416730420663953,13.722329139709473
21,-311.53846153846155,1099,200.0,4,5376,-1.7229467630386353e-09,25.633490467071532,0.0,0.3,0.8007320165634155,0.0003,0.0,7800,-0.006356072053313256,10.636340141296387
22,-311.42857142857144,1069,200.0,5,5632,6.426125764846802e-09,25.76615352630615,0.0,0.3,0.8001731634140015,0.0003,0.0,7810,-0.006472311657853424,14.695110321044922
23,-311.37931034482756,1069,200.0,5,5888,4.540197551250458e-09,49.15804557800293,0.0,0.3,0.8046284914016724,0.0003,0.0,7820,-0.006773762288503349,25.069358825683594
24,-311.3333333333333,1071,200.0,5,6144,5.122274160385132e-10,25.672809648513795,0.0,0.3,0.8007123470306396,0.0003,0.0,7830,-0.0069999766768887636,9.08620834350586
25,-311.25,1073,200.0,5,6400,3.14321368932724e-09,25.658372592926025,0.0,0.3,0.8006037473678589,0.0003,0.0,7840,-0.007482736930251121,17.87653923034668
26,-311.2121212121212,1073,200.0,6,6656,1.6298145055770874e-09,48.874362754821775,0.0,0.3,0.677495002746582,0.0003,0.0,7850,-0.007963335700333118,27.34539222717285
27,-311.1764705882353,1073,200.0,6,6912,-0.0002500866772606969,25.800633478164674,0.0015625,0.3,0.8956248760223389,0.0003,0.0005312534,7860,-0.007362497807480395,16.957212448120117
28,-311.14285714285717,1073,200.0,6,7168,-1.5100650489330292e-05,25.619964408874512,0.0,0.3,0.8008134365081787,0.0003,5.8676116e-05,7870,-0.0068953693844377995,8.013286590576172
29,-315.13513513513516,1074,200.0,6,7424,-6.197951734066009e-08,145.4673065185547,0.0,0.3,0.03867298364639282,0.0003,0.0,7880,-0.007624863530509174,48.715797424316406
30,-315.0,1076,200.0,7,7680,-7.951166480779647e-09,131.09589824676513,0.0,0.3,0.06983959674835205,0.0003,0.0,7890,-0.007874202681705356,60.208946228027344
31,-314.87179487179486,1076,200.0,7,7936,-9.778887033462525e-10,32.68032703399658,0.0,0.3,0.739230215549469,0.0003,0.0,7900,-0.007905501034110784,11.598633766174316
32,-314.75,1077,200.0,7,8192,-5.657784640789032e-09,25.85348868370056,0.0,0.3,0.7907876968383789,0.0003,0.0,7910,-0.008047664538025856,20.116769790649414
33,-317.6190476190476,1077,200.0,7,8448,1.0710209608078002e-09,25.74489426612854,0.0,0.3,0.7999398112297058,0.0003,0.0,7920,-0.008571883058175444,16.867225646972656
34,-317.4418604651163,1077,200.0,8,8704,-5.943002179265022e-09,134.39472885131835,0.0,0.3,0.0970199704170227,0.0003,0.0,7930,-0.009242688678205014,57.006980895996094
35,-317.27272727272725,1078,200.0,8,8960,-3.981404006481171e-09,27.04063549041748,0.0,0.3,0.7879378199577332,0.0003,0.0,7940,-0.009451258834451437,16.983932495117188
36,-316.95652173913044,1077,200.0,8,9216,3.026798367500305e-09,25.7910964012146,0.0,0.3,0.7987090349197388,0.0003,0.0,7950,-0.009921017754822969,16.733783721923828
37,-316.8085106382979,1077,200.0,8,9472,-0.0023258519824594258,49.11225442886352,0.002734375,0.3,0.8056694269180298,0.0003,0.0019217986,7960,-0.01347009208984673,25.742431640625
38,-316.6666666666667,1076,200.0,9,9728,5.681067705154419e-09,25.664140701293945,0.0,0.3,0.800652027130127,0.0003,8.940697e-08,7970,-0.017735442891716958,18.944990158081055
39,-316.53061224489795,1077,200.0,9,9984,-7.101334631443023e-10,25.655129146575927,0.0,0.3,0.8005041480064392,0.0003,1.7881393e-07,7980,-0.02168885516002774,10.912447929382324
40,-316.27450980392155,1077,200.0,9,10240,-0.0001896119210869074,25.78761739730835,0.001171875,0.3,0.7998279929161072,0.0003,0.00055519096,7990,-0.02434970485046506,11.644929885864258
1,-320.0,1421,200.0,0,256,-3.375625237822533e-06,48.950554847717285,0.0,0.3,0.8047994375228882,0.0003,2.942863e-05,8000,-0.02374019529670477,25.666515350341797
2,-320.0,1217,200.0,0,512,-0.002331631351262331,25.77207794189453,0.0,0.3,0.776518702507019,0.0003,0.005199473,7610,-0.617173919081688,15.863805770874023
3,-320.0,1159,200.0,0,768,0.0001641355687752366,25.689627647399902,0.0,0.3,0.6370104551315308,0.0003,0.0012644271,7620,-0.603750666975975,14.291523933410645
4,-320.0,1134,200.0,0,1024,-0.006156024569645524,25.776924324035644,0.003125,0.3,0.6362967491149902,0.0003,0.011099249,7630,-0.6046268850564956,13.721953392028809
5,-320.0,1118,200.0,1,1280,0.0011456439038738607,49.334390830993655,0.0,0.3,0.6451171636581421,0.0003,0.002433252,7640,-0.518812894821167,21.78290557861328
6,-320.0,1107,200.0,1,1536,-0.00512409838847816,25.747922468185426,0.01171875,0.3,0.6368387937545776,0.0003,0.008719668,7650,-0.47483090311288834,11.549858093261719
7,-320.0,1103,200.0,1,1792,-0.00554921543225646,25.703991603851318,0.036328125,0.3,0.6368714570999146,0.0003,0.019783225,7660,-0.31742953434586524,12.879329681396484
8,-320.0,1100,200.0,1,2048,-0.0006106226472184062,25.833312034606934,0.006640625,0.3,0.6358659267425537,0.0003,0.000710713,7670,-0.2626595713198185,17.524539947509766
9,-320.0,1098,200.0,2,2304,-0.0027038996573537587,45.99011631011963,0.01015625,0.3,0.6994376182556152,0.0003,0.00639984,7680,-0.2326676368713379,19.213186264038086
10,-320.0,1101,200.0,2,2560,-0.0018586579477414488,25.756281518936156,0.0171875,0.3,0.6366249918937683,0.0003,0.0076938746,7690,-0.10094998776912689,13.52851676940918
11,-327.14285714285717,1100,200.0,2,2816,-0.005613696877844632,59.042333936691286,0.005078125,0.3,-1.4014203548431396,0.0003,0.002343055,7700,-0.14020766094326972,10.077352523803711
12,-326.6666666666667,1100,200.0,2,3072,-0.002919709961861372,48.753024673461915,0.020703125,0.3,0.645022988319397,0.0003,0.0058302623,7710,-0.17672105208039285,26.950796127319336
13,-326.25,1105,200.0,3,3328,-0.001452148612588644,25.624126958847047,0.003125,0.3,0.638185441493988,0.0003,0.0016638185,7720,-0.18261871933937074,16.80376625061035
14,-331.7647058823529,1107,200.0,3,3584,-0.009141112584620715,59.28628273010254,0.025390625,0.3,-1.1857917308807373,0.0003,0.014585149,7730,-0.2548898905515671,10.208061218261719
15,-330.5263157894737,1107,200.0,3,3840,-0.001278735534287989,26.671508407592775,0.019921875,0.3,0.6207705736160278,0.0003,0.007887831,7740,-0.20150752291083335,7.056436538696289
16,-330.0,1110,200.0,3,4096,0.0008057860191911459,48.421780586242676,0.0078125,0.3,0.646324634552002,0.0003,0.00018955092,7750,-0.14830188415944576,20.638511657714844
17,-329.5238095238095,1110,200.0,3,4352,-0.0006514497334137559,25.644694805145264,0.01484375,0.3,0.6379081010818481,0.0003,0.010610564,7760,-0.1908565141260624,15.288993835449219
18,-328.69565217391306,1109,200.0,4,4608,-0.0010267955949530005,25.562925243377684,0.002734375,0.3,0.6381158232688904,0.0003,0.0040497854,7770,-0.24171493276953698,18.1956844329834
19,-328.3333333333333,1110,200.0,4,4864,-0.0015824164729565382,48.62757520675659,0.004296875,0.3,0.6490213871002197,0.0003,0.0031983098,7780,-0.17762304991483688,14.6380033493042
20,-328.0,1110,200.0,4,5120,-0.00025365095934830605,25.655814146995546,0.0,0.3,0.7141498327255249,0.0003,0.00019299192,7790,-0.16963426545262336,14.337435722351074
21,-327.6923076923077,1111,200.0,4,5376,-1.0406319051980973e-05,25.57474069595337,0.012109375,0.3,0.6379550695419312,0.0003,0.0010904635,7800,-0.1823602356016636,13.161334991455078
22,-327.14285714285717,1081,200.0,5,5632,-0.0012200109427794813,25.714945554733276,0.013671875,0.3,0.6367861032485962,0.0003,0.003106529,7810,-0.14987818896770477,13.279204368591309
23,-326.8965517241379,1082,200.0,5,5888,0.0001201549544930458,49.14501037597656,0.0,0.3,0.6448808312416077,0.0003,6.655557e-05,7820,-0.13868353217840196,18.215309143066406
24,-326.6666666666667,1083,200.0,5,6144,-0.0010739131132140756,25.7056791305542,0.0109375,0.3,0.6372610330581665,0.0003,0.0031622206,7830,-0.10646129734814166,20.812021255493164
25,-326.25,1083,200.0,5,6400,-1.4039035886526107e-05,25.675200724601744,0.0,0.3,0.6372359991073608,0.0003,4.6677887e-06,7840,-0.08831257745623589,8.18522834777832
26,-326.06060606060606,1082,200.0,6,6656,-0.00017561945132911206,48.73006534576416,0.0,0.3,0.4789787530899048,0.0003,7.354026e-05,7850,-0.08386044912040233,16.938777923583984
27,-325.88235294117646,1082,200.0,6,6912,-0.0003936686087399721,25.75940556526184,0.0,0.3,0.8076295852661133,0.0003,0.00017928402,7860,-0.08219369687139988,8.327163696289062
28,-325.7142857142857,1080,200.0,6,7168,-0.000142580084502697,25.60539827346802,0.0,0.3,0.6377788186073303,0.0003,0.00016458821,7870,-0.06510695107281209,18.195043563842773
29,-325.4054054054054,1081,200.0,6,7424,-0.0005552891641855239,25.708788871765137,0.012109375,0.3,0.6368597745895386,0.0003,0.002062365,7880,-0.04235997069627047,11.7811861038208
30,-325.2631578947368,1081,200.0,7,7680,0.00021513034589588643,49.279607105255124,0.0,0.3,0.6452935934066772,0.0003,4.0557934e-05,7890,-0.047244957834482196,27.096561431884766
31,-325.12820512820514,1081,200.0,7,7936,-5.0531001761555675e-06,25.750548553466796,0.0,0.3,0.636938214302063,0.0003,2.5634654e-06,7900,-0.04995903596282005,8.671476364135742
32,-325.0,1081,200.0,7,8192,-1.2806500308215618e-05,25.67440538406372,0.0,0.3,0.6371825933456421,0.0003,1.2774952e-05,7910,-0.07232729513198137,8.328051567077637
33,-326.6666666666667,1081,200.0,7,8448,-0.00015482474118471145,25.76944556236267,0.0,0.3,0.6363908052444458,0.0003,0.00052076625,7920,-0.09347329214215279,5.645199775695801
34,-326.51162790697674,1081,200.0,8,8704,-0.0077473273733630775,170.57587203979492,0.0078125,0.3,0.364859402179718,0.0003,0.0026281842,7930,-0.055007532611489295,74.94650268554688
35,-328.6363636363636,1082,200.0,8,8960,-0.008817803487181664,61.53628511428833,0.004296875,0.3,-1.2285511493682861,0.0003,0.0032407816,7940,-0.07991937156766653,19.33470916748047
36,-328.2608695652174,1081,200.0,8,9216,-0.00013031321577727795,26.041556644439698,0.000390625,0.3,0.6343271732330322,0.0003,0.0005745238,7950,-0.10625100433826447,12.210003852844238
37,-328.93617021276594,1081,200.0,8,9472,-0.002661639405414462,59.53024864196777,0.004296875,0.3,0.569932222366333,0.0003,0.0012029002,7960,-0.09469099529087543,40.55190658569336
38,-328.75,1080,200.0,9,9728,-0.0007507428992539645,25.851931285858154,0.005859375,0.3,0.6357121467590332,0.0003,0.002590587,7970,-0.09469854980707168,18.85186195373535
39,-328.57142857142856,1081,200.0,9,9984,-2.308920957148075e-05,25.831687021255494,0.0,0.3,0.6357349157333374,0.0003,1.4119782e-05,7980,-0.05884330421686172,9.157456398010254
40,-329.01960784313724,1080,200.0,9,10240,-0.0007651072228327394,25.89158844947815,0.00390625,0.3,0.6353124380111694,0.0003,0.002955056,7990,-0.046440046094357965,20.0715389251709
1,-310.0,1402,200.0,0,256,-0.0014683063607662916,57.80635070800781,0.0,0.3,0.6285971999168396,0.0003,0.00026745442,8000,-0.07426080927252769,19.753572463989258
2,-320.0,1233,200.0,0,512,1.2456439435482025e-08,58.650315856933595,0.0,0.3,0.7784472703933716,0.0003,0.0,8010,-0.021430124435573815,46.18913269042969
3,-316.6666666666667,1188,200.0,0,768,-5.1724142394959927e-05,26.146705913543702,0.0,0.3,0.793571412563324,0.0003,4.368811e-05,8020,-0.0211294487118721,16.549654006958008
4,-314.0,1160,200.0,0,1024,5.355104804039001e-10,25.62391390800476,0.0,0.3,0.8001481294631958,0.0003,0.0,8030,-0.0197311969473958,15.694144248962402
5,-313.3333333333333,1158,200.0,1,1280,-3.527384251356125e-09,48.628616619110105,0.0,0.3,0.8059036135673523,0.0003,5.9604645e-08,8040,-0.02207005489617586,14.292055130004883
6,-312.85714285714283,1145,200.0,1,1536,2.0954757928848267e-09,25.570809078216552,0.0,0.3,0.8012352585792542,0.0003,1.4901161e-07,8050,-0.02488898131996393,14.88708782196045
7,-315.0,1142,200.0,1,1792,6.7055225372314455e-09,25.54431848526001,0.0,0.3,0.8010324835777283,0.0003,9.834766e-07,8060,-0.03148643057793379,12.51094913482666
8,-315.0,1144,200.0,1,2048,-0.003414538409560919,30.974776124954225,0.0046875,0.3,0.7693089842796326,0.0003,0.0029228253,8070,-0.03225164161995053,15.455416679382324
9,-314.54545454545456,1145,200.0,2,2304,-0.0016153611708432437,54.758087730407716,0.00234375,0.3,0.7849141955375671,0.0003,0.0007821084,8080,-0.022808047384023665,27.75981903076172
10,-314.1666666666667,1144,200.0,2,2560,-0.00014227218925952912,26.93873710632324,0.0,0.3,0.852854311466217,0.0003,0.00013670302,8090,-0.019469555094838144,10.914965629577637
11,-313.57142857142856,1142,200.0,2,2816,6.005866453051567e-08,27.220718669891358,0.0,0.3,0.7670925855636597,0.0003,0.0,8100,-0.016517552174627782,11.918100357055664
12,-314.0,1135,200.0,2,3072,-1.3783574104309083e-08,51.038329887390134,0.0,0.3,0.795067548751831,0.0003,0.0,8110,-0.016269491892307995,30.522573471069336
13,-313.75,1134,200.0,2,3328,-0.0017593728029169143,28.134891700744628,0.001953125,0.3,0.7912435531616211,0.0003,0.00089834235,8120,-0.01546722766943276,14.541747093200684
14,-313.52941176470586,1132,200.0,3,3584,-1.280568540096283e-09,25.71583409309387,0.0,0.3,0.7999800443649292,0.0003,0.0,8130,-0.014079162245616316,19.554462432861328
15,-313.1578947368421,1132,200.0,3,3840,-0.00043180081993341444,25.832023477554323,0.003515625,0.3,0.7995428442955017,0.0003,0.0017354856,8140,-0.011954813450574874,7.437436103820801
16,-313.0,1131,200.0,3,4096,3.236345946788788e-09,49.03774452209473,0.0,0.3,0.8047046661376953,0.0003,0.0,8150,-0.008073607948608697,23.407424926757812
17,-312.85714285714283,1131,200.0,3,4352,1.1641532182693481e-09,25.71186718940735,0.0,0.3,0.8003633618354797,0.0003,0.0,8160,-0.007836103555746377,9.349190711975098
18,-312.60869565217394,1131,200.0,4,4608,1.2223608791828156e-09,25.62621636390686,0.0,0.3,0.800676703453064,0.0003,0.0,8170,-0.008292598137632012,22.57366180419922
19,-312.5,1131,200.0,4,4864,-4.726462066173554e-09,48.95456523895264,0.0,0.3,0.8071020841598511,0.0003,0.0,8180,-0.008951619593426585,26.62464141845703
20,-312.4,1131,200.0,4,5120,-1.2456439435482024e-09,25.65851378440857,0.0,0.3,0.8008939623832703,0.0003,0.0,8190,-0.00932408133521676,10.784762382507324
21,-312.3076923076923,1130,200.0,4,5376,6.984919309616089e-10,25.56711826324463,0.0,0.3,0.8011360764503479,0.0003,0.0,8200,-0.010032762633636593,8.3958740234375
22,-316.7857142857143,1129,200.0,4,5632,-0.00025119232013821603,25.653236627578735,0.001953125,0.3,0.8005295395851135,0.0003,0.00051052496,8210,-0.009332687919959426,11.269126892089844
23,-316.55172413793105,1129,200.0,5,5888,4.960456863045693e-08,140.8801700592041,0.0,0.3,0.08724582195281982,0.0003,0.0,8220,-0.008007468981668353,109.01729583740234
24,-316.3333333333333,1129,200.0,5,6144,-0.00016447934322059155,26.022170209884642,0.00078125,0.3,0.7969834804534912,0.0003,0.0004985216,8230,-0.007317824079655111,9.23904037475586
25,-315.9375,1130,200.0,5,6400,-4.214234650135041e-09,25.741700410842896,0.0,0.3,0.8254125118255615,0.0003,0.0,8240,-0.005636189784854651,7.014936923980713
26,-315.75757575757575,1130,200.0,5,6656,-2.537854015827179e-09,49.11235027313232,0.0,0.3,0.6769849061965942,0.0003,0.0,8250,-0.0054872469045221806,24.996919631958008
27,-315.5882352941176,1129,200.0,6,6912,-0.002463421458378434,25.699118995666502,0.003125,0.3,0.887404203414917,0.0003,0.005397948,8260,-0.00794282671995461,12.020767211914062
28,-315.42857142857144,1128,200.0,6,7168,-8.847564458847045e-10,25.614351320266724,0.0,0.3,0.8008254170417786,0.0003,0.0,8270,-0.011125114746391773,12.937386512756348
29,-315.13513513513516,1128,200.0,6,7424,4.656612873077393e-10,25.707221460342407,0.0,0.3,0.8002447485923767,0.0003,0.0,8280,-0.012502551404759287,15.387399673461914
30,-315.0,1127,200.0,6,7680,-1.979060471057892e-09,49.01685037612915,0.0,0.3,0.8054935932159424,0.0003,0.0,8290,-0.01373073891736567,23.384380340576172
31,-314.87179487179486,1127,200.0,7,7936,-1.6298145055770873e-10,25.64881682395935,0.0,0.3,0.8008186221122742,0.0003,0.0,8300,-0.014640778442844749,10.424883842468262
32,-314.75,1126,200.0,7,8192,-1.3969838619232178e-09,25.6059928894043,0.0,0.3,0.8008620142936707,0.0003,0.0,8310,-0.016019300417974593,17.72852325439453
33,-314.5238095238095,1126,200.0,7,8448,-3.2014213502407074e-09,25.69711802005768,0.0,0.3,0.8003246188163757,0.0003,2.9802322e-08,8320,-0.017714889254420996,7.00581693649292
34,-314.4186046511628,1127,200.0,7,8704,1.5366822481155395e-09,45.735734176635745,0.0,0.3,0.8148735761642456,0.0003,5.9604645e-08,8330,-0.02009427882730961,17.74432945251465
35,-314.77272727272725,1127,200.0,7,8960,-1.0969187133014203e-05,135.9027587890625,0.0,0.3,-0.05069136619567871,0.0003,6.3043553e-06,8340,-0.021276698913425207,34.386165618896484
36,-314.7826086956522,1128,200.0,8,9216,3.3993273973464965e-09,25.885076189041136,0.0,0.3,0.7975022196769714,0.0003,0.0,8350,-0.021175405383110045,6.8716816902160645
37,-314.6808510638298,1127,200.0,8,9472,-0.001403233944438398,51.57291898727417,0.00234375,0.3,0.7947586178779602,0.0003,0.00087840506,8360,-0.020509237609803676,30.03850746154785
38,-314.5833333333333,1127,200.0,8,9728,-5.355104804039001e-10,25.41527738571167,0.0,0.3,0.8021894693374634,0.0003,0.0,8370,-0.019709410425275565,16.640411376953125
39,-314.8979591836735,1127,200.0,8,9984,-1.834360882639885e-05,125.37654705047608,0.0,0.3,0.025632798671722412,0.0003,2.2167573e-05,8380,-0.021183414198458195,31.075958251953125
40,-314.70588235294116,1127,200.0,9,10240,-3.061050083488226e-05,26.058577585220338,0.0,0.3,0.7974406480789185,0.0003,7.542921e-05,8390,-0.02162138409912586,7.019532203674316
1,-420.0,1501,200.0,0,256,-2.6775524020195007e-09,48.21467809677124,0.0,0.3,0.8191385865211487,0.0003,5.9604645e-08,8400,-0.024328979291021825,22.803998947143555
2,-370.0,1303,200.0,0,512,-0.006139876879751682,58.82016167640686,0.0109375,0.3,0.18065941333770752,0.0003,0.003043687,8010,-0.12904651574790477,17.794225692749023
3,-353.3333333333333,1249,200.0,0,768,5.4137688130140306e-05,26.121053409576415,0.0,0.3,0.621535062789917,0.0003,2.4680048e-08,8020,-0.02620237385854125,13.891597747802734
4,-340.0,1219,200.0,0,1024,-0.0025198775343596934,25.768301820755006,0.006640625,0.3,0.636043906211853,0.0003,0.0023960252,8030,-0.03740745214745402,10.338627815246582
5,-336.6666666666667,1201,200.0,1,1280,-1.8337066285312177e-05,49.27777938842773,0.0,0.3,0.6869747042655945,0.0003,1.0320218e-05,8040,-0.0407599650323391,19.093862533569336
6,-334.2857142857143,1195,200.0,1,1536,-2.3639830760657788e-05,25.745999002456664,0.0,0.3,0.6367573738098145,0.0003,3.9562816e-05,8050,-0.03615296240895986,7.084166049957275
7,-337.5,1179,200.0,1,1792,-0.006190129672177136,48.034404850006105,0.001953125,0.3,0.4001988172531128,0.0003,0.000603213,8060,-0.0437319990247488,8.740818977355957
8,-334.0,1176,200.0,1,2048,-0.0006192930275574326,26.630205392837524,0.0,0.3,0.6365178823471069,0.0003,0.00085932366,8070,-0.031938424054533246,12.127250671386719
9,-332.72727272727275,1169,200.0,1,2304,-0.00028697894886136054,45.55342960357666,0.0,0.3,0.7008904218673706,0.0003,0.0001933088,8080,-0.03146099504083395,20.461994171142578
10,-331.6666666666667,1164,200.0,2,2560,-0.0006455277558416128,25.711145067214964,0.00078125,0.3,0.6371212005615234,0.0003,0.00030157948,8090,-0.024266405683010816,13.8528470993042
11,-332.85714285714283,1161,200.0,2,2816,-0.006461288593709469,35.08563966751099,0.00546875,0.3,0.6423125267028809,0.0003,0.0039418256,8100,-0.05478800851851702,9.054594039916992
12,-332.0,1158,200.0,2,3072,-2.1500955335795878e-05,48.72411937713623,0.0,0.3,0.6889855265617371,0.0003,4.267157e-05,8110,-0.05753283686935902,26.5433406829834
13,-331.25,1154,200.0,2,3328,-0.0002462328877300024,25.661016035079957,0.0,0.3,0.6376646757125854,0.0003,7.046014e-05,8120,-0.04131275322288275,15.568490028381348
14,-348.2352941176471,1149,200.0,3,3584,-0.010705040721222758,338.76416778564453,0.035546875,0.3,-0.5796902179718018,0.0003,0.008910828,8130,-0.2510667271912098,207.74502563476562
15,-345.2631578947368,1148,200.0,3,3840,-0.00028925507795065644,25.536844348907472,0.0,0.3,0.6360329389572144,0.0003,1.1278316e-06,8140,-0.04359604883939028,16.289813995361328
16,-344.0,1147,200.0,3,4096,-2.5751348584890365e-05,48.35123176574707,0.0,0.3,0.6865134239196777,0.0003,9.715091e-06,8150,-0.04424219764769077,29.836530685424805
