rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
-422.7450980392157,1090,40,9,10240,200.0,0.0,-0.019217252731323242,0.3,2.213484287261963,-0.0007157207932323217,8390,0.004935839,4.661719435453415,0.0003,-1.271649420261383
-400.0,1518,1,0,256,200.0,0.0,0.009097456932067871,0.3,4.743215084075928,-0.0011148062068969012,8400,0.0010262923,8.324086606502533,0.0003,-1.2520401656627655
-400.0,1271,2,0,512,200.0,0.09140625,0.01852893829345703,0.3,1.420797348022461,-0.01237259404733777,8410,0.05978954,4.285296338796615,0.0003,-1.268183320760727
-400.0,1130,3,0,768,200.0,0.019140625,0.07974511384963989,0.3,2.927582263946533,-0.003139181062579155,8420,0.011688596,4.050523802638054,0.0003,-1.083285927772522
-410.0,1116,4,0,1024,200.0,0.0,-0.006335735321044922,0.3,12.768017768859863,0.00029814352747052907,8430,0.00069259224,41.397171545028684,0.0003,-1.1057699739933013
-408.3333333333333,1107,5,1,1280,200.0,0.0,0.0047776103019714355,0.3,3.781525135040283,-0.004685775702819228,8440,0.0027551055,9.589943134784699,0.0003,-1.0136610120534897
-407.14285714285717,1108,6,1,1536,200.0,0.0140625,0.0030711889266967773,0.3,2.3608670234680176,-0.020069075003266334,8450,0.007449248,4.5411031424999235,0.0003,-1.0774246156215668
-412.5,1107,7,1,1792,200.0,0.034765625,0.13622289896011353,0.3,1.7354111671447754,-0.0009057328337803483,8460,0.007820218,3.5861276775598525,0.0003,-1.1211023509502411
-410.0,1097,8,1,2048,200.0,0.019140625,-0.0017147064208984375,0.3,17.036117553710938,-0.006073639169335366,8470,0.021296043,37.02663264274597,0.0003,-1.139413410425186
-409.09090909090907,1094,9,2,2304,200.0,0.0,0.0006569027900695801,0.3,5.94308614730835,-0.0013750781770795583,8480,0.00072745373,8.915927648544312,0.0003,-1.0849055111408235
-408.3333333333333,1095,10,2,2560,200.0,0.024609375,0.18564027547836304,0.3,1.0965173244476318,-0.0059622995322570205,8490,0.015216571,3.2491301387548446,0.0003,-1.1424330830574037
-414.2857142857143,1088,11,2,2816,200.0,0.0,0.0036483407020568848,0.3,20.8966121673584,-0.0031758682103827595,8500,0.0018627723,41.11314554214478,0.0003,-1.1880162000656127
-413.3333333333333,1089,12,2,3072,200.0,0.078515625,0.0009597539901733398,0.3,15.767855644226074,-0.019084370322525503,8510,0.0544769,44.71557645797729,0.0003,-1.157970118522644
-415.625,1096,13,3,3328,200.0,0.009375,0.018636047840118408,0.3,11.843348503112793,-0.004888168582692742,8520,0.0046886955,40.356168270111084,0.0003,-1.0637617886066437
-414.70588235294116,1095,14,3,3584,200.0,0.10625,-0.03099215030670166,0.3,1.6594282388687134,-0.012871438288129866,8530,0.049622737,4.39336725473404,0.0003,-1.1026158511638642
-413.1578947368421,1096,15,3,3840,200.0,0.0015625,0.0011718273162841797,0.3,2.4670164585113525,-0.004046506877057254,8540,0.00647787,4.401345032453537,0.0003,-1.1964307844638824
-412.5,1088,16,3,4096,200.0,0.062890625,0.07259684801101685,0.3,3.3814003467559814,-0.016654472192749382,8550,0.0333496,7.955545258522034,0.0003,-1.1093801319599152
-411.9047619047619,1089,17,3,4352,200.0,0.16484375,-0.002709507942199707,0.3,1.692822813987732,-0.01859004683792591,8560,0.021802444,4.2343030035495755,0.0003,-1.0412689924240113
-410.8695652173913,1089,18,4,4608,200.0,0.00703125,0.10212069749832153,0.3,0.48856276273727417,-0.00038459876086562874,8570,0.006097959,3.960994783043861,0.0003,-1.0518335342407226
-410.4166666666667,1088,19,4,4864,200.0,0.0,-0.08749783039093018,0.3,4.4630208015441895,-0.0028362592682242395,8580,0.0019482868,8.642585468292236,0.0003,-0.9970533192157746
-410.0,1089,20,4,5120,200.0,0.02109375,0.025552988052368164,0.3,3.621490955352783,-0.009316123649477958,8590,0.014792678,4.2964803099632265,0.0003,-0.9728969395160675
-409.61538461538464,1092,21,4,5376,200.0,0.042578125,0.05213838815689087,0.3,2.808436632156372,-0.0058796917670406405,8600,0.01877758,4.122650119662285,0.0003,-1.108175766468048
-408.92857142857144,1088,22,5,5632,200.0,0.0203125,0.0021206140518188477,0.3,1.3680208921432495,-0.00304724951274693,8610,0.012792105,4.382364851236344,0.0003,-1.1664682149887085
-408.62068965517244,1088,23,5,5888,200.0,0.051171875,-0.10287106037139893,0.3,4.255085468292236,-0.01863155313767493,8620,0.021898739,8.766207134723663,0.0003,-1.2421247959136963
-408.3333333333333,1089,24,5,6144,200.0,0.02265625,-0.0038834810256958008,0.3,2.133058786392212,-0.012793674552813172,8630,0.008894577,4.346850925683976,0.0003,-1.2739353835582734
-407.8125,1086,25,5,6400,200.0,0.04453125,0.008255362510681152,0.3,1.6277517080307007,-0.014524525357410311,8640,0.018979993,4.190885818004608,0.0003,-1.3191392242908477
-407.57575757575756,1087,26,6,6656,200.0,0.002734375,-0.010258078575134277,0.3,2.353313684463501,-0.0022214921424165367,8650,0.005731524,8.37127091884613,0.0003,-1.145613718032837
-407.3529411764706,1087,27,6,6912,200.0,0.003515625,0.01272737979888916,0.3,2.1633334159851074,-0.00938871952239424,8660,0.0041969023,4.336879599094391,0.0003,-1.2026858508586884
-407.14285714285717,1088,28,6,7168,200.0,0.026953125,0.009034812450408936,0.3,1.6478099822998047,-0.008742363774217665,8670,0.015578916,4.260397964715958,0.0003,-1.1419449746608734
-406.7567567567568,1090,29,6,7424,200.0,0.01953125,0.0451931357383728,0.3,1.485466480255127,-0.012268164451234043,8680,0.010205092,4.183436837792397,0.0003,-1.151633584499359
-406.57894736842104,1090,30,7,7680,200.0,0.00859375,0.015625178813934326,0.3,2.6837987899780273,-0.0035928377765230834,8690,0.008185394,8.109440779685974,0.0003,-1.2169590771198273
-406.4102564102564,1090,31,7,7936,200.0,0.06171875,0.01930367946624756,0.3,2.568640947341919,-0.008216752647422254,8700,0.013751792,4.215911626815796,0.0003,-1.3094305396080017
-406.25,1088,32,7,8192,200.0,0.01796875,0.03941088914871216,0.3,1.4526243209838867,-0.011736441380344331,8710,0.013484465,4.138586789369583,0.0003,-1.291604322195053
-405.95238095238096,1087,33,7,8448,200.0,0.03359375,0.056770503520965576,0.3,1.2860872745513916,-0.012471139803528786,8720,0.018772662,4.121561950445175,0.0003,-1.3530226469039917
-405.8139534883721,1087,34,8,8704,200.0,0.065234375,0.06184345483779907,0.3,2.8069615364074707,-0.011545549193397165,8730,0.03121765,7.769691324234008,0.0003,-1.4133546710014344
-405.6818181818182,1087,35,8,8960,200.0,0.05859375,0.07298648357391357,0.3,1.506880283355713,-0.015169233083724976,8740,0.027254753,4.072458270192146,0.0003,-1.3954666316509248
-405.4347826086956,1087,36,8,9216,200.0,0.062109375,-0.025171756744384766,0.3,2.623781204223633,-0.01323000006377697,8750,0.018532496,4.375972288846969,0.0003,-1.473163551092148
-405.3191489361702,1087,37,8,9472,200.0,0.063671875,0.016562342643737793,0.3,5.371354579925537,-0.006498752953484654,8760,0.018787436,8.256310749053956,0.0003,-1.56426482796669
-405.2083333333333,1087,38,8,9728,200.0,0.109765625,0.04174906015396118,0.3,0.8270065188407898,-0.014076635567471385,8770,0.07596247,3.988116276264191,0.0003,-1.4704559981822967
-405.1020408163265,1088,39,9,9984,200.0,0.005078125,-0.002618551254272461,0.3,3.6460256576538086,-0.006586176017299295,8780,0.004916669,4.25260751247406,0.0003,-1.5116028606891632
-404.9019607843137,1090,40,9,10240,200.0,0.194140625,0.05104702711105347,0.3,3.274479627609253,-0.020125414068752435,8790,0.054998733,4.171047008037567,0.0003,-1.478199404478073
-400.0,1539,1,0,256,200.0,0.062109375,0.04444622993469238,0.3,3.981055498123169,-0.02586566307581961,8800,0.04415029,8.161003136634827,0.0003,-1.5050292313098907
-400.0,1208,2,0,512,200.0,0.0,0.02672278881072998,0.3,2.414151668548584,-0.005391713045537472,8410,0.012812997,4.291064596176147,0.0003,-1.2441853821277618
-400.0,1158,3,0,768,200.0,0.0,0.005312979221343994,0.3,2.411313533782959,-1.764697954058647e-05,8420,0.0019369693,4.284342867136002,0.0003,-1.2204873383045196
-400.0,1144,4,0,1024,200.0,0.0,-0.9699468612670898,0.3,1.332663655281067,-0.0015374614158645272,8430,0.0006399986,5.7083378553390505,0.0003,-1.2172866761684418
-408.3333333333333,1119,5,1,1280,200.0,0.01640625,0.121834397315979,0.3,4.561784267425537,-0.0037032520398497582,8440,0.005009678,6.663050413131714,0.0003,-1.2428383231163025
-407.14285714285717,1123,6,1,1536,200.0,0.0,0.022868692874908447,0.3,6.460147380828857,-0.0006088254041969777,8450,0.0009706053,41.45942125320435,0.0003,-1.2525212228298188
-406.25,1109,7,1,1792,200.0,0.0140625,-0.005736589431762695,0.3,2.2048821449279785,-0.006132048368453979,8460,0.011210497,4.504710519313813,0.0003,-1.2793681740760803
-405.0,1105,8,1,2048,200.0,0.0,0.04644572734832764,0.3,0.4091024100780487,-0.008113933401182294,8470,0.019049993,3.6012704491615297,0.0003,-1.2727729260921479
-404.54545454545456,1100,9,2,2304,200.0,0.0,-0.034873247146606445,0.3,2.338986873626709,-0.0002981350291520357,8480,0.0011226463,8.40636180639267,0.0003,-1.264889234304428
-404.1666666666667,1101,10,2,2560,200.0,0.0,0.24388140439987183,0.3,1.834667444229126,-0.00457276739180088,8490,0.008099261,3.0736745417118074,0.0003,-1.2677113890647889
-403.57142857142856,1099,11,2,2816,200.0,0.0,0.0043721795082092285,0.3,1.3122762441635132,-0.0029474373906850813,8500,0.00918758,4.358528500795364,0.0003,-1.2651551902294158
-403.3333333333333,1090,12,2,3072,200.0,0.0,0.04719185829162598,0.3,1.401214361190796,-0.004820549814030528,8510,0.0044989325,7.1486027359962465,0.0003,-1.2433827936649322
-403.125,1090,13,3,3328,200.0,0.0,-0.1799100637435913,0.3,1.8138700723648071,-0.0006944450549781322,8520,0.0017727059,4.607786881923675,0.0003,-1.2359555661678314
-402.94117647058823,1090,14,3,3584,200.0,0.017578125,-9.632110595703125e-05,0.3,0.8201495409011841,-0.008219993975944816,8530,0.022546606,4.193845891952515,0.0003,-1.221752154827118
-402.63157894736844,1087,15,3,3840,200.0,0.0,0.6319471001625061,0.3,0.3878156542778015,-0.0008773043751716614,8540,0.0030246256,1.7267625123262405,0.0003,-1.1770448565483094
-402.5,1090,16,3,4096,200.0,0.009375,-0.029047846794128418,0.3,4.110482692718506,-0.0018564611207693815,8550,0.0043854564,8.595824503898621,0.0003,-1.1987946212291718
-402.3809523809524,1087,17,4,4352,200.0,0.012890625,0.02629190683364868,0.3,1.4449677467346191,-0.006293142819777131,8560,0.004465347,4.209488010406494,0.0003,-1.2028292655944823
-402.17391304347825,1083,18,4,4608,200.0,0.0,0.06505602598190308,0.3,2.3680927753448486,-0.0002641542116180062,8570,0.00069342577,4.096980530023575,0.0003,-1.2160521447658539
-402.0833333333333,1084,19,4,4864,200.0,0.0,-0.012003064155578613,0.3,3.878408432006836,-0.0044117904733866455,8580,0.008286271,8.36805534362793,0.0003,-1.1941492199897765
-403.6,1079,20,4,5120,200.0,0.002734375,-0.016227126121520996,0.3,1.7131829261779785,-0.003484270372428,8590,0.007463818,6.059505355358124,0.0003,-1.186823034286499
-403.46153846153845,1077,21,4,5376,200.0,0.0,-0.4142047166824341,0.3,17.900150299072266,0.005669934605248272,8600,0.0015672806,31.766493701934813,0.0003,-1.2045030653476716
-403.2142857142857,1077,22,5,5632,200.0,0.0,0.0024123191833496094,0.3,2.7096657752990723,-0.005839900067076087,8610,0.014634314,4.528416550159454,0.0003,-1.1958105981349945
-403.1034482758621,1079,23,5,5888,200.0,0.0,0.0008035898208618164,0.3,4.20370626449585,-0.0002359654987230897,8620,0.022066735,8.430107378959656,0.0003,-1.122590708732605
-403.0,1077,24,5,6144,200.0,0.0265625,0.026249825954437256,0.3,1.2552071809768677,-0.0030042535392567514,8630,0.009226367,3.5294955730438233,0.0003,-1.1559596121311189
-405.9375,1080,25,5,6400,200.0,0.0,-0.0014922618865966797,0.3,19.376373291015625,-0.001960618118755519,8640,0.0009856061,42.285734462738034,0.0003,-1.2000981330871583
-405.75757575757575,1081,26,6,6656,200.0,0.0,-0.40692973136901855,0.3,14.649182319641113,-0.0013204076909460126,8650,0.0016818589,46.336703300476074,0.0003,-1.2374007642269134
-405.5882352941176,1079,27,6,6912,200.0,0.0,0.00017136335372924805,0.3,2.5451109409332275,-0.005148612009361386,8660,0.013229726,4.437361091375351,0.0003,-1.2438926339149474
-405.42857142857144,1080,28,6,7168,200.0,0.031640625,-2.7894973754882812e-05,0.3,0.8585286736488342,-0.003008538018912077,8670,0.017149258,4.381690907478332,0.0003,-1.0832346737384797
-406.4864864864865,1080,29,6,7424,200.0,0.066796875,7.873773574829102e-05,0.3,2.5922303199768066,-0.00409340038895607,8680,0.015038859,4.353741598129273,0.0003,-1.0632286846637726
-406.3157894736842,1078,30,7,7680,200.0,0.0,-1.0728836059570312e-05,0.3,20.29815101623535,0.0009469764307141304,8690,0.0029700191,45.94308423995972,0.0003,-1.061307954788208
-406.15384615384613,1078,31,7,7936,200.0,0.0,0.0002779960632324219,0.3,1.8329384326934814,-0.0014970217831432818,8700,0.0055284984,4.4441958025097845,0.0003,-1.0724629640579224
-406.0,1078,32,7,8192,200.0,0.0,8.32676887512207e-05,0.3,1.2806307077407837,-0.0035832299618050456,8710,0.010069056,4.396728885173798,0.0003,-1.0838469326496125
-406.9047619047619,1078,33,7,8448,200.0,0.033984375,-0.00010478496551513672,0.3,1.6594784259796143,-0.0022294183261692526,8720,0.0064582163,4.35731769502163,0.0003,-1.0597569227218628
-406.74418604651163,1078,34,8,8704,200.0,0.0,-9.655952453613281e-06,0.3,29.493417739868164,-0.0017747856676578523,8730,0.006162223,40.26389656066895,0.0003,-1.1195427179336548
-406.59090909090907,1079,35,8,8960,200.0,0.0,-1.4781951904296875e-05,0.3,0.39004066586494446,-0.0006064495304599404,8740,0.00618425,4.449878817796707,0.0003,-1.1749714493751526
-406.30434782608694,1076,36,8,9216,200.0,0.073828125,0.0001500248908996582,0.3,3.4049689769744873,-0.008243333059363067,8750,0.023437839,4.394324249029159,0.0003,-1.1878469586372375
-406.17021276595744,1076,37,8,9472,200.0,0.002734375,-3.5643577575683594e-05,0.3,4.604017734527588,-0.009903649473562837,8760,0.008944787,8.414924907684327,0.0003,-1.1796532094478607
-406.0416666666667,1076,38,9,9728,200.0,0.0140625,-0.0009535551071166992,0.3,3.5049397945404053,-0.0024343728553503753,8770,0.016681641,4.359571430087089,0.0003,-1.1663794100284577
-405.9183673469388,1075,39,9,9984,200.0,0.0,-0.0001285076141357422,0.3,0.8222854733467102,-0.002271701116114855,8780,0.005255088,4.323540693521499,0.0003,-1.1595954954624177
-405.6862745098039,1071,40,9,10240,200.0,0.0,3.141164779663086e-05,0.3,3.717278480529785,0.0005746685666963458,8790,0.0013684526,4.341958200931549,0.0003,-1.1576830923557282
-400.0,1463,1,0,256,200.0,0.0015625,-6.16312026977539e-05,0.3,3.1849350929260254,-0.004897230723872781,8800,0.0017792229,8.403584027290345,0.0003,-1.1829316437244415
-400.0,1184,2,0,512,200.0,0.005078125,-0.03836023807525635,0.3,1.2091821432113647,-0.0038900231709703805,8810,0.004717834,4.278638333082199,0.0003,-1.4818791031837464
-400.0,1132,3,0,768,200.0,0.065234375,-0.03328895568847656,0.3,1.357300877571106,-0.013722396525554358,8820,0.053964604,4.420498609542847,0.0003,-1.5167839109897614
-400.0,1081,4,0,1024,200.0,0.0,-0.1610349416732788,0.3,1.1638926267623901,-0.006626427592709661,8830,0.010500692,4.596525193750859,0.0003,-1.3928219974040985
-408.3333333333333,1061,5,1,1280,200.0,0.012109375,0.015023589134216309,0.3,3.877340316772461,-0.008153903996571898,8840,0.013556852,8.359582078456878,0.0003,-1.206714403629303
-407.14285714285717,1057,6,1,1536,200.0,0.004296875,-0.00015616416931152344,0.3,21.635080337524414,-0.0022001548670232294,8850,0.0050760014,42.399506139755246,0.0003,-1.318987637758255
-406.25,1057,7,1,1792,200.0,0.024609375,0.002189040184020996,0.3,1.3806445598602295,-0.010189511300995945,8860,0.013349175,4.323149451613427,0.0003,-1.2556507766246796
-405.0,1052,8,1,2048,200.0,0.00703125,0.0007307529449462891,0.3,0.4918636381626129,-0.010116897942498326,8870,0.005544096,4.35216652750969,0.0003,-1.1315210938453675
-404.54545454545456,1049,9,2,2304,200.0,0.034375,-0.0018241405487060547,0.3,3.730499505996704,-0.010252080066129566,8880,0.006942465,8.225309443473815,0.0003,-1.0988799989223481
-404.1666666666667,1051,10,2,2560,200.0,0.02734375,-0.010567545890808105,0.3,3.994974136352539,-0.00888682680670172,8890,0.010560585,4.355774569511413,0.0003,-1.132743662595749
-403.57142857142856,1055,11,2,2816,200.0,0.040625,-0.09065413475036621,0.3,1.5762149095535278,-0.004347601649351418,8900,0.010144014,4.42486709356308,0.0003,-1.040047860145569
-403.3333333333333,1055,12,2,3072,200.0,0.009375,0.015277564525604248,0.3,3.5537760257720947,-0.00543974032625556,8910,0.0057871807,8.27041153907776,0.0003,-1.1382267653942109
-403.125,1052,13,3,3328,200.0,0.0125,0.001416325569152832,0.3,2.882392168045044,-0.007279446022585035,8920,0.006836267,4.339263844490051,0.0003,-1.0923251688480378
-402.94117647058823,1054,14,3,3584,200.0,0.128125,0.004418313503265381,0.3,2.4985363483428955,-0.011524111125618219,8930,0.017562311,4.281980323791504,0.0003,-1.2426472187042237
-402.63157894736844,1055,15,3,3840,200.0,0.09140625,-0.030633091926574707,0.3,2.4145302772521973,-0.0027759257704019547,8940,0.015278129,4.387772643566132,0.0003,-1.1549749314785003
-402.5,1055,16,3,4096,200.0,0.02265625,0.009494006633758545,0.3,3.45867919921875,-0.007828687923029065,8950,0.01041661,8.369145226478576,0.0003,-0.9314828306436539
-402.3809523809524,1055,17,4,4352,200.0,0.042578125,0.002438664436340332,0.3,1.189269781112671,-0.01788257193984464,8960,0.051048227,4.31812507212162,0.0003,-0.8905135601758957
-404.3478260869565,1057,18,4,4608,200.0,0.023046875,0.004188120365142822,0.3,24.95903205871582,-0.004164206283167005,8970,0.008517048,40.97251272201538,0.0003,-0.8201415926218033
-404.1666666666667,1057,19,4,4864,200.0,0.0,0.0018883347511291504,0.3,4.533535480499268,-0.0005280823446810245,8980,0.00015735137,9.775462198257447,0.0003,-0.6487383425235749
-404.0,1055,20,4,5120,200.0,0.00390625,-0.00034236907958984375,0.3,3.647848129272461,-0.003105413867160678,8990,0.003339502,4.60317525267601,0.0003,-0.6469182133674621
-403.84615384615387,1050,21,5,5376,200.0,0.009765625,-0.01318216323852539,0.3,3.6937050819396973,-0.0033545938786119223,9000,0.0028398358,4.41425176858902,0.0003,-0.6576055288314819
-403.57142857142856,1052,22,5,5632,200.0,0.0015625,0.002885282039642334,0.3,1.9778469800949097,-0.0027746785315684976,9010,0.003390501,4.310450023412704,0.0003,-0.5560273885726928
-403.44827586206895,1049,23,5,5888,200.0,0.0,0.019844651222229004,0.3,3.516543388366699,-0.004053424019366503,9020,0.0009952523,8.126678109169006,0.0003,-0.7022731006145477
-403.3333333333333,1051,24,5,6144,200.0,0.0,-0.008237719535827637,0.3,3.1803064346313477,-0.0025625336915254594,9030,0.0025540637,4.319263929128647,0.0003,-0.6486657083034515
-403.125,1053,25,6,6400,200.0,0.08203125,0.01219707727432251,0.3,2.611943244934082,-0.007992989337071776,9040,0.043193888,4.279146951436997,0.0003,-0.9712410777807235
-403.030303030303,1054,26,6,6656,200.0,0.0,0.062068939208984375,0.3,4.250090599060059,-0.0025897332234308124,9050,0.0004532514,7.947139823436737,0.0003,-0.5225177705287933
-402.94117647058823,1054,27,6,6912,200.0,0.0,0.015510082244873047,0.3,1.4981141090393066,-0.0011950770393013954,9060,0.0014026794,4.25849357843399,0.0003,-0.5291258960962295
-402.85714285714283,1054,28,6,7168,200.0,0.00234375,0.09012091159820557,0.3,2.3626670837402344,-0.005008077481761575,9070,0.0032389404,3.882915884256363,0.0003,-0.7255057960748672
-402.7027027027027,1055,29,7,7424,200.0,0.01015625,-0.018334269523620605,0.3,2.9120209217071533,-0.006509344442747533,9080,0.0019720467,4.423973047733307,0.0003,-0.7672924786806107
-402.63157894736844,1055,30,7,7680,200.0,0.0,0.00014221668243408203,0.3,3.9733569622039795,-0.0010881106369197368,9090,0.00024161907,8.402434730529786,0.0003,-0.4748932600021362
-402.56410256410254,1055,31,7,7936,200.0,0.037890625,0.14335638284683228,0.3,1.4639674425125122,-0.01132808339316398,9100,0.009081868,3.8538591027259828,0.0003,-0.7912640899419785
-402.5,1056,32,7,8192,200.0,0.01015625,0.006207108497619629,0.3,1.9300533533096313,-0.006561289168894291,9110,0.003859139,4.183692193031311,0.0003,-0.7978934973478318
-402.3809523809524,1055,33,8,8448,200.0,0.00625,0.005530357360839844,0.3,3.1022024154663086,-0.00227350874338299,9120,0.0024989,4.071127027273178,0.0003,-0.6173281878232956
-402.3255813953488,1056,34,8,8704,200.0,0.040625,0.03814256191253662,0.3,2.9938344955444336,-0.011751353787258268,9130,0.00943269,7.661587357521057,0.0003,-0.777317076921463
-402.27272727272725,1056,35,8,8960,200.0,0.0390625,0.06309884786605835,0.3,2.044309616088867,-0.022881669038906694,9140,0.012378118,3.87068190574646,0.0003,-0.8776850074529647
-402.17391304347825,1054,36,8,9216,200.0,0.01796875,-0.04601466655731201,0.3,3.3150112628936768,-0.003143852250650525,9150,0.008428394,4.430131590366363,0.0003,-0.8221579879522324
-402.1276595744681,1054,37,8,9472,200.0,0.0328125,0.00991368293762207,0.3,3.5763626098632812,-0.01125016501173377,9160,0.010978906,7.757206737995148,0.0003,-0.9247806549072266
-402.0833333333333,1052,38,9,9728,200.0,0.01640625,0.000280916690826416,0.3,2.251920461654663,-0.0027939510298892857,9170,0.0069483146,4.3703069388866425,0.0003,-0.8626392811536789
-402.0408163265306,1051,39,9,9984,200.0,0.0265625,-0.006780862808227539,0.3,2.0855531692504883,-0.005464716372080148,9180,0.018550485,4.368506848812103,0.0003,-1.0589418560266495
-401.96078431372547,1052,40,9,10240,200.0,0.034765625,-0.052716851234436035,0.3,2.668879985809326,-0.006927635055035353,9190,0.014932796,4.383658534288406,0.0003,-1.192909014225006
-400.0,1486,1,0,256,200.0,0.046484375,0.21868807077407837,0.3,2.6428678035736084,-0.011676108883693814,9200,0.017520119,5.68254314661026,0.0003,-1.1168580591678618
-400.0,1251,2,0,512,200.0,0.002734375,0.011436402797698975,0.3,1.4159960746765137,-0.005115596740506589,8810,0.009148297,4.274152421951294,0.0003,-1.1818768322467803
-400.0,1189,3,0,768,200.0,0.0,-0.029055476188659668,0.3,1.6310938596725464,-0.004276741971261799,8820,0.016981322,4.352310502529145,0.0003,-1.0879758954048158
-410.0,1153,4,0,1024,200.0,0.0,1.0371208190917969e-05,0.3,26.659914016723633,0.0008656493329908699,8830,0.0025945432,41.825610065460204,0.0003,-0.9658909916877747
-408.3333333333333,1139,5,1,1280,200.0,0.0,-0.0003815889358520508,0.3,2.1279807090759277,-0.0006023181136697531,8840,0.00037301285,8.705251061916352,0.0003,-0.9496680796146393
-414.2857142857143,1128,6,1,1536,200.0,0.0,1.9431114196777344e-05,0.3,1.2386462688446045,-0.0034787463257089256,8850,0.008663245,4.369420409202576,0.0003,-0.9682340145111084
-412.5,1111,7,1,1792,200.0,0.0,-2.384185791015625e-06,0.3,22.451702117919922,0.003492294577881694,8860,0.002772948,41.64425258636474,0.0003,-0.9643610894680024
-410.0,1110,8,1,2048,200.0,0.002734375,-1.2993812561035156e-05,0.3,3.256564140319824,-0.00202681221999228,8870,0.0019360068,4.446795791387558,0.0003,-0.9755050897598266
-409.09090909090907,1100,9,2,2304,200.0,0.0,0.0008440613746643066,0.3,4.109617710113525,-0.0034306978923268616,8880,0.0050844746,8.285842633247375,0.0003,-1.00486658513546
-412.5,1094,10,2,2560,200.0,0.091796875,9.894371032714844e-05,0.3,2.060697078704834,-0.012712385039776564,8890,0.03232135,4.342938929796219,0.0003,-0.9419646501541138
-410.7142857142857,1092,11,2,2816,200.0,0.0,1.8715858459472656e-05,0.3,31.393030166625977,-0.0025529489503242075,8900,0.0014537526,41.7019052028656,0.0003,-0.8680175513029098
-410.0,1094,12,2,3072,200.0,0.0,-2.3365020751953125e-05,0.3,2.4197604656219482,-0.004260505875572562,8910,0.0017577605,8.783948361873627,0.0003,-0.8775475919246674
-409.375,1094,13,3,3328,200.0,0.014453125,4.756450653076172e-05,0.3,1.8568636178970337,-0.003275443031452596,8920,0.010603099,4.381348264217377,0.0003,-0.8767916738986969
-408.8235294117647,1090,14,3,3584,200.0,0.0,0.0005185604095458984,0.3,2.4232680797576904,-0.0004628809168934822,8930,0.0037043889,4.352232193946838,0.0003,-0.8131061255931854
-407.89473684210526,1091,15,3,3840,200.0,0.0578125,-4.100799560546875e-05,0.3,1.8792214393615723,-0.005264424066990614,8940,0.018851232,4.353456896543503,0.0003,-0.8771826386451721
-407.5,1083,16,3,4096,200.0,0.0,2.855062484741211e-05,0.3,4.657607555389404,-0.00208454797975719,8950,0.0037769494,8.40998946428299,0.0003,-0.9476763129234314
-407.14285714285717,1081,17,4,4352,200.0,0.053515625,0.00025779008865356445,0.3,1.8315739631652832,-0.008197546191513538,8960,0.022824354,4.343157076835633,0.0003,-1.0471359133720397
-406.5217391304348,1081,18,4,4608,200.0,0.00234375,0.00015288591384887695,0.3,3.896578073501587,-0.001783080189488828,8970,0.0026342927,4.328115975856781,0.0003,-1.0828595340251923
-406.25,1080,19,4,4864,200.0,0.0,0.0003674626350402832,0.3,4.9858222007751465,-0.001915655890479684,8980,0.0028458463,8.378905034065246,0.0003,-1.078928542137146
-408.8,1074,20,4,5120,200.0,0.002734375,0.00010055303573608398,0.3,37.8964729309082,-0.013016665540635585,8990,0.0064896024,61.11853084564209,0.0003,-1.058767056465149
-408.46153846153845,1070,21,5,5376,200.0,0.114453125,0.0012875795364379883,0.3,3.390256643295288,-0.009176347870379686,9000,0.0522613,4.321765726804733,0.0003,-1.0275536209344864
-407.85714285714283,1066,22,5,5632,200.0,0.0,0.005141317844390869,0.3,3.5277764797210693,-0.0007839123718440533,9010,0.0030191732,4.323459166288376,0.0003,-0.9503912270069123
-407.58620689655174,1067,23,5,5888,200.0,0.0,0.007983088493347168,0.3,4.127369403839111,-0.001295267464593053,9020,0.0025531144,8.349783289432526,0.0003,-0.9066619366407395
-407.3333333333333,1062,24,5,6144,200.0,0.0,0.021709442138671875,0.3,1.9087566137313843,-0.003999606659635902,9030,0.0069724657,4.083675789833069,0.0003,-0.8447052299976349
-406.875,1063,25,6,6400,200.0,0.0109375,-0.013882994651794434,0.3,3.966794729232788,-0.01262720413506031,9040,0.00896956,4.410376155376435,0.0003,-0.8400174796581268
-406.6666666666667,1062,26,6,6656,200.0,0.0,0.04977118968963623,0.3,5.275712013244629,-0.001959105604328215,9050,0.0023660387,7.914726901054382,0.0003,-0.9417374819517136
-406.47058823529414,1059,27,6,6912,200.0,0.0,0.1303502321243286,0.3,1.8107057809829712,-0.002427031204570085,9060,0.004155414,3.871852493286133,0.0003,-0.875354665517807
-406.2857142857143,1059,28,6,7168,200.0,0.0,0.01356351375579834,0.3,1.3813068866729736,-0.0008089326787739992,9070,0.0005397431,4.243494832515717,0.0003,-0.8327838152647018
-405.94594594594594,1060,29,7,7424,200.0,0.0,0.04477691650390625,0.3,1.579211950302124,-0.0012270157225430013,9080,0.0020440654,4.0028611600399016,0.0003,-0.787198680639267
-405.7894736842105,1059,30,7,7680,200.0,0.0,0.05805152654647827,0.3,3.392052412033081,-0.004058304289355874,9090,0.006279299,7.687592911720276,0.0003,-0.7588686138391495
