time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
20,1290.8,1104,200.0,4,5120,-0.004485885670874268,1764.2615234375,0.004296875,0.3,0.5351701974868774,0.0003,0.0038349999,8190,-0.9378139644861221,844.1498413085938
21,1298.4615384615386,1103,200.0,4,5376,-0.0028550310744321905,1971.652880859375,0.01015625,0.3,0.5106362700462341,0.0003,0.00062824273,8200,-0.9297571539878845,863.4032592773438
22,1309.2857142857142,1101,200.0,5,5632,-0.00043345200829207896,2474.227996826172,0.009765625,0.3,0.4852088689804077,0.0003,0.00025922596,8210,-0.9333817571401596,1426.89306640625
23,1315.5172413793102,1100,200.0,5,5888,-0.01077002389356494,2085.6701477050783,0.033984375,0.3,0.42094290256500244,0.0003,0.009347427,8220,-0.8942054837942124,892.9987182617188
24,1308.6666666666667,1099,200.0,5,6144,-0.0056928896578028795,2197.525830078125,0.0046875,0.3,0.47710031270980835,0.0003,0.003348033,8230,-0.90083267390728,1046.7803955078125
25,1312.5,1097,200.0,5,6400,-0.0038600167201366274,1385.0511352539063,0.00859375,0.3,0.5941251516342163,0.0003,0.0017993432,8240,-0.8755376547574997,738.04931640625
26,1315.1515151515152,1095,200.0,6,6656,-0.007923346862662583,2127.5492736816404,0.033984375,0.3,0.4484595060348511,0.0003,0.003584467,8250,-0.8700831383466721,1146.90576171875
27,1310.8823529411766,1094,200.0,6,6912,-0.002438759431242943,1627.3526672363282,0.00625,0.3,0.5477932095527649,0.0003,0.0023110989,8260,-0.8422467976808548,823.3466796875
28,1315.4285714285713,1091,200.0,6,7168,-0.011768165696412324,2000.647607421875,0.008203125,0.3,0.43136656284332275,0.0003,0.009994184,8270,-0.862859457731247,793.0127563476562
29,1324.054054054054,1089,200.0,6,7424,-0.010907136171590536,1782.1774475097657,0.025390625,0.3,0.5289861559867859,0.0003,0.024559196,8280,-0.9105160117149353,981.7758178710938
30,1320.2631578947369,1087,200.0,7,7680,-0.009098214702680707,1550.5625732421875,0.005859375,0.3,0.6102731823921204,0.0003,0.0073745777,8290,-0.9139326989650727,709.3158569335938
31,1324.6153846153845,1088,200.0,7,7936,0.00027360369567759336,1949.135321044922,0.0,0.3,0.5120747685432434,0.0003,0.00036820304,8300,-0.8971550285816192,986.9854125976562
32,1326.5,1089,200.0,7,8192,-0.006468902947381139,2073.122637939453,0.0,0.3,0.5645394325256348,0.0003,0.003434495,8310,-0.8932562291622161,967.6881713867188
33,1334.047619047619,1087,200.0,7,8448,-0.00563591142417863,1759.5730895996094,0.00078125,0.3,0.5005863904953003,0.0003,0.004482258,8320,-0.8930426478385926,873.5449829101562
34,1337.6744186046512,1087,200.0,8,8704,-0.004974846087861806,1791.0156372070312,0.001171875,0.3,0.4982508420944214,0.0003,0.005147098,8330,-0.872506120800972,908.910400390625
35,1330.2272727272727,1086,200.0,8,8960,0.001233480963855982,1679.5468994140624,0.0,0.3,0.5433263778686523,0.0003,0.00095128897,8340,-0.8576178967952728,855.9655151367188
36,1329.7826086956522,1085,200.0,8,9216,-0.00573698899243027,1771.950421142578,0.00078125,0.3,0.5952459573745728,0.0003,0.004206649,8350,-0.8600969403982163,721.1318359375
37,1331.276595744681,1086,200.0,8,9472,-0.0005998272565193475,1499.2127807617187,0.000390625,0.3,0.6161621809005737,0.0003,0.0019876913,8360,-0.8700487077236175,851.092529296875
38,1334.1666666666667,1085,200.0,8,9728,-0.004750859038904309,1969.3152770996094,0.000390625,0.3,0.5738757848739624,0.0003,0.0015867853,8370,-0.8705172568559647,986.7168579101562
39,1335.7142857142858,1085,200.0,9,9984,-0.0037484323140233753,1566.648291015625,0.0,0.3,0.5867767333984375,0.0003,0.00204682,8380,-0.8676848351955414,684.0762939453125
40,1332.7450980392157,1085,200.0,9,10240,-0.004005137039348483,1870.2942016601562,0.0,0.3,0.6099323630332947,0.0003,0.0011403405,8390,-0.8605019450187683,902.0919799804688
1,2240.0,1386,200.0,0,256,-0.0036223008763045074,1507.2493835449218,0.003125,0.3,0.6116622090339661,0.0003,0.0041818433,8400,-0.8637876093387604,696.5193481445312
2,2120.0,1211,200.0,0,512,-0.004872013768181205,9326.774560546875,0.0,0.3,0.19718319177627563,0.0003,0.0016109352,8010,-1.030782586336136,4335.525390625
3,1906.6666666666667,1160,200.0,0,768,-0.0012435139622539281,6465.765551757812,0.0,0.3,0.08502179384231567,0.0003,0.00090731285,8020,-1.0156608700752259,2897.8046875
4,2044.0,1140,200.0,0,1024,-0.0010752776404842734,8531.322875976562,0.0,0.3,0.0211942195892334,0.0003,0.00023740646,8030,-1.0298507392406464,3717.9873046875
5,2053.3333333333335,1136,200.0,1,1280,-0.001053207740187645,7858.3978271484375,0.0,0.3,0.027074992656707764,0.0003,0.00036773272,8040,-1.0172690987586974,3739.247314453125
6,2094.285714285714,1124,200.0,1,1536,-0.0007977706729434431,8790.623559570313,0.0,0.3,0.039289116859436035,0.0003,0.00035007205,8050,-0.9903151035308838,4578.3037109375
7,1838.75,1119,200.0,1,1792,-0.0037689977092668415,5916.530859375,0.000390625,0.3,0.02093905210494995,0.0003,0.0053111124,8060,-0.9548407942056656,2826.1357421875
8,1937.0,1119,200.0,1,2048,0.0005490769166499376,7765.0008544921875,0.0,0.3,0.07641875743865967,0.0003,0.00025184685,8070,-0.9964576214551926,3869.557861328125
9,1930.0,1104,200.0,2,2304,-0.0014519973890855908,7902.834619140625,0.0,0.3,0.04668760299682617,0.0003,0.00030921889,8080,-1.0296008110046386,4131.4150390625
10,1952.5,1100,200.0,2,2560,0.0003312356537207961,7292.420239257813,0.0,0.3,0.028430819511413574,0.0003,0.00013634702,8090,-1.0457393169403075,3974.91064453125
11,1877.857142857143,1093,200.0,2,2816,-0.0004562587244436145,7911.915112304688,0.0,0.3,0.0025884509086608887,0.0003,0.0003453421,8100,-1.0560765326023103,4166.1630859375
12,1906.0,1092,200.0,2,3072,-0.003312962595373392,6293.551440429687,0.0,0.3,0.06825023889541626,0.0003,0.0035282073,8110,-1.0229550898075104,2835.128173828125
13,1933.125,1086,200.0,3,3328,-3.819493576884269e-06,8432.8771484375,0.0,0.3,0.11191773414611816,0.0003,0.00023546512,8120,-0.9978513151407242,4909.84619140625
14,1954.7058823529412,1084,200.0,3,3584,-0.0012062056455761194,9350.638232421876,0.0,0.3,0.027350664138793945,0.0003,0.0007857387,8130,-0.9998653471469879,4672.3623046875
15,1930.0,1078,200.0,3,3840,-0.012664700788445771,8271.420239257812,0.003515625,0.3,0.017794013023376465,0.0003,0.0099403355,8140,-1.0264691591262818,3708.17333984375
16,1943.5,1075,200.0,3,4096,-0.0005989706376567483,6310.576342773437,0.0,0.3,0.011628568172454834,0.0003,0.0007845636,8150,-1.0833906352519989,3009.422119140625
17,1962.3809523809523,1077,200.0,4,4352,-0.001002196583431214,8854.806176757813,0.0,0.3,0.16619962453842163,0.0003,0.00063645374,8160,-1.0677290737628937,4362.36083984375
18,1993.4782608695652,1072,200.0,4,4608,-0.0014168584253638982,8799.1439453125,0.0,0.3,0.10186445713043213,0.0003,0.001410214,8170,-1.0644800424575807,4736.53564453125
19,1972.5,1069,200.0,4,4864,-0.006860143085941672,7923.229296875,0.0015625,0.3,0.017299532890319824,0.0003,0.012885368,8180,-1.0990153789520263,3831.730224609375
20,1968.0,1063,200.0,4,5120,-0.003483284846879542,6760.767993164062,0.0,0.3,0.15482431650161743,0.0003,0.0028528818,8190,-1.1050520718097687,3577.69091796875
21,1968.076923076923,1061,200.0,5,5376,-0.003976623038761317,7189.19443359375,0.000390625,0.3,0.08186835050582886,0.0003,0.007762108,8200,-1.1048868119716644,3007.07568359375
22,1958.9285714285713,1062,200.0,5,5632,-0.003742733271792531,6428.620458984375,0.0,0.3,0.07886570692062378,0.0003,0.0058961716,8210,-1.0759458005428315,2811.89501953125
23,1960.344827586207,1064,200.0,5,5888,-0.012936763535253703,6387.287915039063,0.01796875,0.3,0.043835222721099854,0.0003,0.016684582,8220,-1.0200434267520904,3250.697509765625
24,1979.6666666666667,1065,200.0,5,6144,-0.0003802747931331396,8984.676782226563,0.0,0.3,0.07168817520141602,0.0003,0.0013969627,8230,-0.9546223402023315,5052.5986328125
25,1987.1875,1066,200.0,5,6400,-0.0010590517427772283,9314.523095703125,0.0,0.3,0.03346371650695801,0.0003,0.0007913243,8240,-0.9375876456499099,5203.83740234375
26,1996.6666666666667,1066,200.0,6,6656,-0.0006448722211644054,6691.869921875,0.0,0.3,0.10447269678115845,0.0003,0.0010386959,8250,-0.9726634830236435,3532.745361328125
27,2006.1764705882354,1066,200.0,6,6912,-0.0002993294270709157,7501.759057617188,0.0,0.3,0.16484981775283813,0.0003,0.00015741377,8260,-0.9978659361600876,4031.604736328125
28,2003.142857142857,1066,200.0,6,7168,-0.0006220957031473518,7882.8170166015625,0.0,0.3,0.01879364252090454,0.0003,0.00028607273,8270,-0.949478703737259,4246.13427734375
29,1996.4864864864865,1065,200.0,6,7424,-0.0036934233969077466,6541.192236328125,0.0,0.3,0.04821974039077759,0.0003,0.001986957,8280,-1.0098719775676728,3467.87451171875
30,2002.8947368421052,1065,200.0,7,7680,-0.005878701969049871,6906.001953125,0.00078125,0.3,0.08602255582809448,0.0003,0.007776685,8290,-0.940395787358284,3074.81884765625
31,1984.3589743589744,1067,200.0,7,7936,5.7178735733032224e-05,7743.84345703125,0.0,0.3,0.10284686088562012,0.0003,9.563472e-05,8300,-0.9006496369838715,4447.2802734375
32,1987.25,1067,200.0,7,8192,-0.005453409906476736,6567.335791015625,0.0,0.3,0.03602778911590576,0.0003,0.006561742,8310,-1.0030170053243637,2939.53076171875
33,2000.2380952380952,1067,200.0,7,8448,-0.005420286860316992,7495.61044921875,0.0,0.3,0.03179842233657837,0.0003,0.005199043,8320,-0.97242830991745,3180.16064453125
34,2007.2093023255813,1067,200.0,8,8704,-0.003466988797299564,7514.139575195312,0.0,0.3,0.015982866287231445,0.0003,0.005299744,8330,-0.9740610957145691,4193.921875
35,2013.8636363636363,1067,200.0,8,8960,-0.0014343724120408296,8604.028930664062,0.0,0.3,0.06159782409667969,0.0003,0.00063897134,8340,-1.0549910843372345,4291.39111328125
36,2020.6521739130435,1064,200.0,8,9216,8.331106510013342e-05,6642.978564453125,0.0,0.3,0.11247313022613525,0.0003,0.00017654593,8350,-1.0199967682361604,3562.228515625
37,2020.212765957447,1063,200.0,8,9472,-0.002483553043566644,7515.0831298828125,0.0,0.3,0.06740087270736694,0.0003,0.0021657064,8360,-0.9979173898696899,3449.695068359375
38,2026.0416666666667,1060,200.0,9,9728,-0.004087087931111455,6850.4623046875,0.0,0.3,0.04269909858703613,0.0003,0.005323273,8370,-0.97091703414917,3057.018310546875
39,2031.6326530612246,1057,200.0,9,9984,-7.340800948441029e-05,8431.764794921875,0.0,0.3,0.06451982259750366,0.0003,0.00024521002,8380,-0.9536176055669785,4081.634033203125
40,2047.2549019607843,1055,200.0,9,10240,-0.0020770746283233165,9249.758837890626,0.0,0.3,0.0927380919456482,0.0003,0.0014144483,8390,-0.9372386634349823,4975.7353515625
1,1240.0,1248,200.0,0,256,-0.005323353642597795,6880.33427734375,0.001171875,0.3,0.04228419065475464,0.0003,0.0055303895,8400,-0.9309852570295334,3478.58154296875
2,1345.0,1138,200.0,0,512,-0.0032574851531535385,1895.5498657226562,0.0,0.3,0.5580167770385742,0.0003,0.0006488103,8410,-0.8605430245399475,1002.0020141601562
3,1363.3333333333333,1126,200.0,0,768,-0.0008839295711368323,1361.04189453125,0.000390625,0.3,0.7055537104606628,0.0003,0.0013454,8420,-0.8698399752378464,776.4712524414062
4,1392.0,1114,200.0,0,1024,-0.0023600626038387416,1646.669384765625,0.00390625,0.3,0.594345211982727,0.0003,0.001993469,8430,-0.8604903012514115,869.316162109375
5,1401.6666666666667,1110,200.0,1,1280,-0.0006294365739449859,2065.3860473632812,0.0,0.3,0.4618452191352844,0.0003,0.00010413979,8440,-0.8671485006809234,792.4094848632812
6,1388.5714285714287,1103,200.0,1,1536,-0.0002602006890811026,2034.6800842285156,0.0,0.3,0.49013423919677734,0.0003,0.00010189181,8450,-0.8642451852560044,902.0054321289062
7,1398.75,1103,200.0,1,1792,-0.0008120037615299225,1965.2700805664062,0.0,0.3,0.5271698236465454,0.0003,0.0008206691,8460,-0.8492772340774536,929.5886840820312
8,1405.0,1098,200.0,1,2048,-0.007498788391239941,2011.142755126953,0.0,0.3,0.46068161725997925,0.0003,0.0071423966,8470,-0.8418277442455292,1144.1622314453125
9,1396.3636363636363,1091,200.0,2,2304,0.0013842567568644881,1332.018960571289,0.0,0.3,0.582849383354187,0.0003,0.0020210773,8480,-0.8409759074449539,626.4759521484375
10,1365.8333333333333,1092,200.0,2,2560,-0.00446331687271595,1404.6073608398438,0.001953125,0.3,0.6555811166763306,0.0003,0.0028687764,8490,-0.825970008969307,812.0618286132812
11,1256.4285714285713,1086,200.0,2,2816,-0.00033628009259700775,2126.0301177978517,0.0,0.3,0.3821871876716614,0.0003,0.0011315746,8500,-0.9478188335895539,410.7713317871094
12,1269.3333333333333,1085,200.0,2,3072,-0.0014133016113191843,1258.2781036376953,0.0,0.3,0.7351256608963013,0.0003,0.00058504683,8510,-0.854270476102829,676.7526245117188
13,1268.125,1083,200.0,3,3328,-0.0029544153017923235,1538.4222473144532,0.000390625,0.3,0.6615225076675415,0.0003,0.0013631028,8520,-0.7964709639549256,652.61376953125
14,1280.5882352941176,1076,200.0,3,3584,-0.0009384824079461396,1464.4968017578126,0.0,0.3,0.5237417221069336,0.0003,0.00024860608,8530,-0.802826851606369,564.7797241210938
15,1303.6842105263158,1075,200.0,3,3840,-0.003746654954738915,1271.4486755371095,0.00078125,0.3,0.7406048774719238,0.0003,0.0018261396,8540,-0.7992533028125763,754.06494140625
16,1312.0,1073,200.0,3,4096,-0.0024706925731152298,1580.178155517578,0.00234375,0.3,0.6508595943450928,0.0003,0.0020833698,8550,-0.815281268954277,896.1165161132812
17,1320.4761904761904,1074,200.0,4,4352,-0.004400801542215049,1949.1580444335937,0.0109375,0.3,0.4631774425506592,0.0003,0.008471397,8560,-0.8560308873653412,899.814697265625
18,1293.9130434782608,1075,200.0,4,4608,-0.014184781885705888,1604.5098388671875,0.018359375,0.3,0.5690271854400635,0.0003,0.020216033,8570,-0.8884890019893646,606.674560546875
19,1280.8333333333333,1075,200.0,4,4864,0.0010037938598543405,3525.1449951171876,0.0,0.3,0.20927512645721436,0.0003,0.0014808113,8580,-0.9094526052474976,1752.7154541015625
20,1288.8,1077,200.0,4,5120,-0.0052088306751102206,1262.616650390625,0.00234375,0.3,0.7332030534744263,0.0003,0.0090248585,8590,-0.8880055755376816,654.4666137695312
21,1295.3846153846155,1079,200.0,4,5376,-0.010314519004896282,1356.1070190429687,0.048828125,0.3,0.6019951105117798,0.0003,0.011670239,8600,-0.8452134788036346,686.3538818359375
22,1271.7857142857142,1079,200.0,5,5632,-0.0014285558718256652,1794.2164367675782,0.005078125,0.3,0.5208203196525574,0.0003,0.008746638,8610,-0.8785497784614563,580.075439453125
23,1278.9655172413793,1078,200.0,5,5888,-0.007085205405019224,2831.201953125,0.09296875,0.3,0.20369410514831543,0.0003,0.004971972,8620,-0.9853428483009339,1335.3240966796875
24,1278.6666666666667,1079,200.0,5,6144,-0.0016155119286850096,1511.628369140625,0.001953125,0.3,0.6182410717010498,0.0003,0.0019577125,8630,-0.9124405592679977,787.40625
25,1296.5625,1080,200.0,5,6400,-0.007343202619813383,1328.4297607421875,0.06640625,0.3,0.6044038534164429,0.0003,0.036339562,8640,-0.8869549065828324,523.096923828125
26,1299.6969696969697,1080,200.0,6,6656,-0.002168841031379998,1518.5398498535155,0.0015625,0.3,0.6926318407058716,0.0003,0.0021549293,8650,-0.8693758755922317,704.1492309570312
27,1299.7058823529412,1080,200.0,6,6912,-0.002814655634574592,1679.4951782226562,0.0,0.3,0.6141415238380432,0.0003,0.001127736,8660,-0.8661687970161438,837.0718994140625
28,1298.857142857143,1079,200.0,6,7168,-0.0017143175937235355,1973.7347900390625,0.0015625,0.3,0.48532170057296753,0.0003,0.0014973246,8670,-0.8492073327302933,977.4098510742188
29,1312.162162162162,1078,200.0,6,7424,-0.022743551526218653,2218.163854980469,0.111328125,0.3,0.3602312207221985,0.0003,0.15414974,8680,-0.8664833217859268,1133.49755859375
30,1309.7368421052631,1078,200.0,7,7680,-0.007132162526249886,1866.1539245605468,0.052734375,0.3,0.4918171167373657,0.0003,0.016383171,8690,-0.8220555424690247,911.523193359375
31,1312.5641025641025,1077,200.0,7,7936,-0.012031868216581643,2462.8649353027345,0.03046875,0.3,0.4237499237060547,0.0003,0.008257123,8700,-0.8424117803573609,1272.7042236328125
32,1314.75,1077,200.0,7,8192,-0.009088029013946652,1484.607421875,0.03125,0.3,0.7194024920463562,0.0003,0.010219623,8710,-0.8160447299480438,933.636962890625
33,1306.6666666666667,1077,200.0,7,8448,-0.004898144258186221,1964.4950439453125,0.040625,0.3,0.5072029829025269,0.0003,0.011598314,8720,-0.7983989506959915,905.8949584960938
34,1308.6046511627908,1077,200.0,8,8704,-0.005326644773595035,2361.2680725097657,0.00625,0.3,0.48187774419784546,0.0003,0.0044629616,8730,-0.8211567521095275,1112.8863525390625
35,1315.909090909091,1077,200.0,8,8960,-0.003076034761033952,1816.8785766601563,0.0,0.3,0.6299833059310913,0.0003,0.00082283677,8740,-0.7988103985786438,926.3819580078125
36,1312.8260869565217,1077,200.0,8,9216,-0.007772369822487235,2369.520587158203,0.012890625,0.3,0.46320414543151855,0.0003,0.0021987378,8750,-0.8136325657367707,1119.3914794921875
37,1315.1063829787233,1077,200.0,8,9472,-0.0013567009707912802,1779.2974487304687,0.023046875,0.3,0.5430275201797485,0.0003,0.0043277945,8760,-0.8083743959665298,1099.0185546875
38,1317.2916666666667,1077,200.0,9,9728,-0.0037435117177665234,1647.9790649414062,0.010546875,0.3,0.6151213645935059,0.0003,0.0040538786,8770,-0.7947751015424729,672.1557006835938
39,1321.2244897959183,1078,200.0,9,9984,-0.009593064803630114,1950.708544921875,0.033984375,0.3,0.5173951387405396,0.0003,0.009345071,8780,-0.7976002663373947,1224.200927734375
40,1329.2156862745098,1078,200.0,9,10240,-0.004403803229797632,1729.9763122558593,0.03515625,0.3,0.569810152053833,0.0003,0.006320283,8790,-0.8227203696966171,938.6192626953125
1,2200.0,1405,200.0,0,256,-0.007041314570233226,2194.8716674804687,0.010546875,0.3,0.5192078351974487,0.0003,0.006994049,8800,-0.8148654103279114,890.7183837890625
2,2270.0,1221,200.0,0,512,0.0013900787103921174,8481.828198242187,0.0,0.3,0.13592612743377686,0.0003,0.0023529932,8410,-0.9888265520334244,4270.54638671875
3,2373.3333333333335,1169,200.0,0,768,-0.0013627754990011454,8944.558276367188,0.0,0.3,0.04762512445449829,0.0003,0.0011730345,8420,-0.9890074789524078,4378.35888671875
4,2402.0,1146,200.0,0,1024,-0.0074076888151466845,9457.848754882812,0.0,0.3,0.010729849338531494,0.0003,0.0070614684,8430,-0.9458949446678162,4761.6396484375
5,2388.3333333333335,1139,200.0,1,1280,-0.001787743391469121,7811.791357421875,0.0,0.3,0.0031524300575256348,0.0003,0.0012022499,8440,-0.9281221032142639,3519.577392578125
6,2410.0,1122,200.0,1,1536,0.00041925122495740653,7975.649243164063,0.0,0.3,0.05987900495529175,0.0003,0.0013439797,8450,-0.957868367433548,3744.50634765625
7,2426.25,1116,200.0,1,1792,-0.001206723996438086,9476.49521484375,0.0,0.3,0.021893560886383057,0.0003,0.0012892936,8460,-0.9739067286252976,4586.2705078125
8,2419.0,1113,200.0,1,2048,-0.004334090743213892,8457.688916015624,0.0,0.3,0.028319358825683594,0.0003,0.0066797687,8470,-1.0093227088451386,4341.81591796875
9,2408.181818181818,1110,200.0,2,2304,-0.0018271767999976873,7791.422436523438,0.0,0.3,0.09054011106491089,0.0003,0.005258432,8480,-1.052084505558014,3679.048095703125
10,2410.8333333333335,1108,200.0,2,2560,-0.005224754917435348,7248.177758789063,0.000390625,0.3,0.11580789089202881,0.0003,0.010160428,8490,-1.0840781927108765,3271.0419921875
11,2376.4285714285716,1107,200.0,2,2816,0.00031609241850674155,7051.174877929688,0.0,0.3,0.07883048057556152,0.0003,0.00017384952,8500,-1.1034414649009705,3734.24853515625
12,2367.3333333333335,1105,200.0,2,3072,-0.0004236908396705985,8164.95888671875,0.0,0.3,0.13882195949554443,0.0003,0.00040024566,8510,-1.10468533039093,4021.276611328125
13,2359.375,1103,200.0,3,3328,-0.0013503605499863625,7997.0850830078125,0.0,0.3,0.01734369993209839,0.0003,0.00042338436,8520,-1.100646710395813,4245.90283203125
14,2352.3529411764707,1101,200.0,3,3584,-0.004249901312869042,7571.26357421875,0.0,0.3,0.024566948413848877,0.0003,0.0044845627,8530,-1.0902587175369263,4118.5390625
15,2346.315789473684,1099,200.0,3,3840,-0.00392191952560097,7666.952392578125,0.0,0.3,0.06535607576370239,0.0003,0.004337742,8540,-1.0648774683475495,3681.965576171875
16,2334.0,1098,200.0,3,4096,-0.002118796529248357,7936.105444335937,0.0,0.3,0.047972261905670166,0.0003,0.002921409,8550,-1.0611388742923737,3762.76953125
17,2329.5238095238096,1097,200.0,3,4352,0.00029114421922713516,6626.61787109375,0.0,0.3,0.11090344190597534,0.0003,0.00033026445,8560,-1.0845181941986084,3304.7412109375
18,2321.304347826087,1097,200.0,4,4608,-0.005242176447063684,7082.704077148437,0.0,0.3,0.11992442607879639,0.0003,0.0032743884,8570,-1.0977570176124574,3384.461181640625
19,2322.0833333333335,1096,200.0,4,4864,-0.006044592591933906,6799.023486328125,0.0,0.3,0.061733365058898926,0.0003,0.0032151446,8580,-1.0584024608135223,3152.2724609375
20,2317.6,1097,200.0,4,5120,-0.0027068677358329297,7588.021801757813,0.0,0.3,0.07710117101669312,0.0003,0.0019585774,8590,-1.0960055589675903,4011.257080078125
21,2318.4615384615386,1096,200.0,4,5376,-0.0027113004587590696,6955.56474609375,0.0,0.3,0.038299381732940674,0.0003,0.0014469258,8600,-1.0898008227348328,3682.69921875
22,2330.714285714286,1095,200.0,5,5632,-0.0013458052184432746,8268.469946289062,0.0,0.3,0.03859442472457886,0.0003,0.0007125004,8610,-1.0879720330238343,3507.161865234375
23,2334.4827586206898,1095,200.0,5,5888,-0.0019310353323817252,7620.0115966796875,0.0,0.3,0.061289846897125244,0.0003,0.0008526242,8620,-1.0944955408573152,3264.77978515625
24,2322.6666666666665,1096,200.0,5,6144,-0.0050655249273404476,6898.649975585938,0.0,0.3,0.0641622543334961,0.0003,0.005165588,8630,-1.0882530570030213,3132.2255859375
25,2326.875,1096,200.0,5,6400,-0.00037541033234447243,6847.0625,0.0,0.3,0.12871241569519043,0.0003,0.00030449987,8640,-1.071887868642807,3475.783203125
26,2323.030303030303,1096,200.0,6,6656,-0.003136920416727662,7018.669116210937,0.0,0.3,0.13874906301498413,0.0003,0.003761765,8650,-1.110718458890915,3624.71435546875
27,2322.3529411764707,1096,200.0,6,6912,-0.005101377179380506,7130.30185546875,0.01328125,0.3,0.13023364543914795,0.0003,0.014400329,8660,-1.138755488395691,3593.522216796875
28,2328.5714285714284,1096,200.0,6,7168,-0.008186770509928465,6980.725244140625,0.049609375,0.3,0.10246020555496216,0.0003,0.022840254,8670,-1.2016470551490783,3722.857666015625
29,2320.0,1097,200.0,6,7424,-0.002957911044359207,7363.357104492187,0.0,0.3,0.05596524477005005,0.0003,0.0021978174,8680,-1.2233256161212922,3540.392333984375
30,2310.7894736842104,1096,200.0,7,7680,-0.0025156855350360273,6388.001440429687,0.0,0.3,0.10078328847885132,0.0003,0.0056631155,8690,-1.219812160730362,3311.53125
31,2308.974358974359,1094,200.0,7,7936,-0.0023271755781024694,5491.40927734375,0.0,0.3,0.13910448551177979,0.0003,0.003911229,8700,-1.239235705137253,2892.250244140625
32,2307.25,1094,200.0,7,8192,-0.014588003233075141,7706.565893554687,0.046875,0.3,0.12498730421066284,0.0003,0.018850502,8710,-1.1924639403820039,3461.794921875
33,2288.3333333333335,1092,200.0,7,8448,-0.0016424030996859073,7948.628247070313,0.0,0.3,0.04736822843551636,0.0003,0.0007778662,8720,-1.177485078573227,4487.46875
34,2292.093023255814,1091,200.0,7,8704,-0.002030833926983178,6081.919262695313,0.0,0.3,0.11364388465881348,0.0003,0.0023053074,8730,-0.9648825943470001,2768.065673828125
35,2290.909090909091,1091,200.0,8,8960,-0.0030610580928623677,7943.38505859375,0.0,0.3,0.08784294128417969,0.0003,0.0035381182,8740,-1.1767958402633667,3740.16552734375
36,2293.0434782608695,1090,200.0,8,9216,-0.0026803852757439016,7837.964013671875,0.0,0.3,0.017417490482330322,0.0003,0.0033817608,8750,-1.1790261387825012,3987.45751953125
37,2291.063829787234,1090,200.0,8,9472,-0.0009203442139551043,7043.174877929688,0.0,0.3,0.03707844018936157,0.0003,0.0021120831,8760,-1.1490746796131135,3394.499755859375
38,2291.6666666666665,1090,200.0,8,9728,-0.004587469575926662,7215.7947265625,0.0,0.3,0.16829168796539307,0.0003,0.004654101,8770,-1.1733411729335785,3250.99755859375
39,2291.8367346938776,1090,200.0,9,9984,-0.001185085531324148,6331.691357421875,0.0,0.3,0.05127328634262085,0.0003,0.0019100797,8780,-1.1628572821617127,3326.2939453125
40,2293.725490196078,1090,200.0,9,10240,-0.005853632721118629,6419.586767578125,0.0,0.3,0.1591629981994629,0.0003,0.007076572,8790,-1.1524145662784577,2852.361328125
1,1460.0,1397,200.0,0,256,0.00032484554685652256,7984.338061523437,0.0,0.3,0.09247279167175293,0.0003,0.00050081615,8800,-1.1666242897510528,4134.5283203125
2,1550.0,1218,200.0,0,512,-0.007150175294373185,2044.294384765625,0.042578125,0.3,0.48167312145233154,0.0003,0.03814601,8810,-0.7727848798036575,1142.17529296875
3,1523.3333333333333,1165,200.0,0,768,-0.005424208077602089,1534.6673950195313,0.01171875,0.3,0.6254621744155884,0.0003,0.005159705,8820,-0.7498935848474503,846.7378540039062
4,1516.0,1138,200.0,0,1024,-0.0079031236236915,1774.5506286621094,0.015234375,0.3,0.5035475492477417,0.0003,0.005253702,8830,-0.7544040977954865,689.5260620117188
5,1515.0,1129,200.0,1,1280,-0.0025806915480643513,1432.3402221679687,0.01328125,0.3,0.6513190269470215,0.0003,0.008875339,8840,-0.7490977615118026,621.7576293945312
6,1538.5714285714287,1121,200.0,1,1536,-0.005854758154600859,1564.2587524414062,0.029296875,0.3,0.6005287766456604,0.0003,0.0027979126,8850,-0.7627877414226532,920.9276733398438
7,1537.5,1114,200.0,1,1792,-0.005410136957652867,1354.305645751953,0.007421875,0.3,0.656525731086731,0.0003,0.0043255417,8860,-0.7478159338235855,520.0975952148438
8,1532.0,1110,200.0,1,2048,-0.010079575376585126,2379.984344482422,0.001953125,0.3,0.4461924433708191,0.0003,0.0067858016,8870,-0.749536445736885,808.802001953125
9,1543.6363636363637,1108,200.0,2,2304,-0.0011558017577044666,1623.9681030273437,0.0,0.3,0.6345953941345215,0.0003,0.001835793,8880,-0.7296169728040696,822.3578491210938
10,1556.6666666666667,1104,200.0,2,2560,-0.005393422534689307,1403.2707885742188,0.0078125,0.3,0.6879427433013916,0.0003,0.0027633875,8890,-0.7201163709163666,846.0882568359375
11,1555.7142857142858,1103,200.0,2,2816,-0.003984939050860703,1508.1950134277345,0.01015625,0.3,0.6850700378417969,0.0003,0.0057144365,8900,-0.7091522336006164,743.2142944335938
12,1561.3333333333333,1101,200.0,2,3072,-0.0060884862788952885,1992.6146911621095,0.012890625,0.3,0.4201066493988037,0.0003,0.004671258,8910,-0.7220039665699005,978.5843505859375
