time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
38,200.0,9728,4085.8541666666665,715,13,0.004296875,8402.12109375,0.0033649062,9570,0.038189470767974854,0.3,-0.002157356613315642,15139.914697265625,-0.7003331303596496,0.0003
39,200.0,9984,4083.3673469387754,715,13,0.0,6439.34423828125,0.0011351535,9580,0.15535688400268555,0.3,-0.0010319045512005686,13941.009033203125,-0.7110048741102218,0.0003
40,200.0,10240,4106.764705882353,715,14,0.00546875,5540.9609375,0.008134948,9590,0.17528855800628662,0.3,-0.007705043000169098,12216.133544921875,-0.7869732409715653,0.0003
1,200.0,256,4290.0,918,0,0.005078125,7559.18994140625,0.004920543,9600,0.07344526052474976,0.3,-0.004717063764110208,15501.3650390625,-0.733348274230957,0.0003
2,200.0,512,4420.0,794,0,0.007421875,7589.9853515625,0.00586861,9610,0.16270750761032104,0.3,-0.009028061223216356,15895.82578125,-0.942441776394844,0.0003
3,200.0,768,4210.0,738,1,0.00390625,7149.82763671875,0.0019574817,9620,0.21504342555999756,0.3,-0.002485466841608286,14082.341064453125,-0.9317809611558914,0.0003
4,200.0,1024,4286.0,728,1,0.000390625,7354.0498046875,0.0038831816,9630,0.03739506006240845,0.3,-0.005149669363163412,14511.64736328125,-0.9485332846641541,0.0003
5,200.0,1280,4246.666666666667,727,1,0.003125,5483.99853515625,0.003191733,9640,0.08687186241149902,0.3,-0.003635719744488597,10165.41484375,-0.9995051026344299,0.0003
6,200.0,1536,4188.571428571428,723,2,0.015625,5055.0869140625,0.012771638,9650,0.09717446565628052,0.3,-0.010421450017020106,10054.092431640625,-0.9950161755084992,0.0003
7,200.0,1792,4171.25,713,2,0.021875,5305.4736328125,0.017403632,9660,0.14671945571899414,0.3,-0.012877731537446379,12515.97470703125,-0.9793667495250702,0.0003
8,200.0,2048,4221.0,699,2,0.009765625,5300.6650390625,0.010236476,9670,0.10776185989379883,0.3,-0.00996909085661173,13171.662060546874,-0.8956995040178299,0.0003
9,200.0,2304,4270.909090909091,688,3,0.0,7918.20361328125,0.0042176936,9680,0.05517101287841797,0.3,-0.004205795680172741,15574.531005859375,-0.8909676760435105,0.0003
10,200.0,2560,4274.166666666667,684,3,0.0,7542.6787109375,0.0016063745,9690,0.015014231204986572,0.3,-0.0025122032267972825,13551.103515625,-0.9551525413990021,0.0003
11,200.0,2816,4159.285714285715,687,4,0.00234375,5983.01953125,0.002787887,9700,0.18635600805282593,0.3,-0.004181204270571471,12946.8080078125,-0.9504604369401932,0.0003
12,200.0,3072,4198.666666666667,689,4,0.0,5979.9873046875,0.00092610484,9710,0.2235938310623169,0.3,-0.0017495017033070325,11257.45419921875,-1.0208347856998443,0.0003
13,200.0,3328,4205.625,691,4,0.004296875,6917.50390625,0.008754523,9720,0.12659859657287598,0.3,-0.011816432606428862,14350.7466796875,-0.9713981360197067,0.0003
14,200.0,3584,4238.823529411765,693,5,0.0,7502.96240234375,0.001573028,9730,0.02336198091506958,0.3,-0.0025673990603536367,15718.751611328125,-0.938657996058464,0.0003
15,200.0,3840,4268.9473684210525,694,5,0.000390625,7916.9638671875,0.0010269675,9740,0.09924161434173584,0.3,-0.000978239020332694,16005.230126953125,-0.9582230120897293,0.0003
16,200.0,4096,4295.0,695,5,0.0,7070.96728515625,0.004609444,9750,0.05201679468154907,0.3,-0.00473995516076684,13897.933740234375,-0.9376522421836853,0.0003
17,200.0,4352,4324.285714285715,696,6,0.0,9425.837890625,0.0012619507,9760,0.034412682056427,0.3,-0.00010579805821180344,18325.1513671875,-0.9115663409233093,0.0003
18,200.0,4608,4353.478260869565,697,6,0.0,8110.5615234375,0.0022159533,9770,0.0723268985748291,0.3,-0.0037046387093141674,15595.80498046875,-0.9589426666498184,0.0003
19,200.0,4864,4361.666666666667,698,6,0.00390625,8942.05078125,0.0036740259,9780,0.07458442449569702,0.3,-0.004210781771689653,17055.85263671875,-0.9642035096883774,0.0003
20,200.0,5120,4253.2,699,7,0.01015625,7003.99658203125,0.015419702,9790,0.03969365358352661,0.3,-0.01226121811196208,14983.08857421875,-1.1090375542640687,0.0003
21,200.0,5376,4226.923076923077,699,7,0.0,4316.11865234375,0.0010838371,9800,0.5801105499267578,0.3,0.001433380553498864,9255.671166992188,-1.1203364729881287,0.0003
22,200.0,5632,4197.5,700,8,0.0,6752.94384765625,0.0033311597,9810,0.37649863958358765,0.3,-0.0035276256268844007,12820.9970703125,-1.0705589294433593,0.0003
23,200.0,5888,4208.275862068966,698,8,0.0,6756.6611328125,0.00054984726,9820,0.2038915753364563,0.3,-0.00037451216485351324,13226.935498046874,-0.9835736840963364,0.0003
24,200.0,6144,4218.666666666667,697,8,0.01953125,7338.67626953125,0.006758549,9830,0.2088450789451599,0.3,-0.0033157997066155078,14881.991015625,-1.023221617937088,0.0003
25,200.0,6400,4193.75,695,9,0.01171875,5613.7451171875,0.007969683,9840,0.15059924125671387,0.3,-0.00795354846632108,11399.42197265625,-1.084791511297226,0.0003
26,200.0,6656,4203.939393939394,693,9,0.005078125,6635.390625,0.0066427873,9850,0.1771947741508484,0.3,-0.005980944714974612,13349.085888671874,-1.0159818261861802,0.0003
27,200.0,6912,4207.058823529412,691,10,0.001171875,6099.080078125,0.0018942743,9860,0.22621941566467285,0.3,-0.0036027049645781517,12287.953515625,-0.9764615893363953,0.0003
28,200.0,7168,4203.142857142857,688,10,0.000390625,5430.267578125,0.0033379137,9870,0.12804841995239258,0.3,-0.003119947807863355,12066.504638671875,-1.044766080379486,0.0003
29,200.0,7424,4201.351351351352,686,10,0.003515625,7065.208984375,0.007615618,9880,0.04660254716873169,0.3,-0.008378128428012133,13129.170849609374,-1.0487830579280852,0.0003
30,200.0,7680,4083.684210526316,684,11,0.006640625,6706.49658203125,0.005965652,9890,0.20130974054336548,0.3,-0.006888719648122788,11946.476953125,-0.9339685410261154,0.0003
31,200.0,7936,4088.974358974359,683,11,0.0,842.38330078125,0.00035836548,9900,0.2989238500595093,0.3,0.0010417260695248843,6809.469775390625,-0.6443897455930709,0.0003
32,200.0,8192,4088.0,681,12,0.012109375,7392.59033203125,0.006766882,9910,0.12234199047088623,0.3,-0.0063602334121242166,14595.958740234375,-0.9137007713317871,0.0003
33,200.0,8448,4079.5238095238096,679,12,0.0,4274.0400390625,0.0029212153,9920,0.483501672744751,0.3,-0.003034759941510856,9526.0515625,-0.9523713797330856,0.0003
34,200.0,8704,4034.186046511628,678,12,0.0,5745.318359375,0.0009908865,9930,0.16461604833602905,0.3,-0.001627607992850244,12843.736328125,-0.9289738476276398,0.0003
35,200.0,8960,4045.909090909091,677,13,0.004296875,4770.00439453125,0.0048337937,9940,0.6736629009246826,0.3,-0.005246859136968851,9774.721044921875,-0.7219141364097595,0.0003
36,200.0,9216,4014.5652173913045,676,13,0.0,5722.078125,0.0013187749,9950,0.21665215492248535,0.3,6.0151307843625544e-05,13895.078466796875,-0.9741642504930497,0.0003
37,200.0,9472,4015.31914893617,676,14,0.0,5630.56689453125,0.00035479618,9960,0.549146294593811,0.3,-0.0010285647120326757,12390.3869140625,-0.9692751437425613,0.0003
38,200.0,9728,3981.4583333333335,675,14,0.0,5532.07373046875,0.00066107325,9970,0.10434865951538086,0.3,-0.002676718891598284,11822.0052734375,-0.9412548691034317,0.0003
39,200.0,9984,3997.5510204081634,675,14,0.0,5102.3125,0.0008039975,9980,0.23901420831680298,0.3,0.0002850088058039546,12557.698461914062,-0.8749804079532624,0.0003
40,200.0,10240,4014.5098039215686,674,15,0.0,8289.421875,0.000874894,9990,0.16747957468032837,0.3,-0.0028858781326562164,15704.883447265625,-0.9027115792036057,0.0003
1,200.0,256,4219.0,843,0,0.003515625,7709.7255859375,0.002250301,10000,0.34671103954315186,0.3,-0.003438206762075424,15025.95078125,-0.9211638003587723,0.0003
2,200.0,512,4326.5,740,0,0.0046875,6117.525390625,0.0054347683,9610,0.12346619367599487,0.3,-0.002670627972111106,13025.126025390626,-0.7556468307971954,0.0003
3,200.0,768,4372.0,713,1,0.005078125,5523.43359375,0.0055484097,9620,0.05861157178878784,0.3,-0.003633281053043902,12124.712646484375,-0.7731549769639969,0.0003
4,200.0,1024,4312.4,700,1,0.0,6949.291015625,0.0015902519,9630,0.05841481685638428,0.3,-0.003948415885679424,15503.629248046875,-0.7474221974611283,0.0003
5,200.0,1280,4058.6666666666665,693,1,0.0,7320.52392578125,0.001202147,9640,0.13135099411010742,0.3,-0.0008688727160915732,13637.81103515625,-0.8076785027980804,0.0003
6,200.0,1536,4049.285714285714,692,2,0.012109375,5190.65966796875,0.008023287,9650,0.3011186122894287,0.3,-0.006364293396472931,10111.701611328124,-0.7763808250427247,0.0003
7,200.0,1792,3983.375,687,2,0.0,5497.896484375,0.004241894,9660,0.1397889256477356,0.3,-0.003816131642088294,10933.87548828125,-0.8579830914735794,0.0003
8,200.0,2048,4006.5,685,2,0.009765625,4897.5283203125,0.009800772,9670,0.4512382745742798,0.3,-0.004415872087702155,10161.084716796875,-0.7772096276283265,0.0003
9,200.0,2304,4067.181818181818,681,3,0.0,7151.3759765625,0.003462675,9680,0.2819557189941406,0.3,-0.004367095394991338,13410.076025390625,-0.7673304826021194,0.0003
10,200.0,2560,4059.9166666666665,671,3,0.0,5243.42529296875,0.0010251366,9690,0.14173471927642822,0.3,-0.0017997679999098182,11349.69580078125,-0.7822391301393509,0.0003
11,200.0,2816,4098.785714285715,668,4,0.025390625,7903.466796875,0.012390182,9700,0.06701207160949707,0.3,-0.011627099895849823,15699.959912109374,-0.7871233314275742,0.0003
12,200.0,3072,4120.933333333333,667,4,0.031640625,6519.80419921875,0.022187272,9710,0.07602530717849731,0.3,-0.012800049083307386,11870.491455078125,-0.8138468146324158,0.0003
13,200.0,3328,4142.1875,664,5,0.028125,6900.10009765625,0.013333946,9720,0.18546247482299805,0.3,-0.009725813055410981,12593.496484375,-0.8227059692144394,0.0003
14,200.0,3584,4133.35294117647,662,5,0.02109375,7389.69921875,0.015548183,9730,0.09651702642440796,0.3,-0.012290485901758075,14215.7109375,-0.795373973250389,0.0003
15,200.0,3840,4152.894736842105,661,5,0.005859375,5585.47900390625,0.0075149285,9740,0.10089051723480225,0.3,-0.004491514409892261,10200.779443359375,-0.7841733157634735,0.0003
16,200.0,4096,4144.4,660,6,0.0140625,5025.71630859375,0.00915273,9750,0.12199234962463379,0.3,-0.005381440627388656,10930.3947265625,-0.781796783208847,0.0003
17,200.0,4352,4159.523809523809,659,6,0.00390625,6525.10107421875,0.006785843,9760,0.10571795701980591,0.3,-0.005914407991804182,12326.38134765625,-0.7451311141252518,0.0003
18,200.0,4608,4142.0,658,6,0.03671875,5837.875,0.015370352,9770,0.07467645406723022,0.3,-0.012580591975711286,14158.4443359375,-0.7319819867610932,0.0003
19,200.0,4864,4145.333333333333,658,7,0.0,4797.0341796875,0.001400698,9780,0.11983507871627808,0.3,0.00012294473126530647,10268.14970703125,-0.6807347565889359,0.0003
20,200.0,5120,4175.36,656,7,0.0,6054.0166015625,0.0011201676,9790,0.10158497095108032,0.3,-0.0024159782915376127,11734.46708984375,-0.7022754371166229,0.0003
21,200.0,5376,4066.5384615384614,657,8,0.0,5408.21533203125,0.00028216746,9800,0.366486132144928,0.3,-0.00011921599507331848,12439.351171875,-0.8357962220907211,0.0003
22,200.0,5632,4093.285714285714,658,8,0.0,6326.09814453125,0.0044514257,9810,0.6016954183578491,0.3,-0.005713934171944856,12868.957080078126,-0.7814133256673813,0.0003
23,200.0,5888,4105.310344827586,658,8,0.034375,7906.21630859375,0.035350323,9820,0.05696326494216919,0.3,-0.01919206534512341,14073.186181640625,-0.7054067432880402,0.0003
24,200.0,6144,4092.8,658,9,0.06484375,5311.3779296875,0.012664561,9830,0.12433856725692749,0.3,-0.004886128404177725,11218.974365234375,-0.7863744705915451,0.0003
25,200.0,6400,4108.625,659,9,0.04296875,5779.171875,0.015606913,9840,0.1162976622581482,0.3,-0.010907035507261752,11275.42978515625,-0.7757769644260406,0.0003
26,200.0,6656,4111.575757575758,659,10,0.033984375,6993.07080078125,0.016917339,9850,0.047825753688812256,0.3,-0.015093081910163165,13133.906396484375,-0.6954684615135193,0.0003
27,200.0,6912,4093.5882352941176,659,10,0.075,6328.84130859375,0.013635896,9860,0.06047093868255615,0.3,-0.008560152631253004,12401.65703125,-0.760687318444252,0.0003
28,200.0,7168,4110.314285714286,660,10,0.01640625,6390.4365234375,0.008251889,9870,0.11802607774734497,0.3,-0.006743753980845213,12915.3376953125,-0.7117763757705688,0.0003
29,200.0,7424,4129.351351351352,659,11,0.003125,7724.3837890625,0.0029675523,9880,0.030083060264587402,0.3,-0.005203255591914058,14524.566943359376,-0.717634180188179,0.0003
30,200.0,7680,4138.105263157895,659,11,0.0,6210.8583984375,0.0008367207,9890,0.11222386360168457,0.3,-0.002527675498276949,13850.333154296875,-0.7588616013526917,0.0003
31,200.0,7936,4152.589743589743,659,12,0.001171875,7448.005859375,0.002951998,9900,0.07372313737869263,0.3,-0.00248184846714139,14505.960888671874,-0.75248883664608,0.0003
32,200.0,8192,4159.925,659,12,0.005859375,6303.8544921875,0.0074571115,9910,0.04775351285934448,0.3,-0.007231304049491882,12853.643115234376,-0.7270324498414993,0.0003
33,200.0,8448,4118.214285714285,658,12,0.001171875,5280.80419921875,0.0027728316,9920,0.056513428688049316,0.3,-0.003734763897955418,10123.686303710938,-0.6720337867736816,0.0003
34,200.0,8704,4125.53488372093,658,13,0.00625,7390.2734375,0.0033013176,9930,0.10788273811340332,0.3,-0.0031316954642534255,14768.69228515625,-0.5384338557720184,0.0003
35,200.0,8960,4133.113636363636,657,13,0.002734375,6716.63134765625,0.0034614608,9940,0.07541793584823608,0.3,-0.004073671996593475,13007.37861328125,-0.6679115653038025,0.0003
36,200.0,9216,4157.173913043478,657,14,0.016015625,6719.3583984375,0.0057364497,9950,0.04384946823120117,0.3,-0.0076039112638682125,14584.979931640624,-0.6870125591754913,0.0003
37,200.0,9472,4092.9574468085107,657,14,0.01328125,6068.5673828125,0.008614205,9960,0.13042700290679932,0.3,-0.0068132232408970594,12837.876318359375,-0.6969760417938232,0.0003
38,200.0,9728,4094.7708333333335,657,14,0.0,3169.0537109375,0.00095117604,9970,0.5359282493591309,0.3,-0.0014068861957639456,8836.875146484375,-0.5381003350019455,0.0003
39,200.0,9984,4097.34693877551,656,15,0.004296875,4331.1220703125,0.0023718155,9980,0.2899665832519531,0.3,-0.004700289946049452,9895.572998046875,-0.7212459027767182,0.0003
40,200.0,10240,4124.529411764706,656,15,0.024609375,5745.40771484375,0.012783829,9990,0.039515137672424316,0.3,-0.009074511472135782,12712.0275390625,-0.7351914316415786,0.0003
1,200.0,256,4800.0,830,0,0.005078125,5992.19970703125,0.005670362,10000,0.0959998369216919,0.3,-0.004795851791277528,13323.70576171875,-0.7788122922182084,0.0003
2,200.0,512,4305.0,723,0,0.0046875,8737.6435546875,0.005564564,10010,0.0990445613861084,0.3,-0.007189785083755851,17077.375927734374,-0.900385507941246,0.0003
3,200.0,768,4386.666666666667,696,1,0.0,5631.19140625,0.0020033019,10020,0.4787798523902893,0.3,-0.00406456203199923,11021.1455078125,-0.9004292339086533,0.0003
4,200.0,1024,3732.0,681,1,0.001171875,8849.724609375,0.003505325,10030,0.05621635913848877,0.3,-0.0058911314466968175,16965.314208984375,-0.8846643447875977,0.0003
5,200.0,1280,3825.0,680,1,0.000390625,2584.106201171875,0.0025384007,10040,0.5704519748687744,0.3,-0.00416576829738915,7203.753759765625,-0.8961006343364716,0.0003
6,200.0,1536,3928.5714285714284,677,2,0.0,5638.9482421875,0.0017138319,10050,0.13761228322982788,0.3,-0.001455760875251144,11909.84248046875,-0.9097101241350174,0.0003
7,200.0,1792,4006.25,675,2,0.0,7611.70556640625,0.005230408,10060,0.038680195808410645,0.3,-0.005584979406557977,14093.28662109375,-0.8984989255666733,0.0003
8,200.0,2048,4159.0,673,3,0.0,8861.8271484375,0.001505865,10070,0.05701202154159546,0.3,-0.0022852673893794416,17654.589013671874,-0.8488742291927338,0.0003
9,200.0,2304,4108.181818181818,672,3,0.015625,6932.15087890625,0.0071561616,10080,0.04853564500808716,0.3,-0.007583835563855246,15008.677490234375,-0.823929238319397,0.0003
10,200.0,2560,4083.3333333333335,670,3,0.017578125,5334.6884765625,0.013555575,10090,0.05439591407775879,0.3,-0.007165441149845719,9857.6947265625,-0.8569005578756332,0.0003
11,200.0,2816,4167.142857142857,669,4,0.02890625,6762.11279296875,0.012249844,10100,0.04967772960662842,0.3,-0.009643869078718125,13878.970361328125,-0.8129285752773285,0.0003
12,200.0,3072,4208.666666666667,667,4,0.0,7495.1640625,0.0010517971,10110,0.22767537832260132,0.3,-0.0026334574446082114,14352.214599609375,-0.8540026873350144,0.0003
13,200.0,3328,4215.0,668,4,0.009375,7498.28857421875,0.0039910516,10120,0.11753374338150024,0.3,-0.0049946214072406295,15246.049560546875,-0.8622354030609131,0.0003
14,200.0,3584,4261.176470588235,668,5,0.0,8051.7744140625,0.0015170989,10130,0.04054540395736694,0.3,-0.0026400362607091666,15751.36181640625,-0.8709920018911361,0.0003
15,200.0,3840,4261.0526315789475,667,5,0.005078125,6787.17236328125,0.0044213715,10140,0.060991644859313965,0.3,-0.004818724235519767,12994.754150390625,-0.9171723335981369,0.0003
16,200.0,4096,4275.5,666,6,0.009375,4967.52197265625,0.0033713004,10150,0.04393118619918823,0.3,-0.00636191014200449,12035.40869140625,-0.9695964187383652,0.0003
17,200.0,4352,4264.285714285715,665,6,0.0,7862.56201171875,0.0074070417,10160,0.040680766105651855,0.3,-0.010541418753564357,15202.417529296876,-0.916254535317421,0.0003
18,200.0,4608,4288.260869565217,664,6,0.009765625,6232.5771484375,0.006701052,10170,0.07345855236053467,0.3,-0.007557635381817818,12559.395703125,-0.9123272687196732,0.0003
19,200.0,4864,4308.333333333333,664,7,0.0015625,7929.05224609375,0.005030125,10180,0.09385484457015991,0.3,-0.008434150519315153,14723.96015625,-0.8922305881977082,0.0003
20,200.0,5120,4307.6,665,7,0.0,7076.3798828125,0.0022899276,10190,0.096763014793396,0.3,-0.0025940053863450887,13845.007568359375,-0.9766052186489105,0.0003
21,200.0,5376,4297.692307692308,666,8,0.027734375,5832.494140625,0.0113672605,10200,0.07951891422271729,0.3,-0.009809565637260676,12899.928076171875,-1.0150782853364944,0.0003
22,200.0,5632,4322.142857142857,667,8,0.0046875,6043.607421875,0.0029148338,10210,0.13453322649002075,0.3,-0.004951071878895164,11839.60576171875,-0.95878646671772,0.0003
23,200.0,5888,4262.758620689655,668,8,0.000390625,6261.2177734375,0.0017455153,10220,0.08885282278060913,0.3,-0.0031631408026441933,12945.133837890626,-0.9714084297418595,0.0003
24,200.0,6144,4263.0,669,9,0.000390625,5617.3828125,0.0019437156,10230,0.03245300054550171,0.3,-0.004665308049879968,12209.22890625,-1.1634304463863372,0.0003
25,200.0,6400,4175.3125,670,9,0.00234375,4514.43212890625,0.0017713155,10240,0.6818053722381592,0.3,-0.003267656685784459,10176.51572265625,-0.9137708455324173,0.0003
26,200.0,6656,4186.060606060606,670,9,0.0,5720.7041015625,0.0005595742,10250,0.5393893122673035,0.3,-0.0018745944369584322,12043.9431640625,-0.9769145965576171,0.0003
27,200.0,6912,4202.941176470588,671,10,0.001171875,6569.5986328125,0.0045728274,10260,0.174538254737854,0.3,-0.007328965701162815,12910.250439453124,-1.0174420326948166,0.0003
28,200.0,7168,4177.428571428572,671,10,0.00859375,4832.30908203125,0.0073419493,10270,0.17507433891296387,0.3,-0.008831020980142056,9767.909423828125,-0.9079489409923553,0.0003
29,200.0,7424,4190.0,671,11,0.04453125,6008.65576171875,0.019957643,10280,0.06130319833755493,0.3,-0.012252705940045416,11450.336279296875,-1.0374407351016999,0.0003
30,200.0,7680,4205.0,672,11,0.00546875,4875.42724609375,0.006845543,10290,0.08144760131835938,0.3,-0.007198752253316343,10960.835595703125,-1.0362637728452682,0.0003
31,200.0,7936,4171.282051282052,672,11,0.0,6302.83740234375,0.00243782,10300,0.15260612964630127,0.3,-9.379652328789234e-05,12629.490625,-1.0286537200212478,0.0003
32,200.0,8192,4168.75,673,12,0.056640625,4559.18017578125,0.013510456,10310,0.019910454750061035,0.3,-0.016895727906376123,10429.4576171875,-0.9967659056186676,0.0003
33,200.0,8448,4192.142857142857,673,12,0.0,5834.0234375,0.0027909551,10320,0.1223105788230896,0.3,-0.0013647078885696828,12407.71611328125,-0.9805738359689713,0.0003
34,200.0,8704,4203.023255813953,673,12,0.0,9125.1826171875,0.0012055896,10330,0.10761851072311401,0.3,-0.0025596443330869077,17234.601416015626,-0.9906168967485428,0.0003
35,200.0,8960,4204.545454545455,674,13,0.03671875,5855.203125,0.020227676,10340,0.102383553981781,0.3,-0.008180891163647175,11737.156494140625,-1.040430262684822,0.0003
36,200.0,9216,4106.739130434783,674,13,0.003125,6918.68310546875,0.0039416165,10350,0.08789485692977905,0.3,-0.008068912313319743,12927.34580078125,-1.067828756570816,0.0003
37,200.0,9472,4116.170212765957,674,14,0.0,2593.690673828125,0.00015571015,10360,-0.0871431827545166,0.3,0.0004411629866808653,16274.684692382812,-0.3801673486828804,0.0003
38,200.0,9728,4125.208333333333,673,14,0.00234375,6356.64697265625,0.006785691,10370,0.036632239818573,0.3,-0.0077362564159557225,13595.04521484375,-1.0657842993736266,0.0003
39,200.0,9984,4133.877551020408,674,14,0.00078125,5341.52294921875,0.005952111,10380,0.11267358064651489,0.3,-0.005937664862722158,12948.25986328125,-1.0124226093292237,0.0003
40,200.0,10240,4144.313725490196,674,15,0.0296875,5951.6904296875,0.017470736,10390,0.05439329147338867,0.3,-0.01439056689850986,13033.99306640625,-1.0317328780889512,0.0003
1,200.0,256,4686.0,868,0,0.009375,6541.21923828125,0.00599532,10400,0.12148284912109375,0.3,-0.006269402080215513,13516.772216796875,-0.9218246877193451,0.0003
2,200.0,512,4682.0,764,0,0.009375,7091.1171875,0.0054820455,10010,0.12747329473495483,0.3,-0.01219231467694044,14537.1888671875,-0.7558318436145782,0.0003
3,200.0,768,4682.666666666667,736,1,0.0,7536.296875,0.0015771792,10020,0.04007083177566528,0.3,-0.0021483594668097795,15021.63427734375,-0.7380847603082656,0.0003
4,200.0,1024,4501.6,723,1,0.005859375,7174.8642578125,0.003693918,10030,0.07936161756515503,0.3,-0.002242549229413271,14381.26318359375,-0.748257628083229,0.0003
5,200.0,1280,4494.166666666667,712,1,0.00546875,6569.732421875,0.0060786493,10040,0.37459754943847656,0.3,-0.00584099180996418,12335.629931640626,-0.7755219906568527,0.0003
6,200.0,1536,4524.142857142857,708,2,0.03828125,6162.0439453125,0.018044837,10050,0.0897451639175415,0.3,-0.011271956330165266,12861.78662109375,-0.7515643417835236,0.0003
7,200.0,1792,4546.25,705,2,0.005859375,6479.14208984375,0.0073246565,10060,0.04657965898513794,0.3,-0.006713955546729267,14650.8033203125,-0.6881260603666306,0.0003
8,200.0,2048,4506.4,703,2,0.02421875,7133.8212890625,0.011854874,10070,0.019628167152404785,0.3,-0.009176728711463512,16882.339111328125,-0.675365075469017,0.0003
9,200.0,2304,4414.818181818182,702,3,0.002734375,8050.96337890625,0.006350287,10080,0.03870582580566406,0.3,-0.005019756429828703,15812.914697265625,-0.6296294659376145,0.0003
10,200.0,2560,4436.75,700,3,0.022265625,6189.66796875,0.012146995,10090,0.06450724601745605,0.3,-0.009175431239418686,12573.632080078125,-0.6488165766000747,0.0003
11,200.0,2816,4504.357142857143,698,4,0.00078125,7755.03466796875,0.0025480855,10100,0.06476694345474243,0.3,-0.005661367345601321,15262.638330078125,-0.6432377129793168,0.0003
12,200.0,3072,4420.066666666667,696,4,0.00078125,7606.86962890625,0.0034505352,10110,0.06730449199676514,0.3,-0.004405759414657951,14939.040478515624,-0.6587028861045837,0.0003
13,200.0,3328,4450.4375,695,4,0.005859375,5672.32470703125,0.00495465,10120,0.011803269386291504,0.3,-0.006474411417730153,12139.84990234375,-0.5519059032201767,0.0003
14,200.0,3584,4464.529411764706,695,5,0.001171875,6571.244140625,0.0024821288,10130,0.05582022666931152,0.3,-0.0033137983991764486,14192.167919921874,-0.6173179000616074,0.0003
15,200.0,3840,4500.421052631579,694,5,0.00703125,7692.142578125,0.0059754495,10140,0.041377246379852295,0.3,-0.006208220846019685,15167.022900390624,-0.6071454018354416,0.0003
16,200.0,4096,4497.5,694,5,0.00390625,8769.103515625,0.0047742166,10150,0.07322132587432861,0.3,-0.004761775676161051,15584.60400390625,-0.6013709783554078,0.0003
17,200.0,4352,4493.523809523809,693,6,0.01953125,5332.42724609375,0.010331526,10160,0.11975759267807007,0.3,-0.009599324851296841,11815.924609375,-0.6384629368782043,0.0003
18,200.0,4608,4463.260869565217,692,6,0.037109375,6152.38037109375,0.014622035,10170,0.11684632301330566,0.3,-0.012294871639460326,11289.98212890625,-0.6271158725023269,0.0003
19,200.0,4864,4462.083333333333,691,7,0.056640625,5168.97705078125,0.02752538,10180,0.22997355461120605,0.3,-0.016704740840941666,9880.651538085938,-0.838980707526207,0.0003
20,200.0,5120,4471.4,691,7,0.0,7387.17919921875,0.0017028502,10190,0.2698788642883301,0.3,0.0015715939458459615,13900.360400390626,-0.66166350543499,0.0003
21,200.0,5376,4461.2307692307695,689,7,0.010546875,6133.61181640625,0.007962095,10200,0.042483508586883545,0.3,-0.008345604734495282,13094.4294921875,-0.6250470399856567,0.0003
22,200.0,5632,4468.642857142857,688,8,0.005859375,6333.94677734375,0.0044366354,10210,0.5281575322151184,0.3,-0.003284067916683853,11401.10869140625,-0.5534628570079804,0.0003
23,200.0,5888,4475.517241379311,688,8,0.009375,6646.33544921875,0.0030477266,10220,0.05133640766143799,0.3,-0.00336346011608839,14086.372119140626,-0.5916764497756958,0.0003
24,200.0,6144,4474.066666666667,687,8,0.0,5285.91943359375,0.00064612273,10230,0.07672262191772461,0.3,-0.0008553866297006607,11328.363037109375,-0.5756873279809952,0.0003
25,200.0,6400,4494.875,687,9,0.002734375,6330.16015625,0.006188657,10240,0.05809652805328369,0.3,-0.007394176116213203,13379.7873046875,-0.5626684159040451,0.0003
26,200.0,6656,4500.727272727273,686,9,0.000390625,8094.9794921875,0.001547362,10250,0.03878837823867798,0.3,-0.002312655281275511,15480.09501953125,-0.5630868047475814,0.0003
27,200.0,6912,4513.0,686,10,0.003515625,6965.060546875,0.004605391,10260,0.07362145185470581,0.3,-0.005570603045634925,14214.584912109374,-0.5766371965408326,0.0003
28,200.0,7168,4517.371428571429,685,10,0.005859375,7067.43505859375,0.0027272732,10270,0.08528757095336914,0.3,-0.003842812450602651,13591.541552734376,-0.548932957649231,0.0003
29,200.0,7424,4519.594594594595,685,10,0.0359375,6021.0458984375,0.013628201,10280,0.07252699136734009,0.3,-0.012021357798948884,13418.020068359376,-0.5206114247441291,0.0003
30,200.0,7680,4517.078947368421,685,11,0.002734375,6693.6806640625,0.001600029,10290,0.09095609188079834,0.3,-0.002376184007152915,13065.254638671875,-0.5379121482372284,0.0003
31,200.0,7936,4521.692307692308,685,11,0.001171875,7646.92236328125,0.0027618143,10300,0.16273272037506104,0.3,-0.007346113002859056,14823.50361328125,-0.5480873003602028,0.0003
32,200.0,8192,4520.05,686,11,0.001171875,6589.8203125,0.003018623,10310,0.14010834693908691,0.3,-0.0038559382315725087,12748.230517578126,-0.5384758740663529,0.0003
33,200.0,8448,4528.5,686,12,0.009375,7069.005859375,0.0056308405,10320,0.07011425495147705,0.3,-0.004014294454827904,14103.271533203126,-0.5522123664617539,0.0003
