time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
0,512,2,200.0,10.0,1168,658.4113159179688,-0.00854359621880576,0.057483792304992676,0.0003,1175.5722869873048,-2.0990541219711303,0.007421875,4810,0.3,0.006231362
0,768,3,200.0,193.33333333333334,1143,189.0980224609375,-0.01408255286514759,0.561994194984436,0.0003,450.2364471435547,-2.1243856549263,0.006640625,4820,0.3,0.01206942
0,1024,4,200.0,222.0,1130,540.13525390625,-0.025801138300448657,0.49948781728744507,0.0003,737.4995223999024,-2.078075647354126,0.073046875,4830,0.3,0.033886537
1,1280,5,200.0,281.6666666666667,1113,338.9849548339844,-0.011895222263410688,0.5394484996795654,0.0003,783.2273315429687,-2.0467057824134827,0.022265625,4840,0.3,0.01956973
1,1536,6,200.0,290.0,1106,586.0392456054688,-0.005141795240342617,0.3207321763038635,0.0003,1300.6992248535157,-2.068541669845581,0.0,4850,0.3,0.003204206
1,1792,7,200.0,258.75,1094,207.15646362304688,-0.0023745614802464844,-0.023008346557617188,0.0003,668.5858192443848,-2.103192913532257,0.0,4860,0.3,0.0016379603
1,2048,8,200.0,368.0,1089,585.210205078125,-0.003409697231836617,0.4452746510505676,0.0003,1475.0423858642578,-2.0546762585639953,0.001171875,4870,0.3,0.002769534
2,2304,9,200.0,343.6363636363636,1084,320.39874267578125,-0.005902815563604236,0.447717547416687,0.0003,716.7588134765625,-2.0477572321891784,0.001171875,4880,0.3,0.0019414418
2,2560,10,200.0,364.1666666666667,1086,249.70541381835938,-0.006825748924165964,0.4936249256134033,0.0003,517.653416442871,-1.9083501935005187,0.001171875,4890,0.3,0.0029382335
2,2816,11,200.0,396.42857142857144,1080,404.6700134277344,-0.008076878963038325,0.46142882108688354,0.0003,893.9367065429688,-1.9864345788955688,0.0109375,4900,0.3,0.010966745
2,3072,12,200.0,361.3333333333333,1075,374.677978515625,-0.01302579529583454,0.5226556062698364,0.0003,1003.6036529541016,-2.0183843076229095,0.01171875,4910,0.3,0.008200412
3,3328,13,200.0,361.875,1073,93.95186614990234,-0.0044732516631484035,0.446488618850708,0.0003,231.43560028076172,-2.1147132992744444,0.0,4920,0.3,0.0030265634
3,3584,14,200.0,346.47058823529414,1073,402.6234130859375,-0.01346173183992505,0.2580421566963196,0.0003,1036.4149230957032,-2.053599810600281,0.00078125,4930,0.3,0.010352196
3,3840,15,200.0,306.8421052631579,1074,625.017333984375,-0.003590671462006867,-0.23097074031829834,0.0003,1380.1958129882812,-2.110900413990021,0.00546875,4940,0.3,0.0022268237
3,4096,16,200.0,329.0,1070,91.48001098632812,-0.0067680964944884184,0.4640054702758789,0.0003,244.7756175994873,-2.1503767371177673,0.00078125,4950,0.3,0.0045614447
4,4352,17,200.0,341.42857142857144,1065,653.7476196289062,-0.007297155912965536,0.5463970303535461,0.0003,1236.2182891845703,-1.9993358969688415,0.001953125,4960,0.3,0.010429778
4,4608,18,200.0,386.95652173913044,1065,600.0243530273438,-0.01242071536835283,0.5676575303077698,0.0003,985.7454193115234,-1.9434977650642395,0.001171875,4970,0.3,0.008368443
4,4864,19,200.0,380.8333333333333,1063,438.5835266113281,-0.00292739465367049,0.47424548864364624,0.0003,1184.4272430419921,-1.9204573333263397,0.001953125,4980,0.3,0.0039134603
4,5120,20,200.0,379.2,1064,312.84564208984375,-0.004293385776691139,0.41681385040283203,0.0003,813.271208190918,-1.9495628476142883,0.003515625,4990,0.3,0.0043021925
5,5376,21,200.0,386.9230769230769,1062,391.249267578125,-0.008423914737068116,0.4378615617752075,0.0003,953.4318328857422,-1.9306432008743286,0.00234375,5000,0.3,0.0031293551
5,5632,22,200.0,416.7857142857143,1057,226.37655639648438,-0.0014304494950920343,0.4185940623283386,0.0003,826.5308456420898,-1.9287851274013519,0.0,5010,0.3,0.0016846557
5,5888,23,200.0,412.7586206896552,1053,589.1873779296875,-0.008108332380652427,0.5346074104309082,0.0003,1206.3863250732422,-1.9680648028850556,0.0,5020,0.3,0.0034817334
5,6144,24,200.0,417.0,1052,323.6924743652344,-0.006713047879748047,0.4153509736061096,0.0003,747.8201446533203,-2.0167974829673767,0.000390625,5030,0.3,0.0039214273
6,6400,25,200.0,425.9375,1053,471.7999267578125,-0.006042169849388301,0.5462371706962585,0.0003,987.7024444580078,-1.9855949938297273,0.00390625,5040,0.3,0.003978039
6,6656,26,200.0,415.1515151515151,1051,746.3338623046875,-0.003298905026167631,0.392004132270813,0.0003,1131.318914794922,-2.061705446243286,0.0,5050,0.3,0.0013187344
6,6912,27,200.0,403.2352941176471,1053,297.9792175292969,-0.0025687879882752896,0.057871341705322266,0.0003,780.6827667236328,-2.053132927417755,0.0,5060,0.3,0.000789057
6,7168,28,200.0,394.57142857142856,1052,486.87127685546875,-0.013100076047703624,0.2991257309913635,0.0003,997.1930053710937,-1.961088275909424,0.009375,5070,0.3,0.004689345
7,7424,29,200.0,397.02702702702703,1052,213.97943115234375,0.004407768999226391,-0.5248243808746338,0.0003,600.1627868652344,-2.006556236743927,0.002734375,5080,0.3,0.0031166046
7,7680,30,200.0,412.89473684210526,1053,513.4968872070312,-0.0021564961643889546,0.48508238792419434,0.0003,1254.0987640380858,-2.0244977712631225,0.0,5090,0.3,0.0012265728
7,7936,31,200.0,409.7435897435897,1051,817.8001098632812,-0.005512776621617377,0.4419844150543213,0.0003,1351.6523742675781,-2.055936062335968,0.0,5100,0.3,0.0014384945
7,8192,32,200.0,424.5,1053,760.099365234375,-0.008468601433560253,0.37057626247406006,0.0003,1747.7699401855468,-2.036603558063507,0.005859375,5110,0.3,0.0046146344
8,8448,33,200.0,397.3809523809524,1051,102.6690902709961,-0.007357773976400495,0.5133854746818542,0.0003,338.34118728637696,-2.145594894886017,0.001171875,5120,0.3,0.0025241247
8,8704,34,200.0,407.2093023255814,1049,1334.4564208984375,-0.0019753620028495787,-1.6237263679504395,0.0003,2615.505969238281,-2.0013969361782076,0.0,5130,0.3,0.001989896
8,8960,35,200.0,404.54545454545456,1046,661.5869140625,-0.006916684820316732,0.45997798442840576,0.0003,1515.3834686279297,-2.0544863820075987,0.003515625,5140,0.3,0.0034971645
8,9216,36,200.0,407.17391304347825,1047,965.845947265625,-0.0025154225062578917,-1.2299540042877197,0.0003,1894.7213134765625,-2.0454959988594057,0.0,5150,0.3,0.00081318035
9,9472,37,200.0,401.70212765957444,1049,872.413818359375,-0.0034167346777394412,-0.035813212394714355,0.0003,1605.8697143554687,-2.021752381324768,0.000390625,5160,0.3,0.0006186471
9,9728,38,200.0,390.625,1048,456.704345703125,-0.005893191788345575,0.3036564588546753,0.0003,728.3824676513672,-2.0321069240570067,0.001953125,5170,0.3,0.0024784287
9,9984,39,200.0,388.57142857142856,1048,273.9881286621094,-0.00955069400370121,0.3773893117904663,0.0003,529.5590942382812,-2.1090640902519224,0.001171875,5180,0.3,0.0037470507
9,10240,40,200.0,394.3137254901961,1049,1030.3199462890625,-0.005846676486544311,0.2058674693107605,0.0003,1941.7035034179687,-2.077702224254608,0.0046875,5190,0.3,0.005864726
0,256,1,200.0,780.0,1391,228.64280700683594,-0.018660999881103636,0.518025815486908,0.0003,345.17743530273435,-2.161151385307312,0.027734375,5200,0.3,0.01969337
0,512,2,200.0,540.0,1225,383.5887756347656,-0.014582251803949476,0.5619790554046631,0.0003,776.4978607177734,-1.6983014643192291,0.011328125,5210,0.3,0.007046709
0,768,3,200.0,716.6666666666666,1149,256.9472961425781,-0.009555274900048972,0.5594712495803833,0.0003,833.6264739990235,-1.6869134426116943,0.009765625,5220,0.3,0.0102782
0,1024,4,200.0,648.0,1115,673.3314208984375,-0.022155751334503294,0.5035713911056519,0.0003,1447.3506469726562,-1.6199820697307588,0.068359375,5230,0.3,0.027043398
1,1280,5,200.0,590.0,1094,980.870361328125,0.0010929590556770564,-0.8720886707305908,0.0003,2588.661730957031,-1.7541499078273772,0.001953125,5240,0.3,0.0021115995
1,1536,6,200.0,648.5714285714286,1081,609.2577514648438,-0.0016037066117860377,-0.11688792705535889,0.0003,1476.5196472167968,-1.5709156811237335,0.0,5250,0.3,0.00022994843
1,1792,7,200.0,662.5,1077,528.6945190429688,-0.003917207918129861,0.5425961017608643,0.0003,1334.3830932617188,-1.6321947157382966,0.0,5260,0.3,0.0017377087
1,2048,8,200.0,593.0,1076,468.9374084472656,-0.006394062348408625,0.22106456756591797,0.0003,1011.6068267822266,-1.768647986650467,0.005078125,5270,0.3,0.00403393
2,2304,9,200.0,586.3636363636364,1068,372.27490234375,-0.009793305583298207,0.40029340982437134,0.0003,855.4119506835938,-1.745568037033081,0.002734375,5280,0.3,0.010397347
2,2560,10,200.0,557.5,1061,677.2894287109375,-0.0067668930161744354,0.10620355606079102,0.0003,1522.7960632324218,-1.773241937160492,0.00625,5290,0.3,0.008117523
2,2816,11,200.0,541.4285714285714,1059,503.486328125,-0.003842125576920807,0.3354644775390625,0.0003,1165.6063720703125,-1.9027641534805297,0.000390625,5300,0.3,0.003472693
2,3072,12,200.0,514.0,1057,486.6865539550781,-0.001202713791280985,0.09665107727050781,0.0003,1353.125927734375,-1.782484757900238,0.0,5310,0.3,0.001332246
3,3328,13,200.0,473.75,1055,211.85247802734375,-0.02697663987055421,0.5217633247375488,0.0003,521.8138702392578,-1.8300008356571198,0.033984375,5320,0.3,0.030424245
3,3584,14,200.0,485.88235294117646,1052,241.65289306640625,-0.01184929966693744,0.5072265863418579,0.0003,552.7432159423828,-1.8013850152492523,0.04921875,5330,0.3,0.016344894
3,3840,15,200.0,506.8421052631579,1050,444.60400390625,-0.0138550995150581,0.462177038192749,0.0003,968.3369873046875,-1.806658434867859,0.009375,5340,0.3,0.009337587
3,4096,16,200.0,524.0,1053,484.84552001953125,-0.008785734185948968,0.6156892776489258,0.0003,867.23544921875,-1.835268497467041,0.003515625,5350,0.3,0.0065480713
4,4352,17,200.0,530.952380952381,1048,671.9114379882812,-0.014251979743130505,0.49044597148895264,0.0003,1073.225604248047,-1.8288269102573396,0.00625,5360,0.3,0.0070651397
4,4608,18,200.0,479.5652173913044,1049,711.3984985351562,0.0024938210379332306,-0.009502053260803223,0.0003,1713.4974182128906,-1.8506892561912536,0.006640625,5370,0.3,0.0036034805
4,4864,19,200.0,485.4166666666667,1052,351.8437194824219,-0.007477926462888718,0.14796918630599976,0.0003,671.7992233276367,-1.9267808198928833,0.001171875,5380,0.3,0.008049554
4,5120,20,200.0,479.6,1050,287.9779968261719,-0.021306647872552275,0.47630399465560913,0.0003,944.5464416503906,-1.8548979997634887,0.046875,5390,0.3,0.02102386
5,5376,21,200.0,481.9230769230769,1049,249.32151794433594,-0.011220464459620416,0.5493719577789307,0.0003,702.4052719116211,-1.7837333738803864,0.016015625,5400,0.3,0.010010266
5,5632,22,200.0,516.0714285714286,1050,665.7420654296875,-0.003153007570654154,0.40003228187561035,0.0003,1274.9542602539063,-1.8032652974128722,0.01484375,5410,0.3,0.008989673
5,5888,23,200.0,501.0344827586207,1050,566.3028564453125,-0.007106237823609263,0.4702775478363037,0.0003,1246.0627838134765,-1.7868423879146575,0.005859375,5420,0.3,0.0017375175
5,6144,24,200.0,510.0,1051,425.5195617675781,-0.015242856531403958,0.4437803626060486,0.0003,760.5066162109375,-1.9027917623519897,0.034375,5430,0.3,0.018039407
6,6400,25,200.0,494.375,1051,376.15081787109375,-0.0050525332801043986,0.44270753860473633,0.0003,871.6726013183594,-1.8578717350959777,0.0,5440,0.3,0.0023939407
6,6656,26,200.0,487.27272727272725,1049,544.4949951171875,-0.008708872436545789,0.2794969081878662,0.0003,1278.9778381347655,-1.9733697831630708,0.01015625,5450,0.3,0.010473626
6,6912,27,200.0,474.11764705882354,1048,403.37451171875,-0.02958697876892984,0.4633471965789795,0.0003,808.1259857177735,-1.7163730025291444,0.080859375,5460,0.3,0.02747164
6,7168,28,200.0,477.42857142857144,1048,314.77813720703125,-0.009080386278219521,0.41908252239227295,0.0003,879.9614013671875,-1.8700119972229003,0.0140625,5470,0.3,0.009328267
7,7424,29,200.0,476.4864864864865,1047,326.8348083496094,-0.00423509122338146,0.2189427614212036,0.0003,987.467919921875,-1.9278690695762635,0.00703125,5480,0.3,0.0045264484
7,7680,30,200.0,459.4736842105263,1048,703.4534301757812,-0.006037649814970791,0.09594488143920898,0.0003,1877.7667297363282,-1.9301551103591919,0.007421875,5490,0.3,0.0056040743
7,7936,31,200.0,465.8974358974359,1048,410.1500244140625,-0.006494101067073643,-0.1676311492919922,0.0003,927.4653411865235,-1.9286750257015228,0.004296875,5500,0.3,0.0060706525
7,8192,32,200.0,451.25,1048,384.2255859375,-0.0036625906359404325,0.5170098543167114,0.0003,829.9494781494141,-1.884545624256134,0.00078125,5510,0.3,0.0012855595
8,8448,33,200.0,451.1904761904762,1050,415.274658203125,-0.03252621565479785,0.47280168533325195,0.0003,831.9222076416015,-1.8822174072265625,0.090234375,5520,0.3,0.036647785
8,8704,34,200.0,471.16279069767444,1048,352.33905029296875,-0.005339303147047758,0.4532075524330139,0.0003,917.9602661132812,-1.7119205713272094,0.020703125,5530,0.3,0.010257943
8,8960,35,200.0,456.59090909090907,1048,556.5383911132812,-0.009300722414627672,0.44628506898880005,0.0003,1222.5762023925781,-1.8795034766197205,0.001953125,5540,0.3,0.0062050344
8,9216,36,200.0,451.0869565217391,1048,754.126708984375,-0.0020352501422166826,0.1228455901145935,0.0003,1727.169903564453,-1.7585784494876862,0.005078125,5550,0.3,0.004069955
9,9472,37,200.0,452.7659574468085,1048,673.564453125,-0.014909951179288328,0.00030410289764404297,0.0003,1108.1629180908203,-1.9862738490104674,0.00703125,5560,0.3,0.007249664
9,9728,38,200.0,459.1666666666667,1048,257.90509033203125,-0.01909706578589976,0.49578946828842163,0.0003,784.2934677124024,-1.9475413858890533,0.0296875,5570,0.3,0.024772516
9,9984,39,200.0,465.51020408163265,1048,794.8663330078125,-0.004736468056216836,0.4455593228340149,0.0003,1756.3292663574218,-1.8879966139793396,0.00078125,5580,0.3,0.0032512662
9,10240,40,200.0,456.27450980392155,1047,251.72525024414062,-0.0056710558012127875,0.4171486496925354,0.0003,808.4501998901367,-1.8584210395812988,0.00546875,5590,0.3,0.0038811862
0,256,1,200.0,830.0,1380,79.48921966552734,-0.016786443116143347,0.6591756343841553,0.0003,405.05742263793945,-1.837322372198105,0.031640625,5600,0.3,0.023871103
0,512,2,200.0,890.0,1155,920.0125122070312,0.0008373633492738009,0.4446415305137634,0.0003,1516.7359680175782,-2.054775857925415,0.0109375,5210,0.3,0.010462444
0,768,3,200.0,860.0,1112,618.6820068359375,-0.011455551604740322,0.4902176260948181,0.0003,1070.4865325927735,-2.075015735626221,0.00546875,5220,0.3,0.0072730985
0,1024,4,200.0,758.0,1093,521.7036743164062,-0.003924714447930455,0.3336166739463806,0.0003,1384.1177185058593,-1.999851256608963,0.0046875,5230,0.3,0.0048911013
1,1280,5,200.0,748.3333333333334,1078,360.04583740234375,-0.02186941117979586,0.5783568620681763,0.0003,894.2113189697266,-2.072610354423523,0.022265625,5240,0.3,0.026750082
1,1536,6,200.0,787.1428571428571,1081,580.4365844726562,-0.01726665599271655,0.5005881786346436,0.0003,1326.0742980957032,-2.0927371978759766,0.028515625,5250,0.3,0.023679072
1,1792,7,200.0,755.0,1060,464.6930236816406,-0.00550143615109846,0.5654361248016357,0.0003,787.2901062011719,-1.9836835861206055,0.0015625,5260,0.3,0.0044391355
1,2048,8,200.0,619.0,1055,702.5479736328125,-0.006286581652238965,-0.01596510410308838,0.0003,1657.92578125,-2.0362826228141784,0.003125,5270,0.3,0.014027458
2,2304,9,200.0,572.7272727272727,1050,186.15110778808594,-0.022681231470778586,0.5160526633262634,0.0003,369.07240905761716,-2.0135101199150087,0.026953125,5280,0.3,0.02224398
2,2560,10,200.0,594.1666666666666,1047,520.525390625,-0.012283033481799066,0.13508397340774536,0.0003,973.0111389160156,-2.017474591732025,0.027734375,5290,0.3,0.023731656
2,2816,11,200.0,567.1428571428571,1048,680.033935546875,-0.005710508453194052,0.46278494596481323,0.0003,1175.2166870117187,-1.8846460342407227,0.001953125,5300,0.3,0.0037504805
2,3072,12,200.0,581.3333333333334,1045,100.61924743652344,-0.013885266799479722,0.5934920310974121,0.0003,371.34658279418943,-1.8485229372978211,0.00859375,5310,0.3,0.015152557
3,3328,13,200.0,520.0,1045,472.802978515625,-0.007069717021659016,0.30990689992904663,0.0003,1127.4769409179687,-1.6725495219230653,0.010546875,5320,0.3,0.01378723
3,3584,14,200.0,519.4117647058823,1045,472.6355895996094,-0.0017964273924008013,-0.14881908893585205,0.0003,789.2096862792969,-1.5626512885093689,0.0,5330,0.3,0.0009884643
3,3840,15,200.0,460.0,1043,616.9707641601562,-0.0029381418135017157,0.33093881607055664,0.0003,1034.0326568603516,-1.5655525982379914,0.0,5340,0.3,0.00089799543
3,4096,16,200.0,466.5,1038,193.36170959472656,-0.01942777158692479,0.304466187953949,0.0003,517.6546592712402,-1.4968779802322387,0.015234375,5350,0.3,0.023408048
4,4352,17,200.0,480.95238095238096,1038,769.6909790039062,-0.013350564648862927,0.3090476989746094,0.0003,1438.8534301757813,-1.3645279109477997,0.03046875,5360,0.3,0.013504481
4,4608,18,200.0,457.82608695652175,1036,492.0946960449219,-0.012379909120500087,0.4802219867706299,0.0003,717.300505065918,-1.547248864173889,0.015234375,5370,0.3,0.015670218
4,4864,19,200.0,462.9166666666667,1038,359.857421875,-0.0032049335306510328,0.30748897790908813,0.0003,710.9299102783203,-1.6390492737293243,0.0,5380,0.3,0.0026628464
4,5120,20,200.0,466.4,1036,436.25653076171875,-0.01753155989572406,0.590617835521698,0.0003,669.1682510375977,-1.6971282184123992,0.081640625,5390,0.3,0.03094004
5,5376,21,200.0,469.2307692307692,1036,595.0643920898438,-0.008432218409143388,0.5106810331344604,0.0003,958.7787811279297,-1.6464313387870788,0.01796875,5400,0.3,0.009207867
5,5632,22,200.0,481.7857142857143,1034,670.0452880859375,-0.017115918011404573,0.41735440492630005,0.0003,1261.33857421875,-1.7052048027515412,0.041796875,5410,0.3,0.026678197
5,5888,23,200.0,482.7586206896552,1030,388.7314453125,-0.011635712627321482,0.5439639091491699,0.0003,750.2608047485352,-1.8623714327812195,0.02109375,5420,0.3,0.017825432
5,6144,24,200.0,469.3333333333333,1031,229.52537536621094,-0.012023603171110153,0.5999164581298828,0.0003,770.074104309082,-1.9606607139110566,0.0453125,5430,0.3,0.016828785
6,6400,25,200.0,475.0,1031,375.73431396484375,-0.012762485851999373,0.543152928352356,0.0003,653.8561218261718,-1.9681833624839782,0.03125,5440,0.3,0.014793839
6,6656,26,200.0,496.969696969697,1032,424.5171203613281,-0.009260922251269222,0.4317983388900757,0.0003,890.5167053222656,-1.9111847460269928,0.004296875,5450,0.3,0.014092314
6,6912,27,200.0,512.3529411764706,1030,713.861083984375,-0.012055559572763741,0.4517741799354553,0.0003,1422.53984375,-1.8093488097190857,0.003515625,5460,0.3,0.0075776214
6,7168,28,200.0,510.85714285714283,1032,536.9880981445312,0.0008156405645422637,0.3066728711128235,0.0003,1278.6701751708983,-1.8404301404953003,0.0046875,5470,0.3,0.009267254
7,7424,29,200.0,509.72972972972974,1030,441.12786865234375,-0.012303623883053661,0.305100679397583,0.0003,1107.453793334961,-1.880856877565384,0.0109375,5480,0.3,0.0057106977
7,7680,30,200.0,491.8421052631579,1032,477.6337890625,-0.006235250411555171,0.4158450961112976,0.0003,998.9535949707031,-1.8361306190490723,0.00078125,5490,0.3,0.003395951
7,7936,31,200.0,474.1025641025641,1031,212.5388946533203,-0.009462684486061334,0.49076175689697266,0.0003,443.19322662353517,-1.831740963459015,0.02578125,5500,0.3,0.015063115
7,8192,32,200.0,464.25,1033,244.47911071777344,-0.013404004252515733,0.3433934450149536,0.0003,557.9630661010742,-1.7058796107769012,0.041015625,5510,0.3,0.025331015
8,8448,33,200.0,481.9047619047619,1032,487.3235168457031,-0.004388484242372215,0.6267621517181396,0.0003,1071.6622802734375,-1.6669291853904724,0.005078125,5520,0.3,0.009565709
8,8704,34,200.0,489.06976744186045,1033,302.6586608886719,-0.01361376752902288,0.4614139199256897,0.0003,914.6309265136719,-1.733236277103424,0.007421875,5530,0.3,0.013551729
8,8960,35,200.0,501.59090909090907,1034,751.2218017578125,-0.01971956663765013,0.4988834857940674,0.0003,1279.2134826660156,-1.7124442994594573,0.048046875,5540,0.3,0.03133363
8,9216,36,200.0,508.4782608695652,1034,728.7763061523438,-0.021380145102739334,0.36641210317611694,0.0003,1378.2630401611327,-1.715208888053894,0.03671875,5550,0.3,0.02823509
9,9472,37,200.0,511.06382978723406,1035,481.3356018066406,-0.013131030485965312,0.45764297246932983,0.0003,999.8744750976563,-1.689080274105072,0.01171875,5560,0.3,0.0076801805
9,9728,38,200.0,536.6666666666666,1034,859.8741455078125,-0.01101854806765914,0.32808226346969604,0.0003,1650.6010437011719,-1.6607223570346832,0.003515625,5570,0.3,0.0074311756
9,9984,39,200.0,547.7551020408164,1035,963.3409423828125,-0.0049250532290898265,0.3910846710205078,0.0003,1820.409600830078,-1.6338558495044708,0.0,5580,0.3,0.003251312
9,10240,40,200.0,554.3137254901961,1036,667.7597045898438,-0.01163388853892684,0.3256843090057373,0.0003,1324.550228881836,-1.543266350030899,0.008984375,5590,0.3,0.011327575
0,256,1,200.0,560.0,1248,538.4356079101562,0.002321395534090698,0.47340744733810425,0.0003,1087.303042602539,-1.593473345041275,0.0,5600,0.3,0.0024125476
0,512,2,200.0,900.0,1135,457.63330078125,-0.00801525372080505,0.32867395877838135,0.0003,1143.5541717529297,-1.5885545134544372,0.017578125,5610,0.3,0.011433054
0,768,3,200.0,856.6666666666666,1094,947.8052368164062,-0.009100163239054382,0.5222635865211487,0.0003,1693.4333374023438,-1.7011386156082153,0.00859375,5620,0.3,0.0075843735
0,1024,4,200.0,896.0,1078,336.34686279296875,-0.0010567507706582546,0.2716333270072937,0.0003,1278.23955078125,-1.6507041931152344,0.0,5630,0.3,0.0005901032
1,1280,5,200.0,1011.6666666666666,1078,819.625,-0.006315854005515575,0.30413728952407837,0.0003,1778.9167541503907,-1.6217796206474304,0.0046875,5640,0.3,0.004733301
1,1536,6,200.0,871.4285714285714,1058,1086.4739990234375,-0.017850106116384268,0.32974421977996826,0.0003,1902.525946044922,-1.6493141055107117,0.03046875,5650,0.3,0.011761388
1,1792,7,200.0,840.0,1061,825.1640625,-0.008617736026644706,0.19632530212402344,0.0003,1539.7252624511718,-1.5825747072696685,0.00234375,5660,0.3,0.006735499
1,2048,8,200.0,739.0,1049,465.12713623046875,-0.014771220250986516,0.32378828525543213,0.0003,829.7541595458985,-1.7631063103675841,0.026171875,5670,0.3,0.019059455
2,2304,9,200.0,728.1818181818181,1053,971.5789794921875,-0.01450687781907618,0.35300296545028687,0.0003,1577.5840454101562,-1.8149604439735412,0.0109375,5680,0.3,0.006396396
2,2560,10,200.0,707.5,1056,599.4097290039062,-0.020858053606934844,0.4120749831199646,0.0003,1128.1592651367187,-1.6204724788665772,0.0171875,5690,0.3,0.01202417
2,2816,11,200.0,736.4285714285714,1056,616.5999145507812,-0.013711461215279996,0.5773431062698364,0.0003,1067.4580108642579,-1.7785368800163268,0.0109375,5700,0.3,0.014252226
2,3072,12,200.0,702.6666666666666,1055,376.0122985839844,-0.007148866960778833,0.5307012796401978,0.0003,1029.3068389892578,-1.7917400598526,0.002734375,5710,0.3,0.005174713
3,3328,13,200.0,730.0,1052,623.9608764648438,-0.0067167183151468635,0.35668033361434937,0.0003,1288.2431640625,-1.7081947326660156,0.001953125,5720,0.3,0.0035140112
3,3584,14,200.0,705.2941176470588,1052,917.2424926757812,-0.009365514013916254,0.11107921600341797,0.0003,2236.405450439453,-1.533713960647583,0.016796875,5730,0.3,0.007401112
3,3840,15,200.0,724.2105263157895,1050,1543.6058349609375,-0.004965047189034522,-0.16354525089263916,0.0003,3290.090930175781,-1.6323312997817994,0.0,5740,0.3,0.0022164665
3,4096,16,200.0,739.5,1050,257.6177978515625,-0.002323890011757612,0.4799116849899292,0.0003,506.3634887695313,-1.8045953452587127,0.001171875,5750,0.3,0.0024783171
4,4352,17,200.0,749.5238095238095,1051,1015.5211791992188,-0.010621420480310917,0.4172290563583374,0.0003,1886.8098999023437,-1.746636015176773,0.004296875,5760,0.3,0.005715853
4,4608,18,200.0,752.6086956521739,1054,613.4903564453125,-0.013595616677775979,0.39586132764816284,0.0003,1898.7862487792968,-1.7653890132904053,0.0484375,5770,0.3,0.017184827
4,4864,19,200.0,770.4166666666666,1052,447.48956298828125,-0.014168441598303615,0.42643851041793823,0.0003,850.682162475586,-1.802333116531372,0.0125,5780,0.3,0.0057071117
4,5120,20,200.0,790.0,1051,732.595703125,-0.004672125983051956,0.5552176833152771,0.0003,1503.5652740478515,-1.7347066760063172,0.00703125,5790,0.3,0.002879455
5,5376,21,200.0,810.7692307692307,1051,477.6534423828125,-0.001460474240593612,0.485840380191803,0.0003,1084.102066040039,-1.7490964651107788,0.000390625,5800,0.3,0.0008294869
5,5632,22,200.0,806.4285714285714,1052,834.7802124023438,-0.007608249201439321,0.5832509994506836,0.0003,1814.931951904297,-1.6833770096302032,0.0125,5810,0.3,0.0055713635
5,5888,23,200.0,830.3448275862069,1053,170.6812744140625,-0.002920336346141994,0.555795431137085,0.0003,370.2820053100586,-1.736857533454895,0.000390625,5820,0.3,0.004991621
5,6144,24,200.0,853.6666666666666,1052,904.9658813476562,-0.013795938948169351,0.37270575761795044,0.0003,1576.1440185546876,-1.7036763966083526,0.024609375,5830,0.3,0.017189603
6,6400,25,200.0,857.5,1054,581.5081787109375,-0.004840054665692151,0.6278058886528015,0.0003,979.6996551513672,-1.8404662191867829,0.001171875,5840,0.3,0.0013980386
6,6656,26,200.0,870.3030303030303,1052,899.8876953125,-0.012013167794793844,0.5501354932785034,0.0003,1581.027655029297,-1.8060924887657166,0.02109375,5850,0.3,0.0110315895
6,6912,27,200.0,866.4705882352941,1051,456.5362243652344,-0.01050918884575367,0.542298436164856,0.0003,1164.347964477539,-1.8057941973209382,0.011328125,5860,0.3,0.0065494846
6,7168,28,200.0,848.5714285714286,1052,766.8215942382812,-0.014948660740628839,0.18962061405181885,0.0003,1805.8018188476562,-1.6213031828403472,0.01796875,5870,0.3,0.010988364
7,7424,29,200.0,850.0,1052,912.2780151367188,-0.0012208030559122563,-0.31807243824005127,0.0003,2270.1823303222654,-1.8635372996330262,0.0,5880,0.3,0.0005904068
7,7680,30,200.0,824.2105263157895,1050,801.029296875,-0.002379003923851997,0.3912573456764221,0.0003,1700.3516479492187,-1.6463122844696045,0.0,5890,0.3,0.00062544295
7,7936,31,200.0,850.0,1052,989.7415771484375,-0.004969691508449614,-0.044995784759521484,0.0003,2027.2690734863281,-1.8640697002410889,0.000390625,5900,0.3,0.001707847
7,8192,32,200.0,860.5,1050,794.5363159179688,-0.01087236333405599,0.41221189498901367,0.0003,1880.7323791503907,-1.8429581999778748,0.005859375,5910,0.3,0.0042623607
8,8448,33,200.0,854.047619047619,1050,966.8524780273438,-0.0031173788360320033,0.48123621940612793,0.0003,1819.2763549804688,-1.7347315728664399,0.0,5920,0.3,0.0012489124
8,8704,34,200.0,844.8837209302326,1049,646.5218505859375,-0.00078666468616575,-0.00869607925415039,0.0003,1531.5489868164063,-1.8740366756916047,0.0,5930,0.3,0.0001856815
8,8960,35,200.0,820.4545454545455,1050,534.2420043945312,-0.002700926177203655,0.15154510736465454,0.0003,1463.3919738769532,-1.6680141687393188,0.0,5940,0.3,0.0003775959
