time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
11,2302.1428571428573,1089,2,200.0,2816,2281.8235290527346,0.6520276069641113,821.6875,-0.002040275977924466,0.3,0.0035234296,0.0,0.0003,9300,-1.2481167316436768
12,2311.3333333333335,1085,2,200.0,3072,3470.2298583984375,0.4145216941833496,2209.6123046875,-0.004641969944350422,0.3,0.0077269664,0.001953125,0.0003,9310,-1.3057771146297454
13,2320.625,1082,3,200.0,3328,1513.5777648925782,0.7078242301940918,784.6427612304688,-0.002175085316412151,0.3,0.007469517,0.016015625,0.0003,9320,-1.3965699017047881
14,2333.529411764706,1079,3,200.0,3584,1919.2523498535156,0.5766051411628723,911.25830078125,-0.007131686341017485,0.3,0.010911828,0.00703125,0.0003,9330,-1.421207195520401
15,2347.8947368421054,1077,3,200.0,3840,1478.0466735839843,0.6644185781478882,628.254150390625,-0.004373170714825392,0.3,0.016207367,0.034765625,0.0003,9340,-1.4149096012115479
16,2364.5,1076,3,200.0,4096,3151.8121826171873,0.4699462652206421,1379.89501953125,-0.0065958589315414425,0.3,0.015431676,0.0,0.0003,9350,-1.393275213241577
17,2370.0,1074,4,200.0,4352,1309.4286499023438,0.727185845375061,527.7994995117188,-0.003136544837616384,0.3,0.008610758,0.0,0.0003,9360,-1.352176946401596
18,2383.0434782608695,1070,4,200.0,4608,2383.4599060058595,0.5107728242874146,1312.237548828125,-0.007916701282374561,0.3,0.014771141,0.0046875,0.0003,9370,-1.3567427575588227
19,2391.25,1069,4,200.0,4864,3260.9846801757812,0.4142824411392212,1480.63330078125,-0.0007159971632063389,0.3,0.01046187,0.0,0.0003,9380,-1.3823716461658477
20,2394.0,1068,4,200.0,5120,2465.749462890625,0.5113875865936279,1432.11376953125,-0.0029638585750944913,0.3,0.0046400153,0.0,0.0003,9390,-1.388757449388504
21,2397.3076923076924,1067,5,200.0,5376,2290.03017578125,0.5311245918273926,1210.445068359375,0.0002349302521906793,0.3,0.0031922248,0.004296875,0.0003,9400,-1.4720991134643555
22,2405.3571428571427,1066,5,200.0,5632,2058.7589721679688,0.5718916654586792,1360.2276611328125,-0.01157027684384957,0.3,0.016757652,0.0109375,0.0003,9410,-1.4294449985027313
23,2410.0,1065,5,200.0,5888,2703.6162353515624,0.49740856885910034,1272.508544921875,-0.007378531014546752,0.3,0.01096647,0.0,0.0003,9420,-1.2933310925960542
24,2415.6666666666665,1065,5,200.0,6144,1698.2513427734375,0.6435156464576721,889.7849731445312,-0.0039283315185457465,0.3,0.011736155,0.0,0.0003,9430,-1.2103929460048675
25,2398.125,1063,6,200.0,6400,5488.370703125,0.1370757818222046,2295.514892578125,-0.007789598731324077,0.3,0.013141906,0.003125,0.0003,9440,-1.1912602484226227
26,2400.0,1063,6,200.0,6656,2421.83076171875,0.5799301266670227,1194.7679443359375,-0.0016982961678877473,0.3,0.004425294,0.0,0.0003,9450,-1.212186872959137
27,2404.4117647058824,1062,6,200.0,6912,2073.153680419922,0.5963768362998962,1110.2132568359375,-0.0034887934452854097,0.3,0.010515779,0.0,0.0003,9460,-1.3197735607624055
28,2405.4285714285716,1060,6,200.0,7168,1885.1088134765625,0.6010969281196594,1093.6787109375,-0.0020620191819034515,0.3,0.005510144,0.0,0.0003,9470,-1.4029850482940673
29,2326.4864864864867,1060,6,200.0,7424,1728.571551513672,0.6752895712852478,639.3438720703125,-0.007530388911254704,0.3,0.007220003,0.0,0.0003,9480,-1.4316977739334107
30,2330.5263157894738,1060,7,200.0,7680,4032.523565673828,0.6207008361816406,1010.388427734375,-0.0025253011845052242,0.3,0.0025291329,0.0,0.0003,9490,-1.4166362404823303
31,2334.358974358974,1060,7,200.0,7936,1904.2051513671875,0.5832257866859436,997.7567749023438,-0.003538218070752919,0.3,0.004107695,0.0015625,0.0003,9500,-1.3890079498291015
32,2337.5,1059,7,200.0,8192,2742.9738891601564,0.4561406373977661,1564.6463623046875,-0.008774440013803541,0.3,0.037885323,0.044140625,0.0003,9510,-1.3322381675243378
33,2340.9523809523807,1059,7,200.0,8448,2065.2658813476564,0.5775672793388367,710.2493286132812,-0.0009593741502612829,0.3,0.0044406643,0.012890625,0.0003,9520,-1.3453750371932984
34,2343.2558139534885,1058,8,200.0,8704,4601.270654296875,0.3432682156562805,2272.5732421875,9.062443859875202e-05,0.3,0.0009696763,0.0,0.0003,9530,-1.401926052570343
35,2348.6363636363635,1059,8,200.0,8960,1424.5040161132813,0.7105288505554199,779.1079711914062,-0.0026152294245548545,0.3,0.0018233075,0.0,0.0003,9540,-1.41187983751297
36,2350.6521739130435,1059,8,200.0,9216,2122.392254638672,0.5843176245689392,1074.364501953125,9.046474006026983e-05,0.3,0.002310274,0.0,0.0003,9550,-1.4318624198436738
37,2319.7872340425533,1059,8,200.0,9472,2135.768896484375,0.5736004710197449,1103.0328369140625,-0.0014498572796583175,0.3,0.0020592348,0.0,0.0003,9560,-1.4602758765220643
38,2321.0416666666665,1058,9,200.0,9728,3062.704412841797,0.58446204662323,1029.7615966796875,0.0011215482139959932,0.3,0.00094399904,0.0,0.0003,9570,-1.4386139929294586
39,2323.877551020408,1058,9,200.0,9984,1905.7154907226563,0.59400475025177,892.409423828125,-0.003156842687167227,0.3,0.0030800856,0.0,0.0003,9580,-1.4321810960769654
40,2328.627450980392,1058,9,200.0,10240,1980.078546142578,0.6062190532684326,721.6683959960938,-0.0029176611918956042,0.3,0.0053231274,0.011328125,0.0003,9590,-1.4781594038009644
1,2512.0,1315,0,200.0,256,2091.2486877441406,0.6188017725944519,1070.814208984375,-0.006596691603772342,0.3,0.012658507,0.011328125,0.0003,9600,-1.505634492635727
2,2519.0,1149,0,200.0,512,2002.8941650390625,0.559755802154541,1076.9853515625,-0.009864682075567543,0.3,0.022954607,0.06796875,0.0003,9610,-0.6010016798973083
3,1577.3333333333333,1114,0,200.0,768,5095.780676269531,0.49005699157714844,1990.0772705078125,0.001343670766800642,0.3,0.0034273618,0.01484375,0.0003,9620,-0.5325589790940285
4,1944.8,1097,0,200.0,1024,3893.1151733398438,0.662607729434967,1643.9713134765625,-0.005771589605137706,0.3,0.0036239894,0.019921875,0.0003,9630,-0.5516411751508713
5,2036.0,1081,1,200.0,1280,2539.9200927734373,0.48399221897125244,1170.7203369140625,-0.01023545148782432,0.3,0.011217166,0.023046875,0.0003,9640,-0.5907638520002365
6,2105.5714285714284,1078,1,200.0,1536,1974.8239013671875,0.619515061378479,1173.1348876953125,-0.013920054491609334,0.3,0.025499478,0.068359375,0.0003,9650,-0.5916681289672852
7,2129.625,1070,1,200.0,1792,2533.498614501953,0.4833865165710449,1244.99658203125,-0.004343013965990394,0.3,0.010684907,0.012890625,0.0003,9660,-0.5452819883823394
8,2205.8,1069,1,200.0,2048,2133.907086181641,0.5284548401832581,816.3804931640625,-0.013134966744109989,0.3,0.032695174,0.0640625,0.0003,9670,-0.5675962090492248
9,2231.818181818182,1068,2,200.0,2304,2324.767474365234,0.5072433352470398,1059.8421630859375,-0.009567475505173206,0.3,0.012168941,0.028515625,0.0003,9680,-0.5338849365711212
10,2253.8333333333335,1065,2,200.0,2560,2183.7964599609377,0.4606737494468689,1197.4732666015625,-0.0015039967838674784,0.3,0.009844989,0.027734375,0.0003,9690,-0.551666921377182
11,2305.6428571428573,1064,2,200.0,2816,1176.1162536621093,0.7041897773742676,462.7710266113281,-0.0022589011583477258,0.3,0.004540248,0.0078125,0.0003,9700,-0.5492527723312378
12,2318.9333333333334,1063,2,200.0,3072,2311.7836486816404,0.5155103206634521,1159.6651611328125,-0.012933337222784757,0.3,0.02818939,0.052734375,0.0003,9710,-0.5479224309325218
13,2332.1875,1060,3,200.0,3328,1922.070849609375,0.5652575492858887,1018.6419067382812,-0.008392516686581076,0.3,0.015088536,0.024609375,0.0003,9720,-0.5476339563727379
14,2342.4117647058824,1059,3,200.0,3584,2186.05615234375,0.5084024667739868,893.9069213867188,-0.0015766330994665622,0.3,0.009517885,0.01015625,0.0003,9730,-0.4972961515188217
15,2359.7368421052633,1059,3,200.0,3840,1731.8291748046875,0.604948878288269,991.9019165039062,-0.007679431769065559,0.3,0.031104729,0.0625,0.0003,9740,-0.5101561352610589
16,2366.2,1057,3,200.0,4096,2918.736474609375,0.4561653137207031,990.0176391601562,-0.0027853256091475488,0.3,0.0061821686,0.0078125,0.0003,9750,-0.48999813944101334
17,2383.4285714285716,1057,4,200.0,4352,1276.9694366455078,0.6894524097442627,709.5081787109375,-0.006459113024175167,0.3,0.021348305,0.076171875,0.0003,9760,-0.5029431223869324
18,2392.913043478261,1054,4,200.0,4608,987.9871124267578,0.7082961797714233,521.8220825195312,-0.006728504714556038,0.3,0.018135538,0.041796875,0.0003,9770,-0.4784751459956169
19,2398.5833333333335,1054,4,200.0,4864,1464.04599609375,0.6215895414352417,758.031494140625,-0.009418013249523937,0.3,0.02688421,0.051953125,0.0003,9780,-0.4992441698908806
20,2328.16,1054,4,200.0,5120,2605.5839599609376,0.44841957092285156,1347.013671875,-0.006282115262001753,0.3,0.007395914,0.034375,0.0003,9790,-0.5069738164544105
21,2335.230769230769,1052,5,200.0,5376,4787.8130859375,0.6316187381744385,2149.2587890625,-0.0002106746891513467,0.3,0.0025094727,0.009765625,0.0003,9800,-0.3377008482813835
22,2346.6071428571427,1051,5,200.0,5632,1696.3927093505858,0.6252723932266235,728.3705444335938,-0.003724495996721089,0.3,0.013570053,0.031640625,0.0003,9810,-0.5153543755412102
23,2351.689655172414,1049,5,200.0,5888,2109.4819519042967,0.6002621650695801,852.8687133789062,-0.002634067856706679,0.3,0.004004279,0.002734375,0.0003,9820,-0.47407771497964857
24,2348.4333333333334,1049,5,200.0,6144,1721.3215637207031,0.6038020849227905,953.910888671875,-0.014983754418790341,0.3,0.017076932,0.051953125,0.0003,9830,-0.528903403878212
25,2358.46875,1048,6,200.0,6400,1738.7769622802734,0.6042993664741516,713.0175170898438,-0.004216324142180383,0.3,0.0071332366,0.01171875,0.0003,9840,-0.48943338394165037
26,2313.181818181818,1047,6,200.0,6656,2812.9751892089844,0.5134594440460205,1124.752197265625,-0.01408270096872002,0.3,0.026405558,0.048828125,0.0003,9850,-0.5120499029755592
27,2247.176470588235,1047,6,200.0,6912,4849.571801757813,0.7095220685005188,2329.0478515625,0.0010482759447768331,0.3,0.00031738752,0.0,0.0003,9860,-0.32481912672519686
28,2255.114285714286,1046,6,200.0,7168,4013.471923828125,0.5884124636650085,1456.7205810546875,-0.0007566846907138824,0.3,0.00018174923,0.0,0.0003,9870,-0.2658750876784325
29,2275.108108108108,1046,7,200.0,7424,2121.4481201171875,0.5710393190383911,1220.3929443359375,-0.0006429148837924003,0.3,0.0002519996,0.0,0.0003,9880,-0.5068374991416931
30,2281.842105263158,1045,7,200.0,7680,2680.6984924316407,0.39958852529525757,1551.1614990234375,-0.0020197904435917736,0.3,0.0032475167,0.003125,0.0003,9890,-0.47950609475374223
31,2288.153846153846,1046,7,200.0,7936,2185.1578002929687,0.4970906376838684,1139.0380859375,-0.005395032465457916,0.3,0.005736052,0.006640625,0.0003,9900,-0.4907941550016403
32,2294.225,1046,7,200.0,8192,2426.665637207031,0.4632728099822998,1030.37744140625,-0.012701693642884492,0.3,0.02726015,0.05546875,0.0003,9910,-0.5007333815097809
33,2298.6666666666665,1046,8,200.0,8448,2426.6574279785154,0.46473532915115356,1439.5343017578125,0.0005608856678009033,0.3,0.0044654524,0.00546875,0.0003,9920,-0.439742448925972
34,2303.6279069767443,1045,8,200.0,8704,1977.8873779296875,0.583472728729248,955.73974609375,-0.005704002105630934,0.3,0.009037076,0.01484375,0.0003,9930,-0.4359324187040329
35,2307.7727272727275,1045,8,200.0,8960,1761.5277282714844,0.6188418865203857,578.1926879882812,-0.008096831757575274,0.3,0.009641762,0.0375,0.0003,9940,-0.44992241114377973
36,2317.3260869565215,1045,8,200.0,9216,1746.1809387207031,0.6441243886947632,630.8216552734375,-0.012978770956397056,0.3,0.035756674,0.07578125,0.0003,9950,-0.5036777779459953
37,2321.340425531915,1045,9,200.0,9472,3866.00048828125,0.32933247089385986,1518.850341796875,-0.006181692122481763,0.3,0.010627473,0.01171875,0.0003,9960,-0.5165115177631379
38,2325.7083333333335,1045,9,200.0,9728,1699.6701293945312,0.6177181005477905,758.9789428710938,-0.004253701423294842,0.3,0.007424012,0.0,0.0003,9970,-0.5364982470870018
39,2329.795918367347,1045,9,200.0,9984,2292.7057250976563,0.5363479852676392,1010.1883544921875,-0.007175633788574487,0.3,0.011529024,0.0296875,0.0003,9980,-0.5620025008916855
40,2337.6470588235293,1046,9,200.0,10240,1809.1928466796876,0.575214147567749,1092.0836181640625,-0.00838906574063003,0.3,0.04154051,0.056640625,0.0003,9990,-0.5808209925889969
1,2380.0,1297,0,200.0,256,2863.710772705078,0.45323073863983154,1845.0662841796875,-0.005432752566412092,0.3,0.00977006,0.009375,0.0003,10000,-0.5487902149558067
2,2405.0,1165,0,200.0,512,2277.250115966797,0.6283502578735352,797.3450317382812,-0.006490909424610436,0.3,0.014235088,0.0,0.0003,9610,-1.575111335515976
3,1453.3333333333333,1116,0,200.0,768,3098.5119140625,0.6574715375900269,1306.6500244140625,-0.006927732122130692,0.3,0.0048999256,0.0,0.0003,9620,-1.5743253588676454
4,1904.0,1088,0,200.0,1024,1108.986639404297,0.8992359638214111,331.3275451660156,-0.00038191289640963075,0.3,0.0007908335,0.0,0.0003,9630,-1.5485819160938263
5,2000.0,1075,1,200.0,1280,2767.9575439453124,0.5033799409866333,1045.1685791015625,-0.005113406642340124,0.3,0.011533078,0.009375,0.0003,9640,-1.5666523098945617
6,2080.0,1072,1,200.0,1536,2177.15380859375,0.5516300201416016,1064.0863037109375,-0.010865499172359705,0.3,0.016796477,0.04453125,0.0003,9650,-1.6045194923877717
7,2117.5,1067,1,200.0,1792,2069.3556945800783,0.5742006301879883,816.3902587890625,-0.0028013087110593917,0.3,0.014046621,0.006640625,0.0003,9660,-1.5582218170166016
8,2183.0,1062,1,200.0,2048,2431.7239501953127,0.5105442404747009,1295.9202880859375,-0.009434963739477099,0.3,0.029268589,0.028125,0.0003,9670,-1.565615725517273
9,2210.0,1056,2,200.0,2304,2924.4540771484376,0.4756193161010742,1735.268310546875,-0.0018661339767277242,0.3,0.010026796,0.0,0.0003,9680,-1.565708190202713
10,2240.8333333333335,1055,2,200.0,2560,1931.72939453125,0.6136504411697388,875.7297973632812,-0.003662702813744545,0.3,0.0037155328,0.0,0.0003,9690,-1.510834014415741
11,2275.714285714286,1051,2,200.0,2816,2288.2662963867188,0.6058026552200317,1428.537109375,-0.002390770451165736,0.3,0.002143559,0.0,0.0003,9700,-1.4791582643985748
12,2286.6666666666665,1049,2,200.0,3072,1529.7648864746093,0.6145697236061096,810.9032592773438,-0.0060094395652413365,0.3,0.011613904,0.0,0.0003,9710,-1.4859318017959595
13,2296.25,1049,3,200.0,3328,1804.1595092773437,0.6116570234298706,881.328857421875,-0.0033721188199706377,0.3,0.008225134,0.0,0.0003,9720,-1.509170800447464
14,2311.176470588235,1049,3,200.0,3584,1034.5079681396485,0.7631072402000427,492.0135803222656,-0.0020859516225755215,0.3,0.0033630577,0.00078125,0.0003,9730,-1.534764677286148
15,2339.4736842105262,1048,3,200.0,3840,1914.3476928710938,0.6026439666748047,801.758056640625,-0.00441792169585824,0.3,0.006363527,0.0,0.0003,9740,-1.550772672891617
16,2345.5,1043,3,200.0,4096,2748.768182373047,0.48883986473083496,1413.9969482421875,-0.0011657147435471416,0.3,0.0049178135,0.0,0.0003,9750,-1.53695650100708
17,2338.095238095238,1040,4,200.0,4352,1910.6744384765625,0.612358570098877,1327.7342529296875,-0.007292925775982439,0.3,0.010890825,0.0,0.0003,9760,-1.5161789119243623
18,2338.2608695652175,1041,4,200.0,4608,2646.2930297851562,0.43922483921051025,908.357666015625,-0.004583890037611127,0.3,0.014456752,0.014453125,0.0003,9770,-1.5000595211982728
19,2352.5,1041,4,200.0,4864,2734.610559082031,0.537527322769165,1568.36865234375,-0.004167014360427856,0.3,0.011153488,0.0,0.0003,9780,-1.4784221947193146
20,2313.6,1042,4,200.0,5120,1148.5986724853515,0.757241427898407,354.8502197265625,0.0011106819729320705,0.3,0.00086276326,0.0,0.0003,9790,-1.4397463023662567
21,2305.3846153846152,1039,5,200.0,5376,2800.3579345703124,0.6467059850692749,845.8426513671875,0.00010649969335645438,0.3,0.00036035478,0.0,0.0003,9800,-1.4477710485458375
22,2316.4285714285716,1041,5,200.0,5632,1181.0450256347656,0.7293033003807068,509.65185546875,-0.007495686318725348,0.3,0.011333577,0.0,0.0003,9810,-1.436707502603531
23,2300.0,1042,5,200.0,5888,3027.6108154296876,0.45836877822875977,1416.402587890625,-0.005327126523479819,0.3,0.0074286656,0.0,0.0003,9820,-1.3833353638648986
24,2297.3333333333335,1041,5,200.0,6144,7403.662426757813,0.3076503872871399,4065.223876953125,-0.001512834127061069,0.3,0.0007335078,0.0,0.0003,9830,-1.3505276501178742
25,2305.0,1041,6,200.0,6400,1762.2649505615234,0.6666274070739746,483.45361328125,-1.7659389413893223e-05,0.3,0.0001281898,0.0,0.0003,9840,-1.3398300886154175
26,2316.3636363636365,1042,6,200.0,6656,3125.758508300781,0.47575706243515015,1850.8997802734375,-0.006498807366006077,0.3,0.020921286,0.007421875,0.0003,9850,-1.3732091903686523
27,2320.5882352941176,1043,6,200.0,6912,1314.4015502929688,0.761046826839447,468.85931396484375,-0.0011117434361949563,0.3,0.009025028,0.0,0.0003,9860,-1.4530551075935363
28,2322.5714285714284,1043,6,200.0,7168,1935.205255126953,0.6002240180969238,804.4762573242188,-0.009994729747995734,0.3,0.016851583,0.0,0.0003,9870,-1.473786288499832
29,2328.3783783783783,1043,7,200.0,7424,1342.305227661133,0.6931250691413879,596.0935668945312,-0.007281237293500453,0.3,0.0134993885,0.00625,0.0003,9880,-1.4455418467521668
30,2337.6315789473683,1043,7,200.0,7680,3493.126501464844,0.3475121259689331,1365.9794921875,-0.0008806482423096895,0.3,0.010137048,0.0,0.0003,9890,-1.420293492078781
31,2345.128205128205,1043,7,200.0,7936,1380.3215789794922,0.6723406314849854,899.70556640625,-0.002985555096529424,0.3,0.003390286,0.0,0.0003,9900,-1.4063498258590699
32,2347.75,1045,7,200.0,8192,1028.1809814453125,0.7205913066864014,448.02984619140625,-0.0008401021303143352,0.3,0.0043599056,0.0,0.0003,9910,-1.3822589278221131
33,2352.6190476190477,1045,8,200.0,8448,1849.7990783691407,0.591406524181366,946.203369140625,-0.014080412976909429,0.3,0.027066482,0.017578125,0.0003,9920,-1.3594707012176515
34,2354.6511627906975,1044,8,200.0,8704,2857.178332519531,0.5343746542930603,1302.4302978515625,-0.008195868600159884,0.3,0.019755563,0.0,0.0003,9930,-1.2587538659572601
35,2356.590909090909,1045,8,200.0,8960,1566.1906768798829,0.65939861536026,621.2752075195312,-0.005659122345969081,0.3,0.012977054,0.0,0.0003,9940,-1.1327228009700776
36,2363.2608695652175,1045,8,200.0,9216,1340.0299926757812,0.7434353828430176,672.1351318359375,-0.0047026319894939664,0.3,0.010588655,0.0171875,0.0003,9950,-1.078287810087204
37,2365.31914893617,1046,9,200.0,9472,2949.5562744140625,0.4433158040046692,1237.9747314453125,-0.005435388977639377,0.3,0.013071659,0.020703125,0.0003,9960,-1.169029998779297
38,2369.7916666666665,1047,9,200.0,9728,1936.0006958007812,0.5894896984100342,1308.972900390625,-0.003755255462601781,0.3,0.0039041392,0.0,0.0003,9970,-1.1663137435913087
39,2371.6326530612246,1047,9,200.0,9984,2009.4784606933595,0.5297497510910034,998.2188720703125,-0.006252919184044003,0.3,0.021864437,0.0,0.0003,9980,-1.0779731929302216
40,2351.5686274509803,1048,9,200.0,10240,1749.336846923828,0.6493223309516907,843.0571899414062,-0.004548681527376175,0.3,0.013519692,0.0,0.0003,9990,-0.9163041561841965
1,2510.0,1357,0,200.0,256,6861.501245117188,0.4484829902648926,3634.792236328125,0.0002902129897847772,0.3,0.00084646395,0.0,0.0003,10000,-0.8339988350868225
2,1574.5,1231,0,200.0,512,1901.083428955078,0.5174008011817932,954.1885986328125,-0.004934563860297203,0.3,0.013654858,0.042578125,0.0003,10010,-0.6363382846117019
3,1662.0,1166,0,200.0,768,6566.426489257812,0.5059736371040344,2354.75146484375,0.0005123398965224624,0.3,0.0002944637,0.0,0.0003,10020,-0.27286664843559266
4,1917.0,1132,0,200.0,1024,2688.290234375,0.4468177556991577,1579.949951171875,-0.0036502876318991184,0.3,0.0030156777,0.001953125,0.0003,10030,-0.5903234958648682
5,1938.5,1111,1,200.0,1280,3315.2881713867187,0.5199542045593262,2094.81201171875,8.099160622805357e-05,0.3,0.0009400116,0.0,0.0003,10040,-0.525902359187603
6,1916.0,1099,1,200.0,1536,1966.866436767578,0.6795048713684082,918.3629760742188,-0.0029386443784460425,0.3,0.0011271203,0.00078125,0.0003,10050,-0.5066171735525131
7,1992.625,1098,1,200.0,1792,2443.8621459960937,0.46908801794052124,1161.44873046875,-0.004854465322569013,0.3,0.0059751775,0.01796875,0.0003,10060,-0.6362817496061325
8,2086.2,1094,1,200.0,2048,1952.170721435547,0.6008247137069702,610.4561767578125,-0.008056733733974397,0.3,0.008821741,0.01328125,0.0003,10070,-0.6212014406919479
9,2144.3636363636365,1087,2,200.0,2304,2179.1758666992187,0.530855655670166,963.6449584960938,-0.011677796789444982,0.3,0.02686135,0.08046875,0.0003,10080,-0.5935557872056961
10,2173.75,1085,2,200.0,2560,1152.2149871826173,0.7460949420928955,592.853515625,-0.003034579020459205,0.3,0.0041265227,0.009375,0.0003,10090,-0.5698007225990296
11,2039.857142857143,1081,2,200.0,2816,12341.785791015625,-0.5856318473815918,5267.427734375,-0.0009678739355877042,0.3,0.0004052366,0.0,0.0003,10100,-0.4012255385518074
12,2070.0,1083,2,200.0,3072,6126.338037109375,0.035511016845703125,3861.76123046875,-0.007730471529066562,0.3,0.007270632,0.01484375,0.0003,10110,-0.49115001410245895
13,2098.6875,1083,3,200.0,3328,1682.3638732910156,0.6544357538223267,613.3458251953125,-0.0022900919895619152,0.3,0.0048543243,0.0140625,0.0003,10120,-0.5427446454763413
14,2110.1176470588234,1083,3,200.0,3584,1872.2939453125,0.5856857299804688,1061.611083984375,-0.006538277259096503,0.3,0.009404275,0.034765625,0.0003,10130,-0.5573154628276825
15,2141.0526315789475,1083,3,200.0,3840,2424.4469482421873,0.5118368864059448,1175.035888671875,-0.0006760051473975182,0.3,0.005047587,0.00390625,0.0003,10140,-0.5823594853281975
16,2146.9,1083,3,200.0,4096,2774.0983154296873,0.5548526048660278,1060.9658203125,-0.010691813193261623,0.3,0.03192003,0.05390625,0.0003,10150,-0.5179619565606117
17,2163.5238095238096,1083,4,200.0,4352,1202.7192993164062,0.7107454538345337,567.7396240234375,-0.008025121234823018,0.3,0.015388978,0.021875,0.0003,10160,-0.5963790714740753
18,2193.8695652173915,1082,4,200.0,4608,957.9577117919922,0.7585840821266174,483.4768371582031,-0.009085474489256739,0.3,0.022949606,0.067578125,0.0003,10170,-0.5899155527353287
19,2196.7916666666665,1083,4,200.0,4864,3099.6047485351564,0.46782010793685913,1321.9100341796875,-0.006032433221116662,0.3,0.0034065687,0.0046875,0.0003,10180,-0.5643597334623337
20,2208.64,1083,4,200.0,5120,1155.6968536376953,0.693631649017334,534.4610595703125,-0.003958741831593215,0.3,0.0067291916,0.019921875,0.0003,10190,-0.532630643248558
21,2210.6923076923076,1084,4,200.0,5376,1633.2616973876952,0.6913111209869385,1158.1793212890625,-0.0074618168408051135,0.3,0.014812934,0.033203125,0.0003,10200,-0.5249565571546555
22,2230.785714285714,1084,5,200.0,5632,1272.653628540039,0.7129524946212769,540.1361694335938,-0.006467809865716845,0.3,0.026880074,0.0265625,0.0003,10210,-0.5531422749161721
23,2247.9310344827586,1083,5,200.0,5888,1832.0474914550782,0.6221269369125366,573.5308837890625,-0.0022265087813138963,0.3,0.0033679516,0.00859375,0.0003,10220,-0.5350943401455879
24,2256.1,1083,5,200.0,6144,967.5032653808594,0.7230210900306702,442.8517761230469,-0.005847957800142467,0.3,0.015218066,0.02421875,0.0003,10230,-0.5681153297424316
25,2250.40625,1081,5,200.0,6400,2082.5482788085938,0.6087530255317688,968.22021484375,-0.008309667743742467,0.3,0.007953185,0.026171875,0.0003,10240,-0.5250485941767693
26,2251.878787878788,1082,6,200.0,6656,3003.884912109375,0.23228579759597778,938.2365112304688,-0.001615355396643281,0.3,0.00081219105,0.0,0.0003,10250,-0.5447495684027672
27,2245.4117647058824,1081,6,200.0,6912,2492.1567321777343,0.590080976486206,1081.999267578125,-0.002909403434023261,0.3,0.0031842391,0.00078125,0.0003,10260,-0.4423351898789406
28,2246.342857142857,1081,6,200.0,7168,978.0146697998047,0.7946420311927795,422.7377014160156,-0.0010150994872674345,0.3,0.0033306468,0.001953125,0.0003,10270,-0.5636597096920013
29,2253.3783783783783,1081,6,200.0,7424,1566.0901458740234,0.6561566591262817,899.3599853515625,-0.013780923490412534,0.3,0.049265407,0.067578125,0.0003,10280,-0.5874532192945481
30,2265.8684210526317,1081,7,200.0,7680,2375.810723876953,0.6005649566650391,1305.0379638671875,-0.004488047864288092,0.3,0.005185899,0.0046875,0.0003,10290,-0.5249393478035926
31,2266.6923076923076,1079,7,200.0,7936,1039.4770050048828,0.7279365062713623,462.04229736328125,-0.008357440936379135,0.3,0.016506897,0.041015625,0.0003,10300,-0.5791874408721924
32,2261.725,1079,7,200.0,8192,2600.487335205078,0.5347882509231567,1239.097412109375,-0.010737359942868351,0.3,0.011899713,0.031640625,0.0003,10310,-0.496051037311554
33,2268.1666666666665,1079,7,200.0,8448,1822.6571411132813,0.5878716707229614,455.385986328125,-0.013602388603612781,0.3,0.013984753,0.03515625,0.0003,10320,-0.5504996389150619
34,2274.232558139535,1077,8,200.0,8704,2928.4518493652345,0.4706319570541382,1351.3514404296875,-0.005022777453996241,0.3,0.0030492449,0.003515625,0.0003,10330,-0.46186352968215943
35,2263.409090909091,1077,8,200.0,8960,2437.9316955566405,0.46250319480895996,1209.8558349609375,-0.002604202402289957,0.3,0.004944337,0.00234375,0.0003,10340,-0.5724583834409713
36,2263.3695652173915,1077,8,200.0,9216,3044.3439697265626,0.7402838468551636,1286.9508056640625,-1.0594422928988933e-05,0.3,0.0013984123,0.00078125,0.0003,10350,-0.38386414349079134
37,2268.31914893617,1077,8,200.0,9472,1771.33798828125,0.661490261554718,919.7188110351562,-0.0017452619271352888,0.3,0.0013938961,0.0015625,0.0003,10360,-0.4972028613090515
38,2268.5625,1077,9,200.0,9728,1003.2683288574219,0.8054714202880859,335.01318359375,-0.006833809660747647,0.3,0.012462944,0.028515625,0.0003,10370,-0.5153737917542458
39,2264.061224489796,1077,9,200.0,9984,1851.457940673828,0.6958287954330444,829.3116455078125,-0.004479313315823674,0.3,0.008643543,0.010546875,0.0003,10380,-0.5119189456105232
40,2227.901960784314,1075,9,200.0,10240,2454.672930908203,0.8032351136207581,834.0430297851562,-0.00017683480400592088,0.3,0.0020741133,0.00234375,0.0003,10390,-0.24492451846599578
1,2480.0,1362,0,200.0,256,2598.1275146484377,0.6426618099212646,1459.72900390625,-0.0021468959399499,0.3,0.0008073249,0.0,0.0003,10400,-0.5242642685770988
2,2460.0,1169,0,200.0,512,2598.6171813964843,0.45530641078948975,1439.999755859375,-0.0008189701475203037,0.3,0.00041603553,0.0,0.0003,10010,-0.8196675926446915
3,2433.3333333333335,1136,0,200.0,768,1133.2075469970703,0.7263025641441345,536.9883422851562,-0.0037507750792428853,0.3,0.0042472035,0.007421875,0.0003,10020,-0.8523721396923065
