time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
17,200.0,4352,2616.190476190476,668,6,0.001171875,855.0496215820312,0.0050195036,12560,0.6451832056045532,0.3,-0.004767094273120165,1557.7084655761719,-0.441889251768589,0.0003
18,200.0,4608,2626.086956521739,667,6,0.021484375,1039.034423828125,0.008527669,12570,0.5481191277503967,0.3,-0.004069465096108615,2295.8848571777344,-0.41823034435510636,0.0003
19,200.0,4864,2626.25,667,7,0.018359375,902.4992065429688,0.0108828135,12580,0.5208823084831238,0.3,-0.006136266398243606,2238.6576293945313,-0.41612946391105654,0.0003
20,200.0,5120,2626.4,668,7,0.0453125,936.7481689453125,0.011403315,12590,0.5068707466125488,0.3,-0.009776372159831227,2324.3454711914064,-0.4421638444066048,0.0003
21,200.0,5376,2626.5384615384614,666,8,0.051953125,901.2781372070312,0.0119820265,12600,0.5400714874267578,0.3,-0.0035654853098094465,2274.9383239746094,-0.46888335347175597,0.0003
22,200.0,5632,2626.785714285714,668,8,0.0,748.7909545898438,0.000137744,12610,0.6378366947174072,0.3,-0.00018477491103112697,1615.121405029297,-0.488616506755352,0.0003
23,200.0,5888,2575.862068965517,668,8,0.008984375,1337.445068359375,0.004115903,12620,0.4287067651748657,0.3,-0.0050877699395641685,3435.378546142578,-0.4787992313504219,0.0003
24,200.0,6144,2576.6666666666665,668,9,0.0,650.27783203125,0.0010369201,12630,0.9203847050666809,0.3,-0.0011863124556839467,1377.5648986816407,-0.29113456010818484,0.0003
25,200.0,6400,2577.5,666,9,0.00234375,482.4163513183594,0.0024946202,12640,0.6639584898948669,0.3,-0.0011637969175353647,1458.4754577636718,-0.4888530999422073,0.0003
26,200.0,6656,2579.090909090909,667,9,0.018359375,695.3529052734375,0.0071421433,12650,0.6326984167098999,0.3,-0.004043498169630766,1900.896954345703,-0.46850879937410356,0.0003
27,200.0,6912,2586.470588235294,666,10,0.0,773.9490966796875,0.0012030874,12660,0.5068701505661011,0.3,-0.0011187206022441388,2267.4972137451173,-0.45567499846220016,0.0003
28,200.0,7168,2587.714285714286,665,10,0.00078125,417.7863464355469,0.004326923,12670,0.7705987691879272,0.3,-0.001837054849602282,906.4275512695312,-0.4596470147371292,0.0003
29,200.0,7424,2590.0,666,11,0.0,778.0552978515625,0.0045761904,12680,0.6763347387313843,0.3,-0.0011092300293967128,1397.7476287841796,-0.49712392687797546,0.0003
30,200.0,7680,2596.315789473684,666,11,0.0,1316.0460205078125,0.0025259801,12690,0.4068686366081238,0.3,0.0031797676812857388,4080.35234375,-0.4547003909945488,0.0003
31,200.0,7936,2602.3076923076924,665,11,0.0140625,415.6023864746094,0.0052179266,12700,0.8223505020141602,0.3,-0.003739156061783433,629.1471130371094,-0.47117977440357206,0.0003
32,200.0,8192,2608.0,664,12,0.00703125,369.18157958984375,0.006661088,12710,0.7910116910934448,0.3,-0.004818562977015972,726.2102142333985,-0.48852292001247405,0.0003
33,200.0,8448,2613.3333333333335,665,12,0.013671875,204.37245178222656,0.013556628,12720,0.787877082824707,0.3,-0.004108934127725661,770.3678726196289,-0.47853719294071195,0.0003
34,200.0,8704,2613.720930232558,664,13,0.0,789.1282348632812,0.0031371398,12730,0.5303436517715454,0.3,-0.0012797645293176174,2498.3193176269533,-0.37972036749124527,0.0003
35,200.0,8960,2613.6363636363635,664,13,0.011328125,789.9577026367188,0.0077786185,12740,0.6507496237754822,0.3,-0.003033956466242671,1544.937692260742,-0.3991824686527252,0.0003
36,200.0,9216,2613.2608695652175,665,13,0.0671875,798.9425659179688,0.008668222,12750,0.6603168249130249,0.3,-0.009663973795250058,1487.0037475585937,-0.4472211986780167,0.0003
37,200.0,9472,2549.148936170213,665,14,0.002734375,1398.6529541015625,0.0009922162,12760,0.6366351842880249,0.3,-0.0007786294911056757,3630.3602783203123,-0.42656015753746035,0.0003
38,200.0,9728,2550.0,665,14,0.0,44.475868225097656,0.00016143336,12770,0.9946132898330688,0.3,-0.0006040631560608745,91.64700202941894,-0.12700422778725623,0.0003
39,200.0,9984,2551.2244897959185,665,15,0.005078125,479.6403503417969,0.008632617,12780,0.6911274194717407,0.3,-0.004611147940158844,1384.159848022461,-0.4452266335487366,0.0003
40,200.0,10240,2552.7450980392155,665,15,0.020703125,512.79443359375,0.008983304,12790,0.6664494276046753,0.3,-0.007526911282911897,1504.626690673828,-0.4219786152243614,0.0003
1,200.0,256,2540.0,876,0,0.0,1096.5333251953125,0.0028003824,12800,0.4181985855102539,0.3,-2.0626629702746867e-05,3024.9508666992188,-0.3621303170919418,0.0003
2,200.0,512,2550.0,769,0,0.0,650.307861328125,0.0041005155,12410,0.7404404878616333,0.3,-0.0033059494802728296,1100.3874298095702,-1.76045303940773,0.0003
3,200.0,768,2446.6666666666665,734,1,0.0,1328.3636474609375,0.0028991057,12420,0.4422764182090759,0.3,-0.006077639944851399,2675.0162963867188,-1.7293187022209167,0.0003
4,200.0,1024,2548.0,714,1,0.0,689.0425415039062,0.003304189,12430,0.6658049821853638,0.3,-0.004724524519406259,1455.112582397461,-1.6805858194828034,0.0003
5,200.0,1280,2550.0,708,1,0.0,994.6602783203125,0.0010508059,12440,0.45136743783950806,0.3,-0.0009870151756331325,2987.297772216797,-1.6413502454757691,0.0003
6,200.0,1536,2585.714285714286,700,2,0.0,853.1519165039062,0.0013501903,12450,0.600853681564331,0.3,-0.0021283479873090982,1867.0478424072267,-1.6240109264850617,0.0003
7,200.0,1792,2612.5,691,2,0.0,457.08770751953125,0.0036157202,12460,0.7907605171203613,0.3,-0.004797365423291922,826.5343475341797,-1.6023438215255736,0.0003
8,200.0,2048,2610.0,692,2,0.0984375,542.486572265625,0.03534957,12470,0.7718259692192078,0.3,-0.013884833338670433,866.5220230102539,-1.5767237424850464,0.0003
9,200.0,2304,2605.4545454545455,692,3,0.0,1951.498046875,0.0013876832,12480,0.44054752588272095,0.3,-0.0021935953991487622,3657.585729980469,-1.555003720521927,0.0003
10,200.0,2560,2573.3333333333335,685,3,0.0,1135.8511962890625,0.00059723505,12490,0.492432177066803,0.3,0.0006102945248130709,2568.361932373047,-1.5829020202159882,0.0003
11,200.0,2816,2602.8571428571427,685,4,0.0,541.0413818359375,0.0039987615,12500,0.7599773406982422,0.3,-0.005223604966886342,1040.1336853027344,-1.5801214694976806,0.0003
12,200.0,3072,2612.0,682,4,0.0,749.4207763671875,0.006534719,12510,0.6643428802490234,0.3,-0.0032037322176620363,1346.1631408691405,-1.5814335644245148,0.0003
13,200.0,3328,2610.0,680,4,0.001953125,517.5597534179688,0.007156548,12520,0.7953833341598511,0.3,-0.006179421360138803,770.807974243164,-1.6039321184158326,0.0003
14,200.0,3584,2607.0588235294117,678,5,0.018359375,774.231201171875,0.024536757,12530,0.5394483208656311,0.3,-0.01666916797403246,2097.735968017578,-1.701169103384018,0.0003
15,200.0,3840,2616.842105263158,678,5,0.0,823.8759765625,0.009020047,12540,0.6633485555648804,0.3,-0.007196098752319813,1645.68193359375,-1.749815571308136,0.0003
16,200.0,4096,2626.0,677,6,0.0,1477.78125,0.00750355,12550,0.4514480233192444,0.3,-0.006920821452513337,3043.5544982910155,-1.7274313867092133,0.0003
17,200.0,4352,2611.4285714285716,676,6,0.0,348.5014343261719,0.0028162026,12560,0.7072300314903259,0.3,-0.004056178778409958,1078.8012817382812,-1.6935454845428466,0.0003
18,200.0,4608,2627.8260869565215,677,6,0.0,845.1246337890625,0.008446472,12570,0.6381296515464783,0.3,-0.004819886898621917,1645.7661376953124,-1.677087652683258,0.0003
19,200.0,4864,2626.6666666666665,678,7,0.0015625,693.6354370117188,0.01194421,12580,0.6676313877105713,0.3,-0.00863934219814837,1396.6316314697265,-1.635002201795578,0.0003
20,200.0,5120,2625.6,676,7,0.00546875,641.3107299804688,0.018485673,12590,0.6469210386276245,0.3,-0.013569655758328737,1638.871011352539,-1.5367282032966614,0.0003
21,200.0,5376,2632.3076923076924,676,7,0.011328125,482.4432067871094,0.019192621,12600,0.6368666887283325,0.3,-0.010116831492632627,1694.7537780761718,-1.432271158695221,0.0003
22,200.0,5632,2644.285714285714,676,8,0.0,362.7839050292969,0.0019377465,12610,0.8201586604118347,0.3,0.002389316074550152,640.7936538696289,-1.4045930087566376,0.0003
23,200.0,5888,2624.137931034483,674,8,0.0,585.1577758789062,0.004091381,12620,0.7116992473602295,0.3,-0.00143935636151582,1138.4867034912108,-1.3968714356422425,0.0003
24,200.0,6144,2629.3333333333335,675,9,0.0,520.697998046875,0.004839006,12630,0.9156570434570312,0.3,-0.00842248995322734,1036.3652069091797,-1.3369780778884888,0.0003
25,200.0,6400,2641.25,675,9,0.0,187.91969299316406,0.0061532846,12640,0.8189525008201599,0.3,-0.003363542631268501,617.6559204101562,-1.2876036405563354,0.0003
26,200.0,6656,2646.060606060606,675,9,0.011328125,706.8226928710938,0.018870993,12650,0.6406669020652771,0.3,-0.009866646607406437,1430.0477325439454,-1.1900695502758025,0.0003
27,200.0,6912,2644.1176470588234,675,10,0.0,603.7216796875,0.012947207,12660,0.765381932258606,0.3,-0.004707177728414535,957.03203125,-1.1170894980430603,0.0003
28,200.0,7168,2649.1428571428573,676,10,0.337109375,688.8050537109375,0.07531398,12670,0.5652186870574951,0.3,-0.03400761992670596,2146.695831298828,-1.1656713426113128,0.0003
29,200.0,7424,2643.7837837837837,676,10,0.0,537.700439453125,0.000843219,12680,0.6948903799057007,0.3,-0.00013042914215475321,1175.2504455566407,-1.1952161192893982,0.0003
30,200.0,7680,2643.157894736842,676,11,0.0,464.8697814941406,0.0017537093,12690,0.8550074696540833,0.3,-0.0008578729582950472,1324.5299224853516,-1.2117323994636535,0.0003
31,200.0,7936,2647.6923076923076,676,11,0.0,853.5726928710938,0.011363333,12700,0.5450493097305298,0.3,-0.005209667654708028,2129.9942138671877,-1.2408556997776032,0.0003
32,200.0,8192,2652.0,677,12,0.01328125,555.2840576171875,0.024204265,12710,0.7783250212669373,0.3,-0.004051373747643083,799.8013488769532,-1.2737781941890716,0.0003
33,200.0,8448,2654.285714285714,676,12,0.0,670.3849487304688,0.011389708,12720,0.6949530243873596,0.3,0.000299531570635736,1185.7437927246094,-1.3845181226730348,0.0003
34,200.0,8704,2652.5581395348836,676,12,0.095703125,1034.150146484375,0.04361738,12730,0.5048778057098389,0.3,-0.012226001173257828,2644.2635131835937,-1.4187458753585815,0.0003
35,200.0,8960,2640.4545454545455,677,13,0.0,1124.54150390625,0.003324211,12740,0.5531699657440186,0.3,-0.0038370764581486584,2212.2127319335937,-1.4286148488521575,0.0003
36,200.0,9216,2639.3478260869565,677,13,0.0,426.8919372558594,0.009206331,12750,0.7362627983093262,0.3,-0.0034324471838772298,1148.9302703857422,-1.4858978331089019,0.0003
37,200.0,9472,2642.7659574468084,677,13,0.0,1723.9031982421875,0.004799376,12760,0.39345163106918335,0.3,-0.0013104933314025402,3706.379052734375,-1.5097841262817382,0.0003
38,200.0,9728,2646.0416666666665,677,14,0.0,216.7418975830078,0.003226408,12770,0.8071178197860718,0.3,-0.002463382401037961,798.7541488647461,-1.5146031320095061,0.0003
39,200.0,9984,2649.591836734694,677,14,0.01015625,543.2863159179688,0.027324375,12780,0.7782943248748779,0.3,-0.010941165941767394,898.7416259765625,-1.4967792272567748,0.0003
40,200.0,10240,2651.9607843137255,677,15,0.0,596.2689819335938,0.00659512,12790,0.7420974969863892,0.3,-0.0013728511985391378,1008.2209671020507,-1.401313990354538,0.0003
1,200.0,256,2630.0,908,0,0.0,1318.0614013671875,0.0053636665,12800,0.5451241731643677,0.3,-0.0037767467088997363,2519.9877807617186,-1.3889672756195068,0.0003
2,200.0,512,2630.0,787,0,0.001953125,800.0549926757812,0.0016298941,12810,0.549033522605896,0.3,-0.003460509073920548,2294.684393310547,-0.39680612832307816,0.0003
3,200.0,768,2696.6666666666665,739,1,0.097265625,888.6863403320312,0.048879653,12820,0.5115376114845276,0.3,-0.011305621021892875,2279.330920410156,-0.4347659334540367,0.0003
4,200.0,1024,2750.0,728,1,0.00078125,236.35238647460938,0.0009867009,12830,0.8090258836746216,0.3,-0.0008901871740818023,694.3039306640625,-0.4614691764116287,0.0003
5,200.0,1280,2763.3333333333335,718,1,0.001953125,552.9401245117188,0.0027305065,12840,0.6178475618362427,0.3,-0.0017590840929187835,1634.6720153808594,-0.46287967562675475,0.0003
6,200.0,1536,2772.8571428571427,709,2,0.1015625,395.39544677734375,0.042857535,12850,0.7884544134140015,0.3,-0.010522372485138477,769.9755828857421,-0.4702186793088913,0.0003
7,200.0,1792,2752.5,701,2,0.0,241.62294006347656,0.0013562187,12860,0.7563180923461914,0.3,-0.001807207427918911,880.7443603515625,-0.4611470326781273,0.0003
8,200.0,2048,2726.0,698,2,0.000390625,715.3087158203125,0.003400468,12870,0.7065083980560303,0.3,-0.005338691733777523,1233.5090377807617,-0.42506016343832015,0.0003
9,200.0,2304,2735.4545454545455,696,3,0.02890625,1647.1058349609375,0.0055961977,12880,0.5181738138198853,0.3,-0.0022085754666477443,2690.9668212890624,-0.45052190721035,0.0003
10,200.0,2560,2723.3333333333335,691,3,0.05859375,467.3661804199219,0.023391569,12890,0.7601678967475891,0.3,-0.007027852721512318,779.8363418579102,-0.44902990460395814,0.0003
11,200.0,2816,2710.0,692,4,0.008203125,173.8363494873047,0.006401074,12900,0.7738126516342163,0.3,-0.002049360005185008,857.9112594604492,-0.40544437021017077,0.0003
12,200.0,3072,2590.6666666666665,692,4,0.015625,1730.727294921875,0.0040445807,12910,0.4923020601272583,0.3,-0.004785818210802972,3069.9746948242187,-0.45103229582309723,0.0003
13,200.0,3328,2605.625,686,4,0.019921875,322.26910400390625,0.008689386,12920,0.9443869590759277,0.3,-0.006427587545476854,1175.419485473633,-0.5696278527379036,0.0003
14,200.0,3584,2605.294117647059,686,5,0.057421875,600.5968017578125,0.026503455,12930,0.679591178894043,0.3,-0.00927999580744654,1238.3980743408204,-0.4382747247815132,0.0003
15,200.0,3840,2613.157894736842,685,5,0.018359375,575.5089721679688,0.013678074,12940,0.7600067853927612,0.3,-0.00429855715483427,1088.5951538085938,-0.48549952954053877,0.0003
16,200.0,4096,2612.5,686,5,0.022265625,1598.337158203125,0.010154598,12950,0.44436848163604736,0.3,-0.006290250970050692,3100.0513916015625,-0.40564839988946916,0.0003
17,200.0,4352,2611.904761904762,686,6,0.00078125,454.206787109375,0.0043736035,12960,0.6870261430740356,0.3,-0.0024245205335319043,1285.7118255615235,-0.42284313291311265,0.0003
18,200.0,4608,2613.478260869565,686,6,0.004296875,788.9402465820312,0.005355729,12970,0.6774044036865234,0.3,-0.0024127139244228602,1383.143539428711,-0.4702814906835556,0.0003
19,200.0,4864,2622.5,685,7,0.001953125,1950.2269287109375,0.0029873755,12980,0.36333179473876953,0.3,0.0005399843212217093,3979.635595703125,-0.4209947094321251,0.0003
20,200.0,5120,2630.8,682,7,0.00625,243.84547424316406,0.0047163432,12990,0.838549017906189,0.3,-0.002507182164117694,672.9321136474609,-0.4745908498764038,0.0003
21,200.0,5376,2629.230769230769,682,7,0.033984375,519.2098388671875,0.023407385,13000,0.7265782356262207,0.3,-0.006344070867635309,979.9472137451172,-0.4527692124247551,0.0003
22,200.0,5632,2629.285714285714,683,8,0.0203125,502.0133361816406,0.012561494,13010,0.7561172246932983,0.3,-0.0022466499009169637,1034.1604782104491,-0.440168958902359,0.0003
23,200.0,5888,2636.206896551724,681,8,0.025,1530.6644287109375,0.010380404,13020,0.4269813299179077,0.3,-0.004817458987236023,3568.2312744140627,-0.4931634649634361,0.0003
24,200.0,6144,2642.6666666666665,682,9,0.0578125,345.32965087890625,0.023167439,13030,0.7919269800186157,0.3,-0.00725876574870199,710.9234268188477,-0.549444617331028,0.0003
25,200.0,6400,2639.0625,682,9,0.083203125,494.5728454589844,0.021874417,13040,0.7644206881523132,0.3,-0.010672693140804768,842.1734893798828,-0.5598129615187645,0.0003
26,200.0,6656,2644.848484848485,682,9,0.012890625,1603.5810546875,0.010199181,13050,0.4435805082321167,0.3,-0.006422470230609179,2812.5075073242188,-0.6154588043689728,0.0003
27,200.0,6912,2644.4117647058824,680,10,0.051171875,262.5714111328125,0.019616596,13060,0.7764902114868164,0.3,-0.005159606458619237,806.9563690185547,-0.5437043592333793,0.0003
28,200.0,7168,2644.0,680,10,0.04453125,841.364990234375,0.018277604,13070,0.623627781867981,0.3,-0.012857231637462973,1815.5448181152344,-0.5412739410996437,0.0003
29,200.0,7424,2647.5675675675675,680,10,0.00625,1240.539306640625,0.0033290726,13080,0.5478651523590088,0.3,-0.001850500889122486,2063.797991943359,-0.4961306795477867,0.0003
30,200.0,7680,2646.315789473684,680,11,0.01171875,775.1412963867188,0.0051159523,13090,0.6510998010635376,0.3,-0.0029900224879384043,1499.0669372558593,-0.46720469295978545,0.0003
31,200.0,7936,2651.025641025641,680,11,0.024609375,661.5972900390625,0.022288742,13100,0.739787757396698,0.3,-0.006413471628911793,1112.5309707641602,-0.499349869787693,0.0003
32,200.0,8192,2650.5,681,12,0.0453125,366.9602355957031,0.019083612,13110,0.7926397919654846,0.3,-0.004708495549857616,694.5735107421875,-0.52096908390522,0.0003
33,200.0,8448,2649.5238095238096,679,12,0.03359375,934.9087524414062,0.03305929,13120,0.6636117696762085,0.3,-0.011269417195580899,1722.0788192749023,-0.5618819609284401,0.0003
34,200.0,8704,2653.720930232558,676,12,0.006640625,1403.6287841796875,0.004016079,13130,0.3782814145088196,0.3,-0.004022379103116691,3582.296002197266,-0.5081913352012635,0.0003
35,200.0,8960,2646.818181818182,671,13,0.00078125,346.8707275390625,0.00083390414,13140,0.7612370848655701,0.3,-0.0013039712561294437,726.63330078125,-0.5136337280273438,0.0003
36,200.0,9216,2654.782608695652,671,13,0.011328125,270.594970703125,0.006726652,13150,0.9299163818359375,0.3,-0.007727622601669282,711.6327239990235,-0.4571286365389824,0.0003
37,200.0,9472,2654.255319148936,672,14,0.0140625,421.78173828125,0.009822842,13160,0.717454731464386,0.3,-0.005860659433528781,890.3203308105469,-0.47750734686851504,0.0003
38,200.0,9728,2657.9166666666665,673,14,0.001171875,936.3626708984375,0.0018805554,13170,0.49465411901474,0.3,-0.0033517717383801937,2412.654327392578,-0.5100327774882316,0.0003
39,200.0,9984,2657.3469387755104,673,14,0.0,370.85418701171875,0.0013258955,13180,0.7755260467529297,0.3,-0.0017724207020364702,939.0480514526367,-0.5027900636196136,0.0003
40,200.0,10240,2660.1960784313724,674,15,0.02578125,777.9940795898438,0.013784172,13190,0.6147364377975464,0.3,-0.012491896748542786,1784.9747039794922,-0.45844613015651703,0.0003
1,200.0,256,2800.0,938,0,0.01640625,977.8965454101562,0.004340383,13200,0.6095642447471619,0.3,-0.0020125170703977346,2113.6059631347657,-0.372159905731678,0.0003
2,200.0,512,2800.0,817,0,0.0,238.47569274902344,0.0021114412,12810,0.8149850964546204,0.3,-0.002984408149495721,594.193359375,-1.4230386376380921,0.0003
3,200.0,768,2740.0,760,1,0.305078125,173.93699645996094,0.068368554,12820,0.7955234050750732,0.3,-0.028906221501529217,636.9810760498046,-1.226569014787674,0.0003
4,200.0,1024,2676.0,748,1,0.0171875,1709.941650390625,0.008128809,12830,0.5236457586288452,0.3,-0.005567887122742832,2670.1598876953126,-1.172723013162613,0.0003
5,200.0,1280,2700.0,742,1,0.0,1361.4249267578125,0.00090035726,12840,0.5493595600128174,0.3,-0.0013105200137943029,2182.0298278808596,-1.1904793560504914,0.0003
6,200.0,1536,2672.8571428571427,726,2,0.0,358.23834228515625,0.001264794,12850,0.7745535373687744,0.3,-0.0006181774660944939,790.0461395263671,-1.1805894911289214,0.0003
7,200.0,1792,2660.0,721,2,0.011328125,853.6898803710938,0.01287315,12860,0.6449947357177734,0.3,-0.005761315103154629,1503.8739868164062,-1.2920802295207978,0.0003
8,200.0,2048,2661.0,721,2,0.012109375,769.9962768554688,0.017335251,12870,0.7487926483154297,0.3,-0.007439249567687512,1025.7482833862305,-1.3827881932258606,0.0003
9,200.0,2304,2675.4545454545455,720,3,0.04921875,1064.5069580078125,0.026910925,12880,0.44520485401153564,0.3,-0.014987510722130537,3292.673468017578,-1.419853001832962,0.0003
10,200.0,2560,2425.0,714,3,0.0,721.2169799804688,0.0023726777,12890,0.6363486051559448,0.3,0.0011944234371185302,3796.002899169922,-1.2925560832023621,0.0003
11,200.0,2816,2461.4285714285716,715,3,0.0,926.2797241210938,1.610443e-05,12900,0.4692002534866333,0.3,-0.00018696398474276065,4014.822833251953,-1.2682744681835174,0.0003
12,200.0,3072,2482.6666666666665,715,4,0.0,526.4414672851562,0.0022567895,12910,0.6484633684158325,0.3,-0.0019440958858467638,1419.4669342041016,-1.3577616214752197,0.0003
13,200.0,3328,2503.75,711,4,0.0,298.6029357910156,0.00047788396,12920,0.860026478767395,0.3,-0.00021006776951253413,554.45322265625,-1.377963811159134,0.0003
14,200.0,3584,2522.3529411764707,712,5,0.0265625,382.7318420410156,0.029449075,12930,0.7896844148635864,0.3,-0.007754926208872348,707.2810234069824,-1.4307482361793518,0.0003
15,200.0,3840,2543.157894736842,712,5,0.006640625,405.0752868652344,0.013324161,12940,0.758915901184082,0.3,-0.005613505595829338,885.0055633544922,-1.4995114147663116,0.0003
16,200.0,4096,2546.0,712,5,0.11015625,832.6753540039062,0.039164387,12950,0.4445173144340515,0.3,-0.015094715729355812,2884.735528564453,-1.4818763077259063,0.0003
17,200.0,4352,2548.5714285714284,708,6,0.062109375,1121.5943603515625,0.0422199,12960,0.4834321141242981,0.3,-0.018738888995721938,2595.7752075195312,-1.4977593183517457,0.0003
18,200.0,4608,2569.5652173913045,707,6,0.00546875,624.1152954101562,0.018569846,12970,0.659276008605957,0.3,-0.009465649910271167,1566.4408203125,-1.5395457863807678,0.0003
19,200.0,4864,2580.0,708,6,0.0,744.7850952148438,0.0024155295,12980,0.669673502445221,0.3,-0.0005684941541403532,1358.0905456542969,-1.5062764227390288,0.0003
20,200.0,5120,2589.6,705,7,0.028125,431.109619140625,0.018288009,12990,0.7610419988632202,0.3,-0.007215631101280451,913.2293563842774,-1.524101597070694,0.0003
21,200.0,5376,2590.0,705,7,0.013671875,485.27276611328125,0.021307256,13000,0.7120879888534546,0.3,-0.007743413047865033,1153.4705902099608,-1.5517619788646697,0.0003
22,200.0,5632,2598.5714285714284,705,7,0.020703125,1672.161376953125,0.025785878,13010,0.5330195426940918,0.3,-0.015045133698731662,2245.842379760742,-1.5057512104511261,0.0003
23,200.0,5888,2605.5172413793102,704,8,0.0,886.1116333007812,0.00930801,13020,0.5730975866317749,0.3,-0.005950449826195836,2026.5349243164062,-1.3788368821144104,0.0003
24,200.0,6144,2604.6666666666665,704,8,0.01015625,267.0609130859375,0.009511669,13030,0.7947537899017334,0.3,-0.006946953968144954,674.3205780029297,-1.3484315395355224,0.0003
25,200.0,6400,2611.25,705,9,0.079296875,441.5120849609375,0.036606826,13040,0.7294580936431885,0.3,-0.018733005877584218,1122.097900390625,-1.4169756591320037,0.0003
26,200.0,6656,2616.969696969697,705,9,0.0,999.5971069335938,0.0011672624,13050,0.5869388580322266,0.3,-0.001352657494135201,2252.9720947265623,-1.4581654787063598,0.0003
27,200.0,6912,2622.3529411764707,703,9,0.0,318.0084228515625,0.001771586,13060,0.8074852228164673,0.3,-0.0027629973832517863,1020.432992553711,-1.440258002281189,0.0003
28,200.0,7168,2628.0,704,10,0.00546875,277.56842041015625,0.016928976,13070,0.807699978351593,0.3,-0.006170973984990269,609.2462020874024,-1.4207608997821808,0.0003
29,200.0,7424,2626.4864864864867,704,10,0.0,464.8792419433594,0.004752315,13080,0.659959614276886,0.3,-0.002012898214161396,1235.8223693847656,-1.3992549777030945,0.0003
30,200.0,7680,2631.5789473684213,703,10,0.0,1691.2342529296875,0.005952631,13090,0.4209347367286682,0.3,-0.005666641751304269,3582.6624755859375,-1.4096566796302796,0.0003
31,200.0,7936,2636.4102564102564,703,11,0.0,487.9647521972656,0.0108081605,13100,0.7585164308547974,0.3,-0.007183073554188013,936.8775634765625,-1.4100197672843933,0.0003
32,200.0,8192,2635.5,704,11,0.02734375,548.2490844726562,0.033840265,13110,0.7509570121765137,0.3,-0.01249009792227298,980.3986602783203,-1.4201937913894653,0.0003
33,200.0,8448,2632.3809523809523,704,11,0.004296875,326.4094543457031,0.019802926,13120,0.6138371825218201,0.3,-0.006337170023471117,1725.9572143554688,-1.3416366577148438,0.0003
34,200.0,8704,2632.093023255814,703,12,0.0,2451.0556640625,0.0040153544,13130,0.29879891872406006,0.3,-0.0053343926556408405,4224.237573242188,-1.3439682960510253,0.0003
35,200.0,8960,2631.3636363636365,703,12,0.0,1397.5777587890625,0.0009749185,13140,0.5858979225158691,0.3,0.00028511278796941044,1960.627877807617,-1.3385619163513183,0.0003
36,200.0,9216,2629.1304347826085,703,13,0.0,970.4366455078125,0.012189162,13150,0.6578200459480286,0.3,-0.0070985485799610615,1543.2414855957031,-1.415647131204605,0.0003
37,200.0,9472,2628.0851063829787,702,13,0.0,1788.4049072265625,0.003828901,13160,0.4474616050720215,0.3,-0.00029101800173521043,2924.1209106445312,-1.4903327822685242,0.0003
38,200.0,9728,2626.6666666666665,702,13,0.0,460.409912109375,0.009621873,13170,0.6820293664932251,0.3,-0.006795987300574779,1478.8046844482421,-1.4872823119163514,0.0003
39,200.0,9984,2630.204081632653,702,14,0.01484375,782.6981811523438,0.012885379,13180,0.6794869899749756,0.3,-0.008066677441820502,1419.4150451660157,-1.4855510950088502,0.0003
40,200.0,10240,2632.9411764705883,702,14,0.0,300.2928161621094,0.015208151,13190,0.7840389609336853,0.3,-0.010558225191198289,858.0988983154297,-1.4386026322841645,0.0003
1,200.0,256,2610.0,881,0,0.0,1338.4454345703125,0.004755505,13200,0.5053752660751343,0.3,-0.0012857635039836169,2572.1495727539063,-1.3545455634593964,0.0003
2,200.0,512,2600.0,802,0,0.0,548.3721923828125,0.0011028219,13210,0.5893816947937012,0.3,-0.0028899628086946905,1749.3690307617187,-0.3496943101286888,0.0003
3,200.0,768,2676.6666666666665,773,0,0.0,414.9064636230469,0.0007375886,13220,0.7674013376235962,0.3,-0.0016156163532286883,912.5343048095704,-0.37649092972278597,0.0003
4,200.0,1024,2646.0,736,1,0.01796875,304.56329345703125,0.009756163,13230,0.7550209760665894,0.3,-0.0047819491941481825,1013.5732238769531,-0.3481960132718086,0.0003
5,200.0,1280,2643.3333333333335,731,1,0.003125,866.970458984375,0.0027444162,13240,0.6157352328300476,0.3,-0.0012955027166754007,1888.9654907226563,-0.3328434959053993,0.0003
6,200.0,1536,2637.1428571428573,728,2,0.0,1403.22119140625,0.0014926468,13250,0.5728654861450195,0.3,-0.0007186591043137014,2085.7769409179687,-0.3340735465288162,0.0003
7,200.0,1792,2636.25,721,2,0.0,858.9509887695312,0.00027705962,13260,0.6496608853340149,0.3,0.0006116452626883983,1492.0628601074218,-0.3571883365511894,0.0003
8,200.0,2048,2635.0,715,2,0.00859375,666.83642578125,0.003780956,13270,0.6242940425872803,0.3,-0.0022594203241169454,1801.0020690917968,-0.358117601275444,0.0003
9,200.0,2304,2652.7272727272725,714,3,0.0,2235.9306640625,0.0010385676,13280,0.3769407272338867,0.3,-0.003286642185412347,3601.0881103515626,-0.3550631672143936,0.0003
10,200.0,2560,2648.3333333333335,714,3,0.001171875,391.1341857910156,0.0015234682,13290,0.6997963190078735,0.3,-0.0018608608283102513,993.8654205322266,-0.333088755607605,0.0003
11,200.0,2816,2628.5714285714284,711,3,0.018359375,760.0046997070312,0.0066414764,13300,0.7021760940551758,0.3,-0.006250443449243903,1437.3148040771484,-0.31909182071685793,0.0003
