time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
7,8192,32,200.0,-400.0,1093,0.3083080053329468,-0.007687994791194796,0.025893986225128174,0.0003,0.5581583246588707,-0.7735747039318085,0.024609375,3910,0.3,0.009926534
7,8448,33,200.0,-400.0,1093,0.4292151629924774,-0.0075074875261634585,0.004432082176208496,0.0003,0.5786188259720803,-0.7277074038982392,0.044140625,3920,0.3,0.036725655
7,8704,34,200.0,-400.0,1093,0.4243745505809784,-0.012594511266797781,0.019454538822174072,0.0003,1.081347109377384,-0.6772623658180237,0.073046875,3930,0.3,0.033798836
8,8960,35,200.0,-400.0,1093,0.11057701706886292,-0.0030648571788333356,0.04452162981033325,0.0003,0.5631501190364361,-0.8368446141481399,0.0015625,3940,0.3,0.006895613
8,9216,36,200.0,-400.0,1093,0.045222602784633636,-0.007223959872499108,0.07117247581481934,0.0003,0.5351178016513586,-0.9841075360774993,0.015625,3950,0.3,0.0075431084
8,9472,37,200.0,-400.0,1093,0.34418272972106934,-0.013550704531371593,0.03311359882354736,0.0003,1.0665249437093736,-0.833724045753479,0.09453125,3960,0.3,0.0354721
8,9728,38,200.0,-400.0,1086,0.3777194321155548,-0.009709108481183648,0.041455626487731934,0.0003,0.5485453004017472,-0.7890537917613983,0.01171875,3970,0.3,0.0044543166
9,9984,39,200.0,-400.0,1087,0.017365822568535805,-0.0019553180783987044,-0.02094423770904541,0.0003,0.5840678662061691,-0.8231952011585235,0.005078125,3980,0.3,0.002438623
9,10240,40,200.0,-400.0,1088,0.0351831316947937,-0.006332265702076257,0.04243284463882446,0.0003,0.5462838295847178,-0.8337628006935119,0.0046875,3990,0.3,0.008094689
0,256,1,200.0,-400.0,1419,0.621398389339447,-0.0007104522548615933,0.0055702924728393555,0.0003,1.1064573645591735,-0.7664106905460357,0.0,4000,0.3,0.0016792389
0,512,2,200.0,-400.0,1193,0.17227418720722198,-0.0007918522926047445,0.013554096221923828,0.0003,0.5677956894040108,-0.10632045231759549,0.001171875,3610,0.3,0.00044989912
0,768,3,200.0,-400.0,1164,0.29327988624572754,0.00015983278863132,0.00263369083404541,0.0003,0.5696042511612177,-0.12450251504778861,0.0,3620,0.3,0.00013736333
0,1024,4,200.0,-400.0,1100,0.44867977499961853,-0.0001822546124458313,0.002833425998687744,0.0003,0.5720774659886956,-0.13157505318522453,0.0,3630,0.3,0.00016702083
1,1280,5,200.0,-400.0,1099,0.2689942419528961,-0.004334754659794271,-0.003911018371582031,0.0003,1.1158993631601333,-0.19045727625489234,0.0078125,3640,0.3,0.00939145
1,1536,6,200.0,-400.0,1101,0.5092451572418213,-0.0013224829686805605,0.025112569332122803,0.0003,0.5591943971812725,-0.25207062140107156,0.01328125,3650,0.3,0.006038361
1,1792,7,200.0,-400.0,1111,0.11221287399530411,-0.0010759716620668768,0.014512181282043457,0.0003,0.561547914892435,-0.18012415692210199,0.00703125,3660,0.3,0.0029080978
1,2048,8,200.0,-403.0,1109,0.22161456942558289,-0.00022363278549164534,0.015354812145233154,0.0003,0.5618346832692623,-0.15033592879772187,0.0,3670,0.3,0.00029320526
2,2304,9,200.0,-402.72727272727275,1108,1.5288053750991821,-0.009399281797232106,0.02311229705810547,0.0003,9.217596626281738,-0.11605980135500431,0.003515625,3680,0.3,0.0027318213
2,2560,10,200.0,-402.5,1106,0.06511672586202621,-2.3417640477418898e-06,-0.005346179008483887,0.0003,0.5829880133271217,-0.09504444524645805,0.0,3690,0.3,8.591451e-08
2,2816,11,200.0,-405.7142857142857,1105,13.542320251464844,-0.008775994763709605,-0.004590511322021484,0.0003,34.2156177520752,-0.10494063757359981,0.00390625,3700,0.3,0.002859411
2,3072,12,200.0,-405.3333333333333,1101,0.6560276746749878,0.0008971305098384619,0.026359498500823975,0.0003,1.4628590017557144,-0.07259594835340977,0.0,3710,0.3,0.00010981923
3,3328,13,200.0,-405.0,1099,0.5601459741592407,-0.00015004272572696208,-0.0022388696670532227,0.0003,0.5889160502701998,-0.07201457768678665,0.0,3720,0.3,0.00014003227
3,3584,14,200.0,-404.70588235294116,1099,0.32908108830451965,-7.568639703094959e-05,6.16908073425293e-05,0.0003,0.5733422823250294,-0.06348592787981033,0.0,3730,0.3,0.00022536959
3,3840,15,200.0,-404.2105263157895,1098,0.5102576017379761,-3.630483988672495e-05,0.003458082675933838,0.0003,0.568520163372159,-0.07554743848741055,0.0,3740,0.3,5.2438816e-05
3,4096,16,200.0,-404.0,1097,0.41099536418914795,-0.0003711022320203483,0.0027204155921936035,0.0003,1.1111618027091026,-0.08330181613564491,0.0109375,3750,0.3,0.0012761792
3,4352,17,200.0,-403.8095238095238,1097,0.16516771912574768,-0.0004967325832694769,0.0038680434226989746,0.0003,0.5713150715455413,-0.058189102448523045,0.000390625,3760,0.3,0.0002829528
4,4608,18,200.0,-405.6521739130435,1102,8.365517616271973,8.032238110899925e-06,-0.0015075206756591797,0.0003,23.623576879501343,-0.06384906060993671,0.0,3770,0.3,2.4866313e-07
4,4864,19,200.0,-405.4166666666667,1099,1.0951496362686157,-8.030561730265617e-07,0.005405843257904053,0.0003,1.6200112350285054,-0.07673569824546575,0.0,3780,0.3,2.970267e-05
4,5120,20,200.0,-405.2,1097,0.3411121666431427,-4.8299995250999926e-05,0.005050241947174072,0.0003,0.5778296742588281,-0.08152238167822361,0.00078125,3790,0.3,0.0002928162
4,5376,21,200.0,-405.0,1096,0.2374623715877533,-1.1495267972350121e-05,0.000628352165222168,0.0003,0.5703936710953712,-0.06709962226450443,0.0,3800,0.3,1.7608982e-05
5,5632,22,200.0,-404.64285714285717,1097,0.5409082770347595,-5.609365180134773e-05,0.007564365863800049,0.0003,0.5651843698695302,-0.07177969217300414,0.0,3810,0.3,0.0001729317
5,5888,23,200.0,-404.48275862068965,1099,0.36942538619041443,-0.0062361022923141714,0.003899693489074707,0.0003,1.107442569732666,-0.08535115625709296,0.005078125,3820,0.3,0.0039452137
5,6144,24,200.0,-404.3333333333333,1100,0.43778932094573975,0.00015294631011784077,0.03450298309326172,0.0003,0.5494934484362602,-0.10613988861441612,0.0,3830,0.3,9.567989e-05
5,6400,25,200.0,-404.0625,1100,0.3232363164424896,-0.00031010148813948035,0.007573902606964111,0.0003,0.5674692042171955,-0.11158323660492897,0.001953125,3840,0.3,0.00051731756
6,6656,26,200.0,-403.93939393939394,1100,0.6280681490898132,-2.523842267692089e-05,0.03513139486312866,0.0003,1.0863812386989593,-0.1107416644692421,0.0,3850,0.3,1.21456105e-05
6,6912,27,200.0,-403.8235294117647,1102,0.21175171434879303,-0.0004062801948748529,0.020482897758483887,0.0003,0.5621257923543453,-0.11871984638273717,0.0046875,3860,0.3,0.00039632292
6,7168,28,200.0,-403.7142857142857,1100,0.4713064730167389,-0.00014937988016754388,0.046089887619018555,0.0003,0.5463934440165759,-0.11140804775059224,0.0,3870,0.3,0.00010721176
6,7424,29,200.0,-403.5135135135135,1100,0.48311543464660645,-8.953807409852743e-05,-0.026622772216796875,0.0003,0.5788394898176193,-0.11574609428644181,0.0,3880,0.3,7.7987555e-05
6,7680,30,200.0,-403.42105263157896,1099,0.7908896803855896,-0.00010693988297134638,0.004463076591491699,0.0003,1.1025735944509507,-0.11028995923697948,0.0,3890,0.3,3.6943937e-05
7,7936,31,200.0,-403.3333333333333,1073,0.35154396295547485,-1.7426442354917527e-06,-0.01580178737640381,0.0003,0.5752950986847282,-0.10656175613403321,0.0,3900,0.3,4.0326035e-05
7,8192,32,200.0,-403.25,1068,0.14117346704006195,-0.00028335759416222574,-0.005746722221374512,0.0003,0.5741331042721868,-0.10899249799549579,0.0015625,3910,0.3,0.0007074266
7,8448,33,200.0,-403.0952380952381,1069,0.46581465005874634,-0.0002869563642889261,0.00544893741607666,0.0003,0.5681228429079056,-0.09425177350640297,0.0,3920,0.3,0.00030676182
8,8704,34,200.0,-403.0232558139535,1070,0.8210341334342957,-0.003306840360164642,0.003309190273284912,0.0003,1.1078851237893104,-0.10965006537735462,0.003515625,3930,0.3,0.0014206541
8,8960,35,200.0,-402.95454545454544,1070,0.30277156829833984,-5.1784818060696126e-05,-0.001778244972229004,0.0003,0.5762973204255104,-0.12501293867826463,0.0,3940,0.3,3.19432e-05
8,9216,36,200.0,-402.82608695652175,1071,0.05819808319211006,-5.036934744566679e-05,0.0032540559768676758,0.0003,0.5699438493698835,-0.1576974183320999,0.0015625,3950,0.3,0.00079564843
8,9472,37,200.0,-402.7659574468085,1073,0.5269539952278137,-7.16944457963109e-05,0.003675222396850586,0.0003,1.1063849687576295,-0.17372395619750022,0.0,3960,0.3,0.00017204555
9,9728,38,200.0,-402.7083333333333,1073,0.2133110761642456,-0.0005878340220078826,0.02492380142211914,0.0003,0.5580370545387268,-0.14159163385629653,0.0,3970,0.3,0.0016919496
9,9984,39,200.0,-402.6530612244898,1073,0.5332668423652649,-6.177662871778011e-05,0.004972398281097412,0.0003,0.5693778742104769,-0.12332902364432811,0.0,3980,0.3,1.5948899e-05
9,10240,40,200.0,-403.3333333333333,1072,0.27316200733184814,-5.1347597036510706e-05,0.01760697364807129,0.0003,0.5612699151039123,-0.1253774344921112,0.0,3990,0.3,2.2519613e-05
0,256,1,200.0,-400.0,1480,0.5445595979690552,-0.011295825312845408,0.017766118049621582,0.0003,10.072988870739938,-0.15637696236371995,0.01015625,4000,0.3,0.0059140106
0,512,2,200.0,-400.0,1253,0.2593509554862976,-0.006290085660293698,0.11866724491119385,0.0003,0.49307461008429526,-0.676831117272377,0.03203125,4010,0.3,0.016706022
0,768,3,200.0,-400.0,1186,0.4672582745552063,-0.0007044357073027641,-0.01812601089477539,0.0003,0.5900490522384644,-0.5499766021966934,0.000390625,4020,0.3,0.0007690699
0,1024,4,200.0,-400.0,1145,0.09329700469970703,-0.0011847203801153227,-0.010259270668029785,0.0003,0.5725861325860023,-0.5239735543727875,0.0,4030,0.3,0.0014230837
1,1280,5,200.0,-400.0,1133,0.19649860262870789,-0.0018288177321664988,0.02536982297897339,0.0003,1.1034371867775916,-0.44341974407434465,0.0,4040,0.3,0.0018527748
1,1536,6,200.0,-400.0,1127,0.38676509261131287,-0.0005567995482124388,0.045597970485687256,0.0003,0.5443637721240521,-0.3983711674809456,0.0015625,4050,0.3,0.001009542
1,1792,7,200.0,-400.0,1116,0.501605749130249,-0.0018302936805412173,0.05448150634765625,0.0003,0.5404577875509858,-0.3768165290355682,0.00234375,4060,0.3,0.0020454323
1,2048,8,200.0,-400.0,1119,0.3959823548793793,-0.0019263806287199258,0.0652952790260315,0.0003,0.5312850303947926,-0.36324706822633746,0.007421875,4070,0.3,0.003467067
2,2304,9,200.0,-400.0,1115,0.35757410526275635,-0.0037848294945433737,0.023648321628570557,0.0003,1.0750242978334428,-0.4639714121818542,0.013671875,4080,0.3,0.0037624787
2,2560,10,200.0,-400.0,1117,0.5213812589645386,-0.0013370868749916554,0.0001443624496459961,0.0003,0.5804647190496326,-0.5333180248737335,0.0,4090,0.3,0.0035077222
2,2816,11,200.0,-400.0,1119,0.4179575443267822,0.00038295888807624576,0.019068539142608643,0.0003,0.5602816611528396,-0.5917495012283325,0.0,4100,0.3,0.00012810784
2,3072,12,200.0,-400.0,1118,0.6116023659706116,-0.007003352954052388,0.006503462791442871,0.0003,1.1021027743816376,-0.6130026429891586,0.01640625,4110,0.3,0.006642697
2,3328,13,200.0,-400.0,1113,0.24777108430862427,-0.0028918239288032053,0.028912067413330078,0.0003,0.5554742358624936,-0.7197569906711578,0.03046875,4120,0.3,0.009554836
3,3584,14,200.0,-402.94117647058823,1115,18.71436309814453,-0.001157322572544217,-0.00010085105895996094,0.0003,23.868826603889467,-0.8190392524003982,0.0,4130,0.3,0.0011750439
3,3840,15,200.0,-401.57894736842104,1113,0.4399559795856476,-0.0022246449487283828,-0.3993828296661377,0.0003,1.6366266667842866,-0.8661778420209885,0.0,4140,0.3,0.0010017841
3,4096,16,200.0,-401.5,1100,0.9580881595611572,-0.005706473207101226,0.047760188579559326,0.0003,2.5707035601139068,-0.9209528744220734,0.001953125,4150,0.3,0.0020992144
3,4352,17,200.0,-401.42857142857144,1099,0.4031536877155304,-0.0014027740457095207,0.00868690013885498,0.0003,0.5737123457714915,-0.9097308605909348,0.0,4160,0.3,0.0021396736
4,4608,18,200.0,-401.30434782608694,1101,0.24961386620998383,-0.010661261365748942,0.02038419246673584,0.0003,0.5612698573619127,-0.7821027606725692,0.0375,4170,0.3,0.02230451
4,4864,19,200.0,-401.25,1099,0.7276639938354492,-0.0014020172762684523,0.03236263990402222,0.0003,1.0762442752718926,-0.6763402432203293,0.0,4180,0.3,0.002226059
4,5120,20,200.0,-401.2,1100,0.23259954154491425,-0.0005813602823764086,0.05235689878463745,0.0003,0.5437015123665333,-0.7365829467773437,0.002734375,4190,0.3,0.002425653
4,5376,21,200.0,-401.15384615384613,1100,0.4225709140300751,-0.0023815222026314586,-0.09041786193847656,0.0003,0.5936779985204339,-0.6675951898097991,0.005078125,4200,0.3,0.006787356
5,5632,22,200.0,-401.07142857142856,1099,0.31678760051727295,-0.0009207751136273146,0.0018056035041809082,0.0003,0.5715047664940357,-0.6098221123218537,0.001171875,4210,0.3,0.0032784264
5,5888,23,200.0,-401.0344827586207,1100,0.09767020493745804,-0.0013568815775215626,0.0063457489013671875,0.0003,1.108832247555256,-0.8322228014469146,0.081640625,4220,0.3,0.03717624
5,6144,24,200.0,-402.6666666666667,1097,0.42850854992866516,-0.0053305736975744365,0.01123279333114624,0.0003,0.5730854514986277,-0.8781142741441726,0.015234375,4230,0.3,0.022260003
5,6400,25,200.0,-405.625,1097,15.905987739562988,-0.006210255576297641,-0.026502490043640137,0.0003,22.44496533572674,-0.8449970573186875,0.0171875,4240,0.3,0.0060320087
6,6656,26,200.0,-405.45454545454544,1099,26.3349552154541,-0.014414972881786526,-0.0005769729614257812,0.0003,46.14345092773438,-1.7502784550189971,0.141015625,4250,0.3,0.03892753
6,6912,27,200.0,-406.7647058823529,1099,0.43271979689598083,-0.007272623991593718,0.013727307319641113,0.0003,1.4551396191120147,-1.0829084783792495,0.0640625,4260,0.3,0.02701305
6,7168,28,200.0,-408.0,1099,20.47403907775879,-0.009246584633365274,0.0033452510833740234,0.0003,23.21001307964325,-1.574955129623413,0.043359375,4270,0.3,0.017321212
6,7424,29,200.0,-407.56756756756755,1099,3.243086814880371,-0.015067311376333237,0.021722614765167236,0.0003,22.28646945953369,-1.4056068539619446,0.0296875,4280,0.3,0.009902337
6,7680,30,200.0,-407.36842105263156,1099,0.46659818291664124,-0.008559774584136903,-0.048632144927978516,0.0003,1.8397896438837051,-1.6297631442546845,0.0296875,4290,0.3,0.021773284
7,7936,31,200.0,-407.1794871794872,1099,0.2734464704990387,-0.00046206051483750344,0.0032142996788024902,0.0003,0.5956053910776973,-1.1810625731945037,0.073046875,4300,0.3,0.0047726217
7,8192,32,200.0,-407.0,1098,0.3020043969154358,-0.00944857494905591,0.0050089359283447266,0.0003,0.5695857927203178,-1.2193267881870269,0.084375,4310,0.3,0.02262031
7,8448,33,200.0,-407.85714285714283,1098,10.854300498962402,0.0008456010837107897,0.014990448951721191,0.0003,22.90029456615448,-1.4890171527862548,0.264453125,4320,0.3,0.023157919
7,8704,34,200.0,-407.6744186046512,1097,0.9125424027442932,-0.011779889930039644,-0.06827592849731445,0.0003,1.4611817196011543,-1.3366299629211427,0.1125,4330,0.3,0.04160603
8,8960,35,200.0,-407.5,1096,0.2455986589193344,-0.010308598913252354,-0.09166431427001953,0.0003,0.6016023594886064,-1.41144597530365,0.066796875,4340,0.3,0.03907654
8,9216,36,200.0,-407.17391304347825,1095,0.34985384345054626,-0.007779244845733046,0.024054765701293945,0.0003,0.5625039964914322,-1.428847861289978,0.140625,4350,0.3,0.02186157
8,9472,37,200.0,-407.4468085106383,1094,0.23983623087406158,-0.03168468750081956,-0.04205214977264404,0.0003,1.111389610171318,-1.7105723738670349,0.10390625,4360,0.3,0.050679147
8,9728,38,200.0,-407.2916666666667,1094,7.260366916656494,-0.00776992361061275,-0.024135112762451172,0.0003,27.49432156085968,-1.8294593453407288,0.00078125,4370,0.3,0.017311204
9,9984,39,200.0,-407.14285714285717,1093,-0.005881421267986298,-0.013285075640305876,-2.052103042602539,0.0003,0.8527726419270039,-1.7741987228393554,0.039453125,4380,0.3,0.016921883
9,10240,40,200.0,-407.84313725490193,1093,0.47359126806259155,-0.014323137979954482,-0.03748190402984619,0.0003,0.5877552270889282,-1.7653818786144257,0.087109375,4390,0.3,0.035404332
0,256,1,200.0,-400.0,1438,15.922745704650879,-0.007899131067097187,0.022719085216522217,0.0003,22.742170906066896,-1.6617353022098542,0.001953125,4400,0.3,0.011321259
0,512,2,200.0,-400.0,1195,0.4253559112548828,-0.0014112574979662895,-0.04926025867462158,0.0003,0.6103790163993835,-0.1430938567966223,0.000390625,4010,0.3,0.0010252588
0,768,3,200.0,-400.0,1149,0.44168269634246826,-0.0022229622351005673,-0.01773238182067871,0.0003,0.5786576807498932,-0.09997278489172459,0.006640625,4020,0.3,0.00328871
0,1024,4,200.0,-400.0,1140,0.2921801209449768,-0.00025125627871602774,0.003303825855255127,0.0003,0.5682462360709906,-0.07742779217660427,0.0,4030,0.3,0.00018895161
1,1280,5,200.0,-400.0,1132,0.18701231479644775,-0.00018246627878397702,0.014600932598114014,0.0003,1.098264789581299,-0.07246208600699902,0.0,4040,0.3,0.00012841146
1,1536,6,200.0,-407.14285714285717,1121,0.4825443625450134,-3.1680334359407426e-06,0.03558778762817383,0.0003,0.5550840552896261,-0.07085598967969417,0.0,4050,0.3,4.8563816e-06
1,1792,7,200.0,-406.25,1112,6.182595729827881,-8.479105308651924e-05,-0.007635593414306641,0.0003,23.5410436630249,-0.07932565584778786,0.0,4060,0.3,6.023189e-05
1,2048,8,200.0,-405.0,1106,0.29998332262039185,5.1003042608499526e-05,0.0041654109954833984,0.0003,0.7551490686833858,-0.08255385160446167,0.0,4070,0.3,2.827961e-06
2,2304,9,200.0,-404.54545454545456,1104,0.4027286171913147,-0.00012787152081727982,0.011461913585662842,0.0003,1.1710332021117211,-0.0836641974747181,0.0,4080,0.3,8.878065e-05
2,2560,10,200.0,-404.1666666666667,1102,0.23960480093955994,-0.00012018582783639431,0.011968910694122314,0.0003,0.5693384997546673,-0.07559612654149532,0.0,4090,0.3,8.7740365e-05
2,2816,11,200.0,-403.57142857142856,1103,0.39610588550567627,-6.0957844834774735e-05,0.036388933658599854,0.0003,0.5458756268024445,-0.07094607539474965,0.0,4100,0.3,2.2177119e-05
2,3072,12,200.0,-403.3333333333333,1099,0.2055155336856842,-1.0265153832733631e-05,-0.01764512062072754,0.0003,1.1446160867810249,-0.07109569944441319,0.0,4110,0.3,1.13016e-06
3,3328,13,200.0,-403.125,1100,0.44238534569740295,-3.260946832597256e-05,-0.020358681678771973,0.0003,0.5738847851753235,-0.06706636101007461,0.0,4120,0.3,1.4306745e-05
3,3584,14,200.0,-402.94117647058823,1100,0.1760876476764679,-0.0004703678656369448,0.0058176517486572266,0.0003,0.5685281701385975,-0.06144298370927572,0.0,4130,0.3,0.000813653
3,3840,15,200.0,-402.63157894736844,1097,0.28148865699768066,-8.592521771788597e-05,0.00940561294555664,0.0003,0.5655739672482014,-0.0553018955513835,0.0,4140,0.3,0.00018153316
3,4096,16,200.0,-404.5,1096,1.037887692451477,-0.01942809179890901,0.01355046033859253,0.0003,9.315297186374664,-0.06074141822755337,0.00859375,4150,0.3,0.0054532867
3,4352,17,200.0,-404.2857142857143,1096,0.24733610451221466,-1.0289927013218403e-05,5.924701690673828e-05,0.0003,0.5869441710412502,-0.05780722014605999,0.0,4160,0.3,1.9394793e-06
4,4608,18,200.0,-403.9130434782609,1095,0.41555675864219666,-5.02660870552063e-05,0.003495454788208008,0.0003,0.5749031975865364,-0.054632586799561976,0.0,4170,0.3,2.2615306e-05
4,4864,19,200.0,-403.75,1094,0.7092893123626709,-0.00013932604342699052,-0.0001386404037475586,0.0003,1.118160930275917,-0.05364988725632429,0.0,4180,0.3,0.00015049591
4,5120,20,200.0,-403.6,1091,0.42704805731773376,-2.2110599093139172e-05,0.0013285279273986816,0.0003,0.5686364836990834,-0.04999877139925957,0.0,4190,0.3,2.9446092e-06
4,5376,21,200.0,-403.46153846153845,1091,0.36017727851867676,-0.003923357930034399,0.005359530448913574,0.0003,0.5674827307462692,-0.24604259375482798,0.108984375,4200,0.3,2.0203898
5,5632,22,200.0,-405.35714285714283,1090,23.676448822021484,0.04404162736609578,0.0024832487106323242,0.0003,27.292763340473176,-0.6704683199524879,0.548828125,4210,0.3,0.01712196
5,5888,23,200.0,-405.17241379310343,1090,1.6405457258224487,-0.0032928758999332787,0.061203598976135254,0.0003,2.89036662876606,-0.5845080882310867,0.058203125,4220,0.3,0.011173008
5,6144,24,200.0,-405.0,1090,0.27055567502975464,0.00045113428495824337,-0.16323471069335938,0.0003,0.7019059047102928,-0.6739773273468017,0.040234375,4230,0.3,0.016385395
5,6400,25,200.0,-407.5,1090,0.46128877997398376,0.004287588293664157,0.029235482215881348,0.0003,0.5618290867656469,-0.7163729190826416,0.1390625,4240,0.3,0.021389961
6,6656,26,200.0,-407.27272727272725,1090,21.934959411621094,-0.005594229255802929,-0.0015344619750976562,0.0003,64.06514511108398,-0.5320498451590538,0.00390625,4250,0.3,0.0033162811
6,6912,27,200.0,-407.05882352941177,1091,0.5797361135482788,-0.0058824428590014575,0.0037656426429748535,0.0003,0.7473786283284426,-0.645695436000824,0.172265625,4260,0.3,0.010368707
6,7168,28,200.0,-406.85714285714283,1090,0.38888993859291077,-0.0029338525142520665,0.005155205726623535,0.0003,0.5941446796059608,-0.546138870716095,0.034375,4270,0.3,0.0058670584
6,7424,29,200.0,-405.6756756756757,1091,4.033446311950684,-0.004777172207832336,0.09723466634750366,0.0003,8.843237566947938,-0.31384765803813935,0.0140625,4280,0.3,0.0016709648
7,7680,30,200.0,-405.5263157894737,1092,0.568789541721344,-0.005553454346954823,0.07239460945129395,0.0003,1.0159685552120208,-0.5401930645108223,0.023046875,4290,0.3,0.01083691
7,7936,31,200.0,-405.38461538461536,1091,0.3074478805065155,-0.0009747865144163371,0.009479165077209473,0.0003,0.5655394449830056,-0.42474263310432436,0.019140625,4300,0.3,0.00025385222
7,8192,32,200.0,-407.25,1091,23.715513229370117,-0.00840985260438174,-0.030282139778137207,0.0003,36.08901801109314,-0.231845111399889,0.0125,4310,0.3,0.008222949
7,8448,33,200.0,-406.9047619047619,1091,0.23565982282161713,-0.006946825352497399,-0.0003241300582885742,0.0003,0.5795659512281418,-0.205355017632246,0.145703125,4320,0.3,0.053392455
7,8704,34,200.0,-406.74418604651163,1091,0.679743766784668,0.0002553846221417189,0.016094744205474854,0.0003,1.0910537153482438,-0.37232174873352053,0.070703125,4330,0.3,0.048611443
8,8960,35,200.0,-406.59090909090907,1091,0.2802242338657379,-0.0008802832337096334,-0.014612436294555664,0.0003,0.5776774786412716,-0.3343206956982613,0.029296875,4340,0.3,0.00021774508
8,9216,36,200.0,-406.30434782608694,1089,0.30215752124786377,-0.0014664808986708522,0.009790480136871338,0.0003,0.5640879115089774,-0.3605217173695564,0.0125,4350,0.3,0.004567979
8,9472,37,200.0,-406.17021276595744,1089,0.8892410397529602,-8.432399481534958e-05,-0.0009119510650634766,0.0003,1.1095582947134972,-0.3377874091267586,0.009375,4360,0.3,0.00055229943
8,9728,38,200.0,-406.0416666666667,1088,0.22740286588668823,-0.003547022980637848,0.009472787380218506,0.0003,0.565276888012886,-0.22915191054344178,0.093359375,4370,0.3,0.005181158
9,9984,39,200.0,-405.9183673469388,1086,0.24033690989017487,-0.00025791549123823645,0.006361901760101318,0.0003,0.5669580168090761,-0.21692025512456894,0.0,4380,0.3,0.0013145602
9,10240,40,200.0,-406.078431372549,1087,3.263425588607788,-0.014067440014332532,0.02246999740600586,0.0003,4.208098921179771,-0.20395774096250535,0.07265625,4390,0.3,0.00408798
0,256,1,200.0,-400.0,1393,0.34950700402259827,-0.00047568636946380136,0.0409662127494812,0.0003,1.0787898302078247,-0.48834790140390394,0.065625,4400,0.3,0.013182014
0,512,2,200.0,-400.0,1218,0.5364566445350647,-0.006029611098347232,-0.19843053817749023,0.0003,0.9081170797348023,-1.6153741300106048,0.0,4410,0.3,0.005388555
0,768,3,200.0,-390.0,1154,1.3653690814971924,0.0014540253672748805,0.05559784173965454,0.0003,5.924737346172333,-1.690353226661682,0.0,4420,0.3,0.0012979165
0,1024,4,200.0,-394.0,1133,0.2319427728652954,-0.0019327758520375938,-0.5366208553314209,0.0003,0.9906324043869972,-1.584775447845459,0.00390625,4430,0.3,0.007189526
1,1280,5,200.0,-395.0,1125,0.33126842975616455,-0.008263930445536971,0.004587769508361816,0.0003,1.1056166902184486,-1.4931110322475434,0.08203125,4440,0.3,0.022283887
1,1536,6,200.0,-395.7142857142857,1116,0.3984560966491699,-0.00859105350682512,-0.3903273344039917,0.0003,0.6141416508704424,-1.7184272766113282,0.018359375,4450,0.3,0.02017827
1,1792,7,200.0,-396.25,1114,0.32644662261009216,-0.027408194774761797,-0.03677678108215332,0.0003,0.5788241699337959,-1.7397689700126648,0.202734375,4460,0.3,0.031614363
1,2048,8,200.0,-397.0,1110,0.2400323450565338,-0.011164732929319143,0.01257854700088501,0.0003,0.5627054639160634,-1.5562737226486205,0.085546875,4470,0.3,0.0389739
2,2304,9,200.0,-397.27272727272725,1107,0.46492332220077515,-0.01302115097641945,0.006222426891326904,0.0003,1.1025193706154823,-1.7443251073360444,0.07890625,4480,0.3,0.01196019
2,2560,10,200.0,-397.5,1108,0.42928630113601685,-0.008009358402341604,0.05355626344680786,0.0003,0.5201860964298248,-1.8803101837635041,0.01484375,4490,0.3,0.006121546
2,2816,11,200.0,-397.85714285714283,1103,0.39075013995170593,-0.010581685835495592,-0.06531703472137451,0.0003,0.603673223592341,-1.8762012422084808,0.206640625,4500,0.3,0.054784723
2,3072,12,200.0,-395.3333333333333,1102,0.3719305098056793,-0.015950396354310215,0.10401451587677002,0.0003,1.0003901556134225,-1.8811576187610626,0.106640625,4510,0.3,0.019168003
3,3328,13,200.0,-395.625,1100,2.5846869945526123,-0.0064892019610852,0.0872306227684021,0.0003,4.724301600456238,-1.9442011892795563,0.034765625,4520,0.3,0.011107824
3,3584,14,200.0,-395.88235294117646,1099,0.29151326417922974,-0.014043923653662204,0.04954022169113159,0.0003,0.5447379127144814,-1.936513602733612,0.040625,4530,0.3,0.020386662
3,3840,15,200.0,-396.3157894736842,1098,0.2729807198047638,-0.019695610832422973,0.10459798574447632,0.0003,0.5142774615436793,-1.9033425867557525,0.3953125,4540,0.3,0.06525546
3,4096,16,200.0,-396.0,1099,0.3909965455532074,-0.017210944625549018,-0.015510320663452148,0.0003,1.1217434346675872,-1.876944077014923,0.142578125,4550,0.3,0.034888003
3,4352,17,200.0,-396.1904761904762,1095,0.2966495156288147,-0.0024707538075745107,0.32736921310424805,0.0003,0.9689601689577103,-1.839294046163559,0.0,4560,0.3,0.0061142417
4,4608,18,200.0,-398.69565217391306,1092,0.28003114461898804,-0.013653864338994025,-0.15287530422210693,0.0003,0.6440386444330215,-1.7479632139205932,0.0734375,4570,0.3,0.02108293
4,4864,19,200.0,-398.75,1090,17.586885452270508,-0.010327480197884143,-0.01528167724609375,0.0003,24.358025231957434,-1.7089680969715118,0.002734375,4580,0.3,0.0051740855
4,5120,20,200.0,-398.8,1089,0.149787038564682,-0.010942561132833362,-0.004111886024475098,0.0003,0.64406484849751,-1.7002063870429993,0.004296875,4590,0.3,0.012913523
