time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
1,1792,7,200.0,335.0,1057,244.8295135498047,-0.010339625598862767,0.5148162245750427,0.0003,626.851057434082,-1.8686332941055297,0.003515625,4860,0.3,0.005192578
1,2048,8,200.0,434.0,1052,675.3983764648438,-0.000995664088986814,0.5341945290565491,0.0003,976.7263641357422,-1.6924488544464111,0.0,4870,0.3,0.0023249341
2,2304,9,200.0,437.27272727272725,1049,587.4827270507812,-0.00048418589867651465,0.4908762574195862,0.0003,974.8686614990235,-1.7343818187713622,0.0,4880,0.3,0.00030788826
2,2560,10,200.0,438.3333333333333,1050,302.6888427734375,-0.00128946912009269,0.45031970739364624,0.0003,621.8178695678711,-1.8014366924762726,0.0,4890,0.3,0.000107792905
2,2816,11,200.0,407.14285714285717,1050,327.4557800292969,-0.00782432542182505,0.585516095161438,0.0003,523.1955291748047,-1.7432755708694458,0.00546875,4900,0.3,0.003914291
2,3072,12,200.0,425.3333333333333,1048,169.5238494873047,-0.006976967467926443,0.6123613119125366,0.0003,485.1274673461914,-1.740343177318573,0.002734375,4910,0.3,0.0031822722
3,3328,13,200.0,411.875,1046,404.39141845703125,-0.006605527875944972,0.5239914655685425,0.0003,822.0588470458985,-1.6877449572086334,0.012109375,4920,0.3,0.0039873645
3,3584,14,200.0,455.29411764705884,1045,199.08485412597656,-0.009525678120553493,0.6097354888916016,0.0003,824.2682250976562,-1.7649007260799408,0.0234375,4930,0.3,0.006964824
3,3840,15,200.0,480.0,1044,390.8885498046875,-0.0037800740916281938,0.616366446018219,0.0003,575.6011672973633,-1.693716436624527,0.0,4940,0.3,0.00080108107
3,4096,16,200.0,488.0,1044,404.63592529296875,-0.005352630000561476,0.6068230867385864,0.0003,948.0504577636718,-1.5493581593036652,0.001953125,4950,0.3,0.0033092832
4,4352,17,200.0,464.2857142857143,1046,471.3569641113281,-0.0067493455484509465,0.3747516870498657,0.0003,1057.1941772460937,-1.6207603752613067,0.01171875,4960,0.3,0.0037699852
4,4608,18,200.0,482.17391304347825,1044,118.71424865722656,-0.006418809806928038,0.40502768754959106,0.0003,305.5683288574219,-1.6567794799804687,0.003515625,4970,0.3,0.004290309
4,4864,19,200.0,490.4166666666667,1043,526.380615234375,-0.003098220215179026,0.5880352854728699,0.0003,961.2336151123047,-1.526350635290146,0.0,4980,0.3,0.0014487482
4,5120,20,200.0,487.6,1042,474.92120361328125,-0.0026035777293145655,0.5677523612976074,0.0003,813.8387390136719,-1.5665674090385437,0.002734375,4990,0.3,0.00054264604
5,5376,21,200.0,513.0769230769231,1043,317.666748046875,-0.00678287805058062,0.6115038394927979,0.0003,714.775015258789,-1.5237557291984558,0.000390625,5000,0.3,0.0021170392
5,5632,22,200.0,496.42857142857144,1044,478.99481201171875,-0.0035164286382496357,0.5714430809020996,0.0003,756.2345642089844,-1.6069428205490113,0.000390625,5010,0.3,0.0016818959
5,5888,23,200.0,519.3103448275862,1044,414.6416320800781,-0.007744132075458765,0.5262385606765747,0.0003,787.3904693603515,-1.581451988220215,0.0078125,5020,0.3,0.006742821
5,6144,24,200.0,533.0,1043,477.04248046875,-0.00136117497459054,0.6072946786880493,0.0003,973.3680480957031,-1.4498384118080139,0.0,5030,0.3,0.00035089604
6,6400,25,200.0,564.0625,1041,485.54205322265625,-0.0030225409660488366,0.6389803886413574,0.0003,816.3878112792969,-1.5808644890785217,0.001171875,5040,0.3,0.0012737373
6,6656,26,200.0,574.5454545454545,1041,305.9922180175781,-0.0026948836632072924,0.6295129656791687,0.0003,985.6880340576172,-1.4508742153644563,0.0,5050,0.3,0.002319222
6,6912,27,200.0,578.5294117647059,1041,330.6555480957031,-0.0016854857793077826,0.5458517074584961,0.0003,961.377294921875,-1.4939400255680084,0.003515625,5060,0.3,0.0040617245
6,7168,28,200.0,581.1428571428571,1042,363.11712646484375,-0.0015370415756478905,0.5730981826782227,0.0003,674.1334503173828,-1.6616717338562013,0.00078125,5070,0.3,0.002013212
7,7424,29,200.0,611.8918918918919,1041,407.2684631347656,-0.002033307321835309,0.4606342911720276,0.0003,738.5559036254883,-1.5919471085071564,0.000390625,5080,0.3,0.00090878154
7,7680,30,200.0,599.7368421052631,1040,725.080322265625,-0.00045197571162134407,0.6484447121620178,0.0003,1188.26650390625,-1.4772440493106842,0.0,5090,0.3,0.00032712007
7,7936,31,200.0,597.6923076923077,1040,1026.5662841796875,-0.00146658921148628,-0.6275601387023926,0.0003,2147.5043701171876,-1.0940529704093933,0.00078125,5100,0.3,0.0007665057
7,8192,32,200.0,590.75,1041,540.6309814453125,-0.005671646294649691,0.5734866261482239,0.0003,959.8883422851562,-1.5581383407115936,0.00859375,5110,0.3,0.00447624
8,8448,33,200.0,599.5238095238095,1041,489.3748474121094,-0.0027184741338714957,0.5584183931350708,0.0003,935.9189056396484,-1.5826773345470428,0.001953125,5120,0.3,0.0016944148
8,8704,34,200.0,585.5813953488372,1042,191.14759826660156,-0.0018901110626757145,0.5416766405105591,0.0003,803.0233551025391,-1.6769096493721007,0.0,5130,0.3,0.0008436737
8,8960,35,200.0,583.4090909090909,1042,184.2379913330078,-0.005297072441317141,0.550929605960846,0.0003,417.13471069335935,-1.7542951345443725,0.00546875,5140,0.3,0.005309165
8,9216,36,200.0,581.9565217391304,1042,414.0111999511719,-0.006401655683293939,0.40316492319107056,0.0003,1031.133090209961,-1.732656365633011,0.006640625,5150,0.3,0.0021307482
9,9472,37,200.0,589.3617021276596,1042,146.49537658691406,-0.0052101557375863194,0.6155540347099304,0.0003,474.4813659667969,-1.7411578178405762,0.002734375,5160,0.3,0.0017348106
9,9728,38,200.0,579.7916666666666,1043,705.4598999023438,-0.002749018557369709,0.5515792369842529,0.0003,1125.444268798828,-1.5144817411899567,0.001171875,5170,0.3,0.0010283708
9,9984,39,200.0,564.6938775510204,1043,87.87026977539062,-0.006525084399618209,0.4455239772796631,0.0003,291.0199836730957,-1.7572107791900635,0.00859375,5180,0.3,0.004464578
9,10240,40,200.0,543.3333333333334,1044,63.894954681396484,-0.0019227397860959172,0.7119836211204529,0.0003,139.7638759613037,-1.6926302134990692,0.000390625,5190,0.3,0.0015294577
0,256,1,200.0,630.0,1337,162.7375946044922,-0.007070241589099168,0.4835343360900879,0.0003,647.9071731567383,-1.6794861495494842,0.001953125,5200,0.3,0.004708543
0,512,2,200.0,990.0,1156,383.79180908203125,-0.00038743040058761833,0.6670266389846802,0.0003,773.0605590820312,-0.8576613366603851,0.0,4810,0.3,0.0003233361
0,768,3,200.0,1116.6666666666667,1104,603.0762939453125,-0.008438490913249552,0.5242260694503784,0.0003,1084.6600982666016,-0.9274851649999618,0.002734375,4820,0.3,0.008524684
0,1024,4,200.0,888.0,1075,547.3731689453125,-0.00016814605332911016,0.5882257223129272,0.0003,1089.4915313720703,-1.0001377016305923,0.0,4830,0.3,0.006242344
1,1280,5,200.0,845.0,1059,251.5861358642578,-0.006397501635365188,0.6106528639793396,0.0003,730.0749618530274,-1.0835306644439697,0.007421875,4840,0.3,0.011274058
1,1536,6,200.0,817.1428571428571,1055,511.3785705566406,-0.0014634923310950399,0.6180590391159058,0.0003,836.21865234375,-1.1268933892250061,0.0,4850,0.3,0.0006198394
1,1792,7,200.0,671.25,1045,252.33468627929688,-0.004825400793924928,0.6227756142616272,0.0003,321.95189056396487,-1.1420041978359223,0.0,4860,0.3,0.007732842
1,2048,8,200.0,677.0,1044,340.6073303222656,-0.002496169414371252,0.6081799268722534,0.0003,562.2866981506347,-1.2401263415813446,0.0,4870,0.3,0.013955243
2,2304,9,200.0,612.7272727272727,1043,494.309326171875,-0.0007768705720081926,0.44606494903564453,0.0003,1216.2579406738282,-1.2542068898677825,0.0,4880,0.3,0.0011295585
2,2560,10,200.0,554.1666666666666,1045,64.06852722167969,-0.0028295358642935753,0.4040849208831787,0.0003,237.9933288574219,-1.2461878299713134,0.0,4890,0.3,0.0007298088
2,2816,11,200.0,576.4285714285714,1044,364.15081787109375,-0.003308588173240423,0.5676636099815369,0.0003,756.7334991455078,-1.2513048350811005,0.0,4900,0.3,0.0028874374
2,3072,12,200.0,574.0,1041,434.3289794921875,-0.0006796694826334715,0.5768407583236694,0.0003,750.5924255371094,-1.245707666873932,0.0,4910,0.3,0.0017848664
3,3328,13,200.0,619.375,1040,485.6391906738281,-0.0022090804530307652,0.565920352935791,0.0003,1004.2430114746094,-1.2507236063480378,0.0,4920,0.3,0.0013663108
3,3584,14,200.0,637.6470588235294,1038,343.1187744140625,-0.00480604984331876,0.5830370187759399,0.0003,1002.252116394043,-1.2606274127960204,0.0,4930,0.3,0.00484807
3,3840,15,200.0,646.3157894736842,1039,333.31982421875,-0.003637539059855044,0.6292349100112915,0.0003,950.3285522460938,-1.2756885886192322,0.0,4940,0.3,0.00695578
3,4096,16,200.0,658.5,1039,367.6383056640625,-0.005175656266510486,0.5623337030410767,0.0003,732.6360946655274,-1.2793649435043335,0.0,4950,0.3,0.005513587
4,4352,17,200.0,680.952380952381,1039,353.8512878417969,-0.004325862415134907,0.6155447959899902,0.0003,1023.8895080566406,-1.2632066667079926,0.0,4960,0.3,0.0037368352
4,4608,18,200.0,685.2173913043479,1040,452.7276916503906,-0.002403062046505511,0.6665752530097961,0.0003,719.9506301879883,-1.2555662930011748,0.0,4970,0.3,0.002145429
4,4864,19,200.0,693.75,1040,403.1611022949219,-0.0038288667798042296,0.5573432445526123,0.0003,836.1195770263672,-1.2754900217056275,0.0,4980,0.3,0.0029252435
4,5120,20,200.0,698.4,1039,438.8235168457031,-0.0005626600934192539,0.4837222099304199,0.0003,973.6500762939453,-1.2987732112407684,0.0,4990,0.3,0.0012393303
5,5376,21,200.0,710.7692307692307,1040,626.8792114257812,2.438938245177269e-05,0.47565174102783203,0.0003,1217.9740753173828,-1.304639720916748,0.0,5000,0.3,9.748782e-05
5,5632,22,200.0,720.3571428571429,1040,471.9607849121094,-0.0020919310860335826,0.6386631727218628,0.0003,922.5425628662109,-1.3015070974826812,0.0,5010,0.3,0.0014723134
5,5888,23,200.0,719.3103448275862,1041,497.6357421875,-0.008162900502793492,0.6118588447570801,0.0003,901.9313995361329,-1.3142837107181549,0.0,5020,0.3,0.007983924
5,6144,24,200.0,716.6666666666666,1041,303.00714111328125,0.001935180416330695,0.6016232967376709,0.0003,742.423696899414,-1.3158735811710358,0.0,5030,0.3,0.0016316872
6,6400,25,200.0,713.125,1041,323.6458740234375,-0.0010567493503913284,0.5468869209289551,0.0003,968.0658020019531,-1.3148906111717225,0.0,5040,0.3,0.00042088632
6,6656,26,200.0,702.7272727272727,1041,678.7399291992188,-0.0013964594341814517,0.5306768417358398,0.0003,1061.4336212158203,-1.3164982974529267,0.0,5050,0.3,0.00044480036
6,6912,27,200.0,687.0588235294117,1042,522.4385375976562,-3.0353234615176915e-05,0.608539342880249,0.0003,868.589128112793,-1.3099008917808532,0.0,5060,0.3,0.00014775363
6,7168,28,200.0,692.0,1042,337.33740234375,-0.007492019422352314,0.6650633811950684,0.0003,702.3325668334961,-1.3319589078426362,0.0078125,5070,0.3,0.0043467856
7,7424,29,200.0,642.4324324324324,1043,202.907958984375,-0.008460959885269403,0.5458120107650757,0.0003,378.4787437438965,-1.3453731417655945,0.000390625,5080,0.3,0.008104032
7,7680,30,200.0,628.1578947368421,1044,462.31072998046875,-0.004411309026181698,-0.2284097671508789,0.0003,1429.6229370117187,-1.3488689243793488,0.0,5090,0.3,0.008234176
7,7936,31,200.0,620.0,1043,514.4368286132812,-0.002087353146634996,-0.2584657669067383,0.0003,1435.6783508300782,-1.352279382944107,0.0,5100,0.3,0.000883783
7,8192,32,200.0,615.75,1044,227.5758514404297,-0.004586708988063038,0.6521830558776855,0.0003,512.3284332275391,-1.3782169759273528,0.0,5110,0.3,0.005161277
8,8448,33,200.0,608.3333333333334,1045,202.90150451660156,-0.0056228432804346085,0.6647465825080872,0.0003,549.9477523803711,-1.3695162117481232,0.0,5120,0.3,0.014345787
8,8704,34,200.0,589.0697674418604,1045,261.4223937988281,-0.00352168707177043,0.6861968040466309,0.0003,513.6200881958008,-1.3562222599983216,0.0,5130,0.3,0.007390828
8,8960,35,200.0,607.2727272727273,1045,342.9314270019531,-0.009083198523148895,0.7172927856445312,0.0003,494.89597778320314,-1.3220816433429718,0.008203125,5140,0.3,0.016833968
8,9216,36,200.0,608.2608695652174,1045,445.13214111328125,0.0009943010518327355,0.6393461227416992,0.0003,608.8727722167969,-1.372106808423996,0.0,5150,0.3,0.008024061
9,9472,37,200.0,624.468085106383,1042,384.8517150878906,-0.0015353265684098006,0.6414865255355835,0.0003,847.6675018310547,-1.3635035276412963,0.0,5160,0.3,0.0018701442
9,9728,38,200.0,634.375,1041,469.62371826171875,-0.007030540145933628,0.688878059387207,0.0003,1019.423373413086,-1.3629133880138398,0.0,5170,0.3,0.008004796
9,9984,39,200.0,642.8571428571429,1041,479.0793151855469,-0.001969272783026099,0.5341743230819702,0.0003,975.2452606201172,-1.3333160877227783,0.0,5180,0.3,0.004059269
9,10240,40,200.0,614.5098039215686,1040,242.6916046142578,-0.0034248004201799633,0.7101001143455505,0.0003,355.82444458007814,-1.3358783066272735,0.0,5190,0.3,0.0039132545
0,256,1,200.0,100.0,1357,279.00152587890625,-0.005295878578908742,0.4337090253829956,0.0003,613.0886077880859,-1.370990699529648,0.0,5200,0.3,0.008925695
0,512,2,200.0,625.0,1172,260.072265625,-0.002344595408067107,0.6384565830230713,0.0003,673.8174575805664,-1.7754011392593383,0.0,5210,0.3,0.0036970815
0,768,3,200.0,483.3333333333333,1134,396.51513671875,-0.0014629028970375656,0.6303932666778564,0.0003,824.5496002197266,-1.6972858726978302,0.0,5220,0.3,0.001958536
0,1024,4,200.0,658.0,1113,359.7762451171875,-0.0037576274247840048,0.5721005201339722,0.0003,921.2686431884765,-1.7783554375171662,0.0,5230,0.3,0.004087515
1,1280,5,200.0,618.3333333333334,1100,253.05502319335938,-0.004906381573528051,0.6385823488235474,0.0003,635.6786087036132,-1.6193629860877992,0.00390625,5240,0.3,0.0015237494
1,1536,6,200.0,507.14285714285717,1088,305.02447509765625,-0.000704009085893631,0.36237233877182007,0.0003,861.2908660888672,-1.5598135828971862,0.0,5250,0.3,0.0004319658
1,1792,7,200.0,617.5,1077,283.7359313964844,-0.005010015331208706,0.27244073152542114,0.0003,787.7367797851563,-0.9903894245624543,0.001171875,5260,0.3,0.0016500286
1,2048,8,200.0,612.0,1068,450.1612548828125,-0.003430281323380768,0.6262931227684021,0.0003,763.2439712524414,-1.6703257858753204,0.006640625,5270,0.3,0.0020774992
2,2304,9,200.0,684.5454545454545,1062,298.0503845214844,-0.009964978857897221,0.6070261001586914,0.0003,851.9678192138672,-1.6143818914890289,0.00546875,5280,0.3,0.0052796826
2,2560,10,200.0,704.1666666666666,1059,514.5407104492188,-0.005010301503352821,0.5874676704406738,0.0003,1236.3885192871094,-1.5251168012619019,0.0,5290,0.3,0.0024307685
2,2816,11,200.0,700.0,1058,260.6092224121094,-0.004368159454315901,0.6639686822891235,0.0003,619.4244659423828,-1.6701584160327911,0.000390625,5300,0.3,0.0016648709
2,3072,12,200.0,714.6666666666666,1053,253.60110473632812,-0.0038306093076243995,0.565482497215271,0.0003,892.2008895874023,-1.5617890238761902,0.0,5310,0.3,0.00305685
3,3328,13,200.0,726.875,1054,454.6331481933594,-0.002710894518531859,0.47565704584121704,0.0003,958.8875122070312,-1.4772938370704651,0.00234375,5320,0.3,0.0008117724
3,3584,14,200.0,738.2352941176471,1048,472.6302185058594,-0.003730548964813352,0.5810068249702454,0.0003,1027.738687133789,-1.5401431798934937,0.0,5330,0.3,0.0012512298
3,3840,15,200.0,758.421052631579,1049,301.53924560546875,-0.00409197328845039,0.6304663419723511,0.0003,687.6710342407226,-1.645694226026535,0.00234375,5340,0.3,0.0025389995
3,4096,16,200.0,730.5,1049,562.1018676757812,-0.002142343390733004,0.5827767848968506,0.0003,1001.7253204345703,-1.4794940948486328,0.0,5350,0.3,0.0012520966
4,4352,17,200.0,708.5714285714286,1039,187.94622802734375,-0.0052092694211751224,0.5971285700798035,0.0003,515.0004348754883,-1.6753439784049988,0.0,5360,0.3,0.0042740395
4,4608,18,200.0,746.9565217391304,1036,390.19647216796875,-0.002585651446133852,0.5675722360610962,0.0003,738.4202377319336,-1.5541518390178681,0.000390625,5370,0.3,0.0042819157
4,4864,19,200.0,734.5833333333334,1035,631.438232421875,-0.0037377274595201014,0.6407821178436279,0.0003,934.9284210205078,-1.4630130350589752,0.0,5380,0.3,0.003652893
4,5120,20,200.0,723.2,1029,372.5413818359375,-0.0011393197579309343,0.6500126123428345,0.0003,780.217805480957,-1.6487851738929749,0.0,5390,0.3,0.001315342
5,5376,21,200.0,758.0769230769231,1026,347.9721374511719,-0.004863913543522358,0.6729129552841187,0.0003,611.8577575683594,-1.6482774913311005,0.00078125,5400,0.3,0.004565212
5,5632,22,200.0,795.3571428571429,1026,708.5690307617188,-0.0058932616375386715,0.5897406339645386,0.0003,1218.0036682128907,-1.4112921357154846,0.0,5410,0.3,0.0041692015
5,5888,23,200.0,808.9655172413793,1026,426.9044189453125,-0.0028834955068305136,0.5919196605682373,0.0003,938.0999298095703,-1.5547675967216492,0.0,5420,0.3,0.0011401069
5,6144,24,200.0,805.6666666666666,1027,421.8406982421875,-0.000742595037445426,0.6327953934669495,0.0003,941.066781616211,-1.5221916079521178,0.0,5430,0.3,0.0004981924
6,6400,25,200.0,813.4375,1027,439.4926452636719,-0.00335328527726233,0.5969063639640808,0.0003,631.3305557250976,-1.6573354959487916,0.0,5440,0.3,0.001442282
6,6656,26,200.0,795.1515151515151,1029,267.6024169921875,-0.007325833383947611,0.6093453764915466,0.0003,836.7489837646484,-1.5102747917175292,0.001171875,5450,0.3,0.0064467466
6,6912,27,200.0,805.5882352941177,1029,335.6487731933594,-0.005238727235700935,0.5646761059761047,0.0003,619.1428131103515,-1.753793066740036,0.0,5460,0.3,0.004604549
6,7168,28,200.0,771.7142857142857,1028,245.78396606445312,-0.0015118317562155426,0.6836698055267334,0.0003,530.7463806152343,-1.6140056550502777,0.0,5470,0.3,0.0017967636
7,7424,29,200.0,767.2972972972973,1030,367.2031555175781,-0.004634255380369723,0.6716053485870361,0.0003,611.2412185668945,-1.64501433968544,0.0,5480,0.3,0.004159182
7,7680,30,200.0,753.6842105263158,1030,186.7248077392578,-0.00591441853903234,0.6887945532798767,0.0003,405.2887680053711,-1.6920034408569335,0.0015625,5490,0.3,0.0025755656
7,7936,31,200.0,770.0,1030,314.8323059082031,-0.0064307772205211226,0.6389739513397217,0.0003,560.1110488891602,-1.4940304219722749,0.00234375,5500,0.3,0.0028697122
7,8192,32,200.0,780.5,1031,509.37896728515625,-0.006857215892523527,0.6204037666320801,0.0003,997.5815826416016,-1.3845654666423797,0.001171875,5510,0.3,0.0041637565
8,8448,33,200.0,775.4761904761905,1030,377.735595703125,-0.00240146080031991,0.6352763175964355,0.0003,850.1367279052735,-1.4762159824371337,0.0,5520,0.3,0.001274284
8,8704,34,200.0,773.0232558139535,1031,1442.9432373046875,-0.003175617940723896,-0.5498561859130859,0.0003,2721.1899291992186,-0.8978597939014434,0.0,5530,0.3,0.0011486618
8,8960,35,200.0,787.0454545454545,1032,308.82598876953125,-0.0032357115298509596,0.597076416015625,0.0003,668.5325012207031,-1.5529986500740052,0.000390625,5540,0.3,0.0014462562
8,9216,36,200.0,777.3913043478261,1033,555.224853515625,-0.004201851505786181,0.6627641916275024,0.0003,906.0211822509766,-1.5157296061515808,0.0046875,5550,0.3,0.0023745885
9,9472,37,200.0,790.6382978723404,1033,278.6006164550781,-0.0021699062548577786,0.5581856966018677,0.0003,598.0848114013672,-1.5971738815307617,0.000390625,5560,0.3,0.0020369054
9,9728,38,200.0,798.5416666666666,1034,453.3977355957031,-0.002294350741431117,0.6361818313598633,0.0003,980.4873260498047,-1.4288207173347474,0.00078125,5570,0.3,0.002961764
9,9984,39,200.0,786.9387755102041,1035,394.0720520019531,-0.008093993668444455,0.6074404120445251,0.0003,922.2499633789063,-1.4875738382339478,0.0,5580,0.3,0.008066215
9,10240,40,200.0,783.1372549019608,1037,347.7042541503906,-0.014654093259014189,0.6539782285690308,0.0003,757.6916900634766,-1.4491502165794372,0.034765625,5590,0.3,0.020819705
0,256,1,200.0,1330.0,1404,293.0926513671875,-0.0066695984220132235,0.5921005010604858,0.0003,458.06418762207034,-1.567898291349411,0.00390625,5600,0.3,0.00641125
0,512,2,200.0,990.0,1230,553.3330688476562,-0.0019236766267567873,0.6626744270324707,0.0003,1049.4499389648438,-1.3818714320659637,0.0,5210,0.3,0.0013402656
0,768,3,200.0,830.0,1181,390.2358703613281,-0.003668183973059058,0.6718986630439758,0.0003,758.1591918945312,-1.3648660361766816,0.0,5220,0.3,0.0060292264
0,1024,4,200.0,674.0,1158,263.80487060546875,-9.608140680938959e-05,0.4956352710723877,0.0003,842.3222198486328,-1.3440867781639099,0.0,5230,0.3,0.0011979577
1,1280,5,200.0,738.3333333333334,1148,300.5409240722656,-0.0007433893159031868,0.5469489097595215,0.0003,626.7452774047852,-1.337297785282135,0.0,5240,0.3,0.0005113946
1,1536,6,200.0,777.1428571428571,1127,424.46844482421875,-0.0023261411348357796,0.6611956357955933,0.0003,1239.3691986083984,-1.3366018414497376,0.0,5250,0.3,0.0010425912
1,1792,7,200.0,721.25,1122,296.22528076171875,0.001462708623148501,0.5884274244308472,0.0003,639.0384765625,-1.3475059926509858,0.0,5260,0.3,0.000940426
1,2048,8,200.0,605.0,1111,136.09495544433594,-0.008467947272583843,0.5961194038391113,0.0003,408.4193572998047,-1.3512790322303772,0.002734375,5270,0.3,0.009578328
2,2304,9,200.0,616.3636363636364,1106,235.65875244140625,0.0007749753072857857,0.6436556577682495,0.0003,538.7563919067383,-1.4098162174224853,0.0,5280,0.3,0.0045398436
2,2560,10,200.0,655.8333333333334,1100,454.5123596191406,-0.00882450263015926,0.6486038565635681,0.0003,713.9644073486328,-1.395121729373932,0.0,5290,0.3,0.012837889
2,2816,11,200.0,552.1428571428571,1096,239.9854736328125,0.0006922939326614141,0.6366010904312134,0.0003,527.320964050293,-1.3386495590209961,0.0,5300,0.3,0.0038393962
2,3072,12,200.0,559.3333333333334,1092,275.55377197265625,-0.003978004679083824,0.5460366010665894,0.0003,500.48663330078125,-1.357860028743744,0.0,5310,0.3,0.0056473715
3,3328,13,200.0,604.375,1088,282.10736083984375,-0.0013692320324480533,0.6897489428520203,0.0003,674.273046875,-1.3767142951488496,0.0,5320,0.3,0.0026650692
3,3584,14,200.0,626.4705882352941,1086,567.00146484375,-0.003447725810110569,0.6829941272735596,0.0003,1153.8475402832032,-1.3906731367111207,0.0,5330,0.3,0.0021348663
3,3840,15,200.0,670.5263157894736,1086,698.3236694335938,0.0006080446764826775,0.28910934925079346,0.0003,1544.4308166503906,-1.3973891258239746,0.0,5340,0.3,0.00031433627
3,4096,16,200.0,685.5,1083,462.6348571777344,-0.0019321087980642914,0.5686647891998291,0.0003,913.3441040039063,-1.3794307827949523,0.0,5350,0.3,0.0014469742
4,4352,17,200.0,664.7619047619048,1080,384.8796081542969,-0.0027344889706000684,0.6910405158996582,0.0003,722.057032775879,-1.3592270970344544,0.0,5360,0.3,0.0029620437
4,4608,18,200.0,634.7826086956521,1084,233.53826904296875,-0.004476247541606426,0.29984545707702637,0.0003,770.8989898681641,-1.3647057056427,0.0,5370,0.3,0.004677875
4,4864,19,200.0,628.75,1080,249.85227966308594,-0.0002855562837794423,0.703647255897522,0.0003,610.8667449951172,-1.3543795108795167,0.0,5380,0.3,0.0004072201
4,5120,20,200.0,666.4,1077,431.71514892578125,0.0013194719795137644,0.5605752468109131,0.0003,799.73759765625,-1.3500056326389314,0.0,5390,0.3,0.000999026
4,5376,21,200.0,670.3846153846154,1076,438.8804626464844,-0.0004949091002345085,0.6499128341674805,0.0003,1030.4472412109376,-1.354513120651245,0.0,5400,0.3,0.00044042082
5,5632,22,200.0,670.3571428571429,1076,456.9567565917969,-0.0022401781752705574,0.6310064792633057,0.0003,1043.6031555175782,-1.3913053691387176,0.0,5410,0.3,0.002144598
5,5888,23,200.0,682.0689655172414,1076,163.05580139160156,-0.00014335662126541138,0.6082520484924316,0.0003,483.0791549682617,-1.391776257753372,0.0,5420,0.3,0.0005242687
5,6144,24,200.0,681.3333333333334,1076,384.0302429199219,7.210792973637581e-05,0.07189840078353882,0.0003,1415.3051696777343,-1.4006621479988097,0.0,5430,0.3,0.00015467149
5,6400,25,200.0,700.9375,1078,732.6148071289062,-0.0002231889171525836,0.506023645401001,0.0003,1417.3019287109375,-1.4015846788883208,0.0,5440,0.3,4.1851774e-05
6,6656,26,200.0,688.7878787878788,1076,439.4282531738281,-0.0046091673895716665,0.6833305358886719,0.0003,888.3299194335938,-1.4063643753528594,0.0,5450,0.3,0.004922798
6,6912,27,200.0,681.7647058823529,1075,120.45226287841797,-0.006132451491430402,0.6072182655334473,0.0003,437.8425354003906,-1.3655105590820313,0.0,5460,0.3,0.008130178
6,7168,28,200.0,695.7142857142857,1074,454.0948486328125,0.0007334072375670076,0.5728927850723267,0.0003,1016.5845977783204,-1.3243326246738434,0.0,5470,0.3,0.0013239312
6,7424,29,200.0,712.972972972973,1075,335.4430847167969,-2.388022840023041e-05,0.6932965517044067,0.0003,882.1506042480469,-1.33249534368515,0.0,5480,0.3,0.00022459915
7,7680,30,200.0,740.7894736842105,1074,646.4956665039062,-0.002200342807918787,0.6752689480781555,0.0003,952.36953125,-1.360096800327301,0.0,5490,0.3,0.0023885947
7,7936,31,200.0,763.5897435897435,1074,614.8014526367188,-0.0110478934366256,0.6815403699874878,0.0003,1019.360205078125,-1.4037399888038635,0.009765625,5500,0.3,0.018275376
7,8192,32,200.0,761.0,1074,490.34576416015625,-0.0007909613195806742,0.6302995681762695,0.0003,950.3106964111328,-1.4077467262744903,0.0,5510,0.3,0.005564657
7,8448,33,200.0,745.4761904761905,1074,568.6605224609375,-0.002775017567910254,0.6755881905555725,0.0003,945.7972290039063,-1.4027947306632995,0.000390625,5520,0.3,0.0017504508
8,8704,34,200.0,739.7674418604652,1073,265.3297119140625,-0.0008246139856055379,0.5743012428283691,0.0003,522.3282958984375,-1.4209609806537629,0.0,5530,0.3,0.0008217511
8,8960,35,200.0,735.4545454545455,1074,375.3990478515625,-0.0024633614346385004,0.6071198582649231,0.0003,668.7242370605469,-1.3918984055519104,0.0,5540,0.3,0.0012997356
8,9216,36,200.0,762.1739130434783,1072,297.52191162109375,-0.002833186089992523,0.6431417465209961,0.0003,784.3384765625,-1.3838727593421936,0.0,5550,0.3,0.0018427006
8,9472,37,200.0,772.5531914893617,1071,535.1925659179688,-0.0031133550219237804,0.6312177181243896,0.0003,1132.6445678710938,-1.4069802701473235,0.0,5560,0.3,0.0013697501
9,9728,38,200.0,783.3333333333334,1072,404.18865966796875,7.593403570353985e-05,0.599719762802124,0.0003,1032.6187835693358,-1.4146185159683227,0.0,5570,0.3,0.0003262167
9,9984,39,200.0,775.1020408163265,1071,391.1609191894531,0.0005978701869025826,0.41011732816696167,0.0003,953.6121551513672,-1.4085989236831664,0.0,5580,0.3,0.0008602671
9,10240,40,200.0,770.9803921568628,1069,369.4575500488281,-0.00042717792093753814,0.7229683995246887,0.0003,831.7478210449219,-1.386478328704834,0.0,5590,0.3,0.00041937595
0,256,1,200.0,1170.0,1491,601.6339111328125,-0.004391024517826736,0.26988929510116577,0.0003,1314.5442779541015,-1.3851616144180299,0.0,5600,0.3,0.0071055507
