time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
9,645,6144,3,200.0,1879.0,-0.00040495504727005026,18228.6396774292,1520,-0.27671037348918615,7555.2353515625,0.0011012647,0.0003,0.006787109375,0.2,0.6360667943954468
13,620,8192,4,200.0,1948.5,-0.0004811591577890795,20403.10589752197,1530,-0.2952542087994516,10781.0625,0.0010504815,0.0003,0.003857421875,0.2,0.10147768259048462
16,610,10240,5,200.0,1963.7254901960785,-0.00040192690285039133,21377.313810729982,1540,-0.2882337506394833,18751.748046875,0.0009294017,0.0003,0.003759765625,0.2,0.08671241998672485
2,869,2048,1,200.0,1837.0,-0.0016962918689387152,20208.285722351073,1550,-0.2875130258500576,4304.5048828125,0.0014603668,0.0003,0.02353515625,0.2,0.4886001944541931
5,696,4096,2,200.0,1943.0,-0.0020415340943145564,19798.09401092529,1560,-0.607979873009026,5941.267578125,0.0030831788,0.0003,0.015380859375,0.2,0.5926835536956787
9,649,6144,3,200.0,2020.3333333333333,-0.0034663321042899043,20399.191407775877,1570,-0.6530652163550258,6206.92431640625,0.0032384838,0.0003,0.037646484375,0.2,0.375230610370636
13,625,8192,4,200.0,2049.5,-0.0020317094022175297,23043.130465698243,1580,-0.641772018186748,12127.4755859375,0.0041630436,0.0003,0.029443359375,0.2,0.08584064245223999
16,615,10240,5,200.0,2085.6862745098038,-0.00474823521944927,20750.5870223999,1590,-0.667377976514399,12010.0478515625,0.0031075105,0.0003,0.0416015625,0.2,0.11518943309783936
2,853,2048,1,200.0,1942.0,-0.0017463447904447094,22225.42514953613,1600,-0.6194441141560674,12388.681640625,0.0030347263,0.0003,0.019873046875,0.2,0.10373491048812866
5,685,4096,2,200.0,2077.5,-0.0010585401760181412,21132.275637817384,1560,-0.3156670820899308,4926.14208984375,0.0010435141,0.0003,0.006494140625,0.2,0.22412985563278198
9,639,6144,3,200.0,2050.0,-0.00035240777942817657,22213.422604370116,1570,-0.31453384296037257,8542.60546875,0.0009729619,0.0003,0.00478515625,0.2,0.1208605170249939
13,616,8192,4,200.0,2078.5,-0.0010940681924694218,22284.842350769042,1580,-0.30608739466406404,18682.40625,0.0017327128,0.0003,0.012744140625,0.2,0.5567017793655396
16,610,10240,5,200.0,2102.9411764705883,-0.0005431715391750914,23788.498194885255,1590,-0.3255346452817321,5924.85107421875,0.0014134487,0.0003,0.01123046875,0.2,0.09340840578079224
2,901,2048,1,200.0,2245.0,-0.001397421988804126,24421.017208862304,1600,-0.3546368692070246,16090.962890625,0.0014427148,0.0003,0.022607421875,0.2,0.0615309476852417
5,709,4096,2,200.0,2253.0,-0.0041531721624778585,21812.667500305175,1610,-0.6235774557106197,7319.6171875,0.0026319677,0.0003,0.03388671875,0.2,0.18642520904541016
9,661,6144,3,200.0,2257.3333333333335,-0.002422777420724742,19634.72193145752,1620,-0.6248079816810787,8979.248046875,0.0044329492,0.0003,0.0216796875,0.2,0.26795995235443115
12,642,8192,4,200.0,2254.25,-0.0018113214951881672,22867.03560333252,1630,-0.6040838989429176,15269.06640625,0.0031338045,0.0003,0.030908203125,0.2,0.08496201038360596
16,630,10240,5,200.0,2174.1176470588234,-0.0050540635420475155,23096.444229125977,1640,-0.5816325342282653,12773.1240234375,0.004455507,0.0003,0.07578125,0.2,0.07645094394683838
2,896,2048,1,200.0,2218.0,-0.0011018042787327431,22641.734715270995,1650,-0.5311013617552817,12696.0517578125,0.0011799613,0.0003,0.0150390625,0.2,0.4354579448699951
5,701,4096,2,200.0,2206.0,-0.000550117975944886,23872.34616394043,1610,-0.3678494419902563,11236.556640625,0.0008754538,0.0003,0.009375,0.2,0.09136205911636353
9,657,6144,3,200.0,2203.3333333333335,-0.0009833736934524496,25057.06186828613,1620,-0.38480507433414457,12895.2763671875,0.001522173,0.0003,0.0220703125,0.2,0.07409560680389404
12,633,8192,4,200.0,2207.5,-0.0005319562274962664,23920.549533081055,1630,-0.37880759947001935,9775.0966796875,0.00073951285,0.0003,0.00263671875,0.2,0.08313685655593872
16,622,10240,5,200.0,2161.176470588235,-0.0020549062624922953,23605.665205383302,1640,-0.36933869374915956,10399.0888671875,0.0030018315,0.0003,0.02392578125,0.2,0.09516406059265137
2,873,2048,1,200.0,2256.0,-0.0019660455407574775,23604.882138061523,1650,-0.3871741618961096,5713.43408203125,0.001848921,0.0003,0.017578125,0.2,0.21547937393188477
5,689,4096,2,200.0,2266.5,-0.0012706357723800466,23125.613455200197,1660,-0.570940081588924,16644.650390625,0.0017161807,0.0003,0.019091796875,0.2,0.19156575202941895
9,648,6144,3,200.0,2175.6666666666665,-0.0021848613003385255,22734.881771850585,1670,-0.5785959684289992,14319.6220703125,0.0018874081,0.0003,0.042822265625,0.2,0.21095150709152222
13,627,8192,4,200.0,2188.0,-0.003573398114531301,23693.917433166505,1680,-0.5295592607930303,4964.38623046875,0.0035209311,0.0003,0.03505859375,0.2,0.25796008110046387
16,617,10240,5,200.0,2193.3333333333335,-0.0019442597455054055,21715.000415039063,1690,-0.5447109716013074,11681.4765625,0.0029618007,0.0003,0.021923828125,0.2,0.17582279443740845
2,889,2048,1,200.0,2208.0,-0.004713279240240809,23053.11111602783,1700,-0.5156363627873362,14277.8017578125,0.0042775013,0.0003,0.05107421875,0.2,0.2956218123435974
5,704,4096,2,200.0,2185.5,-0.0011529569703270682,20989.563667297363,1660,-0.3851171392016113,16541.7109375,0.0014623656,0.0003,0.019384765625,0.2,0.14745444059371948
9,654,6144,3,200.0,2193.6666666666665,-0.00025863675109576433,23477.63188934326,1670,-0.3690936044789851,5614.0576171875,0.0007619729,0.0003,0.00087890625,0.2,0.17717820405960083
12,630,8192,4,200.0,2178.25,-0.0002084179526718799,23042.677807617187,1680,-0.37369404900819064,14067.650390625,0.00023897295,0.0003,0.0,0.2,0.1036718487739563
16,618,10240,5,200.0,2178.4313725490197,-0.0018315740657271818,22477.08230895996,1690,-0.3505533725954592,20186.005859375,0.0025650994,0.0003,0.01298828125,0.2,0.21794140338897705
2,858,2048,1,200.0,2264.0,-0.0016659531771438195,23153.31296386719,1700,-0.3350408675149083,12280.6865234375,0.0013614886,0.0003,0.018701171875,0.2,0.08631306886672974
5,684,4096,2,200.0,2269.0,-0.0014016401437402237,25163.215280151366,1710,-0.497290401160717,8201.90625,0.0013525217,0.0003,0.01171875,0.2,0.07001936435699463
9,640,6144,3,200.0,2269.6666666666665,-0.0048917782987700775,23394.314234924317,1720,-0.4974753108806908,7131.58544921875,0.0026449878,0.0003,0.0498046875,0.2,0.09109580516815186
13,616,8192,4,200.0,2271.75,-0.0025346752256155012,22584.02879638672,1730,-0.47787647768855096,10821.1884765625,0.0034293337,0.0003,0.020361328125,0.2,0.22221344709396362
16,609,10240,5,200.0,2273.3333333333335,-0.0023574531660415232,24137.84504699707,1740,-0.45612232834100724,20872.3515625,0.0025206495,0.0003,0.03046875,0.2,0.09475421905517578
2,914,2048,1,200.0,2216.0,-0.0021245289739454166,26238.97046661377,1750,-0.4354477091692388,13872.697265625,0.002519362,0.0003,0.027197265625,0.2,0.07960188388824463
5,714,4096,2,200.0,2214.0,-0.000628585449885577,23939.73635253906,1710,-0.3652852364815772,13074.0224609375,0.0015320044,0.0003,0.01455078125,0.2,0.08050346374511719
9,670,6144,3,200.0,2210.6666666666665,-8.804209937807172e-06,24218.27691192627,1720,-0.3682039063423872,15414.6416015625,0.0006769082,0.0003,0.0,0.2,0.06460034847259521
12,648,8192,4,200.0,2193.75,-0.0023601935252372643,22032.69616241455,1730,-0.4043243276886642,14227.98828125,0.0017792047,0.0003,0.03662109375,0.2,0.2629581093788147
16,636,10240,5,200.0,2198.627450980392,-0.0016728096117731184,23638.57505187988,1740,-0.40148396883159876,8909.6494140625,0.0019869988,0.0003,0.014111328125,0.2,0.22265809774398804
2,917,2048,1,200.0,2277.0,-0.00023698884178884326,26311.020457458497,1750,-0.39956043679267167,8966.1953125,0.0014716964,0.0003,0.001025390625,0.2,0.09317892789840698
5,721,4096,2,200.0,2229.0,-0.0012909622921142728,24914.113943481447,1760,-0.42855116026476026,23767.3203125,0.0012726351,0.0003,0.0142578125,0.2,0.09139096736907959
9,674,6144,3,200.0,2243.3333333333335,-0.0012967808106623124,24719.870762634277,1770,-0.4214283163659275,14440.181640625,0.0012600555,0.0003,0.01572265625,0.2,0.10281234979629517
12,649,8192,4,200.0,2209.5,-0.0014120537831331602,24241.433140563964,1780,-0.41076943995431064,14810.5380859375,0.00096595875,0.0003,0.005517578125,0.2,0.1065102219581604
16,635,10240,5,200.0,2224.5098039215686,-0.0024627847931697035,23908.550762939452,1790,-0.4130788654088974,5447.27392578125,0.0039284932,0.0003,0.031982421875,0.2,0.40868741273880005
2,914,2048,1,200.0,2195.0,-0.0022186742855410556,26608.8348526001,1800,-0.43726597018539903,20465.22265625,0.0021982715,0.0003,0.02431640625,0.2,0.08915656805038452
5,712,4096,2,200.0,2216.5,-0.002364201804448385,23572.14164581299,1760,-0.3581223955377936,9779.8515625,0.0026988082,0.0003,0.02353515625,0.2,0.17454499006271362
9,667,6144,3,200.0,2204.3333333333335,-0.0002022965796641074,23680.50560760498,1770,-0.37306618606671693,9200.6005859375,0.0012931707,0.0003,0.00869140625,0.2,0.0946885347366333
12,646,8192,4,200.0,2209.25,-0.002919164536433527,27194.860160827637,1780,-0.3799914889037609,13327.9052734375,0.0020916646,0.0003,0.027734375,0.2,0.06895899772644043
16,633,10240,5,200.0,2211.372549019608,-0.0012538256938569247,25763.143479919432,1790,-0.37380171585828065,8849.6181640625,0.0013784985,0.0003,0.014697265625,0.2,0.09413397312164307
2,914,2048,1,200.0,2104.0,-0.0006220464296347927,25687.00193786621,1800,-0.3860046809539199,11790.57421875,0.0018565576,0.0003,0.001513671875,0.2,0.2539229989051819
5,719,4096,2,200.0,2191.5,-0.000532148403726751,23414.597038269043,1810,-0.42564833983778955,12877.7978515625,0.0012187888,0.0003,0.00185546875,0.2,0.47795718908309937
9,677,6144,3,200.0,2220.3333333333335,-0.0008658776285301428,24421.25772857666,1820,-0.414963147835806,17381.685546875,0.0032400389,0.0003,0.019775390625,0.2,0.09048843383789062
12,659,8192,4,200.0,2235.0,-0.0022760505555197595,24480.769750976564,1830,-0.4301001182757318,11377.3671875,0.0026152655,0.0003,0.033203125,0.2,0.17696356773376465
15,646,10240,5,200.0,2243.725490196078,-0.0022143754045828245,25732.39568786621,1840,-0.40017432617023585,24238.291015625,0.0024388423,0.0003,0.03583984375,0.2,0.08796525001525879
2,947,2048,1,200.0,2197.0,-0.0034109093838196715,26668.882246398927,1850,-0.38775581419467925,7680.35009765625,0.0037869834,0.0003,0.040185546875,0.2,0.08599579334259033
5,749,4096,2,200.0,2207.5,-0.0004521241477050353,25493.75768890381,1810,-0.36084338221698997,14235.0595703125,0.0014382334,0.0003,0.008056640625,0.2,0.09890955686569214
8,695,6144,3,200.0,2217.0,-0.0035710210766410457,25340.771591186523,1820,-0.33705146312713624,12787.4853515625,0.0019773683,0.0003,0.02744140625,0.2,0.08357548713684082
12,664,8192,4,200.0,2213.25,-0.00022564680766663515,24716.399255371092,1830,-0.3473888045176864,10802.9560546875,0.0002125238,0.0003,0.00087890625,0.2,0.10446721315383911
15,647,10240,5,200.0,2209.8039215686276,-6.952238909434527e-05,25859.377499389648,1840,-0.33824860928580164,8751.294921875,0.0002820285,0.0003,0.0,0.2,0.08334976434707642
2,934,2048,1,200.0,2262.0,-0.00038198050388018603,27602.90655670166,1850,-0.32797068953514097,21764.802734375,0.0009340099,0.0003,0.00546875,0.2,0.09568852186203003
5,694,4096,2,200.0,2267.5,-0.0007395680193440057,26333.64175415039,1860,-0.397965787537396,22902.4140625,0.0013005022,0.0003,0.01611328125,0.2,0.08930891752243042
9,649,6144,3,200.0,2269.6666666666665,-0.0009399051297805272,25312.799353027345,1870,-0.3974016562104225,11426.3544921875,0.0008844743,0.0003,0.010888671875,0.2,0.08111995458602905
13,626,8192,4,200.0,2272.5,-0.004012466457788832,24918.195614624023,1880,-0.3752338517922908,19761.751953125,0.0024874357,0.0003,0.040283203125,0.2,0.09331494569778442
16,606,10240,5,200.0,2274.5098039215686,-0.00025573974271537737,25484.903573608397,1890,-0.38257562667131423,11721.0654296875,0.00067859015,0.0003,0.00859375,0.2,0.09877645969390869
2,871,2048,1,200.0,2189.0,-0.0012176669668406248,27364.0491607666,1900,-0.3946277835406363,6252.41796875,0.0016982658,0.0003,0.01318359375,0.2,0.09076672792434692
6,680,4096,2,200.0,2202.5,-0.000568298597499961,23075.416046142578,1860,-0.37050473438575865,19914.533203125,0.0014350535,0.0003,0.008203125,0.2,0.21746677160263062
9,639,6144,3,200.0,2209.0,-0.0010791784661705606,24836.568478393554,1870,-0.3856645765714347,13162.6650390625,0.0011435027,0.0003,0.0087890625,0.2,0.10826343297958374
13,620,8192,4,200.0,2210.75,-0.003316997201909544,25288.18813171387,1880,-0.3326798753812909,5173.3193359375,0.002598004,0.0003,0.03671875,0.2,0.10679900646209717
16,613,10240,5,200.0,2208.0392156862745,-0.0007649639272131025,24599.03794250488,1890,-0.2943640838377178,16275.158203125,0.0018568328,0.0003,0.00908203125,0.2,0.10970723628997803
2,913,2048,1,200.0,2275.0,5.252848204690963e-05,27341.559547424316,1900,-0.2892303768079728,8648.1552734375,0.000120808516,0.0003,0.0,0.2,0.12487918138504028
5,719,4096,2,200.0,2276.5,-0.002029319560097065,25587.78445587158,1910,-0.422917936835438,13825.47265625,0.0017755567,0.0003,0.025341796875,0.2,0.10905581712722778
9,671,6144,3,200.0,2280.3333333333335,-0.0021408298722235485,25261.250134277343,1920,-0.4236989112570882,8538.48046875,0.0018227578,0.0003,0.029296875,0.2,0.10767531394958496
12,649,8192,4,200.0,2280.75,-0.0023565494731883517,26127.51271057129,1930,-0.4335136437788606,11858.9462890625,0.00251652,0.0003,0.02197265625,0.2,0.09611159563064575
16,636,10240,5,200.0,2281.372549019608,-0.001111237655277364,26036.727810668945,1940,-0.43362046889960765,19259.732421875,0.0016401417,0.0003,0.018310546875,0.2,0.09719634056091309
2,909,2048,1,200.0,2225.0,-0.0015549764182651415,28527.868856811525,1950,-0.4529862115159631,14191.3359375,0.0035218052,0.0003,0.022216796875,0.2,0.08222883939743042
5,715,4096,2,200.0,2222.5,-0.001046639384003356,26668.081858825684,1910,-0.255950130103156,16789.787109375,0.0018083348,0.0003,0.011083984375,0.2,0.08933645486831665
9,665,6144,3,200.0,2213.0,-0.00023911270691314712,26320.31743774414,1920,-0.2701309385243803,11465.08203125,0.0006751551,0.0003,0.0037109375,0.2,0.07144659757614136
12,640,8192,4,200.0,2215.5,-0.0005120944901136681,27119.97342071533,1930,-0.25490013426169755,18849.423828125,0.0010777583,0.0003,0.0033203125,0.2,0.09879601001739502
16,624,10240,5,200.0,2220.1960784313724,-0.0011199493033927864,26713.79585876465,1940,-0.2711960878688842,15785.2587890625,0.0011793647,0.0003,0.018212890625,0.2,0.09170675277709961
2,827,2048,1,200.0,2043.0,-0.0004134836213779636,28210.305500793456,1950,-0.26739703291095795,12176.2734375,0.000816841,0.0003,0.00390625,0.2,0.0875968337059021
5,688,4096,2,200.0,2029.0,-0.004631520294060465,24469.108416748048,1960,-0.4395337075926363,26440.51171875,0.003350988,0.0003,0.04951171875,0.2,0.2626965641975403
9,650,6144,3,200.0,2121.3333333333335,-0.0014634030201705172,26826.962376403808,1970,-0.45763463312759994,7239.1806640625,0.0008911522,0.0003,0.004345703125,0.2,0.11855751276016235
13,630,8192,4,200.0,2156.0,-0.0016796523268567398,27366.48134765625,1980,-0.46390019813552497,14344.771484375,0.0019648566,0.0003,0.011669921875,0.2,0.07738345861434937
16,615,10240,5,200.0,2190.0,-0.004249748152506072,27839.59189453125,1990,-0.46300569772720335,13138.275390625,0.004092001,0.0003,0.05625,0.2,0.08486747741699219
2,819,2048,1,200.0,2242.0,-0.0009332335059298203,26518.010134887696,2000,-0.4671865936368704,18341.263671875,0.001101996,0.0003,0.008935546875,0.2,0.11089688539505005
6,679,4096,2,200.0,2208.0,-0.002115173661877634,24252.4291015625,1960,-0.24349256581626832,7302.83203125,0.0011406377,0.0003,0.0111328125,0.2,0.14979463815689087
9,655,6144,3,200.0,2212.6666666666665,-0.0010978395923302742,26504.888954162598,1970,-0.2693127798847854,8109.46533203125,0.00088428287,0.0003,0.01171875,0.2,0.09012126922607422
12,642,8192,4,200.0,2215.25,-0.0008660025254357606,27406.715313720702,1980,-0.25298845358192923,13810.1123046875,0.00093202037,0.0003,0.00732421875,0.2,0.08258295059204102
16,635,10240,5,200.0,2220.5882352941176,-0.00012299168229219505,27638.956269836424,1990,-0.24996484527364374,26690.85546875,0.00032043958,0.0003,0.0,0.2,0.0890960693359375
2,948,2048,1,200.0,2288.0,-0.00013954023306723685,27339.34510192871,2000,-0.24675219003111123,9656.30078125,0.00036172412,0.0003,0.0,0.2,0.08139044046401978
5,741,4096,2,200.0,2287.0,-0.004516500920726685,28617.289892578126,2010,-0.4523141451179981,6990.28369140625,0.0036752182,0.0003,0.040087890625,0.2,0.07181984186172485
8,688,6144,3,200.0,2288.0,-0.004749520833138376,27697.712326049805,2020,-0.45998091334477065,6957.48583984375,0.0030307563,0.0003,0.039990234375,0.2,0.127718985080719
12,668,8192,4,200.0,2287.5,-0.00043494312121765687,29736.756130981445,2030,-0.4533162651583552,14177.3642578125,0.00088702154,0.0003,0.008837890625,0.2,0.06286603212356567
15,657,10240,5,200.0,2299.8039215686276,-0.00166297439718619,27471.20325164795,2040,-0.43738579247146847,18818.8515625,0.0024002981,0.0003,0.02353515625,0.2,0.14911192655563354
2,899,2048,1,200.0,2261.0,-0.0019421942066401242,27482.827993774416,2050,-0.4394843691028655,23576.130859375,0.00231684,0.0003,0.015283203125,0.2,0.11337476968765259
5,697,4096,2,200.0,2244.5,-0.00046895735431462526,26842.204783630372,2010,-0.23396165291778742,6021.94189453125,0.0010641227,0.0003,0.001708984375,0.2,0.08065110445022583
9,653,6144,3,200.0,2243.0,-0.0005467156290251296,28565.721153259277,2020,-0.23577639167197048,33367.16796875,0.0007225313,0.0003,0.00615234375,0.2,0.06887173652648926
12,632,8192,4,200.0,2253.0,-0.0018301747943041847,28289.466465759277,2030,-0.2673160167876631,17737.181640625,0.0010560005,0.0003,0.025390625,0.2,0.08403772115707397
16,618,10240,5,200.0,2250.9803921568628,-0.001038871171476785,26156.694943237304,2040,-0.2883438728749752,8304.271484375,0.00074200635,0.0003,0.012939453125,0.2,0.100658118724823
2,899,2048,1,200.0,2233.0,-0.0011497389852593188,30095.681170654298,2050,-0.28569098985753955,24630.23828125,0.0010063715,0.0003,0.00693359375,0.2,0.072238028049469
5,695,4096,2,200.0,2270.5,-0.001732114626065595,26703.263041687012,2060,-0.44893893515691163,20575.197265625,0.0019798311,0.0003,0.025341796875,0.2,0.4144328832626343
9,655,6144,3,200.0,2281.6666666666665,-0.0011710322163708043,27889.169911193847,2070,-0.42540267296135426,11223.4306640625,0.0022615483,0.0003,0.013818359375,0.2,0.07673287391662598
12,632,8192,4,200.0,2288.75,-0.0028878881435957736,27894.344532775878,2080,-0.43245830088853837,9853.6669921875,0.0028780582,0.0003,0.0263671875,0.2,0.07456368207931519
16,614,10240,5,200.0,2304.705882352941,-0.0010809592880832498,27992.84328613281,2090,-0.41757072443142534,10479.7451171875,0.001225512,0.0003,0.004833984375,0.2,0.09105604887008667
2,890,2048,1,200.0,2224.0,-0.001013669354142621,28574.013414001463,2100,-0.42909843325614927,12227.359375,0.00202628,0.0003,0.018603515625,0.2,0.051023900508880615
5,696,4096,2,200.0,2253.0,-0.0006465322185249534,29115.89803009033,2060,-0.3034949083812535,8054.66357421875,0.0007621697,0.0003,0.006005859375,0.2,0.07604056596755981
9,645,6144,3,200.0,2250.6666666666665,-0.0005945576551312115,25471.34070739746,2070,-0.3153560688253492,17467.06640625,0.00060226227,0.0003,0.0095703125,0.2,0.12150073051452637
13,628,8192,4,200.0,2250.0,-0.001777424530882854,28094.6800201416,2080,-0.28406527256593106,10128.3662109375,0.0017756152,0.0003,0.02177734375,0.2,0.09040886163711548
16,613,10240,5,200.0,2248.823529411765,-3.2947341969702394e-05,28091.185652160646,2090,-0.2860677983146161,8974.513671875,0.00038661828,0.0003,0.0001953125,0.2,0.08255273103713989
2,878,2048,1,200.0,2302.0,-0.0007459104643203318,31028.052882385255,2100,-0.31639025639742613,21741.48046875,0.0008440018,0.0003,0.012109375,0.2,0.054238319396972656
5,683,4096,2,200.0,2283.0,-0.000851896389212925,26885.71001739502,2110,-0.432644435018301,12530.8251953125,0.0010270637,0.0003,0.0076171875,0.2,0.09975272417068481
9,646,6144,3,200.0,2283.3333333333335,-0.0019257352942076977,30019.209300231934,2120,-0.4413514063693583,13024.9951171875,0.0023826999,0.0003,0.017529296875,0.2,0.054656922817230225
13,626,8192,4,200.0,2279.0,-0.003689203238172922,24571.972422790528,2130,-0.4279047580435872,5269.95263671875,0.004988324,0.0003,0.032958984375,0.2,0.16607701778411865
16,619,10240,5,200.0,2284.5098039215686,-0.0011555992146895732,28320.3190246582,2140,-0.4203340901061893,14887.9111328125,0.0016146685,0.0003,0.009814453125,0.2,0.1556529402732849
2,902,2048,1,200.0,2220.0,-0.0016133493001689204,29085.378211975098,2150,-0.4363964359275997,18713.955078125,0.0023673838,0.0003,0.02763671875,0.2,0.07414180040359497
5,702,4096,2,200.0,2242.0,-0.002010404836619273,27952.827030944823,2110,-0.3270007581450045,11859.01953125,0.0016086118,0.0003,0.02138671875,0.2,0.07610195875167847
9,658,6144,3,200.0,2233.3333333333335,-0.00013319709250936285,26630.938066101073,2120,-0.33970177453011274,14594.5205078125,0.0008896792,0.0003,0.00390625,0.2,0.08567643165588379
12,640,8192,4,200.0,2231.5,-9.851475624600425e-05,27057.407464599608,2130,-0.3570486602373421,16595.23046875,0.0005325301,0.0003,0.001953125,0.2,0.08246207237243652
16,629,10240,5,200.0,2241.764705882353,1.9020240870304407e-06,28915.753381347655,2140,-0.34396694470196965,15144.6767578125,0.0007849938,0.0003,0.0,0.2,0.08109664916992188
2,865,2048,1,200.0,2262.0,-0.0014988487047958188,26490.716188049315,2150,-0.30267214179039004,24939.4453125,0.0021852993,0.0003,0.01220703125,0.2,0.11614573001861572
5,695,4096,2,200.0,2261.0,-0.0019550231976609212,27705.765086364747,2160,-0.439293899666518,18070.70703125,0.002769317,0.0003,0.025048828125,0.2,0.08147680759429932
9,651,6144,3,200.0,2269.3333333333335,-0.0025500880015897564,28386.740589904784,2170,-0.4495323061943054,21151.23828125,0.003111937,0.0003,0.0326171875,0.2,0.08331114053726196
12,631,8192,4,200.0,2273.5,-0.0019707862069481053,26823.529675292968,2180,-0.44925679825246334,11840.3837890625,0.0013793898,0.0003,0.01474609375,0.2,0.09859997034072876
16,619,10240,5,200.0,2184.5098039215686,-0.0014742406281584408,27552.764270019532,2190,-0.46095518888905646,15557.8759765625,0.0021861861,0.0003,0.01591796875,0.2,0.06554621458053589
2,890,2048,1,200.0,2288.0,-0.0012093483353964984,23870.913165283204,2200,-0.45352834574878215,3386.293701171875,0.0016539566,0.0003,0.009619140625,0.2,0.6023746132850647
5,696,4096,2,200.0,2253.0,-0.0004930314440571238,26997.963761901854,2160,-0.27298800903372467,10906.19140625,0.0007602125,0.0003,0.002392578125,0.2,0.07822823524475098
9,654,6144,3,200.0,2235.6666666666665,-4.5853816845919934e-05,28865.384745788575,2170,-0.27704194812104105,24210.78515625,0.00018432681,0.0003,0.0,0.2,0.08124417066574097
12,634,8192,4,200.0,2236.25,-0.002052621302573243,28695.36460876465,2180,-0.31889059729874136,11050.544921875,0.0015687603,0.0003,0.028759765625,0.2,0.07135498523712158
16,619,10240,5,200.0,2223.921568627451,-0.00044018667249474676,26051.30354614258,2190,-0.31004409193992616,23125.435546875,0.00070479343,0.0003,0.002099609375,0.2,0.09463238716125488
2,887,2048,1,200.0,2305.0,1.4870500308461487e-05,29484.001945495605,2200,-0.30717899268493054,13827.4013671875,0.000328583,0.0003,0.0,0.2,0.053619444370269775
5,689,4096,2,200.0,2282.0,-0.0016600262635620311,27617.5599319458,2210,-0.4269972560927272,10271.740234375,0.0023986641,0.0003,0.027734375,0.2,0.08626610040664673
9,645,6144,3,200.0,2280.0,-0.0023454976282664573,25649.566146850586,2220,-0.4119290058501065,12168.5400390625,0.0021181135,0.0003,0.014892578125,0.2,0.32474052906036377
13,624,8192,4,200.0,2290.5,-0.001204579568002373,28633.739654541016,2230,-0.408815557602793,22641.67578125,0.0007625485,0.0003,0.020166015625,0.2,0.08707481622695923
16,613,10240,5,200.0,2231.176470588235,-0.0002860921566025354,26731.140730285646,2240,-0.41014988664537666,24828.25390625,0.00079388625,0.0003,0.010302734375,0.2,0.0742986798286438
2,883,2048,1,200.0,2220.0,-0.001125480323753436,26903.148893737794,2250,-0.41575699327513577,11551.5078125,0.0018815922,0.0003,0.010400390625,0.2,0.471649706363678
5,693,4096,2,200.0,2233.0,-0.000799080455180956,27658.776676940917,2210,-0.28357266206294296,7280.19140625,0.0008418153,0.0003,0.009130859375,0.2,0.10986220836639404
9,655,6144,3,200.0,2131.3333333333335,-0.00045664079807465895,28166.939894104005,2220,-0.2662873351946473,9049.78515625,0.00060001796,0.0003,0.00107421875,0.2,0.055185139179229736
12,640,8192,4,200.0,2156.0,-0.0006584842754818965,28364.214907836915,2230,-0.2609041817486286,10609.9228515625,0.0009787274,0.0003,0.003955078125,0.2,0.6051338911056519
16,629,10240,5,200.0,2180.1960784313724,-0.0012876145694463049,28742.395484924316,2240,-0.26823919038288296,13163.1513671875,0.0011089181,0.0003,0.017529296875,0.2,0.07607978582382202
2,925,2048,1,200.0,2344.0,-0.002046433187206276,30119.864962768555,2250,-0.2771599357947707,12135.6572265625,0.0011386196,0.0003,0.01025390625,0.2,0.05000275373458862
5,725,4096,2,200.0,2271.5,-0.0032870316150365396,26865.296688842773,2260,-0.41242417357861993,19573.2265625,0.0025211363,0.0003,0.02646484375,0.2,0.08414077758789062
9,675,6144,3,200.0,2275.0,-0.0017452772612159607,25302.958428955077,2270,-0.42204074952751397,19625.658203125,0.0011026233,0.0003,0.024365234375,0.2,0.520575225353241
12,652,8192,4,200.0,2293.0,-0.0007872008951380849,29173.34226989746,2280,-0.41331559531390666,12140.033203125,0.0018692948,0.0003,0.01767578125,0.2,0.2868792414665222
15,640,10240,5,200.0,2285.098039215686,-0.001765040609461721,27252.90721282959,2290,-0.44323891326785086,10687.1943359375,0.004009722,0.0003,0.03779296875,0.2,0.06616497039794922
2,912,2048,1,200.0,2167.0,-0.0018677741994906683,31029.479637145996,2300,-0.4463122096844018,11446.2685546875,0.0027173962,0.0003,0.028955078125,0.2,0.06860548257827759
5,716,4096,2,200.0,2196.0,-0.0010755355673609302,28530.78011779785,2260,-0.2442855119239539,12826.3759765625,0.0015102299,0.0003,0.01162109375,0.2,0.07809633016586304
9,668,6144,3,200.0,2216.6666666666665,-0.0005308809006237425,29456.99261932373,2270,-0.22260543014854192,16816.26171875,0.0005056865,0.0003,0.00244140625,0.2,0.049725472927093506
12,648,8192,4,200.0,2210.0,-0.0007676739180169534,26662.26354370117,2280,-0.23326232568360866,8698.12109375,0.00061341724,0.0003,0.00927734375,0.2,0.07656961679458618
16,637,10240,5,200.0,2206.078431372549,4.166136641288176e-05,28183.730911254883,2290,-0.2300733624957502,15724.373046875,3.2574695e-05,0.0003,0.0,0.2,0.08882570266723633
2,911,2048,1,200.0,2370.0,-0.001039259578101337,30527.278514099122,2300,-0.23580741551704704,20373.078125,0.0012581289,0.0003,0.00771484375,0.2,0.07032793760299683
