time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
17,585,10240,5,200.0,1230.3921568627452,-0.004802644565643277,7248.674885177612,1540,-0.4832253932952881,5308.53369140625,0.0018048638,0.0003,0.015576171875,0.2,0.4909936785697937
2,873,2048,1,200.0,2392.0,-0.0024214676399424207,6318.6299453735355,1550,-0.46639976231381297,1391.28369140625,0.0016730839,0.0003,0.023681640625,0.2,0.30486035346984863
6,679,4096,2,200.0,2402.0,-0.003999738818674814,22446.36304473877,1560,-0.8788430839776993,7708.90576171875,0.003821433,0.0003,0.04697265625,0.2,0.052153050899505615
9,616,6144,3,200.0,2416.3333333333335,-0.0018167971276852768,20338.754048156738,1570,-0.883872358687222,6290.70703125,0.003334685,0.0003,0.01083984375,0.2,0.15123361349105835
13,596,8192,4,200.0,2418.25,-0.0037349470439949073,21814.31979675293,1580,-0.9328539861366153,9993.4951171875,0.0050467383,0.0003,0.04306640625,0.2,0.06921231746673584
17,583,10240,5,200.0,2424.3137254901962,-0.0016752422074205243,21524.709495544434,1590,-0.8856841778382659,11180.234375,0.006226847,0.0003,0.039306640625,0.2,0.06593543291091919
2,851,2048,1,200.0,1243.0,-0.001829484131303616,22528.88557434082,1600,-0.8784595547243953,12360.421875,0.0038965868,0.0003,0.010498046875,0.2,0.14176058769226074
6,657,4096,2,200.0,1230.5,-0.0014923478433047422,7147.011678695679,1560,-0.4475517109967768,1292.187744140625,0.0010586412,0.0003,0.00771484375,0.2,0.2773573398590088
10,610,6144,3,200.0,1221.0,-0.002053734951186925,7635.605448532105,1570,-0.48746776301413774,2285.242919921875,0.0012829679,0.0003,0.0212890625,0.2,0.2644071578979492
14,581,8192,4,200.0,1212.25,-0.004307728425192181,6990.581809616089,1580,-0.44972132593393327,5153.240234375,0.002282599,0.0003,0.036572265625,0.2,0.2996905446052551
17,571,10240,5,200.0,1223.5294117647059,-0.00219327299419092,7520.194903945923,1590,-0.39987006289884447,1621.19482421875,0.0013119209,0.0003,0.012353515625,0.2,0.4803463816642761
2,854,2048,1,200.0,2472.0,-0.002543829390197061,7223.187464141845,1600,-0.38608945682644846,4711.1044921875,0.0012413738,0.0003,0.014892578125,0.2,0.2791292071342468
6,661,4096,2,200.0,2438.5,-0.002675279938557651,21472.154118347167,1610,-0.8196950299665332,7800.89501953125,0.006073632,0.0003,0.02705078125,0.2,0.10247540473937988
9,618,6144,3,200.0,2420.3333333333335,-0.004093817069224315,23561.608224487303,1620,-0.7694769866764546,10669.1845703125,0.0051510106,0.0003,0.053662109375,0.2,0.06559574604034424
13,598,8192,4,200.0,2431.0,-0.002132383749267319,22338.85761871338,1630,-0.74870674777776,15805.7333984375,0.0035880653,0.0003,0.0234375,0.2,0.08382171392440796
17,584,10240,5,200.0,2436.078431372549,-0.002459316165186465,22388.336627197266,1640,-0.7156961092725396,13355.37890625,0.004512349,0.0003,0.031396484375,0.2,0.08623290061950684
2,856,2048,1,200.0,1196.0,-0.0031708700757008047,24601.012561035157,1650,-0.7262138534337282,11841.7919921875,0.0036026654,0.0003,0.039208984375,0.2,0.07726740837097168
6,658,4096,2,200.0,1226.5,-0.0028582720922713635,7362.74916305542,1610,-0.3856379627250135,3132.465576171875,0.0014622275,0.0003,0.015869140625,0.2,0.28742653131484985
10,607,6144,3,200.0,1241.6666666666667,-0.0026095283770700916,7109.900040435791,1620,-0.3801606481894851,3869.117919921875,0.0011100692,0.0003,0.0158203125,0.2,0.2994639277458191
14,581,8192,4,200.0,1242.5,-0.0025798777569434606,6384.677625274659,1630,-0.3964322578161955,2494.55078125,0.0015121775,0.0003,0.01943359375,0.2,0.2901443839073181
17,574,10240,5,200.0,1248.4313725490197,-0.0024360487994272264,7229.734970092773,1640,-0.41222746316343545,3015.74658203125,0.0016390053,0.0003,0.016064453125,0.2,0.28989267349243164
2,850,2048,1,200.0,2472.0,-0.0026914020767435432,6856.825080871582,1650,-0.38381767394021155,1306.2899169921875,0.0017533938,0.0003,0.019970703125,0.2,0.28268736600875854
6,670,4096,2,200.0,2386.5,-0.0029865804528526494,22446.085844421388,1660,-0.685210925899446,15253.5283203125,0.004689756,0.0003,0.020361328125,0.2,0.08695495128631592
9,622,6144,3,200.0,2406.0,-0.0013861876097507775,24250.48879394531,1670,-0.6875473815947771,16512.43359375,0.0016464214,0.0003,0.01826171875,0.2,0.15390276908874512
13,600,8192,4,200.0,2414.0,-0.00305033007171005,23526.953369140625,1680,-0.716199061460793,7085.94775390625,0.0029975313,0.0003,0.0611328125,0.2,0.07474720478057861
17,584,10240,5,200.0,2416.078431372549,-0.001755289646825986,24325.935713195802,1690,-0.761753729172051,12115.130859375,0.003974569,0.0003,0.02783203125,0.2,0.0774117112159729
2,843,2048,1,200.0,1240.0,-0.0007198638693807879,24422.52687988281,1700,-0.7769385822117328,13071.880859375,0.0010556228,0.0003,0.00439453125,0.2,0.0858997106552124
6,658,4096,2,200.0,1198.0,-0.0036050273978617043,6382.950231552124,1660,-0.3768222168087959,6230.6884765625,0.00163071,0.0003,0.027587890625,0.2,0.3032723665237427
10,612,6144,3,200.0,1207.0,-0.0037176627592998557,7602.477066040039,1670,-0.3790756675414741,1764.1339111328125,0.0012423748,0.0003,0.01103515625,0.2,0.3997754454612732
13,594,8192,4,200.0,1221.0,-0.002061689789115917,6840.175719833374,1680,-0.3822883989661932,4427.01953125,0.0011065184,0.0003,0.00888671875,0.2,0.4348909854888916
17,584,10240,5,200.0,1228.6274509803923,-0.0024556695032515565,6949.570011520385,1690,-0.37032321114093064,5593.38232421875,0.0010914756,0.0003,0.014697265625,0.2,0.29067522287368774
2,847,2048,1,200.0,2447.0,-0.0016460061000543647,7645.066815185547,1700,-0.3910987239331007,3208.63330078125,0.0013679285,0.0003,0.0123046875,0.2,0.4462789297103882
6,654,4096,2,200.0,2449.0,-0.0010712540381064173,22568.385087585448,1710,-0.7650365944951772,7912.01416015625,0.0029366286,0.0003,0.024658203125,0.2,0.08358150720596313
10,614,6144,3,200.0,2458.0,-0.0028519286555820146,23663.918620300294,1720,-0.7524627039209009,7056.3056640625,0.0021173053,0.0003,0.015576171875,0.2,0.08917218446731567
13,592,8192,4,200.0,2448.25,-0.007163397874683142,24258.470549011232,1730,-0.7509250191971659,9885.8662109375,0.021497615,0.0003,0.09150390625,0.2,0.0883263349533081
17,579,10240,5,200.0,2437.0588235294117,-0.00174442443458247,22862.829342651366,1740,-0.7949624119326473,18102.51171875,0.0020941924,0.0003,0.020751953125,0.2,0.0923352837562561
2,886,2048,1,200.0,1294.0,-0.0030434448024607265,24912.253143310547,1750,-0.8322406899183988,14201.5380859375,0.0049251523,0.0003,0.03251953125,0.2,0.17463243007659912
6,662,4096,2,200.0,1287.5,-0.00220868358410371,7420.0776081085205,1710,-0.3897850001230836,3856.3759765625,0.0011326973,0.0003,0.013330078125,0.2,0.3538764715194702
10,609,6144,3,200.0,1270.6666666666667,-0.0030524330664775333,7261.6998863220215,1720,-0.348331877682358,4782.21435546875,0.0016354655,0.0003,0.02109375,0.2,0.28361642360687256
13,589,8192,4,200.0,1264.5,-0.0033395374142855872,7055.9216209411625,1730,-0.34690247317776085,4788.75732421875,0.0015192919,0.0003,0.022607421875,0.2,0.30032026767730713
17,571,10240,5,200.0,1282.549019607843,-0.002455997670767829,6679.224375534058,1740,-0.34759608898311856,2601.78271484375,0.0013393316,0.0003,0.01416015625,0.2,0.2978142499923706
2,824,2048,1,200.0,2400.0,-0.001372171880939277,7758.789796447754,1750,-0.3594811351969838,2565.532470703125,0.00077456725,0.0003,0.00625,0.2,0.19084608554840088
6,641,4096,2,200.0,2320.0,-0.004047427443583729,24997.168632507324,1760,-0.8221061963587999,21694.681640625,0.0039419346,0.0003,0.040966796875,0.2,0.09070444107055664
10,601,6144,3,200.0,2370.6666666666665,-0.0013327391527127475,20783.720094299315,1770,-0.850594506971538,10573.2705078125,0.0030549867,0.0003,0.014794921875,0.2,0.39230698347091675
14,573,8192,4,200.0,2402.0,-0.0016352104838006198,23629.458512878417,1780,-0.8756681831553579,13774.1123046875,0.0046609174,0.0003,0.03759765625,0.2,0.10151433944702148
18,566,10240,5,200.0,2416.8627450980393,-0.0013458022527629509,24343.35464782715,1790,-0.889940545707941,5837.27978515625,0.0030381973,0.0003,0.024658203125,0.2,0.24256116151809692
2,862,2048,1,200.0,1194.0,-0.0018960060755489395,25140.876837158205,1800,-0.8800892831757665,21218.021484375,0.0028519738,0.0003,0.0283203125,0.2,0.1977139115333557
6,676,4096,2,200.0,1215.5,-0.0031585328571964054,7553.340724945068,1760,-0.3610249707475305,2667.92431640625,0.0018422387,0.0003,0.01728515625,0.2,0.2857423424720764
9,632,6144,3,200.0,1224.3333333333333,-0.001786092625115998,7193.936166381836,1770,-0.3468421405181289,3831.9697265625,0.0013603622,0.0003,0.009765625,0.2,0.28213751316070557
13,608,8192,4,200.0,1232.0,-0.0019003944398718886,7979.3943870544435,1780,-0.3374358622357249,4417.5703125,0.00082909316,0.0003,0.0123046875,0.2,0.26287364959716797
17,590,10240,5,200.0,1235.8823529411766,-0.0019280310880276375,7332.116931915283,1790,-0.3533322376199067,2466.340087890625,0.0009153434,0.0003,0.01240234375,0.2,0.2632014751434326
2,849,2048,1,200.0,2453.0,-0.001994176687730942,7211.108378982544,1800,-0.37140041394159196,3332.814697265625,0.0011762392,0.0003,0.011279296875,0.2,0.267447829246521
6,663,4096,2,200.0,2470.5,-0.0021362852508900686,22621.374032592772,1810,-0.8533251475542784,12038.9189453125,0.0039312383,0.0003,0.03369140625,0.2,0.1059684157371521
9,619,6144,3,200.0,2455.0,-0.0016736199482693336,22738.053146362305,1820,-0.8294572880491614,14257.4765625,0.0038875358,0.0003,0.033740234375,0.2,0.16155028343200684
13,593,8192,4,200.0,2436.75,-0.001431108292308636,22919.626556396484,1830,-0.8250130677595735,11041.767578125,0.0026395074,0.0003,0.012744140625,0.2,0.11890232563018799
17,581,10240,5,200.0,2440.1960784313724,-0.001130858044780325,25855.431439208984,1840,-0.8381664700806141,21130.798828125,0.0032545475,0.0003,0.03232421875,0.2,0.07814633846282959
2,863,2048,1,200.0,1265.0,-0.0008652118471218273,24250.994204711915,1850,-0.8559410490095616,7367.14794921875,0.0051973215,0.0003,0.017333984375,0.2,0.1890239715576172
6,657,4096,2,200.0,1245.5,-0.003163044786924729,6610.679162216186,1810,-0.3665962876752019,3163.757080078125,0.0011447,0.0003,0.018603515625,0.2,0.29804009199142456
10,614,6144,3,200.0,1244.0,-0.003813364077359438,7919.210681915283,1820,-0.36413797894492744,3770.609619140625,0.0019201741,0.0003,0.0333984375,0.2,0.25991684198379517
14,584,8192,4,200.0,1226.75,-0.0031722319661639633,6334.013973617553,1830,-0.3732143766246736,2163.349853515625,0.001013385,0.0003,0.01435546875,0.2,0.47537869215011597
17,575,10240,5,200.0,1218.235294117647,-0.001779340652137762,6881.888682937622,1840,-0.37398280603811146,2688.35888671875,0.0014299836,0.0003,0.007958984375,0.2,0.3973286747932434
2,846,2048,1,200.0,2478.0,-0.0024589455570094287,7686.162461471557,1850,-0.3658795188181102,6127.53271484375,0.0010240322,0.0003,0.016015625,0.2,0.41657161712646484
6,661,4096,2,200.0,2477.0,0.00041246157634304835,25534.901971435545,1860,-0.8600201368331909,21528.15625,0.0018685857,0.0003,0.002783203125,0.2,0.09652161598205566
9,623,6144,3,200.0,2477.6666666666665,-0.0013958641240606085,25210.985556030275,1870,-0.8741270888596773,11525.9716796875,0.003125516,0.0003,0.0255859375,0.2,0.09017091989517212
13,604,8192,4,200.0,2476.25,-0.005109097580134403,25394.834143066408,1880,-0.902309268899262,20586.94921875,0.005239579,0.0003,0.067919921875,0.2,0.09088724851608276
17,593,10240,5,200.0,2444.901960784314,-0.003711673041107133,25040.898765563965,1890,-0.8796846270561218,12229.095703125,0.0061705913,0.0003,0.04150390625,0.2,0.09669989347457886
2,793,2048,1,200.0,1236.0,-0.0035859204654116184,26221.953536987305,1900,-0.8965415885671973,6868.77294921875,0.006471316,0.0003,0.06787109375,0.2,0.4944996237754822
6,645,4096,2,200.0,1222.5,-0.0011833337688585744,7675.817366409302,1860,-0.3937041209079325,6169.44384765625,0.0009917975,0.0003,0.010986328125,0.2,0.28399962186813354
10,605,6144,3,200.0,1233.3333333333333,-0.0019728193889022804,7326.598782348633,1870,-0.3852127863094211,3547.93994140625,0.0010761028,0.0003,0.010986328125,0.2,0.3287309408187866
13,585,8192,4,200.0,1239.75,-0.0026897074829321356,7145.325982284546,1880,-0.3906482531689107,1455.8839111328125,0.0013521973,0.0003,0.02333984375,0.2,0.2994478940963745
17,577,10240,5,200.0,1241.1764705882354,-0.0031667483708588406,7395.596795272827,1890,-0.39785284344106914,4996.70068359375,0.0017395024,0.0003,0.024365234375,0.2,0.2886171340942383
2,850,2048,1,200.0,2476.0,-0.002897966103046201,7137.681945037842,1900,-0.4305513915605843,1853.30908203125,0.0021137358,0.0003,0.018212890625,0.2,0.2589629292488098
6,634,4096,2,200.0,2464.5,-0.005713319774076808,23764.910803222658,1910,-0.9250094244256616,11969.7490234375,0.008039534,0.0003,0.08720703125,0.2,0.08906394243240356
10,589,6144,3,200.0,2467.3333333333335,-0.002887009560072329,25525.443391418456,1920,-0.9245338946580887,8412.162109375,0.007077627,0.0003,0.04638671875,0.2,0.08969980478286743
14,572,8192,4,200.0,2469.0,-0.0034083834063494576,25575.51834259033,1930,-0.9185182550922036,9874.4775390625,0.0033003394,0.0003,0.046875,0.2,0.09115678071975708
18,565,10240,5,200.0,2469.4117647058824,-0.0007738925123703666,25637.993977355956,1940,-0.9051490170881152,18594.49609375,0.0036356351,0.0003,0.012548828125,0.2,0.0994383692741394
2,844,2048,1,200.0,1248.0,-0.0036887295689666645,25905.072789001464,1950,-0.9095527363941074,12433.5654296875,0.0057182815,0.0003,0.04130859375,0.2,0.16581225395202637
6,656,4096,2,200.0,1244.5,-0.0024650316634506455,7185.678829574585,1910,-0.4608892645686865,5171.287109375,0.0019862265,0.0003,0.022900390625,0.2,0.2747352719306946
10,613,6144,3,200.0,1248.0,-0.0034903393636341205,6795.811568069458,1920,-0.46435485780239105,2951.139404296875,0.0014672254,0.0003,0.020654296875,0.2,0.29633158445358276
13,596,8192,4,200.0,1241.25,-0.002843728287552949,7230.198859405517,1930,-0.47283102935180066,4869.28466796875,0.0017253472,0.0003,0.01962890625,0.2,0.28775274753570557
17,582,10240,5,200.0,1238.4313725490197,-0.003259290536516346,6717.161047363281,1940,-0.5001074672676623,5059.16162109375,0.0021163854,0.0003,0.0251953125,0.2,0.286368727684021
2,802,2048,1,200.0,2475.0,-0.002831971534760669,6714.932244873047,1950,-0.49076993027701976,3064.488037109375,0.001887046,0.0003,0.018017578125,0.2,0.2984011173248291
6,606,4096,2,200.0,2466.5,-0.001537104879389517,24709.429832458496,1960,-0.9263350393623113,27041.146484375,0.004503588,0.0003,0.024951171875,0.2,0.08946800231933594
10,577,6144,3,200.0,2438.3333333333335,-0.0017779065477952828,26545.709509277345,1970,-0.934902661293745,7499.47802734375,0.0036772997,0.0003,0.02880859375,0.2,0.098549485206604
14,565,8192,4,200.0,2452.25,-0.0010394992932560854,25739.72384338379,1980,-0.9264949856325984,13257.845703125,0.0022180793,0.0003,0.010693359375,0.2,0.09131360054016113
18,558,10240,5,200.0,2455.8823529411766,-0.0012715390912489966,24179.719886779785,1990,-0.9432287102565169,9869.3525390625,0.0030061193,0.0003,0.01875,0.2,0.12446445226669312
2,803,2048,1,200.0,1248.0,-0.0024942563482909462,27490.906149291994,2000,-0.9183968069031835,19603.658203125,0.0030594524,0.0003,0.0244140625,0.2,0.10055387020111084
6,647,4096,2,200.0,1253.5,-0.003965220044483431,6510.021508789063,1960,-0.46559419892728326,2195.338623046875,0.0017369634,0.0003,0.02197265625,0.2,0.365367591381073
10,609,6144,3,200.0,1263.3333333333333,-0.0030628074673586525,7367.551216125488,1970,-0.4882139359600842,1945.9853515625,0.0016086404,0.0003,0.02822265625,0.2,0.28899550437927246
13,591,8192,4,200.0,1258.25,-0.0018208406145276967,6566.074347686767,1980,-0.5039288881234825,3011.607177734375,0.0014161519,0.0003,0.01337890625,0.2,0.37674516439437866
17,582,10240,5,200.0,1260.0,-0.0037337700836360455,7507.060599899292,1990,-0.48143371688202025,7220.66796875,0.002925248,0.0003,0.02734375,0.2,0.2669767737388611
2,848,2048,1,200.0,2400.0,-0.0026945142228214534,6923.873849105835,2000,-0.5058316883631051,2288.571044921875,0.0026396108,0.0003,0.02001953125,0.2,0.28268247842788696
6,659,4096,2,200.0,2437.0,-0.0038351856797817162,25235.091787719728,2010,-0.8806509958580137,6647.7158203125,0.0055477475,0.0003,0.044580078125,0.2,0.09309887886047363
10,608,6144,3,200.0,2449.6666666666665,-0.0027971842457191086,25139.3710067749,2020,-0.8632876781746746,8654.603515625,0.0023554899,0.0003,0.030908203125,0.2,0.09973359107971191
13,585,8192,4,200.0,2451.25,-0.00217681259236997,26676.12223510742,2030,-0.8299015451222658,12454.93359375,0.0039553503,0.0003,0.02587890625,0.2,0.0998389720916748
17,573,10240,5,200.0,2447.0588235294117,-0.003075535804964602,27442.32949371338,2040,-0.8341190963983536,20683.369140625,0.003182285,0.0003,0.0185546875,0.2,0.10756832361221313
2,840,2048,1,200.0,1263.0,-0.004100148101861123,25953.897494506837,2050,-0.7494745222851634,23084.69921875,0.006901905,0.0003,0.053759765625,0.2,0.12564444541931152
6,668,4096,2,200.0,1261.0,-0.002812376200745348,6953.1261920928955,2010,-0.5001697688363492,1552.88720703125,0.0022756304,0.0003,0.02275390625,0.2,0.28698432445526123
9,620,6144,3,200.0,1260.0,-0.0029686311769182793,7323.92767829895,2020,-0.4912770323455334,8110.59814453125,0.0024817735,0.0003,0.027392578125,0.2,0.2878870368003845
13,594,8192,4,200.0,1259.75,-0.002680439528921852,7072.48981513977,2030,-0.5113571239635348,5083.0205078125,0.0022962533,0.0003,0.028662109375,0.2,0.2899366021156311
17,584,10240,5,200.0,1255.0980392156862,-0.002809953992255032,7166.274285888672,2040,-0.5332507253624499,2314.932373046875,0.002132207,0.0003,0.031201171875,0.2,0.28809964656829834
2,886,2048,1,200.0,2447.0,-0.0031427597656147554,7980.638961791992,2050,-0.5130014224909246,6711.2431640625,0.0021568027,0.0003,0.030615234375,0.2,0.2759436368942261
5,682,4096,2,200.0,2461.0,-0.0009467408628552221,24710.953323364258,2060,-0.7828790975734592,16222.0400390625,0.0006574393,0.0003,0.0123046875,0.2,0.16760432720184326
9,629,6144,3,200.0,2459.0,-0.0026469401069334707,25407.141676330568,2070,-0.7671472035348416,10518.169921875,0.002595908,0.0003,0.024755859375,0.2,0.10187035799026489
13,608,8192,4,200.0,2464.5,-0.0029856893364922144,27091.389245605467,2080,-0.7437020115554333,8729.8203125,0.003873143,0.0003,0.032421875,0.2,0.09481990337371826
17,595,10240,5,200.0,2466.6666666666665,-0.004303420917131007,26069.01897277832,2090,-0.6918657384812832,11904.7900390625,0.0048432807,0.0003,0.058740234375,0.2,0.10256081819534302
2,879,2048,1,200.0,1260.0,-0.002344247684231959,27542.76587677002,2100,-0.6747453624382616,12490.4521484375,0.003587522,0.0003,0.01943359375,0.2,0.08930015563964844
5,688,4096,2,200.0,1251.5,-0.0020194511482259257,7065.256561660766,2060,-0.5164771195501089,1994.1624755859375,0.0016932288,0.0003,0.02685546875,0.2,0.2898075580596924
9,627,6144,3,200.0,1256.6666666666667,-0.0028584173873241526,7686.277902984619,2070,-0.5179593489505351,4748.29931640625,0.0021237712,0.0003,0.02412109375,0.2,0.2741689085960388
13,600,8192,4,200.0,1257.5,-0.00423727236702689,6711.95421257019,2080,-0.5295447911135852,2120.4453125,0.0023725927,0.0003,0.030908203125,0.2,0.3055035471916199
17,586,10240,5,200.0,1259.6078431372548,-0.002928871996118687,7584.289458847046,2090,-0.5257986821234226,2567.467041015625,0.0023850757,0.0003,0.02275390625,0.2,0.2856176495552063
2,868,2048,1,200.0,2472.0,-0.00208304170955671,7391.140974807739,2100,-0.5518955854699016,5074.2978515625,0.0021257964,0.0003,0.019677734375,0.2,0.2777550220489502
6,679,4096,2,200.0,2473.5,-0.00239912716060644,24000.497452545165,2110,-0.6839119710028172,12862.064453125,0.0025471826,0.0003,0.02470703125,0.2,0.12363845109939575
9,617,6144,3,200.0,2448.0,-0.0011511351360240952,26502.62520751953,2120,-0.7093808226287365,11510.396484375,0.0045638354,0.0003,0.035693359375,0.2,0.10473251342773438
13,593,8192,4,200.0,2449.25,-0.0029695492528844626,25989.103079223634,2130,-0.7150422561913728,5830.34326171875,0.0018530109,0.0003,0.02255859375,0.2,0.12064647674560547
17,585,10240,5,200.0,2450.5882352941176,-0.0029769067026791164,23970.675498962402,2140,-0.6610618835315109,13183.9853515625,0.0035833502,0.0003,0.0416015625,0.2,0.09906452894210815
2,866,2048,1,200.0,1223.0,-0.0008759140328038484,27781.860232543946,2150,-0.6689764076843858,20687.16015625,0.0016369598,0.0003,0.006982421875,0.2,0.08447086811065674
6,678,4096,2,200.0,1226.5,-0.002159323378873523,7602.995415878296,2110,-0.5738401846028864,3733.191162109375,0.0020201555,0.0003,0.015185546875,0.2,0.2834692597389221
9,631,6144,3,200.0,1239.3333333333333,-0.0027816258210805246,7492.933933639526,2120,-0.6104974363930523,4096.1181640625,0.002122361,0.0003,0.03193359375,0.2,0.28687208890914917
13,601,8192,4,200.0,1236.0,-0.0022029517793271227,6809.545604705811,2130,-0.6029493519105017,4421.87060546875,0.0026799627,0.0003,0.02783203125,0.2,0.2922951579093933
17,585,10240,5,200.0,1243.3333333333333,-0.002295506231894251,7489.835095977784,2140,-0.6129312390461564,4252.72021484375,0.0017924146,0.0003,0.021044921875,0.2,0.28130996227264404
2,785,2048,1,200.0,2450.0,-0.004106441199837718,6915.35970249176,2150,-0.5557170727290213,6084.75634765625,0.0037201433,0.0003,0.042822265625,0.2,0.28168243169784546
6,640,4096,2,200.0,2462.0,-0.0026037128431198654,26837.284448242186,2160,-0.7232591422274709,19008.916015625,0.003751663,0.0003,0.036767578125,0.2,0.09980189800262451
10,596,6144,3,200.0,2447.6666666666665,-0.0024021801582421176,25550.288093566895,2170,-0.6994976013898849,18872.572265625,0.0034469923,0.0003,0.030810546875,0.2,0.1004875898361206
14,584,8192,4,200.0,2450.0,-0.002140991063788533,24368.275256347657,2180,-0.6812732586637139,11398.615234375,0.0053154174,0.0003,0.03623046875,0.2,0.20727670192718506
17,577,10240,5,200.0,2456.078431372549,-0.003028714891115669,27039.926919555663,2190,-0.6231643523089587,15095.3291015625,0.0046483907,0.0003,0.03662109375,0.2,0.09100359678268433
2,846,2048,1,200.0,1260.0,-0.0008570228979806416,29367.306649780272,2200,-0.6714032891206443,8158.5205078125,0.0008210944,0.0003,0.014404296875,0.2,0.10074162483215332
6,663,4096,2,200.0,1248.5,-0.0028064993173757104,6783.12212638855,2160,-0.5610381630249321,3044.246826171875,0.0028257829,0.0003,0.02744140625,0.2,0.294963538646698
9,625,6144,3,200.0,1246.0,-0.00264136600526399,6608.023550415039,2170,-0.5858756477944553,4855.9189453125,0.0024917638,0.0003,0.030615234375,0.2,0.2893308401107788
13,598,8192,4,200.0,1251.5,-0.002876400129753165,7014.163178634643,2180,-0.582398007530719,2868.413330078125,0.0027661733,0.0003,0.0318359375,0.2,0.29354536533355713
17,590,10240,5,200.0,1255.2941176470588,-0.0023069909580954117,6734.365645599365,2190,-0.5907808737829328,5745.1943359375,0.0022562523,0.0003,0.01962890625,0.2,0.28787463903427124
2,882,2048,1,200.0,2473.0,-0.002854084609862184,6758.326374816895,2200,-0.6306948292069137,3708.027099609375,0.003387155,0.0003,0.030322265625,0.2,0.29302090406417847
6,663,4096,2,200.0,2463.0,-0.0009021776044392027,24673.140296936035,2210,-0.643730740994215,9380.55859375,0.0022720895,0.0003,0.010546875,0.2,0.08503174781799316
10,609,6144,3,200.0,2452.6666666666665,-0.001780280895764008,26888.959318542482,2220,-0.6835533775389194,12073.892578125,0.00344072,0.0003,0.037353515625,0.2,0.08528375625610352
14,578,8192,4,200.0,2452.25,-0.0011539887957042084,27039.443653869628,2230,-0.6965205701999366,21327.548828125,0.0011757836,0.0003,0.011669921875,0.2,0.08166790008544922
18,563,10240,5,200.0,2448.627450980392,-0.0016711708434741014,25602.162605285645,2240,-0.6620441724546253,24428.501953125,0.0024171022,0.0003,0.01123046875,0.2,0.07783102989196777
2,866,2048,1,200.0,1272.0,-0.001547547559312079,27321.113484191894,2250,-0.6818951584398747,12822.95703125,0.0021520732,0.0003,0.013623046875,0.2,0.10870856046676636
6,655,4096,2,200.0,1238.0,-0.004799849857226946,6330.831189727784,2210,-0.6103806762956083,1751.896484375,0.0045694634,0.0003,0.0490234375,0.2,0.29140061140060425
10,610,6144,3,200.0,1247.6666666666667,-0.0035660281893797217,7601.937718200684,2220,-0.6300088744610548,2919.82177734375,0.0034157643,0.0003,0.050634765625,0.2,0.28138333559036255
14,583,8192,4,200.0,1243.75,-0.004250039935868699,6705.703516197204,2230,-0.6253800491802395,2884.47265625,0.003346763,0.0003,0.03955078125,0.2,0.28447210788726807
17,576,10240,5,200.0,1235.2941176470588,-0.002990612853318453,6266.257904434204,2240,-0.6590837381780148,2822.4345703125,0.0033761698,0.0003,0.0361328125,0.2,0.3354889750480652
2,881,2048,1,200.0,2451.0,-0.004046738707984332,7150.08397102356,2250,-0.6471772377379239,2670.579345703125,0.0034043682,0.0003,0.024755859375,0.2,0.2839728593826294
5,684,4096,2,200.0,2462.5,-0.0006784874029108323,27223.947901916505,2260,-0.6820144219323993,19350.318359375,0.0023066709,0.0003,0.007373046875,0.2,0.09864282608032227
9,636,6144,3,200.0,2465.0,-0.0012911729820189067,24727.46372375488,2270,-0.6598336800932885,15038.0986328125,0.0012158196,0.0003,0.01103515625,0.2,0.26229530572891235
13,612,8192,4,200.0,2467.0,-0.001962133916094899,24669.992391967775,2280,-0.6224844380281865,7226.85009765625,0.0026314924,0.0003,0.0130859375,0.2,0.2926028370857239
17,593,10240,5,200.0,2469.607843137255,-0.00041107637298409827,26740.197425842285,2290,-0.6278219508938492,10732.171875,0.0013057229,0.0003,0.01171875,0.2,0.10568505525588989
2,874,2048,1,200.0,1221.0,-0.0030323663260787724,28289.876458740233,2300,-0.6657431871630252,9548.908203125,0.0039092177,0.0003,0.0361328125,0.2,0.09569847583770752
6,666,4096,2,200.0,1213.5,-0.0054891423642402515,7808.952740859985,2260,-0.6872218035161495,3234.386474609375,0.0053553884,0.0003,0.05732421875,0.2,0.2670208215713501
10,612,6144,3,200.0,1199.3333333333333,-0.003531565815501381,7515.872262573243,2270,-0.7036655219271779,3912.90625,0.003689066,0.0003,0.049267578125,0.2,0.2751471996307373
13,590,8192,4,200.0,1208.25,-0.006133028092153836,8790.039152526855,2280,-0.6634892783127725,2655.463134765625,0.005065657,0.0003,0.063525390625,0.2,0.21255284547805786
17,572,10240,5,200.0,1218.235294117647,-0.00343369989132043,6779.310926437378,2290,-0.6556252522394062,3971.440185546875,0.0031574736,0.0003,0.036767578125,0.2,0.2749987244606018
2,862,2048,1,200.0,2433.0,-0.003737074960372411,6886.40711555481,2300,-0.6790730532258749,4891.6064453125,0.0028585326,0.0003,0.029150390625,0.2,0.2580867409706116
6,658,4096,2,200.0,2446.0,-0.00239224807737628,26076.755764770507,2310,-0.6260463549755514,7210.5498046875,0.0028700447,0.0003,0.0208984375,0.2,0.07691812515258789
10,598,6144,3,200.0,2426.6666666666665,-0.004630532310693524,27779.89942626953,2320,-0.6496580205857754,13437.4853515625,0.005624366,0.0003,0.06201171875,0.2,0.12231850624084473
