time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
13,1136,2,200.0,3328,2769.375,387.0187515258789,0.0003,0.0,74.03974151611328,-0.0034328377805650234,2.6053749024868013e-08,0.0,0.8911400437355042,18120,0.3
14,1136,3,200.0,3584,2774.705882352941,378.46647148132325,0.0003,0.0,256.2679443359375,-0.003475885814987123,4.237517714500427e-09,0.0,0.8920665383338928,18130,0.3
15,1133,3,200.0,3840,2783.684210526316,7.81825807094574,0.0003,0.0,4.1887102127075195,-0.0035034070955589415,7.306225597858429e-08,0.0,0.9982725977897644,18140,0.3
16,1133,3,200.0,4096,2787.5,10.181994581222535,0.0003,0.0,3.91861629486084,-0.0035581729956902564,-1.663283910602331e-08,0.0,0.9971135854721069,18150,0.3
17,1132,3,200.0,4352,2790.9523809523807,5.7651243805885315,0.0003,0.0,1.309563398361206,-0.003658693970646709,-9.993091225624084e-08,0.0,0.9983264803886414,18160,0.3
18,1131,4,200.0,4608,2796.9565217391305,5.467113798856735,0.0003,0.0,1.459191918373108,-0.003827589063439518,-1.4193356037139893e-07,0.0,0.9983581304550171,18170,0.3
19,1126,4,200.0,4864,2799.5833333333335,10.076351284980774,0.0003,0.0,6.274631977081299,-0.004055158374831081,1.273583620786667e-08,0.0,0.9971656203269958,18180,0.3
20,1126,4,200.0,5120,2802.0,5.43671087026596,0.0003,0.0,3.524017572402954,-0.00432119476608932,-1.174979843199253e-07,0.0,0.9983823895454407,18190,0.3
21,1125,4,200.0,5376,2791.153846153846,84.15408716201782,0.0003,0.0011762478,40.91193389892578,-0.0031656653503887356,-0.006896010763011873,0.00234375,0.9756357073783875,18200,0.3
22,1124,5,200.0,5632,2796.0714285714284,59.57246608734131,0.0003,0.0,35.46749496459961,-0.0019025581132154912,1.0901130735874176e-07,0.0,0.983265221118927,18210,0.3
23,1124,5,200.0,5888,2798.2758620689656,10.589263653755188,0.0003,0.0,2.77386736869812,-0.0017819030617829412,-9.427312761545181e-08,0.0,0.9965714812278748,18220,0.3
24,1124,5,200.0,6144,2797.0,85.5900182723999,0.0003,0.0013328425,59.58992004394531,-0.001957820524694398,-0.007961212564259768,0.003125,0.9746679067611694,18230,0.3
25,1126,5,200.0,6400,2800.9375,6.274031507968902,0.0003,0.0,1.8173103332519531,-0.0013215555052738636,-1.0710209608078002e-09,0.0,0.9982665777206421,18240,0.3
26,1125,5,200.0,6656,2785.151515151515,9.991126656532288,0.0003,0.0,5.588822364807129,-0.0013073665963020177,4.493631422519684e-09,0.0,0.9969638586044312,18250,0.3
27,1124,6,200.0,6912,2787.3529411764707,144.8247745513916,0.0003,0.0052920654,39.67365646362305,-0.014948025136254728,-0.0014024917036294937,0.002734375,0.9557144641876221,18260,0.3
28,1124,6,200.0,7168,2789.4285714285716,6.6699735760688785,0.0003,0.0,1.2267910242080688,-0.0013285209599416703,1.3457611203193664e-08,0.0,0.9971799254417419,18270,0.3
29,1125,6,200.0,7424,2787.837837837838,5.57100293636322,0.0003,0.0,3.2325034141540527,-0.0013353647140320391,-5.238689482212067e-09,0.0,0.9983652234077454,18280,0.3
30,1124,6,200.0,7680,2789.7368421052633,390.19688720703124,0.0003,0.0,197.25962829589844,-0.0013491427234839648,1.0151416063308716e-08,0.0,0.896812915802002,18290,0.3
31,1122,7,200.0,7936,2791.5384615384614,5.947339010238648,0.0003,0.0,3.0204591751098633,-0.0013518789026420563,1.7043203115463257e-08,0.0,0.998349130153656,18300,0.3
32,1121,7,200.0,8192,2793.25,5.534693348407745,0.0003,0.0,3.1763839721679688,-0.0013629366352688522,-2.861488610506058e-08,0.0,0.9983428716659546,18310,0.3
33,1120,7,200.0,8448,2791.6666666666665,5.400105571746826,0.0003,0.0,4.224153518676758,-0.0013857113663107157,-1.3457611203193664e-08,0.0,0.998379111289978,18320,0.3
34,1121,7,200.0,8704,2793.2558139534885,391.42990455627444,0.0003,0.0,152.7005157470703,-0.0014081186905968933,1.2968666851520539e-08,0.0,0.8962679505348206,18330,0.3
35,1121,7,200.0,8960,2788.8636363636365,5.910379552841187,0.0003,0.0,1.597826361656189,-0.0014159732672851533,-1.4551915228366852e-08,0.0,0.9982916116714478,18340,0.3
36,1121,8,200.0,9216,2787.608695652174,176.5692693710327,0.0003,0.0,136.35235595703125,-0.0014248632360249758,-2.1047890186309816e-08,0.0,0.9493019580841064,18350,0.3
37,1121,8,200.0,9472,2789.148936170213,387.2911739349365,0.0003,0.0,359.0912170410156,-0.001427200494799763,-1.3178214430809021e-08,0.0,0.8911018371582031,18360,0.3
38,1122,8,200.0,9728,2790.625,8.673388767242432,0.0003,0.0,2.496973991394043,-0.0014292788284365088,-2.3213215172290803e-08,0.0,0.997896134853363,18370,0.3
39,1120,8,200.0,9984,2792.0408163265306,5.5713599026203156,0.0003,0.0,1.098147988319397,-0.0014363005582708865,1.394655555486679e-08,0.0,0.9983636140823364,18380,0.3
40,1118,9,200.0,10240,2794.705882352941,5.425107145309449,0.0003,0.0,1.7861865758895874,-0.001457304967334494,-3.695022314786911e-08,0.0,0.9983625411987305,18390,0.3
1,1365,0,200.0,256,2960.0,10.107304430007934,0.0003,0.0,6.241784572601318,-0.0014975511643569917,6.589107215404511e-09,0.0,0.9971421957015991,18400,0.3
2,1210,0,200.0,512,2860.0,6.329687929153442,0.0003,0.022616036,0.8549822568893433,-1.0731379419565201,-0.022439386555925013,0.11328125,0.9980307817459106,18410,0.3
3,1177,0,200.0,768,2893.3333333333335,272.1399387359619,0.0003,0.006665201,198.302978515625,-1.0755994409322738,-0.005300775775685907,0.00703125,0.9192507266998291,18420,0.3
4,1165,0,200.0,1024,2880.0,5.956209492683411,0.0003,0.007098944,2.521540641784668,-1.0905847698450089,-0.009038546541705727,0.008203125,0.9982852339744568,18430,0.3
5,1154,1,200.0,1280,2861.6666666666665,389.2386898040771,0.0003,0.0041596377,190.1311798095703,-1.0183369159698485,0.0007777984021231533,0.000390625,0.8890096545219421,18440,0.3
6,1151,1,200.0,1536,2875.714285714286,383.12694396972654,0.0003,0.0035696374,302.3622131347656,-1.0095350474119187,-0.00790871875360608,0.002734375,0.8861332535743713,18450,0.3
7,1155,1,200.0,1792,2886.25,7.263641512393951,0.0003,0.009612596,3.73348069190979,-1.0279961049556732,-0.007127493573352695,0.015625,0.9979970455169678,18460,0.3
8,1147,1,200.0,2048,2901.0,5.752729070186615,0.0003,0.020162432,2.487825393676758,-1.0638022124767303,-0.01850643279030919,0.0625,0.9982441663742065,18470,0.3
9,1142,2,200.0,2304,2906.3636363636365,9.88118543624878,0.0003,0.04498929,7.195396900177002,-1.0481713473796845,-0.018451852118596436,0.12890625,0.9969464540481567,18480,0.3
10,1142,2,200.0,2560,2910.8333333333335,5.421722429990768,0.0003,0.02931433,2.533470392227173,-1.1019981741905212,-0.018121406086720526,0.0578125,0.9983102679252625,18490,0.3
11,1138,2,200.0,2816,2917.8571428571427,5.34085853099823,0.0003,0.03800779,2.4789066314697266,-1.098136693239212,-0.020247114333324136,0.116796875,0.9983228445053101,18500,0.3
12,1136,2,200.0,3072,2920.6666666666665,10.11445484161377,0.0003,0.01922219,7.056825637817383,-1.0691442668437958,-0.02261122320778668,0.05546875,0.9967919588088989,18510,0.3
13,1135,2,200.0,3328,2910.625,5.401866322755813,0.0003,0.036687143,3.1942453384399414,-1.0826977342367172,-0.021905849408358335,0.132421875,0.9983168244361877,18520,0.3
14,1135,3,200.0,3584,2886.470588235294,218.60086765289307,0.0003,0.003755782,83.86563873291016,-1.085807555913925,0.0014759987243451178,0.008984375,0.9409891963005066,18530,0.3
15,1134,3,200.0,3840,2881.5789473684213,159.5809139251709,0.0003,0.002176677,102.20661926269531,-1.0721626311540604,-0.004608069616369903,0.005078125,0.9564204812049866,18540,0.3
16,1132,3,200.0,4096,2885.5,51.11191716194153,0.0003,0.0070558637,35.22981262207031,-1.1297274112701416,-0.006902197957970202,0.0140625,0.9844688177108765,18550,0.3
17,1132,3,200.0,4352,2889.0476190476193,7.075826048851013,0.0003,0.0057194517,1.5511795282363892,-1.1389170110225677,-0.008980729011818766,0.00078125,0.9978457093238831,18560,0.3
18,1131,4,200.0,4608,2886.521739130435,5.531755989789962,0.0003,0.019101026,1.0324580669403076,-1.1599479019641876,-0.0216832903213799,0.0578125,0.9982951283454895,18570,0.3
19,1130,4,200.0,4864,2881.25,390.64332418441774,0.0003,0.008743721,9.740745544433594,-1.157537829875946,0.00031267048325389624,0.02734375,0.8887399435043335,18580,0.3
20,1132,4,200.0,5120,2874.4,386.5554828643799,0.0003,0.0025836474,338.6424560546875,-1.1942319869995117,-0.0047751599689945575,0.00234375,0.8863017559051514,18590,0.3
21,1126,4,200.0,5376,2870.0,198.81239719390868,0.0003,0.025627347,77.5506820678711,-1.1671797394752503,-0.011664580181241035,0.030078125,0.9428704977035522,18600,0.3
22,1125,5,200.0,5632,2860.714285714286,266.62903652191164,0.0003,0.0009899177,157.68057250976562,-1.177729880809784,-0.0018351428676396607,0.0,0.9197283983230591,18610,0.3
23,1125,5,200.0,5888,2864.137931034483,405.80827713012695,0.0003,0.0003317413,160.63450622558594,-1.1414931416511536,-0.0014651485485956072,0.0,0.8873021602630615,18620,0.3
24,1126,5,200.0,6144,2860.6666666666665,14.098760032653809,0.0003,0.0010428096,5.415163993835449,-1.1816121339797974,-0.004178457939997315,0.0,0.9976286888122559,18630,0.3
25,1125,5,200.0,6400,2860.625,379.45857391357424,0.0003,0.0011632168,111.8402328491211,-1.1665254950523376,-0.001550634251907468,0.0,0.8858144879341125,18640,0.3
26,1124,5,200.0,6656,2857.5757575757575,377.8215171813965,0.0003,0.0013427492,342.77490234375,-1.1989212393760682,-0.003095401276368648,0.0,0.8882222771644592,18650,0.3
27,1126,6,200.0,6912,2860.5882352941176,186.0818811416626,0.0003,0.0009059198,60.32999801635742,-1.164798194169998,-0.0017311480594798922,0.0,0.9436510801315308,18660,0.3
28,1124,6,200.0,7168,2857.714285714286,10.93964126110077,0.0003,0.005705909,5.599484920501709,-1.2023705422878266,-0.0070376508636400105,0.01171875,0.9973365068435669,18670,0.3
29,1122,6,200.0,7424,2863.2432432432433,266.2521814346313,0.0003,0.013769394,161.41729736328125,-1.190199214220047,-0.007671614247374237,0.015625,0.9202499985694885,18680,0.3
30,1122,6,200.0,7680,2865.7894736842104,10.913097047805786,0.0003,0.00893153,3.914485454559326,-1.2046032845973969,-0.0072643176070414485,0.019140625,0.9968716502189636,18690,0.3
31,1122,7,200.0,7936,2862.051282051282,6.265548813343048,0.0003,0.025221532,2.9545738697052,-1.2121342599391938,-0.019630802702158688,0.042578125,0.9981909394264221,18700,0.3
32,1122,7,200.0,8192,2845.75,159.1620834350586,0.0003,0.019421116,42.605857849121094,-1.255458766222,0.0012377091916278005,0.035546875,0.951213538646698,18710,0.3
33,1121,7,200.0,8448,2828.5714285714284,127.18274459838867,0.0003,0.0039202697,57.10408401489258,-1.2711373805999755,-0.007932643126696347,0.005078125,0.960586428642273,18720,0.3
34,1122,7,200.0,8704,2826.9767441860463,39.48444833755493,0.0003,0.040725477,18.457653045654297,-1.1216302633285522,-0.02388061685487628,0.055859375,0.9887494444847107,18730,0.3
35,1121,7,200.0,8960,2830.0,268.97219009399413,0.0003,0.0028146547,118.15357208251953,-1.1761134088039398,-0.0030646598199382423,0.003125,0.91945481300354,18740,0.3
36,1120,8,200.0,9216,2826.9565217391305,10.589117050170898,0.0003,0.0131054465,5.85596227645874,-1.187593537569046,-0.017205992760136724,0.024609375,0.9968950748443604,18750,0.3
37,1119,8,200.0,9472,2829.7872340425533,647.8647445678711,0.0003,0.001424578,428.69158935546875,-1.1562071740627289,-0.001798970066010952,0.0,0.8182107210159302,18760,0.3
38,1119,8,200.0,9728,2832.5,6.888949537277222,0.0003,0.0072478484,1.5860354900360107,-1.199151521921158,-0.009480748558416963,0.007421875,0.9983070492744446,18770,0.3
39,1118,8,200.0,9984,2835.1020408163267,5.963350689411163,0.0003,0.015020352,4.377683162689209,-1.2132955074310303,-0.011416174471378326,0.023828125,0.9982442855834961,18780,0.3
40,1118,9,200.0,10240,2836.078431372549,5.8322671294212345,0.0003,0.029272133,1.4624923467636108,-1.1809443652629852,-0.018694528378546238,0.0875,0.9981557726860046,18790,0.3
1,1494,0,200.0,256,2860.0,276.433415222168,0.0003,0.0038020285,142.27078247070312,-1.131674313545227,-0.004176808334887028,0.0,0.9198852181434631,18800,0.3
2,1275,0,200.0,512,2760.0,5.458603322505951,0.0003,0.0,2.7380619049072266,-0.0015330808062572032,-7.776543498039245e-09,0.0,0.9984483122825623,18410,0.3
3,1218,0,200.0,768,2793.3333333333335,386.45219440460204,0.0003,0.0,240.75140380859375,-0.0015621104917954653,-7.916241884231567e-09,0.0,0.8913698196411133,18420,0.3
4,1179,0,200.0,1024,2820.0,5.855603432655334,0.0003,0.0,4.573613166809082,-0.0015747245226521045,5.938345566391945e-08,0.0,0.9982926249504089,18430,0.3
5,1160,1,200.0,1280,2793.3333333333335,10.002636218070984,0.0003,0.0,3.5195255279541016,-0.0015957821800839157,1.6298145055770874e-09,0.0,0.9971701502799988,18440,0.3
6,1134,1,200.0,1536,2774.285714285714,387.1124101638794,0.0003,0.0,358.3869323730469,-0.0016181161277927457,9.49949026107788e-09,0.0,0.8908704519271851,18450,0.3
7,1131,1,200.0,1792,2785.0,377.60449562072756,0.0003,0.0,71.89218139648438,-0.0016288001439534127,9.35979187488556e-09,0.0,0.8921852707862854,18460,0.3
8,1125,1,200.0,2048,2774.0,9.502513778209686,0.0003,0.0,3.5546274185180664,-0.001632894790964201,1.1296942830085754e-07,0.0,0.9970992207527161,18470,0.3
9,1121,2,200.0,2304,2781.818181818182,172.27911300659179,0.0003,0.0,32.90681457519531,-0.0016413926030509173,-1.4051329344511032e-08,0.0,0.9556963443756104,18480,0.3
10,1121,2,200.0,2560,2788.3333333333335,7.450522911548615,0.0003,0.0,1.5302976369857788,-0.0016458965197671204,4.8498623073101046e-08,0.0,0.9980667233467102,18490,0.3
11,1114,2,200.0,2816,2784.285714285714,5.764355623722077,0.0003,0.0,3.560847520828247,-0.0016566944716032595,-1.7229467630386353e-09,0.0,0.9982668161392212,18500,0.3
12,1113,2,200.0,3072,2789.3333333333335,388.2798240661621,0.0003,0.0,247.3218994140625,-0.0016762783518061042,-1.5599653124809266e-09,0.0,0.8935610055923462,18510,0.3
13,1120,2,200.0,3328,2793.75,6.333153939247131,0.0003,5.2778516e-05,4.097959041595459,-0.0017254002043046058,-2.7922593289986253e-05,0.0,0.9983032941818237,18520,0.3
14,1116,3,200.0,3584,2797.6470588235293,5.598168289661407,0.0003,0.0,2.9259560108184814,-0.001928113028407097,8.738134056329727e-08,0.0,0.9983230233192444,18530,0.3
15,1116,3,200.0,3840,2671.5789473684213,1236.2232727050782,0.0003,0.0006263454,293.1061706542969,-0.18117803037166597,-0.0005960792768746614,0.002734375,0.6534879803657532,18540,0.3
16,1120,3,200.0,4096,2681.0,59.85260148048401,0.0003,0.002307427,3.607421398162842,-0.040136476047337055,-0.001834402116946876,0.002734375,0.9684396982192993,18550,0.3
17,1119,3,200.0,4352,2680.0,9.06277539730072,0.0003,0.0,4.695380687713623,-0.0020833654911257327,-1.2134318239986896e-06,0.0,0.9972779154777527,18560,0.3
18,1103,4,200.0,4608,2586.9565217391305,674.3412094116211,0.0003,0.0008631663,300.98077392578125,-0.17454276382923126,-0.00042102255392819645,0.003515625,0.8274333477020264,18570,0.3
19,1104,4,200.0,4864,2590.0,144.21976623535156,0.0003,0.0032754513,30.97566032409668,-0.08913390561938286,-0.002575930568855256,0.015234375,0.964464008808136,18580,0.3
20,1103,4,200.0,5120,2600.8,383.7622406005859,0.0003,0.0,254.63902282714844,-0.0020828605513088403,1.8638093024492263e-08,0.0,0.89183509349823,18590,0.3
21,1106,4,200.0,5376,2610.769230769231,6.724594044685364,0.0003,0.00036864216,3.367830514907837,-0.0023259847541339694,-0.0002564624650403857,0.00078125,0.9973711371421814,18600,0.3
22,1106,5,200.0,5632,2621.4285714285716,6.874650526046753,0.0003,0.0,1.5011357069015503,-0.0036229244084097444,-2.830987796187401e-07,0.0,0.9979272484779358,18610,0.3
23,1106,5,200.0,5888,2629.655172413793,276.9329002380371,0.0003,0.0,78.51457977294922,-0.004143559606745839,1.2567033991217613e-07,0.0,0.9252205491065979,18620,0.3
24,1109,5,200.0,6144,2630.6666666666665,22.182400703430176,0.0003,0.0,9.565353393554688,-0.004311943845823407,-3.368360921740532e-07,0.0,0.9929917454719543,18630,0.3
25,1108,5,200.0,6400,2638.75,269.08483467102053,0.0003,0.0,238.53192138671875,-0.004332455433905124,4.2654573917388913e-08,0.0,0.9239338636398315,18640,0.3
26,1108,6,200.0,6656,2645.4545454545455,380.9720687866211,0.0003,0.0,269.0714111328125,-0.004375219368375838,1.2060627341270446e-08,0.0,0.8916717171669006,18650,0.3
27,1109,6,200.0,6912,2651.764705882353,8.749306893348693,0.0003,0.0003749528,2.2742278575897217,-0.004912763554602862,-0.0005064296536147594,0.00078125,0.9972348213195801,18660,0.3
28,1110,6,200.0,7168,2650.8571428571427,30.866657876968382,0.0003,0.0,7.962448596954346,-0.007195120351389051,-1.005444210022688e-06,0.0,0.99061119556427,18670,0.3
29,1107,6,200.0,7424,2604.054054054054,35.056274604797366,0.0003,3.6574434e-05,11.540302276611328,-0.007991000986658036,-0.00015864453744143247,0.0,0.9918888807296753,18680,0.3
30,1109,6,200.0,7680,2605.5263157894738,7.361226546764374,0.0003,0.0,3.9931929111480713,-0.009148202603682876,5.457783117890358e-07,0.0,0.9977004528045654,18690,0.3
31,1107,7,200.0,7936,2606.923076923077,271.3392225265503,0.0003,0.0,186.65667724609375,-0.009743104176595806,1.2186355888843536e-07,0.0,0.9236627221107483,18700,0.3
32,1108,7,200.0,8192,2613.25,133.7509701728821,0.0003,0.0,63.1629638671875,-0.010044484911486507,1.775333657860756e-07,0.0,0.96124267578125,18710,0.3
33,1110,7,200.0,8448,2625.0,7.112257421016693,0.0003,0.0,0.9795328378677368,-0.010341780865564943,-4.586763679981232e-08,0.0,0.9983306527137756,18720,0.3
34,1108,7,200.0,8704,2624.8837209302324,16.527493715286255,0.0003,0.0021235186,4.700372695922852,-0.031023098342120647,-0.0011069943197071553,0.0015625,0.9936588406562805,18730,0.3
35,1108,8,200.0,8960,2625.681818181818,7.104430341720581,0.0003,0.0,2.1561427116394043,-0.01093978900462389,-8.128350600600242e-07,0.0,0.9978688955307007,18740,0.3
36,1109,8,200.0,9216,2626.521739130435,298.53471488952636,0.0003,0.0,171.25350952148438,-0.011800597934052349,4.372093826532364e-07,0.0,0.9123265147209167,18750,0.3
37,1107,8,200.0,9472,2631.4893617021276,431.4665382385254,0.0003,0.0,341.9532165527344,-0.012189696310088038,7.171183824539185e-09,0.0,0.8908445835113525,18760,0.3
38,1107,8,200.0,9728,2636.25,10.400600254535675,0.0003,0.0,2.463789939880371,-0.012323215091601013,-1.8512364476919175e-07,0.0,0.9964007139205933,18770,0.3
39,1107,9,200.0,9984,2640.816326530612,5.9206767797470095,0.0003,0.0,4.086628437042236,-0.012895495351403951,-3.637978807091713e-07,0.0,0.9983091950416565,18780,0.3
40,1108,9,200.0,10240,2645.4901960784314,7.912532150745392,0.0003,5.3318217e-08,3.2587060928344727,-0.01451043807901442,-9.332317858934402e-07,0.0,0.9975979924201965,18790,0.3
1,1457,0,200.0,256,2760.0,276.46441612243655,0.0003,5.1688403e-08,107.79940795898438,-0.016906482074409722,1.2282514944672585e-06,0.0,0.9256192445755005,18800,0.3
2,1264,0,200.0,512,2860.0,272.29258117675784,0.0003,0.0012987,138.41172790527344,-1.1028657853603363,-0.003166714543476701,0.0,0.9196509718894958,18810,0.3
3,1207,0,200.0,768,2893.3333333333335,7.069777262210846,0.0003,0.0041470123,2.274165630340576,-1.1335137128829955,-0.006475771323312074,0.00078125,0.9982075691223145,18820,0.3
4,1181,0,200.0,1024,2778.0,5.74600887298584,0.0003,0.05885811,2.3682217597961426,-1.1465871572494506,-0.018708728719502687,0.09453125,0.9982403516769409,18830,0.3
5,1165,1,200.0,1280,2731.6666666666665,489.35109252929686,0.0003,0.0052959295,325.03399658203125,-1.253361666202545,0.008805899345315994,0.012109375,0.887435793876648,18840,0.3
6,1155,1,200.0,1536,2730.0,175.84903106689453,0.0003,0.024507582,93.48986053466797,-1.2378872394561768,-0.0192784859566018,0.07265625,0.9524325132369995,18850,0.3
7,1145,1,200.0,1792,2733.75,28.05358123779297,0.0003,0.03553984,8.736589431762695,-1.1740713238716125,-0.017523233639076354,0.05390625,0.9918500781059265,18860,0.3
8,1132,1,200.0,2048,2726.0,189.8021986961365,0.0003,0.0029119444,137.8184356689453,-1.1840612471103669,-0.0026256277691572905,0.00078125,0.9417288899421692,18870,0.3
9,1131,2,200.0,2304,2725.4545454545455,413.6500694274902,0.0003,0.0028978535,222.90731811523438,-1.1781981110572814,-0.004156274977140129,0.005078125,0.8989198207855225,18880,0.3
10,1129,2,200.0,2560,2703.3333333333335,37.60340662002564,0.0003,0.009123911,14.969144821166992,-1.142875111103058,-0.013414082117378712,0.0125,0.9889242053031921,18890,0.3
11,1126,2,200.0,2816,2740.0,177.4294542312622,0.0003,0.0050332444,63.39293670654297,-1.1383833318948746,-0.015157001069746911,0.00703125,0.9357519149780273,18900,0.3
12,1125,2,200.0,3072,2754.6666666666665,12.28983473777771,0.0003,0.004017091,6.808589935302734,-1.132710975408554,-0.008956111804582178,0.001171875,0.9959210157394409,18910,0.3
13,1124,2,200.0,3328,2767.5,6.646352851390839,0.0003,0.01212601,2.1551380157470703,-1.1847976565361023,-0.007366998365614563,0.01640625,0.9980242848396301,18920,0.3
14,1123,3,200.0,3584,2734.1176470588234,33.103832197189334,0.0003,0.008402466,14.458175659179688,-1.1840590298175813,-0.008083426603116095,0.012109375,0.9849892854690552,18930,0.3
15,1123,3,200.0,3840,2757.8947368421054,209.79535446166992,0.0003,0.040571265,72.92317199707031,-1.1126369655132293,-0.03635938637889922,0.05234375,0.9296680092811584,18940,0.3
16,1121,3,200.0,4096,2768.0,10.62273280620575,0.0003,0.021922389,6.835849761962891,-1.1428187012672424,-0.015452816896140576,0.03515625,0.9965114593505859,18950,0.3
17,1121,3,200.0,4352,2777.1428571428573,5.711862635612488,0.0003,0.016728003,2.8612060546875,-1.1979069590568543,-0.015829580696299674,0.031640625,0.9982459545135498,18960,0.3
18,1118,4,200.0,4608,2793.0434782608695,5.396421504020691,0.0003,0.036800712,1.4103046655654907,-1.1690320074558258,-0.02773087323876098,0.103125,0.9983112215995789,18970,0.3
19,1116,4,200.0,4864,2800.0,10.103958237171174,0.0003,0.040577047,4.794671058654785,-1.1483330607414246,-0.020570038934238255,0.09140625,0.9969120025634766,18980,0.3
20,1115,4,200.0,5120,2775.6,5.401180958747863,0.0003,0.060677834,2.408221483230591,-1.3174797177314759,-0.02169414469972253,0.11484375,0.9983198046684265,18990,0.3
21,1115,4,200.0,5376,2727.6923076923076,207.67178955078126,0.0003,0.01987296,72.31673431396484,-1.5686858594417572,0.026955700665712356,0.065625,0.9614066481590271,19000,0.3
22,1116,5,200.0,5632,2643.214285714286,442.38133697509767,0.0003,0.0061436454,131.86582946777344,-1.478730994462967,-0.008393743238411844,0.016015625,0.8673703670501709,19010,0.3
23,1116,5,200.0,5888,2621.7241379310344,224.6375961303711,0.0003,0.009496627,100.98429870605469,-1.4289843499660493,-0.015983893582597376,0.0109375,0.9269540905952454,19020,0.3
24,1114,5,200.0,6144,2535.0,359.39046783447264,0.0003,0.018267829,215.68255615234375,-1.485181415081024,-0.024431424494832755,0.043359375,0.9064927697181702,19030,0.3
25,1112,5,200.0,6400,2536.5625,169.43268814086915,0.0003,0.0035452258,38.77025604248047,-1.3810197234153747,-0.005810995865613222,0.00078125,0.9452135562896729,19040,0.3
26,1114,5,200.0,6656,2447.5757575757575,233.51862831115722,0.0003,0.013290211,115.13634490966797,-1.278980129957199,-0.012372765969485045,0.01640625,0.9363868236541748,19050,0.3
27,1113,6,200.0,6912,2406.764705882353,46.59886236190796,0.0003,0.0017336474,5.286157131195068,-0.4966793224215508,-0.004016735684126615,0.002734375,0.9931426048278809,19060,0.3
28,1114,6,200.0,7168,2368.0,402.4110698699951,0.0003,7.8154495e-05,112.95417022705078,-0.7199518114328385,0.00013729899656027554,0.0,0.8687376379966736,19070,0.3
29,1113,6,200.0,7424,2381.6216216216217,1389.1690063476562,0.0003,0.00013070228,510.3572082519531,-0.8246607452630996,-0.0008914153091609478,0.0,0.6711981296539307,19080,0.3
30,1114,6,200.0,7680,2378.9473684210525,328.0457733154297,0.0003,0.00012295996,150.63949584960938,-1.2020870208740235,-0.00044253487139940263,0.0,0.91468745470047,19090,0.3
31,1114,7,200.0,7936,2382.5641025641025,230.58864517211913,0.0003,0.0076199966,109.92266845703125,-1.2073740839958191,-0.010155542381107807,0.01328125,0.9255701303482056,19100,0.3
32,1114,7,200.0,8192,2392.0,376.0502021789551,0.0003,0.0010995863,214.5497283935547,-1.161245048046112,-0.003131760365795344,0.001953125,0.8877880573272705,19110,0.3
33,1114,7,200.0,8448,2413.3333333333335,379.0692783355713,0.0003,0.0013273801,239.89341735839844,-1.1450187623500825,-0.0032743557821959257,0.00078125,0.8883638381958008,19120,0.3
34,1114,7,200.0,8704,2426.046511627907,52.501875734329225,0.0003,0.001240429,26.61168098449707,-1.1523062944412232,-0.0030451136059127747,0.0,0.9849698543548584,19130,0.3
35,1114,8,200.0,8960,2433.6363636363635,10.777074193954467,0.0003,0.012944608,4.481441974639893,-1.1436137348413467,-0.011235053325071931,0.01796875,0.9965252876281738,19140,0.3
36,1114,8,200.0,9216,2446.086956521739,269.74753646850587,0.0003,0.0013661564,22.91302490234375,-1.1384252905845642,-0.0009702818701043725,0.0,0.9198113083839417,19150,0.3
37,1114,8,200.0,9472,2457.021276595745,50.24697608947754,0.0003,0.003949186,18.177156448364258,-1.1142249017953874,-0.008645692770369352,0.01171875,0.9799664616584778,19160,0.3
38,1113,8,200.0,9728,2457.5,902.2950317382813,0.0003,0.00041051628,417.8720703125,-1.1602200090885162,-0.0021608064882457255,0.0,0.7106853723526001,19170,0.3
39,1114,8,200.0,9984,2467.7551020408164,110.64182605743409,0.0003,0.00015839888,39.84608459472656,-1.1428088784217834,-0.0010778013383969665,0.0,0.9628911018371582,19180,0.3
40,1114,9,200.0,10240,2487.0588235294117,20.153606843948364,0.0003,0.002480617,5.866901874542236,-1.1426344990730286,-0.004421289870515465,0.001171875,0.9885715246200562,19190,0.3
1,1458,0,200.0,256,2860.0,11.019653415679931,0.0003,0.002788087,4.2498064041137695,-1.1685458242893219,-0.004875320103019476,0.001171875,0.9959555864334106,19200,0.3
2,1256,0,200.0,512,2620.0,6.1947811365127565,0.0003,0.0,3.7455363273620605,-0.01826315503567457,1.146271824836731e-06,0.0,0.9983267188072205,18810,0.3
3,1195,0,200.0,768,2700.0,31.111395835876465,0.0003,0.00016094605,12.869393348693848,-0.03392862472683191,-0.00045356627088040115,0.0,0.990236222743988,18820,0.3
4,1162,0,200.0,1024,2724.0,6.624225890636444,0.0003,1.3271347e-08,2.995140552520752,-0.021376536041498185,8.739385521039367e-07,0.0,0.9977689981460571,18830,0.3
5,1152,1,200.0,1280,2746.6666666666665,391.5372402191162,0.0003,0.0004985195,118.50800323486328,-0.02454540440812707,-0.00030779719818383453,0.00078125,0.8966626524925232,18840,0.3
6,1144,1,200.0,1536,2734.285714285714,16.419725131988525,0.0003,0.0005201467,8.74350643157959,-0.03531571282073855,-0.00023192379157990217,0.001953125,0.9951179623603821,18850,0.3
