time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
6,200.0,24,748.5,1021,6144,224.06105213165284,0.0,-1.5266012370586395,-0.001996591256465763,0.6575013399124146,49.837188720703125,9030,0.3,0.0002579193,0.0003
6,200.0,25,761.40625,1020,6400,217.51618041992188,0.010546875,-1.6251597464084626,-0.010179147659800946,0.7089332938194275,58.50769805908203,9040,0.3,0.005821026,0.0003
6,200.0,26,757.0,1020,6656,318.14541778564455,0.01640625,-1.5932572185993195,-0.009520476846955717,0.7921217679977417,196.54324340820312,9050,0.3,0.009325837,0.0003
6,200.0,27,759.2058823529412,1019,6912,160.16753654479982,0.00703125,-1.5246002554893494,-0.0063103229040279984,0.8270466327667236,55.02391815185547,9060,0.3,0.0022760238,0.0003
7,200.0,28,775.8857142857142,1019,7168,201.09208908081055,0.003515625,-1.6701081931591033,-0.009421068080700933,0.866936445236206,66.53193664550781,9070,0.3,0.004296492,0.0003
7,200.0,29,762.4054054054054,1017,7424,451.40118408203125,0.006640625,-1.4574228882789613,-0.003532243543304503,0.6444919109344482,137.55007934570312,9080,0.3,0.004037491,0.0003
7,200.0,30,766.0263157894736,1017,7680,85.67733592987061,0.005078125,-1.7523203790187836,-0.009338321816176175,0.8759788274765015,38.966270446777344,9090,0.3,0.0032277678,0.0003
7,200.0,31,793.0769230769231,1017,7936,140.41796875,0.040234375,-1.456329333782196,-0.01657781497342512,0.8956461548805237,72.51464080810547,9100,0.3,0.022084173,0.0003
8,200.0,32,783.625,1017,8192,342.3854148864746,0.0109375,-1.6623871684074403,0.0015380445518530905,0.7622600793838501,78.25730895996094,9110,0.3,0.0037617825,0.0003
8,200.0,33,798.8809523809524,1017,8448,189.51350135803222,0.02109375,-1.591224831342697,-0.007327451917808503,0.8779056072235107,92.76596069335938,9120,0.3,0.009669788,0.0003
8,200.0,34,779.9767441860465,1016,8704,155.9532085418701,0.0,-1.6281083881855012,-0.006544934515841305,0.8663525581359863,74.82527923583984,9130,0.3,0.0021226888,0.0003
8,200.0,35,762.2272727272727,1016,8960,133.3166494846344,0.003515625,-1.7858587563037873,-0.0013556010846514255,0.38131511211395264,84.1189193725586,9140,0.3,0.0047153626,0.0003
9,200.0,36,744.195652173913,1014,9216,2060.685726928711,0.0,-1.7233923137187959,0.000637547904625535,-6.391919136047363,264.8753967285156,9150,0.3,0.0013517523,0.0003
9,200.0,37,750.468085106383,1012,9472,390.7451904296875,0.0,-1.691185986995697,-0.0006936367135494947,0.40898340940475464,170.2334747314453,9160,0.3,0.00016050087,0.0003
9,200.0,38,755.5416666666666,1012,9728,318.22751235961914,0.003125,-1.621274584531784,-0.003909942600876093,0.7675922513008118,93.87554931640625,9170,0.3,0.0029626724,0.0003
9,200.0,39,752.204081632653,1012,9984,164.5405174255371,0.030078125,-1.7010522365570069,-0.01584808388724923,0.9025605916976929,86.40937805175781,9180,0.3,0.0059928293,0.0003
10,200.0,40,739.2745098039215,1012,10240,35.42275547981262,0.083984375,-1.9248169600963592,-0.015134596824645996,0.8744356632232666,25.233551025390625,9190,0.3,0.037733667,0.0003
0,200.0,1,1430.0,1395,256,123.6724136352539,0.023828125,-1.431635755300522,-0.012766870902851224,0.9138807058334351,51.72048568725586,9200,0.3,0.02724318,0.0003
0,200.0,2,795.0,1177,512,253.99647369384766,0.001171875,-1.2417479574680328,-0.004228908754885197,0.8576844334602356,116.2082748413086,9210,0.3,0.003688571,0.0003
0,200.0,3,596.6666666666666,1122,768,150.6131908416748,0.0421875,-0.7666748404502869,-0.007742158672772348,0.7874635457992554,32.94080352783203,9220,0.3,0.026745602,0.0003
0,200.0,4,594.0,1102,1024,228.10755920410156,0.025390625,-1.251512634754181,-0.0013720114715397359,0.4751225709915161,28.623186111450195,9230,0.3,0.0051646503,0.0003
1,200.0,5,540.0,1066,1280,175.3997787475586,0.02578125,-0.7769326657056809,-0.003410188213456422,0.8073885440826416,86.74082946777344,9240,0.3,0.006984586,0.0003
1,200.0,6,581.4285714285714,1044,1536,654.7563400268555,0.00078125,-1.0260930210351944,0.000383302615955472,-0.3500925302505493,103.3736572265625,9250,0.3,0.0008627607,0.0003
1,200.0,7,647.5,994,1792,259.7434501647949,0.03515625,-1.0913511514663696,-0.010364839434623718,0.8502746224403381,81.28742980957031,9260,0.3,0.015115214,0.0003
2,200.0,8,622.0,989,2048,180.5087432861328,0.017578125,-0.8944031178951264,-0.007635577686596662,0.8613649606704712,55.245086669921875,9270,0.3,0.0072605237,0.0003
2,200.0,9,610.9090909090909,986,2304,1063.9869705200194,0.02109375,-1.0621248602867126,-0.013840803410857916,-0.29936254024505615,345.7861633300781,9280,0.3,0.013240923,0.0003
2,200.0,10,696.6666666666666,990,2560,529.6995849609375,0.019140625,-1.0192121982574462,-0.006763997953385115,0.6549561023712158,333.5564270019531,9290,0.3,0.008417613,0.0003
2,200.0,11,781.4285714285714,983,2816,187.40756454467774,0.006640625,-0.7999412894248963,-0.007912083226256073,0.8808158040046692,119.79698944091797,9300,0.3,0.005208766,0.0003
3,200.0,12,789.3333333333334,986,3072,254.3592788696289,0.0125,-1.0055034399032592,-0.004114516987465322,0.8684858679771423,126.05602264404297,9310,0.3,0.004363099,0.0003
3,200.0,13,749.375,992,3328,158.43233413696288,0.002734375,-0.8480901062488556,-0.002609349973499775,0.8628307580947876,67.11865234375,9320,0.3,0.0027129704,0.0003
3,200.0,14,714.1176470588235,981,3584,169.22401123046876,0.041796875,-1.0026103407144547,-0.009016749705187977,0.7048015594482422,70.52764129638672,9330,0.3,0.011570023,0.0003
3,200.0,15,675.7894736842105,984,3840,1902.8209045410156,0.007421875,-0.7350740879774094,-5.487275775521994e-05,-2.0955898761749268,465.78302001953125,9340,0.3,0.0028448794,0.0003
4,200.0,16,639.0,989,4096,347.30513496398925,0.004296875,-0.5943919330835342,-0.004425083147361874,0.4098764657974243,106.92376708984375,9350,0.3,0.0032741395,0.0003
4,200.0,17,651.9047619047619,992,4352,963.0168090820313,0.01796875,-1.2527280032634736,-0.0069091420387849215,-0.2878739833831787,439.71990966796875,9360,0.3,0.016370187,0.0003
4,200.0,18,703.0434782608696,983,4608,327.7629901885986,0.00703125,-0.9066517293453217,-2.347127301618457e-05,0.7469531297683716,91.37611389160156,9370,0.3,0.0032393902,0.0003
4,200.0,19,693.75,982,4864,326.1160888671875,0.046875,-1.1718806803226471,-0.01774023296311498,0.8128130435943604,188.4964141845703,9380,0.3,0.060212392,0.0003
5,200.0,20,669.2,981,5120,189.68802337646486,0.033203125,-1.0982817709445953,-0.005505187506787479,0.8383400440216064,67.62618255615234,9390,0.3,0.0076442733,0.0003
5,200.0,21,676.1538461538462,982,5376,1741.7794250488282,0.0,-0.8336598902940751,-7.48845748603344e-05,-1.467392921447754,191.57330322265625,9400,0.3,0.0020244338,0.0003
5,200.0,22,686.4285714285714,980,5632,554.4712089538574,0.0,-1.1660047888755798,-0.0013495406368747354,0.730623722076416,289.1363220214844,9410,0.3,0.00050854567,0.0003
6,200.0,23,688.6206896551724,974,5888,463.9955375671387,0.003125,-1.3120574235916138,-0.005785413034027442,0.48099011182785034,218.06980895996094,9420,0.3,0.0053671533,0.0003
6,200.0,24,677.0,974,6144,278.8328971862793,0.008203125,-1.0225321680307389,-0.0018332470441237091,0.5773992538452148,64.71778869628906,9430,0.3,0.0063607385,0.0003
6,200.0,25,709.6875,973,6400,425.62119216918944,0.006640625,-1.1683102250099182,-0.008864632737822831,0.7383636236190796,165.2503204345703,9440,0.3,0.008058386,0.0003
6,200.0,26,722.7272727272727,974,6656,229.81200523376464,0.017578125,-1.0188274085521698,-0.007577219814993441,0.7972867488861084,96.96340942382812,9450,0.3,0.008054043,0.0003
7,200.0,27,747.6470588235294,977,6912,356.1938316345215,0.0640625,-1.0005573809146882,-0.007478410890325904,0.7687813639640808,148.90467834472656,9460,0.3,0.023289362,0.0003
7,200.0,28,745.1428571428571,977,7168,233.20111274719238,0.028125,-1.207474672794342,-0.009506801189854742,0.8863112330436707,84.3946762084961,9470,0.3,0.01921155,0.0003
7,200.0,29,730.8108108108108,979,7424,243.51495895385742,0.019140625,-1.011467382311821,-0.00912127997726202,0.7098492980003357,132.3629150390625,9480,0.3,0.01214161,0.0003
7,200.0,30,730.2631578947369,981,7680,194.52128162384034,0.013671875,-0.8589360922574997,-0.007931034127250314,0.7790025472640991,139.72454833984375,9490,0.3,0.01123592,0.0003
8,200.0,31,733.8461538461538,980,7936,1442.036831665039,0.01328125,-1.1195605635643004,-0.0017998789437115193,0.08516055345535278,711.6417236328125,9500,0.3,0.008773502,0.0003
8,200.0,32,720.5,980,8192,111.66411180496216,0.03359375,-1.1048650860786438,-0.004385152691975236,0.8523001670837402,49.02817916870117,9510,0.3,0.009879384,0.0003
8,200.0,33,745.4761904761905,977,8448,207.3533618927002,0.013671875,-0.7930446267127991,-0.006134024285711348,0.8636058568954468,87.57089233398438,9520,0.3,0.005854402,0.0003
8,200.0,34,744.6511627906976,979,8704,270.175638961792,0.0046875,-0.6918369233608246,-0.0019567611860111358,0.8133900165557861,53.633636474609375,9530,0.3,0.002563577,0.0003
9,200.0,35,752.9545454545455,976,8960,164.6379508972168,0.144921875,-1.256505286693573,-0.0125635169679299,0.8632211685180664,76.14633178710938,9540,0.3,0.08017256,0.0003
9,200.0,36,770.0,973,9216,182.46552410125733,0.0859375,-1.0128592818975448,-0.011606223788112402,0.8796852827072144,79.5860824584961,9550,0.3,0.020995935,0.0003
9,200.0,37,767.8723404255319,970,9472,173.0723735809326,0.020703125,-1.16993847489357,-0.008143548807129263,0.880965530872345,94.05304718017578,9560,0.3,0.013440789,0.0003
10,200.0,38,746.4583333333334,970,9728,182.92255268096923,0.00234375,-0.6722510188817978,-0.0002741304691880941,0.7359621524810791,54.131500244140625,9570,0.3,0.001897847,0.0003
10,200.0,39,750.0,970,9984,101.61932544708252,0.062109375,-0.7247750043869019,-0.013586499029770494,0.8777984976768494,58.034507751464844,9580,0.3,0.015100615,0.0003
10,200.0,40,738.4313725490196,972,10240,321.94654693603513,0.022265625,-0.6427898138761521,0.0008739039301872253,0.1099931001663208,78.92078399658203,9590,0.3,0.0075749583,0.0003
0,200.0,1,224.0,1089,256,143.81867485046388,0.03828125,-1.0101341873407363,-0.010150516498833894,0.8897850513458252,94.29888916015625,9600,0.3,0.024497706,0.0003
0,200.0,2,686.0,1056,512,103.57323970794678,0.01015625,-1.6908569812774659,-0.001932605728507042,0.8741029500961304,35.33304977416992,9210,0.3,0.01245611,0.0003
0,200.0,3,899.3333333333334,1042,768,184.3833278656006,0.02109375,-1.7719708740711213,-0.004782501282170415,0.8682490587234497,51.85176086425781,9220,0.3,0.004879347,0.0003
0,200.0,4,646.4,1034,1024,152.62139129638672,0.000390625,-1.6141557931900024,-0.0022498501231893895,0.8058581948280334,62.38672637939453,9230,0.3,0.0015982394,0.0003
1,200.0,5,637.3333333333334,1026,1280,64.26272459030152,0.0421875,-1.79203804731369,-0.01681718146428466,0.9305013418197632,40.618961334228516,9240,0.3,0.02068159,0.0003
1,200.0,6,662.7142857142857,1024,1536,129.10677528381348,0.0921875,-1.5385098516941071,-0.011555590890930034,0.9014694094657898,49.181217193603516,9250,0.3,0.047095887,0.0003
1,200.0,7,603.25,1017,1792,91.8988245010376,0.0234375,-1.7067262768745421,-0.008341352362185717,0.90738844871521,40.56043243408203,9260,0.3,0.018173328,0.0003
2,200.0,8,702.5,1021,2048,123.1845760345459,0.048828125,-1.752331829071045,-0.008687444706447422,0.8985675573348999,57.13131332397461,9270,0.3,0.02022665,0.0003
2,200.0,9,735.4545454545455,1023,2304,3360.71413269043,0.0,-1.741345089673996,-0.003903116169385612,-1.7344584465026855,382.9186096191406,9280,0.3,0.0013701818,0.0003
2,200.0,10,669.5,1022,2560,716.0063751220703,0.0,-1.7454132080078124,-0.0015549081610515714,0.4109113812446594,429.3139953613281,9290,0.3,0.0003967262,0.0003
2,200.0,11,629.2142857142857,1021,2816,95.64946722984314,0.013671875,-1.809948945045471,-0.00809636702761054,0.8569098711013794,27.614282608032227,9300,0.3,0.010901845,0.0003
3,200.0,12,623.7333333333333,1021,3072,2863.646853637695,0.0,-1.798922747373581,-0.006946060806512833,-3.9034128189086914,517.5711669921875,9310,0.3,0.0037127333,0.0003
3,200.0,13,682.0,1023,3328,374.12655181884764,0.00234375,-1.6501585066318512,-0.0023210370796732604,0.7345462441444397,187.45037841796875,9320,0.3,0.0015597979,0.0003
3,200.0,14,661.2941176470588,1020,3584,185.37178268432618,0.005859375,-1.6524490058422088,-0.0069083514506928624,0.8563883304595947,73.12788391113281,9330,0.3,0.0052306466,0.0003
3,200.0,15,655.6842105263158,1020,3840,204.26485710144044,0.00234375,-1.7484775722026824,-0.0031678929924964907,0.7456283569335938,74.4709243774414,9340,0.3,0.0017738079,0.0003
4,200.0,16,668.35,1019,4096,218.11767578125,0.000390625,-1.7287264823913575,-0.001563379284925759,0.8087080121040344,78.26935577392578,9350,0.3,0.00081710843,0.0003
4,200.0,17,644.9047619047619,1022,4352,99.35593299865722,0.0203125,-1.6773190915584564,-0.01625060064252466,0.9141669273376465,54.96878433227539,9360,0.3,0.017495776,0.0003
4,200.0,18,664.7391304347826,1022,4608,3436.477423095703,0.003515625,-1.7423579752445222,0.0032940944423899055,-4.740789890289307,483.48199462890625,9370,0.3,0.005814176,0.0003
4,200.0,19,692.7083333333334,1022,4864,405.64211769104,0.0,-1.674449121952057,-0.0007496167672798038,0.7623818516731262,151.4386444091797,9380,0.3,8.253497e-05,0.0003
5,200.0,20,681.0,1022,5120,137.56792297363282,0.0109375,-1.6910804867744447,-0.010078588640317321,0.9103851914405823,72.00528717041016,9390,0.3,0.0071650064,0.0003
5,200.0,21,714.7307692307693,1022,5376,124.09161567687988,0.069140625,-1.6950126707553863,-0.020251930155791343,0.9201756119728088,68.46544647216797,9400,0.3,0.040471915,0.0003
5,200.0,22,708.5,1016,5632,127.65795097351074,0.02109375,-1.6733573079109192,-0.014491522742900997,0.8703628778457642,43.07279586791992,9410,0.3,0.019794626,0.0003
5,200.0,23,682.7931034482758,1012,5888,126.7704689025879,0.045703125,-1.665999072790146,-0.021819622348994018,0.9055483341217041,52.475921630859375,9420,0.3,0.04178463,0.0003
6,200.0,24,671.0,1009,6144,1331.7057495117188,0.015625,-1.5756131172180177,-0.007243756228126586,-3.688795566558838,403.70465087890625,9430,0.3,0.0083228145,0.0003
6,200.0,25,673.21875,1002,6400,692.9880828857422,0.0015625,-1.50333833694458,-0.003123291581869125,0.41790831089019775,258.60443115234375,9440,0.3,0.001707833,0.0003
6,200.0,26,651.8787878787879,996,6656,659.6253746032714,0.0,-1.5448564350605012,-0.0008226240519434213,0.14543575048446655,111.12413787841797,9450,0.3,0.0002504727,0.0003
6,200.0,27,623.3823529411765,994,6912,151.63136262893676,0.001953125,-1.5926751732826232,-0.006965487892739475,0.5333766937255859,14.246225357055664,9460,0.3,0.0070492635,0.0003
7,200.0,28,615.6,992,7168,1849.468197631836,0.023046875,-1.4990751802921296,-0.0011013528797775506,-6.231087684631348,262.8509826660156,9470,0.3,0.007949581,0.0003
7,200.0,29,617.6756756756756,990,7424,645.5818511962891,0.0,-1.5444844961166382,-0.0005805904045701026,0.5813964605331421,174.48316955566406,9480,0.3,8.3783176e-05,0.0003
7,200.0,30,649.0263157894736,992,7680,115.497487449646,0.0109375,-1.5905617296695709,-0.010648778488393873,0.8541555404663086,39.18778991699219,9490,0.3,0.009242086,0.0003
7,200.0,31,666.7435897435897,993,7936,172.94291648864746,0.003515625,-1.5296825230121613,-0.0059580639470368625,0.9075719118118286,54.790016174316406,9500,0.3,0.0051440005,0.0003
8,200.0,32,660.075,992,8192,141.49716033935547,0.000390625,-1.609321701526642,-0.0033840258722193537,0.8582835793495178,74.90345764160156,9510,0.3,0.0020591812,0.0003
8,200.0,33,660.8571428571429,994,8448,220.8189510345459,0.0,-1.5945106387138366,-0.0014880758011713625,0.8008100390434265,56.02754211425781,9520,0.3,0.0003953243,0.0003
8,200.0,34,646.4883720930233,995,8704,229.9620849609375,0.0,-1.7043065130710602,-0.0021519562462344764,0.7807722091674805,102.12378692626953,9530,0.3,0.00046720565,0.0003
9,200.0,35,660.2727272727273,994,8960,157.92376747131348,0.01796875,-1.6527761936187744,-0.009786504495423287,0.7907110452651978,94.7001724243164,9540,0.3,0.009183375,0.0003
9,200.0,36,682.6086956521739,996,9216,170.9296760559082,0.0078125,-1.4999056994915008,-0.007878213957883417,0.9186954498291016,68.98075866699219,9550,0.3,0.005440106,0.0003
9,200.0,37,682.8723404255319,997,9472,141.7716854095459,0.021875,-1.4601714193820954,-0.010111489193513989,0.9005703330039978,71.86074829101562,9560,0.3,0.015413199,0.0003
9,200.0,38,701.6458333333334,998,9728,132.91673164367677,0.0828125,-1.5518946528434754,-0.02043528649955988,0.9149599671363831,42.209190368652344,9570,0.3,0.04759509,0.0003
9,200.0,39,709.0,1000,9984,178.9665901184082,0.0015625,-1.5349970638751984,-0.0026201337575912477,0.8753570318222046,77.0006332397461,9580,0.3,0.0028359136,0.0003
10,200.0,40,704.9019607843137,1001,10240,139.1136682510376,0.055859375,-1.5637366354465485,-0.016969688795506956,0.8701528310775757,38.361244201660156,9590,0.3,0.041532643,0.0003
0,200.0,1,420.0,1385,256,1966.2783935546875,0.0,-1.6790654480457305,-0.003286711417604238,-0.49794328212738037,772.677001953125,9600,0.3,0.0014929443,0.0003
0,200.0,2,805.0,1205,512,1016.1795051574707,0.016015625,-0.7875781923532486,0.0006659675389528274,0.05701202154159546,270.9565734863281,9610,0.3,0.0046095382,0.0003
0,200.0,3,840.0,1132,768,203.4198024749756,0.0125,-0.8517229944467545,-0.006035098270513117,0.82731693983078,86.25899505615234,9620,0.3,0.0107957395,0.0003
0,200.0,4,1172.0,1080,1024,743.9465393066406,0.0125,-0.9214027315378189,0.002212448592763394,0.5845186710357666,286.3436584472656,9630,0.3,0.0053697294,0.0003
1,200.0,5,1175.0,1074,1280,244.99467926025392,0.013671875,-0.9708174288272857,-0.007177458656951785,0.8674347400665283,123.76493835449219,9640,0.3,0.004323168,0.0003
1,200.0,6,1068.5714285714287,1045,1536,572.7050765991211,0.00234375,-0.7923172533512115,0.0006897780229337513,0.5039981603622437,176.99209594726562,9650,0.3,0.0027890662,0.0003
1,200.0,7,987.5,1048,1792,396.5859939575195,0.01640625,-0.6657298296689987,-0.008658291492611169,0.4740792512893677,90.8383560180664,9660,0.3,0.010164666,0.0003
1,200.0,8,1071.0,1054,2048,183.61335067749025,0.002734375,-0.8712187021970749,-0.0020069555845111608,0.8752659559249878,64.16461944580078,9670,0.3,0.003428131,0.0003
2,200.0,9,1058.1818181818182,1048,2304,253.39583587646484,0.034765625,-1.144039660692215,-0.010700234165415167,0.868133008480072,154.8354949951172,9680,0.3,0.020562448,0.0003
2,200.0,10,934.1666666666666,1035,2560,339.6202964782715,0.04140625,-0.7235444992780685,-0.025576852401718496,0.5199238061904907,146.9328155517578,9690,0.3,0.032673873,0.0003
2,200.0,11,815.7142857142857,1038,2816,155.62968368530272,0.03203125,-0.9167488247156144,-0.008013579645194113,0.7421808838844299,71.36384582519531,9700,0.3,0.0187352,0.0003
2,200.0,12,788.6666666666666,1037,3072,172.29718837738037,0.071875,-0.9365012943744659,-0.012889855564571917,0.693562388420105,116.54673767089844,9710,0.3,0.04110462,0.0003
3,200.0,13,827.5,1037,3328,327.041268157959,0.031640625,-1.020431211590767,-0.004417327232658863,0.7661288976669312,62.20323181152344,9720,0.3,0.019381523,0.0003
3,200.0,14,871.7647058823529,1037,3584,222.2259365081787,0.00390625,-0.9278627067804337,-0.0013592417584732176,0.8779767751693726,101.42686462402344,9730,0.3,0.0030448702,0.0003
3,200.0,15,848.421052631579,1034,3840,322.8886837005615,0.0125,-1.054816049337387,-0.00866065789014101,0.7153444886207581,216.0479736328125,9740,0.3,0.008657893,0.0003
4,200.0,16,864.5,1020,4096,221.1327667236328,0.0546875,-1.2618559360504151,-0.019461332471109927,0.8197001218795776,42.415489196777344,9750,0.3,0.047787983,0.0003
4,200.0,17,885.7142857142857,1024,4352,375.7823268890381,0.053515625,-1.0157427132129668,-0.01773316627368331,0.758784294128418,170.8188018798828,9760,0.3,0.03134277,0.0003
4,200.0,18,886.9565217391304,1025,4608,344.2654342651367,0.00859375,-0.9102399319410324,-0.011079029971733689,0.63797926902771,101.94998931884766,9770,0.3,0.003939651,0.0003
4,200.0,19,917.5,1023,4864,383.110661315918,0.001171875,-1.0573486804962158,-0.0015779708977788688,0.7241226434707642,118.47999572753906,9780,0.3,0.0008839895,0.0003
5,200.0,20,944.0,1014,5120,169.68255195617675,0.035546875,-1.0343827962875367,-0.007968221232295037,0.9226218461990356,120.77434539794922,9790,0.3,0.012408314,0.0003
5,200.0,21,970.7692307692307,1018,5376,227.90632019042968,0.01328125,-0.9946689814329147,-0.006779889296740294,0.8881692886352539,114.17667388916016,9800,0.3,0.008310681,0.0003
5,200.0,22,975.3571428571429,1015,5632,264.8783477783203,0.023828125,-0.8582568019628525,-0.003924112219829112,0.792109489440918,75.40702056884766,9810,0.3,0.009377035,0.0003
5,200.0,23,981.3793103448276,1017,5888,187.0223087310791,0.165234375,-0.9931539595127106,-0.0239699499681592,0.8140475749969482,101.51846313476562,9820,0.3,0.0803418,0.0003
6,200.0,24,986.6666666666666,1018,6144,698.2132904052735,0.009765625,-0.786529278755188,-0.001065536483656615,0.5273023247718811,282.8394470214844,9830,0.3,0.004404942,0.0003
6,200.0,25,927.1875,1015,6400,738.5115692138672,0.0015625,-0.8724870383739471,-0.001049247058108449,-0.05620872974395752,245.47113037109375,9840,0.3,0.00127408,0.0003
6,200.0,26,926.6666666666666,1015,6656,3740.180499267578,0.0,-0.3331932157278061,-0.0008423564839176833,-5.541873455047607,423.27423095703125,9850,0.3,7.9381745e-05,0.0003
6,200.0,27,913.2352941176471,1015,6912,872.2544677734375,0.0,-0.8159185707569122,-0.0014306476572528482,0.4797971248626709,219.55899047851562,9860,0.3,0.00018967967,0.0003
7,200.0,28,918.8571428571429,1016,7168,176.0056095123291,0.0015625,-0.7860312014818192,-0.0008293828461319209,0.7523963451385498,52.718875885009766,9870,0.3,0.0011048047,0.0003
7,200.0,29,908.3783783783783,1017,7424,281.8762687683105,0.000390625,-0.7803603559732437,-0.001060941256582737,0.7310317158699036,105.03410339355469,9880,0.3,0.0017816862,0.0003
7,200.0,30,875.7894736842105,1016,7680,190.54023399353028,0.0421875,-0.9471112817525864,-0.011295249057002365,0.853646457195282,99.35770416259766,9890,0.3,0.024125438,0.0003
7,200.0,31,870.7692307692307,1016,7936,91.34234046936035,0.161328125,-0.8151160269975662,-0.0056995465885847805,0.8692349195480347,44.7431526184082,9900,0.3,0.06268899,0.0003
8,200.0,32,845.0,1017,8192,56.05252571105957,0.174609375,-1.016680583357811,-0.015744823217391967,0.71927809715271,11.20528793334961,9910,0.3,0.07409898,0.0003
8,200.0,33,827.1428571428571,1017,8448,173.95362529754638,0.062109375,-0.8192646145820618,4.395535215735435e-05,0.7965356111526489,39.25699996948242,9920,0.3,0.031519957,0.0003
8,200.0,34,830.0,1015,8704,185.19692821502684,0.006640625,-0.4823465317487717,-0.0037919487338513138,0.3625974655151367,60.391422271728516,9930,0.3,0.008931626,0.0003
8,200.0,35,815.6818181818181,1017,8960,336.7626251220703,0.037109375,-0.768754106760025,-0.00752475846093148,0.7271233797073364,161.32992553710938,9940,0.3,0.01963319,0.0003
9,200.0,36,783.695652173913,1018,9216,47.26311210393906,0.21171875,-0.7818324998021126,-0.021081053221132608,0.19492167234420776,34.339134216308594,9950,0.3,0.03452377,0.0003
9,200.0,37,772.7659574468086,1020,9472,125.1384801864624,0.10234375,-0.7697771906852722,0.00032466314733028414,0.8219687938690186,60.003684997558594,9960,0.3,0.018229444,0.0003
9,200.0,38,760.4166666666666,1020,9728,3815.47314453125,0.0046875,-0.5718762338161468,-0.0010182152036577463,-4.402492046356201,384.2155456542969,9970,0.3,0.002248806,0.0003
9,200.0,39,745.1020408163265,1020,9984,6157.182788085937,0.0,-0.4916084364056587,-0.0002663870109245181,-9.00879955291748,1859.9478759765625,9980,0.3,1.7652987e-05,0.0003
10,200.0,40,729.8039215686274,1020,10240,179.32427139282225,0.002734375,-0.6115387260913849,-0.0009799122344702482,0.7685665488243103,41.57927703857422,9990,0.3,0.0021069008,0.0003
0,200.0,1,223.0,1356,256,1134.7998779296875,0.000390625,-0.8278504014015198,-0.00049946045037359,-0.5401030778884888,203.856201171875,10000,0.3,0.00029337755,0.0003
0,200.0,2,529.5,1116,512,4707.420458984375,0.0,-1.6038126468658447,0.0004976923810318112,-3.0692830085754395,666.5385131835938,9610,0.3,5.7942932e-05,0.0003
0,200.0,3,356.3333333333333,1076,768,130.61854186058045,0.005859375,-1.5391755104064941,-0.00450955186970532,0.8142502307891846,3.7893173694610596,9620,0.3,0.0045685368,0.0003
0,200.0,4,474.0,1075,1024,394.1085147857666,0.034375,-1.6562051832675935,-0.0008140710415318608,0.5798137187957764,108.294677734375,9630,0.3,0.0133103635,0.0003
1,200.0,5,337.8333333333333,1060,1280,223.0348976135254,0.0,-1.7268094837665557,-0.0018316484522074461,0.5804362297058105,112.00145721435547,9640,0.3,0.0008646366,0.0003
1,200.0,6,350.7142857142857,1057,1536,143.2819570541382,0.001953125,-1.6250076949596406,-0.006110080447979271,0.7852083444595337,63.05000305175781,9650,0.3,0.0040990906,0.0003
1,200.0,7,390.0,1056,1792,49.55647220611572,0.03671875,-1.3884395837783814,-0.012720266939140856,0.9098332524299622,21.15184783935547,9660,0.3,0.020427123,0.0003
1,200.0,8,559.0,1051,2048,244.5652168273926,0.078515625,-1.52726611495018,-0.012550314678810537,0.8337995409965515,127.75830841064453,9670,0.3,0.054830387,0.0003
2,200.0,9,698.0909090909091,1048,2304,233.72960510253907,0.006640625,-1.5975475311279297,-0.003978351945988834,0.8262304067611694,106.77488708496094,9680,0.3,0.0026411756,0.0003
2,200.0,10,777.5,1049,2560,130.3993757247925,0.026953125,-1.2339813351631164,-0.009409398399293422,0.9461091160774231,63.302093505859375,9690,0.3,0.010417188,0.0003
2,200.0,11,748.0714285714286,1049,2816,624.1558639526368,0.004296875,-1.500528734922409,0.0004145910730585456,0.1940050721168518,195.63424682617188,9700,0.3,0.0022486276,0.0003
2,200.0,12,803.2,1049,3072,95.98243236541748,0.0078125,-1.5698653399944305,-0.005118042370304466,0.9246842861175537,45.97001647949219,9710,0.3,0.0028267526,0.0003
3,200.0,13,767.75,1049,3328,233.9089797973633,0.0296875,-1.3459145843982696,0.007729533594101667,0.8689302802085876,94.39154815673828,9720,0.3,0.005401522,0.0003
3,200.0,14,820.1764705882352,1047,3584,67.13768081665039,0.059765625,-1.3941249191761016,-0.023673706501722337,0.9513006806373596,41.61742401123047,9730,0.3,0.08499454,0.0003
3,200.0,15,900.7368421052631,1047,3840,102.70073013305664,0.0515625,-0.9710095077753067,-0.005054148891940713,0.9568392038345337,58.429073333740234,9740,0.3,0.05702601,0.0003
3,200.0,16,902.3,1046,4096,118.96373825073242,0.029296875,-1.3981663465499878,-0.0038181206909939647,0.9103440046310425,34.576820373535156,9750,0.3,0.006216285,0.0003
4,200.0,17,894.3333333333334,1044,4352,56.8875732421875,0.094140625,-1.4669055342674255,-0.009735189331695437,0.9618971347808838,29.683618545532227,9760,0.3,0.04691249,0.0003
4,200.0,18,925.8260869565217,1044,4608,1086.9629669189453,0.13515625,-1.461774891614914,0.004233823623508215,0.24803078174591064,444.08441162109375,9770,0.3,0.02309895,0.0003
