time/iterations,rollout/ep_rew_mean,time/fps,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/value_loss,train/clip_fraction,train/clip_range,train/explained_variance,train/learning_rate,train/approx_kl,train/n_updates,train/entropy_loss,train/loss
20,-403.6,1112,200.0,4,5120,-0.003002827009186149,25.855139923095702,0.003125,0.3,2.3484230041503906e-05,0.0003,0.012265893,17390,-1.416236013174057,17.964160919189453
21,-403.46153846153845,1110,200.0,4,5376,-0.007345876656472683,24.275829982757568,0.0,0.3,0.5379680395126343,0.0003,0.011162541,17400,-1.4030270218849181,14.7743501663208
22,-403.2142857142857,1108,200.0,5,5632,-0.002210347563959658,26.072294545173644,0.0,0.3,1.6093254089355469e-06,0.0003,0.0051494353,17410,-1.3936727702617646,12.1371431350708
23,-403.1034482758621,1107,200.0,5,5888,-0.010312731377780437,50.11838045120239,0.001953125,0.3,-0.00019598007202148438,0.0003,0.010754565,17420,-1.4255271792411803,18.311338424682617
24,-403.0,1105,200.0,5,6144,-0.011222343682311476,25.83702735900879,0.0765625,0.3,3.832578659057617e-05,0.0003,0.032923527,17430,-1.4543177306652069,16.880590438842773
25,-407.1875,1101,200.0,5,6400,-0.006709251087158918,129.06132431030272,0.0015625,0.3,-0.002595067024230957,0.0003,0.003388313,17440,-1.4607187569141389,61.9072265625
26,-406.969696969697,1099,200.0,6,6656,-0.00029851613799110056,128.47595863342286,0.0,0.3,0.14485293626785278,0.0003,0.00011862186,17450,-1.4659462213516234,62.76128005981445
27,-406.47058823529414,1096,200.0,6,6912,-0.00515405551996082,26.326768922805787,0.0,0.3,-1.7642974853515625e-05,0.0003,0.01066727,17460,-1.456998997926712,16.079971313476562
28,-406.57142857142856,1094,200.0,6,7168,-0.011109841335564852,40.302141952514646,0.002734375,0.3,0.4075944423675537,0.0003,0.008280132,17470,-1.4673948347568513,21.101802825927734
29,-406.2162162162162,1093,200.0,6,7424,-0.012156806280836463,16.6836829662323,0.0015625,0.3,0.5538644790649414,0.0003,0.006066029,17480,-1.4659140527248382,8.122942924499512
30,-406.05263157894734,1090,200.0,7,7680,-0.002871783683076501,52.82235860824585,0.0,0.3,-3.1828880310058594e-05,0.0003,0.0022121202,17490,-1.4416584312915801,26.002485275268555
31,-405.8974358974359,1088,200.0,7,7936,-0.0005465831374749542,26.613041114807128,0.0,0.3,4.172325134277344e-06,0.0003,0.00071062753,17500,-1.4389757633209228,11.299726486206055
32,-405.75,1088,200.0,7,8192,-0.007011656649410725,26.3281352519989,0.014453125,0.3,2.4437904357910156e-06,0.0003,0.03773535,17510,-1.486437064409256,14.098733901977539
33,-396.9047619047619,1089,200.0,7,8448,-0.003486845688894391,1096.5941467285156,0.016015625,0.3,0.1712595820426941,0.0003,0.009745873,17520,-1.5922253847122192,281.81414794921875
34,-397.90697674418607,1088,200.0,7,8704,-2.4226401001214982e-05,69.44593696594238,0.0,0.3,0.05212295055389404,0.0003,0.00016889116,17530,-1.5777142524719239,13.745327949523926
35,-393.8636363636364,1088,200.0,8,8960,0.000259953155182302,250.56222496032714,0.0,0.3,-0.17332947254180908,0.0003,6.4664986e-05,17540,-1.6199664056301117,46.73036193847656
36,-397.17391304347825,1089,200.0,8,9216,-0.0034893986536189913,293.3307308197021,0.003125,0.3,0.47254490852355957,0.0003,0.00056191464,17550,-1.5983793556690216,144.58238220214844
37,-400.0,1088,200.0,8,9472,-0.002210956113412976,592.8937622070313,0.0,0.3,0.18573647737503052,0.0003,0.00022373372,17560,-1.5764175057411194,289.1595458984375
38,-400.0,1088,200.0,8,9728,-0.0016996731283143163,375.3716567993164,0.0,0.3,-2.697277069091797,0.0003,0.0002705278,17570,-1.5567582726478577,82.02421569824219
39,-400.0,1088,200.0,9,9984,-0.0021525488700717688,45.16720466613769,0.0,0.3,0.018328189849853516,0.0003,0.00072801556,17580,-1.5461074888706208,15.741018295288086
40,-401.5686274509804,1088,200.0,9,10240,-0.0005327200517058373,168.8759864807129,0.0,0.3,0.13988012075424194,0.0003,0.0017659329,17590,-1.5571633458137513,51.92703628540039
1,-450.0,1359,200.0,0,256,-0.0058319455245509745,85.33064002990723,0.005859375,0.3,0.278639018535614,0.0003,0.0032927215,17600,-1.567116117477417,47.34404754638672
2,-430.0,1204,200.0,0,512,-0.0014008577214553951,101.8100082397461,0.0,0.3,0.200542151927948,0.0003,0.0008643805,17610,-1.1694973409175873,60.85332489013672
3,-420.0,1156,200.0,0,768,-0.005475208954885602,22.925439167022706,0.001953125,0.3,0.16204923391342163,0.0003,0.0031724486,17620,-1.1614363729953765,6.870529651641846
4,-414.0,1137,200.0,0,1024,-0.0005028433166444302,62.7647216796875,0.0,0.3,-0.03457939624786377,0.0003,0.0011005218,17630,-1.1403872549533844,17.35032081604004
5,-413.3333333333333,1128,200.0,1,1280,-0.002718385891057551,41.70077447891235,0.0,0.3,0.19968926906585693,0.0003,0.0014855152,17640,-1.1143415808677672,22.668991088867188
6,-421.42857142857144,1119,200.0,1,1536,0.0003564542741514742,111.37555465698242,0.0,0.3,0.2264149785041809,0.0003,0.00032976177,17650,-1.0873505234718324,39.18596267700195
7,-420.0,1112,200.0,1,1792,-0.0012714231619611383,20.24877276420593,0.0,0.3,0.28803932666778564,0.0003,0.00017530262,17660,-1.0859661519527435,10.313852310180664
8,-419.0,1108,200.0,1,2048,-5.263295024633407e-05,62.862159729003906,0.0,0.3,0.2866132855415344,0.0003,0.00027794973,17670,-1.0960233151912688,32.06991195678711
9,-419.09090909090907,1110,200.0,2,2304,0.00014353867154568434,68.94103145599365,0.0,0.3,0.16657334566116333,0.0003,0.00025172462,17680,-1.1000388383865356,28.439178466796875
10,-419.1666666666667,1107,200.0,2,2560,-0.0014330676291137933,76.35497760772705,0.0,0.3,0.39214086532592773,0.0003,0.00031499006,17690,-1.0932741165161133,33.66836166381836
11,-425.0,1102,200.0,2,2816,-0.0011237289640121163,32.87030420303345,0.0,0.3,0.35079509019851685,0.0003,0.00070307776,17700,-1.0826544344425202,16.121013641357422
12,-424.0,1093,200.0,2,3072,0.00016527879051864147,162.84800453186034,0.0,0.3,0.03543013334274292,0.0003,0.0003593231,17710,-1.0616795003414154,78.11530303955078
13,-425.625,1091,200.0,3,3328,-0.006873724237084389,18.84964785575867,0.00234375,0.3,-6.42538070678711e-05,0.0003,0.001666384,17720,-1.0548762202262878,10.146662712097168
14,-429.4117647058824,1094,200.0,3,3584,-0.002244321722537279,83.16048164367676,0.0,0.3,6.556510925292969e-07,0.0003,0.0023717436,17730,-1.0532571732997895,40.471839904785156
15,-425.7894736842105,1092,200.0,3,3840,-0.002270353911444545,101.44932689666749,0.0,0.3,0.07013142108917236,0.0003,0.0016261942,17740,-1.0713515102863311,36.352962493896484
16,-424.0,1092,200.0,3,4096,-0.00011410019360482692,61.37835559844971,0.0,0.3,0.028295814990997314,0.0003,0.0001642215,17750,-1.079646921157837,26.89006233215332
17,-422.85714285714283,1086,200.0,4,4352,-0.003372035175561905,21.351840591430665,0.00390625,0.3,0.4360309839248657,0.0003,0.005846587,17760,-1.0733843982219695,8.644402503967285
18,-412.60869565217394,1085,200.0,4,4608,-0.0005749155301600694,826.3143936157227,0.0,0.3,0.135334312915802,0.0003,0.0021617895,17770,-1.044134920835495,582.760498046875
19,-415.4166666666667,1085,200.0,4,4864,-0.00028928741812705994,44.78049716949463,0.0,0.3,0.21502143144607544,0.0003,0.00016095885,17780,-1.0347793519496917,16.687198638916016
20,-408.0,1086,200.0,4,5120,-0.0009070866974070669,87.80495491027833,0.0,0.3,0.05894440412521362,0.0003,0.00012073526,17790,-1.0363802909851074,39.405548095703125
21,-409.61538461538464,1084,200.0,4,5376,0.0001980318338610232,753.6432342529297,0.0,0.3,0.17757320404052734,0.0003,6.303284e-05,17800,-1.0442922234535217,276.3599853515625
22,-408.92857142857144,1081,200.0,5,5632,-0.0002988490741699934,23.361884212493898,0.0,0.3,0.5366626977920532,0.0003,5.96249e-05,17810,-1.0454448819160462,12.788058280944824
23,-408.62068965517244,1079,200.0,5,5888,1.761659514158964e-05,59.05762405395508,0.0,0.3,0.0011058449745178223,0.0003,2.0167325e-05,17820,-1.0450236022472381,24.231916427612305
24,-402.3333333333333,1076,200.0,5,6144,-0.005765033583156764,38.46492919921875,0.0,0.3,0.1612694263458252,0.0003,0.010456937,17830,-1.0185767203569411,21.46950340270996
25,-396.5625,1074,200.0,5,6400,-0.008915010932832956,729.8274055480957,0.0,0.3,0.15814560651779175,0.0003,0.00869656,17840,-0.9070549756288528,423.7551574707031
26,-398.1818181818182,1074,200.0,6,6656,0.000855234544724226,384.63439483642577,0.0,0.3,0.22986221313476562,0.0003,0.00014754478,17850,-0.8651083588600159,104.73856353759766
27,-398.2352941176471,1073,200.0,6,6912,-0.0036896132980473338,82.822709274292,0.0,0.3,9.5367431640625e-07,0.0003,0.0032924074,17860,-0.8696658283472061,42.06282043457031
28,-400.57142857142856,1072,200.0,6,7168,-0.0038457858841866254,226.42185897827147,0.0,0.3,0.5317661762237549,0.0003,0.0066646934,17870,-0.9083274006843567,137.6664581298828
29,-401.6216216216216,1071,200.0,6,7424,-0.0013076190371066332,1016.0096435546875,0.0,0.3,-1.5154118537902832,0.0003,0.00019120798,17880,-0.9237035572528839,274.8843688964844
30,-402.63157894736844,1071,200.0,7,7680,-0.00014414999168366194,161.81502952575684,0.0,0.3,-1.3098163604736328,0.0003,2.4075154e-05,17890,-0.9263450741767884,30.387447357177734
31,-402.56410256410254,1071,200.0,7,7936,-0.00030039300909265874,1.8835483461618423,0.0,0.3,0.6773866415023804,0.0003,9.3717594e-05,17900,-0.9261849999427796,0.6091175675392151
32,-403.75,1070,200.0,7,8192,-0.0009341087657958269,88.26234741210938,0.0,0.3,-0.2620638608932495,0.0003,0.00015756255,17910,-0.9171506196260453,36.096065521240234
33,-403.57142857142856,1070,200.0,7,8448,-0.019259308907203378,17.121612787246704,0.112109375,0.3,0.49682193994522095,0.0003,0.05905494,17920,-0.936564689874649,9.599496841430664
34,-403.48837209302326,1070,200.0,8,8704,0.004706051619723439,52.925032234191896,0.0,0.3,-6.079673767089844e-06,0.0003,0.002163571,17930,-0.9629282057285309,30.26331329345703
35,-403.6363636363636,1070,200.0,8,8960,-0.001244983624201268,40.85940465927124,0.0,0.3,0.12598323822021484,0.0003,0.0010210762,17940,-0.9615312993526459,15.615950584411621
36,-404.1304347826087,1070,200.0,8,9216,0.00017820841167122127,34.00937843322754,0.0,0.3,0.304831326007843,0.0003,0.0006589929,17950,-0.9372483789920807,12.192557334899902
37,-400.0,1070,200.0,8,9472,5.710623227059841e-05,32.156933069229126,0.0,0.3,-0.0022039413452148438,0.0003,1.7408282e-05,17960,-0.9307567477226257,7.266586780548096
38,-400.2083333333333,1070,200.0,9,9728,0.0002112679649144411,817.8137435913086,0.0,0.3,0.11942440271377563,0.0003,4.2195898e-05,17970,-0.9306949764490128,487.49249267578125
39,-400.61224489795916,1070,200.0,9,9984,-0.0010880345478653907,46.51683521270752,0.000390625,0.3,0.3523026704788208,0.0003,0.00032897806,17980,-0.9282770723104476,21.694002151489258
40,-401.5686274509804,1070,200.0,9,10240,-0.0006877003470435739,93.5336446762085,0.0,0.3,0.29018276929855347,0.0003,0.00015263329,17990,-0.9237837493419647,50.359840393066406
1,-420.0,1335,200.0,0,256,-0.0008102433290332556,55.535906600952146,0.0,0.3,-1.2159347534179688e-05,0.0003,0.00041539455,18000,-0.91739801466465,26.12451934814453
2,-430.0,1178,200.0,0,512,-0.009350838768295944,20.571192502975464,0.001953125,0.3,0.459164023399353,0.0003,0.0019834759,17610,-1.4820410847663879,11.360555648803711
3,-416.6666666666667,1127,200.0,0,768,-0.0052934919600375,58.13127822875977,0.0,0.3,-0.36975371837615967,0.0003,0.0022963665,17620,-1.4811326920986176,32.58946990966797
4,-416.0,1125,200.0,0,1024,-0.007998816692270339,46.64354553222656,0.0109375,0.3,0.4029616117477417,0.0003,0.0039394274,17630,-1.5308610558509828,22.220565795898438
5,-413.3333333333333,1121,200.0,1,1280,-0.004176733549684286,52.63545589447021,0.0046875,0.3,0.3130212426185608,0.0003,0.0016598373,17640,-1.5429995000362395,22.793302536010742
6,-411.42857142857144,1112,200.0,1,1536,-0.009564140858128668,30.67162299156189,0.003515625,0.3,-9.584426879882812e-05,0.0003,0.014996903,17650,-1.484531009197235,14.385704040527344
7,-410.0,1100,200.0,1,1792,-0.012788969976827502,22.38771548271179,0.00625,0.3,0.48857390880584717,0.0003,0.008379391,17660,-1.4930557489395142,9.211339950561523
8,-411.0,1103,200.0,1,2048,-0.002226309897378087,28.22614965438843,0.0,0.3,1.5497207641601562e-06,0.0003,0.0029186462,17670,-1.4760971784591674,19.67802619934082
9,-410.0,1093,200.0,2,2304,-0.010172513988800347,28.8545072555542,0.01015625,0.3,-1.5974044799804688e-05,0.0003,0.011570792,17680,-1.4744647324085236,7.948113441467285
10,-409.1666666666667,1089,200.0,2,2560,-0.009642261173576116,27.226771926879884,0.07265625,0.3,2.1457672119140625e-06,0.0003,0.016696976,17690,-1.4442594230175019,15.47535228729248
11,-407.85714285714283,1091,200.0,2,2816,-0.012473688879981636,26.765192985534668,0.0,0.3,6.717443466186523e-05,0.0003,0.017979842,17700,-1.4528630673885345,18.69587516784668
12,-407.3333333333333,1087,200.0,2,3072,-0.0005402798065915704,51.255065727233884,0.0,0.3,-2.849102020263672e-05,0.0003,0.0060800756,17710,-1.4470704078674317,18.97182273864746
13,-406.875,1085,200.0,3,3328,-0.0068101999815553425,26.11946620941162,0.045703125,0.3,-2.9802322387695312e-05,0.0003,0.026833005,17720,-1.432990974187851,12.51710033416748
14,-406.47058823529414,1080,200.0,3,3584,-0.002307149791158736,25.97820611000061,0.00625,0.3,4.947185516357422e-05,0.0003,0.0062260684,17730,-1.4096807301044465,19.164552688598633
15,-405.7894736842105,1078,200.0,3,3840,-0.013737978460267187,25.94324073791504,0.0796875,0.3,9.614229202270508e-05,0.0003,0.03631714,17740,-1.4128598332405091,10.91656494140625
16,-405.5,1078,200.0,3,4096,-0.0024387222714722157,49.23396844863892,0.0,0.3,1.3709068298339844e-05,0.0003,0.003918208,17750,-1.3522989332675934,25.938508987426758
17,-405.7142857142857,1078,200.0,4,4352,-0.00999559524934739,28.90821828842163,0.001953125,0.3,-0.0007747411727905273,0.0003,0.014643103,17760,-1.290744912624359,15.840991973876953
18,-405.2173913043478,1079,200.0,4,4608,-0.0018825068371370434,15.200326800346375,0.0,0.3,0.6243640184402466,0.0003,0.011917654,17770,-1.131017690896988,6.1660475730896
19,-405.0,1079,200.0,4,4864,-0.001375998929142952,50.23594169616699,0.0,0.3,-1.6689300537109375e-05,0.0003,0.0006904977,17780,-1.0734384179115295,25.242156982421875
20,-404.8,1082,200.0,4,5120,-0.0030099523486569525,25.938624238967897,0.0,0.3,1.0728836059570312e-05,0.0003,0.0041850256,17790,-1.0482274532318114,17.80974578857422
21,-404.61538461538464,1083,200.0,4,5376,-0.003136465372517705,25.843411207199097,0.0,0.3,2.2649765014648438e-06,0.0003,0.007998229,17800,-0.9647968828678131,5.182642936706543
22,-404.2857142857143,1085,200.0,5,5632,-0.006941634695976973,25.843787956237794,0.01328125,0.3,-3.6835670471191406e-05,0.0003,0.01682666,17810,-0.9358675897121429,8.272260665893555
23,-404.13793103448273,1087,200.0,5,5888,0.004436391079798341,49.44271697998047,0.0015625,0.3,3.2901763916015625e-05,0.0003,0.008388646,17820,-1.1346286237239838,24.190570831298828
24,-404.0,1088,200.0,5,6144,-0.004387816041707992,25.716957449913025,0.013671875,0.3,2.384185791015625e-06,0.0003,0.010111559,17830,-1.1906952261924744,13.075296401977539
25,-403.75,1087,200.0,5,6400,-0.017003422835841775,25.63583993911743,0.0890625,0.3,2.5033950805664062e-06,0.0003,0.050680682,17840,-1.0813677966594697,8.927207946777344
26,-403.3333333333333,1088,200.0,6,6656,-0.0035075009800493717,49.02271499633789,0.0,0.3,2.2649765014648438e-06,0.0003,0.005057982,17850,-0.8618303775787354,35.073272705078125
27,-405.29411764705884,1086,200.0,6,6912,-0.006692724139429629,120.28339958190918,0.0015625,0.3,0.21076476573944092,0.0003,0.0011541296,17860,-0.8166317850351333,53.42486572265625
28,-405.14285714285717,1087,200.0,6,7168,-0.004426689585670829,25.672107410430907,0.001171875,0.3,2.3245811462402344e-06,0.0003,0.006223522,17870,-0.8047813236713409,7.7572221755981445
29,-404.86486486486484,1088,200.0,6,7424,-0.006441660830751062,25.792321586608885,0.012109375,0.3,1.1086463928222656e-05,0.0003,0.008354097,17880,-0.8226452112197876,11.399693489074707
30,-404.7368421052632,1089,200.0,7,7680,-0.00016527322586625814,49.28844776153564,0.0,0.3,-8.225440979003906e-06,0.0003,0.003643671,17890,-0.7155996888875962,29.641427993774414
31,-404.61538461538464,1090,200.0,7,7936,-0.001974094356410205,25.68615617752075,0.0,0.3,2.5033950805664062e-06,0.0003,0.0020245453,17900,-0.6691474407911301,9.171010971069336
32,-404.5,1091,200.0,7,8192,-0.0024902910459786653,25.672183227539062,0.0203125,0.3,7.331371307373047e-06,0.0003,0.005105319,17910,-0.683232992887497,11.500861167907715
33,-404.2857142857143,1091,200.0,7,8448,-0.004960217326879501,25.753835105895995,0.0,0.3,-4.9948692321777344e-05,0.0003,0.006983768,17920,-0.630791911482811,12.994723320007324
34,-404.1860465116279,1091,200.0,7,8704,-0.0069037263048812745,45.73031787872314,0.00859375,0.3,1.9371509552001953e-05,0.0003,0.008688514,17930,-0.47757747769355774,14.38247299194336
35,-404.09090909090907,1091,200.0,8,8960,-0.0017952597234398126,25.673912715911865,0.000390625,0.3,-9.179115295410156e-06,0.0003,0.002029537,17940,-0.4021602213382721,9.810898780822754
36,-403.9130434782609,1091,200.0,8,9216,-0.0020598021801561117,19.576204013824462,0.00078125,0.3,0.3827381134033203,0.0003,0.00052901544,17950,-0.351188525557518,9.435914993286133
37,-403.82978723404256,1091,200.0,8,9472,-0.00023624529130756856,49.30271987915039,0.0,0.3,4.172325134277344e-06,0.0003,5.1581068e-05,17960,-0.34746658951044085,14.348453521728516
38,-403.75,1092,200.0,8,9728,-0.0005560253513976932,25.725741052627562,0.0,0.3,2.2113323211669922e-05,0.0003,0.00029023504,17970,-0.3315678611397743,18.082094192504883
39,-403.6734693877551,1092,200.0,9,9984,-0.0010717244120314717,25.702026462554933,0.0,0.3,4.380941390991211e-05,0.0003,0.000711733,17980,-0.3120958060026169,12.220312118530273
40,-403.52941176470586,1092,200.0,9,10240,-0.0005832778522744774,25.765754604339598,0.0,0.3,5.424022674560547e-06,0.0003,0.00062906346,17990,-0.27974398881196977,13.703507423400879
1,-400.0,1442,200.0,0,256,-2.9120268300175668e-05,49.06928911209106,0.0,0.3,-1.3113021850585938e-06,0.0003,5.083112e-05,18000,-0.27504419833421706,15.113227844238281
2,-400.0,1259,200.0,0,512,-0.0009920558892190456,27.77962021827698,0.0,0.3,8.046627044677734e-06,0.0003,0.00019381195,18010,-0.9101894646883011,10.095478057861328
3,-400.0,1213,200.0,0,768,-0.006620608968660235,27.15903468132019,0.0,0.3,6.258487701416016e-06,0.0003,0.017645843,18020,-0.9048242837190628,15.894963264465332
4,-400.0,1182,200.0,0,1024,0.002259464771486819,26.823957920074463,0.0,0.3,-0.018213391304016113,0.0003,0.00025304244,18030,-0.8075987011194229,14.438047409057617
5,-403.3333333333333,1171,200.0,1,1280,-0.005504111060872674,49.11259250640869,0.0,0.3,0.0010499954223632812,0.0003,0.010266477,18040,-0.86907839179039,25.2916202545166
6,-405.7142857142857,1161,200.0,1,1536,-0.000922026066109538,35.92104167938233,0.0015625,0.3,-0.09081077575683594,0.0003,0.0035301307,18050,-0.9228964477777482,16.76322364807129
7,-405.0,1157,200.0,1,1792,-0.013391744461841881,29.013743495941164,0.05546875,0.3,-0.0034712553024291992,0.0003,0.043582186,18060,-0.8931387007236481,12.541234016418457
8,-404.0,1155,200.0,1,2048,-0.005933035118505359,26.353017330169678,0.023046875,0.3,7.748603820800781e-05,0.0003,0.018807374,18070,-0.7364342331886291,19.42313003540039
9,-403.6363636363636,1155,200.0,1,2304,-0.0005707537056878209,46.53306131362915,0.0,0.3,-0.0001437664031982422,0.0003,0.00053266063,18080,-0.6662825256586075,18.08406639099121
10,-403.3333333333333,1149,200.0,2,2560,-0.00492245233617723,25.616707515716552,0.009765625,0.3,-1.6450881958007812e-05,0.0003,0.010736794,18090,-0.5985274344682694,5.386707305908203
11,-402.85714285714283,1144,200.0,2,2816,-0.0030372773297131063,25.828887701034546,0.02890625,0.3,-1.3113021850585938e-06,0.0003,0.009646112,18100,-0.56667160987854,4.570840358734131
12,-402.6666666666667,1142,200.0,2,3072,-0.010207409411668778,49.31602058410645,0.00625,0.3,2.562999725341797e-05,0.0003,0.006603799,18110,-0.6592599928379059,30.096302032470703
13,-402.5,1139,200.0,2,3328,-7.590360473841428e-06,25.70167717933655,0.0,0.3,-1.3113021850585938e-06,0.0003,0.0007957001,18120,-0.717206385731697,8.906120300292969
14,-402.3529411764706,1141,200.0,3,3584,-0.0005445348797366023,25.624474573135377,0.0,0.3,-7.152557373046875e-07,0.0003,0.0006623764,18130,-0.721601203083992,5.9142351150512695
15,-402.10526315789474,1140,200.0,3,3840,-0.0007856330601498484,25.694632816314698,0.0,0.3,-1.1920928955078125e-07,0.0003,0.005403868,18140,-0.7340430289506912,7.093631744384766
16,-402.0,1138,200.0,3,4096,-0.004253836302086711,48.713134574890134,0.0,0.3,1.341104507446289e-05,0.0003,0.010140229,18150,-0.8149706959724426,25.546764373779297
17,-401.9047619047619,1137,200.0,3,4352,-0.0028187014162540437,25.636438512802123,0.0359375,0.3,-1.1920928955078125e-07,0.0003,0.026428286,18160,-0.8573730438947678,11.882469177246094
18,-401.7391304347826,1136,200.0,4,4608,-0.0093599833548069,25.54504041671753,0.0,0.3,-1.1920928955078125e-07,0.0003,0.03555625,18170,-0.8502655565738678,8.776507377624512
19,-401.6666666666667,1136,200.0,4,4864,-0.019474658998660743,48.64862852096557,0.03203125,0.3,-3.5762786865234375e-07,0.0003,0.026606698,18180,-0.7390607804059982,29.04288673400879
20,-402.4,1136,200.0,4,5120,-0.0005377205321565271,25.597479486465453,0.0,0.3,-3.5762786865234375e-07,0.0003,0.0009843456,18190,-0.6859936982393264,9.248435020446777
21,-402.3076923076923,1135,200.0,4,5376,-0.0057782637886703014,29.096490240097047,0.001953125,0.3,0.0001773834228515625,0.0003,0.00665395,18200,-0.667740336060524,23.541555404663086
22,-405.35714285714283,1135,200.0,4,5632,-0.004765756567940116,25.700421237945555,0.030078125,0.3,-3.540515899658203e-05,0.0003,0.017551612,18210,-0.6527577757835388,22.287822723388672
23,-405.17241379310343,1134,200.0,5,5888,0.0017856890568509697,139.7509864807129,0.0,0.3,-0.03675484657287598,0.0003,0.0038106693,18220,-0.7577889561653137,77.98982238769531
24,-405.0,1133,200.0,5,6144,-0.0008395828655920923,25.97854166030884,0.0,0.3,4.8279762268066406e-05,0.0003,0.0030172253,18230,-0.7804567277431488,16.48898696899414
25,-404.6875,1133,200.0,5,6400,-0.0006801474373787642,26.027932691574097,0.001171875,0.3,-0.00011527538299560547,0.0003,0.000851996,18240,-0.7904162973165512,16.517637252807617
26,-404.54545454545456,1132,200.0,5,6656,-0.0010378028266131878,49.72219867706299,0.0,0.3,3.153085708618164e-05,0.0003,0.0005107932,18250,-0.7703657060861587,16.873762130737305
27,-404.4117647058824,1132,200.0,6,6912,-0.004633603943511843,25.769645357131957,0.0,0.3,-4.649162292480469e-06,0.0003,0.020606756,18260,-0.7231253981590271,8.93232250213623
28,-404.2857142857143,1131,200.0,6,7168,-0.0015685198595747352,25.70011396408081,0.0015625,0.3,-6.4849853515625e-05,0.0003,0.0009800587,18270,-0.6542307317256928,12.507604598999023
29,-404.05405405405406,1130,200.0,6,7424,-0.005169834569096565,25.731866598129272,0.080859375,0.3,-2.384185791015625e-07,0.0003,0.029396862,18280,-0.7221354812383651,14.513489723205566
30,-403.94736842105266,1130,200.0,6,7680,-0.0010663426714017988,49.10174903869629,0.0,0.3,-3.5762786865234375e-07,0.0003,0.0008973391,18290,-0.7673450142145157,18.435121536254883
31,-403.84615384615387,1129,200.0,7,7936,-0.003199586644768715,25.66095361709595,0.0,0.3,-2.384185791015625e-07,0.0003,0.011345552,18300,-0.7335727274417877,8.684304237365723
32,-403.75,1129,200.0,7,8192,-0.004076067218557,25.604502534866334,0.016015625,0.3,-5.960464477539062e-07,0.0003,0.019379392,18310,-0.6113624900579453,6.479033470153809
33,-403.57142857142856,1128,200.0,7,8448,-0.011181607749313116,25.697937870025633,0.07265625,0.3,-1.1920928955078125e-07,0.0003,0.02434891,18320,-0.6235942512750625,19.324031829833984
34,-403.48837209302326,1126,200.0,7,8704,7.546194829046726e-05,45.60161485671997,0.0,0.3,-1.621246337890625e-05,0.0003,7.95885e-06,18330,-0.6925641030073166,24.860139846801758
35,-403.40909090909093,1124,200.0,7,8960,-0.0009024588158354163,25.63210172653198,0.0,0.3,-2.384185791015625e-07,0.0003,0.0006341988,18340,-0.6725709289312363,18.464981079101562
36,-403.2608695652174,1123,200.0,8,9216,-0.00030136734712868927,25.600801992416383,0.0,0.3,-7.414817810058594e-05,0.0003,0.0011150017,18350,-0.6510876029729843,8.435540199279785
37,-403.6170212765957,1121,200.0,8,9472,-0.0009543118532747031,48.75138149261475,0.0,0.3,-1.2516975402832031e-05,0.0003,0.0007556267,18360,-0.6174675941467285,33.22050094604492
38,-403.5416666666667,1122,200.0,8,9728,-0.0025097297970205546,34.13346118927002,0.00234375,0.3,4.076957702636719e-05,0.0003,0.00092164613,18370,-0.607312622666359,21.925291061401367
39,-403.46938775510205,1122,200.0,8,9984,-0.011126233637332917,25.612760972976684,0.05625,0.3,5.1915645599365234e-05,0.0003,0.024323296,18380,-0.5403890624642372,14.208130836486816
40,-403.3333333333333,1122,200.0,9,10240,-0.003548828768543899,25.750882816314697,0.000390625,0.3,-0.00013327598571777344,0.0003,0.0024360274,18390,-0.4314787730574608,13.452152252197266
1,-400.0,1447,200.0,0,256,-0.002495434391312301,48.91644859313965,0.00859375,0.3,8.225440979003906e-06,0.0003,0.0015420204,18400,-0.43552678674459455,18.711938858032227
2,-400.0,1275,200.0,0,512,-0.0006317918305285275,25.703129291534424,0.00234375,0.3,1.3172626495361328e-05,0.0003,0.0017667725,18010,-0.26659923493862153,10.48583984375
3,-400.0,1220,200.0,0,768,-0.0040866582654416565,25.660005807876587,0.003125,0.3,1.3530254364013672e-05,0.0003,0.0011122453,18020,-0.2683347098529339,20.250551223754883
4,-400.0,1191,200.0,0,1024,-0.00010533672757446766,25.69334602355957,0.00546875,0.3,2.3603439331054688e-05,0.0003,0.0017753514,18030,-0.3244979038834572,17.315799713134766
5,-400.0,1176,200.0,1,1280,-2.540780697017908e-05,49.049168014526366,0.0,0.3,-8.940696716308594e-06,0.0003,1.963973e-05,18040,-0.3237146332859993,28.420333862304688
6,-400.0,1164,200.0,1,1536,-0.0004789492697454989,25.64783296585083,0.0,0.3,8.52346420288086e-06,0.0003,0.00058177835,18050,-0.29271301478147504,7.835148334503174
7,-400.0,1156,200.0,1,1792,-0.002353191818110645,25.608987951278685,0.005859375,0.3,1.2695789337158203e-05,0.0003,0.0045761364,18060,-0.2560154743492603,8.470537185668945
8,-400.0,1152,200.0,1,2048,-0.0026737109059467913,25.69958257675171,0.01796875,0.3,-4.303455352783203e-05,0.0003,0.011139649,18070,-0.2476980872452259,7.796637535095215
9,-400.0,1150,200.0,2,2304,-0.00031949132680892945,45.744980812072754,0.001171875,0.3,1.4424324035644531e-05,0.0003,0.0005645193,18080,-0.19497681483626367,24.80399513244629
