rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
2755.0,1082,7,1,1792,200.0,0.039453125,0.9497389793395996,0.3,84.1224136352539,-0.006895976280793548,9260,0.012687529,157.9912094116211,0.0003,-0.4717312455177307
2750.0,1077,8,1,2048,200.0,0.090625,0.9412806630134583,0.3,105.6939697265625,-0.016240880731493233,9270,0.029742712,181.92985649108886,0.0003,-0.5709803938865662
2748.181818181818,1076,9,2,2304,200.0,0.0734375,0.7418118715286255,0.3,437.31439208984375,-0.010029754741117359,9280,0.050300084,878.3943534851074,0.0003,-0.6192630141973495
2755.0,1067,10,2,2560,200.0,0.0171875,0.958391010761261,0.3,76.30345916748047,-0.006332182930782438,9290,0.0076097953,137.47642974853517,0.0003,-0.6823570728302002
2765.714285714286,1068,11,2,2816,200.0,0.140625,0.9495244026184082,0.3,26.21946907043457,-0.014963896595872939,9300,0.033226877,157.87151947021485,0.0003,-0.6857466965913772
2770.0,1071,12,2,3072,200.0,0.02734375,0.9239335060119629,0.3,118.57562255859375,-0.012258965754881501,9310,0.0135651985,239.33873138427734,0.0003,-0.6255197197198867
2773.75,1061,13,3,3328,200.0,0.017578125,0.9383916854858398,0.3,92.35379028320312,-0.00750116806011647,9320,0.0107369935,190.10031204223634,0.0003,-0.5898130863904953
2777.0588235294117,1060,14,3,3584,200.0,0.118359375,0.9320034980773926,0.3,123.5500717163086,-0.01824657616671175,9330,0.047112048,208.79448471069335,0.0003,-0.5831935048103333
2772.1052631578946,1059,15,3,3840,200.0,0.062890625,0.962553083896637,0.3,41.48929977416992,-0.011258925287984311,9340,0.018079754,104.87573547363282,0.0003,-0.5396042481064797
2775.0,1058,16,3,4096,200.0,0.041015625,0.7858005166053772,0.3,340.590576171875,-0.010910482355393469,9350,0.0135157425,698.271501159668,0.0003,-0.47507629096508025
2777.6190476190477,1059,17,4,4352,200.0,0.030078125,0.9548779129981995,0.3,60.92013168334961,-0.005302699177991599,9360,0.01757217,155.85027313232422,0.0003,-0.47080218493938447
2782.1739130434785,1059,18,4,4608,200.0,0.054296875,0.9531885385513306,0.3,86.57350158691406,-0.012799905985593796,9370,0.0070176814,139.99241943359374,0.0003,-0.4952715113759041
2784.1666666666665,1058,19,4,4864,200.0,0.0734375,0.9336270093917847,0.3,153.3893585205078,-0.011116959434002639,9380,0.04772223,202.8572120666504,0.0003,-0.513529098033905
2786.0,1057,20,4,5120,200.0,0.051171875,0.9424430131912231,0.3,75.32649230957031,-0.011866915808059274,9390,0.018340372,169.93889350891112,0.0003,-0.5105639159679413
2787.6923076923076,1060,21,5,5376,200.0,0.062890625,0.9712218642234802,0.3,36.24489212036133,-0.004432938946411014,9400,0.013133144,81.24892253875733,0.0003,-0.5481615900993347
2790.714285714286,1057,22,5,5632,200.0,0.03125,0.9500091671943665,0.3,58.64200973510742,-0.005821026919875294,9410,0.01515458,153.27949028015138,0.0003,-0.5944915741682053
2792.0689655172414,1057,23,5,5888,200.0,0.021484375,0.9072934985160828,0.3,172.1749725341797,-0.006976644322276115,9420,0.006927862,312.24411392211914,0.0003,-0.6173360526561738
2793.3333333333335,1057,24,5,6144,200.0,0.041796875,0.9509695768356323,0.3,59.174190521240234,-0.008962646964937449,9430,0.028819095,142.4037181854248,0.0003,-0.6326148390769959
2789.375,1059,25,6,6400,200.0,0.049609375,0.9804250597953796,0.3,19.756826400756836,-0.007341684540733695,9440,0.019115698,61.10743103027344,0.0003,-0.6927435129880906
2783.6363636363635,1057,26,6,6656,200.0,0.0125,0.8133159875869751,0.3,278.7407531738281,-0.004202929546590894,9450,0.006556456,683.327017211914,0.0003,-0.7111069947481156
2785.0,1057,27,6,6912,200.0,0.0125,0.8843446969985962,0.3,140.83551025390625,-0.00719950245693326,9460,0.01185477,347.7618911743164,0.0003,-0.6681877970695496
2786.285714285714,1055,28,6,7168,200.0,0.030078125,0.9603819251060486,0.3,68.0814208984375,-0.005883008777163923,9470,0.0141775515,127.77338104248047,0.0003,-0.6635545790195465
2777.837837837838,1054,29,7,7424,200.0,0.0984375,0.9622809886932373,0.3,55.17414474487305,-0.018314591515809296,9480,0.037465587,111.74627056121827,0.0003,-0.6423254519701004
2741.5789473684213,1054,30,7,7680,200.0,0.014453125,0.6508255004882812,0.3,651.7833862304688,-0.00810254798270762,9490,0.014874171,1281.0727478027343,0.0003,-0.6320382267236709
2738.7179487179487,1054,31,7,7936,200.0,0.0421875,0.975714921951294,0.3,54.470726013183594,-0.008101481385529042,9500,0.004166621,155.7335178375244,0.0003,-0.7405855685472489
2741.0,1056,32,7,8192,200.0,0.03203125,0.8729906678199768,0.3,90.76007080078125,-0.006127668358385563,9510,0.0154316975,408.5420265197754,0.0003,-0.6610853254795075
2745.2380952380954,1055,33,8,8448,200.0,0.053125,0.9444471597671509,0.3,79.44672393798828,-0.009347011800855398,9520,0.018163618,173.22279472351073,0.0003,-0.7169896453619004
2747.2093023255816,1054,34,8,8704,200.0,0.05625,0.9107460975646973,0.3,123.61390686035156,-0.010311750695109367,9530,0.019935537,291.1170028686523,0.0003,-0.7522510796785354
2744.5454545454545,1053,35,8,8960,200.0,0.051953125,0.9488120079040527,0.3,50.07378387451172,-0.02468851935118437,9540,0.01585037,132.5826099395752,0.0003,-0.7118695259094239
2748.2608695652175,1052,36,8,9216,200.0,0.058984375,0.8275095820426941,0.3,319.1958923339844,-0.011463997839018702,9550,0.015388108,570.1089004516601,0.0003,-0.6891544312238693
2750.0,1053,37,8,9472,200.0,0.012890625,0.9072263836860657,0.3,123.91136169433594,-0.011270807613618672,9560,0.014835743,280.0735488891602,0.0003,-0.6737414866685867
2751.6666666666665,1052,38,9,9728,200.0,0.031640625,0.9585305452346802,0.3,40.8364143371582,-0.008247614582069218,9570,0.0071961787,128.21494998931885,0.0003,-0.6842739224433899
2753.265306122449,1051,39,9,9984,200.0,0.01953125,0.9723281860351562,0.3,40.30211639404297,-0.007768346276134252,9580,0.013104227,85.37438354492187,0.0003,-0.7487837731838226
2756.274509803922,1051,40,9,10240,200.0,0.06484375,0.9618017673492432,0.3,57.046051025390625,-0.015986288734711706,9590,0.018851679,117.10249156951905,0.0003,-0.7131096184253692
2780.0,1405,1,0,256,200.0,0.037109375,0.9297601580619812,0.3,101.08460235595703,-0.010022160550579428,9600,0.018682718,210.57496948242186,0.0003,-0.6886224806308746
2780.0,1210,2,0,512,200.0,0.0015625,0.9436081051826477,0.3,131.01715087890625,-0.002373907109722495,9210,0.0077507263,188.70928039550782,0.0003,-1.1425898730754853
2780.0,1162,3,0,768,200.0,0.058203125,0.9685121178627014,0.3,60.15563201904297,-0.009287740872241556,9220,0.042161442,96.35012836456299,0.0003,-1.1434830725193024
2700.0,1143,4,0,1024,200.0,0.01171875,0.8938350677490234,0.3,153.51931762695312,-0.0025932486401870846,9230,0.01371295,321.48244323730466,0.0003,-1.2424157321453095
2696.6666666666665,1111,5,1,1280,200.0,0.005078125,0.7725790739059448,0.3,254.09779357910156,-0.00640593352727592,9240,0.008433761,788.9223892211915,0.0003,-1.2909922301769257
2248.5714285714284,1100,6,1,1536,200.0,0.0015625,0.8522802591323853,0.3,489.17718505859375,-0.0019740825751796364,9250,0.0031409953,924.286506652832,0.0003,-1.3084272503852845
2315.0,1098,7,1,1792,200.0,0.0,0.9822819828987122,0.3,25.375709533691406,-0.0026649108156561853,9260,0.0017958703,102.29888801574707,0.0003,-1.308881264925003
2378.0,1095,8,1,2048,200.0,0.0,0.919097900390625,0.3,107.16748809814453,-0.0008884462062269449,9270,0.0012724192,247.47238235473634,0.0003,-1.2919457972049713
2405.4545454545455,1093,9,2,2304,200.0,0.0,0.7807260155677795,0.3,508.6829833984375,-0.0026259000413119795,9280,0.0031929293,699.7340270996094,0.0003,-1.312196683883667
2420.0,1090,10,2,2560,200.0,0.004296875,0.9281021952629089,0.3,118.1957778930664,-0.005703678610734642,9290,0.011539783,197.33897171020507,0.0003,-1.3088684797286987
2442.8571428571427,1088,11,2,2816,200.0,0.005859375,0.8286235928535461,0.3,175.43109130859375,-0.0024002489633858206,9300,0.011520247,598.089567565918,0.0003,-1.2615495562553405
2438.6666666666665,1086,12,2,3072,200.0,0.0,0.6501345634460449,0.3,804.1429443359375,-0.005785404238849878,9310,0.0033717926,1331.5918914794922,0.0003,-1.2597971379756927
2460.0,1086,13,3,3328,200.0,0.0,0.8271714448928833,0.3,298.5188293457031,-0.0014746843837201596,9320,0.0014470243,568.0154464721679,0.0003,-1.2798410534858704
2478.823529411765,1086,14,3,3584,200.0,0.130078125,0.9502382278442383,0.3,59.25676345825195,-0.010090005956590176,9330,0.049085442,170.58609504699706,0.0003,-1.2728019773960113
2510.5263157894738,1082,15,3,3840,200.0,0.1859375,0.967309832572937,0.3,31.5784854888916,-0.007788135018199682,9340,0.04033391,106.75596866607665,0.0003,-1.3112533926963805
2524.0,1078,16,3,4096,200.0,0.084765625,0.9327035546302795,0.3,89.00977325439453,-0.01858141482807696,9350,0.03058282,206.04435119628906,0.0003,-1.3711673140525817
2536.190476190476,1072,17,4,4352,200.0,0.123046875,0.9490336775779724,0.3,23.211837768554688,-0.010242877434939146,9360,0.040415518,165.3526523590088,0.0003,-1.4056049466133118
2443.0434782608695,1071,18,4,4608,200.0,0.130078125,0.9748525023460388,0.3,32.35366439819336,-0.012063858762849123,9370,0.03506688,74.87677955627441,0.0003,-1.3945204973220826
2452.9166666666665,1071,19,4,4864,200.0,0.0,0.3985738158226013,0.3,2871.86767578125,-0.0015800449182279408,9380,0.0012167855,6608.784484863281,0.0003,-1.0599205374717713
2466.0,1071,20,4,5120,200.0,0.0,0.9219807386398315,0.3,117.35417938232422,-0.00131586657371372,9390,0.0006839142,236.51727066040038,0.0003,-1.385286682844162
2478.076923076923,1071,21,5,5376,200.0,0.173046875,0.9666168093681335,0.3,61.57310104370117,-0.014882963383570313,9400,0.04083967,106.33312931060792,0.0003,-1.3818165719509126
2496.0714285714284,1072,22,5,5632,200.0,0.090234375,0.9344062805175781,0.3,141.14654541015625,-0.010926673351787031,9410,0.033486627,205.8487003326416,0.0003,-1.3954116582870484
2505.862068965517,1071,23,5,5888,200.0,0.012890625,0.93446946144104,0.3,106.18148040771484,-0.005972636071965099,9420,0.011984637,207.63770637512206,0.0003,-1.333447265625
2515.0,1070,24,5,6144,200.0,0.101171875,0.9622637033462524,0.3,46.5196647644043,-0.011529890401288868,9430,0.058069624,110.34848384857177,0.0003,-1.3175497353076935
2517.8125,1069,25,5,6400,200.0,0.128515625,0.9212743639945984,0.3,90.27091217041016,-0.018351399106904864,9440,0.03330133,277.1449562072754,0.0003,-1.3505286693572998
2522.7272727272725,1068,26,6,6656,200.0,0.119140625,0.9370321035385132,0.3,118.97240447998047,-0.0006839083041995763,9450,0.019687803,193.51861648559571,0.0003,-1.3432431876659394
2527.3529411764707,1068,27,6,6912,200.0,0.008984375,0.9802581071853638,0.3,31.972169876098633,-0.008198467805050314,9460,0.013007492,60.026998901367186,0.0003,-1.3691269993782043
2534.5714285714284,1067,28,6,7168,200.0,0.087890625,0.932979166507721,0.3,57.661922454833984,-0.009113649348728358,9470,0.037635207,175.32748947143554,0.0003,-1.3590712368488311
2531.6216216216217,1065,29,6,7424,200.0,0.0,0.9362136125564575,0.3,90.06885528564453,-0.00028239162638783456,9480,0.001212287,210.34135627746582,0.0003,-1.3327357530593873
2529.4736842105262,1066,30,7,7680,200.0,0.0,0.7698723673820496,0.3,424.7644348144531,-0.0038243274320848286,9490,0.005996307,992.2558227539063,0.0003,-1.35466770529747
2535.897435897436,1067,31,7,7936,200.0,0.0,0.9139962196350098,0.3,127.34988403320312,0.0012471499620005488,9500,0.0011436807,288.20343551635744,0.0003,-1.3689511656761169
2539.5,1066,32,7,8192,200.0,0.040625,0.9512391686439514,0.3,97.45162200927734,-0.005681709677446634,9510,0.012484291,164.94099349975585,0.0003,-1.3303526580333709
2550.9523809523807,1064,33,7,8448,200.0,0.0953125,0.9641308784484863,0.3,59.8496208190918,-0.013327293563634157,9520,0.04023354,106.90830612182617,0.0003,-1.3615771949291229
2556.279069767442,1063,34,8,8704,200.0,0.132421875,0.9161520600318909,0.3,130.4459228515625,-0.009782118815928697,9530,0.033494808,249.2423538208008,0.0003,-1.390193647146225
2561.3636363636365,1064,35,8,8960,200.0,0.19296875,0.9638761878013611,0.3,64.11094665527344,-0.010474261082708835,9540,0.04017771,102.4825885772705,0.0003,-1.4108946442604064
2564.3478260869565,1062,36,8,9216,200.0,0.162890625,0.9635064601898193,0.3,50.480674743652344,-0.01537463441491127,9550,0.04974124,112.13066940307617,0.0003,-1.3777029156684875
2568.936170212766,1061,37,8,9472,200.0,0.0,0.7922251224517822,0.3,372.4336242675781,-0.0006044181762263178,9560,0.004355552,796.1054779052735,0.0003,-1.3087008237838744
2573.3333333333335,1062,38,9,9728,200.0,0.00234375,0.9325328469276428,0.3,73.18303680419922,-0.004116351483389735,9570,0.012010451,207.0815872192383,0.0003,-1.3200037360191346
2575.5102040816328,1061,39,9,9984,200.0,0.100390625,0.9307674169540405,0.3,136.39878845214844,-0.009409590484574437,9580,0.024791762,238.468265914917,0.0003,-1.3765213549137116
2535.4901960784314,1062,40,9,10240,200.0,0.0015625,0.866731584072113,0.3,148.3548583984375,-0.005049316142685711,9590,0.0035015913,460.4888214111328,0.0003,-1.3736284017562865
2010.0,1394,1,0,256,200.0,0.0,0.9080081582069397,0.3,208.05519104003906,-0.00028422677423805,9600,0.003289723,557.1069602966309,0.0003,-1.3856887221336365
2180.0,1183,2,0,512,200.0,0.0109375,0.36285561323165894,0.3,1283.369384765625,-0.001655021123588085,9610,0.0046995613,2723.009161376953,0.0003,-0.6315549403429032
2396.6666666666665,1125,3,0,768,200.0,0.0,0.8613052368164062,0.3,99.3077392578125,-0.0025581832975149154,9620,0.0011671181,318.5938659667969,0.0003,-0.5881638586521148
2570.0,1108,4,0,1024,200.0,0.03671875,0.9640305042266846,0.3,37.08544921875,-0.007376522151753306,9630,0.020048454,117.27643737792968,0.0003,-0.7122171074151993
2613.3333333333335,1093,5,1,1280,200.0,0.090234375,0.9293680191040039,0.3,98.4761962890625,-0.024197790259495377,9640,0.03549181,215.84856262207032,0.0003,-0.638496145606041
2644.285714285714,1087,6,1,1536,200.0,0.008203125,0.97455233335495,0.3,33.193748474121094,-0.002954342355951667,9650,0.005253654,79.07478218078613,0.0003,-0.6251078099012375
2667.5,1086,7,1,1792,200.0,0.061328125,0.9342443943023682,0.3,101.68173217773438,-0.015470397239550949,9660,0.033096753,206.3905029296875,0.0003,-0.6357693374156952
2660.0,1080,8,1,2048,200.0,0.0375,0.938132107257843,0.3,53.77429962158203,-0.004831326310522854,9670,0.009168854,165.64479904174806,0.0003,-0.6694697916507721
2675.4545454545455,1072,9,2,2304,200.0,0.04765625,0.6817611455917358,0.3,637.3881225585938,-0.009282506862655282,9680,0.020400524,1159.7639587402343,0.0003,-0.6719641476869583
2628.3333333333335,1066,10,2,2560,200.0,0.0,0.7436720132827759,0.3,389.79443359375,-0.0016944998176768422,9690,0.0006600418,792.6303634643555,0.0003,-0.5928658932447434
2518.5714285714284,1061,11,2,2816,200.0,0.01328125,0.9060056209564209,0.3,124.54810333251953,-0.006725734961219132,9700,0.005168887,307.5460655212402,0.0003,-0.6218183726072312
2539.3333333333335,1058,12,2,3072,200.0,0.00859375,0.07960069179534912,0.3,2520.774169921875,-0.0027934379875659944,9710,0.0024093394,5765.22861328125,0.0003,-0.426353394985199
2467.5,1061,13,3,3328,200.0,0.002734375,0.943596363067627,0.3,54.74266815185547,-0.004626607638783753,9720,0.006039829,173.3541561126709,0.0003,-0.6175953894853592
2488.823529411765,1055,14,3,3584,200.0,0.008203125,0.26847249269485474,0.3,1737.669189453125,0.0023937692400068044,9730,0.0057617417,4488.7022705078125,0.0003,-0.4569820001721382
2487.3684210526317,1057,15,3,3840,200.0,0.0,0.48069119453430176,0.3,813.5781860351562,-0.0008051941753365099,9740,0.0006700966,1882.1362182617188,0.0003,-0.6068293809890747
2432.0,1054,16,3,4096,200.0,0.00234375,0.8544526696205139,0.3,165.09561157226562,-0.0040756624424830076,9750,0.003811729,431.73968200683595,0.0003,-0.7134980767965317
2450.9523809523807,1056,17,4,4352,200.0,0.007421875,0.5372195243835449,0.3,455.9942626953125,0.002480497770011425,9760,0.0031809555,1744.2882843017578,0.0003,-0.5276681765913963
2475.217391304348,1051,18,4,4608,200.0,0.003125,0.9000740647315979,0.3,146.9068603515625,-0.002056692383484915,9770,0.006862644,311.23424606323243,0.0003,-0.6929340928792953
2490.0,1056,19,4,4864,200.0,0.0,0.8364008069038391,0.3,176.89772033691406,-0.0028584115440025925,9780,0.003322672,498.82282104492185,0.0003,-0.6991941720247269
2503.6,1055,20,4,5120,200.0,0.0328125,0.9675771594047546,0.3,50.8647346496582,-0.008568211528472602,9790,0.01558101,101.11044502258301,0.0003,-0.6809077680110931
2516.153846153846,1054,21,5,5376,200.0,0.062890625,0.9387707114219666,0.3,127.7155990600586,-0.006052938685752451,9800,0.028212227,181.5458969116211,0.0003,-0.7081643551588058
2530.714285714286,1050,22,5,5632,200.0,0.027734375,0.9420993328094482,0.3,64.22074127197266,-0.006316126487217843,9810,0.021974519,177.8856906890869,0.0003,-0.7214638769626618
2541.0344827586205,1050,23,5,5888,200.0,0.050390625,0.8424955010414124,0.3,176.8132781982422,-0.005857876501977444,9820,0.010569005,472.5499206542969,0.0003,-0.7032182693481446
2550.6666666666665,1050,24,5,6144,200.0,0.03984375,0.9539116024971008,0.3,112.30365753173828,-0.005735109746456146,9830,0.018875588,142.17496242523194,0.0003,-0.715703210234642
2568.125,1051,25,6,6400,200.0,0.11484375,0.9579878449440002,0.3,47.64566421508789,-0.018914147559553385,9840,0.062444627,133.0443338394165,0.0003,-0.649533811211586
2573.030303030303,1052,26,6,6656,200.0,0.045703125,0.9035668969154358,0.3,93.07410430908203,-0.00994498748332262,9850,0.05742663,326.3544013977051,0.0003,-0.5392801612615585
2580.5882352941176,1054,27,6,6912,200.0,0.015625,0.9527246356010437,0.3,45.38282775878906,-0.006578368740156293,9860,0.008182952,135.38733139038087,0.0003,-0.5441673055291176
2587.714285714286,1050,28,6,7168,200.0,0.031640625,0.9414161443710327,0.3,65.46772766113281,-0.008854564186185599,9870,0.012829729,190.46726684570314,0.0003,-0.592247623205185
2590.0,1050,29,7,7424,200.0,0.012109375,0.9023403525352478,0.3,189.4540557861328,-0.006621416844427586,9880,0.006375443,306.4065883636475,0.0003,-0.6264020442962647
2596.315789473684,1050,30,7,7680,200.0,0.04375,0.6341955661773682,0.3,915.943115234375,-0.006244858016725629,9890,0.012340659,1402.7187469482421,0.0003,-0.6284422457218171
2602.3076923076924,1050,31,7,7936,200.0,0.029296875,0.9681688547134399,0.3,41.984840393066406,-0.006369765230920166,9900,0.012578232,111.64633350372314,0.0003,-0.6308379501104355
2608.0,1051,32,7,8192,200.0,0.02890625,0.927977442741394,0.3,83.93477630615234,-0.010465508606284857,9910,0.0224744,218.2130142211914,0.0003,-0.6575686395168304
2611.4285714285716,1051,33,8,8448,200.0,0.053125,0.9311696290969849,0.3,148.33505249023438,-0.010454173013567925,9920,0.027162913,207.44427299499512,0.0003,-0.6592526316642762
2616.5116279069766,1052,34,8,8704,200.0,0.0703125,0.7892352342605591,0.3,259.16583251953125,-0.0066693542990833524,9930,0.016658492,688.6952239990235,0.0003,-0.6588063299655914
2621.3636363636365,1053,35,8,8960,200.0,0.026953125,0.9788687229156494,0.3,16.11599349975586,-0.0055349850212223824,9940,0.016844183,68.62900428771972,0.0003,-0.7034063339233398
2630.4347826086955,1052,36,8,9216,200.0,0.075,0.9548294544219971,0.3,22.50290870666504,-0.008238281053490937,9950,0.020152919,137.0438388824463,0.0003,-0.679621496796608
2634.68085106383,1053,37,8,9472,200.0,0.042578125,0.9276939630508423,0.3,75.79944610595703,-0.012497752089984715,9960,0.01502607,237.95775871276857,0.0003,-0.6911204427480697
2638.75,1052,38,9,9728,200.0,0.12578125,0.9513194561004639,0.3,68.17439270019531,-0.013926988933235407,9970,0.117180556,154.42541160583497,0.0003,-0.631544291973114
2642.6530612244896,1053,39,9,9984,200.0,0.06015625,0.9612603783607483,0.3,60.41969299316406,-0.006882373365806415,9980,0.014959438,122.85549812316894,0.0003,-0.6012586742639542
2630.1960784313724,1052,40,9,10240,200.0,0.00859375,0.9502107501029968,0.3,108.5413818359375,-0.003271998022682965,9990,0.003648162,223.14703369140625,0.0003,-0.6611715406179428
2780.0,1402,1,0,256,200.0,0.009375,0.7916716933250427,0.3,502.8431701660156,-0.002712680771946907,10000,0.004020378,891.5618225097656,0.0003,-0.6551691472530365
2780.0,1220,2,0,512,200.0,0.028125,0.9591625928878784,0.3,29.39326286315918,-0.009078618162311614,9610,0.015880208,145.8653606414795,0.0003,-1.3886442542076112
2780.0,1163,3,0,768,200.0,0.176171875,0.960029125213623,0.3,95.46708679199219,-0.01662830701097846,9620,0.043622598,126.71516227722168,0.0003,-1.3775402009487152
2750.0,1133,4,0,1024,200.0,0.134765625,0.9170365333557129,0.3,99.92335510253906,-0.009744077688083053,9630,0.027205586,280.6599193572998,0.0003,-1.367077922821045
2671.6666666666665,1110,5,1,1280,200.0,0.001171875,0.8076398968696594,0.3,448.0157775878906,-0.008061067992821335,9640,0.008563779,792.8235534667969,0.0003,-1.3541532099246978
2331.4285714285716,1100,6,1,1536,200.0,0.001953125,0.8019419312477112,0.3,530.1946411132812,-0.006884809210896492,9650,0.011357663,1112.5251495361329,0.0003,-1.3530288279056548
2362.5,1082,7,1,1792,200.0,0.01015625,0.9823772311210632,0.3,20.981212615966797,-0.0063728417968377474,9660,0.019040316,92.3783405303955,0.0003,-1.3935020685195922
2446.0,1084,8,1,2048,200.0,0.0,0.7881117463111877,0.3,435.7990417480469,-0.0021428448846563695,9670,0.002821177,701.5546119689941,0.0003,-1.3255913078784942
2458.181818181818,1074,9,2,2304,200.0,0.0,0.9005056619644165,0.3,187.80499267578125,-0.0015760138630867004,9680,0.0073637227,335.25196304321287,0.0003,-1.3497590005397797
2485.0,1072,10,2,2560,200.0,0.010546875,0.9294265508651733,0.3,77.371337890625,-0.011474434193223715,9690,0.018051442,193.05392990112304,0.0003,-1.3463945388793945
2304.285714285714,1073,11,2,2816,200.0,0.0,0.9255958795547485,0.3,223.1379852294922,-0.0014588633086532355,9700,0.001909344,458.4635803222656,0.0003,-1.4093043446540832
2336.0,1075,12,2,3072,200.0,0.001171875,0.9650251269340515,0.3,141.3024139404297,-0.006904259161092341,9710,0.008356184,204.09564018249512,0.0003,-1.365952831506729
2357.5,1069,13,3,3328,200.0,0.08046875,0.9263843894004822,0.3,119.3370590209961,-0.020383477536961438,9720,0.033910412,236.32195129394532,0.0003,-1.332406038045883
2382.3529411764707,1066,14,3,3584,200.0,0.22890625,0.9754282236099243,0.3,35.25212097167969,-0.02202701596543193,9730,0.049008213,77.30647888183594,0.0003,-1.2947607159614563
2305.7894736842104,1069,15,3,3840,200.0,0.0,0.9257545471191406,0.3,148.15951538085938,-0.005309342476539314,9740,0.0054531237,566.0953369140625,0.0003,-1.1540961980819702
2329.5,1064,16,3,4096,200.0,0.040625,0.9588549137115479,0.3,91.86710357666016,-0.0053263713605701925,9750,0.018738804,175.6269287109375,0.0003,-1.2221240997314453
2350.9523809523807,1063,17,4,4352,200.0,0.09453125,0.9617943167686462,0.3,105.81165313720703,-0.011158021120354533,9760,0.030341867,122.5856159210205,0.0003,-1.220060509443283
2388.2608695652175,1061,18,4,4608,200.0,0.13203125,0.9692314267158508,0.3,24.725379943847656,-0.01444826633669436,9770,0.02850643,94.75635414123535,0.0003,-1.2022049605846405
2404.5833333333335,1059,19,4,4864,200.0,0.0,0.9214316606521606,0.3,166.06658935546875,-0.0008516906294971704,9780,0.0028216022,254.4176818847656,0.0003,-1.1952607870101928
2419.6,1056,20,4,5120,200.0,0.0984375,0.941364586353302,0.3,80.28433990478516,-0.005808545649051667,9790,0.020496361,192.38010368347167,0.0003,-1.1368603527545929
2433.4615384615386,1053,21,5,5376,200.0,0.001953125,0.9530893564224243,0.3,38.67202377319336,-0.005141859222203493,9800,0.008824209,150.27147636413574,0.0003,-1.1156704604625702
2454.6428571428573,1050,22,5,5632,200.0,0.10859375,0.9524213075637817,0.3,54.63420104980469,-0.007012094650417566,9810,0.018918077,149.7279972076416,0.0003,-1.0926423609256743
2465.862068965517,1049,23,5,5888,200.0,0.0015625,0.9088737368583679,0.3,179.64450073242188,0.0012983116670511664,9820,0.006456281,302.566650390625,0.0003,-1.0942246675491334
2476.3333333333335,1047,24,5,6144,200.0,0.055859375,0.9399191737174988,0.3,40.30716323852539,-0.0031572284060530365,9830,0.018205293,194.3348560333252,0.0003,-1.1835444152355195
2495.3125,1047,25,6,6400,200.0,0.01796875,0.9625105261802673,0.3,16.791784286499023,-0.0034626397537067533,9840,0.015706215,120.07492446899414,0.0003,-1.2356810033321382
2442.121212121212,1047,26,6,6656,200.0,0.028125,0.9418510794639587,0.3,131.59715270996094,-0.004724578117020428,9850,0.018945178,190.2175350189209,0.0003,-1.23839390873909
2452.0588235294117,1046,27,6,6912,200.0,0.0,0.6563974618911743,0.3,628.50830078125,-0.0018132564146071672,9860,0.0023147804,2431.8038696289063,0.0003,-0.9746817916631698
2461.4285714285716,1047,28,6,7168,200.0,0.0,0.9549762010574341,0.3,40.645835876464844,-0.004073756653815508,9870,0.0036999716,156.46008796691893,0.0003,-1.1656816482543946
2478.6486486486488,1046,29,7,7424,200.0,0.13359375,0.9383788704872131,0.3,105.79854583740234,-0.015484219905920327,9880,0.04855785,199.22354469299316,0.0003,-1.0986669898033141
2486.5789473684213,1046,30,7,7680,200.0,0.108984375,0.9120210409164429,0.3,93.3852767944336,-0.01498993537388742,9890,0.0504241,287.24155578613284,0.0003,-1.1127402484416962
2494.102564102564,1046,31,7,7936,200.0,0.126171875,0.9541963338851929,0.3,117.86412048339844,-0.00830955789424479,9900,0.054496694,149.62481460571288,0.0003,-1.168487948179245
2496.25,1046,32,7,8192,200.0,0.0,0.8332556486129761,0.3,327.3981018066406,0.0002457359805703163,9910,0.0018412815,569.7445922851563,0.0003,-1.106216299533844
2509.7619047619046,1046,33,8,8448,200.0,0.031640625,0.979509711265564,0.3,26.68303871154785,-0.004665313009172678,9920,0.01702482,66.13359756469727,0.0003,-1.1236350119113923
2513.720930232558,1045,34,8,8704,200.0,0.03359375,0.9003275036811829,0.3,167.39913940429688,-0.004744872357696295,9930,0.019415785,349.5564437866211,0.0003,-1.1744579136371613
2512.9545454545455,1045,35,8,8960,200.0,0.010546875,0.8850350379943848,0.3,103.2658462524414,-0.007647938351146877,9940,0.014964504,372.72401962280276,0.0003,-1.140099287033081
2450.0,1045,36,8,9216,200.0,0.0046875,0.7914088368415833,0.3,447.8197326660156,-0.006781581742689014,9950,0.012852769,716.8049797058105,0.0003,-1.091207468509674
2455.9574468085107,1045,37,9,9472,200.0,0.0,0.6313645839691162,0.3,1422.779052734375,-0.0035293030785396697,9960,0.00045437342,3932.2109985351562,0.0003,-0.6913341373205185
2460.625,1046,38,9,9728,200.0,0.0,0.9343962669372559,0.3,157.81251525878906,-0.003181356890127063,9970,0.0023370532,219.52534942626954,0.0003,-1.0351074397563935
2467.1428571428573,1045,39,9,9984,200.0,0.00234375,0.9342988729476929,0.3,106.27542114257812,-0.0074058572296053175,9980,0.0027729084,213.09307289123535,0.0003,-1.037258368730545
