time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
18,548,10240,5,200.0,2356.470588235294,-0.0026899227654212155,24386.797430419923,790,-0.9087910130620003,13991.8427734375,0.004321436,0.0003,0.05322265625,0.2,0.0006469488143920898
2,786,2048,1,200.0,2354.0,-0.0013843247630575205,21591.496871948242,800,-0.9358397064730525,10767.5693359375,0.0029933213,0.0003,0.023193359375,0.2,0.08564406633377075
6,620,4096,2,200.0,2416.0,-0.0020801948543521576,24855.633825683595,760,-0.7642197273671627,12608.9970703125,0.004235225,0.0003,0.031396484375,0.2,0.0031507015228271484
10,572,6144,3,200.0,2363.0,-0.0067928520744317215,24494.513793945312,770,-0.7551655821502209,12009.6005859375,0.006999799,0.0003,0.0833984375,0.2,0.012279272079467773
14,555,8192,4,200.0,2394.5,-0.0031196418174658904,21222.693243408205,780,-0.7691375706344843,10737.990234375,0.004238849,0.0003,0.062109375,0.2,0.06089174747467041
18,539,10240,5,200.0,2360.7843137254904,-0.00382111666694982,23767.676184082033,790,-0.7674096832051873,12407.017578125,0.005775694,0.0003,0.049560546875,0.2,0.5432273149490356
2,782,2048,1,200.0,2156.0,-0.002121701039141044,24045.42817993164,800,-0.7160235110670328,11324.3369140625,0.003149044,0.0003,0.02431640625,0.2,0.07694590091705322
6,626,4096,2,200.0,2130.5,-0.0043572007882175965,21701.39440307617,810,-0.9211887564510107,14674.9970703125,0.008893246,0.0003,0.052734375,0.2,0.47786176204681396
10,578,6144,3,200.0,2202.0,-0.002991140462108888,22166.92638244629,820,-0.8528222737833857,9638.4775390625,0.0051690657,0.0003,0.02734375,0.2,0.3787083029747009
14,555,8192,4,200.0,2213.0,-0.0026100175193278117,23196.961367797852,830,-0.8062505811452866,9637.404296875,0.0033612112,0.0003,0.03046875,0.2,0.005068540573120117
18,543,10240,5,200.0,2216.8627450980393,-0.005583715323882643,22812.615466308594,840,-0.7872367614880205,9060.9970703125,0.0061268285,0.0003,0.0681640625,0.2,0.0031473636627197266
2,799,2048,1,200.0,2169.0,-0.0021048769194749184,22439.564950561522,850,-0.8272120635956526,13513.0380859375,0.0038710022,0.0003,0.05107421875,0.2,0.010103583335876465
6,623,4096,2,200.0,2274.5,-0.00335826076916419,21557.5380859375,810,-0.6846112374216318,10378.3583984375,0.004334829,0.0003,0.0455078125,0.2,0.0026317238807678223
10,582,6144,3,200.0,2353.0,-0.0031879152731562497,21989.21237792969,820,-0.7159635035321117,11167.734375,0.003103012,0.0003,0.04443359375,0.2,0.26726967096328735
14,560,8192,4,200.0,2316.25,-0.004325901315314695,24548.80210876465,830,-0.7121610874310136,10733.0107421875,0.0056045866,0.0003,0.064697265625,0.2,0.010558366775512695
18,547,10240,5,200.0,2351.764705882353,-0.003367926996725146,22924.901907348634,840,-0.7880474621430039,9858.365234375,0.0045966525,0.0003,0.04296875,0.2,0.03694123029708862
2,786,2048,1,200.0,2352.0,-0.004182967623637524,23932.036087036133,850,-0.7579657003283501,15700.9345703125,0.0056973686,0.0003,0.062060546875,0.2,0.008866846561431885
6,626,4096,2,200.0,2389.5,-0.0038272655292530544,23959.992599487305,860,-0.8730641504749656,10628.48828125,0.0059739873,0.0003,0.066796875,0.2,0.005885958671569824
10,578,6144,3,200.0,2334.0,-0.003936568056087708,23343.669720458984,870,-0.8822414154186845,12486.4658203125,0.005012161,0.0003,0.055810546875,0.2,0.006284534931182861
14,559,8192,4,200.0,2321.0,-0.0026348580344347284,22632.943765258788,880,-0.8151842754334211,11847.7666015625,0.0044255196,0.0003,0.04423828125,0.2,0.05477017164230347
18,548,10240,5,200.0,2263.725490196078,-0.002961320651229471,23050.815240478514,890,-0.8313931088894606,10976.03515625,0.0046131667,0.0003,0.058056640625,0.2,0.06312131881713867
2,750,2048,1,200.0,2508.0,-0.0013502486632205545,23020.41991882324,900,-0.8018265068531036,14828.4658203125,0.0050923885,0.0003,0.009423828125,0.2,0.2595769762992859
6,611,4096,2,200.0,2486.0,-0.004053363742787042,24137.075201416017,860,-0.7509043484926223,15780.33984375,0.0101509625,0.0003,0.06640625,0.2,0.0005881786346435547
10,566,6144,3,200.0,2516.0,-0.001697048010828439,23620.239752197267,870,-0.7636126732453704,10619.6806640625,0.0048014075,0.0003,0.057470703125,0.2,1.3709068298339844e-06
14,549,8192,4,200.0,2494.0,-0.0034706542232015637,23651.10222167969,880,-0.7715387417003512,12807.4150390625,0.0063928217,0.0003,0.076123046875,0.2,1.7881393432617188e-07
19,538,10240,5,200.0,2493.1372549019607,-0.004578596871579066,22262.17413635254,890,-0.7987004023045301,10862.8857421875,0.004987589,0.0003,0.0830078125,0.2,1.71661376953125e-05
2,754,2048,1,200.0,2318.0,-0.0029944615351269023,24568.386636352538,900,-0.7872311225160956,14550.30078125,0.0058069266,0.0003,0.075634765625,0.2,0.001768648624420166
6,605,4096,2,200.0,2334.5,-0.0032443076954223214,22381.39016418457,910,-0.8088076874613762,13951.9814453125,0.011791298,0.0003,0.058154296875,0.2,0.08646535873413086
10,565,6144,3,200.0,2317.3333333333335,-0.0015376518647826742,23084.99915161133,920,-0.7971552753821015,8407.83984375,0.0027534426,0.0003,0.01513671875,0.2,0.010221481323242188
14,547,8192,4,200.0,2271.0,-0.0009890839301078813,22203.685794067384,930,-0.788922987319529,14863.552734375,0.004582788,0.0003,0.022265625,0.2,0.010965228080749512
19,538,10240,5,200.0,2066.6666666666665,-0.0025027062139997723,21602.302618408205,940,-0.8402290415018797,17038.029296875,0.0045062373,0.0003,0.040087890625,0.2,0.12925505638122559
2,789,2048,1,200.0,2316.0,-0.0008027387462789193,19767.338552856447,950,-0.8842595227062702,9590.9853515625,0.0021301336,0.0003,9.765625e-05,0.2,0.4373718500137329
6,617,4096,2,200.0,2244.5,-0.0019232377497246488,21765.205459594727,910,-0.8164060467854142,8031.8984375,0.0046453495,0.0003,0.04296875,0.2,0.16735994815826416
10,575,6144,3,200.0,2212.6666666666665,-0.002686032492783852,22759.161999511718,920,-0.7889584520831704,9790.052734375,0.003891892,0.0003,0.039306640625,0.2,0.3096981644630432
14,556,8192,4,200.0,2296.75,-0.0031158112542470917,23020.95341796875,930,-0.7307245307601988,10642.94921875,0.0042878757,0.0003,0.044970703125,0.2,0.01706516742706299
18,546,10240,5,200.0,2263.529411764706,-0.003931239515077322,23597.954174804687,940,-0.7957014303654433,10999.392578125,0.007250649,0.0003,0.06015625,0.2,0.013510704040527344
2,797,2048,1,200.0,2369.0,-0.005503212366602383,21083.76557006836,950,-0.8209679016843439,9213.4287109375,0.005589243,0.0003,0.07021484375,0.2,0.23129487037658691
6,622,4096,2,200.0,2346.0,-0.00404254002351081,21861.006268310546,960,-0.8322719298303127,10285.7841796875,0.006209136,0.0003,0.074658203125,0.2,0.04959249496459961
10,569,6144,3,200.0,2304.3333333333335,-0.002301004689797992,22380.221801757812,970,-0.8237945448607207,11678.5869140625,0.0037534023,0.0003,0.00810546875,0.2,0.11489439010620117
14,562,8192,4,200.0,2288.0,-0.004232603622949682,22454.52282409668,980,-0.803631359897554,13150.9169921875,0.0056724637,0.0003,0.09521484375,0.2,0.04026073217391968
18,552,10240,5,200.0,2275.294117647059,-0.00284888318128651,21825.533880615236,990,-0.7706203324720263,9235.12109375,0.0040586293,0.0003,0.03251953125,0.2,0.11859029531478882
2,758,2048,1,200.0,2098.0,-0.003356526593415765,22549.899685668945,1000,-0.7492336699739098,9121.9970703125,0.0072186724,0.0003,0.047412109375,0.2,0.33450907468795776
6,589,4096,2,200.0,2270.0,-0.0030012521398020907,19826.286541748046,960,-0.8312219893559813,10930.9853515625,0.0031447082,0.0003,0.0265625,0.2,0.0937812328338623
11,553,6144,3,200.0,2347.6666666666665,-0.007707749358814908,23379.394625854493,970,-0.8057788167148828,12495.033203125,0.0071232244,0.0003,0.113671875,0.2,0.012603521347045898
14,548,8192,4,200.0,2320.25,-0.004922969539620681,23044.831439208985,980,-0.8685616359114647,13053.837890625,0.014381738,0.0003,0.097021484375,0.2,0.0029392242431640625
18,540,10240,5,200.0,2289.4117647058824,-0.00201911333570024,20254.256509399413,990,-0.858320744894445,9100.3798828125,0.0044499086,0.0003,0.0390625,0.2,0.14370030164718628
2,782,2048,1,200.0,2330.0,-0.002010103414795594,20622.658438110353,1000,-0.8563695715740323,9393.4326171875,0.0027246987,0.0003,0.030517578125,0.2,0.10805016756057739
6,611,4096,2,200.0,2330.5,-0.0018028396167210302,21556.63335571289,1010,-0.7226266518235207,9257.431640625,0.0032441134,0.0003,0.032568359375,0.2,0.052208900451660156
10,567,6144,3,200.0,2287.6666666666665,-0.0038427913255873135,21910.165100097656,1020,-0.7146095732226968,9645.595703125,0.0077938493,0.0003,0.0427734375,0.2,0.030174195766448975
14,548,8192,4,200.0,2320.75,-0.0035335813096025958,21762.702645874022,1030,-0.768544195778668,9735.09375,0.005489522,0.0003,0.095263671875,0.2,0.020213007926940918
19,534,10240,5,200.0,2325.4901960784314,-0.0023722158060991206,22341.98305053711,1040,-0.7733126230537891,10215.462890625,0.0067713177,0.0003,0.0380859375,0.2,0.010488390922546387
2,782,2048,1,200.0,2294.0,-0.002523976222437341,21571.492309570312,1050,-0.7745738307014107,11981.9931640625,0.00501239,0.0003,0.0173828125,0.2,0.05330020189285278
6,618,4096,2,200.0,2327.0,-0.003917520400864305,20162.297143554686,1010,-0.8522151954472065,5563.00244140625,0.004126901,0.0003,0.05341796875,0.2,0.26116782426834106
10,577,6144,3,200.0,2355.0,-0.004258764466430876,20210.351824951173,1020,-0.7991494359448552,7265.4619140625,0.003567845,0.0003,0.022509765625,0.2,0.24808061122894287
14,553,8192,4,200.0,2364.75,-0.00202562120030052,22059.95054321289,1030,-0.7695373132824898,13211.1240234375,0.0032173996,0.0003,0.0216796875,0.2,0.11040043830871582
18,543,10240,5,200.0,2374.901960784314,-0.002348402411735151,22584.827560424805,1040,-0.7538050962612033,10928.623046875,0.00282564,0.0003,0.025,0.2,0.1349402666091919
2,779,2048,1,200.0,2366.0,-0.0029791074935928918,22103.50129394531,1050,-0.7686597196385264,7793.94921875,0.0031420465,0.0003,0.023291015625,0.2,0.09805458784103394
6,618,4096,2,200.0,2202.0,-0.0031848819664446635,20531.116128540038,1060,-0.7640631325542927,8204.8330078125,0.0058287666,0.0003,0.023291015625,0.2,0.14988958835601807
10,574,6144,3,200.0,2219.3333333333335,-0.004915364256157772,19620.266943359376,1070,-0.7353777641430497,9990.9375,0.0042866133,0.0003,0.029931640625,0.2,0.3547595143318176
14,554,8192,4,200.0,2265.5,-0.0020899990835459904,22701.75916442871,1080,-0.6948682107031345,12662.109375,0.009701297,0.0003,0.051611328125,0.2,0.310268759727478
18,545,10240,5,200.0,2302.3529411764707,-0.0049955133828916585,23413.66340942383,1090,-0.6919986272230745,6995.8828125,0.010405498,0.0003,0.09580078125,0.2,0.022785305976867676
2,789,2048,1,200.0,2575.0,-0.002101500863500405,25141.167919921874,1100,-0.7454356018453836,9690.6142578125,0.0030218079,0.0003,0.031591796875,0.2,0.030685603618621826
6,621,4096,2,200.0,2480.0,-0.004189559150836431,23145.87289428711,1060,-0.7825708962976933,16803.3515625,0.0070573655,0.0003,0.06298828125,0.2,0.0034639835357666016
10,579,6144,3,200.0,2472.3333333333335,-0.004775288411474321,21410.32565612793,1070,-0.7967505794018507,10215.2890625,0.0048229555,0.0003,0.06103515625,0.2,0.07557636499404907
14,558,8192,4,200.0,2390.25,-0.0028353123838314787,21675.45683898926,1080,-0.7969022285193205,13384.7060546875,0.004007509,0.0003,0.056787109375,0.2,0.0077710747718811035
18,545,10240,5,200.0,2358.4313725490197,-0.003485615324098035,20398.922601318358,1090,-0.8587439330294728,9359.650390625,0.00420515,0.0003,0.0552734375,0.2,0.5442451238632202
2,787,2048,1,200.0,2206.0,-0.0032509448035852985,21450.696963500977,1100,-0.8040245767682791,16358.564453125,0.002448637,0.0003,0.044775390625,0.2,0.06401938199996948
6,611,4096,2,200.0,2311.0,-0.0038254354913078714,19669.55340576172,1110,-0.7268560687080026,9415.2216796875,0.005488679,0.0003,0.04091796875,0.2,0.04475671052932739
10,565,6144,3,200.0,2288.6666666666665,-0.0038681096822983816,22482.984124755858,1120,-0.684595375880599,10230.8779296875,0.0069224155,0.0003,0.03212890625,0.2,0.06871354579925537
15,542,8192,4,200.0,2320.75,-0.0029187961903517135,20567.875411987305,1130,-0.6658733388409018,10186.5224609375,0.004282463,0.0003,0.04296875,0.2,0.2167799472808838
19,535,10240,5,200.0,2337.6470588235293,-0.0021472966080182234,24020.511709594728,1140,-0.653284651786089,11198.49609375,0.0058023734,0.0003,0.0509765625,0.2,0.03338491916656494
2,766,2048,1,200.0,2485.0,-0.0019887270856997928,23408.205340576173,1150,-0.6389727876521647,11149.083984375,0.003448593,0.0003,0.0146484375,0.2,0.04922318458557129
6,605,4096,2,200.0,2443.0,-0.004146906844107434,22467.882705688477,1110,-0.7961307305842638,10762.1015625,0.009607272,0.0003,0.07578125,0.2,0.02916240692138672
10,568,6144,3,200.0,2452.6666666666665,-0.0028281321443500928,19995.684552001952,1120,-0.7989832064136863,9607.837890625,0.0039276723,0.0003,0.0302734375,0.2,0.20165491104125977
14,548,8192,4,200.0,2447.5,-0.004931510488677304,20903.82621459961,1130,-0.754977617226541,8596.71875,0.003346534,0.0003,0.049267578125,0.2,0.16927576065063477
19,538,10240,5,200.0,2421.372549019608,-0.002113962826842908,20481.21294555664,1140,-0.7445376861840487,8802.2470703125,0.0025456115,0.0003,0.0193359375,0.2,0.12298130989074707
2,772,2048,1,200.0,2246.0,-0.0023158298135967925,22390.914016723633,1150,-0.6869870991446078,8539.55078125,0.0032100822,0.0003,0.031201171875,0.2,0.11312729120254517
6,603,4096,2,200.0,2362.5,-0.0008588853132096119,21356.06165161133,1160,-0.6320088917389513,9132.9658203125,0.002022523,0.0003,0.006884765625,0.2,0.1314988136291504
10,566,6144,3,200.0,2407.3333333333335,-0.0009199197673297021,21451.811465454102,1170,-0.6351590222679079,12266.0625,0.0029914994,0.0003,0.009326171875,0.2,0.11814659833908081
14,548,8192,4,200.0,2364.25,-0.0020376883330754936,23578.106198120116,1180,-0.5817452492192388,15356.4228515625,0.0021751546,0.0003,0.016552734375,0.2,0.024554550647735596
19,538,10240,5,200.0,2350.0,-0.0018439271101669875,20941.895516967772,1190,-0.5904724771156907,6260.66748046875,0.0027841628,0.0003,0.0265625,0.2,0.4751744866371155
2,791,2048,1,200.0,2236.0,-0.0004844526833039708,23752.400372314452,1200,-0.6330915486440063,12129.7421875,0.003133197,0.0003,0.005908203125,0.2,0.2502199411392212
6,624,4096,2,200.0,2311.0,-0.0025211498490534724,21158.160751342773,1160,-0.8212284777313471,11288.1904296875,0.006364632,0.0003,0.0529296875,0.2,0.5700327754020691
10,576,6144,3,200.0,2368.0,-0.0021398565484560097,22322.89621887207,1170,-0.7791882248595356,7565.39501953125,0.004412991,0.0003,0.040283203125,0.2,0.44101256132125854
14,556,8192,4,200.0,2326.25,-0.0021488544400199315,22657.05516052246,1180,-0.7899707101285458,9290.3681640625,0.0042874683,0.0003,0.026953125,0.2,0.5628019571304321
18,545,10240,5,200.0,2378.823529411765,-0.0032593492542218883,22503.735754394533,1190,-0.7344226973131299,12913.115234375,0.0030082203,0.0003,0.025927734375,0.2,0.46487706899642944
2,775,2048,1,200.0,2480.0,-0.0015020845748949796,22150.957397460938,1200,-0.7053017649799586,13118.7939453125,0.0023297786,0.0003,0.015576171875,0.2,0.227741539478302
6,616,4096,2,200.0,2457.5,-0.0006726688021444716,24283.76611328125,1210,-0.5904802110046148,15657.353515625,0.0025787216,0.0003,0.006103515625,0.2,0.025189578533172607
10,572,6144,3,200.0,2354.6666666666665,-0.00466807537668501,25111.380911254884,1220,-0.49380727196112273,18565.96875,0.0034060825,0.0003,0.043408203125,0.2,0.033568739891052246
14,554,8192,4,200.0,2376.0,-0.0017213730272487738,21693.753536987304,1230,-0.5366550108417869,8684.08984375,0.0019070443,0.0003,0.02431640625,0.2,0.5026093125343323
18,544,10240,5,200.0,2397.0588235294117,-0.0014478229873930103,23745.743560791016,1240,-0.5428735070861876,8617.4091796875,0.0023560487,0.0003,0.03876953125,0.2,0.03778582811355591
2,776,2048,1,200.0,2453.0,-0.0024172699530026877,24174.605178833008,1250,-0.5731808084994554,12825.5810546875,0.0047830306,0.0003,0.057470703125,0.2,0.21852856874465942
6,614,4096,2,200.0,2498.5,-0.0035520692643331133,21372.110928344726,1210,-0.7511264527216553,11434.2529296875,0.006830122,0.0003,0.056298828125,0.2,0.32561159133911133
11,542,6144,3,200.0,2493.3333333333335,-0.0020346995843283366,22222.772814941407,1220,-0.7435922553762794,10508.3759765625,0.0028726975,0.0003,0.013330078125,0.2,0.14554721117019653
15,521,8192,4,200.0,2509.5,-0.005114058146864409,23046.844821166993,1230,-0.7437019301578403,11504.439453125,0.0076553337,0.0003,0.06572265625,0.2,0.07215595245361328
19,518,10240,5,200.0,2491.9607843137255,-0.002334365730348509,23454.51162109375,1240,-0.722086135763675,9350.060546875,0.008301379,0.0003,0.062744140625,0.2,0.14561623334884644
2,781,2048,1,200.0,2452.0,-0.0022421081564971248,23340.73308105469,1250,-0.7921147277578712,9485.33984375,0.0039636204,0.0003,0.01181640625,0.2,0.09185963869094849
6,610,4096,2,200.0,2440.5,-0.0033144943714432883,23292.901986694334,1260,-0.6192310891114176,12607.8076171875,0.004876693,0.0003,0.07529296875,0.2,0.15978175401687622
10,572,6144,3,200.0,2418.6666666666665,-0.0009706531760457438,22130.124917602538,1270,-0.5912824971601367,10888.0498046875,0.0013562681,0.0003,0.0072265625,0.2,0.14747345447540283
14,552,8192,4,200.0,2432.0,-0.0027972848329227418,20878.266146850587,1280,-0.6037565166130662,9481.375,0.0043212404,0.0003,0.02412109375,0.2,0.3187792897224426
18,543,10240,5,200.0,2394.5098039215686,-0.0015121429783903294,23896.987915039062,1290,-0.628206855431199,17729.134765625,0.004959962,0.0003,0.02607421875,0.2,0.102786123752594
2,798,2048,1,200.0,2530.0,-0.0025258184105041437,21708.184454345705,1300,-0.566028843075037,13950.6337890625,0.0069032935,0.0003,0.042138671875,0.2,0.587944507598877
6,628,4096,2,200.0,2468.5,-0.004065407170855906,24336.397045898437,1260,-0.7322500579990446,8971.580078125,0.004811776,0.0003,0.045703125,0.2,0.0319141149520874
10,581,6144,3,200.0,2502.0,-0.003860070115479175,23724.31173095703,1270,-0.7346977710723877,11682.84765625,0.0066051534,0.0003,0.059033203125,0.2,0.043447136878967285
14,562,8192,4,200.0,2516.5,-0.004297165954631055,22153.096322631834,1280,-0.7403832981362939,8275.66796875,0.004366786,0.0003,0.0716796875,0.2,0.0899275541305542
18,551,10240,5,200.0,2510.392156862745,-0.0023812767896743024,22829.279177856446,1290,-0.7202636504545807,15914.279296875,0.00326746,0.0003,0.024609375,0.2,0.1630306839942932
2,794,2048,1,200.0,2552.0,-0.005562280063168145,27792.084872436524,1300,-0.7138296434655785,15607.275390625,0.0040493757,0.0003,0.05224609375,0.2,0.017690539360046387
6,623,4096,2,200.0,2522.5,-0.0009655276400735602,22757.944146728514,1310,-0.5566430763341487,10070.3203125,0.0044698124,0.0003,0.01826171875,0.2,0.06140536069869995
10,581,6144,3,200.0,2506.0,-0.0014524944126605988,25343.164416503907,1320,-0.5138788847252727,12579.1123046875,0.0022549094,0.0003,0.00791015625,0.2,0.026371896266937256
14,556,8192,4,200.0,2496.75,-0.0016247679712250828,23189.406665039063,1330,-0.5425522733479738,10283.8388671875,0.0061843935,0.0003,0.02978515625,0.2,0.2975872755050659
18,541,10240,5,200.0,2494.901960784314,-0.00207073153287638,25163.453091430663,1340,-0.5499119462445379,10542.8515625,0.0035518256,0.0003,0.03515625,0.2,0.04160749912261963
2,792,2048,1,200.0,2478.0,-0.0013138218222593424,24663.015966796876,1350,-0.535044267307967,11952.0947265625,0.0014512178,0.0003,0.012451171875,0.2,0.2692210078239441
6,611,4096,2,200.0,2500.5,-0.0027312734862789513,23947.261959838866,1310,-0.7000375020317733,15868.021484375,0.003992146,0.0003,0.031689453125,0.2,0.05315971374511719
10,573,6144,3,200.0,2520.0,-0.0025409326604858506,22975.13491821289,1320,-0.6777524153701961,10461.494140625,0.0032827645,0.0003,0.029931640625,0.2,0.050798654556274414
14,551,8192,4,200.0,2518.25,-0.004997657607600558,24500.69444885254,1330,-0.6943371860310436,11823.693359375,0.0071338676,0.0003,0.096826171875,0.2,0.04886871576309204
18,541,10240,5,200.0,2530.1960784313724,-0.002660151918826159,24219.918411254883,1340,-0.6865014771930873,11706.0654296875,0.002943499,0.0003,0.023779296875,0.2,0.04730713367462158
2,755,2048,1,200.0,2510.0,-0.0019271819372079335,26279.42840576172,1350,-0.6925993390381336,16322.13671875,0.00403222,0.0003,0.022265625,0.2,0.11215424537658691
6,594,4096,2,200.0,2523.5,-0.0016159118713403586,24376.931747436523,1360,-0.536740398220718,7901.85205078125,0.0034570503,0.0003,0.00947265625,0.2,0.03622645139694214
11,530,6144,3,200.0,2507.0,-0.003041304872749606,22815.951678466798,1370,-0.5644216320477426,12132.033203125,0.0066829887,0.0003,0.07705078125,0.2,0.12900042533874512
16,511,8192,4,200.0,2500.25,-0.0019151861721184104,25541.116125488283,1380,-0.5512381477281452,12923.625,0.004555673,0.0003,0.027294921875,0.2,0.0880504846572876
20,508,10240,5,200.0,2498.0392156862745,-0.0020058470632648095,26789.707751464844,1390,-0.5442649981938302,7025.69970703125,0.002250231,0.0003,0.022607421875,0.2,0.06391137838363647
2,754,2048,1,200.0,2562.0,-0.0034817695355741306,27706.935049438478,1400,-0.5501766125671566,13686.4072265625,0.0058775027,0.0003,0.0373046875,0.2,0.029112577438354492
6,592,4096,2,200.0,2540.0,-0.002268637330416823,25511.253674316406,1360,-0.667092907987535,12700.0439453125,0.0036562919,0.0003,0.03427734375,0.2,0.048815011978149414
10,561,6144,3,200.0,2531.6666666666665,-0.0014216073010175022,26098.306787109374,1370,-0.6787660595029592,13169.7021484375,0.005719489,0.0003,0.029345703125,0.2,0.04778897762298584
14,546,8192,4,200.0,2526.5,-0.003208517270104494,27014.153771972655,1380,-0.7124606805853546,22020.208984375,0.00840877,0.0003,0.062255859375,0.2,0.06055814027786255
19,536,10240,5,200.0,2515.8823529411766,-0.0017543011214002035,25233.68387451172,1390,-0.7372671240009367,18542.18359375,0.0028876532,0.0003,0.028466796875,0.2,0.048574090003967285
2,796,2048,1,200.0,2448.0,-0.0036224176234100013,25213.792053222656,1400,-0.7567802968434989,15413.9375,0.0032852273,0.0003,0.033935546875,0.2,0.05443006753921509
6,623,4096,2,200.0,2436.0,-0.0005257742377580144,24540.923849487306,1410,-0.5643202903680503,9718.7275390625,0.0044016703,0.0003,0.003515625,0.2,0.04500657320022583
10,580,6144,3,200.0,2434.3333333333335,-0.0012459271412808449,24233.689291381837,1420,-0.5817706377245486,7122.2001953125,0.0031502708,0.0003,0.0283203125,0.2,0.059276044368743896
15,536,8192,4,200.0,2439.25,-0.0005622901357128285,24742.110409545898,1430,-0.6148807154037058,21352.193359375,0.0032664486,0.0003,0.030224609375,0.2,0.06224167346954346
19,528,10240,5,200.0,2450.1960784313724,-0.004701943063992076,25682.99401245117,1440,-0.6011201150715351,14387.0791015625,0.006275214,0.0003,0.0583984375,0.2,0.06767785549163818
2,802,2048,1,200.0,2488.0,-0.0016710223622794728,24362.236437988282,1450,-0.6181500390172004,21032.064453125,0.0023169136,0.0003,0.036181640625,0.2,0.16048800945281982
6,631,4096,2,200.0,2514.0,-0.004447521174733992,25985.652867126464,1410,-0.7154584662057459,13101.763671875,0.0072447667,0.0003,0.0720703125,0.2,0.051590561866760254
10,573,6144,3,200.0,2519.0,-0.002630769056850113,25936.12257080078,1420,-0.6613068266771733,9240.3203125,0.0050822403,0.0003,0.047216796875,0.2,0.06951802968978882
14,554,8192,4,200.0,2521.25,-0.0021135599323315545,26954.54214782715,1430,-0.6786119114607573,12303.2392578125,0.002656517,0.0003,0.044140625,0.2,0.033866167068481445
18,542,10240,5,200.0,2540.1960784313724,-0.001438151267939247,25258.06003417969,1440,-0.6603363619185985,4408.7490234375,0.0038292666,0.0003,0.031787109375,0.2,0.037017881870269775
2,779,2048,1,200.0,2546.0,-0.0018983760281116701,25496.454959106446,1450,-0.6383840778842569,12545.9423828125,0.0060044196,0.0003,0.040966796875,0.2,0.045769572257995605
6,600,4096,2,200.0,2507.0,-0.005915679197642021,23597.733657836914,1460,-0.5208096032962203,14017.1953125,0.00712784,0.0003,0.0763671875,0.2,0.3547423481941223
10,566,6144,3,200.0,2495.3333333333335,-0.0011879194586072116,28277.636822509765,1470,-0.5642108674161136,16602.673828125,0.0018920235,0.0003,0.02392578125,0.2,0.03527933359146118
14,552,8192,4,200.0,2508.0,-0.0004301659049815498,24937.149615478516,1480,-0.5626152932643891,10834.03125,0.0010643774,0.0003,0.000537109375,0.2,0.23841524124145508
18,539,10240,5,200.0,2515.294117647059,-0.002595297027437482,24240.308868408203,1490,-0.5416408384218812,13318.59765625,0.005046202,0.0003,0.037158203125,0.2,0.0930558443069458
2,782,2048,1,200.0,2639.0,-0.0017735433561028914,24997.932012939455,1500,-0.5143668319098651,14035.30078125,0.00430109,0.0003,0.02900390625,0.2,0.0810731053352356
6,599,4096,2,200.0,2611.5,-0.0007237905752845109,25169.281423950197,1460,-0.6216208522208035,17677.021484375,0.001961484,0.0003,0.016943359375,0.2,0.061675429344177246
10,577,6144,3,200.0,2609.6666666666665,-0.0030497158055368344,27406.487728881835,1470,-0.6053304171189666,14551.32421875,0.0046837847,0.0003,0.0640625,0.2,0.05718284845352173
14,558,8192,4,200.0,2618.75,-0.003976007140590809,28157.6970703125,1480,-0.6304052197374403,15011.65234375,0.006261412,0.0003,0.064453125,0.2,0.04004091024398804
18,548,10240,5,200.0,2613.3333333333335,-0.0028785158450773452,25844.289456176757,1490,-0.6560423237271606,11782.130859375,0.008230191,0.0003,0.06533203125,0.2,0.047871410846710205
2,781,2048,1,200.0,2562.0,-0.0006378700512868818,27190.16410217285,1500,-0.6656632463447749,16030.3046875,0.0021902807,0.0003,0.021240234375,0.2,0.07340693473815918
6,595,4096,2,200.0,2557.5,-0.0021294326634233585,25170.84541015625,1510,-0.4852520673535764,12111.724609375,0.005033467,0.0003,0.0267578125,0.2,0.03223979473114014
10,563,6144,3,200.0,2548.6666666666665,-0.001954250082053477,24078.860610961914,1520,-0.4803745860233903,11387.6826171875,0.0029974673,0.0003,0.035888671875,0.2,0.17618536949157715
14,548,8192,4,200.0,2564.5,-0.0010077088692924008,25782.985467529295,1530,-0.4781061660498381,12652.3115234375,0.0037242305,0.0003,0.01533203125,0.2,0.11571758985519409
19,537,10240,5,200.0,2546.078431372549,-0.0008914423109672498,25048.545462036134,1540,-0.45258704349398615,11933.0009765625,0.00097401463,0.0003,0.00537109375,0.2,0.04844540357589722
2,786,2048,1,200.0,2570.0,-0.0009880130106466821,30351.331573486328,1550,-0.4337170338258147,15915.580078125,0.004775752,0.0003,0.01943359375,0.2,0.03937840461730957
6,615,4096,2,200.0,2573.5,-0.002275829182326561,28691.487619018553,1510,-0.6283503972925246,12548.8154296875,0.0051108925,0.0003,0.038525390625,0.2,0.0714988112449646
10,567,6144,3,200.0,2583.6666666666665,-0.004216293693752959,27190.009014892577,1520,-0.5768837986513973,12849.4775390625,0.0061369045,0.0003,0.06982421875,0.2,0.04803454875946045
14,552,8192,4,200.0,2576.0,-0.000971741383546032,27357.580798339844,1530,-0.5759523107670248,11846.2431640625,0.003909539,0.0003,0.01845703125,0.2,0.04986017942428589
