time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
6,6656,26,200.0,-406.3636363636364,1085,0.5102307796478271,-0.011115116905421019,0.06939351558685303,0.0003,0.9893442317843437,-1.8812232553958892,0.1171875,11450,0.3,0.028927742
6,6912,27,200.0,-406.1764705882353,1084,0.37032902240753174,-0.009644002560526133,0.046625375747680664,0.0003,0.5589266330003738,-1.8649924397468567,0.00234375,11460,0.3,0.015307
6,7168,28,200.0,-407.42857142857144,1084,18.57317543029785,-0.0023351088166236877,0.007534325122833252,0.0003,23.607174921035767,-1.8197681665420533,0.0,11470,0.3,0.0069986405
6,7424,29,200.0,-407.02702702702703,1086,0.4971120059490204,-0.00936048049479723,-0.0032045841217041016,0.0003,0.6745123028755188,-1.7781201243400573,0.0,11480,0.3,0.005434312
7,7680,30,200.0,-406.8421052631579,1084,0.2329370379447937,-0.003353111888282001,0.004609107971191406,0.0003,1.1642823591828346,-1.7728925883769988,0.0,11490,0.3,0.0047442783
7,7936,31,200.0,-406.6666666666667,1087,0.421104371547699,-0.0045451875776052475,-0.04257476329803467,0.0003,0.5997501842677593,-1.6899018287658691,0.002734375,11500,0.3,0.007972668
7,8192,32,200.0,-406.5,1087,0.32069632411003113,-0.006590293953195214,0.006038188934326172,0.0003,0.5700735902413726,-1.622469961643219,0.02734375,11510,0.3,0.017260604
7,8448,33,200.0,-406.1904761904762,1084,0.12060190737247467,-0.014445770997554064,-0.007138371467590332,0.0003,0.5746303498744965,-1.8188275635242461,0.06875,11520,0.3,0.020611985
8,8704,34,200.0,-406.04651162790697,1085,0.19680751860141754,-0.018554770620539784,0.04486209154129028,0.0003,1.065703047811985,-1.763380217552185,0.051953125,11530,0.3,0.021988533
8,8960,35,200.0,-405.90909090909093,1085,0.3803371787071228,-0.01487628323957324,0.01868581771850586,0.0003,0.564758064597845,-1.6313810884952544,0.019140625,11540,0.3,0.023903407
8,9216,36,200.0,-406.7391304347826,1085,0.41095083951950073,-0.0068304387386888266,-0.15059471130371094,0.0003,0.6246458262205123,-1.5244678795337676,0.003125,11550,0.3,0.004049276
8,9472,37,200.0,-406.59574468085106,1081,17.08500099182129,-0.0019248030614107848,0.004604697227478027,0.0003,24.225603759288788,-1.5499939262866973,0.005859375,11560,0.3,0.0042948173
8,9728,38,200.0,-406.4583333333333,1081,0.47081562876701355,-0.002893707947805524,0.01699620485305786,0.0003,0.6781055547297001,-1.5463002800941468,0.0,11570,0.3,0.0015805014
9,9984,39,200.0,-406.3265306122449,1080,0.4123552441596985,-0.011098316172137856,0.00732654333114624,0.0003,0.5792781800031662,-1.5139795243740082,0.0125,11580,0.3,0.008788541
9,10240,40,200.0,-406.078431372549,1081,0.12568733096122742,-0.021951241604983806,-0.06811583042144775,0.0003,0.5901002272963524,-1.5412148416042328,0.093359375,11590,0.3,0.056337185
0,256,1,200.0,-400.0,1330,0.6281962990760803,-0.015547661250457168,0.0421634316444397,0.0003,1.1093852318823338,-1.6861282527446746,0.13984375,11600,0.3,0.04752434
0,512,2,200.0,-400.0,1158,0.15891607105731964,-0.0015558634186163545,0.00492250919342041,0.0003,0.5691445410251618,-1.4142431378364564,0.00078125,11210,0.3,0.008397013
0,768,3,200.0,-400.0,1116,-0.018782727420330048,-0.021670587128028274,0.011938333511352539,0.0003,0.5612588483840227,-1.4510993242263794,0.128125,11220,0.3,0.03222055
0,1024,4,200.0,-400.0,1106,0.0003772825002670288,-0.023337446339428424,0.007000327110290527,0.0003,0.5657546306028962,-1.384356641769409,0.31796875,11230,0.3,0.051206335
1,1280,5,200.0,-408.3333333333333,1085,0.44532510638237,-0.021085547329857946,0.002965092658996582,0.0003,1.1091106683015823,-1.458476370573044,0.311328125,11240,0.3,0.033899456
1,1536,6,200.0,-407.14285714285717,1088,17.90991973876953,0.000754754082299769,-0.0007439851760864258,0.0003,23.80868020057678,-1.4887882769107819,0.0,11250,0.3,0.00079993275
1,1792,7,200.0,-406.25,1086,0.18260565400123596,-0.004382593161426485,0.00805652141571045,0.0003,0.665010180324316,-1.4906940639019013,0.0,11260,0.3,0.0043206625
1,2048,8,200.0,-405.0,1082,0.10889796912670135,-0.012192213162779807,-0.0038553476333618164,0.0003,0.5798755869269371,-1.5473285615444183,0.140625,11270,0.3,0.04770376
2,2304,9,200.0,-404.54545454545456,1083,0.6070597767829895,-0.0067763784900307655,0.015519976615905762,0.0003,1.1046607553958894,-1.5810700058937073,0.021875,11280,0.3,0.024155363
2,2560,10,200.0,-404.1666666666667,1078,0.46284550428390503,-0.014593269885517656,0.022442340850830078,0.0003,0.5581483989953995,-1.5417351305484772,0.07421875,11290,0.3,0.02652901
2,2816,11,200.0,-403.57142857142856,1077,0.36797890067100525,-0.009732740838080645,-0.07230639457702637,0.0003,0.5928286394104362,-1.429337340593338,0.019140625,11300,0.3,0.022868086
2,3072,12,200.0,-406.6666666666667,1075,0.2550584673881531,-0.010163963283412158,0.04553121328353882,0.0003,1.068380741775036,-1.2857554376125335,0.021484375,11310,0.3,0.0075573176
3,3328,13,200.0,-406.25,1074,15.118851661682129,-0.0029650517972186208,0.0005913972854614258,0.0003,23.74524301290512,-1.2819475531578064,0.0,11320,0.3,0.0094047
3,3584,14,200.0,-405.88235294117646,1073,0.34230199456214905,-0.008449712977744639,0.027048885822296143,0.0003,0.5981696844100952,-1.2060562193393707,0.0359375,11330,0.3,0.01573638
3,3840,15,200.0,-405.2631578947368,1071,0.2748103737831116,-0.01281759818084538,-0.015675902366638184,0.0003,0.573620967566967,-1.1733280539512634,0.274609375,11340,0.3,0.048206277
3,4096,16,200.0,-405.0,1067,0.7257341742515564,-0.00269611282274127,0.024891912937164307,0.0003,1.1026357665657998,-1.2292458236217498,0.06796875,11350,0.3,0.010819273
4,4352,17,200.0,-404.76190476190476,1065,0.3807166814804077,-0.008859201846644283,0.031173527240753174,0.0003,0.5527081433683634,-1.2146100640296935,0.055859375,11360,0.3,0.013696207
4,4608,18,200.0,-404.3478260869565,1064,0.1788812279701233,-0.016513783764094115,-0.013629794120788574,0.0003,0.5735286181792617,-1.13951296210289,0.149609375,11370,0.3,0.029517904
4,4864,19,200.0,-404.1666666666667,1065,0.5346071720123291,-0.008096790197305382,0.01628333330154419,0.0003,1.0840178027749061,-1.2711833238601684,0.066015625,11380,0.3,0.022115786
4,5120,20,200.0,-404.0,1066,-0.009723168797791004,-0.02324970215559006,0.04246395826339722,0.0003,0.5419148455373943,-1.0683704018592834,0.19921875,11390,0.3,0.050959036
5,5376,21,200.0,-403.84615384615387,1068,0.37603625655174255,-0.009096684597898275,0.03684622049331665,0.0003,0.5493861641734838,-0.981438210606575,0.00390625,11400,0.3,0.009078412
5,5632,22,200.0,-403.57142857142856,1069,0.24676400423049927,-0.007193251349963248,0.06499546766281128,0.0003,0.5382941789925099,-0.9385706037282944,0.00625,11410,0.3,0.0073841014
5,5888,23,200.0,-403.44827586206895,1071,0.5308983325958252,-0.0018913737498223782,0.0145111083984375,0.0003,1.1027206853032112,-0.8069069683551788,0.001171875,11420,0.3,0.0013751707
5,6144,24,200.0,-403.3333333333333,1069,0.3683150112628937,0.0002567758900113404,-0.006971836090087891,0.0003,0.590226985514164,-0.8508470833301545,0.0,11430,0.3,0.0011794898
5,6400,25,200.0,-403.125,1068,0.49425482749938965,-0.0013928581494838,-0.04062843322753906,0.0003,0.5782570857554674,-0.7759577453136444,0.0,11440,0.3,0.0013378083
6,6656,26,200.0,-403.030303030303,1071,0.4740454852581024,-0.0018527646083384753,0.027831971645355225,0.0003,1.1055264621973038,-0.8042898446321487,0.01015625,11450,0.3,0.0031183322
6,6912,27,200.0,-402.94117647058823,1070,0.23490504920482635,-0.0028930507600307465,0.049607276916503906,0.0003,0.5286642905324698,-0.8339625567197799,0.01171875,11460,0.3,0.005400911
6,7168,28,200.0,-402.85714285714283,1070,0.24981433153152466,-0.006044807820580899,0.01540827751159668,0.0003,0.56844737008214,-0.9208708196878433,0.05859375,11470,0.3,0.011828833
6,7424,29,200.0,-404.05405405405406,1071,0.4092998802661896,-0.010258035827428102,0.03066718578338623,0.0003,0.555919187515974,-0.9211698621511459,0.00234375,11480,0.3,0.015098822
7,7680,30,200.0,-403.94736842105266,1072,14.312095642089844,-0.0038387594278901814,0.002386629581451416,0.0003,24.17008430957794,-0.7594651132822037,0.0,11490,0.3,0.008000303
7,7936,31,200.0,-405.12820512820514,1072,0.04822162911295891,-0.001212504832074046,0.051607608795166016,0.0003,0.6508673813194037,-0.6818675577640534,0.0,11500,0.3,0.0011293388
7,8192,32,200.0,-405.0,1072,11.398987770080566,0.0003083257470279932,-3.3736228942871094e-05,0.0003,23.95964241027832,-0.7100222080945968,0.0,11510,0.3,0.00026828027
7,8448,33,200.0,-404.76190476190476,1071,0.2593718469142914,-0.010109322564676403,0.015166640281677246,0.0003,0.5870373284444212,-0.6911367386579513,0.0625,11520,0.3,0.036058508
8,8704,34,200.0,-404.6511627906977,1069,0.6572158336639404,-0.001896273111924529,0.003255009651184082,0.0003,1.1082917869091033,-0.6058303445577622,0.000390625,11530,0.3,0.00057525025
8,8960,35,200.0,-404.54545454545456,1069,0.24473083019256592,-0.00046821621945127847,0.006355404853820801,0.0003,0.566971774585545,-0.6282642126083374,0.0,11540,0.3,0.00086475327
8,9216,36,200.0,-407.60869565217394,1069,32.833988189697266,-0.0013619313482195138,0.005045473575592041,0.0003,70.85687885284423,-0.6823969781398773,0.0,11550,0.3,0.0007246814
8,9472,37,200.0,-407.4468085106383,1070,0.32929861545562744,-0.00034812004305422305,-0.024030327796936035,0.0003,1.3926555544137955,-0.6809807628393173,0.0,11560,0.3,0.00014980347
9,9728,38,200.0,-407.2916666666667,1069,0.23920223116874695,-0.00028504200745373966,-0.008270502090454102,0.0003,0.6272088032215833,-0.6885455965995788,0.0,11570,0.3,0.00034793932
9,9984,39,200.0,-407.14285714285717,1069,0.35367918014526367,-0.004123263736255467,-0.06960451602935791,0.0003,0.5940236121416091,-0.7423730462789535,0.0234375,11580,0.3,0.0056045405
9,10240,40,200.0,-406.8627450980392,1070,0.45337626338005066,-0.0038493026979267595,0.0032439827919006348,0.0003,0.5688009270466864,-0.7452723979949951,0.0,11590,0.3,0.0034794447
0,256,1,200.0,-400.0,1482,0.3350614607334137,-0.00026447379495948554,0.0009489059448242188,0.0003,1.1149380892515182,-0.7314334511756897,0.0,11600,0.3,0.0008246808
0,512,2,200.0,-400.0,1219,-0.0030039213597774506,-0.011105574027169496,0.011071622371673584,0.0003,0.5749741753563284,-1.6790074467658997,0.081640625,11610,0.3,0.038194343
0,768,3,200.0,-400.0,1171,0.39294278621673584,-0.01874666316434741,0.010599732398986816,0.0003,0.5650346368551254,-1.5918811023235322,0.18828125,11620,0.3,0.028883155
0,1024,4,200.0,-400.0,1138,0.13768604397773743,-0.007730250828899443,0.03956115245819092,0.0003,0.5516515411436558,-1.6387643992900849,0.00625,11630,0.3,0.01289686
1,1280,5,200.0,-400.0,863,0.44227442145347595,-0.009273333253804594,0.035489439964294434,0.0003,1.0709208875894547,-1.4800762355327606,0.01015625,11640,0.3,0.014526528
1,1536,6,200.0,-400.0,893,0.4030378460884094,-0.00858279005624354,0.04232364892959595,0.0003,0.5498688116669654,-1.438197374343872,0.03203125,11650,0.3,0.00401978
1,1792,7,200.0,-400.0,915,0.3786146640777588,-0.012398855038918554,0.05429357290267944,0.0003,0.5387523246929049,-1.563392996788025,0.065234375,11660,0.3,0.032191724
2,2048,8,200.0,-400.0,928,0.029562300071120262,-0.024542414490133523,0.010864496231079102,0.0003,0.5650884691625834,-1.6556516945362092,0.126953125,11670,0.3,0.049841665
2,2304,9,200.0,-400.0,944,0.37889784574508667,-0.012110803695395588,0.04950237274169922,0.0003,1.0634260535240174,-1.6406481266021729,0.015625,11680,0.3,0.011270106
3,2560,10,200.0,-400.0,796,0.025315463542938232,-0.014489976689219475,0.06702876091003418,0.0003,0.5081800315529108,-1.6776781260967255,0.04609375,11690,0.3,0.018459285
3,2816,11,200.0,-400.0,817,-0.020318564027547836,-0.0035032183630391957,-0.024103641510009766,0.0003,0.5746659599244595,-1.6822749018669128,0.0,11700,0.3,0.005358598
3,3072,12,200.0,-400.0,805,0.5204962491989136,-0.006514166004490107,-2.3603439331054688e-05,0.0003,1.1130181863903998,-1.6318922221660614,0.00078125,11710,0.3,0.0121931825
4,3328,13,200.0,-400.0,819,0.07955282926559448,-0.0005144589580595493,0.0006272792816162109,0.0003,0.5730985537171364,-1.6039016962051391,0.0,11720,0.3,0.0014605443
4,3584,14,200.0,-400.0,834,0.19867879152297974,-0.007466529007069766,-0.0013337135314941406,0.0003,0.5712784484960138,-1.5100685954093933,0.13046875,11730,0.3,0.036750887
4,3840,15,200.0,-400.0,846,0.2587190866470337,-0.019089815369807184,-0.008487224578857422,0.0003,0.572824451327324,-1.5059832096099854,0.106640625,11740,0.3,0.031009993
4,4096,16,200.0,-400.0,858,0.20983843505382538,-0.015393049735575915,0.014305472373962402,0.0003,1.079846514761448,-1.475835883617401,0.034375,11750,0.3,0.022076871
5,4352,17,200.0,-400.0,868,0.10684753954410553,-0.015329888509586453,0.002763807773590088,0.0003,0.5679924510419369,-1.439136415719986,0.0953125,11760,0.3,0.036787473
5,4608,18,200.0,-400.0,876,0.03945794701576233,-0.001053649268578738,-0.013192057609558105,0.0003,0.5739299409091473,-1.497015506029129,0.0,11770,0.3,0.0046194093
5,4864,19,200.0,-400.0,886,0.3817346394062042,-0.016154655942227692,-0.028438806533813477,0.0003,1.1212534829974174,-1.518175733089447,0.0625,11780,0.3,0.024921188
5,5120,20,200.0,-400.0,893,0.41307586431503296,-0.014478137949481606,-0.0031343698501586914,0.0003,0.5726453404873609,-1.4563548028469087,0.016015625,11790,0.3,0.013014505
5,5376,21,200.0,-400.0,901,0.23635616898536682,-0.011917702550999821,-0.00238800048828125,0.0003,0.5718288220465183,-1.3823650658130646,0.014453125,11800,0.3,0.008992806
6,5632,22,200.0,-400.0,907,0.3094996213912964,-0.004652004921808839,0.0018444657325744629,0.0003,0.5686914283782244,-1.2774316132068635,0.023828125,11810,0.3,0.022112085
6,5888,23,200.0,-400.0,913,0.31052911281585693,-0.0047689315979368985,0.008320510387420654,0.0003,1.1047516547143459,-1.3080658733844757,0.002734375,11820,0.3,0.0030354336
6,6144,24,200.0,-400.0,919,0.4863716661930084,-0.011875107535161078,0.0001290440559387207,0.0003,0.573320390842855,-1.3207483172416687,0.013671875,11830,0.3,0.011817222
6,6400,25,200.0,-400.0,925,0.3015768527984619,-0.011749869352206588,-0.007672548294067383,0.0003,0.5712923504412174,-1.3137326061725616,0.031640625,11840,0.3,0.021820346
7,6656,26,200.0,-400.0,930,0.3317071497440338,-0.012944880453869701,0.035743653774261475,0.0003,1.080967903137207,-1.3517052352428436,0.062890625,11850,0.3,0.02182743
7,6912,27,200.0,-400.0,935,0.23567533493041992,-0.012176478072069586,-0.001293182373046875,0.0003,0.5729088947176934,-1.2893576979637147,0.03671875,11860,0.3,0.016626338
7,7168,28,200.0,-400.0,940,0.2694464325904846,-0.01201974789146334,0.011886119842529297,0.0003,0.5650766715407372,-1.2914257287979125,0.043359375,11870,0.3,0.022104442
7,7424,29,200.0,-399.72972972972974,945,0.3041611909866333,-0.012270588777028024,0.009739398956298828,0.0003,0.5658257775940001,-1.4579380750656128,0.1515625,11880,0.3,0.036839515
8,7680,30,200.0,-399.7368421052632,948,0.5616046190261841,-0.007196383876726031,-0.05481302738189697,0.0003,1.44531469643116,-1.4844565212726593,0.00078125,11890,0.3,0.0055959304
8,7936,31,200.0,-399.7435897435897,952,0.3475971519947052,-0.008639725809916853,-0.02778637409210205,0.0003,0.5752175610512495,-1.5223015427589417,0.034375,11900,0.3,0.018803049
8,8192,32,200.0,-399.75,956,0.23432400822639465,-0.024032879201695324,0.008317291736602783,0.0003,0.5667255014181137,-1.4449255824089051,0.198046875,11910,0.3,0.06161191
8,8448,33,200.0,-399.76190476190476,960,0.1467338353395462,-0.010587023827247322,-0.02094399929046631,0.0003,0.5715016156435013,-1.4449149787425994,0.01015625,11920,0.3,0.01006665
9,8704,34,200.0,-399.7674418604651,963,0.4311735928058624,-0.01821019861381501,0.027077555656433105,0.0003,1.0867290377616883,-1.480774039030075,0.088671875,11930,0.3,0.04175104
9,8960,35,200.0,-400.90909090909093,966,17.31199836730957,-0.0007795675890520215,0.005865871906280518,0.0003,23.682405138015746,-1.5878011345863343,0.000390625,11940,0.3,0.0036617392
9,9216,36,200.0,-400.8695652173913,969,0.44724223017692566,-0.004221033561043442,0.0114327073097229,0.0003,0.6202603880316019,-1.5914084196090699,0.0,11950,0.3,0.0044010426
9,9472,37,200.0,-400.8510638297872,972,0.7394235134124756,-0.01283520283177495,0.025147199630737305,0.0003,1.090992161631584,-1.482721984386444,0.0171875,11960,0.3,0.033259556
9,9728,38,200.0,-400.8333333333333,974,-0.02541767805814743,-0.004939573956653476,0.003807365894317627,0.0003,0.5692989133298397,-1.516838699579239,0.011328125,11970,0.3,0.010472197
10,9984,39,200.0,-400.81632653061223,977,0.01621747761964798,-0.004528918536379933,-0.0493779182434082,0.0003,0.5830581765621901,-1.5688996136188507,0.001171875,11980,0.3,0.010324877
10,10240,40,200.0,-401.7647058823529,980,0.42869827151298523,-0.004120838362723589,0.009734690189361572,0.0003,0.5667061105370521,-1.5527575433254241,0.004296875,11990,0.3,0.0145657435
0,256,1,200.0,-400.0,1469,16.471328735351562,-0.004452019091695547,0.00350189208984375,0.0003,24.15223710536957,-1.5224269926548004,0.0015625,12000,0.3,0.0016310206
0,512,2,200.0,-425.0,1237,0.3247050940990448,-0.0021669437643140554,0.0011101365089416504,0.0003,0.5724758602678776,-0.6884991139173507,0.0,11610,0.3,0.0043178946
0,768,3,200.0,-416.6666666666667,1183,17.709379196166992,0.00042099535930901767,0.00033468008041381836,0.0003,23.709644389152526,-0.6324792832136155,0.0,11620,0.3,0.00035590795
0,1024,4,200.0,-410.0,1164,0.029761355370283127,4.965693224221468e-05,0.001563429832458496,0.0003,0.6580871354788542,-0.6389368355274201,0.0,11630,0.3,7.347739e-05
1,1280,5,200.0,-408.3333333333333,1150,0.7214808464050293,-0.0028323773527517914,0.001995563507080078,0.0003,1.1408348292112351,-0.5813700228929519,0.0,11640,0.3,0.0041671568
1,1536,6,200.0,-407.14285714285717,1135,0.5257939696311951,-0.0027874430641531946,0.0025262832641601562,0.0003,0.5728931274265051,-0.5311382353305817,0.00625,11650,0.3,0.0030142113
1,1792,7,200.0,-406.25,1129,0.4528040885925293,-0.008443365711718798,0.0013505220413208008,0.0003,0.5704350013285875,-0.6990076571702957,0.059765625,11660,0.3,0.014861733
1,2048,8,200.0,-428.0,1124,28.475141525268555,-0.011515647219493986,0.00434798002243042,0.0003,80.76538114547729,-0.7327562391757965,0.005859375,11670,0.3,0.0032728997
2,2304,9,200.0,-430.0,1117,19.146240234375,-0.009737789118662476,0.05301833152770996,0.0003,27.56984362602234,-0.7228746324777603,0.0078125,11680,0.3,0.001921925
2,2560,10,200.0,-431.6666666666667,1116,14.310070991516113,-0.0010490295244380832,0.009095728397369385,0.0003,22.13948788642883,-0.7435874164104461,0.0,11690,0.3,0.00054764934
2,2816,11,200.0,-433.57142857142856,1116,4.049957275390625,-7.33767170459032e-05,0.09041613340377808,0.0003,21.763975858688354,-0.7692186892032623,0.0,11700,0.3,0.00011479878
3,3072,12,200.0,-431.3333333333333,1016,33.77510070800781,-0.008402436994947493,-0.022364497184753418,0.0003,58.355387687683105,-0.7535112857818603,0.003515625,11710,0.3,0.001591539
3,3328,13,200.0,-429.375,1023,0.37291187047958374,-0.0026055509224534035,-0.2786684036254883,0.0003,1.2070705741643906,-0.7947668343782425,0.0,11720,0.3,0.0017908874
3,3584,14,200.0,-430.5882352941176,1025,13.753353118896484,-0.0016175325494259597,0.004281580448150635,0.0003,23.264456129074098,-0.8374444156885147,0.0,11730,0.3,0.0012162623
3,3840,15,200.0,-436.8421052631579,1028,0.1655721515417099,-0.003027700842358172,0.02700906991958618,0.0003,0.8152226477861404,-0.8702664256095887,0.0,11740,0.3,0.001427992
3,4096,16,200.0,-435.0,1030,25.54453468322754,-0.010855428827926516,0.12331455945968628,0.0003,73.63362846374511,-0.9570354670286179,0.00703125,11750,0.3,0.004638079
4,4352,17,200.0,-433.3333333333333,1035,0.23993484675884247,-0.0022582092322409155,0.00601506233215332,0.0003,0.6692707799375057,-0.947755578160286,0.0,11760,0.3,0.0027978006
4,4608,18,200.0,-433.4782608695652,1039,0.23051829636096954,-0.004768825974315405,0.0009905099868774414,0.0003,0.5828361503779889,-1.0276120841503142,0.008984375,11770,0.3,0.008360477
4,4864,19,200.0,-432.0833333333333,1042,16.780864715576172,-0.007755473745055497,0.03293454647064209,0.0003,32.49219803810119,-1.104375320672989,0.00390625,11780,0.3,0.0028839407
4,5120,20,200.0,-435.6,1044,0.20490559935569763,-0.0032731924904510377,-0.292629599571228,0.0003,0.6659220360219479,-1.1246326982975006,0.0,11790,0.3,0.005775139
5,5376,21,200.0,-434.2307692307692,1047,52.42776107788086,-0.0008140514139086009,0.00904303789138794,0.0003,84.46698036193848,-1.1550877809524536,0.0,11800,0.3,0.003516649
5,5632,22,200.0,-432.5,1050,0.4947836995124817,-0.004427247494459152,-0.0030536651611328125,0.0003,0.6646657474339008,-1.1404977858066558,0.0,11810,0.3,0.006568564
5,5888,23,200.0,-432.0689655172414,1053,2.5754027366638184,-0.012564668897539377,0.14556366205215454,0.0003,3.5767113149166105,-1.059454083442688,0.002734375,11820,0.3,0.022048851
5,6144,24,200.0,-431.0,1055,0.7857511639595032,-0.014049662882462144,0.18234103918075562,0.0003,2.233864051103592,-1.0243629932403564,0.02265625,11830,0.3,0.01896972
6,6400,25,200.0,-430.625,1057,10.494414329528809,0.003999168169684708,0.03301846981048584,0.0003,21.068594920635224,-1.082004576921463,0.0,11840,0.3,0.0074470285
6,6656,26,200.0,-429.6969696969697,1060,0.02504761517047882,-0.012735190521925687,-0.20232081413269043,0.0003,1.2906012259423734,-1.085808402299881,0.0015625,11850,0.3,0.022851111
6,6912,27,200.0,-428.8235294117647,1061,0.15310582518577576,0.0015782888978719712,0.011563301086425781,0.0003,0.583662661164999,-1.0676535546779633,0.0,11860,0.3,0.0011782825
6,7168,28,200.0,-428.0,1061,0.055546656250953674,-0.006118073011748493,0.01911407709121704,0.0003,0.5656857479363679,-1.0829462885856629,0.00234375,11870,0.3,0.01667381
6,7424,29,200.0,-426.4864864864865,1062,-0.005484461784362793,-0.004484914429485798,0.008477985858917236,0.0003,0.5668601676821708,-1.1064323246479035,0.0046875,11880,0.3,0.005378154
7,7680,30,200.0,-425.7894736842105,1062,0.5422590970993042,-0.016828357707709074,0.015910208225250244,0.0003,1.0942389518022537,-1.0862288177013397,0.24140625,11890,0.3,0.051301505
7,7936,31,200.0,-425.12820512820514,1063,0.25527864694595337,-0.008019769145175815,0.02891641855239868,0.0003,0.554392846673727,-1.056891769170761,0.00703125,11900,0.3,0.015928065
7,8192,32,200.0,-424.5,1065,0.40327155590057373,-0.008803053805604578,0.01023775339126587,0.0003,0.5645279001444579,-1.0353934854269027,0.02265625,11910,0.3,0.042513557
7,8448,33,200.0,-423.3333333333333,1065,0.48249495029449463,-0.010377507656812668,-0.0036592483520507812,0.0003,0.5713077312335372,-0.9772435963153839,0.01484375,11920,0.3,0.019120518
8,8704,34,200.0,-422.7906976744186,1066,0.548201322555542,0.005993301584385336,0.019304633140563965,0.0003,1.0909943357110023,-1.0998350977897644,0.0,11930,0.3,0.0023911553
8,8960,35,200.0,-422.27272727272725,1067,0.26664111018180847,-0.0023628028691746296,-0.10204970836639404,0.0003,0.6005277059972286,-1.0741961002349854,0.0,11940,0.3,0.0045758765
8,9216,36,200.0,-421.30434782608694,1067,0.3462759256362915,-0.020038958778604864,-0.006482481956481934,0.0003,0.575159064680338,-1.0249163955450058,0.32578125,11950,0.3,0.06815137
8,9472,37,200.0,-420.8510638297872,1069,0.5415428876876831,-0.0009430037811398506,0.00017970800399780273,0.0003,1.1148000478744506,-0.9701977431774139,0.0,11960,0.3,0.0009795276
9,9728,38,200.0,-421.875,1070,0.25164085626602173,-0.0018792627612128853,-0.0009431838989257812,0.0003,0.5744196571409702,-0.910417103767395,0.0,11970,0.3,0.008547078
9,9984,39,200.0,-421.42857142857144,1071,16.64853858947754,-0.007559273228980601,0.05745112895965576,0.0003,38.68797731399536,-0.8474451899528503,0.00390625,11980,0.3,0.010057095
9,10240,40,200.0,-420.5882352941176,1072,0.3420732021331787,-0.002226581913419068,0.0005236268043518066,0.0003,0.6512243546545505,-0.8140438169240951,0.0,11990,0.3,0.0022295618
0,256,1,200.0,-400.0,1438,0.4812486171722412,-0.0011750723700970412,-0.0006437301635742188,0.0003,1.1412757255136967,-0.7957382649183273,0.0,12000,0.3,0.003023531
0,512,2,200.0,-425.0,1250,0.22940534353256226,-0.018807695910800247,0.014612972736358643,0.0003,0.6875463508069515,-1.5278249859809876,0.016796875,12010,0.3,0.0114160245
0,768,3,200.0,-416.6666666666667,1199,21.791881561279297,-0.003119305823929608,0.008158326148986816,0.0003,23.53977358341217,-1.4977353632450103,0.0,12020,0.3,0.00086540706
0,1024,4,200.0,-410.0,1172,0.21254408359527588,-0.009200117364525796,0.0007040500640869141,0.0003,0.6374338701367378,-1.482077157497406,0.0,12030,0.3,0.011307364
1,1280,5,200.0,-408.3333333333333,1159,0.6130269169807434,-0.007820525555871427,0.004190623760223389,0.0003,1.1212820388376712,-1.4094987511634827,0.017578125,12040,0.3,0.014838168
1,1536,6,200.0,-407.14285714285717,1148,0.3366536796092987,-0.009742818074300885,0.009752452373504639,0.0003,0.5673468723893166,-1.4707151532173157,0.04453125,12050,0.3,0.019941097
1,1792,7,200.0,-406.25,1142,0.119898721575737,-0.00812289323657751,0.0060599446296691895,0.0003,0.5676992319524288,-1.566377466917038,0.004296875,12060,0.3,0.012045243
1,2048,8,200.0,-405.0,1124,0.2254965603351593,-0.0029244391480460763,0.004774153232574463,0.0003,0.568226819485426,-1.6676027119159698,0.055859375,12070,0.3,0.018102309
2,2304,9,200.0,-404.54545454545456,1119,0.19320885837078094,-0.01583968410268426,0.015383780002593994,0.0003,1.099512666463852,-1.7450995564460754,0.03203125,12080,0.3,0.035256907
2,2560,10,200.0,-404.1666666666667,1116,0.2449541538953781,-0.008497301815077662,-0.0503307580947876,0.0003,0.5767897054553032,-1.818245530128479,0.03046875,12090,0.3,0.021380626
2,2816,11,200.0,-407.14285714285717,1110,0.4196518659591675,-0.011534603126347066,0.048498690128326416,0.0003,0.5461600441485643,-1.819955039024353,0.055859375,12100,0.3,0.017659687
2,3072,12,200.0,-406.6666666666667,1104,13.446528434753418,-0.0013703785254620016,0.006885230541229248,0.0003,24.22236053943634,-1.7861437380313874,0.0,12110,0.3,0.0019889253
3,3328,13,200.0,-406.25,1102,0.07409891486167908,-0.008087210869416595,0.01719290018081665,0.0003,0.6177856639027596,-1.7874554932117461,0.003515625,12120,0.3,0.0067938566
3,3584,14,200.0,-405.88235294117646,1098,0.36597639322280884,-0.019956038799136877,0.0019257068634033203,0.0003,0.5713321022689343,-1.7362284243106842,0.177734375,12130,0.3,0.03629251
3,3840,15,200.0,-405.2631578947368,1094,0.27671584486961365,-0.01279669306240976,0.007599532604217529,0.0003,0.5675601992756129,-1.6900387406349182,0.09140625,12140,0.3,0.042534623
3,4096,16,200.0,-405.0,1092,0.7043372392654419,-0.002111584646627307,0.0335695743560791,0.0003,1.0884832210838795,-1.637959861755371,0.0,12150,0.3,0.003948051
