time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
655104,200.0,697,939,1445.0,2559,0.8497558236122131,-0.5348177850246429,0.3,0.07734375,25580,413.70349044799804,0.0003,-0.006400949228554964,178.6832275390625,0.026467958
655360,200.0,697,939,1447.2,2560,0.9721136093139648,-0.6098907083272934,0.3,0.06796875,25590,77.17968006134033,0.0003,-0.021051113726571202,20.710479736328125,0.038027916
655616,200.0,698,939,1450.7,2561,0.7709689140319824,-0.6384751468896865,0.3,0.0875,25600,637.5846633911133,0.0003,-0.013568510673940182,229.96437072753906,0.0155524295
655872,200.0,698,939,1449.0,2562,0.8694194555282593,-0.6241378247737884,0.3,0.002734375,25610,625.1566268920899,0.0003,-0.006932011153548956,199.63446044921875,0.0038067875
656128,200.0,698,939,1461.9,2563,0.6703158617019653,-0.6927747279405594,0.3,0.0171875,25620,1147.7191802978516,0.0003,-0.010028069186955691,424.21728515625,0.009890201
656384,200.0,698,939,1464.4,2564,0.8908079266548157,-0.49437423050403595,0.3,0.033203125,25630,411.17922058105466,0.0003,-0.01146383888553828,175.20587158203125,0.017192096
656640,200.0,699,939,1481.0,2565,0.9419279098510742,-0.49452067762613294,0.3,0.02421875,25640,230.5263412475586,0.0003,-0.008650647243484855,101.89791107177734,0.007966316
656896,200.0,699,939,1485.6,2566,0.8556059002876282,-0.4191520854830742,0.3,0.008984375,25650,451.9139739990234,0.0003,-0.0015427487436681987,179.75399780273438,0.002568193
657152,200.0,699,939,1490.5,2567,0.8292927742004395,-0.4497366905212402,0.3,0.03671875,25660,655.5930503845215,0.0003,-0.012397542083635926,234.0623779296875,0.01161306
657408,200.0,700,939,1491.2,2568,0.8673176765441895,-0.5413990214467048,0.3,0.02890625,25670,521.7735244750977,0.0003,-0.007622552569955587,228.84214782714844,0.014760309
657664,200.0,700,939,1496.6,2569,0.8766372799873352,-0.5506346762180329,0.3,0.003515625,25680,350.8650718688965,0.0003,-0.0039071328938007355,133.50242614746094,0.0032720373
657920,200.0,700,939,1489.8,2570,0.8999907374382019,-0.5375248089432716,0.3,0.01640625,25690,208.40332565307617,0.0003,-0.00717065492644906,47.12555694580078,0.00864516
658176,200.0,700,939,1501.8,2571,0.8707102537155151,-0.5153044104576111,0.3,0.007421875,25700,771.6098617553711,0.0003,-0.0034757905174046754,370.54290771484375,0.0039461316
658432,200.0,701,939,1517.3,2572,0.905317485332489,-0.4513745024800301,0.3,0.003125,25710,347.0235137939453,0.0003,-0.0017541517270728945,117.38070678710938,0.0031567423
658688,200.0,701,939,1505.2,2573,0.9139849543571472,-0.6866031408309936,0.3,0.072265625,25720,283.7267295837402,0.0003,-0.022090885508805513,110.3107681274414,0.034467783
658944,200.0,701,939,1496.7,2574,0.6190917491912842,-0.7134165406227112,0.3,0.014453125,25730,858.8294174194336,0.0003,-0.0009131891187280416,257.4404296875,0.0035127702
659200,200.0,702,939,1515.3,2575,0.9282402992248535,-0.696876147389412,0.3,0.065625,25740,176.8219207763672,0.0003,-0.021931940224021673,65.17256164550781,0.111833185
659456,200.0,702,939,1508.1,2576,0.8693020939826965,-0.5420154213905335,0.3,0.03125,25750,700.3135009765625,0.0003,-0.003947096155025065,298.84503173828125,0.011050759
659712,200.0,702,938,1521.1,2577,0.9333126544952393,-0.6043565005064011,0.3,0.0703125,25760,215.58466835021972,0.0003,-0.013876788457855583,105.92788696289062,0.019238811
659968,200.0,702,938,1511.4,2578,0.9256300926208496,-0.5654197841882705,0.3,0.045703125,25770,335.11523284912107,0.0003,-0.01280432976782322,105.15443420410156,0.013247058
660224,200.0,703,938,1502.8,2579,0.5949971675872803,-0.812275555729866,0.3,0.008984375,25780,1685.3645080566407,0.0003,-0.002575256139971316,559.9252319335938,0.0052610547
660480,200.0,703,938,1500.4,2580,0.8409159183502197,-0.5308029040694237,0.3,0.005859375,25790,775.2450256347656,0.0003,-0.0065992389572784305,313.0274658203125,0.0051261466
660736,200.0,703,938,1503.0,2581,0.5138182640075684,-0.5114897906780242,0.3,0.000390625,25800,1682.5424346923828,0.0003,-0.003909926628693938,494.0865478515625,0.0029976105
660992,200.0,703,938,1499.3,2582,0.8563839197158813,-0.5295761883258819,0.3,0.002734375,25810,488.78041076660156,0.0003,-0.007405657134950161,188.96810913085938,0.0035686763
661248,200.0,704,938,1496.8,2583,0.9463925361633301,-0.5108184054493904,0.3,0.01484375,25820,409.6841766357422,0.0003,-0.0025942191947251557,109.38298034667969,0.0069585717
661504,200.0,704,938,1489.2,2584,-0.07128000259399414,-0.6460542947053909,0.3,0.008984375,25830,4161.079516601562,0.0003,-0.005851424462161958,1262.0020751953125,0.004433777
661760,200.0,704,938,1517.9,2585,0.8515297174453735,-0.5677311569452286,0.3,0.10625,25840,732.1351593017578,0.0003,-0.02539044418372214,372.2063293457031,0.046139754
662016,200.0,705,938,1525.3,2586,0.9031338691711426,-0.5660005196928978,0.3,0.037890625,25850,386.79496841430665,0.0003,-0.010365523910149933,197.0820770263672,0.009300351
662272,200.0,705,938,1507.8,2587,0.8903419375419617,-0.5298472315073013,0.3,0.0265625,25860,529.8072540283204,0.0003,-0.009100213553756476,261.42694091796875,0.00876557
662528,200.0,705,938,1512.8,2588,0.8552789688110352,-0.43187412321567537,0.3,0.01015625,25870,710.8786865234375,0.0003,-0.005463671591132879,190.633544921875,0.006588718
662784,200.0,705,938,1514.9,2589,0.8822261095046997,-0.44538209587335587,0.3,0.0125,25880,525.2044784545899,0.0003,-0.006517818290740251,258.065185546875,0.0059519
663040,200.0,706,938,1503.3,2590,0.7141629457473755,-0.3416078343987465,0.3,0.0015625,25890,842.8461791992188,0.0003,0.0002162182005122304,263.9688720703125,0.0006845938
663296,200.0,706,938,1504.5,2591,0.8381309509277344,-0.39305918514728544,0.3,0.015234375,25900,383.2168655395508,0.0003,-0.008349384460598231,100.93070220947266,0.0073533542
663552,200.0,706,938,1502.3,2592,0.6739927530288696,-0.602441331744194,0.3,0.029296875,25910,1127.2838317871094,0.0003,-0.00937376101501286,354.6568603515625,0.01052996
663808,200.0,706,938,1488.5,2593,0.21573680639266968,-0.4016201823949814,0.3,0.0015625,25920,2459.018280029297,0.0003,-0.002778955828398466,811.865478515625,0.0023226438
664064,200.0,707,938,1469.1,2594,0.37776827812194824,-0.6656690448522568,0.3,0.0,25930,2880.755615234375,0.0003,-0.0020352113526314495,722.6318969726562,0.0014325134
664320,200.0,707,938,1468.7,2595,0.5090847015380859,-0.6119712054729461,0.3,0.00859375,25940,1476.1241668701173,0.0003,-0.005664460896514356,417.17816162109375,0.0032623284
664576,200.0,707,938,1446.9,2596,0.8853110074996948,-0.5809443593025208,0.3,0.0671875,25950,246.03165283203126,0.0003,-0.01140755875967443,87.70902252197266,0.008843975
664832,200.0,708,938,1468.7,2597,0.9713694453239441,-0.38975109308958056,0.3,0.0296875,25960,52.97641887664795,0.0003,-0.01681241802871227,11.631685256958008,0.012070758
665088,200.0,708,938,1466.3,2598,0.8308668732643127,-0.3515895500779152,0.3,0.037109375,25970,830.8649627685547,0.0003,-0.007295039761811495,194.6827392578125,0.014040513
665344,200.0,708,938,1486.1,2599,0.9600622653961182,-0.4305799677968025,0.3,0.02265625,25980,152.00770149230956,0.0003,-0.007460402115248144,58.79895782470703,0.019427914
665600,200.0,708,938,1495.4,2600,0.884357213973999,-0.3347019121050835,0.3,0.01875,25990,524.008901977539,0.0003,-0.006226253020577133,312.130859375,0.010323347
665856,200.0,709,938,1495.8,2601,0.9579654335975647,-0.3385817490518093,0.3,0.01484375,26000,98.36375331878662,0.0003,-0.005413311021402478,24.154481887817383,0.0091385795
666112,200.0,709,938,1490.6,2602,0.919357180595398,-0.3307537645101547,0.3,0.008984375,26010,151.79425277709962,0.0003,0.0005077031906694174,55.80487823486328,0.005281085
666368,200.0,709,938,1471.4,2603,0.8522600531578064,-0.3595793530344963,0.3,0.007421875,26020,571.1902725219727,0.0003,-0.004146867292001843,180.89456176757812,0.004038132
666624,200.0,709,938,1465.2,2604,0.876474916934967,-0.44171771556138995,0.3,0.00078125,26030,647.4288757324218,0.0003,-0.0014282879652455448,304.4930419921875,0.0006086957
666880,200.0,710,938,1476.5,2605,0.48816412687301636,-0.31135084182024003,0.3,0.000390625,26040,1505.5885437011718,0.0003,-0.002463302598334849,184.98092651367188,0.00092366314
667136,200.0,710,938,1481.6,2606,0.7553340196609497,-0.648521539568901,0.3,0.02109375,26050,1007.3045684814454,0.0003,-0.006492290832102299,359.2815246582031,0.006638296
667392,200.0,710,938,1505.4,2607,0.9392701983451843,-0.46524347066879274,0.3,0.015234375,26060,319.3430923461914,0.0003,-0.008138574124313892,103.0616683959961,0.0071715387
667648,200.0,711,938,1505.6,2608,0.9026250243186951,-0.4201597958803177,0.3,0.022265625,26070,331.35632095336916,0.0003,-0.004044496011920274,91.91566467285156,0.007921116
667904,200.0,711,938,1506.0,2609,0.9091165065765381,-0.2768642038106918,0.3,0.007421875,26080,188.77376594543458,0.0003,-0.004867340205237269,22.932973861694336,0.0049217115
668160,200.0,711,938,1503.8,2610,0.9864726662635803,-0.30324515923857687,0.3,0.06015625,26090,27.486414623260497,0.0003,-0.008621877897530794,7.0853590965271,0.1459786
668416,200.0,711,938,1523.2,2611,0.9907717108726501,-0.3014912523329258,0.3,0.051953125,26100,24.183831024169923,0.0003,-0.0032529017189517617,14.83346939086914,0.03431113
668672,200.0,712,938,1525.7,2612,0.8307907581329346,-0.45690259635448455,0.3,0.073046875,26110,630.5051391601562,0.0003,-0.0030030620750039817,296.6474609375,0.043566942
668928,200.0,712,938,1525.7,2613,0.842232346534729,-0.3990463003516197,0.3,0.01484375,26120,575.1479125976563,0.0003,-0.005980030703358352,215.05899047851562,0.006127119
669184,200.0,712,938,1520.0,2614,0.7785201668739319,-0.519811949133873,0.3,0.025,26130,669.0537216186524,0.0003,-0.009937528450973333,214.21099853515625,0.01209166
669440,200.0,712,938,1539.2,2615,0.8654637932777405,-0.39425547420978546,0.3,0.0203125,26140,591.8449890136719,0.0003,-0.006139171053655445,205.97500610351562,0.015023736
669696,200.0,713,938,1539.2,2616,0.9034761786460876,-0.3582404777407646,0.3,0.040625,26150,364.66467361450196,0.0003,-0.012586801080033183,100.22968292236328,0.023774814
669952,200.0,713,938,1525.3,2617,0.6459183692932129,-0.34500359147787096,0.3,0.01015625,26160,1155.740216064453,0.0003,-0.0015187999699264765,258.7474670410156,0.0051653166
670208,200.0,713,938,1501.8,2618,0.7183887362480164,-0.3302985280752182,0.3,0.001171875,26170,1228.4854583740234,0.0003,-0.0025049374671652913,257.8623046875,0.0014526632
670464,200.0,714,938,1501.6,2619,0.84024578332901,-0.4031059995293617,0.3,0.0,26180,1463.8836669921875,0.0003,-0.001803542743436992,377.9325866699219,0.00081278663
670720,200.0,714,938,1498.4,2620,0.6549878716468811,-0.452791702747345,0.3,0.0,26190,864.5471237182617,0.0003,-0.0019067218992859126,326.3612976074219,0.0011218928
670976,200.0,714,938,1496.3,2621,0.8888954520225525,-0.5385907083749771,0.3,0.01953125,26200,321.07548904418945,0.0003,-0.018423960264772176,94.94578552246094,0.00907894
671232,200.0,714,938,1458.8,2622,-0.08248031139373779,-0.6164089798927307,0.3,0.00234375,26210,4404.236901855469,0.0003,0.0009167666081339121,965.3557739257812,0.0017543696
671488,200.0,715,938,1431.4,2623,0.89080810546875,-0.43820970952510835,0.3,0.039453125,26220,200.7642848968506,0.0003,-0.016380303306505084,59.230506896972656,0.016036011
671744,200.0,715,938,1427.0,2624,0.6190851926803589,-0.38123097121715543,0.3,0.005078125,26230,912.3071990966797,0.0003,-0.0014839763403870164,265.9934387207031,0.002093174
672000,200.0,715,938,1423.4,2625,0.8445824980735779,-0.5022513836622238,0.3,0.030859375,26240,567.3830642700195,0.0003,-0.00895879720337689,134.98373413085938,0.014402021
672256,200.0,715,938,1432.6,2626,0.8792349100112915,-0.6512193262577057,0.3,0.1015625,26250,431.78628692626955,0.0003,-0.01450128824217245,171.15098571777344,0.03458789
672512,200.0,716,938,1432.2,2627,0.6903631687164307,-0.4550418943166733,0.3,0.015234375,26260,1293.3075744628907,0.0003,-0.004993924091104418,472.07391357421875,0.007571864
672768,200.0,716,938,1435.1,2628,0.5886390209197998,-0.4744329214096069,0.3,0.011328125,26270,1267.9143035888671,0.0003,-0.009209405444562436,478.6235656738281,0.0048083616
673024,200.0,716,938,1478.7,2629,0.9365074038505554,-0.41436369717121124,0.3,0.05078125,26280,301.3398078918457,0.0003,-0.01425628385040909,133.42941284179688,0.014666862
673280,200.0,717,938,1473.9,2630,0.8481590747833252,-0.4159023642539978,0.3,0.046875,26290,681.2112075805665,0.0003,-0.007869374891743063,330.54327392578125,0.010386558
673536,200.0,717,938,1465.8,2631,0.9067625999450684,-0.41147403568029406,0.3,0.03671875,26300,393.8619659423828,0.0003,-0.006603758200071752,161.30145263671875,0.00700769
673792,200.0,717,938,1460.8,2632,0.848460853099823,-0.5044718965888023,0.3,0.0078125,26310,445.19026107788085,0.0003,-0.0024615305359475315,112.3687973022461,0.008861147
674048,200.0,717,938,1479.7,2633,0.9617357850074768,-0.4342230215668678,0.3,0.04921875,26320,197.5762580871582,0.0003,-0.010427721380256116,70.76925659179688,0.017507324
674304,200.0,718,938,1467.7,2634,0.8873117566108704,-0.4160259410738945,0.3,0.058203125,26330,309.6885139465332,0.0003,-0.013276407541707159,151.6880340576172,0.018426461
674560,200.0,718,938,1467.7,2635,0.9738284945487976,-0.26685589030385015,0.3,0.022265625,26340,59.94283123016358,0.0003,-0.007543070474639535,16.451887130737305,0.006600589
674816,200.0,718,938,1503.7,2636,0.9281107783317566,-0.4092200681567192,0.3,0.02265625,26350,289.8556526184082,0.0003,-0.0033117845887318254,100.40771484375,0.007668741
675072,200.0,719,938,1503.7,2637,0.7325645685195923,-0.36889601945877076,0.3,0.02109375,26360,1056.3807281494142,0.0003,-0.004575677495449781,642.568115234375,0.002073976
675328,200.0,719,938,1518.0,2638,0.9080982804298401,-0.3874941453337669,0.3,0.0203125,26370,364.18024215698244,0.0003,-0.003740971046499908,96.7556381225586,0.0062196003
675584,200.0,719,938,1524.2,2639,0.9236482977867126,-0.369487401843071,0.3,0.0140625,26380,285.5457015991211,0.0003,-0.00458936879877001,153.66079711914062,0.0037104092
675840,200.0,719,938,1513.1,2640,0.90754634141922,-0.5959126353263855,0.3,0.076171875,26390,272.80545196533205,0.0003,-0.018626539269462228,89.80479431152344,0.019323908
676096,200.0,720,938,1515.1,2641,0.7925289273262024,-0.41726390421390536,0.3,0.017578125,26400,528.6005821228027,0.0003,-0.007189984084106982,165.04788208007812,0.0056198854
676352,200.0,720,938,1506.4,2642,0.8994949460029602,-0.37605329900979995,0.3,0.000390625,26410,546.8921722412109,0.0003,-0.0017518012784421444,212.89389038085938,0.0009293852
676608,200.0,720,938,1484.3,2643,0.20459634065628052,-0.37792242914438245,0.3,0.0015625,26420,2690.9540100097656,0.0003,-0.0004265631549060345,651.4705200195312,0.0011745063
676864,200.0,720,938,1467.1,2644,0.9240974187850952,-0.38047352284193037,0.3,0.00234375,26430,475.6350128173828,0.0003,-0.003088038321584463,214.19479370117188,0.0019164642
677120,200.0,721,938,1477.0,2645,0.8816415071487427,-0.34164212495088575,0.3,0.000390625,26440,679.504052734375,0.0003,-0.004272068268619478,308.6641845703125,0.0013919459
677376,200.0,721,938,1477.2,2646,0.888160765171051,-0.4085841283202171,0.3,0.00234375,26450,516.885099029541,0.0003,-0.0028675761073827743,125.76873779296875,0.001694804
677632,200.0,721,938,1494.5,2647,0.9580625295639038,-0.4609971597790718,0.3,0.06640625,26460,95.96020984649658,0.0003,-0.014520249469205737,29.532777786254883,0.022014128
677888,200.0,722,938,1515.7,2648,0.7568204402923584,-0.39581265300512314,0.3,0.033203125,26470,899.5673950195312,0.0003,0.0021399778081104158,430.5,0.0056439177
678144,200.0,722,938,1494.5,2649,0.9258668422698975,-0.40455254465341567,0.3,0.020703125,26480,330.43408126831054,0.0003,-0.006117703998461366,126.95527648925781,0.0071847173
678400,200.0,722,938,1487.1,2650,0.9089943170547485,-0.4784358188509941,0.3,0.023046875,26490,422.384521484375,0.0003,-0.009292583900969476,98.39556121826172,0.010218293
678656,200.0,722,938,1514.0,2651,0.20669955015182495,-0.7255905956029892,0.3,0.0,26500,3925.1228454589846,0.0003,-0.000671743368729949,533.0280151367188,0.000472632
678912,200.0,723,938,1534.7,2652,0.8165059089660645,-0.44171164482831954,0.3,0.005078125,26510,723.2900527954101,0.0003,-0.009152273356448859,455.51507568359375,0.00504444
679168,200.0,723,938,1534.5,2653,0.8850869536399841,-0.4559387773275375,0.3,0.0078125,26520,398.6736228942871,0.0003,-0.002530971588566899,242.23509216308594,0.0047121476
679424,200.0,723,938,1534.5,2654,0.963046133518219,-0.45513818711042403,0.3,0.04921875,26530,148.53514595031737,0.0003,-0.008422612911090255,54.2773323059082,0.01956703
679680,200.0,723,938,1534.9,2655,0.7584105134010315,-0.47681400179862976,0.3,0.005078125,26540,936.8925018310547,0.0003,-0.0037663033697754146,406.88177490234375,0.0042165313
679936,200.0,724,938,1542.2,2656,0.7920632362365723,-0.4621296301484108,0.3,0.016796875,26550,888.6356018066406,0.0003,-0.01014812900684774,404.5094909667969,0.00841382
680192,200.0,724,938,1550.8,2657,0.9858722686767578,-0.4183429807424545,0.3,0.045703125,26560,27.901821660995484,0.0003,-0.015251154219731689,7.111385822296143,0.019041918
680448,200.0,724,938,1555.8,2658,0.9707899689674377,-0.3702633708715439,0.3,0.0734375,26570,198.01199836730956,0.0003,0.01447634045034647,46.572105407714844,0.01625662
680704,200.0,724,938,1572.5,2659,0.9128448963165283,-0.32288352996110914,0.3,0.044921875,26580,306.6254722595215,0.0003,-0.004735439550131559,125.6545181274414,0.014717307
680960,200.0,725,938,1576.1,2660,0.936130702495575,-0.3437309592962265,0.3,0.034765625,26590,267.6100364685059,0.0003,-0.0043055856134742495,155.1927032470703,0.015849749
681216,200.0,725,938,1569.0,2661,0.9556803703308105,-0.40144564509391784,0.3,0.023828125,26600,85.03890008926392,0.0003,-0.006213703053072095,10.75743579864502,0.011570127
681472,200.0,725,938,1571.5,2662,0.792938768863678,-0.4184960171580315,0.3,0.016796875,26610,511.69627685546874,0.0003,-0.00027529412182047963,165.7620849609375,0.0077855317
681728,200.0,726,938,1559.5,2663,0.7611050605773926,-0.45833270698785783,0.3,0.023828125,26620,697.2286437988281,0.0003,-0.007308519771322608,258.2662658691406,0.008975998
681984,200.0,726,938,1564.1,2664,0.9304619431495667,-0.5008050858974457,0.3,0.05078125,26630,140.7958953857422,0.0003,-0.013031775411218405,52.72057342529297,0.013937745
682240,200.0,726,938,1566.4,2665,0.9825792908668518,-0.40385483056306837,0.3,0.04609375,26640,41.60227813720703,0.0003,-0.010324842948466539,17.741985321044922,0.03743352
682496,200.0,726,938,1568.4,2666,0.9067992568016052,-0.442613784968853,0.3,0.046875,26650,236.40348205566406,0.0003,-0.009216995164752006,81.22994232177734,0.008917326
682752,200.0,727,938,1568.5,2667,0.9211605787277222,-0.32029623687267306,0.3,0.005078125,26660,390.2134376525879,0.0003,-0.0027204136131331325,143.31719970703125,0.0022367996
683008,200.0,727,938,1560.5,2668,0.8875740766525269,-0.33872604966163633,0.3,0.020703125,26670,532.828564453125,0.0003,-0.009351219236850738,176.95379638671875,0.009050692
683264,200.0,727,938,1571.1,2669,0.8622873425483704,-0.32915682196617124,0.3,0.0171875,26680,720.3285858154297,0.0003,-0.011802113056182862,341.9051513671875,0.009760164
683520,200.0,727,938,1573.1,2670,0.9196459650993347,-0.3220046430826187,0.3,0.0265625,26690,333.79860916137693,0.0003,-0.009075477859005332,148.02381896972656,0.012848363
683776,200.0,728,938,1558.3,2671,0.9261652827262878,-0.43008898943662643,0.3,0.016796875,26700,182.41607742309571,0.0003,-0.00563150024972856,71.69143676757812,0.004187491
684032,200.0,728,938,1569.0,2672,0.9089741706848145,-0.47282763868570327,0.3,0.09140625,26710,260.5929466247559,0.0003,-0.012323843105696142,88.91415405273438,0.07638049
684288,200.0,728,938,1566.0,2673,0.9038496613502502,-0.39920017272233965,0.3,0.050390625,26720,236.81844100952148,0.0003,-0.007686982187442482,95.95895385742188,0.0099887885
684544,200.0,729,938,1573.2,2674,0.8754680156707764,-0.3660191684961319,0.3,0.02109375,26730,371.37184143066406,0.0003,-0.01290839659050107,156.23837280273438,0.009385416
684800,200.0,729,938,1556.7,2675,0.9857019186019897,-0.3536424458026886,0.3,0.079296875,26740,27.418374252319335,0.0003,-0.016570449341088533,7.521499156951904,0.01952967
685056,200.0,729,938,1552.1,2676,0.827279269695282,-0.35708796679973603,0.3,0.03671875,26750,532.8413375854492,0.0003,-0.005792358098551631,248.53689575195312,0.020070814
685312,200.0,729,938,1532.4,2677,0.8010799288749695,-0.3605231359601021,0.3,0.01328125,26760,587.544416809082,0.0003,-0.004466750612482429,183.2566680908203,0.0050108475
685568,200.0,730,938,1532.6,2678,0.8735319972038269,-0.34015568941831587,0.3,0.001953125,26770,327.21959228515624,0.0003,-0.0024028504034504295,135.92491149902344,0.0029247594
685824,200.0,730,938,1565.8,2679,0.8798847198486328,-0.3560056835412979,0.3,0.002734375,26780,565.2083389282227,0.0003,-3.7356629036366938e-06,126.44007873535156,0.0015369838
686080,200.0,730,938,1568.4,2680,0.8835758566856384,-0.37087485045194624,0.3,0.0453125,26790,423.7317779541016,0.0003,-0.011714520817622542,269.0775451660156,0.014991798
686336,200.0,730,938,1572.5,2681,0.8332010507583618,-0.4236475095152855,0.3,0.017578125,26800,490.342951965332,0.0003,-0.007971022184938193,145.87132263183594,0.0070255375
686592,200.0,731,938,1572.5,2682,0.8074890375137329,-0.36392832845449447,0.3,0.0046875,26810,787.1825134277344,0.0003,-0.0015388269908726214,411.5223083496094,0.004109918
686848,200.0,731,938,1610.6,2683,0.8985773921012878,-0.34418063014745715,0.3,0.01328125,26820,369.65325927734375,0.0003,-0.009706164989620448,141.20465087890625,0.01014922
687104,200.0,731,938,1611.4,2684,0.9202545285224915,-0.37700973749160765,0.3,0.0140625,26830,212.96365966796876,0.0003,-0.004429462272673846,64.396728515625,0.010830363
687360,200.0,732,938,1588.9,2685,0.78172367811203,-0.44205959141254425,0.3,0.019140625,26840,818.9422576904296,0.0003,-0.008514648349955679,282.6574401855469,0.006234614
687616,200.0,732,938,1588.7,2686,0.19698387384414673,-0.5010521844029426,0.3,0.003125,26850,2404.372180175781,0.0003,-0.002787013025954366,877.8283081054688,0.0020826855
687872,200.0,732,938,1586.4,2687,0.9714926481246948,-0.3148133009672165,0.3,0.06875,26860,69.08920402526856,0.0003,-0.0221519211307168,18.43023109436035,0.053436164
688128,200.0,732,938,1584.2,2688,0.8052775859832764,-0.39699908196926115,0.3,0.070703125,26870,677.4728286743164,0.0003,0.006182028586044908,225.45582580566406,0.010991029
688384,200.0,733,938,1577.0,2689,0.9044144749641418,-0.32756938338279723,0.3,0.06640625,26880,310.982861328125,0.0003,-0.008257881901226938,120.1721420288086,0.018207286
688640,200.0,733,938,1583.7,2690,0.9177228212356567,-0.28051596954464914,0.3,0.0015625,26890,522.9285827636719,0.0003,-0.000207306956872344,194.13934326171875,0.0010857021
688896,200.0,733,938,1583.4,2691,0.7821362018585205,-0.4477172702550888,0.3,0.0046875,26900,996.3079162597656,0.0003,-0.004715485079213977,276.9533996582031,0.004656966
689152,200.0,734,938,1598.4,2692,0.9033998250961304,-0.3436282441020012,0.3,0.02734375,26910,251.125968170166,0.0003,-0.004651719378307462,115.35299682617188,0.0068091983
689408,200.0,734,938,1565.4,2693,0.9102127552032471,-0.4084597945213318,0.3,0.097265625,26920,339.2274284362793,0.0003,-0.010148792061954737,176.9262237548828,0.027681844
689664,200.0,734,938,1549.0,2694,0.9637320637702942,-0.340190614759922,0.3,0.103125,26930,114.96525650024414,0.0003,-0.009238793677650393,60.82299041748047,0.024865888
689920,200.0,734,938,1551.5,2695,0.8304710388183594,-0.4467773512005806,0.3,0.0328125,26940,549.7322509765625,0.0003,-0.004237992479465902,325.1038513183594,0.016731095
690176,200.0,735,938,1544.2,2696,0.9839840531349182,-0.3111650228500366,0.3,0.040625,26950,32.75225939750671,0.0003,-0.015249143727123738,6.126367092132568,0.032330398
690432,200.0,735,938,1567.7,2697,0.9905099272727966,-0.3812619403004646,0.3,0.115625,26960,21.997383165359498,0.0003,-0.012417115084826947,7.785609245300293,0.0716331
690688,200.0,735,938,1573.3,2698,0.9800013303756714,-0.3128220573067665,0.3,0.08046875,26970,51.328709030151366,0.0003,-0.016553697688505054,13.842296600341797,0.027800355
690944,200.0,735,938,1568.0,2699,0.785366415977478,-0.5259859606623649,0.3,0.11015625,26980,629.3027404785156,0.0003,0.0015469214878976345,178.25375366210938,0.11231041
691200,200.0,736,938,1585.5,2700,0.07822006940841675,-0.5800607711076736,0.3,0.0,26990,2766.5729553222654,0.0003,0.001731368969194591,878.3264770507812,0.0005939326
691456,200.0,736,938,1587.8,2701,0.5470457673072815,-0.525256872177124,0.3,0.002734375,27000,1269.55517578125,0.0003,-0.003678618278354406,402.982666015625,0.0034983384
691712,200.0,736,938,1594.6,2702,0.5521407723426819,-0.5259500965476036,0.3,0.025,27010,1162.188510131836,0.0003,-0.006595619092695415,530.2130126953125,0.010719348
691968,200.0,737,938,1592.4,2703,0.796116054058075,-0.515970504283905,0.3,0.005078125,27020,506.9504104614258,0.0003,-0.003348382981494069,249.83303833007812,0.0057503153
692224,200.0,737,938,1596.3,2704,0.8587618470191956,-0.5260815232992172,0.3,0.00625,27030,611.2839859008789,0.0003,-0.008478825772181153,212.63021850585938,0.0070411293
692480,200.0,737,938,1585.4,2705,0.9299863576889038,-0.6212671995162964,0.3,0.10390625,27040,179.26823806762695,0.0003,-0.016379316058009862,78.93186950683594,0.025974676
692736,200.0,737,938,1580.2,2706,0.7043367624282837,-0.5896234512329102,0.3,0.04453125,27050,708.54873046875,0.0003,0.003061543358489871,158.16966247558594,0.007553123
692992,200.0,738,938,1561.3,2707,0.9730066061019897,-0.46168468445539473,0.3,0.11484375,27060,51.802739810943606,0.0003,-0.017062243632972242,18.62505531311035,0.020528601
693248,200.0,738,938,1546.6,2708,0.8568055033683777,-0.4890178799629211,0.3,0.075390625,27070,393.93317489624025,0.0003,-0.002315273880958557,177.69113159179688,0.018082228
693504,200.0,738,938,1569.1,2709,0.6749167442321777,-0.5152055293321609,0.3,0.034375,27080,1212.6192932128906,0.0003,-0.010183433559723199,537.1236572265625,0.015461512
693760,200.0,739,938,1588.5,2710,0.8479044437408447,-0.4753915712237358,0.3,0.0,27090,704.2921737670898,0.0003,-0.001654665102250874,247.18443298339844,0.00081370445
694016,200.0,739,938,1578.5,2711,0.8066937923431396,-0.5579339787364006,0.3,0.0203125,27100,648.6467254638671,0.0003,-0.010185260139405728,298.6485900878906,0.011307968
694272,200.0,739,938,1605.1,2712,0.13408279418945312,-0.6604935199022293,0.3,0.0,27110,3282.153039550781,0.0003,-0.0011030581081286073,1126.458984375,0.0006734147
694528,200.0,739,938,1602.7,2713,0.8960361480712891,-0.5345031440258026,0.3,0.028515625,27120,416.00479583740236,0.0003,-0.011116628535091877,148.308349609375,0.014189001
694784,200.0,740,938,1583.4,2714,0.7153947353363037,-0.5769061297178268,0.3,0.01875,27130,874.5478057861328,0.0003,-0.004561273287981749,322.6504821777344,0.0055292933
695040,200.0,740,938,1580.6,2715,0.7845636010169983,-0.5018650531768799,0.3,0.00625,27140,589.918041229248,0.0003,-0.007813021424226463,103.53670501708984,0.006864951
