time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
11,1077,2,200.0,2816,3023.5714285714284,30.492738819122316,0.0003,0.01709208,18.548358917236328,-1.6614012241363525,-0.004790424462407827,0.025,0.9903028607368469,14100,0.3
12,1071,2,200.0,3072,3024.6666666666665,53.20798101425171,0.0003,0.019088922,23.76213264465332,-1.6437627017498015,-0.009293870395049452,0.00078125,0.9835787415504456,14110,0.3
13,1072,3,200.0,3328,2996.875,50.001263809204104,0.0003,0.033143193,40.62903594970703,-1.5954554736614228,-0.014159745117649437,0.0515625,0.9836068749427795,14120,0.3
14,1068,3,200.0,3584,2999.4117647058824,1606.0559356689453,0.0003,0.0027506137,789.3845825195312,-1.506359714269638,0.001451349211856723,0.0,0.533054530620575,14130,0.3
15,1069,3,200.0,3840,2927.8947368421054,340.80355682373045,0.0003,0.0020213937,155.16038513183594,-1.22101172208786,-0.00530409044586122,0.00078125,0.8971853256225586,14140,0.3
16,1069,3,200.0,4096,2934.0,88.81696186065673,0.0003,0.0005157178,33.787452697753906,-1.5046765625476837,-0.0009008856082800776,0.0,0.9698805809020996,14150,0.3
17,1071,4,200.0,4352,2939.0476190476193,26.446954774856568,0.0003,0.005925196,12.850740432739258,-1.5249471843242646,-0.006561843235976994,0.001171875,0.9907730221748352,14160,0.3
18,1070,4,200.0,4608,2948.2608695652175,25.080035829544066,0.0003,0.031115795,10.949480056762695,-1.4929257869720458,-0.013673898531123996,0.020703125,0.9913806319236755,14170,0.3
19,1068,4,200.0,4864,2952.0833333333335,39.699163818359374,0.0003,0.02817599,10.387892723083496,-1.4419638454914092,-0.013549973675981163,0.03828125,0.9870191812515259,14180,0.3
20,1068,4,200.0,5120,2955.6,45.367515850067136,0.0003,0.039418146,16.830514907836914,-1.5498199820518495,-0.01322932483162731,0.12109375,0.9853151440620422,14190,0.3
21,1068,5,200.0,5376,2958.846153846154,44.48211536407471,0.0003,0.033614203,27.556177139282227,-1.5919748663902282,-0.010747495852410794,0.051171875,0.9861568212509155,14200,0.3
22,1069,5,200.0,5632,2964.6428571428573,55.799191093444826,0.0003,0.014538576,14.604714393615723,-1.5944734752178191,-0.0078534817090258,0.0,0.9828627705574036,14210,0.3
23,1068,5,200.0,5888,2967.2413793103447,55.915837097167966,0.0003,0.009295287,44.732383728027344,-1.5469579875469208,-0.005852150521241129,0.0,0.9819799065589905,14220,0.3
24,1067,5,200.0,6144,2969.6666666666665,20.66269383430481,0.0003,0.013000591,10.513651847839355,-1.5343428611755372,-0.009868294303305446,0.011328125,0.9925745129585266,14230,0.3
25,1066,6,200.0,6400,2974.0625,21.571577310562134,0.0003,0.037774466,11.257710456848145,-1.4437143802642822,-0.017925507691688835,0.071484375,0.9928422570228577,14240,0.3
26,1066,6,200.0,6656,2976.060606060606,85.0069076538086,0.0003,0.0038098649,55.585994720458984,-1.3482485175132752,-0.002020808937959373,0.0,0.974031388759613,14250,0.3
27,1065,6,200.0,6912,2977.9411764705883,32.083377194404605,0.0003,0.010290392,23.419004440307617,-1.2844329595565795,-0.012267703865654766,0.028125,0.9893621802330017,14260,0.3
28,1065,6,200.0,7168,2979.714285714286,30.89834499359131,0.0003,0.0038878415,16.744274139404297,-1.3029960930347442,-0.002506554848514497,0.0,0.9895220994949341,14270,0.3
29,1065,6,200.0,7424,2982.972972972973,14.175902628898621,0.0003,0.0021189228,10.953662872314453,-1.2327856302261353,-0.0005700839450582862,0.000390625,0.9954887628555298,14280,0.3
30,1065,7,200.0,7680,2984.4736842105262,86.04891624450684,0.0003,0.012072903,24.08922004699707,-1.2910751342773437,-0.0042340961750596765,0.03203125,0.9726636409759521,14290,0.3
31,1063,7,200.0,7936,2985.897435897436,44.83968234062195,0.0003,0.0010449672,31.050046920776367,-1.365858018398285,-0.0005165597656741738,0.0,0.9860720634460449,14300,0.3
32,1061,7,200.0,8192,2987.25,27.09802026748657,0.0003,0.018956557,12.793782234191895,-1.3524332761764526,-0.01239870386198163,0.059375,0.9912018179893494,14310,0.3
33,1062,7,200.0,8448,2989.7619047619046,32.534842824935915,0.0003,0.007426795,27.58658790588379,-1.3557105720043183,-0.00570647744461894,0.013671875,0.9897861480712891,14320,0.3
34,1062,8,200.0,8704,2990.9302325581393,39.39689931869507,0.0003,0.032937698,11.246191024780273,-1.2774042308330535,-0.015354692097753286,0.056640625,0.9872932434082031,14330,0.3
35,1062,8,200.0,8960,2992.0454545454545,34.83699917793274,0.0003,0.0065160096,14.225055694580078,-1.0986663043498992,-0.004370440624188632,0.0,0.9888743758201599,14340,0.3
36,1061,8,200.0,9216,2984.5652173913045,46.4110541343689,0.0003,0.0020555954,20.344518661499023,-1.062477594614029,-0.000609536375850439,0.0,0.9855973720550537,14350,0.3
37,1060,8,200.0,9472,2985.744680851064,1695.8535583496093,0.0003,0.00081098406,931.2067260742188,-1.1335551023483277,0.0012175296200439335,0.0,0.5197689533233643,14360,0.3
38,1061,9,200.0,9728,2986.875,74.64643669128418,0.0003,0.00014088466,17.666202545166016,-1.1499926447868347,-0.0005644714459776878,0.0,0.9751569032669067,14370,0.3
39,1061,9,200.0,9984,2987.9591836734694,31.05400495529175,0.0003,0.019647194,11.494362831115723,-1.0875101000070573,-0.019648726237937807,0.029296875,0.9894963502883911,14380,0.3
40,1061,9,200.0,10240,2990.0,46.28353185653687,0.0003,0.012669379,29.992088317871094,-1.0272753477096557,-0.004040476935915649,0.01484375,0.9854791760444641,14390,0.3
1,1384,0,200.0,256,3060.0,52.34779176712036,0.0003,0.028970769,32.66808319091797,-1.2764158725738526,-0.005855571595020592,0.08359375,0.9831568598747253,14400,0.3
2,1205,0,200.0,512,3065.0,31.875334548950196,0.0003,0.054940343,14.794425964355469,-0.47411107569932937,-0.028007094073109327,0.09609375,0.9896640777587891,14410,0.3
3,1148,0,200.0,768,3063.3333333333335,32.53095211982727,0.0003,0.020144084,18.95754051208496,-0.4273745909333229,-0.004593377735000103,0.051953125,0.9896736145019531,14420,0.3
4,1123,0,200.0,1024,3062.0,47.16438329219818,0.0003,0.010936994,44.499691009521484,-0.4340969562530518,-0.010179924173280596,0.01875,0.985292375087738,14430,0.3
5,1111,1,200.0,1280,3061.6666666666665,75.44040727615356,0.0003,0.015793797,31.055850982666016,-0.42883860766887666,-0.005946573964320123,0.05703125,0.9764520525932312,14440,0.3
6,1104,1,200.0,1536,3061.4285714285716,46.90735120773316,0.0003,0.008334409,33.83434295654297,-0.4472577556967735,-0.005667074583470821,0.008203125,0.9855668544769287,14450,0.3
7,1095,1,200.0,1792,3061.25,46.415434169769284,0.0003,0.010643539,16.534439086914062,-0.3999676823616028,-0.009618463832885027,0.045703125,0.9856104850769043,14460,0.3
8,1086,1,200.0,2048,3061.0,32.889208030700686,0.0003,0.014170378,19.144350051879883,-0.3997285380959511,-0.0043394425185397266,0.055078125,0.9896050691604614,14470,0.3
9,1081,2,200.0,2304,3042.7272727272725,75.02114543914794,0.0003,0.018223591,40.0947380065918,-0.4196650952100754,-0.013131854636594654,0.037109375,0.977232038974762,14480,0.3
10,1076,2,200.0,2560,3044.1666666666665,971.0272079467774,0.0003,0.0036080782,565.7662963867188,-0.4287052646279335,-0.00396316796541214,0.001953125,0.7074686288833618,14490,0.3
11,1076,2,200.0,2816,3046.4285714285716,62.80916795730591,0.0003,0.00020317035,18.234886169433594,-0.42502966076135634,-0.0005883762263692915,0.0,0.9794411659240723,14500,0.3
12,1076,2,200.0,3072,3031.3333333333335,88.4602123260498,0.0003,0.0059732664,42.11365509033203,-0.4112016409635544,-0.006627935962751508,0.0046875,0.9715918898582458,14510,0.3
13,1073,3,200.0,3328,3033.125,1090.4822326660155,0.0003,0.006774356,383.9615478515625,-0.40761915743350985,-0.005147840501740575,0.008203125,0.6676336526870728,14520,0.3
14,1073,3,200.0,3584,3034.705882352941,54.84212799072266,0.0003,0.005648629,39.18806838989258,-0.3950364008545876,-0.006914649298414588,0.00234375,0.9839285016059875,14530,0.3
15,1072,3,200.0,3840,3037.3684210526317,37.416930961608884,0.0003,0.009061087,29.60247802734375,-0.35939615219831467,-0.004591504042036831,0.01328125,0.9874383211135864,14540,0.3
16,1074,3,200.0,4096,3004.5,89.78213310241699,0.0003,0.014443697,47.5086784362793,-0.365317103266716,-0.007519904151558876,0.06796875,0.9722123146057129,14550,0.3
17,1072,4,200.0,4352,3007.1428571428573,3478.060888671875,0.0003,0.0061917696,1865.80615234375,-0.398707215487957,-0.0019530137069523335,0.00859375,0.09019792079925537,14560,0.3
18,1070,4,200.0,4608,3011.7391304347825,63.03376235961914,0.0003,0.0012405212,32.89824676513672,-0.4175080552697182,-0.0028405181830748914,0.0046875,0.978680431842804,14570,0.3
19,1067,4,200.0,4864,3013.75,60.68032703399658,0.0003,0.0072512417,25.412431716918945,-0.4088176593184471,-0.003915437241084873,0.026953125,0.9805681705474854,14580,0.3
20,1065,4,200.0,5120,3015.6,30.77467622756958,0.0003,0.0076324744,13.706348419189453,-0.43332469314336775,-0.006840624520555139,0.028515625,0.9902206063270569,14590,0.3
21,1066,5,200.0,5376,3017.3076923076924,46.72024812698364,0.0003,0.035634674,21.075389862060547,-0.4583635270595551,-0.012788999709300697,0.1046875,0.9855076670646667,14600,0.3
22,1066,5,200.0,5632,3020.3571428571427,57.75194272994995,0.0003,0.019912023,34.371849060058594,-0.5188337758183479,-0.006347881956025958,0.056640625,0.9822070598602295,14610,0.3
23,1066,5,200.0,5888,3021.7241379310344,49.26239728927612,0.0003,0.064787716,18.03363800048828,-0.5308204531669617,-0.020848062308505177,0.077734375,0.9842868447303772,14620,0.3
24,1065,5,200.0,6144,3023.0,32.50537662506103,0.0003,0.039904177,14.264493942260742,-0.5267555326223373,-0.012040023319423198,0.1015625,0.9900122880935669,14630,0.3
25,1064,6,200.0,6400,3025.3125,46.880238962173465,0.0003,0.01665087,36.232383728027344,-0.5381260648369789,-0.00867347395978868,0.059765625,0.985425591468811,14640,0.3
26,1065,6,200.0,6656,3026.3636363636365,87.56286506652832,0.0003,0.03433018,36.17654800415039,-0.5764177054166794,-0.004112899117171764,0.077734375,0.9736970067024231,14650,0.3
27,1060,6,200.0,6912,3027.3529411764707,38.842174243927005,0.0003,0.012871886,23.924762725830078,-0.6204236418008804,-0.006854104239027947,0.020703125,0.987489640712738,14660,0.3
28,1062,6,200.0,7168,2994.8571428571427,32.196555852890015,0.0003,0.025744826,27.469438552856445,-0.6656712353229522,-0.01312453681603074,0.107421875,0.9899740815162659,14670,0.3
29,1059,7,200.0,7424,2870.810810810811,3553.159143066406,0.0003,0.014454516,1244.517333984375,-0.8007414698600769,0.015884029469452797,0.064453125,-0.807853102684021,14680,0.3
30,1059,7,200.0,7680,2858.157894736842,1441.7019500732422,0.0003,0.014419529,437.1703186035156,-0.6477143317461014,-0.022077975468710064,0.03984375,0.7209054231643677,14690,0.3
31,1060,7,200.0,7936,2809.4871794871797,2201.480059814453,0.0003,0.0013052125,1042.94580078125,-0.7760232269763947,-0.0027682749088853596,0.00078125,0.31764817237854004,14700,0.3
32,1061,7,200.0,8192,2781.0,2498.664678955078,0.0003,0.0019461869,626.8131103515625,-0.782622218132019,-0.003542597871273756,0.00390625,0.19643211364746094,14710,0.3
33,1062,7,200.0,8448,2783.095238095238,2044.0694396972656,0.0003,0.00018804171,719.7757568359375,-0.7498357355594635,-0.0013727107550948858,0.0,0.2931683659553528,14720,0.3
34,1063,8,200.0,8704,2784.6511627906975,406.79815063476565,0.0003,0.0012561176,86.3397445678711,-0.6643829703330993,-0.00282722981646657,0.001171875,0.847018837928772,14730,0.3
35,1060,8,200.0,8960,2785.909090909091,396.48338623046874,0.0003,0.015973188,266.7334899902344,-0.6579096049070359,-0.019710996095091103,0.027734375,0.8721538782119751,14740,0.3
36,1059,8,200.0,9216,2787.391304347826,136.68288850784302,0.0003,0.00035898224,102.88764953613281,-0.650383996963501,-0.0007291860412806273,0.0,0.9583241939544678,14750,0.3
37,1059,8,200.0,9472,2793.191489361702,88.06973247528076,0.0003,0.0011663982,28.730806350708008,-0.617569363117218,-0.003088662587106228,0.0015625,0.9693825244903564,14760,0.3
38,1061,9,200.0,9728,2798.75,48.36827011108399,0.0003,0.019884132,27.17922019958496,-0.6302296966314316,-0.008386236056685448,0.068359375,0.9843134880065918,14770,0.3
39,1055,9,200.0,9984,2804.081632653061,32.40827755928039,0.0003,0.02554594,12.378978729248047,-0.6422854393720627,-0.009239370841532946,0.0875,0.9897761344909668,14780,0.3
40,1055,9,200.0,10240,2814.1176470588234,48.56076445579529,0.0003,0.042321004,10.283134460449219,-0.6527028888463974,-0.017408630438148977,0.130859375,0.9849411845207214,14790,0.3
1,1275,0,200.0,256,2790.0,60.670526123046876,0.0003,0.01365159,24.58342170715332,-0.6359354585409165,-0.006538772792555392,0.061328125,0.9809006452560425,14800,0.3
2,1176,0,200.0,512,2915.0,278.54067611694336,0.0003,0.00088762376,77.9345703125,-1.3657887697219848,-0.0009290291462093591,0.0,0.9150379300117493,14410,0.3
3,1136,0,200.0,768,2943.3333333333335,39.40484957695007,0.0003,0.0060454807,23.133190155029297,-1.4256190240383149,-0.005815744237042964,0.0,0.9870128035545349,14420,0.3
4,1116,0,200.0,1024,2982.0,67.94400024414062,0.0003,0.00916546,17.040897369384766,-1.474462366104126,-0.0028727659955620766,0.003515625,0.9745659828186035,14430,0.3
5,1095,1,200.0,1280,2991.6666666666665,87.163325881958,0.0003,0.005272192,44.981910705566406,-1.4319981813430787,-0.005134956515394151,0.0,0.9724542498588562,14440,0.3
6,1096,1,200.0,1536,2998.5714285714284,32.31567120552063,0.0003,0.04829865,19.311182022094727,-1.299716866016388,-0.02146334066055715,0.151171875,0.9896604418754578,14450,0.3
7,1083,1,200.0,1792,3003.75,30.456670427322386,0.0003,0.014703281,19.043731689453125,-1.2801584661006928,-0.0033616397762671114,0.03984375,0.9904449582099915,14460,0.3
8,1078,1,200.0,2048,3011.0,36.20339212417603,0.0003,0.028917938,23.008689880371094,-1.29298175573349,-0.015261334110982716,0.075,0.9885367751121521,14470,0.3
9,1078,2,200.0,2304,3013.6363636363635,47.67190618515015,0.0003,0.08536504,33.75233840942383,-1.2478940546512605,-0.011841833498328925,0.09375,0.9847158789634705,14480,0.3
10,1075,2,200.0,2560,3015.8333333333335,23.162693119049074,0.0003,0.03073568,14.96671199798584,-1.2902086317539214,-0.00455903799738735,0.07734375,0.9925292730331421,14490,0.3
11,1075,2,200.0,2816,3019.285714285714,30.844686770439147,0.0003,0.009357784,18.553922653198242,-1.3749252080917358,-0.005095855984836817,0.017578125,0.9902275204658508,14500,0.3
12,1072,2,200.0,3072,3020.6666666666665,58.307650089263916,0.0003,0.016491245,21.400766372680664,-1.326964682340622,-0.011267883912660181,0.094921875,0.9819968938827515,14510,0.3
13,1069,3,200.0,3328,3021.875,45.70601987838745,0.0003,0.016537296,20.644729614257812,-1.3306576669216157,-0.010308865155093373,0.0765625,0.9854653477668762,14520,0.3
14,1069,3,200.0,3584,3008.823529411765,71.31506900787353,0.0003,0.026283445,22.721302032470703,-1.2977468192577362,-0.007028296450152993,0.043359375,0.9743596315383911,14530,0.3
15,1070,3,200.0,3840,3012.1052631578946,425.38445434570315,0.0003,0.0076131225,275.9529113769531,-1.2608979105949403,-0.004837392084300518,0.000390625,0.8712915778160095,14540,0.3
16,1072,3,200.0,4096,2837.5,2343.2329162597657,0.0003,0.0020235307,744.6882934570312,-1.2041290760040284,-0.0006329900119453668,0.0,0.25014621019363403,14550,0.3
17,1070,4,200.0,4352,2847.1428571428573,5624.427392578125,0.0003,1.4248071e-05,699.5187377929688,-0.7553853750228882,-0.00013445820659399032,0.0,-1.2428553104400635,14560,0.3
18,1071,4,200.0,4608,2863.913043478261,2535.4372619628907,0.0003,2.9406743e-05,960.1035766601562,-1.210481083393097,-0.0002514087362214923,0.0,0.19232338666915894,14570,0.3
19,1071,4,200.0,4864,2871.25,1091.1896408081054,0.0003,2.0758016e-05,320.6709899902344,-1.1961778223514556,-0.00016126702539622783,0.0,0.5158689022064209,14580,0.3
20,1073,4,200.0,5120,2878.0,196.8034215927124,0.0003,0.00063652964,43.26268768310547,-1.2076599657535554,-0.002537966426461935,0.0,0.8717935681343079,14590,0.3
21,1070,5,200.0,5376,2884.230769230769,27.84027416706085,0.0003,0.0131882075,21.041698455810547,-1.2253000020980835,-0.006008638651110232,0.026171875,0.9876255393028259,14600,0.3
22,1064,5,200.0,5632,2887.1428571428573,320.35556945800784,0.0003,0.003967642,97.79562377929688,-1.1436429023742676,-0.0028492349665611982,0.0,0.8894152641296387,14610,0.3
23,1064,5,200.0,5888,2892.4137931034484,72.7039894104004,0.0003,0.0017149793,11.252717971801758,-1.1041001677513123,-0.0034367367159575226,0.0,0.9775117039680481,14620,0.3
24,1065,5,200.0,6144,2897.3333333333335,33.90238094329834,0.0003,0.025233598,16.358924865722656,-1.1747029662132262,-0.008250315813347698,0.04140625,0.9889568090438843,14630,0.3
25,1062,6,200.0,6400,2906.25,50.51049165725708,0.0003,0.014027454,28.26700782775879,-1.3127126753330232,-0.006173673481680453,0.012890625,0.9843313694000244,14640,0.3
26,1060,6,200.0,6656,2910.3030303030305,70.77394542694091,0.0003,0.013642613,17.175067901611328,-1.329918247461319,-0.006166311982087791,0.0046875,0.9783135056495667,14650,0.3
27,1062,6,200.0,6912,2914.1176470588234,47.82727165222168,0.0003,0.017401818,14.954930305480957,-1.2937405169010163,-0.02100893543101847,0.130859375,0.9840220212936401,14660,0.3
28,1062,6,200.0,7168,2917.714285714286,14.579431629180908,0.0003,0.036716174,6.277949333190918,-1.3556004583835601,-0.016616927343420684,0.13984375,0.9954960942268372,14670,0.3
29,1064,6,200.0,7424,2924.324324324324,45.0346034526825,0.0003,0.008304613,27.236806869506836,-1.3615821540355681,-0.002614788431674242,0.0,0.9858388304710388,14680,0.3
30,1063,7,200.0,7680,2927.3684210526317,84.64789924621581,0.0003,0.010354837,55.48215103149414,-1.3678682804107667,-0.0043016083538532255,0.0,0.9734946489334106,14690,0.3
31,1064,7,200.0,7936,2930.25641025641,31.326353359222413,0.0003,0.028917942,15.982370376586914,-1.361159437894821,-0.009006252605468034,0.03828125,0.9898977279663086,14700,0.3
32,1063,7,200.0,8192,2927.0,30.330804657936095,0.0003,0.017879944,18.833377838134766,-1.3744040429592133,-0.007684989366680384,0.01640625,0.990505039691925,14710,0.3
33,1062,7,200.0,8448,2915.4761904761904,670.460986328125,0.0003,0.004147239,332.83721923828125,-1.277041494846344,0.00667016776278615,0.0,0.7700918316841125,14720,0.3
34,1063,8,200.0,8704,2918.3720930232557,663.1611129760743,0.0003,4.8777787e-05,209.43211364746094,-1.2679588198661804,-3.363138530403376e-05,0.0,0.7795403003692627,14730,0.3
35,1062,8,200.0,8960,2915.909090909091,226.16555633544922,0.0003,2.6111957e-05,117.67727661132812,-1.2770468950271607,-0.00033608730882406235,0.0,0.9220508933067322,14740,0.3
36,1061,8,200.0,9216,2921.304347826087,47.55896883010864,0.0003,0.011114731,11.509163856506348,-1.2416725039482117,-0.010693196626380085,0.000390625,0.9836449027061462,14750,0.3
37,1061,8,200.0,9472,2923.8297872340427,50.360784244537356,0.0003,0.0053833257,27.532859802246094,-1.195067709684372,-0.00292430582921952,0.003125,0.9843823313713074,14760,0.3
38,1062,9,200.0,9728,2926.25,30.836899042129517,0.0003,0.029738814,22.35260581970215,-1.3364418387413024,-0.012150298967026175,0.064453125,0.9901854395866394,14770,0.3
39,1061,9,200.0,9984,2928.5714285714284,44.63812990188599,0.0003,0.022174686,25.34583854675293,-1.4589253604412078,-0.008970324462279678,0.034375,0.9860720634460449,14780,0.3
40,1062,9,200.0,10240,2928.627450980392,471.161962890625,0.0003,0.004154941,164.7896270751953,-1.5308891594409944,-0.005526813166216016,0.0,0.8492407202720642,14790,0.3
1,1418,0,200.0,256,2150.0,183.7471176147461,0.0003,0.0022963863,71.75066375732422,-1.5500707805156708,-0.0022612654604017733,0.0,0.9399299025535583,14800,0.3
2,1238,0,200.0,512,2605.0,1214.4807586669922,0.0003,0.0029896575,534.0068359375,-0.6211479753255844,-0.004838041518814862,0.007421875,0.7033098936080933,14810,0.3
3,1156,0,200.0,768,2756.6666666666665,32.47540817260742,0.0003,0.008979647,10.789323806762695,-0.6628335595130921,-0.007587153045460582,0.009375,0.9909263253211975,14820,0.3
4,1141,0,200.0,1024,2830.0,47.1532205581665,0.0003,0.03830099,13.348492622375488,-0.6641602754592896,-0.027586173126474024,0.12109375,0.9850382804870605,14830,0.3
5,1129,1,200.0,1280,2868.3333333333335,704.411882019043,0.0003,0.01039483,537.207275390625,-0.6651066303253174,-0.010739630041643976,0.0265625,0.7848958969116211,14840,0.3
6,1125,1,200.0,1536,2824.285714285714,493.3085433959961,0.0003,0.0017149888,220.69793701171875,-0.635871222615242,-0.0038650667294859884,0.0015625,0.8443469405174255,14850,0.3
7,1105,1,200.0,1792,2853.75,43.45899362564087,0.0003,0.001877581,20.317176818847656,-0.6334445059299469,-0.0047304424922913315,0.0015625,0.9826955199241638,14860,0.3
8,1102,1,200.0,2048,2895.0,34.61706142425537,0.0003,0.01941378,15.789355278015137,-0.6301111578941345,-0.015038648946210742,0.072265625,0.9892158508300781,14870,0.3
9,1099,2,200.0,2304,2910.0,60.446595191955566,0.0003,0.074093565,30.041641235351562,-0.6346584171056747,-0.019269144698046147,0.16171875,0.9812992811203003,14880,0.3
10,1096,2,200.0,2560,2922.5,32.83173365592957,0.0003,0.040409572,15.421875,-0.6526224136352539,-0.01260767513886094,0.0796875,0.9896879196166992,14890,0.3
11,1090,2,200.0,2816,2722.8571428571427,486.1341751098633,0.0003,0.0054786373,32.297874450683594,-0.9490397542715072,-0.010821786220185458,0.00859375,0.8669249415397644,14900,0.3
12,1091,2,200.0,3072,2745.3333333333335,52.349923086166385,0.0003,0.010208715,42.803951263427734,-0.6861029386520385,-0.008113933401182294,0.013671875,0.9871337413787842,14910,0.3
13,1085,3,200.0,3328,2765.0,46.334213161468504,0.0003,0.029211868,17.81341552734375,-0.5923029899597168,-0.01455510959494859,0.07890625,0.9856231212615967,14920,0.3
14,1080,3,200.0,3584,2782.3529411764707,32.96196908950806,0.0003,0.010906126,21.67469024658203,-0.6119708359241486,-0.005591857340186834,0.03125,0.9893373250961304,14930,0.3
15,1078,3,200.0,3840,2811.5789473684213,27.836235809326173,0.0003,0.019497266,9.585987091064453,-0.5972205340862274,-0.019166383845731615,0.040234375,0.9911203980445862,14940,0.3
16,1078,3,200.0,4096,2814.0,47.46634702682495,0.0003,0.029883238,33.480899810791016,-0.5977641642093658,-0.017035436863079668,0.0515625,0.9848187565803528,14950,0.3
17,1079,4,200.0,4352,2825.714285714286,287.8744016647339,0.0003,0.005276073,33.82267761230469,-0.5908024102449417,-0.008012470789253712,0.00390625,0.9143028259277344,14960,0.3
18,1080,4,200.0,4608,2846.086956521739,58.98426179885864,0.0003,0.019153068,19.684749603271484,-0.5845125943422318,-0.01334601822309196,0.0421875,0.9812755584716797,14970,0.3
19,1080,4,200.0,4864,2855.0,60.99944858551025,0.0003,0.11270281,38.1442756652832,-0.5580058768391609,-0.016646573157049715,0.12578125,0.9808046221733093,14980,0.3
20,1080,4,200.0,5120,2863.2,46.28225030899048,0.0003,0.013283414,8.866286277770996,-0.5387143105268478,-0.003714701719582081,0.01171875,0.9857173562049866,14990,0.3
21,1080,4,200.0,5376,2870.769230769231,49.39494228363037,0.0003,0.034922346,16.052820205688477,-0.5070868000388146,-0.02157985372468829,0.0328125,0.9844131469726562,15000,0.3
22,1081,5,200.0,5632,2884.285714285714,12.464308857917786,0.0003,0.019843578,5.950815200805664,-0.4707189053297043,-0.007450242363847792,0.026171875,0.9964250326156616,15010,0.3
23,1079,5,200.0,5888,2890.344827586207,91.30275478363038,0.0003,0.05333574,64.28199768066406,-0.5351560801267624,-0.012979140714742243,0.1109375,0.9729257822036743,15020,0.3
24,1077,5,200.0,6144,2896.0,46.33988623619079,0.0003,0.016135816,23.15169906616211,-0.5451460659503937,-0.004732502438127994,0.0421875,0.9856591820716858,15030,0.3
25,1076,5,200.0,6400,2860.625,654.2183570861816,0.0003,0.001550562,104.2816390991211,-0.6139061123132705,0.0061175860115326944,0.0,0.7237141132354736,15040,0.3
26,1075,6,200.0,6656,2866.6666666666665,388.82271575927734,0.0003,0.002541071,131.04222106933594,-0.5879012465476989,-0.007948078750632703,0.00390625,0.8745215535163879,15050,0.3
27,1076,6,200.0,6912,2872.3529411764707,57.26071538925171,0.0003,0.0020299854,34.12328338623047,-0.5637795835733413,-0.0017602438572794199,0.00078125,0.9793592095375061,15060,0.3
28,1074,6,200.0,7168,2877.714285714286,76.81556873321533,0.0003,0.0092340335,41.38810348510742,-0.5758079588413239,-0.004299441259354353,0.0109375,0.9743756055831909,15070,0.3
29,1073,6,200.0,7424,2887.5675675675675,40.20136575698852,0.0003,0.011701791,23.143455505371094,-0.591620571911335,-0.013960700901225209,0.01875,0.9854772090911865,15080,0.3
30,1073,7,200.0,7680,2892.1052631578946,62.38429040908814,0.0003,0.0151639385,12.722241401672363,-0.6131949067115784,-0.007312529790215194,0.021484375,0.9786880016326904,15090,0.3
31,1074,7,200.0,7936,2896.4102564102564,46.51347641944885,0.0003,0.020497821,9.678693771362305,-0.6649940609931946,-0.0121700051240623,0.01796875,0.9855517148971558,15100,0.3
32,1070,7,200.0,8192,2900.5,25.99255018234253,0.0003,0.049453475,6.857426643371582,-0.611006361246109,-0.021241563046351074,0.13125,0.9914378523826599,15110,0.3
33,1070,7,200.0,8448,2908.095238095238,31.863933634757995,0.0003,0.03618271,11.654440879821777,-0.6343247056007385,-0.010293778241612017,0.07734375,0.990040123462677,15120,0.3
34,1071,8,200.0,8704,2911.6279069767443,89.10549812316894,0.0003,0.012476996,59.097862243652344,-0.7102440267801284,-0.010988952964544297,0.012890625,0.9732702374458313,15130,0.3
35,1070,8,200.0,8960,2909.090909090909,286.76772079467776,0.0003,0.0065083746,158.9971923828125,-0.6807593584060669,-0.008374809892848134,0.005078125,0.9140430688858032,15140,0.3
36,1069,8,200.0,9216,2915.6521739130435,44.50884885787964,0.0003,0.0026621632,27.04938316345215,-0.6940164864063263,-0.0073215470649302,0.002734375,0.9853844046592712,15150,0.3
37,1068,8,200.0,9472,2918.723404255319,58.95434684753418,0.0003,0.018583339,40.08757400512695,-0.7233068376779557,-0.010600942792370916,0.042578125,0.9815885424613953,15160,0.3
38,1067,9,200.0,9728,2917.5,83.14459018707275,0.0003,0.050074615,28.44013214111328,-0.6811758488416672,-0.038546204729937014,0.09609375,0.9719516038894653,15170,0.3
39,1069,9,200.0,9984,2871.4285714285716,297.29118728637695,0.0003,0.0008223816,203.41041564941406,-0.4834687829017639,-0.00026069118175655606,0.0,0.9182752370834351,15180,0.3
40,1068,9,200.0,10240,2878.823529411765,19.25016829967499,0.0003,0.0014906309,1.9578498601913452,-0.4926043450832367,-0.0014870311599224806,0.001171875,0.9908992648124695,15190,0.3
1,1302,0,200.0,256,3040.0,78.59868144989014,0.0003,0.03486704,45.317588806152344,-0.6306577801704407,-0.01679254397749901,0.0546875,0.9747995734214783,15200,0.3
2,1163,0,200.0,512,3040.0,48.33459072113037,0.0003,0.010159282,25.67311668395996,-1.5878271341323853,-0.0077176783233881,0.0,0.9853447675704956,14810,0.3
3,1122,0,200.0,768,3040.0,34.99423384666443,0.0003,0.022597464,19.698314666748047,-1.6594615817070006,-0.00930315423756838,0.009375,0.9885364174842834,14820,0.3
