time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,842,2048,1,200.0,-400.0,-0.0001783602376235649,731.5746179580689,1550,-0.019474710975191555,140.95159912109375,0.00021953354,0.0003,0.002001953125,0.2,0.005667328834533691
6,654,4096,2,200.0,-400.0,8.537044486729428e-05,678.1871470928193,1560,-0.06872480673482642,173.26272583007812,0.0004955275,0.0003,0.0033203125,0.2,0.0023319125175476074
10,613,6144,3,200.0,-400.0,0.0001540508703328669,682.7898060321808,1570,-0.05354687430663034,206.207763671875,0.0016396652,0.0003,0.002587890625,0.2,0.0010497570037841797
13,594,8192,4,200.0,-401.25,-0.00048207155268755744,686.306342124939,1580,-0.07005401966162025,367.68402099609375,0.00050748896,0.0003,0.009716796875,0.2,0.0016224980354309082
17,574,10240,5,200.0,-400.98039215686276,-1.129184092860669e-05,710.5558918952942,1590,-0.057216042978689076,412.5680847167969,0.0019628624,0.0003,0.006884765625,0.2,0.0023055076599121094
2,854,2048,1,200.0,-404.0,0.0005082709416456055,735.1248569965362,1600,-0.0636226897011511,395.50897216796875,0.00029350273,0.0003,0.006005859375,0.2,0.0017606616020202637
6,670,4096,2,200.0,-402.0,-0.00020046191348228605,691.8875768661499,1560,-0.01408580892602913,140.0047149658203,0.00023049387,0.0003,0.0005859375,0.2,0.003833591938018799
9,620,6144,3,200.0,-401.3333333333333,-5.682004557456821e-05,693.8700145244599,1570,-0.010218589429860004,232.11843872070312,0.00010355946,0.0003,0.000927734375,0.2,0.0009078383445739746
13,598,8192,4,200.0,-401.0,-2.6124663418158888e-05,699.438594532013,1580,-0.009127108041138855,576.9447631835938,1.783183e-05,0.0003,0.00029296875,0.2,0.000946342945098877
17,586,10240,5,200.0,-400.7843137254902,-0.0002905953457229771,700.0112296104431,1590,-0.011930577219754924,159.07562255859375,0.00012143617,0.0003,0.000439453125,0.2,0.0009329319000244141
2,848,2048,1,200.0,-401.0,-1.4922895934432745e-05,741.96804895401,1600,-0.01169411201553885,439.3179931640625,2.7725677e-05,0.0003,9.765625e-05,0.2,0.0010509490966796875
6,640,4096,2,200.0,-400.5,-6.846966134617105e-05,696.2835234165192,1610,-0.05843674609204754,273.16400146484375,7.273469e-05,0.0003,0.00048828125,0.2,0.010776937007904053
10,613,6144,3,200.0,-400.3333333333333,-0.00027694634336512537,695.3198043823243,1620,-0.043745627359021454,318.78900146484375,0.00012479373,0.0003,0.0044921875,0.2,0.0015609264373779297
13,600,8192,4,200.0,-400.25,-0.00011337450559949503,698.1968943357467,1630,-0.055695787852164357,493.1431579589844,4.910023e-05,0.0003,0.003173828125,0.2,0.001687169075012207
17,588,10240,5,200.0,-400.5882352941176,-8.233667322201654e-05,699.7055190086364,1640,-0.04531824829755351,383.1997375488281,0.0002493062,0.0003,0.00478515625,0.2,0.001475989818572998
2,853,2048,1,200.0,-404.0,-0.00020084450516151265,741.3178964614868,1650,-0.04134216303937137,363.94036865234375,0.00047637208,0.0003,0.00400390625,0.2,0.0029822587966918945
6,657,4096,2,200.0,-402.0,-0.00015784756251377985,697.5173156738281,1610,-0.011440676441998221,330.3762512207031,3.2553187e-05,0.0003,0.0005859375,0.2,0.0037836432456970215
10,613,6144,3,200.0,-401.3333333333333,-2.0890489395242185e-06,699.2546092510223,1620,-0.01028833583695814,367.38165283203125,1.3009412e-07,0.0003,0.0,0.2,0.0009249448776245117
13,589,8192,4,200.0,-401.0,-7.274894232978113e-05,700.3720560073853,1630,-0.008790384995518253,257.0619201660156,5.1762327e-05,0.0003,0.00078125,0.2,0.0010493993759155273
17,578,10240,5,200.0,-400.7843137254902,-2.7530179067980498e-05,698.7540383338928,1640,-0.007489930265001022,303.2880554199219,3.7424907e-05,0.0003,0.000244140625,0.2,0.0010416507720947266
2,832,2048,1,200.0,-400.0,-0.00012755660427501425,739.880374622345,1650,-0.006873932648159098,138.706787109375,0.00017646368,0.0003,0.000634765625,0.2,0.0010405778884887695
6,660,4096,2,200.0,-400.0,-0.0004735445254482329,696.9335381031036,1660,-0.03410664678667672,569.185302734375,0.00048277492,0.0003,0.0021484375,0.2,0.001641392707824707
9,618,6144,3,200.0,-402.0,0.0003274252580013126,698.2389182090759,1670,-0.038774877693504094,462.9210205078125,0.00019671358,0.0003,0.002197265625,0.2,0.0014760494232177734
13,603,8192,4,200.0,-401.5,-0.00024232924915850161,701.5485508918762,1680,-0.036655398883158344,193.1461181640625,0.0021590642,0.0003,0.009326171875,0.2,0.005376338958740234
17,595,10240,5,200.0,-401.37254901960785,-0.00022216516226762905,700.3836360454559,1690,-0.02933497500489466,332.2256164550781,0.00059148326,0.0003,0.004736328125,0.2,0.0018772482872009277
2,889,2048,1,200.0,-400.0,-0.00016406451613875105,756.3282002449035,1700,-0.028433731326367707,386.75225830078125,0.00014744393,0.0003,0.000830078125,0.2,0.01709270477294922
5,692,4096,2,200.0,-401.0,-3.7983198126312345e-05,698.0701129674911,1660,-0.007196728933195118,642.3873291015625,1.5456579e-05,0.0003,0.000439453125,0.2,0.0010468363761901855
9,638,6144,3,200.0,-400.6666666666667,-0.00010965989931719378,708.3039542675018,1670,-0.006836492524598725,159.22657775878906,2.8509938e-05,0.0003,0.000390625,0.2,0.0005869269371032715
13,617,8192,4,200.0,-400.5,-0.00042389252630528065,748.1096515655518,1680,-0.009892049206246156,487.5201110839844,0.00047763975,0.0003,0.0005859375,0.2,0.001150369644165039
16,604,10240,5,200.0,-400.3921568627451,-0.0004352599564299453,741.3442895412445,1690,-0.01655215744685847,678.9751586914062,0.00013484524,0.0003,0.001708984375,0.2,0.0014052987098693848
2,828,2048,1,200.0,-402.0,-0.00013649222237290814,785.2264258861542,1700,-0.012956683945958503,392.31304931640625,7.771308e-05,0.0003,0.000537109375,0.2,0.002550661563873291
6,664,4096,2,200.0,-401.0,9.60108736762777e-05,695.7782293319702,1710,-0.025948206410976126,198.27871704101562,0.00046391293,0.0003,0.005126953125,0.2,0.002304375171661377
9,624,6144,3,200.0,-400.6666666666667,-5.0189608009532095e-05,697.1270745277404,1720,-0.026454758999170734,191.3004913330078,6.6412176e-05,0.0003,0.000390625,0.2,0.00227278470993042
13,600,8192,4,200.0,-402.25,7.599411910632625e-05,696.9946012973785,1730,-0.026857193096657284,317.906982421875,0.00043713095,0.0003,0.00546875,0.2,0.00266951322555542
17,589,10240,5,200.0,-401.7647058823529,-0.00012234272435307503,708.0911465883255,1740,-0.044035354442894456,621.3757934570312,0.0020678786,0.0003,0.006494140625,0.2,0.0017993450164794922
2,828,2048,1,200.0,-404.0,-3.313336055725813e-05,743.2026448726654,1750,-0.06282325322972611,398.0423278808594,0.0009056249,0.0003,0.00576171875,0.2,0.0016845464706420898
6,656,4096,2,200.0,-402.0,-0.00036443416320253164,721.3103065490723,1710,-0.009950426241266542,367.81988525390625,0.00041137685,0.0003,0.003173828125,0.2,0.003168761730194092
9,614,6144,3,200.0,-401.3333333333333,-3.7921214243397118e-06,720.0839385509491,1720,-0.00856017015175894,459.78277587890625,6.001792e-07,0.0003,0.0,0.2,0.0009723901748657227
13,605,8192,4,200.0,-401.0,-7.12908098648768e-05,715.1749115467071,1730,-0.007168955373344943,490.6053161621094,5.4922042e-05,0.0003,0.000927734375,0.2,0.0011752843856811523
17,600,10240,5,200.0,-400.7843137254902,-0.00012165504886070266,714.3216424465179,1740,-0.0051110025931848215,249.50584411621094,0.00014054225,0.0003,0.0013671875,0.2,0.0009589195251464844
2,903,2048,1,200.0,-400.0,-3.5027640115004034e-05,757.3326832771302,1750,-0.0048121355008333925,232.1829376220703,1.7483282e-05,0.0003,0.000244140625,0.2,0.0011397600173950195
5,693,4096,2,200.0,-400.5,0.0002684963372303173,700.0925135850906,1760,-0.08062727147480472,659.5217895507812,0.00035174534,0.0003,0.00869140625,0.2,0.0011325478553771973
9,652,6144,3,200.0,-402.6666666666667,-0.00019742514014069456,661.093017077446,1770,-0.06219958728179335,409.9440002441406,0.0003561495,0.0003,0.00927734375,0.2,0.0012617111206054688
13,623,8192,4,200.0,-402.0,-0.0015999759605620056,725.379205775261,1780,-0.07750294380821288,411.5357971191406,0.00039815772,0.0003,0.007275390625,0.2,0.020169854164123535
16,613,10240,5,200.0,-401.5686274509804,-2.6268679357599466e-05,702.9971688270568,1790,-0.06342306261649355,148.66867065429688,0.00019879508,0.0003,0.00126953125,0.2,0.0012261271476745605
2,926,2048,1,200.0,-400.0,0.00028355509421089663,744.6711964607239,1800,-0.07134800133062527,586.9910888671875,3.3277465e-05,0.0003,0.00263671875,0.2,0.0016816258430480957
5,699,4096,2,200.0,-400.0,-3.3953838283196094e-07,711.3095090389252,1760,-0.00457583125171368,256.11859130859375,2.3981556e-08,0.0003,0.0,0.2,0.0010769367218017578
9,647,6144,3,200.0,-400.0,-1.8936916603706778e-07,715.8506706237793,1770,-0.004463685610244283,356.5058898925781,2.2555469e-08,0.0003,0.0,0.2,0.0011076927185058594
13,620,8192,4,200.0,-400.0,-5.707253876607865e-07,713.2787045955658,1780,-0.004451260524365353,335.09722900390625,4.1211024e-08,0.0003,0.0,0.2,0.0009763836860656738
16,605,10240,5,200.0,-400.0,-3.186774338246323e-05,711.6788486003876,1790,-0.004042916229082039,241.20419311523438,2.51327e-05,0.0003,0.00029296875,0.2,0.0011385083198547363
2,885,2048,1,200.0,-400.0,1.8194259610027074e-08,750.6964860916138,1800,-0.003787389724311652,309.45245361328125,7.2759576e-10,0.0003,0.0,0.2,0.0010865330696105957
6,675,4096,2,200.0,-400.0,2.4163007765309885e-05,700.18796377182,1810,-0.053532766387797893,328.4576110839844,0.00033407696,0.0003,0.001806640625,0.2,0.0010295510292053223
9,628,6144,3,200.0,-400.0,0.0001061954695614986,699.9329796791077,1820,-0.044569967617280784,495.2881774902344,0.0012629891,0.0003,0.001806640625,0.2,0.0010491013526916504
13,606,8192,4,200.0,-400.0,-0.000421894904866349,699.7497020721436,1830,-0.054091228486504404,321.3033142089844,0.0008196902,0.0003,0.012353515625,0.2,0.0012674331665039062
17,595,10240,5,200.0,-400.0,0.000128344060794916,700.6611180305481,1840,-0.052701344201341274,643.1307373046875,0.000102579506,0.0003,0.000341796875,0.2,0.0013616681098937988
2,872,2048,1,200.0,-400.0,-2.8667734295595437e-05,736.9133704662323,1850,-0.049742555059492585,205.45703125,7.989511e-05,0.0003,0.0,0.2,0.0015080571174621582
6,676,4096,2,200.0,-400.0,-1.5526165952906013e-07,702.1112111568451,1810,-0.0038279234926449136,392.1359558105469,1.5147438e-05,0.0003,0.00029296875,0.2,0.0012037158012390137
9,633,6144,3,200.0,-400.0,8.06467141956091e-09,705.7716372013092,1820,-0.0036250030898372643,367.6323547363281,0.0,0.0003,0.0,0.2,0.0010234713554382324
13,609,8192,4,200.0,-400.0,9.87427483778447e-08,705.8897182941437,1830,-0.00363307143052225,284.6562805175781,0.0,0.0003,0.0,0.2,0.0009676814079284668
17,598,10240,5,200.0,-400.0,7.578637450933456e-09,705.6235023736954,1840,-0.0036298266822996084,223.56858825683594,2.910383e-10,0.0003,0.0,0.2,0.0011647343635559082
2,873,2048,1,200.0,-400.0,-5.166036426089704e-05,745.9775899410248,1850,-0.003672671750973677,593.4400024414062,4.9884286e-05,0.0003,0.000830078125,0.2,0.001297295093536377
5,687,4096,2,200.0,-400.0,-9.625275852158666e-05,696.6573911190033,1860,-0.06570164288859814,607.275634765625,0.00025532066,0.0003,0.00546875,0.2,0.0011430978775024414
9,636,6144,3,200.0,-400.0,0.0002741507123573683,698.8122054100037,1870,-0.06063900667941198,313.84112548828125,0.00056718977,0.0003,0.007568359375,0.2,0.0009449124336242676
13,614,8192,4,200.0,-400.0,7.464455047738739e-05,698.8905438899994,1880,-0.06895340197952464,540.1314086914062,1.6846723e-05,0.0003,0.002099609375,0.2,0.001048743724822998
17,601,10240,5,200.0,-400.3921568627451,0.00031458667217520997,699.5888730764389,1890,-0.0767367934458889,328.58343505859375,0.00028181562,0.0003,0.00576171875,0.2,0.0024250149726867676
2,877,2048,1,200.0,-400.0,-2.9744098719675093e-05,742.1145572662354,1900,-0.06944706537760795,161.61370849609375,0.0002122295,0.0003,0.00322265625,0.2,0.0013279318809509277
5,688,4096,2,200.0,-400.0,-5.441105895442888e-05,699.8991266012192,1860,-0.003217812475486426,574.3563232421875,3.2524695e-05,0.0003,0.000830078125,0.2,0.001252889633178711
9,638,6144,3,200.0,-400.0,-1.2364239955786615e-05,703.7259711742402,1870,-0.0027960288323811257,370.8199768066406,1.854726e-05,0.0003,0.00029296875,0.2,0.0010636448860168457
13,615,8192,4,200.0,-400.0,-4.630419425666332e-09,704.7073420524597,1880,-0.002731486517586745,132.71697998046875,1.4260877e-09,0.0003,0.0,0.2,0.001003563404083252
16,603,10240,5,200.0,-400.0,-3.730230819201097e-05,703.586904001236,1890,-0.0023693074443144726,470.05792236328125,9.584511e-05,0.0003,0.000439453125,0.2,0.0009955763816833496
2,884,2048,1,200.0,-401.0,1.4755642041563988e-08,746.1870936393738,1900,-0.0024110458332870623,227.75961303710938,2.0372681e-10,0.0003,0.0,0.2,0.0010405182838439941
5,686,4096,2,200.0,-400.5,-0.0006395156735379715,711.2721018314362,1910,-0.06328518197406083,371.41729736328125,0.0004350045,0.0003,0.00634765625,0.2,0.013544619083404541
9,639,6144,3,200.0,-400.6666666666667,-0.00023080976243363693,698.7896376609802,1920,-0.06144230485660955,232.94630432128906,0.00022676439,0.0003,0.0033203125,0.2,0.00126570463180542
13,616,8192,4,200.0,-400.5,-0.00020804977393709123,710.7658437728882,1930,-0.07090814743423834,304.9044494628906,0.00024508295,0.0003,0.002978515625,0.2,0.011057376861572266
17,601,10240,5,200.0,-400.3921568627451,-0.0005213652912061661,701.0157900094986,1940,-0.0614360002335161,503.3260498046875,0.00066814595,0.0003,0.012353515625,0.2,0.001244664192199707
2,874,2048,1,200.0,-400.0,0.00015347759617725387,743.065571641922,1950,-0.06357878593262285,381.1213684082031,0.00014662431,0.0003,0.00390625,0.2,0.001354217529296875
6,654,4096,2,200.0,-400.0,-3.803958679782227e-05,698.1484624624252,1910,-0.002183837529446464,465.05328369140625,3.527073e-05,0.0003,0.000390625,0.2,0.0011394023895263672
9,620,6144,3,200.0,-400.0,-1.3533281162381173e-10,702.2125453472138,1920,-0.002048713816839154,286.6459655761719,1.4551915e-09,0.0003,0.0,0.2,0.0009760260581970215
13,603,8192,4,200.0,-400.0,2.5419634766876697e-06,702.3309313297272,1930,-0.002115968787256861,494.6084899902344,8.226489e-06,0.0003,0.0,0.2,0.0011106133460998535
17,593,10240,5,200.0,-400.7843137254902,-1.1989468475803733e-07,702.6524057865142,1940,-0.0019717231753020314,430.3072814941406,2.3283064e-09,0.0003,0.0,0.2,0.0010606050491333008
3,594,2048,1,200.0,-400.0,-0.00012816607850254513,712.5730157613755,1950,-0.002196202359846211,297.7685241699219,3.7858787e-05,0.0003,0.000439453125,0.2,-0.009026050567626953
7,582,4096,2,200.0,-400.0,-0.00029266072015161627,699.4031723976135,1960,-0.0880415118066594,781.37841796875,0.00013562327,0.0003,0.00576171875,0.2,0.0011334419250488281
10,565,6144,3,200.0,-400.0,7.002677157288417e-05,700.7651562690735,1970,-0.06263431721599773,183.63687133789062,8.612248e-05,0.0003,0.000244140625,0.2,0.001151442527770996
14,563,8192,4,200.0,-400.0,-0.0003005902661243454,700.7876596927642,1980,-0.05210341546917334,377.2081298828125,0.00022427647,0.0003,0.006640625,0.2,0.0011528730392456055
18,561,10240,5,200.0,-400.0,0.0001791558926925063,702.7204602241516,1990,-0.06124658152693883,279.29364013671875,0.0004505721,0.0003,0.006396484375,0.2,0.0010414719581604004
2,800,2048,1,200.0,-400.0,-0.0001742539257975295,744.1897117614747,2000,-0.05276081833289936,528.87353515625,0.00023296007,0.0003,0.002587890625,0.2,0.0013605952262878418
6,664,4096,2,200.0,-400.0,-2.8783739253412933e-06,701.139544057846,1960,-0.0018359911708103027,197.84591674804688,1.4365651e-07,0.0003,0.0,0.2,0.0009562969207763672
9,627,6144,3,200.0,-400.0,-1.6443664208054544e-10,702.0877039432526,1970,-0.0017064266816305463,199.58108520507812,0.0,0.0003,0.0,0.2,0.0009376406669616699
13,607,8192,4,200.0,-400.0,-1.8796708900481463e-08,704.0168972969055,1980,-0.0017025354009092553,370.23455810546875,0.0,0.0003,0.0,0.2,0.0009440183639526367
17,597,10240,5,200.0,-400.0,-5.727633833885193e-09,703.5377505302429,1990,-0.001697211576902191,677.4276733398438,0.0,0.0003,0.0,0.2,0.000938713550567627
2,894,2048,1,200.0,-400.0,1.6741978470236063e-09,745.7613190174103,2000,-0.0017396641302184434,236.91732788085938,0.0,0.0003,0.0,0.2,0.0010393261909484863
5,694,4096,2,200.0,-400.0,-0.0003061640323721804,699.1937435626984,2010,-0.042183264635968956,170.56434631347656,0.0002444356,0.0003,0.007080078125,0.2,0.001133263111114502
9,623,6144,3,200.0,-400.0,-0.0003329909028252587,698.9706961154938,2020,-0.038706322282087056,239.3951416015625,0.00024171628,0.0003,0.00400390625,0.2,0.0016165971755981445
13,605,8192,4,200.0,-400.0,7.538460777141154e-05,702.3782383203506,2030,-0.04251404068781994,349.8735046386719,2.4031586e-05,0.0003,0.0025390625,0.2,0.0011535286903381348
17,593,10240,5,200.0,-400.0,-0.00025000600871862846,703.8167108535766,2040,-0.029860232304781676,547.2300415039062,0.00020071931,0.0003,0.0033203125,0.2,0.000938713550567627
2,882,2048,1,200.0,-400.0,-0.0002006360256928019,743.4887043476105,2050,-0.03412953022052534,640.1801147460938,0.000115876726,0.0003,0.0021484375,0.2,0.0012351274490356445
5,692,4096,2,200.0,-400.0,-1.1905704741366208e-05,700.725697517395,2010,-0.0013818239562169766,165.20494079589844,0.000118728785,0.0003,0.000390625,0.2,0.0010296106338500977
9,643,6144,3,200.0,-400.0,1.8961145542562008e-08,701.245464348793,2020,-0.0012768462544045177,821.6785888671875,0.0,0.0003,0.0,0.2,0.0009440183639526367
13,620,8192,4,200.0,-400.0,-4.971661837771535e-09,704.061980676651,2030,-0.0012725966686048195,465.9624938964844,0.0,0.0003,0.0,0.2,0.0009438395500183105
17,595,10240,5,200.0,-400.0,-2.621221938170493e-07,705.8788898944855,2040,-0.001286951835572836,209.2831573486328,1.1919823e-05,0.0003,0.0001953125,0.2,0.001040816307067871
2,878,2048,1,200.0,-400.0,-4.647306923288852e-06,746.6716267108917,2050,-0.0012657667637540726,625.501708984375,1.1402328e-05,0.0003,0.000146484375,0.2,0.0011426210403442383
5,695,4096,2,200.0,-400.0,-0.00012867410987382755,700.195562839508,2060,-0.031225186277879402,478.5782470703125,0.00024361568,0.0003,0.0021484375,0.2,0.0016897320747375488
9,648,6144,3,200.0,-400.0,-0.00011352333895047196,702.0626883506775,2070,-0.030287800246151166,287.9300537109375,5.6570454e-05,0.0003,0.0013671875,0.2,0.0012581348419189453
13,629,8192,4,200.0,-400.0,-7.801171741448343e-05,702.1105980873108,2080,-0.02847257779794745,229.97537231445312,1.9204163e-06,0.0003,0.00126953125,0.2,0.0011626482009887695
16,620,10240,5,200.0,-400.0,5.668667872669175e-05,701.4525941848755,2090,-0.031185327278217302,287.5618896484375,1.3012468e-05,0.0003,0.001171875,0.2,0.0009384751319885254
2,911,2048,1,200.0,-400.0,-1.5423918375745417e-05,743.7429496288299,2100,-0.03162253552582115,337.9132995605469,2.9504707e-05,0.0003,0.0009765625,0.2,0.0012586712837219238
5,707,4096,2,200.0,-400.0,-4.685571184381843e-08,701.0640456676483,2060,-0.0012087166225683177,187.25634765625,6.4028427e-10,0.0003,0.0,0.2,0.001028299331665039
9,656,6144,3,200.0,-400.0,-1.882290234789252e-09,702.7993856430054,2070,-0.0011666591086395782,433.0062255859375,0.0,0.0003,0.0,0.2,0.0009438991546630859
13,619,8192,4,200.0,-400.0,-3.3577089197933675e-08,702.1740728378296,2080,-0.001163729588733986,228.51931762695312,2.3283064e-10,0.0003,0.0,0.2,-0.004400968551635742
16,610,10240,5,200.0,-400.0,-2.0431616576388478e-08,703.3317575454712,2090,-0.0011664489702525316,222.63145446777344,1.4551915e-09,0.0003,0.0,0.2,0.001105964183807373
2,890,2048,1,200.0,-400.0,-2.7667992981150746e-06,745.2365426540375,2100,-0.001184678141544282,536.39013671875,2.9250397e-05,0.0003,0.000341796875,0.2,0.0027472376823425293
6,673,4096,2,200.0,-400.0,-0.0003486713627353311,699.5041907310485,2110,-0.022558183601358906,322.9980773925781,0.0002538376,0.0003,0.0041015625,0.2,0.001133561134338379
9,618,6144,3,200.0,-400.0,-2.6649952633306385e-05,702.3101277828216,2120,-0.02607104338821955,299.65924072265625,0.00013252991,0.0003,0.003515625,0.2,0.001612544059753418
13,597,8192,4,200.0,-400.0,-7.959558861330152e-05,701.5724750518799,2130,-0.017619964020559563,139.349365234375,5.0632167e-05,0.0003,0.000634765625,0.2,0.0009441971778869629
17,584,10240,5,200.0,-400.0,-2.21850277739577e-06,703.1775482654572,2140,-0.01659794479201082,387.98199462890625,5.7852973e-05,0.0003,0.000146484375,0.2,0.0011549592018127441
2,872,2048,1,200.0,-400.0,-3.2370229746447876e-05,747.4141405582428,2150,-0.010908518300857395,483.5373229980469,0.00014043448,0.0003,0.000732421875,0.2,0.001143336296081543
6,675,4096,2,200.0,-400.0,-1.246065949089825e-07,701.3480621337891,2110,-0.0011427571875174181,382.405517578125,6.4028427e-10,0.0003,0.0,0.2,0.0010249614715576172
9,618,6144,3,200.0,-400.0,-9.202631190419197e-09,703.1493127584457,2120,-0.0011078355744757573,370.9300231933594,0.0,0.0003,0.0,0.2,0.0010998845100402832
13,595,8192,4,200.0,-400.0,-1.1597876437008381e-08,701.7208920955658,2130,-0.0011053540698412689,453.99505615234375,0.0,0.0003,0.0,0.2,0.0009527206420898438
17,589,10240,5,200.0,-400.0,-2.0739065075758844e-05,702.9052746772766,2140,-0.0009213859486408183,366.33209228515625,6.297187e-05,0.0003,0.000390625,0.2,0.0010380148887634277
2,891,2048,1,200.0,-400.0,-9.036739356815815e-10,745.2182517528533,2150,-0.0009223322067555273,675.165283203125,0.0,0.0003,0.0,0.2,0.001042008399963379
5,688,4096,2,200.0,-400.0,-4.001155321020633e-06,703.1102673530579,2160,-0.010311153018847108,502.0352783203125,8.128351e-06,0.0003,0.0,0.2,0.0012381672859191895
9,630,6144,3,200.0,-400.0,-3.108923701802269e-05,702.8240028858185,2170,-0.011497928175958804,528.9608764648438,5.832527e-05,0.0003,0.001025390625,0.2,0.0013717412948608398
13,612,8192,4,200.0,-401.25,-8.235255518229678e-05,703.4506095409394,2180,-0.009785395217477344,298.6825866699219,0.00011703078,0.0003,0.001708984375,0.2,0.0011524558067321777
17,596,10240,5,200.0,-401.1764705882353,-0.0007238618025439791,718.2132253170014,2190,-0.015697170843486673,408.51373291015625,0.00046790787,0.0003,0.00322265625,0.2,0.01003199815750122
2,846,2048,1,200.0,-400.0,-0.00016581623203819617,755.7641629695893,2200,-0.011818665581813548,208.05661010742188,0.00011497023,0.0003,0.00126953125,0.2,0.006324887275695801
6,588,4096,2,200.0,-400.0,-2.931119524873793e-08,700.9570219755173,2160,-0.0009171869813144439,326.97265625,0.0,0.0003,0.0,0.2,0.0010281801223754883
11,539,6144,3,200.0,-400.0,-8.694769348949194e-09,702.5479817390442,2170,-0.0008861738651830819,593.4008178710938,0.0,0.0003,0.0,0.2,0.0009461641311645508
16,509,8192,4,200.0,-400.0,-4.3313775677233934e-08,709.1330073356628,2180,-0.0008805512323306175,273.58734130859375,5.820766e-10,0.0003,0.0,0.2,0.001021265983581543
21,479,10240,5,200.0,-400.0,4.511093720793724e-10,705.7970088481903,2190,-0.0008782867480476853,589.0294189453125,0.0,0.0003,0.0,0.2,0.0011403560638427734
3,601,2048,1,200.0,-400.0,-1.244188752025366e-10,748.7922388076782,2200,-0.0009016350286401575,419.44622802734375,0.0,0.0003,0.0,0.2,0.0011441707611083984
8,477,4096,2,200.0,-400.0,-1.689619821263477e-05,702.1058383464813,2210,-0.010294846243050415,252.46363830566406,2.3191882e-05,0.0003,0.0,0.2,0.0014408230781555176
14,428,6144,3,200.0,-400.0,-0.0001294595669605769,702.6295489311218,2220,-0.011875620465434621,340.13946533203125,0.00015378743,0.0003,0.00107421875,0.2,0.001153111457824707
19,430,8192,4,200.0,-400.0,-0.0001481639133999124,703.1362921953202,2230,-0.009008799471484964,537.2350463867188,0.00011166939,0.0003,0.00224609375,0.2,0.001153111457824707
22,451,10240,5,200.0,-400.98039215686276,-1.811884285416454e-05,704.4569491386413,2240,-0.00916492183750961,675.738525390625,0.00024721117,0.0003,0.0005859375,0.2,0.0014641284942626953
2,910,2048,1,200.0,-400.0,-0.0006667204754194245,756.6178847789764,2250,-0.014951337898673955,334.773681640625,0.0004998859,0.0003,0.004638671875,0.2,0.009777843952178955
5,702,4096,2,200.0,-400.0,-6.885165930725634e-08,703.4322751998901,2210,-0.0008965659484601929,164.2628631591797,4.0745363e-10,0.0003,0.0,0.2,0.0011304616928100586
9,657,6144,3,200.0,-400.0,1.095759216696024e-09,705.3713108062744,2220,-0.000870029771431291,242.00048828125,0.0,0.0003,0.0,0.2,0.0011444091796875
13,620,8192,4,200.0,-400.0,-5.00876922160387e-09,706.4179186820984,2230,-0.0008694289337654482,279.08624267578125,0.0,0.0003,0.0,0.2,0.0011480450630187988
16,610,10240,5,200.0,-400.0,4.765752237290144e-10,707.0057488918304,2240,-0.0008688424035426578,309.4904479980469,0.0,0.0003,0.0,0.2,0.0011342763900756836
2,887,2048,1,200.0,-400.0,-1.6007106751203537e-09,748.6510369300843,2250,-0.0008911588416594896,287.3610534667969,0.0,0.0003,0.0,0.2,0.0012389421463012695
6,674,4096,2,200.0,-400.0,-8.435520867351442e-05,701.1619838714599,2260,-0.006280260709900176,515.8101806640625,5.605744e-05,0.0003,0.000439453125,0.2,0.0009256601333618164
9,633,6144,3,200.0,-400.0,-3.4036068245768544e-05,702.917051267624,2270,-0.004885659566934919,423.56787109375,4.9598748e-05,0.0003,0.000390625,0.2,0.0009446144104003906
13,611,8192,4,200.0,-400.0,-3.1310124904848634e-05,703.6794354438782,2280,-0.004418315646762494,242.45309448242188,1.2220611e-05,0.0003,0.000244140625,0.2,0.000944972038269043
17,599,10240,5,200.0,-400.0,-3.032479144167155e-05,706.4989243030548,2290,-0.003944750455411849,262.2008056640625,3.9628067e-05,0.0003,0.00029296875,0.2,0.0009374022483825684
2,874,2048,1,200.0,-400.0,6.817904068157077e-06,748.405570936203,2300,-0.004229588738235179,275.4767761230469,2.2731838e-06,0.0003,4.8828125e-05,0.2,0.0011346936225891113
6,677,4096,2,200.0,-400.0,-4.984976840205491e-08,704.226261973381,2260,-0.000888821315675159,306.1616516113281,3.4924597e-10,0.0003,0.0,0.2,0.0010292530059814453
9,628,6144,3,200.0,-400.0,4.062167135998606e-09,705.3666265964508,2270,-0.0008648177203212981,400.432373046875,0.0,0.0003,0.0,0.2,0.0009429454803466797
13,606,8192,4,200.0,-400.0,3.092281986027956e-10,705.4921845912934,2280,-0.0008645561423691106,234.4788818359375,0.0,0.0003,0.0,0.2,0.0010452866554260254
17,593,10240,5,200.0,-400.0,-1.1493102647364139e-08,706.3800042152404,2290,-0.000863277041753463,383.8661193847656,0.0,0.0003,0.0,0.2,0.0011470913887023926
2,829,2048,1,200.0,-400.0,9.895302355289459e-11,749.5954139232635,2300,-0.0008830506580125075,504.76220703125,0.0,0.0003,0.0,0.2,0.0010380148887634277
6,659,4096,2,200.0,-400.0,-1.7082944395951928e-06,702.4118606567383,2310,-0.004430456719637732,183.85081481933594,2.2117922e-05,0.0003,0.000390625,0.2,0.001237034797668457
