time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,887,2048,1,200.0,-400.0,-0.0019293515826575458,568.6873709440231,800,-0.81471082046628,153.8897247314453,0.0033351728,0.0003,0.031787109375,0.2,0.24228596687316895
6,636,4096,2,200.0,-402.5,-0.006132418381457683,510.79805636405945,760,-0.8546039871871471,357.4782409667969,0.013683282,0.0003,0.097705078125,0.2,0.365494966506958
10,594,6144,3,200.0,-401.6666666666667,0.0002767249665339477,541.9534302234649,770,-0.852804254181683,460.270751953125,0.004677251,0.0003,0.003662109375,0.2,0.14950770139694214
14,565,8192,4,200.0,-401.25,-0.001792440825374797,566.5825840234756,780,-0.8489088969305157,248.10952758789062,0.006337394,0.0003,0.037109375,0.2,0.1948722004890442
18,557,10240,5,200.0,-400.98039215686276,-0.0010890247947827447,537.607804274559,790,-0.841317986510694,234.0884246826172,0.00055838586,0.0003,0.01728515625,0.2,0.2811245322227478
2,828,2048,1,200.0,-409.0,-0.0013043470593402163,621.6040753841401,800,-0.7769924296066165,264.3217468261719,0.006386211,0.0003,0.040869140625,0.2,0.24504077434539795
6,621,4096,2,200.0,-408.7,-0.0018829600470780862,528.6341730117798,810,-0.7715788677334785,416.6206970214844,0.0036021569,0.0003,0.047412109375,0.2,0.3200221657752991
10,568,6144,3,200.0,-408.6,-0.0003846898107440211,586.1662213802338,820,-0.7145821318030358,105.05663299560547,0.0016464535,0.0003,0.034912109375,0.2,0.19506800174713135
14,552,8192,4,200.0,-409.25,-0.0019075227028224617,550.8055147647858,830,-0.7424781126901507,163.72592163085938,0.0065630674,0.0003,0.05595703125,0.2,0.26510584354400635
18,544,10240,5,200.0,-409.1372549019608,-0.0018929613870568573,597.4208942890167,840,-0.7757536593824625,184.2398223876953,0.001941824,0.0003,0.030908203125,0.2,0.24281173944473267
2,809,2048,1,200.0,-400.0,0.00028208642834215425,593.1458038806916,850,-0.7988871958106756,433.9009094238281,0.0023792495,0.0003,0.03994140625,0.2,0.23174387216567993
6,632,4096,2,200.0,-402.5,-0.0012087220689863897,560.8840692043304,810,-0.7012561306357383,244.01907348632812,0.0044138124,0.0003,0.027978515625,0.2,0.14045971632003784
10,591,6144,3,200.0,-401.6666666666667,0.0004602474844432436,551.7010319709777,820,-0.6765118420124054,252.735107421875,0.0011602109,0.0003,0.01171875,0.2,0.24160706996917725
14,572,8192,4,200.0,-401.25,-0.0008388241229113191,602.0727309942246,830,-0.6699049975723028,264.7470703125,0.0054313703,0.0003,0.0306640625,0.2,0.08240336179733276
18,566,10240,5,200.0,-400.98039215686276,-0.0004640510742319748,584.5693361997604,840,-0.6254402039572596,183.0351104736328,0.002709323,0.0003,0.02275390625,0.2,0.13789838552474976
2,829,2048,1,200.0,-412.2,-0.0034200691196019763,620.9039206027985,850,-0.6416582910344004,503.04998779296875,0.003575509,0.0003,0.0552734375,0.2,0.12915217876434326
6,663,4096,2,200.0,-410.7,-0.001861052674939856,555.7762312412262,860,-0.7652333918958902,113.66537475585938,0.0062006405,0.0003,0.075537109375,0.2,0.2018604278564453
9,627,6144,3,200.0,-410.46666666666664,-0.002141091306111775,577.6586007833481,870,-0.718759485706687,438.4794616699219,0.00414167,0.0003,0.041845703125,0.2,0.16796594858169556
13,607,8192,4,200.0,-410.4,-0.0009012485781568103,598.5194541931153,880,-0.6968723449856042,441.9895324707031,0.0052315006,0.0003,0.03974609375,0.2,0.17641592025756836
17,595,10240,5,200.0,-410.2352941176471,0.0002587951050372794,601.1054956436158,890,-0.7207992088049651,334.9817810058594,0.0037931222,0.0003,0.041796875,0.2,0.163946270942688
2,937,2048,1,200.0,-400.0,0.0005204649954976048,682.6341080188752,900,-0.6760020343586802,607.148193359375,0.0041779745,0.0003,0.047509765625,0.2,0.08366501331329346
5,714,4096,2,200.0,-400.0,-0.001043288999062497,575.457361650467,860,-0.5949869833886623,523.84521484375,0.0056648753,0.0003,0.05673828125,0.2,0.09166574478149414
9,658,6144,3,200.0,-400.0,0.000548628500837367,589.2748388528823,870,-0.5711212875321507,217.22088623046875,0.0012630248,0.0003,0.010107421875,0.2,0.11244571208953857
12,634,8192,4,200.0,-405.0,-0.001254928448179271,591.2878191709518,880,-0.5339852318167686,336.2084045410156,0.0028994048,0.0003,0.03662109375,0.2,0.11029410362243652
16,624,10240,5,200.0,-403.921568627451,0.00014184327810653485,642.2846265792847,890,-0.5450811118818819,141.15017700195312,0.0023243167,0.0003,0.008251953125,0.2,0.04777592420578003
2,885,2048,1,200.0,-408.6,0.00025635096390033143,637.1650280475617,900,-0.4825711129233241,433.0675964355469,0.0016543366,0.0003,0.003369140625,0.2,0.15740489959716797
6,652,4096,2,200.0,-408.5,-0.0007319609721889719,627.5811908721923,910,-0.685537857376039,435.5140075683594,0.0016909608,0.0003,0.02763671875,0.2,0.14527714252471924
10,586,6144,3,200.0,-408.96666666666664,-0.004521603847388178,644.064681315422,920,-0.6515565980225801,192.56915283203125,0.0062971227,0.0003,0.06630859375,0.2,0.10255944728851318
14,560,8192,4,200.0,-410.525,-0.0015068755965330638,644.3774437427521,930,-0.9286792419850827,537.67578125,0.00497662,0.0003,0.055029296875,0.2,0.12155598402023315
18,550,10240,5,200.0,-410.29411764705884,-0.0018678737556911073,667.8782013893127,940,-0.7560982394963502,724.4631958007812,0.004847385,0.0003,0.0439453125,0.2,0.07948029041290283
2,832,2048,1,200.0,-400.0,-0.003185574774397537,690.8971733093261,950,-0.7004412453621626,511.924560546875,0.0035671787,0.0003,0.064013671875,0.2,0.16020268201828003
6,618,4096,2,200.0,-400.0,-0.0017447230115067215,579.2779016017914,910,-0.5925882220268249,157.9277801513672,0.001914865,0.0003,0.036279296875,0.2,0.17706680297851562
10,576,6144,3,200.0,-400.0,-0.0007611362234456465,574.2809367179871,920,-0.6078322596848011,148.693359375,0.00073790964,0.0003,0.0353515625,0.2,0.08733254671096802
14,562,8192,4,200.0,-401.25,-0.002464266325114295,580.1038740634918,930,-0.6152846751734614,261.1568603515625,0.003343834,0.0003,0.038525390625,0.2,0.17891806364059448
19,536,10240,5,200.0,-401.96078431372547,-0.0010719394420448225,614.0278752803803,940,-0.5997551694512367,359.9095764160156,0.005204401,0.0003,0.053955078125,0.2,0.05457949638366699
2,786,2048,1,200.0,-411.5,-0.000397440571396146,635.3763217449189,950,-0.5022569830529392,224.1160430908203,0.0020659156,0.0003,0.011669921875,0.2,0.10019427537918091
6,649,4096,2,200.0,-409.85,-0.002815500064752996,613.0076716423034,960,-0.6721984894946218,206.6136016845703,0.004817063,0.0003,0.055908203125,0.2,0.13544130325317383
10,609,6144,3,200.0,-409.56666666666666,-0.000915766343678115,648.4413677692413,970,-0.6166973583400249,418.7768249511719,0.00209073,0.0003,0.026513671875,0.2,0.10689407587051392
13,595,8192,4,200.0,-409.625,0.001269083506485913,633.0626583576202,980,-0.5420620592311025,285.5868225097656,0.004116715,0.0003,0.063427734375,0.2,0.11708533763885498
17,584,10240,5,200.0,-409.3137254901961,-0.0014973207486036698,678.6075154304505,990,-0.6043589087203145,306.2462158203125,0.0020483807,0.0003,0.041162109375,0.2,0.12707555294036865
2,874,2048,1,200.0,-400.0,-0.0003780121449381113,665.6576916694642,1000,-0.5188786594197154,208.22662353515625,0.0027968553,0.0003,0.026171875,0.2,0.09610974788665771
6,672,4096,2,200.0,-400.0,-0.001145454793004319,603.0774121761322,960,-0.5065536593087018,238.93765258789062,0.0020649056,0.0003,0.019580078125,0.2,0.10575932264328003
9,619,6144,3,200.0,-400.0,0.00039945161261130125,601.5574721813202,970,-0.464247193466872,366.03021240234375,0.0006155176,0.0003,0.004248046875,0.2,0.11593049764633179
13,616,8192,4,200.0,-400.0,-0.0013278356549562887,603.4692513227462,980,-0.5240985410287976,423.13031005859375,0.002512406,0.0003,0.03515625,0.2,0.0813109278678894
16,603,10240,5,200.0,-400.0,-0.0017636348275118507,600.5355543136596,990,-0.49496913691982625,263.09747314453125,0.0041590626,0.0003,0.04013671875,0.2,0.16911154985427856
2,854,2048,1,200.0,-408.4,-0.00019499013287713752,643.5274816513062,1000,-0.4533365209586918,235.20892333984375,0.002160553,0.0003,0.009912109375,0.2,0.07247453927993774
6,681,4096,2,200.0,-408.5,-0.0005457223698613234,602.514493560791,1010,-0.5103844498284161,175.87831115722656,0.0018360373,0.0003,0.03056640625,0.2,0.15733128786087036
9,637,6144,3,200.0,-408.46666666666664,0.000827437005500542,622.013500404358,1020,-0.46759666679427025,238.32638549804688,0.00932937,0.0003,0.042578125,0.2,0.14548838138580322
13,610,8192,4,200.0,-408.45,-0.002084358356660232,627.9458849906921,1030,-0.4849508243612945,206.24468994140625,0.0025519612,0.0003,0.03349609375,0.2,0.09299665689468384
17,598,10240,5,200.0,-408.5098039215686,-5.731439159717411e-05,622.0774949073791,1040,-0.5225550029426813,310.88787841796875,0.00216373,0.0003,0.023486328125,0.2,0.08239984512329102
2,863,2048,1,200.0,-400.0,-0.0010737281962065026,643.1086071491242,1050,-0.5007837316952646,379.12591552734375,0.0034528319,0.0003,0.0361328125,0.2,0.10072124004364014
6,653,4096,2,200.0,-400.0,0.00023047248760121875,607.4311326026916,1010,-0.435002981312573,107.95726776123047,0.0008380328,0.0003,0.00830078125,0.2,0.046462416648864746
9,617,6144,3,200.0,-405.6666666666667,0.00031062570196809246,609.0482235908509,1020,-0.3844465303234756,96.74673461914062,0.00097575074,0.0003,0.020703125,0.2,0.09718692302703857
13,604,8192,4,200.0,-404.25,-0.003074204498261679,642.4066362857818,1030,-0.41213111067190766,394.96990966796875,0.0017296845,0.0003,0.029931640625,0.2,0.48031091690063477
17,595,10240,5,200.0,-403.3333333333333,0.00016608831501798704,626.0682493686676,1040,-0.43192893303930757,311.6151123046875,0.0017740922,0.0003,0.024853515625,0.2,0.11072200536727905
2,930,2048,1,200.0,-408.2,-0.002319773309864104,637.4617144584656,1050,-0.44516990026459097,216.9595489501953,0.004138807,0.0003,0.046240234375,0.2,0.05426257848739624
5,710,4096,2,200.0,-408.6,-0.002436272145132534,618.0507878303528,1060,-0.5285086188465357,228.86538696289062,0.005087986,0.0003,0.0591796875,0.2,0.13944566249847412
9,652,6144,3,200.0,-408.6,-0.001629807087010704,629.3253894329071,1070,-0.43914601309224965,302.8437194824219,0.0019071079,0.0003,0.024462890625,0.2,0.140255868434906
13,630,8192,4,200.0,-408.6,-0.001235321821877733,620.2676119089126,1080,-0.38464703746140005,369.3335876464844,0.0026843399,0.0003,0.0291015625,0.2,0.10993117094039917
16,610,10240,5,200.0,-408.5882352941176,-0.0014221442987036425,613.2193664550781,1090,-0.3498693656176329,126.19654083251953,0.0018181268,0.0003,0.0408203125,0.2,0.1440017819404602
3,672,2048,1,200.0,-400.0,-0.0004084020562004298,651.4939967155457,1100,-0.3137911911588162,224.0880126953125,0.0021616004,0.0003,0.031640625,0.2,0.11848205327987671
7,576,4096,2,200.0,-400.0,-0.0015215332219668198,622.7020396232605,1060,-0.48283689180389044,470.0456848144531,0.0023486293,0.0003,0.042041015625,0.2,-0.011606335639953613
11,550,6144,3,200.0,-401.6666666666667,-4.203458229312673e-05,623.2996648311615,1070,-0.5252423029392957,275.11187744140625,0.0047136825,0.0003,0.032177734375,0.2,0.033707380294799805
14,546,8192,4,200.0,-401.25,-0.0021084212159621528,626.4616742134094,1080,-0.40766378873959186,311.74029541015625,0.0031751576,0.0003,0.024560546875,0.2,0.18000316619873047
18,543,10240,5,200.0,-400.98039215686276,-0.0003004263562615961,669.2354649543762,1090,-0.424789107311517,261.37164306640625,0.003758889,0.0003,0.023876953125,0.2,0.047145724296569824
2,858,2048,1,200.0,-408.8,-0.00045266086017363704,697.554607963562,1100,-0.4291922191157937,616.66552734375,0.0059309895,0.0003,0.04970703125,0.2,0.07321590185165405
6,663,4096,2,200.0,-408.5,-0.0007813868018274661,628.8213775157928,1110,-0.2830135085619986,260.6046142578125,0.0015584636,0.0003,0.013623046875,0.2,0.13459771871566772
9,616,6144,3,200.0,-408.4,-0.0011792824021540581,641.6640923976898,1120,-0.25824083629995587,303.73114013671875,0.0009173718,0.0003,0.018701171875,0.2,0.10246801376342773
13,594,8192,4,200.0,-408.65,-0.0003712504272698425,642.1048029899597,1130,-0.26037660003639757,270.5094299316406,0.0014719091,0.0003,0.01318359375,0.2,0.07706910371780396
17,583,10240,5,200.0,-408.6666666666667,-0.000536941768223187,639.4020031452179,1140,-0.277439891314134,280.3372802734375,0.0035466552,0.0003,0.026318359375,0.2,0.10964721441268921
2,866,2048,1,200.0,-400.0,-0.0002841536683263257,679.1235515594483,1150,-0.3083991910330951,258.15740966796875,0.0016249733,0.0003,0.023291015625,0.2,0.08270066976547241
6,676,4096,2,200.0,-420.0,-0.000229960087017389,668.9374548912049,1110,-0.43131347745656967,225.21861267089844,0.0020762389,0.0003,0.0033203125,0.2,0.07289773225784302
9,633,6144,3,200.0,-425.0,-0.001698312094231369,1088.093683695793,1120,-0.46511123748496175,704.9349365234375,0.004932427,0.0003,0.0333984375,0.2,0.09776675701141357
13,611,8192,4,200.0,-418.75,-0.001972639194718795,696.0864155769348,1130,-0.4685466940514743,234.54425048828125,0.0024872194,0.0003,0.02099609375,0.2,0.1013597846031189
17,600,10240,5,200.0,-420.5882352941176,-4.604889545589685e-06,704.381915473938,1140,-0.5047983508557081,238.28619384765625,0.0017465748,0.0003,0.018212890625,0.2,0.07864296436309814
2,900,2048,1,200.0,-409.2,-0.00366775908114505,733.2312139511108,1150,-0.5762521531432867,291.95294189453125,0.0039325124,0.0003,0.052294921875,0.2,0.07261449098587036
6,670,4096,2,200.0,-412.0,-0.00025125159409071783,639.5578271865845,1160,-0.2620034644380212,313.360595703125,0.00247011,0.0003,0.02373046875,0.2,0.09226357936859131
9,624,6144,3,200.0,-410.6666666666667,-0.0003237810975406319,603.741380739212,1170,-0.2056444313377142,374.18634033203125,0.0019357237,0.0003,0.023779296875,0.2,0.1499205231666565
13,604,8192,4,200.0,-410.05,0.0021146078055608087,641.5127820968628,1180,-0.1888739187270403,493.2005615234375,0.0024351836,0.0003,0.03310546875,0.2,0.08626919984817505
17,593,10240,5,200.0,-410.62745098039215,-0.0003273831476690248,636.9586384534836,1190,-0.1857454419368878,153.24386596679688,0.0035882653,0.0003,0.012158203125,0.2,0.0848589539527893
2,899,2048,1,200.0,-400.0,-0.003218999398814049,678.8437708854675,1200,-0.21644928422756493,261.2857971191406,0.01170635,0.0003,0.092041015625,0.2,0.1346188187599182
5,683,4096,2,200.0,-407.5,-4.04472099035047e-05,663.5688627958298,1160,-0.5483622221276164,449.8298645019531,0.0039421786,0.0003,0.015087890625,0.2,0.05755770206451416
9,643,6144,3,200.0,-408.3333333333333,-0.0007843736639188137,652.9133986949921,1170,-0.514225479029119,256.4951171875,0.0033337735,0.0003,0.01484375,0.2,0.09958595037460327
13,620,8192,4,200.0,-406.25,-0.0009606509476725478,672.1127954959869,1180,-0.42815902596339583,216.86685180664062,0.0027004443,0.0003,0.020751953125,0.2,0.05155777931213379
16,609,10240,5,200.0,-404.9019607843137,-0.001185997182619758,633.739565372467,1190,-0.47733084820210936,302.800537109375,0.0047455607,0.0003,0.028076171875,0.2,0.04581230878829956
2,858,2048,1,200.0,-409.6,0.00043210467156313826,685.8873683452606,1200,-0.439528847951442,369.7395324707031,0.0017666,0.0003,0.02177734375,0.2,0.06428754329681396
5,694,4096,2,200.0,-408.9,-0.0007021523037110455,630.3127826213837,1210,-0.22756318100728096,461.7257385253906,0.0023741303,0.0003,0.02099609375,0.2,0.10978889465332031
9,648,6144,3,200.0,-408.6,-0.0009218251710990444,593.0795421600342,1220,-0.22345036373008043,471.7196350097656,0.0012968779,0.0003,0.0228515625,0.2,0.24102163314819336
13,621,8192,4,200.0,-408.575,0.0009503975430561695,632.8859990119934,1230,-0.14764182169456036,320.3764953613281,0.002875376,0.0003,0.019873046875,0.2,0.055485665798187256
17,594,10240,5,200.0,-408.52941176470586,-0.0004101786340470426,633.8380148172379,1240,-0.21865227888338268,222.93121337890625,0.00293466,0.0003,0.022412109375,0.2,0.06635743379592896
2,885,2048,1,200.0,-400.0,-0.0007367255864664912,674.8063351631165,1250,-0.1765531729441136,502.3061828613281,0.00097118376,0.0003,0.016259765625,0.2,0.06671464443206787
6,672,4096,2,200.0,-405.0,-5.5019272258505227e-05,655.2167523384094,1210,-0.4839903279207647,286.7062072753906,0.0024799292,0.0003,0.013427734375,0.2,0.05722087621688843
10,611,6144,3,200.0,-406.6666666666667,-0.0016043980431277305,668.8855985641479,1220,-0.5148185952566564,297.1104736328125,0.002692419,0.0003,0.0298828125,0.2,0.0535396933555603
13,586,8192,4,200.0,-405.0,-0.001288250986544881,641.849625825882,1230,-0.49925741739571095,403.89501953125,0.002068462,0.0003,0.01220703125,0.2,0.07516926527023315
17,575,10240,5,200.0,-405.88235294117646,-0.0022804851541877724,649.5312382221222,1240,-0.47421825435012577,301.35693359375,0.004010876,0.0003,0.054052734375,0.2,0.02382558584213257
2,860,2048,1,200.0,-413.8,-0.0008684030632139184,716.7004929065704,1250,-0.5107925059273839,234.5405731201172,0.0010269267,0.0003,0.01611328125,0.2,0.05678129196166992
6,669,4096,2,200.0,-411.0,-2.8328618645900862e-05,637.411353969574,1260,-0.20019764490425587,345.7788391113281,0.005149002,0.0003,0.031689453125,0.2,0.09330910444259644
9,619,6144,3,200.0,-410.0,-0.0013900606893002987,605.6059669017792,1270,-0.12460961593315005,245.77847290039062,0.018128688,0.0003,0.03271484375,0.2,0.14868980646133423
13,596,8192,4,200.0,-409.55,0.0006568310520378873,629.3403249263763,1280,-0.14553303183056415,316.9082946777344,0.013240846,0.0003,0.030517578125,0.2,0.13228178024291992
17,582,10240,5,200.0,-409.2156862745098,-0.0037069685640744865,679.5717541694642,1290,-0.2887614634120837,585.6741333007812,0.13822454,0.0003,0.092138671875,0.2,0.1796358823776245
2,837,2048,1,200.0,-400.0,0.0004037590944790281,646.7802688598633,1300,-0.15509071706328542,328.9756774902344,0.0033334577,0.0003,0.02216796875,0.2,0.10391026735305786
6,663,4096,2,200.0,-405.0,-0.0002796188942738809,680.1028759956359,1260,-0.508268450666219,178.5814971923828,0.0023139273,0.0003,0.02802734375,0.2,0.062115609645843506
9,615,6144,3,200.0,-403.3333333333333,-0.00017313978096353822,664.8410820007324,1270,-0.4332360143773258,319.5342712402344,0.00050399103,0.0003,0.0037109375,0.2,0.0514683723449707
13,588,8192,4,200.0,-410.0,-0.00021953575633233414,652.2045215845108,1280,-0.3783994590863585,228.8644561767578,0.0017180052,0.0003,0.00322265625,0.2,0.07333946228027344
17,577,10240,5,200.0,-407.84313725490193,-0.0013198825021390804,667.4364565372467,1290,-0.3547384951263666,514.1976928710938,0.00232478,0.0003,0.02109375,0.2,0.08033949136734009
2,754,2048,1,200.0,-409.0,-0.00014898312074365094,673.9004734992981,1300,-0.43713770490139725,360.3736267089844,0.0003008557,0.0003,0.013671875,0.2,0.05269068479537964
7,565,4096,2,200.0,-408.5,-0.0005527390465431381,599.0680075168609,1310,-0.11561662376625463,233.1951446533203,0.002390218,0.0003,0.01494140625,0.2,0.08758991956710815
11,516,6144,3,200.0,-408.3333333333333,-0.00038666893815388905,617.1834310054779,1320,-0.10004143685800955,309.4061584472656,0.0068391487,0.0003,0.00732421875,0.2,0.0669354796409607
16,494,8192,4,200.0,-408.35,-5.467324663186446e-05,627.679137802124,1330,-0.23902396098710596,336.0121154785156,0.0028980859,0.0003,0.024755859375,0.2,0.06886333227157593
21,481,10240,5,200.0,-408.3921568627451,0.006779180413286667,639.7370615720749,1340,-0.431877954909578,238.18264770507812,0.004021054,0.0003,0.118701171875,0.2,0.05361670255661011
3,621,2048,1,200.0,-400.0,-0.0010905231596552768,676.8456831932068,1350,-0.2575696121435612,400.0862121582031,0.003450376,0.0003,0.035546875,0.2,0.06612962484359741
8,479,4096,2,200.0,-400.0,-0.001282807120878715,657.9756546258926,1310,-0.4283232576213777,386.9624328613281,0.0022404697,0.0003,0.02724609375,0.2,0.04898190498352051
14,423,6144,3,200.0,-400.0,-0.0001513470589998178,655.626944065094,1320,-0.43907017521560193,282.66778564453125,0.0013629106,0.0003,0.0119140625,0.2,0.05175691843032837
19,421,8192,4,200.0,-400.0,-0.000736094283638522,647.287198638916,1330,-0.34139296049252155,295.1382751464844,0.002217424,0.0003,0.022998046875,0.2,0.04557967185974121
23,442,10240,5,200.0,-400.0,7.790836389176547e-06,660.9379104614258,1340,-0.3409925346262753,236.23736572265625,0.000493049,0.0003,0.002001953125,0.2,0.03447180986404419
2,814,2048,1,200.0,-409.0,-0.0006321546083199791,701.6765433311463,1350,-0.3150386827997863,543.4258422851562,0.0015669928,0.0003,0.01279296875,0.2,0.041805803775787354
6,641,4096,2,200.0,-408.7,-0.0025011046571307817,633.095287513733,1360,-0.2736489924136549,141.78997802734375,0.0026049046,0.0003,0.051513671875,0.2,0.05867034196853638
10,608,6144,3,200.0,-408.6666666666667,-0.00014580322749679908,643.8445555686951,1370,-0.24060505614615976,295.2596435546875,0.006283297,0.0003,0.032177734375,0.2,0.0650641918182373
13,585,8192,4,200.0,-408.5,-4.182437332929112e-05,646.7283744812012,1380,-0.1865560455014929,277.4296875,0.0014552635,0.0003,0.012646484375,0.2,0.07177817821502686
17,571,10240,5,200.0,-408.54901960784315,-0.0015900591941317543,632.4451824188233,1390,-0.19339278971310706,106.48933410644531,0.003412208,0.0003,0.0228515625,0.2,0.06952446699142456
2,853,2048,1,200.0,-400.0,-0.0004255659674527124,688.6036339282989,1400,-0.19171107809524984,359.1777648925781,0.06663499,0.0003,0.071875,0.2,0.06114858388900757
6,651,4096,2,200.0,-400.0,0.00023193322122097015,652.4757069110871,1360,-0.310299017932266,342.5353698730469,0.0013143397,0.0003,0.0107421875,0.2,0.05876600742340088
10,606,6144,3,200.0,-400.0,0.000933980163972592,644.6362162590027,1370,-0.3128257035277784,291.76007080078125,0.0005466454,0.0003,0.024462890625,0.2,0.049972474575042725
14,584,8192,4,200.0,-400.0,0.00018767233850667254,648.6819304704666,1380,-0.32958717541769145,673.5645751953125,0.0015565772,0.0003,0.01767578125,0.2,0.07902419567108154
17,578,10240,5,200.0,-400.0,0.000479138339869678,645.9724914073944,1390,-0.30801107781007886,538.9551391601562,0.002766088,0.0003,0.004638671875,0.2,0.06971985101699829
2,955,2048,1,200.0,-408.0,-0.0005565184939769097,679.5945157527924,1400,-0.32425484489649536,413.1993713378906,0.0016301203,0.0003,0.016015625,0.2,0.07147103548049927
5,696,4096,2,200.0,-408.0,-0.0005306063925672788,619.3179587364197,1410,-0.09637199918506667,221.02249145507812,0.0029007415,0.0003,0.00830078125,0.2,0.09782654047012329
9,636,6144,3,200.0,-408.0,-0.00033172000985359773,632.6253989696503,1420,-0.07477589070913382,151.71826171875,0.0058820895,0.0003,0.015087890625,0.2,0.06752729415893555
13,614,8192,4,200.0,-408.15,0.0034250431504915468,633.2728577613831,1430,-0.12755572307505644,555.9234008789062,0.0025827314,0.0003,0.0216796875,0.2,0.09299898147583008
17,600,10240,5,200.0,-408.11764705882354,-0.0009094374709093245,620.9998219490051,1440,-0.0743099462997634,322.23687744140625,0.0012818724,0.0003,0.01318359375,0.2,0.061099350452423096
2,883,2048,1,200.0,-400.0,-0.00020273823902243747,630.4675352096558,1450,-0.08165939991595224,510.73992919921875,0.0009872325,0.0003,0.0107421875,0.2,0.10776412487030029
6,675,4096,2,200.0,-400.0,0.0003908390528522432,647.4366359710693,1410,-0.29338998785242437,315.2297058105469,0.00091532565,0.0003,0.006640625,0.2,0.042290449142456055
9,622,6144,3,200.0,-400.0,-0.0009397304187586996,648.7427124023437,1420,-0.2721595138311386,215.43338012695312,0.0014105081,0.0003,0.02021484375,0.2,0.04174727201461792
13,607,8192,4,200.0,-400.0,0.0001885094548924826,642.2351477622985,1430,-0.2740168824791908,294.4937744140625,0.0002974798,0.0003,9.765625e-05,0.2,0.05906897783279419
17,591,10240,5,200.0,-400.0,-0.0004567371564917266,651.2668751716614,1440,-0.25155038251541556,56.135650634765625,0.0010716598,0.0003,0.013330078125,0.2,0.035719990730285645
2,911,2048,1,200.0,-408.0,-0.00035799362012767233,692.8585244178772,1450,-0.2533800330478698,327.74365234375,0.0008099632,0.0003,0.015673828125,0.2,0.04296642541885376
6,672,4096,2,200.0,-408.0,0.0003911173509550281,616.8501704692841,1460,-0.058726018946617844,340.26251220703125,0.007550635,0.0003,0.025048828125,0.2,0.0976833701133728
9,634,6144,3,200.0,-408.0,-0.0003005108766956255,625.4556243896484,1470,-0.07013716828660108,409.6611633300781,0.0014597822,0.0003,0.008740234375,0.2,0.08074325323104858
13,614,8192,4,200.0,-408.0,-0.0007389870937913656,622.7030789136886,1480,-0.1021755174122518,268.0466003417969,0.010881963,0.0003,0.032470703125,0.2,0.05271810293197632
17,602,10240,5,200.0,-408.0,0.003130154361133464,598.7810843467712,1490,-0.2386385537451133,381.8490905761719,0.006689053,0.0003,0.052587890625,0.2,0.09894251823425293
2,914,2048,1,200.0,-400.0,0.0007366603233094793,639.690149641037,1500,-0.1358023087726906,299.96209716796875,0.00093394227,0.0003,0.01298828125,0.2,0.1232796311378479
5,690,4096,2,200.0,-400.0,-0.00048169897054322063,630.8297342300415,1460,-0.2867026555351913,471.1961975097656,0.00076978013,0.0003,0.019921875,0.2,0.1143801212310791
9,642,6144,3,200.0,-400.0,0.00012353689962765201,647.7837083816528,1470,-0.2710655509959906,378.1618957519531,0.0003324929,0.0003,0.00810546875,0.2,0.0647420883178711
13,623,8192,4,200.0,-400.0,-0.0006684198902803473,651.6342986106872,1480,-0.2652510182000697,325.6387023925781,0.00081707386,0.0003,0.018310546875,0.2,0.04177594184875488
16,602,10240,5,200.0,-400.0,-0.00038715052214683966,644.4205515384674,1490,-0.24246813366189598,304.4417419433594,0.0007247258,0.0003,0.003515625,0.2,0.061111629009246826
2,855,2048,1,200.0,-408.0,-0.0011681496805977076,671.9018165588379,1500,-0.2540441434830427,362.43829345703125,0.001071836,0.0003,0.02109375,0.2,0.06349682807922363
5,684,4096,2,200.0,-408.0,-0.0004128087013668846,605.0519245147705,1510,-0.11972496636444703,281.5624084472656,0.0024362025,0.0003,0.015771484375,0.2,0.1589580774307251
9,634,6144,3,200.0,-408.0,-0.00016053012150223366,643.9890525341034,1520,-0.060273596823390105,389.15283203125,0.0010145203,0.0003,0.0095703125,0.2,0.05532181262969971
13,615,8192,4,200.0,-408.05,5.934657383477315e-05,631.4628276348114,1530,-0.10442627725424244,337.1752014160156,0.0011707138,0.0003,0.011279296875,0.2,0.1276777982711792
16,606,10240,5,200.0,-408.03921568627453,0.0005905962403630838,602.6832561016083,1540,-0.11970713111804798,314.77484130859375,0.0008123244,0.0003,0.0166015625,0.2,0.17329823970794678
2,884,2048,1,200.0,-420.0,0.0012498988515289966,557.9064750671387,1550,-0.12650302797555923,273.9862976074219,0.0037538721,0.0003,0.031494140625,0.2,0.3377634286880493
6,673,4096,2,200.0,-410.0,-0.0022988602926488967,629.0745279312134,1510,-0.2188333491794765,289.9657287597656,0.0020826892,0.0003,0.030029296875,0.2,0.1056944727897644
9,634,6144,3,200.0,-406.6666666666667,-0.00024680790229467673,607.3333525180817,1520,-0.21300188675522805,326.0479431152344,0.00045932658,0.0003,0.005029296875,0.2,0.1151195764541626
13,615,8192,4,200.0,-405.0,-0.00019457430025795474,632.1660487890243,1530,-0.2028136704582721,300.79010009765625,0.00086282694,0.0003,0.0056640625,0.2,0.1296834945678711
