time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,903,2048,1,200.0,2094.7,-0.007302972723846324,18939.889431762695,800,-0.7654901864007115,9402.291015625,0.0095571,0.0003,0.143701171875,0.2,0.010452508926391602
6,674,4096,2,200.0,2057.6,-0.004836947210424114,15539.54270324707,760,-0.7525653824210167,8149.2001953125,0.01104347,0.0003,0.0751953125,0.2,0.03151458501815796
9,617,6144,3,200.0,2072.133333333333,-0.005395548840169795,16263.493084716796,770,-0.7710921835154295,11089.8173828125,0.005954438,0.0003,0.0435546875,0.2,0.041903138160705566
13,588,8192,4,200.0,2048.875,-0.0025224754106602633,16648.20453491211,780,-0.7715468810871243,8972.9765625,0.009508975,0.0003,0.064306640625,0.2,0.0407978892326355
18,566,10240,5,200.0,2026.9411764705883,-0.002899365506164031,16433.535552978516,790,-0.8019691390916706,7243.0625,0.009970991,0.0003,0.044189453125,0.2,0.021761715412139893
2,711,2048,1,200.0,2142.0,-0.006862671019189292,15781.138046264648,800,-0.8004255197942257,6016.73974609375,0.00842065,0.0003,0.094677734375,0.2,0.14531546831130981
7,581,4096,2,200.0,2140.0,-0.0030843864056805614,17952.068106079103,810,-0.7779477879405021,10569.7568359375,0.0064816857,0.0003,0.068896484375,0.2,0.0696001648902893
11,554,6144,3,200.0,2071.6666666666665,-0.0034621432263520547,17712.789312744142,820,-0.7438003875315189,5874.34765625,0.008164194,0.0003,0.078125,0.2,0.004297852516174316
15,537,8192,4,200.0,2097.75,-0.003065834740118589,15654.540133666993,830,-0.660829265974462,7577.15478515625,0.0056580864,0.0003,0.036767578125,0.2,0.49087977409362793
19,528,10240,5,200.0,2093.3333333333335,-0.0013437640183838085,17007.935256958008,840,-0.7055850993841887,8155.4072265625,0.0046212003,0.0003,0.034375,0.2,0.02640587091445923
2,756,2048,1,200.0,2119.5,-0.0028252813099243212,17994.354626464843,850,-0.6578830629587173,10749.7197265625,0.0037121808,0.0003,0.02724609375,0.2,0.18633025884628296
6,599,4096,2,200.0,2008.9,-0.008889548605657183,16180.718655395507,810,-0.8006542757153511,7351.01611328125,0.029958699,0.0003,0.094921875,0.2,0.013142287731170654
11,552,6144,3,200.0,1942.4666666666667,-0.004677667733631097,14261.648779296875,820,-0.7842859730124474,6623.19775390625,0.0049661975,0.0003,0.053271484375,0.2,0.027249813079833984
15,530,8192,4,200.0,1968.675,-0.0061621874883712735,13900.43275756836,830,-0.8340691903606057,8025.7880859375,0.009096282,0.0003,0.124951171875,0.2,0.45039576292037964
19,519,10240,5,200.0,1979.137254901961,-0.00454617129144026,15938.461923217774,840,-0.7380343461409211,5260.52783203125,0.0069441977,0.0003,0.0466796875,0.2,0.062393248081207275
7,286,2048,1,200.0,2116.0,-0.005690672680793795,15524.798190307618,850,-0.7246537275612355,8964.908203125,0.0070274533,0.0003,0.075,0.2,0.05278986692428589
13,295,4096,2,200.0,2034.0,-0.0017913406582010793,16203.561614990234,860,-0.6571708880364895,6527.24853515625,0.0014530425,0.0003,0.015087890625,0.2,0.02465534210205078
18,341,6144,3,200.0,2045.6666666666667,-0.0041834023730189076,16481.443460083006,870,-0.6063601244240999,10965.6953125,0.0041034706,0.0003,0.055322265625,0.2,0.018282532691955566
22,366,8192,4,200.0,2022.0,-0.002979498783679446,17517.376998901367,880,-0.6337826114147902,10168.2919921875,0.0054641156,0.0003,0.0677734375,0.2,0.017824649810791016
27,367,10240,5,200.0,2025.2941176470588,-0.0008693814714206382,17016.556210327148,890,-0.6764018001034856,6268.37841796875,0.0005795751,0.0003,0.008984375,0.2,0.018389463424682617
2,824,2048,1,200.0,1915.7,-0.0015047232547658496,16955.27913208008,900,-0.6978432120755315,12951.7578125,0.0012733662,0.0003,0.00546875,0.2,0.2399444580078125
6,609,4096,2,200.0,1917.65,-0.0009853940246102866,15254.82317199707,860,-0.7250749085098505,8708.7734375,0.0018581769,0.0003,0.01513671875,0.2,0.061243653297424316
10,565,6144,3,200.0,1899.9,-0.003258764007478021,14742.66528930664,870,-0.6747386381030083,6602.82373046875,0.0043006586,0.0003,0.037939453125,0.2,0.275123655796051
21,374,8192,4,200.0,1920.55,-0.008842529929825104,16275.727401733398,880,-0.7513397641479969,8419.236328125,0.01802003,0.0003,0.105908203125,0.2,0.03786921501159668
34,294,10240,5,200.0,1963.6078431372548,-0.0023663609201321377,16276.31396484375,890,-0.7201593355275691,5749.00244140625,0.006604692,0.0003,0.0568359375,0.2,0.04957008361816406
7,271,2048,1,200.0,2189.0,-0.0024807568683172577,16456.12030944824,900,-0.6804752424359322,10047.7705078125,0.0041688224,0.0003,0.0453125,0.2,0.06858056783676147
11,354,4096,2,200.0,2180.0,-0.0013514514052076266,16619.85068359375,910,-0.6832473332062363,9745.2802734375,0.0023161536,0.0003,0.011181640625,0.2,0.09960693120956421
15,389,6144,3,200.0,2141.0,-0.001855104512651451,17992.458044433595,920,-0.6641134884208441,7589.6357421875,0.002341815,0.0003,0.0130859375,0.2,0.04030400514602661
20,404,8192,4,200.0,2128.75,-0.001279809522384312,17426.776876831056,930,-0.7129099935293197,12140.7392578125,0.0024036674,0.0003,0.02421875,0.2,0.5061417818069458
24,413,10240,5,200.0,2124.901960784314,-0.003958965041238116,16856.676388549804,940,-0.7833107089623809,13240.009765625,0.007263615,0.0003,0.089453125,0.2,0.0433230996131897
2,789,2048,1,200.0,2032.3,-0.002779297095548827,18379.289099121095,950,-0.786884818971157,10511.01953125,0.006496356,0.0003,0.05341796875,0.2,0.05342453718185425
7,567,4096,2,200.0,2031.6,-0.0007547638670075685,16114.301538085938,910,-0.674497349653393,4812.22998046875,0.0045752292,0.0003,0.046142578125,0.2,0.039270222187042236
12,509,6144,3,200.0,2018.6666666666667,-0.003151760598120745,16148.268417358398,920,-0.693088942952454,6175.92529296875,0.008964533,0.0003,0.06513671875,0.2,0.048783719539642334
25,320,8192,4,200.0,1949.175,-0.0024967091056169012,15612.540487670898,930,-0.7273661069571972,6217.0556640625,0.005791014,0.0003,0.0732421875,0.2,0.0633280873298645
32,316,10240,5,200.0,1943.862745098039,-0.002196361738606356,14046.402130126953,940,-0.6958526500500739,8678.7763671875,0.004163473,0.0003,0.035107421875,0.2,0.06044703722000122
3,601,2048,1,200.0,2173.0,-0.005020487747970037,15377.103594970704,950,-0.7190779313445091,7294.57373046875,0.01208977,0.0003,0.0744140625,0.2,0.07393300533294678
7,522,4096,2,200.0,2077.0,-0.002440750896494137,16705.549871826173,960,-0.7550671815872192,7769.7119140625,0.0024572401,0.0003,0.01826171875,0.2,0.061157941818237305
12,490,6144,3,200.0,2082.3333333333335,-0.001390812249155715,17062.958117675782,970,-0.7617760332301259,9408.7333984375,0.003393482,0.0003,0.0171875,0.2,0.03697305917739868
16,482,8192,4,200.0,2068.25,-0.0014755494266864844,15698.566802978516,980,-0.7706879749894142,7116.14208984375,0.0015166479,0.0003,0.007666015625,0.2,0.15816694498062134
24,426,10240,5,200.0,2021.3725490196077,-0.003289147382020019,17018.238208007813,990,-0.809017089754343,8649.5234375,0.003518459,0.0003,0.036572265625,0.2,0.06520116329193115
2,802,2048,1,200.0,1943.7,-0.0010594299204967684,16195.93286895752,1000,-0.7982169456779957,5494.06640625,0.0019228247,0.0003,0.009423828125,0.2,0.28753530979156494
7,534,4096,2,200.0,2019.45,-0.0024292340211104603,15756.674865722656,960,-0.743676014430821,7810.189453125,0.006125061,0.0003,0.073876953125,0.2,0.0850067138671875
14,437,6144,3,200.0,2023.0666666666666,-0.003998528126976453,15016.510400390625,970,-0.6939507190138101,9025.0888671875,0.0036129695,0.0003,0.059521484375,0.2,0.09762877225875854
22,371,8192,4,200.0,2025.925,-0.002977091837965418,15840.88190765381,980,-0.6812659012153744,10926.76953125,0.0071601137,0.0003,0.077734375,0.2,0.07296556234359741
26,385,10240,5,200.0,1992.4705882352941,-0.002789137087529525,15625.661485290528,990,-0.6954680545255542,6628.08447265625,0.0042208787,0.0003,0.042626953125,0.2,0.049784183502197266
2,756,2048,1,200.0,2115.0,-0.0036499215726507827,14900.572003173827,1000,-0.6739823175594211,6138.509765625,0.0040414045,0.0003,0.015283203125,0.2,0.09743142127990723
7,554,4096,2,200.0,2058.5,-0.0035418467319686896,16041.623608398437,1010,-0.846346578374505,4388.88134765625,0.008836729,0.0003,0.0583984375,0.2,0.3685528635978699
12,502,6144,3,200.0,2067.3333333333335,-0.003907394751149695,16656.929080200196,1020,-0.9129543310031295,9099.125,0.0067059076,0.0003,0.038330078125,0.2,0.586852490901947
16,486,8192,4,200.0,2076.5,-0.004031616212159861,16486.168515014648,1030,-0.9016357755288482,5755.88232421875,0.005888776,0.0003,0.0373046875,0.2,0.41662609577178955
21,486,10240,5,200.0,2069.2156862745096,-0.005906723339285236,16566.200842285158,1040,-0.8910157224163413,8440.8994140625,0.0065509193,0.0003,0.067822265625,0.2,0.05298131704330444
2,765,2048,1,200.0,2100.1,-0.002188413741896511,16014.420352172852,1050,-0.8850494937971234,9927.7978515625,0.0023940275,0.0003,0.018701171875,0.2,0.5518968105316162
7,561,4096,2,200.0,2056.65,-0.006436867704906035,15251.15750579834,1010,-0.6767089643515647,4582.3310546875,0.0058771865,0.0003,0.0822265625,0.2,0.08425819873809814
11,512,6144,3,200.0,2064.4666666666667,-0.004578506851248676,15477.66260986328,1020,-0.7046234507113696,3581.357177734375,0.00720408,0.0003,0.070849609375,0.2,0.09274393320083618
15,519,8192,4,200.0,2073.9,-0.002641584940283792,15715.566835021973,1030,-0.6905397847294807,9581.83203125,0.0041770525,0.0003,0.045166015625,0.2,0.08200132846832275
19,522,10240,5,200.0,2058.3529411764707,-0.002870633400743827,16754.160301208496,1040,-0.7172043571248651,9421.537109375,0.009403754,0.0003,0.073291015625,0.2,0.058873891830444336
2,823,2048,1,200.0,1784.0,-0.002338858887378592,17314.291934204102,1050,-0.7185478154569864,5348.49755859375,0.005352471,0.0003,0.050537109375,0.2,0.10034805536270142
6,603,4096,2,200.0,1971.0,-0.0020385644820635207,16003.29312286377,1060,-0.8505266150459647,6041.44775390625,0.0034561648,0.0003,0.009814453125,0.2,0.46332597732543945
10,571,6144,3,200.0,2051.3333333333335,-0.002748071139649255,18020.269918823244,1070,-0.852762071788311,9387.4228515625,0.0041513247,0.0003,0.046044921875,0.2,0.06500458717346191
14,553,8192,4,200.0,2091.5,-0.0050788085238309575,18514.613500976564,1080,-0.8565858775749803,8756.41796875,0.0115896445,0.0003,0.117724609375,0.2,0.05835312604904175
18,541,10240,5,200.0,2069.4117647058824,-0.0023761971926433033,19454.809826660156,1090,-0.8647507036104798,7823.38671875,0.0059350403,0.0003,0.024951171875,0.2,0.22189247608184814
2,784,2048,1,200.0,2098.6,-0.0029469971377693582,17741.61904296875,1100,-0.8739028172567487,7349.0263671875,0.004823384,0.0003,0.028759765625,0.2,0.3362741470336914
6,630,4096,2,200.0,2120.75,-0.007067063891736325,16403.63715362549,1060,-0.6792539151385426,9691.2978515625,0.0076017193,0.0003,0.080322265625,0.2,0.09523653984069824
10,592,6144,3,200.0,2126.4333333333334,-0.0016035241133067757,17040.60246887207,1070,-0.6371971352025867,6798.46875,0.0047776224,0.0003,0.04248046875,0.2,0.08643889427185059
14,581,8192,4,200.0,2115.275,-0.003549477952765301,17936.485049438477,1080,-0.6396593105979264,9469.48828125,0.0076733767,0.0003,0.0578125,0.2,0.05470508337020874
18,566,10240,5,200.0,2118.9803921568628,-0.0028291132533922792,17704.73757019043,1090,-0.6719848298467695,8766.509765625,0.005305281,0.0003,0.0537109375,0.2,0.09021425247192383
2,843,2048,1,200.0,2058.0,-0.0035563027406169566,18322.91002807617,1100,-0.6574709956534207,14755.697265625,0.008915575,0.0003,0.06806640625,0.2,0.07052332162857056
6,663,4096,2,200.0,2108.5,-0.004124065424548462,16526.408436584472,1110,-0.9747163971886039,7762.31689453125,0.0067373635,0.0003,0.063916015625,0.2,0.31649118661880493
9,615,6144,3,200.0,2112.6666666666665,-0.0014360415822011418,17800.022010803223,1120,-0.9442986341193318,6734.33056640625,0.0037412131,0.0003,0.02451171875,0.2,0.06830233335494995
13,597,8192,4,200.0,2141.5,-0.005197851182310842,19026.5599609375,1130,-0.9092720244079828,8509.328125,0.005888193,0.0003,0.059423828125,0.2,0.1821916699409485
17,578,10240,5,200.0,2112.156862745098,-0.002256219877745025,18340.417822265626,1140,-0.9408753037452697,7230.83154296875,0.005405057,0.0003,0.03203125,0.2,0.09742343425750732
2,851,2048,1,200.0,2115.2,-0.0026278625504346565,18683.662658691406,1150,-0.9746543860062957,8020.68896484375,0.0053816764,0.0003,0.045947265625,0.2,0.15224027633666992
6,658,4096,2,200.0,2118.95,-0.0028670488609350286,17809.457180786132,1110,-0.670590212289244,7292.1162109375,0.006116475,0.0003,0.05615234375,0.2,0.06987100839614868
9,622,6144,3,200.0,2012.3333333333333,-0.003766089763666969,16982.521606445312,1120,-0.6878027906641364,12182.5908203125,0.0072551016,0.0003,0.07080078125,0.2,0.08310991525650024
13,600,8192,4,200.0,2035.1,-0.0012554178763821255,14917.909323120117,1130,-0.7061478203162551,6685.13037109375,0.0030902296,0.0003,0.00498046875,0.2,0.38704490661621094
17,585,10240,5,200.0,2059.627450980392,-0.002107180930033792,17489.51667175293,1140,-0.6765523700043559,5746.70263671875,0.0061260443,0.0003,0.033984375,0.2,0.11154258251190186
2,855,2048,1,200.0,2177.0,-0.00677172631258145,18962.609982299804,1150,-0.6473335147835314,7882.9853515625,0.0055880593,0.0003,0.075244140625,0.2,0.08121275901794434
6,660,4096,2,200.0,2169.5,-0.0002816268483002204,17795.992350769044,1160,-0.9968062404543161,7515.46240234375,0.001026832,0.0003,0.0017578125,0.2,0.09460574388504028
9,615,6144,3,200.0,2129.0,-0.003162580781645374,16967.15082397461,1170,-0.9605989603325724,9997.298828125,0.0066486998,0.0003,0.03984375,0.2,0.09425139427185059
13,592,8192,4,200.0,2153.5,-0.0031978332612197847,18402.501649475096,1180,-0.9930936224758625,14111.0537109375,0.007479724,0.0003,0.062646484375,0.2,0.6705653667449951
17,586,10240,5,200.0,2162.7450980392155,-0.002482666833384428,20093.44463195801,1190,-0.946286141872406,6796.86767578125,0.0069261864,0.0003,0.059619140625,0.2,0.05609685182571411
2,875,2048,1,200.0,1991.8,-0.003549143025156809,18945.450529479982,1200,-0.9671758450567722,9996.646484375,0.0060976963,0.0003,0.033642578125,0.2,0.06728518009185791
6,676,4096,2,200.0,2058.0,-0.001837883732514456,16921.18138885498,1160,-0.6422666066326201,9872.375,0.0024163348,0.0003,0.015576171875,0.2,0.41532278060913086
9,621,6144,3,200.0,2061.2,-0.00330480272823479,17079.151374816895,1170,-0.6346195036545396,6724.72705078125,0.0033919592,0.0003,0.03564453125,0.2,0.14094579219818115
13,602,8192,4,200.0,2067.525,-0.0008120178346871399,18841.068661499023,1180,-0.599452930316329,6719.50927734375,0.001362995,0.0003,0.011474609375,0.2,0.2900937795639038
17,590,10240,5,200.0,2067.8823529411766,-0.0035805946696200407,18216.68882446289,1190,-0.6112668078392745,9238.046875,0.004258606,0.0003,0.034033203125,0.2,0.07968699932098389
2,844,2048,1,200.0,2248.0,-0.004037137793784495,20006.57830200195,1200,-0.6020070011727512,10803.8583984375,0.005518086,0.0003,0.02646484375,0.2,0.11601173877716064
6,672,4096,2,200.0,2263.5,-0.004354300073464401,19902.386044311523,1210,-0.9266249444335699,13552.7607421875,0.004544829,0.0003,0.043408203125,0.2,0.12413126230239868
9,617,6144,3,200.0,2250.0,-0.0033799962169723586,20202.306994628907,1220,-0.9179674932733178,13720.7919921875,0.0069495263,0.0003,0.02578125,0.2,0.10163700580596924
19,425,8192,4,200.0,2246.75,-0.00405644646671135,20716.157989501953,1230,-0.9012675374746323,9183.373046875,0.006241585,0.0003,0.044873046875,0.2,0.02757161855697632
31,324,10240,5,200.0,2234.901960784314,-0.001555565586022567,20121.251022338867,1240,-0.8927578622475266,7058.16162109375,0.006070937,0.0003,0.01083984375,0.2,0.07073050737380981
7,267,2048,1,200.0,2180.9,-0.002841233817161992,21168.79310913086,1250,-0.8694945074617862,15766.619140625,0.005930303,0.0003,0.03662109375,0.2,0.10930603742599487
18,216,4096,2,200.0,2181.7,-0.002803488906647544,19243.65358734131,1210,-0.5703326527029275,8199.3330078125,0.0044805463,0.0003,0.048681640625,0.2,0.10568469762802124
30,199,6144,3,200.0,2159.8,-0.003618408474721946,19082.031504821778,1220,-0.5498969786800444,8814.6572265625,0.0048635127,0.0003,0.042578125,0.2,0.07242757081985474
43,189,8192,4,200.0,2147.775,-0.001162166299764067,18943.136685180663,1230,-0.5506059351377189,11198.904296875,0.0029951625,0.0003,0.017822265625,0.2,0.10520786046981812
50,200,10240,5,200.0,2132.274509803922,-0.0013410318359092343,21059.680410766603,1240,-0.5617183442227542,10393.8818359375,0.003204036,0.0003,0.020458984375,0.2,0.07547575235366821
5,348,2048,1,200.0,2224.0,-0.0024405429467151407,20700.176779174806,1250,-0.5737635268829763,8340.0556640625,0.004742168,0.0003,0.04443359375,0.2,0.05654340982437134
10,392,4096,2,200.0,2201.5,-0.002053219529625494,17832.599299621583,1260,-0.8416158033534884,9412.763671875,0.00524607,0.0003,0.015625,0.2,0.28133875131607056
14,427,6144,3,200.0,2217.0,-0.0009707747638458386,19456.527978515624,1270,-0.8849467100575567,9648.171875,0.0013360514,0.0003,0.002783203125,0.2,0.15704232454299927
18,442,8192,4,200.0,2215.25,-0.003509237137041055,19898.861347961425,1280,-0.8325541913509369,9021.06640625,0.0066293646,0.0003,0.02783203125,0.2,0.3225601315498352
22,457,10240,5,200.0,2219.0196078431372,-0.0018637320295965764,17936.116554260254,1290,-0.7818232530727982,13597.08984375,0.0055200434,0.0003,0.018310546875,0.2,0.20901894569396973
2,842,2048,1,200.0,2082.8,-0.003405220454442315,21355.148379516602,1300,-0.7148871911689639,11417.0595703125,0.0031052448,0.0003,0.021044921875,0.2,0.10377448797225952
6,674,4096,2,200.0,2122.3,-0.003593232954153791,19540.415379333495,1260,-0.5629291859455406,5908.34033203125,0.0031851998,0.0003,0.021630859375,0.2,0.13813304901123047
15,391,6144,3,200.0,2146.3333333333335,-0.0012476507676183247,18918.252159118652,1270,-0.5624513750895858,7915.884765625,0.0022196958,0.0003,0.015673828125,0.2,0.12179625034332275
27,302,8192,4,200.0,2131.375,-0.0008840774069540202,18360.420887756347,1280,-0.5418686160817743,6456.8955078125,0.002692544,0.0003,0.012646484375,0.2,0.1503186821937561
38,263,10240,5,200.0,2089.0196078431372,-0.0024246555964055005,18706.015043640138,1290,-0.5325481710024178,11743.83984375,0.003296082,0.0003,0.0134765625,0.2,0.1708642840385437
2,870,2048,1,200.0,2366.0,-0.0019163337492500432,18366.82734069824,1300,-0.5026759943924844,10039.21484375,0.0025271876,0.0003,0.019189453125,0.2,0.11813879013061523
6,667,4096,2,200.0,2332.0,-0.0012094926831196062,19297.34776916504,1310,-0.7050314838066697,6633.52001953125,0.0029742839,0.0003,0.0193359375,0.2,0.08781719207763672
12,476,6144,3,200.0,2314.3333333333335,-0.0010264904092764481,21348.554116821288,1320,-0.7500206921249628,9527.640625,0.0025767453,0.0003,0.014990234375,0.2,0.06553781032562256
19,416,8192,4,200.0,2309.75,-0.004900493579043541,19668.247998046874,1330,-0.6757638001814484,10192.9794921875,0.005255161,0.0003,0.049169921875,0.2,0.176214337348938
25,402,10240,5,200.0,2277.0588235294117,-0.0016789969187811949,21270.19609375,1340,-0.7338476656004786,8106.93896484375,0.0018550677,0.0003,0.0216796875,0.2,0.1377747654914856
2,819,2048,1,200.0,2050.4,-0.0020776222212589347,19588.13092803955,1350,-0.6938423238694668,12926.89453125,0.003520778,0.0003,0.008154296875,0.2,0.4927961230278015
6,637,4096,2,200.0,2003.0,-0.0033982911321800203,16118.197079467773,1310,-0.5375502984970808,9448.7470703125,0.004681357,0.0003,0.028857421875,0.2,0.5122183561325073
10,590,6144,3,200.0,2030.0666666666666,-0.0015152277010201942,18947.733181762695,1320,-0.48949738340452315,8811.0673828125,0.002834552,0.0003,0.01328125,0.2,0.30063730478286743
14,563,8192,4,200.0,2079.275,-0.0026303822509362363,18520.15065460205,1330,-0.47418794967234135,7182.59326171875,0.0033691558,0.0003,0.04287109375,0.2,0.12368148565292358
18,557,10240,5,200.0,2105.3333333333335,-0.002618976656231098,20683.85894317627,1340,-0.4796780750155449,7791.16015625,0.004472064,0.0003,0.061328125,0.2,0.07525032758712769
2,844,2048,1,200.0,2370.0,-0.0017821276087488513,19671.320198059082,1350,-0.48044014610350133,14019.404296875,0.0013759797,0.0003,0.011767578125,0.2,0.27339255809783936
6,622,4096,2,200.0,2370.5,-0.0028297582161030733,20805.443492126466,1360,-0.6038945008069276,5837.48193359375,0.0063256426,0.0003,0.03505859375,0.2,0.11529254913330078
18,338,6144,3,200.0,2355.6666666666665,-0.0012960235952050425,21350.01186218262,1370,-0.6350190822035074,10225.5517578125,0.0017305284,0.0003,0.00888671875,0.2,0.05773305892944336
25,315,8192,4,200.0,2322.25,-0.0012429724316461942,20260.405014038086,1380,-0.5944303003139794,9213.33984375,0.003147757,0.0003,0.016162109375,0.2,0.09843915700912476
30,339,10240,5,200.0,2350.5882352941176,-0.003969404232339002,20263.572348022462,1390,-0.6773826589807868,5610.37158203125,0.0053699184,0.0003,0.0771484375,0.2,0.20770281553268433
2,777,2048,1,200.0,2160.9,-0.002986566026811488,19985.97978820801,1400,-0.7264636227861047,10709.1845703125,0.0055898074,0.0003,0.049951171875,0.2,0.1098209023475647
6,639,4096,2,200.0,2222.05,-0.0023535582804470323,20315.441677856445,1360,-0.46677642231807115,8494.51953125,0.0031441895,0.0003,0.029736328125,0.2,0.13000547885894775
10,582,6144,3,200.0,2213.3333333333335,-0.0016692691853677389,17426.93459777832,1370,-0.4451302193105221,7821.6064453125,0.0021234418,0.0003,0.01513671875,0.2,0.1488240361213684
14,561,8192,4,200.0,2216.925,-0.0014046654789126479,18078.26068725586,1380,-0.4644890767522156,16298.7421875,0.0015447191,0.0003,0.02548828125,0.2,0.2083343267440796
18,550,10240,5,200.0,2222.705882352941,-0.0017482785602624062,20917.867790222168,1390,-0.45080473832786083,17109.025390625,0.0013022415,0.0003,0.024951171875,0.2,0.08923131227493286
2,775,2048,1,200.0,2165.0,-0.0009553887168294751,18689.127026367187,1400,-0.4680612443014979,11646.134765625,0.0015248662,0.0003,0.010009765625,0.2,0.17350411415100098
6,594,4096,2,200.0,2256.0,-0.0005641869531245903,20117.042419433594,1410,-0.7125154834240675,7904.43798828125,0.001657362,0.0003,0.0021484375,0.2,0.17126905918121338
11,554,6144,3,200.0,2298.6666666666665,-0.0017210690581123344,19846.39197692871,1420,-0.6587332411669194,7342.65478515625,0.005053495,0.0003,0.01416015625,0.2,0.09087324142456055
18,444,8192,4,200.0,2309.25,-0.002029802698234562,19227.396226501463,1430,-0.601564101409167,15851.9189453125,0.002630344,0.0003,0.016064453125,0.2,0.18414777517318726
32,312,10240,5,200.0,2304.705882352941,-0.003275238587957574,22002.493002319337,1440,-0.6258193651214242,11155.3369140625,0.0036732375,0.0003,0.04921875,0.2,0.11671185493469238
7,261,2048,1,200.0,2124.1,-0.0007088921054673846,21282.976504516602,1450,-0.6137917508371175,16236.3291015625,0.0017913855,0.0003,0.003076171875,0.2,0.11881715059280396
18,217,4096,2,200.0,2192.7,-0.001304233440896496,17774.361479187013,1410,-0.47734873136505485,6192.5478515625,0.001184524,0.0003,0.001318359375,0.2,0.30984771251678467
23,266,6144,3,200.0,2176.6666666666665,-0.0007613764522830024,19238.085290527342,1420,-0.4232291465625167,5624.140625,0.0013042398,0.0003,0.00625,0.2,0.1536426544189453
27,299,8192,4,200.0,2203.675,-0.0023670779984968247,19784.541017150877,1430,-0.4699239507317543,10459.6640625,0.0023179867,0.0003,0.03125,0.2,0.335330069065094
31,321,10240,5,200.0,2226.2156862745096,-0.0010487534149433487,19718.085006713867,1440,-0.42550596776418387,3444.2421875,0.0016402965,0.0003,0.013525390625,0.2,0.15182548761367798
7,262,2048,1,200.0,2288.0,-0.0007701940754486714,17842.82416229248,1450,-0.45174976298585534,7332.00634765625,0.0020822817,0.0003,0.008056640625,0.2,0.22456222772598267
20,198,4096,2,200.0,2096.0,-0.0022854991839267313,21045.296061706544,1460,-0.6526165641844273,13632.5439453125,0.004283067,0.0003,0.03984375,0.2,0.12233608961105347
33,184,6144,3,200.0,2133.6666666666665,-0.0008160877056070604,19268.28465270996,1470,-0.5842466463334859,12153.4912109375,0.0013982919,0.0003,0.00361328125,0.2,0.4831015467643738
48,167,8192,4,200.0,2171.5,-0.0010879415574891027,18053.50734863281,1480,-0.5637714629992843,6475.94482421875,0.0016649736,0.0003,0.005859375,0.2,0.7819808721542358
64,157,10240,5,200.0,2190.0,-0.0010690945528040174,21474.32828979492,1490,-0.5085698858834803,13652.9873046875,0.0015694998,0.0003,0.000634765625,0.2,0.2726672887802124
10,200,2048,1,200.0,2128.4,-0.0007008249369391706,22773.372448730468,1500,-0.5657782037742436,10206.203125,0.0028076302,0.0003,0.0125,0.2,0.3191308379173279
27,150,4096,2,200.0,2181.7,-0.0031479436409426855,20913.260888671874,1460,-0.48331981087103487,14606.3251953125,0.006538496,0.0003,0.041259765625,0.2,0.14997947216033936
43,142,6144,3,200.0,2207.4333333333334,-0.0026272544579114764,18475.999601745607,1470,-0.5313646993599832,11110.40234375,0.003631956,0.0003,0.0333984375,0.2,0.22875440120697021
59,136,8192,4,200.0,2215.225,-0.003658696667116601,20580.42075805664,1480,-0.5159838158637285,8706.328125,0.005147362,0.0003,0.049951171875,0.2,0.06897097826004028
76,133,10240,5,200.0,2164.4117647058824,-0.0011003087507560848,18965.899346923827,1490,-0.5010694923810661,7406.90625,0.00070982066,0.0003,0.00439453125,0.2,0.15748125314712524
10,197,2048,1,200.0,2395.0,-0.004225887810753193,20511.420088195802,1500,-0.5041930715553462,13461.32421875,0.0048194,0.0003,0.045703125,0.2,0.128432035446167
26,152,4096,2,200.0,2352.5,-0.000912165900808759,20379.14987335205,1510,-0.5494437445886433,8330.3681640625,0.0023040627,0.0003,0.009130859375,0.2,0.16139185428619385
42,143,6144,3,200.0,2378.6666666666665,-0.0008630343916593119,21898.809770202635,1520,-0.5721917470917106,12078.111328125,0.0015503931,0.0003,0.010107421875,0.2,0.03065037727355957
57,141,8192,4,200.0,2355.25,-0.0004126877392991446,20392.103141784668,1530,-0.5786159192211926,9399.5419921875,0.0016564955,0.0003,0.0025390625,0.2,0.13249629735946655
72,140,10240,5,200.0,2357.0588235294117,-0.004144033374905121,19052.597497558592,1540,-0.6550002111122012,11646.8017578125,0.005790692,0.0003,0.053515625,0.2,0.47623366117477417
9,206,2048,1,200.0,2254.3,-0.002399398419947829,24897.64323730469,1550,-0.6190919700078666,14310.01171875,0.002985674,0.0003,0.02001953125,0.2,0.12274491786956787
17,237,4096,2,200.0,2301.6,-0.0011602557133301161,18099.353216552736,1510,-0.4512308876030147,7651.0732421875,0.0022473866,0.0003,0.015283203125,0.2,0.3959084153175354
21,289,6144,3,200.0,2288.733333333333,-0.00200481919455342,20946.75531463623,1520,-0.42678835056722164,9277.03125,0.0028337664,0.0003,0.0236328125,0.2,0.10754746198654175
25,322,8192,4,200.0,2298.425,-0.0032815494007081723,20757.084396362305,1530,-0.4271804324351251,8229.9326171875,0.0037210588,0.0003,0.042236328125,0.2,0.1312088966369629
29,347,10240,5,200.0,2296.8627450980393,-0.0010385001274698879,21937.11567840576,1540,-0.42921486794948577,18504.77734375,0.0024171309,0.0003,0.0103515625,0.2,0.08508157730102539
