time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
15,645,10240,5,200.0,-400.0,-8.39568383526057e-07,654.8783020019531,1540,-0.045564820745494214,588.0377197265625,9.346474e-05,0.0003,0.005859375,0.2,0.0024153590202331543
2,961,2048,1,200.0,-400.0,-0.00024256621109088882,700.5183579921722,1550,-0.0566189756791573,133.85833740234375,0.0006474302,0.0003,0.0166015625,0.2,0.005773067474365234
5,697,4096,2,200.0,-400.0,0.00011195905099157245,606.4167201995849,1560,-0.015516361840127502,154.95494079589844,0.00035904546,0.0003,0.00400390625,0.2,0.0007089972496032715
9,629,6144,3,200.0,-400.0,-0.00019387667125556619,627.2849699020386,1570,-0.011231195843720343,190.57955932617188,5.1582814e-05,0.0003,0.000927734375,0.2,0.0011146068572998047
13,614,8192,4,200.0,-400.0,2.9273379186633975e-05,637.0328526973724,1580,-0.013233813233091496,339.8599548339844,2.8908165e-05,0.0003,0.000390625,0.2,0.0012914538383483887
17,595,10240,5,200.0,-400.0,-7.410895632347092e-05,652.5795524120331,1590,-0.010723943369521293,377.12640380859375,2.5326095e-05,0.0003,0.000732421875,0.2,0.0014712214469909668
2,883,2048,1,200.0,-410.0,-0.0003047165635507554,706.6512467861176,1600,-0.014822054382239002,379.6925354003906,0.00017593859,0.0003,0.000634765625,0.2,0.0012478828430175781
6,665,4096,2,200.0,-405.0,-0.00026595376257319,678.0298947095871,1560,-0.04318630273919553,139.1816864013672,0.00024115699,0.0003,0.004931640625,0.2,0.006477236747741699
9,616,6144,3,200.0,-405.0,-0.00019237000960856677,673.4923268795013,1570,-0.03275466337217949,225.5204315185547,0.0017732357,0.0003,0.0064453125,0.2,0.0015845298767089844
13,587,8192,4,200.0,-403.75,-0.00019028943352168427,703.3348111629487,1580,-0.027095962216844783,580.89013671875,0.00016064555,0.0003,0.001220703125,0.2,0.001027822494506836
18,565,10240,5,200.0,-402.94117647058823,-0.00018979667074745521,693.4573585033417,1590,-0.022226778243202717,157.99130249023438,9.033628e-05,0.0003,0.001953125,0.2,0.0009571313858032227
2,848,2048,1,200.0,-401.0,-0.00023626055190106854,735.5283792972565,1600,-0.018158153601689264,435.51470947265625,0.00010619621,0.0003,0.00263671875,0.2,0.0010474324226379395
6,649,4096,2,200.0,-400.5,-0.00014336413296405225,668.4921478748322,1610,-0.015104448917554691,256.86810302734375,0.00020294465,0.0003,0.004443359375,0.2,0.006087124347686768
10,605,6144,3,200.0,-400.3333333333333,-4.923034139210358e-05,681.3177989959717,1620,-0.01179236893367488,311.706298828125,3.445134e-05,0.0003,0.000341796875,0.2,0.0012552142143249512
13,586,8192,4,200.0,-400.25,-1.489461283199489e-08,683.4653724908828,1630,-0.011387093691155314,482.9443664550781,9.656069e-07,0.0003,0.0,0.2,0.0013464689254760742
17,580,10240,5,200.0,-400.5882352941176,-2.2704392904415727e-05,687.7409455776215,1640,-0.007919730751018506,377.4068908691406,0.00013888735,0.0003,0.00078125,0.2,0.0013232231140136719
2,812,2048,1,200.0,-400.0,-0.0001100001623854041,729.8191325187684,1650,-0.00765525649258052,358.09906005859375,4.9829716e-05,0.0003,0.001025390625,0.2,0.0019808411598205566
6,647,4096,2,200.0,-400.0,-1.4450095477513969e-05,692.1473715305328,1610,-0.019410871888976545,327.6374816894531,2.6995142e-05,0.0003,9.765625e-05,0.2,0.0011425614356994629
10,607,6144,3,200.0,-400.0,-0.00025913862336892637,695.605795621872,1620,-0.011843307901290245,365.5448303222656,0.0012372057,0.0003,0.002978515625,0.2,0.000947117805480957
13,585,8192,4,200.0,-400.0,-8.206269922084175e-05,696.7629755973816,1630,-0.009635301725938916,255.7671356201172,9.56365e-05,0.0003,0.00107421875,0.2,0.0009468197822570801
17,569,10240,5,200.0,-400.0,-0.00010167667787754908,695.8244650840759,1640,-0.011160066594311503,302.0415344238281,6.786044e-05,0.0003,0.001318359375,0.2,0.0010442733764648438
2,834,2048,1,200.0,-400.0,-7.826519504305907e-05,737.7037666797638,1650,-0.00959103025670629,140.18800354003906,0.00011890108,0.0003,0.00126953125,0.2,0.0012662410736083984
6,637,4096,2,200.0,-400.0,3.295068017905578e-06,688.6894691467285,1660,-0.007289152485464001,562.152099609375,2.8699782e-05,0.0003,0.0,0.2,0.0015250444412231445
10,591,6144,3,200.0,-400.0,2.1920568542554975e-06,691.6539165973663,1670,-0.006139980057923822,458.3426513671875,8.686751e-05,0.0003,0.0001953125,0.2,0.0011234283447265625
14,572,8192,4,200.0,-400.0,-4.2118124838452786e-05,694.1794076919556,1680,-0.00499931305530481,191.6992950439453,1.9938976e-05,0.0003,0.000390625,0.2,0.0009325742721557617
18,563,10240,5,200.0,-400.0,-4.0552178688813e-06,696.6204643726348,1690,-0.004598584077757551,330.0297546386719,4.3399632e-07,0.0003,0.0,0.2,0.0009262561798095703
2,891,2048,1,200.0,-400.0,-1.7133781511802226e-06,738.4963308334351,1700,-0.004774755906692007,386.3247985839844,2.2072345e-07,0.0003,0.0,0.2,0.0011347532272338867
5,712,4096,2,200.0,-400.0,-2.244946954306215e-05,693.3715037345886,1660,-0.009236626123310998,626.5118408203125,5.1789393e-06,0.0003,0.000341796875,0.2,0.0012383460998535156
9,650,6144,3,200.0,-400.0,-6.982513441471383e-05,696.5337675094604,1670,-0.007343665973166935,160.99375915527344,3.9660255e-05,0.0003,0.000732421875,0.2,0.0011532306671142578
13,626,8192,4,200.0,-400.0,-0.00020968903263565152,696.9190564632415,1680,-0.009425706931506284,455.0737609863281,0.000175627,0.0003,0.000390625,0.2,0.0009455084800720215
16,609,10240,5,200.0,-400.0,-0.00039076458633644504,699.4384602546692,1690,-0.008791847819520627,636.7701416015625,0.00010574612,0.0003,0.001806640625,0.2,0.001041710376739502
2,938,2048,1,200.0,-400.0,-3.527543740347028e-05,743.5265226364136,1700,-0.007837147361715324,374.021240234375,1.4665915e-05,0.0003,0.000341796875,0.2,0.0011485815048217773
6,666,4096,2,200.0,-400.0,-1.1515890219016e-05,696.1627961635589,1710,-0.005616508440289181,198.25164794921875,0.00022300775,0.0003,0.000390625,0.2,0.0010165572166442871
10,598,6144,3,200.0,-400.0,-8.621893357485532e-07,697.5034077167511,1720,-0.005777668840892147,201.97303771972656,4.825415e-08,0.0003,0.0,0.2,0.0010238885879516602
13,586,8192,4,200.0,-400.0,-7.667883473914117e-05,683.8831217527389,1730,-0.0038232086451898796,312.8349609375,0.00013909291,0.0003,0.00087890625,0.2,0.0009038448333740234
17,575,10240,5,200.0,-400.0,-9.262017556466162e-07,692.068632030487,1740,-0.0035789805398962924,611.22802734375,3.9755832e-08,0.0003,0.0,0.2,0.0010263919830322266
2,846,2048,1,200.0,-410.0,-3.1542444776277986e-05,734.3261182785034,1750,-0.003366817287314916,393.1075744628906,6.460244e-05,0.0003,0.001025390625,0.2,0.001511693000793457
6,652,4096,2,200.0,-405.0,-0.0005854131828527898,705.6689655303956,1710,-0.008505542392958887,355.6156005859375,0.00051501766,0.0003,0.00390625,0.2,0.004426717758178711
10,603,6144,3,200.0,-403.3333333333333,9.689074067864567e-06,699.2889912128448,1720,-0.009068543890316505,447.7432861328125,0.000113436836,0.0003,0.00263671875,0.2,0.0015835762023925781
14,582,8192,4,200.0,-402.5,-1.7107999155996367e-05,701.4216538906097,1730,-0.008881718907650793,480.4164123535156,1.8523482e-05,0.0003,0.001611328125,0.2,0.0015841126441955566
17,570,10240,5,200.0,-403.921568627451,-7.783856999594718e-05,701.3937032699585,1740,-0.007323895817535231,244.94317626953125,0.00043348665,0.0003,0.002880859375,0.2,0.0012476444244384766
2,829,2048,1,200.0,-400.0,-0.00015506090203416535,752.1157266139984,1750,-0.007149268643115647,228.56582641601562,0.00036319543,0.0003,0.002099609375,0.2,0.004355967044830322
6,649,4096,2,200.0,-400.0,-6.377435056492686e-07,693.419518494606,1760,-0.0030855048353259917,653.1412963867188,7.537892e-08,0.0003,0.0,0.2,0.0012052059173583984
10,599,6144,3,200.0,-402.0,3.2222160371020436e-06,695.6244885444642,1770,-0.0030615292707807384,406.4098205566406,3.434252e-09,0.0003,0.0,0.2,0.0011487603187561035
13,586,8192,4,200.0,-401.5,-0.0001861741693574004,698.8051816940308,1780,-0.0039467084607167635,404.1395263671875,0.00026754255,0.0003,0.00078125,0.2,0.005620062351226807
17,575,10240,5,200.0,-401.1764705882353,-2.0670253434218465e-06,698.9473321914672,1790,-0.003154528862796724,147.90164184570312,1.9354047e-07,0.0003,0.0,0.2,0.0009070634841918945
2,831,2048,1,200.0,-400.0,-4.414841532707214e-06,741.2110068798065,1800,-0.003407918550510658,583.996337890625,1.7343147e-05,0.0003,0.00029296875,0.2,0.0012611150741577148
6,630,4096,2,200.0,-400.0,-3.711900426424108e-05,702.4734038829804,1760,-0.005807684932369739,251.48402404785156,2.3589091e-05,0.0003,0.000537109375,0.2,0.0011283159255981445
10,577,6144,3,200.0,-400.0,-3.164607915095985e-06,702.1778708934784,1770,-0.005227648912114091,349.847900390625,2.5680056e-06,0.0003,0.0,0.2,0.0009391307830810547
14,563,8192,4,200.0,-400.0,-3.979549801442772e-05,702.5493515014648,1780,-0.00463722826243611,330.2117919921875,1.910809e-05,0.0003,0.000390625,0.2,0.0009399056434631348
18,557,10240,5,200.0,-400.0,-3.5208793269703166e-05,701.6279932022095,1790,-0.004197564334754133,238.14511108398438,5.012215e-05,0.0003,0.000341796875,0.2,0.0010419487953186035
2,856,2048,1,200.0,-400.0,-9.181385394185781e-08,744.1644494533539,1800,-0.0036212833030731416,306.2184753417969,1.4223042e-07,0.0003,0.0,0.2,0.001039266586303711
6,660,4096,2,200.0,-400.0,-1.3166909775463865e-05,697.6451670646668,1810,-0.0027632399556750896,327.1318359375,0.000108174456,0.0003,0.000634765625,0.2,0.0012652873992919922
9,615,6144,3,200.0,-400.0,-1.415988663211465e-07,697.520196390152,1820,-0.0023834928033465985,493.562744140625,5.47152e-09,0.0003,0.0,0.2,0.0010411739349365234
14,579,8192,4,200.0,-400.0,-3.405056268093176e-05,698.0156278133393,1830,-0.0021248258064588297,320.4676818847656,1.7432147e-05,0.0003,0.000439453125,0.2,0.0010965466499328613
17,571,10240,5,200.0,-400.0,4.970644658897072e-06,699.4321086883544,1840,-0.0021544018309214152,641.7487182617188,1.5279133e-05,0.0003,4.8828125e-05,0.2,0.0010427236557006836
2,870,2048,1,200.0,-400.0,-1.877197064459324e-10,740.5803797245026,1850,-0.002127963683233247,199.63047790527344,0.0,0.0003,0.0,0.2,0.0011386275291442871
6,656,4096,2,200.0,-400.0,-3.1403105822391807e-07,699.0062956333161,1810,-0.003987503500320599,390.9123229980469,1.5527883e-05,0.0003,0.0,0.2,0.0012280941009521484
10,607,6144,3,200.0,-400.0,2.2469510440714656e-06,700.5307525157929,1820,-0.003737739702773979,365.269287109375,1.4987017e-06,0.0003,0.0,0.2,0.0011501312255859375
13,592,8192,4,200.0,-400.0,2.3818945919629185e-06,702.0593120098114,1830,-0.0030821664240647806,283.1883239746094,0.00019580862,0.0003,0.000390625,0.2,0.0009452104568481445
17,580,10240,5,200.0,-400.0,1.6641410184092819e-06,701.8008837938308,1840,-0.003851451016998908,223.0600128173828,3.4202734e-05,0.0003,4.8828125e-05,0.2,0.0013524293899536133
2,878,2048,1,200.0,-400.0,-2.47590898652561e-05,742.6455887794494,1850,-0.00318984899604402,592.04248046875,2.5744492e-05,0.0003,0.000439453125,0.2,0.001148223876953125
6,671,4096,2,200.0,-400.0,-1.300446456298232e-07,697.7031016588211,1860,-0.002117633231318905,607.8650512695312,1.6298145e-09,0.0003,0.0,0.2,0.0012193918228149414
9,620,6144,3,200.0,-400.0,-1.390057150274515e-07,699.0519224643707,1870,-0.002033230211600312,313.9801330566406,7.450581e-09,0.0003,0.0,0.2,0.0011565089225769043
13,592,8192,4,200.0,-400.0,2.64262780547142e-09,699.2534563541412,1880,-0.002023459901465685,540.3762817382812,0.0,0.0003,0.0,0.2,0.0009452700614929199
17,582,10240,5,200.0,-400.0,-0.00014352576254168526,700.1011197805404,1890,-0.002845739476833842,328.773193359375,0.00014402188,0.0003,0.000634765625,0.2,0.0012399554252624512
2,828,2048,1,200.0,-400.0,-1.4446413842961192e-07,743.0465693950653,1900,-0.0028852501724031753,161.70620727539062,4.773028e-09,0.0003,0.0,0.2,0.001042187213897705
6,667,4096,2,200.0,-400.0,-2.6003950915765016e-05,698.8578571081161,1860,-0.0033621145179495216,571.59716796875,3.2709213e-05,0.0003,0.000390625,0.2,0.0012279748916625977
9,621,6144,3,200.0,-400.0,1.1688898666761816e-07,700.1885227680207,1870,-0.0028327881927907583,369.024169921875,2.1164306e-06,0.0003,0.0,0.2,0.0010497570037841797
13,594,8192,4,200.0,-400.0,4.3546606320887804e-08,701.4471554756165,1880,-0.002619680489624443,132.3389434814453,1.4493708e-08,0.0003,0.0,0.2,0.0009453296661376953
17,582,10240,5,200.0,-400.0,-4.791048704646528e-05,700.6991185188293,1890,-0.002650791316773393,467.69061279296875,2.0609645e-05,0.0003,0.00078125,0.2,0.0009366273880004883
2,826,2048,1,200.0,-400.0,-1.253079972229898e-07,742.5268029689789,1900,-0.0033661113673588263,226.12391662597656,3.009627e-07,0.0003,0.0,0.2,0.0011455416679382324
6,634,4096,2,200.0,-400.0,1.1087104212492704e-08,699.0857257366181,1910,-0.0028861429047537966,371.6409912109375,0.0,0.0003,0.0,0.2,0.0010290741920471191
10,594,6144,3,200.0,-400.3333333333333,7.105700206011534e-09,702.4918252944947,1920,-0.0028338460680970455,233.8904266357422,0.0,0.0003,0.0,0.2,0.0013279318809509277
14,582,8192,4,200.0,-400.25,-7.857294694986194e-05,702.2397654056549,1930,-0.0023650225273740945,306.4376525878906,4.361442e-05,0.0003,0.00087890625,0.2,0.0012041926383972168
17,573,10240,5,200.0,-400.19607843137254,-2.8804643079638483e-07,703.7835577487946,1940,-0.0022662568284431473,505.335693359375,7.741619e-09,0.0003,0.0,0.2,0.0010107755661010742
2,860,2048,1,200.0,-400.0,9.172072168439626e-09,745.7184897422791,1950,-0.0023115395535569403,382.3247375488281,0.0,0.0003,0.0,0.2,0.0010403990745544434
6,682,4096,2,200.0,-400.0,6.935209967195988e-07,696.7830576419831,1910,-0.0034928200406284305,464.20025634765625,2.1974556e-06,0.0003,0.0,0.2,0.0012385249137878418
9,630,6144,3,200.0,-400.0,-4.437388270162046e-08,699.7237679004669,1920,-0.0027155552618751246,285.6029052734375,8.440111e-09,0.0003,0.0,0.2,0.0009447336196899414
13,615,8192,4,200.0,-400.0,1.8497477867640554e-06,700.4620873451233,1930,-0.0031495395664933312,493.2078857421875,5.5019336e-06,0.0003,0.0,0.2,0.0011525750160217285
16,604,10240,5,200.0,-400.0,-6.307585863396526e-07,700.6198884010315,1940,-0.003195678001520719,427.75225830078125,7.0547685e-08,0.0003,0.0,0.2,0.0011464357376098633
2,845,2048,1,200.0,-400.0,-1.5789752069395036e-06,740.2228013038635,1950,-0.0032494237620085188,299.4923400878906,1.8892926e-05,0.0003,0.0,0.2,0.001252591609954834
5,701,4096,2,200.0,-400.0,1.5519617591053248e-09,701.3011472225189,1960,-0.002311313531754422,783.8402099609375,6.4028427e-10,0.0003,0.0,0.2,0.0014209747314453125
9,645,6144,3,200.0,-400.0,-2.6634993264451624e-05,702.5356597423554,1970,-0.0017617833422264085,183.0466766357422,5.9087703e-05,0.0003,0.000390625,0.2,0.0010495781898498535
13,626,8192,4,200.0,-400.0,-1.4218676369637251e-08,702.2225225925446,1980,-0.001675484696534113,377.9134826660156,5.820766e-10,0.0003,0.0,0.2,0.0009452104568481445
16,606,10240,5,200.0,-400.0,8.180359145626425e-09,703.8883526325226,1990,-0.0016734338292735628,279.7345275878906,0.0,0.0003,0.0,0.2,0.0009384751319885254
2,753,2048,1,200.0,-400.0,-3.172453580191359e-05,745.2498535633088,2000,-0.0014966434826419572,529.5443115234375,9.247259e-05,0.0003,0.0005859375,0.2,0.0011460185050964355
6,626,4096,2,200.0,-400.0,-3.5221317375544457e-06,695.9290686607361,1960,-0.002510993892974511,196.47410583496094,1.3402896e-06,0.0003,0.0,0.2,0.0010234713554382324
10,594,6144,3,200.0,-400.0,-9.162882633972913e-06,697.4013205051422,1970,-0.002784508465356339,198.89584350585938,3.1502394e-05,0.0003,0.0,0.2,0.0013586878776550293
13,591,8192,4,200.0,-400.0,-7.958748028613627e-07,699.6141907215118,1980,-0.001998225955776434,367.9210510253906,7.310882e-08,0.0003,0.0,0.2,0.0009452700614929199
17,581,10240,5,200.0,-400.0,-6.210411811480299e-06,700.1418777942657,1990,-0.002457245800906094,674.2584228515625,7.212351e-05,0.0003,0.000390625,0.2,0.0013529658317565918
2,860,2048,1,200.0,-400.0,-5.113906809128821e-08,742.8839161396027,2000,-0.001890129011371755,235.76385498046875,2.4447218e-09,0.0003,0.0,0.2,0.0010409355163574219
6,670,4096,2,200.0,-400.0,-4.751491360366344e-08,699.9035293102264,2010,-0.0013928453916378202,170.7001190185547,2.2700988e-09,0.0003,0.0,0.2,0.001107335090637207
9,643,6144,3,200.0,-400.0,-5.512265488505364e-09,699.9447329044342,2020,-0.0013390176334723946,239.54376220703125,5.820766e-10,0.0003,0.0,0.2,0.0010470151901245117
13,615,8192,4,200.0,-400.0,5.4384006944019346e-06,703.1392496347428,2030,-0.0013321963959242566,350.22186279296875,1.755607e-05,0.0003,0.000439453125,0.2,0.0010495781898498535
16,606,10240,5,200.0,-400.0,-2.1806044969707727e-08,704.3722774744034,2040,-0.0013038963041253737,547.6622924804688,0.0,0.0003,0.0,0.2,0.0009385943412780762
2,842,2048,1,200.0,-400.0,-1.632142812013626e-08,744.0161154270172,2050,-0.0013358142366996617,640.5216064453125,4.0745363e-10,0.0003,0.0,0.2,0.0011372566223144531
5,691,4096,2,200.0,-400.0,-2.29092693189159e-06,699.0119757175446,2010,-0.002101596800275729,164.91915893554688,1.1216704e-05,0.0003,0.0,0.2,0.0012385845184326172
9,624,6144,3,200.0,-400.0,-2.3241591406986117e-07,699.888124513626,2020,-0.0015997852322470862,819.9393310546875,1.04133505e-07,0.0003,0.0,0.2,0.0009444355964660645
13,594,8192,4,200.0,-400.0,-8.465576684102416e-09,702.8744257450104,2030,-0.0015823839379663696,465.1434020996094,5.820766e-10,0.0003,0.0,0.2,0.0009441375732421875
17,578,10240,5,200.0,-400.0,2.168321225326508e-06,704.8708855628968,2040,-0.001671753651862673,208.9855499267578,2.9257208e-06,0.0003,4.8828125e-05,0.2,0.0010418295860290527
2,848,2048,1,200.0,-400.0,-3.3151547540910544e-06,745.8575240135193,2050,-0.0016892525401999592,624.8262329101562,1.8846884e-05,0.0003,4.8828125e-05,0.2,0.0011448860168457031
6,647,4096,2,200.0,-400.0,-4.359753802418709e-09,700.8650319576263,2060,-0.001333062287994835,478.7939758300781,0.0,0.0003,0.0,0.2,0.0010301470756530762
10,599,6144,3,200.0,-400.0,2.4836190277710557e-06,702.3882003307342,2070,-0.0013468814266161643,288.03875732421875,7.4752606e-06,0.0003,0.000341796875,0.2,0.0011525750160217285
14,584,8192,4,200.0,-400.0,-1.9383151084184645e-09,702.4552139759064,2080,-0.0012831428024583148,230.0370635986328,0.0,0.0003,0.0,0.2,0.0009453892707824707
17,575,10240,5,200.0,-400.0,-2.873275661841035e-08,701.6344295501709,2090,-0.0012828875100240112,287.63641357421875,0.0,0.0003,0.0,0.2,0.0009386539459228516
2,866,2048,1,200.0,-410.0,1.2325472198426724e-09,744.0204365253448,2100,-0.0013109255505696638,338.0667419433594,0.0,0.0003,0.0,0.2,0.001040816307067871
5,692,4096,2,200.0,-405.0,-0.00026316235598642377,706.0317255973816,2060,-0.0017809912429584073,187.18260192871094,0.00010062565,0.0003,0.00068359375,0.2,0.0038846731185913086
9,632,6144,3,200.0,-403.3333333333333,-4.354369593784213e-07,702.2296838760376,2070,-0.0013993174716233625,432.6626892089844,1.4726538e-08,0.0003,0.0,0.2,0.0009389519691467285
13,605,8192,4,200.0,-402.5,-4.181313852313906e-06,701.9846014499665,2080,-0.0015000616678662482,228.56753540039062,1.9860454e-05,0.0003,0.000341796875,0.2,0.0010446906089782715
17,598,10240,5,200.0,-401.96078431372547,-1.2904973118565977e-06,702.513942193985,2090,-0.0013988389913720312,223.50137329101562,6.449409e-08,0.0003,0.0,0.2,0.0009323358535766602
2,798,2048,1,200.0,-400.0,-2.7819232491310687e-05,744.9198089122772,2100,-0.0013766163587206393,535.590576171875,3.5070727e-05,0.0003,0.000390625,0.2,0.001040041446685791
6,653,4096,2,200.0,-400.0,-3.072345862165094e-08,700.2171730518342,2110,-0.0013104147823469249,323.3249206542969,2.3283064e-10,0.0003,0.0,0.2,0.0011328458786010742
10,614,6144,3,200.0,-400.0,1.2545206118375063e-08,703.1429056406021,2120,-0.0012804909343685721,300.9180908203125,0.0,0.0003,0.0,0.2,0.0009436607360839844
13,589,8192,4,200.0,-400.0,-2.6711495593190192e-08,702.3425216674805,2130,-0.0012805246853531572,139.50038146972656,0.0,0.0003,0.0,0.2,0.0009453892707824707
17,579,10240,5,200.0,-400.0,-1.7609272617846726e-08,703.8560215711593,2140,-0.0012798510462744162,388.325927734375,0.0,0.0003,0.0,0.2,0.0010386109352111816
2,890,2048,1,200.0,-400.0,5.929905455559492e-10,748.0383112907409,2150,-0.001306639919130248,483.9503173828125,0.0,0.0003,0.0,0.2,0.0010374188423156738
5,691,4096,2,200.0,-400.0,-2.7259229682385924e-07,700.5948184967041,2110,-0.0013527182305551832,382.0040283203125,9.022187e-09,0.0003,0.0,0.2,0.00102996826171875
9,624,6144,3,200.0,-400.0,-3.93870024709031e-05,701.9392147064209,2120,-0.0013173568293495918,370.6343078613281,3.8927363e-05,0.0003,0.000830078125,0.2,0.0010415315628051758
13,606,8192,4,200.0,-400.0,5.631546082440764e-06,701.1373967647553,2130,-0.0012259024187187607,453.4522399902344,2.1391315e-08,0.0003,0.000244140625,0.2,0.001049637794494629
17,594,10240,5,200.0,-400.0,-2.645756467245519e-07,702.0486222267151,2140,-0.001172073059115064,365.93585205078125,1.9557774e-08,0.0003,0.0,0.2,0.0009372234344482422
2,901,2048,1,200.0,-400.0,1.709413481876254e-08,744.1579670190811,2150,-0.0012198310095300259,674.1829833984375,0.0,0.0003,0.0,0.2,0.0010401606559753418
5,696,4096,2,200.0,-400.0,-1.081207301467657e-09,704.0545641899109,2160,-0.0013066258012258913,502.7021484375,0.0,0.0003,0.0,0.2,0.0010298490524291992
9,647,6144,3,200.0,-400.0,-3.6934582749381664e-05,703.7777818918228,2170,-0.0010671810716303299,529.5265502929688,3.477317e-05,0.0003,0.000439453125,0.2,0.0010493993759155273
13,616,8192,4,200.0,-400.0,5.718902684748172e-10,704.1617820739746,2180,-0.001016845843696501,298.9095764160156,0.0,0.0003,0.0,0.2,0.0009449124336242676
16,602,10240,5,200.0,-400.0,9.447103366255761e-09,707.3898316860199,2190,-0.0010172167676500976,399.2452392578125,0.0,0.0003,0.0,0.2,0.000937044620513916
2,912,2048,1,200.0,-400.0,9.333598427474498e-09,748.7263543128968,2200,-0.001044041039313015,207.96006774902344,0.0,0.0003,0.0,0.2,0.0010399818420410156
5,683,4096,2,200.0,-400.0,-2.2501335479319095e-07,700.1619258880615,2160,-0.001202873555575934,326.5978698730469,2.1944288e-08,0.0003,0.0,0.2,0.0010287165641784668
9,629,6144,3,200.0,-400.0,-8.692120900377632e-07,701.4241219520569,2170,-0.0010859811698537669,585.3447265625,6.0128514e-08,0.0003,0.0,0.2,0.0009409189224243164
13,606,8192,4,200.0,-400.0,-6.600748747587204e-09,704.0359994411468,2180,-0.001068392037996091,271.3099670410156,5.820766e-11,0.0003,0.0,0.2,0.0009447932243347168
17,598,10240,5,200.0,-400.0,-2.1457773982547225e-06,702.7578381061554,2190,-0.0011068974923546192,586.1146240234375,1.5156023e-05,0.0003,0.000244140625,0.2,0.0010422468185424805
2,800,2048,1,200.0,-400.0,2.0554580260068178e-08,745.8840279340744,2200,-0.0011001691913406831,417.76971435546875,0.0,0.0003,0.0,0.2,0.0010399222373962402
6,635,4096,2,200.0,-400.0,5.2195013267919425e-06,703.9198924064636,2210,-0.0010635313437887817,253.04066467285156,1.2223609e-09,0.0003,9.765625e-05,0.2,0.0011345148086547852
10,589,6144,3,200.0,-400.0,-7.643437129445374e-07,704.2713292360306,2220,-0.0010188586113144993,341.9033508300781,1.5133992e-08,0.0003,0.0,0.2,0.0009450912475585938
14,559,8192,4,200.0,-400.0,-9.15315467864275e-10,704.4415675640106,2230,-0.0010188432268478209,538.1088256835938,0.0,0.0003,0.0,0.2,0.0009451508522033691
19,526,10240,5,200.0,-400.0,-2.2439053282141684e-09,705.666050195694,2240,-0.0010188002574068379,677.3389282226562,0.0,0.0003,0.0,0.2,0.0009383559226989746
2,900,2048,1,200.0,-400.0,-2.905125584220514e-05,749.6138434886932,2250,-0.0009384699662405183,336.8965148925781,1.6667647e-05,0.0003,0.000439453125,0.2,0.0011353492736816406
6,676,4096,2,200.0,-400.0,-2.7758869691751897e-07,701.2489372253418,2210,-0.0010975210734613938,163.71153259277344,6.1118044e-09,0.0003,0.0,0.2,0.0010292530059814453
10,587,6144,3,200.0,-400.0,-2.926390152424574e-09,703.8464086771012,2220,-0.0010555918128375198,241.47299194335938,0.0,0.0003,0.0,0.2,0.0009437203407287598
16,496,8192,4,200.0,-400.0,-1.7500133253633975e-08,705.0549437046051,2230,-0.0010555002078035613,278.49127197265625,5.820766e-10,0.0003,0.0,0.2,0.0009448528289794922
22,465,10240,5,200.0,-400.0,-3.803870640695095e-09,706.1033429145813,2240,-0.0010562658451817696,309.0754699707031,0.0,0.0003,0.0,0.2,0.0009383559226989746
3,613,2048,1,200.0,-400.0,8.186907507479191e-09,747.6766601324082,2250,-0.001095622310822364,287.0052490234375,0.0,0.0003,0.0,0.2,0.001040041446685791
8,508,4096,2,200.0,-400.0,-3.22055711876601e-08,702.5183199882507,2260,-0.0009282950066335615,516.78564453125,0.0,0.0003,0.0,0.2,0.001026153564453125
12,473,6144,3,200.0,-400.0,-1.4842953532934188e-10,703.884380197525,2270,-0.0009094784676562995,424.15869140625,0.0,0.0003,0.0,0.2,0.0009444952011108398
17,456,8192,4,200.0,-400.0,-3.660125803435221e-05,704.4464776992797,2280,-0.000691743883817253,242.71771240234375,6.749522e-05,0.0003,0.000439453125,0.2,0.0009451508522033691
22,462,10240,5,200.0,-400.0,3.92901711165905e-10,707.0815712928772,2290,-0.0006671171331618098,262.401123046875,0.0,0.0003,0.0,0.2,0.0009375214576721191
2,825,2048,1,200.0,-400.0,-2.371962182223797e-10,748.9917174339295,2300,-0.0006866656676720595,275.61358642578125,0.0,0.0003,0.0,0.2,0.001039743423461914
6,588,4096,2,200.0,-400.0,-8.163333404809237e-08,703.4954565525055,2260,-0.0010963196473312564,305.85430908203125,2.0954758e-09,0.0003,0.0,0.2,0.0010299086570739746
10,561,6144,3,200.0,-400.0,2.1827872842550278e-11,704.4945102691651,2270,-0.001061918405321194,399.9236755371094,0.0,0.0003,0.0,0.2,0.0009443759918212891
15,539,8192,4,200.0,-400.0,-3.71778522094246e-05,704.8460755825042,2280,-0.0009652892851590878,234.2510986328125,2.2691995e-05,0.0003,0.000439453125,0.2,0.0009448528289794922
18,539,10240,5,200.0,-400.0,-5.593756213784218e-08,705.726989364624,2290,-0.0009527060376058217,383.50982666015625,1.1641532e-09,0.0003,0.0,0.2,0.0009385347366333008
2,856,2048,1,200.0,-400.0,7.070775609463453e-09,749.0406936645508,2300,-0.0009910818454955006,504.39007568359375,2.1536835e-09,0.0003,0.0,0.2,0.0010365843772888184
