time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
8,200.0,35,-402.72727272727275,1083,8960,0.05131263548973948,0.02734375,-0.8646623194217682,-0.0023712905356660487,0.00014865398406982422,0.029881257563829422,11540,0.3,0.0069082896,0.0003
8,200.0,36,-402.60869565217394,1084,9216,0.05137716829776764,0.001953125,-1.0688327074050903,-0.0031702345702797176,-0.0016475915908813477,0.021289262920618057,11550,0.3,0.0014614749,0.0003
8,200.0,37,-402.5531914893617,1082,9472,0.10134879797697068,0.102734375,-1.317287850379944,-0.016512093134224415,-0.0006120204925537109,0.01530485600233078,11560,0.3,0.045307763,0.0003
8,200.0,38,-402.5,1082,9728,0.05129891465912806,0.0,-1.2424957811832429,-0.002275101514533162,0.0002779960632324219,0.018375415354967117,11570,0.3,0.0050790277,0.0003
9,200.0,39,-402.44897959183675,1077,9984,0.0512682716245763,0.042578125,-1.2586929023265838,-0.0048346086638048295,0.0003250241279602051,0.0250580795109272,11580,0.3,0.008609575,0.0003
9,200.0,40,-402.3529411764706,1077,10240,0.05132892376277596,0.062890625,-1.2549823462963103,-0.011825995938852429,-0.0010139942169189453,-0.036589719355106354,11590,0.3,0.0205602,0.0003
0,200.0,1,-400.0,1458,256,0.10136566135333851,0.0140625,-1.4043229520320892,-0.00865130927413702,0.0004839301109313965,0.00197678804397583,11600,0.3,0.017140843,0.0003
0,200.0,2,-400.0,1244,512,0.05145035623572767,0.193359375,-0.7282193273305893,-0.008644446078687907,2.2649765014648438e-06,-0.01528832409530878,11210,0.3,0.089640334,0.0003
0,200.0,3,-400.0,1153,768,0.05126565813552588,0.15546875,-0.4973162278532982,-0.005705153185408563,0.00032508373260498047,-0.013593093492090702,11220,0.3,0.10803268,0.0003
0,200.0,4,-476.0,1127,1024,0.05126938244793564,0.103125,-1.03363156914711,-0.006779527338221669,0.00016254186630249023,-0.040990494191646576,11230,0.3,0.036071457,0.0003
1,200.0,5,-471.6666666666667,1116,1280,240.34067821502686,0.29375,-0.8857594192028045,0.00029981564730405805,0.019071638584136963,17.8231201171875,11240,0.3,0.054479845,0.0003
1,200.0,6,-461.42857142857144,1100,1536,14.342893020808697,0.245703125,-0.7827147871255875,-0.012450932781212032,8.702278137207031e-06,4.571226119995117,11250,0.3,0.075329795,0.0003
1,200.0,7,-453.75,1094,1792,0.20636663138866423,0.00546875,-0.6181373924016953,0.0004805239615961909,0.00011557340621948242,0.018598733469843864,11260,0.3,0.006495896,0.0003
1,200.0,8,-443.0,1093,2048,0.05841094800271094,0.16328125,-1.0090934425592422,-0.02913218564353883,1.1801719665527344e-05,-0.03909946233034134,11270,0.3,0.06379301,0.0003
2,200.0,9,-439.09090909090907,1091,2304,0.10161951035261155,0.00859375,-0.7348865598440171,-0.0012864140095189213,-0.00012409687042236328,0.048960018903017044,11280,0.3,0.004890494,0.0003
2,200.0,10,-435.8333333333333,1088,2560,0.05169603926769924,0.216015625,-1.0399566680192946,-0.01217877548187971,1.8417835235595703e-05,0.011975124478340149,11290,0.3,0.0473188,0.0003
2,200.0,11,-430.7142857142857,1084,2816,0.0513326134707313,0.001171875,-1.0258112013339997,-0.001331902015954256,9.953975677490234e-06,0.0294920913875103,11300,0.3,0.010038638,0.0003
2,200.0,12,-432.0,1084,3072,0.1014596831984818,0.066796875,-0.9437018871307373,-0.0031314528081566096,-5.8650970458984375e-05,0.00076347216963768,11310,0.3,0.0056234654,0.0003
3,200.0,13,-430.0,1084,3328,14.474262422323227,0.01953125,-0.8432274222373962,-0.0040372296702116724,1.0073184967041016e-05,10.99980640411377,11320,0.3,0.020046996,0.0003
3,200.0,14,-428.2352941176471,1082,3584,0.09516997057944536,0.155859375,-0.5596922323107719,-0.00943390280008316,2.1457672119140625e-06,0.019827265292406082,11330,0.3,0.12482471,0.0003
3,200.0,15,-425.2631578947368,1084,3840,0.05306698947679252,0.01171875,-0.7947091519832611,0.00033369851298630236,0.00032716989517211914,0.00026090070605278015,11340,0.3,0.0022332892,0.0003
3,200.0,16,-424.0,1084,4096,0.10250182226300239,0.03046875,-0.9543810248374939,-0.005969623802229762,-3.337860107421875e-06,0.0398978553712368,11350,0.3,0.024469659,0.0003
4,200.0,17,-422.85714285714283,1085,4352,0.05155490008182824,0.00546875,-1.0598569095134736,-0.007074278173968196,2.9742717742919922e-05,0.010512888431549072,11360,0.3,0.005545918,0.0003
4,200.0,18,-420.8695652173913,1081,4608,0.05128690419951454,0.005078125,-1.005583643913269,-0.004119412368163466,3.647804260253906e-05,0.009435976855456829,11370,0.3,0.02880473,0.0003
4,200.0,19,-420.0,1081,4864,0.1013130085542798,0.008984375,-0.8886999964714051,-0.005809969850815833,0.00014865398406982422,0.03224223107099533,11380,0.3,0.019001812,0.0003
4,200.0,20,-419.2,1081,5120,0.05163159011644893,0.039453125,-0.8118909418582916,-0.005826282501220703,-8.344650268554688e-07,-0.004935671575367451,11390,0.3,0.016414266,0.0003
4,200.0,21,-418.46153846153845,1080,5376,0.051323065691394734,0.230078125,-0.8969219624996185,-0.019803666742518544,0.00025403499603271484,-0.003659803420305252,11400,0.3,0.052354142,0.0003
5,200.0,22,-417.14285714285717,1067,5632,0.0512844878830947,0.15390625,-0.9690574675798416,-0.008375987084582448,-2.5033950805664062e-06,-0.0007021967321634293,11410,0.3,0.03203052,0.0003
5,200.0,23,-416.55172413793105,1065,5888,0.10122474990785121,0.16328125,-0.9576443672180176,-0.013705369853414594,2.9206275939941406e-05,0.010770421475172043,11420,0.3,0.07025573,0.0003
5,200.0,24,-416.0,1064,6144,0.051373761449940505,0.113671875,-0.9192860841751098,-0.010992997139692307,0.00013780593872070312,-0.01289312168955803,11430,0.3,0.033832654,0.0003
6,200.0,25,-423.75,1062,6400,0.05128511949442327,0.069140625,-0.9853026002645493,-0.010453247255645693,-6.079673767089844e-06,0.0031823106110095978,11440,0.3,0.036039278,0.0003
6,200.0,26,-423.030303030303,1059,6656,144.86146101951599,0.031640625,-0.847218033671379,-0.012094010598957539,0.028964698314666748,30.348346710205078,11450,0.3,0.011837167,0.0003
6,200.0,27,-422.3529411764706,1055,6912,0.1415822548791766,0.0,-0.9751861602067947,-0.0012089019175618887,1.817941665649414e-05,0.009744180366396904,11460,0.3,0.001441184,0.0003
6,200.0,28,-421.7142857142857,1056,7168,0.05670276422642928,0.0,-0.9594827890396118,-5.550393834710121e-05,0.00014585256576538086,0.016963325440883636,11470,0.3,0.0002144035,0.0003
7,200.0,29,-420.5405405405405,1057,7424,0.051598686224315314,0.0,-0.9318868488073349,-0.002667192567605525,4.5180320739746094e-05,0.02368069253861904,11480,0.3,0.010590546,0.0003
7,200.0,30,-420.0,1058,7680,0.10098444074392318,0.056640625,-0.8881801545619965,-0.01119031710550189,-4.291534423828125e-05,-0.004823040217161179,11490,0.3,0.03414662,0.0003
7,200.0,31,-422.05128205128204,1058,7936,14.465288196504115,0.00234375,-0.9075520366430283,-0.006660482846200466,-4.887580871582031e-06,13.134028434753418,11500,0.3,0.00087176776,0.0003
7,200.0,32,-421.5,1059,8192,14.3255391061306,0.00390625,-0.8891705095767974,-0.01564804739318788,0.0001894831657409668,13.93297290802002,11510,0.3,0.019830283,0.0003
7,200.0,33,-420.4761904761905,1060,8448,0.1949107153341174,0.0,-0.8231326311826705,-0.005245313723571598,7.772445678710938e-05,-7.503852248191833e-05,11520,0.3,0.009127358,0.0003
8,200.0,34,-420.0,1061,8704,0.11071238834410906,0.00234375,-0.797978213429451,-0.001397708780132234,-0.009019732475280762,0.04003028944134712,11530,0.3,0.004020798,0.0003
8,200.0,35,-419.54545454545456,1062,8960,0.05209228869061917,0.195703125,-0.8489820212125778,-0.023106206301599742,-0.0019009113311767578,-0.04542173445224762,11540,0.3,0.07816468,0.0003
8,200.0,36,-418.69565217391306,1061,9216,0.051484380243346096,0.011328125,-0.8250532686710358,-0.00268150269985199,-0.0014454126358032227,-0.003932278603315353,11550,0.3,0.032994412,0.0003
8,200.0,37,-418.29787234042556,1061,9472,0.10147712081670761,0.074609375,-0.7063295066356658,-0.004677405743859708,-0.0004899501800537109,-0.015601340681314468,11560,0.3,0.03301672,0.0003
9,200.0,38,-417.9166666666667,1061,9728,0.05142176979570649,0.04765625,-0.6039029747247696,-0.0041925024008378385,-0.0007691383361816406,-0.007888972759246826,11570,0.3,0.036347672,0.0003
9,200.0,39,-419.59183673469386,1062,9984,0.05129510568222031,0.06484375,-0.5769236147403717,-0.007463026256300509,-0.0003731250762939453,0.01100180298089981,11580,0.3,0.035824746,0.0003
9,200.0,40,-418.8235294117647,1063,10240,47.32264308929443,0.00234375,-0.6944225400686264,-0.007866588421165943,-0.060640692710876465,35.97923278808594,11590,0.3,0.0008593302,0.0003
0,200.0,1,-400.0,1455,256,0.1891972443088889,0.0,-0.6631223827600479,-0.0004698953125625849,-0.05970299243927002,0.008162656798958778,11600,0.3,0.00070106843,0.0003
0,200.0,2,-400.0,1254,512,0.051407416598522104,0.004296875,-1.2967687666416168,0.0008448692969977856,0.0008962750434875488,-0.0320318266749382,11610,0.3,0.0067242626,0.0003
0,200.0,3,-400.0,1187,768,0.05130907436832786,0.0640625,-1.437053483724594,-0.012975816102698445,-0.0001577138900756836,-0.007230184972286224,11620,0.3,0.026556224,0.0003
0,200.0,4,-400.0,1160,1024,0.05125360225792974,0.026953125,-1.3483926653862,-0.007311550993472337,0.00040537118911743164,-0.030553486198186874,11630,0.3,0.030662283,0.0003
1,200.0,5,-400.0,1141,1280,0.10118921403773129,0.051171875,-0.8836073279380798,-0.004691107221879065,0.0005279183387756348,0.026003215461969376,11640,0.3,0.018394157,0.0003
1,200.0,6,-400.0,1132,1536,0.05124187375186011,0.0,-1.0391018569469452,-0.0005935484543442727,0.0008402466773986816,0.026328863576054573,11650,0.3,0.0007912663,0.0003
1,200.0,7,-400.0,1117,1792,0.051255491070332934,0.0234375,-1.0228584825992584,-0.0036161095136776566,0.0002664923667907715,0.023031296208500862,11660,0.3,0.009115135,0.0003
1,200.0,8,-400.0,1108,2048,0.051353348686825485,0.0,-0.4902751177549362,-0.0003711014287546277,-0.0018236637115478516,-0.010339168831706047,11670,0.3,0.00044983393,0.0003
2,200.0,9,-400.0,1097,2304,0.10118607552722096,0.00390625,-0.6426233172416687,-0.0012815241003409027,0.000727534294128418,0.027718080207705498,11680,0.3,0.0024525744,0.0003
2,200.0,10,-400.0,1095,2560,0.05133602144778706,0.0,-0.29219980388879774,-0.00011475998908281327,0.0002904534339904785,-0.0016211518086493015,11690,0.3,0.00020060991,0.0003
2,200.0,11,-400.0,1089,2816,0.051293403486488386,0.0,-0.16450323909521103,-3.644197713583708e-05,-0.0004831552505493164,-0.003650021506473422,11700,0.3,1.1439668e-05,0.0003
2,200.0,12,-400.0,1032,3072,0.10109484824351966,0.0,-0.8034490913152694,-0.00039682169444859027,0.0007289648056030273,0.0348445400595665,11710,0.3,0.00044708909,0.0003
3,200.0,13,-400.0,1036,3328,0.05130094567430206,0.0,-0.5568805292248726,-0.0001969566335901618,0.0007579326629638672,-0.007165031041949987,11720,0.3,0.00024688267,0.0003
3,200.0,14,-400.0,1024,3584,0.05118587223405484,0.001953125,-0.6641087830066681,-0.00016605620039626955,0.0016701817512512207,0.0012280317023396492,11730,0.3,0.00075271656,0.0003
3,200.0,15,-400.0,1024,3840,0.0511433086823672,0.009765625,-0.18371581956744193,-0.0019092148751951755,0.0019243955612182617,0.030331850051879883,11740,0.3,0.009591523,0.0003
3,200.0,16,-400.0,1028,4096,0.1011418430134654,0.0,-0.3426598072052002,-0.00011188129428774118,0.0009743571281433105,0.0028440230526030064,11750,0.3,0.0002075329,0.0003
4,200.0,17,-400.0,1030,4352,0.05131364174303599,0.0,-0.1773444764316082,3.3544376492500307e-06,0.0005342960357666016,0.0015220327768474817,11760,0.3,1.2109289e-05,0.0003
4,200.0,18,-400.0,1032,4608,0.05117385715711862,0.0,-0.38439937233924865,-7.146981079131365e-05,0.0017177462577819824,-0.0058105625212192535,11770,0.3,6.6942535e-05,0.0003
4,200.0,19,-400.0,1034,4864,0.10093602612614631,0.003515625,-0.3355823025107384,0.00013226305600255728,0.0022677183151245117,0.031928759068250656,11780,0.3,0.0016427217,0.0003
4,200.0,20,-400.0,1036,5120,0.051375443901633844,0.009765625,-0.24259356632828713,-0.0006861838977783918,-0.0015848875045776367,0.04159441590309143,11790,0.3,0.0037121642,0.0003
5,200.0,21,-400.0,1038,5376,0.05110225505195558,0.0,-0.40958778709173205,-1.8590828403830528e-05,0.003653109073638916,0.008238797076046467,11800,0.3,1.830631e-05,0.0003
5,200.0,22,-400.0,1040,5632,0.05121835693717003,0.0,-0.16568179614841938,2.622278407216072e-06,0.001021742820739746,0.03506540507078171,11810,0.3,9.818468e-07,0.0003
5,200.0,23,-400.0,1040,5888,0.10157677247188986,0.005078125,-0.286658388376236,-0.005511466693133116,-0.0044248104095458984,0.011270685121417046,11820,0.3,0.0027996432,0.0003
5,200.0,24,-400.0,1042,6144,0.051330482310731895,0.028125,-0.2158786065876484,-0.002172597066964954,-0.001073002815246582,0.04315020889043808,11830,0.3,0.01934813,0.0003
6,200.0,25,-400.0,1043,6400,0.051202573406044394,0.001953125,-0.5446981847286224,0.0005699386820197105,0.001234591007232666,0.028305795043706894,11840,0.3,0.0011396159,0.0003
6,200.0,26,-400.0,1045,6656,0.10158648169599474,0.1421875,-0.8998748570680618,-0.007803018111735583,-0.002757430076599121,-0.01418391801416874,11850,0.3,0.15207507,0.0003
6,200.0,27,-400.0,1047,6912,0.05139217092655599,0.51953125,-1.0474354326725006,-0.028804870788007975,-9.5367431640625e-05,-0.05138979107141495,11860,0.3,0.16089928,0.0003
6,200.0,28,-400.0,1049,7168,0.05128701785579324,0.23828125,-0.9708785474300384,-0.024556484539061785,-0.00023031234741210938,-0.012264512479305267,11870,0.3,0.078066215,0.0003
7,200.0,29,-401.0810810810811,1050,7424,0.05126030342653394,0.045703125,-0.5832862004637718,-0.003978889994323253,0.00026470422744750977,0.022086795419454575,11880,0.3,0.02152761,0.0003
7,200.0,30,-401.05263157894734,1051,7680,16.054017317295074,0.075,-0.8986069023609161,-0.032741736993193625,-0.21699810028076172,10.430737495422363,11890,0.3,0.048988722,0.0003
7,200.0,31,-401.02564102564105,1051,7936,0.05545054185204208,0.029296875,-0.6112621679902077,-0.007805540505796671,0.00032907724380493164,-0.003142528235912323,11900,0.3,0.01743108,0.0003
7,200.0,32,-401.0,1052,8192,0.052012274757726115,0.04296875,-0.8721182644367218,-0.01406255727633834,-0.00016760826110839844,-0.016894672065973282,11910,0.3,0.019443061,0.0003
8,200.0,33,-400.95238095238096,1053,8448,0.05131200086325407,0.041796875,-1.0003246426582337,-0.004556872276589274,-0.00023066997528076172,-0.012492217123508453,11920,0.3,0.050976757,0.0003
8,200.0,34,-400.93023255813955,1054,8704,0.10134858638048172,0.005078125,-0.9372736215591431,-0.007500391104258597,-0.00255739688873291,0.031247299164533615,11930,0.3,0.004850138,0.0003
8,200.0,35,-400.90909090909093,1055,8960,0.05135417269484606,0.012109375,-0.8997659325599671,-0.007853657309897243,0.00034606456756591797,-0.002357468008995056,11940,0.3,0.0071588606,0.0003
8,200.0,36,-400.8695652173913,1056,9216,0.05128607258375269,0.01796875,-0.83116395175457,-0.005454924120567739,0.00012946128845214844,0.02223743498325348,11950,0.3,0.013874635,0.0003
8,200.0,37,-400.8510638297872,1056,9472,0.10125191579572856,0.00703125,-0.6869448244571685,-0.004508597613312304,0.00019592046737670898,0.04118851572275162,11960,0.3,0.0083801085,0.0003
9,200.0,38,-400.8333333333333,1056,9728,0.051290496112778784,0.0,-0.555586290359497,-0.0015526260482147335,0.00020194053649902344,-0.011433076113462448,11970,0.3,0.0021701984,0.0003
9,200.0,39,-400.81632653061223,1058,9984,0.051264676556456834,0.0,-0.4762501835823059,-0.0008412188268266618,1.2040138244628906e-05,-0.009080945514142513,11980,0.3,0.0009769874,0.0003
9,200.0,40,-400.7843137254902,1059,10240,0.051269176742061974,0.0,-0.4319410905241966,-0.0006568225100636483,8.189678192138672e-05,0.03891878202557564,11990,0.3,0.00075240247,0.0003
0,200.0,1,-400.0,1456,256,0.10118319652974606,0.016015625,-0.48972700387239454,-0.005947201047092676,0.0005017518997192383,0.04056151211261749,12000,0.3,0.0065269843,0.0003
0,200.0,2,-400.0,1260,512,0.05357784908264875,0.0,-0.6754267126321792,-0.0022091890219599008,-0.0034865140914916992,0.03423347324132919,11610,0.3,0.0091836285,0.0003
0,200.0,3,-400.0,1204,768,0.051725544153305235,0.0,-0.7367544949054718,0.00044052936136722564,-2.86102294921875e-06,0.023196512833237648,11620,0.3,0.00064087426,0.0003
0,200.0,4,-400.0,1164,1024,0.05128379647503607,0.071875,-0.6687710672616959,-0.008072242373600602,-0.00017976760864257812,-0.009120420552790165,11630,0.3,0.03602212,0.0003
1,200.0,5,-400.0,1152,1280,0.10123586915433407,0.0,-0.562886244058609,-0.0002032958436757326,-0.00011301040649414062,0.05164693295955658,11640,0.3,0.00040594465,0.0003
1,200.0,6,-400.0,1148,1536,0.05138419852301013,0.0046875,-0.5927842736244202,-0.0040245256153866645,4.023313522338867e-05,0.02808254584670067,11650,0.3,0.0013978337,0.0003
1,200.0,7,-400.0,1137,1792,0.05127617138205096,0.0,-0.5709275245666504,-0.0015257923863828183,-4.661083221435547e-05,0.03387955576181412,11660,0.3,0.0043515004,0.0003
1,200.0,8,-417.0,1133,2048,0.05128064453019761,0.0,-0.5073700726032258,-0.00044209156185388566,5.5730342864990234e-05,0.0327407605946064,11670,0.3,0.0016921945,0.0003
2,200.0,9,-415.45454545454544,1128,2304,123.24311923980713,0.0015625,-0.4334085941314697,-0.007598519639577717,0.0041359663009643555,108.535888671875,11680,0.3,0.00075719436,0.0003
2,200.0,10,-414.1666666666667,1128,2560,0.10484237608034164,0.0,-0.48653281629085543,0.0001748288981616497,5.7578086853027344e-05,-0.005477104336023331,11690,0.3,0.000105518615,0.0003
2,200.0,11,-415.7142857142857,1122,2816,17.325870501995087,0.001171875,-0.4847911775112152,-0.005637058173306286,-0.5406351089477539,10.410926818847656,11700,0.3,0.00059557776,0.0003
2,200.0,12,-414.6666666666667,1063,3072,0.10859494111500681,0.045703125,-0.5383175939321518,-0.007478128874208778,-0.001601576805114746,0.0035277148708701134,11710,0.3,0.012184499,0.0003
3,200.0,13,-413.75,1066,3328,0.05232068451587111,0.0,-0.570810130238533,-0.0015199920628219843,7.82012939453125e-05,0.022394124418497086,11720,0.3,0.003293021,0.0003
3,200.0,14,-412.94117647058823,1067,3584,0.05135426596389152,0.0,-0.5351891189813613,-0.000462608877569437,-7.998943328857422e-05,0.004703095182776451,11730,0.3,0.0014591753,0.0003
3,200.0,15,-411.57894736842104,1067,3840,0.05131037165992893,0.094921875,-0.6511908620595932,-0.013541970076039434,0.0001221299171447754,0.006002294365316629,11740,0.3,0.02718089,0.0003
3,200.0,16,-411.0,1070,4096,0.10119851832278073,0.0,-0.6805912017822265,-0.005091317417100072,-5.447864532470703e-05,0.055176690220832825,11750,0.3,0.015973393,0.0003
4,200.0,17,-410.4761904761905,1069,4352,0.05139427063986659,0.005859375,-0.6476459920406341,-0.002400130359455943,-0.0001361370086669922,0.02259315550327301,11760,0.3,0.0017919703,0.0003
4,200.0,18,-409.5652173913044,1072,4608,0.051285044359974566,0.01953125,-0.7441805362701416,-0.0074273479171097275,-6.604194641113281e-05,0.006154682487249374,11770,0.3,0.007876438,0.0003
4,200.0,19,-409.1666666666667,1074,4864,0.10124178896658123,0.0,-0.7544350653886795,-0.004294769489206374,0.00017493963241577148,0.05721713975071907,11780,0.3,0.0122744115,0.0003
4,200.0,20,-408.8,1076,5120,0.051329048510524444,0.0,-0.6292783379554748,0.0005168115021660924,2.1338462829589844e-05,0.006055387668311596,11790,0.3,0.00172236,0.0003
4,200.0,21,-408.46153846153845,1078,5376,0.05127895180194173,0.0,-0.596865662932396,-0.0017837838502600789,9.34600830078125e-05,-0.003848778083920479,11800,0.3,0.0047753546,0.0003
5,200.0,22,-411.42857142857144,1079,5632,0.05128122271271422,0.001171875,-0.48729236274957655,-0.003683352703228593,-7.021427154541016e-05,0.03178313374519348,11810,0.3,0.00912662,0.0003
5,200.0,23,-414.48275862068965,1080,5888,28.923685455322264,0.001953125,-0.39431112408638,-0.01260810298845172,-1.5616416931152344e-05,15.214628219604492,11820,0.3,0.0035454803,0.0003
5,200.0,24,-414.0,1081,6144,26.560595577955247,0.003515625,-0.350518137216568,-0.012698474014177919,5.960464477539062e-07,6.907512664794922,11830,0.3,0.0016313631,0.0003
5,200.0,25,-413.125,1082,6400,0.6563663065433503,0.0,-0.3352077677845955,-5.4654409177601336e-05,8.821487426757812e-06,0.21961353719234467,11840,0.3,6.60175e-05,0.0003
6,200.0,26,-412.72727272727275,1083,6656,0.2647141553810798,0.0,-0.3342671409249306,-0.00012875746469944715,3.534555435180664e-05,-0.005453298334032297,11850,0.3,2.8543873e-05,0.0003
6,200.0,27,-412.3529411764706,1083,6912,0.05457176767522469,0.0,-0.30979706048965455,-0.0007341656601056457,-9.322166442871094e-05,-0.0020113149657845497,11860,0.3,0.00094429613,0.0003
6,200.0,28,-412.0,1083,7168,0.05189170978264883,0.0,-0.298600509762764,-4.168623127043247e-05,2.2709369659423828e-05,-0.0008298042230308056,11870,0.3,0.0005490328,0.0003
6,200.0,29,-411.35135135135135,1085,7424,0.051277307624695824,0.02734375,-0.35840618908405303,-0.0044213310116902,-0.00013589859008789062,-0.03520851582288742,11880,0.3,0.0067699775,0.0003
7,200.0,30,-411.05263157894734,1087,7680,0.10120364483445883,0.0,-0.38307665288448334,-0.0010386036825366317,-6.902217864990234e-05,0.04078418016433716,11890,0.3,0.0013968993,0.0003
7,200.0,31,-410.7692307692308,1088,7936,0.051382032537367194,0.0,-0.3162219196557999,-0.0018095172476023436,3.421306610107422e-05,0.027155321091413498,11900,0.3,0.0033841806,0.0003
7,200.0,32,-410.5,1088,8192,0.05126407179632224,0.0,-0.2621592149138451,-0.0011522576212882995,9.876489639282227e-05,0.03921298310160637,11910,0.3,0.0018700475,0.0003
7,200.0,33,-410.0,1087,8448,0.05129126662504859,0.0,-0.2232280805706978,-0.00045249953400343655,-9.417533874511719e-05,0.046030107885599136,11920,0.3,0.00041156262,0.0003
7,200.0,34,-409.7674418604651,1088,8704,0.1012931673321873,0.0,-0.216704011708498,-0.0002527930773794651,0.00012940168380737305,0.048351362347602844,11930,0.3,0.0005505418,0.0003
8,200.0,35,-409.54545454545456,1089,8960,0.051377244666218756,0.0,-0.24247891083359718,0.00015006025787442923,6.514787673950195e-05,0.01126190647482872,11940,0.3,4.6109315e-05,0.0003
8,200.0,36,-409.1304347826087,1089,9216,0.05129332677461207,0.0,-0.23068808615207673,-0.0003994951024651527,-5.805492401123047e-05,0.04095935821533203,11950,0.3,0.00035822624,0.0003
8,200.0,37,-408.93617021276594,1091,9472,0.10132320132106543,0.0,-0.21093273013830185,-0.00028799002757295966,4.00543212890625e-05,0.04595140740275383,11960,0.3,0.00017190562,0.0003
8,200.0,38,-408.75,1091,9728,0.051362502863048574,0.0,-0.19507941156625747,-0.00014489118475466967,2.7239322662353516e-05,0.011642126366496086,11970,0.3,8.456968e-05,0.0003
9,200.0,39,-408.57142857142856,1093,9984,0.051286828238517046,0.0,-0.18536606803536415,-0.00035104956477880476,-6.175041198730469e-05,0.032035090029239655,11980,0.3,0.00037810206,0.0003
9,200.0,40,-408.2352941176471,1092,10240,0.051283452226198276,0.0,-0.16677930280566217,-0.00011907457374036313,-0.00011491775512695312,0.032756585627794266,11990,0.3,4.7132606e-05,0.0003
0,200.0,1,-400.0,1516,256,0.10131086107576266,0.0,-0.15759792253375055,-0.00010757539421319961,0.00010097026824951172,0.04620106890797615,12000,0.3,5.1689334e-05,0.0003
0,200.0,2,-400.0,1288,512,0.051323759494698605,0.003125,-0.5180144876241684,-0.0013870049733668566,8.64863395690918e-05,0.002953597344458103,12010,0.3,0.0027364283,0.0003
0,200.0,3,-400.0,1200,768,0.05126226803986356,0.0,-0.4131692722439766,-0.000787489116191864,3.975629806518555e-05,0.0297702606767416,12020,0.3,0.0010144736,0.0003
0,200.0,4,-400.0,1164,1024,0.051369287399575116,0.025390625,-0.41617964059114454,-0.014758591214194894,-0.001682281494140625,-0.014704424887895584,12030,0.3,0.008218564,0.0003
1,200.0,5,-400.0,1147,1280,0.10117412192048506,0.0,-0.5414550065994262,-0.000723107741214335,-7.3909759521484375e-06,0.06086988002061844,12040,0.3,0.00070442585,0.0003
1,200.0,6,-400.0,1153,1536,0.05131793312903028,0.0,-0.4371333569288254,-0.0003300280775874853,7.599592208862305e-05,0.03676832094788551,12050,0.3,0.00018360256,0.0003
1,200.0,7,-400.0,1137,1792,0.051276690792292356,0.0,-0.43195274472236633,-0.0008422020357102156,2.6226043701171875e-06,0.0019007548689842224,12060,0.3,0.0010110775,0.0003
1,200.0,8,-400.0,1134,2048,0.05127404473023489,0.028515625,-0.7710122972726822,-0.0007670835591852665,4.571676254272461e-05,0.01819126307964325,12070,0.3,0.010429014,0.0003
2,200.0,9,-400.0,1125,2304,0.10127233033999801,0.061328125,-0.6930471003055573,-0.015750529849901794,-0.00013327598571777344,-0.024098768830299377,12080,0.3,0.024608918,0.0003
2,200.0,10,-400.0,1118,2560,0.051312264881562444,0.04765625,-1.1794643163681031,-0.01211779871955514,-0.0003037452697753906,-0.050966136157512665,12090,0.3,0.064442284,0.0003
2,200.0,11,-400.0,1117,2816,0.051267285575158895,0.052734375,-1.2774627447128295,-0.011037243530154228,0.00023311376571655273,0.004964690655469894,12100,0.3,0.0050143944,0.0003
2,200.0,12,-400.0,1114,3072,0.10120764099992811,0.071484375,-1.4007421612739563,-0.01845834171399474,0.00037086009979248047,0.017826057970523834,12110,0.3,0.032186605,0.0003
2,200.0,13,-400.0,1113,3328,0.05139093371690251,0.065625,-1.4794772386550903,-0.012564596347510814,-0.0006628036499023438,-0.026081591844558716,12120,0.3,0.022672858,0.0003
3,200.0,14,-400.0,1112,3584,0.05132485061476473,0.246875,-1.5336386561393738,-0.027681886730715633,-0.0005872249603271484,-0.01983419805765152,12130,0.3,0.097413644,0.0003
3,200.0,15,-400.0,1110,3840,0.05124942989787087,0.075390625,-1.456603342294693,-0.018232458969578147,0.000775754451751709,-0.022477634251117706,12140,0.3,0.029736042,0.0003
3,200.0,16,-400.0,1112,4096,0.1013278856407851,0.021875,-1.2899219512939453,-0.006231384840793908,0.00031554698944091797,0.018540456891059875,12150,0.3,0.0121738175,0.0003
3,200.0,17,-400.0,1111,4352,0.051294806553050874,0.01171875,-1.3627183437347412,-0.006768211349844932,-0.0005044937133789062,-0.031030572950839996,12160,0.3,0.018176887,0.0003
4,200.0,18,-400.0,1106,4608,0.05121811372227967,0.19765625,-1.0899719685316085,-0.011470903269946575,0.0009436607360839844,-0.003924712538719177,12170,0.3,0.10432188,0.0003
4,200.0,19,-400.0,1104,4864,0.10128943705931306,0.4578125,-0.9608243197202683,-0.024133850075304508,-0.0015053749084472656,0.03596675395965576,12180,0.3,0.3065163,0.0003
4,200.0,20,-400.0,1104,5120,0.05113775194622576,0.099609375,-1.4744383156299592,-0.02109597558155656,0.0025125741958618164,-0.019486434757709503,12190,0.3,0.044483066,0.0003
4,200.0,21,-400.0,1101,5376,0.05124447011621669,0.041796875,-1.0395693987607957,-0.014789617387577891,0.0005699396133422852,-0.006785865873098373,12200,0.3,0.020659931,0.0003
