rollout/ep_rew_mean,time/fps,time/iterations,time/time_elapsed,time/total_timesteps,rollout/ep_len_mean,train/clip_fraction,train/explained_variance,train/clip_range,train/loss,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/value_loss,train/learning_rate,train/entropy_loss
2024.375,1013,25,6,6400,200.0,0.0078125,0.3057209253311157,0.3,1534.80859375,-0.0037560220574960113,4640,0.0036032826,3062.763781738281,0.0003,-1.0339602172374724
2020.909090909091,1015,26,6,6656,200.0,0.01015625,0.287810742855072,0.3,1477.39013671875,-0.004059713194146752,4650,0.0024163912,3211.6769775390626,0.0003,-1.0295193463563919
1989.4117647058824,1016,27,6,6912,200.0,0.005859375,0.4380464553833008,0.3,1333.554931640625,-0.00536004900932312,4660,0.006840051,2645.9198608398438,0.0003,-1.1036813050508498
1952.0,1018,28,7,7168,200.0,0.081640625,0.6729294061660767,0.3,914.22265625,-0.012239083088934422,4670,0.02004659,1603.9547271728516,0.0003,-1.05769984126091
1964.054054054054,1019,29,7,7424,200.0,0.021484375,0.6659272313117981,0.3,934.6201171875,-0.00027538423892110587,4680,0.011300509,1780.3709716796875,0.0003,-1.2198041915893554
1955.0,1020,30,7,7680,200.0,0.0,0.40816497802734375,0.3,1417.7071533203125,-0.0035405514179728927,4690,0.00069466,2897.4538818359374,0.0003,-1.056863784790039
1965.128205128205,1021,31,7,7936,200.0,0.01953125,0.5032496452331543,0.3,1097.6610107421875,-0.01232702094130218,4700,0.0141479485,2401.1588439941406,0.0003,-1.0943113267421722
1967.25,1022,32,8,8192,200.0,0.017578125,0.4393698573112488,0.3,1527.00732421875,-0.005027784360572695,4710,0.006511501,2738.1841247558596,0.0003,-1.0346457183361053
1986.904761904762,1022,33,8,8448,200.0,0.019921875,0.35384321212768555,0.3,1283.1954345703125,-0.007810803782194853,4720,0.012713335,2980.940869140625,0.0003,-0.9776636391878128
1995.3488372093022,1024,34,8,8704,200.0,0.024609375,0.26768773794174194,0.3,1407.4678955078125,-0.0032781715504825114,4730,0.0067748986,2946.3881103515623,0.0003,-0.974413737654686
1998.8636363636363,1024,35,8,8960,200.0,0.059765625,0.38650190830230713,0.3,1201.13916015625,-0.014826074382290244,4740,0.02046948,2406.8438049316405,0.0003,-1.0278086334466934
2019.3478260869565,1024,36,8,9216,200.0,0.0109375,0.4359082579612732,0.3,1139.5501708984375,-0.006255560112185777,4750,0.0061973147,2639.9823486328123,0.0003,-1.0655863404273986
2026.3829787234042,1024,37,9,9472,200.0,0.0203125,0.38918352127075195,0.3,1519.627197265625,-0.009152218652889132,4760,0.014112078,2915.2252197265625,0.0003,-1.089503401517868
2028.125,1024,38,9,9728,200.0,0.03046875,0.418917179107666,0.3,1415.444580078125,-0.007789298426359892,4770,0.013696695,2761.9251342773437,0.0003,-1.1606653094291688
2020.0,1026,39,9,9984,200.0,0.00390625,0.5255517959594727,0.3,989.7887573242188,-0.004340566974133253,4780,0.0031052635,1969.3583129882813,0.0003,-1.3206180393695832
1968.235294117647,1024,40,9,10240,200.0,0.003515625,0.5056087970733643,0.3,950.2530517578125,-0.0033209962770342828,4790,0.0029486092,1815.4482788085938,0.0003,-1.1645651459693909
2330.0,1396,1,0,256,200.0,0.044140625,0.6718181371688843,0.3,457.26580810546875,-0.014466784801334143,4800,0.021549817,742.0043350219727,0.0003,-1.1672460317611695
2060.0,1139,2,0,512,200.0,0.0,0.4615039825439453,0.3,1587.56494140625,-0.0032509749522432684,4410,0.0021158953,2659.258264160156,0.0003,-1.0783101975917817
2150.0,1097,3,0,768,200.0,0.0,0.2122248411178589,0.3,2110.870361328125,-0.0031029428588226437,4420,0.002214293,3647.06201171875,0.0003,-1.0370822191238402
2070.0,1072,4,0,1024,200.0,0.0,0.3073822855949402,0.3,1420.7275390625,-0.004091300303116441,4430,0.0042362334,2671.7181396484375,0.0003,-1.030081820487976
2076.6666666666665,1069,5,1,1280,200.0,0.011328125,0.4843529462814331,0.3,1182.064697265625,-0.01113894903101027,4440,0.009959474,2402.604357910156,0.0003,-1.019930002093315
2107.1428571428573,1067,6,1,1536,200.0,0.0,0.3142926096916199,0.3,1544.55029296875,0.0013135296059772373,4450,0.00082956837,3297.76240234375,0.0003,-1.0644115030765533
1890.0,1074,7,1,1792,200.0,0.0,0.6142776012420654,0.3,1050.537841796875,-0.0047951883403584365,4460,0.0060914,2131.995635986328,0.0003,-0.9825773447751999
2002.0,1065,8,1,2048,200.0,0.0,0.6798465251922607,0.3,1419.6785888671875,-0.003921653865836561,4470,0.002491683,2384.997424316406,0.0003,-0.952805957198143
2031.8181818181818,1065,9,2,2304,200.0,0.000390625,0.34647828340530396,0.3,1450.195068359375,-0.0025657347519882022,4480,0.0045523476,2877.2563415527343,0.0003,-1.0629923701286317
2057.5,1061,10,2,2560,200.0,0.015234375,0.36026084423065186,0.3,1394.2227783203125,-0.007557888398878276,4490,0.013597721,2821.204278564453,0.0003,-1.0028973460197448
2110.714285714286,1056,11,2,2816,200.0,0.002734375,0.2698533535003662,0.3,1424.58544921875,-0.007266105804592371,4500,0.0086460505,3211.0918090820314,0.0003,-0.9830015629529953
2141.3333333333335,1046,12,2,3072,200.0,0.0,0.3469574451446533,0.3,1591.457763671875,-0.0009957356378436089,4510,0.0027756237,3255.3875732421875,0.0003,-0.8966848462820053
2153.75,1044,13,3,3328,200.0,0.0,0.3262530565261841,0.3,1571.861572265625,-0.0014997379388660193,4520,0.0009010304,3359.085729980469,0.0003,-0.8549094706773758
2164.705882352941,1042,14,3,3584,200.0,0.0,0.2475706934928894,0.3,1515.8482666015625,-0.0006807323312386871,4530,0.0009776654,3263.5455688476563,0.0003,-0.8746895372867585
2194.7368421052633,1046,15,3,3840,200.0,0.0,0.3317747712135315,0.3,1593.684326171875,-0.00016531404107809067,4540,0.0002535379,3225.460095214844,0.0003,-0.8797484189271927
2176.5,1042,16,3,4096,200.0,0.0,0.42502784729003906,0.3,1230.887451171875,-0.001906588999554515,4550,0.0023262938,2561.7865600585938,0.0003,-1.0193307995796204
2185.714285714286,1043,17,4,4352,200.0,0.0,0.5313798189163208,0.3,1338.58837890625,0.001116986060515046,4560,4.3991255e-05,2708.5962890625,0.0003,-0.9163627952337265
2126.9565217391305,1043,18,4,4608,200.0,0.0,0.44440847635269165,0.3,1264.6033935546875,-0.00017778696492314338,4570,0.0004088655,2633.113000488281,0.0003,-0.9148853123188019
2137.0833333333335,1042,19,4,4864,200.0,0.012890625,0.695554256439209,0.3,960.77978515625,-0.008065694430842995,4580,0.012356348,1685.8513977050782,0.0003,-0.8968028992414474
2146.4,1043,20,4,5120,200.0,0.00859375,0.40271496772766113,0.3,1695.06005859375,-0.004377977643162012,4590,0.007647854,2999.551892089844,0.0003,-0.9240753680467606
2096.5384615384614,1043,21,5,5376,200.0,0.0,0.49093812704086304,0.3,1157.3472900390625,-0.0008090979186818004,4600,0.0031671708,2379.0636352539063,0.0003,-1.0151636451482773
2097.1428571428573,1040,22,5,5632,200.0,0.0,0.3487030863761902,0.3,1370.0606689453125,-0.0012675392208620906,4610,0.0017333427,3000.6944213867187,0.0003,-1.0425603926181792
2113.448275862069,1040,23,5,5888,200.0,0.00703125,0.35883134603500366,0.3,1139.3397216796875,-0.00411743123549968,4620,0.0058326423,2377.0075439453126,0.0003,-1.0928906679153443
2047.6666666666667,1041,24,5,6144,200.0,0.011328125,0.5979308485984802,0.3,1356.4462890625,-0.004421687894500792,4630,0.0060983542,2575.601953125,0.0003,-1.0636654257774354
2002.8125,1042,25,6,6400,200.0,0.00078125,0.7504692077636719,0.3,698.8681640625,-0.0020281058736145497,4640,0.0014591136,1544.7410583496094,0.0003,-1.0818429470062256
2018.7878787878788,1041,26,6,6656,200.0,0.0328125,0.027635514736175537,0.3,1759.074462890625,-0.010173765127547085,4650,0.018971147,3664.3960571289062,0.0003,-1.1415058612823485
1956.4705882352941,1040,27,6,6912,200.0,0.0,0.6268789768218994,0.3,1561.901123046875,4.40611969679594e-05,4660,0.0007512537,2583.306787109375,0.0003,-1.2095298409461974
1946.0,1040,28,6,7168,200.0,0.0078125,0.7338303327560425,0.3,517.4715576171875,-0.00884769530966878,4670,0.011770537,931.0353118896485,0.0003,-1.1803234398365021
1954.8648648648648,1039,29,7,7424,200.0,0.0,0.4604930877685547,0.3,1625.7122802734375,-0.004413797031156718,4680,0.0057161516,2747.707147216797,0.0003,-1.2214326202869414
1958.6842105263158,1041,30,7,7680,200.0,0.0,0.5391302704811096,0.3,797.5254516601562,-0.00300738625228405,4690,0.0034453848,2084.1656799316406,0.0003,-1.221986722946167
1955.8974358974358,1041,31,7,7936,200.0,0.046875,0.33671605587005615,0.3,1437.131591796875,-0.01569717926904559,4700,0.029292341,2702.9221801757812,0.0003,-1.1927078127861024
1971.25,1039,32,7,8192,200.0,0.0,0.4587815999984741,0.3,1540.1788330078125,-0.004120691306889057,4710,0.0067908736,2723.8869384765626,0.0003,-1.1241347193717957
1995.0,1040,33,8,8448,200.0,0.0,0.3974332809448242,0.3,1306.9888916015625,-0.001891615055501461,4720,0.0015342084,2911.5761474609376,0.0003,-1.0587756514549256
1990.2325581395348,1039,34,8,8704,200.0,0.0,0.4120054244995117,0.3,1335.241455078125,-0.0010931080672889949,4730,0.001436475,2523.457373046875,0.0003,-1.0456861495971679
2003.409090909091,1038,35,8,8960,200.0,0.0015625,0.5716313123703003,0.3,1600.5101318359375,-0.005663560982793569,4740,0.0056486847,2629.9990844726562,0.0003,-1.077482318878174
2011.7391304347825,1037,36,8,9216,200.0,0.0,0.39718735218048096,0.3,1379.8243408203125,-0.0007550589041784405,4750,0.0014404745,2686.7057495117188,0.0003,-1.1607552349567414
1990.0,1037,37,9,9472,200.0,0.0,0.49639344215393066,0.3,1008.373779296875,-0.0002229941077530384,4760,0.00085613574,2407.7429931640627,0.0003,-1.141092884540558
1997.0833333333333,1038,38,9,9728,200.0,0.048046875,0.7194617390632629,0.3,713.94287109375,-0.016780464537441732,4770,0.030559361,1544.4848693847657,0.0003,-1.1489269614219666
2004.6938775510205,1039,39,9,9984,200.0,0.0,0.461975634098053,0.3,1318.050537109375,-0.0014655819162726403,4780,0.0025773528,2424.5998779296874,0.0003,-1.237394881248474
2017.0588235294117,1036,40,9,10240,200.0,0.0,0.328987717628479,0.3,1209.4837646484375,-0.0012476788368076086,4790,0.002488533,2704.352752685547,0.0003,-1.2469306588172913
2390.0,1381,1,0,256,200.0,0.0,0.44269633293151855,0.3,1305.4046630859375,-0.0068410324398428205,4800,0.0076568974,2508.439013671875,0.0003,-1.2386952936649323
2490.0,1203,2,0,512,200.0,0.0,0.4233804941177368,0.3,1174.100341796875,0.0008764076046645641,4810,0.00048791897,3231.450158691406,0.0003,-1.1004282534122467
2360.0,1127,3,0,768,200.0,0.00859375,0.47259193658828735,0.3,1208.3912353515625,-0.005357905104756355,4820,0.007025255,2638.136114501953,0.0003,-1.0883068799972535
2316.0,1115,4,0,1024,200.0,0.021484375,0.403068482875824,0.3,1389.959716796875,-0.013242486864328384,4830,0.009197088,2520.166229248047,0.0003,-1.2206912338733673
2361.6666666666665,1065,5,1,1280,200.0,0.041796875,0.3659154772758484,0.3,1232.8154296875,-0.01294062240049243,4840,0.01324223,2768.659313964844,0.0003,-1.1036208271980286
2360.0,1046,6,1,1536,200.0,0.013671875,0.4129273295402527,0.3,1511.40380859375,-0.008517763833515346,4850,0.012007192,2642.727819824219,0.0003,-1.0858361780643464
2358.75,1046,7,1,1792,200.0,0.02578125,0.4021539092063904,0.3,1164.5062255859375,-0.011138973361812531,4860,0.013585078,2573.729705810547,0.0003,-1.0916440904140472
2381.0,1049,8,1,2048,200.0,0.00390625,0.3899943232536316,0.3,1225.787353515625,-0.0066734202671796085,4870,0.0028999757,2644.049951171875,0.0003,-0.9769876837730408
2353.6363636363635,1040,9,2,2304,200.0,0.033984375,0.3798077702522278,0.3,1275.21337890625,-0.011483127519022673,4880,0.017853804,2713.7685791015624,0.0003,-1.0257453501224518
2353.3333333333335,1041,10,2,2560,200.0,0.058984375,0.390217125415802,0.3,996.081787109375,-0.01013122033327818,4890,0.016757287,2178.8681823730467,0.0003,-0.9846867382526397
2336.4285714285716,1040,11,2,2816,200.0,0.0,0.5043272376060486,0.3,1296.2108154296875,-0.005647408100776375,4900,0.0029098773,2518.74072265625,0.0003,-0.9594587057828903
2337.3333333333335,1038,12,2,3072,200.0,0.0,0.27713602781295776,0.3,1300.4969482421875,-0.0019382342230528592,4910,0.0044332147,2674.592626953125,0.0003,-0.9094635516405105
2353.125,1038,13,3,3328,200.0,0.008984375,0.4011213779449463,0.3,1516.6427001953125,-0.004705423046834767,4920,0.0010105933,2601.9355712890624,0.0003,-0.8962708503007889
2341.176470588235,1038,14,3,3584,200.0,0.008203125,0.4774599075317383,0.3,1143.9437255859375,-0.004430145304650068,4930,0.00088987336,2679.2050659179686,0.0003,-0.8838105738162995
2358.9473684210525,1040,15,3,3840,200.0,0.002734375,0.3300180435180664,0.3,1378.3681640625,-0.002942886040546,4940,0.0028321876,2755.7421020507813,0.0003,-0.8931368261575698
2360.5,1036,16,3,4096,200.0,0.00390625,0.2879970669746399,0.3,1404.7569580078125,-0.0068938738200813535,4950,0.008475087,2977.5634643554686,0.0003,-0.8625605136156083
2360.0,1036,17,4,4352,200.0,0.01875,0.4045447111129761,0.3,1301.3848876953125,-0.00963464197702706,4960,0.0146247,2448.6753784179687,0.0003,-0.8514591693878174
2288.695652173913,1037,18,4,4608,200.0,0.005859375,0.43750983476638794,0.3,1083.3822021484375,-0.002649369277060032,4970,0.0022492262,2239.0854675292967,0.0003,-0.8716249257326126
2281.25,1037,19,4,4864,200.0,0.0,0.2443971037864685,0.3,708.028076171875,-0.0008510076440870762,4980,0.0011721079,2560.0863525390623,0.0003,-0.7881983160972595
2256.8,1037,20,4,5120,200.0,0.0,0.3607410788536072,0.3,1011.4949340820312,-0.0018961141118779778,4990,0.0016536678,2266.72431640625,0.0003,-0.8817346185445786
2260.769230769231,1036,21,5,5376,200.0,0.144921875,0.5068376064300537,0.3,1091.842041015625,-0.020075953158084303,5000,0.053747755,2137.017938232422,0.0003,-0.9233006805181503
2265.714285714286,1037,22,5,5632,200.0,0.03515625,0.5654062628746033,0.3,1009.3573608398438,-0.00946659839246422,5010,0.017886084,2110.78251953125,0.0003,-0.9331646412611008
2276.896551724138,1037,23,5,5888,200.0,0.01875,0.4351963400840759,0.3,1291.411376953125,-0.008262641518376768,5020,0.009550525,2458.115856933594,0.0003,-0.8677565306425095
2288.6666666666665,1037,24,5,6144,200.0,0.00625,0.4095718264579773,0.3,1383.1575927734375,-0.0035488727502524854,5030,0.0061474144,2669.28125,0.0003,-0.8223777711391449
2249.0625,1034,25,6,6400,200.0,0.0078125,0.3925848603248596,0.3,1656.1773681640625,-0.00815930326934904,5040,0.008390963,2659.327111816406,0.0003,-0.8117394387722016
2253.3333333333335,1035,26,6,6656,200.0,0.040625,0.7415975332260132,0.3,726.9833984375,-0.011090631526894868,5050,0.022434033,1748.807635498047,0.0003,-0.9871068835258484
2263.235294117647,1038,27,6,6912,200.0,0.003515625,0.37320196628570557,0.3,1441.2999267578125,-0.002633509086444974,5060,0.00090637757,2796.1816528320314,0.0003,-0.827766728401184
2272.5714285714284,1037,28,6,7168,200.0,0.01015625,0.4518181085586548,0.3,1226.59375,-0.0076592184603214266,5070,0.007938201,2435.203015136719,0.0003,-0.8432549297809601
2277.837837837838,1035,29,7,7424,200.0,0.001953125,0.5442760586738586,0.3,1167.9681396484375,-0.001543826563283801,5080,0.0033179012,2208.4350158691404,0.0003,-0.92159523665905
2268.684210526316,1036,30,7,7680,200.0,0.07421875,0.4978982210159302,0.3,956.8139038085938,-0.011369324522092938,5090,0.017207747,2257.227673339844,0.0003,-0.9311425536870956
2271.7948717948716,1036,31,7,7936,200.0,0.05390625,0.43157750368118286,0.3,1117.3873291015625,-0.012430735724046826,5100,0.023816684,2326.0951171875,0.0003,-0.821782010793686
2280.25,1038,32,7,8192,200.0,0.04609375,0.3871105909347534,0.3,1372.323974609375,-0.008783021196722984,5110,0.02314113,2658.8033081054687,0.0003,-0.8696029394865036
2291.190476190476,1036,33,8,8448,200.0,0.017578125,0.38209402561187744,0.3,1349.47216796875,-0.011301583983004094,5120,0.008136543,2791.167102050781,0.0003,-0.8604081392288208
2292.7906976744184,1036,34,8,8704,200.0,0.049609375,0.32327979803085327,0.3,1052.70458984375,-0.008305923664011061,5130,0.015482157,2385.7482299804688,0.0003,-0.7995388120412826
2300.4545454545455,1036,35,8,8960,200.0,0.00859375,0.32450175285339355,0.3,1355.5439453125,-0.0060019056312739846,5140,0.0041783107,2854.180126953125,0.0003,-0.784077626466751
2308.695652173913,1036,36,8,9216,200.0,0.001171875,0.46221601963043213,0.3,1474.928466796875,-0.004050553502747789,5150,0.002166663,2438.837048339844,0.0003,-0.7640860170125962
2304.8936170212764,1038,37,9,9472,200.0,0.00703125,0.41331368684768677,0.3,1540.6175537109375,-0.0015443574404343963,5160,0.0026269425,2440.5898986816405,0.0003,-0.7977763324975967
2311.6666666666665,1037,38,9,9728,200.0,0.005078125,0.5147545337677002,0.3,1195.47021484375,-0.011211228859610855,5170,0.0033574498,2583.2025756835938,0.0003,-0.8515387564897537
2318.1632653061224,1037,39,9,9984,200.0,0.003515625,0.422309935092926,0.3,1237.2581787109375,-0.0026710507925599815,5180,0.0013087282,2577.8003845214844,0.0003,-0.7572633147239685
2324.901960784314,1037,40,9,10240,200.0,0.0109375,0.3651251196861267,0.3,1339.5477294921875,-0.007284893933683634,5190,0.0036847892,2645.615197753906,0.0003,-0.773129478096962
2570.0,1329,1,0,256,200.0,0.008203125,0.47955799102783203,0.3,1078.3787841796875,-0.005684065073728562,5200,0.004932735,2189.7563903808596,0.0003,-0.7604945451021194
2580.0,1179,2,0,512,200.0,0.0,0.4386381506919861,0.3,1395.07470703125,4.561338573694229e-06,4810,0.0022126243,2723.6389404296874,0.0003,-1.2056538760662079
2563.3333333333335,1148,3,0,768,200.0,0.0,0.34855425357818604,0.3,1777.5224609375,-0.003987160208635032,4820,0.004106125,3193.4907104492186,0.0003,-1.2158465564250946
2574.0,1110,4,0,1024,200.0,0.0,0.4383891820907593,0.3,1298.4259033203125,-0.003620736696757376,4830,0.003654386,2830.6159057617188,0.0003,-1.21634561419487
2573.3333333333335,1095,5,1,1280,200.0,0.0,0.31848078966140747,0.3,1647.6090087890625,-0.00015059337019920349,4840,0.0023832307,3000.3814331054687,0.0003,-1.235459840297699
2575.714285714286,1091,6,1,1536,200.0,0.009765625,0.353138267993927,0.3,1334.3468017578125,-0.010544429393485188,4850,0.008117454,2736.072546386719,0.0003,-1.2439611852169037
2572.5,1084,7,1,1792,200.0,0.0,0.42007845640182495,0.3,1360.1632080078125,-0.00149233415722847,4860,0.003926488,2845.647180175781,0.0003,-1.252022033929825
2572.0,1076,8,1,2048,200.0,0.01328125,0.3625308871269226,0.3,1327.6949462890625,-0.013176456443034112,4870,0.020753084,2807.4639404296877,0.0003,-1.255310022830963
2386.3636363636365,1079,9,2,2304,200.0,0.0,0.3895588517189026,0.3,1162.546875,0.0006664352782536298,4880,0.0019474889,2736.2955078125,0.0003,-1.2097856938838958
2401.6666666666665,1073,10,2,2560,200.0,0.001953125,0.024561524391174316,0.3,2182.938720703125,-0.004281623079441488,4890,0.006091516,4432.965539550782,0.0003,-1.2179491817951202
2424.285714285714,1067,11,2,2816,200.0,0.003125,0.43038660287857056,0.3,1050.6993408203125,-0.0038402145961299538,4900,0.0063563455,2660.933709716797,0.0003,-1.294997078180313
2436.6666666666665,1064,12,2,3072,200.0,0.0,0.35192030668258667,0.3,1458.3934326171875,-0.004367781465407461,4910,0.0038576433,2949.923876953125,0.0003,-1.316457027196884
2440.0,1059,13,3,3328,200.0,0.031640625,0.3831719756126404,0.3,942.462158203125,-0.007561429776251316,4920,0.012160945,2849.3965026855467,0.0003,-1.325359618663788
2445.294117647059,1053,14,3,3584,200.0,0.049609375,0.4043150544166565,0.3,1507.88720703125,-0.012800265895202756,4930,0.02261879,2906.41123046875,0.0003,-1.3262185633182526
2452.1052631578946,1056,15,3,3840,200.0,0.0,0.3927236795425415,0.3,1070.802001953125,-0.004904163675382734,4940,0.005808509,2625.557165527344,0.0003,-1.2948734939098359
2470.0,1053,16,3,4096,200.0,0.000390625,0.4042876362800598,0.3,1674.646728515625,-0.008761774911545218,4950,0.012431849,3079.1934020996096,0.0003,-1.3007837057113647
2475.714285714286,1047,17,4,4352,200.0,0.0,0.4406605362892151,0.3,1275.2332763671875,-0.002965144976042211,4960,0.0042525055,2671.1669006347656,0.0003,-1.2742623031139373
2438.2608695652175,1046,18,4,4608,200.0,0.0,0.34862446784973145,0.3,1425.48193359375,-0.0032805205089971425,4970,0.0023300839,2815.4611938476564,0.0003,-1.249095970392227
2433.75,1042,19,4,4864,200.0,0.0,0.4825105667114258,0.3,977.2573852539062,-0.0027708991896361113,4980,0.004024683,1874.7549865722656,0.0003,-1.2416298627853393
2416.0,1043,20,4,5120,200.0,0.0,0.5503445267677307,0.3,1162.9644775390625,-0.0044566388474777344,4990,0.0038841148,2167.1509033203124,0.0003,-1.2363744676113129
2423.4615384615386,1041,21,5,5376,200.0,0.0,0.5402166843414307,0.3,952.7316284179688,-0.0017599089769646525,5000,0.004464251,2146.35888671875,0.0003,-1.2759300589561462
2434.6428571428573,1039,22,5,5632,200.0,0.0,0.3316460847854614,0.3,1321.54833984375,-0.0017892486415803433,5010,0.004535,2622.503173828125,0.0003,-1.2447879374027253
2437.9310344827586,1041,23,5,5888,200.0,0.00703125,0.39938652515411377,0.3,1464.693603515625,-0.004772610636427999,5020,0.0056664543,2438.6823608398436,0.0003,-1.2250183284282685
2441.6666666666665,1040,24,5,6144,200.0,0.01328125,0.4910695552825928,0.3,1426.3485107421875,-0.006967941159382462,5030,0.011643657,2784.6345703125,0.0003,-1.2737800657749176
2449.6875,1036,25,6,6400,200.0,0.0,0.4207308292388916,0.3,1291.807373046875,-0.003657088032923639,5040,0.0037802064,2454.3484436035155,0.0003,-1.297443014383316
2453.3333333333335,1036,26,6,6656,200.0,0.0,0.3913046717643738,0.3,1635.6202392578125,-0.008304901025258004,5050,0.013116117,2757.4304443359374,0.0003,-1.3051028192043304
2449.705882352941,1035,27,6,6912,200.0,0.0,0.5028032660484314,0.3,1069.191650390625,-0.002901383815333247,5060,0.0076725706,2364.560418701172,0.0003,-1.327184808254242
2452.0,1035,28,6,7168,200.0,0.0,0.3406614661216736,0.3,1084.91845703125,-0.003036641306243837,5070,0.0022417766,2344.7839416503907,0.0003,-1.3248410284519196
2424.864864864865,1035,29,7,7424,200.0,0.016015625,0.52474445104599,0.3,916.23095703125,-0.0035900708753615618,5080,0.009386493,2260.818988037109,0.0003,-1.3532199144363404
2428.157894736842,1035,30,7,7680,200.0,0.003125,0.03926056623458862,0.3,1636.3349609375,-0.009835971845313906,5090,0.012562449,3027.9533935546874,0.0003,-1.3505837559700011
2432.3076923076924,1036,31,7,7936,200.0,0.002734375,0.40767258405685425,0.3,1189.7271728515625,0.003019314189441502,5100,0.0028797037,2641.90361328125,0.0003,-1.3026689350605012
2436.75,1033,32,7,8192,200.0,0.0125,0.40406739711761475,0.3,1131.218505859375,-0.00611689337529242,5110,0.013489041,2469.8496704101562,0.0003,-1.3247916996479034
2444.5238095238096,1033,33,8,8448,200.0,0.0,0.38252490758895874,0.3,1484.6700439453125,-0.0004182367119938135,5120,0.0032668035,2618.0764038085936,0.0003,-1.3344732880592347
2446.9767441860463,1033,34,8,8704,200.0,0.0,0.38419222831726074,0.3,1153.0067138671875,-0.0024441896937787535,5130,0.0019582105,2417.3753662109375,0.0003,-1.336008507013321
2449.7727272727275,1033,35,8,8960,200.0,0.010546875,0.47959262132644653,0.3,1335.0052490234375,-0.009262703452259302,5140,0.00838354,2373.242254638672,0.0003,-1.3425755262374879
2460.217391304348,1033,36,8,9216,200.0,0.0,0.4697027802467346,0.3,1146.932373046875,-0.0009709606179967523,5150,0.0012790842,2421.4662231445313,0.0003,-1.3508255064487458
2461.7021276595747,1034,37,9,9472,200.0,0.0,0.391257643699646,0.3,1269.8868408203125,-0.003774112672545016,5160,0.0046993066,2524.3075256347656,0.0003,-1.3389962553977965
2456.875,1033,38,9,9728,200.0,0.0,0.5190560817718506,0.3,1213.3409423828125,-0.0011373623507097363,5170,0.0044079022,2220.666400146484,0.0003,-1.32251980304718
2460.0,1033,39,9,9984,200.0,0.0,0.5407502055168152,0.3,946.9984741210938,-0.007111934386193753,5180,0.0096354205,2074.2063598632812,0.0003,-1.335241085290909
2458.823529411765,1031,40,9,10240,200.0,0.0109375,0.44274723529815674,0.3,1414.3050537109375,-0.005533696478232741,5190,0.019647907,2336.5350646972656,0.0003,-1.3859418511390686
2830.0,1374,1,0,256,200.0,0.0,0.42990267276763916,0.3,1182.130615234375,-0.0014278829330578446,5200,0.005505394,2425.7275817871096,0.0003,-1.3881753981113434
2730.0,1166,2,0,512,200.0,0.005859375,0.4126887917518616,0.3,1378.3004150390625,-0.0039143891539424654,5210,0.004625614,2791.704052734375,0.0003,-0.7250224113464355
2046.6666666666667,1141,3,0,768,200.0,0.0109375,0.6053532361984253,0.3,1113.6727294921875,-0.006007091468200087,5220,0.005872314,2195.8457275390624,0.0003,-0.7884729623794555
1780.0,1098,4,0,1024,200.0,0.0015625,0.7912943363189697,0.3,1015.8554077148438,-0.002073405892588198,5230,0.006451577,1612.922918701172,0.0003,-0.8777538537979126
1916.6666666666667,1083,5,1,1280,200.0,0.00625,0.7073696255683899,0.3,765.0821533203125,-0.004020563489757478,5240,0.0071494575,1721.1146240234375,0.0003,-0.8519451379776001
1877.142857142857,1077,6,1,1536,200.0,0.0,0.5786004662513733,0.3,1107.5771484375,-0.0005341657612007112,5250,0.001064406,2572.189208984375,0.0003,-0.6778729021549225
1971.25,1072,7,1,1792,200.0,0.0046875,0.6740083694458008,0.3,1175.0921630859375,-0.003926885803230107,5260,0.0019321516,1898.3579650878905,0.0003,-0.8237861752510071
2099.0,1065,8,1,2048,200.0,0.008203125,0.4377087950706482,0.3,1253.1912841796875,-0.0033368638600222767,5270,0.0045089955,2720.2794494628906,0.0003,-0.6616966217756272
2147.2727272727275,1060,9,2,2304,200.0,0.018359375,0.3936340808868408,0.3,1261.4652099609375,-0.007192804082296789,5280,0.010636728,2355.9956787109377,0.0003,-0.6699528336524964
2165.8333333333335,1054,10,2,2560,200.0,0.02890625,0.39047735929489136,0.3,1060.1890869140625,-0.007636499684303999,5290,0.010462863,2519.524060058594,0.0003,-0.6635703831911087
2225.714285714286,1051,11,2,2816,200.0,0.0,0.42557740211486816,0.3,948.2445068359375,-0.005351230152882636,5300,0.0025819526,2174.006707763672,0.0003,-0.63642358481884
2266.0,1049,12,2,3072,200.0,0.015625,0.3994143605232239,0.3,1066.6732177734375,-0.008540283981710672,5310,0.0086516645,2431.200048828125,0.0003,-0.6618564158678055
2287.5,1049,13,3,3328,200.0,0.005859375,0.5167742371559143,0.3,1031.2144775390625,-0.0034846325870603323,5320,0.0056865523,2403.94296875,0.0003,-0.6227959364652633
2178.823529411765,1052,14,3,3584,200.0,0.016796875,0.724576473236084,0.3,1043.1309814453125,-0.005961788678541779,5330,0.0101091275,2003.9480895996094,0.0003,-0.8287834256887436
2225.2631578947367,1049,15,3,3840,200.0,0.043359375,0.8041291236877441,0.3,1009.4949340820312,-0.0075426045805215836,5340,0.018189002,1539.715966796875,0.0003,-0.7751101016998291
2245.5,1048,16,3,4096,200.0,0.019921875,0.3017728924751282,0.3,1651.8939208984375,-0.0034659778233617545,5350,0.0022076014,3101.59013671875,0.0003,-0.6100610017776489
