time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
27,2158.529411764706,953,7,200.0,6912,1818.7462097167968,0.7913789749145508,839.3486328125,-0.0013909845147281885,0.3,0.0014088887,0.0,0.0003,9460,-0.5230637937784195
28,2172.8285714285716,955,7,200.0,7168,3221.206689453125,0.44087761640548706,1705.9681396484375,-0.008185025351122022,0.3,0.01948694,0.048046875,0.0003,9470,-0.6043063342571259
29,2108.4054054054054,953,7,200.0,7424,2426.9303344726563,0.8316076397895813,1590.9061279296875,-0.00036508599296212194,0.3,0.001648955,0.0015625,0.0003,9480,-0.6717611968517303
30,2115.7631578947367,950,8,200.0,7680,2977.9987548828126,0.7107399702072144,1365.59033203125,-0.005909435939975083,0.3,0.0032240038,0.002734375,0.0003,9490,-0.5843226581811904
31,2123.5384615384614,952,8,200.0,7936,3468.35634765625,0.3985440731048584,1484.2332763671875,0.000789377570617944,0.3,0.0007130918,0.0,0.0003,9500,-0.6235612124204636
32,2136.625,953,8,200.0,8192,3090.916857910156,0.4656984806060791,1823.319091796875,-0.0020504505839198826,0.3,0.005102518,0.001953125,0.0003,9510,-0.5365646034479141
33,2141.5238095238096,954,8,200.0,8448,3653.6993896484373,0.4905972480773926,1384.049560546875,-0.003957279725000262,0.3,0.003290353,0.001171875,0.0003,9520,-0.5911310195922852
34,2107.1162790697676,955,9,200.0,8704,2540.912701416016,0.5104893445968628,1412.6854248046875,-0.0014708472415804863,0.3,0.0009101641,0.0015625,0.0003,9530,-0.5106378361582756
35,2113.8636363636365,954,9,200.0,8960,1514.3201873779296,0.89369797706604,477.02899169921875,-0.0028658848255872726,0.3,0.0028875608,0.003515625,0.0003,9540,-0.5398223385214805
36,2130.217391304348,955,9,200.0,9216,2527.758856201172,0.4813759922981262,1164.5950927734375,-0.004870658623985946,0.3,0.002443298,0.0,0.0003,9550,-0.5802027136087418
37,2140.5106382978724,957,9,200.0,9472,2679.512731933594,0.47889280319213867,1412.998291015625,-0.006428192649036646,0.3,0.014973912,0.017578125,0.0003,9560,-0.5389521107077598
38,2140.4791666666665,959,10,200.0,9728,2039.123309326172,0.5610216856002808,732.1942749023438,-0.004437344730831683,0.3,0.0063923043,0.003125,0.0003,9570,-0.691703861951828
39,2145.8979591836733,960,10,200.0,9984,1836.8740173339843,0.5974159240722656,778.442138671875,-0.004191660787910223,0.3,0.004916971,0.00625,0.0003,9580,-0.5983099728822708
40,2156.274509803922,961,10,200.0,10240,2510.953259277344,0.5067765712738037,1150.1917724609375,-0.005800330080091953,0.3,0.0071797236,0.0140625,0.0003,9590,-0.5929063901305198
1,2733.0,1257,0,200.0,256,4272.164733886719,0.3135210871696472,1991.1378173828125,-0.0031623715069144962,0.3,0.0009795895,0.0,0.0003,9600,-0.6080089718103409
2,2720.0,1112,0,200.0,512,3624.79619140625,0.41040539741516113,1791.006591796875,-0.004070623451843858,0.3,0.0032813342,0.0,0.0003,9610,-1.7636968970298768
3,2729.6666666666665,1066,0,200.0,768,3262.53896484375,0.3816400170326233,1495.0645751953125,-0.009937599929980934,0.3,0.011564852,0.009375,0.0003,9620,-1.7770209789276123
4,2581.4,1055,0,200.0,1024,3663.1385498046875,0.3584163784980774,1637.693603515625,-0.015913507156074046,0.3,0.018583149,0.017578125,0.0003,9630,-1.8274612963199615
5,2279.0,1051,1,200.0,1280,2225.5275634765626,0.6573910713195801,923.2889404296875,-0.004170937649905682,0.3,0.0055207554,0.0,0.0003,9640,-1.9395366787910462
6,2337.0,1041,1,200.0,1536,2123.3368530273438,0.8524945974349976,1074.722412109375,-0.0008750764187425375,0.3,0.001901709,0.001171875,0.0003,9650,-1.9752653062343597
7,2291.5,1037,1,200.0,1792,2313.1465576171877,0.7411725521087646,981.1693725585938,-0.0056130357552319765,0.3,0.0028284038,0.0,0.0003,9660,-1.9479865968227386
8,2012.3,1040,1,200.0,2048,1500.640151977539,0.8754091858863831,726.527099609375,-0.004433490091469139,0.3,0.0030385808,0.0,0.0003,9670,-2.0870566725730897
9,2050.7272727272725,1034,2,200.0,2304,5154.731750488281,0.5306622982025146,2400.30126953125,-0.00045191640965640544,0.3,0.0010012418,0.0,0.0003,9680,-1.9244028508663178
10,2043.9166666666667,1029,2,200.0,2560,3806.620959472656,0.44889163970947266,1781.53125,-0.007672792486846447,0.3,0.0050641824,0.00234375,0.0003,9690,-2.085762894153595
11,2058.214285714286,1025,2,200.0,2816,3880.652380371094,0.28640419244766235,1740.91064453125,-0.003954298049211502,0.3,0.0026154476,0.0,0.0003,9700,-2.09015074968338
12,1968.8,1029,2,200.0,3072,3278.981335449219,0.6847889423370361,1483.9066162109375,-0.0013455215375870466,0.3,0.0008660171,0.0,0.0003,9710,-2.082231032848358
13,2016.0625,1034,3,200.0,3328,4138.783508300781,0.6937052011489868,1465.5233154296875,0.0007638206705451011,0.3,0.0006317843,0.0,0.0003,9720,-2.0068495154380797
14,2042.5882352941176,1032,3,200.0,3584,3615.8527221679688,0.47771668434143066,1572.964599609375,-0.0017042026855051517,0.3,0.00041106413,0.0,0.0003,9730,-2.0544184923171995
15,2018.0526315789473,1029,3,200.0,3840,5207.867907714844,0.38794970512390137,2031.7403564453125,-0.0026910310378298165,0.3,0.0009365687,0.0,0.0003,9740,-2.0838046789169313
16,2052.45,1028,3,200.0,4096,3287.1183349609373,0.37411433458328247,1194.1700439453125,-0.002676540659740567,0.3,0.0015844048,0.0,0.0003,9750,-2.0080134153366087
17,2036.904761904762,1027,4,200.0,4352,2197.440954589844,0.6419686079025269,1191.58447265625,-0.004888539365492761,0.3,0.0031422095,0.0,0.0003,9760,-1.977522724866867
18,2021.608695652174,1017,4,200.0,4608,2363.34697265625,0.5460450649261475,508.4837341308594,-0.0006724639795720577,0.3,0.0017396521,0.0,0.0003,9770,-1.9379294395446778
19,2049.9583333333335,1016,4,200.0,4864,5974.114233398437,0.22595995664596558,2467.717529296875,-0.001835430646315217,0.3,0.00023182831,0.0,0.0003,9780,-1.9178277254104614
20,1979.44,1011,5,200.0,5120,2917.4957275390625,0.5298990607261658,1292.8349609375,-0.0014798744930885732,0.3,0.00030616624,0.0,0.0003,9790,-1.892204749584198
21,1960.6538461538462,1010,5,200.0,5376,3110.7030639648438,0.7752875089645386,805.0177001953125,-0.0017204710049554706,0.3,0.00072757876,0.0,0.0003,9800,-1.9845700919628144
22,1951.1785714285713,1007,5,200.0,5632,1543.872216796875,0.8795693516731262,771.2757568359375,-0.0016819616779685021,0.3,0.00034165382,0.0,0.0003,9810,-1.8842704236507415
23,1920.2758620689656,1005,5,200.0,5888,1961.3555908203125,0.8490628004074097,838.5643920898438,-0.0009617517935112119,0.3,0.00082414295,0.0,0.0003,9820,-1.873382180929184
24,1947.2333333333333,1004,6,200.0,6144,4078.37060546875,0.6923949718475342,2069.856201171875,-0.0033517437987029552,0.3,0.0014531214,0.0,0.0003,9830,-1.866822934150696
25,1965.0625,1005,6,200.0,6400,3791.7189331054688,0.292705237865448,1515.7620849609375,-0.0023527387995272873,0.3,0.0010838385,0.0,0.0003,9840,-1.8822855412960053
26,1987.060606060606,1004,6,200.0,6656,2846.9461059570312,0.5837154388427734,1141.954833984375,-0.005600315402261913,0.3,0.002466629,0.0,0.0003,9850,-1.9317092180252076
27,2008.0588235294117,1005,6,200.0,6912,2429.8963989257813,0.5323373675346375,1241.8331298828125,-0.004792651021853089,0.3,0.0034783133,0.0,0.0003,9860,-1.8256809651851653
28,2020.5428571428572,1006,7,200.0,7168,2324.698876953125,0.5680067539215088,1033.609619140625,-0.0003175100777298212,0.3,0.00097410823,0.0,0.0003,9870,-1.81282035112381
29,2058.972972972973,1005,7,200.0,7424,3498.3570556640625,0.34474796056747437,1940.3199462890625,-0.006994597730226815,0.3,0.0075622913,0.0,0.0003,9880,-1.8570814609527588
30,2063.4473684210525,1005,7,200.0,7680,5252.748327636718,0.17347204685211182,2940.29296875,-0.010406475025229156,0.3,0.017028037,0.03671875,0.0003,9890,-1.9103423178195953
31,2042.2051282051282,1006,7,200.0,7936,2646.7564086914062,0.5125002861022949,1245.4984130859375,-0.005602061422541738,0.3,0.004880732,0.0,0.0003,9900,-1.9791648507118225
32,2022.775,1006,8,200.0,8192,3146.526190185547,0.6343302726745605,1157.055419921875,0.00010530436411499977,0.3,0.0010102864,0.0,0.0003,9910,-2.028635227680206
33,1975.5,1008,8,200.0,8448,3514.6325561523436,0.39695191383361816,1625.12353515625,-0.004842086834833026,0.3,0.0010191121,0.0,0.0003,9920,-2.010576057434082
34,1986.8372093023256,1009,8,200.0,8704,1808.8062805175782,0.869376003742218,806.5108032226562,-0.003907436365261674,0.3,0.0012245323,0.0,0.0003,9930,-1.831232386827469
35,1986.4772727272727,1009,8,200.0,8960,2214.753466796875,0.5203845500946045,907.9390258789062,-0.0007473121979273856,0.3,0.000309865,0.0,0.0003,9940,-1.9394550025463104
36,2012.9782608695652,1010,9,200.0,9216,3442.8194091796877,0.4435502886772156,1141.1243896484375,-0.0030606206506490707,0.3,0.0017038744,0.0,0.0003,9950,-1.9582015752792359
37,2017.4468085106382,1010,9,200.0,9472,3910.2013671875,0.3404560685157776,1759.8408203125,-0.007386579969897866,0.3,0.008548973,0.0,0.0003,9960,-1.9275923252105713
38,2022.2291666666667,1011,9,200.0,9728,3244.885302734375,0.32188451290130615,1467.3468017578125,-0.003801357140764594,0.3,0.0048552444,0.0,0.0003,9970,-1.9301776945590974
39,2031.3877551020407,1013,9,200.0,9984,2839.8012084960938,0.4658939242362976,1340.773681640625,-0.002956881024874747,0.3,0.0011464371,0.0,0.0003,9980,-1.920445728302002
40,2052.0,1014,10,200.0,10240,3067.363562011719,0.41250598430633545,1591.26806640625,-0.009759873920120298,0.3,0.015328167,0.014453125,0.0003,9990,-1.8953406631946563
1,2176.0,1379,0,200.0,256,4062.408837890625,0.3294350504875183,2427.7294921875,-0.005011264933273196,0.3,0.008912931,0.00390625,0.0003,10000,-1.789702296257019
2,2406.0,1189,0,200.0,512,2851.9955322265623,0.5283507108688354,1133.2410888671875,-0.003352204989641905,0.3,0.0022763852,0.001171875,0.0003,9610,-0.5979247212409973
3,2481.3333333333335,1129,0,200.0,768,3367.5997314453125,0.5131074786186218,1856.13134765625,-0.0030975478002801538,0.3,0.0025031837,0.0,0.0003,9620,-0.5771802335977554
4,2530.6,1106,0,200.0,1024,2803.5441711425783,0.49514514207839966,1113.5238037109375,-0.005026957509107888,0.3,0.0061375843,0.0078125,0.0003,9630,-0.6258682012557983
5,2465.8333333333335,1067,1,200.0,1280,2399.4114685058594,0.5163556337356567,1401.616455078125,-0.003826307342387736,0.3,0.0026569604,0.00234375,0.0003,9640,-0.6760118126869201
6,2489.1428571428573,1062,1,200.0,1536,3544.5981201171876,0.444238543510437,1886.093994140625,-0.011512156436219811,0.3,0.007980856,0.005859375,0.0003,9650,-0.6468037456274033
7,2508.625,1058,1,200.0,1792,2062.812390136719,0.6130626201629639,956.551513671875,-0.00041648910846561196,0.3,0.0008212873,0.0,0.0003,9660,-0.5818455904722214
8,2482.1,1055,1,200.0,2048,2355.103234863281,0.560235857963562,925.7947998046875,-0.004784271353855729,0.3,0.007911585,0.01015625,0.0003,9670,-0.5966562569141388
9,2495.6363636363635,1046,2,200.0,2304,2606.7863159179688,0.459123432636261,1402.2447509765625,-0.013536455109715462,0.3,0.013571423,0.026953125,0.0003,9680,-0.7195961058139801
10,2506.75,1042,2,200.0,2560,2916.2330688476563,0.4558093547821045,1078.30126953125,-0.0034585317014716567,0.3,0.003455607,0.001171875,0.0003,9690,-0.6917859107255936
11,2493.0714285714284,1042,2,200.0,2816,2347.8432678222657,0.5696937441825867,1294.1973876953125,-0.003420422726776451,0.3,0.0053566433,0.0078125,0.0003,9700,-0.7076498448848725
12,2491.4666666666667,1045,2,200.0,3072,3426.3676025390623,0.4305956959724426,1627.5574951171875,-0.00244270577095449,0.3,0.003094185,0.00234375,0.0003,9710,-0.7251026302576065
13,2500.25,1047,3,200.0,3328,2527.5863037109375,0.4544755220413208,1348.049072265625,-0.010469706309959293,0.3,0.031165339,0.0578125,0.0003,9720,-0.7207504540681839
14,2495.235294117647,1045,3,200.0,3584,2563.8917907714845,0.512588381767273,1082.048095703125,-0.017248251661658286,0.3,0.048453912,0.1046875,0.0003,9730,-0.6898128271102906
15,2447.157894736842,1042,3,200.0,3840,2368.9910217285155,0.44250255823135376,930.426513671875,-0.0015499348053708672,0.3,0.0027300261,0.002734375,0.0003,9740,-0.7252412408590316
16,2420.05,1044,3,200.0,4096,2297.5369201660155,0.49129289388656616,1252.4945068359375,-0.009964851848781108,0.3,0.02050168,0.04609375,0.0003,9750,-0.635440108180046
17,2418.1428571428573,1043,4,200.0,4352,2518.06982421875,0.5138354897499084,1646.4652099609375,-0.0031499732984229924,0.3,0.0017683785,0.00078125,0.0003,9760,-0.6633559584617614
18,2408.9565217391305,1045,4,200.0,4608,2141.7025146484375,0.6248471736907959,1000.4195556640625,-0.0014231655281037093,0.3,0.00072289794,0.0,0.0003,9770,-0.6516607791185379
19,2419.4166666666665,1042,4,200.0,4864,2912.8900146484375,0.5067285299301147,1558.5089111328125,-0.007267721241805703,0.3,0.005624256,0.0046875,0.0003,9780,-0.66817027926445
20,2410.32,1041,4,200.0,5120,2837.797119140625,0.48269426822662354,1278.5009765625,-0.0009046205552294851,0.3,0.00090056355,0.0,0.0003,9790,-0.6172700986266136
21,2408.076923076923,1042,5,200.0,5376,2765.868298339844,0.578136682510376,1201.2864990234375,-0.0054159248946234586,0.3,0.0014159055,0.0,0.0003,9800,-0.6614520102739334
22,2415.1428571428573,1042,5,200.0,5632,2345.0381591796877,0.49446743726730347,934.5794067382812,-0.007026823982596397,0.3,0.0026005812,0.001953125,0.0003,9810,-0.5519879207015037
23,2413.655172413793,1040,5,200.0,5888,3191.602429199219,0.43022358417510986,1450.7203369140625,-0.009953070757910609,0.3,0.015604252,0.021875,0.0003,9820,-0.5533970624208451
24,2412.9333333333334,1041,5,200.0,6144,1733.1678649902344,0.6582374572753906,661.5341186523438,-0.0018448223592713476,0.3,0.005014306,0.00859375,0.0003,9830,-0.6309889614582062
25,2404.90625,1042,6,200.0,6400,1733.5667907714844,0.6981070041656494,556.6428833007812,-0.00591941406019032,0.3,0.021565985,0.034765625,0.0003,9840,-0.6929771125316619
26,2403.121212121212,1043,6,200.0,6656,3972.0142822265625,0.3228248953819275,2343.5341796875,-0.0022494463017210366,0.3,0.007903999,0.01640625,0.0003,9850,-0.7317628920078277
27,2410.205882352941,1044,6,200.0,6912,1796.552911376953,0.6279691457748413,783.5333862304688,-0.008868271578103304,0.3,0.010302216,0.020703125,0.0003,9860,-0.7138116180896759
28,2410.8285714285716,1045,6,200.0,7168,3658.7026245117186,0.5019540786743164,1669.55029296875,-0.013333483575843274,0.3,0.024201117,0.04375,0.0003,9870,-0.7631927102804184
29,2423.108108108108,1046,7,200.0,7424,3122.8615112304688,0.4845278263092041,1658.903076171875,-0.0020730520132929086,0.3,0.002980793,0.0,0.0003,9880,-0.7477577477693558
30,2422.2368421052633,1047,7,200.0,7680,3574.6516357421874,0.4270429015159607,1962.14306640625,-0.0028225679881870745,0.3,0.0029324733,0.00078125,0.0003,9890,-0.6851453632116318
31,2415.7179487179487,1047,7,200.0,7936,1883.4769897460938,0.6269841194152832,1184.27490234375,-0.01139844455756247,0.3,0.035051476,0.09609375,0.0003,9900,-0.6850505322217941
32,2414.875,1047,7,200.0,8192,2226.259814453125,0.5815337896347046,1333.1407470703125,-0.005844482313841581,0.3,0.0021121774,0.000390625,0.0003,9910,-0.6454563528299332
33,2420.3571428571427,1047,8,200.0,8448,2049.285504150391,0.618287205696106,986.8020629882812,-0.010243733087554574,0.3,0.01358505,0.0234375,0.0003,9920,-0.6021965384483338
34,2419.953488372093,1048,8,200.0,8704,2814.85830078125,0.4701506495475769,1589.0328369140625,-0.006096616107970476,0.3,0.008665064,0.015625,0.0003,9930,-0.5029129818081856
35,2424.3636363636365,1048,8,200.0,8960,2899.4063354492187,0.532258152961731,1026.0042724609375,-0.014022020273841918,0.3,0.02062021,0.060546875,0.0003,9940,-0.5811481058597565
36,2418.5652173913045,1047,8,200.0,9216,1508.8236511230468,0.7177303433418274,923.0435791015625,-0.004883422795683145,0.3,0.011038717,0.026171875,0.0003,9950,-0.5557231500744819
37,2422.68085106383,1049,9,200.0,9472,3352.0874633789062,0.38311129808425903,1187.924560546875,-0.0011560357292182744,0.3,0.00095219165,0.00078125,0.0003,9960,-0.5534580498933792
38,2422.0833333333335,1049,9,200.0,9728,1830.6771240234375,0.6744908690452576,1060.0880126953125,-0.0018962181638926268,0.3,0.0011090925,0.0,0.0003,9970,-0.6191933482885361
39,2430.7755102040815,1049,9,200.0,9984,2160.6451721191406,0.6224963068962097,1214.4039306640625,-0.0030833904398605227,0.3,0.003225976,0.002734375,0.0003,9980,-0.5505181640386582
40,2433.4117647058824,1049,9,200.0,10240,1639.5782104492187,0.637732982635498,832.4374389648438,-0.0015681580640375613,0.3,0.0060370695,0.002734375,0.0003,9990,-0.4922612473368645
1,2699.0,1356,0,200.0,256,2014.8343200683594,0.586562991142273,1128.1387939453125,-0.0017212192295119166,0.3,0.0039959745,0.001953125,0.0003,10000,-0.5044035270810128
2,2476.5,1174,0,200.0,512,2362.319482421875,0.5645250082015991,1308.38525390625,-0.0056193600408732895,0.3,0.0067659216,0.00234375,0.0003,10010,-1.7555104792118073
3,2564.6666666666665,1126,0,200.0,768,2755.847277832031,0.41954654455184937,1411.612060546875,-0.00684978561475873,0.3,0.005235723,0.000390625,0.0003,10020,-1.7762639105319977
4,2670.0,1116,0,200.0,1024,3919.1647094726563,0.36551523208618164,2025.4976806640625,-0.002942675887607038,0.3,0.0046549947,0.0,0.0003,10030,-1.8054375112056733
5,2561.8333333333335,1100,1,200.0,1280,3111.7716674804688,0.3756614327430725,1804.1981201171875,-0.005339473974891007,0.3,0.007880814,0.00078125,0.0003,10040,-1.832666003704071
6,2580.285714285714,1090,1,200.0,1536,3419.6238037109374,0.5578452348709106,1727.815185546875,0.0023474918445572255,0.3,0.00087934243,0.0,0.0003,10050,-1.8480128586292266
7,2623.25,1084,1,200.0,1792,3281.9642944335938,0.5439963936805725,1493.41259765625,-0.008800750784575938,0.3,0.004847377,0.0,0.0003,10060,-1.8722342669963836
8,2516.4,1080,1,200.0,2048,2848.5903747558596,0.8124954700469971,1249.6351318359375,-0.0036915680626407265,0.3,0.0070809773,0.0,0.0003,10070,-1.9462927162647248
9,2490.090909090909,1076,2,200.0,2304,3638.7811889648438,0.6202214956283569,1812.62060546875,-0.0008874950231984258,0.3,0.00046298862,0.0,0.0003,10080,-1.8907900750637054
10,2506.5,1075,2,200.0,2560,2951.352099609375,0.39531177282333374,1530.71484375,-0.004564325325191021,0.3,0.0027971568,0.0,0.0003,10090,-1.9342370212078095
11,2410.4285714285716,1074,2,200.0,2816,3017.9963256835936,0.4889065623283386,1696.3511962890625,-0.003686343948356807,0.3,0.0013909938,0.0,0.0003,10100,-1.9401301145553589
12,2398.5333333333333,1071,2,200.0,3072,4657.109899902343,0.604151725769043,1525.272705078125,-0.0007738736865576356,0.3,0.00035114447,0.0,0.0003,10110,-2.0212626993656158
13,2371.875,1070,3,200.0,3328,3588.4908081054687,0.5487322807312012,1660.228271484375,-0.001410187315195799,0.3,0.00027332176,0.0,0.0003,10120,-1.9716113746166228
14,2362.235294117647,1069,3,200.0,3584,3199.544958496094,0.792228102684021,1664.90625,-0.00654049392323941,0.3,0.0012904941,0.0,0.0003,10130,-1.9885155141353608
15,2320.0526315789475,1068,3,200.0,3840,2915.7466674804687,0.716933012008667,1103.7344970703125,-0.00317280269227922,0.3,0.0016187862,0.0,0.0003,10140,-1.9324966192245483
16,2289.55,1068,3,200.0,4096,3176.2383544921877,0.4358188509941101,1126.74560546875,-0.0030626309337094424,0.3,0.0007966466,0.0,0.0003,10150,-2.0401397705078126
17,2297.095238095238,1068,4,200.0,4352,3452.4676147460937,0.5176398754119873,1635.4432373046875,-0.002646441734395921,0.3,0.0009465881,0.0,0.0003,10160,-2.069473159313202
18,2329.2608695652175,1068,4,200.0,4608,3618.623181152344,0.45944684743881226,1991.75341796875,-0.004849236132577062,0.3,0.002851574,0.0,0.0003,10170,-2.04814954996109
19,2334.375,1061,4,200.0,4864,3414.930139160156,0.4032546877861023,1560.9876708984375,-0.005165802128612995,0.3,0.0030016643,0.0,0.0003,10180,-2.079588162899017
20,2336.48,1062,4,200.0,5120,2429.2222534179687,0.5205668210983276,1168.0596923828125,-0.007803521701134741,0.3,0.004617288,0.001171875,0.0003,10190,-2.125521516799927
21,2342.6153846153848,1061,5,200.0,5376,1989.1554870605469,0.5608152747154236,1182.1842041015625,-0.005965885147452355,0.3,0.0031721,0.00078125,0.0003,10200,-2.096870458126068
22,2351.1071428571427,1061,5,200.0,5632,3464.8528564453127,0.45248138904571533,1500.815673828125,-0.009568952722474933,0.3,0.0027385033,0.0,0.0003,10210,-2.07200847864151
23,2355.0,1061,5,200.0,5888,2839.249230957031,0.46800559759140015,1057.732666015625,-0.007783193024806678,0.3,0.004549425,0.001171875,0.0003,10220,-2.0350298643112184
24,2357.6666666666665,1061,5,200.0,6144,4848.605651855469,0.3459639549255371,2178.47412109375,-0.005473686987534166,0.3,0.0018815193,0.0,0.0003,10230,-2.076954352855682
25,2368.34375,1060,6,200.0,6400,4344.017553710937,0.3279064893722534,2415.030029296875,-0.010845807008445263,0.3,0.0105963005,0.0078125,0.0003,10240,-2.0657737255096436
26,2377.5151515151515,1061,6,200.0,6656,4514.386511230468,0.3823223114013672,1918.3934326171875,-0.006064698402769864,0.3,0.007049746,0.001171875,0.0003,10250,-1.9579370617866516
27,2387.764705882353,1059,6,200.0,6912,4409.248303222656,0.31960928440093994,2154.09130859375,-0.004216976393945515,0.3,0.0021389194,0.001171875,0.0003,10260,-1.9679411709308625
28,2344.885714285714,1059,6,200.0,7168,4332.471691894531,0.3333722949028015,2243.925048828125,-0.01308905752375722,0.3,0.009686897,0.003515625,0.0003,10270,-1.9602860808372498
29,2345.3513513513512,1058,7,200.0,7424,5415.6724609375,0.4136345386505127,2048.59326171875,-0.00968307345174253,0.3,0.007470089,0.002734375,0.0003,10280,-1.866553431749344
30,2347.657894736842,1058,7,200.0,7680,6349.08466796875,0.30343902111053467,3406.45703125,-0.0051398673094809055,0.3,0.0014919802,0.0,0.0003,10290,-1.7219803929328918
31,2344.230769230769,1058,7,200.0,7936,4229.259436035156,0.4891006350517273,1903.5089111328125,-0.0066254889476113025,0.3,0.00365514,0.0,0.0003,10300,-1.7536150574684144
32,2359.0,1056,7,200.0,8192,3465.100061035156,0.596038818359375,1675.8984375,-0.0009475760511122644,0.3,0.0009128575,0.0,0.0003,10310,-1.854541277885437
33,2365.0476190476193,1055,8,200.0,8448,2260.372967529297,0.5607036352157593,1035.7733154296875,-0.0055860589724034074,0.3,0.002910144,0.0,0.0003,10320,-1.8730373084545135
34,2367.139534883721,1053,8,200.0,8704,3214.616845703125,0.4267059564590454,1677.589111328125,-0.00861383774317801,0.3,0.013600775,0.0,0.0003,10330,-1.893117755651474
35,2373.9545454545455,1053,8,200.0,8960,2119.940051269531,0.6160510778427124,1022.1681518554688,-0.004690525529440492,0.3,0.0021739046,0.0,0.0003,10340,-1.8532547652721405
36,2384.1739130434785,1052,8,200.0,9216,3244.0053466796876,0.5340406894683838,1698.215087890625,-0.004880409757606685,0.3,0.0020685545,0.0,0.0003,10350,-1.817964106798172
37,2386.2978723404253,1052,9,200.0,9472,3233.697314453125,0.4359925389289856,1785.822021484375,-0.01542839640751481,0.3,0.024515025,0.033203125,0.0003,10360,-1.8224928975105286
38,2392.8125,1050,9,200.0,9728,2541.503552246094,0.527756929397583,1208.4466552734375,-0.008066791389137507,0.3,0.011231996,0.0,0.0003,10370,-1.8528833866119385
39,2394.1020408163267,1050,9,200.0,9984,1913.8500671386719,0.6225529313087463,965.1688232421875,-0.006892979750409723,0.3,0.009829938,0.00390625,0.0003,10380,-1.8937535107135772
40,2392.9607843137255,1049,9,200.0,10240,2458.712451171875,0.5305279493331909,1120.044677734375,-0.003750642342492938,0.3,0.0035320998,0.0,0.0003,10390,-1.9046969950199126
1,2388.0,1352,0,200.0,256,2426.1540710449217,0.5572883486747742,1037.197021484375,-0.0006706883665174246,0.3,0.0011818432,0.0,0.0003,10400,-1.8909340381622315
2,2278.5,1154,0,200.0,512,2066.937921142578,0.521240234375,1150.8890380859375,-0.0025006439769640564,0.3,0.008101424,0.0140625,0.0003,10010,-0.5215554997324944
3,2238.3333333333335,1119,0,200.0,768,2290.303607177734,0.4892963767051697,973.2094116210938,-0.003303064964711666,0.3,0.00178454,0.00234375,0.0003,10020,-0.5689403846859932
4,2341.6,1099,0,200.0,1024,1915.5308532714844,0.6325616836547852,559.113037109375,-0.006681025633588434,0.3,0.011184752,0.012109375,0.0003,10030,-0.6115558534860611
5,2349.6666666666665,1083,1,200.0,1280,1601.017724609375,0.632121205329895,776.7091064453125,-0.00041197927203029394,0.3,0.0084588975,0.03125,0.0003,10040,-0.5738303422927856
6,2289.8571428571427,1075,1,200.0,1536,1831.2206787109376,0.6145399808883667,734.2030639648438,-0.002539429150056094,0.3,0.0055659246,0.00078125,0.0003,10050,-0.562510472536087
7,2270.125,1072,1,200.0,1792,2853.1860595703124,0.5925376415252686,1209.9534912109375,-0.013450421416200698,0.3,0.010532842,0.012109375,0.0003,10060,-0.6246841579675675
8,2109.8,1068,1,200.0,2048,1782.5126342773438,0.8163933753967285,677.9591064453125,-0.001978914882056415,0.3,0.0012134744,0.00078125,0.0003,10070,-0.4724188432097435
9,2157.090909090909,1062,2,200.0,2304,3251.8092651367188,0.5254724025726318,1701.1790771484375,-0.0027295108418911697,0.3,0.00053153443,0.0,0.0003,10080,-0.5878279626369476
10,2214.75,1058,2,200.0,2560,2323.2826965332033,0.6103929281234741,1104.014892578125,-0.000401748635340482,0.3,0.00037741452,0.0,0.0003,10090,-0.5699459344148636
11,2223.6428571428573,1057,2,200.0,2816,2081.2376342773437,0.590059757232666,1021.7518310546875,-0.007334804255515337,0.3,0.012218876,0.04609375,0.0003,10100,-0.6019931972026825
12,2094.866666666667,1055,2,200.0,3072,2636.7333923339843,0.6366218328475952,1233.7972412109375,-0.0036190405022352933,0.3,0.0044251503,0.000390625,0.0003,10110,-0.5590136468410491
13,2069.6875,1052,3,200.0,3328,804.3401245117187,0.9403329491615295,367.0370178222656,-0.0023070323979482053,0.3,0.0061897477,0.01796875,0.0003,10120,-0.8007860571146012
14,2102.470588235294,1049,3,200.0,3584,1478.8616638183594,0.9098873734474182,678.375,-0.0005198083585128188,0.3,0.00066705886,0.0,0.0003,10130,-0.570594123005867
15,2011.3157894736842,1047,3,200.0,3840,2658.4911499023438,0.47580772638320923,1059.8865966796875,-0.004374544054735452,0.3,0.0064946767,0.008203125,0.0003,10140,-0.48381911814212797
16,1995.05,1042,3,200.0,4096,2248.664016723633,0.8292745351791382,1784.375732421875,-0.00444697339553386,0.3,0.00720245,0.0109375,0.0003,10150,-0.7119824111461639
17,2002.142857142857,1039,4,200.0,4352,1393.6024475097656,0.9219438433647156,652.1506958007812,-0.001963648246601224,0.3,0.0035127655,0.0015625,0.0003,10160,-0.5491858676075936
18,2035.608695652174,1037,4,200.0,4608,1215.1214477539063,0.8590174913406372,601.9810180664062,-0.006020940747112036,0.3,0.013452986,0.019140625,0.0003,10170,-0.5686976939439774
