time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
33,1110,7,200.0,8448,-405.0,1.372708870470524,0.0003,0.026273321,0.25931113958358765,-1.0017813175916672,-0.00522314568515867,0.000390625,0.0006296038627624512,720,0.3
34,1106,7,200.0,8704,-404.8837209302326,2.6361093759536742,0.0003,0.020008229,1.2460696697235107,-1.0409536063671112,-0.0022133419755846263,0.0,0.0020580291748046875,730,0.3
35,1107,8,200.0,8960,-405.0,1.3090707957744598,0.0003,0.015497228,0.6887927651405334,-0.9420109748840332,-0.0044108107686042786,0.013671875,0.05098426342010498,740,0.3
36,1108,8,200.0,9216,-405.0,2.403631418943405,0.0003,0.0071802214,1.30098557472229,-0.8438870549201966,-0.0065143940737470984,0.001953125,-0.00461268424987793,750,0.3
37,1106,8,200.0,9472,-404.8936170212766,3.8357542216777802,0.0003,0.015702989,1.677969217300415,-0.8409771889448165,-0.008852568338625133,0.0015625,0.01062929630279541,760,0.3
38,1108,8,200.0,9728,-404.7916666666667,1.367509438097477,0.0003,0.0058251214,0.6372663378715515,-0.9208670645952225,0.0003796281758695841,0.0,0.002987384796142578,770,0.3
39,1107,9,200.0,9984,-404.6938775510204,1.3536143437027932,0.0003,0.015388396,0.4000576436519623,-0.924790421128273,-0.001404048188123852,0.0,0.007283151149749756,780,0.3
40,1108,9,200.0,10240,-404.5098039215686,1.3575363025069236,0.0003,0.0398628,0.38561078906059265,-0.9223776519298553,-0.0077550029149278995,0.01953125,0.011037945747375488,790,0.3
1,1392,0,200.0,256,-400.0,2.637112283706665,0.0003,0.04405605,0.9868938326835632,-0.7825564563274383,-0.013065693993121385,0.13984375,0.002423703670501709,800,0.3
2,1275,0,200.0,512,-400.0,1.5206559732556344,0.0003,0.014586216,0.33506760001182556,-1.8898957192897796,-0.00800925912335515,0.0,-0.0002592802047729492,810,0.3
3,1208,0,200.0,768,-400.0,1.3893583133816718,0.0003,0.052075572,0.934898853302002,-1.6599535763263702,-0.022034299047663807,0.181640625,0.00010651350021362305,820,0.3
4,1202,0,200.0,1024,-400.0,1.3698723256587981,0.0003,0.042346638,0.7829804420471191,-1.4014593839645386,-0.015164941642433405,0.123046875,0.0011709332466125488,830,0.3
5,1179,1,200.0,1280,-400.0,2.663765010237694,0.0003,0.022193883,1.5813605785369873,-1.2585509121418,-0.01306151826865971,0.0578125,-0.006672024726867676,840,0.3
6,1164,1,200.0,1536,-400.0,1.3769016981124877,0.0003,0.019884381,0.27226364612579346,-1.264663392305374,-0.003987549059092999,0.04140625,-0.0003801584243774414,850,0.3
7,1155,1,200.0,1792,-400.0,1.371411645412445,0.0003,0.01172672,0.41066280007362366,-1.4335699200630188,-0.007552999537438154,0.0328125,-0.0019708871841430664,860,0.3
8,1149,1,200.0,2048,-400.0,1.371710939705372,0.0003,0.007864555,0.1620638072490692,-1.3146303951740266,-0.002630133624188602,0.0,0.0004559755325317383,870,0.3
9,1140,2,200.0,2304,-400.0,2.6429098688066004,0.0003,0.014260384,1.6437424421310425,-1.3059836447238922,-0.007662221789360046,0.04296875,0.0009177327156066895,880,0.3
10,1128,2,200.0,2560,-400.0,1.3768313214182855,0.0003,0.039325662,0.48204872012138367,-1.504958689212799,-0.014332517050206661,0.07421875,-0.000540614128112793,890,0.3
11,1128,2,200.0,2816,-400.0,1.367637039721012,0.0003,0.03085563,0.7042641043663025,-1.6515603601932525,-0.009670339804142714,0.098046875,0.0008780360221862793,900,0.3
12,1125,2,200.0,3072,-400.0,2.6549293398857117,0.0003,0.020069476,1.4557278156280518,-1.7129581809043883,-0.013630931987427175,0.045703125,0.0007370710372924805,910,0.3
13,1124,2,200.0,3328,-400.0,1.3801085233688355,0.0003,0.022996822,0.7297366261482239,-1.7601197838783265,-0.01048459329176694,0.0484375,-0.0017442703247070312,920,0.3
14,1124,3,200.0,3584,-400.0,1.368661805987358,0.0003,0.046586882,0.4296540319919586,-1.9102846026420592,-0.013721449323929847,0.153125,3.6776065826416016e-05,930,0.3
15,1120,3,200.0,3840,-400.0,1.370399145781994,0.0003,0.048755318,0.8292704224586487,-1.8664292395114899,-0.022811304545029998,0.191796875,0.0013154149055480957,940,0.3
16,1120,3,200.0,4096,-400.0,2.658885842561722,0.0003,0.014189464,0.9175084233283997,-1.9215561330318451,-0.005364594282582402,0.013671875,0.002128303050994873,950,0.3
17,1119,3,200.0,4352,-400.0,1.3775393918156624,0.0003,0.009532977,1.1624176502227783,-1.9997863531112672,-0.006645860197022557,0.034765625,0.0011415481567382812,960,0.3
18,1121,4,200.0,4608,-400.0,1.3699170775711536,0.0003,0.04383353,0.3962814211845398,-1.864343172311783,-0.015807338943704962,0.20859375,-0.0001722574234008789,970,0.3
19,1121,4,200.0,4864,-400.0,2.6599633574485777,0.0003,0.028544901,1.3471877574920654,-1.7910215377807617,-0.009925540909171105,0.0125,0.0008913874626159668,980,0.3
20,1120,4,200.0,5120,-400.0,1.3820680186152459,0.0003,0.021117251,0.9517089128494263,-1.7310670614242554,-0.004947809339500964,0.00859375,0.0005397200584411621,990,0.3
21,1118,4,200.0,5376,-400.0,1.36704463660717,0.0003,0.022892255,0.4806780517101288,-1.5347572803497314,-0.008051320025697351,0.0140625,0.001964092254638672,1000,0.3
22,1116,5,200.0,5632,-400.0,1.3728995516896247,0.0003,0.009916649,1.1146650314331055,-1.4197716772556306,-0.003584309946745634,0.0109375,-0.00012111663818359375,1010,0.3
23,1116,5,200.0,5888,-400.0,2.650913393497467,0.0003,0.020517534,0.7539688944816589,-1.3411212325096131,-0.0079134832136333,0.01484375,0.003596365451812744,1020,0.3
24,1119,5,200.0,6144,-400.0,1.3914114817976952,0.0003,0.005549437,1.1913427114486694,-1.3075618743896484,0.0009215780766680837,0.0,-0.008030891418457031,1030,0.3
25,1121,5,200.0,6400,-400.0,1.3685644388198852,0.0003,0.022519266,0.9258890151977539,-1.2259094297885895,-0.007446733443066478,0.005078125,0.0006694793701171875,1040,0.3
26,1120,5,200.0,6656,-400.0,2.6579099595546722,0.0003,0.0027035088,1.3505266904830933,-1.1305913090705872,-0.00035010576248168946,0.001953125,0.0013194084167480469,1050,0.3
27,1120,6,200.0,6912,-400.0,1.378646793961525,0.0003,0.021405753,0.6018933653831482,-1.1945403158664702,-0.0029713134514167904,0.030859375,0.00021213293075561523,1060,0.3
28,1118,6,200.0,7168,-400.0,1.368925580382347,0.0003,0.026799379,0.6257952451705933,-1.273465871810913,-0.013575178384780884,0.0171875,0.0007387995719909668,1070,0.3
29,1119,6,200.0,7424,-400.0,1.369077929854393,0.0003,0.04401542,0.7781816720962524,-1.2970436215400696,-0.010113351978361607,0.072265625,0.0028170347213745117,1080,0.3
30,1119,6,200.0,7680,-400.0,2.6583139091730117,0.0003,0.020203793,0.7662272453308105,-1.151982742547989,-0.008505823998712003,0.000390625,0.0011242032051086426,1090,0.3
31,1119,7,200.0,7936,-400.0,1.3826602548360825,0.0003,0.00795839,1.0267333984375,-0.9568160325288773,-0.002807721495628357,0.0,-0.00020372867584228516,1100,0.3
32,1121,7,200.0,8192,-400.0,1.3627145700156689,0.0003,0.004069381,0.3558724522590637,-0.9144751369953156,-0.0015702768228948115,0.004296875,0.005023658275604248,1110,0.3
33,1120,7,200.0,8448,-400.0,1.3785788044333458,0.0003,0.004363971,0.9743815064430237,-1.0437855154275895,-0.0027268993202596904,0.0140625,-0.0065839290618896484,1120,0.3
34,1119,7,200.0,8704,-400.0,2.641025698184967,0.0003,0.0009201907,2.1064581871032715,-1.0641401886940003,-0.0005701831076294183,0.0,0.003043830394744873,1130,0.3
35,1118,8,200.0,8960,-400.0,1.3767039731144906,0.0003,0.0073223794,0.4762113094329834,-1.0407705187797547,-0.004017073754221201,0.0,0.00046950578689575195,1140,0.3
36,1119,8,200.0,9216,-400.0,1.3635748088359834,0.0003,0.028419226,0.8004711270332336,-0.8876324862241745,-0.014314646157436073,0.06640625,0.00402677059173584,1150,0.3
37,1113,8,200.0,9472,-400.0,2.662602645158768,0.0003,0.0010592025,1.5021710395812988,-0.7610481917858124,-0.0012916713487356902,0.000390625,-0.00013577938079833984,1160,0.3
38,1113,8,200.0,9728,-400.0,1.370099203288555,0.0003,0.0021880215,0.4818774461746216,-0.8083815485239029,-0.0002831250661984086,0.0,0.0005388855934143066,1170,0.3
39,1113,8,200.0,9984,-400.0,1.3745502948760986,0.0003,0.0072033405,0.5246394276618958,-0.718848243355751,-0.003619849821552634,0.001953125,-0.001864790916442871,1180,0.3
40,1111,9,200.0,10240,-400.0,1.3727306224405766,0.0003,0.0013367834,0.6228466629981995,-0.6478001862764359,-0.000665698666125536,0.0,0.0006279349327087402,1190,0.3
1,1481,0,200.0,256,-400.0,2.6603315234184266,0.0003,0.007893229,1.564481496810913,-0.7616438388824462,-0.0056045726407319306,0.026953125,0.0008602738380432129,1200,0.3
2,1287,0,200.0,512,-400.0,1.2540672063827514,0.0003,0.019134574,0.8787408471107483,-0.6582438886165619,-0.005667754472233355,0.0109375,0.07933127880096436,810,0.3
3,1244,0,200.0,768,-400.0,1.3795076087117195,0.0003,0.004785744,1.241583228111267,-0.522980523109436,-0.0017610235838219524,0.0,0.0021314024925231934,820,0.3
4,1209,0,200.0,1024,-400.0,1.3627747043967247,0.0003,0.0023334257,0.40418335795402527,-0.4604199856519699,-0.0010850980645045639,0.0,0.007657945156097412,830,0.3
5,1201,1,200.0,1280,-400.0,2.5771141707897187,0.0003,0.007201804,0.9899203777313232,-0.46982493102550504,-0.004609374073334038,0.014453125,0.02551180124282837,840,0.3
6,1182,1,200.0,1536,-400.0,1.3714854091405868,0.0003,0.0015596144,1.2074229717254639,-0.524605430662632,-0.0005981790134683251,0.0,0.005161106586456299,850,0.3
7,1175,1,200.0,1792,-400.0,1.3020459726452827,0.0003,0.007917719,0.6768317222595215,-0.4249213978648186,-0.0034909635316580532,0.010546875,0.07008928060531616,860,0.3
8,1159,1,200.0,2048,-400.0,1.4707278937101365,0.0003,0.0006361229,0.45871132612228394,-0.3531773492693901,-0.0004276965279132128,0.0,-0.1507490873336792,870,0.3
9,1152,1,200.0,2304,-400.0,2.6222364127635958,0.0003,0.0005317419,1.0714892148971558,-0.33644024431705477,-0.0007269408088177443,0.0,0.012070000171661377,880,0.3
10,1146,2,200.0,2560,-400.0,1.3405303344130517,0.0003,0.0022140113,0.8002133369445801,-0.2894619762897491,-0.0016908246325328946,0.0,0.018486499786376953,890,0.3
11,1141,2,200.0,2816,-400.0,1.3218110099434852,0.0003,0.0040288204,0.5846078991889954,-0.2875103458762169,-0.010603575152345002,0.010546875,0.03572267293930054,900,0.3
12,1129,2,200.0,3072,-400.0,2.4570473402738573,0.0003,0.00081148,0.8754606246948242,-0.33185216039419174,-0.0008695206372067333,0.0,0.0567096471786499,910,0.3
13,1134,2,200.0,3328,-400.0,1.2270389392971992,0.0003,0.0003702948,0.99195796251297,-0.37895081639289857,0.00039266595849767326,0.0,0.11590111255645752,920,0.3
14,1128,3,200.0,3584,-400.0,1.3737497217953205,0.0003,0.00022010598,1.263671636581421,-0.38979092687368394,-0.00013850575778633355,0.0,0.003508269786834717,930,0.3
15,1128,3,200.0,3840,-400.0,1.415281218290329,0.0003,0.0029997022,0.7485021352767944,-0.3512582078576088,-0.0021491277031600474,0.0,-0.04845404624938965,940,0.3
16,1126,3,200.0,4096,-400.0,2.472820872068405,0.0003,0.00088026817,1.5961252450942993,-0.29212901592254636,-0.0007701539900153876,0.0,0.0557323694229126,950,0.3
17,1129,3,200.0,4352,-400.0,1.2291964814066887,0.0003,0.0015675921,0.7412506937980652,-0.26170880272984504,-0.0018364115036092698,0.0,0.12026673555374146,960,0.3
18,1128,4,200.0,4608,-400.0,1.2922361180186273,0.0003,0.00011262554,0.5190156698226929,-0.23286106660962105,-0.00011624984908849,0.0,0.06327402591705322,970,0.3
19,1126,4,200.0,4864,-400.0,2.531737595796585,0.0003,0.005688511,1.2967473268508911,-0.27823683321475984,-0.004311702726408839,0.01953125,0.04540985822677612,980,0.3
20,1124,4,200.0,5120,-400.4,1.258035908639431,0.0003,0.0072369855,1.0654230117797852,-0.36227947473526,-0.003955002047587186,0.02421875,0.1045907735824585,990,0.3
21,1122,4,200.0,5376,-400.38461538461536,0.5433382551185787,0.0003,0.0010336793,0.5000748038291931,-0.4384508803486824,-0.0008957475423812866,0.0015625,-0.1672128438949585,1000,0.3
22,1123,5,200.0,5632,-400.35714285714283,1.3831147745251655,0.0003,0.005927031,0.719844400882721,-0.4943019270896912,-0.0020121546695008874,0.015234375,0.0055389404296875,1010,0.3
23,1123,5,200.0,5888,-401.0344827586207,3.7454190373420717,0.0003,0.0036376468,1.651599407196045,-0.5701139211654663,-0.005327974632382393,0.00234375,0.03062659502029419,1020,0.3
24,1122,5,200.0,6144,-401.0,2.4205490052700043,0.0003,0.0025719632,1.5441876649856567,-0.6260910719633103,0.0002372653572820127,0.0,0.05952036380767822,1030,0.3
25,1125,5,200.0,6400,-403.125,39.870014667510986,0.0003,0.000710835,17.230701446533203,-0.6550765126943588,-0.004104204918257892,0.001171875,-0.01660323143005371,1040,0.3
26,1122,5,200.0,6656,-403.030303030303,3.8544863045215605,0.0003,0.00037287804,1.826360821723938,-0.6465778350830078,-0.0010994864394888281,0.0,0.04742276668548584,1050,0.3
27,1123,6,200.0,6912,-402.94117647058823,1.5008881747722627,0.0003,0.00082003465,0.6163356900215149,-0.619127607345581,-0.0007733366452157498,0.0,0.0019527077674865723,1060,0.3
28,1123,6,200.0,7168,-402.85714285714283,1.3845581457018852,0.0003,0.0041422504,0.922089695930481,-0.6081777900457382,-0.0017181531293317676,0.0,0.0022617578506469727,1070,0.3
29,1121,6,200.0,7424,-402.7027027027027,1.3679527908563613,0.0003,0.010474656,1.097159504890442,-0.7078524976968765,-0.0014405452646315097,0.06953125,0.0019540786743164062,1080,0.3
30,1117,6,200.0,7680,-402.63157894736844,2.645850217342377,0.0003,0.011383472,1.2260239124298096,-0.6835371732711792,-0.007930022291839122,0.0015625,0.0003687739372253418,1090,0.3
31,1111,7,200.0,7936,-403.84615384615387,1.3639837414026261,0.0003,0.0012680357,0.556774377822876,-0.6140121966600418,-0.0003843641607090831,0.0,0.008212447166442871,1100,0.3
32,1113,7,200.0,8192,-403.75,16.24239616394043,0.0003,0.0011407083,12.87930965423584,-0.6013987302780152,-0.008102427795529365,0.002734375,0.003901243209838867,1110,0.3
33,1108,7,200.0,8448,-403.8095238095238,1.429281222820282,0.0003,0.0030638848,1.0358257293701172,-0.6177396535873413,-0.001515444740653038,0.0,0.008764386177062988,1120,0.3
34,1106,7,200.0,8704,-403.72093023255815,2.1684659242630007,0.0003,0.02776963,1.3942301273345947,-0.7412009984254837,-0.01334045740077272,0.1234375,0.0199701189994812,1130,0.3
35,1105,8,200.0,8960,-403.6363636363636,1.3298782311379909,0.0003,0.019151391,0.6782101392745972,-0.84071544110775,-0.006809080485254526,0.005859375,0.04061317443847656,1140,0.3
36,1103,8,200.0,9216,-403.4782608695652,1.3394691303372384,0.0003,0.00067172037,0.7687824964523315,-0.9139571934938431,0.0009223914006724953,0.0,0.03730571269989014,1150,0.3
37,1104,8,200.0,9472,-403.40425531914894,2.591780823469162,0.0003,0.007835236,1.248967170715332,-0.9167546093463897,-0.006178273493424058,0.009375,0.015478014945983887,1160,0.3
38,1106,8,200.0,9728,-403.3333333333333,1.3659436985850335,0.0003,0.0057880864,0.3683907687664032,-0.8847623616456985,-0.0008829433703795075,0.0,-0.008406877517700195,1170,0.3
39,1105,9,200.0,9984,-403.265306122449,1.3554691724479198,0.0003,0.035053857,0.3181694447994232,-0.8077753365039826,-0.009087702678516506,0.06484375,0.013454258441925049,1180,0.3
40,1105,9,200.0,10240,-403.1372549019608,1.3507458589971066,0.0003,0.030250125,0.5511608123779297,-0.8056989222764969,-0.010570282954722643,0.07734375,0.018993914127349854,1190,0.3
1,1504,0,200.0,256,-400.0,41.69113388061523,0.0003,0.00019850419,13.737700462341309,-0.8980660974979401,-0.0022778448183089495,0.0,-0.0467381477355957,1200,0.3
2,1214,0,200.0,512,-400.0,1.376296989619732,0.0003,0.0005679908,0.2073926478624344,-0.8380244106054306,0.00031651067547500134,0.0,0.0002480149269104004,1210,0.3
3,1175,0,200.0,768,-400.0,1.3668245181441308,0.0003,0.0032504334,0.8638643026351929,-0.8708419650793076,-0.0015659383963793517,0.0,0.0024526119232177734,1220,0.3
4,1161,0,200.0,1024,-400.0,1.3726972229778767,0.0003,0.0016626085,0.668869137763977,-0.8574625343084336,-0.0010548914317041636,0.0,-8.392333984375e-05,1230,0.3
5,1142,1,200.0,1280,-400.0,2.663062033057213,0.0003,0.008364041,1.8274012804031372,-0.8463914096355438,-0.0036945237312465905,0.0,-0.0007350444793701172,1240,0.3
6,1147,1,200.0,1536,-400.0,1.3807086050510406,0.0003,0.0017584108,0.961121141910553,-0.9118996113538742,0.0005667194258421659,0.0,-0.0008645057678222656,1250,0.3
7,1139,1,200.0,1792,-400.0,1.3658707737922668,0.0003,0.00580585,1.0624574422836304,-0.8605407059192658,-0.0034624929539859295,0.012890625,0.0025069117546081543,1260,0.3
8,1132,1,200.0,2048,-400.0,1.3565108470618725,0.0003,0.014448084,0.6552304029464722,-0.985333263874054,-0.0015170772094279528,0.037109375,0.009125590324401855,1270,0.3
9,1133,2,200.0,2304,-400.0,2.638547033071518,0.0003,0.018896203,2.1464016437530518,-0.9440322369337082,-0.0074817925225943325,0.005078125,-0.0008443593978881836,1280,0.3
10,1135,2,200.0,2560,-400.0,1.317767460644245,0.0003,0.0037743086,0.9114295840263367,-0.8332079708576202,-0.0009041704004630446,0.0,0.04382091760635376,1290,0.3
11,1139,2,200.0,2816,-400.0,1.3301921501755714,0.0003,0.0031572438,0.5867025852203369,-0.8746948719024659,-0.00045603204052895306,0.0,0.021888911724090576,1300,0.3
12,1134,2,200.0,3072,-400.0,2.605411359667778,0.0003,0.0010062743,1.5863919258117676,-0.7890797406435013,-0.0002173800952732563,0.0,0.012650370597839355,1310,0.3
13,1132,2,200.0,3328,-400.0,1.3742240577936173,0.0003,0.0051758336,0.4255446195602417,-0.8131592959165573,-0.006968010379932821,0.01328125,-0.002557039260864258,1320,0.3
14,1129,3,200.0,3584,-400.0,1.341313011199236,0.0003,0.00045943842,0.5234404802322388,-0.8594408392906189,-0.0006184111814945936,0.00078125,0.023135364055633545,1330,0.3
15,1127,3,200.0,3840,-400.0,1.3361275225877762,0.0003,0.0039309175,1.0102155208587646,-0.868563112616539,-0.0019670168752782048,0.0,0.010753035545349121,1340,0.3
16,1129,3,200.0,4096,-400.0,2.63071109354496,0.0003,0.015842032,0.586296796798706,-0.9557803362607956,-0.010550397960469127,0.00625,-0.011712908744812012,1350,0.3
17,1128,3,200.0,4352,-400.0,1.2805033959448338,0.0003,0.0023116937,0.8856891393661499,-1.0005401223897934,-0.000806735409423709,0.0,0.055635035037994385,1360,0.3
18,1130,4,200.0,4608,-400.0,1.3363247871398927,0.0003,0.0016455187,0.421414315700531,-0.9858220219612122,-0.0004769354360178113,0.0,0.03182852268218994,1370,0.3
19,1129,4,200.0,4864,-400.0,2.6038136959075926,0.0003,0.03499516,1.3527247905731201,-0.9574635177850723,-0.01678773113526404,0.03515625,0.01278311014175415,1380,0.3
20,1131,4,200.0,5120,-400.0,1.1412097722291947,0.0003,0.008436173,0.6408592462539673,-0.8847601175308227,-0.0073185435496270655,0.002734375,0.10174894332885742,1390,0.3
21,1125,4,200.0,5376,-400.0,1.5358736991882325,0.0003,0.0020309463,0.7563725709915161,-0.8890575259923935,-0.0021246327785775067,0.0,-0.2099848985671997,1400,0.3
22,1123,5,200.0,5632,-401.42857142857144,1.5094384610652924,0.0003,0.0025042864,0.6243506669998169,-0.8767735362052917,-0.004122928925789892,0.003515625,-0.4172316789627075,1410,0.3
23,1123,5,200.0,5888,-401.37931034482756,31.666295957565307,0.0003,0.00042935135,15.636236190795898,-0.901082667708397,-0.0006788743194192648,0.0,0.030366361141204834,1420,0.3
24,1122,5,200.0,6144,-401.3333333333333,1.5614281237125396,0.0003,0.00052467384,0.9765858054161072,-0.9388805657625199,-0.00013942026998847723,0.0,0.0012550950050354004,1430,0.3
25,1122,5,200.0,6400,-401.25,1.4121775537729264,0.0003,0.0060680807,0.7666004300117493,-0.9378112405538559,-0.004074062185827643,0.00234375,0.0006553530693054199,1440,0.3
