time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
2,2304,9,200.0,15.454545454545455,1078,587.236083984375,-0.004148516047280282,0.05833637714385986,0.0003,975.8573486328125,-1.6624451220035552,0.001953125,3680,0.3,0.0018829468
2,2560,10,200.0,22.5,1075,595.2577514648438,-0.001596706174314022,0.21418404579162598,0.0003,1168.47393951416,-1.755650019645691,0.0,3690,0.3,0.00038368558
2,2816,11,200.0,22.857142857142858,1073,276.9975280761719,-0.01158091527177021,0.19272494316101074,0.0003,657.9161758422852,-1.952752512693405,0.012109375,3700,0.3,0.010107821
2,3072,12,200.0,6.0,1072,475.5284729003906,-0.0018169265240430832,0.17004883289337158,0.0003,624.2762176513672,-1.5662890136241914,0.0,3710,0.3,0.0007784292
3,3328,13,200.0,20.625,1073,333.7825012207031,-0.006998064508661628,0.15933310985565186,0.0003,657.6018692016602,-1.9749468386173248,0.003125,3720,0.3,0.0061276816
3,3584,14,200.0,39.411764705882355,1074,706.40380859375,0.0002782879280857742,0.17431360483169556,0.0003,1499.8839965820312,-1.7649242162704468,0.0,3730,0.3,0.00036935485
3,3840,15,200.0,45.78947368421053,1072,22.982868194580078,-0.003915948222856969,0.16913729906082153,0.0003,278.4805399894714,-1.5717753767967224,0.0,3740,0.3,0.00033903169
3,4096,16,200.0,54.5,1073,390.7091979980469,-0.0024738748092204333,0.22484850883483887,0.0003,1127.5548461914063,-1.3668940663337708,0.0,3750,0.3,0.0002061876
4,4352,17,200.0,39.523809523809526,1072,416.3302917480469,-0.005866097658872605,0.2471044659614563,0.0003,836.4931549072265,-1.5173098623752594,0.000390625,3760,0.3,0.0021795204
4,4608,18,200.0,40.869565217391305,1068,41.462303161621094,-0.0038989578606560826,0.2610999345779419,0.0003,358.40355758666993,-1.7493187844753266,0.008203125,3770,0.3,0.0077043828
4,4864,19,200.0,33.333333333333336,1069,676.0643920898438,-0.0012448074528947472,0.06209886074066162,0.0003,1027.706005859375,-1.7345865607261657,0.0,3780,0.3,0.00022196257
4,5120,20,200.0,42.0,1070,245.87876892089844,-0.004021560586988926,0.10962367057800293,0.0003,346.3604621887207,-1.5412636041641234,0.0,3790,0.3,0.0009858753
5,5376,21,200.0,51.92307692307692,1070,608.8094482421875,-0.0013855706434696912,0.19846701622009277,0.0003,1346.7549743652344,-1.7360832750797273,0.0,3800,0.3,0.0006687029
5,5632,22,200.0,51.42857142857143,1071,437.4834289550781,-0.008538391743786632,0.10653376579284668,0.0003,958.7455368041992,-1.6715758979320525,0.0015625,3810,0.3,0.0032317217
5,5888,23,200.0,51.03448275862069,1069,221.6528778076172,-0.010312069719657303,0.16647076606750488,0.0003,629.8721618652344,-1.5490118443965912,0.0015625,3820,0.3,0.006010589
5,6144,24,200.0,41.333333333333336,1066,277.4156188964844,-0.008876622037496418,0.14202642440795898,0.0003,695.0510665893555,-1.8543621480464936,0.004296875,3830,0.3,0.0036253636
6,6400,25,200.0,46.875,1065,408.6170349121094,-0.005067132413387299,0.19839322566986084,0.0003,939.9382171630859,-1.8376003742218017,0.000390625,3840,0.3,0.0020580394
6,6656,26,200.0,59.696969696969695,1060,568.6976928710938,-0.002232356555759907,0.10494673252105713,0.0003,1051.5658615112304,-1.4497933387756348,0.0,3850,0.3,0.00051352405
6,6912,27,200.0,54.11764705882353,1061,558.5089111328125,-0.0008909886470064521,0.25588667392730713,0.0003,1425.6406799316405,-1.8362906277179718,0.0,3860,0.3,9.551807e-05
6,7168,28,200.0,60.285714285714285,1060,167.04196166992188,-0.010025854292325675,0.30402183532714844,0.0003,520.9729087829589,-1.6376204431056975,0.01640625,3870,0.3,0.015586835
7,7424,29,200.0,64.32432432432432,1059,353.6385803222656,-0.010914850188419223,0.21732646226882935,0.0003,990.687840270996,-1.8456662893295288,0.016796875,3880,0.3,0.0131085655
7,7680,30,200.0,61.31578947368421,1059,411.4604797363281,-0.015306906215846539,0.26315629482269287,0.0003,906.8094451904296,-1.838629925251007,0.01484375,3890,0.3,0.009499266
7,7936,31,200.0,51.282051282051285,1040,307.799560546875,-0.0005201243562623859,0.2831791043281555,0.0003,613.5331764221191,-1.8081061661243438,0.0,3900,0.3,0.00029274658
7,8192,32,200.0,50.5,1040,415.5118103027344,-0.01670976378954947,0.2947976589202881,0.0003,794.4147674560547,-1.913365864753723,0.019921875,3910,0.3,0.012872703
8,8448,33,200.0,53.57142857142857,1040,158.6343536376953,-0.011464617378078402,0.20471394062042236,0.0003,328.5713710784912,-1.7689858376979828,0.016015625,3920,0.3,0.0110229645
8,8704,34,200.0,59.06976744186046,1040,540.4515380859375,-0.0023578287567943335,0.2837104797363281,0.0003,762.45595703125,-1.8101394653320313,0.0,3930,0.3,0.0017844688
8,8960,35,200.0,64.0909090909091,1040,616.50927734375,-0.00484826248139143,0.13667595386505127,0.0003,1178.9234893798828,-1.7441385090351105,0.01015625,3940,0.3,0.0060996497
8,9216,36,200.0,43.26086956521739,1040,217.98049926757812,-0.007962659327313304,0.2898769974708557,0.0003,512.0442287445069,-1.4411917209625245,0.0046875,3950,0.3,0.0035964416
9,9472,37,200.0,54.255319148936174,1040,368.339111328125,-0.002637708210386336,-0.3149082660675049,0.0003,832.6542205810547,-1.4907564699649811,0.0,3960,0.3,0.0015607963
9,9728,38,200.0,45.416666666666664,1041,618.9140014648438,-0.004039910458959639,0.1552335023880005,0.0003,1305.133596801758,-1.8594042479991912,0.001953125,3970,0.3,0.0027745613
9,9984,39,200.0,44.08163265306123,1040,271.0457763671875,-0.008556009898893536,0.22751253843307495,0.0003,691.8760665893554,-1.9181258499622345,0.00078125,3980,0.3,0.0024645503
9,10240,40,200.0,44.31372549019608,1041,612.6480102539062,-0.010437721502967179,0.2832227349281311,0.0003,1111.8529693603516,-1.9146240413188935,0.005859375,3990,0.3,0.0040696617
0,256,1,200.0,-144.0,1318,164.3097686767578,-0.017774350149556993,0.15468162298202515,0.0003,323.0613471984863,-1.947568541765213,0.018359375,4000,0.3,0.011776632
0,512,2,200.0,-221.0,1176,268.6547546386719,-0.012881768913939596,0.2361239194869995,0.0003,327.7267318725586,-1.7352768182754517,0.00703125,3610,0.3,0.005846342
0,768,3,200.0,-127.33333333333333,1131,494.9749755859375,-0.012216647365130484,0.1583053469657898,0.0003,940.9812316894531,-1.6426228702068328,0.0015625,3620,0.3,0.00551794
0,1024,4,200.0,88.0,1114,791.8509521484375,-0.004791434621438384,0.05676966905593872,0.0003,1066.8305618286133,-1.6513032853603362,0.0,3630,0.3,0.0015985747
1,1280,5,200.0,108.83333333333333,1096,819.6129150390625,-0.0055342771811410785,0.10564029216766357,0.0003,1586.2078765869142,-1.7255167365074158,0.002734375,3640,0.3,0.002919627
1,1536,6,200.0,56.0,1083,572.9742431640625,-0.0003029818180948496,-0.01731407642364502,0.0003,1071.269061279297,-1.757255482673645,0.0,3650,0.3,0.00021025329
1,1792,7,200.0,41.625,1082,569.9896850585938,-0.0036755130393430592,0.047064006328582764,0.0003,1018.4370727539062,-1.8129847049713135,0.0,3660,0.3,0.0008912834
1,2048,8,200.0,14.1,1081,242.15545654296875,-0.005358073115348816,0.2155451774597168,0.0003,599.7611480712891,-1.688950878381729,0.001171875,3670,0.3,0.0031305554
2,2304,9,200.0,-15.0,1079,79.05699920654297,-0.013374084385577589,0.2707502841949463,0.0003,268.81713066101076,-1.5846244871616364,0.012890625,3680,0.3,0.008111218
2,2560,10,200.0,-22.166666666666668,1073,336.69329833984375,-0.0002508282661437988,0.09802144765853882,0.0003,678.2538536071777,-1.6217525362968446,0.00078125,3690,0.3,0.003975061
2,2816,11,200.0,-1.3571428571428572,1068,468.6422119140625,-0.005992818716913461,0.09971970319747925,0.0003,988.5127655029297,-1.6462550044059754,0.00234375,3700,0.3,0.0025518034
2,3072,12,200.0,-32.06666666666667,1066,523.5567016601562,-0.004821491683833301,-0.10311877727508545,0.0003,1210.2664367675782,-1.9361957013607025,0.00078125,3710,0.3,0.003479106
3,3328,13,200.0,-51.9375,1065,288.86700439453125,-0.020031148893758656,0.037382423877716064,0.0003,499.1362609863281,-1.9554915845394134,0.028125,3720,0.3,0.017114319
3,3584,14,200.0,-31.352941176470587,1064,734.9454956054688,-0.0070534743135795,0.16399556398391724,0.0003,974.6976440429687,-1.82917577624321,0.001171875,3730,0.3,0.002340312
3,3840,15,200.0,-30.42105263157895,1061,122.32994079589844,-0.0008904266054742038,0.048671066761016846,0.0003,568.2813171386719,-1.783942073583603,0.0,3740,0.3,0.00077168876
3,4096,16,200.0,-26.8,1062,506.82781982421875,-0.004486693209037185,0.1377822756767273,0.0003,1622.8036682128907,-1.7812476098537444,0.000390625,3750,0.3,0.0028386412
4,4352,17,200.0,-35.23809523809524,1062,395.3070373535156,-0.008765478245913982,0.1544661521911621,0.0003,999.5960144042969,-1.5717643201351166,0.0046875,3760,0.3,0.0064274073
4,4608,18,200.0,-47.73913043478261,1061,354.8145751953125,-0.0030430824495851993,0.17328298091888428,0.0003,669.8518585205078,-1.5657293438911437,0.0,3770,0.3,0.0028208944
4,4864,19,200.0,-36.541666666666664,1059,182.43917846679688,-0.0006092977011576295,0.07697761058807373,0.0003,821.9935623168946,-1.6790730893611907,0.0,3780,0.3,0.0009837479
4,5120,20,200.0,-28.04,1059,763.6651611328125,-0.009503056155517697,0.13950765132904053,0.0003,1221.0661041259766,-1.7114543855190276,0.027734375,3790,0.3,0.01593887
5,5376,21,200.0,-33.92307692307692,1058,434.9930419921875,-0.002725947822909802,0.03669774532318115,0.0003,1093.3990966796875,-1.8272459149360656,0.0,3800,0.3,0.00194471
5,5632,22,200.0,-31.464285714285715,1056,401.5482177734375,-0.0060311640612781044,0.0723370909690857,0.0003,847.7684753417968,-1.5769710838794708,0.001171875,3810,0.3,0.0025270267
5,5888,23,200.0,-21.75862068965517,1056,615.3336181640625,-0.00321924549061805,0.029958069324493408,0.0003,1494.7542816162108,-1.816118323802948,0.0,3820,0.3,0.0028924213
5,6144,24,200.0,-21.033333333333335,1055,799.2225952148438,-0.00859847601968795,0.13409966230392456,0.0003,1443.0084289550782,-1.8557799339294434,0.0015625,3830,0.3,0.0016207004
6,6400,25,200.0,-16.53125,1055,191.73236083984375,-0.007388273812830448,0.07809609174728394,0.0003,731.8402404785156,-1.8284906983375548,0.01171875,3840,0.3,0.008117952
6,6656,26,200.0,-3.696969696969697,1055,557.9033813476562,-0.0069293522275984286,0.14759474992752075,0.0003,942.7881469726562,-1.7853513598442077,0.001953125,3850,0.3,0.0039830394
6,6912,27,200.0,9.823529411764707,1055,625.2077026367188,-0.0038790789665654303,0.12653684616088867,0.0003,1573.1245513916015,-1.7730032980442048,0.001953125,3860,0.3,0.0015378029
6,7168,28,200.0,3.3142857142857145,1055,604.8252563476562,-0.006173593876883388,0.18030935525894165,0.0003,1120.5900665283202,-1.814373105764389,0.001953125,3870,0.3,0.0020296532
7,7424,29,200.0,14.135135135135135,1055,380.07080078125,-0.002748178131878376,0.010972976684570312,0.0003,1192.742953491211,-1.716154557466507,0.0,3880,0.3,0.0013200643
7,7680,30,200.0,15.763157894736842,1054,484.5927734375,-0.011673906957730651,0.0666041374206543,0.0003,927.1351150512695,-1.8696467936038972,0.012890625,3890,0.3,0.0066476907
7,7936,31,200.0,29.256410256410255,1034,683.6640014648438,-0.007061650883406401,0.1457769274711609,0.0003,1214.048861694336,-1.8138826966285706,0.0,3900,0.3,0.0037892514
7,8192,32,200.0,41.85,1035,757.1298828125,-0.006537330150604248,0.2285403609275818,0.0003,1618.8318298339843,-1.7515277504920959,0.00234375,3910,0.3,0.0018867338
8,8448,33,200.0,44.857142857142854,1036,1034.7021484375,-0.006415814813226462,0.17211627960205078,0.0003,1800.6548400878905,-1.8978833198547362,0.001171875,3920,0.3,0.0038218282
8,8704,34,200.0,54.883720930232556,1035,212.21263122558594,-0.008016171213239432,0.2556368112564087,0.0003,332.23195419311526,-1.5605743527412415,0.01171875,3930,0.3,0.0050144875
8,8960,35,200.0,50.93181818181818,1035,828.2343139648438,-0.006288320617750287,0.13215917348861694,0.0003,1450.3873229980468,-1.7787663698196412,0.00703125,3940,0.3,0.005282192
8,9216,36,200.0,50.21739130434783,1036,104.49102020263672,-0.00559212954249233,0.11968666315078735,0.0003,376.15483169555665,-1.6462937772274018,0.0,3950,0.3,0.0008924287
9,9472,37,200.0,53.4468085106383,1036,514.5814208984375,-0.004739748733118177,0.22931915521621704,0.0003,1135.2731719970702,-1.786542719602585,0.001953125,3960,0.3,0.0019973482
9,9728,38,200.0,50.458333333333336,1037,696.41796875,-0.000766589748673141,0.1741461157798767,0.0003,1237.5675659179688,-2.017915803194046,0.0,3970,0.3,0.00042086258
9,9984,39,200.0,59.816326530612244,1038,942.0404663085938,-0.007020701374858618,0.15233445167541504,0.0003,1287.4680908203125,-1.7928546071052551,0.00078125,3980,0.3,0.0017602753
9,10240,40,200.0,59.705882352941174,1038,417.9285583496094,-0.010073331091552973,0.13695257902145386,0.0003,723.6640670776367,-1.790805834531784,0.00234375,3990,0.3,0.0035880727
0,256,1,200.0,170.0,1392,607.6613159179688,-0.007923113275319337,0.20259636640548706,0.0003,1149.6004623413087,-1.8780143082141876,0.008203125,4000,0.3,0.0061805686
0,512,2,200.0,280.0,1196,446.5335998535156,-0.006449217931367457,0.07982957363128662,0.0003,1032.7165954589843,-1.902389508485794,0.0,4010,0.3,0.002476455
0,768,3,200.0,203.33333333333334,1138,1071.407958984375,-0.008806135831400752,0.09157037734985352,0.0003,1974.9511474609376,-1.7424387156963348,0.005078125,4020,0.3,0.0030544817
0,1024,4,200.0,60.0,1109,430.6987609863281,-0.0019516844302415847,-0.2364898920059204,0.0003,805.9493255615234,-1.6597552180290223,0.0,4030,0.3,0.0006129714
1,1280,5,200.0,96.66666666666667,1077,223.7105255126953,-0.001979240099899471,0.1851351261138916,0.0003,455.54618911743165,-1.8796117544174193,0.0,4040,0.3,0.0005731692
1,1536,6,200.0,131.42857142857142,1070,726.3438110351562,-0.00811559585854411,0.16045671701431274,0.0003,1230.9010375976563,-2.0665801763534546,0.0,4050,0.3,0.0020067997
1,1792,7,200.0,121.25,1062,371.0408630371094,-0.009405660908669233,0.29075902700424194,0.0003,1055.8797119140625,-1.858660066127777,0.008203125,4060,0.3,0.005802291
1,2048,8,200.0,141.0,1057,38.662052154541016,-0.008734596846625208,0.40032798051834106,0.0003,245.7409698486328,-1.8334819793701171,0.000390625,4070,0.3,0.006549217
2,2304,9,200.0,145.45454545454547,1054,705.3638305664062,-0.012732480349950493,0.25078582763671875,0.0003,1492.109393310547,-1.923062014579773,0.033203125,4080,0.3,0.015249912
2,2560,10,200.0,163.33333333333334,1052,611.3365478515625,-0.0021619052393361928,0.25689697265625,0.0003,1408.5217193603517,-1.8158942818641663,0.0,4090,0.3,0.00040902593
2,2816,11,200.0,110.71428571428571,1042,282.65765380859375,-0.002990229520946741,0.15433448553085327,0.0003,720.294660949707,-1.8072397887706757,0.0,4100,0.3,0.00070710084
2,3072,12,200.0,116.66666666666667,1032,295.80267333984375,-0.012136377720162272,-0.1433417797088623,0.0003,501.77890930175784,-1.7343577921390534,0.003515625,4110,0.3,0.0037893483
3,3328,13,200.0,107.5,1029,719.6289672851562,-0.00793590706307441,0.16721439361572266,0.0003,1115.715249633789,-1.974029791355133,0.000390625,4120,0.3,0.00304468
3,3584,14,200.0,99.41176470588235,1026,195.75013732910156,-0.010195373266469687,0.19164997339248657,0.0003,690.009553527832,-1.9619414985179902,0.001171875,4130,0.3,0.0019735696
3,3840,15,200.0,83.15789473684211,1023,384.7757568359375,-0.0023934956872835754,0.22831034660339355,0.0003,961.2153015136719,-2.0201267659664155,0.001171875,4140,0.3,0.0030625728
3,4096,16,200.0,69.5,1025,385.8690490722656,-0.005523548368364573,0.29266875982284546,0.0003,1096.1713470458985,-1.9807228088378905,0.0,4150,0.3,0.00092065707
4,4352,17,200.0,57.142857142857146,1026,172.6924591064453,-0.00872004844713956,0.3844444751739502,0.0003,243.1258029937744,-1.9426249742507935,0.001171875,4160,0.3,0.0031510028
4,4608,18,200.0,60.43478260869565,1026,152.53372192382812,-0.001083849836140871,-0.1078038215637207,0.0003,553.422737121582,-1.9938532352447509,0.0,4170,0.3,0.0009550161
4,4864,19,200.0,53.75,1028,693.6885375976562,0.00013841940090060235,0.10777503252029419,0.0003,1671.0504211425782,-1.6925009846687318,0.0,4180,0.3,1.7971033e-05
4,5120,20,200.0,55.2,1029,663.3775024414062,-0.0026073799934238197,-0.14442873001098633,0.0003,1685.338818359375,-1.8521970987319947,0.0,4190,0.3,0.0011293397
5,5376,21,200.0,59.61538461538461,1027,218.4747772216797,-0.023633924312889576,0.2089618444442749,0.0003,586.0157432556152,-1.9433058559894563,0.012109375,4200,0.3,0.010255021
5,5632,22,200.0,57.142857142857146,1028,436.0849914550781,-0.003621682384982705,0.17509174346923828,0.0003,1223.1581451416016,-1.9993718564510345,0.0,4210,0.3,0.0012103291
5,5888,23,200.0,50.3448275862069,1030,503.52703857421875,-0.007504174346104264,-0.21944355964660645,0.0003,806.4582275390625,-1.6236817240715027,0.001953125,4220,0.3,0.0018751908
5,6144,24,200.0,45.333333333333336,1032,243.82640075683594,-0.009777140244841576,0.40805506706237793,0.0003,473.78805389404295,-1.8612325608730316,0.003515625,4230,0.3,0.0036543258
6,6400,25,200.0,50.9375,1034,203.94564819335938,-0.016601934912614524,0.26205670833587646,0.0003,510.7504249572754,-1.81491938829422,0.033984375,4240,0.3,0.013281887
6,6656,26,200.0,45.45454545454545,1033,663.212890625,-0.006793911056593061,0.10010486841201782,0.0003,1344.3991271972657,-1.884561574459076,0.011328125,4250,0.3,0.006513398
6,6912,27,200.0,43.529411764705884,1034,413.3675231933594,-0.008902762224897743,0.30561167001724243,0.0003,551.8283294677734,-1.9921170473098755,0.001171875,4260,0.3,0.0023615665
6,7168,28,200.0,36.57142857142857,1034,467.0518493652344,-0.004226027196273208,0.12853997945785522,0.0003,726.7817245483399,-1.8037494659423827,0.0015625,4270,0.3,0.0036948437
7,7424,29,200.0,40.0,1035,743.6639404296875,-0.004164854390546679,0.1309570074081421,0.0003,1229.9416259765626,-1.8353953242301941,0.0,4280,0.3,0.0012969016
7,7680,30,200.0,23.42105263157895,1036,35.537471771240234,-0.01478490229928866,0.43639010190963745,0.0003,227.8468273162842,-1.8623069763183593,0.016796875,4290,0.3,0.017908333
7,7936,31,200.0,19.23076923076923,1038,856.67041015625,-0.00786154840607196,-0.40684974193573,0.0003,1652.303643798828,-1.7829573035240174,0.001953125,4300,0.3,0.0033882945
7,8192,32,200.0,18.25,1036,440.385009765625,-0.008069743216037751,0.03835493326187134,0.0003,895.43671875,-1.82978555560112,0.00390625,4310,0.3,0.0021048326
8,8448,33,200.0,20.714285714285715,1037,123.79521942138672,-0.006196509464643896,0.33937978744506836,0.0003,514.302205657959,-1.947702693939209,0.00078125,4320,0.3,0.002735116
8,8704,34,200.0,16.976744186046513,1036,795.3556518554688,-0.002262365771457553,0.257931113243103,0.0003,1359.146551513672,-1.8740021765232087,0.0,4330,0.3,0.00055524986
8,8960,35,200.0,22.954545454545453,1035,123.94933319091797,-0.017128666047938168,0.26960259675979614,0.0003,556.4149780273438,-1.9156585693359376,0.026953125,4340,0.3,0.009531479
8,9216,36,200.0,27.82608695652174,1035,823.7108154296875,-0.0033266914309933782,0.19676458835601807,0.0003,1635.188037109375,-1.9247965335845947,0.0,4350,0.3,0.0010923939
9,9472,37,200.0,25.106382978723403,1036,443.79132080078125,-0.018631319189444183,0.27106404304504395,0.0003,542.7055702209473,-1.9832292735576629,0.013671875,4360,0.3,0.008243431
9,9728,38,200.0,19.166666666666668,1035,312.23443603515625,-0.00769797672983259,0.17966139316558838,0.0003,697.0473937988281,-2.0573969960212706,0.00078125,4370,0.3,0.004293686
9,9984,39,200.0,24.081632653061224,1036,710.8380737304688,-0.005616697855293751,-0.0562058687210083,0.0003,1418.3372192382812,-1.9251358449459075,0.000390625,4380,0.3,0.00330697
9,10240,40,200.0,34.509803921568626,1036,725.2698364257812,-0.0022434174781665204,0.06626975536346436,0.0003,1581.680438232422,-1.8848495662212372,0.0,4390,0.3,0.00038444437
0,256,1,200.0,84.0,1335,646.284912109375,-0.007205930608324707,-0.025819897651672363,0.0003,1537.4769470214844,-1.9765156149864196,0.00078125,4400,0.3,0.0049296413
0,512,2,200.0,8.5,1181,455.445068359375,-0.0021540454355999826,0.19124919176101685,0.0003,1158.4933868408202,-1.9314655542373658,0.0,4010,0.3,0.0013241807
0,768,3,200.0,-30.333333333333332,1148,72.552490234375,-0.00813601864501834,0.1599184274673462,0.0003,346.5994524002075,-1.787775844335556,0.006640625,4020,0.3,0.0038034292
0,1024,4,200.0,29.8,1125,581.5064697265625,-0.00187507807277143,0.1105470061302185,0.0003,1252.3341064453125,-1.8772247552871704,0.0,4030,0.3,0.0011606961
1,1280,5,200.0,-52.833333333333336,1105,720.666748046875,-0.003631293075159192,0.1103212833404541,0.0003,1321.1983520507813,-1.6588799118995667,0.0,4040,0.3,0.0008363812
1,1536,6,200.0,-34.0,1100,349.6540222167969,-0.006766303838230669,0.17306315898895264,0.0003,1168.2142791748047,-1.665124100446701,0.00234375,4050,0.3,0.0029708357
1,1792,7,200.0,-36.5,1088,612.8021240234375,-0.006823031092062592,0.22279834747314453,0.0003,939.4688217163086,-1.7400256156921388,0.00390625,4060,0.3,0.0054477686
1,2048,8,200.0,21.2,1081,372.0613098144531,-0.008754550269804895,0.2801411747932434,0.0003,1091.997004699707,-1.755753993988037,0.0078125,4070,0.3,0.0045507206
2,2304,9,200.0,49.09090909090909,1083,1107.8770751953125,-0.003918043209705502,0.1684836745262146,0.0003,1786.0213348388672,-1.8829750776290894,0.0,4080,0.3,0.0016390583
2,2560,10,200.0,55.583333333333336,1085,554.7962036132812,-0.011463126540184021,0.22525286674499512,0.0003,872.4613800048828,-1.8441045522689818,0.007421875,4090,0.3,0.006353694
2,2816,11,200.0,30.214285714285715,1079,461.90142822265625,-0.003008053102530539,0.21684396266937256,0.0003,859.4667114257812,-1.8202513098716735,0.0,4100,0.3,0.0017918104
2,3072,12,200.0,32.0,1077,343.7420654296875,-0.005990565475076437,0.3016892075538635,0.0003,900.6024765014648,-1.7651759803295135,0.00234375,4110,0.3,0.0056333337
3,3328,13,200.0,43.9375,1073,440.15362548828125,-0.013687361171469093,0.14828717708587646,0.0003,968.2722351074219,-1.684428834915161,0.046875,4120,0.3,0.022515655
3,3584,14,200.0,46.88235294117647,1073,788.2631225585938,-0.0015519723296165467,0.0618361234664917,0.0003,1657.84326171875,-1.961348819732666,0.0,4130,0.3,0.0013110067
3,3840,15,200.0,9.0,1073,334.802490234375,-0.0069922097260132435,0.33630603551864624,0.0003,719.2425964355468,-1.5673230648040772,0.0,4140,0.3,0.0026744057
3,4096,16,200.0,-5.65,1074,442.1553649902344,-0.00822995686903596,0.23752522468566895,0.0003,1146.600619506836,-1.9150666892528534,0.010546875,4150,0.3,0.0081533
4,4352,17,200.0,-16.333333333333332,1071,140.874267578125,-0.018622989603318273,0.30415987968444824,0.0003,304.4244411468506,-1.6631380319595337,0.008984375,4160,0.3,0.008917315
4,4608,18,200.0,-6.608695652173913,1073,61.7999382019043,-0.002872101828688756,0.29768240451812744,0.0003,545.9710807800293,-1.6268866896629333,0.00234375,4170,0.3,0.0024509218
4,4864,19,200.0,5.916666666666667,1070,538.581298828125,-0.005028299114201218,0.0504910945892334,0.0003,993.0078765869141,-1.850826805830002,0.0,4180,0.3,0.0021191777
4,5120,20,200.0,9.04,1070,529.1250610351562,-0.003923883475363254,0.36090797185897827,0.0003,1208.2093994140625,-1.7168210387229919,0.0,4190,0.3,0.0025902137
5,5376,21,200.0,13.576923076923077,1070,323.9350280761719,-0.006715578772127628,0.28435540199279785,0.0003,834.5592864990234,-1.7661666691303253,0.000390625,4200,0.3,0.0018630524
5,5632,22,200.0,11.285714285714286,1070,381.1466369628906,-0.00970297281164676,0.019320428371429443,0.0003,810.4256317138672,-1.6598617434501648,0.00078125,4210,0.3,0.003422452
5,5888,23,200.0,14.689655172413794,1070,349.0867614746094,-0.005128967133350671,0.32124900817871094,0.0003,525.1323913574219,-1.6772517800331115,0.001953125,4220,0.3,0.0024158964
5,6144,24,200.0,7.266666666666667,1068,364.4626159667969,-0.002146349078975618,0.21166974306106567,0.0003,1085.7974487304687,-1.7707344532012939,0.0,4230,0.3,0.00077821966
6,6400,25,200.0,4.21875,1066,441.9416198730469,-0.006976255960762501,-0.003597736358642578,0.0003,901.8513244628906,-1.767746353149414,0.012109375,4240,0.3,0.0072107986
6,6656,26,200.0,7.121212121212121,1068,226.9027557373047,-0.007811192539520562,0.15730363130569458,0.0003,937.7183029174805,-1.7467880189418792,0.005078125,4250,0.3,0.0033608347
6,6912,27,200.0,0.6176470588235294,1066,492.06036376953125,-0.01021963416133076,0.1815187931060791,0.0003,1190.3637725830079,-1.685441243648529,0.001953125,4260,0.3,0.0031284567
6,7168,28,200.0,-3.3142857142857145,1066,282.5097961425781,-0.004315958730876446,0.24354130029678345,0.0003,667.3927581787109,-1.6248612880706788,0.0046875,4270,0.3,0.0039113173
6,7424,29,200.0,-12.972972972972974,1066,75.35529327392578,-0.010929412953555585,0.4064703583717346,0.0003,244.67749557495117,-1.5509443581104279,0.0046875,4280,0.3,0.004759755
7,7680,30,200.0,-10.421052631578947,1067,86.6231689453125,-0.018320271419361232,0.34894973039627075,0.0003,247.91584396362305,-1.563383013010025,0.011328125,4290,0.3,0.009775421
7,7936,31,200.0,1.0769230769230769,1068,665.8895874023438,-0.0055921971797943115,0.0015802383422851562,0.0003,1228.6315826416017,-1.839987874031067,0.0,4300,0.3,0.0032827123
7,8192,32,200.0,0.45,1069,521.5172119140625,-0.0013681351207196712,0.19289851188659668,0.0003,1424.4401641845702,-1.8161641597747802,0.001171875,4310,0.3,0.0010803766
7,8448,33,200.0,4.142857142857143,1067,709.5360107421875,-0.026048508053645492,0.18177878856658936,0.0003,1541.5452270507812,-1.5789749503135682,0.073046875,4320,0.3,0.029549433
8,8704,34,200.0,0.46511627906976744,1067,627.3430786132812,-0.0037628960562869906,0.21447765827178955,0.0003,1061.7329010009767,-1.7987638115882874,0.000390625,4330,0.3,0.0021326772
8,8960,35,200.0,-1.0227272727272727,1066,184.66732788085938,-0.02319493521936238,0.33869093656539917,0.0003,270.42492599487304,-1.7881339371204377,0.073828125,4340,0.3,0.034566954
8,9216,36,200.0,6.8478260869565215,1067,871.445068359375,0.006212903140112758,0.25893425941467285,0.0003,1205.1114166259765,-1.7237125158309936,0.008203125,4350,0.3,0.0059074345
8,9472,37,200.0,-0.1276595744680851,1066,885.0059814453125,-0.0038195555098354816,-0.029988527297973633,0.0003,1489.1845306396485,-1.8961283683776855,0.000390625,4360,0.3,0.0019935684
9,9728,38,200.0,0.25,1065,269.2796630859375,-0.00335605600848794,0.1607622504234314,0.0003,1052.0638580322266,-1.7891752064228057,0.000390625,4370,0.3,0.0012197103
9,9984,39,200.0,9.755102040816327,1066,410.84375,-0.002346045873127878,0.13656073808670044,0.0003,906.9507202148437,-1.8704212129116058,0.0,4380,0.3,0.00079952227
9,10240,40,200.0,0.47058823529411764,1064,347.22003173828125,-0.004557427787221968,0.29293835163116455,0.0003,778.173388671875,-1.7574192106723785,0.00078125,4390,0.3,0.0013388661
0,256,1,200.0,490.0,1280,236.24151611328125,-0.01019816673360765,0.35053128004074097,0.0003,502.32639465332034,-1.667547595500946,0.00703125,4400,0.3,0.00600784
