time/iterations,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,train/value_loss,train/learning_rate,train/approx_kl,train/loss,train/entropy_loss,train/policy_gradient_loss,train/clip_fraction,train/explained_variance,train/n_updates,train/clip_range
2,1182,0,200.0,512,2680.0,313.21290283203126,0.0003,0.01635265,126.33746337890625,-0.9377118140459061,-0.008793871058151126,0.036328125,0.8938417434692383,8810,0.3
3,1118,0,200.0,768,2653.3333333333335,71.7344232559204,0.0003,0.0031812524,18.54475975036621,-0.9551253646612168,-0.0016315026092343031,0.0,0.9764522314071655,8820,0.3
4,1115,0,200.0,1024,2712.0,175.24437675476074,0.0003,0.012371359,57.37602996826172,-0.9100412130355835,-0.003962704236619175,0.03671875,0.9411278367042542,8830,0.3
5,1094,1,200.0,1280,2726.6666666666665,70.9334150314331,0.0003,0.00064665196,38.69019317626953,-0.8822328358888626,-0.00028071063570678234,0.0,0.9758716821670532,8840,0.3
6,1081,1,200.0,1536,2740.0,31.96934928894043,0.0003,0.042006977,14.200498580932617,-0.8946701854467392,-0.0031910200137645005,0.084765625,0.9889341592788696,8850,0.3
7,1084,1,200.0,1792,2722.5,100.55636501312256,0.0003,0.0059186397,17.78571128845215,-0.9264726996421814,-0.0031543189310468734,0.0,0.963871419429779,8860,0.3
8,1076,1,200.0,2048,2718.0,385.64649658203126,0.0003,0.024252802,279.7684631347656,-0.9262559473514557,-0.002823190367780626,0.028515625,0.8761531710624695,8870,0.3
9,1072,2,200.0,2304,2727.2727272727275,263.4802215576172,0.0003,0.009084965,98.94574737548828,-0.895454278588295,-0.007334433845244348,0.0640625,0.9107992649078369,8880,0.3
10,1065,2,200.0,2560,2733.3333333333335,41.079116916656496,0.0003,0.0054071723,14.924534797668457,-0.958001258969307,-0.004046380845829844,0.00078125,0.9855653643608093,8890,0.3
11,1064,2,200.0,2816,2745.714285714286,21.00561966896057,0.0003,0.016671447,10.120484352111816,-1.1061020195484161,-0.008345172461122274,0.101171875,0.9936079978942871,8900,0.3
12,1065,2,200.0,3072,2749.3333333333335,51.42667026519776,0.0003,0.020478707,17.766090393066406,-1.1556742548942567,-0.00682547502219677,0.04453125,0.9826964139938354,8910,0.3
13,1062,3,200.0,3328,2751.25,45.21516580581665,0.0003,0.025478642,13.154855728149414,-1.1957771718502044,-0.006610697112046182,0.0828125,0.9813345670700073,8920,0.3
14,1063,3,200.0,3584,2755.294117647059,43.114414024353025,0.0003,0.013970327,25.9654483795166,-1.120806097984314,-0.0030923224869184194,0.0,0.9841112494468689,8930,0.3
15,1064,3,200.0,3840,2762.1052631578946,46.097454166412355,0.0003,0.01342069,20.076202392578125,-1.107570368051529,-0.003636279527563602,0.008203125,0.9829340577125549,8940,0.3
16,1062,3,200.0,4096,2765.0,45.98574562072754,0.0003,0.013296365,21.849029541015625,-1.203802329301834,-0.004542348952963948,0.031640625,0.9838191866874695,8950,0.3
17,1064,4,200.0,4352,2767.6190476190477,24.420606470108034,0.0003,0.054462295,8.134888648986816,-1.3383792698383332,-0.022118237009271978,0.25078125,0.9920777082443237,8960,0.3
18,1064,4,200.0,4608,2771.304347826087,29.187990617752074,0.0003,0.08269191,22.610004425048828,-1.355308073759079,-0.026845599105581642,0.3140625,0.9906136989593506,8970,0.3
19,1065,4,200.0,4864,2735.8333333333335,55.137522029876706,0.0003,0.047340035,21.655780792236328,-1.3661953210830688,-0.015272808668669313,0.06640625,0.9777655005455017,8980,0.3
20,1065,4,200.0,5120,2614.4,738.4093948364258,0.0003,0.007435819,244.55360412597656,-1.5959814429283141,0.017280932143330575,0.04296875,0.7318404316902161,8990,0.3
21,1065,5,200.0,5376,2570.0,2624.5632385253907,0.0003,0.004221216,608.6396484375,-1.3614108979701995,0.0025416912976652384,0.013671875,-0.29052746295928955,9000,0.3
22,1065,5,200.0,5632,2533.5714285714284,657.8232192993164,0.0003,0.0011246165,374.58148193359375,-1.5360076427459717,-0.0017708946950733661,0.0,0.774980902671814,9010,0.3
23,1062,5,200.0,5888,2456.551724137931,283.53514099121094,0.0003,0.00040234183,96.61811828613281,-1.5143574118614196,-0.0009639644529670476,0.0,0.9024252891540527,9020,0.3
24,1061,5,200.0,6144,2433.3333333333335,292.18438148498535,0.0003,0.00045387773,45.70381546020508,-0.9296905308961868,-0.0005853433161973953,0.0,0.8946868181228638,9030,0.3
25,1060,6,200.0,6400,2368.125,427.6203140258789,0.0003,0.0019349945,170.4974822998047,-1.4965869247913361,-0.002771100448444486,0.0,0.8224939107894897,9040,0.3
26,1061,6,200.0,6656,2380.6060606060605,280.6077461242676,0.0003,0.0029716657,144.32472229003906,-1.0395866066217423,-0.004447576589882374,0.005078125,0.9018535017967224,9050,0.3
27,1062,6,200.0,6912,2392.3529411764707,78.1096061706543,0.0003,0.006544239,17.6967716217041,-1.39662726521492,-0.00845052651129663,0.0046875,0.9734422564506531,9060,0.3
28,1061,6,200.0,7168,2398.285714285714,59.573444271087645,0.0003,0.0085640345,23.36372184753418,-1.3397947430610657,-0.009994722710689529,0.010546875,0.9753955006599426,9070,0.3
29,1061,6,200.0,7424,2413.7837837837837,216.75617179870605,0.0003,0.0028402698,95.97677612304688,-1.3734871983528136,-0.0005117910215631128,0.0,0.9240934252738953,9080,0.3
30,1059,7,200.0,7680,2418.157894736842,221.30783309936524,0.0003,0.00070501585,85.08642578125,-1.3677056789398194,-0.0009337199851870536,0.0,0.9294213652610779,9090,0.3
31,1060,7,200.0,7936,2422.3076923076924,246.38600006103516,0.0003,0.005587889,173.5438995361328,-1.3784514904022216,-0.005591430701315403,0.0,0.9155020117759705,9100,0.3
32,1062,7,200.0,8192,2432.25,141.72283220291138,0.0003,0.0026656804,22.691835403442383,-1.4018251776695252,-0.0011542984750121832,0.0,0.9531106352806091,9110,0.3
33,1061,7,200.0,8448,2445.0,83.19154014587403,0.0003,0.0030551113,32.55110168457031,-1.3797965407371522,-0.0029736642842181026,0.0,0.9714131355285645,9120,0.3
34,1061,8,200.0,8704,2448.139534883721,424.81282501220704,0.0003,0.0006842108,147.19491577148438,-1.3563596367836,-0.0005606809863820672,0.0,0.8533933162689209,9130,0.3
35,1062,8,200.0,8960,2456.590909090909,253.4902530670166,0.0003,0.0008619339,155.46951293945312,-1.3485313415527345,-0.0005313453497365117,0.0,0.9138455390930176,9140,0.3
36,1061,8,200.0,9216,2462.391304347826,89.68619155883789,0.0003,0.0064014797,37.69638442993164,-1.3755554497241973,-0.004572890826966614,0.00625,0.97245192527771,9150,0.3
37,1061,8,200.0,9472,2470.0,449.79103698730466,0.0003,0.0063173557,169.53594970703125,-1.3876794517040252,-0.0033406142611056566,0.00859375,0.8505743741989136,9160,0.3
38,1060,9,200.0,9728,2472.2916666666665,73.37889556884765,0.0003,0.002047497,19.636255264282227,-1.4351479530334472,-0.001039041008334607,0.0,0.9736034274101257,9170,0.3
39,1061,9,200.0,9984,2459.387755102041,418.0105869293213,0.0003,0.0018660647,213.6326141357422,-1.4588346838951112,-0.0015419716364704072,0.000390625,0.8687641620635986,9180,0.3
40,1060,9,200.0,10240,2440.9803921568628,3124.1911376953126,0.0003,0.000874304,838.8132934570312,-1.402215039730072,-0.003159073507413268,0.0,-0.29979050159454346,9190,0.3
1,1386,0,200.0,256,2630.0,529.3326019287109,0.0003,0.000849555,124.96044921875,-1.456788682937622,-0.002701652224641293,0.0,0.8295391798019409,9200,0.3
2,1189,0,200.0,512,2730.0,310.44935455322263,0.0003,0.026548812,60.50335693359375,-0.5618660360574722,-0.01112947752699256,0.076953125,0.8959707021713257,9210,0.3
3,1146,0,200.0,768,2696.6666666666665,68.84407844543458,0.0003,0.011095914,18.097768783569336,-0.571256873011589,-0.0019370286725461483,0.027734375,0.9710655808448792,9220,0.3
4,1119,0,200.0,1024,2750.0,143.91836023330688,0.0003,0.030930638,103.76139831542969,-0.608671686053276,-0.006496958015486598,0.0609375,0.9529041051864624,9230,0.3
5,1103,1,200.0,1280,2763.3333333333335,57.157404041290285,0.0003,0.025996814,27.492219924926758,-0.5957241714000702,-0.011041874741204083,0.058203125,0.9744635820388794,9240,0.3
6,1086,1,200.0,1536,2738.5714285714284,277.10387382507326,0.0003,0.004425003,141.0876007080078,-0.536766055226326,-0.0015731807332485914,0.005859375,0.8937587141990662,9250,0.3
7,1083,1,200.0,1792,2510.0,224.15025596618653,0.0003,0.0005506999,109.07624816894531,-0.4212020233273506,-0.0009191762190312147,0.0,0.9262412786483765,9260,0.3
8,1074,1,200.0,2048,2510.0,100.5216438293457,0.0003,0.0010999148,32.728050231933594,-0.42949768006801603,-0.003813544008880854,0.001953125,0.97153639793396,9270,0.3
9,1074,2,200.0,2304,2468.181818181818,982.9670379638671,0.0003,0.0014256968,365.2769470214844,-0.510443226993084,-0.0015455824322998524,0.000390625,0.6091430187225342,9280,0.3
10,1061,2,200.0,2560,2481.6666666666665,1076.902276611328,0.0003,0.00021377113,429.7238464355469,-0.48302977681159975,0.0002578793559223413,0.0,0.5806435346603394,9290,0.3
11,1063,2,200.0,2816,2498.5714285714284,477.1757064819336,0.0003,0.0044084284,97.22050476074219,-0.4664664939045906,-0.003461770270951092,0.0046875,0.8304023146629333,9300,0.3
12,1059,2,200.0,3072,2520.6666666666665,195.95474014282226,0.0003,0.0013247593,85.4920883178711,-0.46981957703828814,-0.000387433753348887,0.003515625,0.9325441122055054,9310,0.3
13,1059,3,200.0,3328,2495.0,47.68734750747681,0.0003,0.011679907,21.453411102294922,-0.5483089700341225,-0.002879751240834594,0.031640625,0.9808420538902283,9320,0.3
14,1059,3,200.0,3584,2460.5882352941176,278.0647331237793,0.0003,0.0063468837,66.62682342529297,-0.616643413901329,0.006517655728384852,0.0078125,0.9221797585487366,9330,0.3
15,1058,3,200.0,3840,2368.4210526315787,1101.491473388672,0.0003,0.0011353458,351.8531799316406,-0.5068942874670028,-0.0006758484989404679,0.001171875,0.576572060585022,9340,0.3
16,1060,3,200.0,4096,2333.5,636.490104675293,0.0003,0.00024394481,278.5316162109375,-0.5103486016392708,-0.0010603148955851793,0.0,0.7763282656669617,9350,0.3
17,1059,4,200.0,4352,2357.1428571428573,3716.897424316406,0.0003,0.0002924502,1446.74072265625,-0.6724088698625564,0.0003247137414291501,0.0,-0.14940571784973145,9360,0.3
18,1060,4,200.0,4608,2389.5652173913045,562.2375640869141,0.0003,2.4099834e-05,126.9257583618164,-0.6279750168323517,0.00020145814632996917,0.0,0.859565258026123,9370,0.3
19,1060,4,200.0,4864,2407.9166666666665,263.04148597717284,0.0003,0.012446435,127.64974212646484,-0.5360722839832306,-0.018169666174799204,0.034765625,0.8788188099861145,9380,0.3
20,1060,4,200.0,5120,2415.2,99.18897132873535,0.0003,0.005196061,39.61077880859375,-0.5432112947106361,-0.0015936717740260065,0.0109375,0.9629111289978027,9390,0.3
21,1060,5,200.0,5376,2395.769230769231,1378.3738830566406,0.0003,0.022477899,505.83782958984375,-0.7057732522487641,-0.026788623258471488,0.091015625,0.6032713651657104,9400,0.3
22,1059,5,200.0,5632,2341.0714285714284,478.5200469970703,0.0003,0.011057077,150.4845428466797,-0.5806068271398545,-0.012415592605248094,0.04609375,0.8434141874313354,9410,0.3
23,1057,5,200.0,5888,2333.103448275862,124.77527618408203,0.0003,0.0016279628,55.26335144042969,-0.23013076260685922,-0.003906654566526413,0.0015625,0.9588460922241211,9420,0.3
24,1058,5,200.0,6144,2325.6666666666665,106.39879207611084,0.0003,0.003681142,40.586761474609375,-0.5076360121369362,-0.004299269150942564,0.012890625,0.9543450474739075,9430,0.3
25,1058,6,200.0,6400,2342.1875,260.8299564361572,0.0003,0.0025208811,84.23988342285156,-0.5796531707048416,-0.0012027243035845458,0.003515625,0.910026490688324,9440,0.3
26,1059,6,200.0,6656,2349.6969696969695,87.13297119140626,0.0003,0.000994633,32.80575180053711,-0.5290417060256004,-0.0030623882776126266,0.001171875,0.9705165028572083,9450,0.3
27,1061,6,200.0,6912,2356.764705882353,45.201686000823976,0.0003,0.015550874,23.882152557373047,-0.48750038594007494,-0.008826867118477822,0.03984375,0.9812976717948914,9460,0.3
28,1061,6,200.0,7168,2370.285714285714,63.7591516494751,0.0003,0.00820715,29.50836181640625,-0.46580882668495177,-0.005814555683173239,0.017578125,0.9741097092628479,9470,0.3
29,1061,6,200.0,7424,2395.135135135135,55.75002388954162,0.0003,0.0026744267,21.159957885742188,-0.4775025963783264,-0.0003608489176258445,0.0046875,0.9780378937721252,9480,0.3
30,1060,7,200.0,7680,2401.315789473684,88.72297706604004,0.0003,0.004957521,39.87193298339844,-0.4890577092766762,-0.0030896763084456323,0.00859375,0.962504506111145,9490,0.3
31,1061,7,200.0,7936,2412.3076923076924,242.65158348083497,0.0003,0.0014360191,47.82089614868164,-0.47652688473463056,-0.001750026340596378,0.0,0.9203410148620605,9500,0.3
32,1060,7,200.0,8192,2411.25,611.2305038452148,0.0003,0.00047327974,183.42457580566406,-0.4448602706193924,-0.0006792708183638752,0.0,0.7434484958648682,9510,0.3
33,1060,7,200.0,8448,2420.714285714286,805.9742279052734,0.0003,0.0004126092,311.3482360839844,-0.4301002979278564,-0.0010096049169078468,0.0,0.7219502925872803,9520,0.3
34,1059,8,200.0,8704,2424.6511627906975,344.0524085998535,0.0003,0.00014840299,118.6238784790039,-0.45229738056659696,-0.0003619472379796207,0.0,0.8577661514282227,9530,0.3
35,1058,8,200.0,8960,2428.8636363636365,33.61205787658692,0.0003,0.01427188,10.015959739685059,-0.46865883469581604,-0.009085295209661125,0.0234375,0.9843152761459351,9540,0.3
36,1058,8,200.0,9216,2415.0,146.17072257995605,0.0003,0.031966653,66.60687255859375,-0.4160529613494873,-0.01174763897433877,0.062890625,0.9630281925201416,9550,0.3
37,1058,8,200.0,9472,2423.8297872340427,30.05161123275757,0.0003,0.03472062,9.026388168334961,-0.4566700607538223,-0.01541687217541039,0.10078125,0.9917448163032532,9560,0.3
38,1057,9,200.0,9728,2373.125,1031.2485961914062,0.0003,0.048201457,267.46990966796875,-0.46385014057159424,0.0012749823741614818,0.108984375,0.6867879033088684,9570,0.3
39,1056,9,200.0,9984,2377.7551020408164,5032.772613525391,0.0003,0.00010605459,624.44140625,-0.27192818745970726,0.0006467894185334444,0.0,-0.6937963962554932,9580,0.3
40,1056,9,200.0,10240,2386.078431372549,1155.147769165039,0.0003,9.740703e-06,425.4229431152344,-0.5387980714440346,-0.00012797717936336995,0.0,0.7437516450881958,9590,0.3
1,1390,0,200.0,256,2580.0,116.23880443572997,0.0003,0.0061348565,28.908111572265625,-0.516919168829918,-0.0017589867580682038,0.00546875,0.9192278981208801,9600,0.3
2,1194,0,200.0,512,2700.0,435.1229118347168,0.0003,0.0024300558,357.5234069824219,-1.3420446574687959,-0.0037080383510328828,0.000390625,0.8478726744651794,9210,0.3
3,1152,0,200.0,768,2740.0,30.019539737701415,0.0003,0.0049623405,10.060724258422852,-1.317123281955719,-0.0024369248654693364,0.003125,0.9901391267776489,9220,0.3
4,1126,0,200.0,1024,2772.0,16.283750820159913,0.0003,0.05091834,9.968034744262695,-1.36817626953125,-0.009675941243767739,0.08828125,0.9942867159843445,9230,0.3
5,1115,1,200.0,1280,2780.0,42.120790576934816,0.0003,0.019473298,11.005967140197754,-1.3868219316005708,-0.008636222360655666,0.04609375,0.9855246543884277,9240,0.3
6,1102,1,200.0,1536,2785.714285714286,17.27374048233032,0.0003,0.0074928934,7.710459232330322,-1.3804539620876313,-0.003065534820780158,0.002734375,0.9941890239715576,9250,0.3
7,1094,1,200.0,1792,2790.0,37.63363676071167,0.0003,0.046889283,26.44526481628418,-1.3853876411914825,-0.013416576292365789,0.10234375,0.9873512983322144,9260,0.3
8,1092,1,200.0,2048,2792.0,33.782523441314694,0.0003,0.015294013,9.821457862854004,-1.280633169412613,-0.007430773251689971,0.005078125,0.9859194159507751,9270,0.3
9,1089,2,200.0,2304,2794.5454545454545,72.62956256866455,0.0003,0.00617125,39.60683059692383,-1.2007467865943908,-0.004163397126831114,0.0,0.9731487035751343,9280,0.3
10,1085,2,200.0,2560,2796.6666666666665,18.815965557098387,0.0003,0.0049092895,5.5507025718688965,-1.1279201924800872,-0.005565514764748513,0.009375,0.9928269386291504,9290,0.3
11,1082,2,200.0,2816,2798.5714285714284,17.37967758178711,0.0003,0.0046160566,6.783641815185547,-1.2231665015220643,-0.0053305875975638625,0.02109375,0.9939581155776978,9300,0.3
12,1080,2,200.0,3072,2800.0,31.993064594268798,0.0003,0.037557177,17.000600814819336,-1.2647839069366456,-0.018649817584082483,0.044140625,0.9874231219291687,9310,0.3
13,1080,3,200.0,3328,2801.25,11.759975481033326,0.0003,0.033664428,5.894371509552002,-1.4418904483318329,-0.006403078348375857,0.0578125,0.9959108233451843,9320,0.3
14,1080,3,200.0,3584,2802.3529411764707,13.851376724243163,0.0003,0.02432387,4.856217384338379,-1.4035073816776276,-0.014416547876317054,0.0265625,0.9952785968780518,9330,0.3
15,1078,3,200.0,3840,2804.2105263157896,29.516203117370605,0.0003,0.011017886,10.342116355895996,-1.3472360372543335,-0.0031566185178235175,0.0,0.9899702668190002,9340,0.3
16,1077,3,200.0,4096,2800.0,75.5028076171875,0.0003,0.015760403,51.3587532043457,-1.3341330528259276,-0.002321877423673868,0.0,0.9741804003715515,9350,0.3
17,1075,4,200.0,4352,2800.9523809523807,9.204950785636902,0.0003,0.034867536,3.3096020221710205,-1.274636971950531,-0.009601009753532707,0.045703125,0.9967701435089111,9360,0.3
18,1074,4,200.0,4608,2802.608695652174,30.330841732025146,0.0003,0.030321054,16.395017623901367,-1.0896686613559723,-0.010409133927896618,0.0421875,0.9886120557785034,9370,0.3
19,1073,4,200.0,4864,2803.3333333333335,25.383090877532958,0.0003,0.00050371746,12.19919204711914,-0.9532825767993927,-0.0010905536357313395,0.0,0.9915359020233154,9380,0.3
20,1070,4,200.0,5120,2804.0,10.800533270835876,0.0003,0.011866562,5.535050868988037,-1.0218684434890748,-0.004270744742825627,0.02734375,0.9965223073959351,9390,0.3
21,1069,5,200.0,5376,2803.846153846154,19.760133266448975,0.0003,0.08959864,11.884049415588379,-1.2531318187713623,-0.014684446644969285,0.15078125,0.9931737184524536,9400,0.3
22,1069,5,200.0,5632,2785.714285714286,87.72733726501465,0.0003,0.0073723188,32.802818298339844,-1.4598416984081268,-0.008037291816435754,0.006640625,0.9676689505577087,9410,0.3
23,1068,5,200.0,5888,2786.896551724138,310.05840454101565,0.0003,0.0015846579,152.41680908203125,-1.4797965288162231,-0.0014998704195022584,0.0,0.9016509056091309,9420,0.3
24,1068,5,200.0,6144,2788.0,20.851362037658692,0.0003,0.0026719966,6.1133341789245605,-1.4758943319320679,-0.0008884449489414692,0.0,0.9924184679985046,9430,0.3
25,1065,6,200.0,6400,2790.0,27.910662674903868,0.0003,0.010273175,2.568660020828247,-1.5403117537498474,-0.0038953046663664282,0.058984375,0.9908444285392761,9440,0.3
26,1065,6,200.0,6656,2790.3030303030305,17.97234058380127,0.0003,0.04206718,10.5807523727417,-1.4001384019851684,-0.011794749298132956,0.106640625,0.9937177300453186,9450,0.3
27,1064,6,200.0,6912,2791.176470588235,45.6733332157135,0.0003,0.006453483,17.4467716217041,-1.3628028810024262,-0.0026055660913698376,0.003515625,0.9821192622184753,9460,0.3
28,1063,6,200.0,7168,2792.0,21.75594835281372,0.0003,0.028197534,12.75179672241211,-1.4015258848667145,-0.008894207957200705,0.034765625,0.9925624132156372,9470,0.3
29,1062,6,200.0,7424,2778.9189189189187,100.71665935516357,0.0003,0.002476823,30.111360549926758,-1.4691321015357972,0.0016126571223139762,0.007421875,0.9642497897148132,9480,0.3
30,1060,7,200.0,7680,2709.4736842105262,306.8350006103516,0.0003,0.0024318222,127.4381103515625,-1.3751968383789062,-0.0017241158755496144,0.005078125,0.8866994976997375,9490,0.3
31,1061,7,200.0,7936,2712.3076923076924,53.54265985488892,0.0003,0.0002745164,12.193425178527832,-0.6539181351661683,-0.001931786723434925,0.0,0.9755645990371704,9500,0.3
32,1061,7,200.0,8192,2706.75,119.99948940277099,0.0003,0.0017640656,67.59284210205078,-1.411455398797989,-0.0024347479571588337,0.0,0.9573279023170471,9510,0.3
33,1061,7,200.0,8448,2704.7619047619046,128.04289264678954,0.0003,0.0006360621,27.25969123840332,-1.4279037415981293,-8.825326804071665e-05,0.0,0.9407238364219666,9520,0.3
34,1060,8,200.0,8704,2706.5116279069766,101.61006050109863,0.0003,0.012022535,31.169944763183594,-1.3655212640762329,-0.011234404356218874,0.009765625,0.9644967913627625,9530,0.3
35,1060,8,200.0,8960,2709.090909090909,41.85396218299866,0.0003,0.010484703,9.529558181762695,-1.3408974945545196,-0.004745914589148015,0.00859375,0.9829249978065491,9540,0.3
36,1060,8,200.0,9216,2666.086956521739,24.75014705657959,0.0003,0.007242605,9.976120948791504,-1.4742502212524413,-0.000453109759837389,0.0,0.9912933111190796,9550,0.3
37,1060,8,200.0,9472,2669.3617021276596,251.89222717285156,0.0003,0.0016093247,48.32078552246094,-0.7871359825134278,-0.0008359318366274237,0.0,0.9253931641578674,9560,0.3
38,1059,9,200.0,9728,2672.5,38.522323036193846,0.0003,0.006873206,11.908525466918945,-1.3928568065166473,-0.004126337729394436,0.0,0.9850603342056274,9570,0.3
39,1058,9,200.0,9984,2675.1020408163267,59.89286127090454,0.0003,0.0035886965,33.622432708740234,-1.3484070241451263,-0.0013135832734405995,0.0,0.9780436158180237,9580,0.3
40,1058,9,200.0,10240,2670.392156862745,199.32293472290038,0.0003,0.008588163,79.81134033203125,-1.36716468334198,-0.0024551306618377567,0.007421875,0.9248723387718201,9590,0.3
1,1366,0,200.0,256,2830.0,88.7539493560791,0.0003,0.0075378325,52.76658248901367,-1.4155209541320801,-0.004798120586201549,0.0015625,0.9693520665168762,9600,0.3
2,1185,0,200.0,512,2830.0,23.726572513580322,0.0003,0.030372944,10.725249290466309,-0.5189317360520362,-0.01742619862779975,0.09453125,0.9920112490653992,9610,0.3
3,1144,0,200.0,768,2830.0,10.282813477516175,0.0003,0.10067861,6.373892784118652,-0.44155242294073105,-0.013632477633655072,0.134375,0.9967706203460693,9620,0.3
4,1122,0,200.0,1024,2830.0,72.85805902481079,0.0003,0.08022227,7.532061576843262,-0.3876994952559471,-0.0035912828054279087,0.073828125,0.972447395324707,9630,0.3
5,1114,1,200.0,1280,2830.0,52.75379314422607,0.0003,0.01461712,15.158699989318848,-0.38151752948760986,-0.0020411524455994368,0.019921875,0.9811140298843384,9640,0.3
6,1104,1,200.0,1536,2830.0,10.153985977172852,0.0003,0.021924734,4.278576374053955,-0.47280996292829514,-0.006609660247340799,0.0765625,0.9960457682609558,9650,0.3
7,1095,1,200.0,1792,2830.0,38.78609371185303,0.0003,0.041560877,18.942617416381836,-0.4762724205851555,-0.010469115828163922,0.06875,0.9855710864067078,9660,0.3
8,1088,1,200.0,2048,2786.0,41.1099308013916,0.0003,0.029041784,15.752220153808594,-0.507593747973442,-0.0067339146160520615,0.065234375,0.9834563136100769,9670,0.3
9,1081,2,200.0,2304,2790.0,1239.13564453125,0.0003,0.009945655,757.454345703125,-0.5772277057170868,-0.007236795732751489,0.015234375,0.6242849826812744,9680,0.3
10,1077,2,200.0,2560,2793.3333333333335,19.084996891021728,0.0003,0.0060161883,7.442133903503418,-0.5235469430685044,-0.009824654879048466,0.028125,0.9938474297523499,9690,0.3
11,1074,2,200.0,2816,2784.285714285714,75.14705142974853,0.0003,0.0056160353,23.239294052124023,-0.5047306954860687,-0.0043009579414501784,0.03125,0.9703875184059143,9700,0.3
12,1073,2,200.0,3072,2659.3333333333335,407.6356477737427,0.0003,0.0048591574,185.0529327392578,-0.47685673385858535,-0.006599293951876461,0.0453125,0.865599513053894,9710,0.3
13,1070,3,200.0,3328,2670.0,252.06934356689453,0.0003,0.007426573,98.3415756225586,-0.2902100428938866,-0.004434936912730336,0.023046875,0.9220584630966187,9720,0.3
14,1069,3,200.0,3584,2679.4117647058824,46.81610555648804,0.0003,0.011288623,13.455419540405273,-0.5234519928693772,-0.005002813064493239,0.0296875,0.9841132164001465,9730,0.3
15,1067,3,200.0,3840,2659.4736842105262,14.415170574188233,0.0003,0.07968834,8.64632797241211,-0.4967153027653694,-0.010259558982215821,0.109375,0.9949564337730408,9740,0.3
16,1069,3,200.0,4096,2644.0,502.1650985717773,0.0003,0.008424464,102.02418518066406,-0.4452237606048584,-0.007174345524981618,0.029296875,0.8443663120269775,9750,0.3
17,1069,4,200.0,4352,2652.8571428571427,226.56385498046876,0.0003,0.00520632,126.73841857910156,-0.5075325205922127,-0.002563558239489794,0.014453125,0.9210726022720337,9760,0.3
18,1069,4,200.0,4608,2650.8695652173915,75.17174053192139,0.0003,0.012534872,19.641786575317383,-0.5894809022545815,-0.006139355665072799,0.038671875,0.9660300612449646,9770,0.3
19,1066,4,200.0,4864,2658.3333333333335,630.9606521606445,0.0003,0.012390029,247.56240844726562,-0.5917255312204361,-0.009738099807873369,0.03671875,0.8002068996429443,9780,0.3
20,1066,4,200.0,5120,2665.2,56.19751815795898,0.0003,0.03458932,28.99448013305664,-0.567690198123455,-0.009667699341662228,0.0875,0.9784483909606934,9790,0.3
21,1064,5,200.0,5376,2663.076923076923,172.32506275177002,0.0003,0.0065146643,108.68257904052734,-0.5553488314151764,0.0011096583213657141,0.028125,0.9370315670967102,9800,0.3
22,1065,5,200.0,5632,2658.214285714286,422.24388275146487,0.0003,0.0052913185,186.25982666015625,-0.5809405207633972,-0.005808096285909415,0.0125,0.866496741771698,9810,0.3
23,1065,5,200.0,5888,2664.137931034483,244.6527229309082,0.0003,0.0015216449,76.43875122070312,-0.6064155280590058,-0.002589321695268154,0.0,0.9190269708633423,9820,0.3
24,1064,5,200.0,6144,2662.3333333333335,28.0947993516922,0.0003,0.00894984,17.401674270629883,-0.6478952318429947,-0.0063778443960472945,0.03203125,0.98838871717453,9830,0.3
25,1064,6,200.0,6400,2672.8125,276.1118621826172,0.0003,0.012190962,94.71321105957031,-0.6880859225988388,0.0006005607312545181,0.03359375,0.9134920835494995,9840,0.3
26,1063,6,200.0,6656,2674.5454545454545,35.34179615974426,0.0003,0.0160857,10.894865036010742,-0.7549395740032196,-0.011794654745608568,0.045703125,0.988511323928833,9850,0.3
27,1063,6,200.0,6912,2672.6470588235293,73.34102821350098,0.0003,0.0068525174,16.185012817382812,-0.7269819915294647,-0.0021309494972229005,0.016796875,0.9700849056243896,9860,0.3
28,1064,6,200.0,7168,2671.4285714285716,217.34921417236328,0.0003,0.013861719,81.11398315429688,-0.7301429569721222,-0.003680230071768165,0.0265625,0.9233914613723755,9870,0.3
29,1062,6,200.0,7424,2666.4864864864867,174.86852798461913,0.0003,0.028144727,109.65177154541016,-0.7799894690513611,-0.0059673772659152744,0.033203125,0.9410791993141174,9880,0.3
30,1063,7,200.0,7680,2670.7894736842104,634.5644607543945,0.0003,0.015084518,444.8126220703125,-0.8707727462053299,-0.004390390077605844,0.04921875,0.8066195249557495,9890,0.3
31,1063,7,200.0,7936,2669.74358974359,44.6021107673645,0.0003,0.0027939875,13.19415283203125,-0.9072512269020081,-0.007319501624442637,0.010546875,0.9851690530776978,9900,0.3
32,1062,7,200.0,8192,2673.75,205.5118381500244,0.0003,0.017361982,125.31442260742188,-0.8341453164815903,-0.007345081446692348,0.075,0.931922435760498,9910,0.3
33,1060,7,200.0,8448,2633.095238095238,185.3844841003418,0.0003,0.0028831013,117.48625946044922,-0.4625687003135681,-0.0014062555273994803,0.011328125,0.9460888504981995,9920,0.3
34,1060,8,200.0,8704,2633.0232558139537,38.11332054138184,0.0003,0.010579368,8.304697036743164,-0.7821970641613006,-0.0031475586583837867,0.012109375,0.9849646091461182,9930,0.3
