time/iterations,rollout/ep_len_mean,time/total_timesteps,rollout/ep_rew_mean,time/fps,time/time_elapsed,train/clip_fraction,train/loss,train/approx_kl,train/n_updates,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/value_loss,train/entropy_loss,train/learning_rate
11,200.0,2816,2317.8571428571427,693,4,0.0,5505.8505859375,7.306505e-05,10900,-0.022565126419067383,0.3,-6.759136449545622e-05,10922.765771484375,-1.2005684912204742,0.0003
12,200.0,3072,2136.6666666666665,692,4,0.0,1425.2476806640625,3.304379e-05,10910,0.35820287466049194,0.3,-0.0005826894193887711,2964.076281738281,-1.1662567734718323,0.0003
13,200.0,3328,2150.0,690,4,0.0,893.2960205078125,1.1455268e-06,10920,0.45110034942626953,0.3,0.00017657694406807422,4781.1129150390625,-0.5605795681476593,0.0003
14,200.0,3584,2133.529411764706,690,5,0.0,536.4055786132812,3.7762802e-06,10930,0.5041362047195435,0.3,-5.01623610034585e-05,2241.3036193847656,-1.1190433025360107,0.0003
15,200.0,3840,2171.0526315789475,688,5,0.0,809.8684692382812,0.0016753643,10940,0.6779370307922363,0.3,-0.004331009555608034,1758.601806640625,-1.093562763929367,0.0003
16,200.0,4096,2192.5,687,5,0.0,1543.68603515625,0.0007776364,10950,0.35175198316574097,0.3,-0.00042974394746124743,3514.91240234375,-1.0855048656463624,0.0003
17,200.0,4352,2142.8571428571427,686,6,0.000390625,1086.8699951171875,0.0013278027,10960,0.4892014265060425,0.3,-0.004133934166748077,2408.0395324707033,-1.1151974499225616,0.0003
18,200.0,4608,2066.521739130435,685,6,0.0,3201.797607421875,0.0005205681,10970,0.37011855840682983,0.3,0.001290221931412816,7636.024438476563,-0.8430267304182053,0.0003
19,200.0,4864,2088.3333333333335,684,7,0.0,4126.43310546875,2.1702144e-06,10980,-0.15983617305755615,0.3,4.053057637065649e-05,11145.616870117188,-1.2350685954093934,0.0003
20,200.0,5120,2098.8,683,7,0.0,697.4319458007812,7.7600125e-06,10990,0.7310682535171509,0.3,-0.0003263852559030056,1895.3436584472656,-1.1168766975402833,0.0003
21,200.0,5376,2117.6923076923076,682,7,0.0,1238.6922607421875,0.00023828889,11000,0.5929362773895264,0.3,-0.0014328735647723078,2101.831573486328,-1.101687067747116,0.0003
22,200.0,5632,2134.285714285714,682,8,0.0,891.562744140625,0.0003790122,11010,0.4911314845085144,0.3,-0.0017832457553595305,2034.848162841797,-1.1418456554412841,0.0003
23,200.0,5888,2150.0,682,8,0.0,1244.147705078125,0.0006011678,11020,0.531257152557373,0.3,-0.0014715994708240031,2163.076275634766,-1.1086744248867035,0.0003
24,200.0,6144,2164.6666666666665,682,9,0.0,900.8037109375,0.00019604713,11030,0.569453239440918,0.3,-0.0013797272695228457,2048.8865661621094,-1.0961306750774384,0.0003
25,200.0,6400,2191.25,682,9,0.0,1300.0660400390625,0.00035093143,11040,0.4499891400337219,0.3,-0.001703430339694023,2505.980224609375,-1.1100939631462097,0.0003
26,200.0,6656,2203.3333333333335,681,9,0.00078125,1158.8929443359375,0.0028978258,11050,0.5039438009262085,0.3,-0.006462739524431526,2113.7933959960938,-1.0858643531799317,0.0003
27,200.0,6912,2215.0,680,10,0.0,1224.989013671875,0.0006793735,11060,0.5165132284164429,0.3,-0.0007700736401602626,2294.6172607421877,-1.0461484253406526,0.0003
28,200.0,7168,2226.285714285714,680,10,0.0,1451.8515625,0.0005670977,11070,0.4166121482849121,0.3,-0.0024000505683943628,2522.4072692871096,-1.077278408408165,0.0003
29,200.0,7424,2238.6486486486488,679,10,0.0,1299.1607666015625,0.0005123513,11080,0.4177868962287903,0.3,-0.001978888362646103,3158.0341979980467,-1.0727668881416321,0.0003
30,200.0,7680,2247.8947368421054,680,11,0.0,1432.3106689453125,0.00068641896,11090,0.4431571364402771,0.3,-0.0018105286173522473,2722.8274169921874,-1.0490252882242204,0.0003
31,200.0,7936,2192.5641025641025,679,11,0.0,1300.577880859375,0.00046568527,11100,0.5836896896362305,0.3,-0.0020934990141540767,2530.3954467773438,-1.1147703647613525,0.0003
32,200.0,8192,2202.75,679,12,0.0,3837.8583984375,0.00019247644,11110,0.09771662950515747,0.3,-0.0007926858961582184,8968.738647460938,-1.1663104832172393,0.0003
33,200.0,8448,2221.190476190476,678,12,0.0,1206.728759765625,2.1977117e-05,11120,0.5411109924316406,0.3,-0.00028334540547803044,2602.9036254882812,-1.062451922893524,0.0003
34,200.0,8704,2230.0,678,12,0.00234375,1496.21533203125,0.002581014,11130,0.4700774550437927,0.3,-0.005966029921546578,3111.9446533203127,-1.0517368763685226,0.0003
35,200.0,8960,2233.6363636363635,678,13,0.0,951.47998046875,0.0013537968,11140,0.5360660552978516,0.3,-0.002306149387732148,2074.208148193359,-1.0392787665128709,0.0003
36,200.0,9216,2228.478260869565,678,13,0.0,1203.9781494140625,6.972905e-05,11150,0.17854619026184082,0.3,-0.00031673177145421507,2875.3814208984377,-1.079158878326416,0.0003
37,200.0,9472,2236.1702127659573,678,13,0.0,1943.794189453125,3.506872e-05,11160,0.2807350158691406,0.3,-0.00027961151208728553,4314.8253173828125,-1.1024716079235077,0.0003
38,200.0,9728,2233.5416666666665,678,14,0.0,1145.09716796875,5.9515005e-05,11170,0.5867919921875,0.3,-0.0006335112499073148,1899.3708435058593,-1.063409334421158,0.0003
39,200.0,9984,2240.816326530612,678,14,0.0,760.4689331054688,0.0010443318,11180,0.6160683631896973,0.3,-0.002702060993760824,1559.4859649658204,-1.1040544986724854,0.0003
40,200.0,10240,2250.5882352941176,678,15,0.0,1152.8060302734375,0.0018280318,11190,0.545271635055542,0.3,-0.005715359887108207,2051.5305358886717,-1.0504493355751037,0.0003
1,200.0,256,2530.0,848,0,0.0015625,1978.1063232421875,0.001664296,11200,0.34044569730758667,0.3,-0.001431632274761796,3858.824951171875,-1.03258376121521,0.0003
2,200.0,512,2550.0,749,0,0.0,615.1754760742188,0.004149137,10810,0.7814227342605591,0.3,-0.0032538583036512136,1030.7754913330077,-1.4577106535434723,0.0003
3,200.0,768,2543.3333333333335,717,1,0.00390625,609.32861328125,0.010421589,10820,0.6961395740509033,0.3,-0.005270139779895544,1321.6424499511718,-1.4295654773712159,0.0003
4,200.0,1024,2466.0,705,1,0.0453125,804.60693359375,0.030250147,10830,0.6951091289520264,0.3,-0.010519663686864078,1462.6242736816407,-1.3978636980056762,0.0003
5,200.0,1280,2330.0,698,1,0.0,819.2437133789062,0.0038113869,10840,0.6122553944587708,0.3,-0.0023507172474637626,1772.5667785644532,-1.3056117713451385,0.0003
6,200.0,1536,2238.5714285714284,691,2,0.0,861.6713256835938,0.00086804526,10850,0.5643258094787598,0.3,-0.0011885677929967641,1843.9931945800781,-1.2735263288021088,0.0003
7,200.0,1792,2276.25,687,2,0.0,944.905029296875,0.008335648,10860,0.5989749431610107,0.3,-0.005839563626796007,1999.9693359375,-1.322558230161667,0.0003
8,200.0,2048,2323.0,683,2,0.0,733.9708862304688,0.00026833103,10870,0.658481240272522,0.3,0.00011703604832291603,1555.2507385253907,-1.3587379992008208,0.0003
9,200.0,2304,2312.7272727272725,681,3,0.0,780.4451904296875,0.0018243212,10880,0.6427513360977173,0.3,-0.0027117950608953833,1761.7945251464844,-1.3247836530208588,0.0003
10,200.0,2560,2285.0,678,3,0.0,1575.089111328125,0.00083704107,10890,0.30019325017929077,0.3,0.0015152335632592439,3677.59248046875,-1.3084163606166839,0.0003
11,200.0,2816,2180.0,678,4,0.0,912.815673828125,0.0019145098,10900,0.5740272402763367,0.3,-0.00474084448069334,3617.855584716797,-1.3120360374450684,0.0003
12,200.0,3072,2168.6666666666665,676,4,0.0,787.1358642578125,0.0025112582,10910,0.8410391807556152,0.3,-0.002735118777491152,1643.9670135498047,-1.311530476808548,0.0003
13,200.0,3328,2191.25,677,4,0.0,613.2649536132812,0.00065725506,10920,0.7766624689102173,0.3,-4.359874874353409e-05,1041.3252197265624,-1.3600072801113128,0.0003
14,200.0,3584,2215.8823529411766,676,5,0.00546875,797.9937744140625,0.023795601,10930,0.6898338794708252,0.3,-0.011170005518943071,1462.8637329101562,-1.3310282468795775,0.0003
15,200.0,3840,2198.4210526315787,676,5,0.0,864.4157104492188,0.00862279,10940,0.5551626086235046,0.3,-0.006150200637057424,1979.6000122070313,-1.3357837915420532,0.0003
16,200.0,4096,2212.0,672,6,0.0,1001.4140014648438,0.010432182,10950,0.5655502080917358,0.3,-0.008163581159897149,1870.4236145019531,-1.4076773583889008,0.0003
17,200.0,4352,2222.3809523809523,669,6,0.001171875,880.0647583007812,0.0073214835,10960,0.6518055200576782,0.3,-0.006596464128233492,1695.310595703125,-1.4849474668502807,0.0003
18,200.0,4608,2227.8260869565215,668,6,0.0,567.8945922851562,0.006314362,10970,0.6549404859542847,0.3,-0.0030504137277603148,1735.2156127929688,-1.473525583744049,0.0003
19,200.0,4864,2133.75,667,7,0.0,683.0538330078125,0.002508229,10980,0.6224597692489624,0.3,-0.0039752417942509055,2030.6204895019532,-1.4796194732189178,0.0003
20,200.0,5120,2103.2,665,7,0.0,8852.4794921875,0.0021487568,10990,-0.494112491607666,0.3,-0.0015629513654857874,18751.32353515625,-1.4777606844902038,0.0003
21,200.0,5376,2111.923076923077,666,8,0.0,2458.01611328125,0.00025412044,11000,-0.03907346725463867,0.3,-0.0009488846641033888,7593.209130859375,-1.4934713065624237,0.0003
22,200.0,5632,2119.6428571428573,666,8,0.0,1297.36962890625,0.00037609157,11010,0.45198482275009155,0.3,-0.0006600495660677552,2455.880096435547,-1.517597460746765,0.0003
23,200.0,5888,2115.862068965517,666,8,0.0,1167.18212890625,0.0010933455,11020,0.5213298797607422,0.3,-0.0025999356526881456,2059.1890563964844,-1.5443636178970337,0.0003
24,200.0,6144,2120.3333333333335,664,9,0.0,657.6486206054688,0.0007504774,11030,0.5703459978103638,0.3,-0.0006733095273375511,1770.20546875,-1.5655589878559113,0.0003
25,200.0,6400,2128.4375,663,9,0.0,322.9129333496094,0.0031336197,11040,0.8494596481323242,0.3,-0.004174701293231919,818.4036041259766,-1.5866239428520204,0.0003
26,200.0,6656,2122.4242424242425,662,10,0.0,609.161376953125,0.0037542754,11050,0.7411215305328369,0.3,-0.00371903155464679,1079.9343170166017,-1.5959782540798186,0.0003
27,200.0,6912,2116.764705882353,661,10,0.030078125,314.4781494140625,0.02429713,11060,0.8057925701141357,0.3,-0.015122347464784979,695.2164337158204,-1.5677230834960938,0.0003
28,200.0,7168,2119.4285714285716,660,10,0.000390625,500.5370788574219,0.012410458,11070,0.7411918044090271,0.3,-0.007817707513459027,1075.4769317626954,-1.5191804587841033,0.0003
29,200.0,7424,2129.7297297297296,659,11,0.0,401.88616943359375,0.0017031659,11080,0.7531311511993408,0.3,-0.0005482088308781385,1150.3801544189453,-1.4717097342014314,0.0003
30,200.0,7680,2141.315789473684,658,11,0.0,1031.0782470703125,0.0008463445,11090,0.4895966649055481,0.3,-0.0009656437207013369,2502.0022705078127,-1.4902604043483734,0.0003
31,200.0,7936,2147.1794871794873,657,12,0.0,515.422119140625,0.013120372,11100,0.7103972434997559,0.3,-0.013350900914520025,1335.5446716308593,-1.5004502177238463,0.0003
32,200.0,8192,2108.75,657,12,0.0,3150.7373046875,0.0073555624,11110,0.08296036720275879,0.3,-0.0055258106905966995,6542.4583984375,-1.4250402688980102,0.0003
33,200.0,8448,2131.190476190476,657,12,0.0,2768.256591796875,0.00020191981,11120,0.031091272830963135,0.3,-0.0003708291798830032,6903.214379882813,-1.3998231291770935,0.0003
34,200.0,8704,2141.3953488372094,656,13,0.0,1132.3060302734375,0.0028335361,11130,0.5226150751113892,0.3,-0.003542264364659786,2077.146350097656,-1.4178955733776093,0.0003
35,200.0,8960,2151.1363636363635,656,13,0.0,881.3264770507812,0.002490401,11140,0.6846876740455627,0.3,-0.0007153215119615197,1512.6351165771484,-1.4711102962493896,0.0003
36,200.0,9216,2155.4347826086955,657,14,0.0,526.8588256835938,0.0066391956,11150,0.6921833157539368,0.3,-0.005998956644907594,1107.8111145019532,-1.4577540040016175,0.0003
37,200.0,9472,2153.191489361702,657,14,0.0,574.6500854492188,0.008735374,11160,0.6979998350143433,0.3,-0.006738196942023933,1246.182424926758,-1.4812946915626526,0.0003
38,200.0,9728,2159.375,657,14,0.0015625,470.05755615234375,0.010493491,11170,0.7577267289161682,0.3,-0.006456152489408851,1058.9095428466796,-1.4979136526584624,0.0003
39,200.0,9984,2156.326530612245,657,15,0.00625,466.5567932128906,0.02055918,11180,0.7321149706840515,0.3,-0.010671128798276187,1056.3450897216796,-1.5014352321624755,0.0003
40,200.0,10240,2166.274509803922,657,15,0.084375,356.255859375,0.033944342,11190,0.7685982584953308,0.3,-0.013124598795548082,886.7309692382812,-1.4745821833610535,0.0003
1,200.0,256,2120.0,867,0,0.00078125,704.6815795898438,0.0032895773,11200,0.65178382396698,0.3,-0.0029075022088363768,1587.6558776855468,-1.5166460633277894,0.0003
2,200.0,512,2360.0,735,0,0.00546875,1727.671875,0.0046925186,11210,0.3542466163635254,0.3,-0.006048144586384296,3205.261669921875,-1.0148209840059281,0.0003
3,200.0,768,2370.0,703,1,0.00078125,1192.4202880859375,0.0021159314,11220,0.5428346395492554,0.3,-0.003688416397199035,2482.951239013672,-1.0451666116714478,0.0003
4,200.0,1024,2410.0,690,1,0.0,1528.2471923828125,0.0015016326,11230,0.43291163444519043,0.3,-0.0031354151433333755,2648.11044921875,-1.018234485387802,0.0003
5,200.0,1280,2443.3333333333335,682,1,0.0,1299.794677734375,0.0008688187,11240,0.35983890295028687,0.3,-0.002444623922929168,3483.9197631835937,-1.0238106727600098,0.0003
6,200.0,1536,2361.4285714285716,681,2,0.004296875,1257.2452392578125,0.00368217,11250,0.3644729256629944,0.3,-0.005722043663263321,2921.1531494140627,-1.018336194753647,0.0003
7,200.0,1792,2390.0,676,2,0.0,827.848876953125,0.00024982705,11260,0.618664026260376,0.3,-0.0009275114163756371,2003.9092529296875,-1.0714642703533173,0.0003
8,200.0,2048,2141.0,669,3,0.0,1002.692626953125,0.000110167544,11270,0.5311559438705444,0.3,-0.00013076609466224908,2182.761572265625,-1.018367549777031,0.0003
9,200.0,2304,2181.818181818182,664,3,0.0,3740.512451171875,1.5491387e-05,11280,0.45101821422576904,0.3,-0.00021401052363216876,8664.811840820312,-0.5272953256964683,0.0003
10,200.0,2560,2217.5,660,3,0.0,1102.8138427734375,4.2544445e-05,11290,0.6308058500289917,0.3,-0.0005663280375301838,2062.852392578125,-1.035441055893898,0.0003
11,200.0,2816,2257.8571428571427,659,4,0.0,1417.791259765625,0.0009440265,11300,0.5033200979232788,0.3,-0.003129244176670909,2573.3278564453126,-1.0295875281095506,0.0003
12,200.0,3072,2250.6666666666665,656,4,0.0,2256.059326171875,0.0024948553,11310,0.2808980345726013,0.3,-0.0031289145932532846,3846.610791015625,-0.9903022229671479,0.0003
13,200.0,3328,2274.375,653,5,0.0,975.1888427734375,0.0008347316,11320,0.4107288122177124,0.3,-0.0020224868319928648,2833.69287109375,-1.0655850350856781,0.0003
14,200.0,3584,2281.176470588235,652,5,0.0,1529.8582763671875,0.00056788255,11330,0.45506876707077026,0.3,-0.0014146159053780138,2738.6596923828124,-0.9891469061374665,0.0003
15,200.0,3840,2315.7894736842104,652,5,0.0,2035.978271484375,0.0011099575,11340,0.38943928480148315,0.3,-0.0023329522751737385,3372.9775146484376,-0.9640092223882675,0.0003
16,200.0,4096,2329.5,652,6,0.0,1465.142578125,0.00047638733,11350,0.35487812757492065,0.3,-0.0019484039396047593,3232.0520141601564,-0.9509358763694763,0.0003
17,200.0,4352,2330.4761904761904,651,6,0.0,1174.325927734375,0.0015613877,11360,0.5576633214950562,0.3,-0.004095356608740985,1887.8192077636718,-0.9989264696836472,0.0003
18,200.0,4608,2353.0434782608695,650,7,0.00078125,739.2645874023438,0.0013423047,11370,0.5841844081878662,0.3,-0.0027631880482658746,1733.2392272949219,-0.9851689457893371,0.0003
19,200.0,4864,2362.9166666666665,650,7,0.0,956.2396850585938,0.0009379131,11380,0.511730432510376,0.3,-0.0033607026096433403,2179.7812561035157,-0.9278785079717636,0.0003
20,200.0,5120,2373.6,651,7,0.0,1093.8271484375,0.0013297284,11390,0.5451274514198303,0.3,-0.003993682377040386,2077.669775390625,-0.939713117480278,0.0003
21,200.0,5376,2381.923076923077,651,8,0.001171875,1180.64208984375,0.0019403284,11400,0.44478195905685425,0.3,-0.004032008862122893,2821.9525634765623,-0.9574485152959824,0.0003
22,200.0,5632,2396.785714285714,652,8,0.0015625,883.211669921875,0.0014893084,11410,0.5564906597137451,0.3,-0.0010885211173444985,1979.764666748047,-0.9549423158168793,0.0003
23,200.0,5888,2403.448275862069,651,9,0.0,1189.0008544921875,0.00019710325,11420,0.47367167472839355,0.3,-0.001729134959168732,2478.9978576660155,-0.9457377761602401,0.0003
24,200.0,6144,2409.6666666666665,652,9,0.0,940.82958984375,0.0021144236,11430,0.6029690504074097,0.3,-0.003975201188586653,1728.1115356445312,-0.9203585863113404,0.0003
25,200.0,6400,2420.9375,653,9,0.0,1107.089599609375,0.00076069636,11440,0.5458641648292542,0.3,-0.0029794279485940932,2054.644403076172,-0.9108756899833679,0.0003
26,200.0,6656,2426.060606060606,654,10,0.0,1159.941162109375,0.00037223822,11450,0.501338005065918,0.3,-0.0011018314398825169,2108.5079956054688,-0.8961940258741379,0.0003
27,200.0,6912,2430.8823529411766,652,10,0.0,1204.7947998046875,0.0002751709,11460,0.5867341756820679,0.3,-0.0010788721032440663,2025.6528869628905,-0.8532972723245621,0.0003
28,200.0,7168,2435.4285714285716,649,11,0.0,1169.9163818359375,0.0002689485,11470,0.48741036653518677,0.3,-0.0014725238783285023,2179.0247497558594,-0.9004931420087814,0.0003
29,200.0,7424,2443.7837837837837,651,11,0.005859375,1245.6446533203125,0.0036232804,11480,0.5136702060699463,0.3,-0.007589155994355679,2077.0938720703125,-0.9193266570568085,0.0003
30,200.0,7680,2448.684210526316,652,11,0.0,907.1465454101562,0.0010076261,11490,0.5460566282272339,0.3,-0.0011387719307094813,2177.5960083007812,-0.8870460718870163,0.0003
31,200.0,7936,2452.5641025641025,652,12,0.0,1524.638916015625,0.0001496966,11500,0.4208463430404663,0.3,-0.0007950252620503306,2573.2341430664064,-0.9335117191076279,0.0003
32,200.0,8192,2456.0,653,12,0.00078125,1306.9251708984375,0.0018393877,11510,0.4980735778808594,0.3,-0.004473491269163787,2527.8186889648437,-0.9481866717338562,0.0003
33,200.0,8448,2456.6666666666665,654,12,0.0,709.2424926757812,0.0009193274,11520,0.5306121110916138,0.3,-0.00161050534225069,1760.991033935547,-0.8879400283098221,0.0003
34,200.0,8704,2459.767441860465,655,13,0.0,1367.1727294921875,0.00022519729,11530,0.48340141773223877,0.3,-0.00196119190659374,2968.3099365234375,-0.9200991779565811,0.0003
35,200.0,8960,2462.7272727272725,655,13,0.0,1127.72216796875,0.0002647955,11540,0.6365325450897217,0.3,-0.001989892590790987,1931.6107482910156,-0.9101066678762436,0.0003
36,200.0,9216,2468.2608695652175,656,14,0.0,1054.6339111328125,0.0015877944,11550,0.5617526769638062,0.3,-0.0024579904275014997,1965.5037414550782,-0.9140020847320557,0.0003
37,200.0,9472,2458.5106382978724,657,14,0.0,1037.9698486328125,0.0012892315,11560,0.46786630153656006,0.3,-0.004323730943724513,2448.7828125,-0.9232739329338073,0.0003
38,200.0,9728,2457.0833333333335,657,14,0.0,1862.3848876953125,0.00031112367,11570,0.15962070226669312,0.3,-0.0010959397302940487,4279.528674316406,-0.9941545873880386,0.0003
39,200.0,9984,2460.204081632653,658,15,0.0,1795.142333984375,0.00017544487,11580,0.3751329183578491,0.3,-0.0005364184849895537,3130.927844238281,-0.9275894045829773,0.0003
40,200.0,10240,2466.078431372549,658,15,0.0,1309.9620361328125,0.0005731457,11590,0.4967575669288635,0.3,-0.0016251387074589728,2590.367303466797,-0.9339093565940857,0.0003
1,200.0,256,2370.0,910,0,0.0,1797.9482421875,0.0006045317,11600,0.4237601161003113,0.3,-0.0016987335868179799,2885.7998901367187,-0.8984985560178756,0.0003
2,200.0,512,2350.0,783,0,0.000390625,937.0485229492188,0.007114685,11210,0.47604596614837646,0.3,-0.003937753569334746,2471.714215087891,-1.542380428314209,0.0003
3,200.0,768,2410.0,744,1,0.0328125,560.8811645507812,0.035256386,11220,0.5188301801681519,0.3,-0.017134878039360046,2361.90791015625,-1.57249174118042,0.0003
4,200.0,1024,2486.0,725,1,0.0,399.9878234863281,0.0007025413,11230,0.6820255517959595,0.3,0.0010745783103629947,1441.1705810546875,-1.549313497543335,0.0003
5,200.0,1280,2496.6666666666665,714,1,0.00078125,1309.35693359375,0.013266148,11240,0.4884909391403198,0.3,-0.010122514702379704,2898.6167236328124,-1.5987917184829712,0.0003
6,200.0,1536,2461.4285714285716,707,2,0.0,804.5667724609375,0.0112836715,11250,0.5852500200271606,0.3,-0.006231165304780006,1889.5732971191405,-1.6497502684593202,0.0003
7,200.0,1792,2475.0,701,2,0.0,869.2005615234375,0.014922357,11260,0.6022398471832275,0.3,-0.009966177749447525,1881.0711730957032,-1.676736444234848,0.0003
8,200.0,2048,2468.0,700,2,0.0,641.6500854492188,0.0071780668,11270,0.6323370933532715,0.3,-0.004622650309465825,1668.0404296875,-1.7007587373256683,0.0003
9,200.0,2304,2470.0,698,3,0.0,2155.4326171875,0.009503666,11280,0.3490762710571289,0.3,-0.0060123434290289875,3939.965051269531,-1.7218531787395477,0.0003
10,200.0,2560,2431.6666666666665,696,3,0.0,578.8558349609375,0.0042851106,11290,0.6987640261650085,0.3,-0.003912716615013778,1181.175961303711,-1.7283257961273193,0.0003
11,200.0,2816,2442.8571428571427,695,4,0.0,459.49713134765625,0.0050164396,11300,0.8031867742538452,0.3,-0.0011418254114687442,879.6569000244141,-1.7448433578014373,0.0003
12,200.0,3072,2444.0,693,4,0.0,1031.0325927734375,0.004099849,11310,0.6111417412757874,0.3,-0.005591968586668372,2281.7587707519533,-1.7967720925807953,0.0003
13,200.0,3328,2451.875,692,4,0.0,634.1249389648438,0.004273763,11320,0.6885722875595093,0.3,-0.0022335580317303537,1311.4731048583985,-1.82055561542511,0.0003
14,200.0,3584,2454.1176470588234,690,5,0.000390625,538.7443237304688,0.006071161,11330,0.7496817708015442,0.3,-0.0031546914484351873,1092.5734832763671,-1.83784322142601,0.0003
15,200.0,3840,2458.9473684210525,689,5,0.155859375,558.0543823242188,0.037915252,11340,0.7106304168701172,0.3,-0.03060756716877222,1085.0804351806642,-1.7830407261848449,0.0003
16,200.0,4096,2460.5,689,5,0.0,1399.1695556640625,0.005732982,11350,0.5320441722869873,0.3,-0.004169698688201606,2245.554278564453,-1.75239440202713,0.0003
17,200.0,4352,2450.0,688,6,0.0,565.0806884765625,0.0061501553,11360,0.7490813136100769,0.3,-0.00426991683198139,933.2554412841797,-1.6740068554878236,0.0003
18,200.0,4608,2456.086956521739,687,6,0.0,1198.0440673828125,0.006856653,11370,0.4820587635040283,0.3,-0.008479243936017155,2649.020947265625,-1.6909780263900758,0.0003
19,200.0,4864,2462.5,686,7,0.0,943.8137817382812,0.0081042275,11380,0.5862523317337036,0.3,-0.004505744157359004,2132.4788024902346,-1.6980303645133972,0.0003
20,200.0,5120,2398.0,686,7,0.010546875,415.6971740722656,0.014831198,11390,0.6104930639266968,0.3,-0.011154405050911009,1805.8089080810546,-1.7506841540336608,0.0003
21,200.0,5376,2403.076923076923,685,7,0.0,403.2962646484375,0.004777383,11400,0.6986957788467407,0.3,0.008571917982771992,1908.5892425537108,-1.617258793115616,0.0003
22,200.0,5632,2412.8571428571427,684,8,0.0,572.829345703125,0.0032889955,11410,0.7019623517990112,0.3,-0.0049908202141523365,1094.0269805908204,-1.8131423354148866,0.0003
23,200.0,5888,2417.5862068965516,684,8,0.0,1479.12255859375,0.0064095967,11420,0.47241634130477905,0.3,-0.00899197650142014,2833.083850097656,-1.7523422479629516,0.0003
24,200.0,6144,2418.6666666666665,682,9,0.000390625,916.208740234375,0.011833701,11430,0.6652340888977051,0.3,-0.008805684559047223,1566.769140625,-1.7075811088085175,0.0003
25,200.0,6400,2418.4375,682,9,0.01484375,892.9769897460938,0.015154843,11440,0.6790362596511841,0.3,-0.006290927482768893,1398.948065185547,-1.7197042882442475,0.0003
26,200.0,6656,2421.818181818182,681,9,0.022265625,963.9385375976562,0.020281553,11450,0.6022322773933411,0.3,-0.013233383093029261,2223.7770812988283,-1.6950503706932067,0.0003
27,200.0,6912,2425.0,681,10,0.0,559.1378173828125,0.00069174776,11460,0.7284479141235352,0.3,0.00102280555292964,1230.5961181640625,-1.676204228401184,0.0003
28,200.0,7168,2428.0,680,10,0.0,528.408203125,0.0027762821,11470,0.7198197245597839,0.3,-0.0021069853799417617,1173.5383514404298,-1.6684907853603363,0.0003
29,200.0,7424,2433.7837837837837,680,10,0.01875,419.3191833496094,0.0137197785,11480,0.7882472276687622,0.3,-0.014840790076414123,821.0474884033204,-1.6936196506023407,0.0003
30,200.0,7680,2427.8947368421054,679,11,0.0,1367.181396484375,0.006382931,11490,0.4542422890663147,0.3,-0.005181897105649114,3399.8017150878904,-1.6567210137844086,0.0003
31,200.0,7936,2430.5128205128203,678,11,0.035546875,731.9757690429688,0.028299466,11500,0.47060394287109375,0.3,-0.01640774020925164,2524.3532653808593,-1.6767648577690124,0.0003
32,200.0,8192,2433.25,678,12,0.0125,597.7315673828125,0.016306648,11510,0.7099865674972534,0.3,-0.0056591358501464125,1252.3204772949218,-1.7436143636703492,0.0003
33,200.0,8448,2440.0,678,12,0.00078125,880.3623657226562,0.0064049233,11520,0.6312105655670166,0.3,-0.007225216669030488,1675.7228759765626,-1.7538887500762939,0.0003
34,200.0,8704,2436.5116279069766,678,12,0.0,1850.4200439453125,0.0023107743,11530,0.42680686712265015,0.3,-1.845101360231638e-05,3304.2297302246093,-1.7281513512134552,0.0003
35,200.0,8960,2438.6363636363635,678,13,0.0,982.1190795898438,0.004253551,11540,0.5536995530128479,0.3,-0.0070034438977018,2016.4284912109374,-1.7342816770076752,0.0003
36,200.0,9216,2432.1739130434785,678,13,0.0,1467.346923828125,0.0014342661,11550,0.48233699798583984,0.3,0.0013487016316503287,3007.4218139648438,-1.7285378217697143,0.0003
37,200.0,9472,2434.255319148936,677,13,0.000390625,674.8801879882812,0.007594867,11560,0.623914361000061,0.3,-0.007402344373986125,1744.2170349121093,-1.7079660177230835,0.0003
38,200.0,9728,2384.5833333333335,677,14,0.0,949.506591796875,0.005838334,11570,0.6016845703125,0.3,-0.004160187020897865,2435.2549743652344,-1.6470302283763885,0.0003
39,200.0,9984,2385.918367346939,678,14,0.0,173.73291015625,0.00011079153,11580,0.8462937474250793,0.3,-0.0004008458461612463,1116.0567443847656,-1.4546079516410828,0.0003
40,200.0,10240,2393.3333333333335,677,15,0.00078125,818.043701171875,0.0031879412,11590,0.726693332195282,0.3,-0.004886653670109808,1278.8576568603517,-1.6371980845928191,0.0003
1,200.0,256,2590.0,767,0,0.0,1030.67333984375,0.005726314,11600,0.48430556058883667,0.3,-0.006907844170928002,2866.623010253906,-1.6133749544620515,0.0003
2,200.0,512,1095.0,724,0,0.0,1374.876708984375,0.00011412543,11610,0.609568178653717,0.3,-0.0004989829380065202,2673.7364990234373,-0.8006207317113876,0.0003
3,200.0,768,1606.6666666666667,706,1,0.0,1150.9158935546875,1.1552125e-05,11620,0.5752018690109253,0.3,0.0001966204959899187,3959.526434326172,-0.5148166120052338,0.0003
4,200.0,1024,2012.0,694,1,0.0,1122.0181884765625,0.0001263502,11630,0.22856318950653076,0.3,-0.000608409324195236,3017.6740966796874,-0.9576892465353012,0.0003
