time/time_elapsed,rollout/ep_len_mean,time/iterations,rollout/ep_rew_mean,time/fps,time/total_timesteps,train/value_loss,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/explained_variance,train/loss,train/n_updates,train/clip_range,train/approx_kl,train/learning_rate
4,200.0,19,2767.0833333333335,992,4864,63.70755701065063,0.0203125,-0.41668761521577835,-0.0053409220650792125,0.9733944535255432,27.073305130004883,11380,0.3,0.008581608,0.0003
5,200.0,20,2770.4,992,5120,128.21561260223388,0.00390625,-0.40138508975505827,-0.0012037865351885557,0.9493513703346252,63.01029586791992,11390,0.3,0.0026844544,0.0003
5,200.0,21,2783.4615384615386,990,5376,45.140788555145264,0.07109375,-0.4335372671484947,-0.01007065682206303,0.9821234345436096,6.638203144073486,11400,0.3,0.034168698,0.0003
5,200.0,22,2803.9285714285716,991,5632,59.28878893852234,0.041796875,-0.4255583271384239,-0.0035188589710742233,0.9781630635261536,33.55964660644531,11410,0.3,0.036771014,0.0003
5,200.0,23,2813.793103448276,991,5888,59.12124252319336,0.00625,-0.438266022503376,-0.0005874250782653689,0.9750666618347168,27.259904861450195,11420,0.3,0.0055122543,0.0003
6,200.0,24,2790.3333333333335,990,6144,83.45909423828125,0.00625,-0.4363661840558052,-0.0007706271484494209,0.9613831639289856,14.633049011230469,11430,0.3,0.002805935,0.0003
6,200.0,25,2802.1875,987,6400,42.29854073524475,0.00859375,-0.39105320870876314,-0.003446938865818083,0.9819345474243164,36.074466705322266,11440,0.3,0.003733114,0.0003
6,200.0,26,2811.5151515151515,980,6656,119.58445415496826,0.061328125,-0.45675051063299177,-0.013155811233446002,0.9572388529777527,98.23681640625,11450,0.3,0.020919792,0.0003
7,200.0,27,2819.1176470588234,979,6912,66.68396153450013,0.05546875,-0.4554358899593353,-0.002360426669474691,0.9746417999267578,5.382476806640625,11460,0.3,0.010561831,0.0003
7,200.0,28,2826.8571428571427,983,7168,45.051178216934204,0.024609375,-0.486271969974041,-0.00559760348405689,0.982426643371582,27.603801727294922,11470,0.3,0.009423947,0.0003
7,200.0,29,2755.675675675676,982,7424,15.628178334236145,0.09375,-0.3870153591036797,-0.004698241711594164,0.9911053776741028,1.6049771308898926,11480,0.3,0.08410497,0.0003
7,200.0,30,2758.684210526316,983,7680,20.87616717815399,0.02578125,-0.5511314511299134,-0.004129290161654353,0.9814209342002869,5.0433220863342285,11490,0.3,0.013063307,0.0003
8,200.0,31,2730.769230769231,983,7936,5.689044952392578,0.133203125,-0.4674352124333382,-0.019631954771466554,0.9973924160003662,2.1071877479553223,11500,0.3,0.08917272,0.0003
8,200.0,32,2739.25,984,8192,68.54738812446594,0.018359375,-0.5413330808281899,-0.00135366334579885,0.963639497756958,58.13997268676758,11510,0.3,0.0101696905,0.0003
8,200.0,33,2755.9523809523807,985,8448,14.46363890171051,0.05,-0.4197750583291054,-0.0040747847640886905,0.9881691932678223,0.9606349468231201,11520,0.3,0.02828623,0.0003
8,200.0,34,2707.2093023255816,988,8704,81.75566205978393,0.0546875,-0.3943659275770187,-0.012474147463217377,0.970425009727478,4.239333152770996,11530,0.3,0.025115918,0.0003
9,200.0,35,2710.909090909091,988,8960,58.67855606079102,0.04296875,-0.5231902912259102,-0.005988086038269102,0.9644208550453186,17.39405059814453,11540,0.3,0.005878317,0.0003
9,200.0,36,2727.391304347826,987,9216,11.867712092399596,0.028125,-0.43575905710458757,-0.00615455413935706,0.9927554130554199,3.887303113937378,11550,0.3,0.018116765,0.0003
9,200.0,37,2735.1063829787236,988,9472,12.340740203857422,0.0625,-0.38271230906248094,-0.002962067141197622,0.9950602650642395,8.808581352233887,11560,0.3,0.03636263,0.0003
9,200.0,38,2702.0833333333335,988,9728,55.310904026031494,0.030078125,-0.39452567547559736,-0.0006989795598201454,0.97092604637146,8.273934364318848,11570,0.3,0.008886246,0.0003
10,200.0,39,2689.795918367347,989,9984,14.35104489326477,0.035546875,-0.4060584604740143,-0.005477612686809153,0.9903915524482727,3.4984257221221924,11580,0.3,0.014431692,0.0003
10,200.0,40,2705.4901960784314,990,10240,28.40128116607666,0.0546875,-0.4849866718053818,-0.011476911278441549,0.9798964858055115,8.414153099060059,11590,0.3,0.03443235,0.0003
0,200.0,1,3090.0,1398,256,131.72286281585693,0.086328125,-0.526013794541359,-0.009277092851698398,0.9494701623916626,88.025390625,11600,0.3,0.048057724,0.0003
0,200.0,2,3100.0,1136,512,5.245010626316071,0.191015625,-1.514613437652588,-0.025362600293010473,0.9980332255363464,1.475007176399231,11210,0.3,0.07060976,0.0003
0,200.0,3,3090.0,1096,768,3.915644031763077,0.178515625,-1.605513095855713,-0.02316806702874601,0.99847811460495,0.6792166233062744,11220,0.3,0.050766863,0.0003
0,200.0,4,2706.0,1074,1024,124.89388761520385,0.01953125,-1.3006853997707366,-0.011387968622148036,0.933853268623352,17.570974349975586,11230,0.3,0.011065913,0.0003
1,200.0,5,2646.6666666666665,1061,1280,8.369192206859589,0.023828125,-1.4718791604042054,-0.010857813037000596,0.994623064994812,1.751549482345581,11240,0.3,0.014091448,0.0003
1,200.0,6,2678.5714285714284,1053,1536,12.326485562324525,0.056640625,-1.397638553380966,-0.016734448983334003,0.9940507411956787,5.731768608093262,11250,0.3,0.021730244,0.0003
1,200.0,7,2702.5,1041,1792,13.186143946647643,0.112890625,-1.5487628638744355,-0.018079714081250132,0.9949700236320496,4.5619683265686035,11260,0.3,0.042439587,0.0003
1,200.0,8,2752.0,1034,2048,29.355647850036622,0.0328125,-1.4718685448169708,-0.010894445492886007,0.9881840944290161,8.208124160766602,11270,0.3,0.017555222,0.0003
2,200.0,9,2780.909090909091,1029,2304,3.3983728915452955,0.004296875,-1.5178296208381652,-0.006361331883817911,0.9972743988037109,0.3481872081756592,11280,0.3,0.009054126,0.0003
2,200.0,10,2665.0,1029,2560,4.637961381673813,0.0734375,-1.4565446436405183,-0.02706806343048811,0.9976649284362793,0.9899702668190002,11290,0.3,0.046421982,0.0003
2,200.0,11,2690.0,1015,2816,3.4022849977016447,0.11484375,-1.351713138818741,-0.017533601773902775,0.9981623291969299,2.340250253677368,11300,0.3,0.03913012,0.0003
3,200.0,12,2684.6666666666665,1012,3072,4.985064589977265,0.053125,-1.4738832473754884,-0.007142410916276276,0.9977630376815796,0.9428589344024658,11310,0.3,0.016740777,0.0003
3,200.0,13,2708.75,1011,3328,4.647367215156555,0.0875,-1.4718593895435332,-0.014067679061554372,0.9981602430343628,1.6697481870651245,11320,0.3,0.026964586,0.0003
3,200.0,14,2730.0,1013,3584,3.398459884524345,0.06484375,-1.5072335004806519,-0.00983320758678019,0.9981091022491455,0.956454336643219,11330,0.3,0.033356022,0.0003
3,200.0,15,2743.684210526316,1010,3840,3.3245167434215546,0.050390625,-1.5463844180107116,-0.011004060797858983,0.9985095858573914,1.2420837879180908,11340,0.3,0.022630796,0.0003
4,200.0,16,2760.0,1014,4096,7.346506035327911,0.134765625,-1.5670510590076447,-0.018853322486393154,0.9969923496246338,4.010100841522217,11350,0.3,0.04650458,0.0003
4,200.0,17,2774.7619047619046,1015,4352,3.5947667837142943,0.154296875,-1.6242826938629151,-0.01897894295398146,0.9981802105903625,1.1765273809432983,11360,0.3,0.042626664,0.0003
4,200.0,18,2790.0,1012,4608,59.007836270332334,0.0609375,-1.5452487647533417,-0.005631568003445863,0.9778299331665039,6.444469928741455,11370,0.3,0.020961007,0.0003
4,200.0,19,2801.6666666666665,1012,4864,5.190217286348343,0.0078125,-1.5073969841003418,-0.003587329725269228,0.9977741241455078,1.3051646947860718,11380,0.3,0.008277917,0.0003
5,200.0,20,2804.4,1009,5120,9.636568665504456,0.05,-1.519638228416443,-0.010696584568358957,0.996090292930603,3.996870994567871,11390,0.3,0.022261355,0.0003
5,200.0,21,2806.923076923077,1008,5376,13.78258650302887,0.01171875,-1.556544005870819,-0.012898766016587616,0.9925570487976074,8.038703918457031,11400,0.3,0.013003834,0.0003
5,200.0,22,2800.714285714286,1006,5632,4.894828909635544,0.10078125,-1.5426675260066987,-0.022124358476139604,0.997934877872467,1.694836974143982,11410,0.3,0.04498303,0.0003
5,200.0,23,2794.8275862068967,1005,5888,5.41946896314621,0.086328125,-1.3667511224746705,-0.024119342491030694,0.9960086345672607,2.1049931049346924,11420,0.3,0.04171173,0.0003
6,200.0,24,2797.3333333333335,1008,6144,107.07629070281982,0.067578125,-1.47383753657341,-0.0010311935795471073,0.9556030035018921,62.97724151611328,11430,0.3,0.021482762,0.0003
6,200.0,25,2801.875,1007,6400,8.006062680482865,0.01171875,-1.5203409910202026,-0.0035263618919998407,0.9947741031646729,3.3845419883728027,11440,0.3,0.009417101,0.0003
6,200.0,26,2810.0,1004,6656,81.67862639427184,0.015234375,-1.5047242879867553,-0.006930109485983849,0.9691378474235535,11.036081314086914,11450,0.3,0.013398806,0.0003
6,200.0,27,2811.764705882353,1005,6912,7.383506047725677,0.04296875,-1.4748035430908204,-0.008549134549684822,0.9962553977966309,3.1760447025299072,11460,0.3,0.027505089,0.0003
7,200.0,28,2819.1428571428573,1003,7168,19.267237401008607,0.026171875,-1.475315946340561,-0.007437239913269877,0.9881340265274048,6.953708171844482,11470,0.3,0.013354488,0.0003
7,200.0,29,2821.3513513513512,1004,7424,39.92035145759583,0.0,-1.4608116745948792,-0.001347717340104282,0.980652391910553,33.83647918701172,11480,0.3,0.0031423916,0.0003
7,200.0,30,2822.6315789473683,1001,7680,24.798089098930358,0.002734375,-1.4623837172985077,-0.0023936038953252135,0.9738945364952087,3.495321035385132,11490,0.3,0.0074510993,0.0003
7,200.0,31,2810.5128205128203,999,7936,31.75697796344757,0.02421875,-1.4978844404220581,-0.005170379893388599,0.9877496361732483,5.156689167022705,11500,0.3,0.01252075,0.0003
8,200.0,32,2817.0,995,8192,63.44811835289001,0.0,-1.309197324514389,-0.004308130266144872,0.946858286857605,5.1025896072387695,11510,0.3,0.0015204404,0.0003
8,200.0,33,2829.285714285714,994,8448,3.158093136548996,0.084765625,-1.4753531575202943,-0.01636566095985472,0.9981181025505066,0.6521031260490417,11520,0.3,0.043593585,0.0003
8,200.0,34,2829.3023255813955,990,8704,11.789031386375427,0.11484375,-1.4535320162773133,-0.02984307548031211,0.9943001866340637,3.445772409439087,11530,0.3,0.039005727,0.0003
9,200.0,35,2830.2272727272725,989,8960,3.9000070571899412,0.151953125,-1.481722855567932,-0.02310329987667501,0.9981788992881775,1.778120756149292,11540,0.3,0.024778236,0.0003
9,200.0,36,2836.304347826087,986,9216,7.04038028717041,0.071875,-1.4510605871677398,-0.018227625591680407,0.9970325827598572,3.631483316421509,11550,0.3,0.03946611,0.0003
9,200.0,37,2826.808510638298,982,9472,19.93510251045227,0.022265625,-1.462567436695099,-0.015329292486421764,0.9919333457946777,15.131336212158203,11560,0.3,0.02384423,0.0003
9,200.0,38,2826.875,981,9728,5.557487869262696,0.013671875,-1.4237588167190551,-0.010691202711313963,0.99737948179245,1.6035228967666626,11570,0.3,0.013511998,0.0003
10,200.0,39,2826.938775510204,980,9984,3.55955331325531,0.100390625,-1.4802315413951874,-0.02155205609742552,0.99843430519104,1.749633550643921,11580,0.3,0.03156268,0.0003
10,200.0,40,2827.843137254902,981,10240,1.0449838176369668,0.174609375,-1.5004319310188294,-0.032307998603209855,0.999536395072937,0.14820723235607147,11590,0.3,0.050825693,0.0003
0,200.0,1,2850.0,1307,256,64.02564487457275,0.168359375,-1.4573746502399445,-0.002944676415063441,0.971418559551239,10.113863945007324,11600,0.3,0.06532204,0.0003
0,200.0,2,2960.0,1141,512,13.452481460571288,0.09921875,-0.5081112697720528,-0.02297958938870579,0.9939876794815063,7.843969821929932,11610,0.3,0.04141229,0.0003
0,200.0,3,2916.6666666666665,1101,768,5.951149296760559,0.090234375,-0.4283346325159073,-0.02211232017725706,0.9973308444023132,1.6493257284164429,11620,0.3,0.026798757,0.0003
0,200.0,4,2886.0,1078,1024,33.402338361740114,0.071875,-0.41636722534894943,-0.003803761920426041,0.9876149296760559,1.5158010721206665,11630,0.3,0.03764858,0.0003
1,200.0,5,2876.6666666666665,1056,1280,47.18264961242676,0.07578125,-0.5035057678818703,-0.012257617036812007,0.976876437664032,11.385838508605957,11640,0.3,0.053162158,0.0003
1,200.0,6,2875.714285714286,1059,1536,53.49817419052124,0.03515625,-0.5404242277145386,-0.004399113415274769,0.9786508083343506,30.65385627746582,11650,0.3,0.0065735932,0.0003
1,200.0,7,2875.0,1045,1792,30.48213925361633,0.050390625,-0.5209628209471703,-0.00091988833155483,0.9865222573280334,11.817642211914062,11660,0.3,0.008035131,0.0003
1,200.0,8,2871.0,1050,2048,17.416985988616943,0.09921875,-0.5167791113257408,-0.009875908843241632,0.9915938973426819,3.1705338954925537,11670,0.3,0.031644054,0.0003
2,200.0,9,2870.909090909091,1046,2304,13.936494708061218,0.17578125,-0.5323523133993149,-0.02695845749694854,0.9941756129264832,3.775790214538574,11680,0.3,0.06175906,0.0003
2,200.0,10,2829.1666666666665,1037,2560,11.074858236312867,0.063671875,-0.46526540219783785,-0.012525021913461387,0.9948064684867859,5.435009002685547,11690,0.3,0.025738131,0.0003
2,200.0,11,2797.8571428571427,1032,2816,81.25768604278565,0.03203125,-0.5170862555503846,-0.007629650644958019,0.9602344632148743,10.480088233947754,11700,0.3,0.016065698,0.0003
3,200.0,12,2785.3333333333335,983,3072,42.15989351272583,0.026953125,-0.5499460428953171,-0.000936844537500292,0.9816980957984924,14.039947509765625,11710,0.3,0.01946297,0.0003
3,200.0,13,2803.125,985,3328,53.92632474899292,0.032421875,-0.4998683214187622,-0.0014929615659639238,0.9795416593551636,11.92617130279541,11720,0.3,0.00790036,0.0003
3,200.0,14,2818.823529411765,985,3584,9.069096755981445,0.059375,-0.45886788219213487,-0.0076128772227093576,0.9960164427757263,0.841535210609436,11730,0.3,0.032181628,0.0003
3,200.0,15,2834.7368421052633,977,3840,2.1762286126613617,0.15859375,-0.4640607997775078,-0.014972882810980082,0.999228298664093,0.9372333884239197,11740,0.3,0.11465696,0.0003
4,200.0,16,2836.5,970,4096,110.11818361282349,0.11953125,-0.5688058614730835,-0.009225136856548488,0.9557616710662842,45.96729278564453,11750,0.3,0.0436131,0.0003
4,200.0,17,2836.190476190476,973,4352,107.91638884544372,0.064453125,-0.6600259810686111,-0.010326552391052245,0.9558338522911072,61.08710479736328,11760,0.3,0.024824895,0.0003
4,200.0,18,2752.1739130434785,976,4608,50.453685235977176,0.0125,-0.5938222736120224,-0.0014770531561225653,0.9801775813102722,4.152531147003174,11770,0.3,0.006733793,0.0003
4,200.0,19,2747.0833333333335,977,4864,95.41592540740967,0.056640625,-0.546156358718872,-0.014578626491129398,0.9497143030166626,39.675880432128906,11780,0.3,0.024561614,0.0003
5,200.0,20,2741.2,980,5120,54.339362907409665,0.0890625,-0.6932718187570572,-0.01248695319518447,0.9771124720573425,40.97878646850586,11790,0.3,0.037763767,0.0003
5,200.0,21,2736.153846153846,980,5376,53.00594897270203,0.013671875,-0.6364309459924697,-0.0026392389787361025,0.9772733449935913,7.84335994720459,11800,0.3,0.007846643,0.0003
5,200.0,22,2727.1428571428573,981,5632,54.62887897491455,0.03203125,-0.5899399429559707,-0.0039233668241649864,0.9769773483276367,46.58549499511719,11810,0.3,0.008975428,0.0003
5,200.0,23,2680.689655172414,986,5888,88.02304172515869,0.064453125,-0.5605596870183944,-0.003447976941242814,0.9647678136825562,39.83418655395508,11820,0.3,0.024515204,0.0003
6,200.0,24,2685.6666666666665,984,6144,102.8260859489441,0.08125,-0.8262533605098724,-0.020296320924535392,0.9347339868545532,41.744625091552734,11830,0.3,0.018259205,0.0003
6,200.0,25,2703.4375,983,6400,43.99445309638977,0.031640625,-0.6553920328617096,-0.0053100039134733375,0.9826491475105286,31.2210750579834,11840,0.3,0.030788213,0.0003
6,200.0,26,2700.0,982,6656,118.43945960998535,0.13359375,-0.5541468858718872,-0.004725773492828012,0.9560965299606323,15.462494850158691,11850,0.3,0.05351717,0.0003
7,200.0,27,2704.1176470588234,982,6912,77.65423316955567,0.06015625,-0.6076789408922195,-0.008039388828910888,0.9688495993614197,53.33046340942383,11860,0.3,0.04096449,0.0003
7,200.0,28,2700.8571428571427,984,7168,53.95847692489624,0.032421875,-0.5690321996808052,-0.0018803829792886973,0.9802072644233704,34.047889709472656,11870,0.3,0.0034376918,0.0003
7,200.0,29,2675.4054054054054,986,7424,43.32357249259949,0.083203125,-0.716975936293602,-0.012278454541228712,0.9830156564712524,39.87790298461914,11880,0.3,0.01940576,0.0003
7,200.0,30,2679.4736842105262,986,7680,79.7526912689209,0.095703125,-0.5472066625952721,-0.003321448602946475,0.9636090993881226,38.56553268432617,11890,0.3,0.036650106,0.0003
8,200.0,31,2689.4871794871797,987,7936,45.53046588897705,0.049609375,-0.6020106941461563,-0.00461008888669312,0.9831980466842651,29.781038284301758,11900,0.3,0.020525422,0.0003
8,200.0,32,2694.0,987,8192,36.36032340526581,0.048828125,-0.6616818487644196,-0.005544413533061743,0.9871417284011841,26.380102157592773,11910,0.3,0.017169543,0.0003
8,200.0,33,2690.0,987,8448,117.4666711807251,0.0609375,-0.5917598336935044,-0.009235525783151389,0.9555799961090088,20.702150344848633,11920,0.3,0.020944476,0.0003
8,200.0,34,2693.2558139534885,988,8704,66.93290414810181,0.06640625,-0.5989815890789032,-0.01080381495412439,0.9719861149787903,31.319541931152344,11930,0.3,0.060461007,0.0003
9,200.0,35,2696.3636363636365,982,8960,40.194370698928836,0.039453125,-0.6394095480442047,-0.007337700552307069,0.9839640259742737,28.08150863647461,11940,0.3,0.0029606968,0.0003
9,200.0,36,2698.695652173913,983,9216,33.1889990568161,0.009375,-0.6066779106855392,-0.001638937764801085,0.9875361919403076,2.879204750061035,11950,0.3,0.0023586294,0.0003
9,200.0,37,2701.4893617021276,984,9472,82.30199174880981,0.1046875,-0.6320254802703857,-0.01775030754506588,0.9603475332260132,43.562076568603516,11960,0.3,0.068762615,0.0003
9,200.0,38,2704.1666666666665,985,9728,104.61638488769532,0.0015625,-0.7188578993082047,0.0005706700962036848,0.9541916251182556,40.35005569458008,11970,0.3,0.0018251094,0.0003
10,200.0,39,2706.938775510204,985,9984,36.74712142944336,0.078515625,-0.7289633333683014,-0.008632537350058556,0.9888966083526611,30.525545120239258,11980,0.3,0.038174227,0.0003
10,200.0,40,2716.470588235294,987,10240,63.825864779949185,0.04375,-0.6900037080049515,-0.004569039726629853,0.9757479429244995,41.855201721191406,11990,0.3,0.019920938,0.0003
0,200.0,1,2830.0,1322,256,86.04998006820679,0.008984375,-0.623523724079132,0.00025333398953080176,0.9619910717010498,8.260693550109863,12000,0.3,0.004201302,0.0003
0,200.0,2,2830.0,1181,512,36.008036208152774,0.006640625,-1.4784774601459503,-0.0021670643007382752,0.9864996671676636,33.92557144165039,11610,0.3,0.0066040894,0.0003
0,200.0,3,2763.3333333333335,1111,768,55.40396907329559,0.0,-1.4457399487495421,-7.017989410087466e-05,0.9750136733055115,46.335205078125,11620,0.3,0.0006033075,0.0003
0,200.0,4,2750.0,1087,1024,46.07930355072021,0.05546875,-1.4559322893619537,-0.007703313953243196,0.9810745120048523,16.48980140686035,11630,0.3,0.031887747,0.0003
1,200.0,5,2763.3333333333335,1074,1280,67.95720882415772,0.0,-1.4714029252529144,-0.0014923342037945985,0.9732863306999207,38.68186569213867,11640,0.3,0.0042978358,0.0003
1,200.0,6,2772.8571428571427,1048,1536,61.9231859922409,0.0,-1.4824754893779755,-0.0007878115517087281,0.9721120595932007,51.48268508911133,11650,0.3,0.00029808749,0.0003
1,200.0,7,2725.0,1045,1792,23.97547546029091,0.0,-1.5188947856426238,-0.0005851373076438904,0.9857445359230042,4.732962608337402,11660,0.3,0.0019569565,0.0003
1,200.0,8,2724.0,1036,2048,43.23169989585877,0.02578125,-1.4759938299655915,-0.00148225084412843,0.9821286797523499,12.565800666809082,11670,0.3,0.008021666,0.0003
2,200.0,9,2733.6363636363635,1030,2304,104.35214385986328,0.0,-1.4906240224838256,-0.0009235827688826248,0.9531652927398682,26.94278335571289,11680,0.3,0.0001853758,0.0003
2,200.0,10,2661.6666666666665,1026,2560,21.941322767734526,0.001171875,-1.3870608985424042,-0.005189233913552016,0.9826139807701111,2.5577099323272705,11690,0.3,0.0021513652,0.0003
2,200.0,11,2672.1428571428573,1016,2816,27.393455457687377,0.024609375,-1.2239419937133789,-0.004659272986464203,0.9868331551551819,1.8793891668319702,11700,0.3,0.014078027,0.0003
3,200.0,12,2682.6666666666665,970,3072,71.62185039520264,0.005078125,-1.485594141483307,-0.002904901443980634,0.9682842493057251,23.28174591064453,11710,0.3,0.0035075329,0.0003
3,200.0,13,2707.5,967,3328,17.868242073059083,0.0,-1.531427001953125,-0.0009205606300383806,0.9888232946395874,1.2065824270248413,11720,0.3,0.0005962886,0.0003
3,200.0,14,2728.823529411765,963,3584,2.115514314174652,0.080859375,-1.52818506360054,-0.01613286209758371,0.9989321827888489,0.7928093671798706,11730,0.3,0.021241814,0.0003
3,200.0,15,2742.6315789473683,962,3840,25.505704963207243,0.202734375,-1.5141741752624511,-0.003951256460277363,0.9872522354125977,8.865625381469727,11740,0.3,0.045616537,0.0003
4,200.0,16,2749.0,966,4096,84.69582808017731,0.000390625,-1.5749626219272614,-0.000819464260712266,0.9644905924797058,66.37569427490234,11750,0.3,0.0040241815,0.0003
4,200.0,17,2743.3333333333335,970,4352,12.926266610622406,0.004296875,-1.5052635312080382,-0.011609822837635874,0.994629979133606,6.132821559906006,11760,0.3,0.005858359,0.0003
4,200.0,18,2751.304347826087,972,4608,143.87807064056398,0.001953125,-1.4481186509132384,-0.004124023392796517,0.9348406791687012,23.86819839477539,11770,0.3,0.0050775725,0.0003
5,200.0,19,2755.4166666666665,972,4864,52.90703513622284,0.0,-1.503242665529251,6.837510736659169e-05,0.9640769958496094,13.330368041992188,11780,0.3,0.00017201714,0.0003
5,200.0,20,2758.4,972,5120,45.7071709394455,0.0,-1.3726846992969512,-0.001256014034152031,0.9780277609825134,2.8704075813293457,11790,0.3,0.00032181805,0.0003
5,200.0,21,2751.923076923077,973,5376,17.57115662097931,0.03125,-1.492401546239853,-0.007825645757839084,0.9880243539810181,2.7350497245788574,11800,0.3,0.016751185,0.0003
5,200.0,22,2767.5,973,5632,2.056940484046936,0.081640625,-1.3287008702754974,-0.03038967275060713,0.9990304112434387,0.9119635224342346,11810,0.3,0.03499414,0.0003
6,200.0,23,2761.3793103448274,974,5888,88.77550103664399,0.153515625,-1.4042734324932098,-0.0018793408293277026,0.959872305393219,44.98698806762695,11820,0.3,0.05885648,0.0003
6,200.0,24,2757.0,976,6144,60.03612117767334,0.000390625,-1.3310826182365418,-0.0019051955721806734,0.9753784537315369,16.393728256225586,11830,0.3,0.0006543987,0.0003
6,200.0,25,2762.8125,977,6400,23.016670441627504,0.000390625,-1.4567831456661224,-0.0013708374113775789,0.9845399856567383,8.040983200073242,11840,0.3,0.0020148607,0.0003
6,200.0,26,2758.787878787879,979,6656,91.81639318466186,0.00859375,-1.4605426847934724,-0.0007096393266692758,0.9641104340553284,33.547367095947266,11850,0.3,0.0062499405,0.0003
7,200.0,27,2760.8823529411766,981,6912,52.71215825080871,0.0,-1.4586786150932312,-0.0010676261968910693,0.9836618900299072,17.04298210144043,11860,0.3,0.00048530987,0.0003
7,200.0,28,2769.714285714286,983,7168,42.04641733169556,0.0,-1.4351346611976623,-0.0003555690054781735,0.9831855297088623,8.969462394714355,11870,0.3,0.00013966649,0.0003
7,200.0,29,2779.4594594594596,985,7424,32.101875519752504,0.0,-1.4474426865577699,-0.001848169881850481,0.9887314438819885,8.00685977935791,11880,0.3,0.003203084,0.0003
7,200.0,30,2781.842105263158,984,7680,16.71507660150528,0.020703125,-1.4736249685287475,-0.005891866772435606,0.9869983196258545,0.9520257711410522,11890,0.3,0.013542289,0.0003
8,200.0,31,2789.230769230769,982,7936,45.25386679172516,0.026953125,-1.4441534340381623,-0.005381296575069428,0.9824149012565613,31.178028106689453,11900,0.3,0.020986276,0.0003
8,200.0,32,2796.25,983,8192,17.30378340482712,0.000390625,-1.5022124588489532,0.00043505284702405334,0.9939533472061157,11.538716316223145,11910,0.3,0.0025775093,0.0003
8,200.0,33,2798.809523809524,984,8448,40.53635718822479,0.0,-1.5052083492279054,-0.00035809495602734387,0.9837738275527954,1.293549656867981,11920,0.3,0.0013859409,0.0003
8,200.0,34,2799.5348837209303,985,8704,70.0231511592865,0.0,-1.4666317880153656,-0.000808602455072105,0.9618616700172424,28.28213119506836,11930,0.3,0.00027997163,0.0003
9,200.0,35,2800.2272727272725,986,8960,63.39285137653351,0.0,-1.4841524422168733,-0.0027184879407286646,0.9702646732330322,35.296634674072266,11940,0.3,0.0015952685,0.0003
9,200.0,36,2796.7391304347825,986,9216,34.15657343864441,0.0,-1.50073761343956,-0.0009404283191543072,0.9872239232063293,28.301870346069336,11950,0.3,0.0015226032,0.0003
9,200.0,37,2797.446808510638,986,9472,46.77001323699951,0.006640625,-1.4789008915424346,-0.0001495888049248606,0.9826298952102661,33.269813537597656,11960,0.3,0.0023313914,0.0003
9,200.0,38,2798.5416666666665,986,9728,34.24989385604859,0.0,-1.5081226706504822,-0.0003527812019456178,0.9859828948974609,17.47465705871582,11970,0.3,0.00025106105,0.0003
10,200.0,39,2799.183673469388,984,9984,41.05603280067444,0.00078125,-1.5207056105136871,-0.0025826079305261373,0.9845660328865051,32.483604431152344,11980,0.3,0.0036382172,0.0003
10,200.0,40,2800.7843137254904,986,10240,5.791782239079476,0.016015625,-1.5465840756893159,-0.003003981406800449,0.9954177141189575,0.4908362627029419,11990,0.3,0.013812612,0.0003
0,200.0,1,2830.0,1356,256,99.86181383132934,0.0,-1.4816433906555175,-0.0015478149289265275,0.9528295993804932,36.0959587097168,12000,0.3,0.0023269076,0.0003
0,200.0,2,2710.0,1119,512,25.017887628078462,0.068359375,-0.6532329320907593,0.0007267875131219626,0.9832867383956909,3.138201951980591,12010,0.3,0.03931855,0.0003
0,200.0,3,2430.0,1075,768,354.33456802368164,0.07265625,-0.5524673283100128,0.0020297159906476738,0.8720212578773499,96.10113525390625,12020,0.3,0.03618183,0.0003
0,200.0,4,2494.0,1062,1024,50.91473579406738,0.032421875,-0.6486054331064224,-0.0007325358456000686,0.9697459936141968,30.16460609436035,12030,0.3,0.02547516,0.0003
1,200.0,5,2510.0,1046,1280,102.36821899414062,0.0359375,-0.564548459649086,-0.0046818303759209815,0.9577893614768982,58.90436553955078,12040,0.3,0.0111465845,0.0003
1,200.0,6,2521.4285714285716,1029,1536,53.94391603469849,0.056640625,-0.6123961269855499,-0.0012259309180080891,0.9796258807182312,35.91011047363281,12050,0.3,0.006222141,0.0003
1,200.0,7,2530.0,1022,1792,53.2188955783844,0.122265625,-0.5563519388437271,-0.0014455353375524282,0.9794831275939941,7.7408013343811035,12060,0.3,0.042855695,0.0003
2,200.0,8,2591.0,1017,2048,51.44995288848877,0.0078125,-0.5121287494897843,-0.004184171406086535,0.9807095527648926,7.787520408630371,12070,0.3,0.0076353857,0.0003
2,200.0,9,2594.5454545454545,1017,2304,81.44226942062377,0.01484375,-0.543484753370285,-0.0011952682631090283,0.9674042463302612,35.57236862182617,12080,0.3,0.0041767154,0.0003
2,200.0,10,2474.1666666666665,1015,2560,57.0041802406311,0.01171875,-0.5748953342437744,-0.0058428981807082895,0.9779006242752075,7.7696661949157715,12090,0.3,0.007864468,0.0003
2,200.0,11,2492.1428571428573,1017,2816,48.63741008043289,0.006640625,-0.39060224741697314,-0.0008855906315147876,0.9755871891975403,28.478822708129883,12100,0.3,0.0042535737,0.0003
3,200.0,12,2498.6666666666665,1020,3072,90.53483772277832,0.00625,-0.4823459565639496,-0.0009183158719679341,0.964967668056488,43.552001953125,12110,0.3,0.005506781,0.0003
