time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,875,2048,1,200.0,2431.7,-0.002372217435913626,30319.322689819335,1550,-0.47667201785370705,7747.04248046875,0.0027220673,0.0003,0.020751953125,0.2,0.061863601207733154
5,684,4096,2,200.0,2409.65,-0.001596795023942832,26564.38493652344,1560,-0.6022411516867578,6862.31689453125,0.0032267577,0.0003,0.0205078125,0.2,0.04915517568588257
9,636,6144,3,200.0,2422.3,-0.0025146790077997137,27974.203393554686,1570,-0.6043556262739003,8586.5517578125,0.005412758,0.0003,0.0400390625,0.2,0.05398380756378174
13,617,8192,4,200.0,2435.975,-1.1268247908446937e-05,25215.70877532959,1580,-0.6023312297649681,11728.8154296875,0.002716775,0.0003,0.0111328125,0.2,0.05535471439361572
16,606,10240,5,200.0,2392.705882352941,-0.004954028064094018,26541.19243774414,1590,-0.5875198691152036,16171.75390625,0.0053088404,0.0003,0.054541015625,0.2,0.05343973636627197
2,875,2048,1,200.0,2518.0,-0.0017600831342861056,24947.777737426757,1600,-0.541813182644546,13842.6923828125,0.0025032905,0.0003,0.022265625,0.2,0.37555253505706787
5,699,4096,2,200.0,2527.5,-0.0008461324803647585,30565.059439086916,1560,-0.5036173164844513,7534.8701171875,0.001182189,0.0003,0.0265625,0.2,0.03003603219985962
9,653,6144,3,200.0,2543.6666666666665,-0.0004932886935421265,29942.644705200197,1570,-0.5235045844689011,9994.6220703125,0.0019475897,0.0003,0.024365234375,0.2,0.03177112340927124
12,634,8192,4,200.0,2564.25,-0.0007008050095464568,27675.0541015625,1580,-0.5852759767323732,19165.716796875,0.0023713093,0.0003,0.02919921875,0.2,0.028815627098083496
16,623,10240,5,200.0,2501.372549019608,-0.00157984192846925,26974.468911743163,1590,-0.6047396750189364,7683.283203125,0.0039421096,0.0003,0.04453125,0.2,0.02605736255645752
2,892,2048,1,200.0,2497.3,-0.001404749703942798,30822.40288696289,1600,-0.599991611763835,18962.501953125,0.0024236017,0.0003,0.039111328125,0.2,0.14665061235427856
5,702,4096,2,200.0,2487.15,-0.004137431523122359,26029.634703063966,1610,-0.6216744660399854,11448.66015625,0.0055826004,0.0003,0.04853515625,0.2,0.033373236656188965
9,655,6144,3,200.0,2469.766666666667,-0.0006823432682722341,27201.45796661377,1620,-0.6505696676671505,13225.62109375,0.0049121785,0.0003,0.045556640625,0.2,0.03711885213851929
12,630,8192,4,200.0,2460.3,-0.0016544559563044458,29218.038233947755,1630,-0.6389464341104031,17721.93359375,0.0034851735,0.0003,0.031103515625,0.2,0.033072054386138916
16,615,10240,5,200.0,2449.607843137255,-0.004144352971343324,27934.501715087892,1640,-0.6528931522741914,13929.185546875,0.0041230232,0.0003,0.055615234375,0.2,0.047292232513427734
2,917,2048,1,200.0,2514.0,-0.00344316411355976,29476.298696899416,1650,-0.6611132884398103,13364.115234375,0.004258082,0.0003,0.045166015625,0.2,0.04651343822479248
5,708,4096,2,200.0,2520.0,-0.00038266035771812313,30769.94411315918,1610,-0.5878315142355859,16210.94921875,0.0020392607,0.0003,0.01044921875,0.2,0.03270828723907471
9,662,6144,3,200.0,2508.6666666666665,-9.455055551370606e-05,31762.491357421874,1620,-0.6122603154741227,16839.1015625,0.00082324573,0.0003,0.018359375,0.2,0.030152499675750732
12,639,8192,4,200.0,2522.5,-0.0020035418376210144,29864.192721557618,1630,-0.5801083573140204,10401.8388671875,0.0026651283,0.0003,0.03291015625,0.2,0.06704312562942505
16,625,10240,5,200.0,2468.627450980392,-0.0019934403637307694,30075.261228942873,1640,-0.4928733794949949,13757.1826171875,0.0026062413,0.0003,0.02822265625,0.2,0.045028507709503174
2,798,2048,1,200.0,2439.5,-0.002097500042145839,29034.677935791016,1650,-0.48264452228322624,7029.0361328125,0.0015898072,0.0003,0.0173828125,0.2,0.36146193742752075
6,662,4096,2,200.0,2437.65,-0.003952749141171807,29045.118458557128,1660,-0.6375922646373511,22763.8828125,0.003476835,0.0003,0.03935546875,0.2,0.04342341423034668
9,634,6144,3,200.0,2438.4,-0.005147050107188989,27559.483738708495,1670,-0.6266769593581557,14569.0712890625,0.0046727634,0.0003,0.049755859375,0.2,0.08101761341094971
13,619,8192,4,200.0,2442.425,-0.003278097124712076,28752.95539550781,1680,-0.592247031442821,6638.96484375,0.005074977,0.0003,0.044287109375,0.2,0.11546415090560913
16,611,10240,5,200.0,2448.0588235294117,-0.0024596175688202495,28515.58024291992,1690,-0.6015422110445797,12515.193359375,0.00424283,0.0003,0.04287109375,0.2,0.04380035400390625
2,895,2048,1,200.0,2562.0,-0.0038375765550881626,29898.911308288574,1700,-0.6072570768184959,15120.84375,0.0049482826,0.0003,0.047705078125,0.2,0.04229629039764404
5,699,4096,2,200.0,2501.0,-0.0020496031531365587,29068.29104309082,1660,-0.5362333348020911,22409.501953125,0.0028850762,0.0003,0.046923828125,0.2,0.05889415740966797
9,653,6144,3,200.0,2509.3333333333335,-0.0024677523484569973,29280.903903198243,1670,-0.4952594945207238,10175.72265625,0.0028012388,0.0003,0.031103515625,0.2,0.2755904793739319
12,634,8192,4,200.0,2521.25,-0.0014075480772589798,28059.288093566895,1680,-0.46788086034357546,14810.53125,0.002283983,0.0003,0.02001953125,0.2,0.08664309978485107
16,622,10240,5,200.0,2523.529411764706,-0.0008451796224107966,29121.545181274414,1690,-0.4983231708407402,24455.3671875,0.0014641527,0.0003,0.011181640625,0.2,0.03623610734939575
2,903,2048,1,200.0,2429.1,5.13121165568009e-05,32735.198477172853,1700,-0.46672665160149335,16435.2421875,0.0004886793,0.0003,0.0052734375,0.2,0.03855842351913452
5,706,4096,2,200.0,2433.25,-0.003270451954449527,28210.34489746094,1710,-0.6078379571437835,8594.0126953125,0.004599548,0.0003,0.050390625,0.2,0.049765586853027344
9,659,6144,3,200.0,2439.8,-0.0017289227806031704,30168.582949829102,1720,-0.6079076982103289,8811.0810546875,0.0025380664,0.0003,0.0255859375,0.2,0.04449731111526489
12,637,8192,4,200.0,2439.575,-0.002290552463091444,27935.81088256836,1730,-0.6204888795502483,11907.736328125,0.0018979188,0.0003,0.034228515625,0.2,0.05561637878417969
16,624,10240,5,200.0,2446.6862745098038,-0.00375401617056923,28873.461639404297,1740,-0.6236528720706701,24005.685546875,0.003755454,0.0003,0.055712890625,0.2,0.03952491283416748
2,896,2048,1,200.0,2517.0,-0.002560450468445197,30011.67746887207,1750,-0.610987876355648,17204.6875,0.0034819902,0.0003,0.040771484375,0.2,0.04330921173095703
5,702,4096,2,200.0,2540.5,-0.0008966771158156917,31003.81703796387,1710,-0.5157748814672232,15814.298828125,0.0024018565,0.0003,0.01962890625,0.2,0.06431549787521362
9,655,6144,3,200.0,2540.3333333333335,-0.0030246964786783794,30240.403063964844,1720,-0.45049203261733056,18455.609375,0.0033598943,0.0003,0.042529296875,0.2,0.04091113805770874
12,634,8192,4,200.0,2517.75,-0.000299108651233837,32090.46000366211,1730,-0.4890775740146637,21551.654296875,0.0015674738,0.0003,0.01689453125,0.2,0.037406742572784424
16,623,10240,5,200.0,2518.4313725490197,-0.0009710089580039494,32453.801953125,1740,-0.4492910142056644,11650.54296875,0.0019466011,0.0003,0.00869140625,0.2,0.3159686326980591
2,903,2048,1,200.0,2482.6,-0.0022093078048783356,34385.81723937988,1750,-0.5055976554751396,10658.75390625,0.0024917128,0.0003,0.052001953125,0.2,0.03306013345718384
5,729,4096,2,200.0,2480.85,-0.00247828150895657,29524.653100585936,1760,-0.6032163200899958,25733.828125,0.0027869411,0.0003,0.027099609375,0.2,0.03777188062667847
8,687,6144,3,200.0,2480.9666666666667,-0.00243431810522452,27516.67470550537,1770,-0.629503119084984,13393.91796875,0.0033716313,0.0003,0.0423828125,0.2,0.2830296754837036
12,668,8192,4,200.0,2469.1,-0.002312107224133797,28758.144720458986,1780,-0.6552026690915227,14947.048828125,0.0050130356,0.0003,0.064892578125,0.2,0.03721553087234497
15,657,10240,5,200.0,2469.843137254902,-0.003003825464838883,28618.65274810791,1790,-0.6497109656222164,7200.623046875,0.0054218424,0.0003,0.0318359375,0.2,0.0968935489654541
2,943,2048,1,200.0,2584.0,-0.001046056156337727,30593.691412353517,1800,-0.6251333384774626,23415.087890625,0.001978571,0.0003,0.02548828125,0.2,0.044537365436553955
5,741,4096,2,200.0,2564.5,-0.001465303485019831,29481.559532165527,1760,-0.503945034276694,10404.1181640625,0.0019455394,0.0003,0.01796875,0.2,0.04481762647628784
8,684,6144,3,200.0,2551.6666666666665,-0.0008574744948418811,32423.789682006834,1770,-0.5397637421265244,14286.013671875,0.0021249875,0.0003,0.021484375,0.2,0.044446706771850586
12,664,8192,4,200.0,2550.75,-0.0034243712900206445,30792.818003845216,1780,-0.4764250101521611,15851.8623046875,0.003896191,0.0003,0.03896484375,0.2,0.08081525564193726
15,652,10240,5,200.0,2549.0196078431372,-0.0009711184851767029,32838.53101348877,1790,-0.46530579328536986,10064.6298828125,0.0010696669,0.0003,0.0083984375,0.2,0.035745859146118164
2,884,2048,1,200.0,2517.1,-0.001854350591020193,34510.47578430176,1800,-0.5074173073284328,11088.0771484375,0.0013386104,0.0003,0.020458984375,0.2,0.031419575214385986
5,689,4096,2,200.0,2486.7,-0.0038883607157913502,26392.570724487305,1810,-0.6148775740526616,10599.25390625,0.0059566577,0.0003,0.054931640625,0.2,0.05198359489440918
9,642,6144,3,200.0,2465.733333333333,-0.0023737483279546723,29073.003913879395,1820,-0.600567212048918,19621.482421875,0.0021631846,0.0003,0.025,0.2,0.04427683353424072
13,622,8192,4,200.0,2464.675,-0.004407291334791808,32951.37640838623,1830,-0.6255635946057737,15046.0615234375,0.0046087406,0.0003,0.046875,0.2,0.03153049945831299
16,611,10240,5,200.0,2452.843137254902,-0.0034107046187273225,30315.986868286134,1840,-0.6143432235345244,25709.7109375,0.0034319954,0.0003,0.04296875,0.2,0.0418163537979126
2,885,2048,1,200.0,2563.0,-0.0014127293790807017,31967.273519897462,1850,-0.6331332061439753,8544.796875,0.0022477047,0.0003,0.01728515625,0.2,0.06720972061157227
5,693,4096,2,200.0,2562.0,-0.000814477278618142,30592.037646484376,1810,-0.533909467421472,15112.4296875,0.0007954131,0.0003,0.0177734375,0.2,0.046111345291137695
9,642,6144,3,200.0,2570.6666666666665,3.0313358001876624e-05,31484.005505371093,1820,-0.5377436912618577,16766.03515625,0.00021907187,0.0003,0.007861328125,0.2,0.045586228370666504
13,629,8192,4,200.0,2569.0,-0.00030276968973339533,30853.467251586913,1830,-0.5650159170851111,13866.94921875,0.00051575364,0.0003,0.01044921875,0.2,0.040407419204711914
16,621,10240,5,200.0,2513.3333333333335,-0.0025789594976231454,32183.096208190917,1840,-0.4908962399698794,11928.8203125,0.003788356,0.0003,0.03212890625,0.2,0.0408705472946167
2,923,2048,1,200.0,2479.1,-0.0023082401596184353,29961.7780090332,1850,-0.5474513386376202,24308.8671875,0.0021865922,0.0003,0.043896484375,0.2,0.5245833396911621
5,720,4096,2,200.0,2456.85,-0.0027855904016178103,28466.60862579346,1860,-0.6212595542892814,22760.28125,0.0028710528,0.0003,0.034521484375,0.2,0.05386912822723389
9,669,6144,3,200.0,2462.9,-0.002486724373011384,30375.810125732423,1870,-0.6254378732293844,13502.2412109375,0.0027642609,0.0003,0.03740234375,0.2,0.050515830516815186
12,647,8192,4,200.0,2452.1,-0.0021879301508306525,27840.362184143065,1880,-0.6342238890007138,18977.13671875,0.003350777,0.0003,0.037939453125,0.2,0.08386659622192383
16,631,10240,5,200.0,2459.1960784313724,-0.0034384436934487895,31594.763748168945,1890,-0.6362899636849761,14849.8876953125,0.0035667317,0.0003,0.037939453125,0.2,0.04619419574737549
2,918,2048,1,200.0,2562.0,-0.0018531254303525203,29525.340625,1900,-0.6187203662469983,6379.75244140625,0.0038265313,0.0003,0.027783203125,0.2,0.059139132499694824
5,713,4096,2,200.0,2557.5,-0.0010283340110618156,29132.527671813965,1860,-0.5001943515613675,21453.302734375,0.0024850275,0.0003,0.017431640625,0.2,0.17779302597045898
9,656,6144,3,200.0,2556.6666666666665,-0.001319096206134418,28338.016575622558,1870,-0.5339489916339517,14998.640625,0.0016437301,0.0003,0.0140625,0.2,0.4003306031227112
12,633,8192,4,200.0,2547.5,-0.0005979690497042612,30648.519650268554,1880,-0.4984815830364823,7143.345703125,0.002983329,0.0003,0.009521484375,0.2,0.041887760162353516
16,618,10240,5,200.0,2549.607843137255,-0.0012399509534589015,32237.622944641113,1890,-0.4204758141189814,19684.82421875,0.0012151645,0.0003,0.007080078125,0.2,0.214030921459198
2,889,2048,1,200.0,2477.4,-0.001961188459245022,33725.39977722168,1900,-0.44197798976674674,11051.189453125,0.0014802869,0.0003,0.0279296875,0.2,0.04342538118362427
5,697,4096,2,200.0,2296.4,-0.0033135027508251367,28724.279040527344,1910,-0.6192689811810851,15716.349609375,0.0054177735,0.0003,0.04267578125,0.2,0.05131947994232178
9,643,6144,3,200.0,2350.133333333333,-0.002293844340601936,31820.67648162842,1920,-0.5785042442381382,10712.900390625,0.0029605473,0.0003,0.035693359375,0.2,0.0753745436668396
13,626,8192,4,200.0,2380.625,-0.003596360069059301,30619.58642272949,1930,-0.6579176181927323,13720.4130859375,0.0055462634,0.0003,0.0455078125,0.2,0.04983341693878174
16,612,10240,5,200.0,2401.1176470588234,-0.002477460412774235,28606.15157470703,1940,-0.6364854387938976,19997.916015625,0.0065686675,0.0003,0.03857421875,0.2,0.0597996711730957
2,943,2048,1,200.0,2520.0,-0.0017508318982436323,32201.266851806642,1950,-0.6274207573384046,18307.888671875,0.0037547841,0.0003,0.0369140625,0.2,0.03866755962371826
5,727,4096,2,200.0,2529.0,-0.0016677036212058738,31398.493174743653,1910,-0.46846893336623907,19972.505859375,0.0017890572,0.0003,0.02958984375,0.2,0.16151124238967896
9,679,6144,3,200.0,2527.3333333333335,-0.000611167203169316,32291.275709533693,1920,-0.4992096867412329,12993.265625,0.0022040475,0.0003,0.008544921875,0.2,0.054556190967559814
12,653,8192,4,200.0,2536.5,-0.0010899064203840681,33849.27445983887,1930,-0.5520309582352638,21724.447265625,0.0034502123,0.0003,0.028271484375,0.2,0.047008514404296875
15,642,10240,5,200.0,2545.6862745098038,-0.0010339137734263204,31448.718347167967,1940,-0.5283740712329745,19961.38671875,0.0033276714,0.0003,0.01396484375,0.2,0.0470273494720459
2,845,2048,1,200.0,2479.4,-0.0022378385823685677,33755.36179351807,1950,-0.5878167223185301,13222.296875,0.0017512568,0.0003,0.0337890625,0.2,0.04045581817626953
5,700,4096,2,200.0,2481.35,-0.0008887467251042835,29692.662539672852,1960,-0.6383870498277247,26310.54296875,0.0032098908,0.0003,0.025537109375,0.2,0.05417591333389282
9,665,6144,3,200.0,2487.7,-0.0004752772780193482,30860.30421447754,1970,-0.6206618618220091,8249.2744140625,0.0020135825,0.0003,0.01806640625,0.2,0.0451054573059082
12,652,8192,4,200.0,2495.75,-0.004242538029939169,29516.899760437012,1980,-0.6156338521279394,13066.8369140625,0.003916589,0.0003,0.05458984375,0.2,0.047601282596588135
16,637,10240,5,200.0,2472.176470588235,-0.005759425545693375,28187.90485534668,1990,-0.6011113347485662,11115.8916015625,0.0053615747,0.0003,0.057958984375,0.2,0.04128915071487427
2,848,2048,1,200.0,2580.0,-0.003408339295128826,31742.89826049805,2000,-0.6248484333045781,26471.794921875,0.0030318426,0.0003,0.028076171875,0.2,0.05925607681274414
5,693,4096,2,200.0,2551.0,-0.0003764929570024833,29990.526916503906,1960,-0.5638791378587484,7890.1083984375,0.0014962701,0.0003,0.004736328125,0.2,0.055008530616760254
9,654,6144,3,200.0,2543.3333333333335,-0.0006562905618920922,32799.20578308105,1970,-0.5615659533068538,10298.1572265625,0.0010779285,0.0003,0.005908203125,0.2,0.05090886354446411
12,640,8192,4,200.0,2533.75,-0.004600676437257789,32457.323156738283,1980,-0.506570346839726,17789.361328125,0.0036254716,0.0003,0.048779296875,0.2,0.040696680545806885
16,627,10240,5,200.0,2538.235294117647,-0.0011361852593836375,35834.87445678711,1990,-0.48233558489009737,33487.390625,0.0022109596,0.0003,0.01181640625,0.2,0.03834503889083862
2,923,2048,1,200.0,2459.1,-0.0002215553933638148,32827.38809509277,2000,-0.5004880782216787,9696.0634765625,0.00082067424,0.0003,0.00166015625,0.2,0.06118929386138916
5,720,4096,2,200.0,2413.6,-0.00155804120877292,30968.788000488283,2010,-0.6163237631320954,6806.65478515625,0.0026689083,0.0003,0.0263671875,0.2,0.05630481243133545
9,670,6144,3,200.0,2429.7,-0.005430963385151699,30459.09107208252,2020,-0.6430647088214755,9990.775390625,0.0046046865,0.0003,0.058740234375,0.2,0.14543628692626953
12,648,8192,4,200.0,2432.15,-0.0010590338686597533,31295.99609069824,2030,-0.6664665913209319,16677.88671875,0.0043937312,0.0003,0.03173828125,0.2,0.05084162950515747
16,633,10240,5,200.0,2441.7843137254904,-0.00469961698690895,32110.21408996582,2040,-0.6556268341839313,26266.12109375,0.0052822377,0.0003,0.0578125,0.2,0.05271649360656738
2,912,2048,1,200.0,2492.0,-0.00192782466619974,32117.204891967773,2050,-0.6864806056022644,27180.869140625,0.0040685777,0.0003,0.027685546875,0.2,0.052057623863220215
5,715,4096,2,200.0,2504.0,-0.00019284369773231447,30027.387837219238,2010,-0.5191295013763011,7021.99755859375,0.0022618715,0.0003,0.007373046875,0.2,0.14078158140182495
9,663,6144,3,200.0,2517.3333333333335,-0.0010753976661362686,33089.11681671142,2020,-0.5755092821083962,40881.67578125,0.0010354042,0.0003,0.013037109375,0.2,0.055368244647979736
12,635,8192,4,200.0,2518.5,-0.0004083842592081055,32948.189978027345,2030,-0.5533785543404519,20101.25,0.0022030454,0.0003,0.010400390625,0.2,0.058430254459381104
16,626,10240,5,200.0,2526.078431372549,-0.0022703464986989275,33185.3800567627,2040,-0.5730673898011446,10153.9091796875,0.002008947,0.0003,0.03173828125,0.2,0.05544310808181763
2,914,2048,1,200.0,2272.3,-0.0012458426266675816,33866.51140441895,2050,-0.5644119720906019,26037.18359375,0.0010405849,0.0003,0.00595703125,0.2,0.05946165323257446
5,722,4096,2,200.0,2273.2,-0.0036573861580109224,28209.32410583496,2060,-0.7249149234965444,18406.009765625,0.0039298693,0.0003,0.039697265625,0.2,0.2987695336341858
9,662,6144,3,200.0,2335.866666666667,-0.008075732860015705,29034.63582611084,2070,-0.6968063853681088,13423.828125,0.006176975,0.0003,0.036865234375,0.2,0.045225560665130615
12,633,8192,4,200.0,2374.725,-0.003866627519892063,31264.29755859375,2080,-0.6871805351227522,10897.3603515625,0.004684481,0.0003,0.04150390625,0.2,0.04700666666030884
16,621,10240,5,200.0,2350.6666666666665,-0.003945323263178579,28188.80227050781,2090,-0.6573155239224434,11268.572265625,0.0040284903,0.0003,0.042626953125,0.2,0.15689623355865479
2,866,2048,1,200.0,2320.0,-0.003342897012771573,29803.10947265625,2100,-0.6994705442339182,14629.4736328125,0.0031227525,0.0003,0.03427734375,0.2,0.1721222996711731
5,697,4096,2,200.0,2449.5,-0.0012320221823756583,34238.63866577148,2060,-0.5881326865404845,9467.427734375,0.00100025,0.0003,0.015966796875,0.2,-0.004359602928161621
9,646,6144,3,200.0,2392.6666666666665,-0.00029621513167512605,30873.99042663574,2070,-0.6164296496659517,19053.27734375,0.0008984199,0.0003,0.001611328125,0.2,0.005692541599273682
13,627,8192,4,200.0,2450.75,-0.003614295771694742,32497.953427124023,2080,-0.5569557594135404,11400.0,0.0027586967,0.0003,0.022265625,0.2,0.5409754514694214
16,614,10240,5,200.0,2470.5882352941176,-0.0016119050997076556,28778.70331726074,2090,-0.5064799628220499,9944.1484375,0.0015458965,0.0003,0.009228515625,0.2,0.05060112476348877
2,892,2048,1,200.0,2407.3,-0.0015648560263798572,36034.31499023437,2100,-0.5810563407838345,25696.60546875,0.003154907,0.0003,0.03134765625,0.2,0.04027658700942993
5,699,4096,2,200.0,2413.2,-0.003762421892315615,29867.377236938475,2110,-0.7033166211098433,14131.6318359375,0.0038243388,0.0003,0.04140625,0.2,0.050537049770355225
9,656,6144,3,200.0,2340.2,-0.004209724901738809,33412.02746887207,2120,-0.7061281645670533,13974.9140625,0.0049086553,0.0003,0.049365234375,0.2,0.052421510219573975
12,634,8192,4,200.0,2372.825,-0.0014357837921124884,27963.991764831542,2130,-0.68649409590289,5350.353515625,0.0023523383,0.0003,0.014306640625,0.2,0.5640258193016052
16,622,10240,5,200.0,2343.823529411765,-0.0013683222961844877,27361.884663391113,2140,-0.6952289236709476,18048.90625,0.0031209458,0.0003,0.022900390625,0.2,0.12757837772369385
2,867,2048,1,200.0,2531.0,-0.00307432920235442,31510.169500732423,2150,-0.7091557575389743,21726.919921875,0.004786333,0.0003,0.032275390625,0.2,0.03784674406051636
6,680,4096,2,200.0,2557.0,-0.005264826722850557,31475.149903869627,2110,-0.5311715606600046,16827.72265625,0.0042436244,0.0003,0.0439453125,0.2,0.06757497787475586
9,628,6144,3,200.0,2536.0,-0.001629117589618545,31263.518658447265,2120,-0.5669424382038415,14974.365234375,0.002481711,0.0003,0.03017578125,0.2,0.025006115436553955
13,607,8192,4,200.0,2533.0,-0.0012029765668557957,34089.76662750244,2130,-0.5860024731606245,21748.263671875,0.0026598808,0.0003,0.014404296875,0.2,0.05502110719680786
17,600,10240,5,200.0,2523.921568627451,-0.0009373841778142378,34048.19909362793,2140,-0.5278153862804175,17659.125,0.0021968093,0.0003,0.016650390625,0.2,0.05687522888183594
2,862,2048,1,200.0,2474.5,-0.0032222850059042685,32570.47487640381,2150,-0.4689907366409898,28982.0546875,0.0032788601,0.0003,0.03583984375,0.2,0.1562928557395935
5,683,4096,2,200.0,2397.9,-0.0031868452540948057,29879.733489990234,2160,-0.7219482013955713,21280.09765625,0.004470094,0.0003,0.047509765625,0.2,0.05632138252258301
9,636,6144,3,200.0,2401.6,-0.0032458999048685655,27039.42036895752,2170,-0.7394786670804023,17556.48046875,0.0023917744,0.0003,0.02041015625,0.2,0.45618122816085815
13,621,8192,4,200.0,2411.7,-0.003540434753813315,31207.977052307127,2180,-0.7380000621080398,13210.31640625,0.0038524072,0.0003,0.03701171875,0.2,0.08357274532318115
16,606,10240,5,200.0,2405.4117647058824,-0.0043578346812864766,32003.7197555542,2190,-0.745306515134871,18205.423828125,0.0056173233,0.0003,0.05400390625,0.2,0.05616527795791626
2,878,2048,1,200.0,2247.0,-0.00624713950091973,33841.110522460935,2200,-0.7121571784839034,9228.5556640625,0.0055821068,0.0003,0.0603515625,0.2,0.2726253867149353
5,707,4096,2,200.0,2394.5,-0.0015749196129036136,29896.588697814943,2160,-0.4194689652882516,14651.9521484375,0.0024397427,0.0003,0.013134765625,0.2,0.26021140813827515
9,663,6144,3,200.0,2435.0,-0.00018931195445475167,32027.57269744873,2170,-0.41401366926729677,23860.392578125,0.00033705126,0.0003,0.00234375,0.2,0.06463825702667236
12,642,8192,4,200.0,2460.75,-0.0014189477384206838,32489.208462524413,2180,-0.43687681229785086,13242.9013671875,0.0012129657,0.0003,0.012939453125,0.2,0.06968379020690918
16,630,10240,5,200.0,2472.9411764705883,-0.0014625991141656413,30789.09492340088,2190,-0.4019364705309272,26241.8203125,0.0013630146,0.0003,0.009716796875,0.2,0.2956979274749756
2,918,2048,1,200.0,2452.8,-0.0009057844217750244,33203.49311370849,2200,-0.4462971932254732,18653.1171875,0.001032141,0.0003,0.011962890625,0.2,0.3586704134941101
5,722,4096,2,200.0,2431.6,-0.0028032310532580596,29446.204177856445,2210,-0.7216183675453067,9478.310546875,0.0034337766,0.0003,0.022314453125,0.2,0.04610365629196167
9,666,6144,3,200.0,2430.7,-0.0020182613014185337,30974.645582580568,2220,-0.702358528226614,13893.7548828125,0.0035338071,0.0003,0.034814453125,0.2,0.08018213510513306
12,645,8192,4,200.0,2430.775,-0.005362294882070273,30343.002363586427,2230,-0.7113808531314134,21140.158203125,0.0044769575,0.0003,0.04423828125,0.2,0.06577283143997192
16,634,10240,5,200.0,2421.294117647059,-0.0020154416721197776,29651.01190185547,2240,-0.6947764404118061,26770.876953125,0.0025085644,0.0003,0.01826171875,0.2,0.07642310857772827
2,886,2048,1,200.0,2566.0,-0.0020297816845413763,32006.679779052734,2250,-0.6422519503161311,14488.5654296875,0.003395008,0.0003,0.025439453125,0.2,0.07994043827056885
6,680,4096,2,200.0,2552.5,-0.001084349323355127,33027.237405395506,2210,-0.42840114831924436,7146.220703125,0.0015943449,0.0003,0.002783203125,0.2,0.04946643114089966
9,645,6144,3,200.0,2530.3333333333335,-0.0006643150438321755,31939.50612640381,2220,-0.3853143804706633,10742.4228515625,0.002126405,0.0003,0.009033203125,0.2,0.057318806648254395
13,626,8192,4,200.0,2517.25,-0.0018601798903546296,31091.86876068115,2230,-0.3310032706707716,14422.4521484375,0.001973725,0.0003,0.01650390625,0.2,0.25535064935684204
16,614,10240,5,200.0,2517.2549019607845,-0.0006439941847929731,34183.09960479736,2240,-0.34853945709764955,15583.2685546875,0.0011563557,0.0003,0.01064453125,0.2,0.07472860813140869
2,895,2048,1,200.0,2454.1,-0.0007044851845421363,34083.64699707031,2250,-0.34003714453428985,13741.9072265625,0.000831623,0.0003,0.003173828125,0.2,0.058879852294921875
5,700,4096,2,200.0,2436.45,-0.0036782016133656724,29852.84357299805,2260,-0.6521724692545832,21475.291015625,0.0064632436,0.0003,0.051806640625,0.2,0.068195641040802
9,649,6144,3,200.0,2442.5666666666666,-0.0035808403466944584,32882.02644958496,2270,-0.6474421800114214,20471.587890625,0.004622023,0.0003,0.042529296875,0.2,0.06818932294845581
13,603,8192,4,200.0,2441.3,-0.0015045242966152728,29864.70089111328,2280,-0.6216026358306408,10954.884765625,0.0026747219,0.0003,0.01630859375,0.2,0.0716889500617981
17,586,10240,5,200.0,2435.274509803922,-0.0027497739283717237,29501.1844619751,2290,-0.5993897501379252,6457.2109375,0.002932822,0.0003,0.0345703125,0.2,0.16856354475021362
2,822,2048,1,200.0,2522.0,-0.002595845444011502,32834.14713897705,2300,-0.5982243172824383,10813.751953125,0.0033439493,0.0003,0.02431640625,0.2,0.06946367025375366
6,681,4096,2,200.0,2517.5,-0.0006505447381641716,32849.68648834228,2260,-0.33774151084944604,14944.203125,0.00088151474,0.0003,0.00498046875,0.2,0.06187999248504639
9,632,6144,3,200.0,2525.6666666666665,-0.0014460811391472817,32395.589541625977,2270,-0.3731897119432688,18582.3984375,0.0014443824,0.0003,0.022265625,0.2,0.07164222002029419
13,603,8192,4,200.0,2534.75,-0.0004630046940292232,33329.23530120849,2280,-0.3565534558147192,12186.115234375,0.00030749707,0.0003,0.000634765625,0.2,0.05760258436203003
17,588,10240,5,200.0,2535.6862745098038,-4.0089740650728345e-05,31725.474685668945,2290,-0.35826717810705305,16107.470703125,0.00034510705,0.0003,0.0,0.2,0.06157964468002319
2,841,2048,1,200.0,2441.6,-0.0011511397897265851,35668.85949707031,2300,-0.310193838737905,24291.9921875,0.0012922727,0.0003,0.00859375,0.2,0.06439077854156494
6,649,4096,2,200.0,2458.1,-0.0017823115180362948,31328.45379333496,2310,-0.5819113854318857,8200.48046875,0.0030703652,0.0003,0.024267578125,0.2,0.06920689344406128
10,611,6144,3,200.0,2470.3333333333335,-0.0043883860722417015,28177.597502136232,2320,-0.58772604893893,15231.744140625,0.004241979,0.0003,0.046044921875,0.2,0.07256633043289185
13,590,8192,4,200.0,2469.775,-0.003863097335852217,28479.647996520995,2330,-0.581458632554859,14917.521484375,0.002263988,0.0003,0.039013671875,0.2,0.07076358795166016
