time/iterations,rollout/ep_rew_mean,time/fps,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,train/value_loss,train/explained_variance,train/loss,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/clip_fraction,train/learning_rate,train/n_updates,train/entropy_loss
29,4585.621621621622,1078,6,200.0,7424,6612.2415771484375,0.2563387155532837,2653.91552734375,-0.014050873974338175,0.3,0.039779395,0.101953125,0.0003,16280,-0.9513775676488876
30,4600.0526315789475,1078,7,200.0,7680,11086.735107421875,0.18603891134262085,6598.65087890625,-0.006319231237284839,0.3,0.0057432596,0.002734375,0.0003,16290,-0.9303423821926117
31,4614.717948717948,1078,7,200.0,7936,5651.9923828125,0.41403329372406006,2253.558837890625,-0.0024482175009325146,0.3,0.002462434,0.0,0.0003,16300,-0.9367316216230392
32,4622.2,1077,7,200.0,8192,7033.239794921875,0.33241569995880127,3784.33935546875,-0.018392972741276027,0.3,0.01719422,0.028515625,0.0003,16310,-1.0104525685310364
33,4618.9047619047615,1077,7,200.0,8448,5599.505627441406,0.3715035319328308,3772.906982421875,-0.007506011333316564,0.3,0.010047082,0.001171875,0.0003,16320,-1.0941930890083313
34,4553.325581395349,1077,8,200.0,8704,7313.821801757813,0.2399551272392273,3766.102294921875,-0.004257138562388718,0.3,0.008154007,0.01875,0.0003,16330,-1.1163806319236755
35,4556.795454545455,1077,8,200.0,8960,19112.01474609375,0.45707792043685913,8660.2041015625,-0.008479043096303939,0.3,0.0072474303,0.00859375,0.0003,16340,-1.210685098171234
36,4541.391304347826,1077,8,200.0,9216,11569.12626953125,0.3022799491882324,3969.26318359375,-0.0001825790386646986,0.3,5.9801852e-05,0.0,0.0003,16350,-1.13159618973732
37,4548.702127659574,1077,8,200.0,9472,8919.243041992188,0.23281031847000122,3941.588623046875,-0.004915714473463595,0.3,0.0023365126,0.0,0.0003,16360,-1.0674596309661866
38,4553.854166666667,1076,9,200.0,9728,7287.5843505859375,0.39654791355133057,2871.9443359375,-0.002759841876104474,0.3,0.0024092796,0.0,0.0003,16370,-1.1142221093177795
39,4556.2040816326535,1076,9,200.0,9984,4092.4811401367188,0.4453257918357849,1758.3699951171875,-0.006650928827002645,0.3,0.006941012,0.00234375,0.0003,16380,-1.104025262594223
40,4536.392156862745,1077,9,200.0,10240,5799.840283203125,0.4596714377403259,2960.458740234375,-0.004275620973203331,0.3,0.0045566377,0.000390625,0.0003,16390,-1.174828553199768
1,4698.0,1381,0,200.0,256,6489.348095703125,0.5058364868164062,2275.761474609375,-0.006973135215230286,0.3,0.003630874,0.00078125,0.0003,16400,-1.2565037846565246
2,4683.0,1209,0,200.0,512,7593.883447265625,0.3049628734588623,3563.02294921875,-0.013048261543735862,0.3,0.012834456,0.025,0.0003,16410,-0.7279259324073791
3,4676.0,1162,0,200.0,768,6470.561352539063,0.3191218376159668,3153.041015625,-0.0062701635295525195,0.3,0.005825664,0.0078125,0.0003,16420,-0.7217661529779434
4,4494.8,1137,0,200.0,1024,4867.130297851562,0.3586540222167969,1768.8968505859375,-0.002755709970369935,0.3,0.0017209249,0.0,0.0003,16430,-0.7655671238899231
5,4561.5,1125,1,200.0,1280,10699.676318359376,0.17129045724868774,5829.44921875,-0.007288883579894901,0.3,0.0059714345,0.011328125,0.0003,16440,-0.7637940078973771
6,4578.714285714285,1117,1,200.0,1536,5016.601330566406,0.42723363637924194,2388.483154296875,-0.004945389705244452,0.3,0.003166183,0.0078125,0.0003,16450,-0.7487488657236099
7,4534.125,1109,1,200.0,1792,5024.696850585938,0.49839699268341064,2293.222412109375,-0.01249677869491279,0.3,0.008546564,0.015234375,0.0003,16460,-0.7857137262821198
8,4538.7,1103,1,200.0,2048,7039.155126953125,0.2623973488807678,3422.515380859375,-0.0069377848645672206,0.3,0.00876698,0.017578125,0.0003,16470,-0.7231642782688141
9,4526.272727272727,1098,2,200.0,2304,7291.673510742187,0.3042699694633484,3505.7490234375,-0.0065960883628577,0.3,0.006740081,0.012890625,0.0003,16480,-0.7339529603719711
10,4560.333333333333,1096,2,200.0,2560,6190.443334960937,0.4400205612182617,2874.402587890625,-0.0010384402703493834,0.3,0.0001926797,0.0,0.0003,16490,-0.7243479818105698
11,4593.285714285715,1095,2,200.0,2816,5296.885729980469,0.3102315068244934,1710.921875,-0.007723901118151843,0.3,0.0049880426,0.00625,0.0003,16500,-0.6788111954927445
12,4568.733333333334,1094,2,200.0,3072,7954.584521484375,0.25974881649017334,3497.87548828125,-0.004837950761429966,0.3,0.0035736924,0.002734375,0.0003,16510,-0.6768904834985733
13,4559.875,1093,3,200.0,3328,7212.183251953125,0.24259179830551147,3541.514404296875,-0.0053488851059228185,0.3,0.004763488,0.008203125,0.0003,16520,-0.7645180255174637
14,4580.941176470588,1091,3,200.0,3584,6051.23740234375,0.36088472604751587,2411.085205078125,-0.006116679683327675,0.3,0.0041352683,0.0078125,0.0003,16530,-0.6971727311611176
15,4593.105263157895,1089,3,200.0,3840,5013.172680664063,0.4180581569671631,3077.0751953125,-0.0021566929994150997,0.3,0.0014320575,0.0,0.0003,16540,-0.6624554306268692
16,4596.65,1089,3,200.0,4096,11288.862744140624,0.15728873014450073,4794.11865234375,-0.0022255129413679244,0.3,0.001027707,0.0,0.0003,16550,-0.7027228146791458
17,4590.0952380952385,1088,3,200.0,4352,4605.573181152344,0.5218126773834229,1777.7652587890625,-0.0056643910240381954,0.3,0.003686954,0.002734375,0.0003,16560,-0.7484723895788192
18,4597.913043478261,1084,4,200.0,4608,5703.890368652344,0.3567495346069336,2934.199951171875,-0.0038187604397535322,0.3,0.0028830913,0.002734375,0.0003,16570,-0.6954859465360641
19,4591.375,1083,4,200.0,4864,8370.86357421875,0.3038219213485718,3341.039794921875,-0.00978676350787282,0.3,0.007541933,0.009765625,0.0003,16580,-0.7156714916229248
20,4566.4,1082,4,200.0,5120,5865.155615234375,0.34216588735580444,3460.577392578125,-0.0032963014207780363,0.3,0.0017430368,0.000390625,0.0003,16590,-0.6822736650705338
21,4553.5,1080,4,200.0,5376,5323.560876464844,0.47838157415390015,2855.493896484375,-0.002243111142888665,0.3,0.0013768536,0.0,0.0003,16600,-0.6817253559827805
22,4542.892857142857,1077,5,200.0,5632,8225.393579101563,0.2971896529197693,4061.38037109375,-0.003495073365047574,0.3,0.001759001,0.0,0.0003,16610,-0.7022024244070053
23,4539.275862068966,1072,5,200.0,5888,8111.39169921875,0.4552544355392456,3362.5732421875,-0.002177434554323554,0.3,0.0023919197,0.003515625,0.0003,16620,-0.7212904930114746
24,4544.866666666667,1069,5,200.0,6144,3998.7241821289062,0.6474046111106873,1733.673095703125,-0.0060403518145903945,0.3,0.009567307,0.01640625,0.0003,16630,-0.7420126557350158
25,4532.0,1066,6,200.0,6400,7174.636401367187,0.2656027674674988,3049.6396484375,-0.005008239671587944,0.3,0.0041624205,0.002734375,0.0003,16640,-0.7090488404035569
26,4522.818181818182,1063,6,200.0,6656,9264.190893554687,0.27987587451934814,4583.59521484375,-0.00014573605731129646,0.3,0.00058438466,0.0,0.0003,16650,-0.7439929455518722
27,4541.088235294118,1061,6,200.0,6912,8214.452685546876,0.21676230430603027,3256.001220703125,-0.0025600190507248043,0.3,0.0005438051,0.0,0.0003,16660,-0.7247278094291687
28,4545.5142857142855,1059,6,200.0,7168,4787.266442871094,0.3876262903213501,2211.759033203125,-0.008591973409056663,0.3,0.009987226,0.0140625,0.0003,16670,-0.6910819172859192
29,4559.675675675676,1056,7,200.0,7424,6637.169750976563,0.3084339499473572,2584.57666015625,-0.006065660482272505,0.3,0.015682645,0.0234375,0.0003,16680,-0.6641697317361832
30,4563.289473684211,1055,7,200.0,7680,8160.432104492187,0.2911185622215271,3546.559326171875,-0.003713045339100063,0.3,0.0040158113,0.0078125,0.0003,16690,-0.6837292850017548
31,4541.538461538462,1053,7,200.0,7936,7257.781030273438,0.24980217218399048,4601.15576171875,-0.0029057098785415293,0.3,0.0014027839,0.00078125,0.0003,16700,-0.6438257098197937
32,4545.375,1052,7,200.0,8192,6196.6829833984375,0.7168084383010864,2793.239990234375,-0.0003484641551040113,0.3,0.00028506038,0.0,0.0003,16710,-0.635128128528595
33,4546.523809523809,1051,8,200.0,8448,4899.871838378906,0.34005433320999146,2579.976318359375,-0.005236132140271366,0.3,0.0057873162,0.008203125,0.0003,16720,-0.6661781370639801
34,4537.976744186047,1050,8,200.0,8704,9498.261962890625,0.25135165452957153,4093.322998046875,-0.00555737717077136,0.3,0.0048169056,0.00625,0.0003,16730,-0.6697526097297668
35,4524.045454545455,1048,8,200.0,8960,5433.722058105469,0.3348909020423889,2037.73974609375,-0.003982526808977127,0.3,0.0024457993,0.0,0.0003,16740,-0.6677181750535965
36,4536.369565217391,1047,8,200.0,9216,7090.35302734375,0.3612648844718933,4058.83349609375,-0.005255353543907404,0.3,0.007920149,0.0140625,0.0003,16750,-0.6993763864040374
37,4549.04255319149,1045,9,200.0,9472,9169.103735351562,0.27294856309890747,4704.10546875,-0.0027327754301950335,0.3,0.0011647069,0.0,0.0003,16760,-0.6815497070550919
38,4557.083333333333,1044,9,200.0,9728,4776.5184326171875,0.4723638892173767,2216.59912109375,-0.0011818988947197794,0.3,0.0003075495,0.0,0.0003,16770,-0.694226297736168
39,4554.265306122449,1043,9,200.0,9984,4242.309790039062,0.427452027797699,1845.7000732421875,-0.011204015277326108,0.3,0.015408995,0.030859375,0.0003,16780,-0.675100713968277
40,4559.098039215686,1042,9,200.0,10240,5113.613256835937,0.4101718068122864,2517.891845703125,-0.009345663944259286,0.3,0.00849681,0.01953125,0.0003,16790,-0.7591599822044373
1,4596.0,1320,0,200.0,256,8270.984497070312,0.19500035047531128,3536.776123046875,-0.0017538278363645077,0.3,0.0015266172,0.0,0.0003,16800,-0.7406724125146866
2,4765.0,1167,0,200.0,512,4440.078820800782,0.4376707673072815,2469.90673828125,-0.0054921170813031495,0.3,0.0026335598,0.0,0.0003,16410,-1.1142371237277984
3,4661.0,1102,0,200.0,768,4928.578955078125,0.3411218523979187,2065.0498046875,-0.003878904622979462,0.3,0.0013209484,0.0,0.0003,16420,-1.0754799365997314
4,4612.8,1077,0,200.0,1024,5899.226391601563,0.3139430284500122,2101.870361328125,-0.002002765331417322,0.3,0.0019962983,0.0,0.0003,16430,-1.0803751170635223
5,4577.833333333333,1059,1,200.0,1280,7028.718090820313,0.539899468421936,3304.837890625,-0.0012270143954083324,0.3,0.0007256882,0.0,0.0003,16440,-1.1332818269729614
6,4420.285714285715,1049,1,200.0,1536,7573.208959960937,0.38173627853393555,4102.25830078125,-0.007122013065963983,0.3,0.0025024673,0.00078125,0.0003,16450,-1.071219837665558
7,4420.875,1044,1,200.0,1792,7033.3666015625,0.34749066829681396,3267.0693359375,-0.0004977644653990865,0.3,0.0005286224,0.0,0.0003,16460,-1.1446258425712585
8,4497.2,1037,1,200.0,2048,6129.572412109375,0.32609838247299194,2355.38134765625,-0.006117616081610322,0.3,0.0044934573,0.00546875,0.0003,16470,-1.07483731508255
9,4489.818181818182,1027,2,200.0,2304,6855.2515625,0.35664981603622437,3851.010498046875,-0.0020342886913567782,0.3,0.0021230925,0.0015625,0.0003,16480,-1.0980897307395936
10,4505.0,1025,2,200.0,2560,4744.626953125,0.6470954418182373,2155.97509765625,-0.005351816443726421,0.3,0.0021115376,0.0,0.0003,16490,-1.1173017501831055
11,4475.714285714285,1025,2,200.0,2816,4529.97470703125,0.4131007194519043,1609.25244140625,-0.004554587951861322,0.3,0.0024889335,0.000390625,0.0003,16500,-1.134629052877426
12,4472.333333333333,1023,3,200.0,3072,8217.522119140625,0.2681230902671814,4400.640625,-0.004064976237714291,0.3,0.0013800659,0.0,0.0003,16510,-1.0919831097126007
13,4435.25,1021,3,200.0,3328,5439.424108886718,0.4947834610939026,2903.13232421875,-0.0040454099420458075,0.3,0.0013475036,0.0,0.0003,16520,-1.0996076703071593
14,4436.588235294118,1022,3,200.0,3584,4643.137353515625,0.42162400484085083,1947.953125,-0.0015216233208775521,0.3,0.00060401903,0.0,0.0003,16530,-1.1182509541511536
15,4462.315789473684,1026,3,200.0,3840,6177.036865234375,0.38771170377731323,2605.90234375,-0.00480200881138444,0.3,0.0022609432,0.0,0.0003,16540,-1.1044386506080628
16,4485.45,1029,3,200.0,4096,8103.78427734375,0.3457704782485962,4191.25390625,-0.005403659166768193,0.3,0.0034851404,0.0015625,0.0003,16550,-1.0604311913251876
17,4472.0,1030,4,200.0,4352,8174.691381835937,0.2835544943809509,4444.08056640625,-0.00872406382113695,0.3,0.006328547,0.0,0.0003,16560,-1.0195096582174301
18,4457.260869565217,1031,4,200.0,4608,5293.610302734375,0.47560226917266846,3148.361572265625,-0.0027275675907731055,0.3,0.0028693797,0.00078125,0.0003,16570,-1.0717802345752716
19,4466.041666666667,1033,4,200.0,4864,8374.175024414062,0.2662196755409241,4310.72216796875,-0.0024401358095929027,0.3,0.0026167666,0.003125,0.0003,16580,-1.0767183959484101
20,4461.72,1035,4,200.0,5120,3695.4021606445312,0.49624937772750854,1968.5587158203125,-0.004151952662505209,0.3,0.0043419413,0.0,0.0003,16590,-1.0738436341285706
21,4479.884615384615,1036,5,200.0,5376,6952.901904296875,0.3616759181022644,3884.117431640625,-0.010594033380039036,0.3,0.010854376,0.01484375,0.0003,16600,-1.0632633507251739
22,4465.535714285715,1035,5,200.0,5632,7954.695776367187,0.31882143020629883,3600.120361328125,-0.004556954745203257,0.3,0.005141149,0.00703125,0.0003,16610,-1.0400214493274689
23,4480.793103448276,1038,5,200.0,5888,7703.470776367188,0.5124993920326233,4092.58447265625,-0.006531802844256163,0.3,0.0046427026,0.001171875,0.0003,16620,-1.0333048284053803
24,4487.333333333333,1038,5,200.0,6144,4769.124890136719,0.5036401748657227,2180.267333984375,0.0007358728442341089,0.3,0.0006078149,0.0,0.0003,16630,-1.0420343905687333
25,4490.40625,1039,6,200.0,6400,5737.37646484375,0.4743770360946655,2479.62890625,-0.009111839230172336,0.3,0.00861463,0.005078125,0.0003,16640,-1.0296431303024292
26,4495.636363636364,1039,6,200.0,6656,12082.148120117188,0.2669617533683777,7244.28173828125,-0.000954401190392673,0.3,0.0027037011,0.0,0.0003,16650,-1.050266194343567
27,4514.970588235294,1039,6,200.0,6912,8606.698583984375,0.23535257577896118,4584.02734375,-0.00722090092021972,0.3,0.003996941,0.004296875,0.0003,16660,-1.0181307196617126
28,4499.314285714286,1039,6,200.0,7168,11184.243896484375,0.24482673406600952,4776.68359375,-0.0010846939403563738,0.3,0.0014613844,0.0,0.0003,16670,-0.9399456650018692
29,4522.324324324324,1040,7,200.0,7424,5938.853515625,0.39404773712158203,3368.044189453125,-0.0059233199339359995,0.3,0.0031735182,0.0,0.0003,16680,-0.995939028263092
30,4531.815789473684,1040,7,200.0,7680,10274.069897460937,0.2650808095932007,4583.712890625,-0.005455720471218228,0.3,0.0060958937,0.0,0.0003,16690,-0.9717135101556778
31,4542.051282051282,1040,7,200.0,7936,6875.413464355469,0.263857364654541,3147.787353515625,-0.00686087510548532,0.3,0.009793775,0.0171875,0.0003,16700,-0.9646536707878113
32,4544.675,1041,7,200.0,8192,7700.8194580078125,0.30741792917251587,3357.891845703125,-0.010705507383681834,0.3,0.015327437,0.02265625,0.0003,16710,-0.9576874881982803
33,4555.857142857143,1042,8,200.0,8448,7538.8900390625,0.3376837968826294,4162.42529296875,-0.006294634821824729,0.3,0.0041787187,0.003515625,0.0003,16720,-0.9592582046985626
34,4564.186046511628,1042,8,200.0,8704,6947.7733154296875,0.26139551401138306,3700.464111328125,-0.00798244047909975,0.3,0.007844108,0.0,0.0003,16730,-0.9571179986000061
35,4566.431818181818,1043,8,200.0,8960,5107.687219238282,0.37755078077316284,2028.8104248046875,-0.016789847146719696,0.3,0.019981582,0.037890625,0.0003,16740,-0.9365263849496841
36,4581.630434782609,1043,8,200.0,9216,8444.032495117188,0.24951350688934326,5591.5869140625,-0.0034015570534393193,0.3,0.0014286865,0.00078125,0.0003,16750,-0.9285065174102783
37,4583.595744680851,1044,9,200.0,9472,10528.050830078126,0.2671458125114441,4553.86865234375,-0.009085194021463395,0.3,0.008353038,0.013671875,0.0003,16760,-0.9436965733766556
38,4585.375,1045,9,200.0,9728,7950.039111328125,0.4051394462585449,3863.27978515625,-0.0005771431315224618,0.3,0.0020897293,0.0,0.0003,16770,-0.8952967762947083
39,4591.877551020408,1045,9,200.0,9984,4604.976770019532,0.506746768951416,2511.826904296875,-0.0035773935727775098,0.3,0.0018300565,0.000390625,0.0003,16780,-0.916333618760109
40,4589.901960784314,1045,9,200.0,10240,3673.9790771484377,0.47425419092178345,2003.8004150390625,-0.0037598107708618047,0.3,0.004350662,0.0015625,0.0003,16790,-0.9604324012994766
1,3697.0,1323,0,200.0,256,10453.706469726563,0.2152804732322693,6003.63818359375,-0.004149881366174668,0.3,0.0036208997,0.0,0.0003,16800,-0.9691827982664108
2,4315.5,1159,0,200.0,512,7926.83232421875,0.4539431929588318,2406.707275390625,0.0006839101784862578,0.3,0.00026976527,0.0,0.0003,16810,-0.8497774511575699
3,4353.0,1125,0,200.0,768,6247.064868164062,0.38294678926467896,2279.41064453125,-0.009026564843952655,0.3,0.0059542106,0.00703125,0.0003,16820,-0.7773039191961288
4,4486.4,1109,0,200.0,1024,7437.305419921875,0.2971037030220032,2981.730712890625,-0.0063162100850604475,0.3,0.0062871897,0.00859375,0.0003,16830,-0.8080488711595535
5,4481.833333333333,1102,1,200.0,1280,9591.620556640624,0.28785234689712524,5221.21875,-0.0152933310251683,0.3,0.032058112,0.065234375,0.0003,16840,-0.8878496199846267
6,4466.714285714285,1097,1,200.0,1536,6473.095593261719,0.32532817125320435,4897.1962890625,-0.00353848870145157,0.3,0.0048745633,0.008203125,0.0003,16850,-0.8314177691936493
7,4454.25,1090,1,200.0,1792,5550.298608398438,0.4151935577392578,2418.684326171875,-0.017817247263155877,0.3,0.02664334,0.06015625,0.0003,16860,-0.8920538514852524
8,4572.7,1087,1,200.0,2048,8344.195434570312,0.29255765676498413,3820.496826171875,-0.004223087243735791,0.3,0.0035491786,0.001953125,0.0003,16870,-0.7269060552120209
9,4602.181818181818,1082,2,200.0,2304,10245.41611328125,0.27991342544555664,3428.359619140625,-0.0027421855367720125,0.3,0.0022940289,0.001953125,0.0003,16880,-0.7357100337743759
10,4647.833333333333,1080,2,200.0,2560,4718.046606445312,0.4343406558036804,2091.994140625,-0.007015941780991852,0.3,0.010033878,0.007421875,0.0003,16890,-0.7307231903076172
11,4688.857142857143,1075,2,200.0,2816,5447.334143066406,0.4010356068611145,2529.24853515625,-0.0008908237097784877,0.3,0.0008781643,0.0,0.0003,16900,-0.7890599250793457
12,4705.333333333333,1073,2,200.0,3072,9337.196826171876,0.25902944803237915,4921.1943359375,-0.00899929073639214,0.3,0.008706331,0.0140625,0.0003,16910,-0.7076598554849625
13,4733.1875,1072,3,200.0,3328,5076.90634765625,0.33511805534362793,2229.7802734375,-0.008891173591837286,0.3,0.005972477,0.012109375,0.0003,16920,-0.6650981366634369
14,4759.058823529412,1068,3,200.0,3584,7498.5179443359375,0.2836596965789795,3385.475341796875,-0.004195265844464302,0.3,0.0029195014,0.00234375,0.0003,16930,-0.6441674441099167
15,4686.210526315789,1066,3,200.0,3840,7344.06259765625,0.2421455979347229,4259.27783203125,-0.013072788296267391,0.3,0.015835602,0.0265625,0.0003,16940,-0.7036006540060044
16,4698.55,1064,3,200.0,4096,12304.952172851563,0.3372151255607605,3860.687255859375,-0.005418639699928463,0.3,0.0077910386,0.02578125,0.0003,16950,-0.7916773498058319
17,4696.285714285715,1062,4,200.0,4352,7769.7365234375,0.3172839283943176,3893.7822265625,-0.011903732968494295,0.3,0.012854646,0.03046875,0.0003,16960,-0.7018839478492737
18,4716.130434782609,1062,4,200.0,4608,5691.915209960937,0.7553112506866455,2109.5966796875,-0.0035710866563022138,0.3,0.0052099656,0.011328125,0.0003,16970,-0.6574568063020706
19,4733.875,1061,4,200.0,4864,8391.531640625,0.258745014667511,4228.0205078125,-0.006530208559706807,0.3,0.0049927924,0.00703125,0.0003,16980,-0.7122491836547852
20,4741.96,1061,4,200.0,5120,5204.536083984375,0.35535097122192383,2267.619873046875,-0.0060987852979451414,0.3,0.0055810916,0.00703125,0.0003,16990,-0.7221350491046905
21,4740.038461538462,1062,5,200.0,5376,6390.802990722656,0.2697230577468872,3856.0771484375,-0.008952247956767679,0.3,0.012417842,0.02421875,0.0003,17000,-0.7204684555530548
22,4760.535714285715,1063,5,200.0,5632,7814.8133544921875,0.267256498336792,3338.2451171875,-0.0023048696340993045,0.3,0.0037277797,0.001953125,0.0003,17010,-0.6783554017543793
23,4640.931034482759,1064,5,200.0,5888,6855.501806640625,0.3064582943916321,2684.021240234375,-0.008199947758112103,0.3,0.010388265,0.03046875,0.0003,17020,-0.7717549741268158
24,4641.3,1065,5,200.0,6144,3825.1945678710936,0.9289567470550537,2094.094970703125,-0.0015312119852751494,0.3,0.0011973015,0.001171875,0.0003,17030,-0.5663328185677529
25,4636.15625,1065,6,200.0,6400,5999.938854980469,0.6765652894973755,1890.1251220703125,-0.007684270292520523,0.3,0.0052998066,0.00546875,0.0003,17040,-0.7618220329284668
26,4628.0,1065,6,200.0,6656,9260.13212890625,0.2099406123161316,4625.71044921875,-0.0045911334455013275,0.3,0.00079530827,0.001171875,0.0003,17050,-0.8181461662054061
27,4629.85294117647,1066,6,200.0,6912,4530.875891113281,0.4762837290763855,1885.6124267578125,-0.0038126776926219463,0.3,0.003645318,0.001953125,0.0003,17060,-0.8313538640737533
28,4630.685714285714,1066,6,200.0,7168,8054.262670898437,0.3131892681121826,3660.154296875,0.0005998194217681884,0.3,0.0006118801,0.0,0.0003,17070,-0.775562071800232
29,4652.756756756757,1066,6,200.0,7424,6199.93046875,0.3682517409324646,3105.72509765625,-0.010054048127494752,0.3,0.014418259,0.04453125,0.0003,17080,-0.7261477589607239
30,4653.868421052632,1066,7,200.0,7680,8521.70654296875,0.3379148244857788,3995.22998046875,-0.01901364275254309,0.3,0.0137092965,0.028125,0.0003,17090,-0.7590584844350815
31,4666.076923076923,1065,7,200.0,7936,5496.475891113281,0.3631964325904846,2876.3583984375,-0.0061426431988365945,0.3,0.0072590886,0.01015625,0.0003,17100,-0.7482600718736648
32,4678.2,1065,7,200.0,8192,5054.417395019531,0.38940852880477905,2265.01123046875,-0.0042092773830518125,0.3,0.004589993,0.005078125,0.0003,17110,-0.7429269433021546
33,4694.523809523809,1064,7,200.0,8448,6518.337634277344,0.363167405128479,3357.470703125,-0.010254731494933366,0.3,0.012562418,0.018359375,0.0003,17120,-0.7516024082899093
34,4694.093023255814,1064,8,200.0,8704,7510.45947265625,0.2798793911933899,3443.523681640625,-0.0034074258524924516,0.3,0.0022582721,0.0,0.0003,17130,-0.8178983241319656
35,4699.522727272727,1064,8,200.0,8960,6338.2384765625,0.3533632755279541,2888.795166015625,-0.006773575069382786,0.3,0.003591114,0.003515625,0.0003,17140,-0.7735527694225312
36,4694.130434782609,1063,8,200.0,9216,8048.184545898437,0.3593626618385315,3884.61767578125,-0.002209996385499835,0.3,0.0023585453,0.004296875,0.0003,17150,-0.7798871159553528
37,4702.170212765957,1064,8,200.0,9472,10048.3728515625,0.24452340602874756,5034.35546875,-0.003642455697990954,0.3,0.0029844074,0.001171875,0.0003,17160,-0.8299860566854477
38,4707.020833333333,1063,9,200.0,9728,7464.23037109375,0.32108187675476074,3949.427978515625,-0.004498528293333947,0.3,0.004222469,0.004296875,0.0003,17170,-0.746822503209114
39,4696.755102040816,1063,9,200.0,9984,11191.729858398438,0.09917187690734863,4885.0849609375,-0.014363080821931362,0.3,0.017063972,0.084765625,0.0003,17180,-0.857754522562027
40,4709.941176470588,1063,9,200.0,10240,7437.13720703125,0.39423251152038574,3128.380615234375,-0.005137522076256573,0.3,0.0051247827,0.014453125,0.0003,17190,-0.7664743512868881
1,5165.0,1343,0,200.0,256,8316.62197265625,0.2969375252723694,4312.1826171875,-0.009621308150235564,0.3,0.012995282,0.021875,0.0003,17200,-0.7920793354511261
2,5047.0,1176,0,200.0,512,7542.5775146484375,0.4048798680305481,3622.4033203125,-0.003932688501663506,0.3,0.0019489105,0.000390625,0.0003,16810,-0.9141373813152314
3,5087.666666666667,1124,0,200.0,768,8340.819213867188,0.26465630531311035,4447.7255859375,-0.005407780199311674,0.3,0.0021463928,0.0,0.0003,16820,-0.9078035861253738
4,5047.8,1110,0,200.0,1024,7731.09453125,0.3244701623916626,4043.164794921875,-0.010114222019910812,0.3,0.007238633,0.010546875,0.0003,16830,-0.9192091345787048
5,5025.5,1095,1,200.0,1280,9239.675463867188,0.2759782671928406,4692.62060546875,-0.002185650309547782,0.3,0.0011775116,0.0,0.0003,16840,-0.9167632162570953
6,5012.142857142857,1081,1,200.0,1536,5449.6883544921875,0.3796946406364441,3581.09716796875,-0.005146535037783906,0.3,0.0045723175,0.000390625,0.0003,16850,-0.9232146471738816
7,5029.25,1070,1,200.0,1792,7912.285424804688,0.3003188371658325,3692.513671875,-0.002786396211013198,0.3,0.002868109,0.0,0.0003,16860,-0.8936288952827454
8,5054.7,1061,1,200.0,2048,6766.6580078125,0.29690009355545044,4074.76123046875,-0.013609388773329557,0.3,0.02448254,0.05546875,0.0003,16870,-0.8728758156299591
9,5042.272727272727,1053,2,200.0,2304,9960.588720703125,0.23183107376098633,6517.00634765625,-0.003508650546427816,0.3,0.004701903,0.0,0.0003,16880,-0.9032021135091781
10,5069.083333333333,1050,2,200.0,2560,6415.9494140625,0.3270310163497925,2808.599853515625,-0.005864918720908463,0.3,0.007296014,0.009375,0.0003,16890,-0.9028709977865219
11,5083.5,1047,2,200.0,2816,5703.78759765625,0.33924031257629395,2645.48779296875,-0.0029399800812825562,0.3,0.0027822142,0.0,0.0003,16900,-0.8786214381456375
12,5070.0,1043,2,200.0,3072,12658.311962890624,0.14759719371795654,6440.27001953125,-0.0035077976062893867,0.3,0.0034401924,0.0,0.0003,16910,-0.879944983124733
13,5076.375,1041,3,200.0,3328,7517.303857421875,0.24343502521514893,4319.6787109375,-0.001367114670574665,0.3,0.0010684212,0.00078125,0.0003,16920,-0.8479177981615067
14,5080.64705882353,1037,3,200.0,3584,8267.399780273438,0.27807796001434326,4459.0498046875,-0.004139297129586339,0.3,0.0029743046,0.001171875,0.0003,16930,-0.8540256142616272
15,5064.9473684210525,1035,3,200.0,3840,6927.28232421875,0.3472285866737366,4350.3251953125,-0.006721447873860598,0.3,0.0054341042,0.005859375,0.0003,16940,-0.8543068766593933
16,5069.25,1033,3,200.0,4096,10659.779931640625,0.19092673063278198,6050.96826171875,-0.009519568446557969,0.3,0.0071595265,0.001171875,0.0003,16950,-0.8595676779747009
17,5062.857142857143,1034,4,200.0,4352,5962.852783203125,0.38398146629333496,3260.285888671875,-0.020558018796145917,0.3,0.031184588,0.051171875,0.0003,16960,-0.8602555006742477
18,5060.478260869565,1037,4,200.0,4608,7818.927734375,0.2870750427246094,4127.7666015625,-0.005126043350901455,0.3,0.009163496,0.0171875,0.0003,16970,-0.8773829936981201
19,5043.083333333333,1038,4,200.0,4864,6651.182373046875,0.2789221405982971,3187.01171875,-0.007635354716330767,0.3,0.0077169314,0.0015625,0.0003,16980,-0.9078765511512756
20,5029.32,1039,4,200.0,5120,7763.290600585938,0.3495097756385803,2589.32763671875,-0.000808905204758048,0.3,0.0016944809,0.0,0.0003,16990,-0.9267187207937241
21,5034.076923076923,1041,5,200.0,5376,7398.454858398438,0.29373371601104736,2560.5224609375,-0.006155724730342626,0.3,0.00738722,0.00859375,0.0003,17000,-0.9389393836259842
22,5026.928571428572,1041,5,200.0,5632,6236.074145507812,0.47502022981643677,2925.917236328125,-0.005965037411078811,0.3,0.006014552,0.00625,0.0003,17010,-0.922942328453064
