time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
5,716,4096,2,200.0,2232.0,-0.001787680821144022,21261.413725280763,1560,-0.5199103218503296,7282.54443359375,0.0023865704,0.0003,0.031396484375,0.2,0.14189201593399048
9,670,6144,3,200.0,2220.0,-0.0011456720632850193,19670.469660949708,1570,-0.5231136078946292,6438.7626953125,0.0015370194,0.0003,0.0126953125,0.2,0.17376971244812012
12,647,8192,4,200.0,2222.0,-0.0004045499146741349,22683.464781188966,1580,-0.5352897006087005,11880.7197265625,0.0011083868,0.0003,0.01650390625,0.2,0.07424646615982056
16,631,10240,5,200.0,2230.1960784313724,-0.0030828120608930474,19879.65592651367,1590,-0.5482801468111574,10987.70703125,0.002989362,0.0003,0.038134765625,0.2,0.23418653011322021
2,864,2048,1,200.0,2185.0,-0.0009831851813942194,23069.826107788085,1600,-0.5334325372241437,11606.4365234375,0.0019761892,0.0003,0.018994140625,0.2,0.0913693904876709
5,690,4096,2,200.0,2195.0,-0.000626135191123467,22009.391975402832,1560,-0.9249760603532196,4694.9609375,0.0062515936,0.0003,0.0201171875,0.2,0.0951002836227417
9,644,6144,3,200.0,2175.0,-0.0013204058734118008,20708.020811462404,1570,-0.9614586612209678,6931.6298828125,0.0026711912,0.0003,0.005517578125,0.2,0.1929793357849121
13,623,8192,4,200.0,2125.75,-0.0011024809165974148,22113.95311279297,1580,-0.969484044238925,17040.4609375,0.002412063,0.0003,0.003369140625,0.2,0.4660220742225647
16,612,10240,5,200.0,2138.823529411765,-0.001694718083308544,19364.324472045897,1590,-0.9608988292515278,5259.76708984375,0.0026829382,0.0003,0.0138671875,0.2,0.4884846806526184
2,889,2048,1,200.0,2257.0,-0.0033434389632020613,21797.659770202637,1600,-0.9549691837280989,13861.794921875,0.0074729538,0.0003,0.0380859375,0.2,0.1611197590827942
5,703,4096,2,200.0,2245.5,-0.002427805424667895,21014.87341156006,1610,-0.5379187487997115,8446.62109375,0.0019151156,0.0003,0.007861328125,0.2,0.15714704990386963
9,658,6144,3,200.0,2242.6666666666665,-0.002745708141446812,21065.478810119628,1620,-0.5451340204104781,9183.509765625,0.0044255937,0.0003,0.039208984375,0.2,0.1825319528579712
12,634,8192,4,200.0,2241.0,-0.0023285972347366624,21445.090605163576,1630,-0.5591793021187186,13166.4755859375,0.0029857378,0.0003,0.033544921875,0.2,0.13606679439544678
16,622,10240,5,200.0,2232.156862745098,-0.0035046741424594073,22963.04423675537,1640,-0.5648541931062937,12616.0205078125,0.003792545,0.0003,0.038232421875,0.2,0.09073096513748169
2,882,2048,1,200.0,2228.0,-0.002681352030049311,22371.2070022583,1650,-0.5559739279560745,12041.76953125,0.004713731,0.0003,0.03232421875,0.2,0.1661357283592224
5,691,4096,2,200.0,2228.0,-0.001956846621760633,21688.836570739746,1610,-0.9074346536770463,9441.5,0.0037676888,0.0003,0.016064453125,0.2,0.14501148462295532
9,643,6144,3,200.0,2223.3333333333335,-0.0029220651220384754,21857.771647644044,1620,-0.8779238432645797,10783.337890625,0.0077792844,0.0003,0.03095703125,0.2,0.09791415929794312
13,625,8192,4,200.0,2207.0,-0.0023544471499917564,19486.82477874756,1630,-0.8233870301395655,8050.84521484375,0.004791814,0.0003,0.017724609375,0.2,0.19800353050231934
16,614,10240,5,200.0,2156.8627450980393,-0.0032929865519690793,22231.355926513672,1640,-0.818465300835669,8836.1904296875,0.005617777,0.0003,0.0224609375,0.2,0.12194103002548218
2,909,2048,1,200.0,2252.0,-0.00291523741761921,21018.903237915038,1650,-0.7890129953622818,4944.93115234375,0.0052246954,0.0003,0.0162109375,0.2,0.23760652542114258
5,717,4096,2,200.0,2245.0,-0.005048977660771925,19877.52026824951,1660,-0.5278140110895038,15555.2197265625,0.0028046402,0.0003,0.04326171875,0.2,0.22940057516098022
9,671,6144,3,200.0,2250.0,-2.524189912946895e-05,21421.343179321288,1670,-0.5211889013648033,13281.4296875,0.0009928893,0.0003,0.013525390625,0.2,0.21423137187957764
12,650,8192,4,200.0,2246.75,-0.0024891339046007486,19661.45582733154,1680,-0.5400661037303507,6104.68798828125,0.0017531345,0.0003,0.032470703125,0.2,0.3534150719642639
16,638,10240,5,200.0,2241.176470588235,-0.0023971907838131303,22086.030639648438,1690,-0.5348707434721292,12118.07421875,0.003971818,0.0003,0.028076171875,0.2,0.18016159534454346
2,920,2048,1,200.0,2175.0,-0.0041694211220601575,23722.322785949706,1700,-0.511348285805434,12193.154296875,0.0030623826,0.0003,0.04208984375,0.2,0.20175743103027344
5,714,4096,2,200.0,2189.0,-0.002254064338922035,19170.388850402833,1660,-0.8069863336160779,14415.55859375,0.005515272,0.0003,0.023681640625,0.2,0.205841064453125
9,670,6144,3,200.0,2199.6666666666665,-0.0012948431234690362,21762.135563659667,1670,-0.817806469462812,5853.0400390625,0.0063904324,0.0003,0.018701171875,0.2,0.2025943398475647
12,650,8192,4,200.0,2201.25,-0.0020735956426506164,22745.071757507325,1680,-0.8589529801160097,15652.416015625,0.004880837,0.0003,0.032666015625,0.2,0.10699713230133057
16,639,10240,5,200.0,2198.823529411765,-0.0009757683437783271,22588.904286193847,1690,-0.8824519712477923,19447.53515625,0.007140243,0.0003,0.02861328125,0.2,0.10179412364959717
2,917,2048,1,200.0,2261.0,-0.004007092210667906,22920.961082458496,1700,-0.8876841446384788,11477.708984375,0.007219005,0.0003,0.0478515625,0.2,0.30575031042099
5,721,4096,2,200.0,2235.5,-0.0027255935448920353,22944.886602783205,1710,-0.4987909593619406,6456.875,0.002628232,0.0003,0.03515625,0.2,0.10881876945495605
9,669,6144,3,200.0,2244.0,-0.0017548945645103232,20265.326321411132,1720,-0.5001157264225184,6916.798828125,0.0022195291,0.0003,0.02099609375,0.2,0.3825417757034302
12,647,8192,4,200.0,2240.5,-0.004876707545190584,20879.66303253174,1730,-0.48089346336200833,9481.755859375,0.0025702943,0.0003,0.04462890625,0.2,0.319843053817749
16,636,10240,5,200.0,2192.549019607843,-0.0018488973335479386,23119.68006439209,1740,-0.4940290246158838,20372.16796875,0.001125176,0.0003,0.014599609375,0.2,0.08240163326263428
2,926,2048,1,200.0,2206.0,-0.00240015185700031,24502.2864440918,1750,-0.5399631159380078,9359.7197265625,0.0027053575,0.0003,0.0171875,0.2,0.6683317422866821
5,722,4096,2,200.0,2216.5,-0.001428321910498198,21769.98000946045,1710,-0.9163488913327456,12338.2724609375,0.00486391,0.0003,0.017236328125,0.2,0.28196901082992554
9,675,6144,3,200.0,2215.0,-0.003124513222428504,22316.49916687012,1720,-0.9683350112289191,14141.25390625,0.007772429,0.0003,0.055029296875,0.2,0.11814647912979126
12,657,8192,4,200.0,2206.0,-0.004128344115451909,21634.19725341797,1730,-0.9859361801296472,15409.8837890625,0.007289919,0.0003,0.0427734375,0.2,0.32623255252838135
15,648,10240,5,200.0,2204.901960784314,-0.0025796966889174654,22161.32847442627,1740,-0.9815747970715165,8665.2685546875,0.0038462393,0.0003,0.024853515625,0.2,0.17067670822143555
2,953,2048,1,200.0,2260.0,-0.0013965713311336002,23735.869319152833,1750,-1.0109215898439288,6229.876953125,0.0037163906,0.0003,0.00283203125,0.2,0.22927618026733398
5,745,4096,2,200.0,2213.5,-0.0008943932203692384,23447.74126739502,1760,-0.5139819117262959,22122.8359375,0.0016089291,0.0003,0.0169921875,0.2,0.1120484471321106
8,696,6144,3,200.0,2213.6666666666665,-0.0020021556912979575,22577.527642822264,1770,-0.5324505563825369,13108.3994140625,0.003359247,0.0003,0.02607421875,0.2,0.22548449039459229
12,672,8192,4,200.0,2225.75,-0.00258218787930673,22632.11618652344,1780,-0.5499644859693944,14782.4130859375,0.0034968439,0.0003,0.036474609375,0.2,0.1828378438949585
15,655,10240,5,200.0,2228.823529411765,-0.004039674272644333,23916.511145019533,1790,-0.5703324790112674,4924.19970703125,0.0040286263,0.0003,0.055224609375,0.2,0.10703659057617188
2,937,2048,1,200.0,2227.0,-0.0024306712744873948,25622.105836486815,1800,-0.5735093054361642,19406.20703125,0.0028280108,0.0003,0.028271484375,0.2,0.10132843255996704
5,732,4096,2,200.0,2200.5,-0.005403296879376285,22256.251303100587,1760,-0.9743329746648669,7776.8359375,0.010654338,0.0003,0.043212890625,0.2,0.1174812912940979
9,663,6144,3,200.0,2182.0,-0.002329180921515217,21861.31005554199,1770,-0.9829299550503492,11921.3857421875,0.0066083036,0.0003,0.023388671875,0.2,0.18567156791687012
12,639,8192,4,200.0,2193.0,-0.0035497017670422792,25332.93602142334,1780,-0.9462858444079757,12453.8671875,0.0063690892,0.0003,0.036279296875,0.2,0.0950918197631836
16,620,10240,5,200.0,2190.392156862745,-0.0020563303914968856,22005.172480773927,1790,-0.9364507554098964,7889.4541015625,0.0040102648,0.0003,0.0345703125,0.2,0.1752023696899414
2,899,2048,1,200.0,2084.0,-0.0033421323474613017,23842.61519470215,1800,-0.9148300264030695,10120.3515625,0.007255815,0.0003,0.034765625,0.2,0.17587584257125854
5,699,4096,2,200.0,2160.5,-0.0017648957436904311,20503.670510864256,1810,-0.5501482392661273,10839.408203125,0.0022732303,0.0003,0.006982421875,0.2,0.46000248193740845
9,644,6144,3,200.0,2185.6666666666665,-0.0006039134357706643,21939.787567138672,1820,-0.5362875130958855,13451.5380859375,0.0022116334,0.0003,0.01171875,0.2,0.25546741485595703
13,627,8192,4,200.0,2199.0,-0.000901104899821803,21521.280763244627,1830,-0.5335303411819041,7544.876953125,0.0014588871,0.0003,0.009228515625,0.2,0.225921630859375
16,611,10240,5,200.0,2202.549019607843,-0.000818517389416229,24284.97529296875,1840,-0.5440807604230941,21687.107421875,0.002237859,0.0003,0.016357421875,0.2,0.10143923759460449
2,918,2048,1,200.0,2224.0,-0.0045457469808752645,25013.398652648924,1850,-0.5619741294533014,6977.8154296875,0.0027401475,0.0003,0.04267578125,0.2,0.099392831325531
5,720,4096,2,200.0,2151.5,-0.0010244430879538414,22513.507655334473,1810,-0.8867734057828784,12887.0927734375,0.0027546848,0.0003,0.009423828125,0.2,0.11648815870285034
9,672,6144,3,200.0,2168.6666666666665,-0.0026004934232332745,21699.57843017578,1820,-0.9001182027161121,10921.8876953125,0.0042602066,0.0003,0.02451171875,0.2,0.19166040420532227
12,649,8192,4,200.0,2178.5,-0.0010964712528220844,23104.707601928712,1830,-0.8845824686810374,9296.09375,0.0025587014,0.0003,0.008740234375,0.2,0.11204540729522705
16,636,10240,5,200.0,2177.843137254902,-0.0008209939041989855,23299.206615447998,1840,-0.8782868443056941,7875.19921875,0.004881954,0.0003,0.014208984375,0.2,0.1170961856842041
2,916,2048,1,200.0,2256.0,-0.003812510133138858,24097.06246032715,1850,-0.8937536776065826,19698.21484375,0.0073777493,0.0003,0.04111328125,0.2,0.17661809921264648
5,719,4096,2,200.0,2052.0,-0.0009408558660652488,22741.21115875244,1860,-0.5733817268162966,19871.833984375,0.0030845827,0.0003,0.022021484375,0.2,0.11394590139389038
9,671,6144,3,200.0,2114.0,-0.0031412500189617275,23685.848056030274,1870,-0.614107774477452,11466.490234375,0.0040861876,0.0003,0.028369140625,0.2,0.7046242356300354
12,648,8192,4,200.0,2149.0,-0.003011248185066506,23305.09934539795,1880,-0.5461195096373558,17969.265625,0.0026766397,0.0003,0.03310546875,0.2,0.12465620040893555
16,633,10240,5,200.0,2172.549019607843,-0.001494725522934459,22871.047428131104,1890,-0.5501132870092988,10568.251953125,0.0013752421,0.0003,0.005419921875,0.2,0.12267190217971802
2,892,2048,1,200.0,2183.0,-0.003928638210345526,24928.147499084473,1900,-0.604016442131251,5690.849609375,0.0045210524,0.0003,0.050146484375,0.2,0.12131142616271973
5,705,4096,2,200.0,2204.5,-0.0012349616357823835,23437.626135253908,1860,-0.9323830699548126,20286.345703125,0.0050647086,0.0003,0.01318359375,0.2,0.09879422187805176
9,653,6144,3,200.0,2197.0,-0.0026244424530887044,20817.012799072265,1870,-0.9277241388335824,10162.96875,0.0042569186,0.0003,0.026953125,0.2,0.23049521446228027
12,632,8192,4,200.0,2193.25,0.00014748783578397707,24579.462757873534,1880,-0.8895468087866902,4535.13232421875,0.004807837,0.0003,0.013330078125,0.2,0.10065168142318726
16,620,10240,5,200.0,2191.176470588235,-0.003241075581172481,23712.076901245116,1890,-0.8850465083494783,14149.3701171875,0.0035015643,0.0003,0.038427734375,0.2,0.10661321878433228
2,868,2048,1,200.0,2195.0,-0.002840174621087499,23545.94071044922,1900,-0.8572992321103812,7652.921875,0.006518152,0.0003,0.0404296875,0.2,0.183876633644104
5,700,4096,2,200.0,2202.5,-0.0015768554221722297,24584.93703918457,1910,-0.6246921723708511,13730.3447265625,0.0028383778,0.0003,0.017236328125,0.2,0.06078493595123291
9,660,6144,3,200.0,2206.0,-0.002006621846521739,20829.600799560547,1920,-0.6538767833262682,7945.8671875,0.0035105448,0.0003,0.02197265625,0.2,0.259036660194397
12,641,8192,4,200.0,2217.5,-0.0023369009410089347,23128.815916442873,1930,-0.6684846782125533,9674.5478515625,0.0030532572,0.0003,0.03544921875,0.2,0.11567676067352295
16,633,10240,5,200.0,2221.372549019608,-0.003106017512618564,21685.178675079347,1940,-0.6708854037337005,15084.3359375,0.00281468,0.0003,0.029150390625,0.2,0.1025165319442749
2,949,2048,1,200.0,2221.0,-0.00426634271570947,24878.517904663087,1950,-0.67794498950243,12521.599609375,0.0044616116,0.0003,0.04697265625,0.2,0.10201990604400635
5,750,4096,2,200.0,2213.0,-0.004550373104575556,23014.313374328613,1910,-0.8304882615804672,14406.556640625,0.008446185,0.0003,0.050341796875,0.2,0.16107779741287231
8,696,6144,3,200.0,2209.3333333333335,-0.001051817300322,22996.240438842775,1920,-0.8478728407993913,10052.2978515625,0.0047233324,0.0003,0.015869140625,0.2,0.14146661758422852
12,669,8192,4,200.0,2205.75,-0.0024852473041391933,22988.340423583984,1930,-0.8692215796560049,16315.8037109375,0.0060675247,0.0003,0.039208984375,0.2,0.11963385343551636
15,656,10240,5,200.0,2201.9607843137255,-0.0021740362732089124,21529.077053833007,1940,-0.8975683407858014,13662.9443359375,0.004287788,0.0003,0.01865234375,0.2,0.1915680170059204
2,878,2048,1,200.0,1989.0,-0.0038842038848088123,24937.86349029541,1950,-0.9002996448427438,10537.0107421875,0.008093064,0.0003,0.036328125,0.2,0.13939756155014038
5,718,4096,2,200.0,2097.0,-0.0032355060626287012,20736.572468566894,1960,-0.7289562858641148,19981.939453125,0.003966909,0.0003,0.027392578125,0.2,0.4440777897834778
9,668,6144,3,200.0,2119.6666666666665,-0.0037636026041582226,22608.44973449707,1970,-0.6633807809092105,6011.6875,0.004251212,0.0003,0.0228515625,0.2,0.17733114957809448
12,633,8192,4,200.0,2148.25,-0.0025388816677150315,23576.74786987305,1980,-0.6586964462883771,12319.7265625,0.0022622831,0.0003,0.015673828125,0.2,0.39627355337142944
16,621,10240,5,200.0,2171.372549019608,-0.0029844020624295808,23400.31761932373,1990,-0.6536561583168805,9072.587890625,0.0037716804,0.0003,0.04306640625,0.2,0.10765480995178223
2,822,2048,1,200.0,2197.0,-0.0028984537377255036,24594.61006011963,2000,-0.6652790659107268,16815.55859375,0.0028088544,0.0003,0.032666015625,0.2,0.11807572841644287
5,698,4096,2,200.0,2199.5,-0.002730533535213908,22388.68896179199,1960,-0.8967441653832793,6298.61328125,0.007219068,0.0003,0.033349609375,0.2,0.11282140016555786
9,654,6144,3,200.0,2183.3333333333335,-0.0002949162168079056,23330.603622436523,1970,-0.891194635629654,6260.5517578125,0.001427612,0.0003,0.0015625,0.2,0.11538416147232056
12,638,8192,4,200.0,2188.0,-0.003677115946629783,20825.70557861328,1980,-0.8535750409588218,13182.25390625,0.0046039056,0.0003,0.0267578125,0.2,0.2826036214828491
16,628,10240,5,200.0,2196.274509803922,-0.0024442522815661507,23795.82357788086,1990,-0.8275686025619506,23549.703125,0.007380534,0.0003,0.0181640625,0.2,0.1267685890197754
2,901,2048,1,200.0,2040.0,-0.0031523262419796082,24963.976206970216,2000,-0.8436111642047763,8285.521484375,0.0048622442,0.0003,0.041455078125,0.2,0.07116508483886719
5,714,4096,2,200.0,2148.5,-0.004229485482210293,20604.19577636719,2010,-0.7103176204487681,2998.17333984375,0.0039324122,0.0003,0.04765625,0.2,0.5073362588882446
9,665,6144,3,200.0,2178.0,-0.0012760873869410716,22138.59312286377,2020,-0.64861222486943,7542.76708984375,0.002255008,0.0003,0.00888671875,0.2,0.2250348925590515
12,644,8192,4,200.0,2197.25,-0.0024811373397824353,23628.722409057616,2030,-0.6735806103795767,12154.3427734375,0.0029526644,0.0003,0.033544921875,0.2,0.11705511808395386
16,634,10240,5,200.0,2205.294117647059,-0.0018543516533100046,23380.378605651855,2040,-0.6964347712695599,18399.078125,0.0021296467,0.0003,0.01640625,0.2,0.11493241786956787
2,888,2048,1,200.0,2205.0,-0.005578879326640163,22850.990637207033,2050,-0.6632883415557445,16913.072265625,0.004050115,0.0003,0.046923828125,0.2,0.2559874653816223
5,713,4096,2,200.0,2192.5,-0.0017988817766308785,23647.440913391114,2010,-0.8394282355904579,5683.37158203125,0.0035903528,0.0003,0.0224609375,0.2,0.12166589498519897
9,666,6144,3,200.0,2203.3333333333335,-0.0028744385519530622,24360.949057006837,2020,-0.8627745036035777,27294.96484375,0.006802539,0.0003,0.05009765625,0.2,0.0504838228225708
12,648,8192,4,200.0,2197.25,-0.0015306241170037539,23303.2315322876,2030,-0.8730832973495126,16044.7431640625,0.0032332288,0.0003,0.008447265625,0.2,0.11553901433944702
16,636,10240,5,200.0,2198.823529411765,-0.0016972717465250752,22856.821278381347,2040,-0.8693556103855371,6859.4013671875,0.0019609996,0.0003,0.012939453125,0.2,0.1509295105934143
2,903,2048,1,200.0,2234.0,-0.002502050960902125,23470.990924072266,2050,-0.883923981897533,22243.92578125,0.00750228,0.0003,0.02587890625,0.2,0.14204907417297363
5,716,4096,2,200.0,2242.5,-0.0026683576870709658,23780.072834014893,2060,-0.6375363764353097,15497.11328125,0.0039947177,0.0003,0.02080078125,0.2,0.10578364133834839
9,661,6144,3,200.0,2240.6666666666665,-0.005086024204501882,22915.604460144044,2070,-0.6432661625556648,9223.203125,0.004731988,0.0003,0.07109375,0.2,0.11863476037979126
12,641,8192,4,200.0,2239.25,-0.00384623137942981,24007.148793029784,2080,-0.6733467224054038,7693.89013671875,0.005050581,0.0003,0.060107421875,0.2,0.10744643211364746
16,627,10240,5,200.0,2236.470588235294,-0.005734441918320954,24516.68024749756,2090,-0.6492859202437102,10180.806640625,0.00410024,0.0003,0.052490234375,0.2,0.11127579212188721
2,901,2048,1,200.0,2229.0,-0.0017942995997145771,24867.699279785156,2100,-0.6497518273070455,10525.9326171875,0.0020151814,0.0003,0.01787109375,0.2,0.11308759450912476
5,704,4096,2,200.0,2215.5,-0.0018703319859923796,23330.685784912108,2060,-0.8838391568511724,6541.7177734375,0.0061327573,0.0003,0.034228515625,0.2,0.11316651105880737
9,658,6144,3,200.0,2210.6666666666665,-0.0011879543271788862,22748.99822692871,2070,-0.870190072990954,13526.4677734375,0.0051064948,0.0003,0.005810546875,0.2,0.22403395175933838
12,636,8192,4,200.0,2209.25,-0.0019924794090911747,23369.90693359375,2080,-0.8163095137104392,7604.74658203125,0.0031825006,0.0003,0.009619140625,0.2,0.11563104391098022
16,622,10240,5,200.0,2209.8039215686276,-0.0028638768359087407,23825.87572784424,2090,-0.8305404920130968,7468.60595703125,0.0028319373,0.0003,0.035791015625,0.2,0.11400890350341797
2,886,2048,1,200.0,2256.0,-0.0010511891057831235,26080.902587890625,2100,-0.8484916741028428,18888.146484375,0.004453672,0.0003,0.01259765625,0.2,0.10777026414871216
5,697,4096,2,200.0,2247.5,-0.0038531277910806238,23851.61895904541,2110,-0.6482166415080428,11051.8544921875,0.004720716,0.0003,0.041552734375,0.2,0.12024319171905518
9,646,6144,3,200.0,2250.3333333333335,-0.0035503687133314086,23820.536735534668,2120,-0.6358421824872493,10169.1875,0.0038670565,0.0003,0.031640625,0.2,0.09710055589675903
13,627,8192,4,200.0,2250.75,-0.0015578335645841435,23509.94286804199,2130,-0.6481744824908674,4823.3330078125,0.002212748,0.0003,0.019775390625,0.2,0.1176072359085083
16,616,10240,5,200.0,2248.823529411765,-0.0036184489465085788,23011.99790649414,2140,-0.6190699667669832,12123.251953125,0.0039087115,0.0003,0.044921875,0.2,0.11101168394088745
2,868,2048,1,200.0,2226.0,-0.0034589744449476712,24362.441467285156,2150,-0.6261822917498648,14456.3955078125,0.0036228902,0.0003,0.031103515625,0.2,0.17661988735198975
5,692,4096,2,200.0,2117.5,-0.004388059648044873,22458.161151123048,2110,-0.7917390052229166,12407.7412109375,0.0073393527,0.0003,0.05517578125,0.2,0.21287435293197632
9,646,6144,3,200.0,2137.6666666666665,-0.005483865606947802,21988.250729370116,2120,-0.7715424401685596,7963.96533203125,0.008913983,0.0003,0.060400390625,0.2,0.3020316958427429
13,614,8192,4,200.0,2160.0,-0.0016570156294619665,25022.159062194823,2130,-0.7513618061318994,14675.1787109375,0.0016065417,0.0003,0.016552734375,0.2,0.043302178382873535
16,606,10240,5,200.0,2166.470588235294,-0.0021014305908465757,23142.178814697265,2140,-0.7616438025608658,12240.177734375,0.008699135,0.0003,0.03447265625,0.2,0.12195056676864624
2,882,2048,1,200.0,2234.0,-0.0017996897295233794,25096.407847595216,2150,-0.7380620257928967,23058.859375,0.003472507,0.0003,0.01240234375,0.2,0.1495366096496582
5,692,4096,2,200.0,2234.5,-0.003540460379736032,22618.8363861084,2160,-0.6549190398305654,16971.70703125,0.005135362,0.0003,0.048095703125,0.2,0.18554234504699707
9,647,6144,3,200.0,2240.6666666666665,-0.004688788003113587,23681.99513244629,2170,-0.6711292007938028,18316.013671875,0.003552718,0.0003,0.038525390625,0.2,0.10915482044219971
12,631,8192,4,200.0,2244.25,-0.004368201544275507,22685.75070037842,2180,-0.6855164065025747,9137.38671875,0.00554474,0.0003,0.051513671875,0.2,0.11377865076065063
16,624,10240,5,200.0,2236.8627450980393,-0.0025871303136227653,22284.732916259767,2190,-0.6954069300554693,14382.5244140625,0.0034267106,0.0003,0.03388671875,0.2,0.2038242220878601
2,915,2048,1,200.0,2174.0,-0.0011545155764906667,24592.914222717285,2200,-0.6839637496508658,7167.69677734375,0.0025929012,0.0003,0.018603515625,0.2,0.24150770902633667
5,713,4096,2,200.0,2189.0,-0.0021901744432398116,23273.540153503418,2160,-0.7486608434468508,10695.46875,0.008503149,0.0003,0.018798828125,0.2,0.1206502914428711
9,670,6144,3,200.0,2193.6666666666665,-0.00157756443368271,23483.87667694092,2170,-0.7437000770121813,18749.021484375,0.005205821,0.0003,0.01337890625,0.2,0.12196314334869385
12,647,8192,4,200.0,2196.25,-0.0033635353989666327,23124.845079040526,2180,-0.7343404930084944,8034.396484375,0.009216651,0.0003,0.044580078125,0.2,0.0953940749168396
16,633,10240,5,200.0,2193.725490196078,-0.003036096238065511,23958.654203796388,2190,-0.7639080142602325,20064.626953125,0.005670144,0.0003,0.034375,0.2,0.11804068088531494
2,923,2048,1,200.0,2254.0,-0.0019840601584292018,25057.922825622558,2200,-0.7900426572188735,14628.0859375,0.0010545794,0.0003,0.025537109375,0.2,0.1055266261100769
5,719,4096,2,200.0,2242.5,-0.005333766073454172,23435.962622070314,2210,-0.6670862986706197,8519.6259765625,0.0032807735,0.0003,0.043994140625,0.2,0.11787056922912598
9,674,6144,3,200.0,2239.3333333333335,-0.0039861590150394475,23181.387437438963,2220,-0.65017917053774,11036.1015625,0.00315896,0.0003,0.039013671875,0.2,0.10947948694229126
12,651,8192,4,200.0,2238.5,-0.003429908947146032,23322.102833557128,2230,-0.6379259452223778,18167.712890625,0.0035821702,0.0003,0.0490234375,0.2,0.02432394027709961
16,638,10240,5,200.0,2227.0588235294117,-0.0037658022323739716,24212.70219268799,2240,-0.6608850514516235,22430.10546875,0.0045564575,0.0003,0.03564453125,0.2,0.11514163017272949
2,918,2048,1,200.0,2222.0,-0.0027151011454407126,24557.74789428711,2250,-0.705754463467747,9774.2158203125,0.0032907254,0.0003,0.013818359375,0.2,0.08799123764038086
5,718,4096,2,200.0,2201.0,-0.002415242278948426,21182.966477966307,2210,-0.7723620327189564,5204.28662109375,0.008746228,0.0003,0.02802734375,0.2,0.09367603063583374
9,671,6144,3,200.0,2181.3333333333335,-0.0015584384877001868,23240.01895904541,2220,-0.7564426809549332,7243.4873046875,0.0067529907,0.0003,0.021923828125,0.2,0.09601247310638428
12,648,8192,4,200.0,2191.5,-0.002895909009384923,24404.45031890869,2230,-0.7547882702201605,6769.6865234375,0.008282088,0.0003,0.044970703125,0.2,0.0925338864326477
16,637,10240,5,200.0,2151.372549019608,-0.001516604241624009,22745.758094787598,2240,-0.7412028847262263,9309.0302734375,0.0055054817,0.0003,0.029248046875,0.2,0.11424195766448975
2,936,2048,1,200.0,2252.0,-0.0019498748995829373,21490.92296218872,2250,-0.718440662510693,9294.2265625,0.0049273744,0.0003,0.010693359375,0.2,0.36883246898651123
5,743,4096,2,200.0,2226.5,-0.002354096173075959,20362.565327453613,2260,-0.6878104716539383,13785.00390625,0.0022259608,0.0003,0.018701171875,0.2,0.2491735816001892
8,694,6144,3,200.0,2178.6666666666665,-0.003741910167445894,22367.928092956543,2270,-0.6966130307875573,14222.6728515625,0.0038029538,0.0003,0.032080078125,0.2,0.13926196098327637
12,672,8192,4,200.0,2197.5,-0.003281063819304109,21843.25239715576,2280,-0.688004382327199,7839.7763671875,0.0037141326,0.0003,0.041015625,0.2,0.1173432469367981
15,662,10240,5,200.0,2196.274509803922,-0.005236662212701049,22588.054609680177,2290,-0.7094477336853743,8588.283203125,0.003924498,0.0003,0.063720703125,0.2,0.1119336485862732
2,954,2048,1,200.0,2134.0,-0.0041615169582655655,25450.248234558105,2300,-0.700619509909302,8466.970703125,0.0034557874,0.0003,0.0466796875,0.2,0.09150522947311401
5,745,4096,2,200.0,2142.5,-0.003293302880047122,23938.642358398436,2260,-0.6648836478590965,9786.0791015625,0.0060178163,0.0003,0.0455078125,0.2,0.09623706340789795
8,683,6144,3,200.0,2162.3333333333335,-0.002210570023453329,23969.030754089355,2270,-0.6292767325416208,13437.017578125,0.0051456345,0.0003,0.0263671875,0.2,0.11989563703536987
12,664,8192,4,200.0,2166.25,-0.0004864105561864562,22013.60525970459,2280,-0.6584821542724967,7210.107421875,0.0039682956,0.0003,0.01416015625,0.2,0.1011858582496643
15,651,10240,5,200.0,2178.0392156862745,-0.002425244813639438,22506.90638885498,2290,-0.6536736521869898,12232.875,0.002213948,0.0003,0.01884765625,0.2,0.10318225622177124
2,887,2048,1,200.0,2253.0,-0.00226164601626806,23106.7487991333,2300,-0.6352745382115245,15386.3623046875,0.0039812503,0.0003,0.011083984375,0.2,0.10329240560531616
6,682,4096,2,200.0,2100.5,-0.003301842625660356,23280.34700317383,2310,-0.6962154011242092,5812.37060546875,0.0038822312,0.0003,0.030126953125,0.2,0.11803442239761353
9,639,6144,3,200.0,2144.0,-0.0018626605058670975,22795.642546081544,2320,-0.7548123119398952,12356.546875,0.003485369,0.0003,0.022802734375,0.2,0.5096226930618286
13,619,8192,4,200.0,2146.75,-0.002444090168864932,23758.453678894042,2330,-0.7391478028148413,12188.1982421875,0.0032362645,0.0003,0.027880859375,0.2,0.10793697834014893
16,609,10240,5,200.0,2169.8039215686276,-0.006771437980205519,24372.772010803223,2340,-0.7256159600801766,18562.623046875,0.004441431,0.0003,0.062451171875,0.2,0.18651920557022095
2,883,2048,1,200.0,2203.0,-0.004196439842053224,24239.584939575194,2350,-0.6948131232522428,5396.2958984375,0.0035949242,0.0003,0.041552734375,0.2,0.11784541606903076
