time/time_elapsed,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/loss,train/policy_gradient_loss,train/explained_variance,train/learning_rate,train/value_loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/clip_range,train/approx_kl
1,1792,7,200.0,1867.5,1093,142.60736083984375,-0.007060439162887633,0.9106004238128662,0.0003,308.16319427490237,-1.3775168657302856,0.022265625,10860,0.3,0.008232422
1,2048,8,200.0,1948.0,1097,247.13136291503906,-0.005045672098640352,0.8378825187683105,0.0003,485.3216583251953,-1.420192414522171,0.01875,10870,0.3,0.007594603
2,2304,9,200.0,1930.909090909091,1091,192.47972106933594,-0.0029654634185135365,0.8604062795639038,0.0003,475.9433959960937,-1.456502479314804,0.0,10880,0.3,0.0024833104
2,2560,10,200.0,1981.6666666666667,1089,152.30845642089844,-0.0003556787734851241,0.9000304341316223,0.0003,301.5643714904785,-1.445550161600113,0.0,10890,0.3,0.0007735167
2,2816,11,200.0,2019.2857142857142,1090,156.36021423339844,-0.0020124463830143214,0.9209728240966797,0.0003,280.8728088378906,-1.4595247566699983,0.0,10900,0.3,0.0021897883
2,3072,12,200.0,2038.0,1084,184.4984893798828,-0.00652238039765507,0.892174482345581,0.0003,316.9691871643066,-1.4379588782787323,0.0,10910,0.3,0.0046233516
3,3328,13,200.0,1936.875,1084,85.49612426757812,-0.007696786592714488,0.9368338584899902,0.0003,192.35607452392577,-1.4522286176681518,0.016796875,10920,0.3,0.010463575
3,3584,14,200.0,1858.235294117647,1081,241.8220672607422,0.00232757912017405,0.8019728064537048,0.0003,536.2694717407227,-1.5077309250831603,0.0,10930,0.3,0.0033049374
3,3840,15,200.0,1800.5263157894738,1080,1536.08447265625,0.00029376773163676263,-0.16711139678955078,0.0003,3927.2067016601563,-1.5179200232028962,0.0,10940,0.3,5.367631e-05
3,4096,16,200.0,1693.0,1079,145.9559783935547,-0.008050885377451777,0.8918724060058594,0.0003,228.4549659729004,-1.5319885551929473,0.0015625,10950,0.3,0.0065629375
4,4352,17,200.0,1661.904761904762,1079,140.04074096679688,0.0024655299726873635,0.7345037460327148,0.0003,520.3970428466797,-1.5580373764038087,0.0,10960,0.3,0.0017776405
4,4608,18,200.0,1600.0,1079,1323.575439453125,0.0003032305045053363,-1.6729793548583984,0.0003,3515.962841796875,-1.5609512746334075,0.0,10970,0.3,7.4045034e-05
4,4864,19,200.0,1621.25,1078,159.39869689941406,-2.5042938068509103e-05,0.8591800928115845,0.0003,482.4923034667969,-1.5605754613876344,0.0,10980,0.3,1.996453e-05
4,5120,20,200.0,1558.0,1080,142.6387939453125,-0.002824018965475261,0.8929635882377625,0.0003,299.72353591918943,-1.5591141700744628,0.0,10990,0.3,0.0024169523
4,5376,21,200.0,1578.8461538461538,1080,100.00263977050781,0.001080470671877265,0.9340440034866333,0.0003,163.1764938354492,-1.5480001151561738,0.0,11000,0.3,0.0009393648
5,5632,22,200.0,1608.9285714285713,1080,283.3631286621094,-0.0019108501728624105,0.801171600818634,0.0003,614.1861907958985,-1.5649479925632477,0.0,11010,0.3,0.0070022373
5,5888,23,200.0,1625.8620689655172,1081,233.2404022216797,-0.0004188911523669958,0.8257814645767212,0.0003,544.7559707641601,-1.5660198509693146,0.0,11020,0.3,0.0004102611
5,6144,24,200.0,1556.6666666666667,1082,177.28367614746094,-0.0014618708286434413,0.8627885580062866,0.0003,426.2682250976562,-1.5704959988594056,0.0,11030,0.3,0.0011195738
5,6400,25,200.0,1601.25,1081,281.1339416503906,-0.005902238073758781,0.7902035713195801,0.0003,631.6189239501953,-1.5760827660560608,0.0,11040,0.3,0.0037633604
6,6656,26,200.0,1612.7272727272727,1081,119.7266616821289,-0.0043758726445958015,0.9276162981987,0.0003,269.60154113769534,-1.5656772673130035,0.0,11050,0.3,0.0055144867
6,6912,27,200.0,1630.0,1079,186.5295867919922,-0.014303182624280453,0.8718944191932678,0.0003,381.8140563964844,-1.5446279287338256,0.0640625,11060,0.3,0.021998245
6,7168,28,200.0,1653.142857142857,1077,131.28692626953125,-0.002067888481542468,0.9375854730606079,0.0003,212.48860931396484,-1.5027552008628846,0.0,11070,0.3,0.0022127149
6,7424,29,200.0,1675.1351351351352,1075,306.15142822265625,-0.0018031487008556724,0.7353212833404541,0.0003,785.4883209228516,-1.4881755411624908,0.0,11080,0.3,0.0021926023
7,7680,30,200.0,1695.5263157894738,1075,215.59109497070312,-0.0023488735780119894,0.8510850667953491,0.0003,455.3721328735352,-1.4847217619419097,0.0,11090,0.3,0.0024336171
7,7936,31,200.0,1709.4871794871794,1076,98.2357177734375,-0.003828225866891444,0.9098870158195496,0.0003,284.1844879150391,-1.4664058208465576,0.01015625,11100,0.3,0.0128852185
7,8192,32,200.0,1677.25,1077,167.7882843017578,-0.0031617730506695806,0.9076231122016907,0.0003,287.7556579589844,-1.434431803226471,0.001171875,11110,0.3,0.0012314892
7,8448,33,200.0,1714.047619047619,1077,95.4435806274414,-0.003052939218468964,0.9452744126319885,0.0003,195.41553268432617,-1.4251506745815277,0.0,11120,0.3,0.0037874763
8,8704,34,200.0,1730.9302325581396,1078,139.60446166992188,-0.005642564268782735,0.9189855456352234,0.0003,249.11566314697265,-1.4105588436126708,0.02109375,11130,0.3,0.012605784
8,8960,35,200.0,1735.2272727272727,1077,114.40251922607422,-0.0003158720908686519,0.9396640658378601,0.0003,203.70684967041015,-1.4247652530670165,0.0,11140,0.3,0.0010220266
8,9216,36,200.0,1763.2608695652175,1077,416.72515869140625,-0.003597520804032683,0.7529428005218506,0.0003,802.213703918457,-1.41102836728096,0.0,11150,0.3,0.0016452242
8,9472,37,200.0,1717.4468085106382,1077,108.64232635498047,-0.0020020190393552186,0.919213593006134,0.0003,264.85111846923826,-1.4010654509067535,0.0,11160,0.3,0.0019803327
9,9728,38,200.0,1732.5,1077,46.13956069946289,0.00018088874639943242,0.9228310585021973,0.0003,116.22202377319336,-1.4354856669902802,0.0,11170,0.3,0.0013170806
9,9984,39,200.0,1746.938775510204,1078,68.66808319091797,-0.008716389280743897,0.9455355405807495,0.0003,184.74554061889648,-1.447664451599121,0.02578125,11180,0.3,0.017191967
9,10240,40,200.0,1762.7450980392157,1079,164.67909240722656,-0.008449431601911783,0.9036176204681396,0.0003,303.2181167602539,-1.4384840309619904,0.059765625,11190,0.3,0.03158965
0,256,1,200.0,2490.0,1344,131.1459197998047,-0.003118387865833938,0.9089722633361816,0.0003,298.9086944580078,-1.3682263791561127,0.0,11200,0.3,0.0046432754
0,512,2,200.0,2495.0,1189,73.28813934326172,-0.000614491559099406,0.9591394662857056,0.0003,166.46390266418456,-0.7699049472808838,0.0,11210,0.3,7.925462e-05
0,768,3,200.0,2540.0,1149,84.39535522460938,-0.0012686041416600346,0.915309488773346,0.0003,257.46593170166017,-0.7015648603439331,0.0,11220,0.3,0.0009621121
0,1024,4,200.0,2544.0,1115,75.47394561767578,-0.001059737883042544,0.9442694783210754,0.0003,175.71252365112304,-0.759456890821457,0.0,11230,0.3,0.00043891068
1,1280,5,200.0,2538.3333333333335,1108,89.16217041015625,-0.008992963144555688,0.9355978965759277,0.0003,211.70807418823242,-0.7311434149742126,0.01484375,11240,0.3,0.006407638
1,1536,6,200.0,2511.4285714285716,1093,104.56288146972656,-0.003405715059489012,0.9316331148147583,0.0003,199.848966217041,-0.7331983655691147,0.000390625,11250,0.3,0.0011736203
1,1792,7,200.0,2457.5,1091,116.5928955078125,-0.01867363746277988,0.8731465339660645,0.0003,313.4931449890137,-0.7936554402112961,0.0234375,11260,0.3,0.014368697
1,2048,8,200.0,2418.0,1096,133.08184814453125,-0.006038724537938833,0.9013270735740662,0.0003,301.3707084655762,-0.7113005429506302,0.0046875,11270,0.3,0.0024784768
2,2304,9,200.0,2433.6363636363635,1086,175.589599609375,-0.0020140998531132936,0.8860518932342529,0.0003,309.60508193969724,-0.7776346892118454,0.0,11280,0.3,0.0007455307
2,2560,10,200.0,2438.3333333333335,1082,103.13126373291016,-0.005310165602713824,0.9407779574394226,0.0003,210.81547622680665,-0.6942635834217071,0.00625,11290,0.3,0.005627464
2,2816,11,200.0,2240.714285714286,1082,65.61547088623047,-0.004434753255918622,0.9467839002609253,0.0003,160.71321296691895,-0.7362683683633804,0.00546875,11300,0.3,0.003625056
2,3072,12,200.0,2264.0,1083,119.75646209716797,0.0014727989211678505,0.44845038652420044,0.0003,821.7156837463378,-1.150499278306961,0.0,11310,0.3,0.0010167558
3,3328,13,200.0,2284.375,1080,89.003662109375,-0.0022994161583483217,0.9273108839988708,0.0003,243.5788230895996,-0.7033911108970642,0.0,11320,0.3,0.00063349586
3,3584,14,200.0,2296.470588235294,1078,75.0680923461914,-0.0033099784748628737,0.9547702074050903,0.0003,137.03337593078612,-0.7286463975906372,0.004296875,11330,0.3,0.0015730825
3,3840,15,200.0,2315.2631578947367,1077,88.93962097167969,-0.006617537117563188,0.9381715059280396,0.0003,209.22546310424804,-0.7334655493497848,0.0046875,11340,0.3,0.0027978565
3,4096,16,200.0,2305.5,1077,109.45372009277344,-0.004462900036014616,0.8896759748458862,0.0003,311.04621810913085,-0.8105846554040909,0.000390625,11350,0.3,0.0016947992
4,4352,17,200.0,2314.285714285714,1075,109.99185943603516,-0.005009913304820657,0.935328483581543,0.0003,183.07304801940919,-0.8644182443618774,0.003125,11360,0.3,0.003711917
4,4608,18,200.0,2256.521739130435,1074,126.1809310913086,-0.0016591676627285778,0.9369679093360901,0.0003,193.67250747680663,-0.7744198471307755,0.0,11370,0.3,0.0010098759
4,4864,19,200.0,2270.4166666666665,1074,129.5400848388672,-0.004348156228661537,0.9168865084648132,0.0003,245.25945587158202,-0.7900205492973328,0.002734375,11380,0.3,0.0016338646
4,5120,20,200.0,2283.2,1073,119.78473663330078,-0.005704078311100602,0.9330863356590271,0.0003,200.70022583007812,-0.7131335824728012,0.004296875,11390,0.3,0.00254779
5,5376,21,200.0,2278.076923076923,1073,72.60308837890625,-0.0045024975901469585,0.9405326247215271,0.0003,171.7101245880127,-0.7257891446352005,0.007421875,11400,0.3,0.0056259213
5,5632,22,200.0,2285.0,1072,109.55635070800781,-0.0007532643736340106,0.915915310382843,0.0003,262.08838653564453,-0.6851401686668396,0.0,11410,0.3,0.0006508515
5,5888,23,200.0,2288.6206896551726,1072,277.7523498535156,-0.0015619888552464544,0.8248406648635864,0.0003,503.1712844848633,-0.7115587890148163,0.0,11420,0.3,0.00045739114
5,6144,24,200.0,2298.6666666666665,1072,249.0287322998047,-0.001161671243607998,0.8841437697410583,0.0003,345.305069732666,-0.6614680886268616,0.0,11430,0.3,0.0010335546
5,6400,25,200.0,2300.9375,1068,101.00021362304688,-0.004441140475682915,0.9186111092567444,0.0003,273.9631858825684,-0.6767387568950654,0.0,11440,0.3,0.0021736121
6,6656,26,200.0,2303.6363636363635,1067,154.59201049804688,-0.010568063473328948,0.8840764760971069,0.0003,351.62830657958983,-0.7224310547113418,0.021875,11450,0.3,0.009533262
6,6912,27,200.0,2299.1176470588234,1067,140.09828186035156,-0.003395597077906132,0.8829095363616943,0.0003,346.0203521728516,-0.8017369687557221,0.0,11460,0.3,0.001697134
6,7168,28,200.0,2301.1428571428573,1066,221.04139709472656,-0.0011653347755782306,0.8569610118865967,0.0003,417.025048828125,-0.7124937057495118,0.0015625,11470,0.3,0.0012710076
6,7424,29,200.0,2308.3783783783783,1067,99.47232818603516,-0.005272607505321503,0.9433087110519409,0.0003,165.62915802001953,-0.720115703344345,0.001171875,11480,0.3,0.003275236
7,7680,30,200.0,2315.7894736842104,1065,96.40877532958984,-0.0050412049982696775,0.9313638210296631,0.0003,213.72780685424806,-0.7008817195892334,0.00546875,11490,0.3,0.0052042212
7,7936,31,200.0,2317.6923076923076,1066,103.84376525878906,-0.0034075796604156492,0.9506023526191711,0.0003,155.44040336608887,-0.6398502886295319,0.004296875,11500,0.3,0.003140456
7,8192,32,200.0,2324.5,1064,217.23497009277344,1.032138243317604e-06,0.8776772618293762,0.0003,363.76685028076173,-0.6687577843666077,0.0,11510,0.3,0.0005335049
7,8448,33,200.0,2331.4285714285716,1064,127.56185913085938,-0.004472604067996144,0.9075673222541809,0.0003,287.1286392211914,-0.6669568121433258,0.001953125,11520,0.3,0.0021264101
8,8704,34,200.0,2335.1162790697676,1064,49.17646026611328,-0.004478798736818135,0.9419867992401123,0.0003,179.8126621246338,-0.7300934612751007,0.00078125,11530,0.3,0.0028233323
8,8960,35,200.0,2330.2272727272725,1063,83.29889678955078,-0.006048217276111245,0.9428725242614746,0.0003,170.65986442565918,-0.6889541953802109,0.012890625,11540,0.3,0.005504016
8,9216,36,200.0,2325.8695652173915,1063,162.91293334960938,-0.0022050319239497185,0.9151326417922974,0.0003,252.3461669921875,-0.7337296664714813,0.0,11550,0.3,0.00070265145
8,9472,37,200.0,2329.3617021276596,1065,36.56753921508789,-0.007951401732861995,0.9396887421607971,0.0003,161.27127914428712,-0.7437057167291641,0.0,11560,0.3,0.003810584
9,9728,38,200.0,2334.7916666666665,1063,52.3792839050293,0.00040234883781522515,0.9422401785850525,0.0003,192.0895923614502,-0.6484292060136795,0.000390625,11570,0.3,0.00047084456
9,9984,39,200.0,2335.918367346939,1062,55.58222198486328,-0.0008526995312422514,0.9520304203033447,0.0003,150.45083198547363,-0.6474042981863022,0.0,11580,0.3,0.00056784274
9,10240,40,200.0,2346.274509803922,1062,72.8089828491211,-0.009182941168546677,0.9412000179290771,0.0003,168.23725929260254,-0.6395691424608231,0.01171875,11590,0.3,0.0098189665
0,256,1,200.0,2240.0,1431,95.26627349853516,-0.005679711018456146,0.9420449733734131,0.0003,186.49830589294433,-0.6077258348464966,0.004296875,11600,0.3,0.003739357
0,512,2,200.0,1990.0,1250,114.05651092529297,-0.007107997173443436,0.9290879964828491,0.0003,227.49402618408203,-1.3939301669597626,0.050390625,11210,0.3,0.03243222
0,768,3,200.0,2073.3333333333335,1165,76.74217987060547,-0.003560612117871642,0.9567945003509521,0.0003,142.58084297180176,-1.4448114395141602,0.0078125,11220,0.3,0.002878415
0,1024,4,200.0,2120.0,1144,155.70973205566406,-0.00020999365951865912,0.8208803534507751,0.0003,571.6801803588867,-1.468230164051056,0.0,11230,0.3,0.0037141545
1,1280,5,200.0,2130.0,1119,79.91002655029297,-0.00954966020071879,0.9477603435516357,0.0003,183.98369750976562,-1.5040819644927979,0.0203125,11240,0.3,0.019668382
1,1536,6,200.0,2177.1428571428573,1102,208.575927734375,-0.004825442750006914,0.9087951183319092,0.0003,289.2561065673828,-1.535987776517868,0.005078125,11250,0.3,0.006825668
1,1792,7,200.0,2215.0,1081,79.4234390258789,-0.006392847863025963,0.9473505616188049,0.0003,189.70595512390136,-1.5372628271579742,0.0,11260,0.3,0.007546981
1,2048,8,200.0,2237.0,1080,156.81495666503906,-0.008049281360581518,0.8781733512878418,0.0003,378.63413162231444,-1.5345710575580598,0.0,11270,0.3,0.008576539
2,2304,9,200.0,2048.181818181818,1082,90.34051513671875,-0.0025701735488837586,0.9215452671051025,0.0003,255.4520004272461,-1.5152601301670074,0.0,11280,0.3,0.002449794
2,2560,10,200.0,2080.8333333333335,1073,39.03194046020508,-0.004653319716453552,0.9656903147697449,0.0003,65.64227123260498,-1.5200192749500274,0.0,11290,0.3,0.009441445
2,2816,11,200.0,2087.1428571428573,1071,86.17591857910156,-0.004271135525777936,0.9365754127502441,0.0003,207.74843368530273,-1.5005396842956542,0.0,11300,0.3,0.010183637
2,3072,12,200.0,1924.6666666666667,1072,86.45414733886719,-0.007515447307378053,0.9138195514678955,0.0003,245.87697143554686,-1.4606960475444795,0.001171875,11310,0.3,0.008889319
3,3328,13,200.0,1949.375,1063,35.19864273071289,-0.010359239159151911,0.9340232014656067,0.0003,93.49039764404297,-1.4682970941066742,0.055078125,11320,0.3,0.010255989
3,3584,14,200.0,1970.0,1062,98.58912658691406,-0.006199035746976733,0.9342327117919922,0.0003,188.29155235290528,-1.3787813246250153,0.0,11330,0.3,0.0069896514
3,3840,15,200.0,2008.9473684210527,1064,63.34748458862305,-0.005020708590745926,0.9542640447616577,0.0003,152.1051872253418,-1.3078207671642303,0.0,11340,0.3,0.0075283833
3,4096,16,200.0,2018.5,1065,192.54367065429688,-0.0023820306640118362,0.888321578502655,0.0003,339.8810974121094,-1.2091890752315522,0.0,11350,0.3,0.003856569
4,4352,17,200.0,2021.4285714285713,1066,107.09161376953125,-0.0008663136977702379,0.9460512399673462,0.0003,178.92454528808594,-1.1616884350776673,0.0,11360,0.3,0.0007265401
4,4608,18,200.0,1980.4347826086957,1068,88.44383239746094,-0.0035329217091202734,0.9379757642745972,0.0003,190.76649322509766,-1.1563243210315703,0.005859375,11370,0.3,0.0041349456
4,4864,19,200.0,1981.25,1066,237.87130737304688,-0.0011743778304662555,0.8433433771133423,0.0003,408.21557388305666,-1.235323005914688,0.0,11380,0.3,0.0010499139
4,5120,20,200.0,1994.0,1064,133.0616455078125,-0.0018478613230399788,0.8926394581794739,0.0003,328.047900390625,-1.2249707281589508,0.0,11390,0.3,0.0008938932
5,5376,21,200.0,2003.4615384615386,1065,102.73417663574219,-0.0050007897894829515,0.9458824992179871,0.0003,169.84712104797364,-1.2267529785633087,0.006640625,11400,0.3,0.004290774
5,5632,22,200.0,2031.0714285714287,1065,180.30796813964844,-0.007405009539797902,0.8901408910751343,0.0003,353.323095703125,-1.192256325483322,0.0,11410,0.3,0.0064740614
5,5888,23,200.0,1965.8620689655172,1065,104.31141662597656,-0.010256349912378938,0.9173775911331177,0.0003,270.8017860412598,-1.163518053293228,0.011328125,11420,0.3,0.009051375
5,6144,24,200.0,1981.6666666666667,1068,40.81242752075195,-0.0031399251660332085,0.9609848856925964,0.0003,88.51297168731689,-1.1398485600948334,0.0,11430,0.3,0.0029304968
6,6400,25,200.0,2004.0625,1065,62.84479904174805,-0.011392404814250768,0.9531205892562866,0.0003,147.00613899230956,-1.1080094754695893,0.03203125,11440,0.3,0.017164297
6,6656,26,200.0,2014.2424242424242,1066,133.90538024902344,-9.28542111068964e-05,0.8834691047668457,0.0003,361.51629333496095,-1.2145345211029053,0.0,11450,0.3,0.002821429
6,6912,27,200.0,2026.764705882353,1066,104.51042938232422,-0.004633382870815694,0.9347310066223145,0.0003,206.99651107788085,-1.1878238081932069,0.0,11460,0.3,0.0069443127
6,7168,28,200.0,2028.857142857143,1064,84.63377380371094,-0.0040300263091921805,0.9518246650695801,0.0003,160.7999538421631,-1.2251148998737336,0.016015625,11470,0.3,0.0130901355
6,7424,29,200.0,2045.6756756756756,1065,33.06435775756836,-0.008708336809650063,0.9639614820480347,0.0003,124.00860290527343,-1.351065421104431,0.04765625,11480,0.3,0.027416296
7,7680,30,200.0,2047.1052631578948,1062,102.49225616455078,-0.011179721890948712,0.9284499883651733,0.0003,238.4644676208496,-1.4269798517227172,0.041015625,11490,0.3,0.022914331
7,7936,31,200.0,2052.051282051282,1062,68.25733184814453,-0.004317806428298354,0.9361027479171753,0.0003,182.74803581237794,-1.4464045941829682,0.001171875,11500,0.3,0.0029763575
7,8192,32,200.0,2056.75,1063,128.7420196533203,-0.010725902975536883,0.9260078072547913,0.0003,217.67886962890626,-1.4294896841049194,0.031640625,11510,0.3,0.018308379
7,8448,33,200.0,2064.285714285714,1064,142.9634246826172,0.0011597154662013054,0.9149833917617798,0.0003,264.0540718078613,-1.3841268241405487,0.0,11520,0.3,0.00024431664
8,8704,34,200.0,2068.3720930232557,1063,58.00526809692383,-0.003145789715927094,0.9559980630874634,0.0003,154.16071624755858,-1.4052406668663024,0.0,11530,0.3,0.0045303777
8,8960,35,200.0,2072.2727272727275,1062,91.13651275634766,-0.0013009216752834618,0.9401013255119324,0.0003,178.13139610290528,-1.4127166330814362,0.0,11540,0.3,0.0026518707
8,9216,36,200.0,2078.695652173913,1062,155.5623321533203,-0.009506069403141738,0.9170818328857422,0.0003,273.12506103515625,-1.3831188261508942,0.00390625,11550,0.3,0.0059811156
8,9472,37,200.0,2086.3829787234044,1063,73.19973754882812,-0.00274868534761481,0.9431539177894592,0.0003,178.01831665039063,-1.355067378282547,0.0,11560,0.3,0.0044310493
9,9728,38,200.0,2093.75,1060,57.41360855102539,-0.005688666750211268,0.9594448208808899,0.0003,135.36876335144044,-1.3543855369091033,0.0,11570,0.3,0.010010498
9,9984,39,200.0,2096.734693877551,1060,62.07735061645508,0.00021768036531284453,0.9629299640655518,0.0003,118.01197929382325,-1.336854588985443,0.0,11580,0.3,0.0027679433
9,10240,40,200.0,2102.3529411764707,1060,194.38687133789062,-0.0029347300878725946,0.9041966199874878,0.0003,275.82695083618165,-1.3184687197208405,0.0,11590,0.3,0.0015519809
0,256,1,200.0,2110.0,1512,105.40677642822266,-0.0006319955689832568,0.9202526211738586,0.0003,256.48217620849607,-1.3024936854839324,0.0,11600,0.3,0.00047571328
0,512,2,200.0,1890.0,1214,133.19578552246094,-0.01343377809971571,0.9229141473770142,0.0003,236.50380821228026,-0.7048995971679688,0.01640625,11610,0.3,0.010174906
0,768,3,200.0,1856.6666666666667,1150,209.39295959472656,0.0009606898995116353,0.8814934492111206,0.0003,349.72289657592773,-0.7232437402009964,0.0,11620,0.3,0.0009056628
0,1024,4,200.0,1650.0,1128,46.38875961303711,-0.0027909551979973914,0.916942834854126,0.0003,160.3905002593994,-0.6003053188323975,0.00078125,11630,0.3,0.0005083985
1,1280,5,200.0,1726.6666666666667,1110,32.939823150634766,-0.0075443961657583715,0.9764378070831299,0.0003,75.89885101318359,-0.687563568353653,0.00546875,11640,0.3,0.0066421684
1,1536,6,200.0,1715.7142857142858,1108,106.71468353271484,-0.001247921003960073,0.9369422197341919,0.0003,215.7521514892578,-0.6374689131975174,0.0,11650,0.3,0.0008623095
1,1792,7,200.0,1825.0,1093,97.72296142578125,-0.004461106075905263,0.9316721558570862,0.0003,202.89828071594238,-0.5972468286752701,0.0046875,11660,0.3,0.002679508
1,2048,8,200.0,1932.0,1090,95.4404296875,-0.004402789450250566,0.9478271007537842,0.0003,162.2867374420166,-0.6416304320096969,0.00859375,11670,0.3,0.005810342
2,2304,9,200.0,1942.7272727272727,1088,117.26071166992188,-0.003667366527952254,0.9340351223945618,0.0003,203.1719772338867,-0.6924050360918045,0.002734375,11680,0.3,0.002037338
2,2560,10,200.0,1996.6666666666667,1086,73.95260620117188,-0.005316153110470623,0.9374829530715942,0.0003,175.72269439697266,-0.6679312855005264,0.000390625,11690,0.3,0.002225852
2,2816,11,200.0,2050.0,1082,66.40264892578125,-0.003303148876875639,0.956404447555542,0.0003,146.5329376220703,-0.5902769774198532,0.001953125,11700,0.3,0.0012650925
2,3072,12,200.0,2047.3333333333333,1030,90.02255249023438,-0.0026434096856974066,0.9335350394248962,0.0003,198.10548133850097,-0.688986885547638,0.001171875,11710,0.3,0.0013328369
3,3328,13,200.0,2053.75,1029,68.9365463256836,-0.0036515410523861648,0.9514995217323303,0.0003,131.75277709960938,-0.7089342713356018,0.0,11720,0.3,0.0008013395
3,3584,14,200.0,2065.294117647059,1032,46.0874137878418,-0.003572500962764025,0.9548304080963135,0.0003,133.1987705230713,-0.6134867191314697,0.002734375,11730,0.3,0.0026834696
3,3840,15,200.0,1950.5263157894738,1036,22.56576156616211,0.0013141066068783403,0.9254254698753357,0.0003,103.94752006530761,-0.6526111632585525,0.0,11740,0.3,0.00029574637
3,4096,16,200.0,1982.5,1035,88.87361907958984,-0.0008375747362151742,0.9567281007766724,0.0003,159.46151237487794,-0.5721407562494278,0.003125,11750,0.3,0.0016935018
4,4352,17,200.0,2007.142857142857,1033,72.5347671508789,-0.0035855346359312534,0.9625352621078491,0.0003,132.3995502471924,-0.6446141988039017,0.003125,11760,0.3,0.005130573
4,4608,18,200.0,1998.695652173913,1035,58.12651062011719,-0.007574949041008949,0.9519504308700562,0.0003,159.9820426940918,-0.7016100287437439,0.031640625,11770,0.3,0.013577322
4,4864,19,200.0,1975.0,1036,161.4744873046875,-0.001285483210813254,0.8290811777114868,0.0003,518.4804504394531,-0.7343212932348251,0.0,11780,0.3,0.0005785697
4,5120,20,200.0,1990.0,1038,188.44308471679688,-0.0009295584401115775,0.8793542385101318,0.0003,340.3026405334473,-0.6211863279342651,0.0,11790,0.3,0.0003089744
5,5376,21,200.0,2013.076923076923,1039,100.23548889160156,-0.008462964906357229,0.9401707649230957,0.0003,184.64917602539063,-0.6396596670150757,0.002734375,11800,0.3,0.004483142
5,5632,22,200.0,2037.142857142857,1040,34.75761413574219,-0.011435469146817923,0.9620545506477356,0.0003,105.73728790283204,-0.7100693970918656,0.0359375,11810,0.3,0.020736206
5,5888,23,200.0,2056.206896551724,1042,98.1060562133789,0.0005247033899649977,0.9409341812133789,0.0003,195.01189422607422,-0.6087377369403839,0.0,11820,0.3,0.00080323895
5,6144,24,200.0,2066.6666666666665,1045,56.258216857910156,-0.000970786577090621,0.9561032056808472,0.0003,143.78663902282716,-0.596379765868187,0.0,11830,0.3,0.00038352818
6,6400,25,200.0,2092.1875,1042,52.693790435791016,-0.007398063666187227,0.942995011806488,0.0003,179.17378616333008,-0.6110220581293107,0.01484375,11840,0.3,0.008563972
6,6656,26,200.0,2016.6666666666667,1044,67.77912902832031,-0.001825344655662775,0.953302264213562,0.0003,146.34557418823243,-0.6397611707448959,0.0,11850,0.3,0.00093744835
6,6912,27,200.0,2023.5294117647059,1042,6.8584818840026855,-0.0015210258308798075,0.9127802848815918,0.0003,95.66311864852905,-0.8944746673107147,0.003515625,11860,0.3,0.0037482467
6,7168,28,200.0,2030.0,1043,45.38283920288086,-0.008813401870429515,0.9712061882019043,0.0003,87.49972419738769,-0.6533036082983017,0.01875,11870,0.3,0.007705882
7,7424,29,200.0,2048.6486486486488,1047,54.71873474121094,-0.004072427831124515,0.9615685343742371,0.0003,133.11381187438965,-0.6136438220739364,0.019140625,11880,0.3,0.007281427
7,7680,30,200.0,2056.5789473684213,1046,124.76274108886719,-0.0015515463892370462,0.8930617570877075,0.0003,314.99510345458987,-0.6366539418697357,0.00078125,11890,0.3,0.0013817342
7,7936,31,200.0,2058.974358974359,1046,80.38309478759766,-0.0036501606402453033,0.9565879702568054,0.0003,138.66892280578614,-0.6108377784490585,0.005859375,11900,0.3,0.0019958364
7,8192,32,200.0,2072.5,1047,193.4747314453125,-0.0005715696490369738,0.8761752843856812,0.0003,366.21868591308595,-0.6191474050283432,0.0,11910,0.3,0.0020345445
8,8448,33,200.0,2067.1428571428573,1046,90.61500549316406,-0.0025311068166047335,0.9286004304885864,0.0003,196.47958946228027,-0.6244944959878922,0.0,11920,0.3,0.0010326246
8,8704,34,200.0,2073.720930232558,1045,65.99510192871094,-0.0025443443097174167,0.9585505723953247,0.0003,129.29870395660402,-0.6439944922924041,0.005078125,11930,0.3,0.0033252237
8,8960,35,200.0,2063.6363636363635,1046,77.60784149169922,0.00027056108228862286,0.938079297542572,0.0003,194.83116416931153,-0.7309542894363403,0.0,11940,0.3,0.00068265805
8,9216,36,200.0,2068.695652173913,1046,67.00554656982422,-0.003369996510446072,0.9194521903991699,0.0003,216.37825546264648,-0.6962123692035675,0.0,11950,0.3,0.0010311331
9,9472,37,200.0,2016.595744680851,1045,57.999752044677734,-0.017689385334961116,0.9759276509284973,0.0003,81.2585391998291,-0.6264315396547318,0.056640625,11960,0.3,0.027972905
9,9728,38,200.0,2028.9583333333333,1046,10.700708389282227,-0.013248101202771067,0.9818267226219177,0.0003,25.239015579223633,-0.8764790713787078,0.049609375,11970,0.3,0.0079479115
9,9984,39,200.0,2026.530612244898,1047,70.8458023071289,-0.007400698401033879,0.9293521046638489,0.0003,231.54387550354005,-0.6317791283130646,0.05234375,11980,0.3,0.0075738337
