time/total_timesteps,rollout/ep_len_mean,time/time_elapsed,time/fps,rollout/ep_rew_mean,time/iterations,train/explained_variance,train/entropy_loss,train/clip_range,train/clip_fraction,train/n_updates,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/loss,train/approx_kl
1029888,200.0,1086,947,1244.24,4023,0.9058043360710144,-0.5050628185272217,0.3,0.00625,40220,356.2649116516113,0.0003,-0.007707188418135047,142.0774383544922,0.0068289973
1030144,200.0,1087,947,1239.87,4024,0.8596217632293701,-0.5586512789130211,0.3,0.00234375,40230,736.9064193725586,0.0003,-0.0054939164547249675,189.5963897705078,0.0039594695
1030400,200.0,1087,947,1239.11,4025,0.9378302097320557,-0.6249501228332519,0.3,0.037890625,40240,189.98867568969726,0.0003,-0.015554496040567755,75.79049682617188,0.0055321646
1030656,200.0,1087,947,1241.31,4026,0.5254918932914734,-0.554429093003273,0.3,0.025,40250,634.4347518920898,0.0003,-0.012515738699585199,216.50413513183594,0.022096734
1030912,200.0,1088,947,1244.07,4027,0.9284314513206482,-0.6288777202367782,0.3,0.026171875,40260,175.09388999938966,0.0003,-0.00853370171971619,59.35851287841797,0.017739795
1031168,200.0,1088,947,1252.39,4028,0.9853407144546509,-0.610874742269516,0.3,0.06953125,40270,34.01756315231323,0.0003,-0.027502493001520634,10.150259017944336,0.05442557
1031424,200.0,1088,947,1269.6,4029,0.9091994762420654,-0.6672685772180558,0.3,0.089453125,40280,410.1091255187988,0.0003,0.005469349562190473,77.21287536621094,0.01222053
1031680,200.0,1088,947,1269.76,4030,0.9347649812698364,-0.4903578504920006,0.3,0.041015625,40290,214.8185722351074,0.0003,-0.013187789265066386,96.88642120361328,0.014345303
1031936,200.0,1089,947,1276.9,4031,0.9210132360458374,-0.536067308485508,0.3,0.00390625,40300,369.4794647216797,0.0003,-0.0034364937106147408,103.85432434082031,0.0039715553
1032192,200.0,1089,947,1290.38,4032,0.907056450843811,-0.5250484451651574,0.3,0.026953125,40310,275.99073333740233,0.0003,-0.005737387877888978,102.58326721191406,0.01764389
1032448,200.0,1089,947,1295.06,4033,0.8413091897964478,-0.4950920194387436,0.3,0.016796875,40320,405.4662925720215,0.0003,-0.0057921675848774615,84.94837188720703,0.0076015405
1032704,200.0,1089,947,1299.83,4034,-1.7248585224151611,-0.2239731229841709,0.3,0.0,40330,3788.8796203613283,0.0003,-5.117184482514858e-05,303.20721435546875,3.557536e-05
1032960,200.0,1090,947,1318.09,4035,0.8610901832580566,-0.87227643430233,0.3,0.0,40340,766.3020050048829,0.0003,-0.002703261421993375,186.07322692871094,0.0010596064
1033216,200.0,1090,947,1300.87,4036,0.9048049449920654,-0.7763032764196396,0.3,0.116796875,40350,392.3173988342285,0.0003,-0.01214803927578032,171.6534423828125,0.022521313
1033472,200.0,1090,947,1311.83,4037,0.6756469011306763,-0.5388815641403198,0.3,0.015234375,40360,1145.738717651367,0.0003,-0.008965332759544253,439.795166015625,0.0134888515
1033728,200.0,1090,947,1296.61,4038,0.8832496404647827,-0.6942998200654984,0.3,0.01796875,40370,380.24761962890625,0.0003,-0.0028594979317858814,204.50782775878906,0.004316278
1033984,200.0,1091,947,1304.77,4039,0.9528206586837769,-0.5166769206523896,0.3,0.007421875,40380,208.65368270874023,0.0003,-0.0054266618099063635,71.13581848144531,0.0041497545
1034240,200.0,1091,947,1283.68,4040,0.9173421859741211,-0.5271576046943665,0.3,0.01875,40390,314.8732292175293,0.0003,-0.007522031851112843,101.62002563476562,0.008949952
1034496,200.0,1091,947,1283.98,4041,0.894390881061554,-0.7847009003162384,0.3,0.02421875,40400,226.18977317810058,0.0003,-0.009911091811954976,81.07209777832031,0.011404833
1034752,200.0,1092,947,1303.77,4042,0.9836700558662415,-0.5760163843631745,0.3,0.03828125,40410,96.23871726989746,0.0003,-0.007070457213558257,29.54051399230957,0.056785792
1035008,200.0,1092,947,1277.83,4043,0.9043381810188293,-0.40840942561626437,0.3,0.03984375,40420,468.3215759277344,0.0003,-0.005776695837266743,176.21376037597656,0.009016966
1035264,200.0,1092,947,1296.09,4044,0.8371763229370117,-0.42711182981729506,0.3,0.0,40430,221.84199714660645,0.0003,-0.0005390570731833577,69.41600799560547,0.0018015336
1035520,200.0,1092,947,1297.08,4045,0.8839641809463501,-0.41293580681085584,0.3,0.003125,40440,429.3466537475586,0.0003,-0.00784352859482169,156.54046630859375,0.0038492978
1035776,200.0,1093,947,1314.87,4046,0.9429370164871216,-0.34156565815210344,0.3,0.01171875,40450,275.39674072265626,0.0003,-0.004752300819382072,118.2833251953125,0.0047681513
1036032,200.0,1093,947,1340.31,4047,0.9390009045600891,-0.3632185161113739,0.3,0.0171875,40460,228.51034393310547,0.0003,-0.011231542192399501,82.9604721069336,0.013064714
1036288,200.0,1093,947,1331.9,4048,0.9211929440498352,-0.5224883258342743,0.3,0.0125,40470,331.4163848876953,0.0003,-0.007557483529672027,151.7182159423828,0.0056897253
1036544,200.0,1093,947,1311.77,4049,0.5478767156600952,-0.7177732467651368,0.3,0.00234375,40480,1179.9991394042968,0.0003,0.0005070634186267852,366.456787109375,0.0024418172
1036800,200.0,1094,947,1328.07,4050,0.9065647125244141,-0.501510089635849,0.3,0.00625,40490,220.1042366027832,0.0003,-0.004613280692137778,56.539695739746094,0.004612189
1037056,200.0,1094,947,1330.9,4051,0.8891351819038391,-0.48509091734886167,0.3,0.021484375,40500,482.21034545898436,0.0003,-0.00816218419931829,169.22775268554688,0.008006041
1037312,200.0,1094,947,1326.3,4052,0.6114506721496582,-0.6227564871311188,0.3,0.012109375,40510,732.3482696533204,0.0003,-0.00929316591937095,262.9564208984375,0.006832144
1037568,200.0,1095,947,1311.59,4053,0.6849923133850098,-0.5485642597079277,0.3,0.00078125,40520,675.4695892333984,0.0003,-0.0028291286202147604,196.6670684814453,0.001925763
1037824,200.0,1095,947,1309.89,4054,0.7832673788070679,-0.42432088404893875,0.3,0.000390625,40530,589.6893264770508,0.0003,-0.0018987530027516186,236.65306091308594,0.00088735553
1038080,200.0,1095,947,1332.36,4055,0.7789366245269775,-0.48657362908124924,0.3,0.005859375,40540,584.0754318237305,0.0003,-0.0015570999821648002,178.83950805664062,0.0038340648
1038336,200.0,1095,947,1349.15,4056,0.8840778470039368,-0.4725187733769417,0.3,0.00234375,40550,478.12554931640625,0.0003,-0.002462146431207657,129.54324340820312,0.001469803
1038592,200.0,1096,947,1346.07,4057,0.911218523979187,-0.4440701365470886,0.3,0.004296875,40560,324.7199432373047,0.0003,-0.0029910521116107702,125.97618103027344,0.0027928608
1038848,200.0,1096,947,1343.68,4058,0.8536266684532166,-0.5588854640722275,0.3,0.020703125,40570,544.1216217041016,0.0003,-0.010463902866467834,232.54690551757812,0.010335073
1039104,200.0,1096,947,1347.87,4059,0.8518620729446411,-0.4360078677535057,0.3,0.003125,40580,443.67753143310546,0.0003,-0.002129156840965152,211.9114532470703,0.002419859
1039360,200.0,1096,947,1349.78,4060,0.9376621842384338,-0.4997276604175568,0.3,0.037890625,40590,133.26861572265625,0.0003,-0.01386801798362285,34.583221435546875,0.015878873
1039616,200.0,1097,947,1362.8,4061,0.9114362597465515,-0.7958381205797196,0.3,0.019140625,40600,223.7955852508545,0.0003,-0.006403292412869632,60.780418395996094,0.003937672
1039872,200.0,1097,947,1380.46,4062,0.9554592967033386,-0.6020878255367279,0.3,0.066796875,40610,126.34209251403809,0.0003,-0.015019555483013392,71.5848388671875,0.01964793
1040128,200.0,1097,947,1379.91,4063,0.9054190516471863,-0.5142423883080482,0.3,0.003515625,40620,429.68908843994143,0.0003,-0.0018785213818773628,86.17391967773438,0.005171802
1040384,200.0,1097,947,1359.48,4064,0.8324689269065857,-0.6206997871398926,0.3,0.032421875,40630,550.4966278076172,0.0003,-0.015467035793699324,301.6580810546875,0.014960536
1040640,200.0,1098,947,1330.58,4065,0.31692206859588623,-0.5231832221150399,0.3,0.010546875,40640,1462.3872024536133,0.0003,-0.0117663444718346,255.05198669433594,0.005027745
1040896,200.0,1098,947,1331.46,4066,0.5805107355117798,-0.8414635241031647,0.3,0.0,40650,1103.0042266845703,0.0003,-0.0029876915737986564,294.8336181640625,0.0008998527
1041152,200.0,1098,947,1331.26,4067,0.877360999584198,-0.7965266674757003,0.3,0.001171875,40660,635.0876388549805,0.0003,-0.006032712664455176,217.14247131347656,0.0026951444
1041408,200.0,1099,947,1329.28,4068,0.9109525084495544,-0.5257871463894844,0.3,0.01328125,40670,368.9240783691406,0.0003,-0.003919022437185049,173.5018310546875,0.006631222
1041664,200.0,1099,947,1300.46,4069,0.989197850227356,-0.5598808467388153,0.3,0.037109375,40680,21.611769676208496,0.0003,-0.015554647939279676,5.843734264373779,0.014110552
1041920,200.0,1099,947,1298.82,4070,0.9636857509613037,-0.350439678132534,0.3,0.04140625,40690,48.46415748596191,0.0003,-0.01145134367980063,9.756983757019043,0.007064094
1042176,200.0,1099,947,1275.99,4071,0.8249468803405762,-0.6717784434556962,0.3,0.00703125,40700,507.11058197021487,0.0003,-0.004696216224692762,144.8924560546875,0.0056878882
1042432,200.0,1100,947,1268.36,4072,0.9247500896453857,-0.5569362342357635,0.3,0.02734375,40710,185.590966796875,0.0003,-0.010276514221914113,38.70943069458008,0.01029904
1042688,200.0,1100,947,1274.35,4073,0.9498921632766724,-0.5347759470343589,0.3,0.033203125,40720,133.0386962890625,0.0003,-0.009240546694491059,53.52548599243164,0.025277069
1042944,200.0,1100,947,1272.29,4074,0.7999999523162842,-0.5209768697619438,0.3,0.01640625,40730,958.5653106689454,0.0003,0.0003302302211523056,292.8247375488281,0.0063705808
1043200,200.0,1100,947,1253.14,4075,0.821885347366333,-0.580199983716011,0.3,0.010546875,40740,741.9340255737304,0.0003,-0.007254421175457537,402.1228332519531,0.0039758226
1043456,200.0,1101,947,1235.72,4076,0.928016185760498,-0.5628087848424912,0.3,0.03203125,40750,214.8223461151123,0.0003,-0.009310645819641649,76.50784301757812,0.012317746
1043712,200.0,1101,947,1226.46,4077,0.8026566505432129,-0.8030931532382966,0.3,0.03046875,40760,604.3125305175781,0.0003,-0.007456136168912053,170.0250701904297,0.010499636
1043968,200.0,1101,947,1246.46,4078,0.904384195804596,-0.8095683276653289,0.3,0.0953125,40770,441.74791107177737,0.0003,-0.010900813294574619,162.80859375,0.03910644
1044224,200.0,1102,947,1232.24,4079,0.9327760934829712,-0.5300034031271934,0.3,0.012109375,40780,270.3972023010254,0.0003,-0.004969287081621587,102.38648223876953,0.008003355
1044480,200.0,1102,947,1259.71,4080,0.9028054475784302,-0.6318357974290848,0.3,0.00390625,40790,270.864453125,0.0003,-0.004522428661584854,95.56624603271484,0.003821755
1044736,200.0,1102,947,1269.31,4081,0.864814817905426,-0.6276977747678757,0.3,0.044921875,40800,657.6071823120117,0.0003,-0.008875068183988333,195.49757385253906,0.015179649
1044992,200.0,1102,947,1284.65,4082,0.5638061761856079,-0.6882708758115769,0.3,0.06484375,40810,1973.8335327148438,0.0003,-0.01628199899569154,660.9291381835938,0.025267454
1045248,200.0,1103,947,1262.2,4083,0.9080789685249329,-0.5056807145476341,0.3,0.0,40820,316.8826286315918,0.0003,-0.0024804721120744943,88.95062255859375,0.00088120974
1045504,200.0,1103,947,1258.3,4084,-0.6720390319824219,-0.30238199383020403,0.3,0.0,40830,4662.412707519531,0.0003,-0.0031025792239233853,1178.2529296875,0.00053352444
1045760,200.0,1103,947,1255.28,4085,0.8873324990272522,-0.7538041442632675,0.3,0.043359375,40840,268.93652801513673,0.0003,-0.013317404920235277,88.5281982421875,0.012645447
1046016,200.0,1103,947,1228.68,4086,0.9025007486343384,-0.6705446809530258,0.3,0.026953125,40850,221.3474594116211,0.0003,-0.011549935862421989,68.5813980102539,0.014270787
1046272,200.0,1104,947,1214.87,4087,0.8067997097969055,-0.7053336709737777,0.3,0.01796875,40860,500.48148956298826,0.0003,-0.0030078025767579673,229.2690887451172,0.012097398
1046528,200.0,1104,947,1215.72,4088,0.9624281525611877,-0.5464866578578949,0.3,0.031640625,40870,84.26389141082764,0.0003,-0.013492095237597822,18.684349060058594,0.020470746
1046784,200.0,1104,947,1197.19,4089,0.8251360654830933,-0.6143746852874756,0.3,0.017578125,40880,401.32894744873045,0.0003,-0.002844861557241529,159.43536376953125,0.010520706
1047040,200.0,1105,947,1180.63,4090,0.8931665420532227,-0.5372492581605911,0.3,0.034375,40890,270.7991554260254,0.0003,-0.016526045510545373,64.02191925048828,0.017051535
1047296,200.0,1105,947,1188.58,4091,0.8927742838859558,-0.6251958638429642,0.3,0.00859375,40900,431.17082061767576,0.0003,-0.004499934613704681,201.53358459472656,0.0072398977
1047552,200.0,1105,947,1175.47,4092,0.9678298830986023,-0.3638643682003021,0.3,0.02265625,40910,84.71041736602783,0.0003,-0.010723085654899479,34.069313049316406,0.010366148
1047808,200.0,1105,947,1181.19,4093,0.9431164264678955,-0.37882801741361616,0.3,0.004296875,40920,378.26359405517576,0.0003,-0.0031917082611471414,115.9772720336914,0.0048669623
1048064,200.0,1106,947,1178.94,4094,0.9149178266525269,-0.5984737932682037,0.3,0.017578125,40930,282.88112449645996,0.0003,-0.006587822758592665,133.3055419921875,0.005065731
1048320,200.0,1106,947,1177.01,4095,0.8611754775047302,-0.6219991415739059,0.3,0.045703125,40940,469.9025253295898,0.0003,-0.010086836363188922,246.4276123046875,0.031393748
1048576,200.0,1106,947,1166.92,4096,0.744499683380127,-0.6351020097732544,0.3,0.0,40950,1821.6079650878905,0.0003,-0.0006040081614628434,819.23193359375,0.0014469123
1048832,200.0,1106,947,1155.96,4097,0.8685868382453918,-0.7185259282588958,0.3,0.0328125,40960,522.9640213012696,0.0003,-0.014462842652574182,164.22178649902344,0.017114643
1049088,200.0,1107,947,1152.55,4098,0.6369202136993408,-0.5068567648530007,0.3,0.0,40970,2005.779833984375,0.0003,-0.003375625959597528,713.2542724609375,0.0006818003
1049344,200.0,1107,947,1129.57,4099,0.6931249499320984,-0.6875467866659164,0.3,0.0,40980,736.3524124145508,0.0003,-0.002672138810157776,247.8367919921875,0.000516444
1049600,200.0,1107,947,1126.07,4100,0.8391236662864685,-0.8378809005022049,0.3,0.005078125,40990,316.7794128417969,0.0003,-0.011146764922887086,118.20280456542969,0.006520757
1049856,200.0,1108,947,1126.34,4101,0.8468506932258606,-0.6480366498231888,0.3,0.003125,41000,570.2156051635742,0.0003,-0.002015584544278681,118.37458801269531,0.0048153275
1050112,200.0,1108,947,1131.26,4102,0.8036673665046692,-0.5757459253072739,0.3,0.008984375,41010,783.4003784179688,0.0003,-0.011850061034783721,121.200439453125,0.007849909
1050368,200.0,1108,947,1131.47,4103,0.9465088844299316,-0.5946641594171524,0.3,0.019140625,41020,102.46413869857788,0.0003,-0.005889480910263955,18.408082962036133,0.0045686746
1050624,200.0,1108,947,1131.48,4104,0.9752280116081238,-0.4766083613038063,0.3,0.05859375,41030,50.7717963218689,0.0003,-0.008054635371081531,12.255046844482422,0.018617146
1050880,200.0,1109,947,1151.47,4105,-1.3564732074737549,-0.5834239691495895,0.3,0.035546875,41040,5949.999206542969,0.0003,-0.004425156745128334,1469.547119140625,0.010061021
1051136,200.0,1109,947,1154.71,4106,0.8839006423950195,-0.5813289076089859,0.3,0.00078125,41050,486.71568908691404,0.0003,-0.003392344107851386,144.16104125976562,0.0024959957
1051392,200.0,1109,947,1137.2,4107,0.9440959095954895,-0.6304581701755524,0.3,0.002734375,41060,121.39864883422851,0.0003,-0.005174826132133603,38.720882415771484,0.0050462587
1051648,200.0,1109,947,1118.71,4108,0.3689975142478943,-0.37193259596824646,0.3,0.0,41070,1053.5564346313477,0.0003,0.0002542412606999278,284.5494384765625,0.00014994247
1051904,200.0,1110,947,1114.16,4109,0.8861123323440552,-0.4727253198623657,0.3,0.003515625,41080,520.32880859375,0.0003,-0.004474433604627848,163.50631713867188,0.0039122775
1052160,200.0,1110,947,1105.77,4110,0.9594213366508484,-0.4412649154663086,0.3,0.015234375,41090,89.8696496963501,0.0003,-0.005303752678446472,30.70891571044922,0.006271626
1052416,200.0,1110,947,1114.87,4111,0.8708275556564331,-0.5272865921258927,0.3,0.011328125,41100,291.8644218444824,0.0003,-0.004340163664892316,158.11135864257812,0.007073568
1052672,200.0,1110,947,1129.84,4112,0.9177113175392151,-0.49143948405981064,0.3,0.027734375,41110,236.8487564086914,0.0003,-0.007636347925290466,96.50692749023438,0.013134766
1052928,200.0,1111,947,1109.61,4113,0.899110734462738,-0.5704298555850983,0.3,0.049609375,41120,379.605818939209,0.0003,-0.011030281009152532,158.48046875,0.019668177
1053184,200.0,1111,947,1116.14,4114,0.9490928649902344,-0.603624826669693,0.3,0.035546875,41130,112.10803241729737,0.0003,-0.006206189794465899,26.4122371673584,0.008205866
1053440,200.0,1111,947,1112.42,4115,0.9846041202545166,-0.5564176619052887,0.3,0.062109375,41140,34.328503704071046,0.0003,-0.013942677224986256,12.419633865356445,0.017920658
1053696,200.0,1112,947,1111.41,4116,0.8129269480705261,-0.5668839186429977,0.3,0.0296875,41150,816.0888824462891,0.0003,-0.006171683594584465,354.7095947265625,0.00870672
1053952,200.0,1112,947,1093.5,4117,0.9482049942016602,-0.7347698867321014,0.3,0.042578125,41160,120.46408348083496,0.0003,-0.01783710839226842,39.017181396484375,0.016346069
1054208,200.0,1112,947,1084.87,4118,0.9540888071060181,-0.6249106407165528,0.3,0.035546875,41170,129.3188217163086,0.0003,-0.009992090240120887,56.36785125732422,0.019808225
1054464,200.0,1112,947,1096.18,4119,0.834528923034668,-0.6925420194864274,0.3,0.104296875,41180,332.27058334350585,0.0003,-0.027815653895959257,102.3289566040039,0.066529654
1054720,200.0,1113,947,1076.08,4120,-0.561118483543396,-0.5382377326488494,0.3,0.003125,41190,5719.345239257813,0.0003,-0.0070085902465507385,2086.99853515625,0.0034575362
1054976,200.0,1113,947,1069.89,4121,0.8239378333091736,-0.6169519454240799,0.3,0.0203125,41200,384.56243591308595,0.0003,-0.010467943432740868,130.45257568359375,0.0066593504
1055232,200.0,1113,947,1067.31,4122,0.8886802792549133,-0.6945793986320495,0.3,0.0140625,41210,703.7314529418945,0.0003,-0.007757621072232723,182.54957580566406,0.008409092
1055488,200.0,1113,947,1064.69,4123,0.8123336434364319,-0.4281287118792534,0.3,0.000390625,41220,360.231103515625,0.0003,-0.0038160708732903003,95.05901336669922,0.00083352765
1055744,200.0,1114,947,1058.0,4124,0.9258144497871399,-0.599177148938179,0.3,0.003515625,41230,313.30708541870115,0.0003,-0.007077401201240718,108.97037506103516,0.0043157437
1056000,200.0,1114,947,1044.33,4125,0.8164383172988892,-0.6028961569070816,0.3,0.083203125,41240,774.9993896484375,0.0003,-0.015077962726354598,246.4915313720703,0.017837523
1056256,200.0,1114,947,1054.48,4126,0.8786167502403259,-0.5449820816516876,0.3,0.007421875,41250,464.20110473632815,0.0003,-0.004020372545346618,253.185791015625,0.007923419
1056512,200.0,1114,947,1074.47,4127,0.9596100449562073,-0.529233306646347,0.3,0.02578125,41260,167.42599182128907,0.0003,-0.01014425887260586,66.20186614990234,0.005484347
1056768,200.0,1115,947,1092.22,4128,0.8589198589324951,-0.5300927594304085,0.3,0.012109375,41270,462.16703033447266,0.0003,-0.009310494572855533,197.2276153564453,0.006539062
1057024,200.0,1115,947,1074.34,4129,0.8366339802742004,-0.5912896871566773,0.3,0.003515625,41280,709.9491622924804,0.0003,-0.0021503385389223693,237.21212768554688,0.0050474377
1057280,200.0,1115,947,1090.9,4130,0.8784734010696411,-0.5262711107730865,0.3,0.025390625,41290,261.53833084106446,0.0003,-0.008982956921681762,99.34452819824219,0.009760139
1057536,200.0,1116,947,1103.01,4131,0.895807147026062,-0.49229100048542024,0.3,0.00546875,41300,504.5955215454102,0.0003,-0.002677822159603238,133.93795776367188,0.0028210864
1057792,200.0,1116,947,1101.05,4132,0.9595671892166138,-0.48189193457365037,0.3,0.025390625,41310,162.82955589294434,0.0003,-0.011999516957439482,51.30451965332031,0.009323857
1058048,200.0,1116,947,1105.55,4133,0.8314753174781799,-0.4747817426919937,0.3,0.017578125,41320,512.9374938964844,0.0003,-0.004935121047310531,167.66209411621094,0.007349322
1058304,200.0,1116,947,1092.93,4134,0.8138202428817749,-0.5521370738744735,0.3,0.00546875,41330,822.5225540161133,0.0003,-0.0014697756385430693,427.3973388671875,0.004050433
1058560,200.0,1117,947,1095.07,4135,0.9541429877281189,-0.8023864716291428,0.3,0.00859375,41340,107.80901908874512,0.0003,-0.010864000278525054,30.162609100341797,0.0132734785
1058816,200.0,1117,947,1074.55,4136,0.8249273300170898,-0.5844819962978363,0.3,0.002734375,41350,457.30701446533203,0.0003,-0.0064610196743160484,172.10470581054688,0.0032782136
1059072,200.0,1117,947,1070.48,4137,0.6913814544677734,-0.29493016600608823,0.3,0.001953125,41360,429.9056655883789,0.0003,-0.0011523899156600237,77.49662780761719,0.0015001688
1059328,200.0,1117,947,1063.91,4138,0.6894514560699463,-0.39092163145542147,0.3,0.0,41370,413.52909660339355,0.0003,-0.0003544383449479938,78.93487548828125,0.00033355854
1059584,200.0,1118,947,1063.48,4139,0.7381049394607544,-0.2625123016536236,0.3,0.0,41380,539.398063659668,0.0003,-0.00035465680994093416,269.82818603515625,0.0001449387
1059840,200.0,1118,947,1081.12,4140,0.7031251192092896,-0.4383623287081718,0.3,0.0,41390,1456.031884765625,0.0003,-0.0004102446255274117,398.13775634765625,0.00073032477
1060096,200.0,1118,947,1080.87,4141,0.8533687591552734,-0.4763870596885681,0.3,0.000390625,41400,612.946890258789,0.0003,-0.0007710595382377505,287.1809997558594,0.0018231946
1060352,200.0,1119,947,1083.41,4142,0.9774579405784607,-0.5234719634056091,0.3,0.010546875,41410,49.29322471618652,0.0003,-0.006777321617119014,11.722213745117188,0.0032528648
1060608,200.0,1119,947,1075.24,4143,0.8756799697875977,-0.616962906718254,0.3,0.03984375,41420,441.09844970703125,0.0003,-0.010509064863435924,143.52220153808594,0.011881279
1060864,200.0,1119,947,1090.33,4144,0.9423732161521912,-0.7623822003602981,0.3,0.150390625,41430,143.52539520263673,0.0003,-0.018850522791035475,57.908939361572266,0.0631124
1061120,200.0,1119,947,1056.18,4145,0.6100060939788818,-0.5470573365688324,0.3,0.00703125,41440,1432.2892761230469,0.0003,-0.0019810325000435116,493.7815856933594,0.004452428
1061376,200.0,1120,947,1059.76,4146,0.43399399518966675,-0.8383120417594909,0.3,0.00234375,41450,1396.740756225586,0.0003,0.0002480460563674569,343.1264953613281,0.0028319736
1061632,200.0,1120,947,1066.59,4147,0.9283517599105835,-0.6266116738319397,0.3,0.03125,41460,137.21333198547364,0.0003,-0.019605070305988192,43.62972640991211,0.00817935
1061888,200.0,1120,947,1089.08,4148,0.7374686002731323,-0.3974480167031288,0.3,0.005078125,41470,622.8502136230469,0.0003,-0.0026346744736656545,106.25183868408203,0.002588951
1062144,200.0,1120,947,1092.42,4149,0.8553840517997742,-0.5560160398483276,0.3,0.006640625,41480,634.9804885864257,0.0003,-0.004966285894624889,181.96697998046875,0.00568228
1062400,200.0,1121,947,1090.39,4150,0.46312636137008667,-0.7996844947338104,0.3,0.0,41490,1103.503366088867,0.0003,-0.005261603882536292,357.6065979003906,0.0039955243
1062656,200.0,1121,947,1080.13,4151,0.8379470705986023,-0.6362094193696975,0.3,0.04765625,41500,462.5137054443359,0.0003,-0.01296248841099441,143.5164794921875,0.02674916
1062912,200.0,1121,947,1082.36,4152,0.9619318246841431,-0.5874645054340363,0.3,0.0234375,41510,132.1963191986084,0.0003,-0.0130082534160465,46.796607971191406,0.007816226
1063168,200.0,1121,947,1087.46,4153,0.9173560738563538,-0.37278012484312056,0.3,0.007421875,41520,355.3002960205078,0.0003,-0.0024654906941577793,171.7413330078125,0.0038173946
1063424,200.0,1122,947,1081.07,4154,0.7596434354782104,-0.38843034505844115,0.3,0.0,41530,600.6644332885742,0.0003,-0.0005584203929174692,187.3143768310547,0.00077979243
1063680,200.0,1122,947,1108.29,4155,0.9076963663101196,-0.42307991683483126,0.3,0.001171875,41540,244.3216865539551,0.0003,-0.0038421260425820945,122.9564208984375,0.0019489788
1063936,200.0,1122,947,1091.38,4156,0.7608639597892761,-0.3264367640018463,0.3,0.0,41550,856.0619018554687,0.0003,-0.0008300227578729391,326.9801940917969,0.0005498624
1064192,200.0,1123,947,1085.83,4157,0.9495260119438171,-0.35622141510248184,0.3,0.001171875,41560,109.53676986694336,0.0003,-0.00210401879157871,39.02922058105469,0.00051947753
1064448,200.0,1123,947,1089.57,4158,0.9549074769020081,-0.3784543514251709,0.3,0.005078125,41570,282.62572784423827,0.0003,-0.002655386878177524,91.95314025878906,0.0025990396
1064704,200.0,1123,947,1092.28,4159,0.9270800948143005,-0.34332155287265775,0.3,0.0046875,41580,191.2918930053711,0.0003,-0.0008282547118142247,80.20950317382812,0.0015055847
1064960,200.0,1123,947,1079.82,4160,0.9629712700843811,-0.5465083658695221,0.3,0.02890625,41590,74.78925933837891,0.0003,-0.008411925099790097,18.97736358642578,0.00554133
1065216,200.0,1124,947,1071.15,4161,0.8968018889427185,-0.7186403751373291,0.3,0.012109375,41600,242.7670570373535,0.0003,-0.005356570892035961,70.64408874511719,0.005225177
1065472,200.0,1124,947,1062.29,4162,0.7110592722892761,-0.4654158815741539,0.3,0.008984375,41610,452.2055725097656,0.0003,-0.0075353898108005525,151.29293823242188,0.003037532
1065728,200.0,1124,947,1067.42,4163,-0.13160669803619385,-0.49569447338581085,0.3,0.00078125,41620,4658.7984375,0.0003,0.0008912168443202973,1188.7205810546875,0.0011275886
1065984,200.0,1124,947,1068.12,4164,0.8948188424110413,-0.6237684279680252,0.3,0.01484375,41630,316.6280143737793,0.0003,-0.011637472175061702,105.58084106445312,0.0069711916
1066240,200.0,1125,947,1088.2,4165,0.9276856184005737,-0.5066574335098266,0.3,0.013671875,41640,160.41566047668456,0.0003,-0.009920042124576867,35.33853530883789,0.0025342286
1066496,200.0,1125,947,1092.61,4166,0.8160942792892456,-0.45263537764549255,0.3,0.018359375,41650,833.8684722900391,0.0003,0.0008788818027824164,309.42694091796875,0.002934846
1066752,200.0,1125,947,1086.89,4167,0.9393956661224365,-0.5156947657465935,0.3,0.051171875,41660,178.91007385253906,0.0003,-0.008423035591840744,99.3477554321289,0.0076475968
1067008,200.0,1126,947,1102.19,4168,0.7850363254547119,-0.6549620300531387,0.3,0.045703125,41670,489.3768371582031,0.0003,-0.012814241135492921,191.65414428710938,0.025921904
1067264,200.0,1126,947,1093.24,4169,0.8483032584190369,-0.49661688655614855,0.3,0.000390625,41680,784.7291122436524,0.0003,-0.0038830147357657554,222.60391235351562,0.0018442979
1067520,200.0,1126,947,1104.21,4170,0.9392513036727905,-1.0216265201568604,0.3,0.133203125,41690,57.84514694213867,0.0003,-0.023018994461745025,20.254745483398438,0.05484295
1067776,200.0,1126,947,1088.14,4171,0.8810513019561768,-0.491390697658062,0.3,0.0453125,41700,278.8309944152832,0.0003,-0.006031789490953088,109.97666931152344,0.014168255
1068032,200.0,1127,947,1065.93,4172,0.9530208110809326,-0.5270412981510162,0.3,0.005078125,41710,82.7404088973999,0.0003,-0.0013581122504547239,19.784740447998047,0.00061365124
1068288,200.0,1127,947,1050.12,4173,0.7852685451507568,-0.5424298703670501,0.3,0.0140625,41720,376.528857421875,0.0003,-0.010068864282220601,134.47723388671875,0.009315206
1068544,200.0,1127,947,1053.15,4174,0.9464055299758911,-0.3691065862774849,0.3,0.006640625,41730,97.64894485473633,0.0003,-0.005414032703265547,24.34600067138672,0.003802078
1068800,200.0,1127,947,1032.98,4175,0.9780128002166748,-0.5097348988056183,0.3,0.012890625,41740,28.705847692489623,0.0003,-0.00548283748794347,6.998892307281494,0.00681937
