time/time_elapsed,time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,train/policy_gradient_loss,train/value_loss,train/n_updates,train/entropy_loss,train/loss,train/approx_kl,train/learning_rate,train/clip_fraction,train/clip_range,train/explained_variance
2,931,2048,1,200.0,-400.0,-0.005512272469059098,566.9884644269944,800,-1.3123248152434825,203.58901977539062,0.0072633703,0.0003,0.06865234375,0.2,0.2007470726966858
5,732,4096,2,200.0,-400.5,-0.002739382244180888,519.3320524454117,760,-0.7546653155237436,381.3448181152344,0.009279737,0.0003,0.08603515625,0.2,0.33956199884414673
8,683,6144,3,200.0,-400.3333333333333,-0.0010979587546898983,440.4564760684967,770,-0.7894392352551222,307.29205322265625,0.004683244,0.0003,0.021826171875,0.2,0.5661824345588684
12,662,8192,4,200.0,-400.25,-0.0021609809886285803,466.2243537902832,780,-0.7913518566638231,224.3770751953125,0.009223055,0.0003,0.059716796875,0.2,0.39538466930389404
15,648,10240,5,200.0,-400.19607843137254,-0.0034320449674851263,501.0875475883484,790,-0.7458687806501985,255.3513946533203,0.0029555168,0.0003,0.04892578125,0.2,0.23623508214950562
2,946,2048,1,200.0,-400.0,-0.001010048155876575,498.5247444152832,800,-0.7284032344818115,192.73324584960938,0.006403614,0.0003,0.038916015625,0.2,0.4579320549964905
5,736,4096,2,200.0,-400.0,-0.005576807894976809,550.3529064178467,810,-1.1596054185181857,450.39813232421875,0.0045228563,0.0003,0.08017578125,0.2,0.2109764814376831
8,685,6144,3,200.0,-400.0,-0.001828603797184769,521.3757639884949,820,-1.0724289735779167,56.119873046875,0.0040571913,0.0003,0.03076171875,0.2,0.334983229637146
12,662,8192,4,200.0,-399.0,-0.003222806871053763,479.8077580451965,830,-1.1232911504805088,79.55463409423828,0.0036440769,0.0003,0.0359375,0.2,0.26802152395248413
15,649,10240,5,200.0,-399.2156862745098,-0.006806001887889579,470.2840717315674,840,-1.1127157351002097,128.3482208251953,0.0048766816,0.0003,0.067333984375,0.2,0.595589280128479
2,949,2048,1,200.0,-400.0,-0.0038325792796968018,568.2005385875702,850,-1.1152392661198973,374.744384765625,0.004856174,0.0003,0.05625,0.2,0.3055129051208496
5,740,4096,2,200.0,-405.0,-0.0019768908197875133,407.3031559467316,810,-0.6332962609827518,165.97265625,0.004188901,0.0003,0.048095703125,0.2,0.43522799015045166
8,685,6144,3,200.0,-413.3333333333333,-0.0031484096209169364,475.3931616306305,820,-0.5971647895872593,238.50592041015625,0.003023156,0.0003,0.02626953125,0.2,0.36931300163269043
12,663,8192,4,200.0,-410.0,-0.0019491492268571165,616.5003117084503,830,-0.6197704410180449,198.90574645996094,0.0022581802,0.0003,0.007080078125,0.2,0.3263714909553528
15,649,10240,5,200.0,-407.84313725490193,-0.0010035522805992513,436.36204197406767,840,-0.5743966778740287,85.87954711914062,0.0034036771,0.0003,0.022998046875,0.2,0.3930315375328064
2,945,2048,1,200.0,-400.0,-0.0018678430868021678,482.94405846595765,850,-0.6297343062236905,443.02423095703125,0.004164416,0.0003,0.042041015625,0.2,0.4493783116340637
5,748,4096,2,200.0,-400.0,-0.006474021848407574,452.4697637319565,860,-1.1529029931873083,94.19954681396484,0.0052593164,0.0003,0.075390625,0.2,0.39855319261550903
8,695,6144,3,200.0,-400.0,-0.0038957151886279463,474.3543616056442,870,-1.088274183869362,423.8752746582031,0.005280627,0.0003,0.051416015625,0.2,0.4130042791366577
12,678,8192,4,200.0,-400.0,-0.00707505624886835,499.0985324382782,880,-1.0758394280448556,368.655517578125,0.004986382,0.0003,0.070263671875,0.2,0.39216792583465576
15,663,10240,5,200.0,-399.80392156862746,-0.001651181087072473,386.5980887889862,890,-0.9554805433377623,151.6929931640625,0.001941158,0.0003,0.03291015625,0.2,0.40665245056152344
2,969,2048,1,200.0,-400.0,-0.0033976907237956767,413.36962707042693,900,-1.0526907077059149,510.28338623046875,0.0037500453,0.0003,0.047607421875,0.2,0.5298237800598145
5,758,4096,2,200.0,-400.0,-0.002578910801821621,451.6357922077179,860,-0.5639764102175832,354.9217529296875,0.006517115,0.0003,0.06162109375,0.2,0.39644134044647217
8,697,6144,3,200.0,-400.0,-0.0003599543277232442,363.50001933574674,870,-0.5546486170962452,153.56881713867188,0.0018798683,0.0003,0.006640625,0.2,0.518910825252533
12,676,8192,4,200.0,-402.5,-0.0032382779172621667,502.6876751422882,880,-0.472783144377172,317.1805419921875,0.004404006,0.0003,0.0458984375,0.2,0.43489396572113037
15,660,10240,5,200.0,-405.88235294117646,-0.0012184948922367767,593.3830259799958,890,-0.4763282874599099,129.93345642089844,0.0036824723,0.0003,0.024853515625,0.2,0.22983282804489136
2,899,2048,1,200.0,-399.0,-0.0016048455152485985,535.6111058950424,900,-0.4824061785824597,293.1773681640625,0.0020564727,0.0003,0.01728515625,0.2,0.47560882568359375
5,700,4096,2,200.0,-398.5,-0.0025574270122888263,453.0000922203064,910,-1.0880914837121964,253.6854248046875,0.00408401,0.0003,0.0333984375,0.2,0.4462316632270813
9,652,6144,3,200.0,-399.0,-0.004169493324297946,506.6909517765045,920,-0.9763706970959902,184.91680908203125,0.0048878887,0.0003,0.05673828125,0.2,0.43214869499206543
12,633,8192,4,200.0,-399.25,-0.0037502966923057103,521.8977847099304,930,-1.007936231046915,456.0621643066406,0.0054568495,0.0003,0.047314453125,0.2,0.22010809183120728
16,620,10240,5,200.0,-399.4117647058824,-0.0037726571390521713,425.4412551879883,940,-0.9941340442746878,451.7558288574219,0.0036326372,0.0003,0.03173828125,0.2,0.3413994312286377
2,886,2048,1,200.0,-400.0,-0.0025948768969101367,393.44210543632505,950,-0.9242479724809527,292.7378845214844,0.0041047223,0.0003,0.03173828125,0.2,0.4225437641143799
5,702,4096,2,200.0,-400.0,-0.0005046817044785712,487.02229580879214,910,-0.5509664669632912,165.9396514892578,0.0003152569,0.0003,0.021337890625,0.2,0.40657198429107666
9,652,6144,3,200.0,-400.0,-0.000776961164228851,577.3192044258118,920,-0.5614222869277,139.46682739257812,0.0030519562,0.0003,0.009326171875,0.2,0.24501079320907593
12,633,8192,4,200.0,-401.25,-0.0008357968778000213,436.5513875722885,930,-0.5879085445776582,236.38632202148438,0.0030429477,0.0003,0.01826171875,0.2,0.38817930221557617
16,625,10240,5,200.0,-400.98039215686276,0.0001834866328863427,463.82166891098024,940,-0.5769433137029409,227.99583435058594,0.002117072,0.0003,0.002392578125,0.2,0.36324113607406616
2,941,2048,1,200.0,-400.0,-0.001341992568632122,428.90446066856384,950,-0.579286920465529,144.4981689453125,0.0030346373,0.0003,0.017822265625,0.2,0.4935743808746338
5,728,4096,2,200.0,-400.0,-0.0035261168173747136,521.5686764240265,960,-0.8336018098518252,169.5552978515625,0.0046022967,0.0003,0.038818359375,0.2,0.20701688528060913
9,665,6144,3,200.0,-400.0,-0.002687939546012785,495.4251050233841,970,-0.7906950142234563,317.86578369140625,0.0022879762,0.0003,0.02529296875,0.2,0.29739153385162354
12,647,8192,4,200.0,-400.0,-0.00435490176314488,382.396147441864,980,-0.78815355040133,176.2392578125,0.003627813,0.0003,0.04755859375,0.2,0.4884847402572632
16,636,10240,5,200.0,-400.0,-0.0024177280873118436,400.04624927043915,990,-0.8685474643483758,184.8108673095703,0.0027227984,0.0003,0.032763671875,0.2,0.6105352640151978
2,931,2048,1,200.0,-400.0,-0.004486048017133726,500.10025918483734,1000,-0.8968142375349999,142.11508178710938,0.0035497178,0.0003,0.038916015625,0.2,0.3520854115486145
5,733,4096,2,200.0,-400.0,-0.00373942486330634,555.7660220146179,960,-0.54853330636397,194.9453125,0.006228094,0.0003,0.0578125,0.2,0.20382153987884521
9,662,6144,3,200.0,-401.6666666666667,-0.0005316137998306658,430.8291102409363,970,-0.5790842669084668,288.5861511230469,0.0036104345,0.0003,0.02119140625,0.2,0.3037410378456116
12,650,8192,4,200.0,-401.25,-0.00046622610680060463,475.5353018760681,980,-0.6104263816028833,348.2392883300781,0.003666048,0.0003,0.024755859375,0.2,0.3848528265953064
16,637,10240,5,200.0,-400.98039215686276,0.00030673438304802404,459.5030725002289,990,-0.648478952050209,207.90701293945312,0.0053087724,0.0003,0.0083984375,0.2,0.4421945810317993
2,877,2048,1,200.0,-405.0,-0.0011372301072697156,522.1901673316955,1000,-0.701519601419568,154.26034545898438,0.006191666,0.0003,0.01689453125,0.2,0.42773735523223877
5,706,4096,2,200.0,-402.5,-0.003599067500908859,501.4861445426941,1010,-0.8685826545581221,152.79733276367188,0.0041471487,0.0003,0.0306640625,0.2,0.25515109300613403
9,656,6144,3,200.0,-401.6666666666667,-0.003148151677305577,497.70380611419677,1020,-0.8113632766529918,206.27191162109375,0.004133162,0.0003,0.05380859375,0.2,0.3318747282028198
12,634,8192,4,200.0,-401.25,-0.0030037047414225525,480.2116758823395,1030,-0.8378105007112027,184.52682495117188,0.0031546196,0.0003,0.032666015625,0.2,0.4939334988594055
16,626,10240,5,200.0,-400.7843137254902,-0.005921157146804035,456.08310356140134,1040,-0.8867886262014508,276.08563232421875,0.004413628,0.0003,0.065576171875,0.2,0.411545991897583
2,921,2048,1,200.0,-410.0,-0.005252184803248383,560.8103002548218,1050,-0.9075617421418428,228.3524169921875,0.0049865376,0.0003,0.065087890625,0.2,0.40903133153915405
5,739,4096,2,200.0,-405.0,-0.0028979166723729576,439.6969962835312,1010,-0.6781637631356716,83.1783676147461,0.01126686,0.0003,0.03798828125,0.2,0.44439321756362915
8,692,6144,3,200.0,-411.0,-0.0011226062910282054,462.8856281518936,1020,-0.6399721968919039,79.4084701538086,0.003258226,0.0003,0.017333984375,0.2,0.40446943044662476
12,673,8192,4,200.0,-408.25,-0.00119567135188845,465.54728693962096,1030,-0.6693535668775439,365.2964782714844,0.00495086,0.0003,0.018505859375,0.2,0.5084817409515381
15,661,10240,5,200.0,-406.47058823529414,-0.0036501083421171645,491.42996470928193,1040,-0.7183798251673579,259.3164367675781,0.0075840307,0.0003,0.066455078125,0.2,0.5302200317382812
2,959,2048,1,200.0,-400.0,-0.001709566578938393,506.882617521286,1050,-0.6874542148783803,176.299560546875,0.011705667,0.0003,0.03779296875,0.2,0.5125371217727661
5,752,4096,2,200.0,-400.0,-0.0031459080855711363,479.0810606956482,1060,-0.8980672657489777,85.21745300292969,0.0036660032,0.0003,0.045068359375,0.2,0.5076699256896973
8,690,6144,3,200.0,-400.0,-0.005648426122206729,366.87941241264343,1070,-0.9737668646499514,207.62965393066406,0.004199555,0.0003,0.063232421875,0.2,0.6452990174293518
12,670,8192,4,200.0,-400.0,-0.0036893772492476275,414.32831065654756,1080,-0.9707715166732669,208.90538024902344,0.003936751,0.0003,0.057421875,0.2,0.4861834645271301
15,657,10240,5,200.0,-400.0,-0.0066707813835819255,493.05372352600097,1090,-0.9322783382609486,93.9897232055664,0.0067605386,0.0003,0.078955078125,0.2,0.36334407329559326
2,884,2048,1,200.0,-400.0,-0.002671269876009319,481.31225035190585,1100,-0.9067397465929389,181.9610595703125,0.003379638,0.0003,0.046533203125,0.2,0.4090310335159302
5,687,4096,2,200.0,-400.0,-0.002894983826990938,507.1324810504913,1060,-0.7000691009685397,386.7203369140625,0.005894885,0.0003,0.056201171875,0.2,0.38079673051834106
9,650,6144,3,200.0,-400.0,-0.004516947051160969,471.2711600780487,1070,-0.7314156515523791,188.2294464111328,0.00811691,0.0003,0.073388671875,0.2,0.4607330560684204
12,633,8192,4,200.0,-400.0,-0.0036265870541683396,452.1940807342529,1080,-0.696738644503057,255.6775360107422,0.010348422,0.0003,0.047265625,0.2,0.4438599944114685
16,623,10240,5,200.0,-400.0,-0.005202023923629895,523.2773166656494,1090,-0.707845345698297,200.07960510253906,0.006812377,0.0003,0.0787109375,0.2,0.24086803197860718
2,894,2048,1,200.0,-400.0,-0.003921324066322995,662.9374310970306,1100,-0.7264398226514459,579.8406372070312,0.007656139,0.0003,0.07626953125,0.2,0.07203584909439087
5,699,4096,2,200.0,-400.0,-0.0033152110190712847,594.8846435308457,1110,-0.8322734192013741,252.86065673828125,0.0061551826,0.0003,0.0470703125,0.2,0.12562620639801025
9,659,6144,3,200.0,-401.3333333333333,-0.0027824341843370346,570.2740801334381,1120,-0.8076011219993233,264.00909423828125,0.0032135048,0.0003,0.04248046875,0.2,0.1721329689025879
12,638,8192,4,200.0,-400.75,-0.0037736040379968473,512.7377545595169,1130,-0.8248009376227856,228.78347778320312,0.0038823497,0.0003,0.0564453125,0.2,0.4223058819770813
16,627,10240,5,200.0,-400.5882352941176,-0.001877620038430905,488.67168362140654,1140,-0.7342367013916373,183.18045043945312,0.0036372473,0.0003,0.03388671875,0.2,0.40643996000289917
2,905,2048,1,200.0,-400.0,-0.003780596410797443,614.4266800403595,1150,-0.7561845399439335,244.84552001953125,0.0033274079,0.0003,0.045361328125,0.2,0.2771780490875244
5,704,4096,2,200.0,-408.5,2.4997994478326292e-05,525.6754107952117,1110,-0.7300008479505777,134.87545776367188,0.008967374,0.0003,0.01162109375,0.2,0.28421396017074585
9,663,6144,3,200.0,-409.0,-0.00341401663099532,579.2821336984634,1120,-0.7339557064697146,256.089111328125,0.007375587,0.0003,0.047265625,0.2,0.4002595543861389
12,638,8192,4,200.0,-406.75,-0.0031081267647095957,520.373928976059,1130,-0.7239664012566209,187.99697875976562,0.009020311,0.0003,0.033544921875,0.2,0.48718082904815674
16,625,10240,5,200.0,-407.2549019607843,-0.004110881251108367,552.005991601944,1140,-0.6951336372643709,189.7996063232422,0.011276012,0.0003,0.070263671875,0.2,0.2869916558265686
2,910,2048,1,200.0,-405.0,-0.0011989897066086996,669.5505936622619,1150,-0.6702002111822367,225.08590698242188,0.010135641,0.0003,0.025927734375,0.2,0.1551201343536377
5,710,4096,2,200.0,-405.0,-0.0017027029898599721,560.9913983821868,1160,-0.7041850864887238,249.7693634033203,0.003372895,0.0003,0.02333984375,0.2,0.22811990976333618
9,669,6144,3,200.0,-403.3333333333333,-0.0036021984313265422,636.1821909427642,1170,-0.7576766200363636,401.4187316894531,0.00388872,0.0003,0.057958984375,0.2,0.1620936393737793
12,648,8192,4,200.0,-402.5,-0.0013720170471060555,597.9777932882309,1180,-0.7610255433246493,435.5020751953125,0.0031516808,0.0003,0.027587890625,0.2,0.18440228700637817
16,637,10240,5,200.0,-402.94117647058823,-0.0024681154027348384,597.5125913143158,1190,-0.728732535801828,133.72337341308594,0.0063782134,0.0003,0.058056640625,0.2,0.11555665731430054
2,916,2048,1,200.0,-400.0,-0.002305327096837573,602.627189040184,1200,-0.679051803983748,240.0800018310547,0.004717701,0.0003,0.036572265625,0.2,0.2829376459121704
5,720,4096,2,200.0,-402.5,-0.00038440354983322323,637.1583598136901,1160,-0.6117280419915915,401.5174255371094,0.0021921124,0.0003,0.0177734375,0.2,0.11080515384674072
9,675,6144,3,200.0,-405.0,-0.00029877333872718737,573.5011402606964,1170,-0.6068542713299394,228.7696075439453,0.0018700901,0.0003,0.009423828125,0.2,0.23293781280517578
12,654,8192,4,200.0,-405.0,-0.0009728836317663081,610.6512682676315,1180,-0.604577467404306,198.95150756835938,0.0031587288,0.0003,0.016259765625,0.2,0.1728770136833191
15,642,10240,5,200.0,-403.921568627451,-0.0019402719306526705,652.6675081253052,1190,-0.553235088288784,338.2046813964844,0.006195469,0.0003,0.022021484375,0.2,0.07628989219665527
2,908,2048,1,200.0,-400.0,-0.0007395384483970702,529.5648997306823,1200,-0.49036096381023525,330.92681884765625,0.0048978543,0.0003,0.019580078125,0.2,0.43594539165496826
5,719,4096,2,200.0,-400.0,-0.001995370400254615,601.14233045578,1210,-0.6210227025672793,457.0243225097656,0.0019097162,0.0003,0.031396484375,0.2,0.15973025560379028
9,667,6144,3,200.0,-400.0,-0.0012057499174261467,605.8827478885651,1220,-0.6626712515950203,519.0326538085938,0.002948905,0.0003,0.042138671875,0.2,0.1685776710510254
12,644,8192,4,200.0,-400.0,-0.0008030406039324589,563.9923463821411,1230,-0.7003663897514343,311.40338134765625,0.0029279327,0.0003,0.04140625,0.2,0.17828261852264404
16,632,10240,5,200.0,-400.0,-0.0031008637357444967,602.9304072856903,1240,-0.7261584375053645,225.86734008789062,0.0054953275,0.0003,0.041748046875,0.2,0.14777207374572754
2,909,2048,1,200.0,-405.0,-0.005666419658518862,657.040143442154,1250,-0.7641984527930618,499.3645324707031,0.005388476,0.0003,0.066455078125,0.2,0.15170520544052124
5,707,4096,2,200.0,-402.5,-0.00039561871089972557,579.906255531311,1210,-0.47929727146402,281.327392578125,0.00080975716,0.0003,0.015283203125,0.2,0.19745874404907227
9,662,6144,3,200.0,-401.6666666666667,-0.0001519005418231245,567.8040372848511,1220,-0.4969061441719532,288.62237548828125,0.0014232474,0.0003,0.013916015625,0.2,0.28966861963272095
12,640,8192,4,200.0,-402.5,-2.2795073164161295e-05,645.530715417862,1230,-0.4581489824689925,368.6268005371094,0.00055174326,0.0003,0.010546875,0.2,0.06893831491470337
16,631,10240,5,200.0,-401.96078431372547,-0.0002881241452996619,643.1203865528107,1240,-0.5060976008884609,281.607421875,0.0014790166,0.0003,0.0134765625,0.2,0.07157629728317261
2,924,2048,1,200.0,-400.0,0.00020545711886370553,629.6324381351471,1250,-0.5085375416092575,211.72166442871094,0.00024714187,0.0003,0.014697265625,0.2,0.1946965456008911
5,724,4096,2,200.0,-400.0,-0.0010763655882328749,590.1038852691651,1260,-0.6936492098495364,308.17364501953125,0.0026253648,0.0003,0.02783203125,0.2,0.22173070907592773
9,674,6144,3,200.0,-400.0,-0.0027787811763118953,571.9918483972549,1270,-0.6817500473931432,208.369140625,0.005764299,0.0003,0.0578125,0.2,0.23913836479187012
12,652,8192,4,200.0,-400.0,-0.0016233516740612685,663.309639787674,1280,-0.6741520516574383,331.1248779296875,0.0039184354,0.0003,0.02138671875,0.2,0.09078097343444824
15,640,10240,5,200.0,-400.0,-0.0016161038947757334,646.1675895690918,1290,-0.680483202636242,532.9491577148438,0.0032796809,0.0003,0.044580078125,0.2,0.08925473690032959
2,931,2048,1,200.0,-400.0,-0.005107977346051484,627.0896831512451,1300,-0.6768912464380265,329.70758056640625,0.0052000354,0.0003,0.0671875,0.2,0.13026684522628784
5,730,4096,2,200.0,-400.0,-0.0009004839928820729,616.5188784599304,1260,-0.5355233309790493,164.11843872070312,0.0012344344,0.0003,0.026611328125,0.2,0.10913604497909546
9,677,6144,3,200.0,-400.0,-0.0007757059087452944,600.042542886734,1270,-0.5789270063862204,278.7042541503906,0.0037647458,0.0003,0.039697265625,0.2,0.154585063457489
12,654,8192,4,200.0,-402.5,-0.0020649564743507654,564.1278421401978,1280,-0.605619809217751,195.1164093017578,0.002716036,0.0003,0.018017578125,0.2,0.24048501253128052
16,636,10240,5,200.0,-403.921568627451,-0.0014442516345297917,563.8641794681549,1290,-0.5745898682624102,362.451416015625,0.0033340412,0.0003,0.01875,0.2,0.13634777069091797
2,916,2048,1,200.0,-400.0,-0.0012555390007037205,616.5068484783172,1300,-0.5173076930455863,386.4920959472656,0.004544248,0.0003,0.011376953125,0.2,0.18970924615859985
5,714,4096,2,200.0,-400.0,-0.0014905514610290993,511.64206955432894,1310,-0.75715640950948,243.813720703125,0.003877945,0.0003,0.03798828125,0.2,0.15169769525527954
9,666,6144,3,200.0,-401.6666666666667,-0.0004244805510097649,551.5276828765869,1320,-0.7641488038003444,279.1162414550781,0.0052235336,0.0003,0.03037109375,0.2,0.2835819125175476
12,645,8192,4,200.0,-401.25,-0.002332418899459299,644.4529842853547,1330,-0.7512147722765803,320.3170471191406,0.0051433104,0.0003,0.050048828125,0.2,0.09971457719802856
16,632,10240,5,200.0,-400.98039215686276,-0.004932996179559268,568.5027043819427,1340,-0.7524979757145047,211.52304077148438,0.008248464,0.0003,0.0712890625,0.2,0.3769873380661011
2,907,2048,1,200.0,-400.0,-0.004067656678671483,488.12792189121245,1350,-0.7011802181601524,357.47515869140625,0.003319452,0.0003,0.05712890625,0.2,0.49337929487228394
5,720,4096,2,200.0,-407.5,-0.0014731660718098282,470.706352519989,1310,-0.4527246316894889,237.41046142578125,0.005087753,0.0003,0.0232421875,0.2,0.39147019386291504
9,673,6144,3,200.0,-405.0,-0.0022866324594360775,554.5528819084168,1320,-0.5026199689134956,199.564453125,0.003025664,0.0003,0.044140625,0.2,0.43158572912216187
12,636,8192,4,200.0,-403.75,-0.0008898669082554988,579.5102888584137,1330,-0.4234806215390563,229.60202026367188,0.0033304547,0.0003,0.017529296875,0.2,0.34106898307800293
16,628,10240,5,200.0,-402.94117647058823,-0.0003046596917556599,597.6098209381104,1340,-0.4410310211591423,176.7469482421875,0.00048822918,0.0003,0.002490234375,0.2,0.20083463191986084
2,918,2048,1,200.0,-400.0,-0.0015478266446734778,619.994298505783,1350,-0.41887823566794397,437.0050354003906,0.0015706677,0.0003,0.0236328125,0.2,0.18190109729766846
5,715,4096,2,200.0,-400.0,-0.0010371369040512945,482.9854672908783,1360,-0.7140488279983401,99.18843078613281,0.004701448,0.0003,0.0412109375,0.2,0.48663949966430664
9,671,6144,3,200.0,-400.0,-0.0022631921237916686,575.1164341449737,1370,-0.7864606063812971,270.91070556640625,0.0030890678,0.0003,0.051708984375,0.2,0.262215256690979
12,646,8192,4,200.0,-400.0,-0.001718598324805498,527.7531993865966,1380,-0.8305467687547207,228.2247314453125,0.0053378968,0.0003,0.0517578125,0.2,0.3397740125656128
16,634,10240,5,200.0,-400.0,-0.003608795710897539,591.8028022289276,1390,-0.8198864644393324,102.74152374267578,0.0064048492,0.0003,0.06240234375,0.2,0.2310430407524109
2,964,2048,1,200.0,-400.0,-0.004533735534641892,586.30399684906,1400,-0.8702761569991708,326.2257385253906,0.0068500186,0.0003,0.093310546875,0.2,0.3017062544822693
5,750,4096,2,200.0,-400.0,-0.0019108311855234206,571.41568069458,1360,-0.44709327733144166,261.0116271972656,0.002447715,0.0003,0.039208984375,0.2,0.21250396966934204
8,700,6144,3,200.0,-400.0,-0.001142232955317013,588.6819718837738,1370,-0.41388797424733637,223.5581512451172,0.0035827653,0.0003,0.026416015625,0.2,0.2030879259109497
12,677,8192,4,200.0,-400.0,-0.0009667591788456775,594.7002553701401,1380,-0.38102268651127813,604.3540649414062,0.001892887,0.0003,0.016357421875,0.2,0.1959248185157776
15,659,10240,5,200.0,-400.0,-0.00023055796773405746,596.2925450563431,1390,-0.3795283270999789,445.2134704589844,0.0016301011,0.0003,0.012109375,0.2,0.1539955735206604
2,970,2048,1,200.0,-400.0,-0.0013923378050094471,595.3282913208008,1400,-0.42015406768769026,360.53155517578125,0.0023914832,0.0003,0.01982421875,0.2,0.24525314569473267
5,738,4096,2,200.0,-400.0,-0.0028320927493041383,464.9466977119446,1410,-0.9102043339982628,204.88107299804688,0.0064936453,0.0003,0.083056640625,0.2,0.35165703296661377
8,687,6144,3,200.0,-400.0,-0.0017954532508156263,580.838053226471,1420,-0.8631150363013148,163.66204833984375,0.0050367583,0.0003,0.040869140625,0.2,0.20822441577911377
12,666,8192,4,200.0,-400.0,-0.0038413956230215263,559.3242210865021,1430,-0.9305239848792553,425.0319519042969,0.0066869995,0.0003,0.051123046875,0.2,0.25372350215911865
15,645,10240,5,200.0,-400.0,-0.003075718934996985,624.1393238067627,1440,-0.9032029762864113,331.0189208984375,0.004142157,0.0003,0.06474609375,0.2,0.2331225872039795
2,862,2048,1,200.0,-400.0,-0.006101543342811056,553.828234910965,1450,-0.8909505803138018,445.9974670410156,0.008179247,0.0003,0.1091796875,0.2,0.29999423027038574
5,692,4096,2,200.0,-400.0,0.00036307005793787537,624.169573879242,1410,-0.32496833698824046,295.25115966796875,0.002711483,0.0003,0.01201171875,0.2,0.11008131504058838
9,640,6144,3,200.0,-403.3333333333333,-0.0012399950312101283,593.5390348434448,1420,-0.2939325038343668,212.32980346679688,0.0020173723,0.0003,0.021435546875,0.2,0.09072530269622803
13,621,8192,4,200.0,-402.5,-0.0008478999421640765,627.360660648346,1430,-0.2699034645687789,268.8153991699219,0.0009642888,0.0003,0.0146484375,0.2,0.0599902868270874
16,611,10240,5,200.0,-401.96078431372547,-0.0018843051278963686,599.3966099500656,1440,-0.2587973211891949,57.50748825073242,0.0021309373,0.0003,0.028955078125,0.2,0.20109766721725464
2,876,2048,1,200.0,-400.0,-0.00038766278739785773,647.3732674121857,1450,-0.21239700340665876,318.86932373046875,0.0015317716,0.0003,0.015478515625,0.2,0.1689409613609314
6,681,4096,2,200.0,-400.0,-0.005071797374694142,555.0205607414246,1460,-0.9089916532859206,348.96282958984375,0.007774354,0.0003,0.098974609375,0.2,0.27085739374160767
9,657,6144,3,200.0,-400.0,-0.003671320572902914,559.6868101358414,1470,-0.9065415458753705,373.265869140625,0.0073249,0.0003,0.080517578125,0.2,0.2426707148551941
12,642,8192,4,200.0,-401.25,-0.006894906012166757,546.7233144521713,1480,-0.904223695397377,259.68475341796875,0.008291182,0.0003,0.101318359375,0.2,0.28766149282455444
16,631,10240,5,200.0,-400.98039215686276,-0.003409607398498338,612.9164339780807,1490,-0.8416920388117433,341.17572021484375,0.005506308,0.0003,0.048193359375,0.2,0.1991344690322876
2,928,2048,1,200.0,-400.0,-0.001792136135918554,612.1841865062713,1500,-0.7795500243082643,285.3858947753906,0.0047679804,0.0003,0.0580078125,0.2,0.17334580421447754
5,702,4096,2,200.0,-400.0,-2.5583840033505113e-05,599.1096793413162,1460,-0.213563083531335,456.6681823730469,0.0019420658,0.0003,0.007763671875,0.2,0.10832029581069946
9,660,6144,3,200.0,-400.0,-0.0010631004406604916,594.9762173652649,1470,-0.18076128819957377,342.4933166503906,0.0012512044,0.0003,0.017822265625,0.2,0.13631337881088257
12,641,8192,4,200.0,-400.0,-0.00040481129108229654,611.9895895004272,1480,-0.18588021211326122,280.28656005859375,0.00031230747,0.0003,0.005859375,0.2,0.11064672470092773
16,631,10240,5,200.0,-400.0,-0.0006140013443655335,600.6447590351105,1490,-0.19070676183328034,271.9565734863281,0.0008659507,0.0003,0.005615234375,0.2,0.1533900499343872
2,920,2048,1,200.0,-400.0,-0.0003708853055286454,664.3000597953796,1500,-0.19443224067799747,356.80413818359375,0.00034748734,0.0003,0.00908203125,0.2,0.11116361618041992
5,704,4096,2,200.0,-400.0,-0.0036548106058035047,635.108107662201,1510,-0.680582332983613,345.9768371582031,0.0055010146,0.0003,0.07646484375,0.2,0.0892418622970581
9,641,6144,3,200.0,-400.0,-0.0032103311998071147,598.8503818511963,1520,-0.7313506281003356,327.51092529296875,0.0061281966,0.0003,0.068505859375,0.2,0.17286711931228638
13,620,8192,4,200.0,-400.0,-0.0015844155284867156,553.9690846681594,1530,-0.7886237708851696,281.56744384765625,0.0060004815,0.0003,0.04453125,0.2,0.24635064601898193
16,608,10240,5,200.0,-400.0,-0.0008145466170390136,558.0582941532135,1540,-0.7601855829358101,262.7695617675781,0.0023836088,0.0003,0.04208984375,0.2,0.23315811157226562
2,870,2048,1,200.0,-415.0,-0.0031596696106134916,617.9568540573121,1550,-0.7887103989720344,334.0745849609375,0.0042320066,0.0003,0.0484375,0.2,0.21851348876953125
5,689,4096,2,200.0,-407.5,-0.0008699042024090886,617.8844280719757,1510,-0.2014619812835008,289.4189758300781,0.00033254977,0.0003,0.011279296875,0.2,0.13464343547821045
9,644,6144,3,200.0,-405.0,-4.008313408121467e-06,604.4791960477829,1520,-0.18287287200801075,284.6216735839844,0.00018048007,0.0003,0.007421875,0.2,0.14324700832366943
13,621,8192,4,200.0,-403.75,-0.0002738045805017464,634.1243614435195,1530,-0.19660793193615972,286.2974548339844,0.00044494148,0.0003,0.008447265625,0.2,0.09010535478591919
16,618,10240,5,200.0,-402.94117647058823,-0.00023739322496112435,581.3759316921235,1540,-0.15506986039690673,534.3262939453125,0.00045040774,0.0003,0.007177734375,0.2,0.148670494556427
